"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","18 Dec 2019 21:51:02 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.731,0,92.269,0,0,0,0,2196744,123553206,0,0,56941,351
7.500,0,92.500,0,0,0,0,2196532,123553206,0,0,56349,314
7.214,0.746,92.040,0,0,0,0,2196214,123550224,0,0,56068,336
7.178,1.238,91.584,0,0,0,12288,2199712,123553484,0,0,56552,322
7.196,1.241,91.563,0,0,0,0,1902164,101162153,0,0,46419,682
7.035,0,92.965,0,0,0,0,2196956,123553206,0,0,55488,364
7.268,0,92.732,0,0,0,0,2196320,123550224,0,0,55477,343
7.731,0,92.269,0,0,0,282624,2196956,123553206,0,0,56584,386
7.500,0,92.500,0,0,0,0,2196850,123550224,0,0,56967,327
7.481,0,92.269,0.249,0,0,57344,2196214,123553206,0,0,56969,356
6.801,0,93.199,0,0,0,0,2194200,123550224,0,0,55234,323
7.500,0,92.500,0,0,0,0,2196426,123553206,0,0,56770,333
7.035,0,92.965,0,0,0,53248,2196214,123556188,0,0,56189,323
7.500,0,92.500,0,0,0,0,2196532,123553206,0,0,55840,326
7.692,0.496,91.811,0,0,0,0,2116161,118239224,0,0,53281,335
6.767,0.752,92.481,0,0,0,12288,1914150,106781347,0,0,47749,707
6.566,0,93.434,0,0,0,0,2196320,123550224,0,0,55592,335
7.268,0,92.732,0,0,0,0,2196638,123550224,0,0,55479,338
7.268,0,92.732,0,0,0,4096,2192928,123556188,0,0,55617,328
7.731,0,92.269,0,0,0,0,2197698,123550224,0,0,55669,332
7.035,0,92.965,0,0,0,45056,2196532,123550224,0,0,57012,363
7.053,0,92.947,0,0,0,0,2197062,123553206,0,0,56810,323
7.035,0,92.965,0,0,0,0,2196532,123553206,0,0,56899,334
7.500,0,92.500,0,0,0,0,2196956,123550848,0,0,56505,330
6.549,0,93.199,0.252,0,0,0,2199182,123552810,0,0,56919,328
6.234,1.496,92.269,0,0,0,0,1815157,100306898,0,0,45966,686
7.731,0,92.269,0,0,0,45056,2196320,123550224,0,0,55976,340
6.801,0,93.199,0,0,0,0,2196850,123553206,0,0,56680,349
7.268,0,92.732,0,0,0,0,2196426,123553206,0,0,56897,317
7.500,0,92.500,0,0,0,0,2191020,123556294,0,0,55126,327
7.500,0,92.500,0,0,0,0,2196214,123553206,0,0,56634,334
7.750,0,92.250,0,0,0,0,2196956,123550224,0,0,57477,314
7.035,0,92.965,0,0,0,12288,2198758,123550344,0,0,55743,340
7.481,0.249,92.269,0,0,0,0,2271738,123530634,0,0,55192,330
7.500,0,92.500,0,0,0,0,2196320,123550224,0,0,55553,337
5.779,1.508,92.714,0,0,0,0,1834401,101311202,0,0,46694,700
6.914,1.481,91.605,0,0,0,0,2190808,123553206,0,0,55418,319
7.786,2.190,90.024,0,0,0,0,2196638,123553206,0,0,55343,343
6.667,1.728,91.358,0.247,0,0,45056,2196426,123550224,0,0,56409,351
7.444,0.744,91.811,0,0,0,0,2196532,123553206,0,0,56409,346
6.516,0.752,92.732,0,0,0,0,2196638,123553206,0,0,56272,334
7.250,0.250,92.500,0,0,0,0,2196744,123553206,0,0,56116,324
7.750,0,92.250,0,0,0,0,2197168,123550224,0,0,56552,326
7.268,0,92.732,0,0,0,0,2196320,123556188,0,0,56569,365
7.035,0,92.965,0,0,0,12288,2197486,123551780,0,0,55664,333
6.500,1.500,92,0,0,0,0,1809627,100758831,0,0,46338,688
6.700,1.489,91.811,0,0,0,0,2196956,123550224,0,0,56297,327
6.801,0,93.199,0,0,0,0,2197168,123550224,0,0,56179,361
7.268,0,92.732,0,0,0,278528,2197168,123553206,0,0,55967,361
7.500,0,92.500,0,0,0,0,2196638,123553206,0,0,55973,337
7.268,0,92.732,0,0,0,61440,2196850,123556188,0,0,55784,335
7.731,0,92.269,0,0,0,0,2196956,123550224,0,0,55983,344
7.500,0,92.500,0,0,0,0,2196426,123553206,0,0,56436,302
6.566,0,93.434,0,0,0,8192,2198228,123553976,0,0,55948,315
6.801,0,93.199,0,0,0,0,2265872,123413354,0,0,55915,331
6.250,1.250,92.500,0,0,0,0,1853701,101989389,0,0,47165,641
7.463,0.498,92.040,0,0,0,61440,2196744,123550224,0,0,55879,414
6.549,0.252,93.199,0,0,0,0,2196638,123556188,0,0,55491,329
7.731,0,92.269,0,0,0,0,2196638,123550224,0,0,56122,333
7.731,0,92.269,0,0,0,0,2196320,123550334,0,0,55899,335
7.500,0,92.500,0,0,0,0,2196532,123553206,0,0,55568,322
7.018,0,92.732,0.251,0,0,20480,2196320,123556188,0,0,56165,352
7.035,0,92.965,0,0,0,0,2198122,123551852,0,0,56087,293
6.801,0,93.199,0,0,0,0,2198016,123549840,0,0,57018,311
7.389,1.478,91.133,0,0,0,0,2249840,123398898,0,0,56467,331
6.948,1.489,91.563,0,0,0,0,2195260,123553206,0,0,54009,317
5.779,1.005,93.216,0,0,0,0,1835263,101024092,0,0,44899,653
6.801,0,93.199,0,0,0,45056,2196532,123550224,0,0,54540,341
7.035,0,92.965,0,0,0,0,2196956,123556188,0,0,56115,321
7.731,0,92.269,0,0,0,0,2196744,123553206,0,0,54634,347
7.268,0,92.732,0,0,0,0,2196850,123547242,0,0,56393,324
7.731,0,92.269,0,0,0,0,2197168,123553206,0,0,56034,327
7.500,0,92.500,0,0,0,0,2196108,123553206,0,0,55187,326
6.566,0,93.434,0,0,0,12288,2196532,123556188,0,0,55091,333
7.035,0,92.965,0,0,0,0,2196744,123550224,0,0,54871,356
6.549,0,93.451,0,0,0,0,2196532,123553220,0,0,55099,338
6.030,1.256,92.714,0,0,0,0,1833793,101301630,0,0,46302,680
7.500,0,92.500,0,0,0,0,2196532,123553206,0,0,55651,359
7.500,0,92.500,0,0,0,0,2196956,123520404,0,0,56095,404
6.091,0,93.909,0,0,0,45056,2196426,123556188,0,0,55176,347
6.329,0,93.671,0,0,0,0,2196638,123550224,0,0,56310,325
6.566,0,93.434,0,0,0,0,2196532,123553206,0,0,55048,328
7.731,0,92.269,0,0,0,0,2195896,123553206,0,0,54453,331
6.566,0,93.434,0,0,0,0,2196426,123553206,0,0,54763,332
8.189,0,91.811,0,0,0,69632,2196532,123553206,0,0,54605,334
6.784,0,93.216,0,0,0,12288,2195154,123550224,0,0,54438,335
6.266,1.253,92.481,0,0,0,0,1848251,102174100,0,0,45808,689
7.035,0,92.965,0,0,0,0,2197062,123550224,0,0,55827,347
6.329,0,93.671,0,0,0,0,2196108,123550224,0,0,55434,324
7.268,0,92.732,0,0,0,266240,2196108,123553206,0,0,55144,342
7.731,0,92.269,0,0,0,0,2190702,123553206,0,0,55483,336
7.250,0,92.500,0.250,0,0,57344,2196850,123553206,0,0,55954,342
7.960,0,92.040,0,0,0,0,2196638,123553206,0,0,55812,337
7.268,0,92.732,0,0,0,0,2197168,123553206,0,0,56512,357
7.035,0.251,92.714,0,0,0,0,2197910,123552730,0,0,57349,297
6.784,0.251,92.965,0,0,0,0,2259978,123469034,0,0,55848,328
6.281,0.754,92.965,0,0,0,0,1827690,100753219,0,0,45416,671
7.035,0,92.965,0,0,0,45056,2191020,123550224,0,0,54648,328
6.313,0,93.687,0,0,0,0,2196214,123553206,0,0,54865,315
7.500,0,92.500,0,0,0,0,2196002,123556188,0,0,54846,331
7.500,0,92.500,0,0,0,0,2196214,123550224,0,0,55084,312
7.711,0,92.040,0.249,0,0,0,2196638,123550224,0,0,55815,356
7.268,0,92.732,0,0,0,20480,2197380,123556188,0,0,57343,342
7.268,0.251,92.481,0,0,0,0,2197062,123553206,0,0,57780,342
7.731,0,92.269,0,0,0,0,2196235,123547242,0,0,55678,326
6.784,0.251,92.965,0,0,0,0,2197527,123556188,0,0,54974,358
5.721,1.990,92.289,0,0,0,0,1895169,106073092,0,0,48037,605
7.519,0.251,92.231,0,0,0,0,2141096,119626124,0,0,54432,399
6.582,0,93.418,0,0,0,45056,2196850,123553206,0,0,56792,330
6.566,0,93.434,0,0,0,0,2195260,123553206,0,0,56893,325
7.250,0,92.750,0,0,0,0,2196532,123553206,0,0,54746,310
7.053,0,92.947,0,0,0,0,2196744,123553206,0,0,56970,313
7.500,0,92.500,0,0,0,0,2196638,123550224,0,0,56625,317
7.481,0,92.269,0.249,0,0,0,2196426,123553206,0,0,54960,336
7.500,0,92.500,0,0,0,12288,2196320,123553206,0,0,54964,340
7.960,0,92.040,0,0,0,49152,2196744,123553206,0,0,55707,345
6.516,0.752,92.732,0,0,0,0,2196744,123550224,0,0,56405,314
6.266,1.253,92.481,0,0,0,0,1816826,100301509,0,0,45787,694
7.940,0,92.060,0,0,0,0,2197062,123553206,0,0,55760,327
7.268,0,92.732,0,0,0,0,2196214,123550224,0,0,55089,350
7.500,0,92.500,0,0,0,45056,2196532,123553206,0,0,54998,327
6.801,0,93.199,0,0,0,0,2196320,123553206,0,0,54858,327
7.035,0,92.965,0,0,0,0,2192928,123550224,0,0,54512,301
7.018,0,92.982,0,0,0,0,2197698,123553206,0,0,54855,332
7.500,0,92.500,0,0,0,0,2196426,123553206,0,0,54658,318
6.801,0,93.199,0,0,0,0,2195790,123553206,0,0,54641,340
6.801,0,93.199,0,0,0,12288,2196532,123552960,0,0,54625,339
6.030,1.256,92.714,0,0,0,0,1843081,101796992,0,0,46372,693
7.500,0,92.500,0,0,0,0,2196850,123550224,0,0,55687,329
7.731,0,92.269,0,0,0,0,2195472,123553206,0,0,54308,347
7,0.250,92.750,0,0,0,262144,2196214,123550224,0,0,54382,355
6.931,1.485,91.584,0,0,0,0,2196214,123550224,0,0,55859,326
7.543,2.433,90.024,0,0,0,57344,2196532,123553206,0,0,56516,335
6.667,1.975,91.358,0,0,0,0,2196214,123553206,0,0,55999,343
5.779,1.256,92.965,0,0,0,0,2193670,123556188,0,0,56354,328
7,0.500,92.500,0,0,0,0,2196638,123553206,0,0,55476,333
7,0.500,92.500,0,0,0,0,2196532,123550224,0,0,54841,320
5.556,1.263,93.182,0,0,0,0,1825095,100522071,0,0,45234,698
6.750,0.500,92.500,0.250,0,0,45056,2196638,123553206,0,0,55480,338
7.250,0.250,92.500,0,0,0,0,2197168,123550224,0,0,55380,337
7.268,0,92.732,0,0,0,225280,2196532,123553206,0,0,54975,336
7.035,0,92.965,0,0,0,0,2197168,123550224,0,0,54778,337
8.168,0,91.832,0,0,0,0,2196002,123556188,0,0,55350,301
7.500,0,92.500,0,0,0,53248,2196214,123550224,0,0,54151,346
6.566,0,93.434,0,0,0,0,2196108,123550224,0,0,54239,329
7.500,0,92.500,0,0,0,0,2196850,123550224,0,0,54465,331
7.500,0,92.500,0,0,0,0,2195896,123553206,0,0,54614,342
6.015,1.253,92.732,0,0,0,0,1835797,101357032,0,0,45667,679
6.566,0,93.434,0,0,0,0,2191656,123553312,0,0,56154,307
7.692,0.496,91.811,0,0,0,45056,2196744,123550224,0,0,56816,361
7.108,2.206,90.686,0,0,0,0,2196320,123553206,0,0,54673,333
7.108,2.206,90.686,0,0,0,237568,2190702,123553206,0,0,54376,373
6.683,1.485,91.832,0,0,0,0,2196638,123553206,0,0,54571,314
7.232,0.499,92.269,0,0,0,0,2196214,123550224,0,0,54629,337
7.250,0.250,92.500,0,0,0,0,2196002,123553206,0,0,54189,358
7.809,0,92.191,0,0,0,20480,2172682,122226322,0,0,53877,401
7.711,0,92.040,0.249,0,0,0,2194730,123550224,0,0,54099,341
6.983,0.249,92.768,0,0,0,0,2051331,114163567,0,0,51821,321
6.965,1.493,91.542,0,0,0,0,1979340,110735479,0,0,50455,697
7.692,0.496,91.811,0,0,0,0,2196532,123553206,0,0,56196,328
7.035,0,92.965,0,0,0,0,2197168,123550224,0,0,55969,321
7.035,0,92.965,0,0,0,45056,2196532,123553206,0,0,55651,342
7.960,0,92.040,0,0,0,0,2196638,123553206,0,0,56192,332
7.500,0,92.500,0,0,0,0,2196532,123553206,0,0,56152,359
7.035,0,92.965,0,0,0,0,2195048,123550224,0,0,55321,337
7.035,0,92.965,0,0,0,0,2196744,123553206,0,0,55983,352
7.053,0,92.947,0,0,0,0,2199076,123551254,0,0,55969,312
6.566,0,93.434,0,0,0,12288,2260856,123492024,0,0,55748,341
5.473,2.488,92.040,0,0,0,0,1827355,100430643,0,0,46198,665
6.436,1.980,91.584,0,0,0,0,2197592,123550224,0,0,55135,329
6.965,0.995,92.040,0,0,0,0,2196744,123553206,0,0,56041,330
7.035,0,92.965,0,0,0,0,2196956,123553206,0,0,56105,339
7.035,0,92.965,0,0,0,253952,2196956,123553206,0,0,55917,405
7.500,0,92.500,0,0,0,0,2196426,123550224,0,0,57911,317
7.980,0,92.020,0,0,0,0,2182222,123514546,0,0,56778,343
7.444,0.744,91.811,0,0,0,0,2191762,123553206,0,0,57105,333
6.733,0.748,92.269,0.249,0,0,0,2198440,123551774,0,0,56511,313
7.500,0,92.500,0,0,0,0,2267234,123423650,0,0,55986,330
6.948,1.737,91.315,0,0,0,53248,1833776,101783735,0,0,46652,733
7.500,0,92.500,0,0,0,0,2197062,123550224,0,0,55910,334
7.711,0,92.289,0,0,0,0,2196744,123553206,0,0,55092,311
7.268,0,92.732,0,0,0,0,2196214,123550224,0,0,54580,318
7.035,0,92.965,0,0,0,4096,2195472,123553206,0,0,54579,347
7.035,0,92.965,0,0,0,45056,2196426,123556188,0,0,54985,333
7.268,0,92.732,0,0,0,0,2195896,123550224,0,0,54757,326
7.711,0,92.289,0,0,0,0,2196214,123553206,0,0,54688,327
7.035,0,92.965,0,0,0,0,2196214,123547242,0,0,54955,325
6.329,0,93.671,0,0,0,45056,2196638,123556188,0,0,55172,324
6,1.500,92.250,0.250,0,0,0,1852600,102042872,0,0,46106,651
7.018,0.251,92.732,0,0,0,45056,2196320,123556188,0,0,55847,351
7.268,0,92.732,0,0,0,0,2196426,123550224,0,0,56814,337
7.731,0,92.269,0,0,0,0,2197168,123556188,0,0,56412,344
6.566,0,93.434,0,0,0,233472,2194624,123550224,0,0,54432,339
7.018,0,92.982,0,0,0,0,2196638,123553206,0,0,54902,305
7.035,0,92.965,0,0,0,32768,2196426,123553206,0,0,54320,353
6.801,0,93.199,0,0,0,0,2196108,123553206,0,0,54031,329
7.500,0,92.500,0,0,0,0,2196002,123550224,0,0,55184,328
7.250,0,92.750,0,0,0,0,2196956,123553206,0,0,54789,313
5.808,1.010,93.182,0,0,0,0,1837719,101351067,0,0,45743,634
7.500,0,92.500,0,0,0,0,2196426,123553206,0,0,54980,376
7.711,0,92.289,0,0,0,45056,2195896,123550224,0,0,55192,351
7.035,0,92.965,0,0,0,0,2196532,123553206,0,0,55699,323
7.960,0,92.040,0,0,0,0,2190278,123553206,0,0,55349,337
6.801,0,93.199,0,0,0,0,2195684,123550224,0,0,55017,340
7.250,0,92.750,0,0,0,0,2196108,123556188,0,0,54589,337
7.268,0,92.732,0,0,0,0,2196320,123550224,0,0,54234,322
7.250,0.250,92.500,0,0,0,12288,2196426,123553206,0,0,54862,355
7.371,1.720,90.909,0,0,0,0,2196850,123553206,0,0,54971,327
6.880,2.211,90.909,0,0,0,0,2156705,120397789,0,0,53442,310
7.178,1.238,91.584,0,0,0,0,1879386,104804684,0,0,46574,635
6.091,0,93.909,0,0,0,0,2196532,123553206,0,0,54980,349
7.250,0,92.750,0,0,0,0,2196108,123553206,0,0,54756,332
6.566,0,93.434,0,0,0,45056,2191444,123553312,0,0,54905,325
7.035,0,92.965,0,0,0,8192,2195684,123502512,0,0,55099,365
7.035,0,92.965,0,0,0,0,2196638,123550224,0,0,54985,352
7.960,0,92.040,0,0,0,0,2196638,123553206,0,0,55314,335
7.921,0.495,91.584,0,0,0,0,2196744,123553206,0,0,55094,327
7.353,1.961,90.686,0,0,0,0,2196108,123553206,0,0,54801,337
7.335,2.200,90.465,0,0,0,24576,2196426,123553206,0,0,56063,355
6.716,1.244,92.040,0,0,0,0,1832141,101398778,0,0,45430,633
7.500,0,92.500,0,0,0,0,2197062,123553206,0,0,56004,325
7.268,0,92.732,0,0,0,0,2196850,123553206,0,0,55920,325
7.731,0,92.269,0,0,0,0,2195896,123550224,0,0,55991,340
7.731,0,92.269,0,0,0,20480,2196426,123550224,0,0,55255,343
7.250,0,92.500,0.250,0,0,45056,2196638,123553206,0,0,55235,343
7.481,0,92.519,0,0,0,0,2196532,123550224,0,0,54980,323
7.500,0,92.500,0,0,0,0,2194624,123553206,0,0,54372,360
7.286,0,92.714,0,0,0,0,2198546,123551628,0,0,56616,324
7.268,0,92.732,0,0,0,0,2264010,123363254,0,0,56484,330
6.750,1,92.250,0,0,0,0,1819357,100678738,0,0,45673,634
7.035,0,92.965,0,0,0,45056,2196532,123553206,0,0,55873,353
7.500,0,92.500,0,0,0,0,2197380,123550224,0,0,56106,337
8.189,0,91.811,0,0,0,0,2197062,123553206,0,0,56425,350
7.268,0,92.732,0,0,0,270336,2196426,123553206,0,0,56463,349
7.268,0,92.732,0,0,0,0,2197062,123553206,0,0,56339,366
7.960,0,92.040,0,0,0,0,2192928,123550224,0,0,55885,346
7.519,0,92.481,0,0,0,24576,2196850,123552602,0,0,55764,359
7.035,0,92.965,0,0,0,0,2198440,123555202,0,0,54991,302
6.801,0,93.199,0,0,0,0,2195260,123550540,0,0,54843,327
6.716,1.244,92.040,0,0,0,0,1901962,101177316,0,0,44920,621
7.035,0,92.965,0,0,0,0,2196214,123553206,0,0,56508,323
7.500,0,92.500,0,0,0,0,2196214,123550224,0,0,56885,323
7.018,0,92.982,0,0,0,45056,2196108,123556188,0,0,54377,342
6.329,0,93.671,0,0,0,0,2196108,123553206,0,0,54633,386
6.801,0,93.199,0,0,0,237568,2197062,123550224,0,0,54969,361
6.549,0,93.451,0,0,0,0,2196744,123550224,0,0,54895,310
7.035,0,92.965,0,0,0,0,2196320,123553206,0,0,54985,335
7.268,0,92.732,0,0,0,0,2197168,123553206,0,0,55458,350
6.801,0,93.199,0,0,0,28672,2196956,123553206,0,0,56262,338
6,1.500,92.500,0,0,0,0,1819842,101258410,0,0,46306,535
6.767,0.752,92.481,0,0,0,0,2185298,122104166,0,0,54214,425
6.468,1.244,92.289,0,0,0,0,2196108,123550224,0,0,54772,334
6.700,1.737,91.563,0,0,0,0,2197486,123553206,0,0,56098,310
6.667,1.975,91.358,0,0,0,0,2196638,123553206,0,0,56653,320
7.196,0.993,91.811,0,0,0,45056,2196214,123553206,0,0,54897,363
7.426,0.743,91.832,0,0,0,0,2196956,123553206,0,0,55101,336
7.018,0.251,92.732,0,0,0,0,2196320,123550224,0,0,55604,331
6.566,0,93.434,0,0,0,0,2196108,123553206,0,0,55138,322
7.268,0,92.732,0,0,0,0,2196002,123553206,0,0,55242,325
7.500,0,92.500,0,0,0,0,2196320,123553206,0,0,55121,327
6.234,1.496,92.269,0,0,0,12288,1829542,100876931,0,0,44997,610
7.444,0.744,91.811,0,0,0,0,2196638,123550224,0,0,54834,317
6.767,0.251,92.982,0,0,0,0,2196638,123553206,0,0,55195,326
7.035,0,92.965,0,0,0,0,2196320,123553206,0,0,55087,313
6.566,0,93.434,0,0,0,0,2196426,123547242,0,0,55395,331
7.035,0,92.965,0,0,0,45056,2196320,123553206,0,0,55256,333
7.500,0,92.500,0,0,0,0,2196532,123550224,0,0,55346,345
7.731,0,92.269,0,0,0,0,2196002,123553206,0,0,55522,333
7.035,0,92.965,0,0,0,0,2196532,123553206,0,0,55294,326
7.268,0,92.732,0,0,0,0,2196426,123550224,0,0,55084,315
6.015,1.253,92.732,0,0,0,0,1846717,101855026,0,0,45777,604
7.960,0,92.040,0,0,0,45056,2196214,123553206,0,0,56059,344
7.500,0,92.500,0,0,0,0,2196744,123550224,0,0,55832,329
7.500,0,92.500,0,0,0,0,2191656,123553312,0,0,56106,333
7.500,0,92.500,0,0,0,0,2196850,123553206,0,0,56366,341
7.268,0,92.732,0,0,0,8192,2196638,123553206,0,0,55844,330
7.731,0,92.269,0,0,0,0,2197062,123550224,0,0,56313,347
7.268,0,92.732,0,0,0,24576,2196320,123553206,0,0,56294,345
7.500,0,92.500,0,0,0,0,2195896,123552908,0,0,55995,348
8.189,0,91.811,0,0,0,0,2278850,123543216,0,0,55582,359
6.733,0.998,92.269,0,0,0,282624,1821926,100336609,0,0,45942,617
7.500,0,92.500,0,0,0,0,2196320,123553206,0,0,54994,329
7.268,0,92.732,0,0,0,0,2196320,123550224,0,0,55128,341
7.711,0,92.289,0,0,0,57344,2196850,123553206,0,0,55743,362
7.500,0,92.500,0,0,0,0,2196426,123553206,0,0,54956,352
7.035,0,92.965,0,0,0,0,2196426,123550224,0,0,54563,326
7.035,0,92.965,0,0,0,0,2194624,123553206,0,0,55348,332
7.268,0,92.732,0,0,0,0,2196426,123553206,0,0,55362,340
6.801,0,93.199,0,0,0,0,2196108,123553206,0,0,55155,313
7.481,0,92.519,0,0,0,12288,2196214,123553206,0,0,55226,329
5.793,1.511,92.695,0,0,0,0,1814825,101199722,0,0,45724,598
7.018,0,92.732,0.251,0,0,0,2196956,123553206,0,0,56171,368
7.731,0,92.269,0,0,0,0,2197380,123550224,0,0,56393,357
7.286,0,92.714,0,0,0,0,2196744,123553206,0,0,56875,340
7.960,0,92.040,0,0,0,0,2196532,123553206,0,0,56669,365
7.500,0,92.500,0,0,0,45056,2196744,123553206,0,0,56089,368
7.500,0,92.500,0,0,0,0,2196744,123553206,0,0,56133,351
7.268,0,92.732,0,0,0,0,2197168,123553206,0,0,55667,352
7.500,0,92.500,0,0,0,0,2196426,123547242,0,0,55807,358
7.500,0,92.500,0,0,0,0,2198122,123553804,0,0,55552,328
6.516,0.251,93.233,0,0,0,0,2052787,110047943,0,0,49153,508
6.767,1.003,92.231,0,0,0,36864,2054397,114688501,0,0,50933,409
7.232,0.499,92.269,0,0,0,0,2196638,123553206,0,0,55259,332
7.579,1.956,90.465,0,0,0,0,2196426,123550224,0,0,55066,338
7.317,2.195,90.488,0,0,0,0,2194836,123553206,0,0,55037,326
5.985,1.746,92.269,0,0,0,0,2196108,123553206,0,0,54938,305
6.767,0.501,92.732,0,0,0,45056,2196320,123553206,0,0,55681,348
7.673,0.495,91.584,0.248,0,0,0,2196108,123553206,0,0,54053,325
7.250,0,92.750,0,0,0,0,2196214,123550224,0,0,54126,310
7.750,0,92.250,0,0,0,0,2196214,123553206,0,0,56140,318
7.018,0,92.982,0,0,0,0,2196214,123553206,0,0,55244,339
6.983,1.247,91.771,0,0,0,0,1837229,101380888,0,0,45659,621
7.018,0,92.982,0,0,0,45056,2196638,123547242,0,0,54985,361
7.711,0.249,92.040,0,0,0,0,2196002,123553206,0,0,54612,334
7.160,1.481,91.358,0,0,0,0,2196214,123553206,0,0,55167,330
7.353,1.961,90.686,0,0,0,0,2196638,123553206,0,0,55940,335
6.667,1.975,91.358,0,0,0,45056,2196638,123553206,0,0,55681,321
7.635,1.232,91.133,0,0,0,0,2196850,123553206,0,0,55454,315
7.018,0.251,92.732,0,0,0,12288,2197592,123553206,0,0,55647,356
7.018,0.251,92.732,0,0,0,0,2196744,123550224,0,0,57354,328
7.035,0,92.965,0,0,0,0,2196214,123551574,0,0,57280,326
7.444,0.993,91.563,0,0,0,266240,1831810,101015084,0,0,46007,635
7.035,0,92.965,0,0,0,0,2196532,123550224,0,0,55111,322
7.731,0,92.269,0,0,0,0,2196638,123550224,0,0,55943,336
7.731,0,92.269,0,0,0,57344,2196002,123553206,0,0,55162,355
6.784,0,92.965,0.251,0,0,0,2196638,123550224,0,0,56787,318
7.500,0,92.500,0,0,0,0,2197592,123553206,0,0,56786,352
6.801,0,93.199,0,0,0,0,2197274,123556188,0,0,56183,342
7.035,0,92.965,0,0,0,0,2196532,123556188,0,0,55410,319
6.329,0,93.671,0,0,0,0,2195790,123548544,0,0,56287,325
7.268,0,92.732,0,0,0,12288,2199394,123551460,0,0,55608,339
5.542,1.763,92.695,0,0,0,0,1842329,101804734,0,0,46350,589
8.621,0,91.379,0,0,0,0,2196850,123553206,0,0,54725,339
7.268,0,92.732,0,0,0,0,2196002,123550224,0,0,54950,338
7.500,0,92.500,0,0,0,0,2191974,123553206,0,0,56222,375
7.960,0,92.040,0,0,0,0,2196320,123553206,0,0,55637,360
6.784,0,93.216,0,0,0,45056,2196638,123550224,0,0,54709,324
7.268,0,92.732,0,0,0,8192,2195578,123556188,0,0,55323,339
7.268,0,92.732,0,0,0,0,2197168,123550224,0,0,56052,343
7.268,0,92.732,0,0,0,0,2198652,123552754,0,0,55381,341
8.642,0,91.358,0,0,0,0,2199712,123549864,0,0,55172,351
6.030,1.256,92.714,0,0,0,0,1874556,100589923,0,0,45100,582
7.500,0,92.500,0,0,0,53248,2196108,123553206,0,0,56056,370
7.268,0,92.732,0,0,0,0,2196320,123553206,0,0,54728,354
6.500,0.750,92.750,0,0,0,0,2196956,123550224,0,0,54252,319
6.914,1.728,91.358,0,0,0,0,2196956,123553206,0,0,54964,318
6.420,2.222,91.358,0,0,0,0,2196638,123553206,0,0,55615,321
7.843,1.471,90.686,0,0,0,20480,2196532,123553206,0,0,57203,365
7.463,0.498,92.040,0,0,0,0,2196108,123550224,0,0,56304,318
7.018,0.501,92.481,0,0,0,0,2196532,123553206,0,0,57387,314
7.268,0,92.732,0,0,0,0,2196532,123553206,0,0,55130,313
7,0.250,92.750,0,0,0,0,2104613,117287964,0,0,52563,318
6.750,1,92.250,0,0,0,20480,1923477,107279341,0,0,47544,596
7.035,0,92.965,0,0,0,45056,2196426,123550224,0,0,54804,327
7.018,0.251,92.732,0,0,0,0,2196532,123553206,0,0,55353,361
7.160,1.481,91.358,0,0,0,0,2196214,123553206,0,0,54981,322
7.108,1.961,90.931,0,0,0,0,2196214,123547242,0,0,55332,307
6.667,1.975,91.358,0,0,0,0,2196850,123556188,0,0,55624,312
7.178,1.238,91.584,0,0,0,0,2196744,123550224,0,0,55269,339
6.983,0.748,92.269,0,0,0,12288,2196320,123553206,0,0,55356,345
6.329,0,93.671,0,0,0,0,2195578,123550854,0,0,56046,313
7.160,1.481,91.358,0,0,0,0,2261586,123495856,0,0,56608,337
6.733,1.496,91.771,0,0,0,262144,1841711,102192233,0,0,47928,636
7.598,1.471,90.686,0.245,0,0,0,2191656,123550330,0,0,56092,394
6.452,1.737,91.811,0,0,0,0,2196956,123556188,0,0,55254,335
6.468,1.493,92.040,0,0,0,73728,2196320,123553206,0,0,54660,354
7.426,0.743,91.832,0,0,0,0,2196426,123550224,0,0,54611,351
7.463,0.498,92.040,0,0,0,0,2196850,123553206,0,0,54278,341
6.801,0,93.199,0,0,0,0,2195790,123550224,0,0,54227,323
7.268,0,92.732,0,0,0,0,2196744,123553206,0,0,55415,321
7.500,0,92.500,0,0,0,0,2197062,123553206,0,0,57499,369
7.035,0,92.965,0,0,0,12288,2197168,123553206,0,0,57561,339
6.030,1.256,92.714,0,0,0,0,1849049,101992199,0,0,45854,595
7.731,0,92.269,0,0,0,4096,2196426,123550224,0,0,54277,352
7.250,0,92.750,0,0,0,0,2196108,123553206,0,0,54579,370
6.801,0,93.199,0,0,0,0,2196956,123550224,0,0,54751,364
6.784,0,93.216,0,0,0,0,2196532,123553206,0,0,54443,347
7.268,0,92.732,0,0,0,45056,2195896,123553206,0,0,54483,360
7.960,0,92.040,0,0,0,0,2196956,123553206,0,0,54866,360
7.035,0,92.965,0,0,0,0,2196320,123553206,0,0,55224,344
7.481,0,92.519,0,0,0,0,2196638,123550224,0,0,55203,341
7.500,0,92.500,0,0,0,0,2196744,123553206,0,0,55234,332
