"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-morus640-we-1500-dstat.csv",,,,"Date:","18 Dec 2019 23:55:50 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.262,0.262,99.476,0,0,0,0,460994,122454024,0,0,4058,216
0,0.262,99.738,0,0,0,12288,461206,122455542,0,0,4057,223
0,0.262,99.738,0,0,0,0,458026,122452506,0,0,4049,208
0,1.309,98.691,0,0,0,0,710699,100369849,0,0,3665,598
0.783,0,99.217,0,0,0,0,445742,122452506,0,0,4157,282
0,0.524,99.476,0,0,0,0,443928,122455542,0,0,4057,215
0.524,0,99.476,0,0,0,249856,446472,122454024,0,0,4109,243
0.781,0.521,98.698,0,0,0,65536,446012,122458578,0,0,4071,241
0,0.262,99.738,0,0,0,0,452832,122452506,0,0,4055,215
0.262,0.262,99.476,0,0,0,0,470322,122452506,0,0,4049,210
0,0,100,0,0,0,0,466930,122450988,0,0,4044,203
0,0.262,99.738,0,0,0,0,470004,122457060,0,0,4052,217
0.262,0.524,99.215,0,0,0,4096,443504,122457060,0,0,4060,221
0.775,1.809,97.416,0,0,0,12288,500420,100400104,0,0,3464,608
0,0.269,99.731,0,0,0,0,2121950,122452506,0,0,4049,223
0.263,0.263,99.474,0,0,0,0,1902700,122455542,0,0,4070,238
0,0.262,99.738,0,0,0,0,442444,122455542,0,0,4049,212
0,0.262,99.738,0,0,0,0,465198,122455542,0,0,4048,206
0.262,0,99.738,0,0,0,0,457920,122452506,0,0,4043,209
0.262,0.262,99.476,0,0,0,45056,449334,122457060,0,0,4080,242
0,0.262,99.738,0,0,0,0,440324,122450988,0,0,4060,207
0,0.262,99.738,0,0,0,0,449546,122455542,0,0,4063,209
0,0.262,99.738,0,0,0,53248,441490,122457060,0,0,4062,203
0.521,0,99.219,0.260,0,0,0,424839,116001733,0,0,3854,218
0.792,1.583,97.625,0,0,0,0,1298611,106850875,0,0,3648,627
1.316,0.263,98.421,0,0,0,45056,456860,122452506,0,0,4078,248
0,0.267,99.733,0,0,0,0,461842,122452506,0,0,4051,214
0.531,0.265,99.204,0,0,0,0,454740,122455542,0,0,4065,234
0,0.267,99.733,0,0,0,0,448992,122460096,0,0,4049,209
0.262,0.262,99.475,0,0,0,0,444140,122450988,0,0,4047,212
0,0.262,99.738,0,0,0,0,460464,122454024,0,0,4056,207
0.262,0,99.738,0,0,0,12288,457602,122455542,0,0,4071,239
0.262,0.262,99.476,0,0,0,0,445624,122454024,0,0,4056,217
0,0.262,99.738,0,0,0,0,441172,122452506,0,0,4047,205
0.522,1.567,97.911,0,0,0,0,1504837,100858646,0,0,3711,599
0.522,0.261,99.217,0,0,0,0,775284,122454024,0,0,4068,240
0.262,0.262,99.475,0,0,0,0,444034,122452506,0,0,4058,227
0.521,0.260,98.958,0.260,0,0,45056,449440,122455542,0,0,4074,240
0,0.262,99.738,0,0,0,0,452054,122452506,0,0,4045,200
0.261,0.522,99.217,0,0,0,0,447638,122457060,0,0,4062,224
0,0.262,99.738,0,0,0,0,447956,122452506,0,0,4052,211
0,0.262,99.738,0,0,0,0,447108,122455542,0,0,4043,207
0.262,0.262,99.476,0,0,0,0,449546,122452506,0,0,4047,212
0.781,0.260,98.958,0,0,0,12288,444776,122457060,0,0,4076,247
0.783,1.567,97.650,0,0,0,0,840094,100421355,0,0,3485,630
0.265,0.265,99.469,0,0,0,0,442762,122455542,0,0,4058,231
0,0.267,99.733,0,0,0,0,454634,122454024,0,0,4052,216
0,0.265,99.735,0,0,0,266240,446790,122450988,0,0,4118,244
0.522,0.261,99.217,0,0,0,0,445200,122454024,0,0,4066,224
0,0.262,99.738,0,0,0,57344,448568,122455542,0,0,4068,229
0.262,0.262,99.476,0,0,0,0,443186,122452506,0,0,4052,205
0,0.524,99.476,0,0,0,0,445094,122455542,0,0,4060,225
0.262,0,99.738,0,0,0,0,448804,122455542,0,0,4054,215
0,0.262,99.476,0.262,0,0,0,443504,122452506,0,0,4049,209
0.785,1.047,98.168,0,0,0,12288,820810,100840324,0,0,3478,613
0.794,0.265,98.942,0,0,0,0,473508,122458578,0,0,4079,241
0.265,0.529,99.206,0,0,0,0,463750,122450988,0,0,4062,224
0.266,0.266,99.468,0,0,0,0,464068,122457060,0,0,4057,222
0,0.265,99.735,0,0,0,12288,451690,122452506,0,0,4051,200
0,0.262,99.738,0,0,0,0,461794,122454024,0,0,4067,224
0.262,0.262,99.476,0,0,0,45056,455376,122454024,0,0,4073,224
0,0,100,0,0,0,0,452514,122454024,0,0,4043,206
0,0.262,99.738,0,0,0,0,451454,122455542,0,0,4047,205
1.039,0.260,98.701,0,0,0,0,455376,122454024,0,0,4067,235
0.260,1.562,98.177,0,0,0,0,477582,100424391,0,0,3441,576
0.794,0.265,98.942,0,0,0,0,797068,122457060,0,0,4071,259
0.529,0.265,98.942,0.265,0,0,45056,445200,122452506,0,0,4063,235
0,0.263,99.737,0,0,0,0,450182,122450988,0,0,4058,221
0,0.263,99.737,0,0,0,0,452302,122455542,0,0,4049,212
0.262,0.262,99.476,0,0,0,0,448886,122454024,0,0,4053,216
0,0.262,99.738,0,0,0,0,452832,122454024,0,0,4044,205
0.262,0.262,99.476,0,0,0,0,449016,122455542,0,0,4058,224
0.262,0.262,99.476,0,0,0,12288,455164,122454024,0,0,4070,223
0,0.262,99.738,0,0,0,0,456542,122454024,0,0,4049,215
0.261,0.261,99.478,0,0,0,0,437119,117414973,0,0,3892,201
1.312,1.050,97.638,0,0,0,0,537873,105885427,0,0,3657,644
0.266,0.266,99.468,0,0,0,0,454634,122452506,0,0,4052,219
0.781,0.260,98.958,0,0,0,0,452620,122452506,0,0,4062,229
0.261,0.261,99.217,0.261,0,0,53248,446472,122454024,0,0,4064,227
0.522,0.261,99.217,0,0,0,0,444222,122457060,0,0,4060,225
0.262,0,99.738,0,0,0,0,449864,122454024,0,0,4052,209
0,0.524,99.476,0,0,0,0,448804,122455542,0,0,4050,217
0.524,0,99.476,0,0,0,0,446260,122454024,0,0,4046,207
0,0.262,99.738,0,0,0,0,445730,122454024,0,0,4066,230
0.262,0.262,99.476,0,0,0,24576,451242,122454024,0,0,4070,234
0.526,1.316,98.158,0,0,0,0,843924,99404295,0,0,3406,593
2.344,0,97.656,0,0,0,0,470958,122452506,0,0,4125,248
2.089,0.261,97.650,0,0,0,0,454952,122455542,0,0,4158,272
2.597,0,97.403,0,0,0,274432,465976,122455542,0,0,4188,279
2.591,0.259,97.150,0,0,0,0,481664,122454024,0,0,4149,256
3.590,0.256,96.154,0,0,0,65536,465728,122454024,0,0,4220,290
2.850,0,97.150,0,0,0,0,463432,122455542,0,0,4201,274
2.597,0.260,97.143,0,0,0,0,460782,122450988,0,0,4147,265
2.842,0.258,96.899,0,0,0,65536,460040,122455542,0,0,4153,267
2.591,0.518,96.891,0,0,0,0,463008,122450988,0,0,4188,342
1.823,1.042,97.135,0,0,0,0,474862,100835769,0,0,3516,628
0.266,0.266,99.468,0,0,0,61440,463432,122452506,0,0,4079,235
0,0.264,99.736,0,0,0,0,464280,122452506,0,0,4048,209
0.262,0.262,99.476,0,0,0,0,461842,122454024,0,0,4047,210
0.262,0.262,99.476,0,0,0,0,465740,122458578,0,0,4061,221
0,0.524,99.476,0,0,0,0,473820,122454024,0,0,4057,211
0,0,100,0,0,0,0,453362,122454024,0,0,4048,213
0.261,0.261,99.217,0.261,0,0,12288,452408,122454024,0,0,4057,229
0,0.524,99.476,0,0,0,0,452302,122454024,0,0,4059,220
0.262,0.262,99.476,0,0,0,0,462690,122454024,0,0,4056,215
1.550,1.550,96.899,0,0,0,0,790600,99928003,0,0,3506,630
0.532,0,99.468,0,0,0,0,804536,122458578,0,0,4057,214
0.265,0.531,99.204,0,0,0,0,484738,122454024,0,0,4090,239
0.531,0.265,99.204,0,0,0,45056,469686,122452506,0,0,4070,238
0,0.265,99.735,0,0,0,4096,457072,122455542,0,0,4054,202
0,0.262,99.738,0,0,0,0,450794,122452506,0,0,4042,202
0,0.262,99.738,0,0,0,0,446684,122455542,0,0,4066,222
0,0.262,99.738,0,0,0,0,452302,122454024,0,0,4052,214
0.262,0.262,99.476,0,0,0,0,450818,122454024,0,0,4049,211
0.522,0.261,99.217,0,0,0,12288,471700,122454024,0,0,4066,230
0.522,1.044,98.433,0,0,0,0,398941,99893304,0,0,3578,572
0.522,0.261,99.217,0,0,0,0,466982,122454024,0,0,4084,266
0.262,0.262,99.476,0,0,0,0,471170,122457060,0,0,4048,224
0,0.262,99.738,0,0,0,0,459086,122452506,0,0,4043,207
0,0,100,0,0,0,0,460994,122455542,0,0,4056,224
0.261,0.522,99.217,0,0,0,45056,451006,122455542,0,0,4072,237
0,0.262,99.738,0,0,0,0,441596,122452506,0,0,4047,211
0,0.524,99.476,0,0,0,0,442020,122454024,0,0,4046,211
0.262,0.262,99.476,0,0,0,0,459298,122455542,0,0,4057,226
0.262,0.262,99.476,0,0,0,376832,453468,122454024,0,0,4132,248
0,0.262,99.738,0,0,0,0,441641,120915095,0,0,4012,221
1.312,1.050,97.638,0,0,0,32768,759854,101492952,0,0,3789,604
0.264,0.264,99.472,0,0,0,0,468308,122450988,0,0,4062,233
0,0.262,99.738,0,0,0,0,467778,122379642,0,0,4052,219
1.804,0.258,97.938,0,0,0,65536,462054,122528406,0,0,4122,244
1.804,0.258,97.938,0,0,0,0,447296,122455542,0,0,4181,233
2.551,0.255,96.939,0.255,0,0,53248,438734,122379642,0,0,4250,286
2.308,0.256,97.436,0,0,0,0,453044,122528406,0,0,4160,252
1.546,0.258,98.196,0,0,0,0,454422,122454024,0,0,4145,238
2.057,0.257,97.686,0,0,0,0,452408,122454024,0,0,4147,247
2.062,0,97.938,0,0,0,0,454104,122454024,0,0,4160,263
1.034,1.809,97.158,0,0,0,0,801847,100424603,0,0,3753,604
0,0.262,99.738,0,0,0,45056,452726,122454024,0,0,4066,230
0.522,0.261,99.217,0,0,0,0,450500,122454024,0,0,4055,218
0,0.262,99.738,0,0,0,0,449440,122379642,0,0,4055,218
0,0.262,99.738,0,0,0,8192,453538,122529924,0,0,4063,214
0.262,0.262,99.476,0,0,0,0,449440,122455542,0,0,4046,209
0,0.262,99.738,0,0,0,0,447426,122452506,0,0,4054,209
0.261,0.261,99.217,0.261,0,0,24576,458662,122454024,0,0,4071,239
0,0.262,99.738,0,0,0,0,443292,122454024,0,0,4061,213
0,0.262,99.738,0,0,0,0,444988,122454024,0,0,4057,221
0.785,1.309,97.906,0,0,0,0,840396,100864593,0,0,3466,586
0,0.267,99.733,0,0,0,0,451984,122379642,0,0,4065,230
0.794,0.265,98.942,0,0,0,0,446684,122529924,0,0,4071,232
0.531,0.265,99.204,0,0,0,45056,460570,122454024,0,0,4071,229
0.266,0.266,99.468,0,0,0,0,454080,122455542,0,0,4063,206
0,0.264,99.736,0,0,0,0,447850,122450988,0,0,4058,214
0.779,0.519,98.701,0,0,0,0,443292,122454024,0,0,4063,228
0,0.262,99.738,0,0,0,0,446154,122454024,0,0,4044,206
0,0.263,99.737,0,0,0,0,444246,122455542,0,0,4061,252
0.779,0.260,98.701,0.260,0,0,12288,459828,122454024,0,0,4100,277
0.783,1.305,97.911,0,0,0,0,545856,100369743,0,0,3481,604
0.265,0.265,99.469,0,0,0,0,448212,122455542,0,0,4060,219
0.794,0.265,98.942,0,0,0,0,449758,122452506,0,0,4061,219
0,0.267,99.733,0,0,0,0,446578,122379642,0,0,4057,215
0,0.264,99.736,0,0,0,229376,451060,122529924,0,0,4115,241
0,0,100,0,0,0,49152,452024,122452506,0,0,4063,217
0,0.262,99.738,0,0,0,0,473184,122454024,0,0,4061,215
0,0.262,99.738,0,0,0,0,452726,122455542,0,0,4064,218
0,0.524,99.476,0,0,0,0,443928,122454024,0,0,4083,235
0.262,0.262,99.476,0,0,0,57344,448486,122454024,0,0,4077,221
0.519,1.558,97.922,0,0,0,0,384832,99798975,0,0,3437,522
4.103,0.256,95.641,0,0,0,45056,1874974,122531442,0,0,4235,395
2.338,0.260,97.143,0.260,0,0,0,456330,122382678,0,0,4157,271
2.332,0.518,97.150,0,0,0,0,449016,122526888,0,0,4135,244
2.857,0,97.143,0,0,0,40960,444034,122454024,0,0,4155,261
2.591,0.259,97.150,0,0,0,0,450492,122454024,0,0,4199,262
2.842,0.258,96.899,0,0,0,0,448804,122452506,0,0,4210,272
1.316,0.263,98.421,0,0,0,28672,451772,122457060,0,0,4086,241
0.265,0.265,99.469,0,0,0,0,450606,122452506,0,0,4067,220
0.266,0.266,99.468,0,0,0,4096,450924,122452506,0,0,4079,232
0.792,0.528,98.681,0,0,0,0,449429,122454131,0,0,4084,235
1.305,1.305,97.389,0,0,0,0,464937,99944595,0,0,3457,599
0,0.267,99.733,0,0,0,0,449864,122454024,0,0,4051,218
0.267,0,99.733,0,0,0,45056,445518,122454024,0,0,4066,235
0.529,0.529,98.942,0,0,0,0,441808,122454024,0,0,4068,232
0,0.266,99.734,0,0,0,0,440606,122454024,0,0,4038,194
0.262,0.262,99.476,0,0,0,0,450288,122452506,0,0,4050,214
0,0,100,0,0,0,0,437568,122381160,0,0,4045,212
0,0.262,99.738,0,0,0,0,445094,122454024,0,0,4064,222
0.260,0.521,98.958,0.260,0,0,12288,448486,122454024,0,0,4063,231
0,0,100,0,0,0,0,450182,122528406,0,0,4055,215
0.262,1.832,97.906,0,0,0,0,848563,100304468,0,0,3444,580
0,0.267,99.733,0,0,0,0,467884,122450988,0,0,4056,228
0.265,0.265,99.469,0,0,0,0,471700,122452506,0,0,4047,206
0.779,0.519,98.701,0,0,0,0,470428,122531442,0,0,4059,225
3.053,0.254,96.692,0,0,0,45056,456942,122454024,0,0,4202,287
2.062,0,97.938,0,0,0,0,449546,122452506,0,0,4180,265
0,0.262,99.738,0,0,0,0,446366,122454024,0,0,4064,205
0,0.524,99.476,0,0,0,0,449016,122454024,0,0,4069,212
0,0,100,0,0,0,0,445200,122454024,0,0,4058,224
0.261,0.522,99.217,0,0,0,0,451454,122455542,0,0,4062,236
1.554,1.295,97.150,0,0,0,12288,557839,100372777,0,0,3477,604
0,0.267,99.733,0,0,0,0,449864,122454024,0,0,4057,216
0.263,0.263,99.474,0,0,0,0,445624,122454024,0,0,4063,222
0,0.262,99.738,0,0,0,0,445518,122452506,0,0,4057,217
0,0.524,99.476,0,0,0,233472,445282,122455542,0,0,4092,214
0.262,0,99.738,0,0,0,0,439688,122379642,0,0,4068,220
0.262,0.262,99.476,0,0,0,49152,443398,122455542,0,0,4071,231
0,0.262,99.738,0,0,0,0,447638,122450988,0,0,4065,227
0,0.262,99.738,0,0,0,0,453468,122532960,0,0,4060,213
2.558,0.256,97.187,0,0,0,8192,465658,122452506,0,0,4163,262
3.544,1.013,95.443,0,0,0,0,710462,100863200,0,0,3827,635
3.618,0,96.382,0,0,0,0,1237846,122455542,0,0,4186,305
3.599,0,96.401,0,0,0,57344,460358,122455542,0,0,4169,285
3.351,0.258,96.392,0,0,0,0,459192,122450988,0,0,4151,280
0.794,0.265,98.942,0,0,0,40960,456118,122454024,0,0,4078,224
0,0.265,99.469,0.265,0,0,0,453444,122458578,0,0,4062,228
0.531,0.265,99.204,0,0,0,0,444140,122455542,0,0,4040,200
0,0,100,0,0,0,0,456648,122449470,0,0,4062,220
1.053,0.263,98.684,0,0,0,32768,450076,122455542,0,0,4089,256
0,0,100,0,0,0,0,437886,122449470,0,0,4065,225
0.519,1.039,98.442,0,0,0,0,372146,101271223,0,0,3431,468
0.529,0.794,98.677,0,0,0,0,486632,121059194,0,0,4064,304
0,0.264,99.736,0,0,0,0,442126,122449470,0,0,4061,213
0,0.263,99.737,0,0,0,0,443822,122455542,0,0,4062,223
0.261,0.522,99.217,0,0,0,45056,446578,122454024,0,0,4066,215
0.522,0.261,99.217,0,0,0,0,440088,122454024,0,0,4058,225
0,0.262,99.738,0,0,0,0,439476,122454024,0,0,4058,209
0,0.262,99.475,0.262,0,0,0,437144,122454024,0,0,4079,242
0,0.262,99.738,0,0,0,0,441702,122454024,0,0,4063,208
0,0,100,0,0,0,0,442338,122454024,0,0,4064,221
0,0.524,99.476,0,0,0,12288,456436,122454024,0,0,4073,227
0.783,1.044,98.172,0,0,0,0,1183894,100397172,0,0,3746,582
0,0.524,99.476,0,0,0,0,463220,122454024,0,0,4051,204
0,0.262,99.738,0,0,0,0,451136,122454024,0,0,4069,215
0,0.262,99.738,0,0,0,0,439688,122454024,0,0,4060,216
0.262,0,99.738,0,0,0,0,441348,122454024,0,0,4060,223
0.262,0.262,99.476,0,0,0,45056,439582,122455542,0,0,4061,223
0.261,0.522,99.217,0,0,0,0,439900,122454024,0,0,4064,218
0,0.262,99.738,0,0,0,0,441066,122454024,0,0,4065,220
0,0,100,0,0,0,0,451560,122454024,0,0,4072,222
0,0.524,99.476,0,0,0,69632,444140,122455542,0,0,4078,206
0.528,0.792,98.417,0.264,0,0,0,840523,99890054,0,0,3451,584
0.531,0.265,99.204,0,0,0,49152,467354,122457060,0,0,4080,235
2.597,0.260,97.143,0,0,0,0,456966,122454024,0,0,4135,276
2.591,0.259,97.150,0,0,0,0,448274,122450988,0,0,4136,249
2.591,0.259,97.150,0,0,0,233472,449934,122454024,0,0,4212,275
2.591,0.259,97.150,0,0,0,0,449122,122457060,0,0,4212,261
3.359,0,96.641,0,0,0,0,447532,122454024,0,0,4217,334
3.093,0.258,96.649,0,0,0,16384,451666,122455542,0,0,4168,284
2.850,0.259,96.891,0,0,0,0,450182,122452506,0,0,4156,274
3.085,0.514,96.401,0,0,0,0,446684,122452506,0,0,4162,272
2.591,1.036,96.373,0,0,0,0,842978,100835769,0,0,3539,617
0,0.266,99.734,0,0,0,0,461100,122452506,0,0,4053,195
0.529,0.265,98.942,0.265,0,0,0,453998,122455542,0,0,4065,223
0.531,0.265,99.204,0,0,0,45056,469262,122454024,0,0,4079,237
0.794,0.265,98.942,0,0,0,40960,461442,122454024,0,0,4072,233
0,0.528,99.472,0,0,0,0,444988,122454024,0,0,4052,197
0.262,0.262,99.476,0,0,0,0,442126,122455542,0,0,4061,216
0,0.262,99.738,0,0,0,0,459934,122452506,0,0,4061,221
0.262,0.262,99.476,0,0,0,0,468626,122452506,0,0,4070,224
0.263,0,99.737,0,0,0,20480,456436,122454024,0,0,4073,229
0.518,1.813,97.668,0,0,0,0,542206,100453233,0,0,3455,544
0,0,100,0,0,0,0,459342,122454024,0,0,4071,237
0,0,100,0,0,0,0,454846,122452506,0,0,4067,222
0,0.532,99.468,0,0,0,0,460994,122452506,0,0,4063,210
0,0.267,99.733,0,0,0,0,474010,122457060,0,0,4063,209
0.792,0.264,98.681,0.264,0,0,45056,460038,122454024,0,0,4072,237
0,0.267,99.733,0,0,0,0,471382,122454024,0,0,4059,223
0.266,0.266,99.468,0,0,0,0,472336,122454024,0,0,4058,217
0.266,0.266,99.468,0,0,0,0,462584,122454024,0,0,4052,218
0.265,0.265,99.469,0,0,0,0,466294,122452506,0,0,4064,216
0.519,0.519,98.961,0,0,0,8192,396395,104248019,0,0,3556,449
0.531,1.061,98.408,0,0,0,102400,483140,118134008,0,0,3962,330
0.532,0,99.468,0,0,0,0,447532,122373570,0,0,4061,224
0.531,0.265,99.204,0,0,0,0,445200,122526888,0,0,4061,222
0,0.267,99.733,0,0,0,0,443610,122454024,0,0,4047,217
0.265,0.265,99.469,0,0,0,57344,439334,122457060,0,0,4062,210
0.531,0.265,99.204,0,0,0,0,438628,122454024,0,0,4062,222
0.267,0.267,99.465,0,0,0,53248,1850124,122458578,0,0,4074,249
0.535,0.267,99.198,0,0,0,0,1942874,122463132,0,0,4065,232
0,0.267,99.733,0,0,0,0,457390,122441880,0,0,4046,205
0.266,0.266,99.468,0,0,0,0,462372,122440362,0,0,4056,214
0.787,1.312,97.900,0,0,0,0,576656,100847913,0,0,3500,530
0.266,0.266,99.468,0,0,0,0,463962,122454024,0,0,4070,220
0,0.266,99.468,0.266,0,0,45056,463644,122454024,0,0,4061,221
0.266,0.266,99.468,0,0,0,0,456860,122443398,0,0,4065,216
0.267,0.267,99.467,0,0,0,253952,460652,122481348,0,0,4123,279
1.312,0.262,98.425,0,0,0,0,466824,122440362,0,0,4103,269
0,0.796,99.204,0,0,0,0,460570,122452506,0,0,4063,216
0.531,0.265,99.204,0,0,0,0,464810,122440362,0,0,4072,224
0,0.267,99.733,0,0,0,0,468096,122458578,0,0,4066,223
0.531,0.265,99.204,0,0,0,0,468520,122463132,0,0,4071,228
0.524,1.571,97.644,0.262,0,0,53248,460550,100501809,0,0,3495,549
1.055,0.264,98.681,0,0,0,0,439476,122454024,0,0,4064,220
0.531,0.265,99.204,0,0,0,0,438734,122378124,0,0,4077,231
0.532,0,99.468,0,0,0,0,442868,122452506,0,0,4072,229
0.529,0.529,98.942,0,0,0,36864,442314,122532960,0,0,4071,214
0.265,0.265,99.469,0,0,0,0,445200,122452506,0,0,4083,213
0.266,0.266,99.468,0,0,0,53248,442444,122461614,0,0,4097,249
0.266,0.266,99.468,0,0,0,0,444776,122435808,0,0,4056,221
0.266,0.266,99.468,0,0,0,0,444140,122467686,0,0,4066,221
0.529,0.529,98.942,0,0,0,0,442338,122450988,0,0,4057,218
1.305,1.044,97.389,0.261,0,0,0,838389,100357599,0,0,3480,548
0.266,0.266,99.468,0,0,0,0,443504,122455542,0,0,4073,229
1.058,0.265,98.677,0,0,0,45056,451030,122403930,0,0,4081,235
1.055,0.264,98.681,0,0,0,0,455588,122435808,0,0,4069,228
0.267,0,99.733,0,0,0,4096,454104,122537514,0,0,4067,227
0.265,0.265,99.469,0,0,0,0,453374,122455542,0,0,4060,216
0,0.267,99.733,0,0,0,0,444776,122454024,0,0,4073,223
0.266,0.266,99.468,0,0,0,0,445836,122447952,0,0,4052,213
0,0,100,0,0,0,12288,452196,122452506,0,0,4076,236
0,0,100,0,0,0,81920,444034,122457060,0,0,4072,222
1.302,1.562,97.135,0,0,0,0,467654,100299915,0,0,3690,504
2.857,0,97.143,0,0,0,0,451866,122440468,0,0,4173,268
1.832,0,98.168,0,0,0,0,473608,122470722,0,0,4161,263
2.344,0.260,97.396,0,0,0,0,451242,122454024,0,0,4161,261
2.842,0.258,96.899,0,0,0,45056,441490,122454024,0,0,4149,268
3.101,0,96.899,0,0,0,212992,448136,122455542,0,0,4259,282
3.093,0.258,96.649,0,0,0,0,479650,122464650,0,0,4210,293
3.101,0.258,96.641,0,0,0,0,442762,122440362,0,0,4155,276
3.101,0,96.899,0,0,0,0,445200,122454024,0,0,4149,268
3.342,0.257,96.401,0,0,0,0,444352,122457060,0,0,4153,270
2.326,0.517,97.158,0,0,0,16384,389203,106743044,0,0,3725,565
0.796,1.326,97.878,0,0,0,0,1104751,116162695,0,0,3907,307
0,0.266,99.734,0,0,0,0,444246,122455542,0,0,4057,213
0,0.267,99.733,0,0,0,0,449440,122466168,0,0,4049,208
0,0.267,99.733,0,0,0,0,445412,122441880,0,0,4064,214
0.266,0.266,99.468,0,0,0,0,446660,122450988,0,0,4064,223
0.266,0,99.468,0.266,0,0,45056,452726,122447952,0,0,4067,232
0.531,0.265,99.204,0,0,0,0,444140,122449470,0,0,4047,209
0,0.267,99.733,0,0,0,0,437674,122466168,0,0,4063,227
0,0,100,0,0,0,0,439264,122440362,0,0,4051,217
0.794,0.265,98.942,0,0,0,0,440960,122394822,0,0,4051,213
1.047,1.309,97.644,0,0,0,0,473945,100471554,0,0,3473,515
0,0.267,99.733,0,0,0,45056,442656,122458578,0,0,4071,236
0.531,0.265,99.204,0,0,0,0,441066,122454024,0,0,4057,230
0,0.531,99.469,0,0,0,0,442550,122460096,0,0,4053,208
0.267,0,99.733,0,0,0,49152,445494,122452506,0,0,4060,213
0,0.532,99.468,0,0,0,0,442338,122435808,0,0,4080,231
0,0.267,99.733,0,0,0,0,438840,122461614,0,0,4053,218
0.266,0.266,99.468,0,0,0,32768,438416,122455542,0,0,4063,221
0.266,0.266,99.468,0,0,0,0,444670,122440362,0,0,4050,212
0,0.266,99.734,0,0,0,0,445624,122466168,0,0,4059,221
0.525,1.837,97.638,0,0,0,0,841422,100403138,0,0,3471,521
0,0.267,99.733,0,0,0,0,442444,122464650,0,0,4047,208
0.266,0.266,99.468,0,0,0,0,438098,122461614,0,0,4062,218
0,0.267,99.733,0,0,0,45056,439688,122379642,0,0,4080,245
0,0.267,99.733,0,0,0,53248,448132,122529924,0,0,4081,223
1.055,0,98.945,0,0,0,0,452726,122450988,0,0,4089,237
0.531,0.265,99.204,0,0,0,0,449334,122443398,0,0,4067,225
0.265,0.531,99.204,0,0,0,0,460570,122481348,0,0,4077,229
1.058,0,98.942,0,0,0,0,442020,122440362,0,0,4061,233
0.265,0.265,99.204,0.265,0,0,12288,447532,122438844,0,0,4071,229
0.781,1.562,97.656,0,0,0,0,848840,100397174,0,0,3686,499
0.262,0,99.738,0,0,0,0,447532,122457060,0,0,4060,230
0.262,0.262,99.476,0,0,0,0,451348,122450988,0,0,4057,230
0,0.262,99.738,0,0,0,0,466824,122457060,0,0,4047,205
0,0.262,99.738,0,0,0,0,468202,122446434,0,0,4047,203
0,0,100,0,0,0,274432,460052,122450988,0,0,4118,263
0,0.524,99.476,0,0,0,0,464810,122464650,0,0,4064,215
0.261,0.522,99.217,0,0,0,0,443928,122454024,0,0,4054,210
0,0,100,0,0,0,0,453998,122454024,0,0,4045,203
0,0,100,0,0,0,0,460782,122452506,0,0,4057,224
1.042,1.302,97.656,0,0,0,16384,607220,100351527,0,0,3469,507
0.267,0.267,99.465,0,0,0,0,2119218,122481348,0,0,4061,223
0.268,0.268,99.464,0,0,0,0,2117138,122426700,0,0,4054,219
0,0.267,99.733,0,0,0,0,1152114,122463132,0,0,4061,222
0.792,0.528,98.681,0,0,0,0,445412,122443398,0,0,4061,222
0,0,100,0,0,0,8192,448874,122467686,0,0,4070,221
0.531,0.265,99.204,0,0,0,53248,440854,122458578,0,0,4081,229
0.266,0.266,99.468,0,0,0,0,448804,122450988,0,0,4060,226
0.794,0.265,98.942,0,0,0,0,452620,122455542,0,0,4059,222
0,0.267,99.733,0,0,0,0,465764,122457060,0,0,4048,208
0.529,0,99.471,0,0,0,32768,425125,109073173,0,0,3661,403
0.264,1.583,98.153,0,0,0,0,478627,113734001,0,0,3853,305
1.323,0,98.677,0,0,0,53248,454634,122369016,0,0,4081,253
0,0.266,99.734,0,0,0,0,453362,122525370,0,0,4047,207
0,0.532,99.468,0,0,0,0,450994,122450988,0,0,4054,205
0,0.267,99.733,0,0,0,0,441384,122457170,0,0,4073,236
0.266,0.266,99.468,0,0,0,0,457920,122454024,0,0,4054,218
0.792,0.264,98.945,0,0,0,0,458344,122458578,0,0,4064,228
0.531,0.265,98.939,0.265,0,0,12288,454104,122454024,0,0,4073,227
0,0.267,99.733,0,0,0,0,456012,122441880,0,0,4064,223
0.529,0.265,99.206,0,0,0,53248,447956,122464650,0,0,4068,226
3.571,1.786,94.643,0,0,0,0,1022804,100436536,0,0,3839,576
2.597,0,97.403,0,0,0,0,471382,122450988,0,0,4168,262
3.599,0,96.401,0,0,0,0,457284,122452506,0,0,4167,295
3.093,0.515,96.392,0,0,0,45056,450394,122454024,0,0,4169,283
2.083,0.260,97.656,0,0,0,0,452266,122460096,0,0,4149,257
3.590,0.256,96.154,0,0,0,0,455164,122437326,0,0,4205,276
3.101,0,96.899,0,0,0,0,456118,122463132,0,0,4189,278
0.265,0.531,99.204,0,0,0,0,446790,122532960,0,0,4064,219
0,0,100,0,0,0,0,446578,122458578,0,0,4050,212
