"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","18 Oct 2019 04:31:41 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.508,48.744,49.749,0,0,0,0,129956,65276396,0,0,1748,422
2.475,48.020,49.505,0,0,0,0,127518,65267044,0,0,1749,430
2.010,48.744,48.241,1.005,0,0,24576,129002,65217438,0,0,1754,440
0.995,49.254,49.751,0,0,0,0,126564,65276396,0,0,1741,409
0.503,49.749,49.749,0,0,0,0,123914,65288296,0,0,1771,434
2.538,39.086,58.376,0,0,0,0,101438,50330175,0,0,1563,463
1.508,48.744,49.749,0,0,0,0,126988,65035522,0,0,1831,416
1.031,51.031,46.907,1.031,0,0,40960,130486,64851844,0,0,3253,392
1.105,55.249,43.646,0,0,0,0,126882,65412772,0,0,4502,361
0,55.866,44.134,0,0,0,0,129320,65406700,0,0,4511,367
0.556,55.556,43.889,0,0,0,0,130380,65385448,0,0,4509,375
0.552,55.249,44.199,0,0,0,0,121900,65412772,0,0,4512,366
0.556,55.556,43.333,0.556,0,0,12288,129108,65385448,0,0,4520,378
0.556,55.556,43.889,0,0,0,0,128684,65397592,0,0,4510,363
1.105,55.249,43.646,0,0,0,0,130804,65406700,0,0,4525,388
0.549,46.154,53.297,0,0,0,0,102499,51571786,0,0,3703,383
1.105,54.144,44.751,0,0,0,0,131440,64072704,0,0,4443,395
2.041,49.490,47.959,0.510,0,0,40960,134196,64958348,0,0,2208,402
0.995,49.254,49.751,0,0,0,0,129320,65295886,0,0,1763,433
1.005,49.246,49.749,0,0,0,0,128684,65315864,0,0,1788,438
2.488,48.259,49.254,0,0,0,0,126246,65356606,0,0,1744,413
1.500,48.500,50,0,0,0,0,130274,65368750,0,0,1761,418
1,49,49,1,0,0,12288,127200,65331044,0,0,1758,418
1.075,53.763,45.161,0,0,0,0,129532,65156474,0,0,3715,369
1,49,50,0,0,0,0,130698,65217194,0,0,1787,431
1.500,48,50.500,0,0,0,0,124127,64405333,0,0,1701,417
1.705,48.295,50,0,0,0,0,114265,52010388,0,0,15061,417
1.130,56.497,41.808,0.565,0,0,40960,130380,65471730,0,0,11549,361
0.556,55.556,43.889,0,0,0,0,123384,65916016,0,0,4472,342
1.099,54.945,43.956,0,0,0,0,125928,65897556,0,0,4481,361
0.556,55.556,43.889,0,0,0,4096,124444,65862886,0,0,4501,344
2.051,49.744,48.205,0,0,0,0,127730,65285260,0,0,2539,404
0,55.866,43.017,1.117,0,0,12288,131228,65368750,0,0,7784,352
0.562,56.180,43.258,0,0,0,0,131016,65594688,0,0,8703,364
1.604,53.476,44.920,0,0,0,0,131016,65379376,0,0,3901,399
1.010,48.990,46.970,3.030,0,0,65536,127624,65581026,0,0,1777,432
2.717,44.022,53.261,0,0,0,0,106526,51134283,0,0,6367,434
1.099,54.945,42.857,1.099,0,0,49152,127942,65946132,0,0,4512,380
0.556,55.556,43.889,0,0,0,0,125716,65967384,0,0,4510,359
1.657,54.696,43.646,0,0,0,0,126246,65885656,0,0,4521,403
0.552,55.249,44.199,0,0,0,0,127094,65877822,0,0,4510,375
0.556,55.556,43.889,0,0,0,0,128790,65899074,0,0,4510,360
1.105,55.249,43.094,0.552,0,0,12288,129850,65914498,0,0,4510,348
0.556,55.556,43.889,0,0,0,0,125822,65909700,0,0,4509,359
1.105,55.249,43.646,0,0,0,0,128154,65896038,0,0,4517,366
0.552,55.249,44.199,0,0,0,0,125928,65884138,0,0,4521,374
2.186,44.262,53.552,0,0,0,0,105468,50398488,0,0,3670,420
1.010,49.495,48.990,0.505,0,0,40960,129108,64727856,0,0,2079,400
1.047,51.832,47.120,0,0,0,0,130910,64626394,0,0,7139,380
0.552,55.249,44.199,0,0,0,0,125928,65617214,0,0,4482,346
0,55.866,44.134,0,0,0,0,125398,65608106,0,0,4466,335
1.015,50.254,48.731,0,0,0,0,131652,65046148,0,0,2130,395
0.552,55.249,43.646,0.552,0,0,12288,132394,65120286,0,0,11242,349
0.556,55.556,43.889,0,0,0,0,124762,65965866,0,0,4466,346
1.648,54.945,43.407,0,0,0,0,126776,65883894,0,0,4497,361
0,55.556,44.444,0,0,0,0,123914,65927916,0,0,4505,369
1.667,45.556,52.778,0,0,0,0,107056,50867359,0,0,5935,409
1.130,56.497,41.808,0.565,0,0,40960,129744,65520306,0,0,11812,358
0,55.556,44.444,0,0,0,0,127094,65903628,0,0,4503,353
0.556,55.556,43.889,0,0,0,0,127412,65879584,0,0,4518,365
0.552,54.696,44.751,0,0,0,0,128578,65506644,0,0,4329,342
1.036,51.295,47.668,0,0,0,8192,129638,65173172,0,0,2957,402
0.556,55.556,42.778,1.111,0,0,32768,130168,65868958,0,0,4511,363
0.552,55.249,44.199,0,0,0,0,126352,65876304,0,0,4504,348
0.556,55.556,43.889,0,0,0,0,123808,65891728,0,0,4525,386
0.556,55.556,43.889,0,0,0,0,127412,65899074,0,0,4498,345
2.073,44.041,53.886,0,0,0,32768,106525,52539139,0,0,2716,445
1.667,52.778,44.444,1.111,0,0,49152,127202,62813600,0,0,4534,377
0,55.866,44.134,0,0,0,0,129108,65561048,0,0,4500,337
1.657,54.696,43.646,0,0,0,0,128896,65555220,0,0,4512,363
0.552,54.696,44.751,0,0,0,0,126140,65013674,0,0,5272,345
1.105,55.249,39.227,4.420,0,0,77824,128896,65918808,0,0,4531,362
1.047,51.832,46.073,1.047,0,0,24576,129850,65374822,0,0,3011,385
1.493,48.756,49.751,0,0,0,0,126458,65595962,0,0,1734,413
1.005,49.246,49.749,0,0,0,0,127412,65577990,0,0,1773,437
1,49.500,49.500,0,0,0,0,127306,65635430,0,0,1723,412
1,49,50,0,0,0,0,124020,65620494,0,0,1758,432
2.030,39.594,57.360,1.015,0,0,12288,103242,50243808,0,0,1557,473
0.500,50,49.500,0,0,0,0,129108,65418844,0,0,1727,404
1.005,49.246,49.749,0,0,0,0,128472,65508162,0,0,1786,408
1.493,48.756,49.751,0,0,0,0,130910,65558256,0,0,1751,400
2,48.500,49.500,0,0,0,0,126988,65551940,0,0,1792,420
1.081,53.514,44.865,0.541,0,0,40960,130274,65277914,0,0,6528,409
1.105,55.249,43.646,0,0,0,0,126988,65902354,0,0,4499,343
1.639,54.645,43.716,0,0,0,0,126140,65973456,0,0,4519,365
0,55.866,44.134,0,0,0,0,124550,65961068,0,0,4509,373
0.556,55.556,43.889,0,0,0,0,127094,65944858,0,0,4522,365
2.717,42.391,54.348,0.543,0,0,12288,104935,49741841,0,0,3552,450
0.559,55.866,43.575,0,0,0,0,129320,65873756,0,0,6918,350
1.099,54.945,43.956,0,0,0,0,124974,65974974,0,0,4513,386
0.571,57.143,42.286,0,0,0,0,129744,65382168,0,0,13307,379
0.556,55.556,43.889,0,0,0,0,129320,65956758,0,0,4510,364
0.556,55.556,43.333,0.556,0,0,40960,127836,65882376,0,0,4516,370
0.556,55.556,43.889,0,0,0,0,124762,65981046,0,0,4507,361
0.552,55.249,44.199,0,0,0,0,125398,65915772,0,0,4530,373
0.556,55.556,43.889,0,0,0,0,128154,65812792,0,0,4506,345
0.556,55.556,43.889,0,0,0,0,127836,65982564,0,0,4514,354
2.174,44.022,53.261,0.543,0,0,12288,107587,50887307,0,0,3718,430
1.105,54.696,44.199,0,0,0,0,128578,65261216,0,0,4337,338
1.990,48.756,49.254,0,0,0,0,132924,64867268,0,0,1794,427
1,49,50,0,0,0,0,128472,64842980,0,0,1780,403
1,49.500,49.500,0,0,0,0,128472,64892830,0,0,1803,444
1,49,49,1,0,0,86016,127730,64880930,0,0,1779,418
1,49.500,49.500,0,0,0,0,125292,64961140,0,0,1780,392
1.500,48.500,50,0,0,0,0,129850,64903456,0,0,1826,425
1.026,50.769,48.205,0,0,0,0,135150,64629918,0,0,3264,397
0,55.866,44.134,0,0,0,0,129638,65647818,0,0,4512,360
2.732,44.262,51.913,1.093,0,0,57344,107905,50640847,0,0,4867,408
1.053,51.579,47.368,0,0,0,0,129108,64956586,0,0,3804,398
2,48.500,49.500,0,0,0,0,127836,64852088,0,0,1819,421
1.042,51.562,47.396,0,0,0,0,132076,64471802,0,0,6929,405
0.556,55.556,43.889,0,0,0,0,128472,65591408,0,0,5256,382
0.559,55.866,43.017,0.559,0,0,57344,130698,65620250,0,0,4509,361
1.105,55.249,43.646,0,0,0,49152,127624,65587098,0,0,4524,350
1.026,50.256,48.718,0,0,0,0,134620,64912564,0,0,2393,432
2.488,48.259,49.254,0,0,0,0,127518,65318900,0,0,1744,395
0,55.495,44.505,0,0,0,0,126988,65555220,0,0,5092,382
1.099,50,47.802,1.099,0,0,12288,112549,58535739,0,0,4075,400
0.562,51.685,47.753,0,0,0,0,117786,58475058,0,0,8268,391
2.198,54.396,43.407,0,0,0,0,127412,66021788,0,0,4507,382
0,55.866,44.134,0,0,0,0,126988,65958276,0,0,5452,353
0.552,55.249,44.199,0,0,0,0,127518,66005334,0,0,4503,367
1.538,50.769,47.179,0.513,0,0,40960,132500,65301958,0,0,2578,396
1,49.500,49.500,0,0,0,0,127730,65476528,0,0,1733,414
1.005,49.246,49.749,0,0,0,0,124762,65491464,0,0,1763,449
1.990,48.259,49.751,0,0,0,0,127730,65385448,0,0,1721,414
0.503,49.749,49.749,0,0,0,0,127412,65476528,0,0,1724,416
1.075,53.763,44.086,1.075,0,0,12288,133030,65001882,0,0,11832,403
3.590,39.487,56.923,0,0,0,0,106528,50796502,0,0,3204,454
1.005,49.246,49.749,0,0,0,0,130274,65067400,0,0,1815,431
1.500,49,49.500,0,0,0,0,129108,65115732,0,0,1807,409
0.995,49.254,49.751,0,0,0,0,127624,65136740,0,0,1788,425
1.105,55.249,43.094,0.552,0,0,40960,135786,64605142,0,0,14008,384
1.099,54.945,43.956,0,0,0,0,128048,65668826,0,0,4507,355
0.556,55.556,43.889,0,0,0,0,129108,65644538,0,0,4529,381
1.053,52.105,46.842,0,0,0,0,131970,65079544,0,0,3241,361
1.554,50.777,47.668,0,0,0,0,130486,64632222,0,0,5984,395
0.556,55.556,43.333,0.556,0,0,12288,122642,65690078,0,0,5568,344
2.083,41.667,56.250,0,0,0,0,103347,50561180,0,0,2431,432
1.630,53.804,44.565,0,0,0,0,134090,65317138,0,0,8312,384
0,55.866,44.134,0,0,0,0,124444,65922088,0,0,4501,353
1.657,55.801,42.541,0,0,0,0,129850,65337604,0,0,8225,388
1.648,54.945,42.857,0.549,0,0,40960,130698,65580782,0,0,4511,379
2.010,48.241,49.749,0,0,0,0,126564,64962902,0,0,1830,390
1.493,49.254,49.254,0,0,0,8192,132288,65033760,0,0,1841,429
1.047,51.309,47.644,0,0,0,0,129744,64706604,0,0,5838,397
0,55.556,44.444,0,0,0,0,127094,65639984,0,0,4484,364
1.105,55.249,42.541,1.105,0,0,24576,125398,65625048,0,0,4492,387
2.717,44.565,52.717,0,0,0,0,104831,50616315,0,0,6962,430
1.156,57.803,41.040,0,0,0,36864,135468,64755180,0,0,18886,369
1.531,50,48.469,0,0,0,0,133348,64667136,0,0,4172,418
1.493,48.756,49.751,0,0,0,0,129426,64849052,0,0,1793,419
1.500,49,48.500,1,0,0,49152,128684,64877650,0,0,1804,411
1,49.500,49.500,0,0,0,0,129638,64903700,0,0,1793,400
2,48.500,49.500,0,0,0,0,128790,64892830,0,0,1822,418
0.526,52.105,47.368,0,0,0,49152,131864,64694460,0,0,6560,374
0.556,55.556,43.889,0,0,0,0,126034,65561292,0,0,4518,361
1.508,49.246,48.241,1.005,0,0,12288,129002,64659546,0,0,2068,402
2.020,40.404,57.576,0,0,0,0,103452,50261592,0,0,1594,443
1.036,50.777,48.187,0,0,0,0,130910,65179488,0,0,3068,382
0.556,55.556,43.889,0,0,0,20480,126776,65979528,0,0,4516,360
0.556,55.556,43.889,0,0,0,0,126246,65915772,0,0,4525,407
1.099,54.945,42.857,1.099,0,0,49152,126458,65949168,0,0,4518,386
0.556,55.556,43.889,0,0,0,0,127094,65982564,0,0,4504,343
1.105,55.249,43.646,0,0,0,0,125610,65978010,0,0,4523,381
0.556,55.556,43.889,0,0,0,0,127942,65968902,0,0,4507,357
1.639,54.645,43.716,0,0,0,0,125398,65976248,0,0,4513,362
0.559,55.866,43.575,0,0,0,12288,126458,65958276,0,0,4519,367
0.549,51.099,48.352,0,0,0,0,116393,61002155,0,0,4183,330
2.762,48.066,49.171,0,0,0,0,117334,56407911,0,0,3971,440
0.559,55.866,43.575,0,0,0,0,128154,65484606,0,0,7679,352
0,55.866,44.134,0,0,0,0,128578,65674898,0,0,4479,365
1.099,54.945,42.857,1.099,0,0,40960,125398,65693114,0,0,4481,348
0.556,55.556,43.889,0,0,0,0,128578,65635430,0,0,4477,350
0.556,55.556,43.889,0,0,0,0,128578,65664272,0,0,4490,373
0,55.556,44.444,0,0,0,0,129956,65661236,0,0,4477,357
1.523,49.746,48.731,0,0,0,0,130274,64914082,0,0,2143,399
2,48.500,49,0.500,0,0,12288,129956,65170380,0,0,1792,409
1,49.500,49.500,0,0,0,0,129002,65171898,0,0,1776,400
1.667,45,53.333,0,0,0,0,107163,50251780,0,0,10040,405
0,55.556,44.444,0,0,0,0,129744,65679452,0,0,4509,351
1.648,54.945,43.407,0,0,0,0,129108,65664272,0,0,4525,391
0.556,55.556,43.333,0.556,0,0,40960,127730,65653646,0,0,4513,358
1.105,55.249,43.646,0,0,0,0,127200,65679452,0,0,4516,370
2.198,54.396,43.407,0,0,0,0,129002,65671862,0,0,4523,372
0,55.556,44.444,0,0,0,0,129002,65588616,0,0,4512,354
1.648,54.945,43.407,0,0,0,0,129744,65564328,0,0,4512,374
1.667,55,42.778,0.556,0,0,12288,126882,65589890,0,0,4518,373
0,55.866,44.134,0,0,0,0,129320,65538522,0,0,4510,389
2.762,44.199,53.039,0,0,0,0,108224,50379887,0,0,9332,462
1.714,57.143,41.143,0,0,0,0,128578,65221748,0,0,16447,395
1.648,54.945,43.407,0,0,0,8192,127624,65976492,0,0,4515,382
1.648,54.945,42.308,1.099,0,0,49152,128048,65984082,0,0,4516,370
0.552,55.249,44.199,0,0,0,0,126352,65987118,0,0,4499,352
1.105,55.249,43.646,0,0,0,0,125080,66000536,0,0,4518,365
0,55.866,44.134,0,0,0,0,126670,65982564,0,0,4483,362
0.552,55.249,44.199,0,0,0,49152,126458,66026586,0,0,4500,365
1.105,55.249,42.541,1.105,0,0,12288,128154,66002054,0,0,4478,357
1.105,55.249,43.646,0,0,0,0,128154,66035694,0,0,4479,354
2.703,43.784,53.514,0,0,0,0,104196,50746618,0,0,3876,453
1.070,51.872,47.059,0,0,0,0,127412,64878084,0,0,3415,364
1.005,49.246,49.749,0,0,0,40960,125928,65545868,0,0,1766,412
0,57.714,41.714,0.571,0,0,49152,133348,65099278,0,0,14601,384
0.556,55.556,43.889,0,0,0,0,127094,65888448,0,0,4514,369
1.105,55.249,43.646,0,0,0,0,128684,65840116,0,0,4522,370
0,55.556,44.444,0,0,0,0,123808,65900592,0,0,4497,361
1.648,54.945,43.407,0,0,0,0,126776,65897800,0,0,4510,351
0.556,55.556,43.333,0.556,0,0,12288,128260,65877822,0,0,4515,371
1.105,55.249,43.646,0,0,0,0,124974,65903872,0,0,4513,370
1.639,44.809,53.552,0,0,0,0,106630,51432650,0,0,3645,414
1.500,48.500,50,0,0,0,0,129002,65458312,0,0,1779,415
2.488,48.259,49.254,0,0,0,0,128472,65561292,0,0,1771,424
0.546,54.645,43.716,1.093,0,0,40960,130274,65608106,0,0,4679,373
0,55.866,44.134,0,0,0,0,125822,66000780,0,0,4503,356
0.556,55.556,43.889,0,0,0,0,130168,65944614,0,0,4521,370
1.546,50.515,47.938,0,0,0,0,129108,65071710,0,0,2592,379
1.005,49.246,49.749,0,0,0,0,127306,65220230,0,0,1766,408
2,48.500,49,0.500,0,0,12288,129320,65238446,0,0,1756,426
1.493,48.756,49.751,0,0,0,0,127836,65274878,0,0,1745,402
1.500,46.500,52,0,0,0,0,122223,61958303,0,0,1686,421
1.667,47.778,50.556,0,0,0,0,110868,54306349,0,0,3916,437
0.556,55.556,43.889,0,0,0,0,128366,65711330,0,0,4480,353
1.081,52.973,45.405,0.541,0,0,45056,128790,65041594,0,0,3750,376
1,49.500,49.500,0,0,0,0,127200,64833872,0,0,1789,407
1.508,48.744,49.749,0,0,0,0,129214,64839944,0,0,1818,452
1.493,48.756,49.751,0,0,0,0,130168,64867024,0,0,1792,403
1,49.500,49.500,0,0,0,0,129320,64808066,0,0,1825,405
2.500,48,48.500,1,0,0,12288,125822,64870304,0,0,1811,424
1,49,50,0,0,0,0,129638,64836908,0,0,1791,401
1.500,49,49.500,0,0,0,0,128896,64849052,0,0,1831,421
1.081,44.865,54.054,0,0,0,0,106102,50446054,0,0,3248,416
0.552,55.249,44.199,0,0,0,0,126564,65712848,0,0,4514,366
1.015,49.746,48.731,0.508,0,0,81920,128896,64720266,0,0,2083,390
0,50.251,49.749,0,0,0,0,126246,65061084,0,0,1772,396
1.493,49.254,49.254,0,0,0,0,129532,64983910,0,0,1808,429
1.500,48.500,50,0,0,0,0,128154,65026414,0,0,1786,414
1.005,49.246,49.749,0,0,0,0,128260,65042868,0,0,1797,412
1.508,49.246,48.241,1.005,0,0,12288,128896,64683834,0,0,2955,414
2.062,50,47.938,0,0,0,0,131970,64717230,0,0,5364,432
1.990,48.259,49.751,0,0,0,0,129532,65156718,0,0,1792,437
1.604,43.316,55.080,0,0,0,0,106952,50576636,0,0,6271,426
0,55.866,44.134,0,0,0,0,127730,66031140,0,0,4514,365
1.099,55.495,42.857,0.549,0,0,81920,127200,65926398,0,0,4518,357
2.186,54.098,43.716,0,0,0,0,126988,65961312,0,0,4506,344
1.105,55.249,43.646,0,0,0,0,127624,65915772,0,0,4492,370
0.556,55.556,43.889,0,0,0,0,127518,65918808,0,0,4472,354
0,55.866,44.134,0,0,0,0,126564,65929434,0,0,4486,362
2.186,54.098,42.077,1.639,0,0,36864,125292,65893246,0,0,4488,391
0.552,55.249,44.199,0,0,0,0,125398,65899074,0,0,4479,368
1.105,55.249,43.646,0,0,0,0,126776,65944614,0,0,4493,370
2.762,43.094,54.144,0,0,0,0,100695,50786607,0,0,3634,402
2.186,54.098,43.716,0,0,0,0,129108,65094968,0,0,4757,384
1.105,55.249,43.094,0.552,0,0,40960,125080,65585336,0,0,4508,341
1.105,55.249,43.646,0,0,0,4096,128896,65579508,0,0,4514,373
1.648,54.945,43.407,0,0,0,0,130698,65582544,0,0,4519,358
0,55.866,44.134,0,0,0,0,127942,65598998,0,0,4508,360
1.105,55.249,43.646,0,0,0,0,128896,65588616,0,0,4515,349
0.552,55.249,43.094,1.105,0,0,12288,131228,65538522,0,0,4517,376
0.559,55.866,43.575,0,0,0,0,132076,65543076,0,0,4509,365
1.099,54.945,43.956,0,0,0,0,127942,65518788,0,0,4521,375
1.093,45.902,53.005,0,0,0,0,107057,51662111,0,0,3721,472
0.559,54.749,44.693,0,0,0,0,131228,64848700,0,0,4499,384
1.099,54.945,43.407,0.549,0,0,40960,127730,65632394,0,0,4511,352
1.042,51.042,47.917,0,0,0,0,129956,64836908,0,0,2727,408
1,49.500,49.500,0,0,0,0,126670,64962658,0,0,1838,452
0.995,49.254,49.751,0,0,0,0,127730,64982392,0,0,1798,415
1.500,49,49.500,0,0,0,0,129850,64979356,0,0,1813,408
1.005,49.246,49.246,0.503,0,0,12288,124974,65071710,0,0,1800,409
2,48.500,49.500,0,0,0,0,126670,65037040,0,0,1761,403
1.500,49,49.500,0,0,0,0,127200,65006436,0,0,1781,427
1.500,47.500,51,0,0,0,0,125823,63399089,0,0,1701,387
2.247,46.629,51.124,0,0,0,0,111719,52773754,0,0,7400,422
0.556,55.556,43.333,0.556,0,0,40960,130592,65617458,0,0,4486,365
1.099,54.945,42.857,1.099,0,0,49152,128260,65580782,0,0,4486,360
1.105,55.249,43.646,0,0,0,0,128578,65608350,0,0,4516,394
0.556,55.556,43.889,0,0,0,0,126670,65650610,0,0,4517,401
0.556,55.556,43.889,0,0,0,0,129744,65629358,0,0,4510,361
1.105,55.249,42.541,1.105,0,0,12288,128472,65652128,0,0,4517,387
0,55.556,44.444,0,0,0,0,128896,65659962,0,0,4508,363
0.556,55.556,43.889,0,0,0,0,129214,65652128,0,0,4520,378
0.556,55.556,43.889,0,0,0,0,129320,65699186,0,0,4507,358
2.210,44.751,53.039,0,0,0,0,107376,50857190,0,0,5355,446
1.105,55.249,43.094,0.552,0,0,40960,128472,65508894,0,0,5801,401
1.099,54.945,43.956,0,0,0,40960,126670,65937024,0,0,4507,366
1.648,54.945,43.407,0,0,0,0,122112,65937024,0,0,4525,388
1.105,55.249,43.646,0,0,0,0,125822,65912736,0,0,4503,346
0,55.866,44.134,0,0,0,0,128472,65906908,0,0,4510,369
0.559,55.866,43.017,0.559,0,0,24576,126034,65914254,0,0,4521,372
0.556,55.556,42.778,1.111,0,0,32768,131864,65902110,0,0,4512,352
0.556,55.556,43.889,0,0,0,8192,127836,65943340,0,0,4519,363
1.531,49.490,48.980,0,0,0,0,133878,65144330,0,0,2271,395
4.167,40.625,55.208,0,0,0,0,106422,51020887,0,0,2599,441
0,55.866,43.017,1.117,0,0,49152,126988,65626322,0,0,4500,349
0.556,55.556,43.889,0,0,0,0,126670,65673380,0,0,4475,346
1.639,54.645,41.530,2.186,0,0,53248,128790,65594688,0,0,4507,388
0.556,55.556,43.889,0,0,0,0,128578,65646056,0,0,4475,349
0.556,55.556,43.889,0,0,0,0,130910,65633912,0,0,4490,369
0.559,55.866,43.017,0.559,0,0,24576,129002,65605314,0,0,4488,376
0,55.866,44.134,0,0,0,0,128578,65633912,0,0,4478,341
1.099,54.945,43.956,0,0,0,0,130486,65626566,0,0,4514,346
0.556,55.556,43.889,0,0,0,0,129638,65632394,0,0,4500,351
1.657,44.751,53.591,0,0,0,0,109813,50867305,0,0,3913,418
1.036,51.295,46.632,1.036,0,0,40960,130698,65071710,0,0,2884,386
2.500,48,49.500,0,0,0,0,125504,65400628,0,0,1739,417
2.020,48.990,48.990,0,0,0,0,131122,65071710,0,0,2430,416
0,55.866,40.782,3.352,0,0,57344,127518,65921844,0,0,4526,368
0,55.866,44.134,0,0,0,0,126564,65978010,0,0,4519,368
1.105,55.249,43.094,0.552,0,0,24576,127730,65959794,0,0,4504,350
0,55.866,44.134,0,0,0,0,125822,65943096,0,0,4499,341
0.556,55.556,43.889,0,0,0,0,129108,65965866,0,0,4515,364
0.556,55,44.444,0,0,0,0,125398,65602278,0,0,4474,336
2.717,45.652,51.630,0,0,0,16384,102813,52895242,0,0,3772,374
2.139,50.267,47.059,0.535,0,0,40960,133774,63278300,0,0,4001,448
2.500,48,49.500,0,0,0,0,128896,65453758,0,0,1773,431
0.500,50,49.500,0,0,0,0,130062,65523342,0,0,1802,440
1,49,50,0,0,0,0,123808,65518788,0,0,1755,420
1,49.500,49.500,0,0,0,0,128260,65497536,0,0,1774,429
1.493,48.756,47.761,1.990,0,0,40960,125716,65541558,0,0,1756,425
0.549,54.945,42.857,1.648,0,0,24576,131546,65294612,0,0,8502,369
1.105,55.249,43.646,0,0,0,0,129320,65958276,0,0,4487,383
0.556,55.556,43.889,0,0,0,0,129744,65959794,0,0,4471,358
0,55.866,44.134,0,0,0,0,126988,65965866,0,0,4483,363
1.676,45.810,52.514,0,0,0,0,106524,50395206,0,0,9914,412
1.105,55.249,43.094,0.552,0,0,40960,130274,65456550,0,0,4511,366
0,55.866,44.134,0,0,0,0,129956,65453758,0,0,4520,377
0.556,55.556,43.889,0,0,0,0,131864,65440096,0,0,4505,362
1.099,54.945,43.956,0,0,0,0,128578,65459586,0,0,4512,358
1.648,54.945,43.407,0,0,0,0,127412,65409736,0,0,4511,373
1.111,55.556,40,3.333,0,0,69632,129320,65432506,0,0,4547,402
2.174,54.348,43.478,0,0,0,0,129002,65455032,0,0,4517,383
0.556,55.556,43.889,0,0,0,0,126140,65420362,0,0,4516,351
1.105,55.249,43.646,0,0,0,0,130592,65409736,0,0,4515,361
2.041,41.327,56.633,0,0,0,0,105891,50626731,0,0,2162,433
1.500,49,48.500,1,0,0,57344,125292,65288540,0,0,1777,426
1.493,48.756,48.756,0.995,0,0,53248,124550,65378346,0,0,1797,433
1.105,54.696,44.199,0,0,0,0,131122,65246036,0,0,9415,386
1.105,55.249,43.646,0,0,0,0,124868,65993190,0,0,4521,386
0,55.556,44.444,0,0,0,0,126140,65970420,0,0,4506,370
1.105,55.249,42.541,1.105,0,0,24576,128366,65940060,0,0,4517,370
1.042,51.562,47.396,0,0,0,0,131228,65314346,0,0,2874,393
2.010,48.241,49.749,0,0,0,0,123914,65482600,0,0,1744,414
2.488,48.259,49.254,0,0,0,0,129956,65486666,0,0,1765,440
2.632,41.053,56.316,0,0,0,0,105467,50549069,0,0,4022,454
0.552,55.249,43.646,0.552,0,0,40960,128048,65908426,0,0,4481,371
1.105,55.249,43.646,0,0,0,0,124868,65923362,0,0,4495,376
0,55.866,44.134,0,0,0,0,128684,65981046,0,0,4475,353
1.538,50.769,47.692,0,0,0,0,136740,65176208,0,0,2702,402
1,49.500,49.500,0,0,0,0,129320,65382412,0,0,1756,417
0.538,53.763,45.161,0.538,0,0,12288,129532,65038558,0,0,6610,375
1.105,55.249,43.646,0,0,0,0,128578,65715884,0,0,4527,371
1.105,55.249,43.646,0,0,0,0,129002,65738410,0,0,4498,338
0.552,55.249,44.199,0,0,0,0,125504,65676416,0,0,4515,360
1.111,45,53.889,0,0,0,0,106739,50943748,0,0,3872,388
0.549,55.495,42.857,1.099,0,0,40960,129956,65535486,0,0,4511,350
1.648,54.945,43.407,0,0,0,0,127306,65591652,0,0,4519,377
0.556,55.556,43.889,0,0,0,0,126776,65592926,0,0,4507,362
0.556,55.556,43.889,0,0,0,0,126458,65597724,0,0,4507,354
1.099,54.945,43.956,0,0,0,0,127200,65620250,0,0,4504,354
0.556,55.556,43.333,0.556,0,0,12288,125928,65603796,0,0,4507,349
2.186,54.645,43.169,0,0,0,0,129638,65503608,0,0,4528,379
1.538,49.744,48.718,0,0,0,0,132606,64876132,0,0,2470,402
2.500,48,49.500,0,0,0,0,129002,64958348,0,0,1828,435
1.005,42.714,56.281,0,0,0,0,109598,54121000,0,0,1622,421
1.117,53.631,45.251,0,0,0,40960,124976,62237980,0,0,4525,390
1.105,55.249,43.646,0,0,0,0,127518,66012680,0,0,4531,430
1.105,54.696,44.199,0,0,0,4096,125610,65993190,0,0,4515,374
1.105,55.249,43.646,0,0,0,0,125610,65991672,0,0,4488,378
0,55.866,44.134,0,0,0,0,126670,65982320,0,0,4475,362
1.648,54.945,42.857,0.549,0,0,12288,124550,65962830,0,0,4481,367
0.556,55.556,43.889,0,0,0,0,126882,65996226,0,0,4482,352
1.105,55.249,43.646,0,0,0,36864,129002,65979528,0,0,4480,359
0,55.866,44.134,0,0,0,0,126882,65964348,0,0,4484,360
0.556,55.556,43.889,0,0,0,0,129002,65985600,0,0,4501,339
1.639,44.809,52.459,1.093,0,0,12288,107375,50672758,0,0,3650,405
0,55.866,44.134,0,0,0,0,130062,65544594,0,0,4518,369
1.105,55.249,43.646,0,0,0,45056,129956,65521824,0,0,4511,357
1.042,51.562,47.396,0,0,0,0,133666,64750382,0,0,2980,393
1.500,49,49.500,0,0,0,0,129956,64790094,0,0,1823,415
0.543,54.348,44.022,1.087,0,0,57344,129214,65026170,0,0,5255,368
0.556,55.556,43.889,0,0,0,0,130274,65550666,0,0,4520,368
2.717,54.348,42.935,0,0,0,0,129426,65456794,0,0,4520,386
