"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-dstat.csv",,,,"Date:","17 Oct 2019 21:02:55 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.500,50,49.500,0,0,0,0,62220,37761654,0,0,1223,405
1.500,48.500,50,0,0,0,0,61608,37642780,0,0,1199,383
1.990,48.259,48.756,0.995,0,0,12288,57324,37731374,0,0,1236,427
1.500,49,49.500,0,0,0,0,58140,37740702,0,0,1190,385
0.503,49.749,49.749,0,0,0,0,55284,37738944,0,0,1192,368
1.980,48.515,49.505,0,0,0,0,59160,37705880,0,0,1216,412
1.111,45.556,53.333,0,0,0,0,62230,29113608,0,0,12535,383
2.260,56.497,40.678,0.565,0,0,40960,62730,37365718,0,0,18026,360
0,57.471,42.529,0,0,0,0,63444,37403568,0,0,18005,323
0.575,57.471,41.954,0,0,0,0,67218,37388428,0,0,17942,316
1.143,57.143,41.714,0,0,0,0,59262,37386914,0,0,17926,345
1.136,56.818,42.045,0,0,0,0,64872,37368746,0,0,17949,353
1.604,52.406,45.455,0.535,0,0,12288,72114,37122452,0,0,9299,374
1.136,56.818,42.045,0,0,0,0,62424,37519902,0,0,17960,311
1.143,57.143,41.714,0,0,0,0,66708,37273608,0,0,17837,337
2,49,49,0,0,0,0,66198,37444446,0,0,2034,398
2.778,43.889,53.333,0,0,0,0,64882,29111072,0,0,12887,376
0.503,49.749,49.246,0.503,0,0,40960,60282,37794962,0,0,1280,405
0.556,55.556,43.889,0,0,0,0,70584,37333924,0,0,14296,364
0.575,57.471,41.954,0,0,0,0,67218,37427792,0,0,17948,319
0,50.761,49.239,0,0,0,0,68748,37572648,0,0,3162,410
1.005,49.246,49.749,0,0,0,0,60792,37896400,0,0,1198,370
1.493,49.254,48.756,0.498,0,0,45056,60486,37841896,0,0,1240,401
0.503,49.246,48.744,1.508,0,0,12288,54162,37862848,0,0,1238,398
1.485,49.010,49.505,0,0,0,0,59466,37837354,0,0,1215,375
1.508,48.744,49.749,0,0,0,0,56916,37894642,0,0,1221,386
2.094,42.408,55.497,0,0,0,0,58252,29366450,0,0,4965,402
0.575,56.897,42.529,0,0,0,36864,61812,37429306,0,0,18016,340
1.149,57.471,40.805,0.575,0,0,45056,64362,37482052,0,0,18086,330
1.143,57.143,41.714,0,0,0,0,65280,37432334,0,0,17988,349
1.143,57.143,41.714,0,0,0,0,67320,37457828,0,0,17932,345
0.571,57.143,42.286,0,0,0,0,63546,37456558,0,0,18055,324
2.260,56.497,41.243,0,0,0,0,65586,37480538,0,0,18058,343
1.143,57.143,41.143,0.571,0,0,12288,66606,37444446,0,0,17949,346
1.064,53.191,45.745,0,0,0,0,69462,37341494,0,0,9689,338
2.475,48.020,49.505,0,0,0,0,62016,37657432,0,0,1173,408
3.077,40,56.923,0,0,0,0,57130,29183500,0,0,1362,414
0.575,57.471,41.954,0,0,0,0,71910,37338466,0,0,17936,354
1.143,57.143,41.143,0.571,0,0,40960,69054,37347550,0,0,17838,354
0,57.803,42.197,0,0,0,0,66606,37447474,0,0,17890,351
1.538,50.769,47.692,0,0,0,0,69972,37522930,0,0,5881,393
0,50.251,49.749,0,0,0,0,59874,37867634,0,0,1244,397
1.500,49,49.500,0,0,0,0,59772,37867390,0,0,1221,405
0,52.083,47.396,0.521,0,0,12288,65586,37586518,0,0,5862,390
1.143,57.143,41.714,0,0,0,0,66402,37524444,0,0,17996,351
1.136,56.818,42.045,0,0,0,0,64974,37519902,0,0,18085,390
0.575,54.598,44.828,0,0,0,0,61613,35753665,0,0,17147,326
1.508,43.216,55.276,0,0,0,0,57226,31355783,0,0,1308,442
1.500,49,48.500,1,0,0,40960,60282,37881016,0,0,1303,414
1,49,50,0,0,0,0,59976,37905484,0,0,1258,389
0.500,50,49.500,0,0,0,0,62526,37906754,0,0,1250,418
1.500,49,49.500,0,0,0,0,60078,37928194,0,0,1221,393
0.500,49.500,50,0,0,0,0,61710,37912566,0,0,1261,402
1.020,50.510,47.449,1.020,0,0,20480,63852,37683170,0,0,4093,401
1.714,56.571,41.714,0,0,0,0,68544,37559266,0,0,17989,333
0,53.191,46.809,0,0,0,0,65790,37486594,0,0,8826,371
1.500,49,49.500,0,0,0,0,63852,37866120,0,0,1214,400
2.703,44.865,52.432,0,0,0,0,69064,28888758,0,0,10838,396
0.575,57.471,41.379,0.575,0,0,57344,69156,37415680,0,0,17922,359
1.143,57.143,41.714,0,0,0,0,66504,37392970,0,0,17866,369
0.532,53.191,46.277,0,0,0,0,68646,37356634,0,0,8788,386
0.995,49.254,49.751,0,0,0,0,62730,37766440,0,0,1182,384
0,50,50,0,0,0,0,57528,37725318,0,0,1221,373
0.990,49.505,49.505,0,0,0,0,61914,37739188,0,0,1194,390
0.565,56.497,41.808,1.130,0,0,12288,69156,37281178,0,0,16119,331
0,57.803,42.197,0,0,0,0,66912,37339980,0,0,17943,345
0.571,57.143,42.286,0,0,0,0,68952,37330896,0,0,17974,317
2.809,45.506,51.685,0,0,0,0,66004,28953577,0,0,13867,396
0.575,57.471,41.954,0,0,0,45056,67320,37373288,0,0,17880,354
1.143,57.143,40.571,1.143,0,0,53248,66606,37358392,0,0,17888,366
1.143,57.143,41.714,0,0,0,0,64770,37386914,0,0,17922,374
0,57.471,42.529,0,0,0,0,68952,37388428,0,0,17962,336
1.143,57.143,41.714,0,0,0,0,66402,37388428,0,0,18017,346
0.575,57.471,41.954,0,0,0,0,65994,37350578,0,0,18015,342
1.493,49.254,48.756,0.498,0,0,12288,65178,37683170,0,0,1902,395
1.508,48.744,49.749,0,0,0,0,60486,37778308,0,0,1304,435
1.508,48.744,49.749,0,0,0,0,59364,37787392,0,0,1225,386
2.564,41.026,56.410,0,0,0,0,58455,29046753,0,0,3268,447
0.575,57.471,41.954,0,0,0,0,65076,37380858,0,0,17921,340
1.143,57.143,41.143,0.571,0,0,40960,68442,37350578,0,0,17916,355
0.575,57.471,41.954,0,0,0,0,65484,37400540,0,0,18016,368
0,57.803,42.197,0,0,0,0,63138,37409624,0,0,18018,335
1.695,56.497,41.808,0,0,0,0,64668,37403568,0,0,18024,356
0.575,57.471,41.954,0,0,0,0,64362,37382372,0,0,17985,330
0.571,57.143,41.714,0.571,0,0,16384,63444,37409624,0,0,17672,361
1.143,57.143,41.714,0,0,0,0,62628,37457828,0,0,17939,344
0.524,52.356,47.120,0,0,0,0,66300,37503248,0,0,7131,359
1.005,42.714,56.281,0,0,0,0,50286,31868075,0,0,1150,446
1.136,54.545,44.318,0,0,0,0,72634,34569311,0,0,16187,368
0.575,57.471,40.805,1.149,0,0,94208,69258,37353606,0,0,17883,386
2.260,55.932,41.808,0,0,0,0,65484,37358148,0,0,18054,392
1.143,57.143,41.714,0,0,0,0,61812,37346036,0,0,17934,373
1.130,57.062,41.808,0,0,0,0,66708,37368746,0,0,18046,341
0.575,57.471,41.954,0,0,0,0,64362,37362934,0,0,17946,346
1.136,56.818,40.909,1.136,0,0,12288,64260,37339980,0,0,18072,346
2.260,56.497,41.243,0,0,0,0,66912,37361176,0,0,17941,365
0,57.803,42.197,0,0,0,0,63240,37353606,0,0,17954,340
0.571,57.143,42.286,0,0,0,0,61098,37359906,0,0,18028,344
2.222,45,52.778,0,0,0,0,61005,29108980,0,0,13300,383
1.143,57.143,41.143,0.571,0,0,40960,62628,37480538,0,0,17992,373
0.575,57.471,41.954,0,0,0,0,63444,37495922,0,0,18150,361
1.143,57.143,41.714,0,0,0,0,63444,37482052,0,0,18033,330
0.552,55.249,44.199,0,0,0,0,65892,37474482,0,0,14103,344
0.505,49.495,50,0,0,0,0,58344,37908512,0,0,1265,398
1.124,56.180,42.135,0.562,0,0,12288,70176,37330896,0,0,16250,353
0.529,52.910,46.561,0,0,0,0,65790,37458072,0,0,8913,382
0.503,49.749,49.749,0,0,0,0,60486,37837110,0,0,1212,394
1.485,49.010,49.505,0,0,0,0,60690,37864606,0,0,1174,401
2.703,42.162,55.135,0,0,0,0,65187,28944441,0,0,9102,420
2.260,56.497,40.678,0.565,0,0,81920,68544,37343008,0,0,17952,343
2.247,56.180,41.573,0,0,0,0,65892,37355120,0,0,17939,363
0.575,57.471,41.954,0,0,0,0,67116,37371774,0,0,17992,328
0,57.803,42.197,0,0,0,0,66198,37367476,0,0,17886,341
1.705,56.818,41.477,0,0,0,0,65280,37338466,0,0,17934,340
1.130,56.497,40.678,1.695,0,0,20480,64158,37352092,0,0,18006,366
0.575,57.471,41.954,0,0,0,0,68136,37356634,0,0,17991,351
0.575,57.471,41.954,0,0,0,0,69054,37361420,0,0,17939,328
0.571,57.143,42.286,0,0,0,0,67218,37333924,0,0,17943,372
2.222,45.556,52.222,0,0,0,0,67330,28906144,0,0,13406,429
1.143,57.143,41.143,0.571,0,0,49152,62832,37380858,0,0,17901,358
2.260,56.497,41.243,0,0,0,0,67116,37433848,0,0,17959,362
0,57.471,42.529,0,0,0,0,63240,37444202,0,0,17995,317
0.571,57.143,42.286,0,0,0,0,63342,37427792,0,0,18004,318
1.149,56.897,41.954,0,0,0,0,75990,37126212,0,0,17744,355
0.575,57.471,41.379,0.575,0,0,24576,65382,37409380,0,0,18064,361
1.695,56.497,41.808,0,0,0,0,65076,37414166,0,0,18041,358
1.099,54.396,44.505,0,0,0,0,71196,37358392,0,0,12493,344
0.995,49.254,49.751,0,0,0,0,61200,37946118,0,0,1232,401
2.020,39.394,58.586,0,0,0,0,51315,28942462,0,0,1162,445
1.508,48.744,49.246,0.503,0,0,40960,66300,37631450,0,0,1281,408
0.995,49.751,47.761,1.493,0,0,49152,62730,37648348,0,0,1261,416
1.005,49.246,49.749,0,0,0,0,61812,37674086,0,0,1195,388
1.493,48.756,49.751,0,0,0,0,61914,37668030,0,0,1174,385
0.503,49.749,49.749,0,0,0,0,62016,37690740,0,0,1171,400
1,49,48.500,1.500,0,0,12288,59058,37666516,0,0,1184,415
1.493,49.254,49.254,0,0,0,0,60486,37649862,0,0,1182,422
1,49,50,0,0,0,0,58242,37683170,0,0,1172,390
1.500,49,49.500,0,0,0,0,62220,37654404,0,0,1181,401
0,45.729,54.271,0,0,0,0,55681,34227718,0,0,1118,382
1.705,50.568,47.159,0.568,0,0,28672,65606,31768594,0,0,15078,428
2.260,56.497,41.243,0,0,0,0,68646,37336952,0,0,17899,392
0,57.803,42.197,0,0,0,0,67320,37356878,0,0,17928,348
0.575,57.471,41.954,0,0,0,0,68034,37349064,0,0,17894,347
1.705,56.818,41.477,0,0,0,0,68136,37359662,0,0,17906,358
1.143,57.143,41.143,0.571,0,0,40960,66300,37359662,0,0,17956,372
1.705,56.818,41.477,0,0,0,0,66912,37367232,0,0,17942,358
1.143,57.143,41.714,0,0,0,0,69360,37242302,0,0,17785,337
0.575,57.471,41.954,0,0,0,0,69156,37474726,0,0,18041,331
1.143,57.143,41.714,0,0,0,0,66810,37465398,0,0,18045,353
2.793,44.134,52.514,0.559,0,0,12288,61516,28845583,0,0,13499,411
1.705,56.250,42.045,0,0,0,40960,66402,37371774,0,0,17822,376
1.143,57.143,41.714,0,0,0,0,65280,37442932,0,0,18018,333
0.571,57.143,42.286,0,0,0,0,63444,37427548,0,0,18046,339
0,57.803,42.197,0,0,0,0,60588,37432334,0,0,17997,354
1.705,56.818,40.341,1.136,0,0,45056,64362,37444446,0,0,17983,355
0,53.476,46.524,0,0,0,0,66198,37468426,0,0,9081,378
1.485,49.010,49.505,0,0,0,0,56610,37938548,0,0,1215,382
0.503,49.749,49.749,0,0,0,0,58548,37967314,0,0,1186,398
1,49,50,0,0,0,0,59364,37958230,0,0,1203,419
2.139,43.316,54.545,0,0,0,12288,61312,29123632,0,0,7811,422
0.575,57.471,41.954,0,0,0,0,66402,37355120,0,0,17888,389
0.575,57.471,41.954,0,0,0,0,66096,37308430,0,0,17920,356
0.571,57.143,42.286,0,0,0,0,67932,37329382,0,0,17915,333
1.143,57.143,41.714,0,0,0,0,69564,37316000,0,0,17952,354
0.575,57.471,41.379,0.575,0,0,40960,65076,37309700,0,0,17888,342
0.575,57.471,41.954,0,0,0,0,67830,37340224,0,0,18003,340
0.575,57.471,41.954,0,0,0,0,68442,37314242,0,0,17898,328
0.575,57.471,41.954,0,0,0,0,66198,37322056,0,0,17946,329
1.136,56.818,42.045,0,0,0,0,67218,37341494,0,0,17994,342
3.297,45.604,50,1.099,0,0,12288,85180,28706784,0,0,13863,421
1.143,57.143,41.714,0,0,0,0,67830,37355120,0,0,17951,360
1.005,49.246,49.749,0,0,0,4096,63648,37665002,0,0,1638,372
1.081,54.054,44.865,0,0,0,0,66504,37471698,0,0,11905,357
1.143,57.143,41.714,0,0,0,0,60180,37525958,0,0,18120,346
0.559,55.307,43.575,0.559,0,0,40960,70788,37367232,0,0,14131,359
0.995,49.254,49.751,0,0,0,0,58446,37900698,0,0,1243,391
1,49.500,49.500,0,0,0,0,57630,37924922,0,0,1216,383
1,49.500,49.500,0,0,0,0,54774,37881260,0,0,1232,388
0.995,49.254,49.751,0,0,0,0,55794,37930978,0,0,1236,390
2.513,40.201,56.281,1.005,0,0,12288,52232,29640290,0,0,1145,445
1.130,55.932,42.938,0,0,0,0,71298,36845584,0,0,16446,386
1.493,48.756,49.751,0,0,0,4096,63852,37773766,0,0,1208,402
1.010,48.990,50,0,0,0,0,59262,37766440,0,0,1229,384
1.493,49.254,49.254,0,0,0,0,60894,37761654,0,0,1204,398
0.500,49.500,49,1,0,0,40960,61404,37794962,0,0,1213,413
1.500,49,49.500,0,0,0,0,61914,37782850,0,0,1201,407
1,49.500,49.500,0,0,0,0,62526,37793448,0,0,1188,386
1.493,48.756,49.751,0,0,0,0,57630,37828270,0,0,1202,391
1.005,49.246,49.749,0,0,0,0,60384,37804046,0,0,1237,401
1.493,47.761,50.249,0.498,0,0,12288,55285,36784115,0,0,1217,398
3.315,48.066,48.619,0,0,0,0,70897,30248120,0,0,14410,431
0.571,57.143,42.286,0,0,0,45056,67626,37199422,0,0,17109,319
0.500,49.500,50,0,0,0,0,55284,37823728,0,0,1274,372
1.036,51.295,47.668,0,0,0,0,61200,37521416,0,0,5573,375
1.695,56.497,40.678,1.130,0,0,53248,60282,37392970,0,0,17984,410
1.714,56.571,41.714,0,0,0,0,62322,37424764,0,0,18045,357
0,57.471,42.529,0,0,0,0,60588,37402054,0,0,18057,330
0.575,57.471,41.954,0,0,0,0,63546,37400540,0,0,17931,333
1.143,57.143,41.714,0,0,0,0,67728,37412652,0,0,17996,342
1.143,57.143,41.143,0.571,0,0,12288,69258,37411138,0,0,17894,347
2.778,44.444,52.778,0,0,0,0,63760,28805689,0,0,13620,431
1.075,53.226,45.699,0,0,0,0,69462,37294560,0,0,10403,357
1.500,49,49.500,0,0,0,0,63648,37708908,0,0,1214,380
1.500,49,49.500,0,0,0,0,59874,37727076,0,0,1246,390
1.990,48.259,48.756,0.995,0,0,40960,60384,37714720,0,0,1225,401
1.005,49.246,49.749,0,0,0,0,59670,37786122,0,0,1191,395
1.493,48.756,49.254,0.498,0,0,0,60792,37778308,0,0,1195,396
0.503,49.749,49.246,0.503,0,0,45056,56814,37751056,0,0,1209,387
2,48.500,49.500,0,0,0,0,57528,37780066,0,0,1197,395
1.124,56.180,41.573,1.124,0,0,12288,66504,37276392,0,0,16200,378
2.793,45.810,51.397,0,0,0,0,62638,29317758,0,0,13879,429
0.568,56.818,42.614,0,0,0,0,70686,37154002,0,0,17078,329
0.503,49.749,49.749,0,0,0,8192,62934,37788906,0,0,1232,395
1.493,49.254,49.254,0,0,0,0,62832,37783094,0,0,1232,384
1.075,53.226,44.086,1.613,0,0,49152,66606,37362690,0,0,10979,370
1.047,51.832,47.120,0,0,0,0,67626,37399026,0,0,7468,374
1.508,48.744,49.749,0,0,0,0,60282,37754084,0,0,1229,391
0.503,49.749,49.749,0,0,0,0,61710,37722534,0,0,1226,385
1.980,48.515,49.505,0,0,0,0,60792,37772252,0,0,1263,416
1.508,48.744,49.246,0.503,0,0,12288,59364,37776794,0,0,1228,414
2.564,41.538,55.897,0,0,0,0,59474,29265012,0,0,3848,433
0,57.803,42.197,0,0,0,0,66606,37353606,0,0,17886,346
1.143,57.143,41.714,0,0,0,0,65892,37368746,0,0,18014,331
0.508,50.254,49.239,0,0,0,0,65280,37556238,0,0,3287,402
1.579,52.105,45.789,0.526,0,0,40960,69870,37518388,0,0,8106,381
0.575,57.471,41.954,0,0,0,0,69156,37501734,0,0,18028,335
0.575,57.471,41.954,0,0,0,0,67320,37471698,0,0,18062,328
0.575,57.471,41.954,0,0,0,0,62424,37491136,0,0,17979,345
0,55.556,44.444,0,0,0,0,64362,37403568,0,0,13875,373
1.500,49,49,0.500,0,0,12288,59772,37899184,0,0,1194,404
1.070,44.920,54.011,0,0,0,0,56516,29895759,0,0,7783,413
0,54.286,45.714,0,0,0,0,72218,35963270,0,0,16207,360
1.143,57.143,41.714,0,0,0,36864,65892,37359906,0,0,17883,365
1.136,57.386,41.477,0,0,0,0,64770,37409380,0,0,17935,399
1.143,57.143,41.714,0,0,0,0,67320,37409624,0,0,17997,336
1.010,49.495,48.485,1.010,0,0,45056,64668,37569864,0,0,3119,405
0.505,50,49.495,0,0,0,0,67014,37639264,0,0,1606,383
0.571,57.143,42.286,0,0,0,0,63342,37521416,0,0,18101,331
1.143,57.143,41.714,0,0,0,0,67116,37492894,0,0,18110,362
1.149,56.897,41.954,0,0,0,0,69360,37480538,0,0,17930,341
1.705,56.818,40.909,0.568,0,0,12288,69054,37492650,0,0,18048,383
1.124,45.506,53.371,0,0,0,0,61719,28987655,0,0,13319,394
1.596,52.128,46.277,0,0,0,0,66912,37456314,0,0,9294,372
1,49.500,49.500,0,0,0,0,58752,37906998,0,0,1280,403
0.503,49.246,50.251,0,0,0,0,57426,37921894,0,0,1229,385
0.995,49.751,48.756,0.498,0,0,40960,60792,37921894,0,0,1270,424
1.493,49.254,49.254,0,0,0,0,57222,37899184,0,0,1285,384
0,50,48,2,0,0,36864,55590,37903970,0,0,1256,383
1.005,49.246,49.749,0,0,0,12288,57120,37914324,0,0,1265,401
1,49.500,49.500,0,0,0,0,59874,37937034,0,0,1222,389
1.093,54.645,43.169,1.093,0,0,12288,68748,37470184,0,0,12871,394
2.235,43.575,54.190,0,0,0,0,71103,28193489,0,0,13152,373
0.575,57.471,41.954,0,0,0,0,63648,37506276,0,0,17971,337
0.505,50.505,48.990,0,0,0,0,62934,37645320,0,0,3025,395
1.005,49.246,49.749,0,0,0,0,58956,37909782,0,0,1208,401
1.493,49.254,48.756,0.498,0,0,40960,60078,37937278,0,0,1239,424
0,50,50,0,0,0,0,57834,37935520,0,0,1195,392
1.990,48.756,49.254,0,0,0,0,59058,37956716,0,0,1201,409
0.500,49.500,50,0,0,0,0,57324,37956716,0,0,1212,407
0.500,50,49.500,0,0,0,0,59568,37956716,0,0,1189,403
0.500,49.500,49,1,0,0,12288,60690,37946118,0,0,1261,432
3.141,40.314,56.545,0,0,0,0,60292,28973539,0,0,5618,422
1.143,57.143,41.714,0,0,0,0,64974,37406352,0,0,17904,312
0.571,57.143,42.286,0,0,0,0,64464,37442932,0,0,17212,358
1.081,54.054,44.865,0,0,0,0,69870,37322056,0,0,11681,360
1.500,49,49,0.500,0,0,40960,57936,37816158,0,0,1225,403
1,49,50,0,0,0,0,60792,37834082,0,0,1196,374
1.493,49.254,49.254,0,0,0,0,61812,37834326,0,0,1203,390
1.010,48.990,50,0,0,0,0,55386,37820700,0,0,1291,399
1.485,49.010,49.505,0,0,0,0,62016,37843410,0,0,1209,391
1.622,53.514,44.324,0.541,0,0,12288,68442,37450258,0,0,11009,389
1.676,44.693,53.631,0,0,0,0,61924,28964164,0,0,12921,365
0.571,57.143,42.286,0,0,0,0,67524,37399026,0,0,17936,361
1.143,57.143,41.714,0,0,0,40960,65994,37383886,0,0,18041,361
1.143,57.143,41.714,0,0,0,0,67422,37368746,0,0,17948,359
1.015,49.746,48.223,1.015,0,0,45056,63036,37518632,0,0,2969,416
0.503,49.749,49.749,0,0,0,0,57426,37817428,0,0,1206,408
1.493,48.756,49.751,0,0,0,0,59874,37819186,0,0,1222,418
1.005,49.246,49.749,0,0,0,8192,55998,37855522,0,0,1196,415
1.493,49.254,49.254,0,0,0,0,58344,37849466,0,0,1194,426
0.505,49.495,48.990,1.010,0,0,24576,58548,37820700,0,0,1236,489
1.500,44.500,54,0,0,0,0,53947,34189871,0,0,1130,407
1.705,50,48.295,0,0,0,0,68870,32249070,0,0,14959,386
1.149,56.897,41.954,0,0,0,0,67218,37320542,0,0,17876,375
0.575,57.471,41.954,0,0,0,0,71094,37347550,0,0,17923,351
1.531,50.510,47.449,0.510,0,0,40960,69156,37420222,0,0,4833,402
0.505,50,49.495,0,0,0,0,66300,37519902,0,0,1907,377
0.571,57.143,42.286,0,0,0,0,64158,37356634,0,0,18000,340
1.705,56.818,41.477,0,0,0,45056,63750,37347794,0,0,17954,355
1.143,57.143,41.714,0,0,0,0,66198,37350578,0,0,18012,331
1.695,56.497,40.678,1.130,0,0,12288,62220,37356634,0,0,18094,378
1.143,57.143,41.714,0,0,0,0,63138,37332654,0,0,17933,349
1.695,44.633,53.672,0,0,0,0,57640,28909954,0,0,13706,382
1.705,56.818,41.477,0,0,0,0,63444,37432334,0,0,18044,363
0.575,57.471,41.954,0,0,0,0,64260,37439904,0,0,17988,327
1.695,56.497,41.243,0.565,0,0,40960,63342,37429062,0,0,17949,383
0.575,57.471,41.954,0,0,0,0,60588,37430820,0,0,18049,324
1.980,48.515,49.505,0,0,0,0,60690,37621096,0,0,1263,394
1.500,50,46,2.500,0,0,69632,58242,37805560,0,0,1327,501
1,49.500,49.500,0,0,0,0,57936,37807074,0,0,1263,413
1,49,50,0,0,0,0,59568,37801018,0,0,1256,446
0.995,49.751,49.254,0,0,0,0,58752,37802532,0,0,1227,400
2.151,43.011,54.839,0,0,0,0,67023,28898573,0,0,8084,446
0.575,57.471,41.379,0.575,0,0,53248,64668,37389942,0,0,17971,369
1.143,57.143,41.714,0,0,0,0,67830,37404838,0,0,17974,350
1.136,56.818,42.045,0,0,0,0,62322,37395998,0,0,18020,341
0.575,56.897,42.529,0,0,0,0,70992,37114988,0,0,17814,353
0.575,57.471,41.954,0,0,0,0,67932,37368746,0,0,17916,344
0.575,57.471,41.954,0,0,0,0,69156,37358392,0,0,17973,349
2.247,56.180,41.011,0.562,0,0,16384,66708,37338466,0,0,18000,344
1.064,53.191,45.745,0,0,0,0,63240,37380858,0,0,9310,386
0.995,49.254,49.751,0,0,0,0,61812,37704366,0,0,1182,402
2.083,40.625,57.292,0,0,0,0,61004,28964701,0,0,3928,402
0,57.803,42.197,0,0,0,0,69360,37294804,0,0,17786,351
2.247,56.180,40.449,1.124,0,0,77824,65382,37312728,0,0,17919,379
0.575,57.471,41.954,0,0,0,0,65178,37338710,0,0,17975,346
0.575,57.471,41.954,0,0,0,0,64974,37333924,0,0,17973,335
1.105,54.696,44.199,0,0,0,0,69360,37228188,0,0,13680,342
0,49.749,50.251,0,0,0,0,60180,37834326,0,0,1218,406
1.500,49.500,48,1,0,0,20480,59568,37834326,0,0,1205,401
1.500,48.500,50,0,0,0,0,62322,37814644,0,0,1244,425
1.005,49.246,49.749,0,0,0,0,61812,37843410,0,0,1200,418
2.525,40.909,56.566,0,0,0,0,49582,29766979,0,0,1151,432
1.724,55.747,42.529,0,0,0,0,73848,36760262,0,0,17539,373
0,57.471,41.954,0.575,0,0,40960,64668,37450258,0,0,18045,363
1.705,56.818,41.477,0,0,0,0,67116,37453530,0,0,18067,342
1.143,57.143,41.714,0,0,0,0,64668,37429062,0,0,17998,326
1.015,50.254,48.731,0,0,0,0,64770,37572892,0,0,3220,391
0.500,49.500,50,0,0,0,0,57630,37863092,0,0,1193,416
1.500,49,45,4.500,0,0,102400,56610,37857036,0,0,1217,407
1.005,49.246,49.749,0,0,0,0,57018,37864362,0,0,1227,419
1.493,49.254,49.254,0,0,0,0,57018,37866120,0,0,1166,400
0.503,48.744,50.754,0,0,0,0,57733,37545707,0,0,1158,375
2.513,40.201,57.286,0,0,0,0,52232,29426456,0,0,1240,441
1.005,49.246,48.744,1.005,0,0,40960,56508,37770738,0,0,1277,393
1.493,49.254,49.254,0,0,0,0,58038,37779822,0,0,1235,413
1.005,48.744,50.251,0,0,0,0,57630,37772252,0,0,1227,408
2,48.500,49.500,0,0,0,0,57834,37772496,0,0,1221,397
1,49.500,49.500,0,0,0,0,57834,37755598,0,0,1277,413
1.493,48.756,48.756,0.995,0,0,12288,56406,37772252,0,0,1236,403
1.554,51.813,46.632,0,0,0,8192,65688,37421736,0,0,7505,409
0,57.803,42.197,0,0,0,0,64056,37350578,0,0,17990,333
0.529,52.381,47.090,0,0,0,0,63954,37400540,0,0,7781,371
1.639,44.262,54.098,0,0,0,0,62332,29087823,0,0,10162,423
0.571,57.143,41.143,1.143,0,0,49152,66300,37438146,0,0,18069,343
1.546,51.031,47.423,0,0,0,0,59670,37580462,0,0,5758,407
1,49,50,0,0,0,0,58752,37867390,0,0,1243,388
1.500,49,49.500,0,0,0,0,57528,37875204,0,0,1257,401
1,49.500,49.500,0,0,0,0,57732,37885558,0,0,1267,408
0.505,49.495,49.495,0.505,0,0,12288,55182,37908512,0,0,1248,401
3.191,53.191,43.617,0,0,0,0,67830,37388428,0,0,12505,401
0.575,57.471,41.954,0,0,0,0,60486,37483566,0,0,17946,347
1.136,56.818,42.045,0,0,0,0,62832,37459586,0,0,18035,381
1.685,45.506,52.809,0,0,0,0,59680,28880894,0,0,13598,423
0.510,50.510,48.469,0.510,0,0,40960,64872,37435362,0,0,3027,411
1.500,49,49.500,0,0,0,45056,60384,37710178,0,0,1256,460
1,49,50,0,0,0,0,60486,37708908,0,0,1195,412
1.005,49.246,49.749,0,0,0,0,57324,37736160,0,0,1196,397
1.500,49,49.500,0,0,0,0,56508,37748028,0,0,1234,391
0.995,49.254,48.259,1.493,0,0,32768,62220,37741972,0,0,1204,402
1.508,49.246,49.246,0,0,0,0,64668,37502954,0,0,2198,418
1.143,57.143,41.714,0,0,0,0,68340,37327868,0,0,17972,386
0.571,57.143,42.286,0,0,0,0,65178,37322056,0,0,18010,339
2.591,41.451,55.959,0,0,0,0,57436,29272095,0,0,3484,433
0,57.803,41.618,0.578,0,0,40960,63546,37448988,0,0,18107,348
1.143,57.143,41.714,0,0,0,49152,62730,37408110,0,0,18007,363
1.143,57.143,41.714,0,0,0,0,66504,37451772,0,0,18098,348
0,57.471,42.529,0,0,0,0,64158,37439904,0,0,17969,343
1.143,57.143,41.714,0,0,0,0,62322,37459586,0,0,18058,352
0.575,57.471,41.379,0.575,0,0,12288,65076,37445716,0,0,18079,360
1.587,52.381,46.032,0,0,0,0,64056,37432334,0,0,9367,400
0.503,49.749,49.749,0,0,0,0,59262,37854008,0,0,1210,423
1.005,49.246,49.749,0,0,0,0,58038,37846194,0,0,1225,408
2.010,41.709,56.281,0,0,0,0,49478,31452495,0,0,1136,429
1.705,55.682,42.045,0.568,0,0,40960,73340,35467166,0,0,16452,354
0,57.803,42.197,0,0,0,4096,65586,37317270,0,0,17914,363
1.136,56.818,42.045,0,0,0,0,67014,37316000,0,0,17917,347
0.575,57.471,41.954,0,0,0,0,66606,37314242,0,0,17974,336
1.143,57.143,41.714,0,0,0,0,68646,37302374,0,0,17911,336
0,57.803,42.197,0,0,0,0,65790,37319028,0,0,18021,324
3.333,55.556,40,1.111,0,0,12288,67116,37320298,0,0,17993,409
0.575,57.471,41.954,0,0,0,0,68136,37349064,0,0,17909,339
