"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-we-frag-jumbo-dstat.csv",,,,"Date:","18 Oct 2019 02:23:52 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.508,48.241,49.246,1.005,0,0,20480,77698,65782892,0,0,2079,392
1.990,48.259,49.751,0,0,0,0,78970,65651982,0,0,2076,407
2.010,48.241,49.749,0,0,0,0,79394,65813494,0,0,2109,388
1.493,49.254,49.254,0,0,0,0,76744,65853568,0,0,2092,366
2.083,41.146,56.771,0,0,0,0,71866,50798619,0,0,2749,434
0.546,55.191,40.437,3.825,0,0,147456,80136,66062158,0,0,4534,401
1.500,49.500,49,0,0,0,0,80454,65498056,0,0,2948,396
1.005,49.246,49.749,0,0,0,0,77804,65969248,0,0,2104,396
1.500,48.500,50,0,0,0,0,78440,65942378,0,0,2079,388
0.503,49.749,49.749,0,0,0,0,77698,65979242,0,0,2126,405
2.475,48.020,48.020,1.485,0,0,20480,77592,65950212,0,0,2135,417
0.503,49.749,49.749,0,0,0,0,78334,65977882,0,0,2140,406
1,49,50,0,0,0,0,79394,65388758,0,0,2113,382
2,48.500,49.500,0,0,0,0,76320,65567318,0,0,2066,382
1.523,41.117,57.360,0,0,0,0,66882,51273610,0,0,1905,399
1.630,53.804,44.565,0,0,0,40960,78758,65541152,0,0,4623,351
0,55.249,44.751,0,0,0,0,76320,65830354,0,0,4512,350
0.546,54.645,44.809,0,0,0,0,77910,65816016,0,0,4499,339
0,55.191,44.809,0,0,0,0,75896,65811318,0,0,4467,324
1.622,54.054,44.324,0,0,0,0,77380,65808638,0,0,4480,363
1.020,51.020,46.939,1.020,0,0,12288,80984,65090016,0,0,2949,371
1,49,50,0,0,0,0,77804,65190092,0,0,2358,389
1,49.500,49.500,0,0,0,0,79288,65171594,0,0,2378,385
1.493,48.756,49.751,0,0,0,0,79394,65214206,0,0,2329,377
1.005,47.739,51.256,0,0,0,0,76215,63220663,0,0,2336,399
2.162,47.027,50.270,0.541,0,0,12288,71546,53852885,0,0,3919,406
1.508,48.744,49.749,0,0,0,0,81832,64681452,0,0,2450,399
2,48.500,49.500,0,0,0,0,78970,64989272,0,0,2364,380
2.500,47.500,50,0,0,0,0,78758,65107352,0,0,2409,390
2.985,47.761,49.254,0,0,0,0,80348,65070702,0,0,2439,407
1.036,50.259,48.187,0.518,0,0,40960,80772,64771880,0,0,4926,368
1.087,54.891,44.022,0,0,0,0,78758,65615386,0,0,4513,356
1.087,54.348,44.565,0,0,0,0,80666,65629160,0,0,4508,353
0.549,54.396,45.055,0,0,0,0,79712,65300810,0,0,4464,331
0,54.945,45.055,0,0,0,0,80242,65666806,0,0,4502,340
1.111,46.111,52.778,0,0,0,0,66882,51420128,0,0,7979,402
1.639,54.098,43.716,0.546,0,0,45056,76108,66032856,0,0,4518,353
0,54.945,45.055,0,0,0,0,76108,66086908,0,0,4510,364
0.546,54.645,44.809,0,0,0,0,76956,66064236,0,0,4500,345
1.087,54.348,44.565,0,0,0,0,75154,66043764,0,0,4508,343
0.546,54.645,44.809,0,0,0,0,76426,66081420,0,0,4500,326
1.081,54.595,43.243,1.081,0,0,49152,74942,66076736,0,0,4527,373
0,55.249,44.751,0,0,0,0,78970,66096508,0,0,4493,349
0.503,49.749,49.749,0,0,0,0,78122,65630296,0,0,2172,393
2,48.500,49.500,0,0,0,0,76744,65708068,0,0,2074,394
2.632,41.579,55.789,0,0,0,0,67306,50960833,0,0,2995,434
0.521,52.083,46.354,1.042,0,0,81920,83316,65063698,0,0,3363,394
1.093,54.098,44.809,0,0,0,0,84164,64577880,0,0,11506,376
0,55.249,44.751,0,0,0,0,81090,65511728,0,0,5861,345
0.549,54.945,44.505,0,0,0,0,79500,65561188,0,0,5380,341
0,54.945,45.055,0,0,0,0,77380,65602262,0,0,4502,346
1.093,54.645,43.716,0.546,0,0,32768,78864,65630016,0,0,4514,365
0,55.249,44.751,0,0,0,0,78864,65623810,0,0,4740,350
0.546,54.645,44.809,0,0,0,0,78970,65634982,0,0,4498,324
1.087,53.804,45.109,0,0,0,0,83104,64454602,0,0,8652,366
2.139,44.385,53.476,0,0,0,0,71123,51525665,0,0,5333,375
1.047,51.309,46.597,1.047,0,0,40960,78546,65559630,0,0,4249,382
0.546,54.645,44.809,0,0,0,0,77274,66123868,0,0,4510,348
0,54.945,45.055,0,0,0,0,77274,66059964,0,0,4505,334
2.513,48.241,49.246,0,0,0,0,78016,65562872,0,0,2173,386
1,49,50,0,0,0,0,77804,65738242,0,0,2064,371
2,48.500,49,0.500,0,0,12288,77698,65765634,0,0,2117,423
0.995,49.751,49.254,0,0,0,0,78546,65736726,0,0,2063,384
1.500,48.500,50,0,0,0,0,77168,65752822,0,0,2069,389
1.508,48.744,49.749,0,0,0,0,77274,65709534,0,0,2117,417
2.500,41.500,56,0,0,0,0,66988,54367978,0,0,1805,430
0.546,54.098,44.809,0.546,0,0,40960,81092,63041008,0,0,4349,400
0.546,54.645,44.809,0,0,0,8192,76426,65952420,0,0,4468,338
0.556,55.556,43.889,0,0,0,0,76744,65884594,0,0,7848,335
0.546,54.645,44.809,0,0,0,0,76108,66017322,0,0,4476,350
0.518,51.295,48.187,0,0,0,0,80984,65336192,0,0,2872,363
1.493,48.756,48.259,1.493,0,0,24576,78864,65510470,0,0,2077,405
1.005,49.246,49.749,0,0,0,0,80242,65555538,0,0,2062,407
1.500,49,49.500,0,0,0,0,80348,65558258,0,0,2037,380
1.493,48.756,49.751,0,0,0,0,80242,65509290,0,0,2076,379
1.005,49.246,49.749,0,0,0,0,78546,65524696,0,0,2113,388
1.015,41.624,56.853,0.508,0,0,12288,69957,51442785,0,0,1842,453
0,55.866,44.134,0,0,0,28672,79712,65406692,0,0,10202,339
1.630,54.348,44.022,0,0,0,0,77062,66057232,0,0,4503,341
0,55.191,44.809,0,0,0,0,78228,66034540,0,0,4518,366
0.546,54.645,44.809,0,0,0,0,76850,66078930,0,0,4500,342
1.005,49.246,48.744,1.005,0,0,40960,79182,65324584,0,0,2209,394
0.503,49.749,49.749,0,0,0,0,76956,65696660,0,0,2052,387
1.493,49.254,49.254,0,0,0,0,78864,65688494,0,0,2064,390
1.500,48.500,50,0,0,0,0,78334,65661996,0,0,2081,394
2.116,51.852,46.032,0,0,0,0,80030,65224774,0,0,8858,358
1.099,45.055,53.297,0.549,0,0,12288,70698,50557128,0,0,5173,424
1.058,52.910,46.032,0,0,0,40960,80030,65244386,0,0,3732,349
0.995,49.254,49.751,0,0,0,0,80242,65356872,0,0,2245,381
1.010,48.990,50,0,0,0,0,80242,65296020,0,0,2336,407
1.093,54.645,44.262,0,0,0,0,80454,65486468,0,0,5010,377
1.622,54.054,43.243,1.081,0,0,45056,77698,65764334,0,0,4494,377
0,55.191,44.809,0,0,0,0,78122,65744840,0,0,4478,351
0,55.249,44.751,0,0,0,0,79712,65804524,0,0,4474,345
0,54.945,45.055,0,0,0,0,80242,65796026,0,0,4484,356
0.543,54.891,44.565,0,0,0,0,81196,65811976,0,0,4471,349
2.094,43.455,53.927,0.524,0,0,12288,69957,51541621,0,0,2953,421
1.508,48.744,49.749,0,0,0,0,83210,65280790,0,0,2281,380
1.500,48.500,50,0,0,0,4096,82044,65367240,0,0,2245,368
2.010,49.246,48.744,0,0,0,0,83210,64941464,0,0,3565,370
0.549,54.945,44.505,0,0,0,0,79394,65787600,0,0,4500,349
0.546,54.645,43.716,1.093,0,0,40960,78652,65745724,0,0,4526,392
1.538,50.256,48.205,0,0,0,0,82256,64991090,0,0,3040,368
1.508,48.744,49.749,0,0,0,0,81938,65352846,0,0,2324,372
1.980,48.515,49.505,0,0,0,0,81938,65274234,0,0,2351,380
1.005,49.246,49.749,0,0,0,0,82574,65316886,0,0,2332,371
3.077,41.026,54.872,1.026,0,0,12288,72184,51169696,0,0,3652,431
1.087,54.348,44.565,0,0,0,0,77592,65749646,0,0,4488,384
0,55.249,44.751,0,0,0,0,77062,66086836,0,0,4503,331
1.613,54.301,44.086,0,0,0,0,77274,66070272,0,0,4506,359
0.552,55.249,44.199,0,0,0,0,77380,65963666,0,0,6781,340
2.010,48.744,48.744,0.503,0,0,40960,79712,65492300,0,0,2250,428
1.493,48.756,49.751,0,0,0,0,78016,65860416,0,0,2113,376
2.500,48,49,0.500,0,0,36864,77804,65887306,0,0,2103,394
1.005,49.246,49.749,0,0,0,0,77804,65903776,0,0,2120,380
1,49,50,0,0,0,0,78228,65436840,0,0,2082,380
2,44,52.500,1.500,0,0,12288,71961,57978022,0,0,1942,420
0.568,52.273,47.159,0,0,0,0,78981,58091575,0,0,11156,382
0.552,55.249,44.199,0,0,0,32768,82786,64912908,0,0,8211,353
0.549,54.945,44.505,0,0,0,0,80242,65741902,0,0,4478,356
0,54.945,45.055,0,0,0,0,79288,65698536,0,0,4473,359
1.031,51.546,46.907,0.515,0,0,45056,82680,65103174,0,0,3086,384
2,48,50,0,0,0,0,79394,65173890,0,0,2350,376
1.500,49,49.500,0,0,0,0,78970,65142582,0,0,2330,354
0.500,50,49.500,0,0,0,0,78864,65105428,0,0,2312,378
1,49,50,0,0,0,0,81726,65117866,0,0,2364,372
1.005,49.246,48.744,1.005,0,0,12288,78758,65160974,0,0,2355,400
2.488,40.796,56.716,0,0,0,0,65294,51661339,0,0,1778,406
1.005,49.246,49.749,0,0,0,0,77698,65687686,0,0,2036,370
0.503,49.246,50.251,0,0,0,0,79818,65679288,0,0,2106,380
1.064,52.660,46.277,0,0,0,0,77486,65698342,0,0,3677,364
1.087,54.348,44.022,0.543,0,0,40960,75260,66075360,0,0,4518,367
1.081,54.595,44.324,0,0,0,0,76002,66095626,0,0,4515,369
0.546,54.645,44.809,0,0,0,0,76320,66117300,0,0,4497,333
0,55.249,44.751,0,0,0,0,74306,66094906,0,0,4508,342
1.515,48.990,49.495,0,0,0,0,80242,65439668,0,0,2322,370
2,48.500,49,0.500,0,0,12288,78864,65729348,0,0,2092,396
2.020,40.404,57.576,0,0,0,0,65399,50866447,0,0,1870,429
1.990,48.756,49.254,0,0,0,0,81938,65213436,0,0,2356,373
0.552,55.249,44.199,0,0,0,0,81196,65094808,0,0,9540,348
0,55.249,44.751,0,0,0,0,79606,65762516,0,0,4471,350
1.093,54.645,43.716,0.546,0,0,40960,80030,65807580,0,0,4491,372
1.099,54.945,43.956,0,0,0,0,80878,65249358,0,0,7451,365
0,54.945,45.055,0,0,0,0,78652,65775776,0,0,4473,354
0.549,54.945,44.505,0,0,0,0,81408,65764056,0,0,4483,364
0,54.945,45.055,0,0,0,0,79288,65763106,0,0,4474,348
0.546,54.645,43.716,1.093,0,0,12288,78652,65748532,0,0,4528,366
1.613,45.161,53.226,0,0,0,0,69745,51258010,0,0,4076,372
0.549,54.945,44.505,0,0,0,0,79076,65670654,0,0,4967,340
2.174,53.804,44.022,0,0,0,8192,79924,65423222,0,0,5818,354
0.546,54.645,44.809,0,0,0,0,77698,65699018,0,0,4495,335
1.081,54.595,43.243,1.081,0,0,53248,79182,65700214,0,0,4524,369
0.549,54.945,44.505,0,0,0,0,79076,65724902,0,0,4504,320
0.546,54.645,44.809,0,0,0,0,78864,65740496,0,0,4501,336
1.630,54.348,42.935,1.087,0,0,49152,77592,65717118,0,0,4526,371
0.546,54.098,45.355,0,0,0,0,78122,65702416,0,0,4468,350
2.151,53.763,43.011,1.075,0,0,12288,76956,66171728,0,0,4525,373
2.674,43.850,53.476,0,0,0,0,66564,51365962,0,0,3764,393
0,54.696,45.304,0,0,0,0,76532,65793190,0,0,4476,331
0.546,54.645,44.809,0,0,0,40960,76002,66037896,0,0,4512,346
0.546,54.645,44.809,0,0,0,0,77486,66032658,0,0,4504,345
1.093,54.645,43.169,1.093,0,0,45056,77062,66069204,0,0,4513,353
0.546,54.645,44.809,0,0,0,0,76638,66073462,0,0,4507,347
0.546,54.645,44.809,0,0,0,0,77592,66075844,0,0,4503,326
0.549,54.945,44.505,0,0,0,0,75366,66148702,0,0,4491,345
0.546,54.645,44.809,0,0,0,0,76744,66185120,0,0,4473,339
1.087,54.348,44.022,0.543,0,0,12288,77062,66142748,0,0,4500,397
0,51.087,48.913,0,0,0,0,71025,61612129,0,0,4184,324
0.562,50.562,48.876,0,0,0,0,76097,55358153,0,0,8864,399
1.087,54.891,44.022,0,0,0,0,78652,65658840,0,0,5277,364
0,54.696,45.304,0,0,0,0,77274,65696368,0,0,4482,327
0.549,54.945,43.956,0.549,0,0,40960,77062,65652906,0,0,4521,360
1.622,54.054,44.324,0,0,0,0,79076,65062250,0,0,4911,347
0,54.945,45.055,0,0,0,0,77910,65581774,0,0,4499,328
1.622,54.054,44.324,0,0,0,0,78122,65567918,0,0,4495,341
0,55.495,44.505,0,0,0,0,79076,65639950,0,0,5096,346
0.549,54.945,43.956,0.549,0,0,12288,78016,65645682,0,0,4515,358
0,54.945,45.055,0,0,0,0,76956,65697770,0,0,4502,326
1.622,45.405,52.973,0,0,0,0,70698,50779938,0,0,5251,381
1.093,54.098,44.809,0,0,0,0,80030,65422130,0,0,4700,354
0.546,54.645,44.809,0,0,0,4096,75260,65599540,0,0,4513,348
1.622,54.054,43.243,1.081,0,0,40960,78652,65669372,0,0,4518,363
0.546,55.191,44.262,0,0,0,0,78016,65723862,0,0,4516,352
0.549,54.396,45.055,0,0,0,0,77486,65714812,0,0,4495,332
0.546,54.645,44.809,0,0,0,0,77062,65713952,0,0,4517,376
0.549,54.945,44.505,0,0,0,0,76638,65716878,0,0,4509,360
0,55.191,44.262,0.546,0,0,12288,78228,65766526,0,0,4527,367
1.053,52.105,46.842,0,0,0,0,82150,65189018,0,0,3585,356
2.618,40.838,56.545,0,0,0,0,70380,50898999,0,0,3110,401
0.549,54.945,44.505,0,0,0,0,78864,65977310,0,0,4486,366
1.081,54.595,44.324,0,0,0,0,77062,66151614,0,0,4468,330
0.552,54.696,44.199,0.552,0,0,40960,79288,66116292,0,0,4488,347
0,54.945,45.055,0,0,0,0,80242,65444908,0,0,4445,359
0,54.945,45.055,0,0,0,0,75472,65769432,0,0,4472,338
0.546,54.645,44.809,0,0,0,0,76744,65797108,0,0,4484,357
1.622,54.595,42.703,1.081,0,0,36864,76426,65729150,0,0,4532,390
0.546,54.645,43.716,1.093,0,0,12288,75684,65731404,0,0,4521,368
0,55.495,44.505,0,0,0,0,78122,65714968,0,0,4504,353
1.639,45.902,52.459,0,0,0,0,65824,52216048,0,0,6505,359
0.546,54.645,44.809,0,0,0,0,77062,66130068,0,0,4512,347
0.543,54.891,44.565,0,0,0,45056,76214,66149784,0,0,4501,335
1.554,51.813,45.078,1.554,0,0,53248,77804,65695620,0,0,3390,399
0.503,49.749,49.749,0,0,0,0,78864,65821990,0,0,2086,393
2,48,50,0,0,0,0,80348,65812184,0,0,2076,390
1.990,48.756,49.254,0,0,0,0,77274,65773168,0,0,2131,424
2.513,47.739,49.749,0,0,0,0,78440,65799182,0,0,2086,415
0.526,52.632,46.316,0.526,0,0,12288,78970,65733016,0,0,3502,367
1.087,54.348,44.565,0,0,0,0,76532,66120730,0,0,4501,337
1.081,44.865,54.054,0,0,0,0,64870,52179358,0,0,3651,388
1.657,55.249,43.094,0,0,0,0,83740,65196500,0,0,9246,352
0,55.249,44.751,0,0,0,0,78758,65786084,0,0,4504,368
1.648,53.846,43.956,0.549,0,0,49152,77698,65757476,0,0,4519,372
0,55.191,44.809,0,0,0,0,79288,65713678,0,0,4515,371
0.549,54.945,44.505,0,0,0,0,79818,65815114,0,0,4486,353
1.093,54.098,44.809,0,0,0,0,77486,65777250,0,0,4479,344
0,55.191,44.809,0,0,0,0,79606,65770784,0,0,4475,342
0,55.495,43.407,1.099,0,0,24576,77274,65735814,0,0,4497,369
0.546,54.645,44.809,0,0,0,0,76532,65793748,0,0,4475,337
0.505,48.485,51.010,0,0,0,0,78335,63264171,0,0,2291,355
2.020,41.919,56.061,0,0,0,0,70486,53213187,0,0,1843,448
0.500,49.500,50,0,0,0,0,77274,65729566,0,0,2067,367
1.990,48.756,48.259,0.995,0,0,40960,80560,65740280,0,0,2042,404
0,50,50,0,0,0,0,76108,65734150,0,0,2079,373
2,48.500,49.500,0,0,0,0,78016,65712610,0,0,2047,391
2,48.500,49.500,0,0,0,0,78228,65709420,0,0,2067,403
1,49,50,0,0,0,0,77380,65782028,0,0,2058,392
0.546,54.098,44.809,0.546,0,0,12288,78440,65457124,0,0,4447,364
0.546,54.645,44.809,0,0,0,0,77274,66080716,0,0,4504,344
0,55.495,44.505,0,0,0,0,76638,66102588,0,0,4503,340
1.630,44.565,53.804,0,0,0,0,68578,51347249,0,0,4116,413
0.546,54.645,44.809,0,0,0,0,78758,65776720,0,0,4502,348
0.546,55.191,43.716,0.546,0,0,98304,79182,65748966,0,0,4540,392
1.523,49.239,49.239,0,0,0,0,80984,64917012,0,0,2677,408
1.500,49,49.500,0,0,0,0,79712,65203092,0,0,2336,388
1.020,50,48.980,0,0,0,0,83634,65025896,0,0,2836,404
0.546,54.645,44.809,0,0,0,0,76638,65806054,0,0,4503,332
0.524,52.356,46.073,1.047,0,0,12288,79818,65055768,0,0,3470,381
2,48.500,49.500,0,0,0,0,79606,65070422,0,0,2267,392
0.538,53.226,46.237,0,0,0,0,82680,65070580,0,0,6457,359
1.579,42.632,55.789,0,0,0,0,67414,51652288,0,0,2715,440
1.005,49.246,49.749,0,0,0,0,77168,65685044,0,0,2019,376
1.493,48.756,48.756,0.995,0,0,77824,77910,65665550,0,0,2050,434
0.529,52.910,46.561,0,0,0,0,79288,65488174,0,0,5099,363
0.552,54.696,44.751,0,0,0,0,77062,66093684,0,0,4472,328
0.546,54.645,44.809,0,0,0,0,77592,66077730,0,0,4517,360
0.546,54.645,44.809,0,0,0,0,76108,66086688,0,0,4500,330
1.087,54.891,42.935,1.087,0,0,24576,76744,66027986,0,0,4521,392
0.546,54.645,44.809,0,0,0,0,76320,66052048,0,0,4512,347
0,55.191,44.809,0,0,0,0,76320,66027140,0,0,4498,340
2.116,43.386,54.497,0,0,0,0,64657,51553915,0,0,3240,411
1.657,54.144,44.199,0,0,0,0,78970,65096690,0,0,11368,384
2.151,53.763,43.011,1.075,0,0,40960,75048,66077170,0,0,4519,376
0,54.945,45.055,0,0,0,0,76108,66117124,0,0,4508,342
0.510,51.020,48.469,0,0,0,0,77698,65532134,0,0,2676,373
2.500,48,49.500,0,0,0,0,78440,65666018,0,0,2039,392
1,49,50,0,0,0,0,79288,65625976,0,0,2009,383
2.488,48.756,48.259,0.498,0,0,12288,79500,65616562,0,0,2066,415
0.503,49.246,50.251,0,0,0,0,79818,65706480,0,0,2038,393
1.508,48.744,49.749,0,0,0,0,79394,65679332,0,0,2016,391
3.483,40.796,55.721,0,0,0,0,65396,53116330,0,0,1779,420
0,54.494,45.506,0,0,0,0,81304,64046538,0,0,7526,356
1.005,49.749,48.744,0.503,0,0,40960,81514,65440584,0,0,2233,386
1.587,52.381,46.032,0,0,0,0,82044,65160498,0,0,8371,370
0.546,54.645,44.809,0,0,0,0,78546,66045316,0,0,4475,346
0,55.249,44.751,0,0,0,0,78758,66064392,0,0,4476,348
1.087,54.348,44.565,0,0,0,0,78334,66031610,0,0,4468,332
1.087,54.348,43.478,1.087,0,0,12288,78440,66100272,0,0,4489,359
0.543,54.891,44.565,0,0,0,0,76532,66061160,0,0,4470,343
0,55.249,44.751,0,0,0,0,76002,66065470,0,0,4484,320
0.549,54.396,45.055,0,0,0,0,76956,66031288,0,0,4506,347
2.162,44.324,53.514,0,0,0,0,69004,51454214,0,0,4757,381
1.099,54.945,43.956,0,0,0,40960,76426,66044730,0,0,4936,368
0.546,54.645,44.809,0,0,0,36864,76532,66065202,0,0,4529,360
1.058,52.910,46.032,0,0,0,0,77804,65673210,0,0,3760,366
1.005,49.246,49.749,0,0,0,0,79288,65606958,0,0,2101,418
1,49.500,49.500,0,0,0,0,78864,65728768,0,0,2035,376
1,49.500,48.500,1,0,0,12288,78758,65759368,0,0,2050,395
0.995,49.254,49.751,0,0,0,8192,78970,65673584,0,0,2063,388
1.005,49.246,49.749,0,0,0,0,80984,65727720,0,0,2026,398
1,49.500,49.500,0,0,0,0,80878,65678758,0,0,2071,405
2.688,43.011,54.301,0,0,0,0,68791,51194661,0,0,6201,418
1.081,54.054,43.243,1.622,0,0,49152,77698,66080840,0,0,4514,381
1.657,55.249,43.094,0,0,0,40960,78334,65793406,0,0,8795,370
0,55.249,44.751,0,0,0,0,78016,66056226,0,0,4508,354
1.087,54.348,44.565,0,0,0,0,77698,66073506,0,0,4513,356
0,54.945,45.055,0,0,0,0,76638,66116094,0,0,4509,350
2.162,54.054,42.703,1.081,0,0,20480,77804,66162450,0,0,4510,375
0,54.945,45.055,0,0,0,45056,77698,66097422,0,0,4485,331
1.036,51.295,47.668,0,0,0,0,80030,65672960,0,0,3030,376
1.667,55.556,42.778,0,0,0,0,82362,65068580,0,0,14093,360
1.613,43.548,54.839,0,0,0,0,70700,50892223,0,0,3366,382
1.554,51.813,45.596,1.036,0,0,40960,79076,65530796,0,0,3290,400
2,48.500,49.500,0,0,0,0,78122,65742350,0,0,2009,386
2,48,50,0,0,0,0,76850,65763616,0,0,2057,385
1.500,49,49.500,0,0,0,0,78016,65749036,0,0,2081,403
0.503,49.749,49.749,0,0,0,0,77698,65733040,0,0,2049,384
1.657,54.696,43.094,0.552,0,0,12288,82680,65188990,0,0,11904,378
0.546,54.645,44.809,0,0,0,0,77804,66018434,0,0,4500,338
0,54.945,45.055,0,0,0,0,76956,66098444,0,0,4506,333
0.546,55.191,44.262,0,0,0,0,76638,66087832,0,0,4510,357
1.087,45.652,53.261,0,0,0,0,67096,52697839,0,0,3736,381
1.093,54.645,43.716,0.546,0,0,40960,78016,66079262,0,0,4517,372
0.546,54.645,44.809,0,0,0,0,76744,66018434,0,0,4512,344
0.543,54.891,44.565,0,0,0,0,76850,66018484,0,0,4503,340
1.093,54.645,44.262,0,0,0,0,77592,66003452,0,0,4523,382
0,54.945,45.055,0,0,0,0,78334,66017272,0,0,4505,347
1.639,54.098,43.716,0.546,0,0,12288,78546,65990650,0,0,4529,386
0,55.191,44.809,0,0,0,0,75790,66030806,0,0,4506,331
0.549,54.396,45.055,0,0,0,0,78016,66032248,0,0,4501,349
1.093,54.645,44.262,0,0,0,0,76320,65986024,0,0,4513,349
1.604,45.989,52.406,0,0,0,0,65927,55441998,0,0,3888,371
0.556,54.444,43.889,1.111,0,0,40960,79290,61627610,0,0,7086,371
0.559,55.866,43.575,0,0,0,0,80984,65520452,0,0,9695,356
1.099,54.945,43.956,0,0,0,0,76426,66000698,0,0,5946,341
0.546,54.645,44.809,0,0,0,0,76214,66066128,0,0,4478,355
1.093,54.645,44.262,0,0,0,0,74942,66068536,0,0,4478,364
0.546,54.645,44.262,0.546,0,0,12288,76850,66075376,0,0,4487,358
0,54.945,45.055,0,0,0,0,76744,66127016,0,0,4493,344
1.099,54.945,43.956,0,0,0,4096,80560,65246808,0,0,7405,354
1.093,54.645,44.262,0,0,0,0,77592,65714916,0,0,4508,360
0.546,54.645,44.809,0,0,0,0,77804,65760250,0,0,4498,334
2.162,44.865,52.432,0.541,0,0,12288,69214,51477635,0,0,3842,470
1.630,53.804,44.565,0,0,0,0,77804,66046468,0,0,4512,364
0.546,55.191,44.262,0,0,0,45056,76744,65995262,0,0,4516,350
0,54.696,45.304,0,0,0,0,78016,66051624,0,0,4521,370
0.549,54.945,44.505,0,0,0,0,77804,66000378,0,0,4501,339
1.075,54.301,43.011,1.613,0,0,53248,78334,66040504,0,0,4528,391
1.047,51.832,47.120,0,0,0,0,80772,65322960,0,0,3302,355
1,49,50,0,0,0,0,77592,65724250,0,0,2049,366
2,48.500,49.500,0,0,0,0,76744,65800276,0,0,2086,398
1.500,48.500,50,0,0,0,0,77274,65743054,0,0,2084,376
1.081,45.405,52.973,0.541,0,0,12288,71124,50930814,0,0,5460,420
1.093,54.645,44.262,0,0,0,0,78758,65673134,0,0,4505,345
0,55.191,44.809,0,0,0,0,77698,65586550,0,0,4500,326
0.546,54.645,44.809,0,0,0,0,77486,65630356,0,0,4511,347
0,54.645,45.355,0,0,0,0,80878,65233772,0,0,4283,339
0.505,50,48.990,0.505,0,0,40960,80136,65121292,0,0,2353,409
2,48,50,0,0,0,0,76744,65166368,0,0,2339,390
0.541,54.054,45.405,0,0,0,0,79394,65094410,0,0,6124,357
3.015,47.739,49.246,0,0,0,0,79712,64751640,0,0,2409,390
1.508,48.744,49.749,0,0,0,0,77486,65282368,0,0,2300,368
2.564,43.077,53.333,1.026,0,0,12288,70168,51048439,0,0,5832,440
1.087,54.348,44.565,0,0,0,0,75790,65689926,0,0,4520,386
0.549,54.945,44.505,0,0,0,0,75154,65701432,0,0,4512,376
0.546,54.645,44.809,0,0,0,0,78334,65664292,0,0,4511,367
0,55.191,44.809,0,0,0,0,76956,65671264,0,0,4509,345
1.639,54.098,43.716,0.546,0,0,40960,77486,65699934,0,0,4518,362
1.010,48.990,50,0,0,0,0,80454,64843180,0,0,2395,390
1.005,49.246,49.749,0,0,0,0,78122,65169132,0,0,2339,389
2.500,48,49.500,0,0,0,8192,79182,65169912,0,0,2390,407
0.995,49.254,49.751,0,0,0,0,78864,65201822,0,0,2389,390
2.051,42.051,54.872,1.026,0,0,24576,67200,51761868,0,0,2335,452
0.549,54.945,44.505,0,0,0,0,76744,66115522,0,0,4507,359
0.578,57.803,41.618,0,0,0,0,78334,65247526,0,0,17036,334
0.556,55.556,43.889,0,0,0,0,79818,65839074,0,0,8801,346
1.093,54.645,44.262,0,0,0,0,76744,66101902,0,0,4499,335
0.543,54.348,44.022,1.087,0,0,40960,76108,66059394,0,0,4519,359
0,54.945,45.055,0,0,0,0,77274,66091742,0,0,4500,337
1.087,54.891,44.022,0,0,0,0,75790,66067808,0,0,4496,327
1.093,54.098,44.809,0,0,0,53248,83952,65264164,0,0,5686,328
1.087,54.348,44.565,0,0,0,0,76320,65807202,0,0,4477,349
1.087,49.457,48.370,1.087,0,0,12288,70785,59102503,0,0,4088,369
1.639,50.273,48.087,0,0,0,0,77612,58348730,0,0,6596,393
1.093,53.005,45.902,0,0,0,0,83210,64214790,0,0,4585,358
0.549,54.945,44.505,0,0,0,40960,75896,65738710,0,0,4489,361
1.087,54.348,44.565,0,0,0,0,76744,65771262,0,0,4477,336
1.093,54.645,43.716,0.546,0,0,45056,79182,65742638,0,0,4512,361
0,55.191,44.809,0,0,0,0,78228,65822968,0,0,4503,341
0.549,54.945,44.505,0,0,0,0,77804,65731292,0,0,4501,339
1.087,54.348,44.565,0,0,0,0,78334,65773478,0,0,4515,352
0.543,54.891,44.565,0,0,0,0,80030,65748334,0,0,4500,330
2.151,53.763,43.011,1.075,0,0,12288,79182,65760444,0,0,4511,366
2.162,44.865,52.973,0,0,0,0,70594,51628702,0,0,3834,396
0.546,54.645,44.809,0,0,0,0,79182,65696546,0,0,4500,330
0,55.191,44.809,0,0,0,0,78758,65576992,0,0,4506,345
1.630,54.348,44.022,0,0,0,0,79288,65598498,0,0,4501,336
0.546,54.645,44.262,0.546,0,0,40960,79500,65637880,0,0,4520,366
0.549,54.945,44.505,0,0,0,0,78970,65624780,0,0,4509,376
0,55.191,44.809,0,0,0,0,77062,65647980,0,0,4501,334
1.093,54.645,44.262,0,0,0,0,79924,65702458,0,0,4511,348
0.543,54.891,44.565,0,0,0,4096,78970,65660570,0,0,4526,374
1.648,54.396,43.407,0.549,0,0,12288,78122,65644302,0,0,4521,362
