"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-e-dstat.csv",,,,"Date:","17 Oct 2019 23:12:15 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.571,57.714,41.714,0,0,0,0,78758,37660188,0,0,18086,357
1.705,56.818,41.477,0,0,0,0,78758,37661706,0,0,17948,355
1.005,49.246,48.241,1.508,0,0,40960,72822,37982790,0,0,1259,430
0.503,49.749,49.749,0,0,0,0,69642,38061726,0,0,1223,428
0.565,55.932,42.938,0.565,0,0,12288,93068,37317608,0,0,14845,376
0.990,49.505,49.505,0,0,0,0,70384,38032884,0,0,1202,434
1.117,45.810,53.073,0,0,0,0,68578,29421680,0,0,11864,404
1.705,56.818,41.477,0,0,0,40960,80136,37692066,0,0,17990,362
1.705,56.818,41.477,0,0,0,0,75684,37685750,0,0,18114,351
0.575,57.471,40.805,1.149,0,0,57344,77804,37702692,0,0,18061,353
0.578,57.803,41.618,0,0,0,0,78228,37667778,0,0,17929,342
1.143,57.143,41.714,0,0,0,0,78652,37656908,0,0,17980,379
0.578,57.225,42.197,0,0,0,4096,76214,37611612,0,0,17988,357
1.705,56.818,41.477,0,0,0,0,76532,37607302,0,0,18033,367
1.714,57.143,40.571,0.571,0,0,12288,81408,37655390,0,0,17922,351
1.149,57.471,41.379,0,0,0,0,78864,37701174,0,0,18023,346
1.695,45.763,52.542,0,0,0,0,67307,29465245,0,0,13778,383
0.578,56.647,42.775,0,0,0,0,86602,37329454,0,0,17694,345
1.685,56.180,38.764,3.371,0,0,36864,84482,37331270,0,0,16767,377
0.505,49.495,50,0,0,0,0,71232,38058690,0,0,1231,407
1.639,54.098,43.169,1.093,0,0,49152,82468,37575180,0,0,12735,422
1.705,56.818,41.477,0,0,0,0,78016,37666260,0,0,17972,369
0,58.046,41.954,0,0,0,0,74094,37673850,0,0,18078,341
1.149,57.471,41.379,0,0,0,0,78334,37675124,0,0,18019,359
1.143,57.143,41.714,0,0,0,0,79394,37687512,0,0,18019,341
1.143,57.143,41.143,0.571,0,0,12288,79394,37617684,0,0,18007,369
0.565,47.458,51.977,0,0,0,0,75045,29561663,0,0,14146,400
0.575,57.471,41.954,0,0,0,0,76532,37572144,0,0,17927,328
0.578,56.647,42.775,0,0,0,0,83210,37395514,0,0,17777,362
0.578,57.803,41.618,0,0,0,0,77380,37685994,0,0,17909,351
0.513,50.769,48.205,0.513,0,0,40960,78122,37813018,0,0,3914,435
0.995,49.254,49.751,0,0,0,0,70702,38096640,0,0,1208,439
0.503,49.749,49.749,0,0,0,0,71232,38113338,0,0,1198,416
1.493,49.254,49.254,0,0,0,0,71444,38107022,0,0,1240,417
0.500,49.500,50,0,0,0,0,74094,38108784,0,0,1218,406
1,49.500,48.500,1,0,0,12288,73246,38090568,0,0,1267,438
3.046,39.594,57.360,0,0,0,0,58616,29768636,0,0,1148,449
1.156,56.069,42.775,0,0,0,0,82574,37173832,0,0,17534,349
1.143,57.143,41.714,0,0,0,0,78122,37673850,0,0,17962,357
1.081,53.514,45.405,0,0,0,0,82256,37617684,0,0,10853,362
1.508,48.744,49.246,0.503,0,0,40960,71868,38041992,0,0,1273,471
1.493,49.254,49.254,0,0,0,0,72504,38046546,0,0,1233,431
0.500,49.500,50,0,0,0,0,68052,38032884,0,0,1260,415
0.995,49.751,49.254,0,0,0,0,72716,38043510,0,0,1261,446
1,49,50,0,0,0,0,71762,38045028,0,0,1242,434
1.093,54.645,43.169,1.093,0,0,12288,83846,37591878,0,0,12784,388
1.149,56.322,42.529,0,0,0,0,77487,37052769,0,0,17660,332
1.130,47.458,51.412,0,0,0,0,71016,29761963,0,0,14027,400
1.149,57.471,41.379,0,0,0,0,80348,37685750,0,0,17970,394
0.532,52.660,46.809,0,0,0,8192,76426,37758858,0,0,8913,376
1.111,55.556,42.222,1.111,0,0,57344,84694,37573662,0,0,14787,394
0.578,57.803,41.618,0,0,0,0,78122,37694858,0,0,17935,362
0.571,57.714,41.714,0,0,0,0,79712,37698138,0,0,17900,345
0,50,50,0,0,0,0,74094,37963300,0,0,1217,410
1.500,49,49.500,0,0,0,57344,71232,38119166,0,0,1226,436
1.990,48.756,48.259,0.995,0,0,12288,71974,38105748,0,0,1225,457
1,49,50,0,0,0,0,70278,38075388,0,0,1189,415
2.198,43.956,53.846,0,0,0,0,67626,28951864,0,0,10336,421
0,58.140,41.860,0,0,0,0,77698,37528122,0,0,17955,366
0.575,57.471,41.954,0,0,0,0,81938,37542028,0,0,17929,325
1.705,56.818,40.909,0.568,0,0,86016,80348,37543546,0,0,17985,383
1.143,57.143,41.714,0,0,0,0,76108,37519014,0,0,17951,351
0,58.140,41.860,0,0,0,0,75366,37551136,0,0,17913,343
1.143,57.143,41.714,0,0,0,0,78546,37553928,0,0,17940,353
1.075,53.226,45.699,0,0,0,0,77062,37470926,0,0,10567,367
1.630,53.804,42.935,1.630,0,0,36864,80666,37475236,0,0,12696,388
1.705,56.818,41.477,0,0,0,0,78864,37535712,0,0,17995,330
1.124,47.191,51.685,0,0,0,0,71866,29445757,0,0,13811,402
1.143,57.143,41.714,0,0,0,0,79606,37662980,0,0,17953,355
0.575,57.471,41.954,0,0,0,0,78652,37726980,0,0,18048,341
1.149,57.471,40.805,0.575,0,0,40960,82468,37700930,0,0,18081,387
1.143,57.143,41.714,0,0,0,0,76638,37717628,0,0,17994,357
1.705,56.818,41.477,0,0,0,0,77804,37717872,0,0,17971,335
0.578,57.803,41.618,0,0,0,0,77380,37732808,0,0,18085,351
0.575,57.471,41.954,0,0,0,0,77804,37714592,0,0,18108,348
0.575,57.471,41.379,0.575,0,0,12288,80984,37733052,0,0,18040,381
1.143,57.143,41.714,0,0,0,0,78334,37708520,0,0,17947,346
1.685,46.629,51.685,0,0,0,0,69746,29762042,0,0,14063,385
0.575,57.471,41.954,0,0,0,0,79500,37672332,0,0,17956,372
1.087,54.348,44.565,0,0,0,0,81726,37569108,0,0,12446,390
0,50.254,49.239,0.508,0,0,45056,72292,38048064,0,0,1267,466
1.485,49.010,49.505,0,0,0,0,71020,38072352,0,0,1254,428
1.508,48.744,49.749,0,0,0,0,69112,38090568,0,0,1228,402
1.111,55,43.889,0,0,0,0,80454,37608576,0,0,14096,381
1.143,57.143,41.714,0,0,0,0,77486,37685750,0,0,17990,346
1.705,56.818,40.341,1.136,0,0,12288,74942,37701174,0,0,18089,370
1.143,57.143,41.714,0,0,0,0,75790,37687268,0,0,18022,354
1.124,48.876,50,0,0,0,0,65504,31123635,0,0,15058,376
1.508,46.734,51.759,0,0,0,0,76640,36170538,0,0,1314,450
1,49.500,49.500,0,0,0,0,70490,37984308,0,0,1221,410
0.503,49.749,49.246,0.503,0,0,90112,71656,37966336,0,0,1265,447
1.087,54.348,44.565,0,0,0,0,77168,37602504,0,0,11946,382
0,57.803,42.197,0,0,0,0,75896,37667778,0,0,17983,342
1.705,56.818,41.477,0,0,0,0,73670,37657152,0,0,18000,351
0,57.803,42.197,0,0,0,0,79712,37411480,0,0,17327,354
1.087,54.348,42.935,1.630,0,0,12288,82044,37493452,0,0,12751,374
0.575,57.471,41.954,0,0,0,0,79182,37617684,0,0,18012,378
0.578,57.803,41.618,0,0,0,0,78334,37604266,0,0,18027,355
1.523,41.117,57.360,0,0,0,0,60524,29340770,0,0,2161,459
0.503,49.246,50.251,0,0,0,0,73246,37996452,0,0,1233,416
2,49,48.500,0.500,0,0,45056,70490,37995178,0,0,1246,456
0.535,53.476,45.989,0,0,0,36864,83210,37643246,0,0,9686,381
0.575,57.471,41.954,0,0,0,0,76744,37670814,0,0,17965,330
1.143,57.143,41.714,0,0,0,0,76532,37651080,0,0,18037,365
0.575,57.471,41.954,0,0,0,0,76320,37654116,0,0,17925,333
1.124,56.180,41.573,1.124,0,0,24576,78546,37519258,0,0,15376,384
1.493,48.756,49.751,0,0,0,0,70172,38057172,0,0,1239,419
1.005,49.246,49.749,0,0,0,0,71232,38056928,0,0,1213,398
2.674,42.781,54.545,0,0,0,0,67732,29600349,0,0,8551,423
0.529,52.381,47.090,0,0,0,0,78440,37695102,0,0,7331,373
1.579,52.105,45.263,1.053,0,0,40960,82574,37676642,0,0,9294,403
1.714,57.143,41.143,0,0,0,4096,79818,37648044,0,0,17693,399
0,57.803,42.197,0,0,0,0,77168,37657152,0,0,18004,336
1.124,55.056,43.820,0,0,0,0,85754,37092348,0,0,15850,357
0.575,57.471,41.954,0,0,0,0,78228,37546338,0,0,18002,340
1.149,57.471,40.805,0.575,0,0,12288,77380,37551136,0,0,18003,371
1.143,57.143,41.714,0,0,0,0,81514,37554172,0,0,17946,358
0.578,57.803,41.618,0,0,0,0,81408,37540266,0,0,17885,351
2.778,45,52.222,0,0,0,0,72395,29136327,0,0,13801,446
0,57.803,42.197,0,0,0,0,80666,37663224,0,0,18075,330
1.143,57.143,41.143,0.571,0,0,40960,77698,37657152,0,0,18035,391
1.149,57.471,41.379,0,0,0,0,80772,37651080,0,0,17977,359
0.562,56.180,43.258,0,0,0,0,84270,37478272,0,0,15761,346
1.005,49.246,49.749,0,0,0,0,72398,38001006,0,0,1299,424
1.493,48.756,49.751,0,0,0,0,73458,38016186,0,0,1187,419
1,49.500,48.500,1,0,0,12288,73352,37999732,0,0,1248,449
0.995,49.254,49.751,0,0,0,0,73988,37985826,0,0,1186,419
0.503,49.749,49.749,0,0,0,0,72080,37990624,0,0,1213,419
2.525,40.404,57.071,0,0,0,0,64446,30091448,0,0,1174,473
0.515,50.515,48.969,0,0,0,0,79288,37784420,0,0,3986,395
0.571,57.714,41.143,0.571,0,0,40960,77698,37689030,0,0,18083,369
1.143,57.143,41.714,0,0,0,40960,76002,37700930,0,0,17743,342
0,57.803,42.197,0,0,0,0,77804,37702692,0,0,18031,348
0.575,57.471,41.954,0,0,0,0,76744,37702448,0,0,18098,348
0.575,57.471,41.954,0,0,0,0,75684,37717872,0,0,18083,329
1.705,56.818,40.341,1.136,0,0,12288,77486,37653872,0,0,18048,360
1.143,57.143,41.714,0,0,0,0,76638,37726980,0,0,18041,353
0.578,57.225,42.197,0,0,0,0,77910,37708520,0,0,18070,347
1.515,45.455,53.030,0,0,0,0,68560,33915280,0,0,2847,437
1.130,51.412,47.458,0,0,0,0,81110,32787116,0,0,15184,434
1.149,57.471,40.805,0.575,0,0,40960,82150,37632864,0,0,18007,363
1.143,57.143,41.714,0,0,0,36864,78546,37673850,0,0,17967,360
0.578,57.803,41.618,0,0,0,0,79818,37694858,0,0,17976,333
1.143,57.143,41.714,0,0,0,0,78546,37657152,0,0,17938,370
0.575,57.471,41.954,0,0,0,0,76214,37648044,0,0,18077,341
0.571,57.714,40.571,1.143,0,0,24576,79182,37651080,0,0,18071,368
1.149,57.471,41.379,0,0,0,0,77910,37694858,0,0,18032,367
1.143,57.143,41.714,0,0,0,8192,78546,37672332,0,0,17931,346
1.075,52.688,46.237,0,0,0,0,79606,37725218,0,0,9553,397
2.198,43.956,53.846,0,0,0,0,77802,28832380,0,0,11360,420
1.136,57.386,40.341,1.136,0,0,53248,79182,37552410,0,0,17834,366
0.503,49.749,49.749,0,0,0,0,74412,37814780,0,0,1296,433
1.523,49.746,48.731,0,0,0,0,75896,37682958,0,0,3093,409
1.143,57.143,41.714,0,0,0,0,80560,37582770,0,0,17634,359
0,57.803,42.197,0,0,0,0,81408,37581252,0,0,17904,334
0.575,57.471,41.379,0.575,0,0,12288,78122,37573906,0,0,17828,362
0.578,57.803,41.618,0,0,0,0,79076,37546338,0,0,17883,351
1.587,52.381,46.032,0,0,0,0,79924,37546582,0,0,8961,373
0,49.749,50.251,0,0,0,0,70702,37953948,0,0,1254,429
2.151,44.624,53.226,0,0,0,0,72501,29633011,0,0,8894,391
0.575,57.471,41.379,0.575,0,0,40960,75366,37604266,0,0,17974,335
1.705,56.818,41.477,0,0,0,0,81302,37600986,0,0,17874,394
1.058,52.381,46.561,0,0,0,0,81302,37590360,0,0,8206,382
1,49.500,49.500,0,0,0,0,75684,37929904,0,0,1263,427
1.500,48.500,50,0,0,0,0,72610,37931422,0,0,1254,432
1.005,49.246,49.246,0.503,0,0,12288,72716,37991898,0,0,1251,427
1,49.500,49.500,0,0,0,0,73564,37905616,0,0,1249,428
0.995,49.254,49.751,0,0,0,0,75896,37913206,0,0,1221,415
0.995,49.751,49.254,0,0,0,0,70914,37898026,0,0,1236,435
1.587,42.857,55.556,0,0,0,0,68580,29528756,0,0,5234,410
1.143,57.143,41.143,0.571,0,0,40960,78334,37560000,0,0,17937,353
1.149,57.471,41.379,0,0,0,0,79500,37534438,0,0,17894,401
1.143,57.143,41.143,0.571,0,0,53248,79606,37529884,0,0,17880,364
0.575,57.471,41.954,0,0,0,0,79712,37537230,0,0,17864,376
1.149,57.471,41.379,0,0,0,0,81196,37537474,0,0,17820,346
1.143,57.143,41.714,0,0,0,0,77804,37558482,0,0,17903,348
1.143,57.143,40.571,1.143,0,0,12288,77910,37545064,0,0,17893,382
1.705,56.818,41.477,0,0,0,40960,80666,37522294,0,0,17931,338
0.575,57.471,41.954,0,0,0,0,80242,37529884,0,0,17896,367
2.210,43.646,54.144,0,0,0,0,69522,28346052,0,0,10713,440
1.493,48.756,49.751,0,0,0,0,71444,37597408,0,0,1349,396
0.503,49.749,48.744,1.005,0,0,57344,70490,37881328,0,0,1237,411
1.485,49.010,49.505,0,0,0,0,71550,37917760,0,0,1215,395
1.010,48.990,50,0,0,0,0,73140,37881328,0,0,1231,400
1,49.500,49.500,0,0,0,0,69006,37899544,0,0,1219,404
1.990,48.259,49.751,0,0,0,0,68158,37907134,0,0,1231,413
1.508,48.744,48.744,1.005,0,0,12288,69748,37858802,0,0,1264,436
1,49,50,0,0,0,0,74094,37881328,0,0,1201,405
1,49.500,49.500,0,0,0,0,73988,37879810,0,0,1213,416
1.005,48.744,50.251,0,0,0,0,68053,37451271,0,0,1207,407
2.010,39.698,58.291,0,0,0,0,67622,29364681,0,0,1210,453
1.031,50.515,47.938,0.515,0,0,40960,79394,37651080,0,0,4205,429
0,58.046,41.954,0,0,0,0,80348,37588842,0,0,17827,348
1.143,57.143,41.714,0,0,0,0,76426,37588842,0,0,17970,369
0.575,57.471,41.954,0,0,0,0,80984,37587568,0,0,17958,352
1.149,57.471,41.379,0,0,0,0,82574,37573662,0,0,17891,345
1.705,56.818,40.909,0.568,0,0,12288,76214,37576698,0,0,17965,373
0.575,57.471,41.954,0,0,0,0,80242,37584532,0,0,17973,385
1.143,57.143,41.714,0,0,0,0,75472,37563036,0,0,17958,372
0.575,57.471,41.954,0,0,0,0,77910,37578216,0,0,17911,337
2.260,46.328,51.412,0,0,0,0,71122,29594519,0,0,13869,399
1.136,57.386,40.909,0.568,0,0,40960,78652,37564798,0,0,17939,393
1.143,57.143,41.714,0,0,0,0,78228,37560000,0,0,17907,364
0.575,57.471,41.954,0,0,0,0,83846,37563280,0,0,17940,353
1.143,57.143,41.714,0,0,0,0,77698,37575180,0,0,17937,368
0,57.803,42.197,0,0,0,0,79288,37570626,0,0,17917,351
1.714,57.143,40.571,0.571,0,0,12288,82150,37546582,0,0,17890,377
1.143,57.143,41.714,0,0,0,0,77168,37584288,0,0,17908,329
0.575,57.471,41.954,0,0,0,8192,79288,37593640,0,0,17893,346
1.143,57.143,41.714,0,0,0,0,76002,37573662,0,0,17948,368
1.685,45.506,52.809,0,0,0,0,74198,29403008,0,0,13748,380
1.714,57.143,40,1.143,0,0,53248,77592,37669296,0,0,17994,390
0,57.803,42.197,0,0,0,0,74942,37687512,0,0,18084,357
2.260,56.497,40.678,0.565,0,0,86016,77168,37691822,0,0,17968,373
0.578,57.803,41.618,0,0,0,4096,79606,37711800,0,0,18065,355
0,57.803,42.197,0,0,0,0,78652,37696376,0,0,18086,349
1.136,56.818,40.909,1.136,0,0,24576,77274,37716354,0,0,18055,371
0,58.140,41.860,0,0,0,0,77910,37719146,0,0,18054,336
1.136,57.386,41.477,0,0,0,0,75790,37690548,0,0,18085,351
1.143,57.143,41.714,0,0,0,0,75366,37688786,0,0,17949,346
1.676,45.251,53.073,0,0,0,0,72076,29260560,0,0,13909,404
0.578,57.803,41.040,0.578,0,0,40960,80772,37552654,0,0,17870,373
0.571,57.714,41.714,0,0,0,0,83846,37555690,0,0,17900,334
1.143,57.143,41.714,0,0,0,0,79394,37546338,0,0,17948,358
0.575,57.471,41.954,0,0,0,0,81620,37567834,0,0,17958,334
0.581,57.558,41.860,0,0,0,0,79606,37563036,0,0,17886,350
1.143,57.143,41.143,0.571,0,0,12288,79288,37566072,0,0,17953,390
0.575,57.471,41.954,0,0,0,0,78546,37593640,0,0,17999,338
0,57.803,42.197,0,0,0,0,78970,37581252,0,0,17935,372
1.143,57.143,41.714,0,0,0,0,79182,37588842,0,0,17936,342
1.676,48.045,50.279,0,0,0,0,65927,30838955,0,0,14843,370
2.762,51.934,44.751,0.552,0,0,40960,84484,35665044,0,0,12959,422
1.508,48.744,49.749,0,0,0,0,72610,38049582,0,0,1238,422
1.500,48.500,50,0,0,0,0,72398,38004286,0,0,1256,439
2.010,48.744,44.724,4.523,0,0,61440,77698,37797838,0,0,1561,423
0.575,57.471,41.954,0,0,0,0,81196,37740642,0,0,18086,346
1.136,57.386,40.341,1.136,0,0,24576,79712,37716110,0,0,18056,371
1.143,57.143,41.714,0,0,0,0,78334,37710038,0,0,18044,327
0.575,57.471,41.954,0,0,0,0,79712,37743678,0,0,18095,359
0.575,57.471,41.954,0,0,0,0,78228,37720664,0,0,18059,358
1.149,57.471,41.379,0,0,0,16384,77910,37731290,0,0,18043,370
2.198,43.956,52.747,1.099,0,0,12288,73560,28795020,0,0,11126,430
1.005,49.246,49.749,0,0,0,0,74518,38004042,0,0,1236,409
1.990,48.756,49.254,0,0,0,0,70702,37978480,0,0,1262,429
1,49,50,0,0,0,0,69642,37972164,0,0,1272,423
1.005,49.246,49.749,0,0,0,0,70808,38011876,0,0,1232,421
0.524,52.356,45.026,2.094,0,0,86016,77274,37749506,0,0,7473,432
0.578,57.803,41.618,0,0,0,0,78122,37673850,0,0,17937,338
0.575,57.471,41.954,0,0,0,0,76426,37684232,0,0,18016,372
1.143,57.143,41.714,0,0,0,0,82150,37689030,0,0,17947,360
0.578,57.803,41.618,0,0,0,0,78334,37699412,0,0,18011,347
2.762,44.751,51.934,0.552,0,0,24576,76105,28669759,0,0,13467,441
0,58.140,41.860,0,0,0,0,78440,37535956,0,0,17823,348
1.143,57.143,41.714,0,0,0,0,81726,37546338,0,0,17935,355
0.575,57.471,41.954,0,0,0,0,76956,37557208,0,0,17935,336
0.575,57.471,41.954,0,0,0,0,79288,37563036,0,0,17958,343
2.273,56.818,40.341,0.568,0,0,40960,79394,37548100,0,0,17862,374
0.575,57.471,41.954,0,0,0,0,79182,37594914,0,0,18034,349
0.575,57.471,41.954,0,0,0,0,80984,37572388,0,0,17929,367
1.143,57.143,41.714,0,0,0,0,81090,37564554,0,0,18029,340
0.578,57.803,41.618,0,0,0,0,79712,37573662,0,0,17965,358
2.778,45,51.667,0.556,0,0,12288,71124,28927085,0,0,13776,423
1.143,57.143,41.714,0,0,0,0,77804,37509906,0,0,17914,332
0.575,57.471,41.954,0,0,0,0,77910,37511668,0,0,18100,383
1.143,57.143,41.714,0,0,0,0,78652,37543546,0,0,17983,345
1.149,57.471,41.379,0,0,0,0,78334,37602504,0,0,17961,349
1.705,56.818,40.909,0.568,0,0,40960,80136,37575180,0,0,17895,369
1.130,55.932,42.938,0,0,0,0,83210,37382882,0,0,15510,347
0.995,49.254,49.751,0,0,0,0,71338,37946602,0,0,1239,432
1.143,57.143,41.714,0,0,0,0,82256,37395026,0,0,17909,348
1.149,57.471,41.379,0,0,0,0,78122,37472200,0,0,17882,394
4.348,42.935,52.174,0.543,0,0,12288,66247,28651786,0,0,13094,445
0.575,57.471,41.954,0,0,0,0,76956,37528122,0,0,18007,352
1.143,57.143,41.714,0,0,0,0,79076,37693584,0,0,18041,359
0.552,54.696,44.751,0,0,0,0,83952,37550892,0,0,12460,347
1.990,48.756,49.254,0,0,0,0,73140,37973926,0,0,1186,415
0.503,49.749,49.246,0.503,0,0,40960,73140,37979998,0,0,1234,443
0.500,49.500,50,0,0,0,8192,73140,37991898,0,0,1222,420
1.500,49,49.500,0,0,0,0,72610,38008596,0,0,1262,437
0.503,49.749,49.749,0,0,0,0,71656,37987588,0,0,1228,405
0.995,49.254,49.751,0,0,0,0,73988,37988862,0,0,1207,415
1.005,46.231,51.759,1.005,0,0,24576,66997,35468019,0,0,1215,433
1.136,50,46.591,2.273,0,0,69632,75041,31396807,0,0,14766,425
0.521,52.083,47.396,0,0,0,0,80454,37660188,0,0,6438,406
1.005,49.246,49.749,0,0,0,0,71550,38023776,0,0,1237,423
1.005,49.246,49.749,0,0,0,0,71444,38025294,0,0,1213,414
1.990,48.756,48.259,0.995,0,0,57344,69748,38054136,0,0,1304,466
1.500,48.500,50,0,0,0,0,72292,38066280,0,0,1230,423
1.500,48.500,50,0,0,0,49152,71444,37825894,0,0,1254,434
1,49.500,49.500,0,0,0,0,73246,37894990,0,0,1206,420
1,49.500,49.500,0,0,0,0,71020,37872220,0,0,1210,418
0.500,49.500,48.500,1.500,0,0,12288,72822,37893472,0,0,1256,441
1.657,44.751,53.591,0,0,0,0,69004,29283575,0,0,11004,411
1.143,57.143,41.714,0,0,0,0,78440,37578216,0,0,17871,356
0.578,57.803,41.618,0,0,0,20480,77592,37558482,0,0,17917,357
0.575,57.471,41.954,0,0,0,0,83740,37598194,0,0,17884,340
1.149,57.471,40.805,0.575,0,0,49152,78652,37579734,0,0,17858,368
0.538,53.763,45.699,0,0,0,0,83422,37513186,0,0,10483,378
1.500,49,49.500,0,0,0,0,73140,37905616,0,0,1212,435
0.500,49.500,50,0,0,0,0,70172,37919278,0,0,1185,407
1.087,54.348,44.565,0,0,0,40960,78016,37520532,0,0,12357,372
1.149,57.471,40.230,1.149,0,0,12288,79818,37578460,0,0,17898,394
2.235,46.369,51.397,0,0,0,0,71866,29346336,0,0,13833,369
1.143,57.143,41.714,0,0,0,0,81408,37672332,0,0,17953,401
0.578,57.803,41.618,0,0,0,0,78228,37678404,0,0,18018,367
0,57.803,42.197,0,0,0,0,78228,37676642,0,0,18056,329
2.260,56.497,40.113,1.130,0,0,86016,77380,37666260,0,0,18005,380
0.575,57.471,41.954,0,0,0,0,77486,37679922,0,0,18121,335
0.546,54.645,44.809,0,0,0,0,75260,37684232,0,0,12301,381
0.500,50,49.500,0,0,0,0,71338,38016186,0,0,1225,413
1.053,52.105,46.842,0,0,0,0,81090,37684476,0,0,8349,392
1.604,52.941,44.385,1.070,0,0,24576,80984,37605540,0,0,10218,415
1.554,40.933,57.513,0,0,0,0,71123,29079588,0,0,3117,450
1.136,56.818,42.045,0,0,0,0,79712,37382096,0,0,17713,366
1.149,57.471,41.379,0,0,0,0,74836,37584288,0,0,17904,342
1.143,57.143,41.714,0,0,0,0,81620,37570626,0,0,17928,355
1.705,57.386,40.909,0,0,0,40960,79182,37587568,0,0,17955,382
0.575,57.471,41.954,0,0,0,0,81938,37573662,0,0,17919,347
1.143,57.143,41.714,0,0,0,0,79924,37573906,0,0,17980,365
1.081,54.054,44.865,0,0,0,0,80666,37563036,0,0,11270,378
1,49.500,49.500,0,0,0,0,70066,38087532,0,0,1192,424
1.554,50.777,46.632,1.036,0,0,12288,77698,37796564,0,0,6615,424
1.695,47.458,50.847,0,0,0,0,65398,30591552,0,0,14769,362
1.143,54.857,44,0,0,0,0,84272,36053408,0,0,16767,387
1.070,53.476,45.455,0,0,0,0,82786,37595158,0,0,10580,380
0,56.818,43.182,0,0,0,0,86178,37499280,0,0,15542,370
1.554,51.295,46.632,0.518,0,0,40960,74200,37745196,0,0,6553,406
1.508,48.744,49.749,0,0,0,0,71656,38051100,0,0,1213,398
1.485,49.010,49.505,0,0,0,0,72716,38041992,0,0,1225,422
0.515,50.515,48.969,0,0,0,0,76532,37816054,0,0,3854,389
1.143,57.143,41.714,0,0,0,0,77910,37614648,0,0,17918,343
0.578,57.803,41.040,0.578,0,0,12288,77698,37620964,0,0,18093,380
1.143,57.143,41.714,0,0,0,0,80666,37597950,0,0,18031,367
1.523,40.609,57.868,0,0,0,0,64446,29033070,0,0,1657,445
0.503,49.749,49.749,0,0,0,0,72292,37870702,0,0,1291,425
0.995,49.254,49.751,0,0,0,0,73988,37894990,0,0,1234,427
1.005,49.246,48.744,1.005,0,0,40960,71656,37885882,0,0,1254,451
1.493,48.756,49.751,0,0,0,8192,71762,37893472,0,0,1224,427
0,50.251,49.749,0,0,0,0,68794,37899788,0,0,1240,420
1.099,54.945,43.956,0,0,0,0,80242,37473718,0,0,13734,357
1.515,48.990,49.495,0,0,0,0,76002,37735844,0,0,1990,421
1.020,50.510,47.449,1.020,0,0,24576,80454,37672332,0,0,3929,442
1.149,57.471,38.506,2.874,0,0,49152,78970,37570626,0,0,17992,379
2.247,45.506,52.247,0,0,0,28672,75152,28783608,0,0,13573,405
2.083,51.042,46.875,0,0,0,0,84800,37549374,0,0,7391,391
1.005,49.246,49.749,0,0,0,0,74730,37896508,0,0,1207,425
0.498,49.751,48.259,1.493,0,0,49152,73140,37917760,0,0,1214,440
1.500,48.500,50,0,0,0,0,71868,37919278,0,0,1193,427
1.075,53.226,45.699,0,0,0,0,83528,37504078,0,0,10154,390
0.571,57.714,41.714,0,0,0,0,78334,37514704,0,0,17893,361
0.578,57.803,41.618,0,0,0,0,80560,37534194,0,0,17866,367
2.809,56.180,40.449,0.562,0,0,12288,78546,37548100,0,0,17904,394
0.575,57.471,41.954,0,0,0,0,81196,37564554,0,0,17851,370
1.676,44.134,54.190,0,0,0,0,71018,28550026,0,0,12430,412
0,58.140,41.860,0,0,0,0,77910,37651080,0,0,17940,355
1.143,57.143,41.714,0,0,0,0,81514,37669296,0,0,18006,355
1.143,57.143,41.143,0.571,0,0,40960,79288,37641972,0,0,17942,369
0,58.382,41.618,0,0,0,0,78546,37666016,0,0,18019,342
1.143,57.143,41.714,0,0,0,0,79818,37657152,0,0,18012,363
0.575,57.471,41.954,0,0,0,0,74730,37682958,0,0,18036,340
1.031,51.031,47.938,0,0,0,0,79182,37816054,0,0,5572,405
1.010,49.495,48.990,0.505,0,0,12288,72398,38070834,0,0,1276,460
1.500,48.500,50,0,0,0,0,72292,38081460,0,0,1228,412
2.551,40.306,57.143,0,0,0,0,65293,28902501,0,0,1606,466
0.575,57.471,41.954,0,0,0,0,77804,37632864,0,0,18025,355
1.143,57.143,41.714,0,0,0,0,76850,37649318,0,0,18061,371
1.143,57.143,41.143,0.571,0,0,40960,81408,37675368,0,0,17957,400
1.149,57.471,41.379,0,0,0,0,79712,37673850,0,0,17933,329
0.575,57.471,41.954,0,0,0,4096,78440,37675124,0,0,18071,354
0.578,57.225,42.197,0,0,0,0,78864,37682958,0,0,17977,355
1.143,57.143,41.714,0,0,0,0,84588,37483314,0,0,17815,341
2.260,56.497,40.113,1.130,0,0,12288,80772,37629828,0,0,17972,388
0.578,57.803,41.618,0,0,0,0,79182,37626792,0,0,17906,370
1.587,48.677,49.735,0,0,0,32768,73569,34925657,0,0,8947,378
2.286,49.143,48.571,0,0,0,0,76947,31422665,0,0,14625,418
0,57.803,42.197,0,0,0,0,78546,37572144,0,0,17933,334
1.143,57.143,40.571,1.143,0,0,49152,77380,37567834,0,0,17909,366
1.705,56.818,41.477,0,0,0,0,80454,37593396,0,0,17983,337
1.143,57.143,41.143,0.571,0,0,40960,76108,37616166,0,0,18120,342
