"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-we-dstat.csv",,,,"Date:","17 Oct 2019 21:24:10 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,55.556,44.444,0,0,0,0,109650,64733894,0,0,4496,322
0.552,55.249,44.199,0,0,0,0,110364,64696044,0,0,4514,370
0.552,55.801,43.646,0,0,0,0,113322,64718510,0,0,4502,344
1.093,45.902,52.459,0.546,0,0,12288,98132,50845843,0,0,3964,415
0,55.866,44.134,0,0,0,0,116586,64662736,0,0,4483,345
0.549,54.396,45.055,0,0,0,0,112914,64348312,0,0,4180,358
1.493,49.254,49.254,0,0,0,0,111792,64699072,0,0,1760,416
2,48.500,49.500,0,0,0,0,110568,64848470,0,0,1721,400
1.075,53.226,45.161,0.538,0,0,40960,119442,64271342,0,0,8439,379
0.556,55.556,43.889,0,0,0,0,112812,65045046,0,0,4493,346
0.556,55.556,43.889,0,0,0,0,115260,65004412,0,0,4501,353
1.036,51.295,47.668,0,0,0,0,112506,64716996,0,0,2816,400
1,49,50,0,0,0,0,111894,64666202,0,0,1730,396
2.198,43.956,53.297,0.549,0,0,12288,95276,49844939,0,0,8709,447
1.111,55,43.889,0,0,0,0,119952,63658804,0,0,6878,371
1.010,49.495,49.495,0,0,0,0,112302,64284968,0,0,2008,395
2,48.500,49.500,0,0,0,0,107304,64660978,0,0,1809,430
2,48.500,49.500,0,0,0,0,108324,64623616,0,0,1798,408
1,49,49,1,0,0,45056,110568,64587036,0,0,1832,434
1.508,48.744,49.749,0,0,0,0,109344,64618830,0,0,1836,425
1.579,51.053,47.368,0,0,0,0,115362,64185726,0,0,4278,373
0.562,56.180,43.258,0,0,0,0,110568,64431338,0,0,8295,363
0,55.556,44.444,0,0,0,0,112914,64720268,0,0,4502,349
2.073,45.596,51.295,1.036,0,0,40960,100979,56298914,0,0,2680,426
1.639,50.273,48.087,0,0,0,0,103643,57708409,0,0,4243,460
0.552,55.249,44.199,0,0,0,0,108018,64709426,0,0,4594,352
2.174,54.348,43.478,0,0,0,0,110568,64708156,0,0,4511,360
0,55.556,44.444,0,0,0,0,111078,64686960,0,0,4497,341
3.015,48.241,47.739,1.005,0,0,81920,112914,64172932,0,0,2041,390
1.010,48.990,50,0,0,0,0,110670,64626644,0,0,1781,407
1.493,48.756,49.751,0,0,0,0,110364,64632456,0,0,1772,401
1.990,48.756,49.254,0,0,0,0,109038,64597634,0,0,1776,417
1.500,48.500,50,0,0,0,0,109752,64612774,0,0,1790,410
1,49.500,48.500,1,0,0,12288,107610,64674848,0,0,1787,414
1.515,41.414,57.071,0,0,0,0,93338,50518524,0,0,1638,464
1.508,48.744,49.749,0,0,0,0,111282,64679390,0,0,1798,409
0.995,49.254,49.751,0,0,0,0,106998,64668792,0,0,1812,415
1.070,52.406,46.524,0,0,0,0,116382,63984170,0,0,9004,364
1.105,55.249,43.094,0.552,0,0,40960,113934,64544644,0,0,5968,371
0.556,55.556,43.889,0,0,0,0,113934,64732380,0,0,4512,372
0,55.556,44.444,0,0,0,0,112404,64756360,0,0,4504,355
0.552,55.801,43.646,0,0,0,0,113220,64741220,0,0,4517,361
0.552,55.249,44.199,0,0,0,0,109956,64744492,0,0,4503,355
0.556,55.556,43.333,0.556,0,0,12288,112098,64751818,0,0,4519,363
0.549,45.604,53.846,0,0,0,0,93949,50278043,0,0,3815,423
0.552,55.249,44.199,0,0,0,0,110976,65008954,0,0,4503,344
0.552,55.249,44.199,0,0,0,0,112608,65010224,0,0,4522,383
0.552,55.249,44.199,0,0,0,0,109854,65036206,0,0,4503,339
1.105,55.249,43.094,0.552,0,0,40960,110364,65016280,0,0,4512,366
1.639,54.645,43.716,0,0,0,8192,111690,65032934,0,0,4529,377
0,55.801,44.199,0,0,0,0,109752,65082896,0,0,4504,341
1.648,54.945,43.407,0,0,0,0,110466,65057158,0,0,4513,384
1.099,54.945,43.956,0,0,0,0,114240,65022580,0,0,4490,375
2.186,54.645,42.623,0.546,0,0,32768,112200,64979944,0,0,4484,364
2.174,44.565,53.261,0,0,0,36864,90687,49941134,0,0,4532,422
1.676,55.866,42.458,0,0,0,0,114750,64660196,0,0,9557,371
1.648,54.396,43.956,0,0,0,0,113832,65001140,0,0,4489,388
0.552,55.249,44.199,0,0,0,0,111282,64951422,0,0,4469,331
1.105,55.249,42.541,1.105,0,0,53248,113016,64948394,0,0,4501,345
0,55.556,44.444,0,0,0,0,110058,64998356,0,0,4504,349
1.005,49.749,49.246,0,0,0,0,112506,64720024,0,0,1860,376
1.493,48.756,49.751,0,0,0,0,108834,64892376,0,0,1755,411
2,48.500,49.500,0,0,0,0,110976,64869910,0,0,1741,390
2.010,48.241,49.246,0.503,0,0,12288,109548,64847200,0,0,1789,422
3.015,39.196,57.789,0,0,0,0,89362,50160641,0,0,1590,450
2,48.500,49.500,0,0,0,0,111996,64921142,0,0,1767,400
1.508,48.744,49.749,0,0,0,0,109854,64445452,0,0,1805,430
1.980,48.515,49.505,0,0,0,0,109038,64561542,0,0,1814,416
1.005,48.744,49.246,1.005,0,0,40960,111486,64555486,0,0,1814,423
2.500,48,49.500,0,0,0,65536,109344,64570382,0,0,1824,413
1.508,48.744,49.749,0,0,0,0,108426,64614532,0,0,1811,407
1.485,49.010,49.505,0,0,0,0,111282,64514608,0,0,1832,434
0,54.098,45.902,0,0,0,0,114750,64098990,0,0,6862,373
0.556,55.556,42.778,1.111,0,0,12288,111486,64643054,0,0,4517,365
0,51.397,48.603,0,0,0,0,109145,58696850,0,0,8864,352
1.508,44.724,53.769,0,0,0,0,98537,55566825,0,0,1664,479
1.500,49,49.500,0,0,0,0,108018,65060186,0,0,1743,411
1.500,48.500,50,0,0,0,0,110262,65129830,0,0,1710,416
1.613,52.688,45.161,0.538,0,0,40960,114546,64564570,0,0,6925,388
0.556,55.556,43.889,0,0,0,0,114342,65011738,0,0,4483,338
1.010,50.505,48.485,0,0,0,61440,113016,64547916,0,0,2275,398
2.186,53.552,44.262,0,0,0,0,114546,64073252,0,0,12796,377
1.117,55.866,43.017,0,0,0,0,114648,64680904,0,0,9242,367
0,55.866,43.017,1.117,0,0,20480,113730,64984486,0,0,4522,377
0,55.801,44.199,0,0,0,0,111384,64996842,0,0,4516,367
2.762,43.094,54.144,0,0,0,0,93237,49604750,0,0,6700,419
0,55.556,44.444,0,0,0,0,111690,64798752,0,0,4511,374
0.556,55.556,43.889,0,0,0,0,111282,64788154,0,0,4506,379
0.552,55.249,43.646,0.552,0,0,40960,111180,64821462,0,0,4511,372
0.518,51.813,47.668,0,0,0,0,114138,64614532,0,0,2796,402
1.485,49.010,49.505,0,0,0,0,110874,64963290,0,0,1737,403
2.010,48.241,49.749,0,0,0,0,110058,64972618,0,0,1765,428
1.990,48.756,49.254,0,0,0,0,108222,64980188,0,0,1755,411
1.005,49.246,49.246,0.503,0,0,12288,107100,64979944,0,0,1766,439
1.500,49,49.500,0,0,0,0,109650,64981702,0,0,1776,439
2.632,41.579,55.789,0,0,0,0,90586,49660972,0,0,2850,436
0.556,55.556,43.889,0,0,0,0,107916,65035962,0,0,4525,385
0.552,55.249,44.199,0,0,0,0,107508,65111662,0,0,4497,330
1.546,50.515,47.423,0.515,0,0,40960,113322,64626400,0,0,2610,404
1.990,48.259,49.751,0,0,0,0,108732,64960506,0,0,1763,427
1.990,48.756,49.254,0,0,0,0,110466,64915086,0,0,1747,393
0.543,53.804,45.652,0,0,0,0,115362,63938750,0,0,10341,407
2,48,50,0,0,0,0,110568,64859312,0,0,1713,406
1,49.500,49,0.500,0,0,12288,111486,64842658,0,0,1738,425
2,48.500,49.500,0,0,0,0,109038,64874208,0,0,1736,419
2.073,41.451,56.477,0,0,0,0,92829,49920688,0,0,3257,427
1.639,54.645,43.716,0,0,0,0,110772,64603690,0,0,4483,359
0.552,55.249,44.199,0,0,0,0,112404,64576682,0,0,4495,333
1.562,50.521,46.875,1.042,0,0,40960,113424,64246874,0,0,2925,377
0.562,56.180,43.258,0,0,0,0,116484,64026562,0,0,9092,390
0.556,55.556,43.889,0,0,0,0,113118,64575168,0,0,5735,353
0.500,50,49.500,0,0,0,4096,113016,64242576,0,0,1845,411
0.498,49.751,49.751,0,0,0,0,112098,64342256,0,0,1796,406
1.093,53.552,44.262,1.093,0,0,12288,114036,64058112,0,0,6961,394
2.703,54.054,43.243,0,0,0,0,112506,64703614,0,0,4515,359
2.051,41.538,56.410,0,0,0,0,98949,50093538,0,0,1970,435
2.551,49.490,47.449,0.510,0,0,45056,114138,64086096,0,0,5258,443
1.515,48.485,50,0,0,0,0,108222,64709426,0,0,1804,410
2.010,48.241,48.744,1.005,0,0,45056,111486,64623616,0,0,1792,432
2,48.500,49.500,0,0,0,0,110364,64720024,0,0,1809,423
1.047,51.832,47.120,0,0,0,0,111486,64197156,0,0,6484,388
0.556,55.556,43.889,0,0,0,0,109956,64705128,0,0,4512,381
2.041,50,47.959,0,0,0,40960,116280,64491898,0,0,2492,422
0.565,56.497,41.808,1.130,0,0,24576,117708,64192614,0,0,13889,390
0.549,54.945,44.505,0,0,0,0,110874,64615752,0,0,4483,368
0.552,52.486,46.961,0,0,0,0,109349,61326136,0,0,4272,325
1.105,48.066,50.829,0,0,0,0,97517,53476085,0,0,4029,424
0.552,55.249,44.199,0,0,0,0,113730,64624886,0,0,4475,333
0.552,55.801,43.094,0.552,0,0,40960,111996,64730622,0,0,4483,366
1.099,54.945,43.956,0,0,0,0,112812,64689988,0,0,4475,361
2.577,50.515,46.907,0,0,0,0,112608,64333172,0,0,2791,395
2.010,47.739,50.251,0,0,0,0,112710,64511580,0,0,1802,423
1.554,51.813,46.632,0,0,0,0,112404,64245604,0,0,3769,389
1.099,54.945,43.407,0.549,0,0,12288,111690,64641784,0,0,4512,369
0,55.556,44.444,0,0,0,0,112302,64553728,0,0,4515,366
0,56.111,43.889,0,0,0,0,111996,64662736,0,0,4491,320
1.630,44.022,54.348,0,0,0,0,91095,49638019,0,0,3774,435
0.552,55.249,44.199,0,0,0,0,112710,64723052,0,0,4497,357
2.116,51.852,45.503,0.529,0,0,40960,111384,64547916,0,0,3482,431
1.500,49,49.500,0,0,0,0,109752,65026878,0,0,1777,435
1,49.500,49.500,0,0,0,0,110670,65008954,0,0,1744,410
1.579,51.579,46.842,0,0,0,0,111792,64475244,0,0,6536,382
0,55.556,44.444,0,0,0,0,109038,64965048,0,0,4509,366
1.099,54.945,42.857,1.099,0,0,12288,107406,64983216,0,0,4514,349
0.552,55.249,44.199,0,0,0,0,107610,65049588,0,0,4513,363
0,55.801,44.199,0,0,0,0,107406,65067756,0,0,4506,350
2.732,43.169,54.098,0,0,0,0,94561,49311958,0,0,5280,445
0,55.866,44.134,0,0,0,0,113526,65055400,0,0,4504,364
0.552,55.801,43.094,0.552,0,0,40960,113322,65085924,0,0,4509,347
0.552,55.249,44.199,0,0,0,0,116076,65096522,0,0,4509,360
0.556,55.556,43.889,0,0,0,0,113628,65110148,0,0,4475,341
0,55.556,44.444,0,0,0,0,109650,65084410,0,0,4487,363
0.556,55.556,43.889,0,0,0,0,110772,65108634,0,0,4479,365
2.186,54.645,42.077,1.093,0,0,61440,111588,65002654,0,0,4507,395
0.552,55.801,43.646,0,0,0,0,112506,65049588,0,0,4491,364
0,55.307,44.693,0,0,0,0,111282,64256152,0,0,6329,358
2.260,45.763,51.977,0,0,0,0,94869,49444227,0,0,13700,402
0,56.180,43.820,0,0,0,0,115158,64553972,0,0,5861,346
0.552,55.249,42.541,1.657,0,0,81920,114138,64597634,0,0,4520,394
0.552,55.801,43.646,0,0,0,0,110670,64504010,0,0,5600,361
0,55.556,44.444,0,0,0,0,112506,64620344,0,0,4506,341
1.639,54.645,43.716,0,0,0,0,112506,64626644,0,0,4514,359
0.556,55.556,43.889,0,0,0,0,112200,64584008,0,0,4516,378
0.503,50.251,48.241,1.005,0,0,20480,113730,64056598,0,0,2025,423
1,49,50,0,0,0,0,108018,64300108,0,0,1780,420
0.546,54.645,44.809,0,0,0,0,115668,64114130,0,0,6195,379
1.099,45.055,53.846,0,0,0,0,93339,50038966,0,0,3620,387
0.562,53.933,45.506,0,0,0,0,110772,63011006,0,0,4730,356
1.105,55.249,43.094,0.552,0,0,40960,115566,64540346,0,0,4516,374
2.703,54.054,43.243,0,0,0,0,109242,64646082,0,0,4505,369
1.099,54.945,43.956,0,0,0,0,110364,64563056,0,0,4501,344
0.556,55.556,43.889,0,0,0,0,111588,64683688,0,0,4511,354
0,55.556,44.444,0,0,0,0,110976,64689988,0,0,4509,360
1.508,48.744,49.246,0.503,0,0,12288,110058,64200428,0,0,1949,435
1,49.500,49.500,0,0,0,0,107406,64441936,0,0,1791,415
2,48.500,49.500,0,0,0,0,109344,64475244,0,0,1771,394
2,48,50,0,0,0,0,109650,64541860,0,0,1801,418
2.222,43.889,53.889,0,0,0,0,93645,49313033,0,0,6032,381
0.556,55.556,43.333,0.556,0,0,40960,109752,64992300,0,0,4483,356
0.552,55.249,44.199,0,0,0,0,112710,65069270,0,0,4489,365
1.099,54.945,43.956,0,0,0,0,109446,65008710,0,0,4479,344
1.639,54.645,43.716,0,0,0,0,112608,65045290,0,0,4513,356
0.552,55.801,43.646,0,0,0,0,112404,65004168,0,0,4502,332
0,55.556,43.889,0.556,0,0,12288,109446,65032934,0,0,4510,356
1.105,55.249,43.646,0,0,0,4096,112710,64972618,0,0,4517,350
0.556,55.556,43.889,0,0,0,0,113730,65018038,0,0,4501,331
0.552,55.249,44.199,0,0,0,0,110670,65045046,0,0,4507,343
1.081,45.405,53.514,0,0,0,0,94768,49988084,0,0,3800,415
0.500,50,49,0.500,0,0,40960,110772,64303136,0,0,1834,424
2.488,47.761,48.756,0.995,0,0,36864,106896,64378592,0,0,1815,434
1.508,48.241,50.251,0,0,0,0,108834,64518318,0,0,1779,420
2.646,51.852,45.503,0,0,0,0,111690,64313490,0,0,4586,371
0,55.556,44.444,0,0,0,0,111078,64757874,0,0,4511,346
0.552,55.801,43.094,0.552,0,0,12288,108222,64756604,0,0,4516,361
2.186,54.098,43.716,0,0,0,45056,110874,64700342,0,0,4517,384
1.546,51.031,47.423,0,0,0,0,111486,64433096,0,0,2866,385
1.500,49,49.500,0,0,0,0,109242,64803294,0,0,1769,417
1.064,42.553,56.383,0,0,0,0,93952,49489149,0,0,6762,428
1.136,56.250,41.477,1.136,0,0,65536,117912,63675752,0,0,13367,391
2.186,54.645,43.169,0,0,0,0,110670,64949908,0,0,4474,356
0,55.866,41.899,2.235,0,0,65536,110670,64963534,0,0,4491,345
1.639,54.645,43.716,0,0,0,0,113016,65057158,0,0,4477,354
0,55.866,44.134,0,0,0,0,114138,65011982,0,0,4470,340
0.549,55.495,42.857,1.099,0,0,20480,109446,65032934,0,0,4491,359
0.556,55.556,43.889,0,0,0,0,110364,65008710,0,0,4481,340
0.552,55.249,44.199,0,0,0,0,112404,65024094,0,0,4505,338
0,55.866,44.134,0,0,0,12288,112506,64986000,0,0,4513,354
2.139,42.781,55.080,0,0,0,0,91808,49736713,0,0,3292,412
1.500,48.500,48.500,1.500,0,0,40960,108222,64668792,0,0,1815,416
2.488,48.259,49.254,0,0,0,0,108120,64689988,0,0,1813,412
1.005,49.246,49.749,0,0,0,0,111180,64674848,0,0,1808,412
1.990,48.259,49.751,0,0,0,0,106182,64710940,0,0,1808,425
1,49.500,48,1.500,0,0,40960,113322,64714212,0,0,1830,417
1.523,48.731,49.239,0.508,0,0,20480,108120,64705128,0,0,1842,446
1.980,48.515,49.505,0,0,0,0,108834,64632456,0,0,1830,428
0.503,49.749,49.749,0,0,0,0,108630,64716996,0,0,1791,402
2,48.500,49.500,0,0,0,0,107814,64729352,0,0,1809,414
2,42,56,0,0,0,0,92317,53890503,0,0,1654,451
1.111,53.889,43.889,1.111,0,0,94208,108734,61348250,0,0,6333,396
1.099,55.495,43.407,0,0,0,0,109548,65072298,0,0,4521,387
0,55.556,44.444,0,0,0,0,109650,65126802,0,0,4510,362
0.552,55.249,44.199,0,0,0,0,106692,65107120,0,0,4510,375
0.552,55.801,43.646,0,0,0,0,110670,65037476,0,0,4513,358
1.010,49.495,48.485,1.010,0,0,20480,116586,64568868,0,0,2040,427
1.639,54.098,44.262,0,0,0,12288,115056,64670306,0,0,5032,375
0,55.801,44.199,0,0,0,0,111894,65046804,0,0,4478,355
0,55.866,44.134,0,0,0,0,110160,65045046,0,0,4466,347
0.549,54.945,44.505,0,0,0,0,113730,64712454,0,0,4336,357
1.508,40.704,56.784,1.005,0,0,12288,90278,49982275,0,0,1604,460
2.500,48,49.500,0,0,0,0,110466,64571896,0,0,1799,415
2.010,48.241,49.749,0,0,0,20480,110262,64550944,0,0,1813,411
1.005,49.246,49.749,0,0,0,0,110160,64381620,0,0,1800,410
1,49,50,0,0,0,0,111384,64369508,0,0,1805,407
0,50.251,48.241,1.508,0,0,45056,113220,64430068,0,0,1823,420
0.990,49.505,49.505,0,0,0,0,109344,64443450,0,0,1821,426
0.503,49.749,49.749,0,0,0,0,111384,64437638,0,0,1810,389
0.503,49.749,49.749,0,0,0,36864,110568,64425282,0,0,1845,443
0,55.866,44.134,0,0,0,0,117402,64437638,0,0,6505,379
1.639,45.902,52.459,0,0,0,0,95278,50459966,0,0,7271,391
0.552,55.249,43.094,1.105,0,0,40960,109140,64759388,0,0,4513,358
1.099,54.945,43.956,0,0,0,0,108834,64809350,0,0,4511,387
0.556,55.556,43.889,0,0,0,0,106794,64769986,0,0,4509,357
0,55.801,44.199,0,0,0,0,111690,64742734,0,0,4511,353
0.556,55.556,43.889,0,0,0,0,112098,64842658,0,0,4518,363
1.010,50,48.485,0.505,0,0,12288,112200,64178988,0,0,2091,406
1.587,51.852,46.561,0,0,0,0,112710,63984414,0,0,8975,380
0,55.556,44.444,0,0,0,0,112914,64806078,0,0,4518,380
1.648,54.945,43.407,0,0,0,0,114240,64810864,0,0,4507,378
2.198,45.055,52.747,0,0,0,0,97419,50196979,0,0,7822,421
0.556,55.556,43.333,0.556,0,0,40960,114852,64567598,0,0,4628,395
1.099,54.945,43.956,0,0,0,0,115464,64266556,0,0,4430,336
1.005,49.246,49.749,0,0,0,0,109752,64431582,0,0,1794,403
2.488,48.259,49.254,0,0,0,0,110874,64430068,0,0,1791,410
0.500,49.500,50,0,0,0,0,108936,64390704,0,0,1791,414
1.093,53.552,44.809,0.546,0,0,12288,115158,64024804,0,0,6705,375
1.105,55.249,43.646,0,0,0,0,110670,64569112,0,0,5618,360
1.099,54.945,43.956,0,0,0,0,112914,64676362,0,0,4500,333
0.556,55.556,43.889,0,0,0,0,111690,64623372,0,0,4522,390
1.075,44.086,54.839,0,0,0,0,95991,50170790,0,0,4627,423
1.053,52.105,46.316,0.526,0,0,40960,113934,64534046,0,0,3236,402
1.500,49,49.500,0,0,0,0,107814,64975646,0,0,1744,405
0.500,49.500,50,0,0,0,0,109752,64934768,0,0,1727,404
1.493,49.254,49.254,0,0,0,0,108120,64975646,0,0,1757,419
1.508,48.744,49.749,0,0,0,0,109956,65002898,0,0,1769,421
1.500,49,49,0.500,0,0,12288,108630,64913572,0,0,1790,435
2,48,50,0,0,0,0,111282,64831816,0,0,1753,408
1.500,49,49.500,0,0,0,0,107304,64892620,0,0,1762,406
2.062,50.515,47.423,0,0,0,8192,113628,64422254,0,0,6571,393
1.099,48.352,50.549,0,0,0,0,95164,56216092,0,0,5007,377
0.565,52.542,45.763,1.130,0,0,40960,110885,59463723,0,0,4705,404
1.099,54.945,43.956,0,0,0,0,112506,64704884,0,0,4509,348
0,55.866,44.134,0,0,0,0,114138,64668792,0,0,4503,356
0,55.801,44.199,0,0,0,61440,113526,64756604,0,0,4510,367
1.099,54.945,43.956,0,0,0,0,110160,64806078,0,0,4491,370
1.648,54.945,42.308,1.099,0,0,40960,112914,64773258,0,0,4491,368
0,55.866,44.134,0,0,0,0,113118,64827274,0,0,4469,352
0.549,54.945,44.505,0,0,0,0,109446,64713186,0,0,4467,346
1.105,55.249,43.646,0,0,0,0,111588,64798752,0,0,4488,377
0.556,55.556,43.889,0,0,0,32768,112098,64780584,0,0,4516,383
1.099,45.055,53.846,0,0,0,0,94971,50481894,0,0,3823,429
1.105,55.249,43.094,0.552,0,0,40960,115260,64771744,0,0,4502,365
1.639,54.645,43.716,0,0,0,0,109038,64707912,0,0,4498,335
0,55.866,44.134,0,0,0,0,114240,64697558,0,0,4493,325
1.105,55.249,43.646,0,0,0,0,112098,64689988,0,0,4502,360
1.099,54.945,43.956,0,0,0,0,112404,64797238,0,0,4499,344
0.552,55.249,43.094,1.105,0,0,12288,113016,64482032,0,0,4961,343
0.552,55.249,44.199,0,0,0,0,109242,64751818,0,0,4503,349
0.552,55.249,44.199,0,0,0,0,110364,64702100,0,0,4517,385
0,55.556,44.444,0,0,0,0,110670,64732136,0,0,4503,339
2.174,44.022,53.804,0,0,0,0,95890,49949454,0,0,4042,405
1.111,55,43.333,0.556,0,0,40960,111996,64097426,0,0,5630,341
0.552,55.249,44.199,0,0,0,0,110160,64514608,0,0,4498,381
1.117,55.866,43.017,0,0,0,0,115158,64231978,0,0,8660,347
0.549,55.495,43.956,0,0,0,0,111486,64522178,0,0,4503,333
0.556,55.556,43.889,0,0,0,0,112812,64558270,0,0,4513,360
0.549,55.495,43.407,0.549,0,0,12288,110568,64558514,0,0,4509,343
0.556,55.556,43.889,0,0,0,0,114546,64549430,0,0,4498,359
0,55.556,44.444,0,0,0,0,113016,64618830,0,0,4488,356
0,55.866,44.134,0,0,0,0,114852,64564570,0,0,4471,343
2.732,43.716,53.552,0,0,0,0,95072,49963810,0,0,6028,428
0.556,55.556,43.333,0.556,0,0,40960,113832,64704884,0,0,4481,351
0,52.083,47.917,0,0,0,0,115056,64363452,0,0,2784,378
2,48.500,49.500,0,0,0,0,110058,64798752,0,0,1751,415
1,49,50,0,0,0,0,109548,64894134,0,0,1754,408
1.500,49,49.500,0,0,0,0,109752,64839386,0,0,1766,389
1.087,54.348,44.022,0.543,0,0,12288,116892,64173176,0,0,11419,380
0.556,55.556,43.889,0,0,0,0,107712,65026878,0,0,4497,335
0,54.054,45.946,0,0,0,0,109446,64696044,0,0,3736,363
1.493,48.756,49.751,0,0,0,0,108528,64940824,0,0,1735,397
2.591,41.451,55.959,0,0,0,40960,92930,49859150,0,0,4751,446
0,55.556,43.333,1.111,0,0,53248,109344,64750304,0,0,4790,366
0,55.556,44.444,0,0,0,0,111282,64815406,0,0,4501,350
0.552,55.801,43.646,0,0,0,0,109956,64794210,0,0,4517,358
0,55.556,44.444,0,0,0,0,115158,64810864,0,0,4519,373
1.036,51.295,47.668,0,0,0,45056,110466,64162334,0,0,2739,406
1.980,48.515,48.515,0.990,0,0,12288,109344,64473974,0,0,1827,409
0.526,52.632,46.842,0,0,0,0,111588,64068710,0,0,5797,399
1.099,54.945,43.956,0,0,0,0,111690,64739706,0,0,4508,348
0,55.866,44.134,0,0,0,0,113526,64735408,0,0,4506,351
0.549,50,49.451,0,0,0,16384,103519,58915965,0,0,4144,340
2.210,49.724,46.961,1.105,0,0,36864,101306,56218360,0,0,4255,419
0.552,55.249,44.199,0,0,0,0,111486,65085924,0,0,4482,348
0.552,55.249,44.199,0,0,0,0,110364,65128560,0,0,4482,363
1.648,54.945,43.407,0,0,0,0,111996,65073674,0,0,4489,369
0.556,55.556,43.889,0,0,0,0,112098,65026878,0,0,4485,353
1.093,55.191,42.077,1.639,0,0,86016,111996,65048318,0,0,4502,379
0.552,55.249,44.199,0,0,0,0,113118,65048074,0,0,4471,356
0.556,55.556,43.889,0,0,0,0,113832,65076840,0,0,4502,347
0,55.801,44.199,0,0,0,0,113730,65093494,0,0,4505,370
0,55.866,44.134,0,0,0,0,109242,64982972,0,0,4516,377
1.639,44.262,53.005,1.093,0,0,32768,95989,49715029,0,0,5813,437
0,55.556,44.444,0,0,0,0,112302,64795724,0,0,4502,347
0,56.111,43.889,0,0,0,0,111078,64786884,0,0,4509,356
0.556,55,44.444,0,0,0,0,111588,64786640,0,0,4506,357
1.587,52.381,46.032,0,0,0,0,108528,64325602,0,0,3446,385
1.500,48.500,49,1,0,0,40960,116382,64439152,0,0,1827,412
1.508,48.744,49.749,0,0,0,0,105162,64502496,0,0,1794,409
1.087,53.804,45.109,0,0,0,0,110262,64126242,0,0,4257,361
0,50.500,49.500,0,0,0,0,107610,64446478,0,0,1795,407
0.541,53.514,45.946,0,0,0,0,113628,64027832,0,0,7014,383
2.688,42.473,54.301,0.538,0,0,12288,97114,49880053,0,0,3973,455
1.105,55.249,43.646,0,0,0,0,115362,64766958,0,0,4507,362
1.105,55.249,43.646,0,0,0,0,108936,64676362,0,0,6147,352
0.556,55.556,43.889,0,0,0,0,112608,64782098,0,0,4509,361
1.531,50.510,47.959,0,0,0,0,111282,64212296,0,0,2604,388
0,50,48.500,1.500,0,0,40960,111180,64442180,0,0,1784,406
1,49.500,49.500,0,0,0,0,111078,64429824,0,0,1738,405
1.500,49,49.500,0,0,0,0,113016,64478516,0,0,1799,425
2,48,50,0,0,0,0,113016,64460104,0,0,1764,405
1.500,49,49.500,0,0,0,0,111690,64446478,0,0,1778,415
2.030,40.102,57.360,0.508,0,0,12288,90176,49997616,0,0,1600,458
1.005,49.246,49.749,0,0,0,0,110874,64487356,0,0,1777,412
1.990,48.259,49.751,0,0,0,0,113322,64546402,0,0,1821,424
1.047,51.832,47.120,0,0,0,0,114036,64419470,0,0,3030,363
1.630,54.891,43.478,0,0,0,0,110466,64736678,0,0,4517,377
2.646,50.265,46.032,1.058,0,0,40960,114240,64203456,0,0,3233,403
1.005,49.246,49.749,0,0,0,8192,110976,64391974,0,0,1815,420
0.990,49.505,49.505,0,0,0,0,111282,64389190,0,0,1828,431
1,49.500,49.500,0,0,0,0,109446,64304650,0,0,1768,416
1.005,49.246,49.749,0,0,0,0,109140,64357396,0,0,1805,413
2.674,42.781,53.476,1.070,0,0,24576,94054,49950723,0,0,5332,419
1.099,54.945,41.209,2.747,0,0,24576,114852,65010224,0,0,4516,352
0.556,55.556,43.889,0,0,0,45056,110670,65016524,0,0,4521,372
0.552,55.249,44.199,0,0,0,0,112200,65082896,0,0,4513,351
0.552,55.801,43.646,0,0,0,0,108834,65135642,0,0,4514,381
0.552,55.249,43.094,1.105,0,0,49152,107406,65069270,0,0,4522,373
0.556,55.556,43.889,0,0,0,0,110160,65085924,0,0,4504,361
1.508,48.744,49.749,0,0,0,0,111588,64757874,0,0,1888,411
1.508,48.744,49.749,0,0,0,0,108324,64934768,0,0,1748,413
2.488,48.259,49.254,0,0,0,0,111282,64925928,0,0,1773,428
1.005,46.231,52.261,0.503,0,0,12288,103433,61004244,0,0,1641,391
2.020,42.929,55.051,0,0,0,0,97312,54242077,0,0,1628,468
1.500,49,49.500,0,0,0,0,111180,64774528,0,0,1752,422
2.500,48,49.500,0,0,0,0,109446,64794210,0,0,1748,415
1,49,50,0,0,0,0,110160,64830546,0,0,1750,415
1.042,51.562,46.354,1.042,0,0,40960,110874,64570382,0,0,4065,392
0.556,55.556,43.889,0,0,0,0,108528,65075570,0,0,4496,358
0.552,55.249,44.199,0,0,0,0,126480,63773968,0,0,11667,356
0.552,55.249,44.199,0,0,0,0,111588,65034448,0,0,4504,358
0,55.866,44.134,0,0,0,0,111282,64992300,0,0,4522,400
2,49,48.500,0.500,0,0,12288,110976,64543374,0,0,1953,412
2.162,42.162,55.676,0,0,0,0,94767,49430394,0,0,3412,429
0.556,55.556,43.889,0,0,0,0,110466,64677876,0,0,4516,374
