"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-we-dstat.csv",,,,"Date:","17 Oct 2019 23:33:14 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.508,48.241,50.251,0,0,0,8192,115858,65520306,0,0,1793,414
1.990,48.756,49.254,0,0,0,0,113420,65496018,0,0,1776,413
1,49,48.500,1.500,0,0,24576,114586,65505126,0,0,1788,404
1.500,49,49.500,0,0,0,0,114692,65488428,0,0,1742,402
2.747,43.956,53.297,0,0,0,0,96889,50726181,0,0,7367,416
1.005,48.744,50.251,0,0,0,0,116176,65005894,0,0,1799,416
2.010,48.241,49.749,0,0,0,0,112784,65380894,0,0,1810,438
1.571,51.832,46.073,0.524,0,0,40960,119250,64801994,0,0,8175,395
0.562,56.180,43.258,0,0,0,0,118402,65112696,0,0,8751,395
0.552,55.249,44.199,0,0,0,0,118614,64625310,0,0,4458,372
0,55.556,44.444,0,0,0,45056,116706,65342944,0,0,4516,360
1.031,51.031,47.938,0,0,0,0,115010,65132430,0,0,2651,408
1.648,54.396,42.857,1.099,0,0,12288,119462,64759490,0,0,9675,360
0,55.866,44.134,0,0,0,0,113314,65409736,0,0,4476,333
1.093,53.552,45.355,0,0,0,0,112361,63652107,0,0,4372,367
2.513,41.206,56.281,0,0,0,36864,97623,52204989,0,0,1586,464
0.500,49.500,50,0,0,0,0,113950,65484118,0,0,1755,414
1.005,49.246,48.241,1.508,0,0,45056,114374,65414046,0,0,1730,424
2.475,48.020,49.505,0,0,0,0,114162,65525104,0,0,1735,395
2,48.500,49.500,0,0,0,0,113420,65539796,0,0,1781,411
1.508,48.744,49.749,0,0,0,0,114904,65533968,0,0,1774,397
2,48,50,0,0,0,0,110770,65530932,0,0,1781,425
1.990,48.756,48.756,0.498,0,0,12288,115858,65509924,0,0,1779,403
2,48.500,49.500,0,0,0,0,114586,65537004,0,0,1758,398
0,55.556,44.444,0,0,0,0,117130,65270080,0,0,5367,358
1.639,44.809,53.552,0,0,0,0,98577,50665169,0,0,5808,414
0.556,55.556,43.889,0,0,0,0,116176,65311310,0,0,4525,412
0.552,55.249,43.094,1.105,0,0,40960,119038,65390002,0,0,4523,398
0.552,55.249,44.199,0,0,0,0,113738,65430744,0,0,4500,339
0.556,55.556,43.889,0,0,0,0,117342,65405182,0,0,4514,354
1.105,55.249,43.646,0,0,0,0,116176,65293094,0,0,6131,356
1.554,50.777,47.668,0,0,0,4096,121158,65021860,0,0,2819,394
1.010,48.990,48.990,1.010,0,0,12288,114798,65358124,0,0,1795,409
2.488,48.259,49.254,0,0,0,0,115328,65344462,0,0,1773,417
1,49,50,0,0,0,0,112678,65334080,0,0,1789,414
1.587,42.328,56.085,0,0,0,0,95609,50123242,0,0,2758,437
0,55.866,44.134,0,0,0,0,117872,65406700,0,0,4515,374
1.099,54.945,43.407,0.549,0,0,40960,113420,65382412,0,0,4491,361
0,56.111,43.889,0,0,0,0,115646,65409736,0,0,4473,339
0.552,55.249,44.199,0,0,0,0,116176,65423398,0,0,4483,368
0.556,55.556,43.889,0,0,0,0,117130,65441614,0,0,4492,369
0.556,55.556,43.889,0,0,0,0,116176,65421636,0,0,4483,374
0.552,55.249,43.646,0.552,0,0,12288,116600,65391520,0,0,4479,361
0.552,55.249,44.199,0,0,0,0,112678,65386966,0,0,4487,338
0,55.801,44.199,0,0,0,0,114904,65326490,0,0,4514,368
2.198,44.505,53.297,0,0,0,0,96139,50352460,0,0,6037,430
0,56.180,43.820,0,0,0,0,119674,64875590,0,0,8057,366
0.556,55.556,43.333,0.556,0,0,40960,115752,65633912,0,0,4511,372
0.549,55.495,43.956,0,0,0,0,118826,65682488,0,0,4500,346
0.552,55.249,44.199,0,0,0,0,113738,65696150,0,0,4524,365
1.105,55.249,43.646,0,0,0,0,115964,65717158,0,0,4510,344
1.093,55.191,43.716,0,0,0,36864,115010,65738654,0,0,4528,374
1.105,55.249,42.541,1.105,0,0,12288,113526,65712848,0,0,4510,340
0,55.556,44.444,0,0,0,0,113420,65692870,0,0,4503,344
0.559,55.307,44.134,0,0,0,0,113844,65682488,0,0,4518,352
1.622,45.946,52.432,0,0,0,0,93488,52319761,0,0,3724,395
2.198,52.747,45.055,0,0,0,45056,118296,63566126,0,0,4640,394
0.549,55.495,42.857,1.099,0,0,53248,117448,65761180,0,0,4512,368
0.556,55.556,43.889,0,0,0,0,113950,65724992,0,0,4511,376
2.174,54.348,43.478,0,0,0,0,116070,65732338,0,0,4516,371
0,55.866,44.134,0,0,0,0,117448,65796338,0,0,4517,367
0.552,55.249,44.199,0,0,0,0,113102,65773324,0,0,4504,387
1.111,55,43.333,0.556,0,0,12288,115752,65779396,0,0,4473,344
0.556,55.556,43.889,0,0,0,0,114056,65770288,0,0,4475,340
0,55.801,44.199,0,0,0,0,116282,65796338,0,0,4487,373
0,55.556,44.444,0,0,0,0,115223,65688639,0,0,4470,347
1.508,41.709,56.784,0,0,0,0,98365,51399665,0,0,1572,444
1.500,49,49,0.500,0,0,49152,115964,65365714,0,0,1746,435
0.503,49.749,49.749,0,0,0,0,114374,65444406,0,0,1716,389
0.995,49.254,49.751,0,0,0,0,115752,65437060,0,0,1750,399
1.705,56.818,41.477,0,0,0,0,117978,64933816,0,0,15000,354
1.099,54.945,43.956,0,0,0,0,115328,65788748,0,0,4515,354
1.105,55.249,42.541,1.105,0,0,24576,115010,65800648,0,0,4513,362
0.552,55.249,44.199,0,0,0,0,115752,65773324,0,0,4505,355
0.552,55.249,44.199,0,0,0,0,113102,65811274,0,0,4514,354
0.556,55.556,43.889,0,0,0,0,115858,65815828,0,0,4504,338
1.111,45,53.889,0,0,0,0,97517,50016439,0,0,8810,436
0.552,55.801,43.094,0.552,0,0,40960,116812,65768770,0,0,4525,376
0.552,55.249,44.199,0,0,0,0,114692,65824936,0,0,4504,352
1.058,52.910,46.032,0,0,0,0,115858,65482356,0,0,3598,374
1.515,48.485,50,0,0,0,0,111512,65673380,0,0,1794,440
1.990,48.756,49.254,0,0,0,0,112254,65664516,0,0,1824,438
1.990,48.259,48.756,0.995,0,0,12288,112572,65673380,0,0,1777,427
1.508,48.744,49.749,0,0,0,0,113950,65656682,0,0,1795,409
1.493,48.756,49.751,0,0,0,0,113844,65698942,0,0,1790,418
1.508,48.744,49.749,0,0,0,0,113526,65700704,0,0,1778,404
2.525,39.899,57.576,0,0,0,0,95821,51071526,0,0,1587,468
1.990,48.756,48.756,0.498,0,0,94208,112360,65661236,0,0,1788,430
0.556,55.556,43.889,0,0,0,0,127094,64797440,0,0,13680,370
0.552,55.249,44.199,0,0,0,0,115752,65556738,0,0,4381,355
1.500,49,49.500,0,0,0,0,113632,65705258,0,0,1746,424
1.990,48.259,49.751,0,0,0,0,114162,65687042,0,0,1767,428
1.508,48.744,48.744,1.005,0,0,12288,112890,65674898,0,0,1775,428
1.508,48.744,49.749,0,0,0,0,114904,65702222,0,0,1746,403
1.130,56.497,42.373,0,0,0,0,119356,65091444,0,0,11963,375
1.099,54.945,43.956,0,0,0,0,114162,65808238,0,0,4503,344
1.657,44.199,54.144,0,0,0,0,102711,50272738,0,0,5341,446
1.105,55.249,43.094,0.552,0,0,81920,116282,65295886,0,0,4879,339
1.111,55.556,43.333,0,0,0,0,119674,64383216,0,0,9219,345
0.559,55.866,43.575,0,0,0,0,118720,65056530,0,0,7969,361
0,55.866,44.134,0,0,0,0,113738,65256662,0,0,4513,350
1.064,52.660,46.277,0,0,0,0,120098,64855124,0,0,3466,374
1,49,49,1,0,0,24576,110770,65199222,0,0,1797,414
1.105,55.249,43.646,0,0,0,0,115964,64812620,0,0,6974,341
0,55.866,44.134,0,0,0,0,115858,65321692,0,0,4510,354
0.552,55.249,44.199,0,0,0,0,115222,65297648,0,0,4517,381
0.546,47.541,51.913,0,0,0,0,98576,53605644,0,0,3809,371
2.210,53.039,43.646,1.105,0,0,40960,116072,62803028,0,0,5002,405
0.552,55.249,44.199,0,0,0,0,116176,65455276,0,0,4510,352
0.556,55.556,43.889,0,0,0,0,115540,65470212,0,0,4517,371
1.105,55.249,43.646,0,0,0,0,117342,65420362,0,0,4507,371
0,55.801,44.199,0,0,0,0,118932,65412772,0,0,4488,378
1.571,51.832,46.073,0.524,0,0,12288,117130,64991500,0,0,3092,394
1.105,54.144,44.751,0,0,0,0,121370,64691370,0,0,9615,394
0.552,55.249,44.199,0,0,0,0,113738,65688560,0,0,4485,350
1.111,55,43.889,0,0,0,0,116388,65714366,0,0,4476,351
0,55.556,44.444,0,0,0,0,113844,65667308,0,0,4484,363
1.657,45.304,52.486,0.552,0,0,12288,99530,50573600,0,0,7404,417
0,55.556,44.444,0,0,0,0,117660,65674898,0,0,4494,336
0.552,55.249,44.199,0,0,0,0,119462,65391520,0,0,4368,382
1.500,48.500,50,0,0,0,0,116706,65617214,0,0,1778,427
1.087,54.348,44.565,0,0,0,0,116812,65182524,0,0,6579,379
0.556,55.556,43.333,0.556,0,0,40960,116812,65714366,0,0,4509,365
2.030,49.746,48.223,0,0,0,0,116918,65403420,0,0,2436,387
1.508,48.744,49.749,0,0,0,0,113208,65629602,0,0,1777,425
2.500,47.500,50,0,0,0,0,113738,65576228,0,0,1764,413
1,49.500,49.500,0,0,0,0,113632,65577990,0,0,1779,428
1.622,43.243,54.054,1.081,0,0,12288,96457,50411629,0,0,4818,420
0,56.111,43.889,0,0,0,8192,115116,65446168,0,0,4511,345
1.639,54.645,43.716,0,0,0,0,112148,65393038,0,0,4520,387
0,55.307,44.693,0,0,0,0,119674,65202448,0,0,4469,360
1.099,54.945,43.956,0,0,0,0,117342,65721956,0,0,4511,346
0.556,55.556,42.778,1.111,0,0,40960,117448,65644538,0,0,4515,361
0.552,55.249,44.199,0,0,0,8192,114798,65726266,0,0,4513,358
2.564,50.256,47.179,0,0,0,0,118296,65240208,0,0,2810,409
0.541,54.054,45.405,0,0,0,0,116812,65288296,0,0,4767,372
1.105,55.249,43.646,0,0,0,0,115116,65712848,0,0,4484,368
1.667,45.556,52.222,0.556,0,0,24576,97306,50381059,0,0,8015,397
0,55.618,44.382,0,0,0,36864,118720,65167588,0,0,4472,358
1.105,55.249,43.646,0,0,0,0,117448,65408218,0,0,4499,394
0.552,55.249,44.199,0,0,0,0,118826,65412772,0,0,4484,361
1.070,52.941,45.989,0,0,0,0,117978,65017306,0,0,3584,386
1.485,49.010,48.020,1.485,0,0,45056,114586,64933816,0,0,1797,408
1.500,49,49.500,0,0,0,0,115116,64886758,0,0,1806,408
0.500,49.500,50,0,0,0,0,116494,64864232,0,0,1815,413
2,48.500,49.500,0,0,0,0,117024,64856642,0,0,1790,406
2.500,48,49.500,0,0,0,0,114586,64894592,0,0,1813,422
1.546,41.753,56.186,0.515,0,0,12288,96878,50449366,0,0,3517,449
1.105,54.696,44.199,0,0,0,0,119462,64848944,0,0,5286,343
0.552,55.249,44.199,0,0,0,0,117448,65527896,0,0,4511,368
0.556,55.556,43.889,0,0,0,0,116918,65458068,0,0,4509,338
2.073,50.259,47.668,0,0,0,0,121582,64849052,0,0,5639,400
0.559,55.866,43.017,0.559,0,0,40960,116388,65543076,0,0,7135,380
0.552,55.801,43.646,0,0,0,0,115646,65786986,0,0,4498,333
0.552,55.249,44.199,0,0,0,0,113102,65755108,0,0,4515,358
1.648,54.945,43.407,0,0,0,0,115964,65741690,0,0,4512,381
0,55.556,44.444,0,0,0,0,113950,65744482,0,0,4514,359
2.174,47.283,50,0.543,0,0,12288,102276,56090446,0,0,3947,380
0.556,52.778,46.667,0,0,0,0,115127,59769143,0,0,4341,388
0,55.556,44.444,0,0,0,0,115222,65414290,0,0,4493,350
1.648,54.945,43.407,0,0,0,0,115328,65453514,0,0,4485,360
0,55.556,44.444,0,0,0,0,114692,65483874,0,0,4482,363
1.053,52.105,46.316,0.526,0,0,40960,118296,65087134,0,0,3183,389
1.117,55.307,43.575,0,0,0,0,122430,64497364,0,0,14507,347
1.676,55.866,41.341,1.117,0,0,53248,115434,65127876,0,0,9222,379
0,55.801,44.199,0,0,0,0,116282,65471730,0,0,4477,340
0.552,55.249,44.199,0,0,0,0,111194,65459830,0,0,4507,352
0.556,55.556,42.778,1.111,0,0,12288,117024,65459586,0,0,4512,357
1.648,45.055,53.297,0,0,0,0,101439,50939895,0,0,3728,403
0.552,55.249,44.199,0,0,0,0,115646,65420362,0,0,4505,366
0,55.866,44.134,0,0,0,0,116706,65388484,0,0,4525,394
0.552,55.249,44.199,0,0,0,0,117130,65453514,0,0,4513,351
1.099,55.495,42.857,0.549,0,0,40960,116494,65446168,0,0,4514,373
0,55.556,44.444,0,0,0,0,114586,65430988,0,0,4503,347
0.552,55.801,43.646,0,0,0,0,117448,65420362,0,0,4511,351
1.099,54.945,43.956,0,0,0,0,116494,65427708,0,0,4516,368
0,55.866,44.134,0,0,0,0,115540,65440096,0,0,4510,347
1.639,54.098,43.169,1.093,0,0,12288,117342,65420362,0,0,4520,380
1.676,45.251,53.073,0,0,0,0,97836,49906813,0,0,9614,406
1.105,55.249,43.646,0,0,0,45056,118402,65549148,0,0,4520,382
1.099,54.945,43.956,0,0,0,0,115752,65562810,0,0,4516,355
1.105,55.249,43.646,0,0,0,0,112148,65568638,0,0,4515,362
0.556,55.556,43.333,0.556,0,0,53248,113738,65597724,0,0,4516,369
1.099,54.945,43.956,0,0,0,0,116070,65587098,0,0,4501,355
0,55.866,44.134,0,0,0,0,115540,65595962,0,0,4480,359
0.552,55.249,44.199,0,0,0,0,115328,65597724,0,0,4474,357
1.099,54.945,43.956,0,0,0,0,114374,65582300,0,0,4479,366
0.556,55.556,43.333,0.556,0,0,12288,113526,65554190,0,0,4486,351
2.116,42.328,55.556,0,0,0,0,93913,50753511,0,0,2825,430
1.493,48.756,49.751,0,0,0,0,113950,65697668,0,0,1742,425
1.005,49.246,49.749,0,0,0,0,112890,65702222,0,0,1749,400
2.488,48.259,49.254,0,0,0,0,112360,65682488,0,0,1781,422
2.500,47.500,49.500,0.500,0,0,40960,110664,65661236,0,0,1761,425
2.591,49.741,47.668,0,0,0,0,115540,65261216,0,0,4064,396
2.051,49.231,48.718,0,0,0,0,119992,65221748,0,0,2338,413
1.990,48.756,49.254,0,0,0,8192,112784,65588372,0,0,1783,412
1.500,48.500,50,0,0,0,0,111724,65603796,0,0,1783,410
1.058,52.381,44.974,1.587,0,0,24576,116494,65238446,0,0,4784,436
2.703,42.703,54.595,0,0,0,0,92854,50707670,0,0,3418,413
2,48.500,49.500,0,0,0,0,116812,65688560,0,0,1775,427
1.500,49,49.500,0,0,0,0,112148,65797612,0,0,1773,418
1.500,48.500,50,0,0,0,0,115116,65744482,0,0,1787,425
2.500,48,48.500,1,0,0,40960,113950,65537736,0,0,1799,417
1.990,48.259,49.751,0,0,0,0,113102,65705014,0,0,1759,408
1.508,48.744,49.749,0,0,0,0,113950,65677934,0,0,1818,436
2.010,48.744,48.744,0.503,0,0,53248,116706,65668826,0,0,1789,435
1.500,48.500,50,0,0,0,0,110134,65682488,0,0,1779,418
1.990,48.259,48.259,1.493,0,0,12288,113738,65679452,0,0,1763,427
1.099,49.451,49.451,0,0,0,0,107355,58300728,0,0,6673,383
2.020,43.939,54.040,0,0,0,0,103900,57416714,0,0,1706,466
1.500,49,49.500,0,0,0,0,113950,65274878,0,0,1760,437
1.990,48.756,49.254,0,0,0,0,116600,65243000,0,0,1769,434
1.508,48.744,49.246,0.503,0,0,40960,114692,65256662,0,0,1765,440
1.064,52.660,46.277,0,0,0,0,117660,64832354,0,0,5068,383
0,55.866,44.134,0,0,0,0,118932,65283986,0,0,4492,361
1.099,54.945,43.956,0,0,0,0,118084,65403664,0,0,4502,334
0.556,55.556,43.889,0,0,0,0,117660,65406700,0,0,4508,342
1.064,52.128,46.277,0.532,0,0,12288,118720,64880686,0,0,3446,381
1.508,48.744,49.749,0,0,0,0,111618,65082580,0,0,1766,377
1.622,43.243,55.135,0,0,0,0,97093,49628477,0,0,5255,419
1.111,55,43.889,0,0,0,36864,116494,65055744,0,0,4979,365
0.552,55.801,43.646,0,0,0,0,119674,65287022,0,0,4508,343
0.552,55.249,43.094,1.105,0,0,45056,116600,65350778,0,0,4516,376
0.556,55.556,43.889,0,0,0,0,117766,65376340,0,0,4502,335
0.552,55.249,44.199,0,0,0,0,115116,65349016,0,0,4505,347
0,55.866,44.134,0,0,0,0,115540,65380894,0,0,4502,344
1.639,54.645,43.716,0,0,0,0,114692,65317382,0,0,4509,363
1.053,51.579,46.842,0.526,0,0,12288,119992,64704842,0,0,3050,382
1.980,48.515,49.505,0,0,0,0,114162,64923434,0,0,1809,406
2.139,42.781,55.080,0,0,0,0,98151,50457989,0,0,4273,468
0.556,55.556,43.889,0,0,0,4096,114586,65446168,0,0,5424,366
0.524,52.356,47.120,0,0,0,0,113420,65367232,0,0,3070,389
1.500,49,48.500,1,0,0,40960,112678,65653646,0,0,1757,402
1.500,49,49.500,0,0,0,0,114798,65620494,0,0,1753,430
1.493,48.756,49.751,0,0,0,0,113102,65676416,0,0,1726,411
1,49.500,49.500,0,0,0,0,113844,65687042,0,0,1754,401
1.508,48.744,49.749,0,0,0,0,114904,65685524,0,0,1760,416
1.990,48.259,48.756,0.995,0,0,12288,111830,65667308,0,0,1766,416
2.500,48,49.500,0,0,0,0,113314,65647574,0,0,1736,415
2.591,40.933,56.477,0,0,0,0,96244,50565520,0,0,2227,432
0.556,55.556,43.889,0,0,0,0,113844,65432506,0,0,4507,346
0,55.556,44.444,0,0,0,0,113208,65423398,0,0,4516,373
1.026,50.769,47.692,0.513,0,0,40960,118296,65112696,0,0,2442,407
1.087,53.804,45.109,0,0,0,0,114056,65265526,0,0,5354,389
1.639,54.645,43.716,0,0,0,0,115646,65752316,0,0,4511,345
0.556,55.556,43.889,0,0,0,0,113314,65749036,0,0,4504,360
1.639,54.645,43.169,0.546,0,0,36864,110982,65737136,0,0,4520,377
0.552,55.801,42.541,1.105,0,0,12288,115752,65746000,0,0,4514,358
0,55.556,44.444,0,0,0,0,111830,65817346,0,0,4504,353
2.703,44.324,52.973,0,0,0,0,97517,51238263,0,0,3805,420
0,55.056,44.944,0,0,0,0,117872,64489422,0,0,4810,378
1.648,54.945,43.407,0,0,0,0,117766,65335354,0,0,4511,355
0.552,55.249,43.646,0.552,0,0,40960,114904,65364440,0,0,4522,379
1.648,54.945,43.407,0,0,0,0,115752,65391520,0,0,4512,357
0,55.556,44.444,0,0,0,0,112784,65338390,0,0,4514,354
0,55.556,44.444,0,0,0,0,116388,65330800,0,0,4504,347
1.111,55,43.889,0,0,0,0,115540,65352296,0,0,4516,377
0.556,55.556,43.333,0.556,0,0,12288,115328,65359642,0,0,4491,353
0,55.556,44.444,0,0,0,0,118296,65377858,0,0,4477,350
0.552,53.039,46.409,0,0,0,0,108333,62503415,0,0,4307,370
2.174,47.826,50,0,0,0,0,102498,53430856,0,0,4034,418
0.552,55.801,43.646,0,0,0,49152,116388,65429470,0,0,4492,377
0,55.495,43.407,1.099,0,0,57344,113632,65406700,0,0,4489,379
1.105,54.696,44.199,0,0,0,0,115964,65435542,0,0,4490,352
0.556,55.556,43.889,0,0,0,0,118190,65393038,0,0,4508,360
0,55.801,44.199,0,0,0,0,113844,65321692,0,0,4490,331
1.508,48.744,49.749,0,0,0,0,117130,64908010,0,0,1799,428
1.508,48.744,49.246,0.503,0,0,12288,114480,65165826,0,0,1791,431
0.532,53.191,46.277,0,0,0,0,119780,64635502,0,0,7965,381
1.111,55.556,43.333,0,0,0,0,117554,65270080,0,0,6711,363
1.648,45.055,53.297,0,0,0,0,95822,50340804,0,0,6139,425
0.556,55,42.222,2.222,0,0,36864,121158,64922892,0,0,4491,362
0.556,55.556,42.778,1.111,0,0,45056,115752,65462866,0,0,4512,360
0,55.556,44.444,0,0,0,0,115328,65464140,0,0,4511,367
1.648,54.945,43.407,0,0,0,0,118084,65447686,0,0,4516,365
0,55.556,44.444,0,0,0,0,116918,65461104,0,0,4502,352
0,56.111,43.889,0,0,0,0,117448,65482356,0,0,4516,361
0.552,55.249,43.646,0.552,0,0,12288,117236,65430988,0,0,4520,383
0.559,55.307,44.134,0,0,0,0,117766,65429470,0,0,4509,359
2.174,54.348,43.478,0,0,0,0,115222,65458068,0,0,4513,359
1.105,45.304,53.591,0,0,0,0,99850,50861500,0,0,3690,410
0,55.866,44.134,0,0,0,0,119780,65397592,0,0,4505,350
0,56.111,43.333,0.556,0,0,40960,114586,65459830,0,0,4480,371
0.552,55.249,44.199,0,0,0,0,115858,65435542,0,0,4484,354
2.186,54.645,43.169,0,0,0,0,115222,65453514,0,0,4481,367
0,55.556,44.444,0,0,0,0,113208,65430988,0,0,4474,345
0,55.866,44.134,0,0,0,0,116812,65488428,0,0,4481,349
1.099,54.945,43.407,0.549,0,0,12288,115752,65447686,0,0,4487,374
0,55.866,44.134,0,0,0,0,114056,65476284,0,0,4500,343
1.099,54.945,43.956,0,0,0,0,114056,65455276,0,0,4515,374
1.111,45,53.889,0,0,0,0,96987,50678340,0,0,5794,384
0.549,55.495,43.956,0,0,0,0,116070,65638466,0,0,4513,355
1.105,55.249,43.094,0.552,0,0,40960,118084,65558256,0,0,4510,361
0.556,55.556,43.889,0,0,0,0,117130,65598998,0,0,4501,347
0.556,55.556,43.889,0,0,0,0,117342,65581026,0,0,4516,348
0,55.556,44.444,0,0,0,0,116494,65577990,0,0,4502,345
1.099,54.945,43.956,0,0,0,0,113844,65606588,0,0,4515,368
0.556,55.556,43.333,0.556,0,0,12288,114798,65611386,0,0,4516,350
0.552,55.249,44.199,0,0,0,0,116494,65602034,0,0,4505,350
0.556,55.556,43.889,0,0,0,0,117342,65608350,0,0,4516,385
2.162,45.946,51.892,0,0,0,0,95289,52313445,0,0,3731,371
0.559,53.631,45.810,0,0,0,0,116282,63816894,0,0,4619,388
0.549,54.945,42.308,2.198,0,0,81920,117660,65223510,0,0,4381,366
2,48.500,49.500,0,0,0,0,114480,65552184,0,0,1755,414
0.546,54.098,45.355,0,0,0,0,118826,65053494,0,0,8930,383
0.552,55.801,43.646,0,0,0,0,116812,65594688,0,0,4505,371
0.552,55.249,44.199,0,0,0,0,116282,65641502,0,0,4488,357
0.556,55.556,42.778,1.111,0,0,12288,116176,65655164,0,0,4477,350
0.556,55.556,43.889,0,0,0,0,113738,65600516,0,0,4471,345
1.099,54.945,43.956,0,0,0,0,112360,65656682,0,0,4493,386
0.552,55.249,44.199,0,0,0,0,116495,65391843,0,0,4458,344
2.162,44.324,53.514,0,0,0,0,95712,50656222,0,0,4297,457
0.556,55.556,43.333,0.556,0,0,81920,116494,65834044,0,0,4502,366
0.552,55.249,44.199,0,0,0,0,112042,65867196,0,0,4500,356
1.639,54.645,43.716,0,0,0,0,112890,65894764,0,0,4514,363
0.556,55.556,43.889,0,0,0,0,115010,65868714,0,0,4501,359
0.549,54.945,44.505,0,0,0,0,115752,65017496,0,0,4469,353
1.105,55.249,42.541,1.105,0,0,32768,118932,65650610,0,0,4514,355
1.105,55.249,43.646,0,0,0,0,115010,65705258,0,0,4497,340
0.552,55.249,44.199,0,0,0,0,115010,65785468,0,0,4526,387
0,55.866,44.134,0,0,0,0,113102,65809756,0,0,4522,382
1.596,43.617,54.787,0,0,0,0,97517,50327108,0,0,3249,437
1.531,50,47.959,0.510,0,0,40960,118826,64870060,0,0,2334,407
1.493,48.756,49.751,0,0,0,0,112678,65244518,0,0,1773,412
1.508,48.744,49.749,0,0,0,0,116176,65202258,0,0,1788,415
2,48.500,49.500,0,0,0,0,117660,65167100,0,0,1774,416
2,48,50,0,0,0,0,114692,65185560,0,0,1783,421
1.630,53.804,43.478,1.087,0,0,12288,125080,64705574,0,0,7041,370
0.559,55.866,43.575,0,0,0,0,117024,65167344,0,0,7863,345
0.556,55.556,43.889,0,0,0,0,115222,65405292,0,0,4521,380
0.552,55.249,44.199,0,0,0,0,113844,65430744,0,0,4496,336
0.549,45.055,54.396,0,0,0,0,97941,50300030,0,0,4704,417
0.552,55.249,43.646,0.552,0,0,40960,115434,65199710,0,0,4449,343
2.210,55.249,42.541,0,0,0,8192,117660,65118768,0,0,8898,398
0,55.866,44.134,0,0,0,0,114056,65377858,0,0,4482,359
0.552,55.249,44.199,0,0,0,0,117130,65371786,0,0,4475,351
1.105,55.249,43.646,0,0,0,0,117342,65374822,0,0,4485,348
0.552,55.249,44.199,0,0,0,0,115328,65379376,0,0,4497,353
0,56.111,43.333,0.556,0,0,24576,115328,65377858,0,0,4514,359
0.556,55.556,43.889,0,0,0,0,114586,65396074,0,0,4520,364
1.099,54.945,43.956,0,0,0,0,116176,65397592,0,0,4523,381
1.657,44.199,54.144,0,0,0,0,102711,50236274,0,0,5431,411
1.117,55.866,43.017,0,0,0,0,117024,65488428,0,0,8098,360
0.552,55.249,43.094,1.105,0,0,98304,114056,65773324,0,0,4528,364
1.042,51.042,47.917,0,0,0,0,116918,65241482,0,0,2777,402
0.543,54.348,45.109,0,0,0,0,116282,65385448,0,0,5057,349
0,55.866,44.134,0,0,0,0,116282,65718920,0,0,4509,356
0.552,55.249,44.199,0,0,0,0,115010,65767252,0,0,4505,353
0.552,55.801,42.541,1.105,0,0,12288,114904,65755352,0,0,4510,363
1.099,54.945,43.956,0,0,0,0,114162,65749036,0,0,4519,360
1.648,54.945,43.407,0,0,0,0,115116,65734100,0,0,4509,380
1.630,46.196,52.174,0,0,0,0,95606,54734605,0,0,3868,385
1.149,54.598,44.253,0,0,0,0,115860,61022252,0,0,11997,379
2.703,54.054,42.703,0.541,0,0,81920,114162,65706532,0,0,4661,410
2.513,48.744,48.744,0,0,0,0,112890,65308274,0,0,2035,431
1.070,52.406,46.524,0,0,0,0,117660,65086890,0,0,9174,384
0,56.818,43.182,0,0,0,0,115010,65359642,0,0,10609,346
1.538,50.256,48.205,0,0,0,0,113420,65450722,0,0,2517,389
1,49.500,48.500,1,0,0,20480,112678,65693114,0,0,1757,423
3.046,49.239,47.716,0,0,0,0,120310,64918636,0,0,5392,405
1.087,53.804,45.109,0,0,0,0,119462,64905218,0,0,11355,366
0.556,55.556,43.889,0,0,0,0,114480,65723230,0,0,4951,362
2.717,44.022,53.261,0,0,0,0,97622,50227199,0,0,5930,411
0.556,55.556,43.333,0.556,0,0,40960,116812,65496750,0,0,4501,351
0.552,55.249,44.199,0,0,0,4096,115646,65776360,0,0,4519,369
0.552,55.801,43.646,0,0,0,0,115116,65774842,0,0,4505,357
1.099,54.945,43.956,0,0,0,0,116176,65785468,0,0,4507,361
0,55.866,44.134,0,0,0,0,115434,65772050,0,0,4506,344
1.099,54.945,42.857,1.099,0,0,12288,113632,65744482,0,0,4522,375
0.556,55.556,43.889,0,0,0,0,115752,65761424,0,0,4515,397
1.093,54.645,44.262,0,0,0,0,116706,65388484,0,0,4387,374
2,48.500,49.500,0,0,0,0,114056,65633912,0,0,1772,404
2.538,39.594,57.868,0,0,0,0,70605,37018832,0,0,1334,424
2,48.500,49,0.500,0,0,40960,112360,65308762,0,0,1785,402
0.500,49.500,50,0,0,0,0,112254,65592926,0,0,1772,413
1.990,48.756,49.254,0,0,0,0,113314,65588616,0,0,1753,401
1.500,48.500,50,0,0,0,0,113738,65581026,0,0,1798,422
1.508,48.744,49.749,0,0,0,0,114904,65545868,0,0,1807,440
1.500,49,49,0.500,0,0,12288,112890,65605314,0,0,1798,430
1.500,49,49.500,0,0,0,0,115964,65576472,0,0,1780,416
1,49,50,0,0,0,0,115116,65571674,0,0,1731,406
1.500,49,49.500,0,0,0,0,113208,65568882,0,0,1738,414
