"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-e-jumbo-Ethernet-dstat.csv",,,,"Date:","18 Oct 2019 02:45:38 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.571,57.143,42.286,0,0,0,0,97838,38023386,0,0,18088,332
0,57.714,41.714,0.571,0,0,12288,97414,38035818,0,0,18086,354
0.510,51.020,48.469,0,0,0,0,102820,38080188,0,0,4099,368
2,48.500,49.500,0,0,0,0,97838,38297052,0,0,1237,396
1.500,42.500,56,0,0,0,32768,84160,31747167,0,0,1162,424
1.149,55.172,43.678,0,0,0,0,56500,35953814,0,0,16872,355
1.130,57.062,40.678,1.130,0,0,49152,48654,38010954,0,0,18005,375
1.130,56.497,42.373,0,0,0,0,46746,38009400,0,0,18126,350
1.136,56.818,42.045,0,0,0,0,46746,37984536,0,0,18012,339
0.568,57.386,42.045,0,0,0,45056,46322,37993860,0,0,18066,346
1.500,49.500,49,0,0,0,0,44944,38265972,0,0,2386,395
1,49.500,48.500,1,0,0,12288,44308,38284620,0,0,1293,405
0.503,49.749,49.749,0,0,0,0,44520,38311038,0,0,1273,444
1.493,48.756,49.751,0,0,0,0,43884,38259756,0,0,1296,384
1.500,49,49.500,0,0,0,0,44944,38326578,0,0,1254,398
2.235,43.575,54.190,0,0,0,0,53313,29001864,0,0,12717,372
0.526,52.632,46.316,0.526,0,0,45056,50562,37865574,0,0,8270,391
1.493,49.254,49.254,0,0,0,0,44626,38210724,0,0,1344,405
0.503,49.749,49.749,0,0,0,0,67946,38230230,0,0,1239,384
1.990,48.259,49.751,0,0,0,0,75154,38188968,0,0,1244,420
0.503,49.749,49.749,0,0,0,0,73882,38196042,0,0,1215,388
0.565,56.497,42.373,0.565,0,0,12288,76850,37879560,0,0,16204,349
0.571,57.143,42.286,0,0,0,0,70278,38054466,0,0,17987,338
0.549,54.945,44.505,0,0,0,0,76850,37883526,0,0,12829,358
1.546,51.546,46.907,0,0,0,4096,75154,38048250,0,0,6386,382
0.565,46.328,53.107,0,0,0,0,51408,29511314,0,0,13820,399
1.685,56.742,40.449,1.124,0,0,45056,48124,38015616,0,0,17936,376
0.571,57.143,42.286,0,0,0,0,52894,38036570,0,0,18026,363
0.575,57.471,41.954,0,0,0,0,69430,38046696,0,0,18050,344
0.571,56.571,42.857,0,0,0,0,78758,37796016,0,0,17698,360
0.575,57.471,41.954,0,0,0,0,75578,38059986,0,0,17997,342
0.568,57.386,41.477,0.568,0,0,12288,73988,38038926,0,0,17943,360
0,57.803,42.197,0,0,0,0,73246,38040480,0,0,17967,358
1.136,57.386,41.477,0,0,0,0,70808,38063094,0,0,17873,334
0.571,57.143,42.286,0,0,0,0,70278,38034264,0,0,17945,351
2.273,43.750,53.977,0,0,0,32768,75044,29319042,0,0,12622,414
1.695,57.062,40.113,1.130,0,0,57344,96990,37989198,0,0,17943,367
1.143,57.143,41.714,0,0,0,0,93492,38011812,0,0,17854,376
0,54.054,45.946,0,0,0,0,92750,37902764,0,0,10216,360
1.990,48.259,49.751,0,0,0,0,81196,38244216,0,0,1259,421
1.124,55.618,43.258,0,0,0,0,81514,37874898,0,0,15053,351
1.010,50.505,47.980,0.505,0,0,12288,80772,37990752,0,0,3459,390
0.503,49.246,50.251,0,0,0,0,72292,38255094,0,0,1261,403
1.485,49.505,49.010,0,0,0,0,71550,38230926,0,0,1269,413
1.005,49.246,49.749,0,0,0,0,70278,38230230,0,0,1270,417
2.051,40,57.949,0,0,0,0,64340,29392403,0,0,1569,448
1.143,57.143,41.143,0.571,0,0,45056,73140,37966746,0,0,17882,378
0.552,55.249,44.199,0,0,0,0,71232,37884222,0,0,13906,368
1,49.500,49.500,0,0,0,0,59678,38272082,0,0,1252,375
1,49.500,49.500,0,0,0,0,58194,38264418,0,0,1274,399
1,49,50,0,0,0,49152,56392,38244216,0,0,1285,383
0.565,56.497,42.938,0,0,0,0,62010,37860912,0,0,16384,342
1.508,49.246,48.241,1.005,0,0,12288,53106,38086404,0,0,2603,390
1.005,49.246,49.749,0,0,0,0,46322,38311038,0,0,1285,377
1.579,52.632,45.789,0,0,0,0,53212,38001630,0,0,9530,373
0.562,52.247,47.191,0,0,0,8192,44313,35136706,0,0,16641,320
1.149,51.724,47.126,0,0,0,0,96135,32251063,0,0,15048,431
1.149,57.471,40.805,0.575,0,0,65536,95506,37970550,0,0,17793,379
1.143,57.143,41.714,0,0,0,0,95612,37987644,0,0,17911,357
1.093,54.645,44.262,0,0,0,0,91160,37918410,0,0,12684,363
1.500,48.500,48,2,0,0,81920,81620,38262864,0,0,1201,412
1.005,49.246,49.749,0,0,0,0,77380,38239554,0,0,1235,389
1.500,49,48.500,1,0,0,24576,76532,38173428,0,0,1245,409
1.500,49,49.500,0,0,0,0,74412,38216244,0,0,1238,385
0.995,49.254,49.751,0,0,0,0,71444,38246466,0,0,1271,407
1.005,49.246,49.749,0,0,0,0,69642,38262864,0,0,1235,395
3.243,42.703,54.054,0,0,0,0,64234,29199117,0,0,11166,435
0.571,57.143,41.143,1.143,0,0,45056,62328,38028048,0,0,17980,367
0.571,57.143,42.286,0,0,0,0,60950,38005596,0,0,17994,338
1.130,57.062,41.808,0,0,0,0,56074,38012508,0,0,18009,370
0.571,57.143,42.286,0,0,0,0,51304,38021832,0,0,18079,350
0.565,56.497,42.938,0,0,0,0,51728,37773726,0,0,17161,344
2,48.500,48.500,1,0,0,12288,44944,38331402,0,0,1303,434
1.493,48.756,49.751,0,0,0,0,45792,38314842,0,0,1242,390
1.005,49.246,49.749,0,0,0,0,44944,38269938,0,0,1322,421
1.493,49.254,49.254,0,0,0,0,44096,38239554,0,0,1322,384
2.139,43.316,54.545,0,0,0,0,58401,29656477,0,0,7709,428
1.136,56.818,42.045,0,0,0,0,55226,38030460,0,0,18092,368
1.685,56.180,41.573,0.562,0,0,45056,53530,38015616,0,0,18089,352
1.136,56.818,42.045,0,0,0,0,46852,38021832,0,0,18119,343
0.571,57.143,42.286,0,0,0,0,48866,38045142,0,0,18026,323
0.565,57.062,42.373,0,0,0,0,45262,38028906,0,0,17998,336
0.571,57.143,42.286,0,0,0,0,45474,38031156,0,0,18131,354
0.568,57.386,41.477,0.568,0,0,12288,45792,38066898,0,0,17996,351
0.571,57.143,42.286,0,0,0,0,46640,38078634,0,0,18002,352
0.568,56.818,42.614,0,0,0,0,46746,38062236,0,0,18085,337
2.235,44.693,53.073,0,0,0,0,51196,29307255,0,0,13604,403
1.130,56.497,42.373,0,0,0,0,49078,38000076,0,0,18045,378
0,53.763,45.699,0.538,0,0,45056,52046,37945686,0,0,10026,367
1.500,49,49.500,0,0,0,0,44520,38227818,0,0,1347,408
0,50,50,0,0,0,0,45050,38358516,0,0,1276,394
1.005,49.246,49.749,0,0,0,4096,44838,38339010,0,0,1265,396
0.500,50,49.500,0,0,0,0,44626,38339868,0,0,1227,401
1.990,48.756,48.259,0.995,0,0,12288,44732,38315700,0,0,1245,404
1.500,48.500,50,0,0,0,0,44838,38287728,0,0,1217,395
1.500,49,49.500,0,0,0,0,44308,38283066,0,0,1229,382
2.500,41.500,52.500,3.500,0,0,73728,38794,30649604,0,0,1156,454
1.714,53.143,45.143,0,0,0,0,86602,36537588,0,0,16846,377
0.575,57.471,40.805,1.149,0,0,49152,97202,37964334,0,0,17989,337
2.247,56.180,41.573,0,0,0,0,98156,37975908,0,0,18055,388
1.143,57.143,41.714,0,0,0,0,96884,37959672,0,0,17967,334
0,57.471,42.529,0,0,0,0,98898,37962780,0,0,17951,340
0,58.046,41.954,0,0,0,0,98050,37995414,0,0,18102,352
0.575,57.471,41.379,0.575,0,0,16384,99004,37986090,0,0,17999,370
1.136,56.818,42.045,0,0,0,0,97732,38003184,0,0,18063,345
1.143,57.143,41.714,0,0,0,0,97626,37996968,0,0,17983,403
0.571,57.143,42.286,0,0,0,0,96885,37918037,0,0,17906,359
3.315,43.094,53.591,0,0,0,0,54693,28981499,0,0,13061,412
0.532,53.191,45.213,1.064,0,0,45056,55120,37945686,0,0,10031,370
1.500,49,49.500,0,0,0,0,43248,38321058,0,0,1295,398
0.503,49.246,50.251,0,0,0,0,43460,38352300,0,0,1233,395
1.990,48.756,49.254,0,0,0,0,43460,38363178,0,0,1203,389
1.005,49.246,49.749,0,0,0,0,43884,38346084,0,0,1270,388
0.500,50,49,0.500,0,0,12288,43778,38318808,0,0,1299,386
1.493,48.756,49.751,0,0,0,0,44202,38354550,0,0,1228,401
0.503,49.749,49.749,0,0,0,0,44520,38364732,0,0,1243,376
1,49.500,49.500,0,0,0,0,44096,38363178,0,0,1277,398
1.099,42.857,56.044,0,0,0,0,75045,29180097,0,0,9851,421
2.151,53.226,44.086,0.538,0,0,45056,101548,37899066,0,0,11625,373
1.493,48.756,49.751,0,0,0,0,98050,38254236,0,0,1252,420
0.571,57.143,42.286,0,0,0,0,102714,37865574,0,0,17192,340
0.578,57.803,41.618,0,0,0,0,95082,38050662,0,0,17794,363
1.705,56.818,41.477,0,0,0,8192,94870,38031156,0,0,17877,385
0.571,57.714,40.571,1.143,0,0,24576,93174,38028906,0,0,17888,404
0.575,57.471,41.954,0,0,0,0,92856,38048250,0,0,17853,353
1.143,57.143,41.714,0,0,0,0,89888,38042034,0,0,17858,355
1.149,57.471,41.379,0,0,0,0,87662,38050662,0,0,17942,356
1.685,44.944,51.124,2.247,0,0,65536,83844,29295683,0,0,13463,425
1.136,57.386,40.341,1.136,0,0,49152,88722,38006292,0,0,17895,355
0.575,57.471,41.954,0,0,0,0,91796,38001630,0,0,17957,354
0.571,57.714,41.714,0,0,0,0,99110,38019420,0,0,18058,329
1.075,53.226,45.699,0,0,0,0,103774,37894404,0,0,10765,354
0.995,49.254,49.751,0,0,0,0,98474,38255094,0,0,1196,404
1.523,49.746,48.223,0.508,0,0,12288,106106,38029602,0,0,2954,398
1.143,57.143,41.714,0,0,0,0,98156,38018028,0,0,17993,349
0,57.471,42.529,0,0,0,0,97414,38023386,0,0,18079,342
1.143,57.143,41.714,0,0,0,0,96672,38012508,0,0,18001,351
2.762,45.304,51.934,0,0,0,0,84480,29493040,0,0,13711,396
1.596,52.660,45.213,0.532,0,0,45056,52788,37909086,0,0,9959,363
0,49.749,50.251,0,0,0,0,45474,38347638,0,0,1226,401
1,49.500,49.500,0,0,0,0,44520,38349888,0,0,1251,376
1.493,49.254,49.254,0,0,0,0,45156,38325882,0,0,1242,388
0.503,49.246,50.251,0,0,0,0,45368,38301714,0,0,1303,389
1.493,49.254,48.756,0.498,0,0,12288,44732,38281512,0,0,1315,398
0.503,49.749,49.749,0,0,0,0,44520,38334348,0,0,1312,397
0.500,49.500,50,0,0,0,0,44732,38380272,0,0,1191,404
0.995,49.751,49.254,0,0,0,0,44944,38346084,0,0,1255,402
1.508,43.216,55.276,0,0,0,0,39524,32918960,0,0,1267,435
2.273,51.705,46.023,0,0,0,36864,99227,34603413,0,0,15717,376
1.143,56.571,42.286,0,0,0,0,103986,37650474,0,0,17653,368
0,57.803,42.197,0,0,0,0,99004,38017170,0,0,18084,372
1.136,56.818,42.045,0,0,0,0,97626,38020278,0,0,18051,345
1.130,57.062,41.808,0,0,0,0,97414,38028048,0,0,18057,373
0.575,57.471,41.379,0.575,0,0,36864,98050,38021136,0,0,17990,352
1.143,57.143,41.714,0,0,0,0,99428,38024940,0,0,17917,375
1.130,57.062,41.808,0,0,0,0,97414,38026494,0,0,17994,333
0,57.803,42.197,0,0,0,0,96990,38037372,0,0,18054,368
0.568,57.386,42.045,0,0,0,0,97308,38024244,0,0,17968,351
2.825,43.503,52.542,1.130,0,0,28672,97517,28685752,0,0,13189,378
1.136,56.818,40.909,1.136,0,0,53248,75896,37987644,0,0,17899,376
0.575,57.471,41.954,0,0,0,0,74730,37993860,0,0,17894,348
0.571,57.143,42.286,0,0,0,0,73882,37962780,0,0,17696,338
1.143,57.143,41.714,0,0,0,0,71868,37990752,0,0,17957,336
1.705,56.250,42.045,0,0,0,0,98050,37562592,0,0,17769,382
0.571,57.143,41.714,0.571,0,0,12288,97520,38029602,0,0,18041,361
0.571,57.714,41.714,0,0,0,0,98368,38003184,0,0,18064,331
1.136,56.818,42.045,0,0,0,0,98792,37995414,0,0,18147,347
0.568,57.386,42.045,0,0,0,0,98474,38023386,0,0,18160,351
1.685,44.382,53.933,0,0,0,36864,61372,29308867,0,0,13079,384
1.130,57.062,40.678,1.130,0,0,49152,48018,37968138,0,0,17976,373
0,57.471,42.529,0,0,0,0,46640,37998522,0,0,18027,341
1.579,51.579,46.842,0,0,0,0,52788,37975212,0,0,7907,385
1.980,48.515,49.505,0,0,0,0,44520,38304822,0,0,1325,419
1,49,50,0,0,0,0,46746,38208368,0,0,1258,406
1,49.500,48.500,1,0,0,12288,44308,38298606,0,0,1292,407
0.503,49.246,50.251,0,0,0,0,43884,38276850,0,0,1328,391
1.685,56.180,42.135,0,0,0,0,48548,37867128,0,0,17499,359
1.604,53.476,44.920,0,0,0,0,53318,37962780,0,0,11242,374
1.571,40.838,57.592,0,0,0,0,48440,29091137,0,0,4337,418
1.695,56.497,41.243,0.565,0,0,45056,56074,37978320,0,0,17990,384
0,57.714,42.286,0,0,0,0,48124,38024940,0,0,17981,334
0,57.471,42.529,0,0,0,0,46640,37972104,0,0,18059,347
0.568,56.818,42.614,0,0,0,0,47170,37989198,0,0,18063,345
0,57.471,42.529,0,0,0,0,48124,37976766,0,0,17920,328
0.568,57.386,41.477,0.568,0,0,12288,46958,37998522,0,0,18057,357
0.568,56.818,42.614,0,0,0,0,46004,38004738,0,0,18112,330
1.136,56.818,42.045,0,0,0,0,46216,37987644,0,0,18028,347
1.685,56.742,41.573,0,0,0,0,47064,37959672,0,0,18081,345
2.260,44.633,53.107,0,0,0,0,49500,29270285,0,0,13656,429
1.136,56.818,41.477,0.568,0,0,45056,57240,37683326,0,0,17925,352
0.568,56.818,42.614,0,0,0,0,47806,37965888,0,0,18062,345
0,57.714,42.286,0,0,0,0,47488,37965888,0,0,18103,329
0,57.471,42.529,0,0,0,0,48548,37993860,0,0,17930,339
0.524,52.356,47.120,0,0,0,0,86178,37876452,0,0,7742,362
1.005,49.246,47.739,2.010,0,0,65536,97732,38199846,0,0,1255,414
2,48.500,49.500,0,0,0,0,98368,38143902,0,0,1203,385
1,49.500,49.500,0,0,0,0,98580,38189826,0,0,1222,378
0.500,49.500,50,0,0,0,0,97838,38108160,0,0,1232,393
1,46,53,0,0,0,0,91907,35586830,0,0,1146,341
1.562,45.312,52.604,0.521,0,0,28672,69103,31718413,0,0,5033,452
1.508,48.744,49.749,0,0,0,0,60420,38268222,0,0,1253,394
1.042,51.562,47.396,0,0,0,0,64448,38002488,0,0,6708,371
1.130,57.062,41.808,0,0,0,0,55544,38038230,0,0,18022,348
1.087,54.348,44.565,0,0,0,0,58618,37902870,0,0,12722,356
0.571,57.143,41.714,0.571,0,0,45056,55014,37887330,0,0,17883,357
0.571,57.143,42.286,0,0,0,0,46852,38046000,0,0,17994,336
1.130,57.062,41.808,0,0,0,0,46428,38043588,0,0,18043,353
0.571,57.143,42.286,0,0,0,0,47276,38075526,0,0,17992,372
1.136,56.818,42.045,0,0,0,0,47170,38060682,0,0,18022,326
3.279,44.809,51.913,0,0,0,36864,48863,29253706,0,0,13618,488
0.568,56.818,41.477,1.136,0,0,49152,48654,38004042,0,0,18051,345
1.020,50,48.980,0,0,0,0,48230,38088654,0,0,3477,390
1.485,49.010,49.505,0,0,0,0,45474,38324328,0,0,1225,406
0.503,49.749,49.749,0,0,0,0,44414,38340564,0,0,1281,367
1.990,48.756,49.254,0,0,0,0,44308,38253540,0,0,1302,402
1.093,53.552,44.262,1.093,0,0,12288,54166,37682898,0,0,12575,360
1,49.500,49.500,0,0,0,0,45262,38357658,0,0,1277,401
1,49,50,0,0,0,0,45474,38287728,0,0,1307,402
0.503,49.749,49.749,0,0,0,0,43884,38310342,0,0,1263,368
3.158,41.579,55.263,0,0,0,0,49182,29361645,0,0,7486,415
0,57.143,42.286,0.571,0,0,45056,47594,37972104,0,0,18128,350
0,57.714,42.286,0,0,0,0,47276,38021832,0,0,18063,383
0,57.471,42.529,0,0,0,0,48442,38014920,0,0,17960,345
1.047,52.356,46.597,0,0,0,0,52258,37979874,0,0,8585,353
1,49.500,49.500,0,0,0,0,43990,38311038,0,0,1335,396
0.503,49.749,49.246,0.503,0,0,12288,45262,38376306,0,0,1260,406
1.005,49.246,49.749,0,0,0,0,49396,38362214,0,0,1248,398
1.990,48.756,49.254,0,0,0,0,48654,38382684,0,0,1168,419
0.503,49.246,50.251,0,0,0,0,46746,38388042,0,0,1160,397
2.604,39.583,57.812,0,0,0,20480,52256,29301898,0,0,3862,433
1.136,57.386,40.341,1.136,0,0,45056,97202,37987644,0,0,17912,367
0.571,57.143,42.286,0,0,0,0,97520,37998522,0,0,18002,341
1.136,56.818,42.045,0,0,0,0,99216,38004738,0,0,18017,363
0.571,57.714,41.714,0,0,0,0,96566,37996110,0,0,17957,344
1.015,49.746,49.239,0,0,0,0,98050,37951902,0,0,2751,389
0.990,49.505,48.515,0.990,0,0,12288,92538,38153226,0,0,1236,410
1.005,49.246,49.749,0,0,0,0,91796,38195184,0,0,1231,416
1.515,49.495,48.990,0,0,0,0,99746,37968996,0,0,3025,401
0.575,57.471,41.954,0,0,0,0,93492,38015616,0,0,17837,357
1.130,47.458,51.412,0,0,0,0,77378,29793236,0,0,13996,461
2.286,53.714,44,0,0,0,49152,118190,36813918,0,0,15876,365
0.529,52.381,47.090,0,0,0,0,101654,37926180,0,0,7670,381
0.995,49.254,49.751,0,0,0,0,98156,38261310,0,0,1265,414
1,49.500,49.500,0,0,0,0,97838,38236446,0,0,1228,403
1.005,49.246,49.749,0,0,0,0,97732,38253540,0,0,1233,410
0.990,49.010,48.515,1.485,0,0,12288,98262,38213832,0,0,1225,409
2,48.500,49.500,0,0,0,0,97626,38217798,0,0,1234,390
1.500,49,49.500,0,0,0,0,96884,38201400,0,0,1246,397
0.568,56.818,42.614,0,0,0,0,99852,37878864,0,0,17250,332
1.093,52.459,46.448,0,0,0,0,99111,36443283,0,0,12506,349
2.162,44.865,52.973,0,0,0,32768,100803,30557747,0,0,9554,430
1.047,51.309,46.597,1.047,0,0,49152,87874,38023386,0,0,6427,409
1.136,57.386,41.477,0,0,0,0,88510,38021832,0,0,17910,399
0,57.803,42.197,0,0,0,0,80030,38018724,0,0,17919,327
1.143,57.143,41.714,0,0,0,0,77486,38014062,0,0,17851,352
0.571,57.714,41.714,0,0,0,0,74200,38041338,0,0,17946,343
1.143,56.571,41.143,1.143,0,0,12288,76426,37784976,0,0,17674,377
0.568,57.386,42.045,0,0,0,0,70808,38007846,0,0,17997,364
1.149,56.897,41.954,0,0,0,0,67628,37996968,0,0,17885,347
0.568,57.386,42.045,0,0,0,0,62116,38004042,0,0,17917,345
2.793,44.134,53.073,0,0,0,12288,58297,29190543,0,0,13508,385
0.571,57.143,41.143,1.143,0,0,45056,50032,38034264,0,0,18071,359
0.521,52.083,47.396,0,0,0,0,48654,38100390,0,0,6612,380
1.493,48.756,49.751,0,0,0,0,44732,38295498,0,0,1253,397
1,49.500,49.500,0,0,0,0,44308,38284620,0,0,1322,422
1.005,49.246,49.749,0,0,0,0,51728,38300160,0,0,1286,378
0.541,53.514,45.405,0.541,0,0,12288,66356,37965888,0,0,11058,380
1.136,56.818,42.045,0,0,0,0,55332,38028048,0,0,17988,358
0,58.046,41.954,0,0,0,0,55968,37958118,0,0,18013,334
0,57.471,42.529,0,0,0,0,53636,37962780,0,0,18028,351
3.333,45,51.667,0,0,0,0,79603,29311366,0,0,13791,408
1.562,52.083,45.833,0.521,0,0,45056,104728,37876562,0,0,8332,399
1.010,48.990,50,0,0,0,0,97414,38167212,0,0,1236,416
1.493,48.756,49.751,0,0,0,0,99216,38175840,0,0,1229,392
0.500,50,49.500,0,0,0,0,97202,38150118,0,0,1245,423
1.493,48.756,49.751,0,0,0,0,97202,38173428,0,0,1201,395
1.500,49,48.500,1,0,0,12288,96248,38154780,0,0,1243,431
1,49.500,49.500,0,0,0,0,97096,38125254,0,0,1205,404
0.995,49.254,49.751,0,0,0,0,98262,38167212,0,0,1209,408
1.523,49.746,48.731,0,0,0,0,104728,38028048,0,0,3169,398
1.124,44.944,53.933,0,0,0,0,74834,29221892,0,0,13182,405
1.136,56.818,41.477,0.568,0,0,53248,50032,37951902,0,0,18035,362
0,52.910,47.090,0,0,0,0,50138,37951902,0,0,8288,359
1.485,49.010,49.505,0,0,0,0,44096,38315700,0,0,1299,366
0,50,50,0,0,0,0,43566,38314146,0,0,1315,391
1.990,48.756,49.254,0,0,0,0,44308,38336760,0,0,1280,383
0.526,52.105,46.316,1.053,0,0,28672,75684,38010954,0,0,6913,394
1.047,52.356,46.597,0,0,0,0,70596,38000076,0,0,7959,377
1.493,48.756,49.751,0,0,0,0,67628,38273742,0,0,1243,388
0,50.251,49.749,0,0,0,0,66674,38298606,0,0,1256,396
3.015,40.704,56.281,0,0,0,0,54906,30316939,0,0,1143,416
2.260,55.367,41.808,0.565,0,0,126976,57558,37494750,0,0,17631,398
1.136,56.250,42.614,0,0,0,0,54378,37775336,0,0,17811,350
2.247,54.494,43.258,0,0,0,0,86602,37364958,0,0,17413,334
0.571,57.143,42.286,0,0,0,0,97838,38023386,0,0,17822,361
0.575,57.471,41.954,0,0,0,0,98686,37993860,0,0,17997,349
1.031,51.031,46.392,1.546,0,0,36864,104516,38001630,0,0,6336,392
1.990,48.756,49.254,0,0,0,0,97202,38256648,0,0,1258,412
0.508,50.254,49.239,0,0,0,0,105046,38066202,0,0,3176,387
1.143,57.143,41.714,0,0,0,0,97732,38006292,0,0,17973,364
1.136,56.818,42.045,0,0,0,0,97520,38021832,0,0,17974,340
1.676,45.251,53.073,0,0,0,0,51194,29594431,0,0,13569,387
1.143,57.143,41.714,0,0,0,45056,46746,38023386,0,0,18037,358
0.568,56.818,42.614,0,0,0,0,47806,38031156,0,0,18066,342
3.352,56.425,40.223,0,0,0,0,47488,38026494,0,0,18179,391
0,57.471,42.529,0,0,0,0,47912,38031156,0,0,18043,330
1.130,56.497,42.373,0,0,0,0,46852,38027352,0,0,18126,365
1.685,56.742,41.011,0.562,0,0,16384,47170,38009400,0,0,18074,385
0.571,57.143,42.286,0,0,0,0,48972,38024940,0,0,18000,324
1.136,56.818,42.045,0,0,0,0,48336,38004738,0,0,18105,341
1.124,56.742,42.135,0,0,0,0,47064,38015616,0,0,17996,350
1.695,45.198,53.107,0,0,0,0,83525,29314377,0,0,13232,434
1.130,57.062,40.678,1.130,0,0,45056,97944,38031156,0,0,18163,368
1.081,53.514,45.405,0,0,0,0,99322,37936362,0,0,11038,342
1.020,50.510,48.469,0,0,0,0,103032,38074668,0,0,4239,382
1.136,56.818,42.045,0,0,0,0,96354,38027352,0,0,17994,356
1.136,56.818,42.045,0,0,0,0,98474,38035818,0,0,18078,360
1.143,57.143,41.143,0.571,0,0,12288,98474,38021832,0,0,18073,391
0.568,57.386,42.045,0,0,0,0,97838,38021832,0,0,18106,339
0.571,57.143,42.286,0,0,0,0,98580,38014062,0,0,18000,350
1.143,57.143,41.714,0,0,0,0,97838,38003184,0,0,18043,358
2.778,44.444,52.778,0,0,0,0,87236,29284642,0,0,13630,380
1.143,57.714,40.571,0.571,0,0,53248,94764,37931700,0,0,17863,386
0,57.225,42.775,0,0,0,0,96248,37966478,0,0,18057,337
0.571,57.714,41.714,0,0,0,0,97202,37953456,0,0,18063,346
0.571,57.143,42.286,0,0,0,0,98898,37959672,0,0,17957,342
1.695,57.062,41.243,0,0,0,0,98368,37962780,0,0,18062,362
1.705,56.818,40.909,0.568,0,0,69632,97520,37927734,0,0,18086,406
0.571,57.143,42.286,0,0,0,0,96884,37962780,0,0,18027,352
0.575,57.471,41.954,0,0,0,0,98792,37995414,0,0,17937,372
1.136,56.818,42.045,0,0,0,0,97626,37950348,0,0,18048,361
1.130,45.198,53.672,0,0,0,0,85434,29265137,0,0,13414,392
3.867,55.249,39.779,1.105,0,0,77824,48124,37923072,0,0,17973,386
1.042,52.083,46.875,0,0,0,0,52682,37998522,0,0,7831,368
0.505,49.495,50,0,0,0,0,44202,38341422,0,0,1334,382
0.990,49.505,49.505,0,0,0,0,45156,38402724,0,0,1188,383
0.505,49.495,50,0,0,0,0,45050,38360070,0,0,1253,388
1.493,49.254,47.761,1.493,0,0,28672,43778,38421372,0,0,1217,426
1,48.500,50.500,0,0,0,0,54908,38160672,0,0,1278,399
0.503,49.749,49.749,0,0,0,0,59360,38329686,0,0,1228,426
0.995,49.254,49.751,0,0,0,0,60102,38292390,0,0,1251,413
0.500,46,53.500,0,0,0,0,54383,35321793,0,0,1196,393
2.273,50,47.727,0,0,0,0,94015,32407749,0,0,14928,446
2.151,53.226,44.086,0.538,0,0,45056,94552,37862466,0,0,11713,381
0.500,49.500,50,0,0,0,0,86920,38228676,0,0,1227,382
1.500,49,49.500,0,0,0,0,98580,38216244,0,0,1242,400
1,49.500,49.500,0,0,0,0,97732,38190522,0,0,1233,406
0.995,49.254,49.751,0,0,0,0,99004,38216940,0,0,1244,394
0.556,55.556,42.778,1.111,0,0,12288,104304,37883526,0,0,14644,359
1.143,57.143,41.714,0,0,0,0,98898,38017170,0,0,18026,334
1.136,56.818,42.045,0,0,0,0,97414,38012508,0,0,17992,368
0,57.803,42.197,0,0,0,0,98686,38007846,0,0,17962,353
1.554,40.415,58.031,0,0,0,0,65186,29337211,0,0,3644,435
1.571,51.309,46.597,0.524,0,0,45056,75048,37966746,0,0,6746,397
0,57.471,42.529,0,0,0,0,67628,38021832,0,0,18003,342
1.136,56.818,42.045,0,0,0,0,62328,38015616,0,0,17934,350
0.568,57.386,42.045,0,0,0,0,60420,38003184,0,0,18062,344
1.143,57.143,41.714,0,0,0,8192,61056,37973658,0,0,17960,398
0.568,57.386,40.909,1.136,0,0,24576,52152,37989198,0,0,17990,359
0.568,56.818,42.614,0,0,0,0,48548,37998522,0,0,18115,338
0.556,55.556,43.889,0,0,0,0,52046,37832940,0,0,14875,355
1.005,49.246,49.749,0,0,0,0,43672,38385630,0,0,1232,381
2.151,43.011,54.839,0,0,0,0,74515,29460407,0,0,7528,401
0.571,57.143,41.714,0.571,0,0,102400,99004,37970550,0,0,17997,348
1.136,56.818,42.045,0,0,0,0,97838,37967442,0,0,18055,381
1.136,57.386,41.477,0,0,0,0,101442,37833636,0,0,17918,350
1.508,48.744,49.749,0,0,0,0,100594,38094174,0,0,1242,391
1.485,49.010,49.505,0,0,0,0,96566,38128362,0,0,1233,394
0.503,49.749,48.744,1.005,0,0,12288,96036,38153226,0,0,1230,388
1.515,49.495,48.990,0,0,0,0,101654,37944132,0,0,3005,365
1.143,57.143,41.714,0,0,0,0,98580,38004738,0,0,18008,356
1.136,56.818,42.045,0,0,0,0,97202,38010954,0,0,18083,339
1.705,44.318,53.977,0,0,0,0,79922,28971803,0,0,13053,396
0.571,57.143,41.714,0.571,0,0,81920,69678,37947936,0,0,17962,384
2.488,48.756,48.756,0,0,0,0,111406,37951902,0,0,2248,371
1.005,49.246,49.749,0,0,0,0,98262,38225568,0,0,1214,402
1.493,48.756,49.751,0,0,0,0,97626,38220048,0,0,1211,395
1,49.500,49.500,0,0,0,0,96036,38220906,0,0,1207,412
1.508,48.744,48.744,1.005,0,0,24576,97838,38245770,0,0,1196,411
1.493,48.756,49.751,0,0,0,0,99852,38195184,0,0,1220,404
0.500,50,49.500,0,0,0,0,98580,38227122,0,0,1217,386
