"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","18 Oct 2019 05:13:14 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.552,55.249,44.199,0,0,0,0,114586,72977452,0,0,4471,331
1.099,54.945,42.857,1.099,0,0,12288,118296,72991114,0,0,4495,375
0.552,55.249,44.199,0,0,0,0,117448,73006294,0,0,4490,356
2.210,44.751,53.039,0,0,0,0,101758,56369126,0,0,4888,429
1.111,55,43.889,0,0,0,0,119992,72244394,0,0,5276,359
0.556,55.556,43.889,0,0,0,0,119250,72407660,0,0,5905,337
2.186,54.645,42.623,0.546,0,0,81920,118508,72442574,0,0,4532,387
0.552,55.249,44.199,0,0,0,0,118614,72553144,0,0,4498,336
2.186,54.645,43.169,0,0,0,0,120416,72560734,0,0,4521,363
0.556,55.556,43.889,0,0,0,0,121052,72551626,0,0,4507,342
0,55.556,44.444,0,0,0,0,121052,72551626,0,0,4509,362
1.648,54.945,42.308,1.099,0,0,20480,120204,72527582,0,0,4515,362
0.552,55.249,44.199,0,0,0,0,117872,72542518,0,0,4499,340
1.648,43.956,54.396,0,0,0,0,96352,55608556,0,0,4388,429
0,55.866,44.134,0,0,0,0,121264,72553144,0,0,5445,367
2.186,54.645,43.169,0,0,0,0,118932,72485566,0,0,4808,402
1.105,55.249,43.094,0.552,0,0,40960,117554,72933430,0,0,4526,372
0.552,55.249,44.199,0,0,0,0,118190,72956200,0,0,4505,335
1.047,51.309,47.644,0,0,0,0,118932,72335040,0,0,2913,405
1.005,49.246,49.749,0,0,0,0,118190,72486596,0,0,1782,430
0.995,49.254,49.751,0,0,0,0,115646,72544036,0,0,1745,408
1.571,50.785,46.597,1.047,0,0,12288,119780,72213844,0,0,4468,427
1.111,55.556,43.333,0,0,0,4096,121900,72751514,0,0,5551,358
0.549,50,49.451,0,0,0,0,108521,65953663,0,0,4113,356
2.210,49.724,48.066,0,0,0,0,109200,62501796,0,0,4007,409
0.552,55.249,44.199,0,0,0,0,119886,72308990,0,0,4467,335
0.556,55.556,42.778,1.111,0,0,40960,118932,72309234,0,0,4493,367
2.010,48.241,49.749,0,0,0,0,117872,71569914,0,0,2201,400
2.500,48,49.500,0,0,0,0,118614,71893790,0,0,2149,418
0.503,49.749,49.749,0,0,0,0,117660,71918322,0,0,2118,412
2,48,50,0,0,0,0,117554,71890998,0,0,2101,411
1.523,48.731,49.239,0.508,0,0,12288,116282,71952992,0,0,2152,430
0.995,49.254,49.751,0,0,0,0,119038,71941092,0,0,2107,395
1.508,48.744,49.749,0,0,0,0,119992,71910732,0,0,2133,428
1.622,43.784,54.595,0,0,0,0,98048,55888198,0,0,4713,425
0,56.180,43.820,0,0,0,0,119568,72820068,0,0,5517,337
1.105,55.249,43.094,0.552,0,0,40960,119462,72831968,0,0,4525,398
0.538,53.226,46.237,0,0,0,32768,118296,72334796,0,0,3704,361
1.538,50.256,48.205,0,0,0,0,121052,72100238,0,0,2755,395
0.556,55.556,43.889,0,0,0,0,116600,72930394,0,0,4521,355
0.552,55.249,44.199,0,0,0,0,116812,72960998,0,0,4501,346
1.105,55.249,42.541,1.105,0,0,12288,120734,72907624,0,0,4516,365
0,55.866,44.134,0,0,0,0,116282,72941264,0,0,4509,344
0.552,55.249,44.199,0,0,0,0,117660,72818306,0,0,4517,358
2.186,43.716,54.098,0,0,0,0,97200,56168243,0,0,3883,417
0.556,55.556,43.889,0,0,0,0,119250,72896998,0,0,4481,350
0.552,55.249,43.646,0.552,0,0,40960,117554,72817032,0,0,4503,386
0,55.866,44.134,0,0,0,36864,117130,72816788,0,0,4473,343
1.105,55.249,43.646,0,0,0,0,119356,72903314,0,0,4487,371
0,55.556,44.444,0,0,0,0,117766,72866882,0,0,4483,348
0.556,55.556,43.889,0,0,0,0,118296,72933430,0,0,4475,340
0.552,55.249,43.094,1.105,0,0,20480,116388,72933674,0,0,4518,377
0.556,55.556,43.889,0,0,0,8192,117130,72901552,0,0,4499,333
1.099,54.945,43.956,0,0,0,28672,118508,72889652,0,0,4528,359
2.198,43.407,54.396,0,0,0,0,101862,55311250,0,0,5724,428
0,55.618,44.382,0,0,0,0,116176,72251008,0,0,4475,341
1.596,53.191,44.681,0.532,0,0,45056,120416,71880372,0,0,3836,380
0,56.818,43.182,0,0,0,0,117554,71863674,0,0,10455,352
0.552,55.249,44.199,0,0,0,0,117236,72522784,0,0,4512,377
0.556,55.556,43.889,0,0,0,0,119568,72521510,0,0,4514,356
0.552,55.249,44.199,0,0,0,0,116070,72582230,0,0,4500,350
0.552,55.249,43.094,1.105,0,0,12288,121582,72546828,0,0,4530,377
0.556,55.556,43.889,0,0,0,0,117872,72523028,0,0,4502,354
0,55.556,44.444,0,0,0,0,120310,72506086,0,0,4539,412
1.639,44.262,54.098,0,0,0,0,94442,55912942,0,0,3676,421
1.124,56.180,42.697,0,0,0,0,122430,72200182,0,0,9564,348
0.556,55.556,43.333,0.556,0,0,40960,116812,72830450,0,0,4526,403
1.111,55,43.889,0,0,0,0,123702,72559704,0,0,5746,343
0,55.556,44.444,0,0,0,0,119462,72544036,0,0,4508,354
0.556,55.556,43.889,0,0,0,0,119568,72515194,0,0,4493,349
0.556,55.556,43.889,0,0,0,0,119780,72516956,0,0,4469,343
1.099,54.945,43.407,0.549,0,0,12288,120204,72542518,0,0,4493,376
0.556,55.556,43.889,0,0,0,0,120734,72512402,0,0,4464,324
0.552,55.249,44.199,0,0,0,0,121370,72509122,0,0,4493,380
0.556,52.222,47.222,0,0,0,0,116075,68726087,0,0,4257,350
2.513,42.714,54.774,0,0,0,0,99631,59731433,0,0,1822,452
1.500,48.500,49,1,0,0,40960,116176,72115418,0,0,2006,436
1.515,48.485,50,0,0,0,0,116176,72168304,0,0,1928,405
2.500,48,49.500,0,0,0,0,116600,72157678,0,0,1938,426
0.995,49.254,49.751,0,0,0,0,114798,72160714,0,0,1980,407
1.005,49.246,49.749,0,0,0,0,117554,72157678,0,0,1935,408
2.010,48.241,49.246,0.503,0,0,12288,115752,72163506,0,0,1942,423
1.508,48.744,49.749,0,0,0,0,115010,72109346,0,0,2032,417
1.064,53.191,45.745,0,0,0,4096,120734,71952992,0,0,5148,393
1.105,54.696,44.199,0,0,0,0,116600,72568324,0,0,4507,338
1.099,45.055,53.846,0,0,0,0,97835,56109793,0,0,5264,400
0.552,55.249,43.094,1.105,0,0,40960,117554,72861054,0,0,4524,376
0.556,55.556,43.889,0,0,0,0,119462,72900034,0,0,4500,354
2.051,49.744,47.179,1.026,0,0,73728,115964,72083296,0,0,2555,413
0.549,54.396,45.055,0,0,0,0,119886,72454718,0,0,4196,370
1.105,55.249,43.646,0,0,0,0,115752,72920012,0,0,4503,342
0.552,55.249,43.094,1.105,0,0,32768,116282,72883336,0,0,4515,359
0.556,55.556,43.889,0,0,0,0,118296,72915458,0,0,4506,353
0.556,55.556,43.889,0,0,0,0,116600,72895724,0,0,4509,350
0.552,55.249,44.199,0,0,0,0,117978,72894206,0,0,4481,372
2.128,42.021,55.851,0,0,0,0,97093,55623523,0,0,2691,432
2.116,51.852,45.503,0.529,0,0,40960,117872,72425876,0,0,3436,385
0.503,49.749,49.749,0,0,0,0,115222,72572878,0,0,1716,401
2.500,48,49.500,0,0,0,0,115646,72626008,0,0,1764,431
1,49,45.500,4.500,0,0,61440,113950,72651570,0,0,1762,427
2,48.500,49.500,0,0,0,0,115010,72622972,0,0,1753,405
1.990,48.259,48.259,1.493,0,0,20480,112466,72447860,0,0,1795,428
2.010,48.241,49.749,0,0,0,0,113632,72744168,0,0,1796,394
1.500,49,49.500,0,0,0,0,115010,72750240,0,0,1799,414
1.493,48.756,49.751,0,0,0,0,114480,72798572,0,0,1778,401
2.551,39.286,58.163,0,0,0,0,95822,56696529,0,0,1598,437
1.500,49,49,0.500,0,0,40960,116494,72571360,0,0,1830,445
1.508,48.744,49.749,0,0,0,0,115222,72563770,0,0,1742,412
1.020,50,48.980,0,0,0,0,117660,72353256,0,0,2449,419
1.031,51.031,47.938,0,0,0,0,116176,72289500,0,0,2568,398
1.493,48.756,49.751,0,0,0,0,114480,72601476,0,0,1772,410
1.093,54.098,43.716,1.093,0,0,12288,118190,72509366,0,0,4230,378
0,55.866,44.134,0,0,0,0,115540,72906350,0,0,4621,364
0.556,55.556,43.889,0,0,0,0,118190,72880788,0,0,4533,424
0,55.556,44.444,0,0,0,0,117236,72934704,0,0,4504,353
1.099,45.604,53.297,0,0,0,0,97200,57365043,0,0,3675,406
2,48,49.500,0.500,0,0,40960,113526,72198122,0,0,1817,434
2.020,47.980,50,0,0,0,0,113738,72633354,0,0,1775,418
2.538,49.239,48.223,0,0,0,0,117554,72242686,0,0,4699,413
0.556,55,44.444,0,0,0,0,118826,72462308,0,0,5445,357
0.995,49.254,49.751,0,0,0,0,113632,72809198,0,0,1739,406
2.500,48,49,0.500,0,0,12288,112148,72792500,0,0,1769,437
2.010,48.241,49.749,0,0,0,0,113632,72786672,0,0,1719,407
1,49.500,49.500,0,0,0,0,112360,72773010,0,0,1742,437
0.500,49.500,50,0,0,0,0,112890,72753032,0,0,1731,398
2.020,46.465,51.515,0,0,0,0,107697,70450143,0,0,1718,410
2.198,46.703,50.549,0.549,0,0,12288,103028,58331529,0,0,5858,419
1.538,50.256,48.205,0,0,0,0,118190,71856084,0,0,2700,378
1,49,50,0,0,0,0,114374,72024338,0,0,2037,415
1.508,48.744,49.749,0,0,0,0,119674,71941092,0,0,2079,416
2.105,51.579,46.316,0,0,0,8192,117978,71768284,0,0,5637,414
1.005,49.246,48.241,1.508,0,0,45056,118084,71589404,0,0,2128,423
1.005,49.246,49.749,0,0,0,0,116070,71949956,0,0,2110,409
1.500,48.500,50,0,0,0,0,117978,71986388,0,0,2074,418
1,49.500,49.500,0,0,0,0,118932,72024338,0,0,2023,406
1.005,49.246,47.236,2.513,0,0,69632,115752,72065324,0,0,1987,408
1.093,43.716,55.191,0,0,0,0,97094,55479315,0,0,6866,424
0.552,55.249,43.094,1.105,0,0,45056,114904,72868400,0,0,4525,383
1.105,55.249,43.646,0,0,0,0,121052,72928876,0,0,4513,378
0.556,55.556,43.889,0,0,0,0,119356,72923048,0,0,4520,382
0,55.556,44.444,0,0,0,0,119462,72921286,0,0,4505,353
0,55.866,44.134,0,0,0,0,114374,72885098,0,0,4506,343
0.552,55.249,43.646,0.552,0,0,12288,118084,72915458,0,0,4511,360
0,55.866,44.134,0,0,0,0,119568,72909142,0,0,4474,340
0.552,55.249,44.199,0,0,0,0,117660,72941264,0,0,4472,336
0,54.054,45.946,0,0,0,0,118932,72483316,0,0,3684,373
2.674,41.711,55.615,0,0,0,0,99106,55502954,0,0,4727,475
1.105,55.249,43.094,0.552,0,0,40960,122218,72583504,0,0,4486,350
0,55.866,44.134,0,0,0,0,120840,72548590,0,0,4486,387
0.552,55.249,44.199,0,0,0,0,120098,72527338,0,0,4513,364
0.556,55.556,43.889,0,0,0,0,117766,72568568,0,0,4496,330
0,55.866,44.134,0,0,0,0,118720,72554662,0,0,4511,382
0.552,55.249,43.646,0.552,0,0,12288,120098,72492424,0,0,4519,387
0,55.866,44.134,0,0,0,0,120098,72551626,0,0,4507,353
0.552,55.249,44.199,0,0,0,0,118084,72613864,0,0,4505,337
0,55.866,44.134,0,0,0,0,119674,72624490,0,0,4503,322
1.630,44.565,53.804,0,0,0,0,94440,56189549,0,0,3643,405
1.105,55.249,43.094,0.552,0,0,40960,117342,72985042,0,0,4512,372
0.552,55.249,44.199,0,0,0,0,116918,72942538,0,0,4510,358
1.105,55.249,43.646,0,0,0,0,117236,72939746,0,0,4510,341
0.552,55.249,44.199,0,0,0,0,114904,72947092,0,0,4503,356
1.648,54.945,43.407,0,0,0,4096,116070,72944300,0,0,4517,381
1.099,54.945,42.857,1.099,0,0,12288,116918,72942538,0,0,4516,362
0.549,54.945,44.505,0,0,0,0,117872,72665476,0,0,4147,356
2,48,50,0,0,0,0,112996,72789464,0,0,1774,423
1.005,49.246,49.749,0,0,0,0,112042,72789708,0,0,1776,418
2.513,41.206,56.281,0,0,0,32768,93061,58918483,0,0,1601,443
0.559,53.631,44.693,1.117,0,0,45056,122432,69486862,0,0,4556,430
2.174,54.348,43.478,0,0,0,0,119462,72554662,0,0,4474,349
0.556,55.556,43.889,0,0,0,0,119356,72515438,0,0,4480,361
0,55.556,44.444,0,0,0,0,120098,72563770,0,0,4468,336
1.105,55.249,42.541,1.105,0,0,36864,120840,72557698,0,0,4485,379
0.552,55.249,43.094,1.105,0,0,12288,116812,72575914,0,0,4476,359
0.556,55.556,43.889,0,0,0,0,117554,72528856,0,0,4496,338
0,55.866,44.134,0,0,0,0,119992,72575914,0,0,4493,335
0,55.556,44.444,0,0,0,0,121158,71846678,0,0,5459,353
1.099,54.945,43.956,0,0,0,0,117554,72766938,0,0,4509,345
2.198,43.956,53.846,0,0,0,12288,97305,55753339,0,0,3634,484
0,55.556,44.444,0,0,0,0,119674,72756312,0,0,4507,357
0,55.866,44.134,0,0,0,0,117660,72736578,0,0,4519,341
0,55.866,44.134,0,0,0,0,117448,72715326,0,0,4499,342
0,55.556,44.444,0,0,0,0,118296,72760622,0,0,4511,357
0,55.556,43.333,1.111,0,0,40960,115434,72797298,0,0,4512,354
0.556,55.556,43.889,0,0,0,0,116388,72798572,0,0,4509,350
0.552,55.249,44.199,0,0,0,0,121052,72760866,0,0,4500,337
0,55.866,44.134,0,0,0,0,117660,72689520,0,0,4499,340
0.556,55,44.444,0,0,0,0,118084,72742650,0,0,4514,344
3.804,42.935,53.261,0,0,0,12288,101332,55510948,0,0,5342,438
0,55.866,44.134,0,0,0,0,117130,72553144,0,0,4515,359
0,55.556,44.444,0,0,0,0,117236,72591094,0,0,4515,353
0.556,55.556,43.889,0,0,0,0,118932,72562252,0,0,4500,355
0.556,55,44.444,0,0,0,0,117978,72577432,0,0,4503,363
1.099,54.945,42.857,1.099,0,0,49152,117872,72533410,0,0,4487,394
0,55.866,44.134,0,0,0,0,118402,72538208,0,0,4479,352
1.099,54.945,43.956,0,0,0,0,120840,72575914,0,0,4469,344
0.556,55.556,43.889,0,0,0,0,118508,72586540,0,0,4474,346
0,55.556,44.444,0,0,0,0,119038,72577432,0,0,4485,366
2.210,44.751,51.934,1.105,0,0,53248,100485,56062522,0,0,5310,434
0,55.866,44.134,0,0,0,0,119462,72415494,0,0,5008,339
0.556,55.556,43.889,0,0,0,0,115964,73004776,0,0,4511,375
0,55.556,44.444,0,0,0,0,113314,73036654,0,0,4498,336
1.105,55.249,43.646,0,0,0,0,118296,73007812,0,0,4513,370
0.556,55.556,43.333,0.556,0,0,45056,116494,72966826,0,0,4514,381
0.552,55.249,44.199,0,0,0,0,118190,72941264,0,0,4518,374
0,55.866,44.134,0,0,0,0,115858,72966826,0,0,4493,333
0.556,55,44.444,0,0,0,0,113738,72982006,0,0,4507,344
1.026,50.256,48.718,0,0,0,0,118826,71984870,0,0,2352,428
3.571,39.796,55.612,1.020,0,0,12288,102708,55814792,0,0,3413,453
1,49,50,0,0,0,0,112784,71889480,0,0,2138,420
2.010,48.241,49.749,0,0,0,0,115116,71877336,0,0,2219,447
1,49,50,0,0,0,0,115646,72361090,0,0,1848,421
2.010,48.241,49.749,0,0,0,0,111512,72595648,0,0,1799,420
1.070,52.941,43.850,2.139,0,0,81920,114692,72371366,0,0,4161,400
1.105,55.249,43.646,0,0,0,0,114480,72885098,0,0,4517,362
0,55.866,44.134,0,0,0,0,118614,72942538,0,0,4505,368
0.552,55.249,44.199,0,0,0,0,114798,72904832,0,0,4503,334
0.556,55.556,43.889,0,0,0,0,118296,72927358,0,0,4484,363
1.630,46.739,50.543,1.087,0,0,12288,98576,61275277,0,0,3882,402
1.105,51.934,46.961,0,0,0,0,116496,67085468,0,0,4971,405
0,55.866,44.134,0,0,0,0,119144,72487870,0,0,4475,375
0,55.556,44.444,0,0,0,0,118296,72529100,0,0,4479,372
0.556,55.556,43.889,0,0,0,0,119356,72518230,0,0,4478,357
1.105,55.249,43.094,0.552,0,0,40960,119144,72562252,0,0,4501,354
1.538,50.769,47.692,0,0,0,0,123702,71533482,0,0,3830,373
0.571,56.571,42.857,0,0,0,0,119886,71666524,0,0,12838,345
0,56.111,43.889,0,0,0,0,116070,72577432,0,0,4509,364
0.552,55.249,44.199,0,0,0,0,117872,72566806,0,0,4515,361
0.556,55.556,43.333,0.556,0,0,12288,117766,72563770,0,0,4503,353
2.717,44.022,53.261,0,0,0,36864,100272,56227954,0,0,4217,452
0,56.497,43.503,0,0,0,0,119568,72354530,0,0,7141,353
0,55.556,44.444,0,0,0,0,119462,72544036,0,0,4504,352
0,55.866,44.134,0,0,0,0,118932,72568568,0,0,4511,356
1.648,54.945,42.857,0.549,0,0,53248,120628,72466618,0,0,4518,372
1.105,55.249,43.646,0,0,0,0,118084,72482042,0,0,4510,373
0.552,55.249,44.199,0,0,0,0,119038,72566806,0,0,4503,355
0,55.866,44.134,0,0,0,0,118826,72501776,0,0,4497,334
1.099,54.945,43.956,0,0,0,0,119992,72512158,0,0,4515,365
0.556,55.556,43.333,0.556,0,0,12288,121052,72515438,0,0,4515,381
1.099,46.154,52.747,0,0,0,0,104194,56281903,0,0,6791,443
0.556,55.556,43.889,0,0,0,0,117024,72966826,0,0,4510,357
0.556,55,44.444,0,0,0,0,116388,72985042,0,0,4482,346
0.556,55.556,43.889,0,0,0,0,118614,72989596,0,0,4484,355
0.552,55.249,43.094,1.105,0,0,40960,115222,72976178,0,0,4486,355
0.535,52.941,46.524,0,0,0,0,119144,72422840,0,0,3462,377
1.500,49,49.500,0,0,0,0,117342,72531892,0,0,1749,417
1,49,50,0,0,0,0,115752,72594130,0,0,1743,407
2.500,48,49.500,0,0,0,0,115434,72563770,0,0,1749,423
2.500,48,49,0.500,0,0,12288,113102,72491150,0,0,1784,406
2.041,39.796,58.163,0,0,0,0,95713,56087057,0,0,1598,467
2,48,50,0,0,0,0,115540,72507604,0,0,1742,419
2,48.500,49.500,0,0,0,0,117448,72544280,0,0,1739,402
1.010,48.990,50,0,0,0,0,115646,72501532,0,0,1746,409
2.488,47.761,48.756,0.995,0,0,40960,114586,72433466,0,0,1783,435
0.503,49.749,49.749,0,0,0,45056,114374,72121490,0,0,1880,408
0.556,55.556,43.889,0,0,0,0,118296,72890926,0,0,4503,356
0,55.866,44.134,0,0,0,0,116388,72915458,0,0,4500,359
1.099,54.945,43.956,0,0,0,0,117342,72916976,0,0,4519,365
1.538,50.256,47.692,0.513,0,0,12288,119886,72107584,0,0,2354,388
3.030,40.404,56.566,0,0,0,40960,95291,56106026,0,0,2174,474
0.552,55.249,44.199,0,0,0,0,117978,72539726,0,0,4520,375
0,55.866,44.134,0,0,0,0,120310,72577432,0,0,4506,357
1.657,54.696,43.646,0,0,0,0,120204,72506086,0,0,4514,386
1.554,51.295,46.114,1.036,0,0,45056,120840,71924394,0,0,3023,409
2,48,50,0,0,0,8192,115752,72156160,0,0,1982,423
0,50.251,49.749,0,0,0,0,115116,72156160,0,0,1980,420
1.010,48.990,50,0,0,0,0,117660,72119728,0,0,1943,418
2.475,48.020,49.505,0,0,0,0,120098,72110620,0,0,1934,435
2.010,48.241,48.744,1.005,0,0,32768,117872,72113900,0,0,1961,426
2.513,42.211,55.276,0,0,0,0,102488,61771428,0,0,1765,451
0.559,53.073,46.369,0,0,0,0,114809,66336687,0,0,6586,395
0,55.866,44.134,0,0,0,0,118508,72560734,0,0,4468,348
0.552,55.249,44.199,0,0,0,0,118296,72592612,0,0,4503,345
0.556,55.556,43.333,0.556,0,0,40960,118614,72533410,0,0,4503,355
0.552,55.249,44.199,0,0,0,0,120628,72566806,0,0,4512,346
0.556,55.556,43.889,0,0,0,0,115434,72606274,0,0,4503,354
0.552,55.249,44.199,0,0,0,0,117448,72568324,0,0,4506,372
0.556,55.556,43.889,0,0,0,0,120310,72522784,0,0,4505,356
0,55.556,43.333,1.111,0,0,12288,118402,72566806,0,0,4513,362
1.562,51.562,46.875,0,0,0,0,118508,71979042,0,0,3270,380
2.174,44.022,53.804,0,0,0,0,98790,56457503,0,0,3972,451
0,55.556,44.444,0,0,0,0,118296,72882062,0,0,4502,351
1.005,49.246,49.749,0,0,0,0,112678,72460790,0,0,1794,410
1.005,49.246,49.246,0.503,0,0,40960,113314,72581986,0,0,1801,429
0.546,54.645,44.809,0,0,0,0,119780,72074188,0,0,8884,362
1.500,49,49.500,0,0,0,0,117660,72115174,0,0,1778,397
1,49,50,0,0,0,0,114904,72482042,0,0,1758,404
2.010,48.241,49.749,0,0,0,0,115010,72491150,0,0,1779,425
1.990,48.259,48.756,0.995,0,0,12288,113844,72457754,0,0,1771,416
1,49.500,49.500,0,0,0,0,113950,72445366,0,0,1767,420
2.198,43.956,53.846,0,0,0,0,101228,55800067,0,0,3937,480
0.556,55.556,43.889,0,0,0,0,119568,72519748,0,0,4476,357
0.552,55.249,44.199,0,0,0,0,118402,72544280,0,0,4474,347
0,55.866,43.575,0.559,0,0,40960,121052,72510640,0,0,4481,366
0.552,55.249,44.199,0,0,0,0,121688,72562252,0,0,4475,341
1.648,54.945,41.758,1.648,0,0,53248,117130,72461034,0,0,4506,400
1.531,49.490,48.980,0,0,0,0,119462,71660262,0,0,2470,386
1.010,48.990,50,0,0,0,0,116176,71935020,0,0,2035,410
1.500,49,48.500,1,0,0,12288,115964,71962100,0,0,2062,418
1.500,49,49.500,0,0,0,0,117342,71930466,0,0,2066,408
2.105,41.579,56.316,0,0,0,36864,98470,55780661,0,0,2690,460
0,55.866,44.134,0,0,0,0,114480,72926084,0,0,4508,355
0,55.556,44.444,0,0,0,0,119992,72963790,0,0,4505,356
1.105,55.249,42.541,1.105,0,0,45056,116494,72951890,0,0,4519,370
0,55.866,44.134,0,0,0,0,119886,72942538,0,0,4508,350
0,55.618,44.382,0,0,0,0,118508,72771438,0,0,4510,365
0.556,55.556,43.889,0,0,0,0,118614,72594130,0,0,4504,343
0.556,55.556,43.889,0,0,0,0,119992,72512402,0,0,4515,369
0,55.556,43.889,0.556,0,0,12288,118720,72468136,0,0,4509,350
0,55.866,44.134,0,0,0,0,120522,72506330,0,0,4505,342
3.784,43.784,52.432,0,0,0,0,96139,56094124,0,0,4737,422
0.581,58.140,41.279,0,0,0,0,123596,71768040,0,0,18856,359
2.174,54.348,43.478,0,0,0,0,116706,72913940,0,0,4513,361
0.556,55,43.333,1.111,0,0,40960,118614,72889652,0,0,4502,334
0.556,55.556,43.889,0,0,0,0,117554,72889652,0,0,4494,356
1.105,55.249,43.646,0,0,0,0,116600,72871436,0,0,4478,370
0,55.866,44.134,0,0,0,0,118402,72915214,0,0,4473,337
1.639,54.645,43.716,0,0,0,0,114904,72894206,0,0,4477,340
1.105,55.249,43.094,0.552,0,0,12288,116176,72888134,0,0,4488,352
0,56.111,43.889,0,0,0,0,116812,72904588,0,0,4471,349
1.579,46.316,52.105,0,0,0,0,105657,64545669,0,0,2871,423
1.667,49.444,48.889,0,0,0,0,111002,63789114,0,0,5337,405
0.556,55.556,43.889,0,0,0,0,119144,72778838,0,0,4511,371
0.556,55.556,43.333,0.556,0,0,40960,118826,72857774,0,0,4511,386
0.556,55.556,43.889,0,0,0,0,116494,72847148,0,0,4496,352
0.556,55.556,43.889,0,0,0,0,119674,72780600,0,0,4505,359
0.556,55.556,43.889,0,0,0,4096,117024,72810716,0,0,4499,334
0,55.556,44.444,0,0,0,0,116070,72844112,0,0,4514,353
1.105,55.249,42.541,1.105,0,0,12288,117660,72806406,0,0,4512,351
0.552,55.249,44.199,0,0,0,0,116176,72868400,0,0,4509,363
1.105,55.249,43.646,0,0,0,0,117024,72777320,0,0,4520,397
1.648,43.956,54.396,0,0,0,0,104726,55051883,0,0,3644,420
0.556,55.556,43.889,0,0,0,0,123384,72150088,0,0,4508,354
0,56.180,43.258,0.562,0,0,40960,118508,72134908,0,0,4498,330
0.556,55.556,43.889,0,0,0,0,121582,72145534,0,0,4500,342
0,55.866,44.134,0,0,0,0,125292,72097202,0,0,4508,360
0.556,55.556,43.889,0,0,0,36864,123384,72144016,0,0,4508,349
1.105,55.249,43.646,0,0,0,0,121582,72130354,0,0,4505,334
0,56.425,43.017,0.559,0,0,12288,118826,72109346,0,0,4511,341
1.105,55.249,43.646,0,0,0,0,119674,71748306,0,0,4438,332
1.005,48.744,50.251,0,0,0,0,119250,71518302,0,0,2093,425
3.175,42.328,54.497,0,0,0,45056,97411,55494211,0,0,4811,456
1.105,55.249,43.646,0,0,0,0,117766,72942538,0,0,4488,360
0.556,55.556,42.778,1.111,0,0,53248,117024,72974416,0,0,4482,370
0,55.556,44.444,0,0,0,0,116812,73048798,0,0,4466,351
0.556,55.556,43.889,0,0,0,0,115752,72932156,0,0,4491,343
0.565,56.497,42.938,0,0,0,0,121052,71876306,0,0,9607,353
0.552,55.249,44.199,0,0,0,0,119356,72292536,0,0,4513,356
0,55.556,43.333,1.111,0,0,12288,119356,72254586,0,0,4506,346
0.556,55.556,43.889,0,0,0,0,121900,72206010,0,0,4501,347
2.186,54.645,43.169,0,0,0,0,122324,72098720,0,0,4529,402
2.732,44.809,52.459,0,0,0,0,105679,56867905,0,0,4493,386
2.186,54.645,43.169,0,0,0,0,118932,72968588,0,0,4514,376
1.648,54.945,42.857,0.549,0,0,40960,117978,72933430,0,0,4521,396
0,55.866,44.134,0,0,0,0,115540,72945574,0,0,4499,325
0.552,55.249,44.199,0,0,0,0,115010,72983768,0,0,4508,358
0.556,55.556,43.889,0,0,0,0,118826,72960754,0,0,4503,339
1.648,54.945,43.407,0,0,0,8192,120204,72942538,0,0,4518,370
1.587,52.910,44.444,1.058,0,0,24576,119780,72442574,0,0,3627,385
1.005,49.246,49.749,0,0,0,0,115434,72612346,0,0,1753,408
2,48,50,0,0,0,0,117660,72583504,0,0,1810,442
2.577,39.691,57.732,0,0,0,0,95502,56062491,0,0,1749,457
0.556,55.556,43.889,0,0,0,0,122430,72063752,0,0,5912,377
1.105,55.249,43.094,0.552,0,0,40960,117130,72566806,0,0,4499,374
0.556,55,44.444,0,0,0,0,118296,72562252,0,0,4469,343
1.105,55.249,43.646,0,0,0,0,119144,72553144,0,0,4481,360
0,55.866,44.134,0,0,0,0,117342,72548834,0,0,4464,333
1.099,54.945,43.956,0,0,0,0,117448,72583260,0,0,4477,364
0.556,55.556,43.333,0.556,0,0,12288,120522,72574640,0,0,4480,353
0.556,55.556,43.889,0,0,0,0,117024,72573122,0,0,4471,354
1,49.500,49.500,0,0,0,0,118614,71692140,0,0,2180,415
1,46.500,52.500,0,0,0,0,109291,67839414,0,0,2051,378
2.198,47.253,50.549,0,0,0,0,102283,60304399,0,0,3893,420
0.556,55.556,43.333,0.556,0,0,40960,116706,72664202,0,0,4506,375
0,55.866,44.134,0,0,0,0,115328,72918494,0,0,4501,332
1.099,54.945,43.956,0,0,0,0,119356,72856256,0,0,4512,355
0,55.866,44.134,0,0,0,0,117660,72912178,0,0,4506,345
0,55.866,44.134,0,0,0,53248,116812,72875990,0,0,4519,357
1.105,55.249,42.541,1.105,0,0,12288,118084,72847148,0,0,4513,363
1.105,56.354,40.884,1.657,0,0,73728,116812,72883580,0,0,4555,442
0.552,55.249,44.199,0,0,0,0,118190,72926084,0,0,4526,384
1.031,50.515,48.454,0,0,0,0,117236,72303162,0,0,2507,389
1.648,44.505,53.846,0,0,0,40960,99320,55766515,0,0,5950,440
0.556,55.556,43.889,0,0,0,0,123384,72466862,0,0,4501,351
