"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","18 Oct 2019 03:28:43 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.500,49.500,50,0,0,0,0,46216,40186826,0,0,1352,321
1,49.500,49.500,0,0,0,0,45686,40185174,0,0,1406,345
0.500,50,49,0.500,0,0,12288,46216,40186932,0,0,1355,328
0.503,49.749,49.749,0,0,0,0,46534,40189914,0,0,1358,322
1.508,42.211,56.281,0,0,0,0,39321,32048794,0,0,1298,379
1.075,52.151,46.774,0,0,0,0,110770,39274530,0,0,5086,343
0.541,54.054,45.405,0,0,0,0,96778,40394448,0,0,5323,354
0.541,54.054,44.865,0.541,0,0,40960,76426,40385502,0,0,5266,342
0,54.301,45.161,0.538,0,0,0,64130,40388484,0,0,5298,339
1.047,52.356,45.026,1.571,0,0,61440,60314,40138686,0,0,4205,349
1.047,52.356,46.597,0,0,0,0,62646,40130274,0,0,3933,351
0.543,53.804,45.652,0,0,0,0,60420,40366386,0,0,5278,372
1.070,53.476,44.385,1.070,0,0,12288,57770,40359888,0,0,5490,356
0.503,49.749,49.749,0,0,0,0,62540,40062806,0,0,1332,341
0.995,49.254,49.751,0,0,0,4096,57346,40207806,0,0,1362,373
1.070,44.385,54.545,0,0,0,0,91793,31293059,0,0,4121,381
1.075,53.763,45.161,0,0,0,0,91054,40382520,0,0,5114,344
1.070,53.476,44.385,1.070,0,0,40960,61374,40402170,0,0,5251,345
0,54.348,45.652,0,0,0,0,58618,40427250,0,0,5187,346
0.538,53.763,45.699,0,0,0,0,60632,40424268,0,0,5163,328
1.500,49.500,49,0,0,0,0,60420,40049226,0,0,1865,350
0.503,49.749,49.749,0,0,0,0,53636,40230438,0,0,1378,368
0.526,52.632,46.316,0.526,0,0,12288,53954,40149390,0,0,4042,350
0.538,53.763,45.699,0,0,0,0,52470,40388166,0,0,5300,321
1.070,53.476,45.455,0,0,0,0,51622,40411116,0,0,5340,353
2.660,42.021,55.319,0,0,0,0,53315,30691162,0,0,3995,367
1.070,53.476,45.455,0,0,0,0,48972,40380656,0,0,5299,382
0.538,53.763,45.161,0.538,0,0,40960,49290,40388484,0,0,5309,344
0.510,51.020,48.469,0,0,0,0,48972,40073616,0,0,2601,339
1,49.500,49.500,0,0,0,36864,46852,40194120,0,0,1389,342
1.005,49.246,49.749,0,0,0,0,46640,40225698,0,0,1353,354
0.990,49.505,49.505,0,0,0,0,46004,40214994,0,0,1385,361
0.529,52.910,45.503,1.058,0,0,20480,47488,40169040,0,0,4392,364
0.524,52.356,47.120,0,0,0,0,47064,40158336,0,0,3864,350
1,49,50,0,0,0,0,44838,40233420,0,0,1383,373
3.077,39.487,57.436,0,0,0,0,51618,30543820,0,0,2210,388
0.538,53.763,45.699,0,0,0,0,45792,40382520,0,0,5382,353
0,54.301,45.161,0.538,0,0,40960,46428,40394448,0,0,5233,345
0.538,53.763,45.699,0,0,0,0,46640,40382414,0,0,5262,348
1.020,50.510,48.469,0,0,0,0,48442,40088526,0,0,2614,350
1.005,49.246,49.749,0,0,0,0,46428,40212012,0,0,1321,348
0.500,49.500,50,0,0,0,0,45368,40104714,0,0,1401,366
1.500,49,49,0.500,0,0,12288,46216,40045020,0,0,1375,372
0.500,50,49.500,0,0,0,0,46746,40053326,0,0,1355,351
0.526,52.105,47.368,0,0,0,0,48124,39961524,0,0,4169,343
2.051,41.026,56.923,0,0,0,0,56387,30748730,0,0,1681,382
0.538,53.763,45.699,0,0,0,0,103986,40023078,0,0,5263,350
1.070,53.476,44.385,1.070,0,0,40960,96672,40216752,0,0,5263,335
0.538,53.763,45.699,0,0,0,0,86496,40246572,0,0,5421,329
1.081,54.054,43.784,1.081,0,0,32768,71232,40267446,0,0,5410,348
1.075,53.763,45.161,0,0,0,8192,60632,40278150,0,0,5312,339
0.535,54.011,45.455,0,0,0,0,59148,40249554,0,0,5376,378
1.075,53.763,44.086,1.075,0,0,12288,58618,40253548,0,0,5239,352
0,54.054,45.946,0,0,0,0,55226,40242366,0,0,5429,320
1.075,53.763,45.161,0,0,0,0,53954,40261482,0,0,5258,348
0.535,46.524,52.941,0,0,0,0,48005,34454981,0,0,4641,349
1.613,52.151,46.237,0,0,0,0,61173,37815145,0,0,5067,346
1.075,53.763,44.624,0.538,0,0,40960,59784,40258500,0,0,5439,353
0.541,54.054,45.405,0,0,0,0,59996,40286562,0,0,5511,334
1.070,53.476,45.455,0,0,0,0,59890,40291836,0,0,5456,367
1.031,51.031,47.938,0,0,0,0,55332,39987828,0,0,3087,338
0.529,52.381,47.090,0,0,0,0,54696,40021164,0,0,3974,352
0.521,52.604,45.833,1.042,0,0,12288,54802,40048002,0,0,4230,353
1.005,49.246,49.749,0,0,0,0,52258,40079046,0,0,1328,354
1,49.500,49.500,0,0,0,0,51940,40039056,0,0,1366,351
1,49,50,0,0,0,0,48866,40095714,0,0,1356,334
1.075,44.086,54.839,0,0,0,0,90626,31209027,0,0,3973,410
1.604,53.476,44.385,0.535,0,0,40960,98368,40331720,0,0,5383,379
0,54.054,45.946,0,0,0,0,75578,40367610,0,0,5406,337
0.541,54.054,45.405,0,0,0,0,64342,40382520,0,0,5198,346
0.535,54.011,45.455,0,0,0,40960,61798,40359782,0,0,5304,327
1.075,53.763,45.161,0,0,0,0,60738,40375332,0,0,5266,356
0.541,54.054,44.324,1.081,0,0,20480,59042,40358664,0,0,5375,343
1.075,53.226,45.699,0,0,0,0,62752,40122552,0,0,5284,327
0.503,49.749,49.749,0,0,0,0,60102,40108332,0,0,1381,353
0.500,49.500,50,0,0,0,0,55438,40206048,0,0,1381,360
3.015,40.201,56.784,0,0,0,0,71970,31454513,0,0,1246,413
1.005,48.744,49.749,0.503,0,0,40960,78546,39944856,0,0,1380,359
1.493,49.254,49.254,0,0,0,0,51940,39989586,0,0,1384,332
1.053,52.105,46.842,0,0,0,0,52788,39910296,0,0,3967,356
0,54.054,43.784,2.162,0,0,57344,52152,40288320,0,0,5126,338
1.075,53.763,45.161,0,0,0,0,51728,40240608,0,0,5398,357
1.070,53.476,44.385,1.070,0,0,28672,50456,40249554,0,0,5339,342
0.518,51.295,48.187,0,0,0,0,54590,39903108,0,0,3280,330
0,52.910,47.090,0,0,0,0,51622,39938892,0,0,4131,374
0.541,54.054,45.405,0,0,0,0,48760,40232780,0,0,5496,333
1.058,44.444,54.497,0,0,0,20480,49485,31402331,0,0,3759,390
0.541,54.054,44.324,1.081,0,0,40960,55756,40328844,0,0,5343,350
1.075,53.226,45.699,0,0,0,0,54908,40330068,0,0,5288,339
1.070,53.476,45.455,0,0,0,0,54696,40324104,0,0,5187,345
0.538,53.763,45.699,0,0,0,0,54378,40328844,0,0,5234,325
0.541,54.054,45.405,0,0,0,45056,53530,40306746,0,0,5344,361
0.538,53.763,44.624,1.075,0,0,20480,52682,40310418,0,0,5411,325
0.538,53.763,45.699,0,0,0,0,56710,40312604,0,0,5307,324
1.010,50,48.990,0,0,0,0,55438,39960884,0,0,1883,344
0.995,49.254,49.751,0,0,0,0,52788,40137356,0,0,1369,338
2.020,41.919,56.061,0,0,0,0,46744,31557401,0,0,1481,378
0.541,54.054,44.865,0.541,0,0,40960,47488,40285766,0,0,5400,381
0.538,53.763,45.699,0,0,0,0,46216,40321122,0,0,5399,342
0.510,51.020,48.469,0,0,0,0,47700,40001514,0,0,2694,345
1,49.500,49.500,0,0,0,0,46110,40192790,0,0,1361,337
1.005,49.246,49.749,0,0,0,0,46216,40180968,0,0,1389,376
0.990,49.010,49.010,0.990,0,0,12288,45262,40191138,0,0,1412,381
1.005,49.246,49.749,0,0,0,0,46216,40188156,0,0,1367,345
2,48.500,49.500,0,0,0,0,46640,40180968,0,0,1395,372
1.493,48.756,49.751,0,0,0,0,46958,40183950,0,0,1391,345
0.503,46.231,53.266,0,0,0,0,43677,37190829,0,0,1310,327
1.075,47.849,51.075,0,0,0,12288,49705,33768157,0,0,4444,448
0.500,49.500,50,0,0,0,0,45792,40149284,0,0,1380,341
1.500,49,49.500,0,0,0,0,46428,40098696,0,0,1416,371
0.515,51.546,47.938,0,0,0,0,48442,40031334,0,0,3245,341
1.070,53.476,45.455,0,0,0,0,44944,40272186,0,0,5369,351
0.538,53.763,44.624,1.075,0,0,40960,45792,40276392,0,0,5184,371
0.503,49.749,49.749,0,0,0,0,47382,39929946,0,0,1452,351
1.493,48.756,49.751,0,0,0,0,46640,40107642,0,0,1377,367
1,49.500,49.500,0,0,0,0,46640,40101678,0,0,1372,353
0.990,49.505,49.505,0,0,0,0,92962,39968394,0,0,1348,358
1.604,43.316,55.080,0,0,0,0,59993,30728225,0,0,3681,433
0.505,50.505,48.485,0.505,0,0,40960,48548,39898368,0,0,2186,350
1.500,49,49.500,0,0,0,0,46958,40055724,0,0,1383,361
0.505,49.495,50,0,0,0,0,46428,40042038,0,0,1402,355
1.485,49.010,49.505,0,0,0,0,46534,40047468,0,0,1421,354
0,50.251,49.749,0,0,0,40960,46852,40043796,0,0,1409,353
1.493,49.254,48.259,0.995,0,0,12288,46534,40037298,0,0,1415,359
0,54.054,45.946,0,0,0,0,47912,40042038,0,0,5447,348
0.524,51.832,47.644,0,0,0,0,48866,39923982,0,0,3557,327
1.047,51.832,47.120,0,0,0,0,47170,40031334,0,0,4065,314
1.596,44.681,53.723,0,0,0,49152,47909,31384274,0,0,4267,413
0.535,53.476,44.920,1.070,0,0,61440,45686,40404512,0,0,5193,331
0.538,53.763,45.699,0,0,0,0,45050,40381296,0,0,5267,365
0,54.054,45.946,0,0,0,0,45792,40352860,0,0,5257,335
1.070,53.476,45.455,0,0,0,0,45686,40279162,0,0,5352,335
0,54.054,45.946,0,0,0,0,45898,40260046,0,0,5442,336
0.529,52.381,46.561,0.529,0,0,65536,47806,40007266,0,0,4357,350
1.005,49.246,49.749,0,0,0,0,46216,40093956,0,0,1389,363
1.493,49.254,49.254,0,0,0,0,46428,40103436,0,0,1360,338
0,51.562,48.438,0,0,0,0,48336,39989586,0,0,3151,339
2.660,42.021,55.319,0,0,0,0,45151,30979727,0,0,4129,380
0,54.348,44.565,1.087,0,0,40960,45580,40264464,0,0,5292,357
0.535,53.476,44.385,1.604,0,0,45056,45792,40287096,0,0,5192,351
0.535,53.476,45.989,0,0,0,0,45792,40279374,0,0,5284,335
0,54.301,45.699,0,0,0,0,46004,40293060,0,0,5216,337
1.058,52.381,46.561,0,0,0,0,47276,40046244,0,0,4600,351
1.005,49.246,48.744,1.005,0,0,20480,51304,39926858,0,0,1436,362
0.500,50,49.500,0,0,0,0,53318,40077822,0,0,1393,362
1,49,50,0,0,0,12288,54484,40067118,0,0,1407,355
1,49.500,49.500,0,0,0,0,50668,40080804,0,0,1400,370
1.508,42.211,56.281,0,0,0,0,44518,32010027,0,0,1258,402
0.543,51.630,47.283,0.543,0,0,40960,53530,39305574,0,0,5085,394
1.604,53.476,44.920,0,0,0,0,45792,40247796,0,0,5389,345
0.535,53.476,45.989,0,0,0,0,46322,40263240,0,0,5367,328
1.596,53.191,43.617,1.596,0,0,45056,46428,40216752,0,0,5389,351
0.538,53.763,45.699,0,0,0,0,46428,40249554,0,0,5347,339
0,54.054,45.946,0,0,0,0,45262,40252536,0,0,5271,315
0.541,54.054,44.865,0.541,0,0,20480,45686,40253760,0,0,5467,349
0.538,53.763,45.699,0,0,0,0,46534,40245242,0,0,5360,335
0.538,53.763,45.699,0,0,0,0,46004,40204824,0,0,5436,332
0.538,53.763,45.699,0,0,0,0,46534,40229904,0,0,5360,340
1.075,44.086,54.839,0,0,0,0,54800,30616611,0,0,4254,407
1.596,53.191,44.149,1.064,0,0,40960,48760,40216752,0,0,5376,381
0.498,49.751,49.751,0,0,0,0,50350,39911842,0,0,1466,340
1,49.500,49.500,0,0,0,0,47488,40080270,0,0,1377,366
0.503,49.749,49.749,0,0,0,0,46534,40085544,0,0,1364,366
0.498,49.751,49.751,0,0,0,0,45792,40089750,0,0,1320,346
0.500,50,49,0.500,0,0,12288,45686,40096938,0,0,1375,359
0.503,49.749,49.749,0,0,0,0,46110,40088526,0,0,1342,324
2.488,47.761,49.751,0,0,0,0,47488,40089750,0,0,1391,353
0,50,50,0,0,0,0,45898,40086768,0,0,1411,351
2.618,42.408,54.974,0,0,0,0,81510,30949061,0,0,3344,377
0.541,54.054,44.865,0.541,0,0,40960,103774,40226922,0,0,5343,368
0.541,54.054,45.405,0,0,0,0,103880,40231450,0,0,5288,349
0,54.348,45.652,0,0,0,0,92008,40237626,0,0,5444,336
0.541,54.054,45.405,0,0,0,0,77168,40222504,0,0,5333,346
0.538,53.763,45.699,0,0,0,0,61904,40246360,0,0,5465,326
0.541,54.054,44.865,0.541,0,0,12288,59784,40256742,0,0,5392,365
0.515,51.031,48.454,0,0,0,0,61268,39925740,0,0,2750,337
0.995,49.751,49.254,0,0,0,0,58194,40022282,0,0,1402,336
1.070,52.941,45.989,0,0,0,0,56498,40050878,0,0,5096,371
1.604,43.850,54.545,0,0,0,0,71638,30929889,0,0,4241,383
1.070,53.476,44.920,0.535,0,0,40960,99428,40156578,0,0,5258,351
0,54.348,45.652,0,0,0,0,64554,40163076,0,0,5306,333
1.070,53.476,45.455,0,0,0,0,51516,40169040,0,0,5305,345
0.541,54.054,45.405,0,0,0,4096,51092,40146302,0,0,5473,353
1.515,48.990,49.495,0,0,0,0,50986,39860720,0,0,1887,363
1.058,52.910,44.444,1.587,0,0,12288,49078,39934580,0,0,4712,366
0,51.531,48.469,0,0,0,0,48548,39891180,0,0,2752,332
2,48.500,49.500,0,0,0,0,46534,40019194,0,0,1354,357
0.500,50,49.500,0,0,0,36864,46958,39977658,0,0,1396,370
2.010,41.709,56.281,0,0,0,0,40596,31549143,0,0,1727,376
1.070,53.476,44.385,1.070,0,0,40960,46746,40367610,0,0,5203,341
0,54.054,45.946,0,0,0,0,45262,40414098,0,0,5195,321
0.538,53.763,45.699,0,0,0,0,46110,40397430,0,0,5218,343
0,54.054,45.946,0,0,0,0,46322,40409358,0,0,5159,340
1.058,53.439,45.503,0,0,0,40960,45792,40391466,0,0,5241,329
1.075,53.763,44.086,1.075,0,0,20480,46852,40385502,0,0,5245,359
0.535,53.476,45.989,0,0,0,0,46322,40388484,0,0,5205,326
0.513,51.282,48.205,0,0,0,0,48654,40113606,0,0,2907,344
0.535,53.476,45.989,0,0,0,0,49396,40180968,0,0,4991,360
2.051,43.590,54.359,0,0,0,0,43661,34059170,0,0,2527,371
2.703,49.189,48.108,0,0,0,32768,59265,36629087,0,0,4820,396
1.070,53.476,45.455,0,0,0,0,46746,40373574,0,0,5306,325
0.538,53.763,45.699,0,0,0,0,46322,40361646,0,0,5319,329
1.075,52.688,46.237,0,0,0,0,49502,39863276,0,0,5186,333
0.538,53.763,45.699,0,0,0,0,46958,40218510,0,0,5437,328
0.538,53.763,44.624,1.075,0,0,36864,47064,40252536,0,0,5419,380
0.521,52.083,47.396,0,0,0,0,49290,39962536,0,0,3763,329
1.005,49.246,49.749,0,0,0,0,47382,40062912,0,0,1375,323
1.493,48.756,49.751,0,0,0,0,47382,40049226,0,0,1391,349
1,49.500,49.500,0,0,0,0,46428,40032244,0,0,1379,340
1.075,44.086,54.839,0,0,0,0,50136,31020628,0,0,3913,384
0,54.301,45.161,0.538,0,0,40960,45262,40250994,0,0,5341,369
1.596,53.191,45.213,0,0,0,0,46322,40254294,0,0,5472,350
0,54.054,45.946,0,0,0,0,46640,40258500,0,0,5274,341
0.543,53.804,45.652,0,0,0,8192,46852,40249554,0,0,5339,339
0.538,53.763,45.699,0,0,0,0,45792,40256742,0,0,5389,342
1.546,51.546,45.876,1.031,0,0,24576,48654,39995550,0,0,3907,328
0.503,49.749,49.749,0,0,0,0,46004,40097472,0,0,1382,349
1.493,49.254,49.254,0,0,0,0,46534,40089750,0,0,1380,344
1,49,50,0,0,0,0,46428,40080804,0,0,1379,350
2.604,42.188,55.208,0,0,0,0,52256,30633813,0,0,3035,442
1.075,53.763,44.086,1.075,0,0,40960,46216,40222716,0,0,5338,355
0.538,53.763,45.699,0,0,0,0,46004,40240608,0,0,5376,337
0,54.054,45.946,0,0,0,0,46216,40246572,0,0,5415,344
1.070,53.476,45.455,0,0,0,45056,46322,40244814,0,0,5297,318
0.538,53.763,45.699,0,0,0,0,45792,40215528,0,0,5354,341
1.015,50.761,47.208,1.015,0,0,12288,48124,39912054,0,0,2770,352
0.526,52.105,47.368,0,0,0,0,48654,39968606,0,0,4110,326
0.538,53.763,45.699,0,0,0,0,45898,40225698,0,0,5337,335
0.513,51.282,48.205,0,0,0,0,48654,39901350,0,0,2760,366
1.531,41.327,57.143,0,0,0,0,46943,31100880,0,0,1993,383
1.070,53.476,44.920,0.535,0,0,40960,45050,40379326,0,0,5263,351
1.070,53.476,45.455,0,0,0,0,45792,40400412,0,0,5274,348
0,54.054,45.946,0,0,0,0,44838,40404618,0,0,5329,336
0.535,53.476,45.989,0,0,0,0,45686,40399188,0,0,5202,316
1.070,53.476,45.455,0,0,0,40960,45580,40370592,0,0,5305,350
0,54.054,44.865,1.081,0,0,32768,46110,40400412,0,0,5254,341
0.535,53.476,45.989,0,0,0,0,44520,40364628,0,0,5226,339
0,54.054,45.946,0,0,0,0,45474,40412340,0,0,5275,344
0,54.054,45.946,0,0,0,0,45050,40411116,0,0,5180,329
2.020,41.414,56.566,0,0,0,0,43776,31506382,0,0,1477,393
1.081,51.892,46.486,0.541,0,0,40960,57982,39077028,0,0,5078,330
0.538,53.763,45.699,0,0,0,0,46322,40262016,0,0,5323,332
0,54.595,45.405,0,0,0,0,45792,40286562,0,0,5356,338
0,53.763,46.237,0,0,0,0,46216,40276392,0,0,5320,319
0.538,53.763,45.699,0,0,0,4096,45686,40266116,0,0,5389,355
0.503,49.749,49.749,0,0,0,0,48760,39988362,0,0,1381,354
1.047,52.356,45.026,1.571,0,0,12288,47700,40023612,0,0,4602,375
0.505,50.505,48.990,0,0,0,0,48018,39913812,0,0,1994,348
1,49.500,49.500,0,0,0,0,46322,40122552,0,0,1385,358
0.503,47.739,51.759,0,0,0,0,45157,38718665,0,0,1381,361
3.191,44.149,52.660,0,0,0,0,60099,32030407,0,0,4274,388
1.081,53.514,44.865,0.541,0,0,40960,54378,40259618,0,0,5324,359
1.070,53.476,45.455,0,0,0,0,54378,40275168,0,0,5372,353
0,54.348,45.652,0,0,0,0,53212,40264464,0,0,5394,331
0.535,54.011,45.455,0,0,0,0,54272,40254294,0,0,5366,349
0,54.054,45.946,0,0,0,0,55438,40274634,0,0,5384,327
1.075,53.763,44.624,0.538,0,0,12288,54802,40274956,0,0,5383,379
1.604,52.941,45.455,0,0,0,0,53848,40270428,0,0,5306,349
1,49.500,49.500,0,0,0,0,55650,40033092,0,0,1424,346
0.503,49.749,49.749,0,0,0,0,54484,40086768,0,0,1364,354
1.604,41.711,56.684,0,0,0,0,46096,31026215,0,0,3394,394
1.587,53.439,44.444,0.529,0,0,40960,46958,40367610,0,0,5231,378
0.541,53.514,45.946,0,0,0,0,45156,40382520,0,0,5283,341
0,54.301,45.699,0,0,0,0,45580,40370486,0,0,5245,330
0,54.054,45.946,0,0,0,45056,45474,40340772,0,0,5300,343
0,50.251,49.749,0,0,0,0,47700,40201842,0,0,1486,333
0.529,52.910,45.503,1.058,0,0,12288,49502,39904332,0,0,4185,343
0,50,50,0,0,0,0,46004,40251312,0,0,1380,352
0.503,49.749,49.749,0,0,0,0,46958,40222182,0,0,1356,340
1.538,50.769,47.692,0,0,0,32768,47594,40126068,0,0,3178,379
1.596,43.617,54.787,0,0,0,0,71335,30888350,0,0,4175,397
1.075,53.763,44.086,1.075,0,0,45056,101124,40234538,0,0,5380,357
0.541,54.054,45.405,0,0,0,0,71126,40232886,0,0,5447,347
1.075,53.763,45.161,0,0,0,0,52364,40239384,0,0,5455,336
0,54.054,45.946,0,0,0,0,52364,40225698,0,0,5382,344
1.070,53.476,45.455,0,0,0,0,51940,40228680,0,0,5353,349
0.503,49.749,49.246,0.503,0,0,12288,53848,39938892,0,0,1360,359
0.995,49.254,49.751,0,0,0,0,50138,40073082,0,0,1414,365
1.508,48.744,49.749,0,0,0,0,47488,40056948,0,0,1382,350
0.500,50,49.500,0,0,0,0,47170,40068876,0,0,1406,371
3.061,39.796,57.143,0,0,0,8192,50454,30878291,0,0,1925,396
0.538,53.763,44.086,1.613,0,0,49152,105258,40383744,0,0,5250,392
0.541,54.054,45.405,0,0,0,0,103138,40360422,0,0,5267,376
1.070,53.476,45.455,0,0,0,0,82892,40350942,0,0,5270,347
0.541,54.054,45.405,0,0,0,0,64448,40348494,0,0,5315,339
0,54.348,45.652,0,0,0,0,58406,40370592,0,0,5400,330
1,49.500,49,0.500,0,0,12288,58724,40022388,0,0,1510,359
1,49.500,49.500,0,0,0,0,53424,40213770,0,0,1330,370
1.493,48.756,49.751,0,0,0,0,52470,40019300,0,0,1365,326
1.005,49.246,49.749,0,0,0,0,53742,40107642,0,0,1373,346
2.513,41.206,56.281,0,0,0,0,44200,32047567,0,0,1218,367
1.081,51.892,47.027,0,0,0,40960,56922,39002634,0,0,5128,388
0.535,53.476,45.989,0,0,0,0,44732,40379432,0,0,5244,341
1,49.500,49.500,0,0,0,0,48018,40077822,0,0,1327,340
1.500,49,49.500,0,0,0,0,45898,40204824,0,0,1384,372
0.521,51.562,47.917,0,0,0,0,48230,40058172,0,0,3539,352
0,54.054,45.946,0,0,0,0,46004,40382520,0,0,5269,340
0.505,50.505,48.485,0.505,0,0,12288,48442,40012218,0,0,2073,370
0.500,50,49.500,0,0,0,0,45686,40228146,0,0,1356,345
1,49,50,0,0,0,0,45156,40234644,0,0,1380,373
0.503,49.749,49.749,0,0,0,32768,46216,40224474,0,0,1368,336
2.674,42.781,54.545,0,0,0,0,50452,30811510,0,0,4118,403
0,54.054,44.865,1.081,0,0,45056,44838,40233420,0,0,5372,361
0.535,54.011,45.455,0,0,0,0,46004,40226922,0,0,5350,346
1.571,51.832,46.597,0,0,0,0,47064,40073616,0,0,4194,351
0.503,49.749,49.749,0,0,0,45056,46534,40085010,0,0,1401,343
0.498,49.751,49.751,0,0,0,0,46216,40056948,0,0,1372,350
0.535,53.476,44.920,1.070,0,0,12288,47912,40033092,0,0,4892,369
0.538,53.763,45.699,0,0,0,0,46534,40244814,0,0,5362,323
0,54.054,45.946,0,0,0,0,45686,40242154,0,0,5240,342
0,54.054,45.946,0,0,0,0,46534,40267446,0,0,5291,339
3.158,42.632,54.211,0,0,0,0,76315,30831848,0,0,4129,444
1.075,53.763,44.624,0.538,0,0,40960,104940,40247796,0,0,5378,355
0.541,54.054,45.405,0,0,0,0,104728,40246572,0,0,5237,324
0.538,53.763,45.699,0,0,0,0,99216,40245348,0,0,5278,343
0,54.595,45.405,0,0,0,4096,87768,40229904,0,0,5403,326
0.541,54.054,45.405,0,0,0,0,75154,40233420,0,0,5413,339
0.541,54.054,44.324,1.081,0,0,12288,62222,40222716,0,0,5472,354
1.523,49.746,48.731,0,0,0,0,61162,39892404,0,0,2221,348
0.518,51.813,47.668,0,0,0,0,64448,39956784,0,0,3229,354
1.596,53.191,45.213,0,0,0,0,60314,40240608,0,0,5356,368
2.688,42.473,54.839,0,0,0,0,54693,30992032,0,0,4308,411
0,54.054,44.865,1.081,0,0,40960,45898,40216646,0,0,5515,358
0.538,53.763,45.699,0,0,0,0,45474,40222716,0,0,5354,324
0,54.054,45.946,0,0,0,0,46428,40219734,0,0,5404,353
1.070,53.476,45.455,0,0,0,0,46004,40246572,0,0,5309,332
0.538,53.763,45.699,0,0,0,0,46004,40241832,0,0,5353,332
1.047,51.832,46.597,0.524,0,0,12288,47806,39934686,0,0,3981,381
1.493,49.254,49.254,0,0,0,0,46746,40067118,0,0,1400,357
0,52.910,47.090,0,0,0,0,48336,39883458,0,0,4168,350
1.070,53.476,45.455,0,0,0,0,46110,40171916,0,0,5395,332
2.041,40.816,57.143,0,0,0,28672,51725,30725032,0,0,1485,427
1.075,53.226,44.624,1.075,0,0,45056,102714,40119570,0,0,5356,361
0,54.348,45.652,0,0,0,0,104410,40195560,0,0,5257,335
2.020,50,47.980,0,0,0,0,86496,39910296,0,0,2577,364
0.505,49.495,50,0,0,0,0,56074,40076064,0,0,1348,346
0.995,49.254,49.751,0,0,0,0,51728,40101678,0,0,1372,344
0.541,54.054,45.405,0,0,0,0,53000,40124204,0,0,5359,342
0.538,53.226,45.699,0.538,0,0,12288,54378,40017114,0,0,5134,332
1.010,50.505,48.485,0,0,0,0,54802,39920466,0,0,2339,368
1.005,48.744,50.251,0,0,0,0,51092,40055724,0,0,1391,347
0.503,45.729,53.769,0,0,0,0,46618,36088862,0,0,1291,357
2.139,49.198,48.663,0,0,0,0,51854,35286754,0,0,4882,389
0.518,51.813,47.150,0.518,0,0,40960,48760,39965730,0,0,3432,342
1,49.500,49.500,0,0,0,0,45474,40090974,0,0,1394,354
0.500,49.500,50,0,0,0,0,46322,40073616,0,0,1390,335
1.500,49,48.500,1,0,0,45056,45792,40065894,0,0,1415,370
0.995,49.254,49.751,0,0,0,0,45792,40068342,0,0,1393,357
1.031,50.515,46.907,1.546,0,0,24576,48866,39946614,0,0,2848,357
0.538,53.763,45.699,0,0,0,0,46110,40255518,0,0,5294,325
0.538,53.763,45.699,0,0,0,0,45580,40251312,0,0,5391,327
0.538,53.763,45.699,0,0,0,0,46110,40258500,0,0,5403,330
2.030,41.117,56.853,0,0,0,0,41866,31423729,0,0,1731,375
0.500,49.500,49,1,0,0,40960,46534,40064670,0,0,1411,357
1,49.500,49.500,0,0,0,0,46322,40064136,0,0,1393,356
1.005,48.744,50.251,0,0,0,0,46004,40056948,0,0,1360,366
1.493,49.254,49.254,0,0,0,0,46746,40039056,0,0,1375,369
0.503,49.749,49.749,0,0,0,0,47382,40044486,0,0,1370,360
0.990,49.505,49.505,0,0,0,0,47064,40034850,0,0,1364,351
1.005,49.246,49.246,0.503,0,0,12288,46534,40026594,0,0,1397,391
0,51.813,48.187,0,0,0,0,48548,39910830,0,0,3261,358
1.070,53.476,45.455,0,0,0,0,45262,40223940,0,0,5341,339
2.062,41.753,56.186,0,0,0,36864,44091,31350935,0,0,2662,428
1,49.500,49.500,0,0,0,0,50986,40210788,0,0,1383,356
1.005,49.246,48.744,1.005,0,0,53248,49502,40177986,0,0,1385,375
0.995,49.254,49.751,0,0,0,0,46640,40210788,0,0,1369,337
1.500,49,49.500,0,0,0,0,45580,40229904,0,0,1336,350
0.500,50,49.500,0,0,0,0,45686,40198860,0,0,1368,362
0,52.941,47.059,0,0,0,0,48866,39879146,0,0,4958,336
1.020,50,48.469,0.510,0,0,12288,47700,40082028,0,0,2121,357
0.995,49.254,49.751,0,0,0,0,46004,40179210,0,0,1362,363
1,49.500,49.500,0,0,0,0,45686,40161318,0,0,1364,367
2.051,41.538,56.410,0,0,0,0,48016,31106308,0,0,2101,413
0.538,53.763,45.699,0,0,0,0,46216,40381296,0,0,5272,333
1.020,50.510,47.959,0.510,0,0,40960,50032,39855552,0,0,2548,362
1.005,49.246,49.749,0,0,0,0,45686,40198220,0,0,1369,354
0.990,49.505,49.505,0,0,0,0,46428,40201842,0,0,1375,347
0,50.251,49.749,0,0,0,4096,45792,40212546,0,0,1376,353
0.503,49.749,49.749,0,0,0,0,46958,40192684,0,0,1350,349
1.064,53.191,45.213,0.532,0,0,12288,48124,40237626,0,0,5295,383
1.020,50.510,48.469,0,0,0,0,47382,40129740,0,0,2499,355
