"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","18 Oct 2019 01:19:46 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1,49.500,49.500,0,0,0,0,66992,38015616,0,0,1226,410
0.500,49.500,49,1,0,0,12288,66674,37968784,0,0,1267,409
0.503,49.749,49.749,0,0,0,0,67098,37992306,0,0,1181,404
0.503,49.749,49.749,0,0,0,0,66568,37984374,0,0,1198,416
2.985,41.294,55.721,0,0,0,0,58614,31947098,0,0,1097,430
1.149,54.023,44.828,0,0,0,0,55228,34905502,0,0,16192,362
0.571,57.143,42.286,0,0,0,0,46216,37810326,0,0,18038,354
1.685,56.180,41.011,1.124,0,0,40960,45474,37809630,0,0,17966,400
1.685,55.618,42.697,0,0,0,40960,52258,37587246,0,0,16314,392
0.500,49.500,50,0,0,0,0,44202,38077080,0,0,1281,372
0.503,49.749,49.749,0,0,0,0,43566,38026494,0,0,1288,371
1,49.500,49.500,0,0,0,0,43460,38062236,0,0,1249,393
0.532,53.191,45.213,1.064,0,0,20480,50456,37732626,0,0,9366,363
1.130,56.497,41.243,1.130,0,0,49152,46640,37775442,0,0,18094,371
1.136,56.818,42.045,0,0,0,0,47064,37763706,0,0,18020,342
1.587,41.270,57.143,0,0,0,0,60311,28853381,0,0,4938,419
1.005,49.246,49.749,0,0,0,0,44308,38059128,0,0,1334,389
0.498,49.751,49.751,0,0,0,0,43672,38013366,0,0,1355,383
1.005,49.246,48.744,1.005,0,0,40960,45050,38028048,0,0,1293,425
1.500,49,49.500,0,0,0,0,43884,38049804,0,0,1256,392
0.503,49.749,49.749,0,0,0,0,43248,38066202,0,0,1320,375
2.186,54.645,43.169,0,0,0,0,46640,37717086,0,0,15049,391
0.571,57.143,42.286,0,0,0,0,45156,37787016,0,0,18011,352
0.565,57.062,41.243,1.130,0,0,12288,46746,37781658,0,0,17976,396
0.571,57.143,42.286,0,0,0,0,46428,37791678,0,0,18039,342
1.695,45.198,53.107,0,0,0,0,73456,29297436,0,0,13685,378
1.143,57.143,41.714,0,0,0,0,93810,37749024,0,0,17651,362
0,57.803,42.197,0,0,0,0,93386,37731072,0,0,17883,355
2.273,56.818,40.341,0.568,0,0,40960,89676,37757490,0,0,17802,418
1.508,49.246,49.246,0,0,0,0,88086,37809630,0,0,2426,396
0.505,49.495,50,0,0,0,0,86284,37916856,0,0,1190,392
0.500,50,49.500,0,0,0,0,84482,37964334,0,0,1203,409
0.503,49.246,50.251,0,0,0,0,81514,38006292,0,0,1201,396
1.036,51.813,47.150,0,0,0,0,84906,37751274,0,0,6348,387
0,57.803,41.618,0.578,0,0,12288,79712,37811184,0,0,17991,380
1.685,46.067,52.247,0,0,0,0,64764,29128596,0,0,13644,395
0,57.471,42.529,0,0,0,0,47700,37760598,0,0,18012,346
0.568,56.818,42.614,0,0,0,0,48018,37758348,0,0,18057,367
1.562,50.521,47.917,0,0,0,0,49396,37821204,0,0,6030,408
0.541,53.514,45.405,0.541,0,0,40960,64766,37796016,0,0,10482,358
0,57.471,42.529,0,0,0,0,71020,37788570,0,0,17970,328
0.575,57.471,41.954,0,0,0,0,69642,37780104,0,0,17914,352
0,57.803,42.197,0,0,0,0,68688,37825170,0,0,17885,355
0,57.471,42.529,0,0,0,0,69748,37771476,0,0,18014,364
0.575,57.471,41.954,0,0,0,4096,71126,37778388,0,0,17919,346
1.705,44.886,52.841,0.568,0,0,12288,60312,29200944,0,0,13344,387
0.568,56.818,42.614,0,0,0,0,46746,37813434,0,0,18082,374
1.508,48.744,49.749,0,0,0,0,83316,37902174,0,0,1260,392
0.503,49.749,49.749,0,0,0,0,75790,38052912,0,0,1254,412
2,48,50,0,0,0,36864,72928,38084850,0,0,1234,403
1.070,52.941,44.385,1.604,0,0,45056,80136,37793232,0,0,9688,379
1.657,54.696,43.646,0,0,0,0,80666,37612968,0,0,14279,362
1.500,48.500,50,0,0,0,0,74094,38040480,0,0,1180,402
0.503,49.749,49.749,0,0,0,0,72610,38023386,0,0,1197,404
0.500,49.500,50,0,0,0,0,72610,38045142,0,0,1192,407
1,45.500,53.500,0,0,0,0,67633,34910517,0,0,1118,372
5.556,47.222,47.222,0,0,0,12288,51085,32060131,0,0,14746,517
0,53.763,46.237,0,0,0,0,53318,37668912,0,0,10397,343
1.111,54.444,44.444,0,0,0,0,97262,37597638,0,0,13964,384
1.143,57.143,41.714,0,0,0,0,96460,37797198,0,0,17997,360
0,57.803,42.197,0,0,0,0,99640,37783212,0,0,17955,345
1.695,56.497,41.243,0.565,0,0,45056,97414,37779246,0,0,17998,360
0.571,57.714,41.714,0,0,0,0,98156,37754382,0,0,17961,340
1.136,56.818,42.045,0,0,0,0,98792,37778550,0,0,18083,375
0.575,57.471,41.954,0,0,0,0,97626,37771476,0,0,18059,351
0.571,57.143,42.286,0,0,0,0,97308,37781658,0,0,18026,341
1.136,46.023,52.841,0,0,0,0,91263,29390639,0,0,13665,378
0.571,57.143,41.143,1.143,0,0,40960,95188,37654068,0,0,17669,360
0,58.140,41.860,0,0,0,0,91584,37650264,0,0,17792,382
0.575,57.471,41.954,0,0,0,0,88722,37619880,0,0,17813,345
0.575,57.471,41.954,0,0,0,0,88404,37639386,0,0,17741,340
1.149,56.897,41.954,0,0,0,0,82150,37630758,0,0,17890,344
1.705,56.818,40.909,0.568,0,0,12288,76320,37640940,0,0,17758,371
1.143,57.143,41.714,0,0,0,0,76532,37692222,0,0,17958,372
0.575,57.471,41.954,0,0,0,0,75366,37649406,0,0,17915,345
0.571,57.143,42.286,0,0,0,8192,70384,37632312,0,0,17883,354
1.630,42.391,55.978,0,0,0,0,65082,28749580,0,0,9336,410
0.565,57.062,41.243,1.130,0,0,49152,46216,37798752,0,0,16302,350
1.136,56.818,42.045,0,0,0,0,46640,37788570,0,0,18093,384
0.568,56.818,42.614,0,0,0,0,46746,37770780,0,0,18040,339
0.571,57.143,42.286,0,0,0,0,47276,37793232,0,0,18002,336
1.136,56.818,42.045,0,0,0,0,47488,37770780,0,0,18018,368
0,57.471,42.529,0,0,0,0,46534,37780800,0,0,18011,342
1.130,56.497,41.808,0.565,0,0,12288,46852,37781658,0,0,18025,389
0,57.471,42.529,0,0,0,0,46322,37765260,0,0,17960,341
1.695,56.497,41.808,0,0,0,45056,46322,37774584,0,0,18023,340
1.604,43.850,54.545,0,0,0,0,49709,29154163,0,0,6863,424
0.549,54.945,44.505,0,0,0,0,54060,37504884,0,0,13470,354
0.503,49.749,48.744,1.005,0,0,40960,44414,37956564,0,0,1317,407
0.549,54.396,45.055,0,0,0,0,50880,37596570,0,0,12755,371
0,52.356,47.644,0,0,0,49152,50986,37686006,0,0,7554,379
1,49.500,49.500,0,0,0,0,44414,38007846,0,0,1284,405
0.503,49.749,49.749,0,0,0,0,44520,38015616,0,0,1263,397
1.493,48.756,49.751,0,0,0,0,44308,38004738,0,0,1295,387
0.508,49.746,48.731,1.015,0,0,32768,45792,38059128,0,0,1255,426
0.995,49.254,49.751,0,0,0,0,44520,38078634,0,0,1241,400
2.525,40.909,56.566,0,0,0,0,38262,30259228,0,0,1160,441
0.578,56.069,43.353,0,0,0,0,104198,37047732,0,0,17310,356
1,49.500,49.500,0,0,0,0,87132,37862466,0,0,1294,409
0,54.054,44.865,1.081,0,0,40960,90312,37658034,0,0,11034,369
0.575,57.471,41.954,0,0,0,0,86178,37706208,0,0,17963,333
1.143,57.143,41.714,0,0,0,0,85224,37678236,0,0,17933,372
1.143,57.143,41.714,0,0,0,0,75366,37650960,0,0,17865,346
0.575,57.471,41.954,0,0,0,0,75154,37622988,0,0,17790,355
0.575,56.897,41.954,0.575,0,0,12288,87874,37401996,0,0,17736,351
0.571,57.143,42.286,0,0,0,0,97096,37704654,0,0,17976,337
0.541,53.514,45.946,0,0,0,0,102290,37571706,0,0,10093,362
2.260,44.068,53.672,0,0,0,0,53316,28721444,0,0,13143,384
1.695,56.497,41.808,0,0,0,0,47488,37733484,0,0,18034,417
0.571,57.714,41.714,0,0,0,40960,47276,37726410,0,0,18001,357
1.136,56.818,42.045,0,0,0,4096,47806,37763706,0,0,17946,345
1.053,52.105,46.842,0,0,0,0,50880,37752828,0,0,8339,398
1.005,49.246,49.749,0,0,0,0,44202,38067756,0,0,1293,402
1.005,49.246,49.749,0,0,0,0,44308,38065344,0,0,1293,413
1.087,53.804,44.022,1.087,0,0,12288,65932,37635792,0,0,12799,367
0,57.803,42.197,0,0,0,0,61056,37782354,0,0,17874,329
1.136,56.818,42.045,0,0,0,0,60208,37770780,0,0,18028,369
1.685,44.944,53.371,0,0,0,0,81406,29226665,0,0,13523,378
1.695,56.497,41.808,0,0,0,0,96884,37739700,0,0,18015,410
0.575,57.471,41.954,0,0,0,0,96990,37734180,0,0,17940,342
0.529,52.910,46.032,0.529,0,0,40960,104304,37655622,0,0,8164,378
1.508,48.744,49.749,0,0,0,45056,96884,37968996,0,0,1258,412
1.500,48.500,50,0,0,0,0,96884,38001630,0,0,1203,396
0.503,49.749,49.749,0,0,0,0,97520,38007846,0,0,1219,404
1.493,48.756,49.751,0,0,0,0,96354,38050662,0,0,1193,397
1,49,48.500,1.500,0,0,12288,97838,37941720,0,0,1284,417
0.575,57.471,41.954,0,0,0,0,99110,37617630,0,0,18001,347
2.793,43.575,53.631,0,0,0,0,75469,28808631,0,0,13141,387
1.136,56.818,42.045,0,0,0,0,49184,37660284,0,0,18033,363
0.571,57.143,42.286,0,0,0,0,46958,37712424,0,0,17935,361
1.010,50,48.990,0,0,0,0,51834,37836048,0,0,3167,380
0.505,50,48.990,0.505,0,0,77824,44202,38087958,0,0,1267,405
0.498,49.751,49.751,0,0,0,0,44414,38115930,0,0,1273,373
0.503,49.749,49.749,0,0,0,0,43566,38054466,0,0,1330,381
0.500,49.500,50,0,0,0,0,44520,38059986,0,0,1258,387
1.005,49.246,49.749,0,0,0,0,43990,38052912,0,0,1288,391
1.493,48.756,48.259,1.493,0,0,20480,44096,38108160,0,0,1276,417
2.073,40.415,57.513,0,0,0,0,54693,29249921,0,0,2499,418
1.149,57.471,41.379,0,0,0,0,84270,37724856,0,0,17874,364
0.571,57.714,41.714,0,0,0,0,80454,37710870,0,0,17871,363
1.705,56.818,41.477,0,0,0,0,76002,37718640,0,0,17825,385
1.005,49.749,48.744,0.503,0,0,49152,76638,37806522,0,0,2245,430
1.005,49.246,49.749,0,0,0,0,67204,38073114,0,0,1211,396
1,49,50,0,0,0,0,67098,38094174,0,0,1243,403
1,49.500,49.500,0,0,0,0,67098,38088654,0,0,1227,396
1,49,50,0,0,0,0,66886,38061540,0,0,1226,412
1.005,49.246,48.744,1.005,0,0,32768,67734,38054466,0,0,1264,427
1.042,45.312,53.646,0,0,0,0,62209,32663459,0,0,5244,413
2.260,51.977,45.763,0,0,0,0,67957,34447261,0,0,15537,430
0.571,57.143,42.286,0,0,0,0,53530,37743504,0,0,17845,342
0.532,52.660,46.809,0,0,0,0,53954,37749720,0,0,8487,365
0.995,49.254,49.751,0,0,0,0,45262,38100390,0,0,1228,401
1,49.500,49,0.500,0,0,40960,73564,38007846,0,0,1199,389
1,49.500,49.500,0,0,0,0,96142,37961226,0,0,1192,397
1.005,49.246,49.749,0,0,0,0,98050,38014062,0,0,1175,370
1,49,50,0,0,0,0,97308,37982982,0,0,1202,364
0.503,49.749,48.744,1.005,0,0,28672,96460,37961226,0,0,1223,394
1.523,49.239,46.193,3.046,0,0,36864,102290,37762152,0,0,2546,390
2.793,44.134,53.073,0,0,0,0,56072,28613572,0,0,13054,436
0.571,57.143,42.286,0,0,0,0,47382,37773888,0,0,18005,338
0,57.471,42.529,0,0,0,0,47170,37796340,0,0,17991,334
1.136,56.818,42.045,0,0,0,0,46004,37787874,0,0,18039,343
1.136,56.818,41.477,0.568,0,0,40960,46746,37814292,0,0,17998,355
0,55.866,44.134,0,0,0,0,49396,37701546,0,0,14824,356
1,49.500,49.500,0,0,0,0,44202,38068452,0,0,1274,380
0,50,50,0,0,0,0,44202,38070864,0,0,1271,379
0.503,49.749,49.749,0,0,0,0,44944,38094870,0,0,1255,402
0.532,52.660,46.277,0.532,0,0,12288,50456,37701546,0,0,8610,360
3.867,44.199,51.934,0,0,0,0,73774,29234752,0,0,13583,449
0.571,56.571,42.857,0,0,0,0,100806,37469352,0,0,17475,341
0.575,57.471,41.954,0,0,0,0,97202,37795644,0,0,18046,336
0,57.471,42.529,0,0,0,0,96990,37851588,0,0,17988,349
0.575,57.471,41.954,0,0,0,45056,96354,37797894,0,0,17994,363
1.053,52.105,45.789,1.053,0,0,45056,101866,37703100,0,0,8227,403
0.503,49.749,49.749,0,0,0,0,95824,38000772,0,0,1181,389
1.087,53.804,45.109,0,0,0,0,102396,37671324,0,0,12457,355
0.575,57.471,41.954,0,0,0,0,97732,37751274,0,0,17974,351
2.260,56.497,40.678,0.565,0,0,36864,96778,37804968,0,0,17957,370
2.105,42.105,54.737,1.053,0,0,12288,80664,29094035,0,0,6184,430
1.143,57.143,41.714,0,0,0,0,78758,37774584,0,0,17850,354
1.136,56.818,42.045,0,0,0,0,74094,37839156,0,0,17948,328
0,57.803,42.197,0,0,0,0,69642,37804968,0,0,17900,350
0,57.471,42.529,0,0,0,0,68688,37825866,0,0,17991,341
1.705,56.818,41.477,0,0,0,20480,68688,37778550,0,0,17899,378
0.571,57.143,41.143,1.143,0,0,45056,67310,37684346,0,0,18000,360
0,57.803,42.197,0,0,0,0,66462,37683594,0,0,17899,337
1.081,52.973,45.946,0,0,0,0,68900,37628508,0,0,10597,386
1.493,49.254,49.254,0,0,0,0,60208,38028048,0,0,1267,387
1.554,39.896,58.549,0,0,0,0,56178,29334694,0,0,1443,442
1.136,56.818,39.773,2.273,0,0,73728,51516,37558950,0,0,17762,383
1,49,50,0,0,0,0,50244,37864020,0,0,1326,395
0.503,49.749,49.749,0,0,0,0,44838,38083296,0,0,1285,404
0,50,50,0,0,0,0,44520,38054466,0,0,1252,392
0.500,50,49.500,0,0,0,0,44838,38015616,0,0,1280,399
0.524,52.356,46.597,0.524,0,0,12288,53106,37718640,0,0,7626,384
1.143,56.571,42.286,0,0,0,0,45792,37761456,0,0,18083,346
1.136,56.818,42.045,0,0,0,0,45262,37796340,0,0,18023,347
0.571,56,43.429,0,0,0,0,98898,37447596,0,0,17370,341
1.676,52.514,45.810,0,0,0,0,91165,35252560,0,0,16691,366
2.286,49.143,48.571,0,0,0,0,53947,31716535,0,0,14778,424
0.571,57.143,41.714,0.571,0,0,40960,46640,37783212,0,0,17927,350
1.136,56.818,42.045,0,0,0,0,47806,37763706,0,0,18097,398
0.568,56.818,42.614,0,0,0,0,47700,37811184,0,0,17940,335
0.571,57.143,42.286,0,0,0,0,48442,37807218,0,0,17966,346
0.571,57.143,42.286,0,0,0,0,46322,37790982,0,0,17960,359
0.571,57.143,41.714,0.571,0,0,12288,47488,37823616,0,0,17984,331
1.136,56.818,42.045,0,0,0,0,46322,37822062,0,0,18081,346
1,49.500,49.500,0,0,0,0,45792,38006292,0,0,1398,374
0.500,49.500,50,0,0,0,0,43884,38062236,0,0,1299,397
2.210,44.751,53.039,0,0,0,0,79074,29477986,0,0,11285,400
0,58.046,41.954,0,0,0,0,98580,37732626,0,0,17922,328
1.124,56.180,42.135,0.562,0,0,40960,104834,37514208,0,0,16592,369
1,49.500,49.500,0,0,0,0,96990,37979874,0,0,1208,398
1,49,50,0,0,0,0,96142,37941720,0,0,1210,390
0.503,49.749,49.749,0,0,0,0,97414,37941024,0,0,1215,388
1.500,49,49.500,0,0,0,0,96354,37923930,0,0,1203,402
0.503,49.246,49.246,1.005,0,0,12288,97732,37954152,0,0,1235,403
0.541,54.054,45.405,0,0,0,0,102820,37665804,0,0,11134,348
0.571,57.143,42.286,0,0,0,0,97308,37766814,0,0,18016,366
2.809,43.820,53.371,0,0,0,8192,100804,28830223,0,0,13115,447
0,54.348,45.652,0,0,0,0,101866,37703100,0,0,10646,369
1.075,53.226,45.699,0,0,0,0,104198,37741950,0,0,11146,366
0.565,56.497,42.373,0.565,0,0,40960,102078,37673574,0,0,15578,355
1.500,48.500,50,0,0,0,0,97202,38073114,0,0,1193,420
1.005,49.246,49.749,0,0,0,0,96142,38086404,0,0,1191,406
0.524,52.356,47.120,0,0,0,8192,103350,37831386,0,0,7316,359
0.571,57.143,42.286,0,0,0,0,97732,37891992,0,0,18003,344
0,57.803,41.040,1.156,0,0,24576,97732,37886634,0,0,17989,351
1.695,56.497,41.808,0,0,0,0,96248,37856250,0,0,17999,375
1.136,46.023,52.841,0,0,0,0,82464,29071080,0,0,13046,381
1.136,56.818,42.045,0,0,0,40960,47594,37790124,0,0,18038,377
0.571,57.143,42.286,0,0,0,0,46746,37856250,0,0,18006,356
0,57.143,42.857,0,0,0,0,47170,37831386,0,0,18071,339
0.505,50.505,47.980,1.010,0,0,53248,48124,37888188,0,0,3141,402
1,49.500,49.500,0,0,0,0,43354,38087100,0,0,1305,373
0.526,52.105,47.368,0,0,0,0,46428,37842264,0,0,7671,364
1.705,56.250,42.045,0,0,0,0,45898,37859358,0,0,18037,348
0,57.471,42.529,0,0,0,0,47382,37839156,0,0,18003,328
1.136,56.818,41.477,0.568,0,0,12288,46216,37860912,0,0,18102,369
1.648,47.253,51.099,0,0,0,0,40278,30015089,0,0,14373,379
0.581,55.233,44.186,0,0,0,0,66886,36777012,0,0,17017,378
0.995,49.254,49.751,0,0,0,0,50880,37791678,0,0,1489,399
0.505,49.495,50,0,0,0,0,45474,38018724,0,0,1319,380
1.010,50,48.990,0,0,0,0,45580,37914606,0,0,3073,398
0,57.714,41.714,0.571,0,0,40960,46216,37762152,0,0,18002,357
0,57.471,42.529,0,0,0,0,45898,37789428,0,0,17981,324
1.695,56.497,41.808,0,0,0,0,45898,37823616,0,0,17933,339
0.571,57.143,42.286,0,0,0,0,47806,37794786,0,0,17963,341
1.136,56.818,42.045,0,0,0,0,46640,37817400,0,0,17964,367
1.136,56.818,41.477,0.568,0,0,12288,45580,37783908,0,0,17901,338
1.130,44.068,54.802,0,0,0,0,46850,28965214,0,0,13283,384
2.247,56.180,41.573,0,0,0,0,47488,37779246,0,0,18008,352
1.695,56.497,41.808,0,0,0,0,46428,37808076,0,0,17981,356
0,57.471,42.529,0,0,0,0,47806,37815846,0,0,18038,355
1.105,55.249,43.094,0.552,0,0,40960,53106,37644744,0,0,14476,352
1.005,49.246,49.749,0,0,0,53248,44520,38140794,0,0,1212,402
1.493,48.756,49.751,0,0,0,0,43354,38059986,0,0,1329,401
1.562,50.521,47.917,0,0,0,0,53848,37810698,0,0,6402,376
1.136,56.818,42.045,0,0,0,0,55650,37749024,0,0,17957,367
0,57.471,42.529,0,0,0,0,52530,37753524,0,0,17916,366
2.247,44.382,52.247,1.124,0,0,16384,75788,29163376,0,0,13431,429
1.515,49.495,48.990,0,0,0,0,96672,37750578,0,0,3035,425
0.500,50,49.500,0,0,0,0,91902,38031156,0,0,1220,416
1.005,49.246,49.749,0,0,0,0,88510,38038926,0,0,1247,409
0.500,49.500,50,0,0,0,0,86390,38049108,0,0,1223,396
0.503,49.749,48.744,1.005,0,0,40960,84588,38037372,0,0,1236,408
1.500,49,49.500,0,0,0,0,84482,38007846,0,0,1246,398
0.505,49.495,50,0,0,0,0,81832,37993860,0,0,1237,403
0,50,50,0,0,0,0,78016,38018724,0,0,1251,433
1.500,49,49.500,0,0,0,0,76426,38007846,0,0,1229,403
1.604,42.246,56.150,0,0,0,0,60736,29151160,0,0,5993,448
0.508,51.269,47.208,1.015,0,0,81920,52364,37717944,0,0,4923,395
0,50,50,0,0,0,0,50774,38004738,0,0,1271,402
0.995,49.254,49.751,0,0,0,0,51198,37960368,0,0,1285,406
0,50.251,49.749,0,0,0,0,48336,37951902,0,0,1268,384
0.500,49.500,50,0,0,0,0,44202,38049804,0,0,1240,389
1.010,49.495,48.485,1.010,0,0,20480,45050,38056878,0,0,1248,417
1.493,48.756,49.751,0,0,0,0,45156,38066898,0,0,1235,385
1.508,48.744,49.749,0,0,0,0,44626,37996968,0,0,1340,420
1.500,49,49.500,0,0,0,0,44838,38013366,0,0,1297,402
1.554,39.896,58.549,0,0,0,0,58828,28954171,0,0,2079,414
1.136,56.818,41.477,0.568,0,0,32768,57982,37681344,0,0,18044,393
0.571,57.143,41.143,1.143,0,0,57344,47700,37741950,0,0,18092,336
1.130,56.497,42.373,0,0,0,0,47382,37794786,0,0,18132,362
0.532,52.128,47.340,0,0,0,0,111830,37274996,0,0,7922,352
0.498,49.751,49.751,0,0,0,0,96142,37979874,0,0,1204,381
1.005,49.246,49.749,0,0,0,0,96460,37982982,0,0,1229,393
0.503,49.749,49.246,0.503,0,0,12288,96884,37946382,0,0,1236,396
2.198,54.396,43.407,0,0,0,0,103774,37554612,0,0,14372,393
0,57.803,42.197,0,0,0,0,97202,37727964,0,0,18025,350
2.062,45.876,52.062,0,0,0,0,88169,33530284,0,0,5235,390
1.705,51.705,46.591,0,0,0,0,70086,33373168,0,0,15808,366
0,57.471,42.529,0,0,0,0,54166,37682040,0,0,18052,335
1.130,57.062,41.243,0.565,0,0,40960,49396,37681344,0,0,18041,367
0,57.471,42.529,0,0,0,0,47382,37684452,0,0,18040,333
0.571,57.143,42.286,0,0,0,0,48230,37670466,0,0,18067,326
0.529,52.910,46.561,0,0,0,0,48866,37687560,0,0,8711,375
0.995,49.254,49.751,0,0,0,0,44874,38023386,0,0,1258,387
0.503,49.749,49.246,0.503,0,0,12288,48018,37842264,0,0,1480,417
1,49,50,0,0,0,0,62222,37821738,0,0,1343,400
0,50,50,0,0,0,0,97414,37884222,0,0,1192,406
2.747,44.505,52.747,0,0,0,0,68050,29054117,0,0,12198,422
0.575,57.471,41.954,0,0,0,0,64342,37693776,0,0,17997,343
0.568,56.818,42.614,0,0,0,0,65190,37537518,0,0,17140,353
0.503,49.246,49.246,1.005,0,0,40960,49396,38080188,0,0,1322,408
1.500,49,49.500,0,0,0,0,43990,38001630,0,0,1328,392
0,50,50,0,0,0,0,44626,38038926,0,0,1263,376
1.005,49.246,49.749,0,0,0,0,85754,37863914,0,0,1201,401
0.500,49.500,50,0,0,0,0,97520,37950348,0,0,1234,410
1.005,49.246,49.246,0.503,0,0,12288,95930,37933950,0,0,1214,403
1.081,53.514,45.405,0,0,0,0,101972,37630062,0,0,11249,351
1.705,44.318,53.977,0,0,0,0,59993,29015635,0,0,13360,449
0,57.471,42.529,0,0,0,20480,48866,37623846,0,0,17985,348
1.695,56.497,41.808,0,0,0,0,47806,37666500,0,0,18055,358
0.571,56.571,41.714,1.143,0,0,40960,57452,37359876,0,0,17693,348
0,57.471,42.529,0,0,0,0,45898,37851588,0,0,18026,332
1.136,56.818,42.045,0,0,0,0,47488,37871790,0,0,18113,353
0.562,56.180,43.258,0,0,0,0,50244,37661142,0,0,16117,346
0.500,49.500,50,0,0,0,0,43990,38139240,0,0,1269,418
1.005,49.749,48.744,0.503,0,0,12288,43566,38103498,0,0,1275,397
0,50,50,0,0,0,0,44626,38094870,0,0,1194,387
0.529,41.799,57.672,0,0,0,0,55753,29061237,0,0,4396,451
2.260,56.497,41.243,0,0,0,36864,87450,37806522,0,0,17768,361
1.143,57.143,41.714,0,0,0,0,83316,37783908,0,0,17851,367
0,57.803,42.197,0,0,0,0,77698,37822062,0,0,17884,345
1.087,54.348,43.478,1.087,0,0,45056,86708,37274412,0,0,12879,383
1.705,56.818,41.477,0,0,0,0,69536,37823616,0,0,17934,352
0,57.471,42.529,0,0,0,0,69960,37818096,0,0,17881,337
1.705,56.818,41.477,0,0,0,0,67204,37823616,0,0,18005,379
0,57.803,42.197,0,0,0,0,69536,37798752,0,0,18042,342
0.562,56.180,42.697,0.562,0,0,12288,69536,37719336,0,0,15410,385
1.531,40.816,57.653,0,0,0,0,59780,29630119,0,0,1235,431
0.581,56.395,43.023,0,0,0,0,116070,37031066,0,0,17333,337
1.705,56.818,41.477,0,0,0,0,95824,37821204,0,0,17798,376
0.575,57.471,41.954,0,0,0,0,91054,37803414,0,0,17915,336
1.143,57.143,41.714,0,0,0,0,88298,37800306,0,0,17844,349
1.705,57.386,40.341,0.568,0,0,40960,87556,37802556,0,0,17942,386
0.575,57.471,41.954,0,0,0,0,88086,37786320,0,0,17902,338
2.260,56.497,41.243,0,0,0,0,90312,37782354,0,0,17838,389
0.571,57.143,42.286,0,0,0,0,96142,37809630,0,0,18008,348
0.575,57.471,41.954,0,0,0,0,97626,37830528,0,0,18060,340
1.130,55.367,42.373,1.130,0,0,12288,95401,36816461,0,0,17530,362
1.667,45.556,52.778,0,0,0,0,51195,29995735,0,0,12621,415
1.136,56.818,42.045,0,0,0,8192,48866,37758186,0,0,18010,366
1.136,56.818,42.045,0,0,0,0,46852,37713282,0,0,18040,356
1.136,56.818,42.045,0,0,0,0,46852,37712424,0,0,17944,342
1.136,56.818,42.045,0,0,0,0,47594,37713978,0,0,17954,346
0,57.471,41.954,0.575,0,0,53248,47700,37689114,0,0,18089,351
1.143,57.143,40.571,1.143,0,0,49152,47064,37755936,0,0,17906,378
0.571,57.143,42.286,0,0,0,0,46428,37826724,0,0,17996,350
0,57.143,42.857,0,0,0,0,45580,37843818,0,0,18062,320
1.136,56.818,42.045,0,0,0,0,46852,37865574,0,0,18098,352
2.247,43.820,53.371,0.562,0,0,12288,72714,29128547,0,0,13245,432
1.523,49.746,48.731,0,0,0,0,94976,37712424,0,0,3217,394
1.143,57.143,41.714,0,0,0,0,93492,37732626,0,0,17816,375
1.047,51.309,47.644,0,0,0,0,96036,37718640,0,0,6889,378
1.005,49.246,49.749,0,0,0,0,87344,37979874,0,0,1243,412
1,49.500,49,0.500,0,0,40960,86920,38032710,0,0,1225,400
1.005,49.246,49.749,0,0,0,0,88510,37986090,0,0,1277,417
1.005,49.246,49.749,0,0,0,0,87026,37972104,0,0,1279,419
1,49,50,0,0,0,0,85754,37992416,0,0,1233,394
2,48.500,49.500,0,0,0,0,80242,38018724,0,0,1236,420
2.151,40.860,56.989,0,0,0,0,59146,29316096,0,0,6513,436
1.130,56.497,41.808,0.565,0,0,86016,48336,37720194,0,0,18121,363
1.136,56.818,42.045,0,0,0,0,46852,37794090,0,0,18057,369
0.571,57.143,42.286,0,0,0,0,46428,37824312,0,0,18014,346
1.136,56.818,42.045,0,0,0,0,46110,37822062,0,0,18038,362
0.571,57.143,42.286,0,0,0,0,45898,37828278,0,0,18070,336
0.568,56.818,41.477,1.136,0,0,32768,48336,37751274,0,0,18046,365
0.571,57.143,42.286,0,0,0,0,48124,37704654,0,0,18029,347
0.571,57.143,42.286,0,0,0,0,48124,37723302,0,0,18031,330
0.571,57.143,42.286,0,0,0,0,48972,37752132,0,0,18058,355
1.676,44.693,53.631,0,0,0,0,48334,29074319,0,0,13509,389
0.575,57.471,41.954,0,0,0,0,60844,37647156,0,0,17864,343
1.695,56.497,41.243,0.565,0,0,45056,51728,37777692,0,0,17975,366
0.571,57.143,42.286,0,0,0,0,48336,37775442,0,0,18014,329
1.136,56.818,42.045,0,0,0,0,46746,37777692,0,0,18005,344
0.571,57.143,42.286,0,0,0,0,46958,37792536,0,0,18061,342
0,57.471,42.529,0,0,0,0,46852,37780800,0,0,18079,371
1.136,56.818,40.909,1.136,0,0,12288,47382,37780104,0,0,17966,363
0,57.143,42.857,0,0,0,0,47594,37802556,0,0,18026,332
1.136,56.818,42.045,0,0,0,0,46428,37788570,0,0,18156,356
1.676,48.603,49.721,0,0,0,0,40903,32341404,0,0,15594,392
