"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-jumbo-dstat.csv",,,,"Date:","17 Oct 2019 21:45:51 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.695,56.497,40.678,1.130,0,0,20480,93636,37542718,0,0,18025,353
0,57.803,42.197,0,0,0,0,93534,37534272,0,0,18012,351
0.571,57.143,42.286,0,0,0,0,92412,37548918,0,0,17978,351
1.143,57.143,41.714,0,0,0,0,93534,37557522,0,0,17965,361
2.778,46.667,50.556,0,0,0,0,76406,30015035,0,0,14577,355
2.260,54.237,42.938,0.565,0,0,94208,67628,36365968,0,0,16823,403
0.571,57.143,42.286,0,0,0,0,53652,37420268,0,0,17784,339
0.571,57.143,42.286,0,0,0,0,48552,37434914,0,0,17750,333
0,57.143,42.857,0,0,0,0,44880,37424918,0,0,17995,338
0.571,57.143,42.286,0,0,0,0,44880,37460568,0,0,17930,332
1.136,56.818,40.909,1.136,0,0,28672,46104,37438868,0,0,17958,354
0.571,57.143,42.286,0,0,0,0,46104,37455918,0,0,18013,326
0,57.143,42.857,0,0,0,0,44472,37408564,0,0,18030,340
0.571,57.143,42.286,0,0,0,0,44472,37421818,0,0,17866,345
1.515,48.990,49.495,0,0,0,0,48348,37521018,0,0,1732,384
2.222,44.444,52.778,0.556,0,0,12288,42340,28849085,0,0,13168,422
1.036,50.777,48.187,0,0,0,0,50184,37336410,0,0,5712,368
1.136,56.818,42.045,0,0,0,0,44676,37524276,0,0,17979,349
0,57.471,42.529,0,0,0,0,45186,37522568,0,0,17950,335
0.568,56.818,42.614,0,0,0,0,44268,37528768,0,0,18119,333
0.571,57.143,41.714,0.571,0,0,45056,45492,37498622,0,0,18109,363
0.571,57.143,42.286,0,0,0,0,44676,37494668,0,0,18110,342
0.575,56.897,42.529,0,0,0,0,43962,37528768,0,0,18031,346
1.130,56.497,42.373,0,0,0,0,44574,37529622,0,0,18049,344
0.571,57.143,42.286,0,0,0,0,44982,37559768,0,0,18091,324
2.809,43.820,52.809,0.562,0,0,12288,78142,28743527,0,0,13158,426
0.575,57.471,41.954,0,0,0,0,87414,37454368,0,0,17796,359
0.575,57.471,41.954,0,0,0,0,83130,37428018,0,0,17768,347
0.571,57.143,42.286,0,0,0,0,71604,37455064,0,0,17913,332
0,57.803,42.197,0,0,0,0,72930,37437318,0,0,17740,330
1.010,50,48.485,0.505,0,0,45056,75174,37365164,0,0,2381,385
0,50,50,0,0,0,4096,66402,37714926,0,0,1193,369
0.503,49.749,49.749,0,0,0,0,64974,37697876,0,0,1226,391
1.005,49.246,49.749,0,0,0,0,65076,37672222,0,0,1225,388
1.500,48.500,50,0,0,0,0,64566,37697876,0,0,1210,391
1.604,41.176,56.150,1.070,0,0,12288,61312,28703768,0,0,6033,444
0.571,57.143,42.286,0,0,0,20480,65484,37538922,0,0,17832,339
1.705,56.818,41.477,0,0,0,0,58752,37589218,0,0,17963,373
0.571,57.143,42.286,0,0,0,0,57936,37559072,0,0,17993,352
0.571,57.143,42.286,0,0,0,0,53142,37527218,0,0,18012,376
1.705,56.818,40.909,0.568,0,0,45056,51918,37531172,0,0,18082,370
0.568,56.818,42.614,0,0,0,0,45798,37547368,0,0,18105,324
1.136,56.818,42.045,0,0,0,0,44982,37552018,0,0,17968,354
0.575,56.897,42.529,0,0,0,0,44880,37569226,0,0,17991,341
0,57.471,42.529,0,0,0,0,60588,37542718,0,0,18054,320
3.911,43.575,51.955,0.559,0,0,12288,89566,28733756,0,0,13324,421
1.143,57.143,41.714,0,0,0,40960,91494,37555972,0,0,17836,341
1.005,49.246,49.749,0,0,0,0,90882,37545122,0,0,1612,409
0,50,50,0,0,0,0,83130,37834276,0,0,1191,403
1,49.500,49.500,0,0,0,0,83436,37776926,0,0,1182,396
2,48,49,1,0,0,61440,92310,37825830,0,0,1192,431
0,50.251,49.749,0,0,0,0,94146,37804826,0,0,1176,384
1.500,49,49.500,0,0,0,0,93024,37814980,0,0,1190,410
0.503,49.246,50.251,0,0,0,0,93636,37773826,0,0,1184,416
0.500,50,49.500,0,0,0,0,94044,37838926,0,0,1178,383
1.515,42.929,54.545,1.010,0,0,12288,82211,32321449,0,0,1176,443
1.149,52.874,45.977,0,0,0,0,54785,33885257,0,0,15666,347
0,57.143,42.857,0,0,0,0,44982,37508618,0,0,18075,330
0.571,57.143,42.286,0,0,0,0,45798,37622622,0,0,18100,353
0.571,57.143,42.286,0,0,0,0,44880,37594722,0,0,18094,310
1.130,56.497,41.808,0.565,0,0,45056,44268,37573022,0,0,18120,355
1.136,56.818,42.045,0,0,0,0,44472,37561318,0,0,17985,342
1.587,51.323,47.090,0,0,0,8192,44472,37486918,0,0,7792,368
1.005,49.246,49.749,0,0,0,0,42738,37744376,0,0,1298,371
1.493,48.756,49.751,0,0,0,0,43146,37759876,0,0,1189,383
0.503,49.749,48.744,1.005,0,0,20480,42636,37752126,0,0,1263,407
2.762,43.646,53.591,0,0,0,0,76202,28862183,0,0,12009,390
1.136,56.818,42.045,0,0,0,0,93942,37576818,0,0,18091,362
0.575,57.471,41.954,0,0,0,0,93432,37557522,0,0,18012,341
0.571,57.143,42.286,0,0,0,0,93228,37545818,0,0,18078,343
1.143,57.143,41.143,0.571,0,0,45056,93126,37528072,0,0,18109,369
0.505,49.495,50,0,0,0,0,91698,37645872,0,0,1569,380
1.500,49,49.500,0,0,0,61440,93942,37789326,0,0,1202,383
0.500,49.500,50,0,0,0,0,92412,37730426,0,0,1199,400
1.005,49.246,49.749,0,0,0,0,92616,37790022,0,0,1154,386
0.500,49.500,48.500,1.500,0,0,12288,94350,37763830,0,0,1208,414
2.688,42.473,54.839,0,0,0,0,90892,29023003,0,0,8775,460
1.143,57.143,41.714,0,0,0,0,93432,37548918,0,0,18053,365
0.571,57.143,42.286,0,0,0,0,93534,37514122,0,0,18090,333
0.575,57.471,41.954,0,0,0,0,93126,37507068,0,0,18103,361
2.551,49.490,47.449,0.510,0,0,45056,96186,37454368,0,0,4671,388
1.005,49.246,49.749,0,0,0,0,92310,37710276,0,0,1185,391
1,49,50,0,0,0,0,92208,37766076,0,0,1196,386
0.503,49.749,49.749,0,0,0,0,91902,37709422,0,0,1190,385
0.503,49.749,49.749,0,0,0,0,91698,37718026,0,0,1169,374
0.562,56.180,42.697,0.562,0,0,12288,99042,37332614,0,0,15883,376
2.222,45.556,52.222,0,0,0,0,86914,29153360,0,0,13738,416
0.575,57.471,41.954,0,0,0,40960,91188,37507068,0,0,17909,363
1.149,56.322,42.529,0,0,0,0,97002,37097932,0,0,17671,353
0,57.471,42.529,0,0,0,0,93126,37531868,0,0,18088,343
1.031,51.031,46.907,1.031,0,0,53248,98940,37449718,0,0,5437,407
1.005,48.744,50.251,0,0,0,0,93330,37804826,0,0,1181,380
2.030,49.746,48.223,0,0,0,0,95574,37576122,0,0,3753,396
1.143,57.143,41.714,0,0,0,4096,92718,37534968,0,0,18133,362
0,57.471,42.529,0,0,0,0,93636,37555972,0,0,18096,329
1.143,57.143,41.143,0.571,0,0,12288,92820,37494668,0,0,18070,395
1.130,46.328,52.542,0,0,0,0,82732,29301783,0,0,13994,399
1.136,56.818,42.045,0,0,0,0,49062,37475112,0,0,17967,374
0,57.143,42.857,0,0,0,0,44982,37527218,0,0,18112,337
0,57.471,42.529,0,0,0,0,43860,37562172,0,0,17991,344
1.695,56.497,41.243,0.565,0,0,45056,45390,37552872,0,0,18076,367
0.571,56,43.429,0,0,0,0,51306,37269444,0,0,17720,345
0,57.714,42.286,0,0,0,0,43656,37538922,0,0,18029,367
0.571,57.143,42.286,0,0,0,0,80628,37464810,0,0,18081,343
0.575,57.471,41.954,0,0,0,0,92922,37542718,0,0,18063,356
0.505,49.495,48.990,1.010,0,0,12288,98940,37497768,0,0,1844,393
0,53.977,46.023,0,0,0,0,93029,35395666,0,0,16583,344
2.793,47.486,49.721,0,0,0,0,72424,30617133,0,0,14453,419
0,57.471,42.529,0,0,0,0,53550,37560622,0,0,18108,339
1.136,56.818,42.045,0,0,0,0,48654,37522568,0,0,18016,344
1.695,56.497,41.243,0.565,0,0,45056,45594,37521872,0,0,17968,355
0.571,57.143,42.286,0,0,0,0,43554,37555118,0,0,18141,330
0,57.471,42.529,0,0,0,0,44064,37528072,0,0,18137,358
0.546,54.645,44.809,0,0,0,45056,50898,37397714,0,0,12889,383
0.503,49.749,49.749,0,0,0,0,42024,37942080,0,0,1274,365
1.005,49.246,48.744,1.005,0,0,12288,42432,37911934,0,0,1302,408
0,50,50,0,0,0,0,41208,37832726,0,0,1309,359
1.676,43.575,54.749,0,0,0,0,45298,28882493,0,0,10519,420
0.571,57.143,42.286,0,0,0,0,63036,37586972,0,0,17962,348
0,57.803,42.197,0,0,0,0,90984,37550468,0,0,17844,348
1.531,50,46.939,1.531,0,0,45056,90678,37591622,0,0,3586,417
1,49,50,0,0,0,0,89352,37783980,0,0,1178,391
1,49.500,49.500,0,0,0,0,88944,37831176,0,0,1185,413
0,50.251,49.749,0,0,0,0,89148,37772276,0,0,1188,409
1,49,50,0,0,0,0,87924,37775376,0,0,1172,396
0.503,49.749,48.744,1.005,0,0,12288,85884,37761426,0,0,1211,422
1.493,48.756,49.751,0,0,0,0,86904,37842880,0,0,1166,409
2.139,41.711,56.150,0,0,0,0,70390,28873729,0,0,6864,445
1.136,56.818,42.045,0,0,0,45056,44982,37522568,0,0,17987,363
1.136,56.818,42.045,0,0,0,0,45084,37488468,0,0,18028,344
1.036,50.777,47.668,0.518,0,0,61440,46920,37610222,0,0,5004,394
0.500,49.500,50,0,0,0,0,41718,37907980,0,0,1284,379
1.005,49.246,49.749,0,0,0,0,41718,37883180,0,0,1300,399
0.498,49.751,49.751,0,0,0,0,41718,37850630,0,0,1306,399
0.503,49.749,49.749,0,0,0,0,41820,37915730,0,0,1251,396
1,49,49,1,0,0,12288,41922,37846676,0,0,1350,399
0.505,49.495,50,0,0,0,0,41718,37869230,0,0,1296,385
1.571,40.314,58.115,0,0,0,0,41318,29127186,0,0,3227,433
0.571,57.143,42.286,0,0,0,0,94248,37444492,0,0,17947,352
0.518,51.295,48.187,0,0,0,0,99960,37463668,0,0,4805,361
1,49.500,49,0.500,0,0,45056,94350,37780026,0,0,1234,423
0,56.180,43.820,0,0,0,0,95370,37354314,0,0,15709,368
1.143,57.143,41.714,0,0,0,0,92718,37588522,0,0,17971,362
0.575,57.471,41.954,0,0,0,0,92820,37563722,0,0,18083,381
0.529,52.381,47.090,0,0,0,0,97002,37457468,0,0,7849,381
1,49,49,1,0,0,12288,92208,37778476,0,0,1211,416
0.500,49.500,50,0,0,0,0,94248,37790876,0,0,1163,408
1.508,42.714,55.779,0,0,0,0,77632,30268046,0,0,1057,406
1.156,53.757,45.087,0,0,0,0,55794,36277034,0,0,16842,362
0.571,57.143,42.286,0,0,0,0,49776,37552018,0,0,17981,345
1.136,56.818,41.477,0.568,0,0,45056,45492,37568372,0,0,18066,364
0.505,49.495,50,0,0,0,0,42840,37716476,0,0,1606,397
1,49.500,49.500,0,0,0,0,43044,37894030,0,0,1240,396
1,49,50,0,0,0,0,43248,37707556,0,0,1252,414
1,49,50,0,0,0,53248,52326,37914180,0,0,1221,392
1.508,48.744,48.744,1.005,0,0,12288,51408,37894030,0,0,1232,413
0.503,49.749,49.749,0,0,0,0,52530,37887830,0,0,1221,382
1.015,49.746,49.239,0,0,0,0,57018,37621072,0,0,2599,399
2.247,44.944,52.809,0,0,0,0,47950,29271262,0,0,13730,386
0.568,56.818,42.614,0,0,0,4096,44166,37566822,0,0,18068,322
0.571,57.143,41.143,1.143,0,0,45056,45288,37566822,0,0,18083,353
0.571,57.143,42.286,0,0,0,0,44268,37592318,0,0,18048,328
1.136,56.818,42.045,0,0,0,0,44982,37569922,0,0,17996,364
0,57.471,42.529,0,0,0,0,44982,37571472,0,0,18067,361
1.130,56.497,42.373,0,0,0,0,44166,37591622,0,0,18069,333
1.695,56.497,40.678,1.130,0,0,12288,45186,37541168,0,0,18052,363
0,57.471,42.529,0,0,0,0,43350,37593172,0,0,18073,329
0.571,57.143,42.286,0,0,0,0,45288,37563722,0,0,18058,335
2.793,44.693,52.514,0,0,0,0,48256,29196819,0,0,13864,395
0.568,56.818,42.614,0,0,0,45056,44472,37586972,0,0,18055,340
0.500,50,48.500,1,0,0,61440,44982,37804826,0,0,1551,432
0.503,49.749,49.749,0,0,0,0,41820,37906430,0,0,1277,389
0.503,49.749,49.749,0,0,0,0,42534,37964634,0,0,1241,389
0,50,50,0,0,0,0,41718,37920380,0,0,1253,387
1.005,49.246,49.749,0,0,0,0,42534,37963780,0,0,1234,401
0.503,49.246,49.749,0.503,0,0,12288,79866,37622306,0,0,1211,416
0.500,50,49.500,0,0,0,0,75684,37872330,0,0,1181,381
0.503,49.246,50.251,0,0,0,0,76398,37849080,0,0,1211,396
1.587,42.328,56.085,0,0,0,0,63758,28868643,0,0,6077,445
0.568,56.818,42.614,0,0,0,0,46104,37566822,0,0,18053,365
1.058,51.852,46.561,0.529,0,0,45056,49776,37521018,0,0,8045,377
1,49.500,49.500,0,0,0,0,41412,37889380,0,0,1333,370
1,49,50,0,0,0,0,42126,37923480,0,0,1283,397
0,50.251,49.749,0,0,0,0,41412,37914180,0,0,1289,378
1,49.500,49.500,0,0,0,0,41616,37873880,0,0,1269,363
0.503,49.749,49.246,0.503,0,0,12288,42024,37850630,0,0,1299,405
0.541,54.054,45.405,0,0,0,0,50082,37529464,0,0,11618,336
1.130,56.497,42.373,0,0,0,0,44268,37563026,0,0,18003,374
1.695,45.198,53.107,0,0,0,0,51622,28982704,0,0,13645,374
0.571,57.143,42.286,0,0,0,0,49266,37631922,0,0,18005,322
0.571,57.143,41.714,0.571,0,0,102400,45594,37600922,0,0,18092,352
0,57.143,42.857,0,0,0,0,44064,37640526,0,0,18134,331
1.136,56.818,42.045,0,0,0,0,43962,37627272,0,0,18150,355
1.130,55.932,42.938,0,0,0,0,51306,37172490,0,0,17740,340
0.571,57.143,42.286,0,0,0,0,44982,37647422,0,0,17976,326
0.575,57.471,40.805,1.149,0,0,12288,72420,37593868,0,0,18009,373
0.575,57.471,41.954,0,0,0,0,73236,37583872,0,0,17984,357
0.575,57.471,41.954,0,0,0,0,71094,37614872,0,0,17859,355
1.136,50.568,48.295,0,0,0,0,63749,32992219,0,0,15736,369
0.568,52.273,47.159,0,0,0,0,52745,33734963,0,0,15749,356
0.571,57.143,41.714,0.571,0,0,45056,44064,37566126,0,0,17980,369
0.571,57.143,42.286,0,0,0,0,44982,37533418,0,0,18002,354
0,57.471,42.529,0,0,0,0,45492,37588522,0,0,18022,349
1.695,56.497,41.808,0,0,0,0,45390,37579222,0,0,18072,350
1.136,55.114,43.750,0,0,0,0,71196,36915376,0,0,17534,331
1.143,57.143,41.143,0.571,0,0,12288,93432,37565272,0,0,17964,370
0.575,57.471,41.954,0,0,0,0,93126,37580772,0,0,17976,339
1.136,56.818,42.045,0,0,0,0,93534,37558218,0,0,18032,345
0.532,53.191,46.277,0,0,0,0,99756,37438868,0,0,9034,357
2.198,43.956,53.846,0,0,0,0,59272,28918839,0,0,11666,387
1.136,56.250,42.045,0.568,0,0,81920,90780,37296444,0,0,17723,355
0,57.471,42.529,0,0,0,0,94146,37595418,0,0,18061,328
1.143,57.143,41.714,0,0,0,0,93228,37569922,0,0,18116,344
0.571,57.143,42.286,0,0,0,0,92718,37591622,0,0,17999,347
0,57.803,42.197,0,0,0,0,93534,37563722,0,0,17980,325
1.117,55.307,42.458,1.117,0,0,28672,92922,37444910,0,0,15056,359
1.136,56.818,42.045,0,0,0,0,95268,37408722,0,0,17725,327
0.571,57.143,42.286,0,0,0,0,91902,37600922,0,0,18082,342
0,57.471,42.529,0,0,0,0,92106,37630372,0,0,18045,345
1.676,45.810,52.514,0,0,0,0,87627,29245713,0,0,13521,400
1.705,56.818,40.909,0.568,0,0,45056,92106,37526522,0,0,17721,369
0.578,57.803,41.618,0,0,0,8192,90678,37555972,0,0,17828,348
0.575,57.471,41.954,0,0,0,0,88842,37527218,0,0,17687,344
0,57.803,42.197,0,0,0,0,87210,37591622,0,0,17837,362
0.575,57.471,41.954,0,0,0,0,84150,37559072,0,0,17882,328
0.578,57.803,41.040,0.578,0,0,20480,82314,37525668,0,0,17924,379
0,57.803,42.197,0,0,0,0,82824,37554422,0,0,17804,340
1.143,57.143,41.714,0,0,0,0,77112,37513268,0,0,17941,358
0.575,57.471,41.954,0,0,0,0,74460,37590072,0,0,17926,357
1.136,44.886,53.977,0,0,0,0,71511,28734927,0,0,13331,378
0.568,56.818,41.477,1.136,0,0,45056,60282,37338238,0,0,17798,381
0,57.803,41.618,0.578,0,0,49152,57732,37533418,0,0,18022,362
0.571,57.143,42.286,0,0,0,0,57630,37517222,0,0,18047,324
1.136,56.818,42.045,0,0,0,0,54876,37569068,0,0,18029,377
0.571,57.143,42.286,0,0,0,0,53958,37545122,0,0,17996,348
2.260,56.497,40.678,0.565,0,0,12288,52122,37551322,0,0,18137,358
0.568,56.818,42.614,0,0,0,0,47022,37555118,0,0,18090,329
0.571,57.143,42.286,0,0,0,0,44778,37531868,0,0,17993,324
1.648,54.396,43.956,0,0,0,0,51102,37463668,0,0,13704,367
2.041,40.816,57.143,0,0,0,0,36118,29980775,0,0,1152,428
1.695,55.367,41.808,1.130,0,0,45056,95166,36864262,0,0,17195,387
0.575,57.471,41.954,0,0,0,0,84150,37576122,0,0,18039,354
0,58.140,41.860,0,0,0,0,81498,37548222,0,0,17905,334
1.005,49.246,49.749,0,0,0,0,77826,37706322,0,0,1431,421
1,49,50,0,0,0,0,75990,37863030,0,0,1211,408
0.500,50,49.500,0,0,0,0,71196,37827380,0,0,1185,419
1.015,49.746,48.731,0.508,0,0,12288,80070,37614018,0,0,2712,406
1.143,57.143,41.714,0,0,0,0,73032,37613322,0,0,18003,353
0.526,52.105,47.368,0,0,0,0,77928,37524972,0,0,7261,385
1.500,49,49.500,0,0,0,0,70584,37909530,0,0,1188,427
0.575,44.828,54.598,0,0,0,0,49582,28781581,0,0,13257,406
1.111,55.556,42.778,0.556,0,0,86016,50592,37321764,0,0,15199,354
0.995,49.254,49.751,0,0,0,0,41922,37825830,0,0,1362,376
1.508,48.744,49.749,0,0,0,0,42534,37852876,0,0,1311,398
1,49.500,49.500,0,0,0,0,41922,37900230,0,0,1242,380
1.005,48.744,50.251,0,0,0,0,42432,37844430,0,0,1268,378
1,49.500,48,1.500,0,0,32768,42228,37831176,0,0,1284,409
0.503,49.246,50.251,0,0,0,0,42228,37791730,0,0,1284,380
1,49.500,49.500,0,0,0,0,41310,37837376,0,0,1342,405
0,49.749,50.251,0,0,0,0,42738,37832030,0,0,1272,372
3.261,42.935,53.804,0,0,0,0,81711,28789015,0,0,9618,420
0,57.803,41.618,0.578,0,0,45056,93024,37565968,0,0,18022,363
1.538,50.256,48.205,0,0,0,0,99246,37490018,0,0,4437,379
1.500,49,49.500,0,0,0,0,95064,37827380,0,0,1244,400
0.500,49.500,50,0,0,0,0,92820,37764526,0,0,1201,404
1.005,49.246,49.749,0,0,0,0,91188,37741276,0,0,1196,410
0.500,49.500,49,1,0,0,12288,92412,37821876,0,0,1225,410
0.503,49.749,49.749,0,0,0,0,93942,37825830,0,0,1216,384
1.500,49,49.500,0,0,0,0,93024,37818776,0,0,1202,411
1,49,50,0,0,0,0,93738,37790180,0,0,1170,392
1.087,41.304,57.609,0,0,0,0,87524,28573092,0,0,5607,408
0.575,57.471,41.379,0.575,0,0,45056,95676,37597822,0,0,18109,377
0.568,56.818,41.477,1.136,0,0,45056,92922,37561318,0,0,18080,343
1.143,57.143,41.714,0,0,0,0,92208,37555972,0,0,17951,350
0.571,57.143,42.286,0,0,0,0,95268,37582322,0,0,18003,357
0.578,57.803,41.618,0,0,0,0,92106,37545818,0,0,17941,353
0.524,51.832,47.120,0.524,0,0,12288,92616,37489164,0,0,6439,395
1.010,48.990,50,0,0,0,0,89556,37811184,0,0,1211,402
0.546,54.645,44.809,0,0,0,0,91392,37455064,0,0,12100,374
1.143,57.143,41.714,0,0,0,0,84558,37511022,0,0,17911,392
2.260,44.068,53.672,0,0,0,0,69267,28573929,0,0,13161,413
0.559,54.749,44.134,0.559,0,0,45056,62502,37138984,0,0,14311,341
1.136,56.250,41.477,1.136,0,0,65536,125766,36903866,0,0,16991,351
0.575,57.471,41.954,0,0,0,0,105774,37500868,0,0,18022,348
0,57.471,42.529,0,0,0,0,97410,37514818,0,0,18085,341
1.143,57.143,41.714,0,0,0,0,94248,37512572,0,0,18046,372
1.005,49.749,48.241,1.005,0,0,49152,96390,37605572,0,0,1760,394
1,49,50,0,0,0,0,98328,37720272,0,0,1253,373
1.005,49.246,49.749,0,0,0,0,94758,37733526,0,0,1229,401
1,49,50,0,0,0,0,92820,37742826,0,0,1202,383
2,43.500,54.500,0,0,0,0,85985,32899898,0,0,1192,430
1.562,48.438,50,0,0,0,36864,66005,33888673,0,0,4666,455
1.005,49.246,49.749,0,0,0,0,44064,37870780,0,0,1309,394
1.005,49.246,49.749,0,0,0,0,42534,37866130,0,0,1264,423
1,49,50,0,0,0,0,42126,37954480,0,0,1204,378
0.995,49.751,49.254,0,0,0,0,42228,37921930,0,0,1248,405
0.503,49.246,50.251,0,0,0,0,42024,37867680,0,0,1272,394
0.500,50,48.500,1,0,0,40960,42330,37858380,0,0,1227,400
0,56.818,43.182,0,0,0,0,45900,37421818,0,0,16862,359
0,54.348,45.652,0,0,0,0,45696,37522568,0,0,11897,335
1.005,49.246,49.749,0,0,0,0,41922,37971530,0,0,1255,389
3.846,42.857,53.297,0,0,0,0,49888,28757695,0,0,11577,400
1.695,56.497,41.243,0.565,0,0,45056,44982,37588522,0,0,18097,370
0.508,50.254,49.239,0,0,0,0,43146,37699426,0,0,2598,407
0.503,49.246,50.251,0,0,0,0,41718,37957580,0,0,1274,387
1.136,56.818,42.045,0,0,0,0,52020,37363512,0,0,17900,347
0.571,57.143,42.286,0,0,0,0,44268,37605572,0,0,18058,333
0.571,57.143,41.714,0.571,0,0,12288,43146,37551322,0,0,18069,368
0.571,57.143,42.286,0,0,0,0,46308,37573718,0,0,18087,365
0.571,57.143,42.286,0,0,0,0,44982,37531172,0,0,18034,324
0,57.471,42.529,0,0,0,0,49980,37635022,0,0,17983,337
2.235,44.134,53.631,0,0,0,0,73346,28673464,0,0,13344,381
1.143,57.143,41.143,0.571,0,0,45056,84966,37586972,0,0,17984,374
1.143,57.143,41.714,0,0,0,4096,83436,37474518,0,0,17850,385
1.990,48.756,49.254,0,0,0,0,88536,37735772,0,0,1253,401
1,49,50,0,0,0,0,81396,37849080,0,0,1218,419
0.505,49.495,50,0,0,0,0,78744,37844430,0,0,1272,430
1.005,49.246,48.744,1.005,0,0,12288,73440,37829700,0,0,1230,440
1.005,49.246,48.241,1.508,0,0,65536,77112,37810330,0,0,1263,438
0.498,49.751,49.751,0,0,0,0,73338,37786226,0,0,1189,408
1.500,49,49.500,0,0,0,0,74358,37770726,0,0,1199,411
1.047,41.885,57.068,0,0,0,0,77019,29020805,0,0,3780,419
2.260,56.497,40.113,1.130,0,0,45056,90474,37500868,0,0,17742,368
1.143,57.143,41.714,0,0,0,40960,86496,37435768,0,0,17973,422
0,58.140,41.860,0,0,0,0,82314,37472114,0,0,17865,340
1.143,57.143,41.714,0,0,0,0,83436,37459018,0,0,17845,364
0.575,57.471,41.954,0,0,0,0,83130,37478472,0,0,17805,333
0.524,51.832,46.597,1.047,0,0,28672,79356,37402364,0,0,6450,373
1,49,50,0,0,0,0,72624,37761426,0,0,1229,402
0.503,49.749,49.749,0,0,0,0,72318,37683926,0,0,1207,419
1,49.500,49.500,0,0,0,0,70482,37769176,0,0,1221,424
1.015,42.132,56.853,0,0,0,0,60292,29755014,0,0,1149,419
1.143,56,42.286,0.571,0,0,45056,63546,36884950,0,0,17339,399
1.099,54.945,43.956,0,0,0,0,59262,37221014,0,0,13624,392
1.005,49.246,49.749,0,0,0,0,50286,37828076,0,0,1203,398
1,49,50,0,0,0,0,46920,37761426,0,0,1234,392
1,49.500,49.500,0,0,0,0,46002,37739726,0,0,1290,394
0.503,49.749,49.246,0.503,0,0,12288,47124,37764526,0,0,1287,402
0.500,49.500,50,0,0,0,0,46308,37819630,0,0,1299,399
0,50,50,0,0,0,0,45084,37789326,0,0,1241,403
0.990,49.505,49.505,0,0,0,0,41514,37752126,0,0,1338,392
1.005,48.241,50.754,0,0,0,0,41209,36868463,0,0,1244,385
2.162,44.324,53.514,0,0,0,12288,96093,29377643,0,0,9410,456
1,49.500,49.500,0,0,0,0,80478,37742826,0,0,1194,432
0.500,49.500,50,0,0,0,8192,82008,37738176,0,0,1203,411
0.503,49.749,49.749,0,0,0,0,82416,37691676,0,0,1204,430
1,49.500,49.500,0,0,0,0,80376,37783126,0,0,1170,410
0.503,49.246,50.251,0,0,0,0,81906,37720272,0,0,1183,401
1.493,48.756,48.259,1.493,0,0,49152,80478,37759180,0,0,1210,406
0,50,50,0,0,0,0,77112,37712628,0,0,1200,404
1,49.500,49.500,0,0,0,0,76194,37759876,0,0,1203,407
0.500,49.500,50,0,0,0,0,69972,37762976,0,0,1171,397
1.648,45.055,53.297,0,0,0,0,53661,29242612,0,0,10662,403
1.695,56.497,41.243,0.565,0,0,45056,49266,37554422,0,0,18001,367
0.562,56.180,42.697,0.562,0,0,49152,52938,37332614,0,0,15500,349
1.500,48.500,50,0,0,0,0,42534,37873880,0,0,1261,397
0.503,49.749,49.749,0,0,0,0,42942,37859930,0,0,1207,363
1,49,50,0,0,0,0,42534,37773826,0,0,1291,373
1,49.500,48,1.500,0,0,12288,42432,37812576,0,0,1317,410
0,50,50,0,0,0,0,41412,37784676,0,0,1301,377
1,49.500,49.500,0,0,0,0,42228,37807230,0,0,1245,381
1.005,48.744,50.251,0,0,0,0,41208,37806376,0,0,1242,362
4.255,39.894,55.851,0,0,0,0,68656,28672294,0,0,6262,419
2.247,56.180,41.011,0.562,0,0,45056,93432,37540472,0,0,18046,392
0,57.471,42.529,0,0,0,40960,93432,37516368,0,0,18073,337
1.020,50.510,48.469,0,0,0,0,94656,37499318,0,0,3453,376
1,49,50,0,0,0,0,96084,37716476,0,0,1167,370
0.568,56.818,42.614,0,0,0,0,96492,37358964,0,0,17015,317
1.047,51.832,46.597,0.524,0,0,28672,94962,37461264,0,0,6402,387
0.500,49.500,50,0,0,0,0,93942,37694080,0,0,1130,377
1.005,49.246,49.749,0,0,0,0,91596,37752822,0,0,1168,406
1,49,50,0,0,0,0,88740,37693226,0,0,1137,391
2.604,39.583,57.812,0,0,0,0,79365,28741980,0,0,3129,432
0.571,57.143,41.143,1.143,0,0,45056,45696,37531172,0,0,18035,388
2.488,48.259,49.254,0,0,0,0,44778,37608672,0,0,1334,378
0,50,50,0,0,0,4096,51408,37798626,0,0,1322,405
1.005,49.246,49.749,0,0,0,0,86598,37647422,0,0,1170,404
0.503,49.749,49.749,0,0,0,0,87210,37666022,0,0,1173,394
0.500,49.500,49,1,0,0,12288,85170,37724226,0,0,1200,430
0.503,49.749,49.749,0,0,0,0,84762,37702526,0,0,1170,396
1,49.500,49.500,0,0,0,0,82416,37672222,0,0,1188,426
0,49.749,50.251,0,0,0,0,81600,37679276,0,0,1178,401
2.010,42.211,55.779,0,0,0,0,68959,31133216,0,0,1097,435
1.724,54.023,43.678,0.575,0,0,45056,97616,35501616,0,0,16345,415
0.575,57.471,41.954,0,0,0,0,84558,37532722,0,0,17910,348
