"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","18 Oct 2019 04:52:32 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.546,54.645,44.809,0,0,0,0,112996,70342286,0,0,4239,374
3.483,47.264,49.254,0,0,0,0,103562,70360502,0,0,1628,399
7.035,43.216,49.749,0,0,0,0,103350,70439194,0,0,1625,452
0.498,49.751,49.751,0,0,0,0,105682,70402762,0,0,1608,399
2.162,54.054,43.784,0,0,0,0,109074,70436158,0,0,5792,391
2.762,44.751,51.934,0.552,0,0,12288,96774,55136245,0,0,6257,443
1.508,49.246,49.246,0,0,0,0,108014,69739098,0,0,2124,395
1.990,48.756,49.254,0,0,0,0,107166,70007540,0,0,1948,426
1.020,49.490,49.490,0,0,0,0,106530,69690522,0,0,3382,386
1.099,54.396,44.505,0,0,0,0,106848,70347328,0,0,4503,387
0,55.556,43.889,0.556,0,0,40960,107060,70824278,0,0,4515,355
0.532,53.191,46.277,0,0,0,0,109816,70352912,0,0,3440,372
1.990,48.756,49.254,0,0,0,0,104304,70499670,0,0,1675,418
0,50,50,0,0,0,0,105894,70465000,0,0,1644,410
0,50.251,49.749,0,0,0,0,104940,70490806,0,0,1645,417
4.545,38.889,56.061,0.505,0,0,12288,85114,55255978,0,0,1464,452
1.648,52.747,45.604,0,0,0,0,109498,69530536,0,0,4770,390
0.552,55.249,44.199,0,0,0,0,107272,70833386,0,0,4510,345
1.099,54.945,43.956,0,0,0,0,106318,70822516,0,0,4503,348
0.552,55.249,44.199,0,0,0,0,106636,70783292,0,0,4484,370
1.093,54.645,43.169,1.093,0,0,40960,107802,70816688,0,0,4476,335
0.552,55.249,44.199,0,0,0,0,107696,70775458,0,0,4470,350
0.552,55.249,44.199,0,0,0,0,107696,70774184,0,0,4479,349
0.556,55.556,43.889,0,0,0,0,109816,70760522,0,0,4473,343
0.549,54.945,44.505,0,0,0,0,105894,70749896,0,0,4481,339
1.639,54.098,43.716,0.546,0,0,12288,106955,69971187,0,0,4442,346
1.020,41.327,57.653,0,0,0,0,88400,55209520,0,0,1483,451
0.995,49.254,49.751,0,0,0,0,107060,70437920,0,0,1600,420
2.010,48.241,49.749,0,0,0,4096,105364,70486252,0,0,1641,407
0,50.251,49.749,0,0,0,0,105258,70446784,0,0,1617,424
1.075,53.763,44.086,1.075,0,0,40960,110558,69848150,0,0,10087,382
0,55.801,44.199,0,0,0,0,106318,70931812,0,0,4511,340
1.015,49.746,49.239,0,0,0,0,107484,70255760,0,0,2002,411
2.073,50.259,46.114,1.554,0,0,49152,106954,70069534,0,0,6293,393
2.703,54.054,43.243,0,0,0,0,107908,70836422,0,0,4524,413
0.559,55.866,42.458,1.117,0,0,12288,109286,70648190,0,0,7491,358
1.622,44.324,54.054,0,0,0,0,91793,54343985,0,0,3593,438
1.099,54.945,43.956,0,0,0,0,110558,70430086,0,0,4513,366
0.552,55.249,44.199,0,0,0,36864,108968,70465000,0,0,4507,341
0.552,55.249,44.199,0,0,0,0,108120,70414906,0,0,4518,380
1.546,50.515,46.907,1.031,0,0,45056,111194,69772494,0,0,2715,394
1.500,49,49.500,0,0,0,0,105682,69998188,0,0,1925,413
0.995,49.254,49.751,0,0,0,0,107272,69971108,0,0,1978,403
1.500,48.500,50,0,0,0,0,107060,69825082,0,0,1904,418
2,48.500,49.500,0,0,0,0,104198,70525720,0,0,1631,435
0.503,49.749,49.246,0.503,0,0,12288,103986,70613520,0,0,1649,404
3.684,40.526,55.789,0,0,0,0,90097,53887536,0,0,4289,445
1.099,54.945,43.956,0,0,0,0,109392,70704600,0,0,4477,378
0.552,55.249,44.199,0,0,0,0,107060,70664888,0,0,4467,376
0.552,55.249,44.199,0,0,0,0,107696,70687902,0,0,4484,369
1.105,55.249,43.094,0.552,0,0,40960,108120,70619348,0,0,4506,354
1.015,49.746,49.239,0,0,0,0,109180,69971108,0,0,2092,391
1.500,49,49.500,0,0,0,0,102184,70348358,0,0,1683,398
1,49.500,49.500,0,0,0,0,105682,70298264,0,0,1757,407
0,50,50,0,0,0,0,105152,70377200,0,0,1688,428
1.990,48.756,48.756,0.498,0,0,12288,101972,70340768,0,0,1716,418
1.531,40.306,58.163,0,0,0,0,87447,54347071,0,0,1532,454
0.995,49.254,49.751,0,0,0,0,104834,70408834,0,0,1639,413
0,50.251,49.749,0,0,0,0,106318,70387826,0,0,1638,415
2.475,48.515,49.010,0,0,0,8192,105470,70393654,0,0,1644,429
0,50.251,48.744,1.005,0,0,57344,104304,70452856,0,0,1616,419
0,49.246,50.754,0,0,0,0,106424,70125104,0,0,1617,411
1.493,49.254,49.254,0,0,0,0,105576,70440712,0,0,1622,382
0,50.251,49.749,0,0,0,0,107166,70425776,0,0,1606,392
0.500,50,49.500,0,0,0,0,106106,70468036,0,0,1612,424
0,50,49,1,0,0,12288,103456,70492080,0,0,1605,403
1,43,56,0,0,0,0,88716,57053240,0,0,1415,395
0,54.237,45.763,0,0,0,0,106744,68096862,0,0,5821,395
1.105,55.249,43.646,0,0,0,0,109710,70169966,0,0,5684,354
1.630,54.348,44.022,0,0,0,0,109180,70465000,0,0,4481,354
1.099,54.945,43.407,0.549,0,0,40960,108120,70457654,0,0,4477,348
0.552,55.249,44.199,0,0,0,0,108120,70436158,0,0,4474,355
0,55.556,44.444,0,0,0,0,109816,70449820,0,0,4481,355
0,55.556,44.444,0,0,0,0,104410,70449820,0,0,4477,336
1.648,54.396,43.956,0,0,0,49152,110028,70449820,0,0,4525,381
1.639,54.645,42.623,1.093,0,0,12288,107590,70486252,0,0,4508,356
0,55.556,44.444,0,0,0,0,106318,70469554,0,0,4497,348
3.743,42.781,53.476,0,0,0,0,95185,53239751,0,0,3616,445
0,55.556,44.444,0,0,0,0,107272,70564944,0,0,4492,334
0.556,55.556,43.889,0,0,0,40960,110240,70560634,0,0,4508,344
1.099,54.945,42.857,1.099,0,0,45056,108438,70548246,0,0,4509,336
0,55.556,44.444,0,0,0,0,107166,70549764,0,0,4498,357
1.099,54.945,43.956,0,0,0,0,109498,70550008,0,0,4514,374
1.105,55.249,43.646,0,0,0,0,109604,70505742,0,0,4506,356
2.174,54.348,43.478,0,0,0,0,110346,70499914,0,0,4520,373
1.105,55.249,43.094,0.552,0,0,12288,107908,70484734,0,0,4513,393
0.556,55,44.444,0,0,0,0,106742,70518130,0,0,4501,359
3.046,41.117,55.838,0,0,0,0,89247,54441978,0,0,2218,460
2,48.500,49.500,0,0,0,0,107802,70107484,0,0,1894,420
1.500,48.500,50,0,0,0,0,106954,70096858,0,0,1890,424
1.010,48.990,49.495,0.505,0,0,45056,104728,70015130,0,0,1960,441
1.990,48.756,49.254,0,0,0,0,107166,70016648,0,0,1925,410
1.500,48.500,50,0,0,0,0,105576,70016404,0,0,1912,417
2.500,48,49.500,0,0,0,0,104834,69984526,0,0,1925,423
2.010,48.241,49.749,0,0,0,0,107696,69937712,0,0,1952,436
2.488,48.259,48.259,0.995,0,0,12288,107696,69943784,0,0,1948,442
1.500,48.500,50,0,0,0,0,106106,69925324,0,0,1927,406
3.191,42.553,54.255,0,0,0,0,95821,53260080,0,0,5716,468
1.105,54.144,44.751,0,0,0,0,106530,70492324,0,0,4479,339
0.552,55.249,44.199,0,0,0,0,107272,70463482,0,0,4516,336
1.099,54.945,42.857,1.099,0,0,40960,108120,70440712,0,0,4510,343
1.571,51.832,46.597,0,0,0,0,108968,69845358,0,0,3364,383
1.010,48.990,50,0,0,0,0,109922,69973900,0,0,1941,416
2.488,47.761,49.751,0,0,0,0,104304,69981490,0,0,1949,390
2.488,48.259,49.254,0,0,0,0,105682,69933158,0,0,2033,466
0,54.054,45.405,0.541,0,0,12288,111300,69760350,0,0,6044,370
0.552,55.249,44.199,0,0,0,0,109710,70413632,0,0,4503,346
1.639,44.262,54.098,0,0,0,0,89354,54297468,0,0,4095,424
0.556,55.556,43.889,0,0,0,0,107802,70589720,0,0,5526,397
0.552,55.249,44.199,0,0,0,0,107272,70457410,0,0,4522,369
1.099,54.945,43.407,0.549,0,0,77824,105788,70431848,0,0,4512,357
1.508,48.744,49.749,0,0,0,0,107802,69584506,0,0,2058,393
1,49.500,49.500,0,0,0,0,106106,69921014,0,0,1963,397
1.990,48.259,49.751,0,0,0,0,107060,69867884,0,0,2004,396
1.508,48.744,49.749,0,0,0,0,108650,69916460,0,0,1974,424
1.005,49.246,48.744,1.005,0,0,12288,105470,69916460,0,0,1988,404
1.500,49,49.500,0,0,0,0,107166,69914942,0,0,1983,397
2.488,41.791,55.721,0,0,0,0,92322,58788391,0,0,1749,430
0.565,53.672,45.763,0,0,0,0,106320,64794210,0,0,9485,391
1.099,54.945,43.956,0,0,0,0,107272,70118598,0,0,4465,372
0.556,55,43.889,0.556,0,0,81920,105788,70477144,0,0,4483,346
1.596,52.660,45.745,0,0,0,0,107590,69921014,0,0,3742,369
1.508,48.744,49.749,0,0,0,0,106212,69951130,0,0,1925,422
1.500,49,49.500,0,0,0,0,103244,70002986,0,0,1883,404
1.500,48.500,50,0,0,0,0,106106,69929878,0,0,1974,417
1.493,49.254,48.259,0.995,0,0,40960,103456,69975662,0,0,1934,412
2.010,48.241,49.749,0,0,0,0,105046,69921014,0,0,1985,419
2.139,52.941,44.920,0,0,0,0,107484,69939230,0,0,4512,376
1.648,44.505,53.846,0,0,0,0,91050,55038796,0,0,3714,399
0,56.180,43.820,0,0,0,0,109604,69756528,0,0,9239,368
0.552,55.249,43.094,1.105,0,0,49152,109074,70360502,0,0,4506,346
0.556,55,44.444,0,0,0,0,109180,70398208,0,0,4501,349
0.552,55.249,44.199,0,0,0,0,108968,70331660,0,0,4515,380
0.549,54.396,45.055,0,0,0,0,109710,69897946,0,0,4290,346
2,48.500,49.500,0,0,0,0,104410,70714982,0,0,1722,437
0.995,49.254,48.756,0.995,0,0,12288,104834,70677276,0,0,1709,421
2.010,48.241,49.749,0,0,0,0,103244,70705874,0,0,1699,427
1,49,50,0,0,0,0,105046,70681586,0,0,1719,417
2.632,42.632,54.737,0,0,0,0,89567,54304485,0,0,2935,425
0.552,55.249,44.199,0,0,0,0,112360,70159584,0,0,5307,348
1.105,54.696,43.646,0.552,0,0,40960,109286,70424014,0,0,4520,380
0.552,55.249,44.199,0,0,0,0,108968,70454374,0,0,4482,360
0.556,55.556,43.889,0,0,0,0,108544,69843786,0,0,6862,369
0.552,55.249,44.199,0,0,0,0,111724,70419460,0,0,4476,333
1.130,55.932,42.938,0,0,0,0,112996,69342114,0,0,10905,408
1.639,54.645,43.169,0.546,0,0,12288,105470,70431604,0,0,4489,358
0.552,55.249,44.199,0,0,0,0,107696,70427050,0,0,4472,347
1.099,54.945,43.956,0,0,0,0,108968,70481698,0,0,4501,383
1.105,44.751,54.144,0,0,0,0,91367,53558607,0,0,6021,410
1.111,55.556,43.333,0,0,0,0,110028,70170996,0,0,7363,365
0,55.556,43.889,0.556,0,0,40960,107590,70355948,0,0,4524,387
1.639,54.645,43.716,0,0,0,53248,108438,70352912,0,0,4520,380
0.552,55.249,44.199,0,0,0,0,111512,70376956,0,0,4515,383
0,55.556,44.444,0,0,0,0,109604,70383272,0,0,4502,355
0.556,55.556,43.889,0,0,0,0,111406,70364812,0,0,4520,352
2.051,49.744,47.179,1.026,0,0,12288,108650,69702910,0,0,2730,409
1.508,48.744,49.749,0,0,0,4096,105470,69946820,0,0,1983,425
1.990,48.756,49.254,0,0,0,0,104834,69999706,0,0,1992,460
1.562,41.146,57.292,0,0,0,0,90309,54006226,0,0,3313,444
1.124,56.180,42.697,0,0,0,0,109074,70349876,0,0,10927,363
0.559,55.866,43.017,0.559,0,0,40960,108120,70403250,0,0,9119,375
1.099,54.945,43.956,0,0,0,40960,108544,70824034,0,0,4505,372
1.639,54.645,43.716,0,0,0,0,110134,70836178,0,0,4523,368
0,55.866,44.134,0,0,0,0,108438,70869818,0,0,4508,357
0.552,55.249,44.199,0,0,0,0,105576,70808854,0,0,4517,362
3.209,50.267,46.524,0,0,0,0,107590,70289156,0,0,3488,368
1,49.500,48.500,1,0,0,20480,104516,70416668,0,0,1587,413
4.975,45.274,49.751,0,0,0,0,103032,70480180,0,0,1631,432
1.010,43.939,55.051,0,0,0,0,91570,60900042,0,0,1454,417
2.198,51.648,46.154,0,0,0,0,109615,63407463,0,0,6014,410
0,55.556,44.444,0,0,0,0,110876,70525720,0,0,4458,314
0.510,51.020,47.959,0.510,0,0,40960,108332,70111688,0,0,2186,390
3.015,47.236,49.749,0,0,0,0,105152,70507504,0,0,1643,432
0.518,51.813,47.668,0,0,0,0,109180,70067772,0,0,4230,373
1.648,54.945,43.407,0,0,0,0,109922,70483216,0,0,4515,360
0,55.556,44.444,0,0,0,0,108862,70458928,0,0,4498,310
4.040,46.970,48.485,0.505,0,0,12288,108968,70048282,0,0,2063,410
4.500,46,49.500,0,0,0,0,105470,70515094,0,0,1645,427
2.500,47.500,50,0,0,0,0,105682,70563426,0,0,1646,420
3.030,39.394,57.576,0,0,0,0,86598,54156020,0,0,1735,482
1.508,48.241,50.251,0,0,0,0,104940,70148958,0,0,1787,406
1.005,49.246,48.744,1.005,0,0,40960,104410,70598340,0,0,1669,396
1.980,48.515,49.505,0,0,0,0,104516,70552800,0,0,1660,420
0,55.556,44.444,0,0,0,0,112572,69965036,0,0,10571,361
0.556,55.556,43.889,0,0,0,0,109604,70561908,0,0,4514,355
1.639,54.645,43.716,0,0,0,0,107696,70536346,0,0,4502,365
1.657,54.144,43.646,0.552,0,0,12288,112890,69839964,0,0,4446,364
1.031,50.515,48.454,0,0,0,4096,108014,69984770,0,0,2611,401
1,49,50,0,0,0,0,106530,70133046,0,0,1911,414
2.660,42.021,55.319,0,0,0,0,94337,53679780,0,0,3053,432
0.552,55.249,44.199,0,0,0,0,106424,70827070,0,0,4469,334
2.051,49.744,47.692,0.513,0,0,40960,111300,69737580,0,0,4830,402
0.562,56.180,43.258,0,0,0,32768,109710,70495360,0,0,8486,344
0.552,55.249,44.199,0,0,0,0,110134,70843768,0,0,4472,361
1.099,54.945,43.956,0,0,0,0,107802,70846804,0,0,4488,367
0.552,55.249,44.199,0,0,0,0,106848,70874372,0,0,4467,338
0.549,54.945,42.857,1.648,0,0,12288,107378,70770904,0,0,4495,351
0,55.556,44.444,0,0,0,0,109074,70774184,0,0,4513,348
1.639,54.645,43.716,0,0,0,0,107696,70771148,0,0,4502,339
3.763,41.398,54.839,0,0,0,0,68897,39828407,0,0,2845,440
1.036,50.777,48.187,0,0,0,0,110028,69709958,0,0,2728,397
2,48.500,49,0.500,0,0,40960,107802,69749724,0,0,1991,438
1.500,49,49.500,0,0,0,40960,108226,69537342,0,0,2048,416
2.500,47.500,50,0,0,0,0,110240,69498224,0,0,2010,397
2,48.500,49.500,0,0,0,0,107166,69540728,0,0,2105,427
2.500,48,49.500,0,0,0,0,108544,69537448,0,0,2074,395
2,48,48.500,1.500,0,0,20480,109498,69533138,0,0,2039,401
2,48.500,49.500,0,0,0,0,107166,69549592,0,0,2044,414
1.990,48.259,49.751,0,0,0,0,107802,69602966,0,0,1996,398
1.523,45.685,52.792,0,0,0,0,101023,63858566,0,0,2600,381
1.124,48.876,50,0,0,0,0,98571,59396877,0,0,7231,423
1.093,54.645,43.716,0.546,0,0,40960,108544,70379992,0,0,4511,362
0.552,55.249,44.199,0,0,0,0,109392,70403006,0,0,4520,393
2.041,50,47.959,0,0,0,0,109710,69793502,0,0,2641,376
1.005,49.246,49.749,0,0,0,0,106636,69996914,0,0,1925,419
2.010,48.744,49.246,0,0,0,0,107378,69655608,0,0,2684,398
1.099,54.945,43.407,0.549,0,0,12288,109710,70461964,0,0,4474,342
1.538,49.744,48.718,0,0,0,0,108650,69736306,0,0,2503,436
1.493,48.756,49.751,0,0,0,8192,106954,69887618,0,0,1959,391
0.505,49.495,50,0,0,0,0,106106,69942022,0,0,1898,418
2.747,43.407,53.846,0,0,0,0,92747,53372710,0,0,10393,408
0.549,54.945,44.505,0,0,0,0,110346,70118598,0,0,4487,316
0.552,55.249,43.094,1.105,0,0,49152,111300,70398208,0,0,4524,373
0.552,55.249,44.199,0,0,0,0,109392,70403006,0,0,4504,357
1.639,54.645,43.716,0,0,0,0,108968,70398208,0,0,4521,379
1.099,54.945,43.956,0,0,0,0,109710,70402762,0,0,4503,335
0.556,55,44.444,0,0,0,0,109498,70033048,0,0,4483,369
0.552,55.249,43.646,0.552,0,0,12288,108756,70328624,0,0,4522,386
0.552,55.249,44.199,0,0,0,0,109816,70392380,0,0,4511,364
1.099,54.945,43.956,0,0,0,0,108014,70427050,0,0,4519,349
1.579,41.579,56.842,0,0,0,0,89462,54128918,0,0,2531,417
1.980,48.515,49.505,0,0,0,0,105894,70153024,0,0,1913,410
2.703,54.054,42.703,0.541,0,0,40960,112572,69854222,0,0,7313,403
0,55.556,44.444,0,0,0,45056,109180,70399970,0,0,4515,347
0.556,55.556,43.889,0,0,0,0,110664,70366330,0,0,5184,380
1.099,54.945,43.956,0,0,0,0,106742,70421222,0,0,4510,380
0.556,55,44.444,0,0,0,0,106636,70427050,0,0,4500,341
1.064,52.660,45.213,1.064,0,0,12288,111936,69870920,0,0,3603,386
2,48,50,0,0,0,0,105576,70055872,0,0,1913,411
2.985,47.761,49.254,0,0,0,0,105894,70036138,0,0,1921,441
1.047,42.932,56.021,0,0,0,0,90415,53842070,0,0,3800,434
1.099,54.396,44.505,0,0,0,0,109074,70129712,0,0,4449,371
1.105,55.249,43.094,0.552,0,0,40960,109180,70471072,0,0,4494,412
1.099,54.945,43.956,0,0,0,40960,108120,70698284,0,0,4485,383
1.105,55.249,43.646,0,0,0,0,106848,70631736,0,0,5887,390
0,55.866,44.134,0,0,0,0,107696,70748378,0,0,4498,343
0,53.476,46.524,0,0,0,0,108650,70236270,0,0,3476,360
1.485,49.010,48.515,0.990,0,0,32768,105682,70246652,0,0,1753,418
1.005,49.246,49.749,0,0,0,0,105788,70275738,0,0,1729,409
1.005,49.246,49.749,0,0,0,0,108120,70239062,0,0,1704,405
2.010,41.206,56.784,0,0,0,0,86281,54994063,0,0,1522,435
1.596,51.596,46.809,0,0,0,0,118720,68168782,0,0,3607,393
1.005,49.246,48.744,1.005,0,0,40960,106848,69910388,0,0,1932,433
1.990,48.259,49.751,0,0,0,4096,105894,69961756,0,0,1931,410
2,48.500,49.500,0,0,0,0,106742,69952892,0,0,1936,441
1.500,49,49.500,0,0,0,0,105046,69989080,0,0,1930,419
1,49,50,0,0,0,0,104198,69980216,0,0,1929,396
2.488,48.259,48.259,0.995,0,0,12288,106318,69934432,0,0,1971,445
1.010,48.990,50,0,0,0,0,104834,70013612,0,0,1934,403
1.990,48.259,49.751,0,0,0,0,106000,69979972,0,0,1971,434
1.005,48.241,50.754,0,0,0,0,105683,68701405,0,0,1942,402
1.639,45.355,53.005,0,0,0,0,91687,55167121,0,0,3807,426
1.667,54.444,43.333,0.556,0,0,40960,112784,69765094,0,0,6885,374
1.099,54.396,44.505,0,0,0,0,109392,70184552,0,0,4466,356
0.556,55.556,43.889,0,0,0,0,105894,70721054,0,0,4493,377
1.099,54.945,43.956,0,0,0,0,105894,70754450,0,0,4474,341
0,55.556,44.444,0,0,0,0,106000,70737752,0,0,4468,349
1.093,54.645,43.716,0.546,0,0,12288,104198,70749896,0,0,4499,392
1.099,54.945,43.956,0,0,0,0,106742,70730162,0,0,4474,340
0.552,55.249,44.199,0,0,0,0,105576,70780256,0,0,4488,359
1.105,55.249,43.646,0,0,0,0,106742,70736234,0,0,4510,358
1.657,44.751,53.591,0,0,0,0,91050,53957105,0,0,7529,410
1.648,54.945,42.857,0.549,0,0,40960,109498,70492324,0,0,4513,356
0.552,55.249,44.199,0,0,0,0,110346,70247140,0,0,4484,345
1.648,54.945,43.407,0,0,0,45056,109392,70445266,0,0,4519,355
1.639,54.645,43.716,0,0,0,0,109074,70481698,0,0,4500,388
0.552,55.249,44.199,0,0,0,0,108332,70460520,0,0,4509,385
1.105,55.249,42.541,1.105,0,0,12288,107696,70469554,0,0,4520,380
0.552,55.249,44.199,0,0,0,0,110876,70422740,0,0,4496,336
1.105,55.249,43.646,0,0,0,0,106106,70451338,0,0,4508,349
0.552,55.249,44.199,0,0,0,0,106954,70510296,0,0,4493,324
3.243,42.703,54.054,0,0,0,0,88929,54315825,0,0,3863,396
1.105,55.249,43.094,0.552,0,0,40960,110452,70412114,0,0,4525,385
1.093,54.645,44.262,0,0,0,0,106742,70442230,0,0,4513,411
0,55.866,44.134,0,0,0,49152,109286,70443748,0,0,4526,346
1.500,49,49.500,0,0,0,0,105364,69940748,0,0,1992,409
1.508,48.744,49.749,0,0,0,0,104728,70095340,0,0,1875,391
1.990,48.259,48.756,0.995,0,0,28672,106954,69912638,0,0,1922,439
1.005,49.246,49.749,0,0,0,0,105258,70107728,0,0,1879,402
1.508,48.744,49.749,0,0,0,0,105152,70114586,0,0,1851,411
2.073,50.777,47.150,0,0,0,0,111830,69578434,0,0,6887,384
1.667,43.889,54.444,0,0,0,0,93913,53617319,0,0,12121,413
0.500,50,49,0.500,0,0,40960,107696,70374164,0,0,1693,439
1.005,49.246,49.749,0,0,0,0,105682,70431714,0,0,1581,415
2.985,47.761,49.254,0,0,0,0,107272,70381510,0,0,1672,428
0,50.505,49.495,0,0,0,0,107484,70068016,0,0,3064,389
1.105,55.249,43.646,0,0,0,0,108332,70633254,0,0,6214,323
0.552,55.249,43.094,1.105,0,0,12288,108120,70769630,0,0,4537,426
0.549,54.945,44.505,0,0,0,0,108014,70774184,0,0,4494,328
0.556,55.556,43.889,0,0,0,0,106424,70718018,0,0,4513,357
0.552,55.249,44.199,0,0,0,0,107908,70755968,0,0,4504,357
1.571,44.503,53.927,0,0,0,0,93593,58241368,0,0,2683,405
1.130,54.237,44.633,0,0,0,40960,107380,65817152,0,0,9579,431
0,55.556,44.444,0,0,0,0,107802,70446784,0,0,4498,335
1.087,53.804,45.109,0,0,0,0,109286,70010332,0,0,4218,419
1.508,48.744,49.749,0,0,0,0,100700,70051318,0,0,1924,390
0.556,55.556,43.889,0,0,0,0,112042,69578434,0,0,9119,326
1.093,54.645,43.169,1.093,0,0,12288,108968,70446784,0,0,4520,397
0.552,55.249,44.199,0,0,0,0,108862,70436158,0,0,4503,359
1.639,54.645,43.716,0,0,0,0,106212,70450064,0,0,4512,352
0.552,55.249,44.199,0,0,0,0,108014,70410352,0,0,4510,389
0.549,54.945,44.505,0,0,0,0,106318,70484734,0,0,4502,321
2.222,45,52.222,0.556,0,0,12288,93806,54218028,0,0,5386,431
1.105,54.696,44.199,0,0,0,0,114374,69953380,0,0,4465,350
0,55.556,44.444,0,0,0,0,109604,70553044,0,0,4488,347
0.541,54.054,45.405,0,0,0,20480,110876,70133046,0,0,3775,361
4.020,46.231,49.749,0,0,0,0,105470,70507504,0,0,1580,438
3.030,47.980,47.980,1.010,0,0,40960,106636,70146708,0,0,2374,428
0.552,55.249,44.199,0,0,0,0,108226,70531548,0,0,4480,328
0,55.866,44.134,0,0,0,0,106318,70501432,0,0,4507,348
1.099,54.945,43.956,0,0,0,0,110134,70524202,0,0,4494,330
0,55.556,44.444,0,0,0,0,110028,70507504,0,0,4498,332
3.279,43.169,53.005,0.546,0,0,12288,93595,53813631,0,0,6609,420
1.099,54.945,43.956,0,0,0,0,110876,70374164,0,0,4507,372
1.099,54.945,43.956,0,0,0,0,109816,70408834,0,0,4526,398
0.556,55.556,43.889,0,0,0,36864,109180,70363538,0,0,4521,383
1.099,54.945,43.956,0,0,0,0,105788,70405798,0,0,4502,332
0.549,54.945,43.407,1.099,0,0,45056,110558,70374408,0,0,4534,399
0.552,55.249,44.199,0,0,0,0,107166,70379748,0,0,4505,368
1.639,54.645,43.716,0,0,0,0,108438,70404524,0,0,4511,366
0.556,55.556,43.889,0,0,0,0,109498,70430086,0,0,4502,332
0.549,54.945,44.505,0,0,0,0,106530,70365056,0,0,4504,335
1.648,44.505,53.297,0.549,0,0,12288,93065,53942713,0,0,4961,438
0,55.556,44.444,0,0,0,0,111936,70465000,0,0,4499,335
1.099,54.945,43.956,0,0,0,0,108332,70333178,0,0,6174,394
0,55.866,43.575,0.559,0,0,32768,109922,70453100,0,0,4516,359
1.508,49.749,48.744,0,0,0,0,107908,69693558,0,0,2268,389
2,48.500,48,1.500,0,0,53248,108014,69934676,0,0,1938,456
1,49,50,0,0,0,0,106954,69937468,0,0,1918,402
2.010,49.246,48.744,0,0,0,0,109710,69584750,0,0,3226,433
0.565,56.497,42.938,0,0,0,0,110876,70016404,0,0,9931,356
1.099,54.945,43.956,0,0,0,0,109180,70489288,0,0,4472,376
1.064,44.681,53.723,0.532,0,0,12288,89567,54836656,0,0,3333,438
0.500,50,49.500,0,0,0,0,103244,70564944,0,0,1647,402
1.005,49.246,49.749,0,0,0,0,102502,70561908,0,0,1685,419
3.483,46.766,49.751,0,0,0,0,104834,70513576,0,0,1663,423
0.500,50,49.500,0,0,0,0,107378,70434640,0,0,1621,403
4,47,48.500,0.500,0,0,40960,105364,70446784,0,0,1634,451
7,43,50,0,0,0,0,105152,70474108,0,0,1615,430
0,50.251,49.749,0,0,0,0,105470,70474108,0,0,1620,425
2,48,50,0,0,0,0,103456,70540900,0,0,1617,420
0.500,50,49.500,0,0,0,0,104834,70489044,0,0,1637,407
1,43.500,54.500,1,0,0,12288,91782,60583724,0,0,1515,465
1.657,51.381,46.961,0,0,0,0,105163,64082539,0,0,5392,368
0.552,55.249,44.199,0,0,0,0,108650,70346840,0,0,4526,382
1.105,54.696,44.199,0,0,0,0,109392,70343804,0,0,4503,357
0.556,55,44.444,0,0,0,0,108226,70474108,0,0,4512,326
1.639,54.645,43.169,0.546,0,0,40960,106212,70463482,0,0,4529,391
1.064,52.660,46.277,0,0,0,0,107908,69946820,0,0,3566,365
2.488,47.761,49.751,0,0,0,0,108332,69976936,0,0,1919,426
1.508,48.744,49.749,0,0,0,0,106424,69995152,0,0,1935,413
1.005,49.246,49.749,0,0,0,0,107802,69987806,0,0,1929,418
1.493,49.254,48.756,0.498,0,0,12288,107060,70008814,0,0,1924,454
2.222,42.222,55.556,0,0,0,0,94760,53008472,0,0,5568,446
0.552,55.249,44.199,0,0,0,0,108332,70451338,0,0,4489,410
0.552,55.249,44.199,0,0,0,0,110346,70478662,0,0,4472,366
0.552,55.249,44.199,0,0,0,4096,107908,70484734,0,0,4467,346
1.105,55.249,43.094,0.552,0,0,40960,108332,70427050,0,0,4506,399
0.552,55.249,44.199,0,0,0,0,108226,70460446,0,0,4503,330
1.639,54.645,43.716,0,0,0,0,106848,70465000,0,0,4514,375
1.099,54.945,43.956,0,0,0,0,106530,70501432,0,0,4509,359
1.020,50,47.449,1.531,0,0,45056,110240,69690522,0,0,2260,406
1,49.500,48.500,1,0,0,12288,106848,70005778,0,0,1932,427
2.674,41.711,55.615,0,0,0,0,90945,53664410,0,0,3147,422
0.546,54.098,45.355,0,0,0,0,107378,70045246,0,0,4162,405
1.508,48.744,49.749,0,0,0,0,107060,70030310,0,0,1917,417
1.485,49.010,49.505,0,0,0,0,109074,70011850,0,0,1918,417
1.005,49.246,48.744,1.005,0,0,86016,107166,70031584,0,0,1946,437
1.087,54.348,44.565,0,0,0,0,109922,70133046,0,0,4360,398
0.552,55.249,44.199,0,0,0,0,109074,70445266,0,0,4520,396
1.596,52.128,46.277,0,0,0,0,109710,69969590,0,0,3512,375
1.508,48.744,49.749,0,0,0,0,107802,70064980,0,0,1948,403
