"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","18 Oct 2019 00:58:00 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.156,57.803,40.462,0.578,0,0,40960,119038,54140670,0,0,19152,384
0.585,58.480,40.936,0,0,0,0,117872,54187784,0,0,19186,371
1.156,57.803,41.040,0,0,0,0,115010,54259410,0,0,19157,359
0,58.480,41.520,0,0,0,0,117342,54153518,0,0,19104,334
1.163,58.140,40.698,0,0,0,0,115328,54152816,0,0,19182,362
2.247,47.191,50,0.562,0,0,12288,108858,42202799,0,0,14971,435
1.724,57.471,40.805,0,0,0,0,117660,54075588,0,0,19167,354
1.156,57.803,41.040,0,0,0,0,116494,54029642,0,0,19127,364
1.724,57.471,40.805,0,0,0,4096,120628,54130020,0,0,19174,380
2.299,57.471,40.230,0,0,0,0,119356,54003302,0,0,19123,379
0.585,58.480,40.351,0.585,0,0,40960,120946,54051274,0,0,19136,352
2.286,57.143,40.571,0,0,0,0,119356,54073862,0,0,19200,372
1.604,51.872,46.524,0,0,0,0,122960,54168356,0,0,9334,379
1.990,48.259,49.751,0,0,0,0,112996,54775746,0,0,1866,410
3.535,46.970,49.495,0,0,0,0,120628,53804042,0,0,2230,423
0.588,53.529,45.294,0.588,0,0,12288,105263,49843675,0,0,9933,423
2.286,52,45.714,0,0,0,0,125708,46505995,0,0,16316,445
1.156,57.803,41.040,0,0,0,0,121794,54015834,0,0,19108,351
0,58.480,41.520,0,0,0,0,119462,54099662,0,0,19166,335
1.734,57.803,40.462,0,0,0,0,122960,54055930,0,0,19190,370
1.149,57.471,40.805,0.575,0,0,40960,118720,54068296,0,0,19124,358
2.604,50.521,46.875,0,0,0,0,121794,54250310,0,0,7589,391
2.010,48.241,49.749,0,0,0,0,113102,54767956,0,0,1871,420
1.622,53.514,44.865,0,0,0,36864,124020,54112606,0,0,11532,375
2.286,57.143,40.571,0,0,0,0,117978,54237082,0,0,19220,387
1.163,58.140,40.116,0.581,0,0,12288,116176,54180664,0,0,19180,390
2.273,47.159,50.568,0,0,0,0,108435,42343551,0,0,14926,447
1.149,57.471,41.379,0,0,0,0,123066,53713098,0,0,18355,350
1.493,48.756,49.751,0,0,0,40960,112890,54801086,0,0,1944,440
2.513,47.739,49.749,0,0,0,0,112996,54735804,0,0,1904,416
1.500,48.500,48.500,1.500,0,0,53248,112996,54728398,0,0,1889,427
3.465,47.525,49.010,0,0,0,0,113102,54727644,0,0,1924,427
3.015,47.236,49.749,0,0,0,0,112996,54717650,0,0,1868,412
2,48,50,0,0,0,0,113102,54713800,0,0,1876,418
2.500,48,49.500,0,0,0,0,112996,54684594,0,0,1933,427
0.578,57.803,41.040,0.578,0,0,12288,125504,53895154,0,0,17727,371
2.247,47.191,50.562,0,0,0,0,110131,42445575,0,0,14991,398
0,58.480,41.520,0,0,0,0,119568,54159016,0,0,19189,340
2.551,48.980,48.469,0,0,0,0,114586,54556526,0,0,4687,431
2.513,47.739,49.749,0,0,0,4096,112996,54739316,0,0,1908,442
2.488,47.761,48.259,1.493,0,0,40960,112996,54757378,0,0,1852,423
1.508,48.744,49.749,0,0,0,0,113102,54748288,0,0,1867,416
2.970,47.525,49.505,0,0,0,0,112996,54742352,0,0,1839,418
1.515,48.485,50,0,0,0,0,112996,54738626,0,0,1858,423
1.500,49,49.500,0,0,0,0,113102,54724614,0,0,1902,430
2,48.500,49,0.500,0,0,12288,112996,54747580,0,0,1928,435
4.124,41.237,54.639,0,0,0,0,103345,42601009,0,0,5332,451
0,58.480,41.520,0,0,0,0,118720,54171776,0,0,19178,365
3.061,47.959,48.980,0,0,0,0,113208,54518018,0,0,3872,408
2.985,47.264,49.751,0,0,0,0,112784,54692990,0,0,2005,427
1.087,53.804,44.022,1.087,0,0,40960,124974,54173330,0,0,12019,392
1.724,57.471,40.805,0,0,0,0,122006,54209416,0,0,19194,375
0,58.235,41.765,0,0,0,0,125504,53651908,0,0,18951,345
1.156,57.803,41.040,0,0,0,0,121582,54162036,0,0,19226,346
1.156,57.803,41.040,0,0,0,0,121158,54083342,0,0,19120,368
1.093,54.645,44.262,0,0,0,12288,120416,54055988,0,0,12258,400
3.535,39.394,57.071,0,0,0,0,92957,43166322,0,0,1737,432
2.500,48,49.500,0,0,0,0,116600,54589790,0,0,1925,425
2.513,47.739,49.749,0,0,0,0,112996,54745076,0,0,1901,431
3,47,50,0,0,0,0,113102,54737546,0,0,1871,433
1.990,48.259,48.756,0.995,0,0,40960,113102,54739250,0,0,1881,423
1.500,49,49.500,0,0,0,0,112996,54756630,0,0,1882,431
3,47.500,49.500,0,0,0,0,113102,54751916,0,0,1880,437
1.500,48.500,50,0,0,0,0,113102,54763932,0,0,1835,409
1.500,49,49.500,0,0,0,45056,113102,54747566,0,0,1862,436
2.500,48,48.500,1,0,0,12288,113102,54761688,0,0,1842,429
2.094,51.309,46.597,0,0,0,0,120311,54139801,0,0,7999,408
2.273,46.591,51.136,0,0,0,0,113841,42386422,0,0,14919,403
0.581,58.140,41.279,0,0,0,0,122324,53909140,0,0,19122,346
1.163,58.140,40.698,0,0,0,40960,120628,54002288,0,0,19222,356
1.714,57.143,40,1.143,0,0,45056,123808,53966904,0,0,19196,371
1.734,57.803,40.462,0,0,0,0,124444,53937944,0,0,19150,365
1.156,57.803,41.040,0,0,0,0,124444,54011124,0,0,19183,342
0,58.480,41.520,0,0,0,0,117660,54002496,0,0,19170,374
2.083,51.042,46.875,0,0,0,8192,121264,54220820,0,0,7422,403
2.010,48.241,48.744,1.005,0,0,24576,114056,54777936,0,0,1935,430
2,48.500,49.500,0,0,0,0,113208,54735634,0,0,1913,409
2.198,44.505,53.297,0,0,0,0,111403,41994269,0,0,11021,411
0.581,58.140,41.279,0,0,0,0,124232,53978094,0,0,19165,357
1.724,57.471,40.805,0,0,0,0,119992,53918776,0,0,19141,362
1.163,58.140,40.116,0.581,0,0,40960,121794,53910642,0,0,19178,397
1.130,55.932,42.938,0,0,0,0,126988,53738082,0,0,15894,381
3.500,46.500,50,0,0,0,0,112890,54743634,0,0,1899,412
2.500,48,49.500,0,0,0,0,112996,54734680,0,0,1876,401
2.488,47.761,49.751,0,0,0,0,112890,54729062,0,0,1916,421
2.010,48.241,48.744,1.005,0,0,12288,112996,54718848,0,0,1923,445
2.475,48.020,49.505,0,0,0,0,112890,54726864,0,0,1903,407
2.688,42.473,54.839,0,0,0,0,110872,42535233,0,0,7636,402
1.163,57.558,41.279,0,0,0,0,121582,53853244,0,0,19028,358
1.538,50.256,48.205,0,0,0,0,116600,54599822,0,0,4821,413
1.493,48.756,49.254,0.498,0,0,40960,113420,54737328,0,0,1872,425
2,48.500,49.500,0,0,0,0,113208,54714918,0,0,1886,428
1.500,49,49.500,0,0,0,0,113208,54788632,0,0,1816,390
1.053,51.579,47.368,0,0,0,0,119674,54264850,0,0,7964,375
3.191,51.064,45.745,0,0,0,0,115328,54504984,0,0,9411,388
0.571,57.143,41.714,0.571,0,0,12288,115540,54046800,0,0,17340,361
2.577,49.485,47.938,0,0,0,0,118508,54241866,0,0,5471,428
2.577,41.237,56.186,0,0,0,0,104407,42570084,0,0,3721,410
0.581,58.140,41.279,0,0,0,0,118190,54034194,0,0,19140,387
1.156,57.803,41.040,0,0,0,0,115116,54176262,0,0,19158,375
1.714,57.143,40,1.143,0,0,86016,118508,54219052,0,0,19161,390
1.734,57.803,40.462,0,0,0,0,115540,54209026,0,0,19163,347
1.081,53.514,45.405,0,0,0,0,115964,54459886,0,0,11297,371
1.613,53.226,45.161,0,0,0,0,119356,54168276,0,0,11559,359
0.585,58.480,40.936,0,0,0,0,121794,54129916,0,0,19208,371
2.841,56.818,39.773,0.568,0,0,16384,117342,54208018,0,0,19232,368
1.163,58.140,40.698,0,0,0,0,117448,54121938,0,0,19197,378
1.705,49.432,48.864,0,0,0,0,103124,46476242,0,0,16589,373
1.149,55.172,43.678,0,0,0,0,124985,50368439,0,0,17836,380
3.093,48.454,48.454,0,0,0,0,114056,54480888,0,0,4853,433
1.980,48.515,48.020,1.485,0,0,77824,112678,54627892,0,0,1957,442
3.518,46.734,49.749,0,0,0,0,112572,54649518,0,0,1943,436
2.970,47.525,49.505,0,0,0,0,112678,54655402,0,0,1894,425
0,54.645,45.355,0,0,0,0,122324,54136476,0,0,11813,375
0.585,58.480,40.936,0,0,0,0,116282,54207108,0,0,19101,385
2.286,57.143,39.429,1.143,0,0,20480,116918,54274566,0,0,19172,362
1.156,57.803,41.040,0,0,0,0,117978,54204754,0,0,19169,347
1.163,58.140,40.698,0,0,0,0,115540,54170274,0,0,19181,365
1.143,46.857,52,0,0,0,0,109813,41973888,0,0,14823,400
0.585,58.480,40.936,0,0,0,0,112678,54191698,0,0,19125,357
2.703,52.973,43.784,0.541,0,0,40960,120204,53996624,0,0,12650,371
1.005,49.246,49.749,0,0,0,0,112572,54456808,0,0,1907,417
0.503,49.749,49.749,0,0,0,0,112572,54457654,0,0,1887,422
1.990,48.259,49.751,0,0,0,0,112572,54456028,0,0,1910,413
1.005,49.246,49.749,0,0,0,0,112466,54433706,0,0,1938,426
2.985,47.761,48.756,0.498,0,0,12288,112572,54449604,0,0,1934,443
0.532,53.191,46.277,0,0,0,0,120734,54124180,0,0,9195,402
0.581,58.140,41.279,0,0,0,0,118720,54281354,0,0,19193,345
1.705,47.159,51.136,0,0,0,0,101757,42619150,0,0,15108,403
0.581,58.140,41.279,0,0,0,0,114586,54081838,0,0,19127,356
1.714,57.143,40.571,0.571,0,0,40960,113526,54062462,0,0,19178,379
0.581,58.140,41.279,0,0,0,0,114162,54016794,0,0,19191,354
1.170,57.895,40.936,0,0,0,0,116282,53987086,0,0,19120,336
0.581,58.140,41.279,0,0,0,0,115328,53986436,0,0,19166,331
0.581,58.140,41.279,0,0,0,0,118190,53971722,0,0,19150,357
1.156,57.803,40.462,0.578,0,0,12288,114798,54067438,0,0,19168,383
1.724,57.471,40.805,0,0,0,8192,114056,54031456,0,0,19114,392
1.156,57.803,41.040,0,0,0,0,115116,54015942,0,0,19125,343
1.639,44.809,53.552,0,0,0,0,94866,43147844,0,0,10310,416
2.564,50.256,47.179,0,0,0,0,122536,54106242,0,0,6698,423
2.010,48.241,48.744,1.005,0,0,53248,112996,54707474,0,0,1847,428
2.513,47.739,48.744,1.005,0,0,45056,112890,54680914,0,0,1893,432
2,48.500,49.500,0,0,0,0,112996,54708066,0,0,1887,416
2.513,47.739,49.749,0,0,0,0,112996,54692780,0,0,1892,412
2.488,47.761,49.751,0,0,0,0,112996,54703710,0,0,1915,428
1.508,48.744,48.241,1.508,0,0,12288,112996,54684906,0,0,1925,422
1.485,49.010,49.505,0,0,0,0,112996,54702936,0,0,1862,416
0.526,52.105,47.368,0,0,0,0,119780,54240884,0,0,7691,384
2.247,46.067,51.685,0,0,0,0,98681,42661175,0,0,14171,393
2,48.500,49.500,0,0,0,0,112784,54715708,0,0,1959,422
0.503,49.749,49.246,0.503,0,0,40960,112996,54707130,0,0,1899,403
1.485,49.010,49.505,0,0,0,45056,112996,54681512,0,0,1918,430
1.508,48.744,49.749,0,0,0,0,112890,54667630,0,0,1913,419
2.500,48,49.500,0,0,0,0,112996,54686954,0,0,1877,417
1.493,48.756,49.751,0,0,0,0,112996,54688716,0,0,1894,412
2.525,47.980,48.485,1.010,0,0,32768,112890,54692228,0,0,1933,434
0.543,54.348,45.109,0,0,0,0,124338,54131794,0,0,11748,398
1.156,57.803,41.040,0,0,0,0,117554,54133268,0,0,19194,360
0.575,54.598,44.828,0,0,0,0,110033,51273473,0,0,18130,341
2.286,50.857,46.857,0,0,0,0,117758,45144465,0,0,15965,410
0.581,58.140,40.698,0.581,0,0,40960,122960,53918672,0,0,19144,375
1.149,58.046,40.805,0,0,0,0,115646,54227290,0,0,19158,357
3.518,46.734,49.749,0,0,0,0,114480,54472858,0,0,2026,434
3,47,50,0,0,0,0,112784,54674554,0,0,1939,410
0,54.645,45.355,0,0,0,0,121158,54123752,0,0,11694,393
1.622,54.054,43.784,0.541,0,0,12288,116812,54231968,0,0,12543,417
0.503,49.749,49.749,0,0,0,0,112572,54608620,0,0,1934,410
1.554,51.295,47.150,0,0,0,4096,122642,54205294,0,0,6960,410
0,58.480,41.520,0,0,0,0,116706,54242810,0,0,19189,353
1.685,47.191,51.124,0,0,0,0,110446,42233275,0,0,14774,423
1.714,57.143,40,1.143,0,0,40960,116918,54065780,0,0,19214,390
0.585,58.480,40.936,0,0,0,0,123490,54028790,0,0,19157,342
1.724,57.471,40.805,0,0,0,0,118084,54076164,0,0,19196,371
0.581,58.140,41.279,0,0,0,0,121900,54011228,0,0,19171,342
1.163,58.140,40.698,0,0,0,0,122960,54008556,0,0,19174,363
1.724,57.471,40.805,0,0,0,0,121794,54065884,0,0,19232,381
1.170,58.480,40.351,0,0,0,12288,123808,54025630,0,0,19158,349
1.724,57.471,40.805,0,0,0,0,118932,54142816,0,0,19182,354
0.581,58.140,41.279,0,0,0,0,122642,54131626,0,0,19230,341
1.705,47.159,51.136,0,0,0,0,108857,42534007,0,0,15095,386
0.585,57.895,41.520,0,0,0,0,116706,54268942,0,0,19192,349
1.156,57.803,39.884,1.156,0,0,40960,116706,54215944,0,0,19133,363
1.724,57.471,39.655,1.149,0,0,45056,113950,54259306,0,0,19169,375
0.581,58.140,41.279,0,0,0,0,117448,54238532,0,0,19166,362
0.581,58.140,41.279,0,0,0,0,114480,54251692,0,0,19188,342
2.151,51.613,46.237,0,0,0,0,115328,54265626,0,0,9767,388
2.488,48.259,48.259,0.995,0,0,12288,112678,54643952,0,0,1972,408
4,46,50,0,0,0,0,112678,54645558,0,0,1947,426
1.990,48.756,49.254,0,0,0,0,112678,54672860,0,0,1982,411
2.618,41.885,55.497,0,0,0,0,107692,42656970,0,0,5463,416
1.571,51.832,46.597,0,0,0,0,115646,54338702,0,0,8534,367
1.515,48.990,48.990,0.505,0,0,40960,113632,54563106,0,0,1978,405
0.498,49.751,49.751,0,0,0,40960,112784,54435686,0,0,2038,407
1.005,49.246,49.749,0,0,0,0,112890,54433228,0,0,1999,384
1.685,56.180,42.135,0,0,0,0,122112,53996036,0,0,16387,393
0.578,58.382,41.040,0,0,0,0,119462,54172634,0,0,19189,336
1.149,57.471,40.230,1.149,0,0,20480,116388,54213496,0,0,19131,338
3,47.500,49.500,0,0,0,0,113950,54509796,0,0,2107,412
3.030,46.970,50,0,0,0,0,112996,54655194,0,0,1995,423
3.518,40.201,56.281,0,0,0,0,92746,43279065,0,0,1742,459
2.500,47.500,50,0,0,0,0,115646,54531468,0,0,1990,404
2.210,54.144,43.094,0.552,0,0,40960,124020,54125956,0,0,13800,392
2.235,54.749,43.017,0,0,0,8192,121688,54153902,0,0,15240,402
2.500,48,49.500,0,0,0,0,112678,54713010,0,0,1959,402
1,49,50,0,0,0,0,112784,54683354,0,0,1979,411
1.622,52.973,45.405,0,0,0,0,122960,54141210,0,0,11276,385
1.156,57.803,40.462,0.578,0,0,24576,114904,54271052,0,0,19196,371
0.585,58.480,40.936,0,0,0,0,116070,54161444,0,0,19129,355
1.156,57.803,41.040,0,0,0,0,117554,54220658,0,0,19195,369
0.585,57.895,41.520,0,0,0,0,116283,53631811,0,0,18956,395
2.260,46.893,50.847,0,0,0,0,109494,42621852,0,0,14903,391
1.163,58.140,40.698,0,0,0,0,115328,54200092,0,0,19117,355
1.714,57.143,40.571,0.571,0,0,40960,117554,54257700,0,0,19180,373
2.062,49.485,48.454,0,0,0,0,119568,54560186,0,0,4772,394
1.005,49.246,49.749,0,0,0,0,113208,54775894,0,0,1877,405
2.488,47.761,49.751,0,0,0,0,113632,54766148,0,0,1877,409
1.622,53.514,44.865,0,0,0,0,120628,54229688,0,0,11715,343
10.582,42.857,46.032,0.529,0,0,12288,118932,54101632,0,0,9109,453
1.042,51.562,47.396,0,0,0,0,121370,54262518,0,0,6481,394
0.578,57.803,41.618,0,0,0,0,121052,54127718,0,0,19244,353
2.062,42.784,55.155,0,0,0,0,98259,42848971,0,0,4965,428
3.590,48.205,48.205,0,0,0,0,122536,54233558,0,0,5247,428
0.585,58.480,40.351,0.585,0,0,40960,120204,54219052,0,0,19204,375
1.724,58.621,36.207,3.448,0,0,114688,117872,54233870,0,0,19310,434
1.156,57.803,41.040,0,0,0,0,117660,54209624,0,0,19184,362
0.581,58.140,41.279,0,0,0,0,115964,54245060,0,0,19191,352
1.156,57.803,41.040,0,0,0,0,116282,54257908,0,0,19178,338
1.156,57.803,41.040,0,0,0,0,116388,54291790,0,0,19220,383
0.585,58.480,40.936,0,0,0,0,116388,54227186,0,0,19143,362
2.286,57.143,40,0.571,0,0,20480,114480,54241848,0,0,19160,385
1.705,47.159,51.136,0,0,0,0,105041,42355505,0,0,15017,391
0,58.480,41.520,0,0,0,0,119462,54240086,0,0,19231,345
1.724,57.471,40.805,0,0,0,0,116388,54248324,0,0,19200,359
0.581,58.140,41.279,0,0,0,90112,116494,54262518,0,0,19220,376
1.724,57.471,39.655,1.149,0,0,49152,119780,54219208,0,0,19226,385
1.156,57.803,41.040,0,0,0,0,119568,54112088,0,0,19166,341
0,58.824,41.176,0,0,0,0,118720,54128466,0,0,19181,344
1.156,57.803,41.040,0,0,0,0,117872,54117326,0,0,19142,364
1.156,57.803,41.040,0,0,0,0,122536,54098560,0,0,19192,360
1.156,57.803,40.462,0.578,0,0,12288,118402,54117334,0,0,19188,390
1.143,46.857,52,0,0,0,0,99001,42145728,0,0,14752,395
1.163,58.140,40.698,0,0,0,0,114374,54212686,0,0,19162,345
0,58.480,41.520,0,0,0,0,115858,54101110,0,0,19206,361
0.581,58.140,41.279,0,0,0,0,116176,54137998,0,0,19214,349
2.551,48.980,47.959,0.510,0,0,40960,117130,54271320,0,0,4383,425
3.483,46.766,49.751,0,0,0,0,113526,54573032,0,0,1905,399
1.508,48.744,49.749,0,0,0,0,112784,54650446,0,0,1912,422
1.500,49,49.500,0,0,0,0,112890,54656714,0,0,1905,414
2.010,48.241,49.749,0,0,0,0,112890,54655524,0,0,1937,443
4.478,45.771,49.254,0.498,0,0,12288,112784,54651488,0,0,1969,439
2.591,43.523,53.886,0,0,0,0,105456,46255465,0,0,5400,409
2,47,51,0,0,0,0,111735,51145779,0,0,1911,419
1.010,48.990,50,0,0,0,0,113208,54762936,0,0,1929,429
1.562,51.562,46.875,0,0,0,0,118508,54329142,0,0,7972,381
1.163,58.140,40.116,0.581,0,0,40960,115964,54208366,0,0,19146,375
1.163,58.140,40.698,0,0,0,0,118190,54187036,0,0,19163,378
1.149,57.471,41.379,0,0,0,0,114480,54306036,0,0,19154,348
0.585,58.480,40.936,0,0,0,0,114162,54188954,0,0,19201,350
0.581,58.140,41.279,0,0,0,0,114692,54217550,0,0,19095,347
1.724,57.471,40.230,0.575,0,0,12288,116176,54259410,0,0,19193,368
0.581,58.140,41.279,0,0,0,0,115964,54222472,0,0,19105,344
1.143,47.429,51.429,0,0,0,0,111403,42319347,0,0,14987,386
1.156,57.803,41.040,0,0,0,0,129320,53715614,0,0,19075,348
0.588,58.235,41.176,0,0,0,0,133560,53688852,0,0,19076,345
1.149,58.046,40.230,0.575,0,0,90112,129002,53687246,0,0,19123,398
1.093,53.552,45.355,0,0,0,0,128154,53835368,0,0,11406,382
2.488,48.259,49.254,0,0,0,0,112996,54745726,0,0,1900,408
2,48,50,0,0,0,0,113102,54742416,0,0,1866,427
2.500,48,49.500,0,0,0,0,113102,54706726,0,0,1898,428
2.841,55.682,39.773,1.705,0,0,81920,124550,53732506,0,0,17369,407
0.578,58.382,41.040,0,0,0,0,118720,53849822,0,0,19138,384
1.571,43.455,54.974,0,0,0,0,97623,43091693,0,0,6144,410
1.500,48.500,50,0,0,0,0,112678,54676072,0,0,1957,428
1.500,49,49.500,0,0,0,0,112996,54764992,0,0,1886,407
3.518,46.734,48.744,1.005,0,0,53248,113102,54705400,0,0,1916,446
2.970,47.525,49.505,0,0,0,0,112996,54728788,0,0,1918,421
1.005,49.246,49.749,0,0,0,0,113102,54744068,0,0,1874,398
0.503,49.749,49.749,0,0,0,0,112996,54733216,0,0,1925,408
2.475,48.020,49.505,0,0,0,0,113102,54739438,0,0,1866,408
4.500,46,48.500,1,0,0,12288,113102,54712136,0,0,1913,451
0.559,54.749,44.693,0,0,0,0,126034,53674550,0,0,13754,383
2.793,45.810,51.397,0,0,0,0,115959,41985338,0,0,14646,386
1.156,57.803,41.040,0,0,0,0,120734,53925146,0,0,19110,384
2.538,49.239,48.223,0,0,0,0,115540,54511402,0,0,4523,424
2.674,52.406,44.385,0.535,0,0,40960,124126,53797572,0,0,11118,418
2.010,48.241,49.749,0,0,0,0,112784,54730682,0,0,1911,451
2.513,47.739,49.749,0,0,0,0,112890,54693340,0,0,1882,434
2.010,48.241,49.749,0,0,0,0,112890,54709354,0,0,1864,430
2.970,47.525,49.505,0,0,0,0,112996,54684880,0,0,1850,419
2.010,48.241,49.246,0.503,0,0,12288,112890,54686594,0,0,1931,435
1.508,48.744,49.749,0,0,0,0,112890,54678398,0,0,1887,412
3.061,40.816,56.122,0,0,0,0,103877,42857794,0,0,3215,438
1.136,56.818,42.045,0,0,0,0,130380,53680930,0,0,17632,394
2.500,48,49.500,0,0,0,0,113208,54763326,0,0,1837,420
2,48.500,48.500,1,0,0,40960,113102,54729022,0,0,1904,445
2.500,47.500,50,0,0,0,0,113102,54759900,0,0,1886,424
2,48.500,49.500,0,0,0,0,113208,54737754,0,0,1891,428
1.005,49.246,49.749,0,0,0,0,113102,54743170,0,0,1882,418
1.493,48.756,49.751,0,0,0,0,113102,54748632,0,0,1879,410
2,48.500,49,0.500,0,0,12288,113102,54755068,0,0,1901,439
1.587,51.323,47.090,0,0,0,4096,118932,54281710,0,0,7833,384
2.500,43.500,54,0,0,0,0,100684,47919673,0,0,2309,434
1.163,54.070,44.767,0,0,0,0,125621,48764707,0,0,17182,374
2.051,49.231,48.718,0,0,0,0,119568,54290852,0,0,4563,390
1.695,56.497,40.113,1.695,0,0,40960,125186,54036690,0,0,17476,395
0.585,57.895,40.351,1.170,0,0,73728,117448,54254436,0,0,19177,385
1.156,57.803,41.040,0,0,0,0,118932,54298708,0,0,19200,339
0.581,58.140,41.279,0,0,0,0,117660,54249826,0,0,19190,362
0.581,58.140,41.279,0,0,0,0,115646,54249878,0,0,19120,352
2.717,52.717,43.478,1.087,0,0,20480,124338,54145286,0,0,12567,397
2,48.500,49.500,0,0,0,0,113208,54748644,0,0,1838,399
2.488,47.761,49.751,0,0,0,0,113208,54774178,0,0,1841,395
2.778,44.444,52.778,0,0,0,0,121154,41441412,0,0,12397,409
0,58.480,41.520,0,0,0,0,121476,54106684,0,0,19178,368
2.162,52.973,44.324,0.541,0,0,40960,124868,54032190,0,0,11269,418
2.985,47.264,49.751,0,0,0,0,113102,54769484,0,0,1892,426
1.005,49.246,49.749,0,0,0,0,113102,54764490,0,0,1861,398
1.124,56.180,42.697,0,0,0,0,120946,54110598,0,0,16335,357
1.163,58.140,40.698,0,0,0,0,117660,54242550,0,0,19199,338
3.390,56.497,39.548,0.565,0,0,12288,120840,54189338,0,0,19207,412
1.156,57.803,41.040,0,0,0,0,122218,54199936,0,0,19166,375
2.051,48.718,49.231,0,0,0,0,121158,54302414,0,0,4255,403
3.261,42.935,53.804,0,0,0,0,105254,42562803,0,0,9515,415
1.156,57.803,41.040,0,0,0,0,119356,53953952,0,0,19166,351
1.156,57.803,40.462,0.578,0,0,40960,120098,53934940,0,0,19163,389
1.163,58.140,40.698,0,0,0,0,121688,53871292,0,0,19106,379
0.585,58.480,40.936,0,0,0,0,124868,53929914,0,0,19161,334
1.724,57.471,40.805,0,0,0,0,121476,53993562,0,0,19184,363
1.156,57.803,41.040,0,0,0,0,125928,53921832,0,0,19135,345
1.163,58.140,40.116,0.581,0,0,12288,121900,53941156,0,0,19178,381
0.585,58.480,40.936,0,0,0,0,124868,53984518,0,0,19166,353
1.724,57.471,40.805,0,0,0,8192,121264,53958874,0,0,19144,374
1.695,46.893,51.412,0,0,0,0,107587,42485249,0,0,15026,397
0.585,57.895,41.520,0,0,0,0,122006,54018934,0,0,19053,341
1.734,57.803,39.884,0.578,0,0,53248,117554,54206464,0,0,19132,377
1.724,57.471,40.805,0,0,0,0,119780,54187504,0,0,19158,411
1.058,52.381,46.561,0,0,0,0,123914,54277772,0,0,8856,397
1.515,48.485,50,0,0,0,0,112890,54729680,0,0,1922,413
1.546,50.515,47.938,0,0,0,0,119886,54265092,0,0,5720,395
1.500,49,48.500,1,0,0,12288,113102,54800142,0,0,1893,421
1.990,48.259,49.751,0,0,0,0,114162,54701758,0,0,1896,401
1.515,48.485,50,0,0,0,49152,113102,54716274,0,0,1907,405
3.015,40.201,56.784,0,0,0,0,94337,42899458,0,0,1700,432
1.523,49.239,49.239,0,0,0,0,120204,54401472,0,0,3405,395
2.299,56.897,39.655,1.149,0,0,40960,114480,54186490,0,0,19147,364
1.156,57.803,41.040,0,0,0,0,117554,54228896,0,0,19168,371
1.724,57.471,40.805,0,0,0,40960,113208,54171340,0,0,19117,360
1.724,57.471,40.805,0,0,0,0,116600,54193668,0,0,19201,384
0.581,58.140,41.279,0,0,0,0,115964,54109142,0,0,19135,360
2.564,49.231,47.179,1.026,0,0,20480,118932,54343512,0,0,4830,416
1.980,48.515,49.505,0,0,0,0,113102,54741928,0,0,1894,394
1.508,48.744,49.749,0,0,0,0,113102,54727552,0,0,1917,389
3.980,44.776,51.244,0,0,0,0,108757,52405363,0,0,1852,420
1.734,47.977,50.289,0,0,0,0,116067,44033922,0,0,15440,415
1.163,58.140,40.698,0,0,0,40960,119674,54023218,0,0,19179,383
1.523,49.746,48.731,0,0,0,0,113738,54583918,0,0,3992,428
2,48.500,49.500,0,0,0,0,114162,54729204,0,0,1857,406
2.010,48.241,49.749,0,0,0,0,113420,54689060,0,0,1859,413
1.990,48.259,49.751,0,0,0,0,112996,54666576,0,0,1862,406
3.483,46.766,48.756,0.995,0,0,12288,113102,54682636,0,0,1867,453
2.010,48.241,49.749,0,0,0,0,113102,54703462,0,0,1861,412
2.312,55.491,42.197,0,0,0,0,120098,53858528,0,0,17905,351
1.163,58.140,40.698,0,0,0,4096,118826,54047412,0,0,19142,379
2.260,46.328,51.412,0,0,0,0,109707,42005046,0,0,14846,395
1.639,54.098,43.716,0.546,0,0,40960,118826,54182114,0,0,12671,412
3.518,46.734,49.749,0,0,0,0,112678,54646306,0,0,1949,434
1.622,53.514,44.865,0,0,0,0,122748,54162962,0,0,11977,370
1.734,57.225,41.040,0,0,0,0,115116,54209832,0,0,19138,371
2.105,51.579,46.316,0,0,0,0,116070,54377246,0,0,8252,397
1.047,51.309,47.644,0,0,0,0,120204,54267336,0,0,6974,409
2.198,53.846,43.407,0.549,0,0,12288,119038,54077178,0,0,13470,419
2.500,47.500,50,0,0,0,0,112678,54677678,0,0,1933,400
4.500,46,49.500,0,0,0,0,112678,54631104,0,0,1950,420
1.604,44.385,54.011,0,0,0,0,112357,42159548,0,0,8350,408
1.724,57.471,40.805,0,0,0,0,119144,54107536,0,0,19147,388
1.163,58.140,40.116,0.581,0,0,40960,120522,54007106,0,0,19149,370
1.163,57.558,41.279,0,0,0,0,121264,54065832,0,0,19189,354
1.026,50.769,48.205,0,0,0,36864,119886,54461138,0,0,4847,393
0.578,57.803,41.618,0,0,0,0,122854,54001904,0,0,18491,354
0.581,58.140,41.279,0,0,0,0,118932,54206516,0,0,19128,376
