"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-chachapoly-e-frag-dstat.csv",,,,"Date:","18 Oct 2019 00:15:47 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.985,47.761,49.254,0,0,0,0,143312,55844074,0,0,2016,435
1.005,49.246,48.744,1.005,0,0,40960,139920,55842468,0,0,2047,445
1.990,48.259,49.751,0,0,0,0,136740,55865000,0,0,1995,412
2.010,48.241,49.749,0,0,0,0,140662,55859438,0,0,2027,432
1.500,48.500,50,0,0,0,0,141616,55911526,0,0,1983,428
2.500,48,49.500,0,0,0,0,139284,55898730,0,0,2000,450
2.041,41.327,56.633,0,0,0,0,118187,43645256,0,0,2241,446
1.163,58.140,40.116,0.581,0,0,40960,147022,55018310,0,0,18984,371
0.585,58.480,40.936,0,0,0,0,146492,55193424,0,0,19038,368
1.156,57.803,41.040,0,0,0,0,143206,55105788,0,0,19000,369
1.163,58.140,40.698,0,0,0,0,152534,55176506,0,0,19052,369
0.581,58.140,41.279,0,0,0,0,147022,55108998,0,0,19057,348
0.585,58.480,40.936,0,0,0,0,153276,54936406,0,0,19040,345
1.036,50.259,48.187,0.518,0,0,12288,143206,55228808,0,0,5630,423
1.500,49,49.500,0,0,0,4096,140662,55396638,0,0,2136,390
2.985,47.761,49.254,0,0,0,0,140344,55420728,0,0,2171,443
1.500,46,52.500,0,0,0,0,135791,52683832,0,0,2037,392
2.857,49.714,47.429,0,0,0,0,139167,46058253,0,0,16008,380
1.170,58.480,39.766,0.585,0,0,40960,149036,55275270,0,0,19141,401
1.156,57.803,41.040,0,0,0,8192,152852,55464090,0,0,19184,362
0,58.824,41.176,0,0,0,0,153064,55455312,0,0,19194,361
1.156,57.803,41.040,0,0,0,0,154018,55438394,0,0,19211,354
1.734,57.803,40.462,0,0,0,0,148400,55346956,0,0,19121,372
0.585,57.895,40.351,1.170,0,0,28672,150520,55050380,0,0,18501,384
2.116,51.323,46.032,0.529,0,0,45056,155290,55025960,0,0,8847,395
1.163,58.140,40.698,0,0,0,0,153700,55387002,0,0,19204,366
0.585,58.480,40.936,0,0,0,0,142358,55314616,0,0,19153,338
2.591,41.451,55.959,0,0,0,0,111296,43716594,0,0,4777,409
1.500,48.500,50,0,0,0,0,139920,55843216,0,0,2021,441
2.010,48.241,48.744,1.005,0,0,40960,138012,55865260,0,0,2021,483
2.299,56.322,41.379,0,0,0,32768,133136,54300042,0,0,18522,366
0.585,58.480,40.936,0,0,0,0,149566,55383790,0,0,19068,331
0.585,58.480,40.936,0,0,0,0,152216,55434522,0,0,19124,330
0.581,58.140,41.279,0,0,0,0,143630,55293142,0,0,19122,350
2.083,51.042,45.833,1.042,0,0,20480,147658,55380630,0,0,7328,410
1.117,55.866,43.017,0,0,0,0,156032,55179682,0,0,15589,376
0,58.824,41.176,0,0,0,0,151580,55374206,0,0,19130,335
1.705,47.159,51.136,0,0,0,0,132391,43443459,0,0,15027,407
2.299,56.897,40.805,0,0,0,0,160696,54827400,0,0,18823,405
1.053,51.579,46.842,0.526,0,0,40960,146280,55637648,0,0,7427,423
1.005,49.246,49.749,0,0,0,0,142146,55908314,0,0,2025,436
1.980,48.515,49.505,0,0,0,0,138436,55982992,0,0,2000,415
1.508,48.744,49.749,0,0,0,0,140768,55968594,0,0,2008,438
1.990,48.259,49.751,0,0,0,0,139708,56036904,0,0,2012,442
1.005,49.246,49.749,0,0,0,0,137164,56005532,0,0,2010,431
1.500,49,49,0.500,0,0,20480,138118,55999108,0,0,2048,456
1.508,48.744,49.749,0,0,0,0,137906,55983048,0,0,2005,418
3.627,40.415,55.959,0,0,0,0,117657,43112237,0,0,4484,441
1.163,57.558,41.279,0,0,0,0,155502,54970334,0,0,18926,369
0,58.824,41.176,0,0,0,0,151262,55346852,0,0,19193,366
1.538,49.744,47.692,1.026,0,0,45056,139178,55519444,0,0,5193,427
0.568,56.250,43.182,0,0,0,0,152322,55055084,0,0,15579,362
0.585,58.480,40.936,0,0,0,0,137164,55101428,0,0,19145,352
0.571,57.143,42.286,0,0,0,0,145750,55169334,0,0,17406,367
2.488,48.259,49.254,0,0,0,0,137164,55727584,0,0,1993,394
1.500,48.500,49,1,0,0,12288,140132,55653760,0,0,2040,434
2,48.500,49.500,0,0,0,0,141934,55689040,0,0,2002,415
1.143,48.571,50.286,0,0,0,0,132389,45016354,0,0,15693,377
2.500,47,50.500,0,0,0,0,141618,54120968,0,0,2012,445
1.515,48.485,50,0,0,0,0,138330,55691340,0,0,2045,432
2.488,48.259,49.254,0,0,0,12288,141404,55734008,0,0,2078,437
1.005,49.246,48.744,1.005,0,0,40960,141828,55768592,0,0,2062,420
2.500,47.500,50,0,0,0,0,137906,55745086,0,0,2045,419
1.005,49.246,49.749,0,0,0,0,138330,55770198,0,0,2068,427
2.010,48.241,49.749,0,0,0,0,142570,55790218,0,0,2083,436
1.508,48.744,49.749,0,0,0,0,142888,55791076,0,0,2080,455
1.005,49.749,48.744,0.503,0,0,12288,145644,55519760,0,0,2579,426
1.630,53.261,45.109,0,0,0,0,146280,54669100,0,0,12668,411
2.273,46.023,51.705,0,0,0,0,131330,42990133,0,0,14157,424
1.163,58.140,40.698,0,0,0,0,149460,55406274,0,0,19195,349
0.585,58.480,40.936,0,0,0,36864,148930,55448030,0,0,19186,353
0.581,58.140,41.279,0,0,0,0,147552,55375760,0,0,19164,349
0.581,58.140,40.116,1.163,0,0,45056,150838,55337214,0,0,19111,365
1.163,58.140,40.698,0,0,0,0,153170,55272118,0,0,19204,366
0.585,58.480,40.936,0,0,0,0,153700,55291442,0,0,19176,352
1.724,57.471,40.805,0,0,0,0,156032,55231968,0,0,19219,356
2.299,57.471,40.230,0,0,0,4096,149354,55246422,0,0,19138,373
1.724,57.471,39.655,1.149,0,0,12288,147976,55292996,0,0,19165,388
2.260,46.893,50.847,0,0,0,0,135889,43169784,0,0,14848,420
1.163,58.140,40.698,0,0,0,0,154548,55387002,0,0,19088,368
0.581,58.140,41.279,0,0,0,0,157728,55082808,0,0,18975,418
0.588,57.647,41.765,0,0,0,0,148506,54737702,0,0,18825,358
1.744,56.977,40.698,0.581,0,0,40960,153276,55289102,0,0,18818,369
1.531,50,48.469,0,0,0,0,143418,55598136,0,0,4412,418
1.990,48.259,49.751,0,0,0,0,143630,55725230,0,0,2024,406
2,48.500,49.500,0,0,0,0,143736,55788612,0,0,2025,419
2.010,48.241,49.749,0,0,0,0,141616,55781440,0,0,2010,418
2,48,50,0,0,0,0,142464,55756492,0,0,1997,419
0.575,48.851,50.575,0,0,0,12288,130694,43258445,0,0,15019,405
1.734,57.803,40.462,0,0,0,0,152746,55245562,0,0,19151,399
0.588,57.647,41.765,0,0,0,0,150202,54719412,0,0,18751,405
1.667,55,43.333,0,0,0,8192,155820,55113124,0,0,14789,373
1.493,48.756,49.751,0,0,0,0,140556,55905102,0,0,1991,422
2.247,56.180,40.449,1.124,0,0,40960,154442,55260876,0,0,16474,412
0.585,58.480,40.936,0,0,0,0,153488,55327580,0,0,19122,345
0,58.480,41.520,0,0,0,0,149672,55383790,0,0,19193,361
0,58.824,41.176,0,0,0,0,149248,55321904,0,0,19167,353
1.163,58.140,40.698,0,0,0,0,154018,55294602,0,0,19178,341
3.352,45.251,51.397,0,0,0,0,117645,43439358,0,0,14663,409
1.156,57.803,40.462,0.578,0,0,40960,146068,55354076,0,0,19163,391
1.163,58.140,40.698,0,0,0,0,156138,55284218,0,0,19150,353
0.585,58.480,40.936,0,0,0,4096,154124,55157234,0,0,18871,369
1.508,48.241,50.251,0,0,0,0,138118,55708312,0,0,2016,429
1.156,56.647,42.197,0,0,0,0,163558,53956536,0,0,17530,361
1.990,48.259,49.751,0,0,0,0,142782,55802230,0,0,1972,426
1.087,53.804,44.022,1.087,0,0,12288,150944,55255892,0,0,11141,431
0.585,58.480,40.936,0,0,0,0,156880,55380578,0,0,19093,366
1.163,58.140,40.698,0,0,0,0,154760,55276936,0,0,19131,363
1.579,47.895,50.526,0,0,0,0,145225,50523844,0,0,8621,393
1.515,45.455,53.030,0,0,0,0,130160,48503461,0,0,1964,484
1.508,48.744,49.749,0,0,0,0,141510,55852104,0,0,2031,429
2.299,57.471,39.655,0.575,0,0,86016,163558,55109052,0,0,19108,369
1.622,52.973,45.405,0,0,0,0,158470,55194172,0,0,11498,390
2,48.500,49.500,0,0,0,0,142676,55867416,0,0,2015,428
1.500,49,49.500,0,0,0,0,141192,55905102,0,0,1996,413
2,48,50,0,0,0,0,138966,55914042,0,0,2009,441
2.094,50.262,47.644,0,0,0,0,154866,55460878,0,0,6892,407
1.562,51.562,45.833,1.042,0,0,40960,147022,55374170,0,0,7300,396
2.488,47.761,49.751,0,0,0,0,139390,55926032,0,0,2011,425
1.676,45.810,52.514,0,0,0,0,117657,43105376,0,0,12470,457
1.156,57.803,41.040,0,0,0,0,142994,55342086,0,0,19156,369
1.143,57.143,41.714,0,0,0,0,157516,55246474,0,0,17380,360
2.010,48.744,48.744,0.503,0,0,40960,140662,55805634,0,0,2017,425
2,48,50,0,0,0,0,139284,55807884,0,0,2031,443
1.508,48.744,49.749,0,0,0,0,139708,55784652,0,0,1998,421
2,48.500,49.500,0,0,0,0,142782,55808742,0,0,2017,437
0.565,55.932,43.503,0,0,0,0,152110,55145882,0,0,15381,347
0.575,57.471,41.954,0,0,0,57344,156456,55146850,0,0,17360,371
1.990,48.259,48.259,1.493,0,0,12288,142782,55828762,0,0,2021,468
3.763,42.473,53.763,0,0,0,0,127409,43513196,0,0,8765,451
1.111,53.333,45.556,0,0,0,0,158894,54168166,0,0,13195,414
0.503,49.749,49.749,0,0,0,0,139284,55761310,0,0,1998,412
2.500,48,49.500,0,0,0,0,142464,55719554,0,0,1985,433
1.990,48.259,48.756,0.995,0,0,40960,142252,55698676,0,0,2015,422
0,58.480,41.520,0,0,0,0,153700,55058998,0,0,19080,357
1.163,58.140,40.698,0,0,0,0,153276,55298776,0,0,19128,370
0.585,58.480,40.936,0,0,0,0,159848,55251240,0,0,19148,372
0.585,58.480,40.936,0,0,0,0,157092,55292908,0,0,19169,364
1.156,57.803,41.040,0,0,0,0,153806,55264000,0,0,19104,385
2.210,45.304,51.934,0.552,0,0,12288,129529,43367761,0,0,11581,453
1.170,57.895,40.936,0,0,0,0,150732,55251930,0,0,19139,386
1.163,58.140,40.698,0,0,0,0,152004,55293692,0,0,19075,348
0.585,58.480,40.936,0,0,0,12288,149778,55365266,0,0,19119,371
2.286,57.714,40,0,0,0,0,152216,55314676,0,0,19112,400
0.585,58.480,40.351,0.585,0,0,49152,150202,55449636,0,0,19156,376
1.163,57.558,41.279,0,0,0,0,150308,55083132,0,0,18991,379
0.585,58.480,40.936,0,0,0,0,146704,55181324,0,0,19114,341
0.581,58.140,41.279,0,0,0,0,151050,55121154,0,0,19083,347
1.163,58.140,40.698,0,0,0,0,148824,55147598,0,0,19095,357
2.793,46.927,50.279,0,0,0,0,124228,43608193,0,0,15067,397
2.907,55.233,41.279,0.581,0,0,40960,167480,54133640,0,0,18372,409
0.581,58.140,41.279,0,0,0,0,154442,55288068,0,0,18922,336
0.588,58.235,41.176,0,0,0,32768,150838,54957006,0,0,19002,358
1.500,49,49.500,0,0,0,0,139920,55345246,0,0,2099,432
1.685,55.618,42.697,0,0,0,0,159954,54837530,0,0,15929,376
0.585,58.480,40.936,0,0,0,0,144266,55083248,0,0,19053,368
1.163,58.140,40.116,0.581,0,0,20480,145750,54981470,0,0,19046,376
0.581,58.140,40.698,0.581,0,0,0,151050,55165264,0,0,19089,360
1.734,57.803,39.884,0.578,0,0,53248,152640,55168476,0,0,19049,390
0,57.895,42.105,0,0,0,0,149037,54381639,0,0,18777,352
2.273,48.295,49.432,0,0,0,0,132178,44639194,0,0,15517,396
2.020,49.495,47.980,0.505,0,0,40960,141298,55281754,0,0,3972,432
2.010,48.241,49.749,0,0,0,0,134514,55530678,0,0,2025,417
2.500,48,49.500,0,0,0,0,140450,55652102,0,0,2025,455
1.156,57.803,41.040,0,0,0,0,157304,55308308,0,0,19095,339
0.585,58.480,40.936,0,0,0,0,163346,55264088,0,0,19160,367
1.734,57.803,39.884,0.578,0,0,12288,151474,55055772,0,0,19089,388
0.585,58.480,40.936,0,0,0,0,149672,55338822,0,0,19105,368
1.156,57.803,41.040,0,0,0,0,139920,55307468,0,0,19165,415
1.163,58.140,40.698,0,0,0,0,152110,55422334,0,0,19135,376
2.083,42.188,55.729,0,0,0,0,117657,43747854,0,0,5028,452
2,48,49,1,0,0,40960,138754,55656114,0,0,2027,432
2.500,48,49.500,0,0,0,0,142994,55664950,0,0,2009,440
1.990,48.259,49.751,0,0,0,4096,141404,55666556,0,0,2019,435
1.508,48.744,49.749,0,0,0,0,138648,55745250,0,0,2007,432
1.508,48.744,49.749,0,0,0,0,141404,55694716,0,0,2012,437
0.995,49.254,49.751,0,0,0,0,143206,55692252,0,0,1990,430
1.005,49.246,48.744,1.005,0,0,12288,141192,55738826,0,0,2003,451
2,48.500,49.500,0,0,0,0,141298,55700282,0,0,1988,447
1.500,48.500,50,0,0,0,0,143630,55706758,0,0,1968,436
2.538,40.609,56.853,0,0,0,0,116915,43682815,0,0,1790,456
1.667,54.444,43.889,0,0,0,0,152640,55177200,0,0,14081,375
0.581,58.140,40.698,0.581,0,0,40960,142888,55360496,0,0,19131,366
1.562,50.521,47.917,0,0,0,0,151474,55246422,0,0,6025,406
2.500,48,49.500,0,0,0,0,139178,55685828,0,0,1997,414
1.493,48.756,49.751,0,0,0,0,137376,55660132,0,0,2027,421
1.005,49.246,49.749,0,0,0,0,138966,55724372,0,0,2012,424
2.010,48.241,49.749,0,0,0,0,138648,55725230,0,0,2007,437
2,48,49.500,0.500,0,0,12288,142464,55762916,0,0,2037,471
1.508,48.744,49.749,0,0,0,0,136210,55725230,0,0,2002,428
2.062,42.784,55.155,0,0,0,0,126560,43744588,0,0,4624,453
0.585,57.895,41.520,0,0,0,0,157834,54884410,0,0,18885,377
1.163,58.140,40.698,0,0,0,0,154018,55390266,0,0,19092,362
0.588,58.235,41.176,0,0,0,45056,147870,55337472,0,0,19162,361
1.734,57.803,39.884,0.578,0,0,45056,155184,55337964,0,0,19121,373
0,58.824,41.176,0,0,0,0,154018,55403150,0,0,19174,369
0.585,58.480,40.936,0,0,0,0,149672,55275434,0,0,19098,345
1.163,58.140,40.698,0,0,0,0,160696,55282612,0,0,19133,384
0.585,58.480,40.936,0,0,0,0,157410,55283360,0,0,19088,368
1.156,57.803,39.884,1.156,0,0,12288,157940,55259270,0,0,19143,406
1.667,47.222,51.111,0,0,0,0,122319,44869444,0,0,13445,382
1.005,48.241,50.754,0,0,0,0,139498,53853514,0,0,2007,411
1.562,51.042,47.396,0,0,0,0,155608,55256058,0,0,6602,391
1.163,58.140,40.698,0,0,0,0,161226,55341176,0,0,19109,366
1.705,56.818,41.477,0,0,0,8192,160166,55059268,0,0,17438,360
1.508,49.246,48.744,0.503,0,0,53248,139496,55607882,0,0,1983,428
1.515,48.485,50,0,0,0,0,137906,55611952,0,0,1995,403
2.488,47.761,49.751,0,0,0,0,137800,55648890,0,0,2011,401
1.500,49,49.500,0,0,0,0,142252,55646426,0,0,2030,408
2,48.500,49.500,0,0,0,0,135150,55725384,0,0,2005,419
2,48,49,1,0,0,12288,140450,55791824,0,0,2042,453
2.273,46.023,51.705,0,0,0,0,140659,42207306,0,0,14087,428
0.585,58.480,40.936,0,0,0,0,149778,55388712,0,0,19093,360
1.724,57.471,40.805,0,0,0,0,144054,55415902,0,0,19168,394
0.585,58.480,40.936,0,0,0,0,153276,55358094,0,0,19140,361
1.734,57.803,40.462,0,0,0,0,151686,55375760,0,0,19119,360
0.585,58.480,40.351,0.585,0,0,40960,156774,55387750,0,0,19170,382
1.163,58.140,40.698,0,0,0,0,160696,55260128,0,0,19135,346
0.581,58.140,41.279,0,0,0,0,154548,55393426,0,0,19152,361
1.163,58.140,40.698,0,0,0,0,150944,55373296,0,0,19149,364
1.163,58.140,40.698,0,0,0,0,152428,55383790,0,0,19117,366
1.571,42.932,54.974,0.524,0,0,12288,122215,43479492,0,0,5990,422
2,48.500,49.500,0,0,0,0,142358,55848892,0,0,2028,414
1.500,48.500,50,0,0,0,0,141086,55845732,0,0,2011,434
2.010,48.241,49.749,0,0,0,20480,142464,55861740,0,0,2010,447
1.990,48.756,49.254,0,0,0,0,139708,55883476,0,0,1983,428
2.010,48.241,48.744,1.005,0,0,40960,138966,55885774,0,0,1971,434
1.508,48.241,50.251,0,0,0,0,140556,55901142,0,0,1966,416
2,48.500,49.500,0,0,0,0,139708,55869770,0,0,1987,439
2,48.500,49.500,0,0,0,0,140238,55856922,0,0,2002,452
1.485,49.010,49.505,0,0,0,0,139708,55931656,0,0,2004,425
2.525,40.909,56.566,0,0,0,0,117127,43989725,0,0,1810,438
2,48,49.500,0.500,0,0,40960,139072,55709862,0,0,2052,421
1.005,49.246,49.749,0,0,0,0,137588,55711524,0,0,2043,409
1.990,48.756,49.254,0,0,0,36864,141828,55663344,0,0,2040,414
1.508,48.241,50.251,0,0,0,0,137270,55703494,0,0,2062,430
3.077,49.231,47.692,0,0,0,0,141510,55231800,0,0,6033,407
1.156,57.803,39.884,1.156,0,0,20480,153170,55327580,0,0,19092,397
1.734,57.803,40.462,0,0,0,0,150626,55292996,0,0,19159,386
0.585,58.480,40.936,0,0,0,4096,157940,55375812,0,0,19185,370
0.585,58.480,40.936,0,0,0,0,159954,55286624,0,0,19100,383
1.685,46.067,52.247,0,0,0,0,128045,42981461,0,0,13570,380
0.585,57.310,42.105,0,0,0,0,155502,54523846,0,0,18764,373
0.585,58.480,40.351,0.585,0,0,40960,151792,55157176,0,0,19088,370
0,58.824,41.176,0,0,0,0,163452,55070510,0,0,19140,372
0.585,58.480,40.936,0,0,0,0,165148,55150810,0,0,19156,364
0.585,57.895,41.520,0,0,0,0,160802,54983728,0,0,18997,363
0.585,58.480,40.936,0,0,0,0,144902,55077778,0,0,19020,348
1.724,57.471,39.655,1.149,0,0,12288,155184,55158144,0,0,19165,376
0,58.824,41.176,0,0,0,0,154124,55158928,0,0,19104,396
1.176,58.235,40.588,0,0,0,0,156986,55064086,0,0,19079,371
0.575,52.299,47.126,0,0,0,0,134173,49679388,0,0,17208,352
1.714,52,46.286,0,0,0,0,147890,48906730,0,0,16151,389
1.734,57.803,39.884,0.578,0,0,40960,153806,55332398,0,0,19066,420
1.156,57.803,41.040,0,0,0,0,151262,55152086,0,0,18990,359
0,58.824,41.176,0,0,0,0,149566,55450494,0,0,19144,357
0,58.824,41.176,0,0,0,0,146492,55467302,0,0,19188,341
1.163,58.140,40.698,0,0,0,0,145962,55393426,0,0,19109,343
1.734,57.803,39.884,0.578,0,0,12288,147234,55356378,0,0,19138,382
1.685,55.618,42.697,0,0,0,0,154124,55096206,0,0,15795,399
1.130,55.932,42.938,0,0,0,36864,154654,55168474,0,0,15692,383
1.163,58.140,40.698,0,0,0,0,155078,55366124,0,0,19112,351
1.546,41.753,56.701,0,0,0,0,116809,43307910,0,0,3698,448
1.990,48.259,49.751,0,0,0,0,142146,55546906,0,0,2023,425
2.062,50,46.392,1.546,0,0,40960,151368,55272976,0,0,6229,414
0.541,53.514,45.946,0,0,0,0,155078,55254452,0,0,10222,400
1.111,54.444,44.444,0,0,0,0,159530,54940204,0,0,13357,387
1.493,48.756,49.751,0,0,0,0,143736,55705100,0,0,2001,386
1.143,57.143,41.714,0,0,0,0,152004,54979548,0,0,17227,372
1.163,58.140,40.698,0,0,0,0,154548,55350064,0,0,19158,370
1.744,58.140,38.953,1.163,0,0,77824,155608,55318692,0,0,19128,403
1.156,57.803,41.040,0,0,0,0,156244,55366124,0,0,19175,377
3.209,41.711,55.080,0,0,0,0,124121,43302085,0,0,7606,408
1.005,49.246,49.749,0,0,0,0,139814,55818378,0,0,2011,426
2.488,47.761,49.751,0,0,0,0,138542,55717948,0,0,1971,407
1.500,48.500,48.500,1.500,0,0,65536,140238,55742038,0,0,2010,429
1.099,54.396,44.505,0,0,0,0,160378,55270512,0,0,12398,375
1.163,58.140,40.698,0,0,0,0,156244,55334004,0,0,19105,336
0.581,58.140,41.279,0,0,0,0,152216,55457666,0,0,19187,351
1.724,56.897,41.379,0,0,0,0,153806,55137962,0,0,17654,375
1.990,48.259,49.751,0,0,0,0,139814,55739684,0,0,2017,405
1.500,49,49,0.500,0,0,12288,135574,55756752,0,0,2020,422
2.525,40.909,56.566,0,0,0,0,115005,43852356,0,0,1782,435
1.493,48.756,49.751,0,0,0,0,140450,55701228,0,0,2019,416
2.513,47.739,49.749,0,0,0,0,140768,55740432,0,0,2017,426
2.094,50.785,47.120,0,0,0,0,147764,55343640,0,0,7621,419
0.585,57.895,40.936,0.585,0,0,40960,160166,54920602,0,0,18892,360
0.585,58.480,40.936,0,0,0,0,155714,55478544,0,0,19205,364
0.585,58.480,40.936,0,0,0,0,149036,55435234,0,0,19141,407
2.083,51.042,46.875,0,0,0,0,152428,55273724,0,0,7534,411
2,48,50,0,0,0,0,142040,55725230,0,0,2027,438
1.093,54.645,44.262,0,0,0,0,150944,55246366,0,0,12253,371
1.630,44.565,53.261,0.543,0,0,12288,119883,43338162,0,0,10635,430
0.585,57.895,41.520,0,0,0,0,158046,54893410,0,0,19007,364
1.149,57.471,41.379,0,0,0,0,155184,55163710,0,0,18145,349
2.010,48.241,49.749,0,0,0,0,142994,55824802,0,0,2025,434
2.488,47.761,49.751,0,0,0,0,137270,55837650,0,0,2003,422
3.015,48.744,48.241,0,0,0,45056,139284,55755744,0,0,2064,479
1.005,49.246,49.749,0,0,0,0,140980,55866558,0,0,1983,441
1.500,48.500,50,0,0,0,0,138542,55845680,0,0,1968,443
1.508,48.744,49.749,0,0,0,0,136634,55855316,0,0,1997,430
1.500,49,49.500,0,0,0,4096,139072,55874640,0,0,1973,412
1.081,52.432,46.486,0,0,0,0,152641,54089237,0,0,11284,417
2.525,41.414,55.556,0.505,0,0,16384,118291,44819689,0,0,1830,458
1.156,57.225,41.618,0,0,0,0,159848,54972156,0,0,18342,361
0.585,58.480,40.936,0,0,0,0,153382,55338822,0,0,19144,379
1.163,58.140,40.698,0,0,0,69632,147870,55422334,0,0,19182,364
0.585,58.480,40.936,0,0,0,0,148400,55354818,0,0,19157,353
1.156,57.803,39.884,1.156,0,0,45056,153594,55495462,0,0,19174,355
1.163,58.140,40.698,0,0,0,0,159000,55435182,0,0,19136,358
1.005,49.246,49.749,0,0,0,0,144160,55647284,0,0,2001,414
1.508,48.744,49.749,0,0,0,0,141298,55844126,0,0,2013,415
1.500,48.500,50,0,0,0,0,141192,55874692,0,0,1992,417
3.315,44.199,52.486,0,0,0,0,135889,43304372,0,0,11618,414
2.010,48.241,48.744,1.005,0,0,40960,142782,55317724,0,0,2175,429
0.581,58.721,40.698,0,0,0,0,162710,55068904,0,0,19175,373
0,58.824,41.176,0,0,0,0,156032,55366872,0,0,19190,349
0.585,58.480,40.936,0,0,0,0,155502,55388718,0,0,19154,366
1.156,57.803,41.040,0,0,0,0,153806,55542036,0,0,19234,382
1.036,50.777,48.187,0,0,0,0,143312,55452152,0,0,5678,424
1.508,48.744,49.246,0.503,0,0,12288,137270,55722766,0,0,2071,469
1.500,49,49.500,0,0,0,0,140768,55725978,0,0,2013,415
0.568,56.818,42.614,0,0,0,0,155926,55188606,0,0,16327,361
1.143,48,50.857,0,0,0,0,132601,43360536,0,0,14957,424
0.585,58.480,40.936,0,0,0,0,153806,55188386,0,0,19040,386
1.163,58.140,40.116,0.581,0,0,40960,150308,55436840,0,0,19138,374
1.724,57.471,40.805,0,0,0,0,155396,55110968,0,0,18985,337
1.562,50.521,45.833,2.083,0,0,65536,141934,55224686,0,0,6528,417
2.010,48.241,49.749,0,0,0,0,136528,55623194,0,0,2000,426
2.500,48,49.500,0,0,0,0,137164,55619982,0,0,2009,419
1.143,57.143,40.571,1.143,0,0,40960,164194,55115478,0,0,17381,402
0.585,58.480,40.936,0,0,0,0,153382,55350864,0,0,19199,343
0.585,58.480,40.936,0,0,0,0,158046,55203148,0,0,19151,348
2.128,43.085,54.787,0,0,0,0,137690,43341248,0,0,7157,429
1.093,54.645,44.262,0,0,0,0,153064,55239998,0,0,12791,385
2.488,47.761,48.756,0.995,0,0,40960,140450,55521158,0,0,2053,458
1.639,52.459,45.902,0,0,0,0,155396,55031686,0,0,11188,390
0,58.824,41.176,0,0,0,0,159424,55276936,0,0,19146,359
1.734,57.803,40.462,0,0,0,0,158152,55338822,0,0,19126,366
1.170,57.895,40.936,0,0,0,0,153912,55265694,0,0,19178,373
0.588,58.235,41.176,0,0,0,0,149672,55310818,0,0,19143,386
1.163,58.140,40.116,0.581,0,0,12288,154972,55291390,0,0,19093,364
1.163,58.140,40.698,0,0,0,0,154018,55358094,0,0,19182,344
2.809,47.753,49.438,0,0,0,0,127407,46018129,0,0,16045,385
1.170,57.310,41.520,0,0,0,0,158260,52857996,0,0,18294,364
0.585,58.480,40.936,0,0,0,0,161756,55103268,0,0,19038,370
2.747,53.297,43.956,0,0,0,40960,153912,54863424,0,0,12476,397
1,49,50,0,0,0,0,138542,55795894,0,0,1997,407
2,48.500,49.500,0,0,0,0,136846,55745250,0,0,2007,441
2,48,50,0,0,0,0,140768,55738078,0,0,1977,433
2.010,48.241,49.749,0,0,0,0,137270,55684222,0,0,1990,432
2.500,48,48.500,1,0,0,12288,136422,55738826,0,0,2000,423
1.990,48.259,49.751,0,0,0,0,139920,55745250,0,0,1984,414
2.010,48.241,49.749,0,0,0,0,138542,55718806,0,0,2044,419
2.273,47.159,50.568,0,0,0,0,140130,43129377,0,0,15010,391
0.585,57.895,41.520,0,0,0,0,158152,55304128,0,0,19177,416
1.075,52.688,46.237,0,0,0,0,145750,55245338,0,0,10259,380
1.005,49.246,48.744,1.005,0,0,40960,141404,55803924,0,0,2001,429
1.500,48.500,50,0,0,0,4096,135362,55735548,0,0,2062,427
1.500,49,49.500,0,0,0,0,140450,55845732,0,0,2034,440
1.093,54.098,44.809,0,0,0,0,157410,55310662,0,0,12401,384
0.585,58.480,40.936,0,0,0,0,156138,55259270,0,0,19168,350
1.163,58.140,39.535,1.163,0,0,12288,158470,55212696,0,0,19136,371
0,58.824,38.824,2.353,0,0,86016,155926,55290782,0,0,19205,361
1.571,42.932,55.497,0,0,0,0,121473,43631204,0,0,6049,434
2.475,48.020,49.505,0,0,0,0,142252,55618376,0,0,2008,403
2,48.500,49.500,0,0,0,0,139178,55717948,0,0,2008,418
2.010,47.739,50.251,0,0,0,0,137164,55725978,0,0,2009,419
2.010,48.744,48.241,1.005,0,0,45056,142040,55696982,0,0,2025,445
2.500,47.500,50,0,0,0,0,136634,55660184,0,0,2042,456
2,48.500,49.500,0,0,0,0,140662,55687434,0,0,2031,433
2,48.500,49.500,0,0,0,0,140450,55714736,0,0,1980,426
2.500,47.500,50,0,0,0,0,138224,55720412,0,0,1968,412
2.513,47.739,49.749,0,0,0,0,135150,55693962,0,0,1992,443
2.020,40.909,56.061,1.010,0,0,12288,115853,43608168,0,0,1782,442
1.990,48.259,49.751,0,0,0,0,137588,55742808,0,0,1993,444
2,48.500,49.500,0,0,0,0,137482,55601560,0,0,1982,417
1.005,49.246,49.749,0,0,0,0,140132,55756492,0,0,2011,406
2,48.500,49.500,0,0,0,0,149460,55471316,0,0,2217,421
1.163,58.140,40.698,0,0,0,40960,154018,55370942,0,0,19165,399
2.030,49.239,48.731,0,0,0,0,146174,55505098,0,0,3803,436
