"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","18 Oct 2019 03:50:05 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.005,48.744,50.251,0,0,0,0,146492,70758936,0,0,1856,385
1.005,49.246,49.749,0,0,0,0,182320,70885566,0,0,1875,371
1.493,49.254,49.254,0,0,0,0,180942,70979766,0,0,1866,358
1,49,48.500,1.500,0,0,45056,180518,70982536,0,0,1852,354
1.604,52.406,45.989,0,0,0,0,183804,71299268,0,0,3855,346
0,54.945,45.055,0,0,0,0,130804,71933324,0,0,4489,362
2.174,42.391,55.435,0,0,0,0,80027,54580892,0,0,3519,445
1.622,53.514,44.865,0,0,0,0,79712,71821824,0,0,4487,365
1.081,54.054,44.324,0.541,0,0,40960,79818,71809362,0,0,4472,334
0.543,53.804,45.652,0,0,0,0,78334,71849134,0,0,4486,327
0.543,54.348,45.109,0,0,0,0,78652,71804670,0,0,4505,330
0.541,54.054,45.405,0,0,0,0,77910,71796952,0,0,4509,351
0.543,54.348,45.109,0,0,0,0,78970,71857974,0,0,4506,341
0.543,54.348,44.565,0.543,0,0,12288,78652,71768780,0,0,4503,325
1.042,51.562,47.396,0,0,0,4096,80348,71120030,0,0,3212,331
1.493,48.756,49.751,0,0,0,0,78440,71221736,0,0,1860,365
1.546,40.722,57.732,0,0,0,0,68155,54703483,0,0,1771,376
1.613,53.226,45.161,0,0,0,0,83104,71625852,0,0,4492,342
0,54.645,44.809,0.546,0,0,40960,79288,72032264,0,0,4511,344
0,54.645,45.355,0,0,0,0,79500,72094188,0,0,4504,326
1.081,54.054,44.865,0,0,0,0,79712,72111444,0,0,4517,356
0.541,54.054,45.405,0,0,0,0,80242,72122254,0,0,4509,342
1.081,54.054,44.865,0,0,0,0,79500,72051804,0,0,4516,340
0,54.348,44.565,1.087,0,0,12288,79500,72047974,0,0,4504,341
0,54.645,45.355,0,0,0,0,79818,72034018,0,0,4500,324
1.075,53.763,45.161,0,0,0,0,79606,72062398,0,0,4520,391
1.070,49.198,49.733,0,0,0,0,73542,65603269,0,0,4124,318
2.210,48.066,49.724,0,0,0,0,164638,62002954,0,0,4003,415
1.093,54.645,43.716,0.546,0,0,40960,132818,71945782,0,0,4479,357
0,54.645,45.355,0,0,0,53248,102184,71910692,0,0,4481,327
1.087,54.348,44.565,0,0,0,0,96460,71953292,0,0,4487,364
0.543,54.348,45.109,0,0,0,0,91478,71977148,0,0,4481,343
0.543,54.348,45.109,0,0,0,0,88616,71912556,0,0,4483,368
0.543,54.348,44.022,1.087,0,0,12288,86390,71952758,0,0,4489,373
1.515,48.990,49.495,0,0,0,0,91584,70978224,0,0,2041,351
1,49,50,0,0,0,0,88828,70890356,0,0,1891,355
1.500,49,49.500,0,0,0,0,86178,70860380,0,0,1856,344
1.587,43.386,55.026,0,0,0,0,80028,55470556,0,0,3187,408
0.995,49.254,48.756,0.995,0,0,40960,87450,71392032,0,0,1914,351
1.990,49.751,48.259,0,0,0,36864,86920,71317160,0,0,1952,387
0.546,54.098,45.355,0,0,0,0,89676,71654766,0,0,4509,367
0.543,54.348,45.109,0,0,0,0,86920,72065808,0,0,4512,349
0,54.645,45.355,0,0,0,0,85648,72011916,0,0,4523,363
0.546,54.645,44.262,0.546,0,0,28672,84800,72035882,0,0,4510,341
0,54.645,45.355,0,0,0,0,87450,72019638,0,0,4501,316
1.500,49,49.500,0,0,0,0,90206,71032268,0,0,2086,356
0.529,52.910,46.561,0,0,0,0,90100,71083398,0,0,3758,340
1.630,43.478,54.891,0,0,0,0,72078,55310005,0,0,3634,406
0.541,54.054,44.324,1.081,0,0,40960,77592,71626280,0,0,4506,341
0.498,49.751,49.751,0,0,0,4096,80030,70861392,0,0,1876,344
1.081,54.054,44.865,0,0,0,0,79924,71283510,0,0,4449,390
0.541,54.054,45.405,0,0,0,0,78864,71663186,0,0,4511,357
1.613,53.763,44.624,0,0,0,0,76850,71696090,0,0,4484,355
0,54.396,45.055,0.549,0,0,12288,78228,71713076,0,0,4479,336
0.543,54.348,45.109,0,0,0,0,78016,71668350,0,0,4466,327
1.075,53.763,45.161,0,0,0,0,78758,71640930,0,0,4478,338
0,54.645,45.355,0,0,0,0,78440,71709246,0,0,4478,338
2.128,44.149,53.723,0,0,0,0,70803,55872281,0,0,3644,389
0,54.348,44.565,1.087,0,0,40960,79818,72003562,0,0,4503,355
0.543,54.348,45.109,0,0,0,0,81090,72079278,0,0,4505,345
0.543,54.348,45.109,0,0,0,0,79288,71997174,0,0,4509,344
0.543,54.348,45.109,0,0,0,0,80136,72062778,0,0,4506,341
0.541,54.054,45.405,0,0,0,0,81196,72034774,0,0,4501,337
0.546,54.645,44.809,0,0,0,12288,80666,72110004,0,0,4520,360
0,54.645,45.355,0,0,0,0,80136,72056920,0,0,4508,361
1.087,53.804,45.109,0,0,0,0,79394,72133488,0,0,4512,357
0.541,54.054,45.405,0,0,0,0,79182,72085300,0,0,4506,344
1.622,43.784,54.595,0,0,0,0,67308,55845487,0,0,3608,401
2.151,52.151,45.161,0.538,0,0,40960,83740,70449970,0,0,4432,380
0.543,54.348,45.109,0,0,0,0,77380,71665528,0,0,4503,334
1.081,54.054,43.784,1.081,0,0,49152,78864,71638318,0,0,4522,354
1.613,53.226,45.161,0,0,0,0,77486,71666058,0,0,4511,352
0.543,54.348,45.109,0,0,0,0,78016,71705252,0,0,4505,333
0.546,54.098,45.355,0,0,0,0,77486,71648700,0,0,4508,331
1.070,53.476,43.850,1.604,0,0,12288,77910,71628520,0,0,4519,387
1.500,49,49.500,0,0,0,0,111300,70725278,0,0,1977,371
1,49.500,49.500,0,0,0,0,153912,70999580,0,0,1867,344
0.995,46.766,52.239,0,0,0,0,98055,67036661,0,0,1727,327
0.549,46.703,52.747,0,0,0,0,120515,59295495,0,0,3799,423
1.087,54.348,44.565,0,0,0,40960,99534,71986412,0,0,4488,356
1.622,54.054,44.324,0,0,0,49152,99640,72061926,0,0,4481,345
1.081,54.054,44.865,0,0,0,0,100382,71991744,0,0,4487,367
0.546,54.645,44.809,0,0,0,0,100170,72059580,0,0,4473,322
1.081,54.054,44.865,0,0,0,0,97626,72027846,0,0,4507,348
0.529,52.381,46.032,1.058,0,0,40960,95824,71359076,0,0,3521,331
2,48.500,49.500,0,0,0,0,91902,71209066,0,0,1869,347
1,49.500,49.500,0,0,0,0,95188,71204750,0,0,1867,342
0,50,50,0,0,0,0,87344,71286222,0,0,1886,331
2.139,42.781,55.080,0,0,0,0,125596,54708693,0,0,3211,403
0.549,54.396,44.505,0.549,0,0,40960,109180,71390592,0,0,4518,390
1.087,54.348,44.565,0,0,0,0,99746,71363754,0,0,4507,357
1.538,49.744,48.718,0,0,0,0,107272,70614576,0,0,2495,361
1.005,49.246,49.749,0,0,0,0,104198,70664474,0,0,1844,359
0.500,49.500,50,0,0,0,0,107590,70646154,0,0,1884,361
1.571,51.309,46.073,1.047,0,0,12288,101972,70565534,0,0,3432,361
0.543,53.804,45.652,0,0,0,0,90524,70943240,0,0,4466,333
0.543,54.348,45.109,0,0,0,0,89146,71384522,0,0,4505,334
0.546,54.645,44.809,0,0,0,0,94552,71400554,0,0,4499,344
1.622,43.243,55.135,0,0,0,0,70912,55090022,0,0,3591,409
0.543,54.348,44.565,0.543,0,0,40960,78864,71985940,0,0,4499,346
0.543,54.348,45.109,0,0,0,0,80136,71922942,0,0,4521,384
0.541,54.054,45.405,0,0,0,0,80454,71980612,0,0,4478,352
0,54.645,45.355,0,0,0,0,78546,71955744,0,0,4474,327
1.081,54.054,44.865,0,0,0,0,78334,71978266,0,0,4474,344
0.524,52.356,46.597,0.524,0,0,12288,105894,71173968,0,0,3497,351
0.524,51.832,47.644,0,0,0,0,134302,71208850,0,0,3089,347
1.087,54.348,44.565,0,0,0,0,102502,71917084,0,0,4475,324
0.543,54.348,45.109,0,0,0,0,93386,72034548,0,0,4496,324
2.139,44.920,52.941,0,0,0,0,97306,56692393,0,0,3711,395
1.622,54.054,43.243,1.081,0,0,40960,187408,72031566,0,0,4516,368
0,54.396,45.604,0,0,0,0,187408,71991042,0,0,4516,376
0.549,54.945,43.407,1.099,0,0,61440,186984,72031566,0,0,4527,373
0.546,54.645,44.809,0,0,0,0,186666,71993600,0,0,4495,325
1.087,54.348,44.565,0,0,0,0,188362,71989818,0,0,4517,360
0.524,51.309,47.120,1.047,0,0,12288,185182,71133606,0,0,2960,368
1.493,48.756,49.751,0,0,0,0,145538,71197774,0,0,1883,358
1,49.500,49.500,0,0,0,0,106954,71324352,0,0,1899,348
1.500,49,49.500,0,0,0,0,103456,71304702,0,0,1918,339
2.525,40.909,56.566,0,0,0,0,86492,55847036,0,0,1705,414
0.546,53.552,45.355,0.546,0,0,40960,172356,70339318,0,0,4463,376
1.087,54.348,44.565,0,0,0,0,138224,71620586,0,0,4511,374
0.546,54.645,44.809,0,0,0,40960,93492,71608176,0,0,4519,369
0.543,54.348,45.109,0,0,0,0,91054,71626280,0,0,4501,331
1.500,49,49.500,0,0,0,0,88934,70790036,0,0,2015,356
1,49.500,49.500,0,0,0,0,84800,70991482,0,0,1870,362
1.010,48.990,48.990,1.010,0,0,36864,86072,70972044,0,0,1884,383
1.493,49.254,49.254,0,0,0,0,104304,70762930,0,0,1826,343
0,54.348,45.652,0,0,0,0,188044,71627186,0,0,4344,340
0,53.297,46.703,0,0,0,0,184971,69624125,0,0,4348,358
2.162,44.324,53.514,0,0,0,0,72288,56748822,0,0,3685,383
0.543,54.348,44.565,0.543,0,0,40960,78122,71568558,0,0,4489,394
1.081,54.054,44.865,0,0,0,0,79288,71534956,0,0,4499,347
0,54.645,45.355,0,0,0,0,78334,71592572,0,0,4499,342
1,49.500,49.500,0,0,0,0,80136,70722250,0,0,2034,356
1.058,52.910,46.032,0,0,0,0,79500,71063262,0,0,3845,356
0.541,54.054,44.324,1.081,0,0,12288,78652,71521698,0,0,4516,353
0.541,54.054,45.405,0,0,0,0,77380,71520046,0,0,4497,327
0,54.348,45.652,0,0,0,0,78546,71566004,0,0,4497,321
1.087,53.804,45.109,0,0,0,0,78228,71471482,0,0,4509,329
1.639,42.623,55.738,0,0,0,0,68038,54740058,0,0,3599,420
1.081,54.054,44.324,0.541,0,0,40960,79394,71936306,0,0,4521,349
0.541,54.054,45.405,0,0,0,0,78440,72004304,0,0,4509,333
0.543,54.348,45.109,0,0,0,8192,78758,71990618,0,0,4518,351
0.543,54.348,45.109,0,0,0,0,79606,71998022,0,0,4510,342
0.543,54.348,45.109,0,0,0,0,79394,71979918,0,0,4504,341
1.075,53.763,44.086,1.075,0,0,24576,78758,71897536,0,0,4525,388
0.543,54.348,45.109,0,0,0,0,79288,72038652,0,0,4498,328
0.543,54.348,45.109,0,0,0,0,79182,72026614,0,0,4510,337
1.081,53.514,45.405,0,0,0,0,78970,71987640,0,0,4509,351
2.094,40.838,57.068,0,0,0,0,67295,55236508,0,0,2594,406
1.064,52.660,45.745,0.532,0,0,40960,146916,70641786,0,0,3833,394
1.622,54.054,44.324,0,0,0,0,129426,71550348,0,0,4485,358
0.546,54.098,45.355,0,0,0,57344,98050,71104802,0,0,4372,339
1.493,48.756,49.751,0,0,0,0,88934,71136270,0,0,1868,358
0.543,54.348,45.109,0,0,0,0,94446,71260290,0,0,4401,327
1.081,54.054,43.784,1.081,0,0,12288,93068,71584744,0,0,4488,369
0.546,54.645,44.809,0,0,0,0,92962,71670586,0,0,4502,339
0.543,53.804,45.652,0,0,0,0,92008,70904050,0,0,4461,322
0,54.645,45.355,0,0,0,0,85648,71628838,0,0,4505,347
1.093,43.716,55.191,0,0,0,0,86588,54389932,0,0,3589,389
2.139,53.476,43.850,0.535,0,0,40960,140874,71982370,0,0,4516,379
0.546,54.645,44.809,0,0,0,0,104198,71931252,0,0,4501,353
0.543,54.348,45.109,0,0,0,40960,110028,72037906,0,0,4506,339
1.087,54.348,44.565,0,0,0,0,98686,71965914,0,0,4513,353
0.538,53.763,45.699,0,0,0,0,103350,71510146,0,0,4190,346
1.500,49,48.500,1,0,0,24576,103138,71427180,0,0,1938,367
0.500,50,49.500,0,0,0,0,102396,71317054,0,0,1902,351
1,49,50,0,0,0,0,100594,71344320,0,0,1866,365
0,50.251,49.749,0,0,0,0,95400,71340274,0,0,1923,358
2.500,41.500,56,0,0,0,0,77272,56917483,0,0,1665,383
1.099,52.198,46.154,0.549,0,0,40960,174900,68506222,0,0,4361,403
2.139,53.476,44.385,0,0,0,0,184970,71486020,0,0,4523,358
0.546,54.645,44.809,0,0,0,0,183592,71537832,0,0,4498,333
0.546,54.645,44.809,0,0,0,0,186242,71539162,0,0,4517,348
0.546,54.645,44.809,0,0,0,0,181048,71527132,0,0,4479,323
0.546,54.645,44.809,0,0,0,0,152640,71549172,0,0,4482,366
1.613,53.763,44.086,0.538,0,0,12288,106318,71579368,0,0,4472,352
0,54.945,45.055,0,0,0,4096,98686,71550984,0,0,4477,350
1.531,50,48.469,0,0,0,0,102290,70815438,0,0,2531,372
1.005,49.246,49.749,0,0,0,0,103456,71011132,0,0,1848,348
3.175,43.386,53.439,0,0,0,0,72608,55051628,0,0,3633,421
1.604,53.476,43.850,1.070,0,0,40960,78334,71647848,0,0,4522,368
0,54.645,45.355,0,0,0,0,77380,71664246,0,0,4508,380
0,54.645,45.355,0,0,0,0,77592,71688796,0,0,4510,338
2,48.500,49.500,0,0,0,0,141722,70463934,0,0,2015,361
1.554,50.777,47.668,0,0,0,0,184970,70625656,0,0,3052,364
1.087,54.348,44.022,0.543,0,0,12288,183062,71603970,0,0,4517,367
0.546,54.645,44.809,0,0,0,0,187726,71588632,0,0,4498,336
0.546,54.645,44.809,0,0,0,0,186454,71579474,0,0,4511,341
1.087,54.348,44.565,0,0,0,0,159742,71574950,0,0,4500,338
1.630,42.391,55.978,0,0,0,0,81829,54807109,0,0,3563,405
0.505,50,48.990,0.505,0,0,40960,80030,71063324,0,0,2083,356
1.500,49,49.500,0,0,0,0,77062,71418764,0,0,1885,344
0.500,49.500,50,0,0,0,40960,76850,71408166,0,0,1944,373
2.500,48,49.500,0,0,0,0,77910,71313860,0,0,1906,371
1.053,52.632,46.316,0,0,0,0,80984,71553864,0,0,3793,357
0.505,50,48.485,1.010,0,0,12288,80030,71163378,0,0,2170,336
0.535,52.941,46.524,0,0,0,0,81090,71578992,0,0,3821,330
1.604,53.476,44.920,0,0,0,40960,80454,71984610,0,0,4510,360
0,54.645,45.355,0,0,0,0,80136,72057556,0,0,4474,324
2.128,43.617,54.255,0,0,0,0,69110,55827593,0,0,3576,420
0.541,54.054,44.324,1.081,0,0,57344,78122,71519940,0,0,4487,354
0,54.645,45.355,0,0,0,0,78122,71512642,0,0,4475,349
1.005,49.246,49.749,0,0,0,0,80030,70722356,0,0,1849,371
1.485,49.010,48.515,0.990,0,0,53248,78864,70923108,0,0,1855,367
0.503,49.749,49.749,0,0,0,0,78864,70899040,0,0,1893,352
1.005,49.246,48.744,1.005,0,0,24576,78122,70848718,0,0,1877,376
1,49.500,49.500,0,0,0,0,78546,71040634,0,0,1870,343
1.493,48.756,49.751,0,0,0,0,78122,70986106,0,0,1889,353
0,50,50,0,0,0,0,78652,71106556,0,0,1872,336
1.579,42.632,55.789,0,0,0,16384,74196,54443667,0,0,3084,430
0,54.645,44.262,1.093,0,0,40960,79818,71498806,0,0,4527,386
1.026,50.769,48.205,0,0,0,0,79818,70976894,0,0,2925,319
2,48.500,49.500,0,0,0,0,77804,71130200,0,0,1886,356
2,48.500,49.500,0,0,0,0,78334,71085788,0,0,1891,344
0,54.348,44.022,1.630,0,0,40960,79394,71357048,0,0,4533,354
0,54.348,44.565,1.087,0,0,24576,78334,71638208,0,0,4508,333
1.500,49.500,49,0,0,0,0,79076,70774380,0,0,2073,337
1.005,48.744,50.251,0,0,0,0,77910,70912568,0,0,1890,364
1.500,49,49.500,0,0,0,0,78440,71076418,0,0,1874,349
1.508,42.714,55.779,0,0,0,0,67297,60498457,0,0,1727,394
1.639,49.727,45.355,3.279,0,0,73728,79087,65290625,0,0,4119,396
0.541,54.054,45.405,0,0,0,0,78970,71954304,0,0,4500,346
1.081,54.054,44.865,0,0,0,0,78122,71924378,0,0,4477,332
0,54.645,45.355,0,0,0,0,78652,71954304,0,0,4462,320
0.513,51.282,48.205,0,0,0,0,81090,71313060,0,0,2817,343
1.493,48.756,48.259,1.493,0,0,57344,77168,71455772,0,0,1884,373
0.503,49.749,49.749,0,0,0,0,77592,71368070,0,0,1854,317
2,48.500,49.500,0,0,0,0,77062,71379782,0,0,1843,361
0.500,49.500,50,0,0,0,0,77698,71391290,0,0,1884,332
0.995,49.751,49.254,0,0,0,0,78864,71363118,0,0,1886,345
1.622,43.243,55.135,0,0,0,0,142992,54539886,0,0,3495,435
0.546,54.645,44.262,0.546,0,0,40960,181472,71462058,0,0,4506,350
1.087,54.348,44.565,0,0,0,0,144160,71514458,0,0,4515,352
1.087,54.348,44.565,0,0,0,0,99746,71395496,0,0,4491,343
0.543,54.348,45.109,0,0,0,0,88298,71630702,0,0,4504,347
0,54.645,45.355,0,0,0,0,94764,71554982,0,0,4509,329
0.543,54.348,44.565,0.543,0,0,12288,85542,71590708,0,0,4503,333
1.081,54.054,44.865,0,0,0,0,84270,71632562,0,0,4512,354
1.020,50,48.980,0,0,0,0,90100,70893770,0,0,2475,356
1.005,49.246,49.749,0,0,0,0,87132,71003304,0,0,1900,361
2.116,42.328,55.556,0,0,0,0,77270,54652884,0,0,2908,429
1.604,53.476,43.850,1.070,0,0,40960,116812,71091696,0,0,4492,376
0.549,54.396,45.055,0,0,0,0,104092,71421640,0,0,4508,352
0,54.645,45.355,0,0,0,0,98580,71355396,0,0,4486,326
0.546,54.645,44.809,0,0,0,0,99852,71400448,0,0,4507,317
0.549,54.396,45.055,0,0,0,0,101230,71411360,0,0,4500,336
1.093,54.645,44.262,0,0,0,12288,99852,71416370,0,0,4496,347
1.500,49,49.500,0,0,0,0,91796,70612446,0,0,1874,360
1.500,48.500,50,0,0,0,0,85118,70819856,0,0,1827,337
1,49.500,49.500,0,0,0,0,86602,70735720,0,0,1856,361
2.591,39.378,58.031,0,0,0,0,70794,54346425,0,0,2241,406
0.508,50.254,48.223,1.015,0,0,45056,82256,70785830,0,0,2395,358
1.081,54.054,44.865,0,0,0,0,80030,72094352,0,0,4484,335
0.546,54.098,45.355,0,0,0,0,78970,71935400,0,0,4498,323
0,54.348,45.652,0,0,0,0,79394,72004998,0,0,4504,343
0.543,54.348,45.109,0,0,0,0,80242,71986094,0,0,4498,328
1.546,51.031,46.907,0.515,0,0,61440,85118,71341820,0,0,3015,365
1,49.500,49.500,0,0,0,0,78334,71473664,0,0,1926,365
1,49.500,49.500,0,0,0,0,79076,71462482,0,0,1887,352
0,54.348,45.652,0,0,0,0,84482,71634590,0,0,4395,350
2.151,43.011,54.839,0,0,0,0,75882,55955979,0,0,3589,404
1.087,54.348,43.478,1.087,0,0,110592,164194,71895994,0,0,4519,343
3.646,50.521,45.833,0,0,0,0,117342,71330104,0,0,3650,398
0.518,51.813,47.668,0,0,0,0,106000,71154480,0,0,3001,356
0,54.645,45.355,0,0,0,0,99004,71968944,0,0,4503,349
1.604,52.406,45.989,0,0,0,0,95930,71304438,0,0,4045,335
0.529,52.381,45.503,1.587,0,0,24576,184016,70776138,0,0,3412,346
1.081,54.054,44.865,0,0,0,0,143100,71534532,0,0,4511,335
0.546,54.645,44.809,0,0,0,0,123384,71545766,0,0,4500,335
1.622,54.054,44.324,0,0,0,0,115222,71522922,0,0,4508,332
1.070,48.663,50.267,0,0,0,0,94316,64228936,0,0,3740,358
2.151,47.312,50,0.538,0,0,32768,74432,61727860,0,0,3932,421
0,54.645,45.355,0,0,0,0,78016,71656418,0,0,4478,336
1.075,53.763,45.161,0,0,0,0,77168,71667816,0,0,4472,334
0,54.645,45.355,0,0,0,0,77910,71616274,0,0,4488,367
1.081,54.054,44.865,0,0,0,0,78334,71687254,0,0,4467,353
0.543,54.348,44.565,0.543,0,0,40960,77592,71653118,0,0,4475,338
0.541,54.054,45.405,0,0,0,0,76744,71696788,0,0,4496,319
1.042,51.562,47.396,0,0,0,0,79500,71076418,0,0,3199,327
0.500,49.500,50,0,0,0,0,78334,71086270,0,0,1910,364
1,49.500,49.500,0,0,0,0,77804,71156026,0,0,1873,342
1.087,44.022,54.348,0.543,0,0,12288,137585,55574815,0,0,3364,425
1.087,54.348,44.565,0,0,0,0,185924,71872350,0,0,4503,338
0.546,54.645,44.809,0,0,0,0,130380,71989664,0,0,4507,345
1.031,50.515,48.454,0,0,0,0,104940,71177704,0,0,2817,352
1.081,54.054,44.865,0,0,0,0,100064,71582138,0,0,4349,341
1.081,53.514,44.324,1.081,0,0,40960,97626,71958134,0,0,4505,338
0.549,54.396,45.055,0,0,0,0,96248,72068578,0,0,4509,360
0,54.645,45.355,0,0,0,0,99640,71983912,0,0,4502,315
1.087,54.348,44.565,0,0,0,0,99640,71910480,0,0,4515,381
0.546,54.645,44.809,0,0,0,0,98898,71963572,0,0,4506,349
2.660,44.149,52.660,0.532,0,0,12288,125608,56582530,0,0,3700,399
1.622,54.054,44.324,0,0,0,8192,110876,71986412,0,0,4522,380
1.081,54.054,44.865,0,0,0,0,90206,72000682,0,0,4502,355
1.613,53.763,44.624,0,0,0,0,87874,71973154,0,0,4511,340
0,54.645,45.355,0,0,0,0,88510,72031942,0,0,4484,333
0.546,54.645,44.262,0.546,0,0,49152,89040,71952868,0,0,4485,365
0,54.645,45.355,0,0,0,49152,87132,71896100,0,0,4488,345
1.081,54.054,44.865,0,0,0,0,88616,72012932,0,0,4474,335
0.543,54.348,45.109,0,0,0,0,89570,71976618,0,0,4477,335
0.543,54.348,45.109,0,0,0,0,87132,72002652,0,0,4475,338
1.596,43.617,53.191,1.596,0,0,12288,97199,55175436,0,0,3528,404
1.093,54.098,44.809,0,0,0,40960,168752,71404278,0,0,4514,342
1.622,54.054,44.324,0,0,0,0,110982,71473770,0,0,4515,360
0,54.945,45.055,0,0,0,0,103350,71452472,0,0,4511,339
1.087,54.348,44.565,0,0,0,0,101972,71423774,0,0,4503,346
1.622,54.054,43.784,0.541,0,0,49152,99004,71483838,0,0,4508,359
0,54.945,45.055,0,0,0,0,98792,71479310,0,0,4509,336
1.087,53.804,45.109,0,0,0,0,99322,71464616,0,0,4505,338
0.546,54.645,44.809,0,0,0,0,97414,71490756,0,0,4511,356
1.515,50,48.485,0,0,0,0,104940,70607176,0,0,2348,357
1.087,44.565,53.261,1.087,0,0,12288,85010,55249674,0,0,3542,403
0.543,54.348,45.109,0,0,0,0,159530,71030726,0,0,4509,371
0.546,54.645,44.809,0,0,0,0,102502,71498642,0,0,4504,347
2.151,53.226,44.624,0,0,0,0,95188,71560676,0,0,4510,345
0,54.645,45.355,0,0,0,0,87132,71498960,0,0,4502,325
1.081,54.054,44.324,0.541,0,0,40960,83528,71503908,0,0,4506,354
0.543,54.348,45.109,0,0,0,0,85542,71466688,0,0,4509,365
0,54.645,45.355,0,0,0,0,88616,71483732,0,0,4496,333
0,54.645,45.355,0,0,0,0,87768,71505724,0,0,4505,351
1.523,50.254,48.223,0,0,0,0,88192,70676296,0,0,2480,346
1.493,46.269,51.244,0.995,0,0,12288,81519,66975262,0,0,1778,341
1.099,46.703,52.198,0,0,0,0,72497,59107363,0,0,3816,417
1.047,51.309,47.644,0,0,0,0,80454,71349114,0,0,3177,339
1.015,50.254,48.731,0,0,0,0,80984,71273976,0,0,2539,361
0.543,54.348,45.109,0,0,0,0,79182,72025978,0,0,4476,376
1.081,54.054,44.324,0.541,0,0,40960,78122,72011704,0,0,4504,346
1.020,50.510,48.469,0,0,0,0,78970,71367540,0,0,2557,360
1.493,48.756,49.751,0,0,0,0,78334,71452048,0,0,1875,339
0,50.251,49.749,0,0,0,0,78228,71400766,0,0,1932,374
0.518,51.295,48.187,0,0,0,0,80348,71291656,0,0,2942,363
0.543,54.348,44.565,0.543,0,0,12288,79818,72084288,0,0,4495,346
1.613,42.473,55.914,0,0,0,0,68261,54945710,0,0,3525,390
1.613,53.763,44.624,0,0,0,4096,80136,72015066,0,0,4502,325
0.543,54.348,45.109,0,0,0,0,78652,72115606,0,0,4508,338
0.541,54.054,45.405,0,0,0,0,79818,72005908,0,0,4503,344
2,48.500,49,0.500,0,0,40960,78864,71345332,0,0,1918,364
0.532,53.191,46.277,0,0,0,0,80560,71532504,0,0,3877,353
1.031,51.031,47.938,0,0,0,40960,79818,71439744,0,0,2957,309
0,54.348,45.652,0,0,0,0,81726,71616800,0,0,4404,340
1.081,54.054,44.865,0,0,0,0,78334,71969536,0,0,4507,348
1.075,53.763,44.086,1.075,0,0,12288,78864,72012720,0,0,4510,351
1.604,43.850,54.545,0,0,0,0,110744,55705276,0,0,3263,421
2.010,48.241,49.749,0,0,0,45056,179882,70869058,0,0,1859,356
0.995,49.254,49.751,0,0,0,0,160590,70739236,0,0,1865,361
0.500,50,49.500,0,0,0,0,103986,71002080,0,0,1855,350
1.064,52.128,45.213,1.596,0,0,57344,92856,71160444,0,0,3760,339
1.081,54.054,44.865,0,0,0,0,93492,71619680,0,0,4491,399
0.546,54.645,44.809,0,0,0,0,93386,71587890,0,0,4470,330
0.543,54.348,45.109,0,0,0,0,93174,71626444,0,0,4479,340
1.015,50.254,48.731,0,0,0,0,90842,70807610,0,0,2487,345
1.081,53.514,44.865,0.541,0,0,12288,88616,71035516,0,0,4361,359
1.630,43.478,54.891,0,0,0,0,80861,54739795,0,0,3606,395
1.081,54.054,44.865,0,0,0,0,78228,71652482,0,0,4508,360
0.546,54.098,42.077,3.279,0,0,45056,78758,71604664,0,0,4520,363
1.493,49.254,49.254,0,0,0,0,80136,70770280,0,0,2000,342
0.503,49.749,48.744,1.005,0,0,57344,78334,71031370,0,0,1901,376
2.488,48.259,49.254,0,0,0,0,78758,71035200,0,0,1892,373
1.500,48.500,50,0,0,0,0,78228,71006392,0,0,1879,363
0.500,50,49.500,0,0,0,0,78864,70971832,0,0,1887,366
0.503,49.749,49.749,0,0,0,0,76850,71030460,0,0,1890,374
1.485,49.010,48.515,0.990,0,0,12288,77804,71004156,0,0,1888,367
2.513,40.201,57.286,0,0,0,0,69426,55680201,0,0,1658,427
0.549,53.846,45.604,0,0,0,0,186878,70955844,0,0,4353,337
1.087,54.348,44.565,0,0,0,0,186136,71949298,0,0,4509,331
0,54.945,45.055,0,0,0,0,174264,71897752,0,0,4497,342
2,49,48.500,0.500,0,0,40960,100064,71112096,0,0,2145,357
0,54.645,45.355,0,0,0,0,94552,71598108,0,0,4405,362
0,54.645,45.355,0,0,0,0,90100,72051486,0,0,4503,337
1.081,54.054,44.865,0,0,0,0,89782,72036846,0,0,4478,347
0.546,54.098,45.355,0,0,0,0,88192,72020124,0,0,4484,358
1.613,53.763,44.086,0.538,0,0,12288,89676,72025660,0,0,4480,351
1.075,52.688,46.237,0,0,0,0,87239,70114405,0,0,4370,341
1.093,45.902,53.005,0,0,0,0,147018,56849998,0,0,3705,420
0,54.945,45.055,0,0,0,0,146598,71650030,0,0,4477,346
1.047,51.832,47.120,0,0,0,0,99322,71023754,0,0,3352,342
0.524,51.832,47.120,0.524,0,0,40960,92114,70958362,0,0,3150,365
0.543,54.348,45.109,0,0,0,0,89358,71548536,0,0,4509,343
0,54.645,45.355,0,0,0,0,86708,71614140,0,0,4500,326
0.543,54.348,45.109,0,0,0,0,85012,71349962,0,0,4509,363
