"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/ping-1571335153-orig-jumbo-without-encryption-9000-dstat.csv",,,,"Date:","17 Oct 2019 22:03:09 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.743,14.973,81.283,0,0,0,4096,776520,775980,0,0,3915,3101
3.784,16.757,79.459,0,0,0,0,700920,700920,0,0,4106,2823
5.172,10.345,82.759,1.724,0,0,12288,667980,668520,0,0,4086,2701
3.867,16.022,80.110,0,0,0,0,678780,678240,0,0,4163,2749
3.889,15.556,80.556,0,0,0,0,665820,665820,0,0,4100,2699
2.299,14.368,83.333,0,0,0,20480,662580,662580,0,0,4070,2665
2.762,17.127,80.110,0,0,0,0,667440,667440,0,0,4122,2693
3.825,17.486,77.596,1.093,0,0,12288,648000,648540,0,0,4025,2653
4.945,15.934,79.121,0,0,0,0,649620,649080,0,0,4015,2625
3.955,15.254,80.791,0,0,0,0,1226916,1226916,0,0,4026,2746
4.444,15.556,80,0,0,0,0,1305532,1305532,0,0,4140,2734
4.444,16.111,79.444,0,0,0,0,1303428,1303428,0,0,4148,2743
3.488,13.372,81.977,1.163,0,0,16384,1275024,1276076,0,0,4031,2658
1.130,18.079,80.791,0,0,0,0,1286674,1285622,0,0,4078,2668
4.420,12.707,82.873,0,0,0,0,1501282,1501282,0,0,4066,3108
3.955,12.994,83.051,0,0,0,0,1362340,1362340,0,0,3860,2849
4.494,14.607,80.899,0,0,0,0,1285544,1285544,0,0,4063,2681
3.911,16.201,79.330,0.559,0,0,12288,1268712,1268712,0,0,4042,2676
5.028,15.084,79.888,0,0,0,0,1275024,1275024,0,0,4037,2657
2.174,20.652,77.174,0,0,0,0,1260296,1261348,0,0,4010,2626
4.520,14.689,80.791,0,0,0,0,1258192,1257140,0,0,3988,2622
5.789,18.947,75.263,0,0,0,2428928,1268712,1269764,0,0,4076,2665
3.371,15.169,79.775,1.685,0,0,20480,1275024,1273972,0,0,4038,2669
2.260,17.514,80.226,0,0,0,0,1252932,1252932,0,0,4004,2621
3.243,19.459,77.297,0,0,0,0,1276076,1276076,0,0,4081,2680
5,15.556,79.444,0,0,0,0,1279232,1280284,0,0,4065,2659
6.011,16.393,77.596,0,0,0,4096,1242412,1242412,0,0,3973,2611
5.348,17.647,75.936,1.070,0,0,12288,1266608,1266608,0,0,4051,2651
5.699,20.207,74.093,0,0,0,0,1255036,1255142,0,0,4041,2625
5.525,15.470,79.006,0,0,0,0,1272920,1271868,0,0,4046,2641
3.763,19.892,76.344,0,0,0,0,1230840,1231892,0,0,3949,2573
4.651,12.209,83.140,0,0,0,0,1259244,1259244,0,0,3987,2626
6.044,15.385,78.022,0.549,0,0,12288,1275024,1273972,0,0,4053,2665
4.444,16.667,78.889,0,0,0,0,1255036,1256088,0,0,4002,2626
4.255,20.213,75.532,0,0,0,0,1231892,1230840,0,0,3939,2575
3.243,15.676,81.081,0,0,0,0,1412836,1412836,0,0,3784,2884
3.889,13.333,82.778,0,0,0,0,1390744,1390744,0,0,3729,2858
3.955,15.254,79.661,1.130,0,0,12288,1227684,1227684,0,0,3917,2586
5.405,17.838,76.757,0,0,0,0,1242412,1243464,0,0,3964,2593
4.762,20.106,75.132,0,0,0,0,1212956,1212956,0,0,3899,2548
3.226,20.968,75.806,0,0,0,0,1203488,1202436,0,0,3848,2518
6.452,17.204,76.344,0,0,0,8192,1230840,1231892,0,0,3922,2574
4.444,15.556,78.333,1.667,0,0,28672,1232944,1231892,0,0,3900,2573
4.865,18.378,76.757,0,0,0,0,1209800,1210852,0,0,3878,2574
5.641,22.051,72.308,0,0,0,0,1218216,1217164,0,0,3916,2567
5.348,18.717,75.936,0,0,0,0,1215060,1216112,0,0,3871,2532
2.717,20.109,77.174,0,0,0,20480,1223476,1222424,0,0,3914,2551
5.882,17.112,74.866,2.139,0,0,12288,1221372,1222424,0,0,3907,2555
6.111,15.556,78.333,0,0,0,0,1215060,1214008,0,0,3866,2536
2.326,14.535,83.140,0,0,0,0,1232944,1232944,0,0,3901,2553
5.747,14.368,79.885,0,0,0,0,1286334,1286334,0,0,3665,2423
4.926,20.690,74.384,0,0,0,2306048,1963500,1963500,0,0,3552,2969
5.525,17.127,76.243,1.105,0,0,24576,1649340,1650768,0,0,3767,2563
3.571,26.531,69.898,0,0,0,0,1443708,1442280,0,0,3497,2244
3,28.500,68.500,0,0,0,0,1442280,1442280,0,0,3504,2262
4.301,22.043,73.656,0,0,0,0,1450848,1452276,0,0,3465,2255
8.152,17.391,74.457,0,0,0,0,1450848,1449420,0,0,3469,2260
4.167,23.958,70.833,1.042,0,0,12288,1439502,1439502,0,0,3489,2290
5.392,26.961,67.647,0,0,0,0,1462272,1463700,0,0,3550,2280
5.213,29.858,64.929,0,0,0,0,1457988,1457988,0,0,3563,2296
4.615,24.615,70.769,0,0,0,0,1446564,1445136,0,0,3473,2226
5.917,13.018,81.065,0,0,0,8192,1460844,1460844,0,0,3449,2254
5.641,23.590,69.744,1.026,0,0,20480,1445136,1446564,0,0,3498,2278
4.455,27.228,68.317,0,0,0,0,1450848,1449420,0,0,3519,2262
3.241,33.333,63.426,0,0,0,0,1442280,1442280,0,0,3532,2261
3.431,29.412,67.157,0,0,0,0,1439424,1439424,0,0,3468,2225
5.325,13.609,81.065,0,0,0,0,1442280,1442280,0,0,3389,2224
3.804,21.739,73.913,0.543,0,0,12288,1436568,1437996,0,0,3445,2260
2.927,30.244,66.829,0,0,0,0,1465128,1463700,0,0,3529,2273
4.286,30.476,65.238,0,0,0,0,1440852,1440852,0,0,3498,2255
5,26.500,68.500,0,0,0,0,1442280,1442280,0,0,3476,2235
2.618,25.131,72.251,0,0,0,0,1442280,1442280,0,0,3467,2242
5.618,16.854,75.843,1.685,0,0,12288,1433712,1433712,0,0,3422,2227
6.111,17.222,76.667,0,0,0,0,1465128,1465128,0,0,3499,2276
6.091,24.365,69.543,0,0,0,0,1443708,1443708,0,0,3491,2256
4.695,30.986,64.319,0,0,0,0,1439424,1439424,0,0,3521,2238
2.727,35,62.273,0,0,0,0,1435140,1435140,0,0,3541,2239
6.818,14.773,77.841,0.568,0,0,12288,1453704,1453704,0,0,3469,2283
1.695,20.904,77.401,0,0,0,0,1452276,1452276,0,0,3457,2262
6.806,20.942,72.251,0,0,0,0,1445136,1445136,0,0,3490,2269
4.500,27,68.500,0,0,0,0,1449420,1449420,0,0,3509,2257
6,25.500,68.500,0,0,0,0,1439424,1439424,0,0,3487,2231
6.393,30.594,61.644,1.370,0,0,2031616,1415148,1416576,0,0,3511,2241
1.935,9.677,88.387,0,0,0,0,1449420,1449420,0,0,3415,2260
4.819,12.651,82.530,0,0,0,0,1445136,1443708,0,0,3419,2255
1.130,20.904,77.966,0,0,0,0,1433712,1435140,0,0,3410,2214
4.739,30.332,64.929,0,0,0,0,1436568,1435140,0,0,3521,2237
2.273,19.886,76.705,1.136,0,0,32768,1426572,1426572,0,0,3427,2231
5.419,26.601,67.980,0,0,0,0,1435140,1435140,0,0,3501,2239
3.889,20,76.111,0,0,0,0,1432284,1432284,0,0,3412,2230
2.235,21.229,76.536,0,0,0,0,1432284,1433712,0,0,3403,2226
5.505,31.193,63.303,0,0,0,0,1433712,1432284,0,0,3498,2235
1.961,30.392,66.176,1.471,0,0,16384,1416576,1416576,0,0,3458,2255
4.425,34.956,60.619,0,0,0,0,1429428,1429428,0,0,3525,2239
3.226,7.742,89.032,0,0,0,0,1433712,1433712,0,0,3380,2250
4.348,21.196,74.457,0,0,0,0,1439424,1440852,0,0,3458,2243
0,0,100,0,0,0,0,1428000,1426572,0,0,3307,2206
4.630,31.019,63.426,0.926,0,0,12288,1435140,1435140,0,0,3529,2266
3.883,29.612,66.505,0,0,0,0,1432284,1432284,0,0,3512,2249
4.348,29.469,66.184,0,0,0,0,1437498,1437498,0,0,3452,2264
0,4.861,95.139,0,0,0,0,1514078,1514078,0,0,3343,2220
6.667,22.564,70.769,0,0,0,0,1514000,1515514,0,0,3449,2217
5.747,15.517,78.161,0.575,0,0,16384,1512486,1510972,0,0,3406,2234
9.091,21.212,69.697,0,0,0,0,1512486,1514000,0,0,3465,2245
3.681,11.656,84.663,0,0,0,0,1515514,1514000,0,0,3384,2239
7.143,35.294,57.563,0,0,0,0,1514000,1514000,0,0,3562,2231
3.226,7.742,89.032,0,0,0,0,1514000,1515514,0,0,3349,2221
6.044,17.582,75.275,1.099,0,0,12288,1504916,1503402,0,0,3407,2241
0.694,4.167,95.139,0,0,0,0,1514000,1514000,0,0,3331,2220
0,0,100,0,0,0,0,1514000,1514000,0,0,3304,2210
1.429,0,98.571,0,0,0,0,1514000,1514000,0,0,3305,2215
6.579,33.333,60.088,0,0,0,0,1514000,1514000,0,0,3559,2228
6.787,30.769,61.991,0.452,0,0,12288,1510972,1510972,0,0,3536,2239
10.127,31.646,58.228,0,0,0,1961984,1514000,1514000,0,0,3537,2243
11.064,30.213,58.723,0,0,0,0,1512486,1514000,0,0,3522,2240
8.763,20.619,70.619,0,0,0,0,1514000,1514000,0,0,3431,2239
0.694,2.778,96.528,0,0,0,0,1517028,1515514,0,0,3324,2219
0,2.817,95.775,1.408,0,0,20480,1492804,1492804,0,0,3293,2200
0.719,0,99.281,0,0,0,0,1514000,1514000,0,0,3309,2218
0,0,100,0,0,0,0,1514000,1515514,0,0,3316,2216
3.681,11.656,84.663,0,0,0,0,1515514,1514000,0,0,3368,2220
9.244,32.773,57.983,0,0,0,0,1514000,1514000,0,0,3547,2219
12.227,27.511,59.825,0.437,0,0,12288,1510972,1512486,0,0,3537,2243
4.420,19.337,76.243,0,0,0,8192,1515514,1514000,0,0,3429,2234
10.879,31.381,57.741,0,0,0,0,1514000,1514000,0,0,3553,2225
9.626,16.578,73.797,0,0,0,0,1512486,1514000,0,0,3433,2234
2.113,0.704,97.183,0,0,0,0,1514000,1514000,0,0,3310,2220
5.882,11.765,80.588,1.765,0,0,32768,1517028,1517028,0,0,2987,2235
10.924,31.092,57.983,0,0,0,0,1515514,1514000,0,0,3562,2239
10.909,26.364,62.727,0,0,0,0,1512486,1514000,0,0,3508,2227
7.609,17.391,75,0,0,0,0,1514000,1514000,0,0,3432,2253
6.061,9.697,84.242,0,0,0,0,1514000,1514000,0,0,3370,2225
2.055,3.425,93.836,0.685,0,0,12288,1512486,1512486,0,0,3334,2234
12.385,24.312,63.303,0,0,0,32768,1514000,1514000,0,0,3519,2252
5.882,3.922,90.196,0,0,0,0,1514000,1512486,0,0,3343,2232
0.662,7.947,91.391,0,0,0,0,1514000,1514000,0,0,3374,2234
10,32.083,57.917,0,0,0,0,1514000,1514000,0,0,3554,2249
11.013,27.753,59.912,1.322,0,0,12288,1494318,1494318,0,0,3493,2222
10.046,26.941,63.014,0,0,0,0,1512486,1514000,0,0,3482,2240
6.145,16.760,77.095,0,0,0,0,1514000,1514000,0,0,3390,2225
0.719,0,99.281,0,0,0,0,1514000,1512486,0,0,3305,2211
0,6.711,93.289,0,0,0,0,1514000,1514000,0,0,3341,2204
9.013,31.330,58.798,0.858,0,0,12288,1503402,1503402,0,0,3486,2229
5.618,16.854,77.528,0,0,0,1966080,1514078,1515592,0,0,3325,2234
2.113,0.704,97.183,0,0,0,0,1514000,1514000,0,0,3322,2234
0.714,0,99.286,0,0,0,0,1514000,1512486,0,0,3317,2216
0,0,100,0,0,0,0,1514000,1514000,0,0,3302,2197
6.878,19.577,72.487,1.058,0,0,20480,1497346,1497346,0,0,3404,2211
1.408,1.408,97.183,0,0,0,0,1514078,1514078,0,0,3331,2235
