"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-macsec-aesgcm-we-frag-jumbo-dstat.csv",,,,"Date:","19 Dec 2019 22:45:32 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.526,99.474,0,0,0,0,455906,122685858,0,0,4047,213
0.785,0,99.215,0,0,0,0,457602,122691926,0,0,4081,240
0.264,0,99.736,0,0,0,45056,457896,122690410,0,0,4073,246
0.263,0.263,99.474,0,0,0,0,457708,122690408,0,0,4064,225
0.264,0,99.736,0,0,0,0,458980,122690410,0,0,4048,213
0.264,0,99.736,0,0,0,0,457566,122691926,0,0,4074,224
0.262,0.525,99.213,0,0,0,0,456648,122690408,0,0,4061,223
0.263,0,99.737,0,0,0,0,456754,122690410,0,0,4054,222
0.264,0.264,99.472,0,0,0,12288,456836,122690408,0,0,4060,228
1.295,1.036,97.668,0,0,0,0,372900,100787549,0,0,3702,620
2.326,0,97.674,0,0,0,0,450712,122691926,0,0,4149,263
3.053,0.509,96.438,0,0,0,0,451242,122690408,0,0,4163,275
2.073,0,97.927,0,0,0,0,450178,122690410,0,0,4150,251
3.797,0.253,95.949,0,0,0,0,448486,122688892,0,0,4236,308
3.308,0.254,96.183,0.254,0,0,45056,451242,122691926,0,0,4195,298
2.828,0,97.172,0,0,0,0,450182,122688892,0,0,4152,257
3.061,0.255,96.684,0,0,0,0,448356,122691926,0,0,4206,276
2.320,0.258,97.423,0,0,0,0,450500,122688892,0,0,4170,270
2.057,0.514,97.429,0,0,0,0,451666,122691926,0,0,4159,259
3.053,1.272,95.674,0,0,0,0,374884,100714730,0,0,3706,642
0.526,0,99.474,0,0,0,45056,450586,122693550,0,0,4103,237
2.320,0.258,97.423,0,0,0,0,456012,122690408,0,0,4178,273
2.821,0,97.179,0,0,0,0,456200,122691928,0,0,4164,275
4.040,0.505,95.455,0,0,0,57344,454528,122688892,0,0,4250,302
2.577,0,97.423,0,0,0,0,455376,122690408,0,0,4175,308
2.326,0,97.674,0,0,0,20480,455694,122690410,0,0,4171,280
4.282,0.252,95.466,0,0,0,0,447614,122691926,0,0,4232,305
0,0.264,99.736,0,0,0,0,450394,122690408,0,0,4056,214
0,0,100,0,0,0,0,451030,122690410,0,0,4047,211
1.558,0.779,97.662,0,0,0,0,370466,100690459,0,0,3650,590
3.797,0.253,95.949,0,0,0,0,454250,122692032,0,0,4227,330
0.262,0.524,98.953,0.262,0,0,45056,454952,122690410,0,0,4065,228
0.263,0.263,99.474,0,0,0,0,455588,122690408,0,0,4056,219
0.787,0,99.213,0,0,0,258048,454822,122690410,0,0,4148,270
0,0.526,99.474,0,0,0,0,454952,122690410,0,0,4055,222
0.525,0.262,99.213,0,0,0,0,455058,122691926,0,0,4059,214
0.525,0,99.475,0,0,0,0,452172,122690408,0,0,4051,224
0.528,0,99.472,0,0,0,24576,454422,122690410,0,0,4069,248
0,0.264,99.736,0,0,0,0,454952,122690408,0,0,4054,231
0.262,0.262,99.476,0,0,0,0,440243,118569043,0,0,3918,208
0.525,1.050,98.425,0,0,0,0,387559,104740527,0,0,3623,599
0.262,0.524,99.215,0,0,0,0,453044,122690408,0,0,4073,229
0.525,0.262,99.213,0,0,0,0,453362,122690410,0,0,4064,239
0.263,0.263,99.474,0,0,0,45056,452490,122690408,0,0,4069,235
0,0.526,99.474,0,0,0,0,452726,122690410,0,0,4056,205
0.264,0,99.736,0,0,0,0,451878,122690408,0,0,4057,225
0,0.526,99.474,0,0,0,0,448568,122691926,0,0,4071,233
0,0.526,99.474,0,0,0,0,452408,122690410,0,0,4066,219
0.262,0.525,99.213,0,0,0,0,452408,122690408,0,0,4050,215
0.262,0.262,99.213,0.262,0,0,12288,450900,122690410,0,0,4077,242
2.067,1.550,96.382,0,0,0,0,369945,100730007,0,0,3766,640
0.267,0.267,99.465,0,0,0,0,449228,122693444,0,0,4055,217
0,0.526,99.474,0,0,0,0,449546,122690408,0,0,4050,211
0.264,0,99.736,0,0,0,0,449404,122688894,0,0,4085,241
0.525,0.262,99.213,0,0,0,8192,450394,122691926,0,0,4160,307
3.817,0,96.183,0,0,0,49152,449652,122690408,0,0,4201,302
2.558,0.512,96.931,0,0,0,0,445800,122690410,0,0,4175,279
3.571,0,96.429,0,0,0,0,449864,122690408,0,0,4221,300
2.067,0,97.933,0,0,0,0,448698,122693444,0,0,4157,255
3.069,0.256,96.675,0,0,0,49152,448486,122690408,0,0,4174,272
1.554,1.554,96.891,0,0,0,0,368270,100540383,0,0,3538,631
0.533,0.267,99.200,0,0,0,45056,453256,122694960,0,0,4082,247
0,0.267,99.465,0.267,0,0,0,451878,122687376,0,0,4059,223
1.055,0.528,98.417,0,0,0,0,449404,122690410,0,0,4097,236
3.618,0,96.382,0,0,0,0,451454,122688892,0,0,4199,286
3.109,0.259,96.632,0,0,0,0,448274,122691926,0,0,4185,274
3.866,0,96.134,0,0,0,0,448062,122690408,0,0,4173,305
4.348,0.256,95.396,0,0,0,12288,448450,122693444,0,0,4212,305
2.865,0,97.135,0,0,0,0,451030,122685858,0,0,4145,267
3.109,0.259,96.632,0,0,0,0,451030,122691926,0,0,4170,281
2.067,1.550,96.382,0,0,0,0,377852,100684392,0,0,3739,643
0.525,0.262,99.213,0,0,0,0,451702,122692084,0,0,4057,219
0.263,0.263,99.474,0,0,0,0,453150,122691926,0,0,4057,219
0.524,0.262,98.953,0.262,0,0,45056,449016,122691926,0,0,4092,257
0,0,100,0,0,0,253952,451112,122687376,0,0,4112,245
0.264,0,99.736,0,0,0,0,451878,122690408,0,0,4050,216
0.263,0.263,99.474,0,0,0,0,451454,122690410,0,0,4050,211
0.263,0.263,99.474,0,0,0,0,448038,122690408,0,0,4065,221
0.263,0.263,99.474,0,0,0,0,451878,122690410,0,0,4056,224
0,0,100,0,0,0,24576,451666,122691926,0,0,4063,226
0.781,1.042,98.177,0,0,0,0,372913,100496283,0,0,3455,588
0.798,0.266,98.936,0,0,0,0,449631,122695066,0,0,4083,270
0.264,0,99.736,0,0,0,0,453044,122687376,0,0,4071,233
0,0.526,99.474,0,0,0,0,453362,122691926,0,0,4055,215
0.525,0.262,99.213,0,0,0,0,452584,122688892,0,0,4070,226
0.262,0.524,98.953,0.262,0,0,45056,452302,122691926,0,0,4076,238
0.262,0.525,99.213,0,0,0,0,451984,122690410,0,0,4053,219
0.263,0.263,99.474,0,0,0,0,450794,122690408,0,0,4053,216
0.525,0.262,99.213,0,0,0,0,451136,122690410,0,0,4064,224
0.262,0.262,99.475,0,0,0,4096,449652,122690408,0,0,4062,232
1.039,0.519,98.442,0,0,0,0,426291,116072466,0,0,3896,237
1.305,0.783,97.911,0,0,0,12288,391745,107255309,0,0,3922,617
1.044,0,98.956,0,0,0,0,450818,122690408,0,0,4064,223
0.262,0.525,99.213,0,0,0,0,453574,122691926,0,0,4066,236
0,0.264,99.736,0,0,0,0,453762,122691926,0,0,4062,221
0.262,0.525,99.213,0,0,0,12288,455588,122688892,0,0,4064,211
0,0,100,0,0,0,45056,456012,122690410,0,0,4051,224
0,0.264,99.736,0,0,0,0,455246,122690408,0,0,4073,225
0.262,0.262,99.213,0.262,0,0,0,455058,122691926,0,0,4070,229
0,0.526,99.474,0,0,0,0,454316,122690410,0,0,4056,214
0.526,0,99.474,0,0,0,0,453232,122690408,0,0,4047,222
0.522,1.044,98.433,0,0,0,0,369507,100690567,0,0,3711,604
0.785,0.262,98.953,0,0,0,45056,451666,122690408,0,0,4077,249
0,0.264,99.736,0,0,0,0,450712,122688892,0,0,4060,225
0.525,0.262,99.213,0,0,0,0,448132,122690410,0,0,4056,221
0.262,0.525,99.213,0,0,0,0,450076,122691926,0,0,4065,230
0.525,0.262,99.213,0,0,0,0,450076,122690410,0,0,4071,237
0.263,0.263,99.474,0,0,0,0,450358,122691926,0,0,4082,220
0.783,0.261,98.695,0.261,0,0,12288,449864,122690408,0,0,4090,234
0.263,0.263,99.474,0,0,0,0,449970,122690410,0,0,4077,229
0.263,0.263,99.474,0,0,0,0,450500,122690408,0,0,4068,230
1.039,1.039,97.922,0,0,0,0,372732,100690462,0,0,3638,591
0.785,0.262,98.953,0,0,0,0,453574,122690408,0,0,4057,221
0.263,0.263,99.474,0,0,0,0,454210,122690410,0,0,4074,247
0,0.264,99.736,0,0,0,45056,452808,122690408,0,0,4072,236
0,0.264,99.736,0,0,0,258048,455058,122690410,0,0,4117,235
0.264,0,99.736,0,0,0,0,454846,122690408,0,0,4050,209
0,0.264,99.736,0,0,0,0,452808,122691926,0,0,4069,230
0.262,0.525,99.213,0,0,0,0,454528,122690410,0,0,4056,222
0.262,0.785,98.953,0,0,0,0,454210,122690408,0,0,4057,222
0.785,0,98.953,0.262,0,0,45056,454422,122693444,0,0,4074,234
1.036,1.295,97.668,0,0,0,0,371397,100705629,0,0,3569,614
0,0,100,0,0,0,0,449064,122690516,0,0,4056,226
0.524,0.524,98.953,0,0,0,0,452196,122690408,0,0,4070,234
0,0.264,99.736,0,0,0,0,451430,122690410,0,0,4051,208
0,0.264,99.736,0,0,0,65536,450924,122691926,0,0,4078,246
0.785,0.262,98.953,0,0,0,196608,451666,122690410,0,0,4121,301
0,0.263,99.474,0.263,0,0,0,451772,122690408,0,0,4051,211
0.263,0.263,99.474,0,0,0,0,451642,122691926,0,0,4058,213
0.262,0.525,99.213,0,0,0,0,452196,122688892,0,0,4067,225
0.263,0.263,99.474,0,0,0,73728,451772,122691926,0,0,4075,227
1.039,1.299,97.662,0,0,0,40960,371880,100675402,0,0,3718,610
0.525,0,99.475,0,0,0,0,450066,122690516,0,0,4050,227
0,0.526,99.474,0,0,0,0,453574,122690408,0,0,4074,244
0.525,0.262,99.213,0,0,0,0,451454,122691926,0,0,4068,230
0.263,0.263,99.474,0,0,0,0,451006,122690410,0,0,4081,223
0.263,0.263,99.474,0,0,0,0,452832,122690410,0,0,4054,212
0,0,99.736,0.264,0,0,45056,451666,122690408,0,0,4080,240
0.525,0.262,99.213,0,0,0,0,451006,122690410,0,0,4053,224
0,0.264,99.736,0,0,0,0,452514,122690408,0,0,4055,218
0.525,0.262,99.213,0,0,0,0,452408,122691926,0,0,4054,210
0.262,0.262,99.476,0,0,0,0,416739,113684709,0,0,3773,220
1.044,1.044,97.911,0,0,0,0,402849,109706887,0,0,4012,628
1.044,0.261,98.695,0,0,0,45056,446896,122690408,0,0,4078,256
0.263,0.263,99.474,0,0,0,0,446578,122690410,0,0,4055,216
0.524,0.262,98.953,0.262,0,0,0,441702,122691926,0,0,4079,237
0.783,0.522,98.695,0,0,0,0,446896,122688892,0,0,4075,232
0.526,0,99.474,0,0,0,0,447426,122691926,0,0,4060,221
0.262,0.524,99.215,0,0,0,0,445164,122690410,0,0,4072,214
0.785,0.524,98.691,0,0,0,12288,447744,122691926,0,0,4133,320
0.263,0.263,99.474,0,0,0,0,446260,122688892,0,0,4059,222
0.264,0,99.736,0,0,0,4096,444140,122691926,0,0,4074,220
0.779,1.299,97.922,0,0,0,0,370746,100572240,0,0,3664,602
0,0.526,99.474,0,0,0,0,449016,122688892,0,0,4078,237
0.525,0.262,99.213,0,0,0,0,448380,122691926,0,0,4057,227
0.525,0.262,99.213,0,0,0,45056,446978,122691928,0,0,4075,239
0,0.264,99.736,0,0,0,245760,448380,122688892,0,0,4105,230
0,0,100,0,0,0,0,448062,122690408,0,0,4061,228
0.264,0,99.736,0,0,0,0,446660,122691926,0,0,4051,221
0.262,0.262,99.475,0,0,0,0,448168,122690410,0,0,4063,217
0,0,100,0,0,0,0,447956,122688892,0,0,4046,213
0.785,0.262,98.691,0.262,0,0,24576,447320,122693442,0,0,4081,250
0.519,1.558,97.922,0,0,0,0,368374,100602581,0,0,3656,611
0.263,0.263,99.474,0,0,0,0,449334,122690408,0,0,4060,225
0.264,0,99.736,0,0,0,0,448168,122690410,0,0,4047,219
0,0.525,99.475,0,0,0,0,445282,122690410,0,0,4069,233
0.525,0.262,99.213,0,0,0,12288,448380,122691926,0,0,4095,250
0.525,0.262,99.213,0,0,0,45056,447744,122690408,0,0,4066,228
0,0.526,99.474,0,0,0,0,447426,122690410,0,0,4057,216
0.263,0.263,99.474,0,0,0,0,446224,122690408,0,0,4067,235
0,0.264,99.736,0,0,0,0,448592,122690410,0,0,4055,218
0.262,0.525,99.213,0,0,0,0,447320,122691926,0,0,4058,223
0.781,1.042,98.177,0,0,0,0,369929,100614610,0,0,3659,581
0.263,0.263,99.474,0,0,0,45056,449970,122693444,0,0,4105,259
0.263,0.263,99.474,0,0,0,0,453892,122690408,0,0,4057,229
0.263,0.263,99.474,0,0,0,0,451112,122690410,0,0,4052,216
0.262,0.525,99.213,0,0,0,0,451560,122690408,0,0,4058,215
0.264,0,99.736,0,0,0,0,451136,122691926,0,0,4064,231
0,0,99.736,0.264,0,0,20480,451878,122690410,0,0,4068,233
0.524,0.262,99.215,0,0,0,0,451312,122690408,0,0,4060,218
0,0,100,0,0,0,0,451030,122690410,0,0,4044,208
0,0.264,99.736,0,0,0,0,450500,122690408,0,0,4062,228
1.039,1.299,97.662,0,0,0,4096,371524,100702596,0,0,3539,598
0.525,0.262,99.213,0,0,0,0,446488,122693548,0,0,4094,247
0.785,0.262,98.953,0,0,0,45056,450712,122690410,0,0,4074,241
0.263,0.263,99.474,0,0,0,0,449440,122690408,0,0,4067,231
0.524,0.262,99.215,0,0,0,0,450476,122690410,0,0,4062,224
0,0.526,99.474,0,0,0,0,449758,122690410,0,0,4056,218
0,0.264,99.736,0,0,0,0,450288,122691926,0,0,4053,203
0,0.264,99.736,0,0,0,0,448344,122690408,0,0,4065,225
0.526,0,99.474,0,0,0,12288,449758,122690410,0,0,4074,240
0,0.264,99.736,0,0,0,0,449016,122690408,0,0,4077,215
0.262,0.262,99.476,0,0,0,0,411923,113141622,0,0,3764,198
1.299,1.299,97.403,0,0,0,0,402776,110210531,0,0,4029,639
0.787,0,99.213,0,0,0,0,444882,122691926,0,0,4070,233
0.525,0.262,99.213,0,0,0,0,444776,122690408,0,0,4063,233
1.044,0.261,98.695,0,0,0,45056,443398,122691928,0,0,4071,235
0,0.526,99.474,0,0,0,290816,444034,122690408,0,0,4142,247
0,0.264,99.736,0,0,0,0,444776,122690410,0,0,4060,212
0,0.263,99.737,0,0,0,0,444622,122690408,0,0,4051,218
0,0.787,99.213,0,0,0,0,444140,122705580,0,0,4057,208
0,0.264,99.736,0,0,0,0,444140,122690408,0,0,4066,227
0.524,0.262,98.953,0.262,0,0,36864,447826,122690410,0,0,4064,237
3.535,1.515,94.949,0,0,0,0,375844,100777035,0,0,3744,684
2.564,0.256,97.179,0,0,0,0,448698,122673722,0,0,4188,291
3.069,0.256,96.675,0,0,0,0,450712,122699510,0,0,4170,298
0.262,0.525,99.213,0,0,0,0,451324,122676758,0,0,4076,228
0.787,0,99.213,0,0,0,0,452090,122690408,0,0,4073,230
0.262,0.785,98.953,0,0,0,45056,452302,122705580,0,0,4058,220
0,0.526,99.474,0,0,0,0,452066,122690408,0,0,4075,232
0.524,0.524,98.953,0,0,0,0,451666,122690410,0,0,4062,222
0,0.264,99.736,0,0,0,0,452196,122690408,0,0,4052,221
0.262,0.525,99.213,0,0,0,0,451536,122688892,0,0,4049,214
3.291,1.266,95.443,0,0,0,0,370402,100777036,0,0,3783,682
2.564,0.256,96.923,0.256,0,0,45056,445200,122688892,0,0,4179,276
3.077,0,96.923,0,0,0,0,445730,122690410,0,0,4172,279
2.564,0.256,97.179,0,0,0,0,444316,122691926,0,0,4170,257
3.562,0.254,96.183,0,0,0,8192,444246,122688892,0,0,4205,295
2.806,0.510,96.684,0,0,0,0,444670,122687376,0,0,4173,261
2.821,0.256,96.923,0,0,0,0,445200,122687374,0,0,4161,273
4.040,0.505,95.455,0,0,0,24576,445376,122701028,0,0,4227,296
0.262,0.525,99.213,0,0,0,0,443716,122688892,0,0,4074,227
0.263,0.263,99.474,0,0,0,0,444458,122687376,0,0,4056,223
0.777,1.554,97.668,0,0,0,0,367404,100652640,0,0,3717,616
0,0.526,99.474,0,0,0,0,450394,122690408,0,0,4061,213
0.262,0.785,98.953,0,0,0,0,450924,122690410,0,0,4077,232
0.524,0.262,98.953,0.262,0,0,45056,449192,122688892,0,0,4088,250
0.525,0.262,99.213,0,0,0,0,451030,122691926,0,0,4061,228
0.787,0,99.213,0,0,0,0,451348,122688892,0,0,4095,224
2.326,0,97.674,0,0,0,0,451984,122696478,0,0,4172,269
3.553,0.254,96.193,0,0,0,0,451218,122679790,0,0,4229,284
2.320,0.258,97.423,0,0,0,0,450924,122687374,0,0,4159,261
2.821,0.256,96.923,0,0,0,12288,451030,122704062,0,0,4162,271
4.282,0.756,94.962,0,0,0,299008,369957,100787550,0,0,3877,696
0.535,0,99.465,0,0,0,0,442794,122690408,0,0,4066,236
0,0.533,99.467,0,0,0,0,444670,122681308,0,0,4057,220
0,0.268,99.732,0,0,0,0,444988,122696476,0,0,4054,212
0.267,0.533,99.200,0,0,0,0,443562,122676756,0,0,4082,234
0.267,0.267,99.200,0.267,0,0,57344,444670,122688892,0,0,4069,245
0,0.267,99.733,0,0,0,0,444034,122704062,0,0,4045,211
0.267,0.533,99.200,0,0,0,0,441772,122694960,0,0,4050,218
0.531,0.531,98.939,0,0,0,0,443610,122688892,0,0,4068,235
0.798,0.266,98.936,0,0,0,0,447320,122675240,0,0,4063,231
0,0.267,99.733,0,0,0,0,406508,110656369,0,0,3692,498
0.785,1.047,98.168,0,0,0,36864,409691,112674545,0,0,4060,318
0.263,0.263,99.474,0,0,0,0,446366,122682824,0,0,4066,229
0,0.264,99.736,0,0,0,0,447108,122688892,0,0,4061,221
0.262,0.262,99.475,0,0,0,0,444858,122705580,0,0,4064,217
0,0,100,0,0,0,4096,447426,122688892,0,0,4063,211
0.264,0,99.736,0,0,0,40960,446472,122692017,0,0,4078,250
0.263,0.263,99.474,0,0,0,0,446448,122690410,0,0,4064,229
0.526,0,99.474,0,0,0,0,446245,122691926,0,0,4051,221
0.785,0.262,98.953,0,0,0,0,446472,122691926,0,0,4068,229
0.262,0.262,99.475,0,0,0,0,445176,122684342,0,0,4079,240
1.809,1.034,97.158,0,0,0,0,370135,100710291,0,0,3727,637
0,0.525,99.213,0.262,0,0,45056,449021,122678272,0,0,4070,243
0,0.264,99.736,0,0,0,0,448062,122702546,0,0,4059,217
1.044,0.261,98.695,0,0,0,0,446542,122690410,0,0,4065,238
0.787,0,99.213,0,0,0,0,448380,122688892,0,0,4064,233
0.264,0,99.736,0,0,0,0,447426,122693442,0,0,4047,214
0,0.787,99.213,0,0,0,0,447402,122691926,0,0,4059,209
0.263,0.263,99.474,0,0,0,12288,447320,122676756,0,0,4075,236
0.525,0,99.213,0.262,0,0,0,446472,122690410,0,0,4110,252
0.526,0,99.474,0,0,0,0,443398,122704062,0,0,4064,220
1.292,1.292,97.416,0,0,0,225280,368016,100769449,0,0,3722,632
0.263,0.263,99.474,0,0,0,0,447850,122690410,0,0,4078,228
0.524,0.524,98.953,0,0,0,0,444246,122690408,0,0,4063,233
0.526,0,99.474,0,0,0,57344,447932,122688894,0,0,4077,232
1.044,0.261,98.695,0,0,0,0,447108,122690408,0,0,4070,230
0.785,0.262,98.953,0,0,0,45056,445942,122684342,0,0,4080,232
0,0,100,0,0,0,0,446872,122697994,0,0,4056,223
0.787,0,99.213,0,0,0,0,446790,122678272,0,0,4060,221
0.263,0,99.474,0.263,0,0,0,445730,122704062,0,0,4051,219
0,0.264,99.736,0,0,0,12288,445942,122691926,0,0,4079,235
0.781,1.302,97.917,0,0,0,0,364734,100720800,0,0,3541,586
0,0,100,0,0,0,0,443822,122688892,0,0,4057,211
0.524,0.524,98.953,0,0,0,0,445624,122691926,0,0,4053,214
0.264,0,99.736,0,0,0,0,445482,122690408,0,0,4061,228
0.783,0.522,98.695,0,0,0,0,444670,122687376,0,0,4074,232
1.044,0.261,98.695,0,0,0,65536,445412,122694960,0,0,4081,242
0.525,0,99.213,0.262,0,0,0,444140,122690408,0,0,4069,215
0,0.526,99.474,0,0,0,0,443680,122690410,0,0,4059,217
0.263,0.263,99.474,0,0,0,0,445200,122676756,0,0,4057,220
0,0.264,99.736,0,0,0,0,445200,122705578,0,0,4056,222
0.521,1.302,98.177,0,0,0,0,367630,100619162,0,0,3685,544
0.525,0.262,99.213,0,0,0,45056,445928,122693550,0,0,4094,252
0.787,0,99.213,0,0,0,0,447956,122690408,0,0,4094,250
0.263,0.263,99.474,0,0,0,0,447426,122690410,0,0,4053,213
0.263,0.263,99.474,0,0,0,0,447296,122690410,0,0,4067,222
0.524,0.262,99.215,0,0,0,0,446578,122691926,0,0,4062,234
0.524,0.524,98.953,0,0,0,0,447956,122691926,0,0,4070,223
0.264,0,99.736,0,0,0,12288,446236,122678272,0,0,4059,227
0.262,0.262,99.213,0.262,0,0,0,446896,122687376,0,0,4054,210
0,0.264,99.736,0,0,0,0,445836,122705578,0,0,4067,225
0.521,0.521,98.958,0,0,0,233472,396484,108312605,0,0,3685,489
2.344,1.302,96.354,0,0,0,0,423953,115078991,0,0,3978,350
1.323,0.265,98.413,0,0,0,0,448168,122690408,0,0,4061,232
0.533,0.267,99.200,0,0,0,65536,448380,122691926,0,0,4084,247
1.319,0.264,98.417,0,0,0,0,448662,122687376,0,0,4075,243
0,0.268,99.732,0,0,0,0,447320,122691926,0,0,4051,215
0.266,0.532,99.202,0,0,0,0,447638,122691926,0,0,4057,210
1.842,0.263,97.895,0,0,0,0,445800,122685858,0,0,4076,253
0.532,0.266,99.202,0,0,0,0,446472,122679790,0,0,4056,225
0.267,0.267,99.200,0.267,0,0,12288,446048,122705580,0,0,4061,244
0.535,0,99.465,0,0,0,0,443480,122691926,0,0,4052,222
1.036,1.554,97.409,0,0,0,65536,365809,100657191,0,0,3785,600
0.262,0.525,99.213,0,0,0,0,449864,122690410,0,0,4064,227
0.263,0.263,99.474,0,0,0,0,449652,122676756,0,0,4054,230
0.262,0.262,99.475,0,0,0,0,444940,122705580,0,0,4079,219
0.264,0,99.736,0,0,0,45056,449440,122678272,0,0,4070,242
0.525,0.262,99.213,0,0,0,4096,449652,122687376,0,0,4072,227
0,0,100,0,0,0,0,447072,122704062,0,0,4046,221
0.526,0,99.474,0,0,0,0,449546,122693442,0,0,4056,228
0.263,0.263,99.474,0,0,0,0,448698,122688892,0,0,4063,236
0.264,0,99.736,0,0,0,0,441054,122691926,0,0,4054,231
1.542,1.285,96.915,0.257,0,0,12288,370629,100692082,0,0,3549,589
0.526,0,99.474,0,0,0,0,445942,122688892,0,0,4066,224
0.522,0.783,98.695,0,0,0,0,444352,122690410,0,0,4062,234
0.264,0,99.736,0,0,0,0,445588,122690410,0,0,4058,230
0.262,0.262,99.475,0,0,0,0,445518,122688892,0,0,4045,222
0.785,0.262,98.953,0,0,0,45056,445412,122691926,0,0,4063,243
0.525,0.262,99.213,0,0,0,0,445070,122687374,0,0,4064,235
0.264,0,99.736,0,0,0,0,444034,122693444,0,0,4064,230
0.526,0,99.474,0,0,0,0,446048,122691926,0,0,4064,223
0.263,0.263,99.474,0,0,0,0,446684,122657034,0,0,4069,263
1.042,1.042,97.917,0,0,0,229376,369288,100672256,0,0,3549,584
0.535,0,99.465,0,0,0,57344,441066,122691926,0,0,4090,253
0.533,0,99.467,0,0,0,0,446366,122694960,0,0,4043,221
0.796,0.531,98.674,0,0,0,0,445282,122675238,0,0,4055,231
0.531,0.531,98.939,0,0,0,0,445200,122699512,0,0,4065,238
0.532,0.532,98.936,0,0,0,0,445094,122682824,0,0,4071,231
0.533,0,99.467,0,0,0,0,445942,122704062,0,0,4056,221
0.531,0.531,98.674,0.265,0,0,12288,444328,122688892,0,0,4087,233
0.267,0.533,99.200,0,0,0,0,445094,122691926,0,0,4072,235
0.265,0.796,98.939,0,0,0,0,444776,122687374,0,0,4060,225
0.528,1.319,98.153,0,0,0,0,365591,100634331,0,0,3487,543
0.262,0.524,99.215,0,0,0,0,439682,122684342,0,0,4068,221
0,0,100,0,0,0,0,446578,122701028,0,0,4072,229
0.785,0.262,98.953,0,0,0,45056,445624,122690408,0,0,4070,247
0.262,0.525,99.213,0,0,0,0,445388,122690410,0,0,4064,212
0.525,0.262,99.213,0,0,0,45056,445942,122693442,0,0,4067,213
0.783,0.522,98.695,0,0,0,0,445624,122681308,0,0,4083,234
0.263,0.263,99.474,0,0,0,0,443268,122687374,0,0,4072,225
0,0.525,99.475,0,0,0,0,444882,122702546,0,0,4059,218
0.525,0.262,98.950,0.262,0,0,12288,445200,122690408,0,0,4060,224
0.261,0.522,99.217,0,0,0,8192,386624,105825294,0,0,3591,452
1.044,1.044,97.911,0,0,0,0,426064,117531410,0,0,4219,334
0.262,0.525,99.213,0,0,0,0,444246,122690410,0,0,4059,218
0.264,0,99.736,0,0,0,0,443822,122690408,0,0,4060,216
0,0,100,0,0,0,0,441890,122690410,0,0,4058,221
0.526,0.263,99.211,0,0,0,53248,443610,122693444,0,0,4079,240
0,0.263,99.737,0,0,0,0,443504,122687374,0,0,4046,212
0.526,0,99.474,0,0,0,0,443162,122690410,0,0,4050,223
0.264,0,99.736,0,0,0,0,444564,122687374,0,0,4067,235
1.832,0.262,97.906,0,0,0,0,444882,122688892,0,0,4148,353
0.263,0.263,99.474,0,0,0,0,444634,122687376,0,0,4068,231
0.779,1.039,97.922,0.260,0,0,262144,362812,100652641,0,0,3734,582
0.263,0.263,99.474,0,0,0,0,444776,122688892,0,0,4077,233
0.785,0.262,98.953,0,0,0,0,445624,122690408,0,0,4075,237
0.262,0.524,99.215,0,0,0,0,445624,122687376,0,0,4053,219
0.526,0,99.474,0,0,0,0,445306,122687374,0,0,4051,210
0,0.265,99.735,0,0,0,57344,443468,122699512,0,0,4079,242
0.262,0.262,99.475,0,0,0,0,445200,122690410,0,0,4064,217
0,0.526,99.474,0,0,0,0,444882,122690408,0,0,4065,225
0.263,0.263,99.474,0,0,0,0,443892,122676756,0,0,4063,208
0.263,0.263,99.474,0,0,0,0,446896,122697994,0,0,4061,232
0.524,1.047,98.429,0,0,0,0,367000,100764793,0,0,3669,523
0.525,0.262,99.213,0,0,0,45056,447426,122693444,0,0,4073,236
0.262,0.525,99.213,0,0,0,0,447638,122690408,0,0,4052,217
0,0,100,0,0,0,0,448568,122678274,0,0,4062,225
0.525,0.262,99.213,0,0,0,0,447850,122701028,0,0,4076,234
0,0.264,99.736,0,0,0,0,448168,122691926,0,0,4049,218
0.263,0.263,99.474,0,0,0,0,444952,122690408,0,0,4049,211
0.785,0,98.953,0.262,0,0,12288,447320,122691926,0,0,4085,252
0.264,0,99.736,0,0,0,0,445200,122687376,0,0,4056,220
0,0.526,99.474,0,0,0,0,445200,122691926,0,0,4054,220
0.522,1.044,98.433,0,0,0,24576,365798,100740626,0,0,3682,531
0.263,0.263,99.474,0,0,0,0,445836,122691926,0,0,4069,233
0.524,0.262,99.215,0,0,0,0,447850,122691926,0,0,4056,227
0,0.265,99.735,0,0,0,45056,446236,122691926,0,0,4070,227
0.524,0.262,99.215,0,0,0,0,447532,122687376,0,0,4054,213
0.263,0.263,99.474,0,0,0,0,447426,122705578,0,0,4058,229
0.263,0.263,99.474,0,0,0,0,446896,122664620,0,0,4053,220
0.262,0.524,99.215,0,0,0,0,443480,122704062,0,0,4062,228
0,0.264,99.736,0,0,0,0,444882,122679790,0,0,4050,212
0,0.264,99.736,0,0,0,12288,443610,122687376,0,0,4078,241
0.261,1.567,98.172,0,0,0,200704,365886,100538760,0,0,3496,535
0.263,0,99.737,0,0,0,0,444840,122673828,0,0,4061,222
