"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576847161-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","20 Dec 2019 15:18:11 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.526,99.474,0,0,0,0,510708,122444916,0,0,4058,213
0,0.264,99.736,0,0,0,45056,511874,122463132,0,0,4064,224
0,0.264,99.736,0,0,0,0,506656,122457060,0,0,4049,207
0,0.525,99.475,0,0,0,0,511238,122452506,0,0,4070,225
0.262,0.262,99.213,0.262,0,0,0,512616,122446434,0,0,4061,210
0,0,100,0,0,0,0,511450,122460096,0,0,4064,218
0,0.260,99.740,0,0,0,12288,510390,122455542,0,0,4080,234
0.259,0.259,99.482,0,0,0,0,509012,122447952,0,0,4059,228
1.786,1.531,96.684,0,0,0,0,409850,100759868,0,0,7864,596
0.263,0.263,99.474,0,0,0,0,481500,122450988,0,0,4186,218
1.042,0.521,98.438,0,0,0,4096,496610,122447952,0,0,4061,230
0.264,0,99.736,0,0,0,0,499260,122452506,0,0,4059,220
0.262,0.525,99.213,0,0,0,45056,498942,122454024,0,0,4067,228
0,0.263,99.737,0,0,0,0,492240,122467686,0,0,4079,229
0,0.264,99.736,0,0,0,0,499260,122454024,0,0,4051,204
0,0.264,99.736,0,0,0,0,498730,122450988,0,0,4056,220
0.263,0.263,99.474,0,0,0,0,500320,122455542,0,0,4054,211
0.263,0,99.474,0.263,0,0,0,499578,122455542,0,0,4070,226
0.521,1.302,98.177,0,0,0,12288,408613,100509399,0,0,3470,575
1.044,0.261,98.695,0,0,0,0,502276,122455542,0,0,4090,260
0.525,0.262,99.213,0,0,0,0,510920,122455542,0,0,4061,218
0.263,0.263,99.474,0,0,0,53248,499048,122431254,0,0,4073,231
0,0.264,99.736,0,0,0,0,510602,122441880,0,0,4052,208
1.044,0.261,98.695,0,0,0,270336,500508,122464650,0,0,4142,307
0,0.263,99.737,0,0,0,0,509436,122452506,0,0,4056,204
0,0.526,99.474,0,0,0,0,509542,122457060,0,0,4068,224
0.525,0.262,99.213,0,0,0,0,510284,122444916,0,0,4052,209
0.264,0,99.736,0,0,0,0,510496,122463132,0,0,4056,221
0,0.526,99.474,0,0,0,0,485847,116742517,0,0,3870,196
2.030,1.523,96.447,0,0,0,53248,436577,106070623,0,0,8184,641
0.259,0.259,99.482,0,0,0,0,499684,122452506,0,0,4050,211
0,0.260,99.740,0,0,0,163840,498730,122452506,0,0,4109,237
0,0.519,99.481,0,0,0,0,500108,122454024,0,0,4054,205
0,0,99.740,0.260,0,0,0,494996,122454024,0,0,4075,228
0,0.260,99.740,0,0,0,0,499048,122455542,0,0,4053,203
0.259,0.259,99.482,0,0,0,49152,499260,122444916,0,0,4074,239
0.773,0.258,98.969,0,0,0,0,494172,122463132,0,0,4053,222
0.260,0.260,99.481,0,0,0,0,499896,122454024,0,0,4063,230
0,0.260,99.740,0,0,0,0,500214,122444916,0,0,4046,203
1.028,1.285,97.686,0,0,0,0,407603,100800856,0,0,7924,580
0,0,100,0,0,0,0,506574,122450988,0,0,4046,209
0.259,0.259,99.223,0.259,0,0,49152,505832,122447952,0,0,4083,233
0.259,0.259,99.482,0,0,0,0,505514,122454024,0,0,4058,207
0.258,0.517,99.225,0,0,0,0,504242,122450988,0,0,4066,229
0,0,100,0,0,0,0,503582,122454024,0,0,4069,223
0.258,0.517,99.225,0,0,0,0,495338,122466168,0,0,4075,225
0.775,0,99.225,0,0,0,0,500956,122454024,0,0,4070,247
0.260,0.260,99.481,0,0,0,12288,498200,122454024,0,0,4077,236
0.259,0.259,99.482,0,0,0,0,507210,122454024,0,0,4065,207
1.292,1.034,97.674,0,0,0,0,405039,100556457,0,0,3498,587
0.263,0,99.737,0,0,0,0,511556,122463132,0,0,4052,204
0.524,0.262,98.953,0.262,0,0,0,506574,122452506,0,0,4064,237
1.302,0.260,98.438,0,0,0,0,504772,122461614,0,0,4057,219
0,0.264,99.736,0,0,0,45056,504772,122432772,0,0,4076,245
0,0.260,99.740,0,0,0,0,504588,122449470,0,0,4056,207
0.259,0.259,99.482,0,0,0,0,512404,122464650,0,0,4074,221
0,0,100,0,0,0,0,511874,122455542,0,0,4046,205
0.259,0.259,99.482,0,0,0,45056,497034,122455542,0,0,4080,237
0.515,0.515,98.969,0,0,0,0,511026,122454024,0,0,4054,219
1.781,1.527,96.438,0.254,0,0,12288,417054,100791747,0,0,7798,628
0,0.260,99.740,0,0,0,0,492642,122445022,0,0,4048,208
0,0.260,99.740,0,0,0,0,504772,122464650,0,0,4067,225
0,0.260,99.740,0,0,0,32768,505938,122454024,0,0,4056,217
0.517,0.258,99.225,0,0,0,0,506468,122454024,0,0,4064,237
0,0.260,99.740,0,0,0,53248,504006,122444916,0,0,4058,222
0.259,0.259,99.482,0,0,0,0,506574,122460096,0,0,4068,229
0.260,0,99.740,0,0,0,0,503288,122454024,0,0,4062,224
0.517,0.258,99.225,0,0,0,0,505620,122454024,0,0,4058,230
0.259,0.259,99.482,0,0,0,0,505514,122452506,0,0,4063,221
0.258,1.550,98.191,0,0,0,0,417171,100661200,0,0,3459,552
0.525,0.262,99.213,0,0,0,45056,503720,122446434,0,0,4089,251
0.263,0.263,99.474,0,0,0,0,509436,122463132,0,0,4053,229
0.262,0,99.738,0,0,0,249856,508058,122454024,0,0,4097,239
0,0.518,99.482,0,0,0,0,509860,122452506,0,0,4064,233
0.259,0.259,99.482,0,0,0,0,504324,122452506,0,0,4055,213
0.259,0,99.482,0.259,0,0,61440,508482,122455542,0,0,4068,241
0,0.260,99.740,0,0,0,0,509330,122455542,0,0,4055,213
0,0.260,99.740,0,0,0,0,508800,122446434,0,0,4066,224
0,0.260,99.740,0,0,0,0,509330,122461614,0,0,4051,211
0,0.517,99.483,0,0,0,0,487882,117164521,0,0,3891,220
3.061,1.020,95.918,0,0,0,0,430279,106032673,0,0,8277,654
2.564,0.513,96.923,0,0,0,45056,504495,122443545,0,0,4201,291
2.564,0.256,97.179,0,0,0,0,508376,122457060,0,0,4168,280
2.564,0.256,97.179,0,0,0,0,509542,122452506,0,0,4175,279
2.073,0,97.927,0,0,0,0,507928,122447952,0,0,4164,261
3.053,0.509,96.438,0,0,0,0,502864,122457060,0,0,4218,278
2.813,0.256,96.931,0,0,0,0,509754,122455542,0,0,4184,262
2.320,0,97.423,0.258,0,0,12288,507740,122444916,0,0,4169,283
2.062,0.258,97.680,0,0,0,0,508376,122466168,0,0,4151,255
0.524,0.524,98.953,0,0,0,0,508588,122455542,0,0,4073,225
1.295,1.295,97.409,0,0,0,0,416532,100623231,0,0,3471,583
0,0.264,99.736,0,0,0,0,510284,122443398,0,0,4056,223
0.260,0,99.740,0,0,0,45056,510178,122455542,0,0,4059,217
0.518,0.259,99.223,0,0,0,45056,510496,122455542,0,0,4088,261
0,0.260,99.740,0,0,0,0,504206,122461614,0,0,4057,213
0.771,0.514,98.715,0,0,0,0,509860,122454024,0,0,4068,237
0,0,100,0,0,0,0,510390,122452506,0,0,4053,213
0.259,0.259,99.482,0,0,0,0,510072,122446434,0,0,4057,223
0,0.518,99.482,0,0,0,0,510496,122458578,0,0,4047,209
0,0.260,99.740,0,0,0,12288,510708,122457060,0,0,4066,241
1.289,1.031,97.680,0,0,0,0,415266,100753797,0,0,7978,575
0,0.518,99.482,0,0,0,0,506786,122450988,0,0,4061,220
0,0.260,99.740,0,0,0,0,504348,122450988,0,0,4052,212
0.517,0.258,99.225,0,0,0,40960,501062,122454024,0,0,4073,250
0,0.260,99.740,0,0,0,0,506150,122464650,0,0,4065,266
0,0.260,99.481,0.260,0,0,53248,498812,122452506,0,0,4069,233
0.259,0.259,99.482,0,0,0,0,499048,122455542,0,0,4054,215
0,0.260,99.740,0,0,0,0,506150,122452506,0,0,4058,224
0,0.260,99.740,0,0,0,0,506256,122455542,0,0,4050,218
0.259,0.259,99.482,0,0,0,0,506786,122452506,0,0,4070,236
1.531,1.531,96.939,0,0,0,0,413874,100746208,0,0,7793,601
0.259,0.259,99.482,0,0,0,45056,496536,122461614,0,0,4277,237
0,0.260,99.740,0,0,0,0,501274,122454024,0,0,4049,204
0.775,0,99.225,0,0,0,229376,510602,122438844,0,0,4129,269
0,0.518,99.482,0,0,0,0,511344,122454024,0,0,4048,208
0.258,0.517,99.225,0,0,0,0,503040,122454024,0,0,4072,239
0.518,0,99.482,0,0,0,0,511026,122452506,0,0,4048,217
0,0.260,99.740,0,0,0,16384,495974,122452506,0,0,4083,237
0,0.260,99.740,0,0,0,0,509330,122452506,0,0,4057,216
0,0.260,99.740,0,0,0,0,509648,122455542,0,0,4052,222
0.517,1.034,98.450,0,0,0,0,417586,100471449,0,0,3458,553
0.783,0.261,98.956,0,0,0,0,492886,122447952,0,0,4087,258
0,0.518,99.482,0,0,0,0,507952,122463132,0,0,4055,208
0.259,0.259,99.223,0.259,0,0,94208,508164,122454024,0,0,4098,250
0.259,0.259,99.482,0,0,0,0,507952,122454024,0,0,4049,209
0.775,0,99.225,0,0,0,0,503476,122454024,0,0,4069,235
1.279,0.512,98.210,0,0,0,0,507952,122454024,0,0,4085,248
0,0.260,99.740,0,0,0,0,507634,122452506,0,0,4079,220
0,0.260,99.740,0,0,0,0,506892,122454024,0,0,4056,215
0,0.260,99.740,0,0,0,12288,507740,122449470,0,0,4067,225
0.258,0.517,99.225,0,0,0,0,486691,117229391,0,0,3881,195
2.792,1.523,95.431,0.254,0,0,0,421074,105057004,0,0,8283,667
2.062,0.258,97.680,0,0,0,0,508270,122464650,0,0,4152,249
3.316,0.255,96.429,0,0,0,0,507952,122455542,0,0,4177,290
0,0.264,99.736,0,0,0,0,508482,122455542,0,0,4050,212
0.525,0.262,99.213,0,0,0,45056,505596,122443398,0,0,4074,236
0.263,0.263,99.474,0,0,0,0,505726,122466168,0,0,4052,213
0,0.263,99.737,0,0,0,0,503076,122446434,0,0,4074,214
2.067,0.258,97.674,0,0,0,8192,506998,122460096,0,0,4158,250
2.067,0,97.933,0,0,0,0,507104,122444916,0,0,4166,255
2.067,0.258,97.674,0,0,0,0,507316,122460096,0,0,4154,252
0.779,1.299,97.662,0.260,0,0,24576,407700,100544314,0,0,3503,581
0,0.526,99.474,0,0,0,0,507952,122447952,0,0,4056,213
0.526,0,99.474,0,0,0,0,508058,122457170,0,0,4086,259
0.263,0.263,99.474,0,0,0,32768,507634,122444916,0,0,4064,221
0.263,0.263,99.474,0,0,0,0,501674,122457060,0,0,4070,231
0.262,0.524,98.953,0.262,0,0,61440,503288,122452506,0,0,4068,226
0.263,0.263,99.474,0,0,0,0,506256,122457060,0,0,4073,225
0.264,0,99.736,0,0,0,0,507422,122444916,0,0,4059,215
0.262,0.262,99.475,0,0,0,0,492688,122455542,0,0,4064,218
0.524,0.524,98.953,0,0,0,0,498518,122461614,0,0,4066,224
1.546,1.546,96.907,0,0,0,0,407582,100073733,0,0,3495,584
0.263,0.263,99.474,0,0,0,45056,509754,122454024,0,0,4072,223
0.263,0.263,99.474,0,0,0,0,506362,122443398,0,0,4083,235
0.787,0,99.213,0,0,0,245760,505726,122457060,0,0,4124,251
0.262,0.525,99.213,0,0,0,0,505832,122461614,0,0,4057,221
0.264,0,99.736,0,0,0,0,496998,122454024,0,0,4067,215
0.263,0.263,99.474,0,0,0,0,506680,122454024,0,0,4078,219
0.262,0.262,99.213,0.262,0,0,16384,504984,122444916,0,0,4076,229
0.524,0.524,98.953,0,0,0,65536,502016,122466168,0,0,4101,227
0.263,0.263,99.474,0,0,0,0,505514,122454024,0,0,4061,216
1.542,1.799,96.658,0,0,0,0,403806,100516988,0,0,3516,578
0.263,0.263,99.474,0,0,0,0,499892,122454024,0,0,4062,214
0.263,0.263,99.474,0,0,0,0,507210,122467686,0,0,4071,241
0.524,0.262,98.953,0.262,0,0,45056,505832,122452506,0,0,4088,234
0.263,0.263,99.474,0,0,0,0,506574,122446434,0,0,4063,222
0.263,0.263,99.474,0,0,0,0,499766,122454024,0,0,4059,213
0,0.264,99.736,0,0,0,0,501698,122460096,0,0,4063,214
0.263,0,99.737,0,0,0,0,505196,122449470,0,0,4051,215
0.263,0.263,99.474,0,0,0,4096,493642,122447952,0,0,4096,222
1.562,0.260,98.177,0,0,0,12288,505938,122454024,0,0,4099,253
0.521,1.302,98.177,0,0,0,0,413872,100837286,0,0,4338,538
1.282,0.513,98.205,0,0,0,0,491180,122452506,0,0,7733,258
0.773,0.258,98.969,0,0,0,0,508588,122454024,0,0,4087,243
0,0,100,0,0,0,8192,503818,122452506,0,0,4066,219
0.515,0.515,98.969,0,0,0,0,502652,122454024,0,0,4078,229
0.517,0,99.225,0.258,0,0,45056,501568,122454024,0,0,4079,229
0.259,0.259,99.482,0,0,0,0,504878,122454024,0,0,4074,216
1.786,0.255,97.959,0,0,0,0,504560,122454024,0,0,4172,247
2.036,0.254,97.710,0,0,0,0,504136,122457060,0,0,4164,259
2.036,0.254,97.710,0,0,0,0,504666,122447952,0,0,4163,250
1.790,0,98.210,0,0,0,0,489071,118683635,0,0,4042,231
3.535,1.515,94.949,0,0,0,12288,417839,104070410,0,0,8206,670
2.057,0.514,97.429,0,0,0,0,504772,122464650,0,0,4174,258
2.320,0,97.423,0.258,0,0,0,503394,122454024,0,0,4153,258
2.813,0.256,96.931,0,0,0,36864,503500,122455542,0,0,4178,268
1.042,0.521,98.438,0,0,0,0,504454,122452506,0,0,4082,236
1.302,0.260,98.438,0,0,0,0,498812,122450988,0,0,4068,235
0.264,0,99.736,0,0,0,53248,504030,122457060,0,0,4061,233
0.262,0.262,99.475,0,0,0,0,503500,122446434,0,0,4063,213
0,0.260,99.740,0,0,0,0,505620,122457060,0,0,4054,211
0,0.518,99.482,0,0,0,0,505090,122446434,0,0,4058,215
3.030,1.515,95.455,0,0,0,0,403612,100720506,0,0,7987,643
2.062,0.515,97.423,0,0,0,0,509330,122460096,0,0,4193,265
3.069,0,96.675,0.256,0,0,45056,508482,122454024,0,0,4235,401
3.581,0.512,95.908,0,0,0,266240,509330,122454024,0,0,4246,311
2.067,0.258,97.674,0,0,0,0,492900,122446434,0,0,4166,266
0.262,0.524,99.215,0,0,0,0,503782,122464650,0,0,4060,219
0.263,0.263,99.474,0,0,0,0,509648,122452506,0,0,4051,213
0.526,0,99.474,0,0,0,0,508906,122454024,0,0,4052,215
0.262,0.524,99.215,0,0,0,40960,508588,122443398,0,0,4070,235
0.259,0.259,99.482,0,0,0,0,511132,122455542,0,0,4059,215
1.282,1.538,97.179,0,0,0,0,401128,100784158,0,0,8007,576
0,0.260,99.740,0,0,0,0,508588,122432772,0,0,4066,220
0.259,0.259,99.482,0,0,0,0,507528,122454024,0,0,4055,212
0,0.518,99.482,0,0,0,0,509118,122452506,0,0,4067,221
0,0,99.740,0.260,0,0,57344,500602,122454024,0,0,4065,220
0,0.260,99.740,0,0,0,0,508164,122454024,0,0,4057,215
0,0.518,99.482,0,0,0,0,508906,122446434,0,0,4058,211
0,0.260,99.740,0,0,0,0,509224,122454024,0,0,4057,213
0.259,0.259,99.482,0,0,0,0,509330,122464650,0,0,4063,227
0,0.260,99.740,0,0,0,0,508906,122452506,0,0,4053,211
1.790,1.279,96.931,0,0,0,12288,420988,100784157,0,0,6642,612
0.518,0,99.482,0,0,0,0,502202,122452506,0,0,4102,231
0,0.260,99.740,0,0,0,0,508058,122444916,0,0,4051,214
0.259,0.259,99.482,0,0,0,0,506680,122463132,0,0,4064,220
0,0.260,99.740,0,0,0,0,500402,122454024,0,0,4051,203
0.259,0.259,99.482,0,0,0,0,505620,122452506,0,0,4061,210
0,0,99.740,0.260,0,0,45056,507528,122454024,0,0,4081,237
0.517,0.258,99.225,0,0,0,0,506044,122444916,0,0,4061,216
0,0.260,99.740,0,0,0,0,508270,122455542,0,0,4049,214
0,0,100,0,0,0,0,506468,122463132,0,0,4063,211
0.773,1.289,97.938,0,0,0,0,503764,100885863,0,0,4274,539
1.289,0.515,98.196,0,0,0,0,2122850,122450988,0,0,7778,272
0,0.262,99.738,0,0,0,45056,2118516,122452506,0,0,4073,214
0,0.262,99.738,0,0,0,36864,2118516,122455542,0,0,4076,229
0.518,0.259,98.964,0.259,0,0,0,2118516,122452506,0,0,4064,212
0.777,0.518,98.705,0,0,0,0,2121410,122444916,0,0,4061,231
0.779,0,99.221,0,0,0,0,2118516,122457060,0,0,4058,222
0.260,0.260,99.479,0,0,0,0,2118622,122460096,0,0,4055,209
0,0.522,99.478,0,0,0,20480,2118516,122455542,0,0,4077,220
2.545,0.254,97.201,0,0,0,73728,2118622,122457060,0,0,4176,283
2.051,0,97.949,0,0,0,0,2060455,119167877,0,0,4046,256
1.034,1.550,97.416,0,0,0,0,416111,103910915,0,0,3611,599
0.775,0,99.225,0,0,0,0,501486,122444916,0,0,4095,217
2.041,0,97.959,0,0,0,0,500956,122463132,0,0,4169,263
1.527,0.509,97.710,0.254,0,0,266240,503076,122449470,0,0,4213,282
2.290,0,97.710,0,0,0,0,500932,122452506,0,0,4197,264
0,0,100,0,0,0,0,502122,122449470,0,0,4055,216
0.259,0.259,99.482,0,0,0,0,503182,122466168,0,0,4054,215
0,0.260,99.740,0,0,0,0,503288,122452506,0,0,4054,209
0.258,0.517,99.225,0,0,0,0,504666,122455542,0,0,4058,216
1.028,0.257,98.715,0,0,0,16384,504666,122452506,0,0,4066,237
0.781,1.042,98.177,0,0,0,0,404530,100564047,0,0,3482,593
1.044,0.261,98.695,0,0,0,0,501486,122450988,0,0,4057,216
0.264,0,99.736,0,0,0,0,501592,122454024,0,0,4061,224
1.302,0.260,98.438,0,0,0,0,501910,122446434,0,0,4085,252
1.044,0.261,98.695,0,0,0,0,493724,122461614,0,0,4065,227
0.264,0,99.736,0,0,0,45056,498730,122454024,0,0,4069,233
0,0.264,99.736,0,0,0,0,502228,122454024,0,0,4055,215
0.263,0.263,99.474,0,0,0,0,501062,122444916,0,0,4067,215
0,0.526,99.474,0,0,0,0,501592,122464650,0,0,4058,218
0,0.519,99.481,0,0,0,0,502122,122444916,0,0,4051,206
1.795,1.026,97.179,0,0,0,0,413754,100761387,0,0,8052,618
1.026,0.513,98.205,0.256,0,0,45056,505196,122444916,0,0,4092,287
0.517,0.258,99.225,0,0,0,0,501804,122450988,0,0,4057,223
0.517,0.258,99.225,0,0,0,0,499048,122457060,0,0,4077,225
1.028,0.257,98.715,0,0,0,0,501804,122463132,0,0,4065,229
0,0.260,99.740,0,0,0,0,489484,122454024,0,0,4047,205
0.260,0,99.740,0,0,0,0,501592,122446434,0,0,4066,223
0.259,0.259,99.482,0,0,0,12288,501486,122460096,0,0,4068,223
0,0.260,99.740,0,0,0,0,501592,122454024,0,0,4061,215
0,0.518,99.482,0,0,0,0,501698,122447952,0,0,4044,203
0.775,1.034,97.933,0.258,0,0,0,415937,100529133,0,0,3469,561
0.263,0.263,99.474,0,0,0,0,504722,122428218,0,0,4047,205
1.562,0,98.438,0,0,0,0,506362,122449470,0,0,4073,248
0.785,0.262,98.953,0,0,0,122880,504030,122455542,0,0,4070,228
0.785,0.262,98.953,0,0,0,0,503158,122454024,0,0,4068,230
0,0.263,99.737,0,0,0,0,500956,122452506,0,0,4055,206
0.517,0.258,99.225,0,0,0,0,504772,122444916,0,0,4085,229
0.259,0.259,99.482,0,0,0,0,503924,122457060,0,0,4064,216
0,0.260,99.740,0,0,0,0,505726,122461614,0,0,4063,221
0,0.260,99.740,0,0,0,32768,503818,122443398,0,0,4070,224
0.769,1.538,97.692,0,0,0,0,413191,100416801,0,0,4227,524
1.299,0.260,98.442,0,0,0,0,497736,122444916,0,0,7845,263
0.262,0.262,99.213,0.262,0,0,0,502758,122463132,0,0,4082,230
0,0.526,99.474,0,0,0,0,498094,122455542,0,0,4053,206
0.787,0,99.213,0,0,0,237568,487070,122454024,0,0,4135,253
0.783,0.522,98.695,0,0,0,61440,498070,122454024,0,0,4068,238
0.785,0.262,98.953,0,0,0,0,500320,122452506,0,0,4089,231
0.783,0.261,98.956,0,0,0,0,502228,122452506,0,0,4061,222
0.263,0.263,99.474,0,0,0,0,503606,122454024,0,0,4065,226
0,0.264,99.736,0,0,0,0,502864,122455542,0,0,4044,201
0.781,0.781,98.438,0,0,0,0,490719,119641493,0,0,4008,243
2.799,1.272,95.674,0.254,0,0,12288,422248,103361399,0,0,3669,581
2.067,0.258,97.674,0,0,0,0,501274,122452506,0,0,4177,262
2.564,0.256,97.179,0,0,0,0,500002,122452506,0,0,4152,265
2.067,0,97.933,0,0,0,0,501062,122458578,0,0,4168,263
2.314,0.514,97.172,0,0,0,0,492134,122454024,0,0,4180,248
2.821,0,97.179,0,0,0,45056,502652,122443398,0,0,4230,285
2.067,0,97.933,0,0,0,0,501698,122463132,0,0,4155,244
2.314,0.257,97.172,0.257,0,0,0,501804,122454024,0,0,4176,266
1.809,0.258,97.933,0,0,0,0,502652,122455542,0,0,4142,236
3.077,0,96.923,0,0,0,0,488236,122432772,0,0,4183,287
0.261,1.305,98.433,0,0,0,0,408624,100573262,0,0,3488,524
0.525,0.262,99.213,0,0,0,45056,504242,122460096,0,0,4081,241
0,0.264,99.736,0,0,0,0,497140,122450988,0,0,4049,211
0.525,0.262,99.213,0,0,0,4096,500320,122458578,0,0,4078,234
0,0.526,99.474,0,0,0,0,493406,122452506,0,0,4054,209
0.785,0.262,98.953,0,0,0,0,500638,122455542,0,0,4093,232
0.525,0.262,99.213,0,0,0,0,502016,122449470,0,0,4053,218
0.524,0.262,98.953,0.262,0,0,12288,501062,122458578,0,0,4089,242
0,0.264,99.736,0,0,0,69632,502546,122441880,0,0,4072,209
0,0.264,99.736,0,0,0,0,501274,122458578,0,0,4085,236
2.046,1.279,96.675,0,0,0,0,412140,100433499,0,0,7996,544
0.515,0.515,98.969,0,0,0,0,510284,122455542,0,0,4083,222
0,0,100,0,0,0,0,502122,122450988,0,0,4068,228
0,0.260,99.740,0,0,0,81920,502228,122464650,0,0,4069,232
0,0.260,99.740,0,0,0,0,503476,122454024,0,0,4055,205
0.259,0.259,99.482,0,0,0,0,507316,122454024,0,0,4080,223
0,0.260,99.740,0,0,0,0,501380,122454024,0,0,4057,205
0,0,99.740,0.260,0,0,0,508058,122452506,0,0,4056,216
0,0.518,99.482,0,0,0,0,507528,122455542,0,0,4046,197
0,0.260,99.740,0,0,0,20480,507422,122452506,0,0,4088,246
0.775,1.292,97.933,0,0,0,0,419822,100603516,0,0,3462,511
0,0.264,99.736,0,0,0,0,490800,122461614,0,0,4069,223
0,0.263,99.737,0,0,0,0,498518,122457060,0,0,4048,206
0.785,0.262,98.953,0,0,0,0,493006,122455542,0,0,4071,240
0.263,0.263,99.474,0,0,0,221184,501698,122452506,0,0,4121,235
0.263,0,99.474,0.263,0,0,49152,494576,122449470,0,0,4090,243
0,0.526,99.474,0,0,0,0,503182,122454024,0,0,4049,205
0.264,0,99.736,0,0,0,0,498412,122457060,0,0,4070,228
0,0.264,99.736,0,0,0,0,501168,122443398,0,0,4045,205
1.809,0.258,97.933,0,0,0,0,497564,122467686,0,0,4084,267
0.522,1.305,98.172,0,0,0,0,412756,100096503,0,0,3436,474
1.044,0.522,98.433,0,0,0,45056,491910,122417592,0,0,4117,300
0,0.263,99.737,0,0,0,0,501592,122454024,0,0,4045,203
0.785,0.262,98.953,0,0,0,0,501380,122466168,0,0,4069,235
0.525,0.262,99.213,0,0,0,4096,502098,122455542,0,0,4052,217
1.299,0.519,97.922,0.260,0,0,192512,508376,122454024,0,0,4134,301
0.262,0.262,99.475,0,0,0,0,509118,122450988,0,0,4054,213
0,0,100,0,0,0,0,507316,122454024,0,0,4061,226
0,0.260,99.740,0,0,0,0,506150,122449470,0,0,4044,204
0,0.518,99.482,0,0,0,0,506150,122460096,0,0,4084,233
0,0.260,99.740,0,0,0,0,500553,120770885,0,0,3997,197
3.061,0.510,96.173,0.255,0,0,53248,417981,102107530,0,0,8112,638
2.564,0.256,97.179,0,0,0,0,504878,122444916,0,0,4152,250
2.314,0.257,97.429,0,0,0,0,492900,122454024,0,0,4170,274
2.571,0.257,97.172,0,0,0,12288,505832,122463132,0,0,4157,256
1.813,0,98.187,0,0,0,0,505090,122452506,0,0,4162,261
3.069,0.256,96.675,0,0,0,45056,496904,122455542,0,0,4210,279
0.783,0.261,98.956,0,0,0,0,506574,122454024,0,0,4071,236
0.263,0.263,99.474,0,0,0,0,504878,122454024,0,0,4056,216
0.524,0.524,98.953,0,0,0,0,505726,122455542,0,0,4070,245
0.785,0.262,98.953,0,0,0,0,505832,122449470,0,0,4061,235
2.057,1.285,96.658,0,0,0,0,402555,100556457,0,0,3512,561
0,0.262,99.475,0.262,0,0,45056,498094,122454024,0,0,4057,215
1.031,0.258,98.711,0,0,0,0,494702,122454024,0,0,4075,245
0.259,0.259,99.482,0,0,0,32768,501380,122455542,0,0,4056,216
0.260,0,99.740,0,0,0,0,499224,122450988,0,0,4071,227
0.258,0.517,99.225,0,0,0,0,502864,122454024,0,0,4061,210
0,0.260,99.740,0,0,0,0,501274,122446434,0,0,4074,219
0,0.260,99.481,0.260,0,0,32768,501804,122452506,0,0,4048,211
0,0.260,99.740,0,0,0,0,502016,122464650,0,0,4078,234
0.259,0.259,99.482,0,0,0,0,503076,122434290,0,0,4047,203
1.781,1.527,96.692,0,0,0,0,409340,100831215,0,0,7997,560
0,0.518,99.482,0,0,0,0,505514,122461688,0,0,4062,206
0,0,100,0,0,0,0,503288,122443398,0,0,4068,228
0,0.260,99.740,0,0,0,45056,511238,122464650,0,0,4056,215
0.259,0.259,99.482,0,0,0,212992,501780,122454024,0,0,4119,245
0,0.260,99.740,0,0,0,0,510920,122454024,0,0,4054,208
0.517,0.258,99.225,0,0,0,0,511768,122454024,0,0,4064,226
0.260,0,99.740,0,0,0,0,512086,122454024,0,0,4044,205
0.515,0.258,98.969,0.258,0,0,0,511344,122452506,0,0,4072,241
0.260,0.260,99.481,0,0,0,28672,510390,122446434,0,0,4057,218
1.282,1.282,97.436,0,0,0,0,418114,100823625,0,0,7258,538
1.028,0.257,98.715,0,0,0,0,501222,122441880,0,0,4084,226
0,0,100,0,0,0,0,507952,122461614,0,0,4069,230
0,0.260,99.740,0,0,0,0,507210,122452506,0,0,4046,207
0,0.260,99.740,0,0,0,0,509012,122444916,0,0,4069,228
0,0.259,99.482,0.259,0,0,45056,504960,122455542,0,0,4061,218
0.259,0.259,99.482,0,0,0,0,501274,122420628,0,0,4070,223
0,0.518,99.482,0,0,0,0,504454,122454024,0,0,4046,198
0.259,0.259,99.482,0,0,0,0,502546,122454024,0,0,4074,237
0,0,100,0,0,0,69632,500426,122454024,0,0,4063,203
0.773,1.289,97.938,0,0,0,0,413897,100621731,0,0,3459,481
0.517,0.258,99.225,0,0,0,45056,485648,122454024,0,0,4103,264
0,0,99.740,0.260,0,0,0,490674,122452506,0,0,4080,228
0,0.260,99.740,0,0,0,0,500002,122450988,0,0,4047,211
0.517,0.517,98.966,0,0,0,0,500532,122457060,0,0,4066,229
0,0.260,99.740,0,0,0,0,493194,122443398,0,0,4049,208
0,0,100,0,0,0,20480,495656,122455542,0,0,4085,234
0,0.260,99.740,0,0,0,0,495974,122464650,0,0,4056,200
0.259,0.259,99.482,0,0,0,0,497564,122454024,0,0,4072,231
0,0.260,99.740,0,0,0,0,497776,122444916,0,0,4044,203
0,0.519,99.481,0,0,0,0,485019,121113953,0,0,4052,222
1.786,1.276,96.939,0,0,0,0,420168,102168250,0,0,8062,543
0,0.259,99.482,0.259,0,0,45056,508164,122447952,0,0,4065,230
