"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-orig-we-dstat.csv",,,,"Date:","19 Dec 2019 18:18:30 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.263,0.263,99.474,0,0,0,0,487458,122765718,0,0,4053,209
0,0.526,99.474,0,0,0,0,486744,122767232,0,0,4080,230
0,0,100,0,0,0,0,487050,122765718,0,0,4058,217
0.264,0.264,99.472,0,0,0,0,486948,122767232,0,0,4064,218
1.050,0,98.950,0,0,0,12288,485724,122765718,0,0,4081,244
0.781,1.302,97.917,0,0,0,0,380369,100781948,0,0,3487,651
0.785,0,98.953,0.262,0,0,462848,487356,122768746,0,0,4111,269
0,0.528,99.472,0,0,0,0,489600,122767232,0,0,4062,217
0,0.264,99.736,0,0,0,0,490926,122765718,0,0,4048,203
0.528,0,99.472,0,0,0,0,487458,122767232,0,0,4060,234
0.525,0.262,99.213,0,0,0,45056,489600,122767232,0,0,4071,234
0.785,0.262,98.953,0,0,0,4096,490416,122765718,0,0,4064,232
0,0.265,99.735,0,0,0,0,489396,122765718,0,0,4056,214
0.263,0.263,99.474,0,0,0,0,488478,122767232,0,0,4069,227
0.526,0,99.474,0,0,0,0,486948,122767232,0,0,4051,220
0.522,1.828,97.650,0,0,0,0,401628,100807686,0,0,3472,627
1.058,0.529,98.413,0,0,0,45056,479298,122768746,0,0,4083,242
0,0.268,99.732,0,0,0,0,481032,122767232,0,0,4070,239
0.532,0.532,98.936,0,0,0,0,484806,122765718,0,0,4052,213
0,0.267,99.465,0.267,0,0,0,483786,122767232,0,0,4060,211
0.535,0,99.465,0,0,0,0,477756,122767232,0,0,4063,210
0.532,0.532,98.936,0,0,0,0,485112,122767232,0,0,4101,250
0.802,0,99.198,0,0,0,20480,483582,122765718,0,0,4096,269
0.532,0.532,98.936,0,0,0,0,483786,122762690,0,0,4058,225
0.267,0.267,99.465,0,0,0,0,472668,122765718,0,0,4056,210
0,0.267,99.733,0,0,0,0,428862,108357248,0,0,3670,565
1.039,1.558,97.403,0,0,0,0,448393,115151055,0,0,3915,315
0,0,100,0,0,0,0,485112,122764204,0,0,4046,216
0.262,0.525,99.213,0,0,0,45056,484500,122768746,0,0,4063,225
0.526,0.263,99.211,0,0,0,0,484398,122765718,0,0,4065,232
0,0.264,99.736,0,0,0,0,482958,122765718,0,0,4051,203
0,0,100,0,0,0,0,484194,122767232,0,0,4052,214
0,0.526,99.474,0,0,0,0,484296,122767232,0,0,4055,219
0.264,0.264,99.472,0,0,0,0,484092,122767232,0,0,4065,227
0.525,0,99.213,0.262,0,0,12288,484296,122765718,0,0,4057,227
0,0.265,99.735,0,0,0,0,483888,122765718,0,0,4048,205
0.261,1.567,98.172,0,0,0,0,402201,100950001,0,0,3488,640
0.263,0.263,99.474,0,0,0,40960,482664,122767232,0,0,4070,235
0,0.264,99.736,0,0,0,0,482868,122765718,0,0,4045,209
0.265,0,99.735,0,0,0,0,486744,122765718,0,0,4054,209
0.524,0.524,98.953,0,0,0,53248,483774,122767232,0,0,4064,233
0,0,100,0,0,0,0,490722,122767232,0,0,4062,232
0,0.265,99.735,0,0,0,45056,492864,122765718,0,0,4073,218
0.263,0.263,99.474,0,0,0,0,493272,122767232,0,0,4047,218
0,0.526,99.474,0,0,0,0,493374,122765718,0,0,4075,227
0.264,0.264,99.472,0,0,0,0,493680,122767232,0,0,4064,227
1.799,1.542,96.658,0,0,0,12288,386473,100969686,0,0,3588,682
0.785,0.524,98.691,0,0,0,221184,486642,122767232,0,0,4103,245
0.525,0.262,99.213,0,0,0,0,483582,122767232,0,0,4054,223
0,0.264,99.736,0,0,0,0,484092,122765718,0,0,4065,229
0.264,0.264,99.472,0,0,0,0,480930,122765718,0,0,4046,208
0,0.264,99.736,0,0,0,0,483174,122767232,0,0,4056,213
0.783,0.261,98.695,0.261,0,0,45056,482970,122767232,0,0,4084,240
0.264,0.264,99.472,0,0,0,0,483480,122765718,0,0,4065,232
0,0.264,99.736,0,0,0,0,484194,122765718,0,0,4048,204
0,0.264,99.736,0,0,0,0,484194,122767232,0,0,4045,209
1.295,1.295,97.409,0,0,0,0,389200,100968273,0,0,3576,654
0.263,0.526,99.211,0,0,0,0,481644,122767232,0,0,4076,238
0.787,0,99.213,0,0,0,45056,484602,122767232,0,0,4072,239
0.265,0,99.735,0,0,0,0,482154,122765718,0,0,4045,211
0,0.526,99.474,0,0,0,0,484398,122767232,0,0,4053,212
0,0,100,0,0,0,0,481644,122765718,0,0,4076,229
0,0.264,99.736,0,0,0,0,483888,122767232,0,0,4060,211
0.263,0.263,99.474,0,0,0,0,484296,122765718,0,0,4053,220
0.263,0.263,99.211,0.263,0,0,12288,483072,122767232,0,0,4059,223
0.263,0.263,99.474,0,0,0,0,483990,122767232,0,0,4068,233
0.521,1.562,97.917,0,0,0,0,397818,100953031,0,0,3500,619
0.265,0,99.735,0,0,0,0,482264,122767232,0,0,4056,222
0.262,0.525,99.213,0,0,0,0,488478,122767232,0,0,4054,217
0.785,0.524,98.691,0,0,0,0,489702,122767232,0,0,4078,248
0.525,0.262,99.213,0,0,0,45056,487662,122765718,0,0,4064,228
0.262,0.525,99.213,0,0,0,0,487254,122767232,0,0,4060,219
0.264,0.264,99.472,0,0,0,0,488376,122765718,0,0,4065,217
0,0,100,0,0,0,8192,488070,122765718,0,0,4071,232
0,0.526,99.474,0,0,0,0,487560,122767232,0,0,4046,212
0,0,100,0,0,0,0,484827,122765718,0,0,4060,214
1.039,0.260,98.442,0.260,0,0,32768,432104,108311951,0,0,3658,571
1.809,1.550,96.641,0,0,0,0,439606,115375270,0,0,4018,380
0,0.264,99.736,0,0,0,65536,486438,122768746,0,0,4057,213
0,0,100,0,0,0,0,485724,122764204,0,0,4045,206
0.526,0.263,99.211,0,0,0,0,483684,122768746,0,0,4051,212
0,0.526,99.474,0,0,0,0,480012,122765718,0,0,4079,229
0.787,0,98.950,0.262,0,0,57344,484908,122767232,0,0,4111,296
0,0.264,99.736,0,0,0,0,485214,122765718,0,0,4049,211
0,0.265,99.735,0,0,0,0,485724,122767232,0,0,4049,215
0.263,0.263,99.474,0,0,0,0,476442,122767232,0,0,4059,232
0,0.264,99.736,0,0,0,0,491640,122764204,0,0,4049,205
0.785,1.047,98.168,0,0,0,0,390619,101019648,0,0,3570,637
0,0.265,99.735,0,0,0,262144,472668,122767232,0,0,4113,241
0,0,100,0,0,0,0,481746,122765718,0,0,4066,242
0.263,0.263,99.474,0,0,0,0,480522,122765718,0,0,4046,212
0,0.265,99.735,0,0,0,0,481734,122767232,0,0,4047,207
0.263,0.263,99.474,0,0,0,0,481542,122767232,0,0,4057,219
0,0.264,99.736,0,0,0,0,481950,122765824,0,0,4083,235
0.524,0.524,98.691,0.262,0,0,16384,480726,122767232,0,0,4067,236
0,0.264,99.736,0,0,0,0,482154,122765718,0,0,4048,206
0,0.265,99.735,0,0,0,0,481950,122767232,0,0,4051,204
1.036,1.295,97.668,0,0,0,0,382231,100468551,0,0,3657,656
0,0.265,99.735,0,0,0,0,481746,122765718,0,0,4053,213
0,0.264,99.736,0,0,0,0,480828,122768746,0,0,4052,213
0.264,0.264,99.472,0,0,0,45056,468894,122764204,0,0,4061,227
0.262,0.525,99.213,0,0,0,0,479706,122767232,0,0,4063,228
0.526,0.263,99.211,0,0,0,0,475512,122767232,0,0,4082,232
1.044,0.261,98.695,0,0,0,0,479400,122765718,0,0,4078,223
0.263,0.263,99.474,0,0,0,4096,479604,122767232,0,0,4092,231
0.263,0.263,99.474,0,0,0,0,478992,122765718,0,0,4069,234
0.263,0.263,99.211,0.263,0,0,12288,479706,122767232,0,0,4067,229
2.813,1.535,95.652,0,0,0,0,387740,100738145,0,0,3536,701
2.611,0,97.389,0,0,0,0,476238,122768746,0,0,4179,258
3.368,0.259,96.373,0,0,0,0,490620,122767232,0,0,4169,299
2.618,0,97.382,0,0,0,0,490620,122765718,0,0,4150,262
3.109,0.259,96.632,0,0,0,0,481644,122765718,0,0,4163,268
3.866,0.258,95.876,0,0,0,45056,491334,122764204,0,0,4234,307
3.618,0,96.382,0,0,0,0,490314,122765718,0,0,4192,291
3.368,0.259,96.373,0,0,0,45056,489600,122768746,0,0,4161,277
2.611,0,97.389,0,0,0,0,489702,122765718,0,0,4142,258
2.857,0.260,96.623,0.260,0,0,0,489702,122767232,0,0,4156,266
2.326,1.292,96.382,0,0,0,0,399689,100957572,0,0,3621,691
0.789,0,99.211,0,0,0,45056,471374,122768746,0,0,4072,242
0.263,0.263,99.474,0,0,0,36864,480012,122767232,0,0,4057,216
0,0.528,99.472,0,0,0,0,479910,122765718,0,0,4049,207
0,0.264,99.736,0,0,0,0,479094,122765718,0,0,4066,225
0,0.265,99.735,0,0,0,0,470526,122768746,0,0,4077,221
0,0.264,99.736,0,0,0,0,476544,122764204,0,0,4051,207
0.787,0,99.213,0,0,0,28672,478380,122767232,0,0,4064,233
0,0.265,99.735,0,0,0,0,476850,122767232,0,0,4065,226
0,0.263,99.474,0.263,0,0,0,477972,122765718,0,0,4048,210
0,0.524,99.476,0,0,0,0,423891,108797822,0,0,3637,529
1.323,1.058,97.619,0,0,0,0,446575,114690799,0,0,3897,322
0.533,0.267,99.200,0,0,0,221184,488988,122768746,0,0,4106,255
0,0,100,0,0,0,45056,489396,122767232,0,0,4060,223
0,0.528,99.472,0,0,0,0,485520,122764204,0,0,4049,205
0.263,0.263,99.474,0,0,0,0,487344,122765718,0,0,4077,224
0.264,0,99.736,0,0,0,0,488478,122767232,0,0,4072,230
0,0.265,99.735,0,0,0,0,488886,122767232,0,0,4053,218
0,0.264,99.736,0,0,0,0,488580,122765718,0,0,4043,206
0.785,0.262,98.691,0.262,0,0,12288,487152,122768746,0,0,4067,237
0,0.264,99.736,0,0,0,0,488682,122764204,0,0,4059,221
1.550,1.292,97.158,0,0,0,0,387201,101062040,0,0,3613,661
0,0.265,99.735,0,0,0,8192,474912,122768746,0,0,4046,206
0,0.264,99.736,0,0,0,0,474198,122764204,0,0,4058,216
0,0,100,0,0,0,0,474504,122768746,0,0,4068,230
0.262,0.525,99.213,0,0,0,57344,468576,122765718,0,0,4074,234
0.525,0.262,99.213,0,0,0,0,473892,122765718,0,0,4057,219
0.264,0.264,99.472,0,0,0,0,475218,122767232,0,0,4052,221
0.526,0,99.474,0,0,0,0,469812,122765718,0,0,4063,234
0.783,0.261,98.695,0.261,0,0,0,463794,122767232,0,0,4058,222
0.264,0.264,99.472,0,0,0,0,471750,122765718,0,0,4055,212
2.296,1.531,96.173,0,0,0,12288,388571,100937891,0,0,3653,688
3.069,0.512,96.419,0,0,0,0,480012,122764204,0,0,4185,281
2.326,0,97.674,0,0,0,20480,479502,122767232,0,0,4170,259
2.577,0,97.423,0,0,0,0,478380,122765718,0,0,4142,256
3.069,0.256,96.675,0,0,0,0,477768,122767232,0,0,4196,279
2.821,0.256,96.923,0,0,0,0,478380,122767232,0,0,4246,285
2.067,0.258,97.416,0.258,0,0,45056,477258,122765718,0,0,4182,266
0,0.264,99.736,0,0,0,0,478992,122767232,0,0,4055,205
0.263,0.263,99.474,0,0,0,0,477564,122765718,0,0,4050,208
0,0.265,99.735,0,0,0,0,470220,122765718,0,0,4062,225
1.299,1.558,97.143,0,0,0,0,390191,100812229,0,0,3482,655
1.061,0.265,98.674,0,0,0,0,485622,122767232,0,0,4097,249
1.058,0.529,98.413,0,0,0,86016,486030,122765718,0,0,4090,261
0.535,0.267,99.198,0,0,0,0,486438,122765718,0,0,4073,241
0.267,0.267,99.465,0,0,0,0,477768,122765718,0,0,4065,225
0.267,0.267,99.465,0,0,0,0,486846,122765718,0,0,4057,217
0.533,0.267,99.200,0,0,0,0,486540,122764204,0,0,4110,242
0.267,0.267,99.465,0,0,0,0,485724,122768746,0,0,4070,239
0.533,0.267,98.933,0.267,0,0,20480,485214,122770260,0,0,4085,237
1.064,0,98.936,0,0,0,0,485826,122779344,0,0,4057,234
1.567,1.567,96.867,0,0,0,0,397242,100853107,0,0,3481,641
3.608,0.258,96.134,0,0,0,0,468834,122765718,0,0,4197,305
2.865,0.260,96.875,0,0,0,221184,474606,122777830,0,0,4201,286
3.125,0,96.875,0,0,0,0,474606,122767232,0,0,4152,276
3.359,0.517,96.124,0,0,0,45056,474300,122718784,0,0,4202,337
2.632,0.263,96.842,0.263,0,0,0,482856,122764204,0,0,4181,331
0.533,0.267,99.200,0,0,0,0,485928,122764204,0,0,4088,252
0.267,0.267,99.465,0,0,0,0,486642,122761176,0,0,4074,227
0.267,0.533,99.200,0,0,0,0,485622,122770260,0,0,4071,226
0.267,0.267,99.465,0,0,0,0,483378,122764204,0,0,4071,244
0.531,0.531,98.939,0,0,0,12288,431139,108903803,0,0,3677,550
1.047,1.309,97.644,0,0,0,0,449027,114590875,0,0,3888,309
0.787,0,99.213,0,0,0,0,484704,122764204,0,0,4061,220
0.525,0.525,98.950,0,0,0,0,484500,122764204,0,0,4078,245
0.263,0.263,99.474,0,0,0,0,482550,122779344,0,0,4057,222
0.262,0.525,99.213,0,0,0,0,480930,122747550,0,0,4058,214
0,0,99.735,0.265,0,0,45056,483990,122762690,0,0,4066,223
0,0.265,99.735,0,0,0,237568,481032,122780858,0,0,4103,243
0.263,0.263,99.474,0,0,0,0,483378,122765718,0,0,4056,214
0,0.264,99.736,0,0,0,0,483888,122767232,0,0,4046,207
0.264,0.264,99.472,0,0,0,0,482868,122753606,0,0,4066,223
2.073,2.073,95.855,0,0,0,81920,380142,101128655,0,0,3659,967
0,0.268,99.732,0,0,0,0,477156,122773288,0,0,4060,217
0.267,0.267,99.465,0,0,0,0,475626,122768746,0,0,4052,225
0,0.269,99.731,0,0,0,0,467772,122767232,0,0,4060,222
0.532,0.532,98.936,0,0,0,0,465968,122765718,0,0,4075,240
0.533,0.267,99.200,0,0,0,0,475626,122764204,0,0,4075,226
0.267,0.267,99.465,0,0,0,24576,471546,122771774,0,0,4064,223
0.533,0.267,99.200,0,0,0,0,474912,122750578,0,0,4064,232
0.267,0.267,99.465,0,0,0,0,473688,122770260,0,0,4079,232
0.535,0.267,99.198,0,0,0,0,473688,122774802,0,0,4065,214
1.312,1.312,97.375,0,0,0,0,379698,100745612,0,0,3535,701
2.356,0,97.644,0,0,0,0,466242,122765718,0,0,4114,252
0.532,0.266,98.936,0.266,0,0,45056,469404,122767232,0,0,4105,262
0.267,0.267,99.465,0,0,0,0,470628,122765718,0,0,4063,220
0.798,0.532,98.670,0,0,0,520192,471954,122755120,0,0,4152,284
0.267,0.267,99.465,0,0,0,0,470424,122799026,0,0,4068,228
0,0.268,99.732,0,0,0,0,469812,122761176,0,0,4063,229
0,0.268,99.732,0,0,0,0,469914,122752092,0,0,4046,212
0,0.268,99.732,0,0,0,0,465324,122767232,0,0,4046,212
0.267,0.267,99.465,0,0,0,0,470730,122750578,0,0,4046,211
1.562,1.042,97.135,0.260,0,0,53248,387760,101292167,0,0,3751,639
0.265,0,99.735,0,0,0,0,482562,122777830,0,0,4049,209
0,0,100,0,0,0,0,483480,122768746,0,0,4052,213
0,0.265,99.735,0,0,0,0,482154,122765718,0,0,4058,219
0.263,0.263,99.474,0,0,0,0,478392,122753606,0,0,4064,238
0,0.264,99.736,0,0,0,0,481746,122764204,0,0,4068,209
0.264,0.264,99.472,0,0,0,45056,481950,122773288,0,0,4059,222
0,0.264,99.736,0,0,0,8192,479910,122762690,0,0,4054,212
0.526,0.263,99.211,0,0,0,0,476136,122779344,0,0,4068,231
0.263,0.263,99.474,0,0,0,0,471954,122765718,0,0,4045,209
0.785,1.047,98.168,0,0,0,0,387896,100977255,0,0,3532,565
0,0.264,99.736,0,0,0,0,466708,122768746,0,0,4061,209
0,0.264,99.472,0.264,0,0,339968,467466,122765718,0,0,4130,262
0.263,0.263,99.474,0,0,0,0,468282,122765718,0,0,4060,214
0,0.265,99.735,0,0,0,0,466038,122765718,0,0,4048,218
0.262,0.525,99.213,0,0,0,0,468588,122765718,0,0,4066,208
0.525,0.262,99.213,0,0,0,0,469200,122770260,0,0,4077,236
0,0.265,99.735,0,0,0,0,468690,122765718,0,0,4046,209
0.525,0,99.213,0.262,0,0,24576,468792,122750578,0,0,4063,226
0.264,0.264,99.472,0,0,0,0,467466,122783886,0,0,4050,209
0,0.525,99.475,0,0,0,0,412239,107844002,0,0,3632,480
1.047,1.047,97.906,0,0,0,0,441465,115968615,0,0,4126,321
0,0.526,99.474,0,0,0,0,481746,122752092,0,0,4053,215
0.526,0.263,99.211,0,0,0,0,477768,122779344,0,0,4092,283
0.528,0,99.472,0,0,0,45056,481338,122767232,0,0,4070,247
0.264,0,99.736,0,0,0,0,476838,122765718,0,0,4047,212
0,0.264,99.736,0,0,0,0,471954,122767232,0,0,4051,207
0.525,0.262,99.213,0,0,0,0,478278,122752092,0,0,4051,211
0,0.265,99.735,0,0,0,0,481236,122779344,0,0,4060,230
0,0.264,99.736,0,0,0,0,479502,122768746,0,0,4048,208
0.525,0.262,98.950,0.262,0,0,12288,480114,122765718,0,0,4065,234
4.557,1.266,94.177,0,0,0,0,375527,100915283,0,0,3579,655
2.872,0,97.128,0,0,0,0,460122,122765718,0,0,4172,285
2.857,0.519,96.623,0,0,0,0,463794,122765718,0,0,4159,273
1.323,0.265,98.413,0,0,0,0,463182,122770260,0,0,4108,240
0.533,0.267,99.200,0,0,0,0,456744,122764204,0,0,4073,223
1.319,0.264,98.153,0.264,0,0,45056,463386,122765718,0,0,4097,256
0.267,0.267,99.465,0,0,0,0,464814,122752092,0,0,4058,215
1.579,0.526,97.895,0,0,0,4096,463284,122782372,0,0,4092,238
0.267,0.267,99.465,0,0,0,0,461550,122750578,0,0,4060,218
0,0.535,99.465,0,0,0,0,462774,122770260,0,0,4073,222
0.522,1.828,97.650,0,0,0,0,387133,100931835,0,0,3548,568
0.525,0.262,99.213,0,0,0,45056,469302,122765718,0,0,4074,235
0,0.265,99.735,0,0,0,0,465120,122765718,0,0,4064,223
0.264,0,99.736,0,0,0,0,460734,122765718,0,0,4076,232
0,0.265,99.735,0,0,0,0,467874,122765718,0,0,4053,211
0,0.264,99.736,0,0,0,0,462492,122768746,0,0,4086,214
0.262,0.525,99.213,0,0,0,0,468792,122765718,0,0,4074,212
0.789,0,99.211,0,0,0,57344,466344,122755120,0,0,4098,252
0.262,0.525,99.213,0,0,0,0,466956,122764204,0,0,4059,210
0.526,0,99.474,0,0,0,0,466446,122783886,0,0,4071,220
1.036,1.813,97.150,0,0,0,0,380709,100968171,0,0,3581,563
0.263,0,99.474,0.263,0,0,0,462162,122765718,0,0,4085,233
0.526,0.263,99.211,0,0,0,258048,463896,122765718,0,0,4112,244
0.263,0.263,99.474,0,0,0,53248,462978,122782372,0,0,4061,229
0.263,0.263,99.474,0,0,0,0,463884,122765718,0,0,4051,208
0,0,100,0,0,0,0,462774,122739980,0,0,4079,238
0.262,0.525,99.213,0,0,0,0,476748,122780858,0,0,4060,206
0,0.264,99.736,0,0,0,0,480420,122765718,0,0,4053,212
0.787,0.262,98.950,0,0,0,0,474708,122765718,0,0,4054,216
0.525,0.262,99.213,0,0,0,12288,478584,122768746,0,0,4079,248
1.804,1.289,96.907,0,0,0,0,394172,101105945,0,0,3717,559
0.263,0.526,99.211,0,0,0,0,471216,122768746,0,0,4065,225
0.264,0,99.736,0,0,0,0,477972,122767232,0,0,4062,225
0,0,100,0,0,0,0,478278,122765718,0,0,4061,237
0.262,0.525,99.213,0,0,0,0,479502,122753606,0,0,4058,207
0,0.264,99.736,0,0,0,45056,462762,122779344,0,0,4066,222
0,0.265,99.735,0,0,0,0,478686,122750578,0,0,4050,202
0.263,0,99.474,0.263,0,0,0,469914,122776316,0,0,4061,231
0,0.265,99.735,0,0,0,8192,467466,122773288,0,0,4058,210
0,0.264,99.736,0,0,0,0,466446,122750578,0,0,4051,213
0.263,0,99.737,0,0,0,0,408932,107845515,0,0,3616,445
1.809,1.292,96.899,0,0,0,49152,433171,115950549,0,0,4017,358
1.044,0.261,98.695,0,0,0,0,466752,122753606,0,0,4101,238
0,0.264,99.736,0,0,0,0,464202,122764204,0,0,4060,213
1.047,0.262,98.691,0,0,0,0,463488,122765718,0,0,4114,242
0.264,0,99.736,0,0,0,0,463488,122780858,0,0,4075,239
0.783,0.522,98.695,0,0,0,40960,464100,122765718,0,0,4080,235
0,0.265,99.735,0,0,0,0,463590,122767232,0,0,4054,215
0,0.264,99.736,0,0,0,0,462060,122767232,0,0,4049,205
0.264,0.264,99.472,0,0,0,0,463080,122762690,0,0,4064,232
0,0.264,99.736,0,0,0,0,464630,122756634,0,0,4057,198
4.534,1.511,93.703,0.252,0,0,0,382917,101121085,0,0,3641,631
2.618,0,97.382,0,0,0,45056,463284,122768746,0,0,4167,281
3.117,0.260,96.623,0,0,0,53248,462366,122765718,0,0,4184,292
2.857,0.260,96.883,0,0,0,0,462672,122765718,0,0,4149,258
4.124,0,95.876,0,0,0,0,450044,122767232,0,0,4179,285
0.267,0.533,99.200,0,0,0,0,461040,122768746,0,0,4055,209
0,0.268,99.732,0,0,0,0,462468,122764204,0,0,4065,228
0.533,0.267,99.200,0,0,0,12288,459102,122755120,0,0,4059,226
0.268,0,99.732,0,0,0,0,461754,122777830,0,0,4058,224
0.267,0.267,99.465,0,0,0,0,461652,122767232,0,0,4048,203
0.783,1.567,97.650,0,0,0,0,372163,100919723,0,0,3596,573
0.263,0.263,99.474,0,0,0,0,459204,122767232,0,0,4071,221
0,0.526,99.474,0,0,0,262144,457368,122768746,0,0,4107,233
0.263,0.263,99.211,0.263,0,0,57344,456552,122765718,0,0,4066,217
0,0,100,0,0,0,0,449114,122762690,0,0,4059,231
0,0.265,99.735,0,0,0,0,458184,122762690,0,0,4059,207
0.263,0.263,99.474,0,0,0,0,456144,122779344,0,0,4054,210
0,0,100,0,0,0,0,457674,122761176,0,0,4046,201
0.264,0.264,99.472,0,0,0,0,458286,122765718,0,0,4062,235
0,0.264,99.736,0,0,0,12288,457470,122767232,0,0,4070,226
1.036,1.554,97.409,0,0,0,0,375660,101010563,0,0,3708,536
0,0.526,99.474,0,0,0,0,473280,122768746,0,0,4063,218
0.264,0.264,99.472,0,0,0,4096,475728,122759662,0,0,4070,239
0,0.264,99.736,0,0,0,0,474198,122764204,0,0,4051,207
0.262,0.525,98.950,0.262,0,0,0,467556,122779344,0,0,4062,223
0,0.264,99.736,0,0,0,45056,474912,122747550,0,0,4065,213
0,0.528,99.472,0,0,0,0,473586,122779344,0,0,4080,232
0.264,0,99.736,0,0,0,0,475116,122767232,0,0,4048,206
0,0.526,99.474,0,0,0,0,473484,122765718,0,0,4054,213
0,0.265,99.735,0,0,0,0,474708,122767232,0,0,4052,201
1.546,1.546,96.907,0,0,0,0,390890,100919722,0,0,3545,588
0.800,0.267,98.933,0,0,0,45056,461210,122774802,0,0,4089,263
0.533,0.267,99.200,0,0,0,0,467670,122761176,0,0,4064,228
0.267,0.533,99.200,0,0,0,0,467670,122765718,0,0,4051,208
0.269,0,99.731,0,0,0,0,458796,122767232,0,0,4069,235
0,0.268,99.732,0,0,0,0,466638,122770260,0,0,4049,205
0.267,0.267,99.200,0.267,0,0,0,466242,122762690,0,0,4077,216
0,0.535,99.465,0,0,0,20480,466242,122765718,0,0,4066,220
0.267,0.267,99.465,0,0,0,45056,463488,122764204,0,0,4097,241
0.267,0.267,99.465,0,0,0,0,465834,122762690,0,0,4052,211
1.053,0.263,98.684,0,0,0,0,408295,106917435,0,0,3612,443
1.558,1.299,97.143,0,0,0,0,430941,116890641,0,0,4035,334
0.525,0.262,99.213,0,0,0,0,459816,122779344,0,0,4086,243
0,0,100,0,0,0,45056,459510,122764204,0,0,4071,226
1.044,0.261,98.695,0,0,0,0,457776,122768746,0,0,4059,227
0,0.264,99.736,0,0,0,0,457910,122767232,0,0,4049,205
0.526,0,99.474,0,0,0,0,457980,122765718,0,0,4074,238
0,0.528,99.472,0,0,0,0,472464,122767232,0,0,4053,205
0,0,100,0,0,0,0,474198,122765718,0,0,4049,214
0,0.528,99.472,0,0,0,12288,472464,122767232,0,0,4068,215
0,0,100,0,0,0,0,473076,122764204,0,0,4061,223
1.295,1.554,97.150,0,0,0,0,376616,101084750,0,0,3673,557
0,0,100,0,0,0,0,458490,122762690,0,0,4049,210
0.522,0.522,98.695,0.261,0,0,262144,459306,122755120,0,0,4115,250
0.528,0,99.472,0,0,0,0,456552,122774802,0,0,4069,237
0,0.526,99.474,0,0,0,65536,460620,122773288,0,0,4064,217
0,0,100,0,0,0,0,460326,122764204,0,0,4056,208
0,0.265,99.735,0,0,0,0,462162,122767232,0,0,4059,209
0.263,0.263,99.474,0,0,0,0,460326,122767232,0,0,4062,225
0.263,0.263,99.474,0,0,0,0,461856,122765718,0,0,4050,214
0.264,0.264,99.472,0,0,0,0,463182,122752092,0,0,4050,211
0.781,1.042,97.917,0.260,0,0,12288,370822,100972713,0,0,3562,547
0.267,0.267,99.465,0,0,0,0,459714,122765718,0,0,4067,228
2.865,0.260,96.875,0,0,0,0,460836,122764204,0,0,4130,274
3.117,0,96.883,0,0,0,0,454002,122770260,0,0,4168,268
3.117,0.260,96.623,0,0,0,0,459816,122750578,0,0,4144,268
0,0,100,0,0,0,0,459024,122770260,0,0,4064,230
0.267,0.533,99.200,0,0,0,45056,463182,122789942,0,0,4074,221
0,0.268,99.732,0,0,0,0,460938,122762690,0,0,4047,207
0,0.267,99.733,0,0,0,0,462570,122758148,0,0,4052,217
0.528,0,99.472,0,0,0,0,459612,122767232,0,0,4058,230
1.799,1.799,96.401,0,0,0,0,381916,101015105,0,0,3711,538
0.267,0.533,99.200,0,0,0,0,467262,122773288,0,0,4063,218
0.267,0.267,99.465,0,0,0,45056,465936,122776316,0,0,4075,238
0.267,0.267,99.465,0,0,0,53248,465732,122764204,0,0,4083,232
0,0.269,99.731,0,0,0,0,464916,122753606,0,0,4045,205
0.267,0.267,99.467,0,0,0,0,461232,122767232,0,0,4055,209
0,0.536,99.464,0,0,0,0,466242,122765718,0,0,4061,210
0,0,100,0,0,0,0,465630,122768746,0,0,4056,230
0.266,0.532,98.936,0.266,0,0,12288,465018,122765718,0,0,4086,223
0.266,0,99.734,0,0,0,0,464406,122765718,0,0,4052,218
0.522,1.567,97.911,0,0,0,0,385483,100364086,0,0,3442,489
0,0.535,99.465,0,0,0,0,457568,122771774,0,0,4085,234
0.268,0,99.732,0,0,0,0,460836,122774802,0,0,4057,218
0,0.536,99.464,0,0,0,4096,460020,122762690,0,0,4073,218
0.268,0,99.732,0,0,0,45056,460326,122759662,0,0,4068,224
0.267,0.533,99.200,0,0,0,0,460008,122767232,0,0,4060,225
0.267,0.267,99.465,0,0,0,0,460326,122764204,0,0,4071,216
0.800,0,99.200,0,0,0,0,462468,122765718,0,0,4063,221
0.267,0.267,99.465,0,0,0,0,461448,122765718,0,0,4066,217
0.267,0.267,99.465,0,0,0,0,462264,122765718,0,0,4068,230
0.528,0.792,98.681,0,0,0,12288,404762,107285336,0,0,3648,468
2.100,1.050,96.850,0,0,0,0,434899,116207929,0,0,3930,341
0.533,0.267,99.200,0,0,0,0,466650,122747550,0,0,4072,227
0.798,0.266,98.936,0,0,0,258048,467058,122768746,0,0,4110,253
0,0.268,99.732,0,0,0,0,466650,122764204,0,0,4055,206
0,0.268,99.732,0,0,0,0,459816,122767232,0,0,4051,213
0.268,0.268,99.464,0,0,0,53248,463182,122767232,0,0,4069,222
0.267,0.267,99.465,0,0,0,0,464712,122768746,0,0,4071,224
