"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-no-macsec-1500-dstat.csv",,,,"Date:","21 Jan 2020 17:09:49 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
19.312,2.646,77.778,0.265,0,0,81920,2071938,109992100,0,0,26290,3100
18.984,2.139,78.877,0,0,0,0,2065074,109961820,0,0,26252,3076
20.690,1.326,77.984,0,0,0,0,2067054,109948194,0,0,26217,3059
19.948,2.625,77.428,0,0,0,0,2068308,109916400,0,0,26232,3011
20.681,2.356,76.963,0,0,0,0,2076822,110043576,0,0,26330,2890
19.149,2.660,78.191,0,0,0,24576,2073390,110042062,0,0,26209,2995
21.503,2.332,76.166,0,0,0,0,2078538,110057202,0,0,26398,2972
19.303,1.877,78.820,0,0,0,0,2075238,109995128,0,0,26378,3019
17.520,2.426,80.054,0,0,0,0,2024851,107810629,0,0,25741,2995
16.623,2.639,80.739,0,0,0,0,1772547,93716926,0,0,17401,1947
19.638,4.393,75.711,0.258,0,0,172032,2309802,123036724,0,0,21708,2500
19.629,2.653,77.719,0,0,0,0,2321484,123051864,0,0,21643,2338
19.789,2.639,77.573,0,0,0,0,2323068,123056406,0,0,21826,2351
20.106,2.381,77.513,0,0,0,0,2312046,123062462,0,0,21776,2374
18.499,2.949,78.552,0,0,0,0,2317524,123050350,0,0,21923,2407
21.762,2.332,75.907,0,0,0,24576,2316402,123051864,0,0,21871,2385
20.942,2.356,76.702,0,0,0,0,2312640,123042780,0,0,21991,2401
21.503,2.332,76.166,0,0,0,0,2314224,123059434,0,0,21993,2331
19.733,2.133,78.133,0,0,0,0,2311716,123051864,0,0,21981,2429
15.445,3.665,80.890,0,0,0,0,1729342,91363149,0,0,17672,1788
22.078,1.818,75.844,0.260,0,0,90112,2323530,122995846,0,0,21810,2060
19.571,1.609,78.820,0,0,0,0,2305578,123021584,0,0,21497,1959
22.222,2.326,75.452,0,0,0,0,2321550,123085172,0,0,22119,1659
20.267,1.867,77.867,0,0,0,0,2321022,123053378,0,0,21921,1914
21.932,1.567,76.501,0,0,0,0,2312838,123045808,0,0,22012,1895
20.580,2.375,77.045,0,0,0,32768,2308944,123042780,0,0,21866,1994
21.108,1.847,77.045,0,0,0,0,2315280,123065490,0,0,21986,1899
22.280,1.813,75.907,0,0,0,0,2313300,123039752,0,0,21867,1911
22.108,2.828,75.064,0,0,0,0,2315346,123048836,0,0,21986,1959
15.736,5.838,78.426,0,0,0,0,1725946,91371316,0,0,17522,1619
22.597,1.558,75.584,0.260,0,0,147456,2311188,123050350,0,0,21326,2175
22.108,2.828,75.064,0,0,0,0,2311188,123035210,0,0,21588,2204
22.074,0.266,77.660,0,0,0,0,2312640,123042780,0,0,22205,2268
19.733,2.400,77.867,0,0,0,0,2316534,123092742,0,0,21528,2181
20.652,0,79.348,0,0,0,0,2305380,123041266,0,0,21598,2229
20,0.274,79.726,0,0,0,40960,2315280,123047323,0,0,21335,2167
21.600,0.533,77.867,0,0,0,0,2314290,123054892,0,0,21381,2109
19.733,2.400,77.867,0,0,0,0,2313102,123045808,0,0,21031,2101
21.900,1.055,77.045,0,0,0,0,2313234,123044294,0,0,21593,2155
16.880,4.604,78.517,0,0,0,0,1763756,93506317,0,0,16656,1708
20.419,2.356,76.963,0.262,0,0,81920,2046002,108223464,0,0,26055,2960
19.519,1.872,78.610,0,0,0,0,2075238,109904288,0,0,26382,3014
19.789,2.639,77.573,0,0,0,0,2073918,109889148,0,0,26312,2934
18.699,1.355,79.946,0,0,0,0,2070816,109904288,0,0,26366,3003
19.035,2.145,78.820,0,0,0,0,2073918,109877036,0,0,26336,2958
18.108,2.162,79.459,0.270,0,0,24576,2069694,109808906,0,0,26317,3085
19.841,2.381,77.778,0,0,0,0,2067516,109804364,0,0,26368,2969
20.366,2.611,77.023,0,0,0,0,2068440,109755916,0,0,26263,2967
20.899,1.323,77.778,0,0,0,0,2071938,109778626,0,0,26240,3013
20.519,2.857,76.623,0,0,0,0,2071476,109828588,0,0,26290,3017
16.230,3.141,80.628,0,0,0,32768,1560261,82328586,0,0,19656,2382
18.059,2.426,79.515,0,0,0,0,2057352,109492480,0,0,26174,3020
15.989,1.897,82.114,0,0,0,0,1665132,107766850,0,0,22183,2735
18.667,1.600,79.733,0,0,0,0,1901166,109213970,0,0,24489,2528
20.573,2.344,77.083,0,0,0,0,2068572,110166210,0,0,26213,2701
19.577,1.852,78.307,0.265,0,0,81920,2076294,110187406,0,0,26330,2814
20,2.105,77.895,0,0,0,0,2072532,110141986,0,0,26245,2731
19.363,2.122,78.515,0,0,0,0,2071608,110075370,0,0,26272,2733
19.200,1.867,78.933,0,0,0,0,2074776,110134416,0,0,26245,2718
18.833,2.653,78.515,0,0,0,0,2065536,109984530,0,0,26193,2699
12.963,5.291,81.746,0,0,0,49152,1661029,87702553,0,0,18317,1999
19.467,2.400,78.133,0,0,0,0,2316666,123053378,0,0,22107,2342
22.340,0,77.660,0,0,0,0,2313024,123045808,0,0,21962,2352
18.817,2.419,78.763,0,0,0,0,2315280,123057920,0,0,22075,2393
21.925,0,78.075,0,0,0,0,2309538,123021584,0,0,22050,2322
22.454,1.305,75.979,0.261,0,0,90112,2313630,123053378,0,0,21945,2323
21.080,3.599,75.321,0,0,0,0,2309334,123041266,0,0,21632,2324
21.925,0,78.075,0,0,0,0,2314752,123045808,0,0,21373,2270
20.930,3.359,75.711,0,0,0,0,2257596,123039752,0,0,20965,1915
23.291,2.532,74.177,0,0,0,0,2313168,123038238,0,0,21095,1588
16.753,4.124,79.124,0,0,0,98304,1679908,89002793,0,0,17042,1609
19.415,2.394,78.191,0,0,0,0,2071740,110002698,0,0,26357,3019
21.354,1.823,76.823,0,0,0,0,2070288,110064772,0,0,26370,3087
17.663,2.446,79.891,0,0,0,0,2071278,110095052,0,0,26380,3104
20.263,2.105,77.632,0,0,0,0,2072994,110002699,0,0,26400,2997
18.933,2.667,78.133,0.267,0,0,90112,2073192,109783168,0,0,26448,3022
19.786,1.337,78.877,0,0,0,0,2064612,109861896,0,0,26255,3103
20.370,1.852,77.778,0,0,0,0,2065734,109837672,0,0,26258,3001
20.053,1.070,78.877,0,0,0,0,2068836,109916400,0,0,26348,3028
18.231,2.949,78.820,0,0,0,0,2071146,110087482,0,0,26356,3031
17.571,2.842,79.587,0,0,0,24576,1658590,88117564,0,0,21258,2569
18.421,3.947,77.632,0,0,0,0,1940807,103356597,0,0,24790,2910
20,3.467,76.267,0.267,0,24576,8192,2038740,108223748,0,0,25707,2975
21.189,2.584,76.227,0,0,0,0,2043624,108506866,0,0,25827,2958
19.415,2.394,78.191,0,0,0,0,2039136,108472044,0,0,25923,2935
20.267,1.333,78.133,0.267,0,0,229376,2050950,108617388,0,0,26074,2953
19.035,2.145,78.820,0,0,0,0,2050092,108652210,0,0,26013,2936
20.159,1.592,78.249,0,0,0,0,2048970,108624958,0,0,25913,2895
19.843,3.394,76.762,0,0,0,0,2040324,108582566,0,0,25812,2944
19.947,1.596,78.457,0,0,0,0,2046198,108497782,0,0,25840,2979
19.841,2.381,77.778,0,0,0,24576,2047650,108531090,0,0,25934,2947
14.362,3.457,82.181,0,0,0,0,1554033,82162047,0,0,19566,2387
20.735,2.100,77.165,0,0,0,0,2068176,110207088,0,0,26174,2891
21.392,2.577,76.031,0,0,0,0,2068770,110172266,0,0,26240,2892
21.094,2.083,76.823,0,0,0,0,2072136,110057202,0,0,26253,3038
18.984,2.139,78.610,0.267,0,0,81920,2064612,109489452,0,0,26292,3013
19.681,1.862,78.457,0,0,0,8192,2055504,109456144,0,0,26208,3023
18.329,2.156,79.515,0,0,0,0,2063094,109911858,0,0,26323,3077
19.947,1.596,78.457,0,0,0,0,2065800,109955764,0,0,26234,3068
19.035,1.877,79.088,0,0,0,0,2061180,109778626,0,0,26137,3023
17.080,1.653,81.267,0,0,0,24576,2037816,108661294,0,0,25741,2951
15,3.684,81.316,0,0,0,8192,1521843,80720719,0,0,19131,2284
20.263,2.368,77.368,0,0,0,0,2068242,110151070,0,0,26258,2821
19.789,2.375,77.836,0,0,0,0,2063424,110029950,0,0,26107,2960
18.108,2.162,79.730,0,0,0,0,2058606,110116248,0,0,26171,2925
20.735,2.362,76.903,0,0,0,81920,2064414,110137444,0,0,26262,2881
19.577,2.381,78.042,0,0,0,0,2062698,109976960,0,0,26216,2963
19.525,2.902,77.573,0,0,0,0,2064150,109998156,0,0,26314,2863
19.681,1.862,78.457,0,0,0,0,2063754,109940624,0,0,26091,2906
20.210,2.625,77.165,0,0,0,0,2060652,109637824,0,0,26089,2910
21.372,0.792,77.573,0.264,0,0,24576,2040192,108823292,0,0,25854,3041
14.324,3.714,81.963,0,0,0,57344,1516731,80340705,0,0,19058,2324
19.035,1.877,79.088,0,0,0,0,2071146,110090510,0,0,26178,2779
19.948,2.887,77.165,0,0,0,0,2065932,109955764,0,0,26222,2806
20.789,1.842,77.368,0,0,0,0,2073060,110099595,0,0,26254,2869
18.817,1.882,79.032,0.269,0,0,90112,2068044,109722608,0,0,26274,3012
19.048,2.910,78.042,0,0,0,8192,2062698,109757430,0,0,26115,3024
20.210,2.362,77.428,0,0,0,0,2059926,109444032,0,0,26040,2956
19.577,2.381,78.042,0,0,0,0,2051082,109392556,0,0,25975,2992
19.525,2.639,77.836,0,0,0,0,2053920,109410724,0,0,26051,3028
18.933,2.400,78.667,0,0,0,24576,2060190,109342594,0,0,25999,2991
16.623,2.902,80.475,0,0,0,0,1768975,94049055,0,0,22425,2638
18.586,3.403,78.010,0,0,0,0,1827692,96498738,0,0,23014,2646
20.573,2.604,76.823,0,0,0,0,2076822,110313068,0,0,26401,2899
20.210,2.625,77.165,0,0,0,0,2070036,110152584,0,0,26486,3017
19.519,1.604,78.610,0.267,0,0,81920,2070156,109973932,0,0,26321,3041
19.577,2.646,77.778,0,0,0,65536,2070420,110032978,0,0,26444,3069
20.106,1.852,78.042,0,0,0,0,2063688,109751374,0,0,26264,3019
20.681,2.356,76.963,0,0,0,0,2066922,109472798,0,0,26257,3005
20.899,1.058,78.042,0,0,0,0,2062698,109386500,0,0,26256,2980
20.052,3.385,76.562,0,0,0,24576,2062302,109415266,0,0,26181,2956
18.883,2.660,78.457,0,0,0,16384,2056626,109286576,0,0,26139,3012
14.512,3.958,81.530,0,0,0,0,1552456,82106027,0,0,19685,2413
18.984,2.139,78.877,0,0,0,0,2068968,109963334,0,0,26308,3086
19.035,1.877,79.088,0,0,0,0,2066130,110063258,0,0,26356,3093
18.868,1.617,79.245,0.270,0,0,90112,2060652,109447060,0,0,26229,2969
18.207,1.359,80.435,0,0,0,16384,2060190,109422836,0,0,26242,3008
19.086,1.613,79.301,0,0,0,0,2062104,109445546,0,0,26232,2981
20.580,1.583,77.836,0,0,0,0,2054250,109151830,0,0,26157,2970
20.263,2.105,77.632,0,0,0,0,2061576,109335024,0,0,26149,3003
19.947,1.862,78.191,0,0,0,57344,2060454,109248726,0,0,26122,3036
18.231,2.681,79.088,0,0,0,0,2056692,109221474,0,0,25970,2980
16.794,4.580,78.626,0,0,0,0,1630743,86077231,0,0,18253,2198
22.704,2.806,74.490,0,0,0,0,2321484,123083658,0,0,22153,2234
21.600,0.533,77.867,0,0,0,0,2316666,123047322,0,0,22110,2301
21.204,2.094,76.440,0.262,0,0,81920,2320032,123056406,0,0,22156,2362
20.844,2.111,77.045,0,0,0,65536,2316138,123050350,0,0,22208,2332
21.204,2.094,76.702,0,0,0,0,2320098,123051864,0,0,22174,2335
20.580,2.111,77.309,0,0,0,0,2313960,123054892,0,0,21852,2345
21.299,2.597,76.104,0,0,0,0,2316006,123053378,0,0,21900,2383
20.942,2.618,76.440,0,0,0,40960,2317326,123056406,0,0,22236,2403
20.800,1.067,78.133,0,0,0,0,2315808,123041266,0,0,22030,2176
15.625,4.167,80.208,0,0,0,0,1731050,91392903,0,0,16338,1662
20.735,2.362,76.903,0,0,0,0,2310396,123044295,0,0,21818,2443
20.856,0.802,78.342,0,0,0,0,2313762,123053378,0,0,21980,2476
21.483,3.581,74.680,0.256,0,0,81920,2313630,123050350,0,0,21239,2248
20.317,2.639,77.045,0,0,0,0,2314686,123048836,0,0,21030,2119
20.635,2.116,77.249,0,0,0,0,2313630,123056406,0,0,20778,2102
22.365,2.571,75.064,0,0,0,0,2306634,123056406,0,0,21749,2359
21.615,2.083,76.302,0,0,0,0,2311584,123042780,0,0,21769,2342
20.526,2.632,76.842,0,0,0,24576,2312178,123023098,0,0,21578,2309
21.299,2.857,75.844,0,0,0,0,2312310,123089714,0,0,21826,2302
20.051,2.571,77.378,0,0,0,0,2110565,112054727,0,0,19515,1651
16.798,4.462,78.740,0,0,0,0,1745152,91993405,0,0,21976,2539
19.786,1.604,78.610,0,0,0,0,2065602,109967876,0,0,26382,2997
19.137,1.617,78.976,0.270,0,0,81920,2068836,109946680,0,0,26313,3024
19.415,2.394,78.191,0,0,0,98304,2064612,109911858,0,0,26383,3134
18.817,1.882,79.301,0,0,0,0,2065272,109987558,0,0,26361,3022
20,2.632,77.368,0,0,0,0,2069100,109914886,0,0,26435,3038
20.106,2.116,77.778,0,0,0,0,2062500,109849784,0,0,26330,3010
19.571,1.609,78.552,0.268,0,0,24576,2065404,109857354,0,0,26341,3056
19.681,1.862,78.457,0,0,0,0,2062962,109852812,0,0,26396,2973
20.106,1.852,78.042,0,0,0,0,2066328,109766514,0,0,26249,2909
15.567,2.902,81.530,0,0,0,0,1553077,82149914,0,0,19600,2344
18.157,2.168,79.675,0,0,0,0,2066460,109848270,0,0,26291,3052
19.947,1.862,78.191,0,0,0,81920,2063688,109892176,0,0,26172,3071
19.947,1.596,78.457,0,0,0,8192,2063358,109814962,0,0,26206,3027
20.106,1.852,78.042,0,0,0,0,2059068,109858868,0,0,26133,2996
18.767,2.145,79.088,0,0,0,0,2064942,109881578,0,0,26251,3041
19.251,2.139,78.610,0,0,0,0,2063292,109840700,0,0,26241,3092
19.947,1.596,78.191,0.266,0,0,24576,2069232,109928512,0,0,26363,3031
20.159,1.592,78.249,0,0,0,0,2068308,109976960,0,0,26246,3089
18.933,2.667,78.400,0,0,0,0,2068242,109983016,0,0,26304,3070
15.445,3.665,80.890,0,0,0,0,1549173,82140851,0,0,19575,2413
19.303,1.609,79.088,0,0,0,0,2066526,109952736,0,0,26224,3031
18.984,2.406,78.610,0,0,0,81920,2066394,109990586,0,0,26324,3003
20.370,1.587,78.042,0,0,0,73728,2069496,109923970,0,0,26274,3052
20.888,2.350,76.762,0,0,0,0,2068110,109874008,0,0,26336,2988
19.251,2.139,78.610,0,0,0,0,2076954,109989072,0,0,26400,2905
20.413,3.359,76.227,0,0,0,0,2069364,109952736,0,0,26312,3021
18.059,2.426,79.245,0.270,0,0,40960,2053260,108927758,0,0,26417,2920
18.933,2.400,78.667,0,0,0,0,2063622,109556068,0,0,26294,2862
18.329,2.156,79.515,0,0,0,0,2035638,108420569,0,0,26250,2893
14.844,4.688,80.469,0,0,0,0,1535632,81156751,0,0,19550,2265
20.526,1.842,77.632,0,0,0,0,2058522,109565152,0,0,26286,3022
19.841,2.381,77.778,0,0,0,81920,2061312,109400126,0,0,26288,3026
20,2.368,77.632,0,0,0,0,2059332,109454630,0,0,26307,3021
20.263,2.105,77.632,0,0,0,0,2062566,109515190,0,0,26151,2983
19.415,2.128,78.457,0,0,0,0,2060454,109672646,0,0,26215,3122
18.767,2.145,79.088,0,0,0,0,2052006,109160914,0,0,26121,3047
19.681,1.862,78.191,0.266,0,0,24576,2040258,108532604,0,0,25953,2957
18.548,2.151,79.301,0,0,0,16384,2047056,108655238,0,0,25938,2918
19.512,0.813,79.675,0,0,0,0,2048970,108608304,0,0,25870,2897
19.895,1.571,78.534,0,0,0,0,1938515,103240218,0,0,24562,2901
15.426,3.723,80.851,0,0,0,0,1657965,87602805,0,0,20934,2583
18.548,2.419,79.032,0,0,0,90112,2075238,110057202,0,0,26431,3019
18.933,2.400,78.667,0,0,0,73728,2061840,109630254,0,0,26154,3024
20.210,2.625,77.165,0,0,0,0,2080914,110122304,0,0,26406,2955
20.789,1.842,77.368,0,0,0,0,2084214,110167724,0,0,26444,2890
19.841,2.381,77.778,0,0,0,0,2073060,110105650,0,0,26501,2990
20.210,2.362,77.165,0.262,0,0,24576,2076426,110051146,0,0,26283,2830
19.519,1.872,78.610,0,0,0,0,2080848,110045090,0,0,26364,2874
20.370,1.852,77.778,0,0,0,0,2072268,110081426,0,0,26455,3035
19.261,3.166,77.573,0,0,0,0,2069496,110048118,0,0,26205,2882
15.365,4.167,80.469,0,0,0,0,1653122,87453477,0,0,17376,2077
21.466,2.094,76.440,0,0,0,81920,2316996,123044294,0,0,21843,2388
22.021,2.073,75.907,0,0,0,8192,2318316,123082144,0,0,21927,2403
21.039,2.857,76.104,0,0,0,0,2319702,123048836,0,0,22077,2357
21.447,2.842,75.711,0,0,0,0,2321154,123042780,0,0,21869,2360
18.011,2.957,79.032,0,0,0,0,2310396,123070032,0,0,21948,2346
21.094,2.604,76.042,0.260,0,0,24576,2317590,123039752,0,0,21938,2412
21.164,1.323,77.513,0,0,0,0,2313168,123039752,0,0,22050,2356
22.016,0.265,77.719,0,0,0,0,2320098,123059434,0,0,20992,2107
21.558,2.597,75.844,0,0,0,0,2318844,123026126,0,0,21034,2186
15.183,3.403,81.414,0,0,0,0,1477972,88219825,0,0,15228,1768
20,2.368,77.632,0,0,0,81920,2052798,108909590,0,0,26407,2728
19.312,2.381,78.307,0,0,0,0,2061312,109062504,0,0,26643,2630
17.663,2.174,80.163,0,0,0,65536,2057220,108964094,0,0,26490,2670
17.426,3.217,79.357,0,0,0,0,2049102,108994374,0,0,26442,2707
19.355,1.075,79.570,0,0,0,0,2055966,108939870,0,0,26464,2669
21.466,1.047,77.225,0.262,0,0,40960,2054976,108982262,0,0,26443,2675
19.624,1.075,79.301,0,0,0,0,2050158,108933815,0,0,26297,2673
19.474,2.632,77.895,0,0,0,8192,2055570,108977720,0,0,26412,2669
18.767,2.145,79.088,0,0,0,0,2053260,108994374,0,0,26389,2702
15.104,3.906,80.990,0,0,0,0,1525930,81114358,0,0,19834,2124
19.571,1.609,78.820,0,0,0,81920,2070618,109946680,0,0,26039,2960
18.548,2.151,79.301,0,0,0,0,2066724,109665076,0,0,26073,2885
18.256,1.362,80.381,0,0,0,0,2061576,109603002,0,0,26056,2934
17.886,2.439,79.675,0,0,0,0,2061180,109699898,0,0,25992,2918
20.159,1.592,78.249,0,0,0,0,2066658,109727150,0,0,26272,2861
19.841,2.116,77.778,0.265,0,0,24576,2069760,109708982,0,0,26191,2878
18.997,3.166,77.836,0,0,0,0,2071080,109801336,0,0,26130,2906
19.467,1.867,78.667,0,0,0,0,2065008,109619656,0,0,26180,2949
18.280,2.419,79.301,0,0,0,0,2059860,109565152,0,0,26121,2864
19.681,2.128,78.191,0,0,0,0,2063551,109648489,0,0,26170,2838
14.286,3.968,81.746,0,0,0,24576,1558113,82363342,0,0,19683,2496
19.048,2.910,78.042,0,0,0,0,2063052,109796794,0,0,26160,3058
19.330,4.639,76.031,0,0,0,8192,2045076,109142746,0,0,25952,2966
18.801,0.817,80.381,0,0,0,0,2044878,108971664,0,0,25912,3009
15.890,1.370,82.740,0,0,0,0,1728456,109241222,0,0,23051,2714
19.474,2.895,77.368,0.263,0,0,81920,2065668,110217686,0,0,26341,2991
19.789,2.375,77.836,0,0,0,0,2076030,110132902,0,0,26405,2826
20.942,1.832,77.225,0,0,0,0,2078628,110128360,0,0,26427,2805
19.733,1.867,78.400,0,0,0,0,2075568,110076884,0,0,26378,2830
21.094,2.083,76.823,0,0,0,0,2072466,110114734,0,0,26277,2893
16.195,4.370,79.434,0,0,0,24576,1536236,81200654,0,0,19362,2244
20.735,2.100,77.165,0,0,0,0,2081640,110350918,0,0,26426,2774
20.317,2.111,77.573,0,0,0,16384,2080188,110329722,0,0,26407,2803
21.447,2.584,75.969,0,0,0,0,2079198,110228284,0,0,26285,2769
20.210,2.625,77.165,0,0,0,0,2085930,110128360,0,0,26364,2783
18.449,2.674,78.610,0.267,0,0,98304,2082828,110072342,0,0,26434,2791
19.261,3.166,77.573,0,0,0,0,2076954,110123818,0,0,26292,2820
20.735,2.100,77.165,0,0,0,0,2073258,110117762,0,0,26179,2816
19.786,1.337,78.877,0,0,0,0,2075634,110082940,0,0,26235,2883
20.888,2.350,76.762,0,0,0,0,2076690,109996642,0,0,26287,2857
15.223,3.937,80.840,0,0,0,24576,1538471,81087106,0,0,19379,2293
18.329,2.156,79.515,0,0,0,0,2071476,109668104,0,0,26346,2972
18.667,2.933,78.400,0,0,0,90112,2063490,109593918,0,0,26256,2967
17.166,2.452,80.381,0,0,0,0,2060652,109680216,0,0,26226,3029
19.577,2.646,77.778,0,0,0,0,2069562,109801336,0,0,26250,2953
20.157,2.618,76.963,0.262,0,0,98304,2064348,109724122,0,0,26170,2909
18.400,2.933,78.667,0,0,0,0,2068242,109704441,0,0,26156,2954
19.733,1.867,78.400,0,0,0,0,2068902,109684758,0,0,26171,2938
20,2.368,77.632,0,0,0,0,2042898,108730938,0,0,25787,2917
20.681,2.356,76.963,0,0,0,0,2039466,108611332,0,0,25822,2872
16.839,3.368,79.793,0,0,0,24576,1639907,87210677,0,0,21407,2437
18.833,2.918,78.249,0,0,0,0,1949453,103400685,0,0,24425,2734
19.415,2.394,78.191,0,0,0,0,2061972,110072342,0,0,26291,3010
17.663,2.446,79.891,0,0,0,0,2071212,110170752,0,0,26358,3074
19.303,1.609,79.088,0,0,0,0,2066526,110101108,0,0,26248,3040
18.378,2.162,79.189,0.270,0,0,81920,2063556,109984530,0,0,26312,3045
15.946,1.622,82.432,0,0,0,0,1568280,108060494,0,0,21523,2640
6.497,1.130,92.373,0,0,0,90112,462102,100800502,0,0,10359,1783
21.039,2.338,76.623,0,0,0,0,2118402,110173780,0,0,27183,2165
20.263,2.105,77.632,0,0,0,0,2114904,109895204,0,0,27151,2248
21.615,1.823,76.562,0,0,0,24576,2112528,109739262,0,0,27052,2197
16.880,4.348,78.772,0,0,0,0,1593964,82260458,0,0,20338,2022
22.481,1.809,75.711,0,0,0,0,2116356,110194976,0,0,27277,2359
22.704,2.551,74.745,0,0,0,0,2121966,110353946,0,0,27285,2388
22.680,1.804,75.515,0,0,0,0,2087382,108525034,0,0,27362,2370
21.204,1.832,76.702,0.262,0,0,81920,2084412,108531090,0,0,27251,2367
20.899,1.587,77.513,0,0,0,0,2086062,108526548,0,0,27249,2391
21.705,2.326,75.969,0,0,0,0,2087052,108547744,0,0,27219,2375
21.671,1.828,76.501,0,0,0,0,2085600,108511408,0,0,27219,2399
21.728,1.309,76.963,0,0,0,0,2084412,108506866,0,0,27181,2383
21.448,0,78.284,0.268,0,0,24576,2086656,108609818,0,0,27256,2392
16.456,5.570,77.975,0,0,0,0,1574258,81447439,0,0,20241,1995
20.519,3.117,76.364,0,0,0,8192,2097480,109154858,0,0,26792,2516
20.876,3.351,75.773,0,0,0,0,2096160,109203306,0,0,26763,2501
22.338,1.558,76.104,0,0,0,0,2101770,109325940,0,0,26919,2449
20.997,1.837,76.903,0.262,0,0,81920,2099856,109285062,0,0,26933,2519
21.684,3.316,75,0,0,0,0,2102034,109277492,0,0,26918,2514
21.875,1.562,76.562,0,0,0,16384,2097810,109136690,0,0,26846,2512
22.622,2.057,75.321,0,0,0,0,2107974,109586348,0,0,26972,2409
21.728,1.309,76.963,0,0,0,0,2102298,109633282,0,0,26844,2416
22.338,1.558,76.104,0,0,0,49152,2106192,109584834,0,0,26942,2412
16.237,4.381,79.381,0,0,0,0,1587561,82025787,0,0,20120,1918
20.627,2.611,76.762,0,0,0,65536,2101440,109607544,0,0,27139,2621
21.260,1.837,76.903,0,0,0,0,2111604,110193462,0,0,27171,2683
22.449,2.806,74.745,0,0,0,0,2093388,108930786,0,0,27369,2551
21.538,3.077,75.128,0.256,0,0,90112,2092926,109056448,0,0,27400,2554
21.164,1.058,77.778,0,0,0,0,2085006,108696117,0,0,27290,2424
21.465,4.293,74.242,0,0,0,0,2083290,108768788,0,0,27316,2445
22.164,0.264,77.573,0,0,0,0,2086920,108782414,0,0,27334,2350
22.081,3.299,74.619,0,0,0,0,2088372,108791498,0,0,27245,2352
20.325,0.271,79.404,0,0,0,24576,2089824,108894450,0,0,27263,2363
18.898,1.312,79.790,0,0,0,0,1759094,91700841,0,0,23097,2101
18.063,4.188,77.749,0,0,0,0,2128058,111052820,0,0,20530,2131
22.165,2.320,75.515,0,0,0,0,2345640,123070032,0,0,22444,2321
20.942,2.356,76.702,0,0,0,0,2350920,123050350,0,0,22246,2301
21.410,2.089,76.240,0.261,0,0,81920,2347422,123063976,0,0,22318,2352
23.077,2.051,74.872,0,0,0,0,2345442,123050350,0,0,22462,2147
21.579,1.579,76.842,0,0,0,73728,2345838,123048836,0,0,22638,2272
21.594,3.085,75.321,0,0,0,0,2350920,123041266,0,0,22508,2324
20.942,2.356,76.702,0,0,0,0,2349204,123044294,0,0,22690,2247
21.410,2.089,76.501,0,0,0,24576,2345706,123073060,0,0,22465,2380
22.365,2.314,75.321,0,0,0,0,2351580,123033696,0,0,22476,2239
16.146,3.646,80.208,0,0,0,0,1614086,83394442,0,0,19812,2037
21.907,2.577,75.515,0,0,0,0,2120316,109990586,0,0,27232,2597
21.558,2.078,76.364,0,0,0,0,2111802,109524274,0,0,27199,2506
22.021,2.073,75.648,0.259,0,0,81920,2111538,109404668,0,0,27127,2502
20.833,2.865,76.302,0,0,0,0,2114574,109633282,0,0,27144,2564
21.907,2.320,75.773,0,0,0,0,2115498,109616628,0,0,27129,2456
13.243,1.892,84.865,0,0,0,0,1102008,104271690,0,0,16859,2036
8.683,1.120,90.196,0,0,0,0,736458,102387674,0,0,12984,2093
19.894,1.857,78.249,0,0,0,24576,2083026,110187406,0,0,26389,2726
18.767,1.877,79.357,0,0,0,0,2080842,110075370,0,0,26336,2656
15.544,4.145,80.311,0,0,0,16384,1553769,82068179,0,0,19611,2320
19.200,2.133,78.667,0,0,0,0,2070354,109961820,0,0,26356,2986
19.363,2.387,78.249,0,0,0,0,2060190,109908830,0,0,26220,3045
21.260,1.575,76.903,0.262,0,0,81920,2063688,109893690,0,0,26169,3091
19.947,1.596,78.457,0,0,0,0,2065074,109934568,0,0,26163,3003
19.363,2.387,78.249,0,0,0,0,2070486,110036006,0,0,26219,3059
18.207,1.630,80.163,0,0,0,0,2060784,109961820,0,0,26107,3045
18.883,2.660,78.457,0,0,0,0,2066328,109990586,0,0,26182,3092
20.580,1.847,77.573,0,0,0,24576,2060322,109960306,0,0,26234,3030
20.106,1.852,78.042,0,0,0,0,2062434,109858868,0,0,26186,3027
14.512,3.958,81.530,0,0,0,0,1570263,83268780,0,0,19211,2339
18.817,2.419,78.763,0,0,0,73728,2311848,123054892,0,0,21900,2469
20.844,1.847,77.309,0,0,0,0,2312310,123039752,0,0,21845,2384
19.577,2.646,77.513,0.265,0,0,90112,2309952,123062463,0,0,21877,2394
20.106,2.381,77.513,0,0,0,0,2305314,123048836,0,0,21935,2363
20.899,1.587,77.513,0,0,0,0,2310198,123048836,0,0,21953,2409
21.762,2.332,75.907,0,0,0,0,2307954,123050350,0,0,21909,2411
22.078,1.818,76.104,0,0,0,0,2309274,123056406,0,0,22319,2423
20.466,1.554,77.720,0.259,0,0,24576,2310792,123044294,0,0,15534,1710
18.868,1.887,79.245,0,0,0,0,2312904,123044294,0,0,20706,2111
18.229,2.604,79.167,0,0,0,0,2039318,108309420,0,0,19271,1977
