"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-orig-dstat.csv",,,,"Date:","21 Jan 2020 17:28:56 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
6.107,16.285,77.608,0,0,0,0,635020,14847928,0,0,15902,35637
6.468,17.413,76.119,0,0,0,0,502250,15784030,0,0,15840,35184
6.533,16.583,76.884,0,0,0,0,504896,15694940,0,0,15825,35128
5.542,17.380,77.078,0,0,0,0,505092,15673800,0,0,15795,34972
5.528,17.588,76.633,0.251,0,0,57344,504406,15625480,0,0,15755,34985
7.053,15.365,77.582,0,0,0,0,648222,13978168,0,0,15619,35030
7.519,17.544,74.937,0,0,0,0,531846,16227970,0,0,16596,35637
6.266,16.541,77.193,0,0,0,0,484735,14761018,0,0,15122,32505
5.721,17.413,76.866,0,0,0,0,436466,13318551,0,0,13565,29642
6.566,16.414,77.020,0,0,0,81920,516200,15847646,0,0,16103,34857
5.330,17.259,77.411,0,0,0,8192,514628,15793188,0,0,16061,34885
6.667,15.128,78.205,0,0,0,0,511658,15747888,0,0,15957,34819
5.290,18.136,76.574,0,0,0,0,524088,15772048,0,0,16126,35172
6.250,19,74.750,0,0,0,0,531944,16392560,0,0,16769,35915
8.020,17.293,74.436,0.251,0,0,24576,531552,16386520,0,0,16787,35913
6.500,19,74.500,0,0,0,90112,532042,16394070,0,0,16829,36022
7,18.500,74.500,0,0,0,0,532238,16397090,0,0,16790,35929
7.018,18.045,74.937,0,0,0,0,524888,16373028,0,0,16666,35828
5.542,15.113,79.345,0,0,0,0,413621,11871129,0,0,12573,27162
5.779,17.839,76.382,0,0,0,81920,518528,15948620,0,0,16056,35102
8.122,14.467,77.411,0,0,0,0,514794,15853588,0,0,15975,34896
5.838,16.751,77.411,0,0,0,0,513860,15791678,0,0,15904,34847
6.549,16.373,77.078,0,0,0,0,510970,15731278,0,0,15836,34730
7.519,15.789,76.692,0,0,0,0,510482,15725238,0,0,15838,34670
7.232,16.209,76.309,0.249,0,0,24576,509954,15705706,0,0,15820,34836
7.538,16.834,75.628,0,0,0,0,525436,16054320,0,0,16191,35223
6.281,16.834,76.884,0,0,0,0,510090,15707216,0,0,15812,34613
5.764,17.544,76.692,0,0,0,0,508986,15685880,0,0,15758,34648
4.627,13.882,81.491,0,0,0,0,397832,11484173,0,0,12069,25173
5.263,18.296,76.441,0,0,0,81920,534058,15648326,0,0,16017,35264
6.500,18,75.500,0,0,0,73728,498624,16096600,0,0,15981,35160
6.500,18.250,75.250,0,0,0,0,521360,16071028,0,0,16330,35572
5.013,18.296,76.692,0,0,0,0,511834,15663230,0,0,15904,34988
8.250,15.250,76.500,0,0,0,0,510416,15675408,0,0,15788,34747
7.500,16,76.250,0.250,0,0,40960,508914,15681448,0,0,15826,34854
7.232,16.459,76.309,0,0,0,0,508522,15664740,0,0,16016,34726
8.122,14.213,77.665,0,0,0,0,507346,15636050,0,0,15934,34651
6.015,17.293,76.692,0,0,0,0,507934,15658700,0,0,15934,34908
5.542,14.358,80.101,0,0,0,0,431347,12015668,0,0,12925,28224
6.650,15.857,77.494,0,0,0,81920,497064,15195326,0,0,15478,33521
8,15.500,76.500,0,0,0,8192,513324,15820466,0,0,16023,34839
6.281,17.085,76.633,0,0,0,0,511756,15768930,0,0,15898,34868
6.500,17,76.500,0,0,0,0,512540,15761478,0,0,15892,34711
7.828,15.152,77.020,0,0,0,0,514118,15797718,0,0,16069,35121
7.035,16.080,76.633,0.251,0,0,57344,509796,15726748,0,0,15828,34722
7.268,16.040,76.692,0,0,0,16384,511566,15711648,0,0,15852,34855
5.263,18.045,76.692,0,0,0,0,510286,15704098,0,0,15798,34543
6.250,17.500,76.250,0,0,0,0,510810,15708628,0,0,15793,35046
5.486,18.204,76.309,0,0,0,0,510052,15716178,0,0,15804,34751
3.750,17.500,78.750,0,0,0,40960,401585,11465636,0,0,12213,24407
7.769,15.789,76.441,0,0,0,16384,516030,15894358,0,0,16034,34744
5.330,17.259,77.411,0,0,0,0,515284,15886808,0,0,15996,35086
5.290,17.632,77.078,0,0,0,0,514592,15782716,0,0,15923,34717
5,18.750,76.250,0,0,0,0,513984,15814328,0,0,15937,34997
5.943,15.245,78.811,0,0,0,81920,509894,15719198,0,0,15841,34845
6.076,16.456,77.468,0,0,0,0,512902,15731278,0,0,16079,35122
5.038,17.884,77.078,0,0,0,0,508914,15691920,0,0,15828,34379
6.015,17.293,76.692,0,0,0,0,510188,15710138,0,0,15775,34873
5.584,16.751,77.665,0,0,0,0,509868,15708628,0,0,15816,34789
5.823,13.924,80,0.253,0,0,24576,405791,11673975,0,0,12288,26806
5.556,17.677,76.768,0,0,0,0,517928,15936638,0,0,16332,35183
6.566,16.414,77.020,0,0,0,0,514656,15814230,0,0,16201,35212
6.533,16.834,76.633,0,0,0,0,512258,15788560,0,0,16148,34825
3.750,19.750,76.500,0,0,0,0,510874,15743456,0,0,16088,34724
7.500,16.250,76.250,0,0,0,81920,511974,15735808,0,0,16104,34893
7.268,16.291,76.441,0,0,0,0,514050,15695038,0,0,16069,34885
7.018,17.293,75.689,0,0,0,0,531144,15968348,0,0,16461,35472
6.234,19.202,74.564,0,0,0,0,519498,16400110,0,0,16664,35702
6.297,16.877,76.826,0,0,0,0,510090,15720708,0,0,16044,34813
6.468,14.677,78.607,0.249,0,0,24576,415077,11750417,0,0,12531,25124
5.528,17.839,76.633,0,0,0,65536,516362,15978918,0,0,16260,35113
6.549,16.625,76.826,0,0,0,0,515406,15870296,0,0,15998,35201
8.728,15.960,75.312,0,0,0,0,526888,15962308,0,0,16159,35279
6.281,16.834,76.884,0,0,0,0,513030,15791678,0,0,15902,34646
6.516,18.797,74.687,0,0,0,90112,536142,16243172,0,0,16602,35470
7.500,18,74.500,0,0,0,0,523712,16431820,0,0,16734,35710
7.731,16.209,76.060,0,0,0,0,514402,15805366,0,0,15935,35128
6.468,17.662,75.871,0,0,0,0,510286,15773558,0,0,15884,34743
6.784,16.332,76.884,0,0,0,0,509992,15723826,0,0,15817,34785
7.178,15.594,76.980,0.248,0,0,24576,492871,14505548,0,0,15082,32794
7.557,14.358,78.086,0,0,0,16384,424830,12975977,0,0,13311,28754
6.452,17.866,75.682,0,0,0,0,514010,15823388,0,0,15968,34801
6.931,17.574,75.495,0,0,0,0,521478,15761478,0,0,16177,34882
7.868,14.467,77.665,0,0,0,0,511266,15764400,0,0,16101,34714
7.557,15.617,76.826,0,0,0,81920,511754,15735808,0,0,16084,34996
5.051,17.677,77.273,0,0,0,65536,510456,15732789,0,0,15973,34783
7.828,15.152,77.020,0,0,0,0,509796,15717688,0,0,16049,34995
8.543,14.824,76.633,0,0,0,0,511094,15722218,0,0,16067,34791
7,16.500,76.500,0,0,0,0,512192,15689096,0,0,16049,34888
5.316,17.215,77.215,0.253,0,0,24576,509132,15683056,0,0,15856,34750
5.598,14.249,80.153,0,0,0,0,413024,11789212,0,0,12495,27011
5.779,18.090,76.131,0,0,0,0,522142,16093678,0,0,16263,35386
6.750,17,76.250,0,0,0,0,517006,15865668,0,0,16080,35110
6.516,17.043,76.441,0,0,0,0,514596,15812720,0,0,15948,34965
7.071,15.909,77.020,0,0,0,81920,512344,15787148,0,0,15900,34650
7.980,15.960,76.060,0,0,0,0,512912,15738926,0,0,15872,34976
5.970,17.910,76.119,0,0,0,0,510580,15743358,0,0,15872,34815
6.853,15.482,77.665,0,0,0,0,510702,15720610,0,0,15885,34746
7.286,16.080,76.633,0,0,0,0,518508,15652856,0,0,15864,34722
5.250,19.500,75,0.250,0,0,24576,531258,16134448,0,0,16503,35593
6.533,15.075,78.392,0,0,0,0,410492,12138595,0,0,12595,27228
5.793,17.380,76.826,0,0,0,0,516656,15953150,0,0,16189,35105
6.061,16.667,77.273,0,0,0,0,514536,15830938,0,0,15950,35024
4.250,19.250,76.500,0,0,0,0,512978,15743358,0,0,15869,34822
7.868,14.975,77.157,0,0,0,81920,513242,15828016,0,0,15943,34961
6.516,16.792,76.692,0,0,0,0,511364,15726748,0,0,15822,34970
6.361,16.031,77.608,0,0,0,0,508718,15707118,0,0,15911,34716
6.582,15.949,77.468,0,0,0,0,511884,15684468,0,0,16024,35066
7.143,15.051,77.806,0,0,0,0,509698,15675506,0,0,16042,34630
6.484,17.207,76.060,0.249,0,0,24576,508326,15698058,0,0,16000,35071
5.985,14.963,79.052,0,0,0,57344,426008,12212308,0,0,12967,28002
4.534,19.144,76.322,0,0,0,0,501146,15343600,0,0,15849,34160
7.828,15.152,77.020,0,0,0,0,514924,15802248,0,0,16166,34919
5.793,17.380,76.826,0,0,0,0,512050,15790168,0,0,16159,35043
6.250,17.500,76.250,0,0,0,90112,511804,15757046,0,0,16053,34827
4.592,17.602,77.806,0,0,0,16384,514470,15759968,0,0,15883,35084
5.303,17.677,77.020,0,0,0,0,511896,15716178,0,0,15822,34736
7.125,15.013,77.863,0,0,0,0,512226,15705608,0,0,15842,34727
6.801,16.121,77.078,0,0,0,0,509046,15699470,0,0,15778,34555
4.557,17.975,77.215,0.253,0,0,40960,509780,15672290,0,0,15772,34799
7.053,16.877,76.071,0,0,0,16384,530104,15867178,0,0,16127,35095
6.030,14.322,79.648,0,0,0,0,394832,11930115,0,0,12305,26904
4.326,18.066,77.608,0,0,0,0,514070,15826310,0,0,15985,34920
8.794,14.322,76.884,0,0,0,0,516946,15830938,0,0,15986,35025
5.514,18.296,76.190,0,0,0,98304,514372,15781206,0,0,15921,34755
7.940,16.377,75.682,0,0,0,90112,511070,15762988,0,0,15927,34964
5.528,17.588,76.884,0,0,0,0,510286,15741750,0,0,15828,34735
5.721,18.159,76.119,0,0,0,0,510286,15719296,0,0,15838,34876
6.345,16.244,77.411,0,0,0,0,512570,15704098,0,0,15778,34767
5.038,17.632,77.078,0.252,0,0,24576,509992,15729768,0,0,15864,34905
8.333,15.657,76.010,0,0,0,0,526782,16033376,0,0,16446,35661
5.276,15.578,79.146,0,0,0,0,422738,11905780,0,0,12674,27346
8.020,16.040,75.940,0,0,0,0,523012,15981938,0,0,16240,35226
8.750,16.500,74.750,0,0,0,0,519694,16193240,0,0,16297,35683
6.107,16.539,77.354,0,0,0,81920,514794,15876238,0,0,15856,34997
5.063,17.722,77.215,0,0,0,0,513324,15833958,0,0,16029,34977
7.053,16.121,76.826,0,0,0,0,514666,15818956,0,0,16062,34994
5.500,19,75.500,0,0,0,0,521016,16045260,0,0,16177,35204
5.276,18.090,76.633,0,0,0,0,510776,15734298,0,0,15686,34811
8.060,15.113,76.826,0,0,0,24576,510260,15711550,0,0,15689,34686
6.818,15.909,77.273,0,0,0,0,510090,15726748,0,0,15705,34841
5.038,15.869,79.093,0,0,0,57344,407685,11488559,0,0,12251,26763
5.357,17.092,77.551,0,0,0,0,516950,15957778,0,0,16355,35376
6.297,16.877,76.826,0,0,0,0,516714,15873218,0,0,16257,35276
7.125,15.522,77.099,0.254,0,0,90112,515490,15840096,0,0,16142,35132
6.516,16.792,76.692,0,0,0,0,513716,15815838,0,0,15913,34843
5.303,17.929,76.768,0,0,0,8192,513476,15755438,0,0,15978,34858
5.303,17.424,77.273,0,0,0,0,512338,15725238,0,0,15950,34937
7.848,14.937,77.215,0,0,0,0,511962,15741848,0,0,15862,34825
7.053,15.869,76.826,0.252,0,0,24576,509306,15707118,0,0,15812,34590
7,16.500,76.500,0,0,0,0,509992,15710236,0,0,15817,34959
5.013,16.541,78.446,0,0,0,8192,474073,13898454,0,0,14343,31599
6.500,16.500,77,0,0,0,0,444558,13618746,0,0,13940,30294
7.018,16.291,76.692,0,0,0,0,515088,15861040,0,0,16093,34948
6.582,16.203,77.215,0,0,0,81920,512612,15762988,0,0,15957,34699
5.721,18.159,76.119,0,0,0,0,513928,15722218,0,0,15932,34564
7.444,16.625,75.931,0,0,0,0,512400,15716178,0,0,15845,34860
7.711,16.418,75.871,0,0,0,0,511298,15698058,0,0,15709,34692
7.286,15.829,76.884,0,0,0,0,509600,15719296,0,0,15678,34895
6.516,16.792,76.441,0.251,0,0,24576,511082,15729768,0,0,15846,34749
5.685,15.245,79.070,0,0,0,0,510904,15681546,0,0,15859,34909
8.629,13.959,77.411,0,0,0,0,510702,15726748,0,0,15916,35000
7.711,13.682,78.607,0,0,0,0,405400,11698263,0,0,12486,26743
7.071,15.909,77.020,0,0,0,0,516348,15891436,0,0,16303,35300
4.798,18.434,76.768,0,0,0,81920,519414,15858216,0,0,16260,35166
6.650,15.601,77.749,0,0,0,0,514364,15824800,0,0,16205,35155
7.035,16.080,76.884,0,0,0,65536,510776,15756948,0,0,16123,34980
6.549,16.625,76.826,0,0,0,0,510688,15719198,0,0,16057,34783
7.519,15.789,76.692,0,0,0,0,510678,15714668,0,0,16035,35087
8.838,15.404,75.505,0.253,0,0,24576,534712,16092070,0,0,16582,35443
7.750,17.750,74.500,0,0,0,0,530670,16354810,0,0,16761,35709
10,15.500,74.500,0,0,0,0,530866,16357830,0,0,16761,35688
5.779,15.327,78.894,0,0,0,0,404652,12058368,0,0,12658,26906
6.045,17.380,76.574,0,0,0,0,520722,15924558,0,0,16372,35301
7.250,18.500,74.250,0,0,0,81920,524104,16152470,0,0,16673,35678
8,17.750,74.250,0,0,0,0,523320,16126800,0,0,16675,35924
7.789,16.583,75.628,0,0,0,65536,518260,16155588,0,0,16521,35875
6.329,16.709,76.962,0,0,0,0,517244,15960798,0,0,16104,34566
5.063,17.722,77.215,0,0,0,0,516236,15864256,0,0,16017,34899
5.500,17.750,76.500,0.250,0,0,40960,511658,15769028,0,0,15878,34892
6.784,16.332,76.884,0,0,0,0,510972,15740338,0,0,15914,34686
6.566,16.162,77.273,0,0,0,16384,509894,15714570,0,0,16006,34948
6.030,14.322,79.648,0,0,0,0,399213,11568937,0,0,12122,26407
6.835,16.203,76.962,0,0,0,0,518254,15883788,0,0,16099,34997
5.542,17.632,76.826,0,0,0,90112,512736,15791776,0,0,15930,34890
5.974,14.805,79.221,0,0,0,0,511560,15764498,0,0,15943,34975
7.323,15.404,77.273,0,0,0,8192,510384,15725238,0,0,16056,34759
8.608,14.177,77.215,0,0,0,0,512258,15741946,0,0,16114,34930
7.214,16.667,76.119,0,0,0,0,509208,15744770,0,0,16078,34848
7.286,15.829,76.633,0.251,0,0,24576,512384,15612086,0,0,15908,34755
7.107,15.228,77.665,0,0,0,0,508816,15702490,0,0,15770,34526
5.764,17.544,76.692,0,0,0,0,509338,15681350,0,0,15756,34667
5.793,17.380,76.826,0,0,0,0,508587,15683257,0,0,15768,34711
5.764,15.288,78.947,0,0,0,0,419398,11865003,0,0,12598,27304
6.045,17.128,76.826,0,0,0,81920,518428,15938050,0,0,16076,35225
5.237,19.202,75.561,0,0,0,0,515872,15918616,0,0,16045,35283
7.848,14.937,77.215,0,0,0,0,513618,15831036,0,0,15964,34788
7.268,16.291,76.441,0,0,0,0,514336,15762890,0,0,15885,35080
5.823,16.709,77.468,0,0,0,0,512344,15773558,0,0,15902,34711
7.444,16.625,75.682,0.248,0,0,24576,509698,15716080,0,0,15917,34881
5,18.500,76.500,0,0,0,0,509698,15708726,0,0,15828,34583
6.599,15.736,77.665,0,0,0,0,509698,15699568,0,0,15848,34917
5.486,18.454,76.060,0,0,0,0,524848,15681448,0,0,15938,34981
5.808,14.899,79.293,0,0,0,0,406299,11987082,0,0,12576,27262
5.089,17.557,77.354,0,0,0,81920,514402,15918420,0,0,16269,35155
6.297,16.877,76.826,0,0,0,0,512638,15865766,0,0,16193,35004
5.013,18.546,76.441,0,0,0,73728,514238,15771950,0,0,16203,34840
6.266,17.043,76.692,0,0,0,0,511976,15754026,0,0,16088,35078
8.020,17.043,74.937,0,0,0,0,537112,16220420,0,0,16707,35713
8.543,16.583,74.623,0.251,0,0,24576,532532,16409170,0,0,16789,35833
8.020,17.293,74.687,0,0,0,0,532238,16398600,0,0,16791,35747
8,17.500,74.500,0,0,0,0,532140,16400110,0,0,16763,35686
6.516,18.797,74.687,0,0,0,0,531454,16378970,0,0,16762,35651
4.859,14.578,80.563,0,0,0,0,401593,11847341,0,0,12479,26899
6.313,16.919,76.768,0,0,0,81920,516950,15944188,0,0,16328,35301
8.081,14.899,77.020,0,0,0,0,515186,15865570,0,0,16003,35036
7.809,15.113,77.078,0,0,0,81920,513030,15802248,0,0,15938,34880
6.905,15.090,78.005,0,0,0,0,511560,15751006,0,0,15848,34608
5.823,16.709,77.468,0,0,0,0,512314,15708628,0,0,15855,34942
8.458,15.672,75.871,0,0,0,40960,509698,15707216,0,0,15814,34800
6.015,17.293,76.692,0,0,0,0,508326,15678526,0,0,15798,34657
8.543,14.573,76.884,0,0,0,0,511384,15705608,0,0,16064,34918
4.282,18.892,76.826,0,0,0,0,510220,15679938,0,0,15990,34934
6.219,15.672,78.109,0,0,0,0,450292,13004422,0,0,13669,29570
5.303,16.919,77.525,0.253,0,0,65536,475615,14586019,0,0,15068,32188
6.533,16.834,76.633,0,0,0,0,517802,15856608,0,0,16232,34993
7.538,15.829,76.633,0,0,0,8192,514010,15844528,0,0,16232,35217
6.345,16.244,77.411,0,0,0,0,513618,15818956,0,0,16167,34900
7.286,16.080,76.633,0,0,0,0,513856,15747888,0,0,16120,35050
6.835,15.696,77.215,0.253,0,0,73728,511168,15751006,0,0,16094,34838
6.818,16.162,77.020,0,0,0,0,512660,15757046,0,0,15884,34995
6.733,16.958,76.309,0,0,0,0,509502,15704098,0,0,15789,34577
6.361,15.776,77.863,0,0,0,0,509502,15707118,0,0,15894,34968
6,17.500,76.500,0,0,0,0,512320,15673898,0,0,16042,34760
3.759,17.293,78.947,0,0,0,24576,410514,11733077,0,0,12581,27229
5.276,18.090,76.633,0,0,0,0,516068,15883788,0,0,16292,34964
7.960,16.169,75.871,0,0,0,0,515422,15787148,0,0,16121,35189
5.779,17.588,76.633,0,0,0,0,519006,15714668,0,0,15845,35328
5.051,17.677,77.273,0,0,0,0,510482,15716178,0,0,15951,35070
7.538,16.834,74.372,1.256,0,0,81920,529774,16040828,0,0,16302,35411
5.316,17.215,77.468,0,0,0,0,497252,15539606,0,0,15575,34038
6.281,17.085,76.633,0,0,0,0,509502,15729768,0,0,15821,34857
6.733,17.207,76.060,0,0,0,0,509012,15698058,0,0,15842,34800
6.030,16.834,77.136,0,0,0,0,507542,15661720,0,0,15707,34476
4.271,16.583,79.146,0,0,0,24576,405753,11620547,0,0,12209,26924
6.297,17.128,76.574,0,0,0,0,514108,15909360,0,0,16263,35156
4.569,18.020,77.411,0,0,0,8192,513274,15809700,0,0,16166,34865
6.219,17.910,75.871,0,0,0,0,513432,15770636,0,0,16149,34914
5.808,16.919,77.273,0,0,0,0,511664,15702588,0,0,16043,34787
5.303,17.424,77.020,0.253,0,0,81920,512224,15683056,0,0,15864,34617
8.209,15.672,76.119,0,0,0,0,509698,15714668,0,0,15832,34776
8.020,15.288,76.692,0,0,0,16384,509770,15693528,0,0,15795,34634
4.020,20.101,75.879,0,0,0,0,528572,15815936,0,0,16335,35307
7.750,17.500,74.750,0,0,0,0,531944,16394070,0,0,16761,35936
7.789,14.070,77.889,0.251,0,0,40960,407333,12262139,0,0,12812,27238
6.716,17.164,76.119,0,0,0,0,519736,15909360,0,0,15973,34999
5.357,16.837,77.806,0,0,0,65536,515356,15861040,0,0,16070,35039
4.010,19.298,76.692,0,0,0,0,512344,15796208,0,0,15787,34894
7.614,14.721,77.665,0,0,0,0,512246,15790266,0,0,15785,34757
7.980,15.711,76.309,0,0,0,90112,511952,15753928,0,0,15838,35011
7.828,14.899,77.273,0,0,0,0,509208,15711550,0,0,15667,34653
5.542,17.380,77.078,0,0,0,0,510874,15690606,0,0,15657,34755
6.533,16.583,76.884,0,0,0,0,508326,15701078,0,0,15692,34643
6.250,17.750,76,0,0,0,0,526698,15754026,0,0,15901,35207
7.250,16,76.750,0,0,0,24576,490693,14979886,0,0,15142,32853
4.762,18.045,77.193,0,0,0,0,435132,13258249,0,0,13577,29663
4.859,17.136,78.005,0,0,0,0,512442,15788658,0,0,15928,34811
6.345,16.244,77.411,0,0,0,16384,513490,15767518,0,0,16067,34869
6.870,15.267,77.863,0,0,0,0,510384,15734200,0,0,15883,34830
5.514,17.794,76.441,0.251,0,0,98304,512368,15737416,0,0,15855,34892
6.234,17.456,76.309,0,0,0,0,509502,15714668,0,0,15823,34532
5.486,18.454,76.060,0,0,0,0,508914,15681448,0,0,15781,34756
6.281,16.834,76.884,0,0,0,0,509110,15692018,0,0,15809,34733
6.516,16.792,76.692,0,0,0,0,511186,15658798,0,0,15768,34690
7.463,17.164,75.373,0,0,0,24576,526220,15734298,0,0,16010,34938
5.542,15.113,79.345,0,0,0,0,400476,12071878,0,0,12615,26833
7.463,16.667,75.871,0,0,0,0,514794,15865668,0,0,16130,35222
5.051,17.677,77.273,0,0,0,0,513750,15779598,0,0,15927,34963
7.018,16.541,76.441,0,0,0,0,512232,15762988,0,0,15913,34666
7.268,15.789,76.692,0.251,0,0,81920,510678,15731278,0,0,15823,34836
6.045,16.877,77.078,0,0,0,0,510886,15737220,0,0,15827,34701
5.764,15.288,78.947,0,0,0,0,460894,14141248,0,0,14222,31143
6.549,17.128,76.322,0,0,0,98304,528206,15871708,0,0,16154,35035
8.250,17.250,74.500,0,0,0,0,528514,16329140,0,0,16446,35529
7.519,17.544,74.937,0,0,0,24576,519890,16370008,0,0,16414,35761
4.040,16.919,79.040,0,0,0,0,411435,12004222,0,0,12500,27037
7,16.750,76.250,0,0,0,0,517536,15956170,0,0,16113,34850
6.500,17.250,76.250,0,0,0,0,515858,15861138,0,0,16001,35121
9.620,13.165,77.215,0,0,0,0,513640,15779696,0,0,15907,34920
6.549,16.373,76.826,0.252,0,0,81920,511854,15778088,0,0,16004,34797
7.538,15.578,76.884,0,0,0,0,512148,15761576,0,0,16127,35008
5.852,16.539,77.608,0,0,0,0,512156,15753928,0,0,16088,35073
6.566,16.414,77.020,0,0,0,0,510382,15701078,0,0,16060,34852
8.081,14.899,77.020,0,0,0,0,525582,15672486,0,0,16190,35120
6.516,18.546,74.937,0,0,0,24576,516068,16342828,0,0,16575,35834
6.061,15.152,78.788,0,0,0,0,412717,12087254,0,0,12711,27144
5.276,18.090,76.633,0,0,0,0,519142,15925970,0,0,16209,35300
6.076,16.709,77.215,0,0,0,73728,516654,15891338,0,0,16128,35126
7.305,15.869,76.826,0,0,0,0,513030,15802346,0,0,16016,35058
7.232,16.459,76.060,0.249,0,0,90112,512638,15784128,0,0,15943,34883
7.519,16.040,76.441,0,0,0,0,512266,15752320,0,0,15876,34959
4.304,18.228,77.468,0,0,0,0,510678,15725336,0,0,15655,34690
9,14.500,76.500,0,0,0,0,515808,15682958,0,0,15833,35013
7.538,17.337,75.126,0,0,0,0,537578,16172198,0,0,16381,35531
8.794,16.332,74.874,0,0,0,24576,531650,16381990,0,0,16587,35789
6.516,18.045,75.439,0,0,0,0,522365,15850061,0,0,16361,35133
4.500,17.250,78.250,0,0,0,0,413644,12382738,0,0,12879,27693
7.286,17.839,74.874,0,0,0,8192,529494,16321590,0,0,16765,36217
7.323,15.152,77.525,0,0,0,0,490882,15266198,0,0,15509,33539
7.809,15.365,76.574,0.252,0,0,81920,515748,15864158,0,0,16096,35082
4.315,18.020,77.665,0,0,0,0,512046,15758360,0,0,15980,34850
5.025,18.090,76.884,0,0,0,0,511070,15737416,0,0,15941,34832
6.888,15.306,77.806,0,0,0,0,512632,15717688,0,0,15797,34927
5.316,17.215,77.468,0,0,0,0,509306,15719296,0,0,15726,34842
5.736,17.955,76.309,0,0,0,24576,510590,15710040,0,0,15706,34713
5.473,18.408,76.119,0,0,0,0,509992,15714668,0,0,15650,34575
5.263,15.539,79.198,0,0,0,0,417540,11884833,0,0,12473,26985
5.528,18.090,76.382,0,0,0,16384,517952,15923048,0,0,16065,35215
7,16.750,76.250,0,0,0,0,516704,15901908,0,0,16039,35204
6.516,17.293,75.940,0.251,0,0,90112,526728,15841508,0,0,16087,35117
8.333,15.152,76.515,0,0,0,0,511952,16064988,0,0,16138,35181
5.528,17.839,76.633,0,0,0,0,513978,15770538,0,0,15873,34913
7.711,17.413,74.876,0,0,0,73728,534756,16081598,0,0,16374,35495
5.263,19.298,75.439,0,0,0,0,514304,16184278,0,0,16202,35353
5.542,17.632,76.826,0,0,0,24576,510188,15731278,0,0,15834,34857
5.237,18.454,76.309,0,0,0,0,510286,15714668,0,0,15829,34554
4.500,16.500,79,0,0,0,0,411534,11830378,0,0,12313,26732
6.015,17.544,76.441,0,0,0,0,514304,15833860,0,0,15758,35452
6.329,16.456,77.215,0,0,0,0,509404,15839998,0,0,15915,35387
7.980,15.960,75.810,0.249,0,0,81920,658876,14252988,0,0,15906,35359
9.750,15.250,75,0,0,0,0,525574,16194750,0,0,16547,35762
9.023,16.040,74.937,0,0,0,0,525966,16209850,0,0,16563,35716
9.273,15.789,74.937,0,0,0,0,496370,16522518,0,0,16407,35649
6.015,17.544,76.441,0,0,0,0,494508,15921440,0,0,15883,35139
6.767,16.541,74.185,2.506,0,0,24576,505092,15628500,0,0,15763,34979
7.848,14.430,77.722,0,0,0,0,665778,14189568,0,0,15885,35316
6.297,17.128,76.574,0,0,0,0,466238,13760398,0,0,14320,31203
6.219,16.915,76.866,0,0,0,65536,466104,14251240,0,0,14752,31025
8.081,14.899,77.020,0,0,0,0,515382,15871806,0,0,16221,35178
6.905,15.345,77.749,0,0,0,90112,517534,15818858,0,0,16183,35057
7.576,16.414,76.010,0,0,0,0,531916,16084520,0,0,16459,35758
7.035,17.588,75.377,0,0,0,0,524986,16176728,0,0,16455,35630
8.772,16.291,74.937,0,0,0,0,532532,16412190,0,0,16620,35920
6.500,19,74.500,0,0,0,0,533022,16421250,0,0,16805,36158
8.521,16.792,74.436,0.251,0,0,24576,533022,16431820,0,0,16822,36081
7.018,18.045,74.937,0,0,0,0,533120,16422760,0,0,16807,36095
8.271,16.792,74.937,0,0,0,0,523712,16348770,0,0,16664,36051
4.786,16.121,79.093,0,0,0,8192,418101,11890855,0,0,12708,26919
7.089,15.696,77.215,0,0,0,0,516102,15862648,0,0,16230,35110
7.035,17.588,75.377,0,0,0,81920,530068,16080088,0,0,16639,35788
5.486,19.451,75.062,0,0,0,0,517946,16077068,0,0,16434,35531
4.798,18.182,77.020,0,0,0,0,512834,15799130,0,0,16143,35072
7.018,16.291,76.692,0,0,0,8192,510678,15734298,0,0,16072,34669
7.500,16.500,76,0,0,0,0,521818,15725336,0,0,16142,35091
6.818,16.919,76.010,0.253,0,0,24576,534030,16034788,0,0,16386,35212
9.476,15.960,74.564,0,0,0,0,532532,16407660,0,0,16530,35826
8.500,16.750,74.750,0,0,0,0,531650,16388030,0,0,16534,35774
5.316,15.190,79.494,0,0,0,0,397389,11869716,0,0,12227,25710
7.107,15.482,77.411,0,0,0,0,514010,15836978,0,0,15905,35455
7,17,76,0,0,0,81920,507640,15879258,0,0,16117,35503
7.035,16.080,76.884,0,0,0,0,642222,14556498,0,0,16029,35408
8.291,15.327,76.382,0,0,0,0,493626,15922950,0,0,16022,35211
5.764,18.797,75.439,0,0,0,65536,563794,15719198,0,0,16649,35954
8.020,17.043,74.937,0,0,0,0,525672,16202399,0,0,16540,35707
6.516,18.045,75.188,0.251,0,0,24576,474026,16536010,0,0,16246,35400
7.250,16,76.750,0,0,0,0,652810,14049138,0,0,15862,35168
7.519,17.544,74.937,0,0,0,0,525574,16194750,0,0,16562,35736
6.484,15.461,78.055,0,0,0,0,401043,12050739,0,0,12575,27052
6.345,16.497,77.157,0,0,0,0,525546,15886834,0,0,16259,35108
