"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-morus640-e-frag-dstat.csv",,,,"Date:","21 Jan 2020 20:00:02 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
2.381,2.381,95.238,0,0,0,0,224914,20120418,0,0,4649,484
2.882,3.170,93.948,0,0,0,0,177264,15651742,0,0,3843,530
2.121,3.636,94.242,0,0,0,0,255566,19935380,0,0,6413,642
2.402,1.802,95.796,0,0,0,0,233132,20730854,0,0,4711,543
3.040,0.304,96.657,0,0,0,81920,231254,20836322,0,0,4705,581
2.096,2.994,94.910,0,0,0,0,221772,21028082,0,0,4678,535
2.410,1.506,96.084,0,0,0,0,234286,20534300,0,0,4412,546
2.719,1.208,96.073,0,0,0,0,234962,20666934,0,0,4684,559
2.432,0.912,96.657,0,0,0,8192,233256,20818744,0,0,4695,553
2.108,1.807,96.084,0,0,0,0,231000,20638170,0,0,4791,548
2.402,1.502,96.096,0,0,0,24576,231878,20165162,0,0,4711,559
2.047,2.924,95.029,0,0,0,0,194244,17376825,0,0,4107,579
5.319,14.096,80.585,0,0,0,0,115955,21605727,0,0,8064,751
2.667,20.533,76.800,0,0,0,0,44886,28084286,0,0,14050,863
6.027,12.603,81.370,0,0,0,0,46920,27016438,0,0,8828,806
2.710,19.241,78.049,0,0,0,0,35904,28517612,0,0,13638,864
2.989,17.935,78.804,0.272,0,0,81920,43176,27828158,0,0,12256,851
8.033,5.540,86.427,0,0,0,0,65586,23898090,0,0,3349,670
6.685,8.635,84.680,0,0,0,65536,50286,25750172,0,0,6057,796
6.534,6.818,86.648,0,0,0,0,46818,26052110,0,0,4717,747
2.710,18.970,78.320,0,0,0,0,34578,27966090,0,0,13184,858
3.846,16.209,79.945,0,0,0,24576,41430,27940072,0,0,11461,828
4.054,10.541,85.405,0,0,0,0,113396,10702714,0,0,3139,470
2.134,0,97.866,0,0,0,65536,235110,19845562,0,0,4339,572
2.381,1.190,96.429,0,0,0,0,225310,19038572,0,0,4245,548
1.534,0.307,98.160,0,0,0,0,241952,20176348,0,0,4467,568
2.579,1.433,95.989,0,0,0,0,188872,16339550,0,0,3504,454
5.769,12.088,82.143,0,0,0,90112,87546,24232672,0,0,8059,825
1.330,23.670,75,0,0,0,0,149052,29398700,0,0,15219,832
1.053,26.053,72.895,0,0,0,0,189264,29626388,0,0,17839,879
0.529,26.190,73.280,0,0,0,0,183806,29646582,0,0,18048,888
0.264,26.649,73.087,0,0,0,0,289518,29682122,0,0,16125,785
2.887,18.635,78.215,0.262,0,0,24576,163352,21654823,0,0,12136,790
4.278,22.193,73.529,0,0,0,8192,244536,28582522,0,0,17712,966
1.867,25.067,73.067,0,0,0,0,176466,29292822,0,0,19555,986
0.268,26.810,72.922,0,0,0,0,117096,29735700,0,0,20465,1012
0.798,26.862,72.340,0,0,0,0,117198,29715104,0,0,20462,1019
3.200,21.867,74.933,0,0,0,0,220048,27419990,0,0,17292,905
0.811,24.054,75.135,0,0,0,81920,188460,28186274,0,0,18590,969
0.798,26.596,72.606,0,0,0,0,112608,29698120,0,0,20361,1010
0.787,20.210,79.003,0,0,0,0,105106,22841966,0,0,15660,773
0.535,26.471,72.995,0,0,0,0,133744,29523382,0,0,20222,996
4.852,16.442,78.706,0,0,0,57344,345830,23955955,0,0,12275,762
1.575,24.934,73.491,0,0,0,24576,107324,25720466,0,0,17798,974
1.067,26.133,72.800,0,0,0,0,127922,29489926,0,0,20253,1019
0.789,19.737,79.474,0,0,0,0,107566,22847504,0,0,15639,798
0.535,26.738,72.727,0,0,0,0,113322,29714100,0,0,20459,996
0.533,26.933,72.533,0,0,0,0,110160,29756090,0,0,20393,1010
0.802,24.332,74.866,0,0,0,90112,110398,27600968,0,0,18698,953
0.266,22.340,77.394,0,0,0,0,132960,25214000,0,0,17330,868
4.839,19.624,75.538,0,0,0,0,289070,27283298,0,0,16262,878
0.798,26.862,72.340,0,0,0,0,117300,29717584,0,0,20413,1006
0.267,25.333,74.400,0,0,0,0,117702,28246472,0,0,19321,966
1.583,18.997,79.156,0.264,0,0,40960,179629,20144730,0,0,12876,860
0.262,20.472,79.265,0,0,0,0,109458,23397688,0,0,15240,749
0.532,25.798,73.670,0,0,0,0,166530,29606416,0,0,16865,844
0.787,26.247,72.966,0,0,0,0,264840,29759848,0,0,16131,782
0.529,26.455,73.016,0,0,0,0,155196,29640954,0,0,18412,909
0,26.525,73.475,0,0,0,81920,246420,29683060,0,0,17339,858
0.796,25.995,73.210,0,0,0,0,168210,29649882,0,0,18278,900
0.265,26.455,73.280,0,0,0,0,220656,29633606,0,0,17912,850
0.531,26.260,73.210,0,0,0,0,159306,29683456,0,0,18900,946
0.529,26.190,73.280,0,0,0,0,265800,29671958,0,0,16875,812
1.795,21.282,76.923,0,0,0,98304,144196,15840789,0,0,9311,602
2.368,25.789,71.842,0,0,0,0,122224,29652816,0,0,20371,1046
0.535,26.738,72.727,0,0,0,0,119850,29752942,0,0,20529,1015
0.529,21.429,78.042,0,0,0,0,105158,24411220,0,0,16495,843
0.267,24.533,75.200,0,0,0,0,105410,27609106,0,0,18910,933
1.842,17.368,80.526,0.263,0,0,90112,112600,22801752,0,0,12476,700
0.794,25.926,73.280,0,0,0,0,131820,29673204,0,0,19100,946
0.265,26.455,73.280,0,0,0,0,297396,29619308,0,0,15939,751
0.264,26.385,73.351,0,0,0,0,298248,29703472,0,0,15618,748
2.116,23.810,74.074,0,0,0,0,210552,29348194,0,0,15118,799
0.792,23.483,75.726,0,0,0,40960,277631,27372979,0,0,13449,698
1.058,24.339,74.603,0,0,0,0,101022,24103851,0,0,30722,1625
2.133,17.333,80.533,0,0,0,0,189444,22430724,0,0,13921,744
9.164,14.825,76.011,0,0,0,0,441296,26969762,0,0,13357,784
1.337,25.936,72.727,0,0,0,0,156272,29442496,0,0,20086,1004
1.847,26.121,71.768,0.264,0,0,106496,117402,29728482,0,0,20526,1059
4.595,13.243,82.162,0,0,0,0,306124,19303360,0,0,17374,954
5.495,18.132,76.374,0,0,0,0,363504,27538768,0,0,26015,1354
1.081,26.486,72.432,0,0,0,0,154122,29495306,0,0,37404,1807
0.272,27.174,72.554,0,0,0,0,115872,29693888,0,0,38275,1859
0.809,26.954,72.237,0,0,0,24576,124150,29582624,0,0,37835,1860
3.439,18.254,78.307,0,0,0,0,189387,19691584,0,0,13591,857
0.532,26.064,73.404,0,0,0,0,127872,29762776,0,0,19120,949
0.265,26.455,73.280,0,0,0,0,260634,29647988,0,0,16649,807
0.526,26.316,73.158,0,0,0,0,289260,29662212,0,0,15944,771
0.265,26.455,73.280,0,0,0,81920,283708,29665566,0,0,16112,777
0.792,26.385,72.823,0,0,0,81920,175344,29658882,0,0,18242,942
0,26.525,73.475,0,0,0,0,236328,29673472,0,0,17615,856
1.055,25.330,73.615,0,0,0,0,273762,29309380,0,0,14542,724
0.265,26.984,72.751,0,0,0,0,119646,29801578,0,0,20046,982
1.309,26.178,72.251,0.262,0,0,24576,214998,29659090,0,0,17946,875
1.562,21.615,76.823,0,0,0,0,191926,21983844,0,0,13039,788
0,26.415,73.585,0,0,0,0,127038,29506774,0,0,20067,1005
0.802,25.936,73.262,0,0,0,0,159752,29389894,0,0,19598,991
0.268,26.810,72.922,0,0,0,0,120156,29752016,0,0,20497,1001
0.804,26.273,72.922,0,0,0,81920,122450,29541336,0,0,20282,1039
0.267,27.005,72.727,0,0,0,0,116688,29808056,0,0,20533,1022
1.340,24.665,73.995,0,0,0,0,151656,29070594,0,0,19045,951
3.733,22.667,73.600,0,0,0,0,245664,28629692,0,0,17527,908
0,26.882,73.118,0,0,0,0,118116,29776638,0,0,20541,1007
1.070,25.936,72.995,0,0,0,24576,127534,29334088,0,0,19846,1018
3.968,17.725,78.307,0,0,0,65536,199964,21265544,0,0,12858,816
4.878,20.596,74.526,0,0,0,0,314986,26667270,0,0,16880,974
0.536,26.273,73.190,0,0,0,0,125088,29522468,0,0,20153,981
4.110,20,75.890,0,0,0,0,304272,27968456,0,0,16242,900
2.973,22.162,74.595,0.270,0,0,90112,259436,28569071,0,0,17867,970
1.877,23.592,74.531,0,0,0,8192,158362,28546698,0,0,18438,1020
0.813,25.203,73.984,0,0,0,0,191904,29216832,0,0,19411,984
0.267,26.738,72.995,0,0,0,0,114444,29767132,0,0,20446,1013
4.932,18.904,76.164,0,0,0,0,344668,27736660,0,0,15512,887
0.269,26.344,73.387,0,0,0,24576,134666,29625976,0,0,20393,1028
0.535,26.738,72.727,0,0,0,0,114342,29780012,0,0,20476,1021
2.604,13.542,83.854,0,0,0,0,146149,14927835,0,0,9693,664
1.928,22.039,76.033,0,0,0,0,267182,28594182,0,0,17554,970
1.847,26.385,71.768,0,0,0,0,116688,29715386,0,0,20423,1015
5.495,17.582,76.923,0,0,0,81920,349584,27471694,0,0,14834,850
2.168,23.035,74.797,0,0,0,0,234282,28695384,0,0,18146,954
1.617,24.798,73.585,0,0,0,0,178594,29375176,0,0,19388,995
0.800,26.667,72.533,0,0,0,0,118014,29717364,0,0,20424,1017
1.064,26.330,72.606,0,0,0,0,130630,29501690,0,0,20192,1007
1.064,26.596,72.340,0,0,0,24576,116484,29722758,0,0,20434,1039
2.973,21.351,75.676,0,0,0,0,229198,27575288,0,0,16945,898
2.350,17.493,80.157,0,0,0,0,119522,13922987,0,0,8147,583
2.168,23.035,74.797,0,0,0,0,237712,28624670,0,0,18009,948
1.344,25.269,73.387,0,0,0,0,187048,29191018,0,0,19641,996
0.269,26.613,73.118,0,0,0,81920,129726,29685212,0,0,20502,1025
1.872,24.332,73.797,0,0,0,65536,168066,29029298,0,0,19114,1026
4.439,24.282,71.279,0,0,0,0,177658,29264778,0,0,19635,1056
2.356,26.440,71.204,0,0,0,0,117606,29714916,0,0,20536,1107
3.733,14.933,81.333,0,0,0,0,257220,21840242,0,0,12559,695
2.111,17.942,79.683,0.264,0,0,24576,175054,22537678,0,0,14522,778
0.267,27.005,72.727,0,0,0,0,116178,29731142,0,0,20430,1013
0.531,20.690,78.780,0,0,0,0,112137,21532163,0,0,14580,845
1.872,24.866,73.262,0,0,0,0,195292,28083522,0,0,18532,1011
0.535,26.738,72.727,0,0,0,0,115974,29705496,0,0,20409,1031
4.313,19.137,76.550,0,0,0,81920,281756,26728840,0,0,15642,857
0.798,25.532,73.670,0,0,0,73728,127400,28507890,0,0,19569,989
1.340,17.694,80.965,0,0,0,0,188442,22532382,0,0,13880,757
4.865,20,75.135,0,0,0,0,305094,28129630,0,0,16226,877
1.613,24.731,73.656,0,0,0,0,165244,29256056,0,0,19356,970
0.536,26.810,72.654,0,0,0,40960,116382,29728770,0,0,20474,1033
6.216,18.108,75.676,0,0,0,16384,343402,27605726,0,0,14860,860
0.536,26.542,72.922,0,0,0,0,131554,29668226,0,0,20486,1001
2.128,19.415,78.457,0,0,0,0,179780,21332934,0,0,13640,874
2.128,17.553,80.319,0,0,0,0,177254,22462202,0,0,14690,777
7.507,17.694,74.799,0,0,0,90112,346294,27747382,0,0,15213,895
0.539,25.876,73.585,0,0,0,0,172416,29274588,0,0,19767,1016
0.269,26.613,73.118,0,0,0,0,130416,29703092,0,0,20456,1016
0.800,26.667,72.533,0,0,0,0,118116,29703894,0,0,20458,1026
0,26.542,73.458,0,0,0,0,122474,29585950,0,0,20211,1008
1.050,19.948,79.003,0,0,0,24576,97658,22986142,0,0,15461,788
1.053,18.947,80,0,0,0,0,92884,22820670,0,0,14447,753
0,26.525,73.475,0,0,0,0,243594,29711908,0,0,17120,832
1.305,21.149,77.546,0,0,0,0,159028,21812951,0,0,13059,789
1.064,25,73.936,0,0,0,0,150618,29480364,0,0,17731,897
0.265,26.720,72.751,0.265,0,0,81920,179412,29713422,0,0,18881,936
1.053,25.526,73.421,0,0,0,0,218670,29556752,0,0,16720,840
0.531,26.525,72.944,0,0,0,0,174624,29721254,0,0,18936,918
1.818,25.974,72.208,0,0,0,0,290112,29547082,0,0,15744,846
1.832,26.178,71.990,0,0,0,0,117978,29787474,0,0,20018,1033
0.525,26.772,72.703,0,0,0,24576,259728,29661282,0,0,16926,861
0.794,25.926,73.280,0,0,0,0,196134,29651916,0,0,17462,901
2.168,20.054,77.778,0,0,0,0,92730,28262668,0,0,14993,904
3.101,20.413,76.486,0,0,0,0,131567,21710295,0,0,14177,897
3.784,19.459,76.757,0,0,0,0,280700,26435312,0,0,16191,948
2.413,14.745,82.842,0,0,0,81920,231458,20408332,0,0,15213,859
0.541,27.297,72.162,0,0,0,73728,132178,29614198,0,0,37996,1872
4.199,25.197,70.604,0,0,0,0,172494,29288168,0,0,36014,1808
1.600,26.933,71.467,0,0,0,0,117606,29735100,0,0,38384,1887
1.344,26.882,71.774,0,0,0,0,116994,29703918,0,0,38423,1887
3.047,17.175,79.778,0,0,0,24576,169536,26239714,0,0,24717,1345
3.614,0.904,95.482,0,0,0,0,232488,20889056,0,0,4537,425
3.274,1.786,94.940,0,0,0,0,236580,20663738,0,0,4211,406
3.198,1.744,95.058,0,0,0,0,200305,17523267,0,0,3902,417
3.958,17.150,78.892,0,0,0,0,73142,23187712,0,0,10786,836
7.182,9.116,83.425,0.276,0,0,81920,50166,25882722,0,0,5267,754
5.163,14.402,80.435,0,0,0,90112,48144,27247592,0,0,9936,834
3.476,19.786,76.738,0,0,0,0,34374,28518962,0,0,14191,899
4.110,16.438,79.452,0,0,0,0,42504,27848236,0,0,11319,833
5.014,12.813,82.173,0,0,0,0,44358,27599838,0,0,8805,767
5.177,15.259,79.564,0,0,0,40960,46710,27200582,0,0,10108,777
3.217,19.839,76.944,0,0,0,0,51924,28414776,0,0,13189,846
2.156,20.216,77.628,0,0,0,0,44898,28279048,0,0,13883,885
7.263,8.939,83.799,0,0,0,0,47940,26324012,0,0,6000,760
4.595,10.811,84.595,0,0,0,0,90388,16941005,0,0,5721,727
4.290,17.962,77.480,0.268,0,0,81920,46318,28096446,0,0,12907,881
3.562,16.986,79.452,0,0,0,0,49248,27849424,0,0,11361,818
5.571,11.142,83.287,0,0,0,0,55470,26379942,0,0,6927,763
4.709,14.127,81.163,0,0,0,0,43656,27264110,0,0,9451,827
4.313,18.329,77.358,0,0,0,0,36822,28348420,0,0,13063,869
4.607,15.989,79.404,0,0,0,24576,55098,27431036,0,0,10135,817
3.297,15.934,80.769,0,0,0,0,38964,27601298,0,0,10770,847
4.986,13.296,81.717,0,0,0,0,39780,27250622,0,0,9251,805
2.710,18.699,78.591,0,0,0,0,42972,27950618,0,0,12438,862
4.469,5.866,89.665,0,0,0,0,111788,17556556,0,0,3811,659
2.703,1.802,95.495,0,0,0,81920,248380,20681316,0,0,4513,636
2.711,2.108,95.181,0,0,0,0,235602,20497546,0,0,4435,524
2.744,0.610,96.646,0,0,0,0,239498,20567858,0,0,4612,506
3.021,1.208,95.770,0,0,0,0,237944,20494350,0,0,4478,512
3.303,1.502,95.195,0,0,0,0,232578,20502340,0,0,4621,526
2.402,2.102,95.495,0,0,0,24576,239250,20567858,0,0,4486,565
4.720,1.180,94.100,0,0,0,0,250632,20425636,0,0,4485,576
3.021,0.906,96.073,0,0,0,0,239814,20681316,0,0,4301,564
2.959,2.663,94.379,0,0,0,0,238178,20408058,0,0,4387,565
4.507,3.099,92.394,0,0,0,0,187593,15412043,0,0,3555,602
6.232,1.416,92.351,0,0,0,0,235906,19732104,0,0,3674,612
3.540,0.885,95.575,0,0,0,147456,251078,20185936,0,0,3870,661
5.187,0.576,94.236,0,0,0,8192,231234,19625038,0,0,3700,605
2.254,0.563,97.183,0,0,0,0,158888,15252826,0,0,2569,492
10.511,0.284,89.205,0,0,0,0,49776,24668326,0,0,910,644
17.158,0.536,82.306,0,0,0,0,99144,25309124,0,0,1171,397
18.182,0.535,81.283,0,0,0,0,107406,25390622,0,0,1230,377
16.531,0.813,82.656,0,0,0,40960,106794,25310722,0,0,1223,400
18.085,1.064,80.851,0,0,0,0,107406,25369848,0,0,1230,377
16.711,0.796,82.493,0,0,0,0,101513,23462606,0,0,1159,367
1.055,24.011,74.934,0,0,0,0,104859,24267149,0,0,16870,964
2.674,16.578,80.749,0,0,0,0,236708,20203382,0,0,12439,705
3.989,14.362,81.383,0.266,0,0,204800,233236,21506892,0,0,12348,723
2.926,24.468,72.606,0,0,0,0,173046,29390074,0,0,19669,1017
1.061,26.790,72.149,0,0,0,0,116484,29774738,0,0,20555,1052
0.811,24.865,74.324,0,0,0,0,156604,29092224,0,0,19167,946
7.713,17.553,74.734,0,0,0,0,372138,27387586,0,0,14619,810
1.592,26.260,72.149,0,0,0,0,135584,29718516,0,0,20546,1047
1.579,26.579,71.579,0.263,0,0,24576,116892,29778654,0,0,20551,1062
2.133,24.533,73.333,0,0,0,0,153830,29023172,0,0,19083,970
4.822,16.751,78.426,0,0,0,0,435687,18478535,0,0,6706,448
4.762,20.050,75.188,0,0,0,0,648470,24036548,0,0,6217,301
5.276,19.598,75.126,0,0,0,0,652022,24039854,0,0,6228,262
2.757,22.055,75.188,0,0,0,81920,657224,23916794,0,0,6517,298
6,19,75,0,0,0,0,652202,24062336,0,0,6265,265
7.018,18.045,74.937,0,0,0,0,654322,24062384,0,0,6351,279
5.838,21.827,72.335,0,0,0,0,373890,27234114,0,0,14635,572
1.081,24.865,74.054,0,0,0,0,188568,29099790,0,0,19665,705
2.139,23.797,73.797,0.267,0,0,24576,219296,28726194,0,0,18361,679
2.198,21.978,75.824,0,0,0,0,271046,28524116,0,0,17828,696
2.344,20.312,77.344,0,0,0,0,117922,21068834,0,0,12613,633
0.263,26.579,73.158,0,0,0,0,203826,29778712,0,0,17875,600
1.330,24.734,73.936,0,0,0,0,125520,29568004,0,0,18164,663
1.583,25.066,73.351,0,0,0,81920,171444,29399998,0,0,17487,639
0,26.525,73.475,0,0,0,0,195180,29690976,0,0,18888,632
0.264,26.385,73.351,0,0,0,0,295704,29660688,0,0,16039,543
0,26.260,73.740,0,0,0,0,249966,29615932,0,0,16530,558
0.529,26.455,73.016,0,0,0,90112,132006,29740514,0,0,20118,722
0.792,26.121,73.087,0,0,0,24576,256548,29605130,0,0,16896,584
0.265,26.525,73.210,0,0,0,0,137304,29699040,0,0,19986,676
0.261,22.715,77.023,0,0,0,0,241895,23507887,0,0,12911,538
2.902,15.567,81.530,0,0,0,0,298351,19854535,0,0,15521,671
0.824,25,74.176,0,0,0,8192,175222,29175734,0,0,36344,1220
2.145,20.912,76.676,0.268,0,0,81920,157344,25450678,0,0,31123,1072
1.355,22.222,76.423,0,0,0,0,193072,26578654,0,0,32234,1113
2.493,21.884,75.623,0,0,0,0,258580,28472678,0,0,32005,1105
0.804,27.078,72.118,0,0,0,0,122604,29758100,0,0,39047,1270
0.541,27.027,72.432,0,0,0,0,116790,29759392,0,0,39053,1268
1.359,24.185,74.185,0.272,0,0,24576,192768,28666662,0,0,33836,1174
0.809,26.954,72.237,0,0,0,0,118830,29754242,0,0,38997,1275
1.609,26.542,71.850,0,0,0,0,116586,29771816,0,0,39103,1300
1.042,21.094,77.865,0,0,0,0,116391,21243876,0,0,13754,670
1.312,25.984,72.703,0,0,0,73728,168066,29648074,0,0,18949,686
1.050,26.247,72.703,0,0,0,90112,264738,29658932,0,0,17236,634
1.852,24.339,73.810,0,0,0,0,216888,29516772,0,0,16105,613
1.047,26.178,72.775,0,0,0,0,295092,29674996,0,0,16162,585
2.326,25.581,72.093,0,0,0,0,275310,29583520,0,0,16300,623
0.792,26.649,72.559,0,0,0,0,144642,29769214,0,0,19838,693
1.813,25.907,72.021,0.259,0,0,24576,280746,29670360,0,0,16698,617
1.832,25.131,73.037,0,0,0,0,252312,29475094,0,0,15635,582
0.529,26.455,73.016,0,0,0,0,135750,29762708,0,0,20025,681
3.069,18.926,78.005,0,0,0,0,350544,19830475,0,0,8645,443
4.010,21.053,74.937,0,0,0,0,643178,24055138,0,0,5818,250
3.209,22.995,73.797,0,0,0,81920,283810,28056311,0,0,29591,1055
0.809,26.954,72.237,0,0,0,0,126144,29742140,0,0,39036,1297
0.270,27.224,72.507,0,0,0,0,117912,29724440,0,0,39075,1267
0,20.533,79.467,0,0,0,0,99096,23351258,0,0,23984,814
1.067,24.800,74.133,0,0,0,0,127164,28461392,0,0,19495,687
0.267,26.933,72.533,0.267,0,0,24576,119238,29736900,0,0,20771,720
1.583,26.385,72.032,0,0,0,0,120080,29620664,0,0,20658,746
1.330,19.149,79.521,0,0,0,0,145076,22663538,0,0,27938,943
2.089,22.193,75.718,0,0,0,0,110010,22154945,0,0,27255,1050
3.412,18.373,78.215,0,0,0,0,171430,23524104,0,0,15768,624
0.535,25.936,73.529,0,0,0,81920,133768,28912884,0,0,20158,711
1.058,26.720,72.222,0,0,0,0,117300,29729010,0,0,20874,732
0.267,27.005,72.727,0,0,0,0,119238,29690990,0,0,20759,688
1.847,26.121,72.032,0,0,0,0,127538,29485748,0,0,20629,736
1.061,26.525,72.414,0,0,0,73728,118524,29741874,0,0,20865,777
6.757,17.027,75.946,0.270,0,0,40960,354532,27288816,0,0,14217,621
1.330,26.330,72.340,0,0,0,0,126990,29758924,0,0,20826,724
1.323,26.455,72.222,0,0,0,0,117912,29746934,0,0,20848,711
1.857,22.812,75.332,0,0,0,0,146339,26838671,0,0,18088,669
3.542,19.619,76.839,0,0,0,0,278135,21535503,0,0,23467,1029
2.180,24.251,73.569,0,0,0,81920,189014,29109040,0,0,35214,1210
0.541,27.027,72.432,0,0,0,0,120564,29720050,0,0,39005,1283
0.538,27.419,72.043,0,0,0,0,118524,29707198,0,0,39063,1267
1.872,25.668,72.460,0,0,0,0,135922,29271864,0,0,37687,1257
3.403,26.440,70.157,0,0,0,0,114138,29781202,0,0,39104,1337
1.877,25.737,72.386,0,0,0,0,130986,29391768,0,0,37642,1242
1.600,26.667,71.467,0.267,0,0,24576,121686,29754938,0,0,39112,1324
0.541,25.135,74.324,0,0,0,0,125108,28278472,0,0,36248,1188
6.933,19.733,73.333,0,0,0,0,287256,28222554,0,0,29787,1119
3.817,18.066,78.117,0,0,0,81920,390124,18895608,0,0,11199,542
4.859,19.949,75.192,0,0,0,0,597574,24861698,0,0,8644,401
2.604,19.531,77.865,0,0,0,90112,132824,23119898,0,0,15937,617
1.064,26.330,72.606,0,0,0,0,125648,29654728,0,0,20775,708
1.583,26.385,72.032,0,0,0,0,115872,29781252,0,0,20850,736
2.880,25.654,71.466,0,0,0,0,122134,29500390,0,0,20612,744
1.583,26.385,72.032,0,0,0,0,115872,29771374,0,0,20857,736
2.604,26.042,71.094,0.260,0,0,24576,118242,29556586,0,0,20678,751
0.777,9.845,89.378,0,0,0,0,91194,12773084,0,0,8365,338
3.504,19.407,77.089,0,0,0,0,291666,23529516,0,0,14727,590
0.775,21.447,77.778,0,0,0,0,243066,20459388,0,0,11545,532
4,21,75,0,0,0,0,646682,24086728,0,0,5956,253
3.258,21.805,74.937,0,0,0,81920,651892,23994798,0,0,5993,286
1.600,24.800,73.600,0,0,0,0,251956,28353450,0,0,31261,1028
1.070,27.273,71.658,0,0,0,0,117606,29714230,0,0,39005,1271
1.600,25.867,72.533,0,0,0,0,115328,29030000,0,0,37776,1275
1.050,18.373,80.577,0,0,0,0,90992,21735994,0,0,14858,527
1.600,21.067,77.067,0.267,0,0,24576,154572,24981118,0,0,30891,1102
0.271,27.100,72.629,0,0,0,0,119850,29741876,0,0,39048,1261
3.753,22.788,73.458,0,0,0,0,198496,28581888,0,0,33627,1174
3.979,18.302,77.719,0,0,0,49152,208193,21077453,0,0,23394,992
3.591,18.785,77.624,0,0,0,0,343070,25041218,0,0,15178,697
4.891,11.413,83.424,0.272,0,0,114688,318272,18747038,0,0,15150,703
2.186,23.497,74.317,0,0,0,0,228254,28767792,0,0,33831,1165
1.340,26.810,71.850,0,0,0,0,122910,29738310,0,0,39069,1300
1.867,26.667,71.467,0,0,0,0,117606,29723358,0,0,39076,1300
0.531,19.894,79.576,0,0,0,0,103268,22895860,0,0,23135,770
1.064,18.883,80.053,0,0,0,24576,141690,23000992,0,0,15033,557
0,26.882,73.118,0,0,0,0,124848,29763062,0,0,20856,688
0.798,26.596,72.606,0,0,0,0,115974,29725318,0,0,20784,722
1.862,23.670,74.468,0,0,0,0,157802,27893890,0,0,18578,675
3.866,14.175,81.959,0,0,0,0,314306,14988600,0,0,6041,469
3.047,20.222,76.731,0,0,0,81920,302876,28095254,0,0,16804,714
1.867,16.267,81.867,0,0,0,0,190278,21507882,0,0,13577,516
1.592,17.507,80.902,0,0,0,0,163328,19703410,0,0,13491,507
3.014,17.260,79.726,0,0,0,0,292214,24718188,0,0,14291,613
2.957,14.516,82.527,0,0,0,0,227188,21414438,0,0,12929,539
1.055,18.997,79.683,0.264,0,0,24576,142104,22620256,0,0,15222,567
0,26.330,73.670,0,0,0,0,174816,29738988,0,0,18817,626
0.526,26.316,73.158,0,0,0,0,230328,29578686,0,0,17941,631
1.571,26.178,72.251,0,0,0,0,173664,29728536,0,0,19347,681
3.553,19.543,76.904,0,0,0,65536,176842,19019613,0,0,8389,608
0.533,25.333,74.133,0,0,0,106496,145146,29615464,0,0,17827,646
1.333,24,74.667,0,0,0,0,187506,29355634,0,0,16471,612
3.342,25.707,70.951,0,0,0,0,213954,29678108,0,0,18179,655
2.094,25.131,72.775,0,0,0,0,140418,29514648,0,0,18826,681
1.823,25.781,72.396,0,0,0,0,184920,29622018,0,0,18570,656
0.265,26.455,73.016,0.265,0,0,24576,256086,29654222,0,0,17558,605
0.263,26.316,73.421,0,0,0,0,246654,29606590,0,0,16587,564
1.832,25.916,72.251,0,0,0,0,158508,29723658,0,0,19658,734
2.857,24.675,72.468,0,0,0,0,265110,29454226,0,0,15375,584
0.518,22.021,77.461,0,0,0,8192,219846,21204618,0,0,11812,560
2.757,22.306,74.937,0,0,0,81920,647144,24087270,0,0,5900,244
4.178,21.671,74.151,0,0,0,0,400350,26792376,0,0,21889,782
0.541,27.027,72.432,0,0,0,0,118932,29769910,0,0,39036,1252
1.862,26.596,71.543,0,0,0,0,118728,29753058,0,0,39109,1298
1.867,26.400,71.733,0,0,0,114688,127188,29512250,0,0,38315,1330
0,27.100,72.629,0.271,0,0,24576,117810,29767790,0,0,39061,1274
0.545,25.613,73.842,0,0,0,0,147104,29123650,0,0,36616,1215
0.543,26.359,73.098,0,0,0,0,165336,29489886,0,0,37459,1229
0.541,27.027,72.432,0,0,0,0,116790,29775146,0,0,39061,1285
1.061,23.873,75.066,0,0,0,0,99857,24622266,0,0,32427,1156
0.796,24.138,75.066,0,0,0,65536,132947,27041213,0,0,17429,666
0,26.525,73.475,0,0,0,0,227190,29663884,0,0,18166,599
1.575,24.934,73.491,0,0,0,0,263020,29378492,0,0,15200,552
0.529,26.455,73.016,0,0,0,0,185304,29736286,0,0,19020,637
0.789,26.053,73.158,0,0,0,0,203232,29610536,0,0,17927,590
0.529,26.455,73.016,0,0,0,73728,200694,29681462,0,0,18617,656
0.787,26.247,72.966,0,0,0,0,285534,29676678,0,0,16507,549
1.587,24.603,73.810,0,0,0,0,154062,29401610,0,0,17959,639
0.528,26.385,73.087,0,0,0,0,254994,29646306,0,0,17478,580
0.794,25.926,73.280,0,0,0,0,174126,29645242,0,0,18641,630
2.771,18.892,78.086,0.252,0,0,24576,414156,18517828,0,0,6737,415
4.113,21.080,74.807,0,0,0,0,496214,25737674,0,0,10936,423
1.596,18.617,79.787,0,0,0,0,153948,22886502,0,0,18892,675
2.793,20.670,76.536,0,0,0,0,285178,28231050,0,0,30541,1076
1.626,24.932,73.442,0,0,0,81920,199266,29068026,0,0,35512,1208
