"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-orig-we-dstat.csv",,,,"Date:","21 Jan 2020 17:48:04 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
6.801,18.388,74.811,0,0,0,0,641708,19821868,0,0,20246,44303
9.975,15.711,74.314,0,0,0,0,638504,19862638,0,0,20219,44384
8.543,16.583,74.623,0.251,0,0,24576,637292,19817338,0,0,20198,44389
10.804,14.573,74.623,0,0,0,0,633668,19815828,0,0,20169,44297
8.500,17,74.500,0,0,0,0,639020,19794786,0,0,20187,44254
11.028,14.536,74.436,0,0,0,0,635236,19824790,0,0,20219,44241
6.784,15.075,78.141,0,0,0,0,514722,14534886,0,0,15319,32693
9.250,16.500,74.250,0,0,0,81920,645168,19936628,0,0,20390,44469
8.040,17.085,74.874,0,0,0,0,648690,19818848,0,0,20299,43937
10.500,15.250,74.250,0,0,0,81920,645292,19843008,0,0,20320,44295
8.772,16.792,74.436,0,0,0,0,640040,19921528,0,0,20327,44291
10.050,15.327,74.623,0,0,0,0,638078,19879248,0,0,20279,44267
7.250,18.500,74.250,0,0,0,24576,637486,19909448,0,0,20282,44263
9.824,15.365,74.811,0,0,0,0,683164,19681438,0,0,20357,44354
9.524,16.040,74.436,0,0,0,8192,671554,19785726,0,0,20375,44424
8.750,17.250,74,0,0,0,0,678256,19758546,0,0,20386,44420
8.794,12.563,78.643,0,0,0,0,517382,14790347,0,0,15379,31122
8.500,17,74.250,0.250,0,0,81920,648110,19870188,0,0,19971,44360
7.053,17.884,75.063,0,0,0,0,657442,19758546,0,0,19961,43972
8.750,16.750,74.500,0,0,0,0,638176,19895760,0,0,19992,44611
6.784,18.593,74.623,0,0,0,0,635334,19847440,0,0,19898,44426
9.572,14.861,75.567,0,0,0,0,644426,19376516,0,0,19563,43477
8.543,17.085,74.372,0,0,0,24576,656234,19758546,0,0,20043,44416
8.772,16.792,74.436,0,0,0,0,656248,19785628,0,0,19993,44439
12.281,13.283,74.436,0,0,0,0,660212,19772136,0,0,20041,44423
9.023,16.541,74.436,0,0,0,0,652998,19799316,0,0,20000,44532
6.533,15.075,78.392,0,0,0,0,493803,14849038,0,0,15216,32664
8.861,15.190,75.696,0.253,0,0,81920,657464,19542616,0,0,20069,43364
10.025,15.288,74.687,0,0,0,0,632394,19806866,0,0,20044,43966
7,18.500,74.500,0,0,0,0,632100,19805258,0,0,20008,43988
7.035,18.342,74.623,0,0,0,90112,633766,19833948,0,0,20071,44131
9.045,16.080,74.874,0,0,0,0,634452,19852166,0,0,20062,44193
7.500,18,74.500,0,0,0,0,633864,19815828,0,0,20051,44011
9.296,15.829,74.623,0.251,0,0,73728,631218,19846028,0,0,20074,44240
9.524,15.789,74.687,0,0,0,0,633962,19827908,0,0,20044,44095
9.023,16.291,74.687,0,0,0,0,632100,19820358,0,0,20039,44264
9.068,15.869,75.063,0,0,0,0,634041,19644085,0,0,19923,43790
5.051,15.909,79.040,0,0,0,0,535904,15132429,0,0,15573,32869
8.020,17.544,74.436,0,0,0,81920,668210,19826496,0,0,20102,44493
5.838,18.274,75.888,0,0,0,0,649254,19796296,0,0,19901,43884
7.519,17.544,74.937,0,0,0,0,652702,19772136,0,0,19902,43853
10.101,14.899,75,0,0,0,0,645690,19844518,0,0,20009,44471
8.521,16.040,75.439,0,0,0,0,616322,19465508,0,0,19399,43249
10.553,14.070,75.377,0,0,0,24576,627004,19325078,0,0,19456,43193
7.519,17.794,74.687,0,0,0,0,638470,19963710,0,0,20013,44653
9.296,16.080,74.623,0,0,0,16384,641652,19867266,0,0,19897,44348
5.985,19.701,74.314,0,0,0,0,638372,19930588,0,0,19973,44554
6.329,14.430,79.241,0,0,0,0,516638,14548359,0,0,15190,30949
11,14.750,74,0.250,0,0,90112,658362,19746466,0,0,20333,44189
7.232,18.454,74.314,0,0,0,0,642902,19806768,0,0,20233,44218
9.799,15.578,74.623,0,0,0,98304,640318,19761468,0,0,20249,44215
8.772,16.792,74.436,0,0,0,0,636708,19808279,0,0,20208,44191
9.572,15.617,74.811,0,0,0,0,642842,19826398,0,0,20273,44347
8.564,16.625,74.811,0,0,0,0,642536,19840086,0,0,20273,44375
8.020,17.293,74.436,0.251,0,0,24576,636216,19882268,0,0,20268,44577
8.040,17.085,74.874,0,0,0,0,633276,19839890,0,0,20211,44336
10.327,14.861,74.811,0,0,0,0,638716,19838478,0,0,20235,44319
6.549,15.113,78.338,0,0,0,0,498808,14963610,0,0,15574,33740
6.297,17.632,76.071,0,0,0,0,652590,19903506,0,0,20272,43349
8.564,16.625,74.811,0,0,0,81920,640318,19829418,0,0,20255,44100
8.933,17.370,73.697,0,0,0,0,637588,19836968,0,0,20245,44322
8.458,17.413,74.129,0,0,0,0,637000,19858010,0,0,20263,44223
8.479,17.456,74.065,0,0,0,0,638176,19847440,0,0,20280,44334
11.839,13.350,74.811,0,0,0,0,638274,19874620,0,0,20276,44435
6.533,18.844,74.623,0,0,0,24576,639352,19938138,0,0,20235,44477
8.728,16.958,74.314,0,0,0,0,639646,19903310,0,0,20230,44450
8.728,17.207,74.065,0,0,0,0,640136,19954650,0,0,20244,44440
6.784,15.075,78.141,0,0,0,0,496895,15244291,0,0,15677,34313
9.524,15.789,74.687,0,0,0,0,693648,19282994,0,0,20172,43462
9.750,16,74,0.250,0,0,81920,655324,19797806,0,0,20255,44070
11,14.750,74.250,0,0,0,73728,633374,19799120,0,0,20207,44260
8.543,16.583,74.874,0,0,0,0,635628,19844518,0,0,20261,44423
8.978,16.958,74.065,0,0,0,0,633276,19854990,0,0,20221,44445
10.750,15,74.250,0,0,0,0,638716,19909448,0,0,20285,44464
8.521,17.043,74.436,0,0,0,49152,634550,19839890,0,0,20191,44437
9.204,16.667,74.129,0,0,0,0,637014,19826496,0,0,20210,44347
9.476,16.459,74.065,0,0,0,0,634354,19836870,0,0,20210,44322
8.728,16.958,74.314,0,0,0,0,634158,19821770,0,0,20205,44256
7.268,14.536,78.195,0,0,0,0,522123,14915404,0,0,15713,32690
11.500,14,74.250,0.250,0,0,81920,654600,19809788,0,0,20351,44312
9.824,15.365,74.811,0,0,0,8192,638724,19820358,0,0,20261,44159
10.224,14.963,74.813,0,0,0,0,624294,19352356,0,0,19737,43093
11.307,13.819,74.874,0,0,0,0,637980,19892838,0,0,20287,44235
10.723,15.212,74.065,0,0,0,0,637196,19867070,0,0,20267,44174
8.816,16.373,74.811,0,0,0,0,647602,19805258,0,0,20267,44101
10.025,15.539,74.436,0,0,0,24576,660150,19773646,0,0,20302,44217
7.789,17.588,74.623,0,0,0,0,647642,19799218,0,0,20249,44090
11.663,14.392,73.945,0,0,0,0,648124,19755526,0,0,20222,44042
6.313,14.899,78.788,0,0,0,0,507244,15028558,0,0,15601,33627
8.521,17.293,74.185,0,0,0,0,674602,19935216,0,0,20547,44447
9,16.500,74.250,0.250,0,0,155648,648176,19747878,0,0,20281,44073
9.799,15.578,74.623,0,0,0,0,635824,19808180,0,0,20223,44057
9.500,16,74.500,0,0,0,0,639288,19797708,0,0,20232,44117
9.068,16.121,74.811,0,0,0,0,647610,19818848,0,0,20287,44159
7.500,18.250,74.250,0,0,0,0,639876,19809788,0,0,20231,44169
7.557,17.632,74.811,0,0,0,24576,635824,19833850,0,0,20241,44195
9.068,16.121,74.811,0,0,0,0,636804,19864050,0,0,20277,44251
11.471,14.214,74.314,0,0,0,0,639156,19873110,0,0,20289,44268
7.769,14.787,77.444,0,0,0,0,511953,15152378,0,0,15731,34005
10.025,15.038,74.937,0,0,0,0,659218,19731170,0,0,19875,43705
11.529,13.534,74.687,0.251,0,0,81920,626318,19507690,0,0,19556,43552
9.524,15.539,74.937,0,0,0,0,627004,19536380,0,0,19543,43611
7.268,17.794,74.937,0,0,0,0,627298,19543930,0,0,19569,43557
8.521,16.541,74.937,0,0,0,0,627788,19563560,0,0,19558,43765
10.526,14.536,74.937,0,0,0,0,628278,19572620,0,0,19571,43775
10.723,14.464,74.564,0.249,0,0,24576,627494,19568090,0,0,19599,43716
7.519,17.544,74.937,0,0,0,0,627200,19587720,0,0,19603,43692
7.769,17.293,74.937,0,0,0,0,629160,19604330,0,0,19639,43734
6.500,15.500,78,0,0,0,0,487213,15026753,0,0,15227,33834
10.076,14.861,75.063,0,0,0,0,656564,19811494,0,0,20292,43566
10.050,14.573,75.377,0,0,0,163840,651412,19811396,0,0,20233,43627
8.312,16.877,74.811,0,0,0,0,644156,19847440,0,0,20282,44155
8.772,16.792,74.436,0,0,0,0,646414,19821868,0,0,20276,44259
9.548,15.578,74.874,0,0,0,0,636216,19850558,0,0,20259,44191
7.481,18.454,74.065,0,0,0,0,636118,19827810,0,0,20219,44170
9.227,16.708,74.065,0,0,0,65536,642590,19833948,0,0,20267,44223
7.789,17.588,74.623,0,0,0,0,637000,19824790,0,0,20207,44181
10.973,14.713,74.314,0,0,0,0,649736,19817338,0,0,20269,44354
11.028,14.536,74.436,0,0,0,0,637784,19873110,0,0,20245,44333
7.519,15.038,77.444,0,0,0,0,551593,15036348,0,0,15962,34258
6.931,19.307,73.515,0.248,0,0,90112,650320,19820456,0,0,20332,44346
8.794,16.583,74.623,0,0,0,0,637966,19806670,0,0,20202,44209
9.023,16.541,74.436,0,0,0,0,635726,19824790,0,0,20239,44267
8.685,17.370,73.945,0,0,0,0,647368,19814416,0,0,20277,44364
8.629,14.467,76.904,0,0,0,0,600308,18751278,0,0,19057,41623
11.721,12.968,75.062,0.249,0,0,24576,626052,19122836,0,0,19577,42608
7.711,18.408,73.881,0,0,0,0,636840,19836968,0,0,20215,44306
8.685,17.370,73.945,0,0,0,0,644142,19791570,0,0,20237,44355
8.060,17.128,74.811,0,0,0,0,632982,19838380,0,0,20210,44346
6.484,15.711,77.805,0,0,0,0,517227,14858026,0,0,15419,33344
9.750,16,74.250,0,0,0,163840,650508,19868678,0,0,20133,44565
11.307,14.070,74.623,0,0,0,0,636902,19880660,0,0,19963,44510
10.302,14.824,74.874,0,0,0,0,643398,19876228,0,0,19940,44621
11.278,14.286,74.436,0,0,0,0,642044,19882268,0,0,19987,44678
9.750,16,74.250,0,0,0,0,643970,19932098,0,0,20033,44705
9.524,16.040,74.436,0,0,0,24576,647234,19889818,0,0,20058,44685
6.784,18.593,74.623,0,0,0,0,637980,19915390,0,0,19983,44762
9.045,16.332,74.623,0,0,0,0,638176,19907938,0,0,19975,44647
10.918,15.136,73.945,0,0,0,0,643968,19907938,0,0,19986,44634
9.023,13.534,77.444,0,0,0,0,515045,15197774,0,0,15789,34478
10.224,15.461,74.065,0.249,0,0,81920,661864,19802140,0,0,20376,44306
7,17.750,75.250,0,0,0,0,642356,19510906,0,0,19903,42867
8.543,16.834,74.623,0,0,0,0,635530,19874620,0,0,20210,44487
7.035,18.342,74.623,0,0,0,0,635530,19861030,0,0,20195,44450
9.204,16.667,74.129,0,0,0,0,634256,19856500,0,0,20199,44413
10.553,14.824,74.623,0,0,0,24576,635334,19864050,0,0,20218,44338
7.557,17.632,74.811,0,0,0,8192,633374,19850460,0,0,20188,44295
10.526,14.787,74.687,0,0,0,0,633374,19847538,0,0,20158,44425
9.548,15.829,74.623,0,0,0,0,635040,19868580,0,0,20204,44405
6.030,16.080,77.889,0,0,0,0,485093,15010437,0,0,15470,33914
8.663,17.574,73.515,0.248,0,0,81920,691026,19998636,0,0,20657,44352
10.750,14.750,74.500,0,0,0,81920,650476,19785726,0,0,20280,44167
7.769,17.544,74.687,0,0,0,0,642112,19793178,0,0,20235,44189
9.227,16.708,74.065,0,0,0,0,639386,19826398,0,0,20249,44267
9.296,16.080,74.623,0,0,0,0,639248,19821868,0,0,20216,44098
8.189,17.866,73.697,0.248,0,0,73728,634354,19814220,0,0,20203,44047
8.291,17.085,74.623,0,0,0,0,633668,19796100,0,0,20180,44052
10.750,15,74.250,0,0,0,0,634354,19808180,0,0,20198,44175
9.045,16.080,74.874,0,0,0,0,641762,19799218,0,0,20217,44118
9.548,15.578,74.874,0,0,0,0,641091,19619925,0,0,20077,43831
7.323,14.141,78.535,0,0,0,24576,526884,15016179,0,0,15757,33462
9.500,16.250,74.250,0,0,0,0,649974,19806866,0,0,20269,44173
8.816,16.373,74.811,0,0,0,0,639338,19850558,0,0,20258,44217
9.774,15.539,74.687,0,0,0,0,640248,19861030,0,0,20268,44202
7.769,17.794,74.436,0,0,0,0,635236,19912370,0,0,20281,44480
7.711,18.408,73.881,0,0,0,81920,634648,19871600,0,0,20251,44271
8.543,16.834,74.623,0,0,0,0,638858,19856598,0,0,20257,44207
9.774,15.789,74.436,0,0,0,0,643754,19823378,0,0,20260,44246
10.526,14.787,74.687,0,0,0,0,635726,19871600,0,0,20269,44232
9.320,15.869,74.811,0,0,0,0,631904,19859520,0,0,20202,44188
9.273,12.782,77.694,0.251,0,0,24576,517787,15202208,0,0,15937,33977
7.538,17.588,74.874,0,0,0,32768,672436,19741838,0,0,20414,44247
8.543,16.583,74.874,0,0,0,0,639398,19764488,0,0,20173,43750
7.921,17.079,75,0,0,0,0,629650,19464096,0,0,19775,42475
9.524,15.789,74.687,0,0,0,0,644430,19738818,0,0,20112,44133
9,16.500,74.250,0.250,0,0,81920,637686,19928980,0,0,20201,44533
8.271,17.293,74.436,0,0,0,0,637882,19933608,0,0,20209,44556
8.978,16.708,74.314,0,0,0,0,636804,19926058,0,0,20214,44453
9.572,15.617,74.811,0,0,0,0,636314,19929078,0,0,20177,44412
9.500,16,74.500,0,0,0,0,637294,19918508,0,0,20210,44446
7.305,14.861,77.834,0,0,0,24576,517518,15031578,0,0,15700,34016
9.091,15.657,75.253,0,0,0,16384,661454,19836968,0,0,20361,43782
7.731,17.955,74.314,0,0,0,0,642782,19824986,0,0,20256,44289
9.524,16.040,74.436,0,0,0,0,634466,19803650,0,0,20183,44186
10.050,15.327,74.623,0,0,0,0,635824,19849048,0,0,20252,44333
10.076,15.113,74.811,0,0,0,90112,633962,19842910,0,0,20235,44374
7.305,17.884,74.811,0,0,0,0,633374,19824790,0,0,20197,44324
8.291,16.834,74.874,0,0,0,0,633570,19856500,0,0,20210,44339
9,16.750,74.250,0,0,0,0,634354,19870090,0,0,20236,44346
9.296,16.080,74.623,0,0,0,0,634746,19871600,0,0,20279,44466
6.219,16.915,76.866,0,0,0,0,503721,15245900,0,0,15781,34676
8.040,16.332,75.377,0.251,0,0,163840,658976,19773646,0,0,20258,43425
7.809,16.877,75.315,0,0,0,0,643722,19684556,0,0,20139,43603
7.360,15.736,76.904,0,0,0,0,625730,19521476,0,0,19764,42533
8.250,17.250,74.500,0,0,0,0,644150,19846028,0,0,20219,44409
9.296,16.080,74.623,0,0,0,0,637392,19938138,0,0,20221,44484
10.025,15.288,74.687,0,0,0,0,637980,19956160,0,0,20202,44467
8.772,16.792,74.436,0,0,0,49152,638372,19960788,0,0,20246,44601
9.023,16.541,74.436,0,0,0,0,637980,19950218,0,0,20233,44616
7.250,18.250,74.500,0,0,0,0,637980,19936628,0,0,20209,44410
11.529,13.283,75.188,0,0,0,0,617669,19241149,0,0,19543,42982
6.835,15.190,77.975,0,0,0,0,541266,15807596,0,0,16483,35028
8.816,16.121,75.063,0,0,0,0,651418,19832438,0,0,20312,43840
8,17.500,74.250,0.250,0,0,81920,636118,19833948,0,0,20250,44179
9.023,16.541,74.436,0,0,0,0,643678,19907938,0,0,20326,44075
7.286,18.090,74.623,0,0,0,0,646716,19880758,0,0,20333,43865
8,17.500,74.500,0,0,0,81920,635628,19847538,0,0,20277,44343
8.060,17.128,74.811,0,0,0,0,636706,19842910,0,0,20230,44243
9.848,14.394,75.758,0,0,0,0,646692,19684556,0,0,20068,43490
10.050,15.327,74.623,0,0,0,24576,646800,19929078,0,0,20348,43708
8.772,16.792,74.436,0,0,0,0,646898,19928980,0,0,20353,43665
4.975,17.662,77.363,0,0,0,0,523159,15058837,0,0,15634,33647
9.296,15.578,75.126,0,0,0,0,643788,19806768,0,0,19935,43949
7.035,18.090,74.874,0,0,0,0,647198,19847538,0,0,19950,44327
8.291,17.085,74.623,0,0,0,0,637196,19885190,0,0,19933,44548
10.327,14.106,75.315,0.252,0,0,81920,628678,19412658,0,0,19525,43385
9.524,15.789,74.687,0,0,0,8192,646016,19874718,0,0,20014,43680
8.020,17.544,74.436,0,0,0,0,657090,19815828,0,0,19984,44236
8.772,16.792,74.436,0,0,0,0,655960,19814416,0,0,20031,44449
7.769,17.794,74.436,0,0,0,0,648186,19833948,0,0,19999,44344
9.548,15.829,74.623,0,0,0,0,666176,19765998,0,0,20061,44402
6.750,15.750,77.500,0,0,0,24576,518229,15057347,0,0,15645,34147
8.586,15.152,76.263,0,0,0,0,636730,19722306,0,0,19984,42899
6.767,18.296,74.937,0,0,0,0,643976,19731170,0,0,20147,43879
7.519,17.794,74.687,0,0,0,0,637000,19838380,0,0,20197,44364
8.521,17.043,74.436,0,0,0,0,636020,19838380,0,0,20198,44230
8.209,17.910,73.881,0,0,0,0,637098,19817240,0,0,20214,44389
10.500,15,74.250,0.250,0,0,81920,634452,19806768,0,0,20160,44275
9,16.500,74.500,0,0,0,0,635824,19842910,0,0,20191,44254
8.229,17.706,74.065,0,0,0,0,635432,19827810,0,0,20199,44252
8.040,17.085,74.874,0,0,0,0,635334,19803650,0,0,20154,44277
6.549,15.365,78.086,0,0,0,65536,496991,14942475,0,0,15534,33926
9.227,16.708,74.065,0,0,0,0,672832,19971456,0,0,20129,44328
8.543,16.834,74.623,0,0,0,98304,638470,19851970,0,0,20047,44380
6.818,16.919,76.263,0,0,0,0,643956,19503356,0,0,19624,43004
10.777,14.536,74.687,0,0,0,0,639744,19918410,0,0,19999,44580
8.521,17.043,74.436,0,0,0,0,641214,19962298,0,0,20031,44686
7.980,15.711,76.309,0,0,0,0,600152,18669738,0,0,18682,41145
7.232,18.204,74.314,0.249,0,0,24576,644932,19791668,0,0,19946,44146
7.731,18.204,74.065,0,0,0,0,641214,19969750,0,0,20059,44748
10.723,14.963,74.314,0,0,0,0,644670,19971358,0,0,20034,44668
7.750,16.750,75.500,0,0,0,73728,618859,19119023,0,0,19275,42433
6.533,16.080,77.387,0,0,0,0,523756,15858739,0,0,15895,34684
8.291,16.834,74.874,0,0,0,0,636804,19919920,0,0,19637,44156
10.750,14.750,74.500,0,0,0,81920,636608,19883680,0,0,19621,44126
8.750,16.750,74.500,0,0,0,0,637098,19930490,0,0,19690,44239
7.750,17.750,74.500,0,0,0,0,640724,19978908,0,0,20034,44574
9.045,16.332,74.623,0,0,0,0,640038,19998636,0,0,20016,44586
11.750,13.750,74.500,0,0,0,0,640528,19968240,0,0,19985,44618
11.055,14.322,74.623,0,0,0,0,639156,19989478,0,0,20016,44554
9.023,16.291,74.436,0.251,0,0,24576,636412,19981830,0,0,19983,44591
9.045,16.080,74.874,0,0,0,16384,641704,19984948,0,0,19988,44608
5.013,16.541,78.446,0,0,0,0,495601,15073954,0,0,15442,31380
10.199,14.925,74.876,0,0,0,0,681584,19279876,0,0,20109,42973
8.040,17.085,74.874,0,0,0,0,641606,19856500,0,0,20107,44219
9.524,15.789,74.687,0,0,0,0,638078,19932000,0,0,20123,44163
8.521,17.043,74.436,0,0,0,90112,637098,19897270,0,0,20122,44085
10.500,15,74.500,0,0,0,0,639156,19906330,0,0,20087,44092
10.250,15.250,74.500,0,0,0,0,638078,19903310,0,0,20143,44091
8.978,16.708,74.314,0,0,0,0,636510,19889818,0,0,20091,44177
9.975,14.963,75.062,0,0,0,0,591332,19639060,0,0,19456,42536
8.772,16.291,74.937,0,0,0,57344,656012,19373398,0,0,19913,43610
4.738,17.955,77.057,0.249,0,0,49152,539337,14974196,0,0,15762,34157
9,16.500,74.500,0,0,0,0,645126,19867168,0,0,20040,44432
10.025,15.539,74.436,0,0,0,0,655490,19785628,0,0,19974,44421
8.060,17.128,74.811,0,0,0,0,633178,19829418,0,0,19872,44322
8.416,17.822,73.762,0,0,0,0,632884,19832340,0,0,19883,44310
8.564,16.625,74.811,0,0,0,0,641110,19802238,0,0,19820,44435
10.327,14.861,74.811,0,0,0,81920,633472,19844420,0,0,19883,44461
8.816,16.373,74.811,0,0,0,0,633668,19856500,0,0,19862,44410
7.750,17.750,74.500,0,0,0,0,633668,19894250,0,0,19901,44463
9.750,16,74.250,0,0,0,0,634060,19865560,0,0,19915,44386
7.323,14.141,78.535,0,0,0,0,485754,14903131,0,0,15149,31934
8.250,16.750,75,0,0,0,0,666374,19849147,0,0,20396,42730
11.500,14.250,74,0.250,0,0,81920,641256,19820358,0,0,20250,44121
7.789,17.588,74.623,0,0,0,0,642966,19811298,0,0,20247,44281
6.965,18.905,74.129,0,0,0,0,630826,19820260,0,0,20181,44133
10,15.750,74.250,0,0,0,81920,631708,19862540,0,0,20252,44289
9.320,15.869,74.811,0,0,0,0,632492,19861030,0,0,20205,44244
8.479,17.456,74.065,0,0,0,0,663760,19811396,0,0,20337,44430
8.750,17,74.250,0,0,0,24576,650486,19815926,0,0,20287,44444
9.227,16.708,74.065,0,0,0,0,648386,19843106,0,0,20288,44339
9.045,15.327,75.628,0,0,0,8192,637507,19101897,0,0,19622,42839
5.808,16.414,77.778,0,0,0,0,559780,15972108,0,0,16629,35280
9.824,14.610,75.567,0,0,0,0,649890,19723718,0,0,20159,43531
9.023,16.541,74.436,0,0,0,0,635040,19858010,0,0,20262,44397
7.711,18.159,73.881,0.249,0,0,81920,633178,19824790,0,0,20211,44258
12.060,13.065,74.874,0,0,0,0,637406,19833948,0,0,20226,44378
8.312,16.877,74.811,0,0,0,0,634746,19856500,0,0,20251,44440
9.068,16.121,74.811,0,0,0,0,638582,19850558,0,0,20254,44392
10.422,15.633,73.945,0,0,0,0,635824,19868580,0,0,20242,44468
8.728,17.207,74.065,0,0,0,0,633178,19871600,0,0,20241,44368
7.035,18.342,74.623,0,0,0,24576,633766,19826300,0,0,20200,44404
6.484,15.711,77.805,0,0,0,0,485789,15227974,0,0,15462,32900
8.564,15.365,76.071,0,0,0,0,626612,19387086,0,0,19665,42166
9.750,14.500,75.750,0,0,0,0,679064,18745238,0,0,19521,41971
7.769,16.291,75.940,0,0,0,0,619654,19263266,0,0,19486,42047
9.524,14.536,75.940,0,0,0,90112,700264,18197206,0,0,19364,41943
10.250,14.750,74.750,0.250,0,0,114688,630140,19686066,0,0,19852,43719
9.774,15.288,74.937,0,0,0,0,629454,19681438,0,0,19882,43798
8.020,17.043,74.937,0,0,0,0,629748,19698146,0,0,19871,43710
8.020,17.043,74.937,0,0,0,0,628768,19676810,0,0,19844,43592
11.028,14.035,74.937,0,0,0,0,630042,19669456,0,0,19856,43641
6.030,15.578,78.392,0,0,0,0,490458,14744659,0,0,15144,32549
10.777,14.286,74.937,0,0,0,81920,636314,19599800,0,0,19637,42984
8.521,16.541,74.937,0,0,0,0,637000,19637550,0,0,19639,43016
11.028,14.035,74.937,0,0,0,0,637098,19636040,0,0,19649,43029
8.271,16.792,74.937,0,0,0,0,637490,19640570,0,0,19653,42933
7.769,17.293,74.937,0,0,0,0,636412,19607350,0,0,19576,42968
8.250,17,74.750,0,0,0,0,636608,19630000,0,0,19626,42928
9.726,15.461,74.564,0.249,0,0,24576,636706,19619430,0,0,19656,42989
9.774,15.539,74.687,0,0,0,0,640430,19749290,0,0,19776,43260
6.784,17.839,75.377,0,0,0,90112,653598,19705696,0,0,19854,43401
7.538,14.573,77.889,0,0,0,0,499275,15134354,0,0,15374,33624
8.772,16.291,74.937,0,0,0,0,637686,19563658,0,0,19959,42924
6.767,18.296,74.937,0,0,0,0,634158,19549970,0,0,19908,42779
9.774,15.288,74.937,0,0,0,81920,634746,19545538,0,0,19946,42865
8.521,16.541,74.937,0,0,0,16384,634554,19560540,0,0,19945,42755
9.023,16.040,74.937,0,0,0,0,635530,19587720,0,0,19949,42913
9.524,15.539,74.937,0,0,0,0,635824,19587720,0,0,19942,42845
7.750,17.500,74.750,0,0,0,0,635824,19599800,0,0,19952,42950
9.023,16.040,74.937,0,0,0,0,636314,19610468,0,0,19958,42903
10.500,14.500,74.750,0.250,0,0,40960,636510,19621038,0,0,20003,42928
9.273,15.038,75.689,0,0,0,0,620769,19000727,0,0,19376,41607
8.521,14.286,77.193,0,0,0,0,530104,15740959,0,0,16129,35237
9.296,15.829,74.874,0,0,0,0,649280,19800826,0,0,20260,44082
9.500,16.250,74.250,0,0,0,0,649130,19800728,0,0,20276,44340
8.271,17.293,74.436,0,0,0,0,636804,19854990,0,0,20270,44264
10.327,14.861,74.811,0,0,0,81920,637588,19864050,0,0,20287,44476
10.526,15.038,74.436,0,0,0,0,637098,19833850,0,0,20249,44254
11.558,13.568,74.874,0,0,0,0,652798,19764586,0,0,20248,44364
8.521,17.043,74.436,0,0,0,0,651814,19773548,0,0,20233,44162
10.250,15.500,74.250,0,0,0,0,649120,19754016,0,0,20245,44176
9,16.750,74.250,0,0,0,0,672488,19678516,0,0,20285,44229
7.035,15.075,77.638,0.251,0,0,24576,527161,14986278,0,0,15720,33794
10,15.500,74.500,0,0,0,0,638622,19805258,0,0,20254,44170
8.521,17.043,74.436,0,0,0,0,636028,19767508,0,0,20166,44251
8.271,17.293,74.436,0,0,0,73728,637308,19778078,0,0,20211,44274
10.474,15.212,74.314,0,0,0,0,644576,19808278,0,0,20246,44358
11.278,14.286,74.436,0,0,0,0,634746,19827810,0,0,20224,44251
9.572,15.617,74.811,0,0,0,98304,636948,19776568,0,0,20196,44289
9,16.750,74.250,0,0,0,0,632786,19812710,0,0,20187,44230
8.816,16.373,74.811,0,0,0,0,634550,19821868,0,0,20196,44265
8.500,17.250,74.250,0,0,0,0,650420,19773548,0,0,20286,44303
8.101,13.671,78.228,0,0,0,0,525317,15244568,0,0,15844,34504
6.983,18.204,74.813,0,0,0,0,660426,19861226,0,0,19732,43554
9.273,15.288,75.188,0.251,0,0,81920,635888,19713148,0,0,19453,43255
6.582,16.709,76.709,0,0,0,81920,637094,19388596,0,0,19351,42249
8.794,16.332,74.874,0,0,0,0,648368,19944276,0,0,20042,43695
10.859,13.889,75.253,0,0,0,0,644924,19944276,0,0,19966,43378
8.020,17.293,74.687,0,0,0,0,644932,19927470,0,0,20002,44379
10.553,14.573,74.874,0,0,0,0,641900,19969946,0,0,20096,44595
9,16.750,74.250,0,0,0,32768,639646,19959278,0,0,20074,44703
8,17.500,74.500,0,0,0,0,641312,19981928,0,0,20068,44773
7.750,14.750,77.500,0,0,0,0,494913,15129611,0,0,15350,31863
8.060,16.877,75.063,0,0,0,0,662572,20036386,0,0,20284,44537
9.750,15.750,74.500,0,0,0,0,652726,19867168,0,0,20105,44399
10.327,14.861,74.811,0,0,0,0,638568,19870090,0,0,19961,44336
8.479,17.207,74.065,0.249,0,0,81920,642398,19867168,0,0,19997,44509
8.728,17.207,74.065,0,0,0,0,639254,19904820,0,0,20005,44515
9.799,15.578,74.623,0,0,0,0,641864,19927568,0,0,20040,44522
8.728,16.958,74.314,0,0,0,0,638470,19909350,0,0,19999,44433
10.553,14.824,74.623,0,0,0,0,637882,19898780,0,0,20008,44318
8.229,17.706,74.065,0,0,0,0,669340,19788746,0,0,20042,44469
9.848,14.141,76.010,0,0,0,24576,641041,18673542,0,0,19048,42114
8.040,14.070,77.889,0,0,0,0,529871,15789009,0,0,16139,31607
9.296,15.829,74.874,0,0,0,0,634452,19891328,0,0,19823,44038
10.526,14.787,74.687,0,0,0,0,637098,19885288,0,0,19831,44031
8.020,17.293,74.687,0,0,0,0,636804,19883778,0,0,19836,43934
9.227,16.459,74.314,0,0,0,0,636118,19903408,0,0,19828,44292
