"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","21 Jan 2020 21:13:49 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
4.290,26.810,68.901,0,0,0,0,505104,46749796,0,0,34593,1729
0.838,27.654,71.508,0,0,0,90112,507654,46719760,0,0,34529,1717
2.717,27.174,70.109,0,0,0,0,503166,46737684,0,0,34629,1732
4.032,26.882,69.086,0,0,0,0,494190,46904224,0,0,34692,1721
0.557,27.855,71.588,0,0,0,0,501024,46727086,0,0,34625,1695
3.763,27.151,69.086,0,0,0,0,492970,46807328,0,0,34605,1740
1.662,26.870,71.191,0.277,0,0,24576,490926,46854262,0,0,34571,1717
3.421,22.632,73.947,0,0,0,0,369453,35035468,0,0,25997,1444
1.105,27.624,71.271,0,0,0,0,490008,46875702,0,0,34602,1737
3.763,27.151,69.086,0,0,0,0,497964,46736415,0,0,34575,1748
0.279,28.134,71.588,0,0,0,0,495108,46789160,0,0,34494,1691
0.833,27.778,71.389,0,0,0,90112,493476,46774020,0,0,34519,1701
1.381,27.624,70.994,0,0,0,0,494802,46778562,0,0,34438,1683
0.557,27.855,71.588,0,0,0,0,495108,46771236,0,0,34534,1689
1.648,27.473,70.879,0,0,0,8192,490110,46755852,0,0,34441,1687
0.829,27.901,71.271,0,0,0,0,446352,46781590,0,0,34114,1662
1.105,27.624,71.271,0,0,0,24576,458184,46707648,0,0,34097,1682
0.548,24.658,74.795,0,0,0,0,392690,40250517,0,0,29391,1510
1.902,25.543,72.554,0,0,0,0,425564,40775980,0,0,30105,1556
0.826,28.099,71.074,0,0,0,0,477870,46644060,0,0,34122,1674
1.102,27.824,71.074,0,0,0,0,468792,46736414,0,0,34199,1670
0.833,27.778,71.389,0,0,0,90112,481134,46654658,0,0,34222,1674
0.829,27.901,71.271,0,0,0,0,478380,46594098,0,0,34136,1658
0.824,27.747,71.429,0,0,0,0,424422,46611434,0,0,33225,1618
0.556,27.778,71.667,0,0,0,0,458286,46703106,0,0,34042,1662
1.105,27.624,71.271,0,0,0,0,457980,46691238,0,0,34029,1666
0.552,27.901,71.271,0.276,0,0,24576,454206,46731628,0,0,34121,1696
1.105,27.624,71.271,0,0,0,0,454512,46736170,0,0,34038,1675
2.145,22.252,75.603,0,0,0,0,363435,34807345,0,0,25701,1404
1.108,27.701,71.191,0,0,0,65536,488784,46807328,0,0,34463,1684
0.278,28.056,71.667,0,0,0,0,487764,46830038,0,0,34486,1683
0.556,28.056,71.389,0,0,0,98304,488988,46822468,0,0,34445,1714
1.108,27.701,71.191,0,0,0,0,490314,46820954,0,0,34484,1680
1.105,27.624,71.271,0,0,0,0,493374,46807328,0,0,34482,1685
0.829,28.177,70.994,0,0,0,73728,495108,46787646,0,0,34511,1733
1.099,28.297,70.604,0,0,0,0,496026,46805814,0,0,34495,1702
0.554,28.255,71.191,0,0,0,24576,495414,46872430,0,0,34613,1711
0.552,28.453,70.994,0,0,0,0,504798,46745254,0,0,34588,1670
3.448,22.546,74.005,0,0,0,0,386896,32365090,0,0,24565,1380
1.648,27.747,70.604,0,0,0,16384,502758,46320552,0,0,34321,1705
1.108,27.701,71.191,0,0,0,0,491640,46722788,0,0,34492,1694
0.829,27.901,70.994,0.276,0,0,106496,495516,46708918,0,0,34443,1708
1.105,27.901,70.994,0,0,0,0,491640,46845178,0,0,34629,1678
0.279,27.933,71.788,0,0,0,0,501228,46680396,0,0,34538,1681
0.829,28.177,70.994,0,0,0,0,488886,46769478,0,0,34464,1696
1.108,27.701,71.191,0,0,0,0,499596,46712190,0,0,34506,1689
0.571,22,77.429,0,0,0,24576,390864,44648640,0,0,26477,1614
1.108,27.701,71.191,0,0,0,0,476442,46843420,0,0,34412,1676
0.809,23.181,76.011,0,0,0,0,362926,34579688,0,0,25412,1385
0.556,28.056,71.389,0,0,0,16384,502962,46710432,0,0,34458,1670
0.551,28.650,70.799,0,0,0,0,505410,46638004,0,0,34358,1672
1.108,27.701,71.191,0,0,0,98304,509286,46777292,0,0,34478,1699
0.831,27.978,71.191,0,0,0,0,505512,46651736,0,0,34433,1696
0.831,27.978,71.191,0,0,0,0,514794,46760394,0,0,34605,1692
1.381,27.624,70.994,0,0,0,0,505818,46607968,0,0,34367,1673
0.279,28.134,71.588,0,0,0,0,507858,46781590,0,0,34527,1675
1.105,27.901,70.994,0,0,0,24576,506736,46631948,0,0,34308,1693
1.105,27.901,70.994,0,0,0,0,513162,46692508,0,0,34425,1688
0.829,27.072,72.099,0,0,0,0,500311,45435123,0,0,33550,1649
0.820,23.497,75.683,0,0,0,0,392809,36242671,0,0,26834,1457
1.648,27.747,70.604,0,0,0,0,504594,46734900,0,0,34531,1687
0.833,27.778,71.389,0,0,0,90112,504186,46656172,0,0,34369,1707
1.644,27.945,70.411,0,0,0,0,510816,46681910,0,0,34427,1688
0.829,28.177,70.994,0,0,0,0,507552,46721274,0,0,34449,1677
1.377,27.824,70.799,0,0,0,0,507144,46725572,0,0,34464,1688
0.557,27.855,71.588,0,0,0,0,504390,46706134,0,0,34339,1676
1.105,27.624,70.994,0.276,0,0,24576,505308,46718002,0,0,34429,1710
2.446,27.446,70.109,0,0,0,0,506838,46715218,0,0,34541,1722
1.653,27.548,70.799,0,0,0,0,494496,46819440,0,0,34495,1714
1.348,22.911,75.741,0,0,0,73728,381489,34781588,0,0,25761,1417
0.833,27.778,71.389,0,0,0,0,485010,46905738,0,0,34524,1678
1.381,27.624,70.994,0,0,0,98304,498168,46811870,0,0,34595,1716
1.653,27.548,70.799,0,0,0,0,483174,46713460,0,0,34382,1674
1.099,27.747,71.154,0,0,0,0,432582,46896654,0,0,34059,1665
0.279,27.855,71.866,0,0,0,98304,447168,46722544,0,0,34081,1726
0.829,27.624,71.547,0,0,0,0,439110,46839122,0,0,34063,1643
1.105,27.901,70.994,0,0,0,24576,487050,46825496,0,0,34484,1726
1.374,28.022,70.604,0,0,0,0,490314,46808842,0,0,34548,1700
0.833,27.778,71.389,0,0,0,0,491946,46819440,0,0,34462,1686
2.910,22.487,74.603,0,0,0,8192,374248,34494456,0,0,25588,1417
0.833,27.778,71.389,0,0,0,0,504186,46742226,0,0,34398,1684
1.381,27.624,70.994,0,0,0,90112,510510,46709162,0,0,34379,1709
1.653,27.824,70.523,0,0,0,0,521628,46680396,0,0,34501,1689
0.833,27.778,71.389,0,0,0,0,519588,46701348,0,0,34458,1685
1.105,27.901,70.994,0,0,0,8192,516528,46801272,0,0,34542,1696
1.377,27.824,70.799,0,0,0,0,513774,46623108,0,0,34388,1674
1.105,27.624,70.994,0.276,0,0,24576,517752,46695536,0,0,34399,1714
0.557,27.855,71.588,0,0,0,0,516426,46710432,0,0,34456,1692
0.829,28.177,70.994,0,0,0,0,516018,46724302,0,0,34522,1687
1.355,23.035,75.610,0,0,0,0,406579,36173916,0,0,26840,1431
2.186,27.322,70.492,0,0,0,0,493376,45418068,0,0,33642,1678
1.105,27.901,70.994,0,0,0,90112,488682,46693778,0,0,34432,1695
0.829,27.901,71.271,0,0,0,0,495822,46692508,0,0,34522,1684
1.108,27.701,71.191,0,0,0,0,496536,46690994,0,0,34439,1684
1.381,27.624,70.994,0,0,0,0,496842,46697050,0,0,34468,1699
0.278,28.333,71.389,0,0,0,0,496536,46671312,0,0,34479,1708
0.831,27.701,71.191,0.277,0,0,24576,507348,46714974,0,0,34600,1699
0.559,27.933,71.508,0,0,0,0,515814,46559520,0,0,34568,1681
0.554,27.978,71.468,0,0,0,0,504594,46731872,0,0,34641,1673
0.833,27.778,71.389,0,0,0,0,509796,46642546,0,0,34620,1688
1.630,22.011,76.359,0,0,0,0,372002,34551700,0,0,25659,1381
0,28.212,71.788,0,0,0,90112,484908,46731872,0,0,34401,1682
1.105,27.901,70.994,0,0,0,0,474912,46825496,0,0,34398,1684
0.556,27.778,71.667,0,0,0,0,476850,46926690,0,0,34474,1674
1.385,27.424,71.191,0,0,0,0,493068,46827011,0,0,34600,1673
1.653,27.548,70.799,0,0,0,0,495108,46728600,0,0,34539,1687
0.831,27.701,71.468,0,0,0,24576,477462,46834580,0,0,34336,1698
0.556,28.056,71.389,0,0,0,0,489396,46778562,0,0,34512,1687
0.829,27.901,71.271,0,0,0,0,488070,46772750,0,0,34436,1675
1.105,27.901,70.994,0,0,0,57344,493578,46752824,0,0,34513,1685
1.078,22.911,76.011,0,0,0,0,354153,34417461,0,0,25301,1351
0.557,27.855,71.588,0,0,0,98304,483174,46831552,0,0,34405,1703
1.370,27.945,70.685,0,0,0,0,483276,46864616,0,0,34482,1692
0.831,27.978,71.191,0,0,0,0,484500,46861832,0,0,34513,1684
0.556,27.778,71.667,0,0,0,73728,484602,46859048,0,0,34479,1724
0.557,27.855,71.588,0,0,0,0,485622,46828036,0,0,34485,1674
0.829,27.624,71.271,0.276,0,0,24576,454206,46823982,0,0,34086,1696
1.374,27.747,70.879,0,0,0,0,482664,46937288,0,0,34542,1685
0.554,28.255,71.191,0,0,0,0,494394,46780320,0,0,34532,1681
1.381,27.624,70.994,0,0,0,0,484500,46850990,0,0,34493,1677
2.918,22.016,75.066,0,0,0,24576,360987,34591596,0,0,25325,1388
5.136,0.302,94.562,0,0,0,98304,232662,38048334,0,0,2551,1488
2.216,24.654,73.130,0,0,0,0,432684,45816334,0,0,30743,1651
1.099,28.022,70.879,0,0,0,0,464508,46852748,0,0,34319,1688
1.377,27.548,71.074,0,0,0,0,453696,46876728,0,0,34274,1685
1.102,27.824,71.074,0,0,0,0,463182,46840636,0,0,34288,1678
0.829,27.901,71.271,0,0,0,24576,455736,46837608,0,0,34228,1703
1.374,27.747,70.879,0,0,0,0,456450,46846448,0,0,34229,1668
1.099,28.022,70.879,0,0,0,0,456450,46864860,0,0,34270,1661
2.710,27.371,69.919,0,0,0,0,451656,46878486,0,0,34276,1719
1.084,24.932,73.984,0,0,0,0,394014,41190723,0,0,30127,1524
1.918,24.658,73.425,0,0,0,73728,415262,40394158,0,0,29512,1530
0.279,27.933,71.788,0,0,0,0,477156,46789160,0,0,34358,1669
0.831,27.701,71.468,0,0,0,0,471648,46742470,0,0,34344,1677
1.918,27.397,70.685,0,0,0,0,471954,46876728,0,0,34428,1685
0.557,27.855,71.588,0,0,0,0,478992,46747012,0,0,34409,1689
0.552,28.177,71.271,0,0,0,81920,466650,46928204,0,0,34393,1706
0.557,27.855,71.588,0,0,0,0,481644,46728600,0,0,34388,1695
0.826,28.099,71.074,0,0,0,0,472158,46827010,0,0,34361,1681
1.108,27.701,71.191,0,0,0,0,470322,46857290,0,0,34294,1678
1.374,27.747,70.879,0,0,0,0,467772,46829794,0,0,34303,1681
2.133,22.400,75.200,0.267,0,0,24576,351604,34739947,0,0,25352,1397
2.535,20.282,77.183,0,0,0,0,399942,44199126,0,0,24887,1631
0.831,27.701,71.468,0,0,0,0,474300,46860318,0,0,34366,1664
1.381,27.624,70.994,0,0,0,0,484398,46703106,0,0,34402,1691
1.102,27.824,71.074,0,0,0,65536,475728,46767964,0,0,34304,1672
1.105,27.901,70.994,0,0,0,98304,481032,46814898,0,0,34486,1713
1.366,28.415,70.219,0,0,0,0,482868,46662228,0,0,34336,1664
0.278,28.056,71.667,0,0,0,0,476238,46752824,0,0,34348,1688
0.829,27.901,71.271,0,0,0,0,475626,46763666,0,0,34332,1673
1.381,27.624,70.994,0,0,0,0,478788,46836094,0,0,34468,1685
1.078,22.911,76.011,0,0,0,24576,370269,34690992,0,0,25605,1420
0.833,27.778,71.389,0,0,0,0,482868,46800246,0,0,34271,1670
0.554,27.978,71.468,0,0,0,0,482664,46831552,0,0,34322,1672
1.374,28.022,70.604,0,0,0,0,488988,46802786,0,0,34375,1678
0.556,27.778,71.667,0,0,0,32768,492354,46764936,0,0,34387,1697
0.552,28.453,70.994,0,0,0,90112,485622,46822468,0,0,34285,1710
1.377,27.548,71.074,0,0,0,0,477054,46827010,0,0,34296,1672
0.833,27.778,71.389,0,0,0,0,485418,46814898,0,0,34332,1678
0.829,27.901,71.271,0,0,0,0,478074,46830038,0,0,34319,1680
1.105,27.624,71.271,0,0,0,0,481542,46899438,0,0,34316,1675
1.087,22.283,76.359,0.272,0,0,24576,370370,34829831,0,0,25677,1398
1.105,27.901,70.994,0,0,0,0,477768,46858804,0,0,34475,1691
1.653,27.273,71.074,0,0,0,0,479196,46955212,0,0,34498,1680
1.374,28.022,70.604,0,0,0,0,487152,46819440,0,0,34508,1685
1.105,27.624,71.271,0,0,0,0,480012,46904224,0,0,34497,1699
0.557,27.855,71.588,0,0,0,90112,481440,46966054,0,0,34498,1684
1.381,27.624,70.994,0,0,0,0,487152,46884298,0,0,34566,1691
0.279,27.933,71.788,0,0,0,0,486540,46823982,0,0,34467,1685
0.556,27.778,71.667,0,0,0,0,474402,46999118,0,0,34570,1668
1.102,28.099,70.799,0,0,0,0,484092,46854262,0,0,34535,1685
0.551,26.446,73.003,0,0,0,24576,442481,44368684,0,0,32524,1635
2.695,24.259,73.046,0,0,0,0,412798,34267263,0,0,26008,1425
0.554,27.978,71.468,0,0,0,0,481338,46882784,0,0,34530,1704
1.102,28.099,70.799,0,0,0,0,492048,46751310,0,0,34527,1693
1.374,27.747,70.879,0,0,0,0,489090,46766694,0,0,34491,1687
1.105,27.624,70.994,0.276,0,0,90112,488478,46784618,0,0,34452,1712
0.833,27.778,71.389,0,0,0,0,487254,46771236,0,0,34429,1682
0.552,28.177,71.271,0,0,0,0,484092,46782860,0,0,34437,1685
0.557,27.855,71.588,0,0,0,0,491538,46846692,0,0,34563,1660
0.831,27.978,71.191,0,0,0,0,494190,46722788,0,0,34477,1678
1.381,27.624,70.994,0,0,0,24576,492150,46813140,0,0,34473,1710
1.344,22.849,75.806,0,0,0,0,370167,34731910,0,0,25643,1398
0.557,27.855,71.588,0,0,0,0,481236,46836094,0,0,34479,1680
0.831,27.701,71.468,0,0,0,0,487254,46925176,0,0,34656,1677
1.105,27.901,70.994,0,0,0,73728,501636,46827010,0,0,34673,1692
1.111,27.778,71.111,0,0,0,98304,500106,46849720,0,0,34675,1717
1.108,27.701,71.191,0,0,0,0,499698,46761908,0,0,34577,1672
0.556,27.778,71.667,0,0,0,0,483378,46935774,0,0,34510,1682
1.653,27.548,70.799,0,0,0,0,497760,46767964,0,0,34546,1689
1.370,28.219,70.411,0,0,0,81920,492660,46883028,0,0,34595,1742
0.556,28.056,71.389,0,0,0,40960,505716,46695536,0,0,34526,1706
1.078,22.911,76.011,0,0,0,0,361700,34454026,0,0,25192,1370
0.556,28.611,70.833,0,0,0,0,495822,43990112,0,0,32948,1628
0.833,27.778,71.389,0,0,0,0,485826,46828524,0,0,34476,1678
2.725,27.248,70.027,0,0,0,16384,486234,46899438,0,0,34538,1728
0.556,27.778,71.389,0.278,0,0,106496,498780,46748526,0,0,34505,1719
1.108,27.701,71.191,0,0,0,0,480012,46863102,0,0,34409,1675
0.552,28.177,71.271,0,0,0,0,480522,46852749,0,0,34368,1663
0.557,27.855,71.588,0,0,0,0,487356,46899438,0,0,34585,1669
1.377,27.824,70.799,0,0,0,0,497964,46753068,0,0,34555,1681
0.557,27.855,71.588,0,0,0,24576,482358,46858560,0,0,34477,1718
1.351,22.703,75.946,0,0,0,0,366596,35563480,0,0,26289,1402
1.385,26.870,71.745,0,0,0,0,484910,46080224,0,0,33842,1687
1.105,27.901,70.994,0,0,0,0,485826,46783348,0,0,34438,1682
0.831,27.701,71.468,0,0,0,0,477564,46852504,0,0,34418,1662
1.105,27.901,70.994,0,0,0,90112,486642,46827010,0,0,34473,1702
1.381,27.624,70.994,0,0,0,0,486336,46825496,0,0,34454,1694
1.105,27.624,71.271,0,0,0,0,477156,46861832,0,0,34381,1680
0,28.412,71.588,0,0,0,0,479298,46841906,0,0,34408,1670
0.279,28.134,71.588,0,0,0,0,484296,46837608,0,0,34488,1677
0.554,27.978,71.468,0,0,0,24576,484296,46848206,0,0,34492,1697
1.108,27.701,71.191,0,0,0,0,477564,46863102,0,0,34457,1683
1.887,22.102,76.011,0,0,0,0,365066,34919624,0,0,25599,1379
1.381,27.624,70.994,0,0,0,0,499596,46852504,0,0,34547,1694
1.102,27.824,71.074,0,0,0,0,471036,46807328,0,0,34221,1678
0.554,27.978,71.191,0.277,0,0,90112,500004,46796974,0,0,34459,1710
0.557,27.855,71.588,0,0,0,0,467262,46743740,0,0,34143,1666
0.829,27.624,71.547,0,0,0,0,444822,46830038,0,0,34008,1664
1.105,27.624,71.271,0,0,0,0,475320,46807328,0,0,34223,1669
1.108,27.701,71.191,0,0,0,0,489600,46796730,0,0,34367,1674
0.557,27.855,71.588,0,0,0,24576,473280,46792188,0,0,34234,1688
0.279,27.577,72.145,0,0,0,0,448188,46819440,0,0,34025,1651
1.882,22.312,75.806,0,0,0,0,361600,34659459,0,0,25493,1393
1.102,28.099,70.799,0,0,0,0,488580,46801272,0,0,34443,1676
1.105,27.901,70.994,0,0,0,98304,493272,46760394,0,0,34495,1718
0.557,27.855,71.588,0,0,0,98304,492762,46793946,0,0,34449,1700
0.836,27.298,71.866,0,0,0,0,485112,46894896,0,0,34547,1686
0.833,27.778,71.389,0,0,0,0,497760,46808842,0,0,34554,1668
1.102,28.099,70.799,0,0,0,0,494598,46798244,0,0,34586,1686
1.102,28.099,70.799,0,0,0,0,493374,46745254,0,0,34488,1686
1.377,27.548,70.799,0.275,0,0,24576,489294,46793702,0,0,34465,1673
1.639,27.869,70.492,0,0,0,0,482766,46813384,0,0,34431,1670
2.413,21.984,75.603,0,0,0,0,358947,34593370,0,0,25300,1383
0.829,27.901,71.271,0,0,0,0,478788,46667990,0,0,34158,1689
0.554,27.978,71.468,0,0,0,8192,479196,46825252,0,0,34465,1676
0.279,27.933,71.788,0,0,0,90112,492456,46753068,0,0,34568,1709
0.556,28.056,71.389,0,0,0,0,489396,46665256,0,0,34471,1692
1.102,27.824,71.074,0,0,0,0,481032,46748282,0,0,34437,1682
0.831,27.701,71.468,0,0,0,0,482868,46731872,0,0,34473,1683
1.105,27.901,70.994,0,0,0,0,488988,46718002,0,0,34466,1675
1.381,27.624,70.994,0,0,0,24576,483174,46855776,0,0,34502,1707
1.105,27.624,71.271,0,0,0,0,496434,46650116,0,0,34504,1673
1.087,24.728,74.185,0,0,0,0,407786,39594866,0,0,29227,1514
1.902,25.815,72.283,0,0,0,0,446678,41817662,0,0,30950,1590
0.826,28.375,70.799,0,0,0,0,490518,46807328,0,0,34525,1684
1.377,27.548,70.799,0.275,0,0,90112,492252,46808842,0,0,34523,1714
1.918,27.671,70.411,0,0,0,0,500106,46786132,0,0,34607,1717
0.554,28.255,71.191,0,0,0,0,498576,46866130,0,0,34622,1695
2.459,27.322,70.219,0,0,0,0,508266,46742470,0,0,34668,1741
1.385,27.424,71.191,0,0,0,0,511938,46769478,0,0,34707,1681
0.836,27.855,71.309,0,0,0,24576,513060,46677368,0,0,34606,1703
0.833,27.778,71.389,0,0,0,0,493680,46774020,0,0,34511,1684
0.556,27.778,71.667,0,0,0,0,490518,46795216,0,0,34512,1684
4.222,22.164,73.615,0,0,0,0,382000,31879891,0,0,24199,1375
0.833,27.778,71.389,0,0,0,0,485826,46834580,0,0,34437,1693
0.831,27.978,71.191,0,0,0,172032,490212,46885812,0,0,34549,1752
1.105,27.901,70.994,0,0,0,0,496026,46767964,0,0,34526,1688
1.913,27.596,70.492,0,0,0,0,484908,46837608,0,0,34440,1702
1.381,27.624,70.994,0,0,0,0,485214,46848206,0,0,34454,1679
1.928,27.273,70.799,0,0,0,0,483480,46831552,0,0,34450,1673
0.833,27.778,71.389,0,0,0,40960,491844,46837608,0,0,34465,1716
1.102,27.824,71.074,0,0,0,0,486438,46852504,0,0,34496,1685
0.556,28.056,71.389,0,0,0,0,487356,46845422,0,0,34512,1695
1.877,22.252,75.871,0,0,0,0,354866,34557573,0,0,25326,1372
1.108,27.701,71.191,0,0,0,0,480726,46801272,0,0,34239,1654
1.102,27.824,70.799,0.275,0,0,163840,486540,46759124,0,0,34256,1688
1.105,27.624,71.271,0,0,0,0,481950,46882784,0,0,34330,1677
0.556,28.056,71.389,0,0,0,0,478686,46810356,0,0,34239,1667
0.829,27.901,71.271,0,0,0,0,482358,46727330,0,0,34169,1671
1.102,27.824,71.074,0,0,0,0,475626,46805814,0,0,34163,1671
1.108,27.701,71.191,0,0,0,49152,484908,46775534,0,0,34214,1706
0.833,27.778,71.389,0,0,0,0,482358,46816412,0,0,34236,1661
1.105,27.624,71.271,0,0,0,0,477870,46902466,0,0,34285,1700
1.344,22.849,75.806,0,0,0,0,358743,34228947,0,0,25175,1366
0.836,27.855,71.309,0,0,0,0,488988,43872020,0,0,32910,1638
0.557,27.855,71.588,0,0,0,98304,464406,46823982,0,0,34285,1704
0.829,27.901,71.271,0,0,0,0,468588,46825496,0,0,34373,1691
1.918,27.397,70.685,0,0,0,0,465630,46836094,0,0,34360,1678
1.366,28.142,70.492,0,0,0,0,460224,46860318,0,0,34344,1674
0.831,27.701,71.468,0,0,0,0,470934,46778562,0,0,34402,1672
1.377,27.548,71.074,0,0,0,24576,469200,46910036,0,0,34504,1712
1.105,27.624,71.271,0,0,0,0,474198,46767964,0,0,34401,1685
1.105,27.624,71.271,0,0,0,0,464712,46849720,0,0,34418,1670
0.277,26.316,73.407,0,0,0,0,441461,44194799,0,0,32501,1592
2.667,24.267,73.067,0,0,0,0,389133,37646711,0,0,27756,1492
0.554,27.978,71.191,0.277,0,0,90112,473280,46730358,0,0,34357,1712
0.554,27.978,71.468,0,0,0,0,469914,46908522,0,0,34398,1697
0.554,27.978,71.468,0,0,0,0,479400,46825496,0,0,34500,1688
0.836,27.577,71.588,0,0,0,0,476238,46829794,0,0,34517,1661
1.918,27.397,70.685,0,0,0,0,478278,46757610,0,0,34427,1684
1.381,27.624,70.994,0,0,0,114688,469098,46804300,0,0,34320,1761
0.556,27.778,71.667,0,0,0,0,469302,46842151,0,0,34351,1651
1.377,27.548,71.074,0,0,0,0,468384,46887326,0,0,34391,1685
0.831,27.701,71.468,0,0,0,0,482868,46710676,0,0,34401,1658
2.145,22.252,75.603,0,0,0,0,362313,34586583,0,0,25388,1373
1.111,27.500,71.389,0,0,0,90112,493272,46777292,0,0,34306,1695
0.831,27.978,71.191,0,0,0,0,503370,46829794,0,0,34407,1688
0.554,27.978,71.468,0,0,0,0,501840,46905738,0,0,34495,1674
1.105,28.177,70.718,0,0,0,0,508470,46736170,0,0,34425,1688
1.377,27.548,71.074,0,0,0,0,507348,46819684,0,0,34399,1675
0.833,28.056,71.111,0,0,0,24576,503064,46902222,0,0,34453,1710
1.653,27.548,70.799,0,0,0,0,508470,46719760,0,0,34400,1701
1.377,27.548,71.074,0,0,0,0,504492,46842150,0,0,34463,1680
1.111,27.778,71.111,0,0,0,0,511326,46805814,0,0,34498,1696
3.968,21.429,74.603,0,0,0,0,386182,34736669,0,0,25695,1396
3.550,7.692,88.757,0,0,0,155648,293352,40114324,0,0,10160,1546
1.105,27.901,70.994,0,0,0,0,501840,46836094,0,0,34699,1679
1.108,27.701,71.191,0,0,0,0,509796,46698564,0,0,34633,1695
0.829,28.177,70.994,0,0,0,0,504390,46742226,0,0,34550,1670
0.557,27.855,71.588,0,0,0,0,504900,46737928,0,0,34598,1693
0.826,28.099,70.799,0.275,0,0,49152,484194,46767964,0,0,34387,1696
0.833,27.778,71.389,0,0,0,0,506430,46837608,0,0,34673,1691
1.653,27.548,70.799,0,0,0,0,508266,46662228,0,0,34570,1687
1.108,27.701,71.191,0,0,0,0,503880,46733142,0,0,34610,1692
0.543,23.098,76.359,0,0,0,0,383527,35377721,0,0,26305,1382
3.542,27.248,69.210,0,0,0,106496,533972,43017984,0,0,32585,1682
1.108,27.701,71.191,0,0,0,0,509082,46737928,0,0,34564,1700
0.279,27.933,71.788,0,0,0,0,507042,46848206,0,0,34671,1663
1.381,27.624,70.994,0,0,0,0,516222,46659200,0,0,34612,1676
0.833,27.778,71.389,0,0,0,0,512244,46745254,0,0,34559,1682
1.644,27.671,70.411,0.274,0,0,57344,505104,46745254,0,0,34539,1725
1.105,27.624,71.271,0,0,0,0,469608,46833066,0,0,34360,1681
2.542,18.927,78.531,0,0,0,0,353736,43435820,0,0,22142,1542
0.556,28.056,71.389,0,0,0,0,508572,46747012,0,0,34617,1693
0.557,27.855,71.588,0,0,0,0,511224,46790674,0,0,34685,1688
0.541,23.243,76.216,0,0,0,65536,372412,34459894,0,0,25448,1432
0.556,28.056,71.389,0,0,0,0,485316,46755852,0,0,34401,1680
0.556,27.778,71.667,0,0,0,0,490926,46757610,0,0,34435,1680
1.644,27.945,70.411,0,0,0,0,491028,46846692,0,0,34517,1686
1.381,27.624,70.994,0,0,0,0,494496,46714974,0,0,34498,1682
0.557,27.855,71.588,0,0,0,98304,486540,46796730,0,0,34478,1733
0.552,28.177,71.271,0,0,0,0,484398,46786132,0,0,34475,1674
0.554,28.255,71.191,0,0,0,0,489396,46774264,0,0,34470,1683
0.279,27.855,71.866,0,0,0,0,487866,46786132,0,0,34460,1680
1.648,27.747,70.604,0,0,0,0,494190,46774020,0,0,34613,1676
1.892,22.432,75.676,0,0,0,24576,369453,31823814,0,0,24052,1349
0.833,27.778,71.389,0,0,0,0,484296,46822468,0,0,34452,1686
0.838,25.978,73.184,0,0,0,0,428196,46085876,0,0,31754,1628
0.831,27.701,71.468,0,0,0,0,479706,46841906,0,0,34434,1679
0.826,28.099,71.074,0,0,0,0,481950,46843664,0,0,34499,1699
0.279,27.855,71.588,0.279,0,0,90112,486540,46827010,0,0,34490,1713
0.829,27.901,71.271,0,0,0,0,482154,46860562,0,0,34463,1681
0.831,27.978,71.191,0,0,0,0,487560,46893138,0,0,34600,1700
0.831,27.978,71.191,0,0,0,0,493884,46760394,0,0,34570,1697
0.831,27.701,71.468,0,0,0,0,486540,46917606,0,0,34631,1681
0.811,22.973,76.216,0,0,0,98304,367924,33991026,0,0,25233,1394
0.833,27.778,71.389,0,0,0,0,478992,46887326,0,0,34514,1705
0.278,28.056,71.667,0,0,0,0,488580,46730358,0,0,34440,1672
0.829,28.177,70.994,0,0,0,0,486234,46798244,0,0,34537,1719
1.377,27.548,71.074,0,0,0,0,486132,46796730,0,0,34530,1719
2.174,27.717,69.837,0.272,0,0,98304,478278,46845178,0,0,34426,1737
0.557,27.855,71.588,0,0,0,0,486744,46767964,0,0,34463,1685
1.377,27.548,71.074,0,0,0,0,478788,46894896,0,0,34508,1682
0.554,27.978,71.468,0,0,0,0,488580,46759124,0,0,34550,1683
2.459,27.322,70.219,0,0,0,0,486132,46866130,0,0,34646,1719
0.552,24.586,74.862,0,0,0,32768,437058,41301223,0,0,30506,1573
1.897,25.745,72.358,0,0,0,0,430868,40415110,0,0,29875,1550
0.833,27.778,71.389,0,0,0,0,482460,46814898,0,0,34387,1708
1.105,27.624,71.271,0,0,0,0,484806,46804300,0,0,34455,1677
2.192,27.397,70.411,0,0,0,0,484092,46908522,0,0,34589,1709
2.186,27.596,70.219,0,0,0,180224,495516,46805814,0,0,34655,1766
1.381,27.624,70.994,0,0,0,0,490110,46807328,0,0,34584,1684
1.918,27.671,70.411,0,0,0,0,495210,46722788,0,0,34585,1704
1.913,27.596,70.492,0,0,0,0,484092,46799758,0,0,34519,1722
2.725,27.248,70.027,0,0,0,0,487560,46786132,0,0,34573,1710
2.989,27.174,69.837,0,0,0,24576,489600,46783104,0,0,34518,1752
4.178,21.932,73.890,0,0,0,0,318045,34645368,0,0,25296,1417
