"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-morus640-we-1500-dstat.csv",,,,"Date:","21 Jan 2020 21:50:55 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0.271,27.100,72.629,0,0,0,81920,54366,44072934,0,0,29396,1449
0.539,26.954,72.507,0,0,0,0,47328,44083980,0,0,29364,1423
1.072,26.810,72.118,0,0,0,0,47838,43882108,0,0,29116,1418
0.806,26.882,72.312,0,0,0,0,53856,44207192,0,0,29564,1465
1.072,27.078,71.850,0,0,0,0,51204,44070740,0,0,29448,1422
0.539,26.954,72.507,0,0,0,24576,42024,44106532,0,0,29344,1424
0.270,27.027,72.703,0,0,0,0,35208,44086072,0,0,29271,1421
1.583,21.636,76.781,0,0,0,0,44380,32281560,0,0,20760,1170
1.902,23.913,74.185,0,0,0,0,50388,42776604,0,0,26815,1336
1.072,26.542,72.386,0,0,0,0,34986,43851444,0,0,29012,1404
0.270,27.027,72.432,0.270,0,0,98304,39372,43946962,0,0,29199,1441
0.270,25.606,74.124,0,0,0,0,75120,43513052,0,0,22045,1080
1.340,26.542,72.118,0,0,0,0,28458,43993704,0,0,29190,1424
2.151,23.118,74.731,0,0,0,0,60078,43110048,0,0,21519,1082
1.857,22.546,75.597,0,0,0,0,153660,42623194,0,0,8376,450
1.072,24.397,74.531,0,0,0,40960,105966,43225252,0,0,16410,840
1.072,26.810,72.118,0,0,0,73728,33048,44026840,0,0,29281,1460
0.533,25.867,73.600,0,0,0,0,44783,41665187,0,0,27817,1350
4.598,6.034,89.368,0,0,0,0,137295,26057085,0,0,3878,1047
3.354,1.829,94.817,0,0,0,0,109446,35902264,0,0,2661,1216
4.505,2.102,93.393,0,0,0,81920,112098,35769764,0,0,2342,1208
1.081,25.135,73.784,0,0,0,90112,47838,43045482,0,0,26644,1401
0.539,27.224,72.237,0,0,0,0,49470,44160868,0,0,29497,1441
3.886,26.425,69.689,0,0,0,0,50694,44098610,0,0,29568,1499
0.809,26.954,72.237,0,0,0,0,51714,44103174,0,0,29489,1427
0.270,27.027,72.703,0,0,0,0,43554,44024832,0,0,29333,1431
2.571,14.857,82.571,0,0,0,65536,66198,39718488,0,0,15410,1291
1.355,25.203,73.442,0,0,0,0,51204,43531435,0,0,27506,1409
0.539,21.833,77.628,0,0,0,0,258580,32241928,0,0,22928,1281
2.439,27.371,70.190,0,0,0,0,472362,43950748,0,0,33411,1665
1.099,27.473,71.429,0,0,0,0,474198,43984056,0,0,33358,1625
0.276,27.624,71.823,0.276,0,0,81920,426564,44041588,0,0,32974,1635
0.548,27.671,71.781,0,0,0,0,370566,44038560,0,0,32436,1598
0.275,27.473,72.253,0,0,0,0,293556,44106446,0,0,31801,1547
0,27.747,72.253,0,0,0,0,317526,44065568,0,0,31985,1550
0.548,27.671,71.781,0,0,0,0,321402,44145810,0,0,32092,1562
1.093,27.869,71.038,0,0,0,24576,465324,43968916,0,0,33320,1646
1.351,27.568,71.081,0,0,0,0,301512,44085494,0,0,31852,1545
2.128,21.809,76.064,0,0,0,0,233080,32622026,0,0,23542,1287
0,27.548,72.452,0,0,0,0,318852,44070354,0,0,32018,1558
1.090,27.248,71.662,0,0,0,0,307938,44035288,0,0,31879,1567
0.275,27.473,72.253,0,0,0,90112,301308,44080952,0,0,31790,1588
0.815,27.717,71.467,0,0,0,0,301512,44156164,0,0,31857,1544
0.820,27.596,71.585,0,0,0,0,330480,43996168,0,0,32050,1563
1.617,27.493,70.889,0,0,0,0,300594,44133698,0,0,31860,1547
0.549,27.473,71.978,0,0,0,0,345678,43999196,0,0,32175,1570
0.276,27.624,72.099,0,0,0,24576,410550,44027962,0,0,32811,1623
1.087,27.446,71.467,0,0,0,0,295188,44077924,0,0,31727,1545
4.651,21.705,73.643,0,0,0,0,233078,33334009,0,0,24292,1360
1.374,28.022,70.604,0,0,0,0,614450,42782044,0,0,34048,1703
0.552,27.624,71.823,0,0,0,0,470526,43981272,0,0,33350,1628
1.662,24.377,73.684,0.277,0,0,163840,375666,43027152,0,0,29317,1614
1.090,27.248,71.662,0,0,0,0,319260,44091306,0,0,31999,1566
0.546,27.596,71.858,0,0,0,0,298452,44102148,0,0,31835,1564
0.276,27.901,71.823,0,0,0,0,442986,44036802,0,0,33130,1613
0.548,27.397,72.055,0,0,0,0,292740,44096092,0,0,31688,1538
0.822,27.397,71.781,0,0,0,24576,348024,44130670,0,0,32293,1597
1.362,27.248,71.390,0,0,0,0,341598,44082222,0,0,32266,1567
0.822,27.123,72.055,0,0,0,0,337314,44058242,0,0,32212,1563
2.639,22.164,75.198,0,0,0,0,236649,32516511,0,0,23669,1332
1.626,27.100,71.274,0,0,0,0,303960,44033774,0,0,31769,1554
1.090,27.520,71.390,0,0,0,155648,303858,44098876,0,0,31800,1583
1.087,27.446,71.467,0,0,0,0,318954,44032504,0,0,31951,1558
2.406,27.540,70.053,0,0,0,0,344352,43974972,0,0,32187,1622
0.817,27.793,71.390,0,0,0,0,334356,44034018,0,0,32058,1554
1.090,27.248,71.662,0,0,0,0,314364,44157922,0,0,31983,1550
1.093,27.322,71.311,0.273,0,0,40960,399738,44062540,0,0,32748,1598
1.096,27.123,71.781,0,0,0,0,323548,44020392,0,0,32024,1576
1.090,27.248,71.662,0,0,0,0,296412,44100634,0,0,31770,1545
0.804,22.788,76.408,0,0,0,0,252255,32443878,0,0,23627,1275
0.274,27.671,72.055,0,0,0,0,354756,43642380,0,0,32156,1555
0.548,27.671,71.781,0,0,0,81920,294474,44157922,0,0,31817,1578
0.548,27.397,72.055,0,0,0,0,332214,44026448,0,0,32122,1578
0.549,27.473,71.978,0,0,0,0,330174,44107960,0,0,32136,1561
1.078,27.763,71.159,0,0,0,0,277032,44221266,0,0,31744,1533
2.162,27.027,70.811,0,0,0,0,365058,44064298,0,0,32431,1574
0,27.548,71.901,0.551,0,0,40960,297636,44121586,0,0,31803,1579
0.817,27.248,71.935,0,0,0,0,292434,44135212,0,0,31801,1566
0.548,27.397,72.055,0,0,0,0,292842,44133698,0,0,31818,1551
5.141,21.337,73.522,0,0,0,0,251031,32542301,0,0,23876,1362
0.545,28.065,71.390,0,0,0,0,308958,44050428,0,0,31952,1566
0,27.747,72.253,0,0,0,90112,295902,44189716,0,0,31880,1569
0.815,27.717,71.467,0,0,0,0,304368,44067082,0,0,31899,1568
0.545,27.520,71.935,0,0,0,0,283866,44126372,0,0,31709,1544
0.548,27.397,72.055,0,0,0,0,286824,44212182,0,0,31859,1549
0,27.548,72.452,0,0,0,0,306102,44080708,0,0,31951,1563
0.543,27.717,71.739,0,0,0,24576,291210,44123100,0,0,31766,1584
1.626,27.100,71.274,0,0,0,0,305184,44126372,0,0,31946,1562
0.548,27.397,72.055,0,0,0,0,302736,44106446,0,0,31874,1544
1.084,23.848,75.068,0,0,0,0,299675,36862527,0,0,27177,1424
0.815,25.815,73.370,0,0,0,0,336305,39287303,0,0,28547,1449
1.355,27.642,71.003,0,0,0,155648,360978,43656006,0,0,31811,1608
0.824,27.473,71.703,0,0,0,0,431052,43702940,0,0,32419,1576
1.093,27.596,71.311,0,0,0,0,437988,43550270,0,0,32330,1572
1.087,27.989,70.924,0,0,0,0,395250,43648786,0,0,32107,1596
1.093,27.322,71.585,0,0,0,0,361488,43769556,0,0,31918,1547
1.630,27.174,70.924,0.272,0,0,24576,418302,43621184,0,0,32322,1601
1.090,27.520,71.390,0,0,0,0,384030,43689314,0,0,32061,1555
1.902,27.174,70.924,0,0,0,0,412692,43678960,0,0,32289,1570
1.093,27.322,71.585,0,0,0,0,372810,43684772,0,0,31972,1555
1.344,22.849,75.806,0,0,0,0,390567,32682096,0,0,24882,1371
0.829,27.901,71.271,0,0,0,163840,545802,43563896,0,0,33207,1643
0.278,27.778,71.944,0,0,0,0,548454,43551784,0,0,33332,1622
0.557,27.577,71.866,0,0,0,0,548352,43557840,0,0,33255,1618
0.829,27.901,71.271,0,0,0,0,548862,43480870,0,0,33227,1636
0.829,27.624,71.547,0,0,0,0,539376,43618156,0,0,33198,1617
1.105,26.796,72.099,0,0,0,40960,471546,43659372,0,0,31830,1603
0.548,28.219,71.233,0,0,0,0,476442,43926524,0,0,32911,1594
0.829,27.624,71.547,0,0,0,0,476952,44018878,0,0,32948,1610
0.820,27.869,71.311,0,0,0,0,450432,44105176,0,0,32852,1599
1.337,22.995,75.668,0,0,0,0,295300,32860729,0,0,24305,1360
0.824,27.747,71.429,0,0,0,90112,459408,44026936,0,0,33265,1645
0.548,27.397,72.055,0,0,0,0,294270,44123100,0,0,31810,1543
0.548,27.397,72.055,0,0,0,0,312120,44168276,0,0,32014,1560
0.820,27.322,71.858,0,0,0,0,313650,44023420,0,0,31922,1561
1.626,27.371,71.003,0,0,0,0,345474,44105176,0,0,32310,1599
0,27.473,72.253,0.275,0,0,24576,303552,44159192,0,0,31904,1580
1.626,27.371,71.003,0,0,0,0,329868,44035532,0,0,32153,1587
2.674,27.005,70.321,0,0,0,0,308346,44145810,0,0,32000,1585
1.084,27.642,71.274,0,0,0,0,312222,44059756,0,0,31976,1558
1.333,22.400,76.267,0,0,0,0,259497,32756244,0,0,24006,1303
3.704,26.984,69.312,0,0,0,81920,334356,44109474,0,0,32249,1632
2.926,27.394,69.681,0,0,0,0,314874,43985814,0,0,31969,1605
3.191,26.862,69.947,0,0,0,0,303246,44088278,0,0,31998,1628
3.191,26.862,69.947,0,0,0,0,302532,44077680,0,0,31933,1604
2.413,27.078,70.509,0,0,0,0,309162,44154894,0,0,31999,1607
2.419,27.151,70.430,0,0,0,24576,364140,43996168,0,0,32429,1649
1.351,27.568,71.081,0,0,0,0,299370,44085495,0,0,31884,1580
1.892,27.027,71.081,0,0,0,0,319974,44044372,0,0,32010,1595
1.630,27.174,71.196,0,0,0,0,344862,44098876,0,0,32313,1603
2.413,24.933,72.654,0,0,0,0,386177,40750493,0,0,30499,1502
3.704,23.810,72.222,0.265,0,0,32768,350783,35421763,0,0,26815,1504
1.087,27.717,71.196,0,0,0,0,333234,44053456,0,0,32146,1597
1.635,27.793,70.572,0,0,0,0,482460,44050672,0,0,33555,1675
1.626,27.371,71.003,0,0,0,0,355776,44017364,0,0,32354,1605
2.151,27.151,70.699,0,0,0,0,319056,44023420,0,0,32066,1570
2.688,26.882,70.430,0,0,0,0,341496,43971944,0,0,32251,1624
3.209,27.005,69.786,0,0,0,81920,391170,44120072,0,0,32748,1650
3.200,26.933,69.867,0,0,0,0,350880,44009794,0,0,32351,1619
2.941,27.005,70.053,0,0,0,0,342516,44092820,0,0,32280,1623
1.359,27.174,71.467,0,0,0,0,311406,44129156,0,0,32049,1587
2.918,21.485,75.597,0,0,0,0,319166,32222502,0,0,23909,1346
4.985,6.745,88.270,0,0,0,180224,258468,37030644,0,0,8434,1462
2.965,26.954,70.081,0,0,0,0,474708,44110988,0,0,33558,1681
2.703,27.297,70,0,0,0,0,482970,43954020,0,0,33533,1666
1.644,27.397,70.959,0,0,0,0,478686,44011064,0,0,33500,1672
1.099,27.473,71.429,0,0,0,0,473586,44102148,0,0,33563,1653
2.446,27.174,70.380,0,0,0,73728,480522,44021662,0,0,33535,1686
2.973,27.027,70,0,0,0,0,480420,43952506,0,0,33468,1669
2.695,27.224,70.081,0,0,0,0,469302,44048914,0,0,33454,1664
1.639,27.596,70.765,0,0,0,0,477360,44037046,0,0,33502,1672
3.412,22.310,74.278,0,0,0,0,363640,32901384,0,0,25094,1367
2.710,27.100,69.919,0.271,0,0,81920,473790,43994654,0,0,33429,1705
2.439,27.100,70.461,0,0,0,0,471954,44006766,0,0,33419,1661
2.162,27.838,70,0,0,0,0,473484,44011308,0,0,33421,1679
2.446,27.174,70.380,0,0,0,0,472158,44009794,0,0,33426,1677
3.743,26.738,69.519,0,0,0,0,473790,44074652,0,0,33473,1681
2.247,20.225,77.528,0,0,0,24576,323850,41529062,0,0,23868,1583
2.145,27.346,70.509,0,0,0,0,282030,44095848,0,0,31686,1568
2.695,26.954,70.350,0,0,0,0,422586,44165492,0,0,33102,1645
2.446,27.174,70.380,0,0,0,0,467976,44014336,0,0,33434,1677
1.604,22.995,75.401,0,0,0,0,352723,33787662,0,0,25644,1350
2.695,27.224,70.081,0,0,0,81920,478484,43202204,0,0,32889,1697
2.703,27.297,70,0,0,0,0,478278,43964374,0,0,33448,1678
0.829,27.624,71.547,0,0,0,0,470628,44100390,0,0,33514,1649
2.973,27.027,70,0,0,0,0,480726,43970674,0,0,33460,1654
2.957,27.151,69.892,0,0,0,0,472566,44109474,0,0,33487,1682
1.907,27.520,70.300,0.272,0,0,114688,482460,43903814,0,0,33497,1730
0.820,27.596,71.585,0,0,0,0,387702,44126128,0,0,32735,1627
3.217,27.346,69.437,0,0,0,0,450432,43963104,0,0,33207,1650
1.626,27.100,71.274,0,0,0,0,310386,44067082,0,0,31944,1584
2.949,27.078,69.973,0,0,0,0,413916,44077924,0,0,32920,1650
2.406,22.193,75.401,0,0,0,24576,404336,32233883,0,0,24897,1419
1.639,27.322,71.038,0,0,0,0,474198,44008280,0,0,33425,1659
3.467,26.667,69.867,0,0,0,0,346188,44030990,0,0,32211,1606
2.426,26.954,70.620,0,0,0,0,335274,44080708,0,0,32187,1598
2.151,27.419,70.430,0,0,0,0,390660,44059756,0,0,32704,1610
2.439,27.100,70.461,0,0,0,90112,424932,44050428,0,0,33021,1669
2.426,26.954,70.620,0,0,0,0,349248,44160950,0,0,32379,1608
2.949,26.810,70.241,0,0,0,0,344454,44044616,0,0,32254,1603
1.897,27.100,71.003,0,0,0,0,355470,44045886,0,0,32339,1620
1.635,27.520,70.845,0,0,0,0,444210,44021906,0,0,33156,1663
1.340,22.788,75.871,0,0,0,90112,332428,32702268,0,0,24573,1393
3.733,26.667,69.600,0,0,0,0,420546,44118558,0,0,33057,1691
2.710,27.100,70.190,0,0,0,0,480930,44037046,0,0,33547,1686
0.820,27.596,71.585,0,0,0,0,343842,44037046,0,0,32181,1571
2.957,26.882,70.161,0,0,0,0,415548,44045886,0,0,32868,1628
0.826,27.548,71.350,0.275,0,0,90112,478686,44009794,0,0,33422,1660
0.551,28.099,71.350,0,0,0,0,474810,44020392,0,0,33378,1631
1.644,27.397,70.959,0,0,0,0,472770,44032260,0,0,33433,1654
0,28.177,71.823,0,0,0,0,471342,44055214,0,0,33358,1631
0.824,28.022,71.154,0,0,0,0,471036,44020392,0,0,33363,1618
1.604,22.193,76.203,0,0,0,24576,253582,32719704,0,0,23957,1322
0,27.778,72.222,0,0,0,0,474708,44006766,0,0,33400,1646
1.093,27.322,71.585,0,0,0,0,334152,44080952,0,0,32112,1558
0.546,27.869,71.585,0,0,0,0,344760,44147324,0,0,32290,1550
0.546,27.596,71.858,0,0,0,0,310488,44041344,0,0,31922,1550
1.370,27.671,70.959,0,0,0,81920,472566,44040074,0,0,33382,1644
0.824,27.473,71.703,0,0,0,0,385560,44073138,0,0,32609,1603
0.820,27.596,71.585,0,0,0,0,375972,44121830,0,0,32544,1585
1.093,27.596,71.311,0,0,0,0,360774,43985570,0,0,32348,1565
0.546,27.596,71.858,0,0,0,0,309774,44092820,0,0,31921,1560
1.882,23.387,74.462,0.269,0,0,24576,296300,37865556,0,0,27709,1444
0.545,26.431,73.025,0,0,0,0,420668,38527052,0,0,29468,1517
0.820,27.596,71.585,0,0,0,0,371382,43660548,0,0,32306,1577
0.546,28.415,71.038,0,0,0,0,433908,43630512,0,0,32865,1603
0.826,27.548,71.625,0,0,0,0,458286,43619670,0,0,33110,1611
1.416,21.246,77.337,0,0,0,147456,402900,41364818,0,0,25315,1569
0.552,27.624,71.823,0,0,0,0,442068,43976486,0,0,33084,1608
0.276,27.624,72.099,0,0,0,0,399228,44050672,0,0,32722,1597
1.087,27.446,71.467,0,0,0,0,315792,44062540,0,0,31946,1572
0.551,27.824,71.625,0,0,0,0,452472,44067326,0,0,33231,1620
1.630,27.174,71.196,0,0,0,106496,352818,44056728,0,0,32314,1627
2.933,21.600,75.467,0,0,0,0,360478,32496566,0,0,24662,1355
1.902,27.446,70.652,0,0,0,0,464202,44041588,0,0,33380,1672
3.226,27.151,69.624,0,0,0,0,470730,44024934,0,0,33395,1668
2.156,27.224,70.620,0,0,0,0,328542,44076166,0,0,32115,1616
1.626,27.100,71.274,0,0,0,98304,320280,44115530,0,0,32040,1613
2.419,26.882,70.699,0,0,0,0,300084,44103418,0,0,31950,1618
1.892,27.027,71.081,0,0,0,0,305388,44091550,0,0,31909,1575
2.426,26.954,70.620,0,0,0,0,371688,44083736,0,0,32546,1616
1.887,27.224,70.889,0,0,0,0,303450,44147324,0,0,31963,1583
0.548,27.671,71.507,0.274,0,0,24576,350064,43999196,0,0,32275,1606
3.158,21.842,75,0,0,0,0,292647,32487297,0,0,24123,1337
2.933,26.933,70.133,0,0,0,0,295698,44091306,0,0,31829,1602
1.355,27.100,71.545,0,0,0,0,306612,44145810,0,0,31930,1549
3.485,26.810,69.705,0,0,0,0,420138,44035532,0,0,32966,1643
1.093,27.322,71.585,0,0,0,81920,329154,44082467,0,0,32114,1583
2.432,27.027,70.541,0,0,0,0,425646,43973458,0,0,32978,1642
2.426,27.224,70.350,0,0,0,0,373932,44056484,0,0,32534,1626
0.822,27.671,71.507,0,0,0,0,400758,44056728,0,0,32738,1600
2.426,26.954,70.620,0,0,0,0,364650,44085250,0,0,32478,1634
1.093,27.596,71.311,0,0,0,24576,369036,44076410,0,0,32431,1617
1.337,22.727,75.936,0,0,0,0,303766,32992689,0,0,24534,1334
3.723,26.596,69.681,0,0,0,0,364242,43665090,0,0,31984,1632
1.362,27.248,71.390,0,0,0,0,361182,43592662,0,0,31818,1556
2.419,26.882,70.699,0,0,0,0,366996,43681744,0,0,31897,1585
1.096,27.397,71.507,0,0,0,81920,369444,43639596,0,0,31835,1584
3.448,27.056,69.496,0,0,0,0,376992,43618156,0,0,31940,1592
3.175,27.513,69.312,0,0,0,0,377604,43615372,0,0,31991,1609
1.099,27.473,71.429,0,0,0,0,469914,43603260,0,0,32637,1598
2.949,26.810,70.241,0,0,0,0,391884,43681744,0,0,32110,1604
2.688,27.419,69.624,0.269,0,0,24576,470526,43509392,0,0,32654,1654
4.961,24.282,70.757,0,0,0,0,403313,40615991,0,0,30246,1585
3.412,24.147,72.441,0,0,0,0,261839,35721047,0,0,25811,1454
0.817,27.520,71.662,0,0,0,0,320892,44138240,0,0,31815,1543
3.183,27.056,69.761,0,0,0,0,318750,43965888,0,0,31675,1575
0.546,27.869,71.585,0,0,0,221184,328440,43988598,0,0,31788,1628
1.626,27.100,71.274,0,0,0,0,329052,44083980,0,0,31898,1581
3.191,27.128,69.681,0,0,0,0,384948,43931066,0,0,32160,1613
1.090,27.520,71.390,0,0,0,0,368730,44117044,0,0,32171,1563
3.733,26.933,69.333,0,0,0,0,444516,43967646,0,0,32792,1635
0.552,27.624,71.823,0,0,0,40960,435030,43996168,0,0,32568,1609
2.941,27.273,69.786,0,0,0,0,446454,44041344,0,0,32800,1639
3.916,21.932,74.151,0,0,0,0,282548,32623292,0,0,24110,1368
0.275,27.473,72.253,0,0,0,0,348738,44082222,0,0,32308,1582
1.882,27.419,70.699,0,0,0,0,300900,44093064,0,0,31875,1583
0.548,27.397,71.781,0.274,0,0,81920,291108,44120072,0,0,31774,1578
1.087,27.174,71.739,0,0,0,0,299880,44168520,0,0,31960,1599
3.968,26.720,69.312,0,0,0,0,309570,44017120,0,0,31995,1598
1.087,27.446,71.467,0,0,0,0,334254,44058242,0,0,32107,1570
2.426,27.224,70.350,0,0,0,0,386172,44073138,0,0,32674,1638
0.275,27.548,72.176,0,0,0,24576,330684,44087008,0,0,32120,1599
2.695,26.954,70.350,0,0,0,0,392904,44154894,0,0,32853,1625
4.156,22.078,73.766,0,0,0,0,332732,32530921,0,0,24674,1365
3.198,9.593,87.209,0,0,0,0,210732,37572174,0,0,10614,1270
6.686,2.035,91.279,0,0,0,0,196146,34834112,0,0,2263,1160
7.353,0.588,92.059,0,0,0,81920,199104,34831084,0,0,2265,1177
7.289,1.166,91.545,0,0,0,0,181254,34826542,0,0,2187,1155
6.567,0,93.433,0,0,0,0,199614,34891644,0,0,2254,1138
4.776,1.493,93.731,0,0,0,0,199818,34965830,0,0,2256,1135
6.805,0.296,92.899,0,0,0,0,199716,34920410,0,0,2260,1149
6.805,0.592,92.604,0,0,0,0,197472,34929494,0,0,2255,1133
6.490,0.885,92.625,0,0,0,24576,193494,34961288,0,0,2240,1161
4.857,3.143,92,0,0,0,0,160484,26081175,0,0,1944,985
0.829,27.624,71.547,0,0,0,0,486336,43875780,0,0,33398,1647
3.753,26.810,69.437,0,0,0,0,474606,44027962,0,0,33480,1712
1.897,27.100,71.003,0,0,0,0,390966,44117044,0,0,32740,1620
1.622,27.568,70.811,0,0,0,16384,332214,44059756,0,0,32206,1593
1.087,27.446,71.467,0,0,0,90112,312528,43984056,0,0,31909,1614
0.820,27.322,71.858,0,0,0,0,304470,44095848,0,0,31828,1539
2.406,27.273,70.321,0,0,0,0,300900,44067082,0,0,31839,1584
2.156,27.224,70.620,0,0,0,0,365160,44114016,0,0,32515,1616
2.949,26.810,70.241,0,0,0,73728,345372,43919198,0,0,32218,1648
1.622,27.297,71.081,0,0,0,24576,301921,43929863,0,0,31719,1573
2.387,22.281,75.332,0,0,0,0,290301,32784941,0,0,24105,1319
1.630,27.174,71.196,0,0,0,0,374952,43635054,0,0,31900,1597
1.626,27.371,71.003,0,0,0,0,374748,43651464,0,0,31943,1594
3.226,26.882,69.892,0,0,0,90112,423912,43630512,0,0,32388,1640
1.351,27.568,70.811,0.270,0,0,106496,373116,43560868,0,0,31842,1577
1.370,27.671,70.959,0,0,0,0,514284,43592662,0,0,32969,1601
1.897,27.642,70.461,0,0,0,0,463692,43665090,0,0,32646,1607
1.639,27.322,71.038,0,0,0,0,439722,43539672,0,0,32382,1607
1.105,27.624,71.271,0,0,0,0,553554,43547242,0,0,33279,1650
0.551,27.548,71.901,0,0,0,24576,442170,43660792,0,0,32402,1613
1.333,22.933,75.733,0,0,0,0,314985,32242704,0,0,23892,1309
2.446,27.174,70.380,0,0,0,0,519588,43541186,0,0,33017,1637
2.186,27.322,70.492,0,0,0,0,542130,43609316,0,0,33336,1666
1.644,27.397,70.959,0,0,0,0,548454,43639596,0,0,33389,1666
1.102,27.824,71.074,0,0,0,81920,544170,43604530,0,0,33269,1662
0.554,27.978,71.468,0,0,0,0,541926,43526290,0,0,33236,1619
1.630,27.446,70.924,0,0,0,0,446556,43615372,0,0,32529,1601
3.226,26.613,70.161,0,0,0,0,410652,43607558,0,0,32223,1606
4.737,26.579,68.684,0,0,0,0,419220,43681988,0,0,32410,1668
1.362,27.248,71.117,0.272,0,0,24576,411876,43551784,0,0,32180,1592
1.337,22.460,76.203,0,0,0,0,284896,32259133,0,0,23717,1291
4.281,0,95.719,0,0,0,0,210018,35304966,0,0,2410,1363
5.373,0.896,93.731,0,0,0,0,211140,35304966,0,0,2353,1345
3.343,1.216,95.441,0,0,0,0,210834,35241378,0,0,2364,1335
3.790,8.455,87.755,0,0,0,81920,274686,37567288,0,0,10449,1420
0.824,27.473,71.703,0,0,0,0,392088,44017364,0,0,32617,1612
1.897,27.100,71.003,0,0,0,0,346086,44014336,0,0,32273,1601
1.902,27.446,70.652,0,0,0,0,470730,43973458,0,0,33394,1663
1.096,27.397,71.507,0,0,0,8192,395250,43984056,0,0,32651,1598
0.275,27.824,71.901,0,0,0,0,408306,43997682,0,0,32765,1598
0.820,23.224,75.956,0,0,0,24576,352409,35882978,0,0,26813,1447
2.695,22.911,74.394,0,0,0,0,392711,38121467,0,0,26450,1463
1.374,27.473,71.154,0,0,0,0,475422,43953776,0,0,33430,1666
0.826,27.824,71.350,0,0,0,0,475014,44000710,0,0,33399,1633
0.829,27.624,71.547,0,0,0,0,477564,44076410,0,0,33490,1622
0.551,28.099,71.350,0,0,0,81920,487254,43993140,0,0,33526,1637
1.913,27.322,70.765,0,0,0,0,479604,43932580,0,0,33460,1659
2.965,27.224,69.811,0,0,0,0,472872,44011308,0,0,33394,1659
0,27.978,72.022,0,0,0,81920,474810,44042858,0,0,33466,1668
1.102,27.548,71.350,0,0,0,0,484500,43994654,0,0,33534,1641
1.099,27.473,71.154,0.275,0,0,24576,484806,43922226,0,0,33460,1654
2.926,22.074,75,0,0,0,0,402296,32414627,0,0,25214,1410
1.902,27.717,70.380,0,0,0,0,484908,44048914,0,0,33585,1665
1.102,27.548,71.350,0,0,0,73728,495312,43869236,0,0,33524,1640
0.820,27.322,71.858,0,0,0,0,317526,44059756,0,0,31982,1554
0,27.901,72.099,0,0,0,90112,357918,44042859,0,0,32284,1588
1.622,27.297,71.081,0,0,0,0,326706,44109718,0,0,32075,1560
2.406,27.540,70.053,0,0,0,0,348228,43959832,0,0,32244,1606
0.820,27.322,71.858,0,0,0,0,328440,44057998,0,0,32069,1569
0.822,27.397,71.781,0,0,0,0,335580,44056728,0,0,32093,1553
6.218,26.166,67.358,0.259,0,0,24576,380256,44014336,0,0,32616,1692
1.604,22.193,76.203,0,0,0,0,258274,32789836,0,0,23937,1313
2.186,27.322,70.492,0,0,0,0,525504,43628998,0,0,33740,1677
0.831,27.701,71.468,0,0,0,0,544374,43521504,0,0,33813,1660
1.093,27.869,71.038,0,0,0,0,480624,43979514,0,0,33380,1630
1.374,27.473,70.879,0.275,0,0,81920,481644,43974972,0,0,33351,1642
1.099,27.473,71.429,0,0,0,0,476748,43999196,0,0,33354,1621
0.836,25.627,73.538,0,0,0,0,434010,43237648,0,0,30666,1591
0.822,27.671,71.507,0,0,0,0,382704,44012822,0,0,32526,1575
0.548,27.945,71.507,0,0,0,0,395046,44020392,0,0,32623,1585
4.497,26.190,69.312,0,0,0,24576,348024,44030990,0,0,32275,1648
1.340,22.252,76.408,0,0,0,0,265312,32163994,0,0,23650,1283
1.897,27.100,71.003,0,0,0,0,372708,43574494,0,0,32264,1604
3.191,27.128,69.681,0,0,0,16384,333744,44015850,0,0,32170,1612
2.419,26.882,70.699,0,0,0,0,339048,44047644,0,0,32176,1608
3.217,26.810,69.973,0,0,0,90112,372810,44026204,0,0,32483,1617
4.255,26.862,68.883,0,0,0,0,479604,44070354,0,0,33588,1682
2.965,27.224,69.811,0,0,0,0,484398,43926524,0,0,33516,1683
2.957,26.882,70.161,0,0,0,0,415242,44096092,0,0,33011,1647
2.688,26.882,70.430,0,0,0,0,349860,44062540,0,0,32400,1608
6.186,26.031,67.526,0.258,0,0,24576,328440,44046130,0,0,32225,1660
3.166,24.538,72.296,0,0,0,0,287747,40373891,0,0,29353,1485
2.926,24.468,72.606,0,0,0,0,358331,36204693,0,0,27299,1485
2.439,27.100,70.461,0,0,0,0,404532,43979514,0,0,32790,1645
2.168,27.371,70.461,0,0,0,0,470118,44094334,0,0,33478,1659
1.897,27.100,71.003,0,0,0,81920,323646,44006766,0,0,32024,1621
4.211,26.579,69.211,0,0,0,0,307836,44144296,0,0,31995,1610
1.630,27.174,71.196,0,0,0,0,326706,44080708,0,0,32172,1610
2.168,27.100,70.732,0,0,0,73728,403920,43944936,0,0,32803,1707
1.626,27.371,71.003,0,0,0,0,327012,44036802,0,0,32080,1614
0.817,27.520,71.662,0,0,0,24576,294882,44129156,0,0,31832,1596
1.622,27.568,70.811,0,0,0,0,362814,43987328,0,0,32428,1605
2.910,21.958,75.132,0,0,0,0,355378,32396907,0,0,24245,1367
1.385,26.593,72.022,0,0,0,81920,484296,43324484,0,0,32303,1623
2.703,27.027,70.270,0,0,0,0,474708,43976730,0,0,32860,1646
