"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","21 Jan 2020 20:55:20 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0.545,27.520,71.935,0,0,0,0,270708,43760228,0,0,31200,1513
0.815,27.717,71.467,0,0,0,0,278664,43754416,0,0,31261,1522
0.273,27.596,72.131,0,0,0,0,266730,43838956,0,0,31198,1538
0.820,27.322,71.858,0,0,0,81920,290904,43687800,0,0,31361,1540
1.359,27.174,71.467,0,0,0,0,274380,43832900,0,0,31302,1535
0.273,27.596,72.131,0,0,0,0,283968,43728678,0,0,31364,1522
0.546,27.596,71.858,0,0,0,0,271626,43765014,0,0,31191,1533
0.815,27.446,71.739,0,0,0,0,278868,43838956,0,0,31386,1569
1.351,27.568,71.081,0,0,0,24576,289374,43704454,0,0,31398,1554
1.592,22.016,76.393,0,0,0,0,207376,32193024,0,0,20989,1168
0.273,27.596,72.131,0,0,0,0,278460,43811704,0,0,31292,1527
1.355,27.371,71.274,0,0,0,24576,279174,43751388,0,0,31260,1547
0.545,27.520,71.935,0,0,0,0,262854,43811704,0,0,31105,1505
1.084,27.371,71.274,0.271,0,0,98304,259998,43828602,0,0,31071,1544
0.817,27.248,71.935,0,0,0,0,255204,43819274,0,0,31074,1506
0.815,27.446,71.739,0,0,0,0,259692,43905328,0,0,31216,1510
1.355,27.100,71.545,0,0,0,0,282234,43739276,0,0,31273,1542
0,27.548,72.452,0,0,0,0,258570,43822302,0,0,31062,1504
0.546,27.322,72.131,0,0,0,24576,263262,43783182,0,0,31075,1521
0.541,23.514,75.946,0,0,0,0,246544,30774620,0,0,22807,1256
0.820,27.322,71.858,0,0,0,0,300288,43606288,0,0,31348,1516
1.087,27.174,71.739,0,0,0,73728,300390,43562382,0,0,31385,1548
1.087,27.446,71.467,0,0,0,0,299982,43535130,0,0,31401,1558
1.626,27.100,71.274,0,0,0,90112,266730,43757444,0,0,31137,1537
0.546,27.322,72.131,0,0,0,0,272646,43715052,0,0,31206,1528
0.546,27.596,71.858,0,0,0,0,272238,43734734,0,0,31157,1514
1.355,27.100,71.545,0,0,0,0,271626,43771070,0,0,31159,1539
0.543,27.717,71.739,0,0,0,81920,289782,43672660,0,0,31330,1555
0.546,27.596,71.858,0,0,0,24576,268566,43835928,0,0,31227,1542
1.319,22.427,76.253,0,0,0,0,248074,32120868,0,0,21931,1191
3.258,21.805,74.937,0,0,0,0,568242,36895840,0,0,2283,136
3.500,21.500,75,0,0,0,0,567426,36895840,0,0,2302,126
3.500,21.500,75,0,0,0,0,567732,36897110,0,0,2272,127
4.750,20.250,75,0,0,0,81920,568140,36895840,0,0,2270,139
4.250,20.750,75,0,0,0,0,568344,36966754,0,0,2291,131
3.258,21.805,74.937,0,0,0,0,566916,36966754,0,0,2275,117
3.750,21.250,75,0,0,0,0,567936,36897110,0,0,2296,128
4.250,20.750,75,0,0,0,0,567936,36895840,0,0,2282,130
3.250,21.750,75,0,0,0,24576,568956,36966754,0,0,2294,143
3.258,20.551,76.190,0,0,0,0,540601,35141183,0,0,2176,115
2.381,23.810,73.810,0,0,0,0,229100,35100403,0,0,25927,1017
1.887,26.954,71.159,0,0,0,0,285090,43677202,0,0,32155,1084
0.273,27.596,72.131,0,0,0,16384,294984,43666604,0,0,32143,1049
0.542,27.642,71.545,0.271,0,0,90112,293964,43656250,0,0,32130,1072
0.274,27.397,72.329,0,0,0,0,292536,43671146,0,0,32151,1045
0.548,27.397,72.055,0,0,0,0,293556,43672660,0,0,32144,1061
0,27.473,72.527,0,0,0,0,288558,43674174,0,0,32133,1045
1.087,27.174,71.739,0,0,0,0,290598,43681988,0,0,32107,1053
0.817,27.248,71.935,0,0,0,24576,294780,43660548,0,0,32140,1062
0.815,27.446,71.739,0,0,0,0,294168,43680231,0,0,32157,1048
0.804,22.788,76.408,0,0,0,0,230428,32909665,0,0,23987,939
0.815,27.174,72.011,0,0,0,0,287232,43689314,0,0,31905,1036
1.351,27.297,71.351,0,0,0,8192,291414,43672660,0,0,31932,1050
0.275,27.473,72.253,0,0,0,81920,284274,43677202,0,0,31881,1053
0.273,27.322,72.404,0,0,0,0,284784,43681744,0,0,31894,1036
0.274,27.397,72.329,0,0,0,0,282744,43712024,0,0,31894,1046
1.087,27.174,71.739,0,0,0,0,278766,43710754,0,0,31846,1031
0.546,27.322,72.131,0,0,0,0,293046,43662062,0,0,31946,1045
0.815,27.174,71.739,0.272,0,0,24576,288150,43687800,0,0,31915,1063
0.273,27.596,72.131,0,0,0,0,290088,43680230,0,0,31958,1035
3.150,22.310,74.541,0,0,0,0,231142,33276124,0,0,24593,951
0.546,27.322,72.131,0,0,0,0,301614,43574494,0,0,32152,1052
0,27.747,72.253,0,0,0,65536,304062,43572980,0,0,32217,1060
0.546,27.596,71.858,0,0,0,90112,301920,43595796,0,0,32239,1119
0.817,27.248,71.935,0,0,0,0,299472,43607558,0,0,32191,1058
0.546,27.322,72.131,0,0,0,0,299370,43613858,0,0,32148,1057
0.549,28.022,71.429,0,0,0,0,295392,43586606,0,0,32129,1040
0.546,27.596,71.858,0,0,0,73728,308860,43559354,0,0,32273,1096
1.087,27.174,71.739,0,0,0,24576,304062,43601746,0,0,32229,1091
0,27.548,72.452,0,0,0,0,305490,43589634,0,0,32220,1058
1.333,22.667,76,0,0,0,0,241954,32974035,0,0,24505,919
1.087,27.174,71.739,0,0,0,0,293250,43696884,0,0,32229,1083
0.815,27.446,71.739,0,0,0,0,290598,43696884,0,0,32168,1062
0.817,27.520,71.662,0,0,0,81920,291516,43696884,0,0,32161,1077
0.817,27.248,71.935,0,0,0,0,292842,43695614,0,0,32169,1051
0.817,27.248,71.935,0,0,0,0,296718,43686286,0,0,32215,1057
0.546,27.322,72.131,0,0,0,0,293964,43695370,0,0,32203,1049
0.817,27.248,71.935,0,0,0,8192,296922,43705968,0,0,32204,1063
0.817,27.248,71.662,0.272,0,0,24576,300186,43668118,0,0,32216,1073
2.406,27.005,70.588,0,0,0,0,296514,43693856,0,0,32229,1079
1.087,26.630,72.283,0,0,0,0,290089,43006619,0,0,31655,1042
0.536,23.592,75.871,0,0,0,0,230018,33816945,0,0,24913,965
0.546,27.322,72.131,0,0,0,0,291924,43696884,0,0,31976,1043
0.275,27.473,72.253,0,0,0,81920,292026,43686530,0,0,31959,1058
0,27.473,72.527,0,0,0,0,298554,43652978,0,0,31964,1046
0.545,27.520,71.935,0,0,0,0,298146,43656006,0,0,32008,1051
1.081,27.568,71.351,0,0,0,0,294882,43656250,0,0,31965,1053
0.546,27.322,72.131,0,0,0,0,297432,43657520,0,0,32014,1041
0.543,27.717,71.739,0,0,0,24576,290394,43721108,0,0,31986,1072
0.815,27.446,71.739,0,0,0,0,288456,43746846,0,0,31953,1058
0.546,27.322,72.131,0,0,0,0,288048,43751388,0,0,31982,1029
1.333,22.667,76,0,0,0,0,232978,33168288,0,0,24236,943
0.815,27.446,71.739,0,0,0,8192,307122,43594176,0,0,32229,1071
0.546,27.322,71.858,0.273,0,0,81920,307530,43576008,0,0,32207,1082
0,27.548,72.452,0,0,0,0,308958,43574494,0,0,32202,1041
0.815,27.446,71.739,0,0,0,0,308244,43592662,0,0,32249,1049
0.274,27.397,72.329,0,0,0,0,298860,43609072,0,0,32207,1049
0.817,27.248,71.935,0,0,0,0,303960,43576008,0,0,32197,1058
1.087,27.446,71.467,0,0,0,24576,293556,43585092,0,0,32091,1055
0.274,27.397,72.329,0,0,0,0,296616,43601746,0,0,32151,1045
0.274,27.397,72.329,0,0,0,0,302328,43576008,0,0,32179,1058
2.381,22.487,75.132,0,0,0,0,237874,33073937,0,0,24512,965
0.546,27.322,72.131,0,0,0,73728,298962,43641110,0,0,31977,1072
1.355,27.100,71.545,0,0,0,90112,296004,43677202,0,0,31992,1071
0.815,27.446,71.739,0,0,0,0,292434,43681744,0,0,31997,1046
0.274,27.397,72.329,0,0,0,0,293658,43668118,0,0,31962,1025
0.815,27.446,71.739,0,0,0,0,288252,43686530,0,0,31923,1053
1.084,27.371,71.545,0,0,0,65536,297330,43646922,0,0,31992,1090
0.815,27.446,71.739,0,0,0,24576,297024,43669632,0,0,31948,1064
0.546,27.322,72.131,0,0,0,0,295494,43683502,0,0,32013,1045
0.545,27.520,71.935,0,0,0,0,293148,43663576,0,0,31978,1042
0.800,23.467,75.733,0,0,0,0,233589,33298790,0,0,24543,927
2.413,26.810,70.777,0,0,0,16384,295392,43636568,0,0,32203,1098
0.817,27.248,71.662,0.272,0,0,90112,296106,43638082,0,0,32134,1085
0.543,27.717,71.739,0,0,0,0,295800,43648436,0,0,32171,1070
0.817,27.248,71.935,0,0,0,0,296514,43639596,0,0,32137,1049
0.548,27.397,72.055,0,0,0,0,294882,43646922,0,0,32160,1065
0.813,27.642,71.545,0,0,0,0,290394,43641110,0,0,32106,1037
0.817,27.248,71.935,0,0,0,24576,297432,43624212,0,0,32145,1077
0.275,27.473,72.253,0,0,0,0,295188,43639596,0,0,32147,1043
0.546,27.322,72.131,0,0,0,0,303246,43609072,0,0,32231,1053
0.274,26.849,72.877,0,0,0,0,292639,42719447,0,0,31457,1019
1.333,23.467,75.200,0,0,0,0,237053,34160140,0,0,25295,972
0.274,27.397,72.329,0,0,0,81920,291720,43644138,0,0,32120,1072
1.084,27.371,71.545,0,0,0,0,293658,43636324,0,0,32142,1041
0.546,27.322,72.131,0,0,0,0,292128,43639596,0,0,32141,1045
0,27.473,72.527,0,0,0,0,291210,43651464,0,0,32131,1047
1.090,27.248,71.662,0,0,0,0,295086,43621428,0,0,32154,1068
0.817,27.248,71.935,0,0,0,24576,292230,43652978,0,0,32149,1073
0.546,27.322,72.131,0,0,0,0,297330,43630512,0,0,32166,1059
0,27.473,72.527,0,0,0,0,296310,43649950,0,0,32196,1043
0.546,27.322,72.131,0,0,0,0,295494,43636568,0,0,32169,1034
1.330,22.872,75.798,0,0,0,16384,233998,33010352,0,0,24412,956
0.273,27.596,71.858,0.273,0,0,98304,298554,43654492,0,0,31966,1063
1.087,27.174,71.739,0,0,0,0,300696,43649950,0,0,32008,1041
0.817,27.248,71.935,0,0,0,0,301206,43653222,0,0,31984,1046
0.817,27.248,71.935,0,0,0,0,304062,43639352,0,0,32027,1054
0.274,27.671,72.055,0,0,0,0,298656,43662306,0,0,31965,1046
1.084,27.371,71.545,0,0,0,24576,295596,43652978,0,0,31956,1062
1.087,27.174,71.739,0,0,0,0,299166,43638082,0,0,31955,1046
1.087,27.174,71.739,0,0,0,0,301308,43646922,0,0,32016,1044
0.817,27.248,71.935,0,0,0,0,301716,43644138,0,0,31987,1055
0.802,23.262,75.936,0,0,0,65536,238792,33246046,0,0,24461,957
0.820,27.322,71.858,0,0,0,90112,292332,43692586,0,0,32146,1074
0.817,27.248,71.935,0,0,0,0,292638,43701426,0,0,32172,1044
0.815,27.446,71.739,0,0,0,0,289272,43715052,0,0,32129,1044
0.274,27.397,72.329,0,0,0,0,283662,43727164,0,0,32063,1034
0.274,27.397,72.329,0,0,0,98304,292638,43675688,0,0,32190,1108
0,27.397,72.329,0.274,0,0,24576,292944,43683258,0,0,32145,1083
0.545,27.520,71.935,0,0,0,0,287946,43713538,0,0,32125,1037
0.275,27.473,72.253,0,0,0,0,292332,43690829,0,0,32172,1042
0.546,27.322,72.131,0,0,0,0,289782,43708996,0,0,32156,1039
0.800,22.933,76.267,0,0,0,0,229612,33030030,0,0,24461,917
1.359,27.174,71.467,0,0,0,81920,289986,43669632,0,0,31992,1119
1.087,26.359,72.554,0,0,0,0,265710,43249130,0,0,30476,1012
2.151,26.882,70.968,0,0,0,0,273768,43820788,0,0,31887,1058
2.406,27.005,70.588,0,0,0,0,279072,43808676,0,0,31943,1086
0.815,27.174,72.011,0,0,0,0,282030,43772584,0,0,31920,1029
3.175,26.984,69.841,0,0,0,24576,274584,43795050,0,0,31935,1111
1.622,27.027,71.351,0,0,0,0,274380,43825574,0,0,31937,1089
1.622,27.027,71.351,0,0,0,0,280398,43776882,0,0,31932,1076
1.084,27.371,71.545,0,0,0,0,276420,43802864,0,0,31920,1057
0.273,27.322,72.404,0,0,0,0,278460,43795050,0,0,31899,1040
2.432,14.595,82.703,0.270,0,0,24576,173002,29224593,0,0,9531,984
0.817,27.248,71.935,0,0,0,0,267648,43755930,0,0,31090,1515
3.968,26.455,69.577,0,0,0,0,266220,43749874,0,0,31133,1562
1.355,27.100,71.545,0,0,0,0,272340,43755686,0,0,31179,1508
0.546,27.322,72.131,0,0,0,0,261528,43840714,0,0,31226,1526
2.151,27.151,70.699,0,0,0,81920,278154,43705968,0,0,31294,1564
0.274,27.397,72.329,0,0,0,0,250104,43810190,0,0,31033,1506
2.674,26.738,70.588,0,0,0,0,239700,43840470,0,0,31035,1555
0.273,27.596,72.131,0,0,0,0,271014,43749874,0,0,31229,1512
0.274,27.671,72.055,0,0,0,0,280704,43748116,0,0,31343,1528
1.326,23.342,75.332,0,0,0,32768,236547,33148410,0,0,24081,1073
0.545,27.248,72.207,0,0,0,0,241944,43908600,0,0,31796,1035
3.488,9.884,86.628,0,0,0,0,177684,38099340,0,0,11655,1210
3.641,17.087,79.272,0,0,0,0,211752,40629446,0,0,19906,1243
0.545,27.248,72.207,0,0,0,0,257448,43804134,0,0,31802,1052
2.145,27.078,70.777,0,0,0,106496,258672,43872264,0,0,31912,1110
1.087,27.174,71.739,0,0,0,0,266016,43808676,0,0,31939,1058
3.509,9.942,86.550,0,0,0,0,190638,38404436,0,0,11737,1196
1.093,25.956,72.951,0,0,0,0,250410,43370930,0,0,30172,1037
0.273,27.322,72.404,0,0,0,0,251634,43875048,0,0,31882,1043
4.859,21.995,72.890,0.256,0,0,163840,232059,32948318,0,0,24376,1058
1.090,26.975,71.935,0,0,0,0,301716,43634810,0,0,32227,1053
2.933,26.933,70.133,0,0,0,0,303552,43628998,0,0,32216,1089
0.817,27.248,71.935,0,0,0,0,305592,43615372,0,0,32246,1054
0.274,27.671,72.055,0,0,0,0,309060,43615128,0,0,32244,1053
2.406,27.005,70.588,0,0,0,90112,303552,43601746,0,0,32256,1113
0.273,27.596,72.131,0,0,0,0,300900,43613858,0,0,32180,1041
2.941,26.738,70.321,0,0,0,0,302124,43624456,0,0,32230,1101
1.084,27.371,71.545,0,0,0,0,304674,43627240,0,0,32233,1062
0.274,27.397,72.329,0,0,0,0,305184,43622942,0,0,32254,1059
2.381,22.487,75.132,0,0,0,24576,239503,33207969,0,0,24649,968
1.622,27.027,71.351,0,0,0,0,308244,43466218,0,0,32167,1067
1.887,27.224,70.889,0,0,0,0,302328,43628998,0,0,32225,1089
0.273,27.596,72.131,0,0,0,0,302634,43646922,0,0,32216,1044
0.275,27.273,72.452,0,0,0,0,307122,43621428,0,0,32242,1056
2.681,26.810,70.509,0,0,0,81920,307326,43610830,0,0,32229,1112
0.545,27.520,71.935,0,0,0,0,305898,43628754,0,0,32273,1050
3.191,26.596,70.213,0,0,0,0,302838,43639596,0,0,32225,1101
1.093,27.049,71.858,0,0,0,0,307122,43646922,0,0,32285,1051
0.274,27.397,72.329,0,0,0,0,304980,43648680,0,0,32283,1043
1.622,27.027,71.081,0.270,0,0,32768,309162,43609316,0,0,32262,1115
2.646,22.222,75.132,0,0,0,0,228489,32891008,0,0,24177,923
2.151,26.882,70.968,0,0,0,0,295290,43680230,0,0,32003,1090
0.815,27.446,71.739,0,0,0,0,294780,43692342,0,0,31950,1045
0.274,27.397,72.329,0,0,0,0,295290,43687800,0,0,32010,1069
2.413,26.810,70.777,0,0,0,81920,293556,43680474,0,0,31959,1099
0,27.473,72.527,0,0,0,0,293352,43668118,0,0,31976,1039
1.887,26.954,71.159,0,0,0,0,293454,43696884,0,0,32009,1080
1.351,27.297,71.351,0,0,0,0,297432,43684772,0,0,31956,1037
0.817,27.248,71.935,0,0,0,0,293862,43690828,0,0,31974,1048
3.183,27.056,69.761,0,0,0,32768,298656,43665334,0,0,32005,1108
0.798,23.404,75.798,0,0,0,0,237262,33084556,0,0,24340,920
2.156,26.954,70.889,0,0,0,0,298146,43681744,0,0,32221,1097
0.546,27.322,72.131,0,0,0,0,296310,43689558,0,0,32188,1052
1.087,27.174,71.739,0,0,0,0,296004,43689314,0,0,32213,1082
3.704,26.455,69.577,0.265,0,0,196608,302226,43621184,0,0,32250,1184
0.546,27.322,72.131,0,0,0,0,301206,43642624,0,0,32202,1053
0,27.548,72.452,0,0,0,0,293760,43681744,0,0,32154,1056
0.815,27.446,71.739,0,0,0,0,299166,43683258,0,0,32198,1052
0.817,27.248,71.935,0,0,0,0,297738,43692586,0,0,32176,1063
0,27.548,72.452,0,0,0,40960,297024,43677202,0,0,32222,1066
3.618,22.739,73.643,0,0,0,0,234710,32987886,0,0,24445,999
2.674,26.738,70.588,0,0,0,0,297126,43662062,0,0,32201,1115
2.941,26.738,70.321,0,0,0,0,297024,43671390,0,0,32220,1098
0.273,27.596,72.131,0,0,0,0,300288,43656006,0,0,32213,1052
0.546,27.322,72.131,0,0,0,81920,301206,43654492,0,0,32204,1072
0.820,27.322,71.858,0,0,0,0,297738,43649950,0,0,32187,1051
3.448,26.525,70.027,0,0,0,0,304368,43644138,0,0,32259,1086
0.273,27.596,72.131,0,0,0,0,301308,43646922,0,0,32212,1054
0.546,27.596,71.858,0,0,0,0,299982,43644138,0,0,32224,1051
0.273,27.596,72.131,0,0,0,24576,303450,43640866,0,0,32225,1067
1.075,22.849,76.075,0,0,0,0,237566,33586803,0,0,24943,935
2.674,26.471,70.856,0,0,0,0,300800,43359416,0,0,31614,1095
1.084,27.371,71.545,0,0,0,0,293556,43705968,0,0,31975,1046
1.087,27.174,71.739,0,0,0,0,293964,43740790,0,0,31988,1047
0.546,27.322,71.858,0.273,0,0,98304,294168,43715052,0,0,31976,1064
0.273,27.596,72.131,0,0,0,0,293964,43719594,0,0,31999,1046
2.933,26.667,70.400,0,0,0,0,295086,43713538,0,0,32001,1079
0.546,27.322,72.131,0,0,0,0,289986,43730192,0,0,31951,1036
4.961,26.110,68.930,0,0,0,0,294066,43727164,0,0,32047,1121
0.274,27.397,72.329,0,0,0,57344,291414,43742304,0,0,31994,1058
0.274,27.397,72.329,0,0,0,0,290394,43746602,0,0,31974,1043
1.847,22.955,75.198,0,0,0,0,228184,32708098,0,0,24213,950
1.351,27.297,71.351,0,0,0,0,292842,43690828,0,0,32189,1050
0.273,27.596,72.131,0,0,0,0,296514,43686286,0,0,32218,1052
1.090,27.248,71.662,0,0,0,98304,297534,43666604,0,0,32177,1081
0.817,25.886,73.297,0,0,0,0,271218,42827354,0,0,29485,1058
3.714,25.729,70.557,0,0,0,0,255714,43691998,0,0,31151,1124
1.617,27.224,71.159,0,0,0,0,278868,43713539,0,0,32103,1093
2.151,26.882,70.968,0,0,0,0,285192,43733220,0,0,32141,1096
1.622,27.027,71.081,0.270,0,0,139264,284784,43739276,0,0,32205,1156
1.617,27.224,71.159,0,0,0,0,283152,43737762,0,0,32127,1105
1.604,22.727,75.668,0,0,0,0,261433,30360517,0,0,23171,926
3.448,26.525,70.027,0,0,0,0,291516,43645652,0,0,31984,1114
1.887,26.954,71.159,0,0,0,0,290496,43649950,0,0,31959,1084
1.355,27.100,71.545,0,0,0,73728,291108,43666604,0,0,31990,1084
1.892,27.027,71.081,0,0,0,90112,291210,43672904,0,0,31958,1088
2.406,27.005,70.588,0,0,0,0,290394,43677202,0,0,31916,1083
2.918,26.790,70.292,0,0,0,0,289170,43675688,0,0,31928,1071
1.617,27.224,71.159,0,0,0,0,291108,43677446,0,0,31928,1085
0.817,27.248,71.935,0,0,0,0,287742,43686286,0,0,31913,1050
1.355,27.100,71.545,0,0,0,0,289476,43674174,0,0,31915,1085
4.145,22.021,73.834,0,0,0,24576,236546,32939456,0,0,24266,995
1.351,27.027,71.622,0,0,0,0,285906,43646922,0,0,31879,1067
3.439,26.720,69.841,0,0,0,0,287028,43657764,0,0,31898,1082
0.817,27.248,71.935,0,0,0,0,286212,43751388,0,0,31936,1029
5.208,26.042,68.750,0,0,0,0,285192,43740546,0,0,31964,1120
1.087,27.174,71.739,0,0,0,0,284070,43740790,0,0,31931,1085
2.145,26.810,70.777,0.268,0,0,81920,286722,43730192,0,0,31961,1112
1.882,27.151,70.968,0,0,0,0,287028,43739276,0,0,31981,1083
1.887,26.954,71.159,0,0,0,0,290598,43719594,0,0,31972,1068
3.191,26.596,70.213,0,0,0,0,290802,43736248,0,0,32059,1123
2.375,22.955,74.670,0,0,0,0,231445,34890930,0,0,25614,991
1.877,26.810,71.314,0,0,0,0,293864,41999500,0,0,30727,1065
1.882,27.151,70.968,0,0,0,81920,294984,43645408,0,0,31976,1097
1.087,27.174,71.739,0,0,0,8192,294984,43656006,0,0,31968,1085
3.430,26.913,69.657,0,0,0,8192,293760,43691072,0,0,31974,1077
3.457,26.596,69.947,0,0,0,0,294270,43669632,0,0,31985,1130
3.694,26.385,69.921,0,0,0,0,289680,43696884,0,0,31974,1117
1.090,27.248,71.662,0,0,0,0,293862,43681744,0,0,31976,1083
3.694,26.649,69.657,0,0,0,24576,295902,43671390,0,0,31962,1138
2.151,26.882,70.968,0,0,0,0,294678,43675688,0,0,31975,1104
1.622,27.027,71.351,0,0,0,0,293352,43696884,0,0,31992,1073
3.412,22.047,74.541,0,0,0,0,235118,33243020,0,0,24494,954
2.933,26.667,70.400,0,0,0,0,301104,43597204,0,0,31958,1093
1.617,27.224,71.159,0,0,0,0,297330,43627240,0,0,31950,1085
2.667,26.667,70.400,0.267,0,0,155648,303450,43550270,0,0,32000,1149
2.156,26.954,70.889,0,0,0,0,299472,43601746,0,0,31936,1080
1.087,27.174,71.739,0,0,0,0,297228,43595690,0,0,31946,1085
2.926,26.862,70.213,0,0,0,0,296922,43598718,0,0,31945,1096
1.622,27.027,71.351,0,0,0,0,299370,43594176,0,0,31994,1074
2.406,27.005,70.588,0,0,0,0,299982,43582064,0,0,31935,1091
2.151,26.882,70.968,0,0,0,24576,297738,43598474,0,0,31931,1104
3.937,16.535,79.528,0,0,0,0,204622,29282815,0,0,10959,764
3.976,1.223,94.801,0,0,0,0,165852,36033200,0,0,2361,1286
3.188,11.304,85.507,0,0,0,0,188700,39070696,0,0,12908,1356
2.674,27.005,70.321,0,0,0,73728,275604,43677202,0,0,31200,1571
2.413,26.810,70.777,0,0,0,0,269382,43776882,0,0,31263,1546
2.406,27.005,70.588,0,0,0,90112,259692,43745332,0,0,31130,1590
2.151,26.882,70.968,0,0,0,0,256836,43771070,0,0,31098,1554
1.084,27.642,71.274,0,0,0,0,266424,43826844,0,0,31254,1537
1.355,27.100,71.545,0,0,0,0,279480,43777126,0,0,31335,1554
2.681,26.810,70.509,0,0,0,0,281112,43695370,0,0,31298,1552
1.592,22.812,75.597,0,0,0,24576,211048,32753460,0,0,23375,1329
3.714,26.525,69.761,0,0,0,0,295494,43559598,0,0,31380,1579
2.667,26.933,70.400,0,0,0,0,261426,43784452,0,0,31179,1550
1.344,27.688,70.968,0,0,0,8192,269076,43760472,0,0,31228,1556
2.156,26.954,70.889,0,0,0,0,268056,43831386,0,0,31235,1541
1.887,26.954,70.889,0.270,0,0,81920,274788,43707482,0,0,31258,1585
2.145,27.078,70.777,0,0,0,0,259182,43849554,0,0,31174,1559
2.151,26.882,70.968,0,0,0,0,278664,43704454,0,0,31299,1549
1.355,27.100,71.545,0,0,0,0,257856,43783182,0,0,31103,1535
2.151,26.882,70.968,0,0,0,0,252654,43772340,0,0,31061,1547
1.333,23.733,74.933,0,0,0,24576,218993,35934637,0,0,25729,1400
3.448,25.995,70.557,0,0,0,0,291527,40979029,0,0,29495,1518
1.087,27.174,71.739,0,0,0,0,262854,43758714,0,0,31119,1530
0.817,27.248,71.935,0,0,0,8192,264792,43760716,0,0,31147,1516
1.617,27.224,71.159,0,0,0,0,266628,43825086,0,0,31299,1565
2.151,27.151,70.699,0,0,0,81920,279684,43746846,0,0,31382,1584
1.355,27.371,71.274,0,0,0,0,278970,43701426,0,0,31350,1552
1.617,26.954,71.429,0,0,0,0,239394,43771070,0,0,30967,1530
0.817,27.248,71.935,0,0,0,0,262854,43769312,0,0,31155,1520
2.413,27.078,70.509,0,0,0,0,275910,43795294,0,0,31288,1560
1.087,27.446,71.467,0,0,0,24576,284478,43689314,0,0,31375,1571
1.596,22.606,75.798,0,0,0,0,218085,33082576,0,0,23625,1308
0.817,27.520,71.662,0,0,0,0,293352,43612344,0,0,31121,1541
1.090,27.248,71.662,0,0,0,8192,299370,43585092,0,0,31115,1523
2.151,26.882,70.968,0,0,0,0,293250,43641110,0,0,31207,1559
2.406,27.005,70.321,0.267,0,0,81920,297228,43622698,0,0,31197,1571
1.355,27.371,71.274,0,0,0,0,292740,43648680,0,0,31160,1545
1.087,27.174,71.739,0,0,0,0,291006,43725650,0,0,31243,1551
1.622,26.757,71.622,0,0,0,0,280602,43231448,0,0,30212,1502
0.809,26.415,72.776,0,0,0,0,93840,43063094,0,0,28592,1398
0.546,27.596,71.858,0,0,0,24576,287946,43761986,0,0,31130,1527
2.632,18.947,78.421,0,0,0,0,209109,30769618,0,0,14526,1018
0.546,27.322,72.131,0,0,0,0,269076,43774098,0,0,31203,1522
1.090,27.248,71.662,0,0,0,65536,274992,43758958,0,0,31294,1547
0.817,27.248,71.935,0,0,0,0,275502,43779910,0,0,31235,1520
1.090,27.248,71.662,0,0,0,90112,273666,43763500,0,0,31200,1559
1.887,26.954,71.159,0,0,0,0,275298,43781424,0,0,31311,1551
0.817,27.248,71.935,0,0,0,0,271218,43790752,0,0,31275,1529
1.087,27.446,71.467,0,0,0,16384,277338,43790508,0,0,31302,1544
0.274,27.397,72.329,0,0,0,0,280194,43785966,0,0,31316,1520
1.359,26.902,71.467,0.272,0,0,40960,269280,43793780,0,0,31203,1542
0.535,23.262,76.203,0,0,0,0,222676,33111564,0,0,23794,1307
1.676,21.229,77.095,0,0,0,0,253062,41626790,0,0,23662,1482
0.813,27.642,71.545,0,0,0,0,280194,43825330,0,0,31341,1528
0.820,27.322,71.858,0,0,0,0,292638,43649950,0,0,31294,1510
1.359,27.174,71.467,0,0,0,81920,283050,43724136,0,0,31195,1532
0,27.548,72.452,0,0,0,0,283662,43795295,0,0,31342,1526
0.820,27.322,71.858,0,0,0,0,296310,43637838,0,0,31338,1534
0.542,27.913,71.545,0,0,0,0,268872,43758958,0,0,31144,1509
0.273,27.596,72.131,0,0,0,0,276930,43710510,0,0,31118,1508
0.274,27.671,72.055,0,0,0,24576,286212,43708996,0,0,31215,1531
0.542,24.661,74.797,0,0,0,0,239384,37188834,0,0,26640,1400
0.813,25.745,73.442,0,0,0,0,287966,39790694,0,0,28706,1437
1.362,27.248,71.390,0,0,0,8192,303348,43574494,0,0,31330,1521
0.546,27.322,72.131,0,0,0,0,272544,43752902,0,0,31153,1521
0.546,27.596,71.858,0,0,0,81920,276114,43846526,0,0,31242,1529
0.545,27.520,71.935,0,0,0,0,288252,43693856,0,0,31262,1523
1.090,27.248,71.662,0,0,0,0,279888,43845012,0,0,31284,1536
0,26.722,73.278,0,0,0,73728,256122,43134746,0,0,29808,1535
0.546,27.322,72.131,0,0,0,0,277746,43724136,0,0,31151,1491
0.817,27.248,71.662,0.272,0,0,24576,273972,43742060,0,0,31159,1536
0.546,27.322,72.131,0,0,0,0,274176,43754416,0,0,31199,1518
0.804,23.056,76.139,0,0,0,0,224308,33099736,0,0,23626,1288
0.820,27.322,71.858,0,0,0,0,270402,43755930,0,0,31168,1514
