"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","21 Jan 2020 18:45:13 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0,0,99.750,0.250,0,0,24576,0,0,0,0,96,39
1.508,3.015,95.477,0,0,0,0,1924,20797,0,0,253,223
0,0,100,0,0,0,0,0,1514,0,0,90,40
0,0,100,0,0,0,0,0,1514,0,0,85,28
0,0,100,0,0,0,0,0,1514,0,0,89,33
0,0,100,0,0,0,0,0,3028,0,0,88,34
0,0,100,0,0,0,81920,0,0,0,0,94,43
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,100,0,0,0,0,0,3028,0,0,88,34
0,0,100,0,0,0,0,0,0,0,0,88,32
0,0,100,0,0,0,0,0,0,0,0,82,27
1.504,3.759,94.737,0,0,0,0,1944,19264,0,0,268,227
0,0,99.749,0.251,0,0,81920,0,3028,0,0,106,62
0,0,100,0,0,0,0,0,1514,0,0,90,32
0,0,100,0,0,0,0,0,0,0,0,89,34
0,0,100,0,0,0,0,0,4542,0,0,105,51
0,0,100,0,0,0,0,0,0,0,0,83,28
0,0,100,0,0,0,0,0,0,0,0,93,35
0,0.251,99.749,0,0,0,122880,0,1514,0,0,164,117
0,0,100,0,0,0,0,0,1514,0,0,96,45
0,0,100,0,0,0,0,0,0,0,0,81,21
0,0,100,0,0,0,0,515,800,0,0,106,59
0.752,3.759,95.489,0,0,0,0,1409,21509,0,0,277,214
0,0,100,0,0,0,8192,0,1514,0,0,103,57
0,0,100,0,0,0,81920,0,0,0,0,91,35
0,0,100,0,0,0,0,0,3028,0,0,97,43
0,0,100,0,0,0,0,0,1514,0,0,83,27
0,0,100,0,0,0,0,0,0,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,84,24
0,0,99.749,0.251,0,0,24576,0,3028,0,0,108,64
0,0,100,0,0,0,0,0,0,0,0,90,32
0,0,100,0,0,0,0,0,0,0,0,87,25
1.256,4.020,94.724,0,0,0,0,1943,20778,0,0,272,243
0,0,100,0,0,0,0,0,1514,0,0,81,25
0,0,100,0,0,0,73728,0,1514,0,0,106,54
0,0,100,0,0,0,90112,0,1514,0,0,97,48
0,0,100,0,0,0,0,0,3028,0,0,94,34
0,0,100,0,0,0,0,0,0,0,0,91,31
0,0,100,0,0,0,0,0,0,0,0,89,25
0,0,100,0,0,0,0,0,3028,0,0,92,40
0,0,100,0,0,0,0,0,0,0,0,94,32
0,0,99.750,0.250,0,0,24576,0,0,0,0,90,41
1.256,4.020,94.724,0,0,0,0,1924,19264,0,0,271,233
0,0,100,0,0,0,0,0,3028,0,0,87,37
0,0,100,0,0,0,0,0,1514,0,0,98,45
0,0,100,0,0,0,0,0,0,0,0,92,35
0,0,100,0,0,0,0,0,4542,0,0,86,29
0,0,100,0,0,0,81920,0,0,0,0,98,48
0,0,100,0,0,0,0,0,0,0,0,88,29
0,0,100,0,0,0,0,0,1514,0,0,96,38
0,0,100,0,0,0,0,0,1514,0,0,101,41
0,0,100,0,0,0,0,0,0,0,0,83,24
0,0,100,0,0,0,0,515,782,0,0,112,67
1.256,3.769,94.724,0.251,0,0,24576,1429,21509,0,0,269,226
0,0,100,0,0,0,16384,0,1514,0,0,108,53
0,0,100,0,0,0,0,0,0,0,0,88,29
0,0,100,0,0,0,0,0,4542,0,0,93,35
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,81920,0,0,0,0,95,33
0,0,100,0,0,0,0,0,0,0,0,97,40
0,0,100,0,0,0,0,0,3028,0,0,97,37
0,0,100,0,0,0,0,0,0,0,0,88,28
0,0,100,0,0,0,0,0,0,0,0,93,36
1.253,3.759,94.987,0,0,0,0,1924,20796,0,0,284,229
0,0,99.750,0.250,0,0,81920,0,1514,0,0,113,64
0,0,100,0,0,0,0,0,1514,0,0,102,40
0,0,100,0,0,0,0,0,1514,0,0,87,25
0,0,100,0,0,0,0,0,3028,0,0,98,42
0,0,100,0,0,0,0,0,0,0,0,84,24
0,0,100,0,0,0,0,0,0,0,0,95,39
0,0,100,0,0,0,24576,0,3028,0,0,113,60
0,0,100,0,0,0,0,0,0,0,0,86,27
0,0,100,0,0,0,0,0,0,0,0,85,25
0.501,4.762,94.737,0,0,0,0,1943,17748,0,0,276,230
0,0,100,0,0,0,73728,0,4542,0,0,120,64
0,0,100,0,0,0,0,0,1514,0,0,98,41
0,0,99.749,0.251,0,0,90112,0,0,0,0,93,43
0,0,100,0,0,0,0,0,4542,0,0,103,46
0,0,100,0,0,0,0,0,0,0,0,82,23
0,0,100,0,0,0,0,0,0,0,0,97,41
0,0,100,0,0,0,0,0,1514,0,0,93,33
0,0,100,0,0,0,0,0,1514,0,0,90,35
0,0.250,99.750,0,0,0,24576,0,0,0,0,105,53
0,0,100,0,0,0,0,205,413,0,0,96,45
0.252,4.030,95.718,0,0,0,0,1719,21879,0,0,263,227
0,0,100,0,0,0,0,0,1514,0,0,83,25
0,0,100,0,0,0,0,0,0,0,0,88,28
0,0,100,0,0,0,0,0,3028,0,0,92,37
0,0,99.749,0.251,0,0,81920,0,1514,0,0,97,46
0,0,100,0,0,0,73728,0,0,0,0,132,73
0,0,100,0,0,0,0,0,0,0,0,88,31
0,0,100,0,0,0,0,0,3028,0,0,86,28
0,0,100,0,0,0,0,0,0,0,0,96,39
0,0,100,0,0,0,0,0,0,0,0,86,25
1.256,4.020,94.724,0,0,0,40960,1943,20776,0,0,289,252
0,0,100,0,0,0,0,0,1514,0,0,85,30
0,0,100,0,0,0,0,0,1514,0,0,92,31
0,0,100,0,0,0,0,0,3028,0,0,95,36
0,0,100,0,0,0,0,0,1514,0,0,83,23
0,0,100,0,0,0,0,0,0,0,0,92,38
0,0,99.750,0.250,0,0,81920,0,0,0,0,95,47
0,0,100,0,0,0,0,0,3028,0,0,88,33
0,0,100,0,0,0,0,0,0,0,0,96,41
0,0,100,0,0,0,0,0,0,0,0,99,41
1.256,4.271,94.472,0,0,0,0,1944,17768,0,0,273,236
0,0,100,0,0,0,0,0,4542,0,0,95,42
0,0,99.749,0.251,0,0,81920,0,1514,0,0,99,45
0,0,100,0,0,0,0,0,0,0,0,89,33
0,0,100,0,0,0,0,0,4542,0,0,91,34
0,0,100,0,0,0,0,0,0,0,0,87,30
0,0,100,0,0,0,0,0,0,0,0,83,24
0,0,100,0,0,0,0,0,3028,0,0,90,30
0,0,100,0,0,0,24576,0,0,0,0,101,51
0,0,100,0,0,0,0,0,0,0,0,87,26
0,0,100,0,0,0,65536,205,413,0,0,102,52
1.504,4.010,94.486,0,0,0,0,1718,20381,0,0,264,215
0,0,100,0,0,0,0,0,3028,0,0,87,31
0,0,100,0,0,0,0,0,0,0,0,95,39
0,0,99.750,0.250,0,0,90112,0,4542,0,0,100,49
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,81,24
0,0,100,0,0,0,0,0,0,0,0,87,26
0,0,100,0,0,0,0,0,3028,0,0,98,46
0,0,100,0,0,0,0,0,0,0,0,89,31
0,0,100,0,0,0,114688,0,0,0,0,138,90
1.253,3.258,95.489,0,0,0,0,1924,20797,0,0,274,224
0,0,100,0,0,0,0,0,1514,0,0,88,37
0,0,100,0,0,0,0,0,1514,0,0,100,39
0,0,100,0,0,0,0,0,1514,0,0,85,29
0,0,100,0,0,0,0,0,3028,0,0,93,35
0,0,100,0,0,0,81920,0,0,0,0,96,39
0,0,100,0,0,0,0,0,0,0,0,85,28
0,0,100,0,0,0,0,0,1514,0,0,95,37
0,0,100,0,0,0,0,0,1514,0,0,97,45
0,0,100,0,0,0,0,0,0,0,0,86,33
1.759,3.266,94.975,0,0,0,0,1820,2425,0,0,244,209
0,0.250,99.500,0.250,0,0,81920,104,19886,0,0,116,67
0,0,100,0,0,0,0,0,1514,0,0,85,29
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,100,0,0,0,0,0,4542,0,0,91,34
0,0,100,0,0,0,0,0,0,0,0,90,38
0,0.251,99.749,0,0,0,24576,0,0,0,0,89,42
0,0,100,0,0,0,0,0,1514,0,0,93,38
0,0,100,0,0,0,0,0,1514,0,0,82,26
0,0,100,0,0,0,0,0,0,0,0,90,32
0,0,100,0,0,0,0,0,0,0,0,80,25
1.995,2.993,94.763,0.249,0,0,24576,1943,20794,0,0,291,254
0,0,100,0,0,0,0,0,3028,0,0,104,49
0,0,100,0,0,0,0,0,0,0,0,96,37
0,0,100,0,0,0,0,0,3028,0,0,105,52
0,0,100,0,0,0,81920,0,1514,0,0,83,24
0,0,100,0,0,0,106496,0,0,0,0,86,39
0,0,100,0,0,0,0,0,0,0,0,92,37
0,0,100,0,0,0,0,0,3028,0,0,92,35
0,0,100,0,0,0,0,0,0,0,0,92,37
0,0,100,0,0,0,8192,0,0,0,0,85,28
1.003,3.759,94.987,0.251,0,0,24576,1924,20797,0,0,271,241
0,0,100,0,0,0,0,0,1514,0,0,87,35
0,0,100,0,0,0,0,0,1514,0,0,95,38
0,0,100,0,0,0,0,0,3028,0,0,85,31
0,0,100,0,0,0,24576,0,1514,0,0,112,50
0,0,100,0,0,0,81920,0,0,0,0,89,42
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,100,0,0,0,0,0,3028,0,0,102,50
0,0,100,0,0,0,0,0,0,0,0,84,26
0,0,100,0,0,0,0,0,0,0,0,87,27
1.003,4.010,94.737,0.251,0,0,24576,1820,2404,0,0,246,219
0,0.500,99.500,0,0,0,0,104,19886,0,0,116,61
0,0,100,0,0,0,0,0,1514,0,0,93,32
0,0,100,0,0,0,0,0,0,0,0,85,29
0,0,100,0,0,0,0,0,4542,0,0,90,32
0,0,100,0,0,0,81920,0,0,0,0,91,44
0,0,100,0,0,0,0,0,0,0,0,84,31
0,0,100,0,0,0,0,0,3028,0,0,98,39
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,100,0,0,0,0,0,0,0,0,88,34
0,0,100,0,0,0,24576,0,0,0,0,82,30
1.504,3.008,95.489,0,0,0,0,1944,20777,0,0,267,230
0,0,100,0,0,0,0,0,3028,0,0,97,43
0,0,100,0,0,0,0,0,0,0,0,88,32
0,0,100,0,0,0,0,0,1514,0,0,87,27
0,0,99.749,0.251,0,0,81920,0,3028,0,0,97,48
0,0,100,0,0,0,0,0,0,0,0,94,39
0,0,100,0,0,0,0,0,0,0,0,94,35
0,0,100,0,0,0,0,0,3028,0,0,94,39
0,0,100,0,0,0,0,0,0,0,0,96,36
0,0,100,0,0,0,24576,0,0,0,0,89,39
1.253,3.258,95.489,0,0,0,0,1943,20797,0,0,275,228
0,0,100,0,0,0,0,0,1514,0,0,100,44
0,0,100,0,0,0,0,0,1514,0,0,92,37
0,0,100,0,0,0,81920,0,1514,0,0,105,49
0,0,99.749,0.251,0,0,90112,0,3028,0,0,89,44
0,0,100,0,0,0,0,0,0,0,0,89,33
0,0,100,0,0,0,0,0,0,0,0,91,31
0,0,100,0,0,0,0,0,1514,0,0,98,40
0,0,100,0,0,0,65536,0,1514,0,0,118,62
0,0,100,0,0,0,24576,0,0,0,0,94,41
0.752,4.511,94.737,0,0,0,0,1924,17768,0,0,262,221
0,0,100,0,0,0,0,0,4542,0,0,114,56
0,0,100,0,0,0,0,0,1514,0,0,91,44
0,0,100,0,0,0,0,0,0,0,0,92,32
0,0,99.749,0.251,0,0,81920,0,4542,0,0,94,47
0,0,100,0,0,0,0,0,0,0,0,80,24
0,0,100,0,0,0,0,0,0,0,0,86,29
0,0,100,0,0,0,0,0,1514,0,0,94,41
0,0,100,0,0,0,0,0,1514,0,0,87,30
0,0,100,0,0,0,24576,0,0,0,0,94,44
0,0,100,0,0,0,0,205,311,0,0,90,43
0.503,4.774,94.724,0,0,0,0,1738,20467,0,0,271,229
0,0,100,0,0,0,0,0,3028,0,0,101,44
0,0,100,0,0,0,0,0,0,0,0,90,33
0,0,99.750,0.250,0,0,81920,0,3028,0,0,91,46
0,0,100,0,0,0,0,0,1514,0,0,89,34
0,0,100,0,0,0,0,0,0,0,0,86,27
0,0,100,0,0,0,0,0,0,0,0,89,34
0,0,100,0,0,0,0,0,3028,0,0,91,38
0,0,100,0,0,0,24576,0,0,0,0,92,40
0,0,100,0,0,0,0,0,0,0,0,88,31
1,3.750,95.250,0,0,0,0,1944,20778,0,0,254,225
0,0,100,0,0,0,0,0,1514,0,0,101,48
0,0,100,0,0,0,0,0,1514,0,0,87,36
0,0,99.750,0.250,0,0,81920,0,3028,0,0,94,40
0,0,100,0,0,0,0,0,1514,0,0,85,34
0,0,100,0,0,0,0,0,0,0,0,102,42
0,0,100,0,0,0,0,0,0,0,0,89,33
0,0,100,0,0,0,16384,0,3028,0,0,94,37
0,0,100,0,0,0,40960,0,0,0,0,90,42
0,0,100,0,0,0,0,0,0,0,0,92,36
0.754,4.020,95.226,0,0,0,0,1820,2425,0,0,249,203
0,0.501,99.499,0,0,0,0,104,19886,0,0,125,69
0,0,100,0,0,0,73728,0,1514,0,0,93,41
0,0,100,0,0,0,90112,0,0,0,0,91,42
0,0,100,0,0,0,0,0,4542,0,0,94,40
0,0,100,0,0,0,0,0,0,0,0,88,25
0,0,100,0,0,0,0,0,0,0,0,89,30
0,0,100,0,0,0,73728,0,1514,0,0,130,74
0,0,99.750,0.250,0,0,24576,0,1514,0,0,92,42
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,83,24
1.253,3.258,95.489,0,0,0,0,1944,20778,0,0,296,252
0,0,100,0,0,0,0,0,3028,0,0,90,35
0,0,99.749,0.251,0,0,81920,0,0,0,0,86,37
0,0,100,0,0,0,0,0,1514,0,0,92,38
0,0,100,0,0,0,0,0,3028,0,0,85,32
0,0,100,0,0,0,0,0,0,0,0,94,36
0,0,100,0,0,0,0,0,0,0,0,82,28
0.250,0,99.750,0,0,0,24576,0,3028,0,0,106,51
0,0,100,0,0,0,0,0,0,0,0,83,28
0,0,100,0,0,0,0,0,0,0,0,86,22
1.005,3.266,95.729,0,0,0,0,1942,20797,0,0,266,234
0,0,100,0,0,0,0,0,1514,0,0,100,40
0,0,100,0,0,0,81920,0,1514,0,0,88,44
0,0,100,0,0,0,0,0,1514,0,0,94,35
0,0,100,0,0,0,0,0,3028,0,0,89,30
0,0,100,0,0,0,0,0,0,0,0,83,20
0,0,100,0,0,0,0,0,0,0,0,82,24
0,0,99.750,0.250,0,0,24576,0,1514,0,0,95,48
0,0,100,0,0,0,0,0,1514,0,0,88,32
0,0,100,0,0,0,0,0,0,0,0,90,28
1.763,3.275,94.962,0,0,0,0,1924,17769,0,0,256,220
0,0,100,0,0,0,8192,0,4542,0,0,107,56
0,0,100,0,0,0,81920,0,1514,0,0,88,40
0,0,100,0,0,0,0,0,0,0,0,89,35
0,0,100,0,0,0,0,0,4542,0,0,85,33
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,100,0,0,0,0,0,0,0,0,85,29
0,0.251,99.749,0,0,0,24576,0,1514,0,0,95,41
0,0,100,0,0,0,0,0,1514,0,0,90,32
0,0,100,0,0,0,0,0,0,0,0,84,25
0,0,100,0,0,0,0,205,311,0,0,94,45
0.758,4.040,95.202,0,0,0,81920,1738,20485,0,0,285,235
0,0,99.750,0.250,0,0,106496,0,3028,0,0,97,56
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,100,0,0,0,0,0,4542,0,0,90,35
0,0,100,0,0,0,0,0,0,0,0,85,22
0,0,100,0,0,0,24576,0,0,0,0,108,55
0,0,100,0,0,0,81920,0,0,0,0,121,73
0,0,100,0,0,0,0,0,3028,0,0,94,42
0,0,100,0,0,0,0,0,0,0,0,82,27
0,0,100,0,0,0,0,0,0,0,0,86,31
1.005,3.266,95.729,0,0,0,0,1924,20775,0,0,259,215
0,0,99.750,0.250,0,0,81920,0,1514,0,0,96,61
0,0,100,0,0,0,0,0,1514,0,0,85,28
0,0,100,0,0,0,0,0,1514,0,0,89,32
0,0,100,0,0,0,0,0,3028,0,0,89,30
0,0,100,0,0,0,0,0,0,0,0,85,29
0,0.250,99.750,0,0,0,24576,0,0,0,0,102,52
0,0,100,0,0,0,0,0,3028,0,0,90,34
0,0,100,0,0,0,0,0,0,0,0,82,22
0,0,100,0,0,0,0,0,0,0,0,87,31
0.754,4.271,94.975,0,0,0,0,1941,17769,0,0,269,227
0,0,99.749,0.251,0,0,90112,0,4542,0,0,113,71
0,0,100,0,0,0,0,0,1514,0,0,87,32
0,0,100,0,0,0,0,0,0,0,0,80,22
0,0,100,0,0,0,0,0,4542,0,0,93,36
0,0,100,0,0,0,0,0,0,0,0,80,27
0,0.250,99.750,0,0,0,24576,0,0,0,0,97,46
0,0,100,0,0,0,0,0,1514,0,0,84,28
0,0,100,0,0,0,0,0,1514,0,0,90,32
0,0,100,0,0,0,0,0,0,0,0,81,25
0,0,100,0,0,0,0,205,311,0,0,93,38
1.256,2.764,95.980,0,0,0,24576,1718,21981,0,0,263,246
0,0,100,0,0,0,0,0,1514,0,0,93,42
0,0,100,0,0,0,0,0,0,0,0,86,28
0,0,100,0,0,0,0,0,3028,0,0,100,44
0,0,100,0,0,0,0,0,1514,0,0,90,35
0,0,99.749,0.251,0,0,81920,0,0,0,0,98,47
0,0,100,0,0,0,0,0,0,0,0,83,28
0,0,100,0,0,0,0,0,3028,0,0,97,41
0,0,100,0,0,0,0,0,0,0,0,83,25
0,0,100,0,0,0,0,0,0,0,0,95,32
0.752,4.762,94.486,0,0,0,131072,1943,20795,0,0,311,283
0,0,100,0,0,0,0,0,1514,0,0,92,38
0,0,100,0,0,0,0,0,1514,0,0,90,33
0,0,100,0,0,0,0,0,1514,0,0,89,34
0,0,100,0,0,0,0,0,3028,0,0,92,35
0,0,99.750,0.250,0,0,90112,0,0,0,0,100,49
0,0,100,0,0,0,0,0,0,0,0,83,26
0,0,100,0,0,0,0,0,3028,0,0,93,40
0,0,100,0,0,0,0,0,0,0,0,87,28
0,0,100,0,0,0,0,0,0,0,0,87,28
1.508,3.769,94.724,0,0,0,24576,1924,17750,0,0,279,248
0,0,100,0,0,0,0,0,4542,0,0,91,40
0,0,100,0,0,0,0,0,1514,0,0,97,42
0,0,100,0,0,0,0,0,0,0,0,83,23
0,0,100,0,0,0,0,0,4542,0,0,99,36
0,0,100,0,0,0,16384,0,0,0,0,91,36
0,0,99.749,0.251,0,0,90112,0,0,0,0,99,50
0,0,100,0,0,0,0,0,1514,0,0,93,37
0,0,100,0,0,0,0,0,1514,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,90,27
0,0,100,0,0,0,0,205,413,0,0,98,50
1.256,4.020,94.724,0,0,0,0,1713,20365,0,0,259,213
0,0,100,0,0,0,81920,0,3028,0,0,105,55
0,0,100,0,0,0,0,0,0,0,0,82,25
0,0,100,0,0,0,0,0,4542,0,0,96,36
0,0,100,0,0,0,0,0,0,0,0,87,32
0,0,100,0,0,0,0,0,0,0,0,87,25
0,0,100,0,0,0,0,0,0,0,0,91,31
0,0,99.750,0.250,0,0,24576,0,3028,0,0,99,52
0,0,100,0,0,0,0,0,0,0,0,88,25
0,0,100,0,0,0,57344,0,0,0,0,96,40
1.754,2.757,95.489,0,0,0,0,1942,20795,0,0,266,224
0,0,100,0,0,0,0,0,1514,0,0,116,57
0,0,100,0,0,0,0,0,1514,0,0,87,32
0,0,100,0,0,0,90112,0,1514,0,0,97,44
0,0,100,0,0,0,73728,0,3028,0,0,135,77
0,0,100,0,0,0,0,0,0,0,0,82,28
0,0,100,0,0,0,0,0,0,0,0,93,35
0,0,100,0,0,0,0,0,3028,0,0,91,36
0,0,100,0,0,0,0,0,0,0,0,95,36
0,0.250,99.500,0.250,0,0,24576,0,0,0,0,97,41
1.256,3.769,94.975,0,0,0,0,1924,17766,0,0,278,236
0,0,100,0,0,0,0,0,4542,0,0,102,45
0,0,100,0,0,0,0,0,1514,0,0,88,31
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,0,0,3028,0,0,96,43
0,0,100,0,0,0,81920,0,1514,0,0,94,47
0,0,100,0,0,0,0,0,0,0,0,87,25
0,0,100,0,0,0,0,0,1514,0,0,84,28
0,0,100,0,0,0,0,0,1514,0,0,95,37
0,0,100,0,0,0,8192,0,0,0,0,91,34
0,0,100,0,0,0,0,205,413,0,0,101,53
1.008,4.030,94.962,0,0,0,24576,1719,20362,0,0,282,234
0,0,100,0,0,0,0,0,3028,0,0,94,40
0,0,100,0,0,0,0,0,0,0,0,88,28
0,0,100,0,0,0,0,0,3028,0,0,101,39
0,0,100,0,0,0,0,0,1514,0,0,85,27
0,0,99.750,0.250,0,0,81920,0,0,0,0,97,39
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,3028,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,86,25
0,0,100,0,0,0,0,106,0,0,0,88,33
1.253,3.509,95.238,0,0,0,0,1942,20775,0,0,267,232
0,0,100,0,0,0,81920,0,1514,0,0,101,57
0,0,100,0,0,0,0,0,1514,0,0,88,30
0,0,100,0,0,0,81920,0,3028,0,0,97,42
0,0,100,0,0,0,0,0,1514,0,0,88,34
0,0,100,0,0,0,0,0,0,0,0,86,22
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,99.750,0.250,0,0,65536,0,3028,0,0,98,46
0,0,100,0,0,0,81920,0,0,0,0,131,76
0,0,100,0,0,0,0,0,0,0,0,89,32
1.005,4.271,94.724,0,0,0,0,1942,17750,0,0,265,227
0,0,100,0,0,0,0,0,4542,0,0,90,31
0,0,100,0,0,0,0,0,1514,0,0,85,28
0,0,100,0,0,0,81920,0,0,0,0,92,41
0,0,100,0,0,0,0,0,4542,0,0,92,38
0,0,100,0,0,0,0,0,0,0,0,85,26
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,100,0,0,0,0,0,3028,0,0,88,27
0,0,100,0,0,0,0,0,0,0,0,87,36
0,0.249,99.501,0.249,0,0,24576,0,0,0,0,94,38
0,0,100,0,0,0,0,205,413,0,0,99,48
1.008,4.030,94.962,0,0,0,0,1740,20365,0,0,262,219
0,0,100,0,0,0,0,0,3028,0,0,91,34
0,0,100,0,0,0,8192,0,0,0,0,89,30
0,0,100,0,0,0,0,0,4542,0,0,95,39
0,0,100,0,0,0,81920,0,0,0,0,96,40
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,0,0,0,88,30
0,0,100,0,0,0,0,0,3028,0,0,88,36
0,0,100,0,0,0,0,0,0,0,0,90,30
0,0,100,0,0,0,0,0,0,0,0,82,25
1.003,3.509,95.238,0.251,0,0,24576,1924,20778,0,0,272,244
0,0,100,0,0,0,0,0,1514,0,0,86,30
0,0,100,0,0,0,0,0,1514,0,0,90,31
0,0,100,0,0,0,0,0,1514,0,0,85,31
0,0,100,0,0,0,0,0,3134,0,0,99,45
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,81920,0,0,0,0,90,35
0,0,100,0,0,0,0,0,1514,0,0,83,27
0,0,100,0,0,0,0,0,1514,0,0,93,37
0,0,100,0,0,0,0,0,0,0,0,81,26
1.763,3.275,94.962,0,0,0,0,1922,17768,0,0,271,228
0,0,100,0,0,0,0,0,4542,0,0,96,44
0,0,99.750,0.250,0,0,81920,0,1514,0,0,99,42
0,0,100,0,0,0,122880,0,0,0,0,125,66
0,0,100,0,0,0,0,0,4542,0,0,94,37
0,0,100,0,0,0,0,0,0,0,0,78,24
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,100,0,0,0,0,0,1514,0,0,87,31
0,0,100,0,0,0,40960,0,1514,0,0,100,52
0,0,100,0,0,0,0,0,0,0,0,83,27
0,0,100,0,0,0,0,205,413,0,0,94,42
1.256,3.015,95.729,0,0,0,0,1719,21878,0,0,267,225
0,0,100,0,0,0,0,0,1514,0,0,84,28
0,0,100,0,0,0,8192,0,0,0,0,92,37
0,0,99.750,0.250,0,0,81920,0,3028,0,0,98,48
0,0,100,0,0,0,0,0,1514,0,0,88,30
0,0,100,0,0,0,0,0,0,0,0,81,23
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,3028,0,0,94,39
0,0,100,0,0,0,0,0,0,0,0,87,29
0,0,100,0,0,0,24576,0,0,0,0,95,44
1.005,4.271,94.724,0,0,0,0,1924,20797,0,0,271,238
0,0,100,0,0,0,0,0,1514,0,0,76,19
0,0,100,0,0,0,0,0,1514,0,0,90,36
0,0,100,0,0,0,0,0,3028,0,0,86,31
0,0,100,0,0,0,0,0,1514,0,0,89,33
0,0,100,0,0,0,81920,0,0,0,0,93,40
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,100,0,0,0,0,0,3028,0,0,90,37
0,0,100,0,0,0,0,0,0,0,0,84,25
0,0,100,0,0,0,0,0,0,0,0,99,35
1.256,4.020,94.724,0,0,0,0,1924,17769,0,0,252,213
0,0,99.750,0.250,0,0,81920,0,4542,0,0,114,60
0,0,100,0,0,0,0,0,1514,0,0,92,34
0,0,100,0,0,0,0,0,0,0,0,83,24
0,0,100,0,0,0,0,0,4542,0,0,88,35
0,0,100,0,0,0,0,0,0,0,0,89,35
0,0,100,0,0,0,0,0,0,0,0,83,23
0,0.251,99.749,0,0,0,98304,0,1514,0,0,142,94
0,0,100,0,0,0,0,0,1514,0,0,85,28
0,0,100,0,0,0,0,0,0,0,0,92,32
0,0,100,0,0,0,0,205,311,0,0,87,35
1.003,3.509,95.489,0,0,0,0,1717,20466,0,0,251,208
0,0,100,0,0,0,73728,0,3028,0,0,103,49
0,0,99.750,0.250,0,0,90112,0,0,0,0,96,45
0,0,100,0,0,0,0,0,1514,0,0,84,28
0,0,100,0,0,0,0,0,3028,0,0,90,32
0,0,100,0,0,0,0,0,0,0,0,85,23
0,0,100,0,0,0,16384,0,0,0,0,89,32
0,0,100,0,0,0,0,0,3028,0,0,105,45
0,0,100,0,0,0,40960,0,0,0,0,96,47
0,0,100,0,0,0,0,0,0,0,0,88,24
1.253,3.258,95.489,0,0,0,0,1924,20777,0,0,259,225
0,0,100,0,0,0,0,0,1514,0,0,89,39
0,0,100,0,0,0,0,0,1514,0,0,89,28
0,0,100,0,0,0,0,0,1514,0,0,86,33
0,0,99.750,0.250,0,0,81920,0,3028,0,0,99,51
0,0,100,0,0,0,0,0,0,0,0,82,26
0,0,100,0,0,0,0,0,0,0,0,92,34
0,0,100,0,0,0,0,0,1514,0,0,85,26
0,0,100,0,0,0,0,0,1514,0,0,92,40
0,0,100,0,0,0,0,0,0,0,0,92,36
1.003,4.511,94.486,0,0,0,24576,1923,17767,0,0,279,243
0,0,100,0,0,0,0,0,4542,0,0,104,49
0,0,100,0,0,0,0,0,1514,0,0,85,24
0,0,100,0,0,0,0,0,0,0,0,87,35
0,0,100,0,0,0,0,0,4542,0,0,93,35
0,0,100,0,0,0,0,0,0,0,0,87,28
0,0,99.750,0.250,0,0,81920,0,0,0,0,96,46
0,0,100,0,0,0,0,0,1514,0,0,87,32
0,0,100,0,0,0,0,0,1514,0,0,84,28
0,0,100,0,0,0,0,0,0,0,0,87,30
0,0,100,0,0,0,0,205,413,0,0,91,40
1.759,2.261,95.980,0,0,0,0,1739,21879,0,0,259,229
0,0,100,0,0,0,81920,0,1514,0,0,86,34
0,0,100,0,0,0,0,0,0,0,0,93,34
0,0,100,0,0,0,0,0,4542,0,0,90,30
0,0,100,0,0,0,0,0,0,0,0,87,27
0,0,100,0,0,0,73728,0,0,0,0,128,71
0,0,100,0,0,0,0,0,0,0,0,88,25
