"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","21 Jan 2020 20:36:47 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
2.681,27.346,69.973,0,0,0,0,178092,53079448,0,0,35824,1768
1.099,27.473,71.429,0,0,0,0,175644,52881602,0,0,35696,1740
1.902,27.174,70.924,0,0,0,0,174420,53094588,0,0,35823,1713
0.824,28.022,71.154,0,0,0,81920,193290,52828612,0,0,35772,1749
3.485,26.810,69.705,0,0,0,0,185232,52934592,0,0,35770,1789
2.949,27.078,69.973,0,0,0,0,174012,52981181,0,0,35736,1776
0.826,27.548,71.625,0,0,0,0,174828,53026458,0,0,35761,1736
1.370,27.397,71.233,0,0,0,0,177480,52904312,0,0,35758,1724
2.145,22.520,75.067,0.268,0,0,24576,208804,36363092,0,0,25316,1396
2.703,27.027,70.270,0,0,0,0,177888,52966142,0,0,35795,1775
0.822,27.671,71.507,0,0,0,0,175338,53070364,0,0,35832,1733
1.093,27.869,71.038,0,0,0,0,180030,52925508,0,0,35744,1736
3.485,26.810,69.705,0,0,0,0,179724,53029730,0,0,35780,1780
1.099,27.473,71.429,0,0,0,81920,177888,52907096,0,0,35733,1741
0.824,27.473,71.703,0,0,0,81920,177480,52966142,0,0,35677,1764
0.277,27.701,72.022,0,0,0,0,175236,53060010,0,0,35766,1729
1.096,27.671,71.233,0,0,0,0,181560,52984310,0,0,35805,1737
0.551,27.824,71.625,0,0,0,0,186048,52916424,0,0,35771,1735
2.387,22.281,75.332,0,0,0,24576,150050,39254250,0,0,26382,1438
0.549,28.022,71.429,0,0,0,8192,192270,52843752,0,0,35611,1716
1.096,27.397,71.507,0,0,0,0,183702,52892200,0,0,35561,1730
1.099,27.473,71.429,0,0,0,0,200328,52864948,0,0,35727,1736
1.099,27.473,71.429,0,0,0,0,201450,52831640,0,0,35678,1737
1.907,27.248,70.845,0,0,0,81920,197268,52831640,0,0,35657,1758
1.907,27.248,70.845,0,0,0,0,194514,52819772,0,0,35622,1734
0.826,27.548,71.625,0,0,0,0,198696,52840480,0,0,35690,1746
0.822,27.671,71.507,0,0,0,0,197982,52872518,0,0,35682,1731
0.826,27.548,71.625,0,0,0,0,205020,52917694,0,0,35807,1740
1.609,22.788,75.335,0.268,0,0,24576,154538,41737446,0,0,28249,1508
1.882,27.688,70.430,0,0,0,65536,175034,50661106,0,0,34222,1699
0.826,27.273,71.901,0,0,0,0,167586,52990366,0,0,35639,1730
1.370,27.397,71.233,0,0,0,0,169014,53025188,0,0,35750,1737
1.096,27.397,71.507,0,0,0,0,167586,53090046,0,0,35755,1738
1.630,27.717,70.652,0,0,0,90112,171156,52981282,0,0,35737,1752
0.824,27.473,71.703,0,0,0,0,162690,53038814,0,0,35652,1736
0.551,27.824,71.625,0,0,0,0,171462,53012832,0,0,35748,1722
0.551,27.548,71.901,0,0,0,0,171768,53014590,0,0,35721,1740
0.548,28.219,71.233,0,0,0,0,169932,53025188,0,0,35699,1736
0.822,27.945,71.233,0,0,0,24576,167586,53016104,0,0,35712,1733
1.867,22.133,76,0,0,0,0,135771,38832333,0,0,26224,1414
1.099,26.923,71.978,0,0,0,0,173298,52647076,0,0,34833,1723
3.485,26.810,69.705,0,0,0,0,168300,53029730,0,0,35716,1783
2.168,27.100,70.732,0,0,0,0,163710,53109728,0,0,35717,1763
1.622,27.838,70.270,0.270,0,0,81920,163098,52940404,0,0,35681,1773
2.957,26.882,70.161,0,0,0,0,169116,53031244,0,0,35784,1782
2.957,27.151,69.892,0,0,0,0,163914,53061524,0,0,35708,1753
2.432,27.027,70.541,0,0,0,0,164016,53031000,0,0,35702,1767
4,26.667,69.333,0,0,0,0,163200,53050926,0,0,35746,1801
2.957,26.882,70.161,0,0,0,24576,170952,52987338,0,0,35711,1786
5.208,21.615,73.177,0,0,0,16384,202678,35464999,0,0,24698,1396
3.476,27.005,69.519,0,0,0,0,181050,52851322,0,0,35782,1776
1.366,27.322,71.311,0,0,0,0,179826,52932834,0,0,35751,1731
2.695,27.224,70.081,0,0,0,0,177684,52931564,0,0,35750,1778
5.325,1.183,93.491,0,0,0,90112,248676,41862100,0,0,2811,1548
1.370,27.397,71.233,0,0,0,73728,207876,52855814,0,0,35696,1784
2.432,27.297,70.270,0,0,0,0,185640,52798332,0,0,35708,1764
0.545,28.338,71.117,0,0,0,0,188190,52872762,0,0,35768,1742
3.733,26.933,69.333,0,0,0,0,191760,52864704,0,0,35819,1775
2.973,26.757,70.270,0,0,0,24576,197574,52858892,0,0,35838,1801
1.344,22.581,76.075,0,0,0,16384,149950,39485123,0,0,26763,1437
2.419,27.419,70.161,0,0,0,0,181560,52786464,0,0,35743,1803
1.635,27.520,70.845,0,0,0,0,175440,52987338,0,0,35803,1755
2.949,27.346,69.705,0,0,0,0,188496,52837696,0,0,35824,1756
2.432,27.297,70.270,0,0,0,98304,177990,52922480,0,0,35727,1788
1.096,27.397,71.507,0,0,0,0,179724,52910124,0,0,35680,1732
2.162,27.568,70.270,0,0,0,0,176562,52991880,0,0,35806,1758
0.552,27.624,71.823,0,0,0,0,189822,52889172,0,0,35851,1736
2.162,27.568,70.270,0,0,0,0,185742,52802874,0,0,35804,1764
2.162,27.568,70.270,0,0,0,24576,177888,52920966,0,0,35714,1765
1.348,24.798,73.854,0,0,0,0,155744,46120628,0,0,31192,1597
2.419,25.806,71.774,0,0,0,73728,226970,43198774,0,0,30031,1604
1.366,27.596,71.038,0,0,0,0,170136,52958816,0,0,35749,1733
2.168,27.100,70.732,0,0,0,0,167484,52966142,0,0,35792,1794
2.168,27.100,70.461,0.271,0,0,90112,161058,52999450,0,0,35759,1771
1.370,27.397,71.233,0,0,0,0,164832,52993394,0,0,35717,1739
2.419,27.419,70.161,0,0,0,0,164016,53013076,0,0,35768,1771
1.362,27.793,70.845,0,0,0,0,171054,52987338,0,0,35762,1738
2.413,27.614,69.973,0,0,0,0,167892,53013076,0,0,35817,1766
2.439,27.100,70.461,0,0,0,0,170136,52991636,0,0,35837,1765
0.551,27.824,71.625,0,0,0,24576,164934,53035786,0,0,35765,1751
2.639,22.427,74.934,0,0,0,8192,141688,39033099,0,0,26332,1452
0.549,27.747,71.703,0,0,0,0,170340,52991880,0,0,35805,1734
3.209,27.273,69.519,0,0,0,0,170136,53032758,0,0,35815,1777
2.957,26.882,70.161,0,0,0,0,169218,53046140,0,0,35807,1768
1.366,27.596,71.038,0,0,0,0,167382,53031244,0,0,35787,1738
3.209,27.005,69.786,0,0,0,81920,168708,53043356,0,0,35831,1803
2.198,24.725,73.077,0,0,0,0,170340,51830780,0,0,32179,1747
3.457,27.128,69.415,0,0,0,0,178398,53043112,0,0,35882,1788
2.695,27.224,70.081,0,0,0,0,177990,53050926,0,0,35883,1766
0.820,27.869,71.311,0,0,0,0,175440,53069095,0,0,35892,1753
5.168,21.447,73.385,0,0,0,0,154641,39239786,0,0,26642,1486
2.432,27.027,70.270,0.270,0,0,81920,181050,52875302,0,0,35727,1782
3.226,26.882,69.892,0,0,0,0,174420,52972442,0,0,35744,1773
2.432,27.027,70.541,0,0,0,0,179316,52917694,0,0,35760,1767
3.485,26.810,69.705,0,0,0,0,177888,52949594,0,0,35780,1816
3.209,27.005,69.786,0,0,0,81920,176970,52981282,0,0,35764,1826
5.013,26.385,68.602,0,0,0,24576,193902,52763754,0,0,35752,1807
2.439,27.100,70.461,0,0,0,0,178500,53016104,0,0,35827,1792
3.476,26.738,69.786,0,0,0,0,181356,52911638,0,0,35817,1776
6.977,25.840,67.183,0,0,0,0,176154,52984310,0,0,35895,1840
1.867,22.400,75.733,0,0,0,8192,152907,39130793,0,0,26605,1446
6.720,15.323,77.957,0,0,0,81920,224400,47128754,0,0,18517,1773
2.439,27.100,70.461,0,0,0,0,191658,52790762,0,0,35745,1772
3.989,26.596,69.415,0,0,0,0,186966,53017618,0,0,35855,1781
2.965,26.954,70.081,0,0,0,0,187578,52843752,0,0,35728,1764
3.226,26.882,69.892,0,0,0,0,183498,52949732,0,0,35775,1782
4,26.667,69.333,0,0,0,24576,191250,52917694,0,0,35783,1789
2.703,27.027,70.270,0,0,0,0,188598,52929806,0,0,35818,1782
2.688,27.151,70.161,0,0,0,0,184824,52914910,0,0,35757,1764
1.902,27.446,70.652,0,0,0,0,185844,52892200,0,0,35749,1777
1.359,25.543,73.098,0,0,0,57344,167489,49507153,0,0,33473,1649
4.267,22.933,72.533,0.267,0,0,40960,222875,39440017,0,0,27304,1510
1.897,27.371,70.732,0,0,0,0,177174,52982796,0,0,35776,1772
0.822,27.945,71.233,0,0,0,0,181050,53005506,0,0,35800,1718
2.493,21.053,76.454,0,0,0,0,190944,49804742,0,0,26429,1677
0.826,27.548,71.625,0,0,0,16384,176154,53005506,0,0,35737,1739
1.892,27.568,70.541,0,0,0,0,174930,53005262,0,0,35760,1761
1.366,27.596,71.038,0,0,0,90112,173604,53041842,0,0,35770,1773
0.824,27.747,71.429,0,0,0,0,175338,53010048,0,0,35766,1738
2.695,26.954,70.350,0,0,0,0,174114,53022160,0,0,35773,1757
0.826,27.548,71.625,0,0,0,0,176256,53005506,0,0,35718,1742
2.139,21.925,75.936,0,0,0,0,148012,39252941,0,0,26624,1426
1.907,27.248,70.845,0,0,0,81920,177276,52905826,0,0,35761,1781
0.551,27.548,71.901,0,0,0,0,172686,52976740,0,0,35677,1722
2.710,26.829,70.461,0,0,0,0,177990,53046384,0,0,35816,1770
1.635,27.520,70.845,0,0,0,0,182682,52896498,0,0,35769,1743
2.695,26.954,70.350,0,0,0,0,176766,52993394,0,0,35802,1756
0.276,27.624,71.823,0.276,0,0,24576,171360,52987338,0,0,35673,1754
0.548,27.945,71.507,0,0,0,0,170850,53043356,0,0,35742,1713
3.476,27.005,69.519,0,0,0,0,175954,52969170,0,0,35714,1777
0.826,27.548,71.625,0,0,0,0,175746,53014590,0,0,35772,1738
3.916,21.671,74.413,0,0,0,0,150153,39133862,0,0,26518,1478
5,26.579,68.421,0,0,0,81920,181050,52840430,0,0,35598,1840
2.419,27.419,70.161,0,0,0,0,180336,52913396,0,0,35718,1761
2.162,27.568,70.270,0,0,0,0,179520,53023674,0,0,35815,1764
1.370,27.397,71.233,0,0,0,81920,182988,52849808,0,0,35728,1782
1.892,27.838,70.270,0,0,0,0,186456,52929806,0,0,35782,1773
2.174,27.174,70.652,0,0,0,24576,181356,52907340,0,0,35782,1785
1.902,27.174,70.924,0,0,0,0,192576,52922134,0,0,35807,1752
2.439,27.100,70.461,0,0,0,0,177378,53014590,0,0,35820,1772
1.370,27.397,71.233,0,0,0,0,187170,52928292,0,0,35869,1725
1.600,22.400,76,0,0,0,0,144850,39131112,0,0,26510,1425
2.973,26.757,70.270,0,0,0,81920,180438,52787684,0,0,35466,1798
1.362,27.520,71.117,0,0,0,0,164628,53053954,0,0,35720,1741
2.957,26.882,70.161,0,0,0,0,167586,53129410,0,0,35785,1764
1.096,27.671,71.233,0,0,0,65536,168402,52960086,0,0,35652,1744
1.902,27.174,70.924,0,0,0,0,166260,53138494,0,0,35792,1754
2.688,27.419,69.892,0,0,0,40960,165240,52975226,0,0,35690,1789
1.626,27.642,70.732,0,0,0,0,171054,53003992,0,0,35731,1732
3.217,27.078,69.705,0,0,0,0,174216,53019376,0,0,35745,1770
1.362,27.520,71.117,0,0,0,8192,169320,53098886,0,0,35797,1747
1.370,27.397,71.233,0,0,0,0,171054,52966142,0,0,35742,1718
4.897,21.649,73.196,0.258,0,0,24576,161865,39214102,0,0,26709,1510
1.370,27.397,71.233,0,0,0,0,205122,52825828,0,0,35909,1760
1.635,27.520,70.845,0,0,0,0,200634,52831640,0,0,35886,1773
1.366,27.596,71.038,0,0,0,0,199308,52730446,0,0,35781,1731
1.907,27.248,70.845,0,0,0,0,202266,52811958,0,0,35817,1739
3.209,27.273,69.519,0,0,0,81920,203082,52849808,0,0,35846,1795
1.099,27.473,71.429,0,0,0,0,192984,52827098,0,0,35792,1748
1.639,27.322,71.038,0,0,0,0,213588,52766782,0,0,35831,1730
1.639,27.322,71.038,0,0,0,0,198594,52941918,0,0,35879,1751
2.439,27.100,70.461,0,0,0,0,198084,52781678,0,0,35802,1737
4.663,22.021,72.798,0.518,0,0,24576,146176,39531296,0,0,26697,1511
1.370,27.397,71.233,0,0,0,0,179112,52854350,0,0,35649,1729
1.362,27.520,71.117,0,0,0,0,178194,52898256,0,0,35747,1732
0.824,27.747,71.429,0,0,0,0,186558,52860406,0,0,35728,1731
0.549,28.022,71.429,0,0,0,0,185334,52884630,0,0,35790,1727
5.405,19.459,75.135,0,0,0,81920,203490,49501354,0,0,25594,1727
1.102,27.273,71.625,0,0,0,0,185844,52854350,0,0,35747,1734
1.639,27.322,71.038,0,0,0,0,179622,52981282,0,0,35743,1736
1.096,27.671,71.233,0,0,0,0,187578,52881602,0,0,35784,1744
0.826,27.548,71.625,0,0,0,0,193596,52827098,0,0,35807,1729
1.072,22.788,76.139,0,0,0,24576,171574,37423490,0,0,25579,1398
1.913,27.049,71.038,0,0,0,0,207672,50783537,0,0,34041,1651
2.432,27.027,70.541,0,0,0,0,171564,53130924,0,0,35733,1756
1.639,27.322,71.038,0,0,0,24576,176766,53050926,0,0,35746,1758
3.476,26.738,69.786,0,0,0,0,174624,53047898,0,0,35717,1765
2.156,27.493,70.081,0.270,0,0,98304,170748,52997936,0,0,35637,1785
1.084,28.184,70.732,0,0,0,0,171768,53055224,0,0,35671,1722
1.096,27.397,71.507,0,0,0,0,173196,53029730,0,0,35688,1745
1.630,27.717,70.652,0,0,0,0,171462,53056738,0,0,35644,1722
3.733,26.667,69.600,0,0,0,0,174216,53114270,0,0,35782,1762
1.882,23.925,74.194,0,0,0,24576,149123,44272999,0,0,29892,1586
1.355,26.016,72.629,0,0,0,0,186671,47867641,0,0,32417,1615
1.096,27.671,71.233,0,0,0,0,178194,52925508,0,0,35707,1729
0.822,27.671,71.507,0,0,0,90112,181254,52899526,0,0,35748,1728
2.439,27.100,70.461,0,0,0,0,179724,52969414,0,0,35814,1757
2.162,27.568,70.270,0,0,0,98304,183906,52796818,0,0,35724,1795
0.838,24.860,74.302,0,0,0,0,154734,51483630,0,0,31715,1657
0.822,27.671,71.507,0,0,0,0,187170,52966142,0,0,35794,1716
1.366,27.596,71.038,0,0,0,0,176664,52985824,0,0,35772,1734
2.174,27.174,70.652,0,0,0,0,174726,53019132,0,0,35764,1766
1.630,27.446,70.652,0.272,0,0,24576,178704,52997936,0,0,35828,1831
1.340,22.520,76.139,0,0,0,0,144239,39568658,0,0,26660,1433
0.820,27.869,71.311,0,0,0,0,168504,53159690,0,0,35702,1735
1.639,27.322,71.038,0,0,0,0,165648,53112756,0,0,35699,1732
1.362,27.520,71.117,0,0,0,0,161874,53129410,0,0,35716,1747
1.096,27.671,71.233,0,0,0,81920,174114,53072122,0,0,35750,1753
0.817,28.065,71.117,0,0,0,0,169116,52978254,0,0,35634,1716
1.099,27.198,71.703,0,0,0,0,169116,53052196,0,0,35625,1731
0.549,27.747,71.703,0,0,0,0,168606,53090290,0,0,35700,1724
2.688,27.419,69.892,0,0,0,0,172584,53090046,0,0,35692,1754
0.549,27.747,71.703,0,0,0,24576,167688,53147578,0,0,35685,1746
1.613,22.043,76.344,0,0,0,0,148318,39215130,0,0,26327,1429
0.826,27.548,71.625,0,0,0,0,179622,52907340,0,0,35701,1741
1.635,27.248,71.117,0,0,0,0,173298,53012832,0,0,35736,1720
2.439,27.100,70.461,0,0,0,0,167382,53056982,0,0,35759,1756
1.907,27.248,70.845,0,0,0,81920,170544,53047898,0,0,35751,1769
0.822,27.671,71.507,0,0,0,0,172992,52925264,0,0,35734,1729
0.824,27.747,71.429,0,0,0,0,169218,53003992,0,0,35700,1710
1.362,27.520,71.117,0,0,0,0,170952,52981282,0,0,35732,1733
1.366,27.596,71.038,0,0,0,90112,170850,52993394,0,0,35703,1826
1.093,27.596,71.038,0.273,0,0,24576,175746,52954030,0,0,35711,1787
1.348,22.102,76.550,0,0,0,0,145769,39355444,0,0,26541,1412
1.653,27.273,71.074,0,0,0,0,238374,49702002,0,0,34292,1694
2.542,19.209,78.249,0,0,0,0,199614,49313518,0,0,24526,1623
3.217,26.810,69.973,0,0,0,16384,175134,52880088,0,0,35717,1781
2.695,27.224,70.081,0,0,0,81920,176358,53031244,0,0,35736,1804
1.907,27.248,70.845,0,0,0,0,178806,52883116,0,0,35703,1729
2.432,27.027,70.541,0,0,0,0,176052,52940404,0,0,35710,1743
1.093,27.869,71.038,0,0,0,0,174522,52949488,0,0,35730,1741
2.957,26.882,70.161,0,0,0,0,178194,52997936,0,0,35778,1770
2.965,26.954,70.081,0,0,0,24576,176052,52866462,0,0,35750,1782
0.817,24.796,74.387,0,0,0,0,158498,47750054,0,0,32235,1586
2.162,24.595,73.243,0,0,0,0,161486,44815288,0,0,30352,1588
0.552,27.624,71.823,0,0,0,0,165852,53024406,0,0,35655,1701
1.897,27.371,70.732,0,0,0,65536,164832,53047654,0,0,35687,1762
2.432,27.297,70.270,0,0,0,90112,175440,52997936,0,0,35759,1782
1.902,27.446,70.652,0,0,0,0,178296,53022404,0,0,35770,1736
1.096,27.671,71.233,0,0,0,0,179724,52891956,0,0,35760,1738
0.552,27.624,71.823,0,0,0,0,169728,53115784,0,0,35814,1728
2.162,27.297,70.541,0,0,0,0,171054,52958572,0,0,35757,1762
2.941,27.273,69.519,0.267,0,0,24576,171258,53068850,0,0,35793,1787
1.099,27.473,71.429,0,0,0,0,169728,53023674,0,0,35702,1730
2.653,22.546,74.801,0,0,0,0,206152,35856334,0,0,24973,1366
0.855,20.798,78.348,0,0,0,0,200736,49985740,0,0,28009,1330
2.681,27.346,69.973,0,0,0,0,172890,52996422,0,0,36958,1234
1.897,27.371,70.732,0,0,0,81920,173808,52967656,0,0,36847,1244
1.096,27.397,71.507,0,0,0,0,175746,52976984,0,0,36887,1211
1.362,27.520,71.117,0,0,0,0,175644,53085504,0,0,37037,1194
1.096,27.397,71.507,0,0,0,0,177174,52978254,0,0,37017,1201
0.824,27.473,71.703,0,0,0,0,177480,52981282,0,0,37017,1189
1.635,27.248,71.117,0,0,0,24576,177888,53016348,0,0,37077,1241
0.551,27.548,71.901,0,0,0,0,178806,52962870,0,0,37026,1200
2.133,21.867,76,0,0,0,0,146278,39103097,0,0,27360,1032
1.096,27.397,71.507,0,0,0,0,171258,53076420,0,0,37057,1195
0.551,27.548,71.901,0,0,0,0,173196,53050926,0,0,37034,1200
1.892,27.838,70.270,0,0,0,81920,175848,53065822,0,0,37095,1277
0.824,27.473,71.703,0,0,0,0,165852,53085504,0,0,36967,1197
0.551,27.548,71.901,0,0,0,0,170442,53058496,0,0,37026,1200
0.551,27.548,71.901,0,0,0,0,170136,53091560,0,0,37073,1209
0.822,27.671,71.507,0,0,0,73728,178194,53007020,0,0,37047,1248
2.933,27.200,69.600,0.267,0,0,40960,178908,53014590,0,0,37164,1297
0.824,27.473,71.703,0,0,0,0,175746,53043356,0,0,37037,1198
1.337,22.727,75.936,0,0,0,0,144033,39378604,0,0,27599,1015
2.168,27.100,70.732,0,0,0,0,167076,53091804,0,0,37063,1249
0.822,27.671,71.507,0,0,0,8192,163914,53082477,0,0,37016,1223
2.681,27.346,69.973,0,0,0,81920,163608,53133952,0,0,37046,1246
1.090,27.520,71.390,0,0,0,0,164424,53109728,0,0,37018,1197
0.824,27.473,71.703,0,0,0,0,160344,53146064,0,0,36965,1187
1.096,27.397,71.507,0,0,0,0,164118,53109728,0,0,37003,1197
0.551,27.548,71.901,0,0,0,0,166056,53091560,0,0,36989,1203
3.217,26.810,69.973,0,0,0,24576,167586,53087262,0,0,37032,1270
0.276,27.624,72.099,0,0,0,0,168402,53087018,0,0,37069,1184
0.820,26.776,72.404,0,0,0,0,163405,51523023,0,0,35875,1157
2.174,19.565,78.261,0,0,0,0,134443,39317210,0,0,24846,986
1.366,27.322,71.311,0,0,0,73728,168402,53100644,0,0,36940,1203
1.897,27.100,70.732,0.271,0,0,90112,162996,53140008,0,0,36912,1249
0.820,27.869,71.311,0,0,0,0,162792,53132438,0,0,36878,1195
0.549,27.473,71.978,0,0,0,0,166362,53146064,0,0,36944,1199
1.096,27.397,71.507,0,0,0,0,162282,53164232,0,0,36878,1193
0.276,27.624,72.099,0,0,0,0,168096,53159690,0,0,36960,1193
2.949,27.078,69.973,0,0,0,24576,165138,53151876,0,0,36985,1258
1.630,27.174,71.196,0,0,0,0,165852,53165746,0,0,36928,1198
0.275,27.824,71.901,0,0,0,0,166362,53136980,0,0,36947,1187
1.075,22.581,76.344,0,0,0,0,139648,39423573,0,0,27654,1032
0.551,27.548,71.901,0,0,0,0,168810,53087018,0,0,37085,1209
0.822,27.671,71.507,0,0,0,81920,170136,53129654,0,0,37068,1235
0.822,27.397,71.781,0,0,0,0,168198,53132194,0,0,37031,1198
0.824,27.473,71.703,0,0,0,0,168606,53135466,0,0,37052,1188
0.822,27.671,71.507,0,0,0,0,163608,53150606,0,0,36993,1199
0.276,27.624,72.099,0,0,0,0,163506,53147578,0,0,37089,1207
0.549,27.473,71.703,0.275,0,0,24576,167790,53120326,0,0,37086,1215
0.822,27.397,71.781,0,0,0,0,168708,53147578,0,0,37118,1205
0.824,27.473,71.703,0,0,0,0,161160,53143036,0,0,37119,1201
3.150,22.047,74.803,0,0,0,0,137608,39204024,0,0,27404,1047
2.426,27.224,70.350,0,0,0,24576,176358,53012832,0,0,36941,1230
1.635,27.248,71.117,0,0,0,81920,175848,53056982,0,0,36944,1239
0.822,27.397,71.781,0,0,0,0,168300,53074906,0,0,36947,1186
1.096,27.397,71.507,0,0,0,0,172074,53096346,0,0,36990,1187
1.093,27.596,71.311,0,0,0,0,171462,53062794,0,0,36940,1204
0.551,27.548,71.901,0,0,0,0,169524,53130924,0,0,37018,1197
1.099,27.198,71.703,0,0,0,32768,168606,53076420,0,0,36864,1213
1.090,27.520,71.390,0,0,0,0,170544,53113000,0,0,36970,1202
0.551,27.548,71.901,0,0,0,0,169728,53085504,0,0,36938,1196
0.809,22.911,76.280,0,0,0,0,126283,40812348,0,0,28477,1026
1.897,27.100,71.003,0,0,0,8192,186866,51815850,0,0,36193,1215
0.549,27.473,71.703,0.275,0,0,81920,173196,53046140,0,0,37017,1232
1.096,27.397,71.507,0,0,0,0,174216,53029730,0,0,37044,1211
0.824,27.473,71.703,0,0,0,0,175032,53041842,0,0,36998,1193
0.551,27.548,71.901,0,0,0,0,173298,53034028,0,0,37050,1181
1.096,27.397,71.507,0,0,0,0,173502,53035786,0,0,37005,1197
0.275,27.824,71.901,0,0,0,24576,170850,53061280,0,0,36996,1220
0.549,27.747,71.703,0,0,0,0,168402,53055468,0,0,36980,1196
0.824,27.473,71.703,0,0,0,0,167484,53061524,0,0,36971,1207
0.824,27.473,71.703,0,0,0,0,171156,53061280,0,0,37019,1201
2.128,22.074,75.798,0,0,0,65536,150358,39156556,0,0,27186,1030
1.366,27.322,71.311,0,0,0,90112,176970,53064308,0,0,37068,1244
1.096,27.397,71.507,0,0,0,0,171156,53078178,0,0,37047,1200
0.549,27.747,71.703,0,0,0,0,172074,53073392,0,0,37075,1205
0.551,27.548,71.901,0,0,0,0,173400,53097616,0,0,37082,1206
0.824,27.473,71.703,0,0,0,0,169320,53090290,0,0,36995,1210
2.703,27.027,70.270,0,0,0,24576,176256,53038570,0,0,37070,1275
0.824,27.473,71.703,0,0,0,0,168504,53087018,0,0,37032,1187
0.820,27.869,71.311,0,0,0,0,172890,53085748,0,0,37058,1198
0.824,27.473,71.703,0,0,0,0,166668,53105186,0,0,37049,1200
2.368,22.632,75,0,0,0,0,143422,39027866,0,0,27234,1060
1.362,27.520,70.845,0.272,0,0,81920,170646,53123598,0,0,37019,1222
0.275,27.747,71.978,0,0,0,0,168504,53067092,0,0,37015,1193
1.635,27.248,71.117,0,0,0,0,166056,53129410,0,0,37057,1211
0.822,27.671,71.507,0,0,0,0,173196,53060010,0,0,37050,1176
0.824,27.473,71.703,0,0,0,0,171156,53076420,0,0,37013,1201
1.939,23.546,74.238,0.277,0,0,114688,186456,51302244,0,0,32108,1320
1.096,27.397,71.507,0,0,0,0,173094,53061280,0,0,37047,1190
0.551,27.548,71.901,0,0,0,0,171462,53068850,0,0,37072,1210
0.549,27.747,71.703,0,0,0,0,183804,53094832,0,0,37141,1195
2.381,22.487,75.132,0,0,0,0,152500,39136382,0,0,27297,1021
0.551,27.548,71.901,0,0,0,81920,168096,53126382,0,0,36911,1245
1.090,27.520,71.390,0,0,0,0,170544,53111242,0,0,36963,1203
0.822,27.671,71.507,0,0,0,0,168402,53102158,0,0,36896,1186
0.275,28.022,71.703,0,0,0,0,166464,53113000,0,0,36963,1192
0.820,27.596,71.585,0,0,0,0,170748,53121840,0,0,37013,1195
1.099,27.198,71.703,0,0,0,24576,165138,53111242,0,0,36951,1216
1.096,27.397,71.507,0,0,0,0,168300,53124868,0,0,36972,1196
0.820,27.869,71.311,0,0,0,0,173196,53061280,0,0,36947,1198
0.824,27.473,71.703,0,0,0,0,172686,53096102,0,0,36970,1186
1.613,24.194,74.194,0,0,0,0,146256,45823320,0,0,31909,1098
0.811,25.946,72.973,0.270,0,0,81920,167402,46498712,0,0,32289,1146
0.276,27.624,72.099,0,0,0,0,162078,53117542,0,0,36873,1192
1.090,27.520,71.390,0,0,0,0,162690,53105187,0,0,36884,1204
0.549,27.747,71.703,0,0,0,0,163812,53123354,0,0,36935,1197
1.362,27.248,71.390,0,0,0,0,162078,53117298,0,0,36898,1186
1.362,27.520,71.117,0,0,0,98304,164118,53087018,0,0,36845,1225
0.551,27.548,71.901,0,0,0,0,163404,53111242,0,0,36922,1198
0.817,27.793,71.390,0,0,0,0,162996,53114270,0,0,36887,1197
1.093,27.596,71.311,0,0,0,0,163098,53130924,0,0,36909,1207
0,27.901,72.099,0,0,0,0,164934,53113000,0,0,36907,1184
1.075,22.312,76.613,0,0,0,81920,142095,39176238,0,0,27123,1051
0.824,27.198,71.978,0,0,0,0,168300,53022598,0,0,36229,1184
0.822,27.397,71.781,0,0,0,0,157590,53125112,0,0,36818,1190
0.824,27.473,71.703,0,0,0,0,158202,53139764,0,0,36811,1176
0.275,27.548,72.176,0,0,0,0,161670,53211166,0,0,36933,1229
1.626,27.371,70.732,0.271,0,0,188416,167688,53043112,0,0,36955,1304
1.096,27.397,71.507,0,0,0,0,161670,53105430,0,0,36885,1202
1.090,27.793,71.117,0,0,0,0,158100,53141522,0,0,36867,1194
0.548,27.671,71.781,0,0,0,0,156264,53165502,0,0,36884,1186
1.096,27.397,71.507,0,0,0,0,158304,53173316,0,0,36833,1192
1.872,21.925,76.203,0,0,0,24576,135466,39392269,0,0,27537,1057
1.366,27.322,71.311,0,0,0,0,166464,53063038,0,0,37014,1219
0.824,27.473,71.703,0,0,0,0,163710,53079448,0,0,36937,1191
0.824,27.473,71.703,0,0,0,0,167382,53073636,0,0,37011,1198
0.824,27.473,71.703,0,0,0,0,170850,53056738,0,0,37020,1197
0.822,27.671,71.507,0,0,0,81920,177480,53032758,0,0,37084,1231
0.824,27.473,71.703,0,0,0,0,170646,53085504,0,0,37022,1187
1.355,27.913,70.732,0,0,0,0,169524,53077934,0,0,37032,1202
1.096,27.397,71.507,0,0,0,0,168300,53087262,0,0,37035,1202
0.549,27.747,71.703,0,0,0,0,171564,53026458,0,0,36991,1202
2.406,21.925,75.668,0,0,0,24576,144545,39575962,0,0,27740,1057
1.635,27.248,71.117,0,0,0,0,170952,53029730,0,0,37022,1207
