"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-chachapoly-we-1500-dstat.csv",,,,"Date:","21 Jan 2020 20:18:22 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
4.942,28.488,66.570,0,0,0,81920,967878,92310415,0,0,50618,2550
2.941,30,67.059,0,0,0,0,949110,92984294,0,0,51709,2556
3.245,29.499,67.257,0,0,0,0,945948,93050910,0,0,51429,2512
2.353,30.588,67.059,0,0,0,0,965022,92710992,0,0,51093,2487
2.374,29.970,67.656,0,0,0,90112,964206,92849792,0,0,51270,2564
3.519,29.619,66.862,0,0,0,0,963696,92730674,0,0,51097,2522
4.913,29.191,65.896,0,0,0,24576,955026,92819512,0,0,51345,2561
7.065,22.826,70.109,0,0,0,0,726656,70256673,0,0,38945,2093
3.768,29.855,66.377,0,0,0,0,976242,92240038,0,0,50648,2485
2.388,29.552,68.060,0,0,0,8192,968490,92422988,0,0,51018,2529
4.928,28.986,66.087,0,0,0,0,972264,92689552,0,0,51358,2547
6.268,28.775,64.957,0,0,0,81920,977568,92526528,0,0,51059,2552
1.791,30.149,68.060,0,0,0,0,964002,92738000,0,0,51149,2494
2.950,29.794,67.257,0,0,0,0,968490,92707720,0,0,51303,2510
2.360,30.383,67.257,0,0,0,0,966960,92621666,0,0,51115,2495
5.476,28.818,65.706,0,0,0,0,972774,92624694,0,0,51170,2528
5.187,27.378,67.147,0.288,0,0,24576,894030,91064580,0,0,48118,2489
4.167,23.889,71.944,0,0,0,0,714009,69438577,0,0,38203,2022
2.077,30.267,67.656,0,0,0,0,968796,92896188,0,0,50384,2483
2.671,29.674,67.656,0,0,0,0,964104,93058480,0,0,50695,2481
6,28.857,65.143,0,0,0,0,982056,92618638,0,0,50470,2507
6.286,28.571,65.143,0,0,0,81920,977568,92675876,0,0,50272,2504
2.663,29.882,67.456,0,0,0,0,982158,92691066,0,0,50193,2479
1.493,30.448,68.060,0,0,0,0,978282,92842466,0,0,50450,2463
3.245,29.499,67.257,0,0,0,0,972366,92920706,0,0,50320,2471
1.791,30.149,68.060,0,0,0,0,965226,92920950,0,0,50703,2486
4.899,29.395,65.706,0,0,0,24576,962370,92946688,0,0,50611,2534
3.099,24.225,72.676,0,0,0,0,726147,70686440,0,0,38524,2017
4.094,29.240,66.667,0,0,0,0,986340,86899078,0,0,47376,2437
2.959,29.290,67.751,0,0,0,73728,958800,92371462,0,0,50591,2525
2.381,29.762,67.857,0,0,0,0,956658,92947958,0,0,51414,2528
2.655,30.088,67.257,0,0,0,90112,969000,92766766,0,0,51616,2568
2.933,30.205,66.862,0,0,0,0,964716,92884614,0,0,51752,2527
2.402,24.925,72.673,0,0,0,0,873222,87909048,0,0,43271,2399
2.663,29.882,67.456,0,0,0,0,927690,93070592,0,0,52120,2545
2.959,29.586,67.456,0,0,0,0,951048,93037284,0,0,51533,2528
8.635,27.855,63.510,0,0,0,24576,941460,92750112,0,0,51757,2628
2.907,28.198,68.895,0,0,0,0,875573,88026202,0,0,49128,2410
3.683,26.062,70.255,0,0,0,0,807946,75332127,0,0,41959,2196
2.083,29.464,68.452,0,0,0,0,953088,92383086,0,0,50837,2531
3.284,24.179,72.537,0,0,0,0,905964,87101010,0,0,42897,2444
5.233,25.872,68.895,0,0,0,81920,897906,89556580,0,0,46158,2504
2.346,24.633,73.021,0,0,0,0,115320,88219260,0,0,46057,2525
2.924,26.316,70.760,0,0,0,0,118422,90396930,0,0,51394,2680
2.059,27.941,70,0,0,0,73728,119364,91554952,0,0,53563,2749
2.924,24.269,72.807,0,0,0,0,142110,88462772,0,0,44447,2484
4.533,28.895,66.289,0.283,0,0,40960,96084,92836338,0,0,57491,2838
1.176,30,68.824,0,0,0,0,78336,92802771,0,0,57500,2817
4.444,13.056,82.500,0,0,0,0,154743,52917733,0,0,16727,1661
4.298,22.350,73.352,0,0,0,0,121764,85805078,0,0,39052,2423
2.041,29.738,68.222,0,0,0,0,120270,92946468,0,0,56645,2746
5.899,28.371,65.730,0,0,0,81920,94512,92506530,0,0,56404,2798
2.632,25.146,72.222,0,0,0,0,119658,88716182,0,0,45905,2500
2.332,27.697,69.971,0,0,0,0,98154,92287450,0,0,51233,2566
1.180,29.794,69.027,0,0,0,0,92574,93049488,0,0,57627,2770
1.729,28.818,69.452,0,0,0,0,86118,92715714,0,0,46675,2311
4.545,28.977,66.477,0,0,0,24576,88290,92657278,0,0,56486,2767
1.180,29.794,69.027,0,0,0,0,97260,92772750,0,0,57160,2759
5.450,16.349,78.202,0,0,0,0,108596,61095318,0,0,26774,1952
5.780,13.584,80.636,0,0,0,0,127392,78338466,0,0,25186,2222
4.310,25.862,69.828,0,0,0,0,99324,90376992,0,0,50261,2631
2.360,25.664,71.976,0,0,0,81920,90858,89876932,0,0,48765,2582
2.915,27.697,69.388,0,0,0,0,145254,91237922,0,0,52440,2628
1.714,28,70.286,0,0,0,0,120372,91692604,0,0,41877,2176
1.466,29.619,68.915,0,0,0,0,82128,92749366,0,0,57397,2774
1.453,30.523,68.023,0,0,0,0,96156,92541312,0,0,56853,2744
1.471,29.118,69.412,0,0,0,24576,79998,92817792,0,0,54795,2677
3.977,25.568,70.455,0,0,0,0,101958,89743972,0,0,42080,2271
3.867,13.812,82.320,0,0,0,0,146715,58934685,0,0,16106,1645
3.264,16.320,80.415,0,0,0,81920,161160,74746834,0,0,27348,2184
3.736,29.023,67.241,0,0,0,0,111996,92994196,0,0,57329,2764
2.624,26.531,70.845,0,0,0,0,108714,90476724,0,0,49203,2570
2.632,29.532,67.544,0.292,0,0,90112,587724,92777880,0,0,53914,2664
2.388,29.552,68.060,0,0,0,0,911574,92837680,0,0,51807,2525
2.065,30.678,67.257,0,0,0,0,911370,92942146,0,0,51622,2509
2.077,29.970,67.953,0,0,0,0,913818,93312344,0,0,51969,2543
2.090,29.851,68.060,0,0,0,0,919020,92502304,0,0,51407,2509
2.941,30,67.059,0,0,0,0,905454,92960314,0,0,51870,2557
2.899,28.406,68.696,0,0,0,24576,856703,87994307,0,0,48900,2433
4.762,25.770,69.468,0,0,0,24576,763984,75641419,0,0,42712,2278
2.647,30,67.353,0,0,0,0,935238,92675338,0,0,51665,2568
9.565,1.449,88.986,0,0,0,0,639030,64013434,0,0,5810,2019
6.140,14.620,79.240,0,0,0,0,741336,78198404,0,0,27813,2279
2.967,29.674,67.359,0,0,0,81920,924630,92544696,0,0,51956,2540
2.374,29.970,67.656,0,0,0,0,941460,92883100,0,0,51887,2525
1.786,30.357,67.857,0,0,0,0,920958,92997920,0,0,52147,2552
2.950,29.794,67.257,0,0,0,0,915960,93082704,0,0,52066,2558
2.959,29.586,67.456,0,0,0,0,916674,93127880,0,0,52087,2553
2.967,29.674,67.359,0,0,0,24576,924834,93227804,0,0,52011,2558
3.631,24.302,72.067,0,0,0,0,713905,71068524,0,0,39011,2039
2.671,29.674,67.656,0,0,0,0,962268,92971888,0,0,50431,2467
2.077,30.267,67.656,0,0,0,0,970530,93007248,0,0,50735,2486
3.235,29.706,67.059,0,0,0,0,966042,93028200,0,0,50483,2464
2.663,29.882,67.456,0,0,0,0,963186,93393856,0,0,50762,2475
2.950,29.794,67.257,0,0,0,81920,955842,92671628,0,0,50232,2465
2.374,29.970,67.656,0,0,0,0,966246,93286606,0,0,50979,2496
4.928,29.275,65.797,0,0,0,0,970938,92482867,0,0,50313,2508
2.374,29.970,67.656,0,0,0,0,964614,92935846,0,0,50405,2435
1.198,30.539,68.263,0,0,0,0,963288,93023902,0,0,50829,2482
7.104,22.678,70.219,0,0,0,24576,755421,70802304,0,0,39158,2103
3.519,29.032,67.449,0,0,0,0,944928,91979530,0,0,49912,2498
5.900,15.929,78.171,0,0,0,0,804372,79611560,0,0,30384,2280
2.090,29.851,68.060,0,0,0,0,954924,93401426,0,0,51673,2528
2.096,29.940,67.964,0,0,0,0,963084,92908838,0,0,52012,2540
3.245,29.794,66.962,0,0,0,0,960126,92550752,0,0,51646,2520
3.235,29.706,67.059,0,0,0,81920,952680,93022144,0,0,51426,2549
3.216,30.117,66.667,0,0,0,0,962982,92887642,0,0,51548,2538
2.671,29.674,67.656,0,0,0,0,962064,93315372,0,0,51742,2513
3.801,29.532,66.667,0,0,0,0,965226,92581032,0,0,51063,2486
4.709,24.100,71.191,0,0,0,0,744507,70935534,0,0,39284,2052
3.254,28.994,67.456,0.296,0,0,172032,951354,92426016,0,0,50951,2587
2.374,29.674,67.953,0,0,0,0,964206,92564328,0,0,50885,2489
2.090,29.851,68.060,0,0,0,0,977262,92632162,0,0,50965,2511
2.346,28.152,69.501,0,0,0,0,851802,90112652,0,0,46573,2459
2.663,29.882,67.456,0,0,0,0,917898,92875530,0,0,51569,2520
3.801,29.532,66.667,0,0,0,122880,931974,93040312,0,0,51309,2568
2.950,29.794,67.257,0,0,0,0,935136,92901268,0,0,51380,2513
2.950,29.794,67.257,0,0,0,0,938910,93174814,0,0,51883,2545
3.254,29.290,67.456,0,0,0,0,936462,92523500,0,0,51480,2512
1.760,27.566,70.674,0,0,0,0,868127,85775762,0,0,47443,2325
4.494,26.685,68.820,0,0,0,24576,801724,77083925,0,0,42728,2248
3.529,29.412,67.059,0,0,0,0,971142,92174936,0,0,51265,2518
2.950,29.794,67.257,0,0,0,0,958192,92542644,0,0,51684,2514
2.381,29.464,68.155,0,0,0,0,961962,92105048,0,0,51283,2525
2.367,29.882,67.751,0,0,0,0,954822,92104510,0,0,51084,2527
3.509,30.117,66.374,0,0,0,0,955944,92570434,0,0,51563,2525
4.070,29.651,66.279,0,0,0,81920,962880,92399494,0,0,51050,2540
2.950,29.794,67.257,0,0,0,0,948090,92805886,0,0,51657,2540
2.671,29.674,67.656,0,0,0,0,952170,92574976,0,0,51329,2524
2.959,29.586,67.456,0,0,0,0,955128,92994892,0,0,52102,2531
5.801,23.204,70.994,0,0,0,0,745935,70975388,0,0,39096,2075
2.959,29.586,67.456,0,0,0,81920,959922,92588358,0,0,50476,2500
3.540,29.499,66.962,0,0,0,0,967062,92811160,0,0,50462,2477
3.216,29.825,66.959,0,0,0,0,958698,93055452,0,0,50543,2480
2.639,30.499,66.862,0,0,0,0,961044,92907324,0,0,50544,2464
2.367,30.178,67.456,0,0,0,0,965838,92925492,0,0,50639,2495
2.090,29.254,68.358,0.299,0,0,24576,940542,92588746,0,0,50051,2481
2.950,29.794,67.257,0,0,0,0,950640,92920950,0,0,50590,2483
2.671,29.674,67.656,0,0,0,0,941766,92887642,0,0,50677,2504
2.077,30.267,67.656,0,0,0,0,951048,92816484,0,0,50472,2458
4.696,24.309,70.994,0,0,0,0,740937,71035704,0,0,39205,2096
3.509,29.532,66.959,0,0,0,0,970836,92359400,0,0,50879,2512
3.812,29.032,67.155,0,0,0,81920,953394,92582690,0,0,51171,2545
2.933,30.205,66.862,0,0,0,0,971040,92431390,0,0,51348,2516
0.906,30.211,68.882,0,0,0,0,969408,92846663,0,0,51297,2508
1.780,30.564,67.656,0,0,0,8192,957372,92955772,0,0,51416,2514
2.671,29.674,67.656,0,0,0,0,954618,92933062,0,0,51660,2541
2.367,30.178,67.456,0,0,0,24576,963390,92893698,0,0,51314,2527
2.647,30.294,67.059,0,0,0,0,967980,92704692,0,0,51100,2502
1.791,30.149,68.060,0,0,0,0,962268,92934576,0,0,51448,2502
4.155,24.377,71.468,0,0,0,131072,739302,70296558,0,0,38955,2105
3.858,24.332,71.810,0,0,0,0,900762,87370552,0,0,43048,2448
2.671,29.674,67.656,0,0,0,106496,956658,92902924,0,0,51314,2520
2.381,29.762,67.857,0,0,0,0,965634,92734972,0,0,51433,2545
2.083,30.060,67.857,0,0,0,0,950436,93096086,0,0,51531,2513
2.655,30.088,67.257,0,0,0,0,966144,93078162,0,0,51937,2520
4.651,29.070,66.279,0,0,0,0,967674,92331466,0,0,51340,2548
2.096,29.341,68.563,0,0,0,24576,963900,92584936,0,0,51047,2544
1.506,30.120,68.373,0,0,0,0,977058,92275798,0,0,51191,2495
3.768,30.145,66.087,0,0,0,0,968388,92768280,0,0,51275,2527
4.286,26,69.714,0,0,0,0,873415,83775254,0,0,46504,2297
4.789,26.761,68.451,0,0,0,0,816326,78414218,0,0,43994,2282
5.814,19.767,74.419,0,0,0,81920,833238,82598744,0,0,35211,2371
2.967,28.783,68.249,0,0,0,0,936768,92086486,0,0,50088,2509
1.502,30.030,68.468,0,0,0,0,957882,92935846,0,0,51980,2539
3.529,28.529,67.941,0,0,0,0,931668,91789692,0,0,49730,2504
2.959,28.994,68.047,0,0,0,0,908310,92260890,0,0,50602,2523
2.083,30.060,67.857,0,0,0,24576,930036,93064536,0,0,51931,2545
2.941,30,67.059,0,0,0,0,928098,93472340,0,0,52619,2571
2.671,29.970,67.359,0,0,0,0,937074,92648918,0,0,52054,2538
2.077,30.267,67.656,0,0,0,0,929424,92960314,0,0,51933,2543
1.719,24.642,73.639,0,0,0,0,728900,71052936,0,0,39454,2095
2.647,30,67.059,0.294,0,0,81920,966042,92494684,0,0,51205,2544
2.374,29.377,68.249,0,0,0,0,942378,92359594,0,0,50903,2545
1.205,30.422,68.373,0,0,0,0,953802,92408680,0,0,51315,2502
2.077,29.970,67.953,0,0,0,0,950334,92703320,0,0,51280,2502
2.671,29.674,67.656,0,0,0,0,944928,92763738,0,0,51375,2499
1.205,30.120,68.675,0,0,0,24576,939624,93031228,0,0,51439,2538
2.655,30.088,67.257,0,0,0,0,939726,92999434,0,0,51439,2522
2.933,31.085,65.982,0,0,0,49152,934218,92009372,0,0,50459,2597
13.648,26.509,59.580,0.262,0,0,90112,967368,92391782,0,0,51809,2676
5.510,23.416,71.074,0,0,0,0,727370,70622381,0,0,39579,2103
2.071,30.178,67.751,0,0,0,0,954108,92035842,0,0,50929,2526
10.405,0.867,88.728,0,0,0,0,650658,64382850,0,0,6137,2034
2.959,29.882,67.160,0,0,0,0,932790,92769794,0,0,52005,2554
3.254,28.107,68.639,0,0,0,237568,938094,90763832,0,0,48722,2583
0.912,28.571,70.517,0,0,0,0,937482,91449480,0,0,49601,2507
3.499,30.029,66.472,0,0,0,0,956658,92346606,0,0,51806,2544
3.540,29.499,66.962,0,0,0,0,954720,92910352,0,0,51962,2565
2.077,30.267,67.656,0,0,0,0,943908,92887642,0,0,51922,2545
2.367,30.178,67.456,0,0,0,0,935442,92858876,0,0,51964,2542
3.390,23.729,72.599,0.282,0,0,24576,708703,70450988,0,0,39269,2077
2.950,29.794,67.257,0,0,0,0,941460,92910841,0,0,50745,2496
2.388,28.955,68.657,0,0,0,0,911778,93052030,0,0,53508,1763
0.904,30.422,68.675,0,0,0,0,922998,93471070,0,0,54717,1781
0.606,30.606,68.788,0,0,0,0,937992,93059994,0,0,54396,1783
1.205,30.120,68.675,0,0,0,0,921162,93354736,0,0,54696,1781
1.205,30.120,68.675,0,0,0,81920,931974,93785250,0,0,54896,1825
1.208,30.211,68.580,0,0,0,0,932688,93330512,0,0,54740,1810
1.497,30.240,68.263,0,0,0,0,930546,93330512,0,0,54707,1780
2.090,29.851,68.060,0,0,0,0,931668,93330512,0,0,54674,1838
1.479,26.627,71.893,0,0,0,0,833838,83492869,0,0,48855,1640
3.179,26.879,69.942,0,0,0,0,805514,79482420,0,0,44447,2286
3.509,29.532,66.667,0.292,0,0,81920,925344,92903952,0,0,51467,2553
7.289,13.703,79.009,0,0,0,0,777546,77432514,0,0,27029,2243
2.083,30.357,67.560,0,0,0,0,931362,92969296,0,0,51942,2541
3.235,29.706,67.059,0,0,0,0,916572,93226290,0,0,52067,2549
2.959,28.402,68.639,0,0,0,0,880566,92453118,0,0,50064,2524
1.791,30.149,68.060,0,0,0,0,917490,92697366,0,0,52151,2530
1.780,30.267,67.656,0.297,0,0,24576,903210,93227804,0,0,51999,2553
1.780,30.564,67.656,0,0,0,24576,895764,93232346,0,0,52118,2568
3.235,29.706,67.059,0,0,0,8192,894540,93247242,0,0,52400,2565
5.234,23.967,70.799,0,0,0,0,712275,70721033,0,0,39693,2092
4.373,28.863,66.764,0,0,0,0,963084,92144656,0,0,51161,2533
2.388,29.552,68.060,0,0,0,0,966348,92885296,0,0,51662,2524
2.090,30.149,67.761,0,0,0,106496,972162,92128834,0,0,51513,2544
4.913,29.480,65.607,0,0,0,73728,948702,92724272,0,0,52105,2609
2.941,29.706,67.353,0,0,0,0,948090,92052496,0,0,50970,2523
2.360,30.383,67.257,0,0,0,0,969408,92351148,0,0,51438,2534
4.942,25.291,69.767,0,0,0,0,916062,88280372,0,0,44459,2421
2.647,30.294,66.765,0.294,0,0,40960,965328,92334494,0,0,51825,2563
2.381,30.060,67.560,0,0,0,90112,952068,92642862,0,0,51924,2590
3.380,23.944,72.676,0,0,0,0,726351,70784381,0,0,39559,2062
3.216,30.117,66.667,0,0,0,0,951762,92505332,0,0,51307,2503
1.208,29.909,68.882,0,0,0,0,918714,93148782,0,0,55344,1840
3.540,28.909,67.552,0,0,0,0,911880,92812330,0,0,54737,1876
2.695,25.749,71.557,0,0,0,81920,873324,89077812,0,0,48168,1865
1.497,30.240,68.263,0,0,0,0,922182,93377202,0,0,55483,1802
1.201,30.330,68.468,0,0,0,0,922182,93732748,0,0,55821,1837
1.497,30.240,68.263,0,0,0,0,924528,93279036,0,0,55753,1812
1.802,30.030,68.168,0,0,0,0,921366,93400156,0,0,55804,1826
2.090,29.851,68.060,0,0,0,0,926058,93331782,0,0,55723,1824
2,24.571,73.143,0.286,0,0,24576,724515,71099046,0,0,42469,1557
1.493,30.746,67.761,0,0,0,0,944826,93119040,0,0,55844,1814
2.090,29.851,68.060,0,0,0,0,945642,93049396,0,0,55701,1820
1.796,30.240,67.964,0,0,0,0,949008,93049396,0,0,55799,1822
1.802,30.030,68.168,0,0,0,0,939828,93049396,0,0,55799,1832
2.090,30.149,67.463,0.299,0,0,81920,927180,93330512,0,0,56068,1859
1.502,30.030,68.468,0,0,0,0,924018,93330512,0,0,56078,1836
0.906,30.514,68.580,0,0,0,0,934728,93401427,0,0,56059,1811
1.208,30.211,68.580,0,0,0,0,927894,93329242,0,0,56043,1839
0.604,30.816,68.580,0,0,0,8192,929832,93331782,0,0,56107,1820
2.353,26.176,71.471,0,0,0,24576,826087,82368403,0,0,49322,1676
2.346,26.979,70.674,0,0,0,0,826526,81920598,0,0,49177,1690
1.506,30.120,68.373,0,0,0,0,942276,93183898,0,0,55572,1811
1.497,30.240,68.263,0,0,0,0,938808,93196010,0,0,55775,1827
2.096,29.940,67.964,0,0,0,0,936054,93189954,0,0,55741,1822
1.802,30.030,67.868,0.300,0,0,81920,940134,93259598,0,0,55722,1843
1.502,30.030,68.468,0,0,0,0,944622,93191224,0,0,55764,1830
1.796,30.240,67.964,0,0,0,0,949008,93227804,0,0,55589,1820
0.909,30.303,68.788,0,0,0,0,948804,93152104,0,0,55687,1819
1.502,30.030,68.468,0,0,0,0,938196,93259598,0,0,55784,1806
2.096,29.940,67.964,0,0,0,0,937278,93189954,0,0,55775,1840
4.762,23.810,71.429,0,0,0,24576,766334,64874103,0,0,37990,1521
9.649,1.170,89.181,0,0,0,0,651270,64170890,0,0,5971,2043
11.615,1.416,86.969,0,0,0,0,649434,63889286,0,0,5971,2049
10.315,2.006,87.679,0,0,0,90112,650760,63866576,0,0,5960,2029
9.384,0.880,89.736,0,0,0,0,648720,63892314,0,0,5944,2054
7.396,2.071,90.237,0.296,0,0,106496,650148,63898370,0,0,5947,2034
3.561,23.739,72.700,0,0,0,0,849252,86926800,0,0,44652,1874
1.502,30.030,68.468,0,0,0,0,899028,93560396,0,0,55818,1826
1.502,30.030,68.468,0,0,0,0,896580,93549554,0,0,55739,1825
1.205,30.120,68.675,0,0,0,0,902394,93480154,0,0,55747,1842
2.011,24.138,73.851,0,0,0,0,693712,70908549,0,0,42317,1510
3.012,21.687,75.301,0,0,0,81920,823446,85150772,0,0,41589,1902
1.497,30.240,68.263,0,0,0,0,886074,93325970,0,0,55780,1826
0.906,30.211,68.882,0,0,0,0,922998,93286606,0,0,55813,1829
4.373,29.446,66.181,0,0,0,0,944316,92837924,0,0,55469,1854
5.202,28.902,65.896,0,0,0,0,906882,93120310,0,0,55901,1857
4.928,28.986,66.087,0,0,0,0,903006,93150834,0,0,55966,1877
1.802,30.030,68.168,0,0,0,24576,916674,93141506,0,0,55812,1837
8.146,27.809,64.045,0,0,0,0,929934,92995136,0,0,55770,1901
1.502,30.030,68.468,0,0,0,0,918816,93117282,0,0,55744,1817
1.709,25.071,73.219,0,0,0,0,692689,70751801,0,0,42577,1516
1.802,30.030,68.168,0,0,0,0,896274,93540714,0,0,56575,1849
1.502,30.030,68.468,0,0,0,0,907902,93401426,0,0,56488,1825
3.824,29.412,66.471,0.294,0,0,98304,911982,93400156,0,0,56227,1896
1.802,30.030,68.168,0,0,0,0,899946,93401426,0,0,56360,1831
4.082,29.446,66.472,0,0,0,0,893826,93469800,0,0,56452,1864
1.208,30.211,68.580,0,0,0,0,911166,93331782,0,0,56278,1833
1.502,30.330,68.168,0,0,0,0,908208,93330512,0,0,56294,1833
0.909,30.303,68.788,0,0,0,0,915858,93471070,0,0,56347,1840
1.796,29.940,67.964,0.299,0,0,40960,904332,93433464,0,0,56373,1849
3.448,26.149,70.402,0,0,0,0,798138,81281528,0,0,48960,1658
4.249,27.479,68.272,0,0,0,0,824588,81849684,0,0,49134,1722
0.906,30.514,68.580,0,0,0,0,923202,93404454,0,0,55825,1814
2.671,29.674,67.656,0,0,0,0,922590,93398642,0,0,55759,1831
0.608,30.395,68.997,0,0,0,0,923916,93328998,0,0,55711,1822
4.094,29.532,66.374,0,0,0,81920,937278,93189955,0,0,55592,1873
1.796,30.240,67.964,0,0,0,0,930036,93330512,0,0,55693,1823
0.906,30.211,68.882,0,0,0,0,916062,93260868,0,0,55787,1821
0.906,30.514,68.580,0,0,0,90112,923814,93330512,0,0,55812,1872
0.606,30.606,68.788,0,0,0,0,919020,93400156,0,0,55816,1810
4.082,28.571,67.347,0,0,0,0,862410,92538584,0,0,54074,1816
3.933,24.438,71.629,0,0,0,24576,756337,64627325,0,0,36055,1923
8.605,0.297,91.098,0,0,0,0,652698,64049770,0,0,5912,1981
4.651,25.872,69.477,0,0,0,73728,891072,88731400,0,0,45386,2456
2.083,30.060,67.857,0,0,0,0,927282,93046266,0,0,51754,2530
5.966,29.261,64.773,0,0,0,0,942378,92866446,0,0,51883,2573
2.950,29.499,67.257,0.295,0,0,90112,929832,92996406,0,0,51722,2553
1.201,30.330,68.468,0,0,0,0,933504,92828840,0,0,51465,2519
3.509,29.825,66.667,0,0,0,0,936156,92889156,0,0,51429,2531
2.083,30.060,67.857,0,0,0,0,934524,92927006,0,0,51827,2553
4.348,29.565,66.087,0,0,0,0,929934,92994892,0,0,51865,2565
2.825,24.294,72.881,0,0,0,0,716151,69947070,0,0,38878,2044
2.679,29.167,68.155,0,0,0,81920,954924,92331610,0,0,50744,2520
3.529,29.412,67.059,0,0,0,0,958494,92185096,0,0,51273,2529
6.158,15.249,78.592,0,0,0,0,785094,78177014,0,0,28296,2260
4.913,29.191,65.896,0,0,0,0,951456,92615854,0,0,51823,2556
2.090,29.851,68.060,0,0,0,0,946356,92591386,0,0,51343,2512
2.639,29.912,67.449,0,0,0,24576,898110,92712356,0,0,50686,2519
2.381,29.762,67.857,0,0,0,8192,936666,92234814,0,0,51371,2497
2.647,30.294,67.059,0,0,0,0,924120,92665572,0,0,51603,2512
5.983,29.060,64.957,0,0,0,0,933402,92548994,0,0,51565,2558
3.116,23.513,73.371,0,0,0,0,701668,69769606,0,0,38403,2035
4.373,27.988,67.638,0,0,0,81920,937788,91593116,0,0,49353,2520
2.671,29.674,67.656,0,0,0,0,942888,92908838,0,0,52014,2536
2.655,30.088,67.257,0,0,0,0,942990,92978482,0,0,52093,2535
5.983,29.060,64.957,0,0,0,0,948600,92491706,0,0,51613,2555
3.824,28.529,67.647,0,0,0,0,936360,91832378,0,0,50000,2498
2.090,29.851,68.060,0,0,0,24576,946764,92674656,0,0,51705,2543
2.360,30.383,67.257,0,0,0,0,938706,92869474,0,0,51828,2528
3.245,29.499,67.257,0,0,0,0,934218,92842466,0,0,51671,2523
6.017,28.367,65.616,0,0,0,0,938808,92917922,0,0,51572,2568
2.326,26.744,70.930,0,0,0,0,823333,82827480,0,0,46197,2330
2.035,28.198,69.767,0,0,0,0,871712,81131998,0,0,44941,2300
0.906,29.607,69.184,0.302,0,0,81920,950742,92413854,0,0,50613,2521
3.245,29.204,67.552,0,0,0,0,956454,92589528,0,0,51127,2521
4.899,29.395,65.706,0,0,0,0,966756,93249000,0,0,51782,2563
3.245,29.794,66.962,0,0,0,0,973080,92597686,0,0,51151,2494
3.801,29.532,66.667,0,0,0,0,969714,92730186,0,0,51104,2521
3.245,29.499,67.257,0,0,0,65536,970224,93271710,0,0,51655,2541
2.381,29.762,67.857,0,0,0,24576,972366,92553536,0,0,51137,2519
2.933,30.205,66.862,0,0,0,0,971244,92871232,0,0,51022,2491
2.367,30.473,67.160,0,0,0,0,959718,92908838,0,0,51410,2515
3.399,23.796,72.805,0,0,0,0,751541,70881258,0,0,39376,2084
6.534,28.125,65.341,0,0,0,0,971856,92048687,0,0,50054,2559
3.529,29.706,66.765,0,0,0,81920,992256,92883100,0,0,51489,2561
2.096,29.641,68.263,0,0,0,90112,982770,92593826,0,0,51278,2527
3.509,29.825,66.667,0,0,0,0,987054,92647404,0,0,51123,2490
2.381,29.762,67.857,0,0,0,0,985830,92847008,0,0,51138,2528
2.090,30.149,67.761,0,0,0,0,1002864,93076404,0,0,51497,2519
4.082,29.446,66.472,0,0,0,16384,1011840,92268122,0,0,50823,2509
5.233,27.616,67.151,0,0,0,40960,937584,90817992,0,0,47755,2568
2.090,29.851,68.060,0,0,0,0,977670,92934576,0,0,51304,2514
3.371,24.438,72.191,0,0,0,0,740834,70977422,0,0,38950,2066
2.663,29.882,67.456,0,0,0,0,970938,93068052,0,0,50457,2473
2.950,29.794,67.257,0,0,0,0,975834,93074596,0,0,50399,2458
3.274,28.274,68.452,0,0,0,90112,963288,92401104,0,0,48259,2398
1.502,30.030,68.468,0,0,0,0,984810,93076404,0,0,50379,2466
2.959,29.586,67.456,0,0,0,0,983280,93123582,0,0,50352,2466
2.663,29.882,67.456,0,0,0,0,957678,93144534,0,0,50476,2459
2.933,30.205,66.862,0,0,0,0,977262,92942146,0,0,50284,2464
3.801,29.532,66.667,0,0,0,24576,969510,93116012,0,0,50620,2503
2.941,30,67.059,0,0,0,0,979608,92972182,0,0,50494,2482
2.564,24.217,73.219,0,0,0,0,757869,70905496,0,0,38776,2042
5.731,28.080,66.189,0,0,0,0,970122,91545938,0,0,49020,2471
3.226,29.912,66.862,0,0,0,0,1000416,93040312,0,0,51339,2495
3.824,29.412,66.765,0,0,0,81920,1002150,92249954,0,0,50914,2498
2.663,29.882,67.456,0,0,0,0,995316,92721590,0,0,51206,2519
1.506,30.120,68.373,0,0,0,0,991746,92598712,0,0,51009,2517
2.639,30.499,66.862,0,0,0,0,989910,92833382,0,0,51133,2497
2.663,29.882,67.456,0,0,0,81920,995928,92689552,0,0,50952,2537
2.381,29.762,67.857,0,0,0,24576,990726,92777364,0,0,50912,2503
1.791,30.149,68.060,0,0,0,0,982872,92777364,0,0,51027,2506
3.704,26.211,70.085,0,0,0,0,854339,79795967,0,0,43990,2226
3.179,28.035,68.786,0,0,0,0,888746,84177340,0,0,45518,2291
2.924,30.409,66.667,0,0,0,0,988686,93358252,0,0,50755,2491
3.540,29.204,67.257,0,0,0,0,985116,92592900,0,0,50154,2445
