"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-chachapoly-we-1500-1500-dstat.csv",,,,"Date:","08 Jan 2020 01:58:31 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.292,2.067,96.641,0,0,0,0,1129444,1129444,0,0,1616,1578
1.813,1.554,96.632,0,0,0,24576,1126416,1126416,0,0,1624,1584
1.285,2.828,95.887,0,0,0,0,1124902,1126416,0,0,1613,1574
2.046,2.558,95.141,0.256,0,0,2842624,1117332,1117332,0,0,1643,1603
2.036,2.799,95.165,0,0,0,0,1126416,1126416,0,0,1615,1576
1.799,2.314,95.887,0,0,0,0,1126494,1126494,0,0,1622,1573
2.041,2.296,93.112,2.551,0,0,40960,1067370,1065856,0,0,1546,1509
2.062,1.804,96.134,0,0,0,0,1121874,1123388,0,0,1616,1570
1.282,2.821,95.897,0,0,0,0,1126416,1126416,0,0,1618,1575
1.020,3.571,95.408,0,0,0,0,1126416,1124902,0,0,1620,1571
1.028,3.085,95.887,0,0,0,0,1121874,1123388,0,0,1610,1565
0.771,3.085,95.887,0.257,0,0,24576,1117332,1117332,0,0,1615,1573
1.031,2.577,96.392,0,0,0,0,1124902,1124902,0,0,1605,1559
1.795,2.564,95.641,0,0,0,16384,1126416,1124902,0,0,1620,1573
1.527,3.308,95.165,0,0,0,0,1121874,1123388,0,0,1612,1574
1.292,2.067,96.641,0,0,0,0,1124902,1124902,0,0,1613,1570
1.289,2.320,96.134,0.258,0,0,40960,1124902,1123388,0,0,1618,1584
1.809,1.809,96.382,0,0,0,0,1128008,1129522,0,0,1621,1579
1.786,2.806,95.408,0,0,0,0,1127930,1127930,0,0,1613,1578
2.314,1.542,96.144,0,0,0,0,1127930,1126416,0,0,1617,1576
1.299,1.818,96.883,0,0,0,0,1127930,1127930,0,0,1616,1569
1.535,2.813,95.396,0.256,0,0,24576,1120360,1121874,0,0,1624,1584
0.769,3.590,95.641,0,0,0,0,1127930,1127930,0,0,1618,1570
