"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-9000-dstat.csv",,,,"Date:","08 Jan 2020 01:33:30 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.272,4.580,94.148,0,0,0,0,873936,875364,0,0,1374,3151
1.542,3.599,94.859,0,0,0,24576,872508,872508,0,0,1372,3158
2.261,4.774,92.965,0,0,0,0,873936,872508,0,0,1368,3137
2.030,4.315,93.147,0.508,0,0,2359296,861084,862512,0,0,1377,3135
2.525,4.040,93.434,0,0,0,0,873936,873936,0,0,1372,3142
1.523,4.315,94.162,0,0,0,0,872508,872508,0,0,1362,3142
1.523,4.569,93.655,0.254,0,0,49152,871080,871080,0,0,1374,3145
1.282,3.846,94.872,0,0,0,0,873936,872508,0,0,1366,3142
1.535,5.627,92.839,0,0,0,401408,826118,827632,0,0,1398,3020
0.759,4.051,95.190,0,0,0,0,990156,990156,0,0,1449,3294
0.767,4.859,94.373,0,0,0,0,926568,926568,0,0,1364,3141
2.025,4.304,93.418,0.253,0,0,49152,920512,920512,0,0,1375,3145
2.046,3.581,94.373,0,0,0,0,926646,926646,0,0,1371,3149
0.763,5.089,94.148,0,0,0,0,928082,928082,0,0,1376,3149
1.538,3.590,94.872,0,0,0,0,928082,926568,0,0,1369,3145
2.025,4.557,93.418,0,0,0,0,926568,928082,0,0,1376,3153
0.771,4.113,94.859,0.257,0,0,24576,926568,926568,0,0,1372,3153
1.519,4.810,93.671,0,0,0,0,928082,928082,0,0,1373,3153
1.523,4.569,93.909,0,0,0,0,928082,928082,0,0,1375,3148
2.020,4.798,93.182,0,0,0,0,929596,928082,0,0,1391,3161
1.527,4.326,94.148,0,0,0,0,928082,929596,0,0,1372,3155
0.763,5.344,93.893,0,0,0,24576,926568,926568,0,0,1385,3160
1.777,4.569,93.655,0,0,0,0,929596,929596,0,0,1372,3153
1.781,4.071,94.148,0,0,0,0,929596,929596,0,0,1375,3144
1.289,3.608,95.103,0,0,0,0,929596,928082,0,0,1360,3151
0.769,4.359,94.872,0,0,0,0,928082,929596,0,0,1373,3153
1.535,3.836,94.373,0.256,0,0,24576,928082,928082,0,0,1377,3161
1.279,4.348,94.373,0,0,0,0,929596,928082,0,0,1377,3152
1.028,3.856,95.116,0,0,0,0,928082,929596,0,0,1387,3167
1.269,5.076,93.655,0,0,0,0,929596,928082,0,0,1375,3144
2.025,4.304,93.671,0,0,0,0,928082,929596,0,0,1374,3153
2.030,4.061,93.655,0.254,0,0,24576,926568,926568,0,0,1381,3172
2.273,4.293,93.434,0,0,0,0,928082,926568,0,0,1377,3148
1.276,4.592,94.133,0,0,0,0,928082,929596,0,0,1370,3151
2.273,4.293,93.434,0,0,0,0,928160,926646,0,0,1377,3149
1.020,4.592,94.388,0,0,0,0,926568,928082,0,0,1368,3149
1.031,3.866,95.103,0,0,0,24576,926568,926568,0,0,1372,3155
1.026,4.359,94.615,0,0,0,0,926568,926568,0,0,1366,3141
3.544,3.038,92.911,0.506,0,0,2367488,915970,915970,0,0,1412,3183
1.515,5.051,93.434,0,0,0,0,926568,926568,0,0,1366,3138
2.284,4.061,93.655,0,0,0,0,926568,926568,0,0,1373,3145
1.781,4.326,93.893,0,0,0,40960,925054,925054,0,0,1376,3157
2.030,4.061,93.909,0,0,0,0,926568,926568,0,0,1372,3153
1.515,5.303,93.182,0,0,0,393216,926568,926568,0,0,1386,3164
1.531,4.082,94.388,0,0,0,0,926568,926568,0,0,1369,3146
2.538,3.553,93.909,0,0,0,0,926568,926568,0,0,1373,3146
2.792,3.553,93.401,0.254,0,0,40960,925054,923540,0,0,1373,3161
1.023,4.348,94.629,0,0,0,0,926568,926568,0,0,1366,3137
1.289,3.351,95.361,0,0,0,0,926568,928082,0,0,1365,3153
1.777,4.315,93.909,0,0,0,0,928082,926568,0,0,1363,3141
1.535,4.092,94.373,0,0,0,0,926568,928082,0,0,1370,3146
0.513,4.615,94.615,0.256,0,0,24576,925054,925054,0,0,1373,3157
1.786,3.827,94.388,0,0,0,0,928082,928082,0,0,1369,3153
2.278,4.051,93.671,0,0,0,0,928082,926568,0,0,1375,3144
2.051,3.333,94.615,0,0,0,0,926568,928082,0,0,1370,3150
1.269,4.822,93.909,0,0,0,0,928082,928082,0,0,1366,3144
1.527,4.580,93.893,0,0,0,24576,926568,926568,0,0,1383,3163
1.523,4.822,93.655,0,0,0,0,928160,928160,0,0,1377,3157
2.273,4.293,93.434,0,0,0,0,928082,926568,0,0,1372,3147
3.015,4.020,92.965,0,0,0,0,928082,928082,0,0,1377,3158
1.272,4.835,93.893,0,0,0,0,928082,929596,0,0,1373,3153
1.777,4.315,93.655,0.254,0,0,24576,926568,926568,0,0,1383,3163
1.269,4.822,93.909,0,0,0,0,929596,928082,0,0,1369,3147
1.777,4.315,93.909,0,0,0,0,929596,929596,0,0,1376,3155
1.285,3.856,94.859,0,0,0,0,928082,929596,0,0,1371,3148
0.767,4.604,94.629,0,0,0,0,929596,929596,0,0,1372,3152
2.290,3.817,93.893,0,0,0,24576,926568,926568,0,0,1380,3163
1.542,3.599,94.859,0,0,0,0,929596,929596,0,0,1373,3155
1.272,4.580,94.148,0,0,0,0,928082,928082,0,0,1369,3147
1.542,3.599,94.859,0,0,0,0,929596,929596,0,0,1381,3164
2.030,4.061,93.909,0,0,0,0,928082,928082,0,0,1371,3154
1.772,4.557,93.418,0.253,0,0,24576,926568,925054,0,0,1385,3159
1.786,3.827,94.388,0,0,0,0,926568,928082,0,0,1365,3144
1.272,4.835,93.384,0.509,0,0,2367488,917484,917484,0,0,1392,3152
2.525,4.293,93.182,0,0,0,0,928160,926646,0,0,1373,3150
1.772,4.557,93.671,0,0,0,0,926568,928082,0,0,1374,3142
2.284,4.061,93.655,0,0,0,49152,925054,925054,0,0,1476,3195
1.282,4.359,94.359,0,0,0,0,932624,931110,0,0,1966,3771
1.790,4.348,93.862,0,0,0,401408,932624,934138,0,0,1972,3780
3.325,2.558,94.118,0,0,0,0,934138,932624,0,0,1993,3793
2.025,4.304,93.671,0,0,0,0,926568,928082,0,0,1393,3178
1.018,5.089,93.384,0.509,0,0,40960,917484,917484,0,0,1342,3123
1.276,4.337,94.388,0,0,0,0,926568,926568,0,0,1347,3129
2.015,4.786,93.199,0,0,0,0,926568,926568,0,0,1348,3139
2.036,4.071,93.893,0,0,0,0,926568,926568,0,0,1355,3131
1.272,4.580,94.148,0,0,0,0,926568,925054,0,0,1345,3129
1.018,4.835,93.893,0.254,0,0,24576,923540,925054,0,0,1353,3150
1.279,4.348,94.373,0,0,0,0,926568,926568,0,0,1347,3130
2.267,4.534,93.199,0,0,0,0,928082,928082,0,0,1358,3141
1.768,4.798,93.434,0,0,0,0,926568,926568,0,0,1349,3139
