"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-orig-dstat.csv",,,,"Date:","07 Jan 2020 17:16:35 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
8.564,16.877,74.559,0,0,0,0,540540,13932868,0,0,11048,31446
11.750,13.750,74.500,0,0,0,0,539504,13825658,0,0,10919,31316
8.291,17.337,74.121,0.251,0,0,24576,555366,13979678,0,0,10846,31823
9.975,15.711,74.314,0,0,0,0,581310,13662578,0,0,10807,31598
9.824,15.869,74.307,0,0,0,0,633426,13972226,0,0,10379,32730
6.801,14.610,78.589,0,0,0,0,478427,10027622,0,0,8335,24333
11,14.250,74.750,0,0,0,0,457896,14021860,0,0,11189,30049
10.025,15.038,74.937,0,0,0,81920,451976,13923710,0,0,11149,29984
8,17.750,74.250,0,0,0,0,562910,13851426,0,0,10882,31415
9.453,16.915,73.632,0,0,0,0,572866,14041588,0,0,11009,32131
8.706,17.662,73.632,0,0,0,8192,580510,13942026,0,0,10771,31957
8.543,16.834,74.623,0,0,0,0,563672,13812068,0,0,10886,31608
8.060,17.128,74.811,0,0,0,24576,585102,13954106,0,0,10639,31957
8.209,17.910,73.881,0,0,0,0,573610,13874076,0,0,10775,31785
10.859,14.394,74.747,0,0,0,0,579904,14006858,0,0,10775,31921
6.516,15.288,78.195,0,0,0,57344,486287,9751866,0,0,7848,24349
7.614,16.497,75.888,0,0,0,0,525820,14067356,0,0,11120,30380
7.769,17.043,75.188,0,0,0,0,472964,14003740,0,0,10990,30187
8.772,16.291,74.687,0.251,0,0,90112,451878,13953910,0,0,11200,30027
7.750,17.250,75,0,0,0,0,445214,13913140,0,0,11326,29826
8.020,17.043,74.937,0,0,0,0,442862,13848210,0,0,11289,29772
9.500,15.500,75,0,0,0,0,443450,13845190,0,0,11247,29788
7.769,17.293,74.937,0,0,0,0,442078,13827070,0,0,11272,29700
7.769,17.293,74.937,0,0,0,24576,442568,13858780,0,0,11277,29751
9.023,16.040,74.937,0,0,0,0,440902,13846700,0,0,11257,29718
9,14.750,76.250,0,0,0,0,422047,12755656,0,0,10390,27948
6.345,14.975,78.680,0,0,0,0,429772,10543171,0,0,8585,24123
9.950,16.418,73.632,0,0,0,0,545434,14327076,0,0,11321,31398
8.586,16.667,74.495,0.253,0,0,81920,570080,14287816,0,0,11017,31330
8.250,17.250,74.500,0,0,0,0,544564,13988738,0,0,10888,31156
6.767,19.048,74.185,0,0,0,65536,570814,14073396,0,0,10796,32219
9.023,16.541,74.436,0,0,0,0,504244,13911630,0,0,11146,30933
7.809,17.380,74.811,0,0,0,0,555158,13939006,0,0,10748,31736
8.772,16.792,74.436,0,0,0,24576,556388,13905688,0,0,10737,31547
9.273,16.291,74.436,0,0,0,0,576672,13778946,0,0,10629,31777
9.296,16.332,74.372,0,0,0,0,582618,13801596,0,0,10781,32044
6.767,15.038,78.195,0,0,0,0,461288,10173908,0,0,8403,24019
8.395,18.272,73.333,0,0,0,0,536650,14262048,0,0,11104,30962
9.548,15.829,74.623,0,0,0,0,537448,14141346,0,0,11018,31141
8.728,17.207,73.815,0.249,0,0,81920,568056,14009878,0,0,10832,31301
8.521,17.293,74.185,0,0,0,0,554114,13976658,0,0,10871,31721
9.774,15.789,74.436,0,0,0,0,534150,13860388,0,0,11075,31285
8.312,17.128,74.559,0,0,0,0,555704,14062728,0,0,10992,31983
10.276,15.038,74.687,0,0,0,0,564528,13665696,0,0,10891,31381
8.209,18.408,73.383,0,0,0,24576,557344,14053668,0,0,10843,31868
10.050,15.075,74.874,0,0,0,16384,546692,13783378,0,0,10925,31335
6.045,15.869,78.086,0,0,0,0,448729,9986918,0,0,8330,23963
8.479,17.706,73.815,0,0,0,0,554006,14394928,0,0,11319,31228
7.286,18.090,74.623,0,0,0,0,546128,14228828,0,0,10957,31196
8.250,17.500,74.250,0,0,0,0,559690,14221376,0,0,11086,31154
6.468,19.900,73.383,0.249,0,0,188416,556314,14041588,0,0,11123,31898
7.481,18.703,73.815,0,0,0,0,567552,13996288,0,0,11069,31906
10.750,15,74.250,0,0,0,0,566368,13907198,0,0,10998,31774
7.769,17.794,74.436,0,0,0,0,542108,13990346,0,0,10922,31553
10.050,15.327,74.623,0,0,0,0,614024,13661068,0,0,10489,31933
8.543,16.834,74.623,0,0,0,65536,547816,13599060,0,0,10995,31106
7,15.500,77.500,0,0,0,0,428678,10506945,0,0,8655,24469
8.101,16.456,75.443,0,0,0,0,547764,13815382,0,0,11091,30863
11.307,14.322,74.372,0,0,0,0,530502,14180508,0,0,11298,31151
9.045,16.332,74.623,0,0,0,0,543792,14029508,0,0,11125,31394
11.663,14.888,73.449,0,0,0,0,558668,14154936,0,0,11057,32038
9.548,15.829,74.372,0.251,0,0,81920,560196,13958636,0,0,10937,31800
7.809,17.380,74.811,0,0,0,0,552628,13984306,0,0,10795,31663
6.965,19.154,73.881,0,0,0,0,552602,13848406,0,0,10780,31522
8.750,17,74.250,0,0,0,0,586686,13744118,0,0,10721,31732
7.500,18.250,74.250,0,0,0,98304,538018,13947968,0,0,11093,31455
10.302,15.075,74.623,0,0,0,0,551206,13880018,0,0,10764,31462
6.853,14.467,78.680,0,0,0,24576,444387,10404153,0,0,8348,24175
9.848,15.404,74.747,0,0,0,0,537154,14290738,0,0,11241,31718
10.973,15.212,73.815,0,0,0,0,559880,14123128,0,0,11055,31442
9.774,16.040,74.185,0,0,0,0,561606,14005348,0,0,10964,31983
7.268,18.296,74.436,0,0,0,0,541940,13784986,0,0,11073,31384
10.526,15.288,73.935,0.251,0,0,81920,577252,14092928,0,0,10831,32384
10.327,15.365,74.307,0,0,0,0,587450,14118696,0,0,10701,32456
11.278,14.286,74.436,0,0,0,0,556972,13704858,0,0,10917,31400
9,16.750,74.250,0,0,0,0,513612,14109636,0,0,10908,31394
9.726,16.209,74.065,0,0,0,0,624134,13544798,0,0,10498,32167
7.750,14.500,77.750,0,0,0,0,447117,10387076,0,0,8420,24566
8.838,16.414,74.747,0,0,0,81920,526586,14310368,0,0,11233,31142
10.777,15.038,74.185,0,0,0,0,547364,14254596,0,0,11057,31000
8,18,74,0,0,0,8192,570700,13941928,0,0,11015,31291
8.772,16.792,74.436,0,0,0,0,568890,13843680,0,0,10962,31563
8.772,16.792,74.436,0,0,0,0,564168,13707878,0,0,11021,31544
11.222,14.464,74.065,0.249,0,0,24576,520982,13777240,0,0,11108,31083
11.750,14.250,74,0,0,0,0,583644,13827266,0,0,10749,31940
9.750,16,74.250,0,0,0,0,587928,13673148,0,0,10805,31789
13.033,12.531,74.436,0,0,0,0,552082,13810656,0,0,10824,31545
7.538,14.573,77.889,0,0,0,0,470593,10010907,0,0,8145,24241
7.828,17.172,75,0,0,0,81920,495712,14188058,0,0,11329,30694
9.296,16.080,74.623,0,0,0,0,542208,14278658,0,0,11216,31092
10.804,14.824,74.372,0,0,0,81920,571564,14228926,0,0,11069,31290
9.548,16.332,74.121,0,0,0,0,579110,14115578,0,0,10957,32290
5.542,19.647,74.811,0,0,0,0,553010,14031018,0,0,11072,31695
8.728,17.207,73.815,0.249,0,0,40960,585466,13725998,0,0,10872,31889
9.524,16.040,74.436,0,0,0,0,532592,13677580,0,0,11080,31013
9.453,16.418,74.129,0,0,0,0,512290,13908708,0,0,11071,30884
9.227,16.958,73.815,0,0,0,0,556518,13827266,0,0,10838,31517
7.018,16.792,76.190,0,0,0,65536,565621,12214154,0,0,9271,28993
7,17.500,75.500,0,0,0,0,490714,12170558,0,0,9718,27388
8,18,74,0,0,0,0,544452,14247046,0,0,11085,31065
10.224,15.711,74.065,0,0,0,8192,566732,14005348,0,0,10892,31563
8.020,17.544,74.436,0,0,0,0,556660,13973736,0,0,10854,31653
9.227,16.958,73.815,0,0,0,0,549466,13831698,0,0,10889,31364
8.750,16.750,74.250,0.250,0,0,81920,550422,13873978,0,0,10845,31518
8.772,16.541,74.687,0,0,0,0,506892,13808950,0,0,10997,30738
10.076,15.365,74.559,0,0,0,24576,571758,13876998,0,0,10741,31748
8,18,74,0,0,0,0,609118,13837738,0,0,10516,32293
8.750,17,74.250,0,0,0,0,565932,14002328,0,0,10769,31822
5.838,15.482,78.680,0,0,0,0,461624,10357890,0,0,8439,24258
7.250,18.750,73.250,0.750,0,0,98304,556956,14287816,0,0,11072,31427
8.543,17.085,74.372,0,0,0,0,559512,14115578,0,0,10980,32105
8.728,17.456,73.815,0,0,0,0,569818,13973638,0,0,10944,32021
8.229,17.706,74.065,0,0,0,0,541068,13806028,0,0,10975,31426
7.323,17.929,74.747,0,0,0,0,551442,13904276,0,0,10915,31679
10.199,15.920,73.632,0.249,0,0,24576,577412,13738176,0,0,10840,31730
9.750,15.750,74.500,0,0,0,16384,525822,13768376,0,0,10933,31113
7.519,18.045,74.436,0,0,0,0,580888,13917768,0,0,10412,31925
8.838,16.162,75,0,0,0,0,586114,13659656,0,0,10593,31789
7.018,15.539,77.444,0,0,0,0,479699,10336888,0,0,8202,25011
9.572,15.617,74.811,0,0,0,0,538464,14352746,0,0,11269,31082
8.794,16.834,74.372,0,0,0,98304,539004,14092928,0,0,10930,30911
9.476,16.459,74.065,0,0,0,0,552002,14031116,0,0,10883,31178
7.232,18.953,73.815,0,0,0,0,571876,14065846,0,0,10787,32182
6.716,19.900,73.383,0,0,0,0,579764,14089908,0,0,10837,32275
10.302,15.075,74.623,0,0,0,0,606720,13729116,0,0,10769,32015
9.204,16.915,73.632,0.249,0,0,24576,570568,13840758,0,0,10818,31844
9.750,16.250,74,0,0,0,0,574796,13981286,0,0,10763,32066
9,16.750,74.250,0,0,0,0,604446,13682306,0,0,10685,31891
6.533,15.829,77.638,0,0,0,0,439593,10339354,0,0,8366,24421
9.596,15.152,75.253,0,0,0,0,526552,14095948,0,0,11268,30837
7.268,17.794,74.937,0,0,0,73728,452466,13941830,0,0,11192,30027
11.028,14.035,74.937,0,0,0,90112,450898,13895020,0,0,11160,29924
10.276,14.787,74.937,0,0,0,0,450408,13882940,0,0,11103,29842
7.250,17.750,75,0,0,0,0,449820,13867840,0,0,11086,29815
10.025,15.038,74.937,0,0,0,0,447272,13840660,0,0,11140,29799
7.750,17.250,75,0,0,0,0,442274,13843680,0,0,11273,29713
10.553,14.573,74.874,0,0,0,122880,441686,13790830,0,0,11286,29786
6.750,18.250,75,0,0,0,0,441000,13818010,0,0,11249,29727
8.772,16.291,74.937,0,0,0,0,443187,13810559,0,0,11254,29646
3.827,15.306,80.867,0,0,0,0,410228,9483739,0,0,7831,22164
7.444,18.859,73.697,0,0,0,0,546544,14206178,0,0,11251,31260
7.789,17.337,74.623,0.251,0,0,81920,498062,14163898,0,0,11233,30386
8.271,16.792,74.937,0,0,0,0,445018,13935790,0,0,11312,29897
7.250,17.750,75,0,0,0,0,443646,13893510,0,0,11312,29855
7.519,17.293,75.188,0,0,0,0,431886,13884450,0,0,11253,29642
9.023,15.539,75.439,0,0,0,0,462372,13593118,0,0,10936,29588
7.018,18.045,74.937,0,0,0,32768,449820,13866330,0,0,11072,29890
7.268,17.794,74.937,0,0,0,0,449036,13839150,0,0,11063,29826
9.774,15.288,74.937,0,0,0,0,449134,13840660,0,0,11073,29842
5.237,17.207,77.556,0,0,0,0,401247,10241757,0,0,8444,23701
8.500,17.500,74,0,0,0,0,546440,14369356,0,0,11330,31295
8.168,18.564,73.020,0.248,0,0,81920,556446,14333018,0,0,11236,31587
10.327,14.861,74.811,0,0,0,0,570246,13954008,0,0,10977,32030
7.809,17.380,74.811,0,0,0,0,545730,13920886,0,0,10954,31576
9.023,16.541,74.436,0,0,0,0,577738,13818108,0,0,10681,31896
8.978,16.958,74.065,0,0,0,0,512332,13814990,0,0,11068,30891
8.500,17.500,74,0,0,0,24576,580884,13590098,0,0,10812,31725
10.973,14.963,74.065,0,0,0,0,561432,13597550,0,0,10982,31362
9.320,15.869,74.811,0,0,0,0,601086,13969206,0,0,10396,32436
7.769,14.536,77.694,0,0,0,0,479128,10025928,0,0,8140,24704
8.750,17.250,74,0,0,0,0,526366,14487136,0,0,11390,31103
9.548,16.080,74.121,0.251,0,0,81920,573308,14180508,0,0,11129,32036
9.500,16.500,74,0,0,0,0,573794,13932868,0,0,11149,32134
8.500,17.500,74,0,0,0,0,562010,13913336,0,0,11095,31852
10.750,15,74.250,0,0,0,0,561118,13688248,0,0,10989,31429
8.521,17.043,74.436,0,0,0,0,552630,13735156,0,0,10955,31375
6.767,19.048,74.185,0,0,0,24576,563398,13922298,0,0,10837,31500
7.481,18.454,74.065,0,0,0,0,577922,13712408,0,0,10891,31741
8.060,17.128,74.811,0,0,0,0,568364,13704858,0,0,10553,31119
6.313,16.162,77.525,0,0,0,0,498931,12039582,0,0,9609,28004
6.599,16.751,76.650,0,0,0,0,482714,12001340,0,0,9697,26927
8.500,16.500,74.750,0.250,0,0,212992,453838,13979580,0,0,11197,30187
7.769,17.293,74.937,0,0,0,0,450996,13910120,0,0,11137,29898
9.975,15.960,74.065,0,0,0,0,561798,13948066,0,0,10983,31445
9.774,15.789,74.436,0,0,0,0,565222,13771298,0,0,10927,31617
6.733,19.451,73.815,0,0,0,0,569308,13920886,0,0,10860,31796
10.250,15.500,74.250,0,0,0,65536,568628,13654930,0,0,10902,31387
9.548,16.080,74.372,0,0,0,0,588534,14056786,0,0,10494,32243
9.726,16.209,74.065,0,0,0,0,591984,13954106,0,0,10819,32065
8.291,17.085,74.623,0,0,0,0,573514,13715428,0,0,10677,31570
6.107,14.758,79.135,0,0,0,0,439442,10333490,0,0,8252,24102
10.396,16.089,73.515,0,0,0,16384,527082,14319428,0,0,11271,31065
5.750,19.250,74.750,0.250,0,0,98304,449232,13993170,0,0,11291,30032
9.023,16.040,74.937,0,0,0,0,443940,13923710,0,0,11309,29908
8.521,16.541,74.937,0,0,0,0,443940,13925220,0,0,11330,29841
7.750,17.250,75,0,0,0,0,442470,13864820,0,0,11271,29821
8.271,16.792,74.937,0,0,0,0,443352,13861800,0,0,11287,29789
7.268,17.794,74.937,0,0,0,24576,442960,13831600,0,0,11245,29750
10.526,14.536,74.937,0,0,0,0,442372,13837640,0,0,11251,29715
7.538,17.588,74.874,0,0,0,0,528830,13943438,0,0,10803,31031
9.045,12.814,78.141,0,0,0,0,471411,10108959,0,0,8286,24645
7.614,17.259,75.127,0,0,0,0,548844,14337646,0,0,11153,31018
7.500,18.250,74,0.250,0,0,81920,545360,14200138,0,0,11159,31581
8.564,16.877,74.559,0,0,0,0,538824,13972128,0,0,11123,31540
6.965,19.154,73.881,0,0,0,0,578150,13895216,0,0,10860,32060
10.526,15.038,74.436,0,0,0,0,548090,13857368,0,0,10937,31453
9.273,16.291,74.436,0,0,0,0,492120,13858878,0,0,11140,30753
9.799,15.327,74.623,0.251,0,0,24576,584914,13694386,0,0,10645,31849
9.453,16.667,73.881,0,0,0,0,556268,13778750,0,0,10962,31620
9.750,16.250,74,0,0,0,0,565734,13763846,0,0,10951,31562
9.023,13.534,77.444,0,0,0,0,420111,10404938,0,0,8337,24201
6.784,18.342,74.874,0,0,0,0,542694,14073298,0,0,11114,31341
9.572,16.121,74.307,0,0,0,81920,554374,14227416,0,0,11193,31344
11.392,13.671,74.937,0,0,0,0,565822,14121618,0,0,11049,31542
10.777,15.038,74.185,0,0,0,0,575928,14073298,0,0,10965,32176
11.500,14.250,74.250,0,0,0,0,572682,13939006,0,0,10882,31966
10.076,15.617,74.307,0,0,0,98304,584884,14147386,0,0,10735,32384
8.209,17.413,74.129,0.249,0,0,24576,542816,13801498,0,0,10761,31205
8.772,16.792,74.436,0,0,0,0,582074,14012996,0,0,10662,31904
11.307,14.070,74.623,0,0,0,0,578972,13594628,0,0,10868,31783
7.789,17.839,74.372,0,0,0,0,582163,13753477,0,0,10775,31786
7.268,14.536,78.195,0,0,0,73728,417942,10382086,0,0,8557,23888
6.767,18.296,74.937,0,0,0,90112,455308,14038470,0,0,11271,30292
8.521,16.541,74.937,0,0,0,0,452956,13958440,0,0,11175,30081
9.023,16.040,74.937,0,0,0,0,451780,13919180,0,0,11137,29977
9.250,15.750,75,0,0,0,0,450800,13890490,0,0,11137,29896
7.519,17.544,74.937,0,0,0,8192,449526,13854250,0,0,11105,29869
9.500,15.500,74.750,0.250,0,0,24576,448840,13836130,0,0,11079,29823
8.772,16.291,74.937,0,0,0,0,449036,13834620,0,0,11102,29785
9.750,15.250,75,0,0,0,0,448546,13822540,0,0,11095,29716
9.023,16.040,74.937,0,0,0,0,447958,13807440,0,0,11067,29684
6,17,77,0,0,0,0,429289,10651047,0,0,8737,24603
10.224,16.209,73.566,0,0,0,81920,549818,14360198,0,0,11195,31292
8.376,16.497,75.127,0,0,0,0,554806,14163898,0,0,11135,31941
8.312,16.877,74.811,0,0,0,0,558854,14180606,0,0,11090,32007
9.799,15.578,74.623,0,0,0,0,531526,13991758,0,0,11134,31316
10.302,15.075,74.623,0,0,0,0,546984,13845386,0,0,10836,31347
9.273,16.291,74.185,0.251,0,0,24576,563072,13834718,0,0,10860,31665
10.050,15.578,74.372,0,0,0,0,590134,13860486,0,0,10721,31952
9.950,16.169,73.881,0,0,0,0,573486,13926828,0,0,10587,31812
8.564,16.625,74.811,0,0,0,0,620918,13683816,0,0,10413,32187
6.500,16,77.500,0,0,0,0,459711,10077348,0,0,8369,24336
8.706,17.662,73.632,0,0,0,0,546096,14503648,0,0,11401,31261
8.955,17.413,73.632,0,0,0,81920,561504,14254596,0,0,11051,31377
8,18,74,0,0,0,0,572452,13955616,0,0,11111,32027
8.250,17.750,74,0,0,0,0,564812,14080848,0,0,10967,32052
10.327,15.113,74.559,0,0,0,0,566142,13768376,0,0,10935,31631
8.271,17.293,74.436,0,0,0,0,579034,13717036,0,0,10806,31767
9.726,16.209,74.065,0,0,0,24576,569624,13809146,0,0,10633,31729
7.426,19.059,73.515,0,0,0,0,566720,13804518,0,0,10787,31682
8.794,16.583,74.623,0,0,0,0,587312,13910316,0,0,10471,32076
10,13.250,76.750,0,0,0,0,491533,11563279,0,0,9012,27132
7.769,16.291,75.940,0,0,0,0,502912,12276258,0,0,9911,27935
7.731,18.454,73.566,0.249,0,0,81920,560342,14396438,0,0,11092,30941
9.045,16.332,74.623,0,0,0,0,559990,13978266,0,0,10900,31705
5.612,15.816,78.571,0,0,0,0,462214,12794426,0,0,10176,28282
8.955,16.915,74.129,0,0,0,65536,545090,13676168,0,0,10903,31197
7.828,17.424,74.747,0,0,0,0,516428,13955518,0,0,11128,31117
9.296,16.080,74.623,0,0,0,24576,547974,13852838,0,0,10917,31455
6.818,18.182,75,0,0,0,0,561480,13791026,0,0,10805,31635
10.500,15.250,74.250,0,0,0,0,577286,13985718,0,0,10713,31903
10.327,14.861,74.811,0,0,0,81920,579012,13504028,0,0,10819,31497
7.305,14.610,78.086,0,0,0,0,444188,10443119,0,0,8620,24679
9.824,15.617,74.307,0.252,0,0,106496,535756,14290738,0,0,11398,31204
7.557,17.884,74.559,0,0,0,0,546388,14278756,0,0,11152,31107
8.229,17.955,73.815,0,0,0,0,581232,14156446,0,0,11031,31901
9.677,16.873,73.449,0,0,0,0,573840,13807636,0,0,10858,31804
10.302,15.075,74.623,0,0,0,0,599194,13775828,0,0,10801,32107
9.045,16.834,74.121,0,0,0,24576,595244,13865016,0,0,10777,32134
9,16.500,74.500,0,0,0,0,510794,14043196,0,0,10985,31023
9.068,16.373,74.559,0,0,0,0,591128,13633888,0,0,10769,31820
9.273,16.291,74.436,0,0,0,0,586676,13925416,0,0,10671,31805
5.051,16.414,78.535,0,0,0,0,449721,10071506,0,0,8227,24320
6.818,18.434,74.747,0,0,0,0,545126,14310270,0,0,11381,31211
9.320,16.121,74.307,0.252,0,0,81920,563218,14221278,0,0,11185,31243
10.025,15.789,74.185,0,0,0,0,557918,14248556,0,0,10972,31053
10.723,15.212,74.065,0,0,0,0,580090,13975148,0,0,10979,31186
9.774,16.040,74.185,0,0,0,0,557264,14221278,0,0,11041,31237
9.320,15.869,74.811,0,0,0,0,548114,13966088,0,0,10926,31336
8.500,17.500,74,0,0,0,24576,575038,13985816,0,0,10713,32016
9.524,16.040,74.436,0,0,0,0,581408,13774318,0,0,10857,31676
9.181,17.122,73.697,0,0,0,0,588658,13830286,0,0,10657,31948
7.089,14.684,78.228,0,0,0,0,458005,10522700,0,0,8209,24678
8.586,16.414,75,0,0,0,0,544102,14271206,0,0,11350,31424
8.521,17.043,74.185,0.251,0,0,81920,541382,14281678,0,0,11065,31190
9.500,16.500,74,0,0,0,0,560664,14216846,0,0,10992,32131
8.543,16.834,74.623,0,0,0,0,560428,14012898,0,0,11058,31879
9.181,17.122,73.697,0,0,0,0,520308,13954008,0,0,11164,31231
8.229,17.955,73.815,0,0,0,0,599586,13973736,0,0,10743,32338
8.060,17.380,74.559,0,0,0,24576,550836,13955616,0,0,10880,31671
8.706,17.413,73.881,0,0,0,0,589650,13893706,0,0,10613,32076
7.053,18.388,74.559,0,0,0,0,585534,13889078,0,0,10626,31686
9.524,15.789,74.687,0,0,0,8192,591691,13374565,0,0,10233,31604
8.564,13.854,77.582,0,0,0,0,451342,11056958,0,0,8888,25019
8.794,16.583,74.623,0,0,0,0,538432,14067356,0,0,10986,31036
10.500,15.250,74.250,0,0,0,81920,556296,13976659,0,0,10790,31207
5.970,20.398,73.632,0,0,0,0,558698,13950988,0,0,10914,31806
9.926,16.377,73.697,0,0,0,139264,559056,13910218,0,0,10902,31757
8.564,16.877,74.559,0,0,0,0,557406,14005446,0,0,10841,31632
10,15.500,74.500,0,0,0,0,580126,13569056,0,0,10704,31742
7.557,15.869,76.322,0.252,0,0,40960,480722,13112938,0,0,10447,29283
6.107,12.977,80.916,0,0,0,0,380544,11728170,0,0,9574,25234
6.700,14.144,79.156,0,0,0,0,379036,11684380,0,0,9571,25141
3.377,11.948,84.675,0,0,0,0,339795,8345182,0,0,7066,19518
9.620,10.127,80.253,0,0,0,0,367696,11915410,0,0,9707,25180
6.784,13.568,79.648,0,0,0,0,366226,11856520,0,0,9652,24961
8.081,11.869,80.051,0,0,0,81920,364952,11803670,0,0,9613,24947
6.784,14.573,78.643,0,0,0,0,448160,11858598,0,0,9737,26528
6.345,12.944,80.711,0,0,0,0,373772,11657200,0,0,9384,24904
5.721,15.174,79.104,0,0,0,0,370832,11543950,0,0,9384,24613
6.076,13.418,80.506,0,0,0,0,373772,11610390,0,0,9328,24756
5.542,14.610,79.597,0.252,0,0,24576,429506,11569324,0,0,9387,25855
8.081,11.616,80.303,0,0,0,0,373086,11498650,0,0,9323,24748
4.859,11.765,83.376,0,0,0,0,350561,7942030,0,0,6705,19274
6.250,14.250,79.500,0,0,0,0,397264,11734210,0,0,9462,25344
4.592,14.541,80.867,0,0,0,0,369490,11850480,0,0,9655,25014
6.801,13.098,80.101,0,0,0,81920,377360,11557540,0,0,9430,24871
5.063,14.430,80.506,0,0,0,0,376880,11593780,0,0,9341,24802
7.053,12.846,80.101,0,0,0,0,376222,11602840,0,0,9395,24764
6.599,12.437,80.964,0,0,0,0,374850,11560560,0,0,9341,24776
5.641,12.821,81.538,0,0,0,0,373784,11534988,0,0,9292,24619
8.728,12.219,78.803,0.249,0,0,24576,410848,11633040,0,0,9384,25364
4.229,16.418,79.353,0,0,0,0,374736,11507710,0,0,9302,24589
7.792,10.909,81.299,0,0,0,0,379246,11699579,0,0,9399,25017
4.988,14.713,80.299,0,0,0,0,354286,7454199,0,0,6470,18556
5.473,15.423,79.104,0,0,0,0,385472,11848970,0,0,9598,25144
4.822,14.467,80.711,0,0,0,81920,381154,11756860,0,0,9484,25094
6.045,13.854,80.101,0,0,0,16384,381452,11713070,0,0,9462,24977
4.523,15.327,80.151,0,0,0,0,379830,11697970,0,0,9423,24994
5.641,12.821,81.538,0,0,0,0,381344,11694950,0,0,9413,25039
7.360,11.675,80.964,0,0,0,0,377508,11661730,0,0,9373,24936
5.076,14.213,80.711,0,0,0,40960,377324,11645120,0,0,9410,24832
7.050,9.922,83.029,0,0,0,81920,378142,11663240,0,0,9408,24797
5.867,13.010,81.122,0,0,0,0,375144,11702500,0,0,9344,24984
5.486,13.716,80.798,0,0,0,0,345572,8191179,0,0,6880,19419
6.234,14.713,79.052,0,0,0,0,371204,11947120,0,0,9662,25146
5.263,15.288,79.198,0.251,0,0,81920,368012,11889740,0,0,9578,25020
6,14.750,79.250,0,0,0,90112,366324,11845950,0,0,9495,25085
6.378,13.520,80.102,0,0,0,0,431864,11796108,0,0,9632,26242
6.784,13.317,79.899,0,0,0,0,373968,11684380,0,0,9513,25052
8.291,16.080,75.628,0,0,0,0,572682,12889458,0,0,10494,30417
8.772,16.291,74.937,0,0,0,65536,446292,13753080,0,0,11030,29753
8.521,16.541,74.937,0,0,0,0,447076,13774220,0,0,11026,29597
8.521,16.541,74.937,0,0,0,0,446096,13747040,0,0,10978,29609
9.548,15.829,74.623,0,0,0,0,399617,11198628,0,0,9157,25797
8.040,16.834,75.126,0,0,0,0,527009,13235981,0,0,10639,29572
8.564,16.877,74.307,0.252,0,0,81920,570538,14429756,0,0,11327,31786
9.367,15.696,74.937,0,0,0,0,567454,14050648,0,0,11186,32112
9.824,15.617,74.559,0,0,0,0,585640,13803106,0,0,10961,32061
8.209,18.159,73.632,0,0,0,0,558428,13994778,0,0,10913,31845
11.587,13.854,74.559,0,0,0,0,573380,13987326,0,0,10790,32043
6.500,19.500,74,0,0,0,24576,596710,13612748,0,0,10793,31782
11,15,74,0,0,0,0,593004,13830286,0,0,10759,32061
9.250,16.500,74.250,0,0,0,0,566020,13914748,0,0,10866,31604
7.481,18.454,74.065,0,0,0,0,570670,13750256,0,0,10753,31597
7.286,14.824,77.889,0,0,0,0,441201,10559560,0,0,8625,24309
9.204,17.413,73.383,0,0,0,0,560662,14244026,0,0,11220,31468
7.769,17.794,74.185,0.251,0,0,81920,554740,14179096,0,0,11281,32101
7.731,18.454,73.815,0,0,0,0,566346,13985718,0,0,11114,31884
12.219,13.965,73.815,0,0,0,0,577778,13854348,0,0,10930,31854
11.028,14.536,74.436,0,0,0,0,571970,13710898,0,0,10999,31536
8.500,17.250,74.250,0,0,0,0,525788,13756198,0,0,11007,30990
6.835,18.228,74.937,0,0,0,32768,600040,13760826,0,0,10618,32012
8.955,17.164,73.881,0,0,0,0,548924,13854348,0,0,10909,31389
9,16.750,74.250,0,0,0,0,579914,13608316,0,0,10764,31498
6.484,16.209,77.307,0,0,0,0,463928,10610279,0,0,8377,25056
9.023,16.541,74.436,0,0,0,0,535088,14354256,0,0,11338,31095
8.250,17,74.750,0,0,0,163840,456698,13818010,0,0,10946,29828
8.020,17.043,74.937,0,0,0,0,449036,13830090,0,0,10868,29706
9.750,15.250,75,0,0,0,0,447664,13790830,0,0,10860,29644
8.250,16.750,75,0,0,0,0,446978,13763650,0,0,10837,29598
10.500,14.500,75,0,0,0,0,441392,13772710,0,0,11001,29538
8.479,16.459,74.813,0.249,0,0,24576,439824,13744020,0,0,11030,29483
8.772,16.291,74.937,0,0,0,0,442078,13801400,0,0,11219,29650
9.500,15.500,75,0,0,0,0,441294,13742510,0,0,11197,29595
7,15.750,77.250,0,0,0,0,367686,10098310,0,0,8413,22963
8.250,17.500,74.250,0,0,0,0,530212,14183626,0,0,11245,31268
10.250,15.750,74,0,0,0,81920,557780,14257616,0,0,10973,30909
9.701,16.418,72.139,1.741,0,0,90112,555312,14018938,0,0,11097,31859
9.524,16.541,73.935,0,0,0,0,572094,14079436,0,0,10865,32205
10.448,15.672,73.881,0,0,0,0,575740,13788006,0,0,10851,31923
10.327,15.365,74.307,0,0,0,0,609850,13878606,0,0,10767,32449
