"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aesgcm-e-1500-dstat.csv",,,,"Date:","07 Jan 2020 19:40:49 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.691,10.386,87.923,0,0,0,0,758268,758268,0,0,1208,2511
2.709,7.389,89.655,0.246,0,0,24576,758268,756840,0,0,1209,2503
1.703,9.489,88.808,0,0,0,0,758268,759696,0,0,1205,2489
1.519,6.329,92.152,0,0,0,0,758268,758268,0,0,1192,2486
2.217,8.128,89.655,0,0,0,0,759696,759696,0,0,1206,2540
2.941,7.843,89.216,0,0,0,696320,758268,758268,0,0,1211,2488
1.951,9.024,88.780,0.244,0,0,40960,758268,756840,0,0,1215,2503
3.155,8.495,88.350,0,0,0,0,756840,758268,0,0,1198,2472
1.741,7.463,90.796,0,0,0,0,761124,759696,0,0,1199,2494
1.276,5.867,92.857,0,0,0,0,759696,759696,0,0,1184,2556
2.267,6.045,91.688,0,0,0,352256,759696,761124,0,0,1202,2595
1.542,4.884,93.573,0,0,0,40960,758268,756840,0,0,1186,2472
2.261,6.281,91.457,0,0,0,0,758268,759696,0,0,1191,2472
1.772,5.823,92.405,0,0,0,0,758268,756840,0,0,1191,2433
1.786,5.357,92.857,0,0,0,0,759696,761124,0,0,1186,2530
3.398,8.252,88.350,0,0,0,0,758268,756840,0,0,1204,2525
2.716,7.160,89.877,0.247,0,0,24576,759696,761124,0,0,1207,2599
2.494,6.484,91.022,0,0,0,0,761124,759696,0,0,1196,2595
1.918,10.791,87.290,0,0,0,0,758268,758268,0,0,1212,2406
1.970,8.374,89.655,0,0,0,0,753984,755412,0,0,1193,2471
2.703,7.862,89.435,0,0,0,679936,761202,759774,0,0,1221,2469
2.410,9.880,87.711,0,0,0,49152,755412,756840,0,0,1212,2417
1.707,9.512,88.780,0,0,0,0,756840,755412,0,0,1193,2414
1.190,11.905,86.905,0,0,0,0,758268,758268,0,0,1209,2409
1.990,7.463,90.547,0,0,0,0,759696,759696,0,0,1197,2525
1.222,9.780,88.998,0,0,0,0,756840,758268,0,0,1202,2460
1.013,6.582,92.152,0.253,0,0,385024,756840,755412,0,0,1205,2489
1.244,8.209,90.547,0,0,0,0,756840,756840,0,0,1193,2439
2.750,6.250,91,0,0,0,0,758346,759774,0,0,1195,2457
2.792,7.107,90.102,0,0,0,0,718050,718136,0,0,1618,3004
1.028,5.656,93.316,0,0,0,0,793336,793336,0,0,1158,2370
1.711,9.535,88.264,0.489,0,0,417792,785766,785766,0,0,1212,2321
2.427,9.223,88.350,0,0,0,0,797878,796364,0,0,1193,2299
1.474,9.091,89.435,0,0,0,0,797878,797878,0,0,1187,2322
2.963,7.407,89.630,0,0,0,0,796364,797878,0,0,1201,2326
1.995,7.232,90.773,0,0,0,0,797878,797878,0,0,1184,2318
3.140,8.937,87.681,0.242,0,0,24576,794850,794850,0,0,1205,2370
2.613,11.164,86.223,0,0,0,0,790308,788794,0,0,1197,2264
1.013,6.835,92.152,0,0,0,0,802420,803934,0,0,1183,2405
0.990,8.911,90.099,0,0,0,0,794850,794850,0,0,1174,2343
2.469,7.654,89.877,0,0,0,0,796364,794850,0,0,1186,2423
0.251,8.794,90.955,0,0,0,720896,793336,793336,0,0,1204,2333
1.768,6.566,91.667,0,0,0,0,797878,799392,0,0,1182,2377
0.737,9.828,89.435,0,0,0,0,796364,796364,0,0,1185,2378
2.200,8.802,88.998,0,0,0,0,797878,797878,0,0,1195,2330
1.276,6.122,92.602,0,0,0,0,796364,796364,0,0,1171,2382
2.217,8.128,89.409,0.246,0,0,385024,794928,794928,0,0,1210,2390
1.225,9.804,88.971,0,0,0,0,796364,796364,0,0,1192,2346
3.373,8.916,87.711,0,0,0,0,797878,797878,0,0,1197,2366
1.683,10.817,87.500,0,0,0,0,796364,794850,0,0,1190,2310
2.158,10.791,87.050,0,0,0,0,791822,791822,0,0,1189,2252
1.647,12.706,85.412,0.235,0,0,24576,793336,793442,0,0,1221,2342
1.891,12.293,85.816,0,0,0,0,794850,794850,0,0,1206,2285
2.174,9.903,87.923,0,0,0,0,796364,796364,0,0,1193,2319
2.398,10.552,87.050,0,0,0,0,788794,790308,0,0,1195,2329
1.900,11.639,86.461,0,0,0,0,800906,799392,0,0,1210,2319
1.244,8.706,89.801,0.249,0,0,745472,788794,788794,0,0,1207,2422
1.699,9.951,88.350,0,0,0,0,800906,800906,0,0,1201,2308
1.402,13.785,84.813,0,0,0,0,785766,787280,0,0,1223,2250
1.970,8.621,89.409,0,0,0,0,797878,796364,0,0,1189,2382
1.951,9.268,88.780,0,0,0,0,796364,797878,0,0,1189,2372
0.767,6.394,92.583,0.256,0,0,393216,793336,793336,0,0,1193,2336
2.927,8.293,88.780,0,0,0,0,791822,791822,0,0,1189,2319
2.683,8.780,88.537,0,0,0,0,796364,794850,0,0,1195,2419
2.158,10.791,87.050,0,0,0,0,791822,793336,0,0,1207,2293
2.108,12.881,85.012,0,0,0,0,788794,788794,0,0,1203,2350
2.190,9.489,88.321,0,0,0,24576,797878,796364,0,0,1204,2282
2.108,12.646,85.246,0,0,0,0,790308,790308,0,0,1205,2267
1.651,12.736,85.613,0,0,0,0,794850,794850,0,0,1205,2245
1.163,14.419,84.419,0,0,0,0,788794,788794,0,0,1211,2233
2.103,13.084,84.813,0,0,0,0,790308,790308,0,0,1212,2321
2.525,5.556,91.667,0.253,0,0,720896,799548,801062,0,0,1228,2437
2.657,9.662,87.681,0,0,0,0,796364,796364,0,0,1198,2325
2.956,7.389,89.655,0,0,0,0,796364,794850,0,0,1190,2384
3.250,6,90.750,0,0,0,0,794850,794850,0,0,1178,2382
1.453,10.412,88.136,0,0,0,0,796364,796364,0,0,1188,2342
1.412,13.176,85.412,0,0,0,393216,791822,793336,0,0,1232,2306
3.415,8.049,88.537,0,0,0,0,796364,796364,0,0,1196,2311
3.597,9.113,87.290,0,0,0,0,797878,796364,0,0,1203,2346
1.435,11.722,86.842,0,0,0,0,790308,791822,0,0,1194,2305
3.365,9.135,87.500,0,0,0,0,797878,797878,0,0,1198,2313
2.927,8.293,88.537,0.244,0,0,24576,794850,793336,0,0,1196,2331
1.882,12.706,85.412,0,0,0,0,794850,794850,0,0,1204,2254
3.140,8.937,87.923,0,0,0,0,794850,796364,0,0,1193,2340
2.398,10.312,87.290,0,0,0,0,796364,796364,0,0,1208,2377
1.018,6.616,92.366,0,0,0,0,799392,799392,0,0,1173,2386
2.364,11.820,85.579,0.236,0,0,729088,790308,790308,0,0,1224,2319
1.746,7.481,90.773,0,0,0,0,799392,799392,0,0,1180,2405
2.211,8.354,89.435,0,0,0,0,797878,797878,0,0,1189,2439
2.810,12.178,85.012,0,0,0,0,791822,791822,0,0,1196,2277
1.951,9.268,88.780,0,0,0,0,799392,797878,0,0,1187,2400
1.442,11.298,87.019,0.240,0,0,376832,790308,790308,0,0,1215,2335
2.638,10.312,87.050,0,0,0,0,793336,793336,0,0,1193,2321
1.392,14.153,84.455,0,0,0,0,794850,794850,0,0,1212,2248
2.217,8.374,89.409,0,0,0,0,794850,796364,0,0,1191,2375
1.724,8.621,89.655,0,0,0,0,796364,796364,0,0,1181,2305
1.750,7.500,90.750,0,0,0,24576,796364,796364,0,0,1199,2328
1.865,13.520,84.615,0,0,0,0,790386,790386,0,0,1210,2295
0.980,9.804,89.216,0,0,0,0,796364,794850,0,0,1190,2330
2.143,11.429,86.429,0,0,0,0,794850,794850,0,0,1201,2258
1.728,8.395,89.877,0,0,0,0,797878,797878,0,0,1194,2335
1.961,9.069,88.480,0.490,0,0,745472,781224,782738,0,0,1202,2275
1.446,11.084,87.470,0,0,0,0,797878,797878,0,0,1201,2264
1.214,10.437,88.350,0,0,0,0,794850,794850,0,0,1188,2329
0.955,12.411,86.635,0,0,0,0,794850,794850,0,0,1206,2266
1.474,9.091,89.435,0,0,0,0,794850,793336,0,0,1183,2286
2.558,13.023,84.186,0.233,0,0,24576,785766,785766,0,0,1221,2316
1.711,9.535,88.753,0,0,0,0,793336,793336,0,0,1195,2318
1.946,9.489,88.564,0,0,0,0,800906,800906,0,0,1200,2313
1.695,10.169,88.136,0,0,0,0,793336,794850,0,0,1190,2300
1.728,8.642,89.630,0,0,0,0,794850,793336,0,0,1184,2263
2.676,9.002,88.321,0,0,0,720896,791822,791822,0,0,1208,2275
1.235,8.889,89.877,0,0,0,0,799392,799392,0,0,1184,2338
0.750,8.500,90.750,0,0,0,0,796364,797878,0,0,1185,2348
1.699,9.951,88.350,0,0,0,0,794928,793414,0,0,1196,2291
2.415,9.903,87.681,0,0,0,0,799392,799392,0,0,1200,2351
1.966,8.600,89.189,0.246,0,0,393216,793336,794850,0,0,1206,2299
1.707,9.756,88.537,0,0,0,0,794850,794850,0,0,1192,2287
2.588,11.765,85.647,0,0,0,0,794850,793336,0,0,1214,2328
2.057,4.627,93.316,0,0,0,0,799392,799392,0,0,1177,2475
0.777,4.922,94.301,0,0,0,0,797878,799392,0,0,1167,2373
1.471,9.559,88.725,0.245,0,0,376832,790308,790308,0,0,1210,2376
2.427,9.223,88.350,0,0,0,0,799392,799392,0,0,1200,2381
2.857,10.476,86.667,0,0,0,0,794850,794850,0,0,1213,2367
