"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aegis128l-e-1500-1500-dstat.csv",,,,"Date:","08 Jan 2020 02:46:39 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
0.514,4.113,95.373,0,0,0,0,984100,984100,0,0,1425,1375
1.531,4.082,94.388,0,0,0,0,985614,985614,0,0,1431,1383
1.031,3.351,95.361,0.258,0,0,57344,984100,984100,0,0,1437,1397
2.046,3.069,94.885,0,0,0,0,987128,987128,0,0,1436,1379
1.018,4.580,94.402,0,0,0,40960,985692,985692,0,0,1461,1403
0.767,4.604,94.629,0,0,0,0,985614,985614,0,0,1435,1373
1.535,3.581,94.885,0,0,0,0,985614,985614,0,0,1431,1378
1.538,3.333,94.872,0.256,0,0,24576,984100,984100,0,0,1434,1397
1.538,3.333,95.128,0,0,0,0,985692,985692,0,0,1433,1382
2.545,3.053,94.402,0,0,0,8192,987128,987128,0,0,1442,1396
1.036,3.109,95.855,0,0,0,0,987128,987128,0,0,1432,1378
0.258,3.876,95.866,0,0,0,0,985614,985614,0,0,1426,1379
1.272,4.580,94.148,0,0,0,24576,984100,984100,0,0,1444,1389
1.034,3.101,95.866,0,0,0,0,985614,985614,0,0,1423,1366
1.018,4.580,94.402,0,0,0,0,985614,985614,0,0,1437,1383
1.026,4.103,94.872,0,0,0,0,985614,985614,0,0,1428,1378
1.535,3.581,94.885,0,0,0,0,985614,985614,0,0,1433,1387
1.272,4.326,94.148,0.254,0,0,24576,984100,984100,0,0,1439,1389
1.531,3.827,94.643,0,0,0,0,985614,985614,0,0,1438,1380
1.531,3.827,94.643,0,0,0,0,985614,985614,0,0,1429,1375
0.767,4.348,94.885,0,0,0,0,984100,984100,0,0,1429,1374
2.532,3.797,93.671,0,0,0,0,985614,985614,0,0,1433,1375
1.269,4.569,93.909,0.254,0,0,24576,982586,982586,0,0,1438,1389
1.519,4.557,93.924,0,0,0,0,982586,982586,0,0,1430,1375
2.267,4.282,93.451,0,0,0,0,984100,984100,0,0,1434,1379
1.282,3.590,95.128,0,0,0,0,984100,984100,0,0,1435,1377
1.020,4.337,94.643,0,0,0,0,984100,984100,0,0,1429,1379
2.296,3.316,94.388,0,0,0,24576,982586,982586,0,0,1442,1391
2.020,4.293,93.687,0,0,0,0,984100,984100,0,0,1435,1377
1.279,4.348,94.373,0,0,0,2490368,979558,979558,0,0,1453,1399
2.036,3.562,94.402,0,0,0,0,984100,984100,0,0,1430,1377
2.302,3.069,94.629,0,0,0,0,984100,984100,0,0,1428,1375
1.020,3.827,91.327,3.827,0,0,40960,920512,920512,0,0,1347,1304
1.015,4.822,94.162,0,0,0,0,984100,984100,0,0,1433,1375
1.026,4.103,94.872,0,0,0,8192,985614,985614,0,0,1439,1389
1.289,3.093,95.619,0,0,0,0,985614,985614,0,0,1429,1382
1.031,3.351,95.619,0,0,0,0,985614,985614,0,0,1430,1382
1.795,3.077,94.872,0.256,0,0,24576,984100,984100,0,0,1438,1396
1.781,3.817,94.402,0,0,0,0,985614,985614,0,0,1433,1377
1.790,3.325,94.885,0,0,0,0,984100,984100,0,0,1430,1369
1.804,2.835,95.361,0,0,0,0,985614,985614,0,0,1428,1379
1.018,4.580,94.402,0,0,0,0,985614,985614,0,0,1438,1379
1.535,3.581,94.629,0.256,0,0,24576,984100,984100,0,0,1437,1389
2.835,1.546,95.619,0,0,0,0,985614,985614,0,0,1429,1385
1.535,3.581,94.885,0,0,0,0,985614,985614,0,0,1434,1382
1.786,3.827,94.388,0,0,0,0,987206,987206,0,0,1437,1380
1.535,3.581,94.885,0,0,0,0,987128,987128,0,0,1433,1382
1.795,3.333,94.872,0,0,0,24576,984100,984100,0,0,1438,1389
0.515,3.866,95.619,0,0,0,0,987128,988642,0,0,1440,1382
3.046,2.792,94.162,0,0,0,0,994698,993184,0,0,1864,1394
2.302,3.069,94.629,0,0,0,0,987206,988720,0,0,1444,1389
2.308,2.564,95.128,0,0,0,0,994698,993184,0,0,1854,1390
1.285,3.342,95.116,0.257,0,0,24576,982586,982586,0,0,1435,1392
1.777,4.061,94.162,0,0,0,0,984100,984100,0,0,1433,1380
2.799,2.799,94.402,0,0,0,0,985614,985614,0,0,1439,1386
