"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-orig-1500-dstat.csv",,,,"Date:","07 Jan 2020 17:08:22 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
2.445,8.557,88.998,0,0,0,0,756144,756144,0,0,1202,2475
1.008,7.053,91.940,0,0,0,24576,766112,764688,0,0,1323,2799
2.445,8.557,88.753,0.244,0,0,24576,750448,750448,0,0,1211,2606
0.775,4.910,94.315,0,0,0,0,757568,758992,0,0,1175,2580
2.296,4.847,92.857,0,0,0,0,757568,757568,0,0,1193,2555
1.235,8.889,89.877,0,0,0,0,754720,754720,0,0,1192,2400
2.463,7.882,89.655,0,0,0,0,756144,756144,0,0,1201,2464
1.005,7.538,91.457,0,0,0,24576,756218,756218,0,0,1193,2513
3.283,4.545,92.172,0,0,0,0,757568,756144,0,0,1190,2536
2.015,6.297,91.688,0,0,0,0,757568,757568,0,0,1193,2521
1.266,6.329,92.405,0,0,0,0,758992,758992,0,0,1187,2606
2.046,4.859,93.095,0,0,0,0,756144,757568,0,0,1184,2483
2.488,6.965,90.547,0,0,0,24576,753296,753296,0,0,1199,2463
1.010,7.071,91.919,0,0,0,0,759066,757642,0,0,1197,2653
1.010,6.818,92.172,0,0,0,0,757568,757568,0,0,1194,2584
1.456,10.194,88.350,0,0,0,0,756144,757568,0,0,1226,2532
2.005,6.767,91.228,0,0,0,0,758992,757568,0,0,1200,2604
1.535,4.859,93.350,0.256,0,0,24576,756144,757568,0,0,1184,2657
1.809,4.134,94.057,0,0,0,0,757568,756144,0,0,1177,2515
1.005,7.538,91.457,0,0,0,0,756144,756144,0,0,1189,2469
1.523,5.838,92.640,0,0,0,0,756144,756144,0,0,1180,2454
2.239,7.214,90.547,0,0,0,8192,756144,756144,0,0,1204,2465
1.946,9.489,88.564,0,0,0,24576,753296,754720,0,0,1218,2513
2.046,4.859,93.095,0,0,0,0,756144,756144,0,0,1180,2460
1.031,5.155,93.814,0,0,0,0,757568,756144,0,0,1187,2479
2.519,7.053,90.428,0,0,0,0,716222,716222,0,0,1305,2500
0.765,3.571,95.663,0,0,0,0,930160,931670,0,0,1961,3180
1.535,5.371,92.839,0.256,0,0,2080768,845600,844090,0,0,1834,3420
1.250,7.500,91.250,0,0,0,0,818420,818420,0,0,1479,2735
2.716,7.654,89.630,0,0,0,0,791240,791240,0,0,1191,2308
0.512,6.394,93.095,0,0,0,0,795770,797280,0,0,1173,2300
1.724,8.621,89.655,0,0,0,0,794260,792750,0,0,1181,2328
2.445,8.557,88.753,0.244,0,0,24576,797280,798790,0,0,1323,2681
2.217,8.128,89.655,0,0,0,0,794260,794260,0,0,1184,2319
3.266,5.528,91.206,0,0,0,0,795770,794260,0,0,1188,2448
2.195,9.024,88.780,0,0,0,0,795770,795770,0,0,1190,2435
1.504,7.268,91.228,0,0,0,0,794260,795770,0,0,1178,2456
2.089,3.133,94.778,0,0,0,24576,792750,791240,0,0,1164,2415
2.046,4.859,93.095,0,0,0,0,797280,797280,0,0,1180,2432
0.785,4.188,95.026,0,0,0,0,794260,795770,0,0,1156,2434
0.767,6.138,93.095,0,0,0,0,792750,792750,0,0,1171,2400
0.524,4.188,95.288,0,0,0,0,795770,795770,0,0,1159,2350
1.292,4.910,93.798,0,0,0,24576,795770,795770,0,0,1174,2474
1.500,7.500,91,0,0,0,0,795770,795770,0,0,1186,2478
1.504,7.519,90.977,0,0,0,0,795770,795770,0,0,1184,2457
1.527,5.852,92.621,0,0,0,0,795844,795844,0,0,1178,2479
2.025,5.823,92.152,0,0,0,0,794260,794260,0,0,1180,2319
0.993,8.685,90.074,0.248,0,0,24576,792750,791240,0,0,1185,2351
1.225,9.559,89.216,0,0,0,0,794334,795844,0,0,1190,2389
1.015,6.853,92.132,0,0,0,0,795770,794260,0,0,1176,2423
1.489,8.189,90.323,0,0,0,0,794260,795770,0,0,1200,2420
0.973,10.706,88.321,0,0,0,0,795770,795770,0,0,1218,2441
1.500,7.500,91,0,0,0,32768,792750,792750,0,0,1202,2376
1.515,6.818,91.667,0,0,0,0,795770,795770,0,0,1199,2387
0.773,5.412,93.814,0,0,0,0,794260,794260,0,0,1181,2365
0.266,3.191,96.543,0,0,0,0,789730,789730,0,0,1165,2248
1.036,4.663,94.301,0,0,0,0,794260,794260,0,0,1182,2241
1.804,4.897,93.299,0,0,0,2048000,789730,789730,0,0,1211,2293
0.761,7.107,92.132,0,0,0,0,792750,791240,0,0,1182,2346
1.235,8.889,89.877,0,0,0,0,800300,801810,0,0,1217,2371
1.523,6.091,92.386,0,0,0,0,794260,794260,0,0,1186,2279
1.728,8.642,89.630,0,0,0,0,795770,794260,0,0,1208,2305
1.575,2.887,95.276,0.262,0,0,49152,788220,788220,0,0,1192,2289
2.571,3.856,93.573,0,0,0,0,794260,795770,0,0,1189,2347
2.233,7.444,90.323,0,0,0,0,797280,795770,0,0,1205,2368
1.285,5.398,93.316,0,0,0,0,792824,794334,0,0,1190,2383
1.259,7.053,91.688,0,0,0,0,797280,795770,0,0,1200,2418
3.242,6.234,90.524,0,0,0,24576,791240,792750,0,0,1206,2393
1.687,10.602,87.711,0,0,0,0,794260,792750,0,0,1215,2387
0.761,7.107,92.132,0,0,0,0,795770,797280,0,0,1195,2394
1.289,4.897,93.814,0,0,0,0,794260,794260,0,0,1188,2374
1.008,7.305,91.688,0,0,0,0,795770,795770,0,0,1192,2355
1.276,6.122,92.602,0,0,0,24576,794260,792750,0,0,1203,2442
1.527,5.852,92.621,0,0,0,0,794260,794260,0,0,1197,2341
1.546,4.897,93.557,0,0,0,0,795770,795770,0,0,1191,2427
0.504,7.809,91.688,0,0,0,0,797280,797280,0,0,1196,2465
1.481,8.642,89.877,0,0,0,0,794260,795770,0,0,1201,2474
2.792,4.822,92.132,0.254,0,0,24576,794260,794260,0,0,1199,2461
2.041,5.102,92.857,0,0,0,0,797280,797280,0,0,1196,2514
2.030,5.838,92.132,0,0,0,0,794260,794260,0,0,1197,2491
1.961,8.824,89.216,0,0,0,0,795770,795770,0,0,1209,2405
1.008,7.305,91.688,0,0,0,0,795770,795770,0,0,1196,2413
0.495,9.653,89.851,0,0,0,24576,794260,794260,0,0,1223,2506
1.763,6.801,91.436,0,0,0,0,795770,795770,0,0,1200,2510
1.013,6.835,92.152,0,0,0,0,797280,795770,0,0,1193,2481
1.238,8.663,90.099,0,0,0,0,795770,795770,0,0,1197,2424
1.481,8.889,89.630,0,0,0,0,789804,791314,0,0,1201,2298
1.276,6.122,92.347,0.255,0,0,2080768,789730,789730,0,0,1223,2407
1.312,3.150,95.538,0,0,0,0,797280,797280,0,0,1175,2387
1.818,3.896,94.286,0,0,0,0,795844,795844,0,0,1187,2428
0.506,7.342,92.152,0,0,0,0,797280,795770,0,0,1198,2447
0.759,7.089,92.152,0,0,0,0,795770,797280,0,0,1193,2457
1.028,5.913,93.059,0,0,0,385024,789730,789730,0,0,1199,2370
1.276,5.867,92.857,0,0,0,0,795770,795770,0,0,1189,2413
1.272,6.107,92.621,0,0,0,0,795770,795770,0,0,1193,2400
1.961,9.069,88.971,0,0,0,0,794260,794260,0,0,1208,2305
2.948,7.617,89.435,0,0,0,0,795770,795770,0,0,1208,2431
1.263,6.818,91.667,0.253,0,0,24576,791240,791240,0,0,1197,2321
0.771,5.656,93.573,0,0,0,0,794260,794260,0,0,1186,2315
1.289,5.155,93.557,0,0,0,0,792750,792750,0,0,1187,2344
1.026,5.641,93.333,0,0,0,0,797280,795770,0,0,1195,2317
0.758,7.576,91.667,0,0,0,0,791240,791240,0,0,1195,2255
1.504,7.268,91.228,0,0,0,24576,791240,792750,0,0,1195,2281
1.292,4.910,93.798,0,0,0,0,795770,795770,0,0,1191,2341
1.269,6.345,92.386,0,0,0,0,795770,795770,0,0,1199,2350
1.053,3.158,95.789,0,0,0,0,794260,794260,0,0,1173,2371
1.061,2.653,96.286,0,0,0,0,797354,797354,0,0,1176,2371
0.765,6.378,92.857,0,0,0,24576,792750,792750,0,0,1195,2460
1.330,1.862,96.809,0,0,0,0,797280,797280,0,0,1178,2388
0.730,10.949,88.321,0,0,0,0,792750,792750,0,0,1210,2296
0.260,4.948,94.792,0,0,0,0,797280,795770,0,0,1178,2443
0.990,9.158,89.851,0,0,0,0,794260,795770,0,0,1206,2357
1.527,5.598,92.621,0.254,0,0,24576,791240,791240,0,0,1196,2436
1.015,6.853,92.132,0,0,0,0,797280,795770,0,0,1197,2436
1.995,7.232,90.773,0,0,0,0,794260,794260,0,0,1199,2428
1.777,5.838,92.386,0,0,0,0,797280,797280,0,0,1198,2497
2.571,4.113,93.316,0,0,0,0,795770,797280,0,0,1193,2477
1.266,6.835,91.899,0,0,0,24576,792750,792852,0,0,1215,2431
2.835,3.351,93.814,0,0,0,0,795770,794260,0,0,1192,2435
1.531,5.612,92.857,0,0,0,0,797280,797280,0,0,1198,2504
