"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-orig-we-1500-dstat.csv",,,,"Date:","07 Jan 2020 17:34:03 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.013,5.063,93.924,0,0,0,0,871488,872912,0,0,1360,3143
2.284,3.807,93.909,0,0,0,0,872912,872912,0,0,1375,3156
1.527,4.326,94.148,0,0,0,0,872912,871488,0,0,1366,3131
1.527,4.326,94.148,0,0,0,24576,870138,871562,0,0,1374,3170
1.279,4.092,94.629,0,0,0,0,872912,872912,0,0,1372,3145
1.777,4.315,93.909,0,0,0,0,874336,872912,0,0,1372,3153
2.030,4.061,93.909,0,0,0,0,872912,874336,0,0,1374,3155
2.778,4.040,93.182,0,0,0,0,888810,888896,0,0,1463,3065
1.276,3.827,94.643,0.255,0,0,851968,951300,951300,0,0,1517,3537
2.057,3.342,94.602,0,0,0,0,928650,928650,0,0,1983,3781
2.532,4.051,93.418,0,0,0,0,927140,925630,0,0,1492,3271
1.781,4.071,94.148,0,0,0,0,925630,925630,0,0,1371,3150
2.030,4.315,93.655,0,0,0,0,925630,925630,0,0,1384,3163
1.279,4.348,94.373,0,0,0,458752,922684,924194,0,0,1396,3182
1.018,5.089,93.893,0,0,0,0,927140,927140,0,0,1374,3150
0.773,3.866,95.361,0,0,0,0,925630,925630,0,0,1368,3154
1.269,4.822,93.909,0,0,0,0,927140,927140,0,0,1373,3153
3.046,3.299,93.655,0,0,0,0,927140,927140,0,0,1378,3160
1.531,4.082,94.388,0,0,0,24576,925630,924120,0,0,1373,3161
1.527,4.580,93.893,0,0,0,0,927140,927140,0,0,1376,3154
1.279,4.092,94.629,0,0,0,0,927140,927140,0,0,1370,3149
1.276,4.337,94.388,0,0,0,0,927140,927140,0,0,1373,3154
1.538,3.846,94.615,0,0,0,0,927140,928650,0,0,1376,3159
2.030,4.061,93.401,0.508,0,0,827392,915060,915060,0,0,1416,3215
1.790,3.581,94.629,0,0,0,0,927140,927140,0,0,1373,3157
1.289,3.608,95.103,0,0,0,0,927140,927140,0,0,1370,3159
2.030,4.061,93.909,0,0,0,0,927140,927140,0,0,1371,3153
1.777,4.315,93.909,0,0,0,0,925630,925630,0,0,1374,3151
1.538,3.846,94.615,0,0,0,24576,924120,924120,0,0,1368,3149
2.041,3.827,94.133,0,0,0,409600,925704,925704,0,0,1385,3171
1.781,4.071,94.148,0,0,0,0,925630,925630,0,0,1368,3145
0.765,5.102,94.133,0,0,0,0,927140,925630,0,0,1368,3141
1.523,4.569,93.909,0,0,0,0,925630,927140,0,0,1375,3149
2.036,4.071,93.893,0,0,0,40960,922610,922610,0,0,1377,3160
1.519,4.810,93.671,0,0,0,0,925630,925630,0,0,1386,3155
1.015,5.076,93.909,0,0,0,0,925630,925630,0,0,1370,3141
1.279,4.092,94.629,0,0,0,0,924120,924120,0,0,1367,3145
1.269,5.076,93.655,0,0,0,0,925630,925630,0,0,1370,3148
1.028,3.599,95.116,0.257,0,0,24576,922610,922610,0,0,1371,3151
1.282,4.103,94.615,0,0,0,794624,924120,924120,0,0,1383,3158
2.046,3.581,94.373,0,0,0,0,924120,924120,0,0,1363,3149
2.041,3.571,94.388,0,0,0,0,925630,924120,0,0,1364,3146
0.767,4.604,94.629,0,0,0,0,924120,924120,0,0,1370,3140
1.523,4.822,93.655,0,0,0,40960,919590,921100,0,0,1371,3143
2.015,5.038,92.947,0,0,0,393216,924120,924120,0,0,1387,3161
1.020,4.592,94.388,0,0,0,0,925630,924120,0,0,1367,3145
1.786,4.082,94.133,0,0,0,0,924120,925630,0,0,1373,3147
1.266,5.063,93.671,0,0,0,0,925630,925630,0,0,1369,3144
1.527,4.326,93.893,0.254,0,0,40960,921100,921100,0,0,1371,3144
1.772,4.557,93.671,0,0,0,0,925630,925630,0,0,1375,3152
1.535,3.836,94.629,0,0,0,0,924120,924120,0,0,1368,3149
1.026,4.359,94.615,0,0,0,0,925630,925630,0,0,1366,3145
2.020,4.545,93.434,0,0,0,0,925630,925630,0,0,1374,3153
1.786,4.082,94.133,0,0,0,24576,924120,924120,0,0,1380,3161
2.771,4.030,92.695,0.504,0,0,811008,918154,916644,0,0,1387,3155
2.267,4.786,92.947,0,0,0,0,925704,925704,0,0,1380,3160
0.765,4.847,94.388,0,0,0,0,925630,927140,0,0,1371,3152
1.272,4.580,94.148,0,0,0,0,927140,925630,0,0,1366,3147
1.279,4.348,94.373,0,0,0,40960,924120,925630,0,0,1374,3162
2.273,4.545,93.182,0,0,0,409600,925630,925630,0,0,1385,3169
3.023,3.778,93.199,0,0,0,0,927140,925630,0,0,1379,3159
0.763,5.089,94.148,0,0,0,0,927140,927140,0,0,1372,3151
0.771,4.370,94.859,0,0,0,0,927140,927140,0,0,1371,3145
1.018,4.835,93.893,0.254,0,0,57344,915060,915060,0,0,1369,3127
1.781,4.326,93.893,0,0,0,0,925630,927140,0,0,1378,3156
1.772,4.557,93.671,0,0,0,0,927140,925630,0,0,1372,3151
2.030,4.061,93.909,0,0,0,0,925630,927140,0,0,1370,3156
1.781,4.326,93.893,0,0,0,0,925630,925630,0,0,1373,3150
1.523,4.315,93.909,0.254,0,0,24576,922610,922610,0,0,1375,3151
1.786,4.337,93.878,0,0,0,811008,925630,925630,0,0,1393,3177
1.279,4.092,94.629,0,0,0,0,927140,925630,0,0,1365,3145
1.015,5.076,93.909,0,0,0,0,925630,925630,0,0,1375,3147
2.785,3.797,93.418,0,0,0,0,925630,925630,0,0,1372,3154
2.030,4.061,93.909,0,0,0,40960,922610,924120,0,0,1380,3165
1.276,4.592,94.133,0,0,0,401408,924120,924120,0,0,1369,3149
2.267,4.534,93.199,0,0,0,0,925630,925630,0,0,1379,3150
1.272,4.835,93.893,0,0,0,0,924120,924120,0,0,1376,3143
2.273,4.293,93.434,0,0,0,0,925630,924120,0,0,1379,3141
1.272,4.835,93.893,0,0,0,40960,922610,922610,0,0,1370,3149
1.511,5.290,93.199,0,0,0,0,924120,924120,0,0,1381,3151
1.279,4.092,94.629,0,0,0,0,924194,925704,0,0,1355,3140
2.046,3.581,94.373,0,0,0,0,925630,924120,0,0,1365,3146
1.020,4.592,94.388,0,0,0,0,924194,925704,0,0,1367,3148
2.041,3.571,94.133,0.255,0,0,24576,922610,922610,0,0,1377,3158
2.036,4.071,93.639,0.254,0,0,811008,918080,916570,0,0,1380,3138
2.799,3.053,94.148,0,0,0,0,924120,925630,0,0,1371,3152
2.532,3.797,93.671,0,0,0,0,925630,924120,0,0,1375,3149
1.538,3.846,94.615,0,0,0,0,925630,925630,0,0,1371,3152
1.531,4.082,94.133,0.255,0,0,40960,919590,921100,0,0,1365,3149
