"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-chachapoly-e-1500-1500-dstat.csv",,,,"Date:","08 Jan 2020 02:22:24 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.289,2.835,95.876,0,0,0,0,1024978,1024978,0,0,1483,1440
1.542,3.085,95.373,0,0,0,0,1023464,1023464,0,0,1478,1426
1.527,3.817,94.656,0,0,0,0,1014380,1012866,0,0,1470,1417
2.551,2.806,94.643,0,0,0,24576,1006810,1008324,0,0,1471,1436
1.975,6.173,91.852,0,0,0,16384,1009838,1008324,0,0,1484,1428
0.267,0.533,99.200,0,0,0,0,1008324,1008324,0,0,1444,1407
0.267,0.533,99.200,0,0,0,0,1008324,1009838,0,0,1448,1413
0.262,2.100,97.638,0,0,0,0,1011352,1009838,0,0,1454,1403
1.036,2.591,96.114,0.259,0,0,40960,1015894,1017408,0,0,1478,1441
1.282,3.333,95.385,0,0,0,0,1023464,1023464,0,0,1473,1426
2.267,4.030,93.703,0,0,0,0,1015894,1015894,0,0,1477,1428
1.562,1.562,96.875,0,0,0,0,1011352,1011352,0,0,1455,1419
1.023,4.092,94.885,0,0,0,0,1020436,1020436,0,0,1476,1428
1.538,3.077,95.128,0.256,0,0,24576,1023464,1023464,0,0,1488,1447
1.804,2.320,95.876,0,0,0,0,1026492,1026492,0,0,1489,1442
0.773,3.608,95.619,0,0,0,0,1026492,1026492,0,0,1478,1428
1.285,3.085,95.630,0,0,0,0,1028006,1026492,0,0,1486,1440
0.771,3.856,95.373,0,0,0,0,1026492,1028006,0,0,1487,1435
0.522,2.611,96.867,0,0,0,24576,1024978,1024978,0,0,1486,1446
1.292,2.584,96.124,0,0,0,0,1028006,1028006,0,0,1488,1439
1.804,2.577,95.619,0,0,0,0,1026492,1026492,0,0,1479,1436
1.028,3.342,95.630,0,0,0,0,1026492,1026492,0,0,1498,1442
1.542,3.085,95.373,0,0,0,0,1026492,1026492,0,0,1482,1437
1.538,3.077,95.128,0.256,0,0,24576,1023464,1023464,0,0,1490,1451
2.320,2.577,95.103,0,0,0,2580480,1018922,1018922,0,0,1502,1476
1.299,2.078,96.623,0,0,0,0,1026492,1026492,0,0,1481,1432
2.314,2.314,95.373,0,0,0,0,1024978,1024978,0,0,1483,1442
1.282,3.333,95.385,0,0,0,0,1026492,1026492,0,0,1486,1432
1.289,2.835,95.619,0.258,0,0,40960,1023464,1023464,0,0,1486,1447
0.773,3.608,95.619,0,0,0,0,1026492,1026492,0,0,1490,1439
2.314,2.314,95.373,0,0,0,0,1031112,1029598,0,0,1772,1444
0.777,2.850,96.373,0,0,0,0,1035576,1035576,0,0,2180,1447
1.289,2.835,95.876,0,0,0,0,1035576,1035576,0,0,2178,1450
1.554,2.332,96.114,0,0,0,24576,1032548,1032548,0,0,2188,1463
1.279,3.581,95.141,0,0,0,0,1028006,1028006,0,0,1752,1439
0.258,3.876,95.866,0,0,0,0,1024978,1026492,0,0,1474,1423
0.767,4.092,95.141,0,0,0,0,1021950,1021950,0,0,1478,1432
2.332,2.591,95.078,0,0,0,0,962904,961390,0,0,1435,1428
