"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-no-macsec-2928-dstat.csv",,,,"Date:","07 Jan 2020 16:50:48 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
0.806,1.075,98.118,0,0,0,0,191202,35681620,0,0,4126,592
1.359,1.630,97.011,0,0,0,0,190872,35609390,0,0,4105,609
0.543,2.174,97.283,0,0,0,0,191136,35623836,0,0,4065,604
0.274,2.192,97.534,0,0,0,0,190872,35566052,0,0,4248,549
0.273,2.459,97.268,0,0,0,106496,190806,35580498,0,0,4278,567
0.272,2.717,97.011,0,0,0,0,190806,35609390,0,0,4283,554
0.275,1.648,98.077,0,0,0,0,191070,35638282,0,0,4236,542
0.272,2.725,97.003,0,0,0,0,190872,35580498,0,0,4219,540
0,2.192,97.808,0,0,0,0,190938,35609390,0,0,4202,512
2.646,4.762,92.593,0,0,0,40960,135543,23779923,0,0,3024,492
0,1.923,97.802,0.275,0,0,81920,202356,35623836,0,0,4270,581
0,2.198,97.802,0,0,0,0,191004,35623836,0,0,4244,560
0.545,2.180,97.275,0,0,0,0,191070,35652728,0,0,4209,558
0.542,2.981,96.477,0,0,0,0,191400,35681620,0,0,4187,551
0.270,3.504,96.226,0,0,0,0,191268,35652728,0,0,4210,572
0.272,2.989,96.739,0,0,0,0,191532,35696066,0,0,4196,562
0.279,0.279,99.162,0.279,0,0,24576,191268,35667174,0,0,4211,578
0,1.381,98.619,0,0,0,0,191466,35681620,0,0,4178,557
0.278,0.556,99.167,0,0,0,0,191466,35681620,0,0,4220,549
0.542,2.168,97.290,0,0,0,0,178223,33081897,0,0,3914,520
2.062,4.381,93.557,0,0,0,0,156926,26350755,0,0,3197,595
1.359,1.359,97.283,0,0,0,0,192126,35753850,0,0,4047,605
1.084,2.168,96.477,0.271,0,0,81920,191730,35710512,0,0,4258,563
0.272,2.452,97.275,0,0,0,0,191598,35667174,0,0,4261,547
0.272,2.725,97.003,0,0,0,0,191598,35696066,0,0,4201,543
0.273,2.186,97.541,0,0,0,0,191730,35696066,0,0,4226,545
0.554,0.554,98.892,0,0,0,0,191400,35696066,0,0,4218,541
0.274,2.192,97.534,0,0,0,0,191664,35667174,0,0,4223,540
0.551,1.102,98.347,0,0,0,24576,191466,35696066,0,0,4219,555
0.278,0.833,98.889,0,0,0,0,191334,35638282,0,0,4187,541
1.302,4.427,94.271,0,0,0,0,156081,24776698,0,0,3185,540
0.274,0.822,98.904,0,0,0,0,191664,35710512,0,0,4205,556
0,2.192,97.808,0,0,0,0,191202,35594944,0,0,4183,544
0.273,2.186,97.541,0,0,0,0,191004,35609390,0,0,4212,555
0.275,1.923,97.802,0,0,0,81920,190476,35551606,0,0,4212,578
0,1.108,98.892,0,0,0,8192,190344,35522714,0,0,4235,561
0.277,0.831,98.892,0,0,0,0,190476,35522714,0,0,4243,554
0.545,2.452,97.003,0,0,0,0,190476,35551606,0,0,4245,558
0.817,1.907,97.275,0,0,0,0,190212,35508268,0,0,4238,559
0.273,2.186,97.541,0,0,0,0,190410,35537160,0,0,4279,563
2.145,4.290,93.298,0.268,0,0,139264,136239,23722205,0,0,3111,586
0.278,0.833,98.889,0,0,0,0,220242,35551606,0,0,4349,559
0.273,2.459,97.268,0,0,0,0,222948,35537160,0,0,4353,554
0.824,1.374,97.802,0,0,0,0,190872,35580498,0,0,4291,557
0.275,1.648,98.077,0,0,0,0,191070,35609390,0,0,4311,553
0.275,1.653,98.072,0,0,0,106496,191004,35580498,0,0,4288,571
0,1.653,98.347,0,0,0,0,190872,35566052,0,0,4253,547
0,2.198,97.802,0,0,0,0,190806,35580498,0,0,4238,557
0.549,1.374,98.077,0,0,0,0,190806,35594944,0,0,4239,548
1.096,1.096,97.808,0,0,0,0,190806,35580498,0,0,4252,563
0.274,1.096,98.630,0,0,0,0,175853,32634072,0,0,3887,502
1.554,4.145,94.041,0.259,0,0,24576,169266,26769755,0,0,3310,625
0.542,3.252,96.206,0,0,0,0,219714,35580498,0,0,4271,567
0.272,2.725,97.003,0,0,0,0,218460,35594944,0,0,4315,576
0,2.459,97.541,0,0,0,0,191268,35623836,0,0,4227,554
0.551,1.377,98.072,0,0,0,0,191202,35667174,0,0,4217,560
0.276,1.105,98.619,0,0,0,0,191334,35652728,0,0,4190,545
0,0.836,99.164,0,0,0,81920,191268,35667174,0,0,4174,501
0,1.105,98.895,0,0,0,0,191334,35652728,0,0,4119,452
0,0.833,99.167,0,0,0,0,191334,35667174,0,0,4134,461
0.273,1.913,97.814,0,0,0,0,191400,35681620,0,0,4152,460
2.128,5.053,92.819,0,0,0,0,144861,23789845,0,0,3035,514
0,0.559,99.441,0,0,0,0,214302,35681620,0,0,4234,564
0,1.653,98.072,0.275,0,0,81920,191400,35681620,0,0,4214,581
0.541,3.243,96.216,0,0,0,0,191532,35696066,0,0,4222,565
0.276,1.105,98.619,0,0,0,0,191664,35681620,0,0,4225,560
0.543,2.446,97.011,0,0,0,0,191862,35681620,0,0,4202,564
0.274,2.192,97.534,0,0,0,0,191796,35681620,0,0,4179,560
0,1.381,98.619,0,0,0,0,191466,35696066,0,0,4229,546
0.274,1.918,97.808,0,0,0,24576,191334,35667174,0,0,4199,451
0.272,2.180,97.548,0,0,0,16384,191598,35652728,0,0,4182,442
1.609,4.826,93.566,0,0,0,0,139570,23779990,0,0,2976,449
0.556,0.278,99.167,0,0,0,0,191070,35681620,0,0,4272,572
0.278,0.833,98.889,0,0,0,0,191136,35623836,0,0,4233,553
0.826,0.826,98.347,0,0,0,0,191268,35609390,0,0,4218,558
0.549,1.374,97.802,0.275,0,0,180224,191004,35594944,0,0,4206,576
0.546,2.186,97.268,0,0,0,0,190608,35566052,0,0,4216,551
0,2.192,97.808,0,0,0,0,190344,35537160,0,0,4235,544
0,1.653,98.347,0,0,0,0,190410,35537160,0,0,4279,554
0.824,1.374,97.802,0,0,0,0,190476,35537160,0,0,4196,550
0.545,2.180,97.275,0,0,0,81920,190410,35522714,0,0,4308,593
0,3.504,96.496,0,0,0,40960,179621,33284140,0,0,4013,535
1.531,5.612,92.857,0,0,0,0,167487,25989737,0,0,3225,598
0.815,2.174,97.011,0,0,0,0,190938,35594944,0,0,4184,586
0.824,1.374,97.802,0,0,0,0,190740,35551606,0,0,4267,546
0.272,2.725,97.003,0,0,0,0,190938,35566052,0,0,4280,553
0.549,1.374,98.077,0,0,0,0,190938,35566052,0,0,4270,547
0,2.466,97.260,0.274,0,0,81920,191334,35594944,0,0,4282,566
0.543,2.446,97.011,0,0,0,0,190872,35566052,0,0,4267,551
0.552,1.105,98.343,0,0,0,0,190872,35609390,0,0,4249,553
0,2.198,97.802,0,0,0,0,190872,35580498,0,0,4229,551
0.273,2.186,97.541,0,0,0,0,190938,35580498,0,0,4229,546
1.832,4.450,93.717,0,0,0,0,140654,23303335,0,0,2911,548
0.809,1.617,97.574,0,0,0,81920,191136,35710512,0,0,4032,642
0.274,1.918,97.808,0,0,0,0,190674,35594944,0,0,4186,567
0.274,1.918,97.808,0,0,0,0,190938,35594944,0,0,4221,569
0.273,2.186,97.541,0,0,0,0,191136,35609390,0,0,4132,536
0.543,2.446,97.011,0,0,0,0,191202,35638282,0,0,4164,537
0.276,1.105,98.619,0,0,0,0,191466,35638282,0,0,4162,536
0.545,2.180,97.003,0.272,0,0,24576,191268,35652728,0,0,4214,569
0,1.653,98.347,0,0,0,0,191334,35638282,0,0,4145,537
0,1.923,98.077,0,0,0,0,191466,35681620,0,0,4162,553
0.798,6.383,92.819,0,0,0,0,139425,23765544,0,0,2982,504
0,1.653,98.347,0,0,0,0,192720,35681620,0,0,4243,549
0.826,0.826,98.347,0,0,0,0,191400,35696066,0,0,4176,533
0.275,1.923,97.802,0,0,0,90112,191466,35696066,0,0,4192,573
0.275,1.648,98.077,0,0,0,0,191664,35696066,0,0,4185,524
0.276,1.381,98.343,0,0,0,0,191466,35681620,0,0,4245,540
0,3.252,96.748,0,0,0,0,191928,35696066,0,0,4272,538
0.273,2.186,97.541,0,0,0,0,191400,35696066,0,0,4209,536
0.275,1.653,98.072,0,0,0,0,191532,35696066,0,0,4215,532
0.545,2.180,97.003,0.272,0,0,24576,191400,35710512,0,0,4253,567
0,2.981,97.019,0,0,0,0,186295,34468359,0,0,4124,522
2.133,4.800,93.067,0,0,0,0,142280,24949895,0,0,3185,545
0.275,1.653,98.072,0,0,0,0,191202,35667174,0,0,4232,556
0.545,2.180,97.275,0,0,0,81920,191070,35652728,0,0,4207,603
1.102,0.551,98.347,0,0,0,0,191400,35623836,0,0,4037,593
0.269,4.032,95.699,0,0,0,90112,191136,35609390,0,0,4197,565
0,2.192,97.808,0,0,0,0,190740,35594944,0,0,4199,563
0.546,1.913,97.541,0,0,0,0,190476,35551606,0,0,4195,558
0.546,2.186,97.268,0,0,0,0,190542,35551606,0,0,4265,545
0.274,1.644,98.082,0,0,0,0,190674,35551606,0,0,4174,456
0.546,1.913,97.541,0,0,0,0,190410,35522714,0,0,4181,458
1.600,5.067,93.067,0.267,0,0,24576,135477,23691138,0,0,3058,523
0,2.192,97.808,0,0,0,0,190410,35508268,0,0,4261,560
0.276,1.381,98.343,0,0,0,0,190740,35580498,0,0,4300,554
0.273,2.186,97.541,0,0,0,0,190608,35566052,0,0,4284,555
0.275,1.377,98.347,0,0,0,0,190806,35537160,0,0,4292,543
0.552,0.829,98.343,0.276,0,0,81920,190872,35580498,0,0,4112,636
0.811,2.703,96.486,0,0,0,0,191070,35623836,0,0,4114,609
1.362,1.362,97.275,0,0,0,0,191070,35609390,0,0,4086,611
1.093,1.366,97.541,0,0,0,0,190872,35594944,0,0,4069,606
0,2.725,97.275,0,0,0,0,190938,35580498,0,0,4271,538
1.596,4.787,93.617,0,0,0,24576,141909,24372274,0,0,3109,538
0.789,1.842,97.368,0,0,0,0,196548,35710512,0,0,4279,562
0,2.192,97.808,0,0,0,0,190872,35580498,0,0,4204,555
0.275,1.653,98.072,0,0,0,0,190806,35566052,0,0,4197,550
0.542,2.710,96.748,0,0,0,0,190938,35609390,0,0,4192,548
0.806,3.226,95.699,0.269,0,0,81920,190938,35594944,0,0,4204,580
0,2.459,97.541,0,0,0,0,191136,35594944,0,0,4133,554
0.276,1.381,98.343,0,0,0,16384,191268,35652728,0,0,4130,555
0.278,0.556,99.167,0,0,0,0,191334,35667174,0,0,4158,553
0.548,1.644,97.808,0,0,0,0,191334,35652728,0,0,4189,545
0,2.989,97.011,0,0,0,0,186037,34439467,0,0,4031,529
1.067,6.133,92.800,0,0,0,40960,153895,24949911,0,0,3176,576
0,0.559,99.441,0,0,0,0,191202,35681620,0,0,4213,562
0.277,1.108,98.615,0,0,0,0,191400,35696066,0,0,4247,557
0.546,1.913,97.541,0,0,0,0,191532,35667174,0,0,4230,551
0.272,2.989,96.739,0,0,0,0,191664,35667174,0,0,4194,559
0.541,3.243,96.216,0,0,0,0,191466,35696066,0,0,4215,563
0.270,3.243,96.216,0.270,0,0,172032,191730,35681620,0,0,4303,623
0.543,2.717,96.739,0,0,0,0,191664,35681620,0,0,4255,553
0,1.377,98.623,0,0,0,0,191598,35681620,0,0,4149,446
0.542,2.710,96.748,0,0,0,0,191664,35667174,0,0,4140,452
1.837,6.824,91.339,0,0,0,0,145244,23447798,0,0,3022,513
0.538,3.763,95.699,0,0,0,90112,191400,35667174,0,0,4233,582
0.554,0.831,98.615,0,0,0,106496,191466,35652728,0,0,4192,571
0.546,1.913,97.541,0,0,0,0,191136,35638282,0,0,4235,558
0,0.280,99.720,0,0,0,0,191202,35609390,0,0,4199,547
0.272,2.452,97.275,0,0,0,0,191136,35594944,0,0,4274,562
0,2.989,97.011,0,0,0,0,191004,35580498,0,0,4172,455
0.548,1.644,97.808,0,0,0,0,190608,35537160,0,0,4152,457
0.811,2.432,96.486,0.270,0,0,24576,190476,35522714,0,0,4178,483
0,1.377,98.623,0,0,0,0,190740,35551606,0,0,4175,450
2.381,5.026,92.593,0,0,0,0,131223,23705584,0,0,2960,446
0.275,1.653,98.072,0,0,0,0,197208,35508268,0,0,4296,582
0.273,2.186,97.541,0,0,0,0,190476,35508268,0,0,4263,545
0.551,1.377,98.072,0,0,0,0,190674,35551606,0,0,4277,540
0,1.928,98.072,0,0,0,81920,190674,35580498,0,0,4264,549
0.546,1.913,97.541,0,0,0,0,190608,35551606,0,0,4260,542
0.543,2.717,96.739,0,0,0,0,190806,35580498,0,0,4294,540
0,2.725,97.275,0,0,0,8192,191070,35580498,0,0,4275,539
0.274,2.192,97.534,0,0,0,0,191070,35594944,0,0,4269,534
0,2.989,97.011,0,0,0,0,190806,35566052,0,0,4288,555
0.276,1.381,98.066,0.276,0,0,24576,191365,35494026,0,0,4235,555
2.611,6.266,91.123,0,0,0,0,152444,23823060,0,0,3112,550
0.543,2.446,97.011,0,0,0,0,191004,35580498,0,0,4258,565
0.273,2.459,97.268,0,0,0,0,191070,35594944,0,0,4245,557
0.275,1.923,97.802,0,0,0,0,190740,35609390,0,0,4242,562
0,3.252,96.748,0,0,0,0,191070,35638282,0,0,4222,563
0.826,1.377,97.796,0,0,0,81920,191334,35638282,0,0,4239,564
0.273,2.186,97.541,0,0,0,0,190872,35623836,0,0,4178,479
0,2.459,97.541,0,0,0,0,191202,35667174,0,0,4132,463
0.822,1.096,98.082,0,0,0,0,191466,35638282,0,0,4152,455
0.551,1.102,98.347,0,0,0,0,191268,35638282,0,0,4147,452
1.587,6.085,92.328,0,0,0,0,142417,23779924,0,0,3034,503
0.541,3.243,95.946,0.270,0,0,172032,222684,35623836,0,0,4324,627
0.272,2.989,96.739,0,0,0,0,199056,35696066,0,0,4211,549
0.549,1.648,97.802,0,0,0,0,191136,35681620,0,0,4182,533
0.543,2.446,97.011,0,0,0,0,191730,35652728,0,0,4183,528
0.274,1.918,97.808,0,0,0,0,191532,35667174,0,0,4129,529
0.275,1.648,98.077,0,0,0,0,191730,35681620,0,0,4158,528
0,1.928,98.072,0,0,0,24576,191862,35696066,0,0,4228,549
0.274,2.192,97.534,0,0,0,0,191532,35681620,0,0,4214,524
0,1.923,98.077,0,0,0,0,191466,35652728,0,0,4207,531
1.330,5.319,93.351,0,0,0,0,131857,24155388,0,0,2971,486
1.090,2.180,96.730,0,0,0,73728,209882,35316012,0,0,4275,580
0,2.732,97.268,0,0,0,0,191598,35667174,0,0,4265,550
0,2.732,97.268,0,0,0,90112,191136,35652728,0,0,4226,561
0.822,1.370,97.808,0,0,0,0,191070,35652728,0,0,4235,555
0.277,1.108,98.615,0,0,0,0,191070,35623836,0,0,4252,546
0.546,1.913,97.541,0,0,0,0,191070,35623836,0,0,4179,525
0,2.725,97.275,0,0,0,0,191136,35594944,0,0,4209,511
0.548,1.644,97.534,0.274,0,0,24576,190674,35580498,0,0,4182,534
0,2.192,97.808,0,0,0,0,190410,35537160,0,0,4207,512
0.272,2.717,97.011,0,0,0,0,190806,35551606,0,0,4188,526
1.857,5.570,92.573,0,0,0,16384,148300,23664421,0,0,3046,539
1.366,1.366,97.268,0,0,0,0,190212,35508268,0,0,4247,552
0,1.928,98.072,0,0,0,98304,190476,35537160,0,0,4266,561
0,2.192,97.808,0,0,0,0,190674,35551606,0,0,4265,554
0,2.198,97.802,0,0,0,0,190938,35580498,0,0,4257,544
0.273,2.186,97.541,0,0,0,0,190806,35566052,0,0,4284,551
0.554,0.831,98.615,0,0,0,0,190608,35551606,0,0,4275,551
0.273,2.459,97.268,0,0,0,24576,190806,35580498,0,0,4327,585
0.824,1.374,97.802,0,0,0,0,191202,35580498,0,0,4254,544
0.275,1.648,98.077,0,0,0,0,191136,35580498,0,0,4258,550
1.305,7.572,91.123,0,0,0,0,143164,23707826,0,0,3065,535
0.271,3.252,96.477,0,0,0,0,190806,35580498,0,0,4271,555
0,1.381,98.619,0,0,0,0,190938,35594944,0,0,4231,548
0.543,2.446,96.739,0.272,0,0,81920,191136,35566052,0,0,4215,573
0.545,2.452,97.003,0,0,0,0,191004,35594944,0,0,4236,550
0,2.192,97.808,0,0,0,0,190938,35623836,0,0,4228,549
0,1.928,98.072,0,0,0,0,190872,35638282,0,0,4203,546
0.541,2.973,96.486,0,0,0,0,191202,35623836,0,0,4224,546
0.272,2.717,96.739,0.272,0,0,24576,191532,35652728,0,0,4169,554
0.273,2.186,97.541,0,0,0,0,191334,35681620,0,0,4161,551
2.674,3.476,93.850,0,0,0,81920,135710,24848795,0,0,3120,543
1.075,3.763,95.161,0,0,0,0,192260,34540584,0,0,4153,580
0.826,0.826,98.347,0,0,0,0,191532,35638282,0,0,4181,570
0.278,0.833,98.889,0,0,0,0,191334,35681620,0,0,4140,565
0.269,4.032,95.699,0,0,0,81920,191532,35681620,0,0,4211,585
0.277,1.108,98.615,0,0,0,0,191334,35681620,0,0,4223,553
0,1.923,98.077,0,0,0,0,191664,35681620,0,0,4229,552
0,2.198,97.802,0,0,0,0,191466,35696066,0,0,4214,551
0.274,1.918,97.808,0,0,0,0,191664,35681620,0,0,4195,551
0.272,2.989,96.739,0,0,0,0,191466,35667174,0,0,4238,552
0.549,1.374,97.802,0.275,0,0,90112,191928,35696066,0,0,4247,574
1.852,5.820,92.328,0,0,0,0,152229,23779990,0,0,3088,536
0,1.389,98.611,0,0,0,0,220242,35681620,0,0,4303,559
0.274,2.192,97.534,0,0,0,0,215358,35652728,0,0,4305,562
0.554,0.554,98.892,0,0,0,0,191334,35667174,0,0,4255,547
0,2.466,97.260,0.274,0,0,98304,191268,35667174,0,0,4245,572
0,2.192,97.808,0,0,0,0,191136,35638282,0,0,4223,555
0,1.928,98.072,0,0,0,0,191070,35594944,0,0,4211,549
0.270,3.243,96.486,0,0,0,0,191004,35580498,0,0,4223,556
0,1.923,98.077,0,0,0,0,190872,35594944,0,0,4212,518
0.546,1.913,97.541,0,0,0,0,190674,35551606,0,0,4209,461
2.128,5.053,92.819,0,0,0,24576,141519,23693312,0,0,3058,508
0.551,1.377,98.072,0,0,0,0,216414,35551606,0,0,4299,557
0.822,1.644,97.534,0,0,0,0,190146,35522714,0,0,4277,551
0,2.466,97.534,0,0,0,0,190410,35537160,0,0,4242,548
1.090,1.635,97.275,0,0,0,0,190344,35493822,0,0,4279,553
0,1.928,98.072,0,0,0,0,191070,35580498,0,0,4272,542
0.822,1.370,97.808,0,0,0,81920,190938,35566052,0,0,4264,500
0.275,1.923,97.802,0,0,0,0,190542,35551606,0,0,4262,489
0.549,1.374,98.077,0,0,0,0,190806,35566052,0,0,4280,490
0.275,1.648,98.077,0,0,0,0,190938,35623836,0,0,4272,485
0.800,5.067,94.133,0,0,0,0,138793,25527757,0,0,3190,472
0.265,1.852,97.884,0,0,0,0,194966,34916114,0,0,4241,555
0.275,1.377,98.072,0.275,0,0,81920,190806,35594944,0,0,4251,558
0.275,1.377,98.347,0,0,0,0,190608,35580498,0,0,4205,537
0.822,1.644,97.534,0,0,0,65536,191070,35580498,0,0,4214,571
0,2.459,97.541,0,0,0,0,190872,35580498,0,0,4217,533
0.275,1.377,98.347,0,0,0,0,190938,35623836,0,0,4206,533
0.545,2.180,97.275,0,0,0,0,190608,35580498,0,0,4201,533
0,1.381,98.343,0.276,0,0,24576,191202,35623836,0,0,4203,561
0.274,1.918,97.808,0,0,0,0,191334,35638282,0,0,4159,533
0,1.653,98.347,0,0,0,0,191334,35623836,0,0,4133,529
0.794,6.878,92.328,0,0,0,0,151474,23751032,0,0,3053,526
1.096,1.096,97.808,0,0,0,0,204138,35652728,0,0,4230,549
0.275,1.653,98.072,0,0,0,0,191466,35696066,0,0,4193,542
0.549,1.648,97.802,0,0,0,163840,191268,35667174,0,0,4223,571
0,1.928,98.072,0,0,0,0,191400,35696066,0,0,4171,539
0,0.833,99.167,0,0,0,0,191268,35710512,0,0,4174,540
0.276,1.105,98.619,0,0,0,0,191334,35696066,0,0,4191,541
0.275,1.923,97.802,0,0,0,0,191532,35710512,0,0,4195,545
0,1.653,98.072,0.275,0,0,81920,191400,35696066,0,0,4219,567
0.546,2.186,97.268,0,0,0,0,191664,35696066,0,0,4229,560
2.362,6.037,91.601,0,0,0,0,141634,23765544,0,0,3069,542
0,3.523,96.477,0,0,0,0,219780,35667174,0,0,4287,567
0,2.198,97.802,0,0,0,0,217272,35681620,0,0,4273,553
0,1.923,98.077,0,0,0,0,191334,35710512,0,0,4276,550
0.276,1.381,98.066,0.276,0,0,98304,191334,35667174,0,0,4276,570
0.542,2.710,96.748,0,0,0,0,191334,35652728,0,0,4257,558
0.270,3.243,96.486,0,0,0,0,191136,35638282,0,0,4218,553
0,3.261,96.739,0,0,0,0,191070,35638282,0,0,4223,549
0.551,1.102,98.347,0,0,0,0,190938,35609390,0,0,4240,553
0.275,1.653,97.521,0.551,0,0,24576,190806,35609390,0,0,4260,566
1.330,4.787,93.883,0,0,0,0,136975,25166607,0,0,3155,506
0.551,2.204,97.245,0,0,0,0,213380,34102548,0,0,4182,577
0.551,1.377,98.072,0,0,0,0,219780,35580498,0,0,4310,541
0.272,2.725,97.003,0,0,0,0,206778,35508268,0,0,4282,551
0.551,1.102,98.347,0,0,0,0,189948,35537160,0,0,4248,547
0.272,2.717,96.739,0.272,0,0,81920,190278,35537160,0,0,4307,582
1.078,2.965,95.957,0,0,0,0,190542,35537160,0,0,4290,545
0,2.192,97.808,0,0,0,0,190872,35580498,0,0,4298,552
0.271,2.981,96.748,0,0,0,0,190608,35537160,0,0,4283,544
0.546,2.186,97.268,0,0,0,98304,190938,35566052,0,0,4350,606
0.820,1.639,97.541,0,0,0,0,190872,35609390,0,0,4279,509
1.285,4.884,93.830,0,0,0,24576,155360,24892267,0,0,3239,563
0.824,1.099,98.077,0,0,0,0,190938,35566052,0,0,4242,547
0.817,2.180,97.003,0,0,0,0,190806,35580498,0,0,4279,551
0.549,1.374,98.077,0,0,0,0,190740,35580498,0,0,4247,549
1.359,1.902,96.739,0,0,0,0,191136,35623836,0,0,4220,562
1.081,2.432,96.486,0,0,0,0,191004,35594944,0,0,4216,541
0.271,2.981,96.477,0.271,0,0,81920,190806,35638282,0,0,4217,577
0,2.989,97.011,0,0,0,0,191004,35609390,0,0,4188,535
0.548,1.644,97.808,0,0,0,8192,190938,35638282,0,0,4190,555
0.275,1.653,98.072,0,0,0,0,191400,35667174,0,0,4215,545
2.344,4.427,93.229,0,0,0,0,140296,23693247,0,0,3015,533
0.539,1.348,98.113,0,0,0,0,191730,35797188,0,0,4235,541
0.549,1.648,97.802,0,0,0,81920,191268,35681620,0,0,4228,561
0.546,2.186,97.268,0,0,0,81920,191334,35696066,0,0,4187,550
0.546,1.913,97.541,0,0,0,0,191466,35681620,0,0,4181,543
0.274,1.918,97.808,0,0,0,0,191334,35681620,0,0,4167,531
0.546,2.186,97.268,0,0,0,0,191202,35696066,0,0,4201,546
0.543,2.446,97.011,0,0,0,0,191466,35696066,0,0,4254,544
0,2.459,97.268,0.273,0,0,40960,191466,35710512,0,0,4205,573
0,1.653,98.347,0,0,0,0,191334,35696066,0,0,4181,538
2.394,4.255,93.351,0,0,0,0,135358,24892133,0,0,3098,516
0.820,2.459,96.721,0,0,0,0,215756,34593712,0,0,4187,566
0.815,2.446,96.739,0,0,0,0,200244,35696066,0,0,4227,538
0.273,2.186,97.541,0,0,0,0,191664,35710512,0,0,4246,548
0.275,1.653,98.072,0,0,0,81920,191532,35696066,0,0,4289,562
0,1.111,98.889,0,0,0,0,191664,35667174,0,0,4257,543
0.277,0.831,98.892,0,0,0,0,191202,35638282,0,0,4188,517
0.545,1.907,97.548,0,0,0,0,191334,35652728,0,0,4154,444
0.275,1.374,98.352,0,0,0,0,190938,35638282,0,0,4166,435
0.817,1.907,97.275,0,0,0,0,191070,35609390,0,0,4204,446
0,1.918,97.808,0.274,0,0,24576,191334,35594944,0,0,4156,463
1.055,6.860,92.084,0,0,0,0,165124,23722206,0,0,3116,523
0,1.923,98.077,0,0,0,0,190278,35551606,0,0,4222,547
0.274,2.192,97.534,0,0,0,8192,190674,35551606,0,0,4237,549
0,2.459,97.541,0,0,0,0,190806,35551606,0,0,4234,540
0.275,1.648,98.077,0,0,0,0,190212,35537160,0,0,4220,550
0,1.657,98.343,0,0,0,81920,190212,35522714,0,0,4268,568
0.549,1.374,98.077,0,0,0,0,190212,35522714,0,0,4259,542
0,2.466,97.534,0,0,0,0,190872,35566052,0,0,4263,545
0.820,1.639,97.541,0,0,0,0,190740,35580498,0,0,4272,538
0,2.198,97.802,0,0,0,0,190872,35551606,0,0,4270,533
1.295,5.440,93.264,0,0,0,0,147525,24762253,0,0,3195,527
0.543,0.815,98.370,0.272,0,0,81920,221100,35724958,0,0,4404,580
0.552,1.381,98.066,0,0,0,8192,222222,35537160,0,0,4336,557
0.548,1.644,97.808,0,0,0,0,190806,35566052,0,0,4272,548
0,3.261,96.739,0,0,0,0,190674,35551606,0,0,4280,533
0,1.923,98.077,0,0,0,0,191004,35609390,0,0,4221,532
0.273,2.186,97.268,0.273,0,0,24576,190938,35580498,0,0,4248,541
0.815,2.446,96.739,0,0,0,0,191268,35594944,0,0,4232,531
0.272,2.452,97.275,0,0,0,0,190806,35623836,0,0,4219,525
0.546,1.913,97.541,0,0,0,0,190674,35609390,0,0,4270,533
2.387,4.509,93.103,0,0,0,0,133255,24473201,0,0,3059,492
0.811,3.514,95.676,0,0,0,0,234038,34824976,0,0,4274,544
0.554,1.108,98.338,0,0,0,155648,229152,35580498,0,0,4307,537
0,1.923,98.077,0,0,0,0,191136,35667174,0,0,4162,501
0,2.466,97.534,0,0,0,0,191532,35667174,0,0,4198,508
0.546,1.913,97.541,0,0,0,0,191334,35681620,0,0,4188,513
0.276,1.105,98.619,0,0,0,0,191334,35667174,0,0,4138,502
0.546,1.913,97.541,0,0,0,0,191598,35681620,0,0,4158,500
0.273,2.186,97.268,0.273,0,0,40960,191466,35696066,0,0,4230,521
0.273,2.186,97.541,0,0,0,0,191334,35667174,0,0,4222,510
0.273,2.186,97.541,0,0,0,0,191598,35681620,0,0,4199,505
2.381,5.291,92.328,0,0,0,0,151261,23779989,0,0,3032,539
0.278,0.556,99.167,0,0,0,0,191598,35696066,0,0,4193,549
0,1.657,98.343,0,0,0,0,191466,35667174,0,0,4222,528
0.275,1.923,97.802,0,0,0,81920,191532,35696066,0,0,4225,552
0.275,1.377,98.347,0,0,0,0,191664,35681620,0,0,4232,520
0,1.657,98.343,0,0,0,0,191730,35696066,0,0,4243,516
0.817,1.907,97.275,0,0,0,65536,191532,35667174,0,0,4266,568
0.272,2.989,96.739,0,0,0,0,191334,35652728,0,0,4214,523
0.815,2.174,97.011,0,0,0,0,191202,35652728,0,0,4219,535
0.272,2.452,97.003,0.272,0,0,24576,191136,35638282,0,0,4239,536
1.596,5.585,92.819,0,0,0,0,141663,23722205,0,0,3041,524
0.276,1.381,98.343,0,0,0,0,220110,35609390,0,0,4291,548
0.275,1.653,98.072,0,0,0,0,199584,35551606,0,0,4263,553
0.541,2.973,96.486,0,0,0,0,190542,35537160,0,0,4235,556
0,1.111,98.889,0,0,0,0,190410,35522714,0,0,4274,551
0.279,0.557,99.164,0,0,0,81920,190674,35580498,0,0,4229,565
0,0.833,99.167,0,0,0,16384,190212,35508268,0,0,4205,532
0.276,1.105,98.619,0,0,0,0,190344,35479376,0,0,4175,425
0.270,2.973,96.757,0,0,0,0,190608,35493822,0,0,4221,426
0.813,2.439,96.748,0,0,0,0,191004,35580498,0,0,4241,432
1.600,4.267,94.133,0,0,0,0,136806,25137613,0,0,3142,434
1.084,2.981,95.664,0.271,0,0,98304,190544,34119529,0,0,4184,587
