"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aesgcm-e-frag-1500-dstat.csv",,,,"Date:","07 Jan 2020 20:31:33 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
2.211,8.108,89.681,0,0,0,0,758268,758268,0,0,1196,2445
1.691,10.386,87.923,0,0,0,40960,752556,752556,0,0,1200,2319
1.241,8.189,90.571,0,0,0,0,758268,758268,0,0,1191,2490
0.769,5.641,93.590,0,0,0,0,758268,758268,0,0,1187,2393
1.238,8.663,90.099,0,0,0,0,758268,758268,0,0,1200,2448
1.515,6.313,92.172,0,0,0,0,759696,759696,0,0,1193,2535
2.015,5.793,91.940,0.252,0,0,24576,756840,756840,0,0,1186,2540
1.471,9.314,89.216,0,0,0,0,756840,756840,0,0,1198,2475
1.733,7.921,90.347,0,0,0,0,761124,761124,0,0,1192,2602
1.790,5.115,93.095,0,0,0,688128,759696,759696,0,0,1218,2596
0.514,5.656,93.830,0,0,0,0,759696,759696,0,0,1178,2519
1.737,7.940,90.323,0,0,0,40960,755412,755412,0,0,1203,2529
2.195,8.780,89.024,0,0,0,0,759696,759696,0,0,1201,2461
1.481,8.395,90.123,0,0,0,0,758268,758268,0,0,1201,2507
2.179,9.685,88.136,0,0,0,352256,758268,758268,0,0,1218,2529
1.241,8.437,90.323,0,0,0,0,758268,758268,0,0,1198,2403
1.683,10.577,87.740,0,0,0,40960,753984,753984,0,0,1201,2391
2.427,9.223,88.350,0,0,0,0,758268,758268,0,0,1197,2457
2.513,5.779,91.709,0,0,0,0,758268,758268,0,0,1184,2473
1.667,11.667,86.667,0,0,0,0,753984,753984,0,0,1209,2297
2.239,6.965,90.796,0,0,0,0,759696,759696,0,0,1190,2495
0.748,8.229,90.773,0.249,0,0,24576,753984,753984,0,0,1187,2439
1.737,7.692,90.571,0,0,0,0,759696,759696,0,0,1190,2465
2.920,8.273,88.808,0,0,0,0,758346,758346,0,0,1204,2541
1.496,7.731,90.773,0,0,0,0,756840,756840,0,0,1193,2505
1.493,10.448,88.060,0,0,0,696320,688686,688686,0,0,1450,2741
1.711,9.535,88.753,0,0,0,49152,782738,782738,0,0,1210,2361
1.010,7.071,91.919,0,0,0,0,797878,797878,0,0,1178,2356
1.439,11.511,87.050,0,0,0,0,791822,791822,0,0,1197,2229
1.768,5.808,92.424,0,0,0,0,843298,843298,0,0,1766,3376
2.069,14.713,83.218,0,0,0,327680,778196,778196,0,0,1246,2342
2.600,11.348,85.816,0.236,0,0,40960,787280,787280,0,0,1196,2258
0.478,12.440,87.081,0,0,0,0,793336,793336,0,0,1200,2329
1.425,12.114,86.461,0,0,0,0,791822,791822,0,0,1197,2334
2.143,11.429,86.429,0,0,0,0,790308,790308,0,0,1189,2209
2.113,12.441,85.446,0,0,0,0,791822,791822,0,0,1199,2311
1.733,8.168,90.099,0,0,0,24576,797878,797878,0,0,1193,2348
3.140,8.937,87.923,0,0,0,0,796364,796364,0,0,1198,2253
1.211,10.654,88.136,0,0,0,0,796442,796442,0,0,1200,2254
1.711,9.535,88.753,0,0,0,0,794850,794850,0,0,1191,2325
1.980,7.921,89.604,0.495,0,0,696320,788794,788794,0,0,1197,2417
1.995,6.983,90.773,0.249,0,0,65536,791822,791822,0,0,1186,2319
1.961,9.069,88.971,0,0,0,0,793336,793336,0,0,1191,2306
2.228,7.673,90.099,0,0,0,0,794850,794850,0,0,1178,2312
0.765,6.378,92.857,0,0,0,0,796364,796364,0,0,1172,2367
1.733,8.168,90.099,0,0,0,368640,797878,797878,0,0,1215,2348
2.398,10.552,87.050,0,0,0,40960,790308,790308,0,0,1205,2391
0.962,11.538,87.500,0,0,0,0,797878,797878,0,0,1202,2354
1.932,10.145,87.923,0,0,0,0,794850,794850,0,0,1197,2354
2.445,8.557,88.998,0,0,0,0,794850,794850,0,0,1194,2388
1.485,8.416,90.099,0,0,0,352256,799392,799392,0,0,1199,2351
0.988,8.889,89.877,0.247,0,0,40960,791822,791822,0,0,1186,2387
1.746,7.481,90.773,0,0,0,0,797878,797878,0,0,1183,2358
2.174,9.903,87.923,0,0,0,0,794850,794850,0,0,1192,2318
0.741,9.383,89.877,0,0,0,0,799392,799392,0,0,1196,2368
1.937,9.927,88.136,0,0,0,0,796364,796364,0,0,1198,2292
1.211,10.896,87.893,0,0,0,24576,794850,794850,0,0,1201,2340
2.941,7.843,89.216,0,0,0,0,797878,797878,0,0,1195,2363
0.978,10.024,88.998,0,0,0,0,793336,793336,0,0,1179,2318
2.433,9.002,88.564,0,0,0,0,797878,797878,0,0,1194,2342
1.667,11.905,86.429,0,0,0,671744,788794,788794,0,0,1193,2298
1.632,13.520,84.615,0.233,0,0,40960,788794,788794,0,0,1207,2382
0.946,13.002,86.052,0,0,0,0,791822,791822,0,0,1197,2250
1.750,7.250,91,0,0,0,0,802420,802420,0,0,1190,2379
1.923,10.577,87.500,0,0,0,0,793414,793414,0,0,1194,2331
1.432,11.695,86.635,0.239,0,0,376832,790308,790308,0,0,1217,2277
0.955,12.172,86.635,0.239,0,0,57344,787280,787280,0,0,1195,2292
3.186,7.598,89.216,0,0,0,0,796364,796364,0,0,1194,2305
0.995,8.458,90.547,0,0,0,0,794850,794850,0,0,1180,2320
1.956,9.291,88.753,0,0,0,0,791822,791822,0,0,1198,2233
1.990,7.463,90.547,0,0,0,0,799392,799392,0,0,1195,2324
1.923,10.577,87.500,0,0,0,24576,790308,790308,0,0,1201,2288
2.970,6.931,90.099,0,0,0,0,796364,796364,0,0,1181,2265
1.415,12.972,85.613,0,0,0,0,790308,790308,0,0,1204,2303
1.703,9.732,88.564,0,0,0,0,793336,793336,0,0,1184,2251
1.422,12.559,86.019,0,0,0,696320,791822,791822,0,0,1232,2365
2.433,9.246,88.321,0,0,0,40960,790308,790308,0,0,1192,2338
2.331,12.821,84.848,0,0,0,0,794850,794850,0,0,1210,2345
2.184,9.466,88.350,0,0,0,0,796364,796364,0,0,1197,2304
0.998,8.229,90.773,0,0,0,0,796364,796364,0,0,1177,2401
2,7.250,90.750,0,0,0,352256,796364,796364,0,0,1195,2318
3.125,9.135,87.500,0.240,0,0,40960,788794,788794,0,0,1200,2352
1.546,4.639,93.814,0,0,0,0,796364,796364,0,0,1162,2308
1.942,9.951,88.107,0,0,0,0,791822,791822,0,0,1187,2263
0.519,4.935,94.545,0,0,0,0,797878,797878,0,0,1167,2362
2,6.750,91.250,0,0,0,0,799392,799392,0,0,1189,2375
2.657,9.420,87.681,0.242,0,0,24576,788794,788794,0,0,1195,2308
2.771,5.542,91.688,0,0,0,0,797878,797878,0,0,1176,2353
1.508,7.035,91.457,0,0,0,0,796364,796364,0,0,1182,2399
1.687,10.602,87.711,0,0,0,0,791900,791900,0,0,1188,2271
2.410,10.120,87.470,0,0,0,679936,790308,790308,0,0,1203,2285
0.980,10.049,88.971,0,0,0,40960,796364,796364,0,0,1195,2384
1.905,11.429,86.667,0,0,0,0,788794,788794,0,0,1197,2251
2.206,8.578,89.216,0,0,0,0,800906,800906,0,0,1193,2344
1.050,3.412,95.538,0,0,0,0,799392,799392,0,0,1169,2464
1.481,8.642,89.877,0,0,0,352256,796364,796364,0,0,1188,2388
1.980,7.921,89.851,0.248,0,0,40960,791822,791822,0,0,1186,2284
1.279,5.627,93.095,0,0,0,0,796364,796364,0,0,1168,2283
3.415,7.805,88.780,0,0,0,0,793414,793414,0,0,1191,2303
2.158,10.552,87.290,0,0,0,0,794850,794850,0,0,1201,2285
1.496,7.731,90.773,0,0,0,0,797878,797878,0,0,1182,2326
0.732,10.488,88.780,0,0,0,24576,790308,790308,0,0,1188,2319
1.229,9.337,89.435,0,0,0,0,799392,799392,0,0,1187,2354
1.222,10.024,88.753,0,0,0,0,788794,788794,0,0,1179,2264
1.923,10.577,87.500,0,0,0,0,799392,799392,0,0,1207,2329
1.961,8.824,89.216,0,0,0,679936,793336,793336,0,0,1194,2282
1.835,15.138,83.028,0,0,0,40960,781224,781224,0,0,1208,2368
2.326,13.023,84.651,0,0,0,0,791822,791822,0,0,1216,2362
2.421,9.685,87.893,0,0,0,0,794850,794850,0,0,1194,2366
2.871,10.048,87.081,0,0,0,0,791822,791822,0,0,1191,2245
1.720,9.091,89.189,0,0,0,352256,793336,793336,0,0,1195,2317
1.446,10.843,87.470,0.241,0,0,40960,787280,787280,0,0,1191,2262
0.505,7.576,91.919,0,0,0,0,794850,794850,0,0,1169,2286
1.956,9.046,88.998,0,0,0,0,791822,791822,0,0,1196,2328
2.228,7.673,90.099,0,0,0,0,799392,799392,0,0,1185,2255
1.241,8.437,90.323,0,0,0,0,791822,791822,0,0,1185,2285
2.475,7.426,89.851,0.248,0,0,24576,788794,788794,0,0,1179,2328
1.970,8.374,89.655,0,0,0,0,797878,797878,0,0,1196,2354
2.404,10.337,87.260,0,0,0,0,796364,796364,0,0,1200,2332
2.850,10.689,86.461,0,0,0,0,790308,790308,0,0,1195,2256
2.488,10.448,87.065,0,0,0,679936,682814,682814,0,0,1144,2115
