"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aesgcm-we-frag-jumbo-1500-dstat.csv",,,,"Date:","07 Jan 2020 23:51:57 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
0.765,4.847,94.388,0,0,0,24576,872508,872508,0,0,1369,3150
1.531,4.082,94.388,0,0,0,0,873936,873936,0,0,1364,3143
1.515,5.051,93.434,0,0,0,0,875364,875364,0,0,1375,3143
0.769,4.359,94.872,0,0,0,0,873936,873936,0,0,1363,3147
1.519,4.810,93.671,0,0,0,0,873936,873936,0,0,1375,3143
2.284,3.807,93.909,0,0,0,24576,873936,873936,0,0,1378,3158
1.535,3.836,94.629,0,0,0,0,873936,873936,0,0,1374,3153
2.290,6.361,91.349,0,0,0,0,751128,751214,0,0,1299,2873
1.768,5.051,93.182,0,0,0,0,926568,926568,0,0,1404,3254
1.028,4.113,94.859,0,0,0,0,928082,928082,0,0,1343,3143
1.266,4.810,93.671,0.253,0,0,32768,926568,926568,0,0,1364,3150
0.767,4.859,94.373,0,0,0,0,928160,928160,0,0,1348,3141
1.266,5.063,93.671,0,0,0,0,929596,929596,0,0,1353,3137
1.772,4.557,93.671,0,0,0,0,929596,929596,0,0,1351,3142
1.279,4.092,94.629,0,0,0,0,929596,929596,0,0,1348,3153
1.026,4.359,94.615,0,0,0,65536,928082,928082,0,0,1372,3173
0.769,4.615,94.615,0,0,0,0,929596,929596,0,0,1356,3154
0.769,4.359,94.872,0,0,0,0,929596,929596,0,0,1348,3145
2.030,4.061,93.909,0,0,0,0,929596,929596,0,0,1350,3153
1.523,4.822,93.655,0,0,0,0,928082,928082,0,0,1348,3126
1.276,4.337,94.388,0,0,0,40960,926568,926568,0,0,1358,3147
1.026,4.359,94.615,0,0,0,0,929596,929596,0,0,1348,3144
2.785,3.544,93.671,0,0,0,0,928082,928082,0,0,1357,3137
1.527,4.326,94.148,0,0,0,0,929596,929596,0,0,1348,3139
0.769,4.359,94.872,0,0,0,0,928082,928082,0,0,1349,3137
2.290,4.071,93.384,0.254,0,0,2334720,920512,920512,0,0,1366,3156
1.781,4.071,94.148,0,0,0,0,928082,928082,0,0,1356,3148
1.527,4.580,93.893,0,0,0,0,928082,928082,0,0,1349,3138
0.769,4.359,94.872,0,0,0,0,928082,926568,0,0,1345,3134
1.279,4.092,94.629,0,0,0,0,926646,928160,0,0,1349,3141
2.551,3.061,94.133,0.255,0,0,40960,925054,925054,0,0,1353,3143
1.523,4.569,93.909,0,0,0,0,928082,926568,0,0,1352,3139
2.532,3.797,93.671,0,0,0,0,926568,928082,0,0,1345,3137
2.046,3.581,94.373,0,0,0,0,928082,926568,0,0,1346,3140
1.272,4.580,94.148,0,0,0,0,925054,926568,0,0,1347,3127
2.545,3.308,94.148,0,0,0,24576,926568,925054,0,0,1351,3147
1.790,3.836,94.373,0,0,0,0,925054,926568,0,0,1354,3133
1.272,4.580,94.148,0,0,0,0,928082,926568,0,0,1349,3134
0.767,4.604,94.629,0,0,0,0,926646,926646,0,0,1344,3131
1.531,4.082,94.388,0,0,0,0,926568,928082,0,0,1346,3125
1.018,5.089,93.893,0,0,0,24576,925054,925054,0,0,1354,3137
2.551,3.316,93.878,0.255,0,0,1220608,920512,918998,0,0,1384,3168
1.519,4.810,93.671,0,0,0,0,926568,928082,0,0,1348,3141
1.781,4.326,93.893,0,0,0,0,928082,926568,0,0,1351,3133
1.538,3.590,94.872,0,0,0,0,926568,928082,0,0,1351,3137
0.763,5.089,93.893,0.254,0,0,40960,926568,925054,0,0,1344,3126
1.527,4.326,94.148,0,0,0,0,926568,928082,0,0,1350,3153
1.519,4.810,93.671,0,0,0,0,929596,928082,0,0,1357,3142
2.030,4.061,93.909,0,0,0,0,926568,928082,0,0,1349,3138
1.772,4.810,93.418,0,0,0,0,929596,929596,0,0,1363,3141
1.511,5.290,93.199,0,0,0,24576,926568,926568,0,0,1370,3165
2.771,4.282,92.947,0,0,0,0,928082,928082,0,0,1356,3154
2.005,5.263,92.732,0,0,0,0,928082,928082,0,0,1356,3142
1.519,4.810,93.671,0,0,0,0,929596,928082,0,0,1350,3139
1.015,5.330,93.655,0,0,0,0,928082,929596,0,0,1358,3138
1.266,4.810,93.671,0.253,0,0,24576,926568,926568,0,0,1351,3148
1.795,3.590,94.615,0,0,0,1179648,928082,928082,0,0,1377,3173
1.028,4.113,94.859,0,0,0,0,929596,929596,0,0,1349,3140
1.519,4.810,93.671,0,0,0,0,929596,929596,0,0,1354,3145
1.535,3.836,94.629,0,0,0,0,929596,929596,0,0,1351,3143
1.781,4.326,93.893,0,0,0,40960,928082,926568,0,0,1361,3150
0.256,5.115,94.629,0,0,0,0,928082,929596,0,0,1350,3141
0.763,5.344,93.893,0,0,0,0,929596,929596,0,0,1355,3139
1.781,4.071,94.148,0,0,0,0,928082,928082,0,0,1350,3139
0.763,5.089,94.148,0,0,0,0,929674,928160,0,0,1356,3148
1.527,4.580,93.893,0,0,0,24576,925054,926568,0,0,1357,3148
1.772,4.557,93.671,0,0,0,0,929674,928160,0,0,1356,3152
1.018,4.835,94.148,0,0,0,0,926568,928082,0,0,1350,3132
1.781,4.326,93.893,0,0,0,0,928082,928082,0,0,1355,3140
0.253,6.076,93.671,0,0,0,0,928082,928082,0,0,1354,3127
1.282,3.846,94.615,0.256,0,0,24576,926568,926568,0,0,1354,3152
1.523,4.569,93.909,0,0,0,0,928082,926568,0,0,1341,3128
1.531,4.082,94.388,0,0,0,0,926568,928082,0,0,1349,3141
1.777,4.315,93.909,0,0,0,0,928082,926568,0,0,1346,3130
1.786,3.827,94.388,0,0,0,0,926568,928082,0,0,1351,3145
2.020,4.798,93.182,0,0,0,24576,925054,925054,0,0,1354,3149
2.551,3.316,94.133,0,0,0,32768,926568,926568,0,0,1367,3162
2.015,4.786,93.199,0,0,0,0,926568,926568,0,0,1344,3126
1.781,4.071,94.148,0,0,0,0,926568,926568,0,0,1348,3132
1.531,4.082,94.388,0,0,0,0,926568,925054,0,0,1351,3128
2.558,3.069,94.373,0,0,0,40960,923540,925054,0,0,1344,3145
2.792,3.299,93.909,0,0,0,0,928082,928082,0,0,1358,3146
2.545,3.308,94.148,0,0,0,0,926568,926568,0,0,1349,3136
2.036,4.071,93.893,0,0,0,0,926568,926568,0,0,1353,3138
1.020,4.592,94.388,0,0,0,0,928082,928082,0,0,1350,3137
1.023,4.348,94.373,0.256,0,0,24576,925054,925054,0,0,1353,3146
2.030,4.569,93.401,0,0,0,2342912,920512,920512,0,0,1366,3149
1.531,4.082,94.388,0,0,0,0,928082,928082,0,0,1350,3137
0.763,5.089,94.148,0,0,0,0,928082,926568,0,0,1347,3133
