"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","07 Jan 2020 21:29:08 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
0,0,100,0,0,0,0,70,1514,0,0,89,33
0,0,100,0,0,0,0,0,1514,0,0,87,31
0,0,100,0,0,0,0,0,0,0,0,91,35
0.501,0.752,98.747,0,0,0,24576,986,1293,0,0,134,106
1.003,3.258,95.739,0,0,0,0,938,20998,0,0,229,174
0,0,100,0,0,0,0,0,1514,0,0,89,31
0,0,100,0,0,0,0,0,0,0,0,83,31
0,0,100,0,0,0,0,0,4542,0,0,96,43
0,0.250,99.750,0,0,0,0,0,0,0,0,88,27
0,0,99.749,0.251,0,0,81920,0,0,0,0,99,50
0,0,100,0,0,0,0,0,1514,0,0,85,29
0,0,100,0,0,0,0,0,1514,0,0,90,34
0,0,100,0,0,0,0,0,0,0,0,88,34
0,0,100,0,0,0,0,0,0,0,0,85,30
1.253,4.010,94.737,0,0,0,0,1924,20795,0,0,280,235
0,0,100,0,0,0,81920,0,1514,0,0,100,51
0,0,100,0,0,0,0,0,1514,0,0,88,32
0,0,100,0,0,0,0,0,1514,0,0,90,35
0,0,100,0,0,0,0,0,3028,0,0,90,32
0,0,100,0,0,0,8192,0,0,0,0,95,37
0,0,100,0,0,0,0,0,0,0,0,84,32
0,0,99.750,0.250,0,0,24576,0,3028,0,0,103,51
0,0,100,0,0,0,0,0,0,0,0,86,34
0,0,100,0,0,0,0,0,0,0,0,106,54
1.508,3.518,94.724,0.251,0,0,139264,1924,19264,0,0,306,261
0,0,100,0,0,0,0,0,3028,0,0,97,45
0,0,100,0,0,0,0,0,1514,0,0,85,34
0,0,100,0,0,0,114688,0,0,0,0,100,53
0,0,100,0,0,0,0,0,4542,0,0,92,39
0,0.250,99.750,0,0,0,106496,0,0,0,0,143,88
0,0,100,0,0,0,0,0,0,0,0,83,28
0,0,100,0,0,0,0,0,1514,0,0,90,32
0,0,100,0,0,0,0,0,1514,0,0,84,31
0,0,99.749,0.251,0,0,49152,0,0,0,0,97,46
0,0,100,0,0,0,0,515,802,0,0,104,59
1.990,3.980,94.030,0,0,0,0,1408,21509,0,0,266,214
0,0,100,0,0,0,0,0,1514,0,0,91,33
0,0,100,0,0,0,0,0,0,0,0,84,29
0,0,100,0,0,0,0,0,3028,0,0,93,39
0,0,100,0,0,0,81920,0,1514,0,0,96,54
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,83,28
0,0,100,0,0,0,0,0,3028,0,0,94,41
0,0,100,0,0,0,0,0,0,0,0,87,33
0,0,100,0,0,0,0,0,0,0,0,91,33
1.003,4.261,94.486,0.251,0,0,24576,1924,20794,0,0,280,253
0,0,100,0,0,0,0,0,1514,0,0,87,34
0,0,100,0,0,0,0,0,1514,0,0,86,34
0,0,100,0,0,0,0,0,1514,0,0,89,34
0,0,100,0,0,0,0,0,3028,0,0,90,38
0,0,100,0,0,0,81920,0,0,0,0,99,43
0,0,100,0,0,0,0,0,0,0,0,81,26
0,0,100,0,0,0,0,0,3028,0,0,91,37
0,0,100,0,0,0,0,0,0,0,0,84,29
0,0,100,0,0,0,0,0,0,0,0,91,35
2.005,3.509,94.486,0,0,0,0,1924,19263,0,0,261,232
0,0,99.750,0.250,0,0,81920,0,3028,0,0,103,56
0,0,100,0,0,0,0,0,1514,0,0,86,31
0,0,100,0,0,0,0,0,0,0,0,81,23
0,0,100,0,0,0,0,0,4542,0,0,92,41
0,0,100,0,0,0,8192,0,0,0,0,91,37
0,0,100,0,0,0,0,0,0,0,0,88,31
0,0,100,0,0,0,24576,0,1514,0,0,99,51
0,0,100,0,0,0,0,0,1514,0,0,88,36
0,0,100,0,0,0,0,0,0,0,0,90,37
0,0,99.749,0.251,0,0,131072,205,413,0,0,147,101
1.003,4.261,94.737,0,0,0,0,1719,21895,0,0,270,224
0,0,100,0,0,0,0,0,1514,0,0,93,36
0,0,99.750,0.250,0,0,98304,0,0,0,0,96,47
0,0,100,0,0,0,0,0,4542,0,0,97,43
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,0,0,0,0,0,90,29
0,0,100,0,0,0,0,0,0,0,0,83,28
0,0,100,0,0,0,0,0,3028,0,0,93,41
0,0,100,0,0,0,24576,0,0,0,0,99,50
0,0,100,0,0,0,0,0,0,0,0,88,32
1.253,3.258,95.489,0,0,0,0,1923,20778,0,0,273,219
0,0,100,0,0,0,0,0,1514,0,0,94,42
0,0,100,0,0,0,0,0,1514,0,0,86,32
0,0,100,0,0,0,0,0,1514,0,0,93,39
0,0,99.749,0.251,0,0,81920,0,3028,0,0,98,49
0,0,100,0,0,0,0,0,0,0,0,86,34
0,0,100,0,0,0,0,0,0,0,0,85,32
0,0,100,0,0,0,0,0,3028,0,0,94,37
0,0,100,0,0,0,0,0,0,0,0,85,26
0,0,100,0,0,0,0,0,0,0,0,86,31
1.508,3.518,94.975,0,0,0,24576,1923,17768,0,0,261,231
0,0,100,0,0,0,0,0,4542,0,0,96,46
0,0,100,0,0,0,0,0,1514,0,0,89,35
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,3028,0,0,93,36
0,0,100,0,0,0,0,0,1514,0,0,85,33
0,0,99.749,0.251,0,0,81920,0,0,0,0,96,44
0,0,100,0,0,0,0,0,1514,0,0,87,31
0,0,100,0,0,0,0,0,1514,0,0,94,40
0,0,100,0,0,0,16384,0,0,0,0,92,37
0,0,100,0,0,0,0,205,413,0,0,96,38
1.250,4.250,94.500,0,0,0,0,1719,20383,0,0,249,207
0,0.250,99.750,0,0,0,98304,0,3028,0,0,99,51
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,139264,0,3028,0,0,139,85
0,0,100,0,0,0,0,0,1514,0,0,86,31
0,0,100,0,0,0,0,0,0,0,0,82,20
0,0,100,0,0,0,0,0,0,0,0,85,29
0,0,99.749,0.251,0,0,49152,0,3028,0,0,103,57
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,0,0,0,115,46
1.247,3.741,95.012,0,0,0,0,1923,20778,0,0,252,225
0,0,100,0,0,0,0,0,1514,0,0,94,38
0,0,100,0,0,0,0,0,1514,0,0,91,35
0,0,100,0,0,0,81920,0,3028,0,0,99,53
0,0,100,0,0,0,0,0,1514,0,0,89,33
0,0,100,0,0,0,0,0,0,0,0,85,35
0,0,100,0,0,0,0,0,0,0,0,89,31
0,0,100,0,0,0,0,0,3028,0,0,92,39
0,0,100,0,0,0,0,0,0,0,0,95,36
0,0,99.750,0.250,0,0,24576,0,0,0,0,95,44
1.504,3.759,94.737,0,0,0,0,1922,2628,0,0,250,216
0,0,100,0,0,0,0,0,19682,0,0,105,48
0,0,100,0,0,0,0,0,1514,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,100,43
0,0,100,0,0,0,0,0,4542,0,0,96,37
0,0,100,0,0,0,81920,0,0,0,0,96,43
0,0,100,0,0,0,0,106,0,0,0,87,30
0,0,100,0,0,0,0,0,3028,0,0,89,39
0,0.250,99.750,0,0,0,0,0,0,0,0,99,38
0,0,100,0,0,0,0,0,0,0,0,84,29
0,0,100,0,0,0,0,0,0,0,0,89,31
1.500,3.250,95,0.250,0,0,24576,1924,20794,0,0,277,233
0,0,100,0,0,0,0,0,3028,0,0,95,40
0,0,100,0,0,0,8192,0,0,0,0,93,40
0,0,100,0,0,0,0,0,4542,0,0,136,137
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,90112,0,0,0,0,100,48
0,0,100,0,0,0,0,0,0,0,0,86,32
0,0,100,0,0,0,81920,0,3028,0,0,143,92
0,0,100,0,0,0,0,0,0,0,0,83,22
0,0,100,0,0,0,0,0,0,0,0,83,33
0.501,5.013,94.486,0,0,0,0,1924,20795,0,0,274,224
0,0,99.750,0.250,0,0,81920,0,1514,0,0,98,49
0,0,100,0,0,0,73728,0,1514,0,0,102,48
0,0,100,0,0,0,0,0,1514,0,0,87,33
0,0,100,0,0,0,0,0,3028,0,0,92,28
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,0,0,0,88,36
0,0,100,0,0,0,49152,0,1514,0,0,101,50
0,0,100,0,0,0,0,0,1514,0,0,93,39
0,0,100,0,0,0,0,0,0,0,0,85,32
1.995,2.993,95.012,0,0,0,0,1923,17748,0,0,245,209
0,0,100,0,0,0,0,0,4542,0,0,99,49
0,0,100,0,0,0,0,0,1514,0,0,88,32
0,0,99.750,0.250,0,0,81920,0,0,0,0,97,50
0,0,100,0,0,0,0,0,4542,0,0,93,39
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,0,0,0,83,26
0,0,100,0,0,0,0,0,1514,0,0,88,34
0,0,100,0,0,0,0,0,1514,0,0,90,38
0,0,100,0,0,0,24576,0,0,0,0,94,48
0,0,100,0,0,0,0,0,103,0,0,89,36
0.752,4.010,95.238,0,0,0,0,1924,20675,0,0,266,221
0,0,100,0,0,0,0,0,3028,0,0,91,37
0,0,100,0,0,0,8192,0,0,0,0,90,36
0,0,100,0,0,0,0,0,3028,0,0,88,34
0,0,99.749,0.251,0,0,81920,0,1514,0,0,95,47
0,0,100,0,0,0,0,0,0,0,0,86,32
0,0,100,0,0,0,0,0,0,0,0,90,29
0,0,100,0,0,0,0,0,3028,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,87,33
0,0,100,0,0,0,0,0,0,0,0,85,29
1,4.250,94.750,0,0,0,24576,1924,20776,0,0,276,242
0,0,100,0,0,0,0,0,1514,0,0,94,38
0,0,100,0,0,0,90112,0,1514,0,0,119,70
0,0,100,0,0,0,0,0,1514,0,0,87,32
0,0,100,0,0,0,0,0,3028,0,0,91,39
0,0,99.750,0.250,0,0,114688,0,0,0,0,100,42
0,0,100,0,0,0,0,0,0,0,0,87,34
0,0,100,0,0,0,0,0,3028,0,0,96,44
0,0,100,0,0,0,0,0,0,0,0,88,37
0,0,100,0,0,0,0,0,0,0,0,85,29
1.247,3.990,94.763,0,0,0,0,1820,2406,0,0,237,199
0,0.251,99.749,0,0,0,81920,104,19886,0,0,113,58
0,0,100,0,0,0,0,0,1514,0,0,89,35
0,0,99.500,0.500,0,0,131072,0,0,0,0,149,99
0,0,100,0,0,0,0,0,4542,0,0,93,40
0,0,100,0,0,0,0,0,0,0,0,87,32
0,0,100,0,0,0,0,0,0,0,0,87,30
0,0,100,0,0,0,49152,0,1514,0,0,94,43
0,0,100,0,0,0,0,0,1514,0,0,93,38
0,0,100,0,0,0,0,0,0,0,0,81,24
0,0,100,0,0,0,0,0,0,0,0,82,27
1.247,3.741,95.012,0,0,0,0,1924,20777,0,0,265,225
0,0,100,0,0,0,0,0,3028,0,0,91,41
0,0,99.750,0.250,0,0,81920,0,0,0,0,98,50
0,0,100,0,0,0,0,0,1514,0,0,101,46
0,0,100,0,0,0,0,0,3028,0,0,94,39
0,0,100,0,0,0,0,0,0,0,0,85,29
0,0,100,0,0,0,0,0,0,0,0,87,28
0,0,100,0,0,0,0,0,3028,0,0,93,41
0,0,100,0,0,0,24576,0,0,0,0,98,48
0,0,100,0,0,0,0,0,0,0,0,83,27
1.504,3.759,94.737,0,0,0,0,1922,20795,0,0,269,232
0,0,100,0,0,0,0,0,1514,0,0,87,33
0,0,100,0,0,0,0,0,1514,0,0,92,36
0,0,100,0,0,0,0,0,1514,0,0,87,37
0,0,100,0,0,0,81920,0,3028,0,0,103,53
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,0,0,0,80,21
0,0,100,0,0,0,0,0,1514,0,0,89,37
0,0,100,0,0,0,0,0,1514,0,0,90,38
0,0,100,0,0,0,0,0,0,0,0,84,28
1.247,3.741,94.763,0.249,0,0,24576,1924,17769,0,0,256,223
0,0,100,0,0,0,0,0,4542,0,0,107,47
0,0,100,0,0,0,0,0,1514,0,0,89,36
0,0,100,0,0,0,16384,0,0,0,0,88,33
0,0,100,0,0,0,0,0,4542,0,0,86,34
0,0,100,0,0,0,0,0,0,0,0,86,29
0,0.251,99.749,0,0,0,98304,0,0,0,0,96,47
0,0,100,0,0,0,0,0,1620,0,0,103,46
0,0,100,0,0,0,90112,0,1514,0,0,130,76
0,0,100,0,0,0,0,0,0,0,0,89,34
0,0,100,0,0,0,0,0,103,0,0,85,30
1.250,3.750,95,0,0,0,0,1923,20694,0,0,279,224
0,0,99.750,0.250,0,0,81920,0,3028,0,0,96,52
0,0,100,0,0,0,73728,0,0,0,0,98,42
0,0,100,0,0,0,0,0,3028,0,0,94,42
0,0,100,0,0,0,0,0,1514,0,0,89,34
0,0,100,0,0,0,0,0,0,0,0,110,43
0,0,100,0,0,0,0,0,0,0,0,92,36
0,0,99.749,0.251,0,0,49152,0,3028,0,0,96,56
0,0,100,0,0,0,0,0,0,0,0,87,30
0,0,100,0,0,0,0,0,0,0,0,87,34
1.250,3.500,95.250,0,0,0,0,1924,20797,0,0,262,231
0,0,100,0,0,0,0,0,1514,0,0,88,28
0,0,99.749,0.251,0,0,57344,0,1514,0,0,124,68
0,0,100,0,0,0,98304,0,1514,0,0,97,52
0,0,100,0,0,0,0,0,3028,0,0,93,40
0,0,100,0,0,0,0,0,0,0,0,85,29
0,0,100,0,0,0,0,0,0,0,0,90,30
0,0,100,0,0,0,0,0,3028,0,0,93,37
0,0,100,0,0,0,0,0,0,0,0,92,35
0,0,99.750,0.250,0,0,24576,0,0,0,0,90,40
1.253,4.010,94.737,0,0,0,0,1924,2629,0,0,250,212
0,0,100,0,0,0,0,0,19682,0,0,113,52
0,0,100,0,0,0,0,0,1514,0,0,91,36
0,0,100,0,0,0,0,0,0,0,0,89,35
0,0,100,0,0,0,0,0,4542,0,0,104,51
0,0.250,99.750,0,0,0,81920,0,0,0,0,98,44
0,0,100,0,0,0,0,0,0,0,0,83,31
0,0,100,0,0,0,0,0,1514,0,0,90,31
0,0,100,0,0,0,0,0,1514,0,0,98,42
0,0,100,0,0,0,0,0,0,0,0,89,30
0,0,100,0,0,0,0,0,0,0,0,84,32
1.005,3.769,95.226,0,0,0,24576,1924,20797,0,0,283,246
0,0,100,0,0,0,0,0,3028,0,0,92,38
0,0,100,0,0,0,0,0,0,0,0,90,39
0,0,100,0,0,0,0,0,1514,0,0,85,32
0,0,100,0,0,0,0,0,3028,0,0,92,36
0,0,100,0,0,0,0,0,0,0,0,85,32
0,0,99.750,0.250,0,0,81920,0,0,0,0,90,40
0,0,100,0,0,0,0,0,3028,0,0,91,38
0,0,100,0,0,0,0,0,0,0,0,86,29
0,0,100,0,0,0,0,0,0,0,0,82,28
1,3.750,95.250,0,0,0,0,1924,20796,0,0,264,215
0,0,100,0,0,0,0,0,1514,0,0,93,42
0,0,99.750,0.250,0,0,172032,0,1514,0,0,150,103
0,0,100,0,0,0,0,0,1514,0,0,87,35
0,0,100,0,0,0,0,0,3028,0,0,84,29
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,0,0,0,0,0,85,32
0,0,100,0,0,0,24576,0,1514,0,0,103,52
0,0,100,0,0,0,0,0,1514,0,0,87,30
0,0,100,0,0,0,0,0,0,0,0,87,31
1.500,3.250,95.250,0,0,0,0,1924,17768,0,0,257,223
0,0,100,0,0,0,0,0,4542,0,0,99,49
0,0,100,0,0,0,73728,0,1514,0,0,107,58
0,0.249,99.501,0.249,0,0,98304,0,0,0,0,99,49
0,0,100,0,0,0,0,0,4542,0,0,91,37
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,83,25
0,0,100,0,0,0,0,0,1514,0,0,89,38
0,0,100,0,0,0,0,0,1514,0,0,85,32
0,0,100,0,0,0,24576,0,0,0,0,95,43
0,0,100,0,0,0,0,205,413,0,0,92,47
0.501,4.010,95.489,0,0,0,0,1719,21879,0,0,261,217
0,0,100,0,0,0,0,0,1514,0,0,84,28
0,0,100,0,0,0,0,0,0,0,0,86,28
0,0,100,0,0,0,0,0,4542,0,0,93,40
0,0,99.749,0.251,0,0,81920,0,0,0,0,95,49
0,0,100,0,0,0,0,0,0,0,0,84,27
0,0,100,0,0,0,0,0,0,0,0,88,33
0,0,100,0,0,0,0,0,3028,0,0,89,33
0,0,100,0,0,0,0,0,0,0,0,86,29
0,0,100,0,0,0,0,0,0,0,0,83,28
0.998,3.990,94.763,0.249,0,0,24576,1924,20776,0,0,258,229
0,0,100,0,0,0,0,0,1514,0,0,98,44
0,0,100,0,0,0,0,0,1514,0,0,87,34
0,0,100,0,0,0,0,0,1514,0,0,90,35
0,0,100,0,0,0,0,0,3028,0,0,90,34
0,0,100,0,0,0,0,0,0,0,0,88,28
0,0,100,0,0,0,90112,0,0,0,0,100,53
0,0,100,0,0,0,0,0,3028,0,0,89,37
0,0,100,0,0,0,0,0,0,0,0,83,31
0,0,100,0,0,0,0,0,0,0,0,89,32
1.250,4.250,94.500,0,0,0,0,1924,19264,0,0,252,215
0,0,100,0,0,0,16384,0,3028,0,0,113,54
0,0,99.749,0.251,0,0,81920,0,1514,0,0,95,50
0,0,100,0,0,0,0,0,0,0,0,88,32
0,0,100,0,0,0,0,0,4542,0,0,88,40
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,89,37
0,0,100,0,0,0,0,0,1514,0,0,84,25
0,0,100,0,0,0,24576,0,1514,0,0,96,51
0,0,100,0,0,0,0,0,0,0,0,87,31
0,0,100,0,0,0,0,205,413,0,0,93,42
1.754,3.759,94.486,0,0,0,81920,1718,21898,0,0,286,241
0,0,100,0,0,0,0,0,1514,0,0,90,32
0,0,100,0,0,0,0,0,0,0,0,89,34
0,0,99.749,0.251,0,0,114688,0,3028,0,0,98,53
0,0,100,0,0,0,0,0,1514,0,0,83,27
0,0,100,0,0,0,0,0,0,0,0,89,33
0,0,100,0,0,0,0,0,0,0,0,85,32
0,0,100,0,0,0,0,0,3028,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,87,35
0,0,100,0,0,0,24576,0,0,0,0,95,43
0.752,4.511,94.737,0,0,0,0,1924,20778,0,0,274,241
0,0,100,0,0,0,0,0,1514,0,0,105,52
0,0,100,0,0,0,0,0,1514,0,0,85,32
0,0,100,0,0,0,0,0,1514,0,0,90,36
0,0,100,0,0,0,0,0,3028,0,0,89,34
0,0,100,0,0,0,81920,0,0,0,0,105,61
0,0,100,0,0,0,0,0,0,0,0,85,27
0,0,100,0,0,0,0,0,3028,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,85,31
0,0,100,0,0,0,0,0,0,0,0,87,33
1.256,3.518,95.226,0,0,0,16384,1820,2406,0,0,279,242
0,0.251,99.499,0.251,0,0,90112,104,19886,0,0,127,74
0,0,100,0,0,0,0,0,1514,0,0,78,20
0,0,100,0,0,0,0,0,0,0,0,87,27
0,0,100,0,0,0,0,0,4542,0,0,89,37
0,0,100,0,0,0,98304,0,0,0,0,144,92
0,0,100,0,0,0,24576,0,0,0,0,94,51
0,0,100,0,0,0,0,0,1514,0,0,91,36
0,0,100,0,0,0,0,0,1514,0,0,88,29
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,85,28
1.253,4.010,94.486,0.251,0,0,24576,1924,20796,0,0,296,251
0,0,100,0,0,0,0,0,3028,0,0,114,54
0,0,100,0,0,0,0,0,0,0,0,88,32
0,0,100,0,0,0,0,0,4542,0,0,96,38
0,0,100,0,0,0,0,0,0,0,0,87,33
0,0.251,99.749,0,0,0,81920,0,0,0,0,100,50
0,0,100,0,0,0,0,0,0,0,0,83,28
0,0,100,0,0,0,0,0,3028,0,0,93,39
0,0,100,0,0,0,0,0,0,0,0,84,27
0,0,100,0,0,0,57344,0,0,0,0,102,48
1.754,3.509,94.486,0.251,0,0,49152,1924,20796,0,0,279,246
0,0,100,0,0,0,0,0,1514,0,0,96,36
0,0,100,0,0,0,0,0,1514,0,0,87,32
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,100,0,0,0,0,0,4542,0,0,91,37
0,0,100,0,0,0,81920,0,0,0,0,101,49
0,0,100,0,0,0,0,0,0,0,0,84,31
0,0,100,0,0,0,0,0,1514,0,0,85,24
0,0,100,0,0,0,0,0,1514,0,0,84,32
0,0,100,0,0,0,0,0,0,0,0,92,39
1.504,2.757,95.739,0,0,0,32768,1300,1871,0,0,231,208
0,1.250,98.750,0,0,0,0,623,20439,0,0,133,75
0,0,100,0,0,0,0,0,1514,0,0,89,34
0,0,100,0,0,0,0,0,0,0,0,86,28
0,0,100,0,0,0,0,0,3028,0,0,89,38
0,0,99.750,0.250,0,0,81920,0,1514,0,0,93,44
0,0,100,0,0,0,0,0,0,0,0,87,31
0,0,100,0,0,0,0,0,1514,0,0,86,35
0,0,100,0,0,0,0,0,1514,0,0,90,32
0,0,100,0,0,0,0,0,0,0,0,87,37
0,0,99.749,0.251,0,0,24576,0,0,0,0,95,45
1.247,4.489,94.264,0,0,0,0,1924,20778,0,0,262,227
0,0,100,0,0,0,0,0,3028,0,0,92,39
0,0,100,0,0,0,0,0,0,0,0,81,27
0,0,100,0,0,0,0,0,3028,0,0,92,38
0,0,100,0,0,0,155648,0,1514,0,0,139,91
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,85,32
0,0,100,0,0,0,0,0,3028,0,0,92,39
0,0,100,0,0,0,0,0,0,0,0,84,31
0,0,99.750,0.250,0,0,24576,0,0,0,0,96,49
1.746,3.990,94.264,0,0,0,0,1924,19264,0,0,255,225
0,0,100,0,0,0,0,0,3028,0,0,93,41
0,0,100,0,0,0,0,0,1514,0,0,82,24
0,0,100,0,0,0,0,0,0,0,0,87,30
0,0,100,0,0,0,155648,0,4542,0,0,107,57
0,0,100,0,0,0,0,0,0,0,0,85,28
0,0,100,0,0,0,0,0,0,0,0,87,31
0,0,100,0,0,0,0,0,3028,0,0,89,35
0,0,100,0,0,0,0,0,0,0,0,86,31
0.249,0,99.501,0.249,0,0,49152,0,0,0,0,96,48
1.003,3.008,95.990,0,0,0,0,983,1312,0,0,183,152
0,1.504,98.496,0,0,0,0,938,20998,0,0,162,97
0,0,100,0,0,0,0,0,1514,0,0,88,33
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,100,0,0,0,90112,0,4542,0,0,108,52
0,0,100,0,0,0,0,0,0,0,0,82,26
0,0,100,0,0,0,0,0,0,0,0,92,34
0,0,100,0,0,0,0,0,1514,0,0,88,34
0,0,100,0,0,0,0,0,1514,0,0,88,38
0,0,99.750,0.250,0,0,24576,0,0,0,0,95,53
0,0,100,0,0,0,0,0,0,0,0,89,31
1.250,4.250,94.500,0,0,0,0,1924,20778,0,0,249,221
0,0,100,0,0,0,0,0,1514,0,0,88,33
0,0,100,0,0,0,0,0,1514,0,0,86,33
0,0,100,0,0,0,81920,0,1514,0,0,98,52
0,0,100,0,0,0,0,0,3028,0,0,86,32
0,0,100,0,0,0,0,0,0,0,0,89,33
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,3028,0,0,86,28
0,0,99.750,0.250,0,0,24576,0,0,0,0,93,45
0,0,100,0,0,0,0,0,0,0,0,89,29
1.500,4,94.500,0,0,0,0,1924,19264,0,0,263,226
0,0,100,0,0,0,0,0,3028,0,0,100,48
0,0,100,0,0,0,0,0,1514,0,0,85,31
0,0,100,0,0,0,155648,0,0,0,0,138,93
0,0,100,0,0,0,0,0,4542,0,0,86,33
0,0,100,0,0,0,0,0,0,0,0,83,26
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,1514,0,0,89,38
0,0,100,0,0,0,24576,0,1514,0,0,99,53
0,0,100,0,0,0,0,0,0,0,0,85,29
0.998,1.995,97.007,0,0,0,0,986,1311,0,0,169,138
0,2.005,97.995,0,0,0,0,938,20998,0,0,196,132
0,0,100,0,0,0,0,0,1514,0,0,91,31
0,0,99.750,0.250,0,0,163840,0,0,0,0,105,59
0,0,100,0,0,0,0,0,3028,0,0,93,38
0,0,100,0,0,0,0,0,1514,0,0,90,39
0,0,100,0,0,0,0,0,0,0,0,89,28
0,0,100,0,0,0,0,0,1514,0,0,88,32
0.251,0,99.749,0,0,0,90112,0,1514,0,0,110,64
0,0,100,0,0,0,0,0,0,0,0,82,30
0,0,100,0,0,0,0,0,0,0,0,88,33
1.003,4.511,94.486,0,0,0,0,1924,20778,0,0,277,231
0,0,100,0,0,0,0,0,1514,0,0,92,34
0,0,99.749,0.251,0,0,98304,0,1514,0,0,90,40
0,0,100,0,0,0,0,0,3028,0,0,88,31
0,0,100,0,0,0,0,0,1514,0,0,87,31
0,0,100,0,0,0,0,0,0,0,0,86,27
0,0,100,0,0,0,0,0,0,0,0,89,31
0,0,100,0,0,0,24576,0,3028,0,0,105,59
0,0,100,0,0,0,0,0,0,0,0,83,26
0,0,100,0,0,0,0,0,0,0,0,89,31
1.746,3.491,94.763,0,0,0,0,1924,19280,0,0,258,214
0,0,100,0,0,0,0,0,3028,0,0,90,40
0.249,0,99.501,0.249,0,0,81920,0,1514,0,0,100,54
0,0,100,0,0,0,0,0,0,0,0,85,28
0,0,100,0,0,0,0,0,4542,0,0,91,35
0,0,100,0,0,0,0,0,0,0,0,82,29
0,0,100,0,0,0,0,0,0,0,0,90,32
0,0,100,0,0,0,24576,0,3028,0,0,98,48
0,0,100,0,0,0,0,0,0,0,0,85,29
0,0,100,0,0,0,0,0,0,0,0,84,32
0.750,2,97.250,0,0,0,0,986,1310,0,0,166,130
0.500,2.500,97,0,0,0,0,938,20998,0,0,193,128
0,0,99.749,0.251,0,0,188416,0,1514,0,0,154,107
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,100,0,0,0,0,0,4542,0,0,91,36
0,0,100,0,0,0,0,0,0,0,0,84,27
0,0,100,0,0,0,0,0,0,0,0,91,37
0,0,100,0,0,0,24576,0,1514,0,0,98,53
0,0,100,0,0,0,0,0,1514,0,0,108,43
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,0,0,0,92,35
1.746,3.990,94.264,0,0,0,0,1922,20797,0,0,267,225
0,0,99.749,0.251,0,0,163840,0,1514,0,0,115,69
0,0,100,0,0,0,0,0,1514,0,0,86,30
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0,100,0,0,0,0,0,3028,0,0,86,31
0,0,100,0,0,0,0,0,0,0,0,82,27
0,0,100,0,0,0,49152,0,0,0,0,97,48
0,0,100,0,0,0,0,0,3028,0,0,89,36
0,0,100,0,0,0,0,0,0,0,0,92,33
0,0,100,0,0,0,0,0,0,0,0,86,31
0.752,3.759,95.489,0,0,0,0,1924,19283,0,0,276,229
0,0,99.750,0.250,0,0,81920,0,3028,0,0,101,56
0,0,100,0,0,0,0,0,1514,0,0,92,38
0,0,100,0,0,0,0,0,0,0,0,82,31
0,0,100,0,0,0,0,0,4542,0,0,93,39
0,0,100,0,0,0,0,0,0,0,0,91,33
0,0,100,0,0,0,24576,0,0,0,0,97,50
0,0,100,0,0,0,0,0,1514,0,0,89,33
0,0,100,0,0,0,0,0,1514,0,0,90,37
0,0,100,0,0,0,0,0,0,0,0,83,27
0.500,1.500,98,0,0,0,0,986,1292,0,0,152,113
0.501,3.008,96.491,0,0,0,65536,938,20998,0,0,209,165
0,0,100,0,0,0,0,0,1514,0,0,94,38
0,0,100,0,0,0,0,0,0,0,0,78,23
