"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-morus640-e-frag-1500-dstat.csv",,,,"Date:","07 Jan 2020 22:11:00 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.550,2.584,95.866,0,0,0,0,973502,973502,0,0,1406,1359
1.285,3.599,94.859,0.257,0,0,24576,968960,968960,0,0,1418,1377
0.779,3.117,96.104,0,0,0,0,973502,973502,0,0,1410,1360
0.510,4.847,94.643,0,0,0,0,973502,973502,0,0,1422,1365
2.828,2.057,95.116,0,0,0,0,973502,973502,0,0,1410,1365
1.031,3.351,95.619,0,0,0,0,973502,973502,0,0,1415,1363
1.034,3.101,95.607,0.258,0,0,24576,971988,971988,0,0,1418,1372
1.034,3.359,95.607,0,0,0,0,973502,973502,0,0,1419,1364
0.524,2.356,97.120,0,0,0,0,973502,973502,0,0,1405,1363
1.832,1.309,96.859,0,0,0,0,976530,976530,0,0,1713,1372
1.289,3.093,95.619,0,0,0,0,973502,973502,0,0,1412,1363
1.550,3.101,94.832,0.517,0,0,1425408,968960,968960,0,0,1490,1456
1.562,2.083,96.354,0,0,0,0,975094,975094,0,0,1416,1365
1.295,2.591,96.114,0,0,0,0,975016,975016,0,0,1417,1367
2.073,2.073,95.855,0,0,0,0,975016,975016,0,0,1413,1368
2.302,2.813,94.885,0,0,0,0,973502,973502,0,0,1417,1365
0.777,3.368,95.596,0.259,0,0,24576,971988,971988,0,0,1423,1381
1.028,3.599,95.373,0,0,0,0,971988,971988,0,0,1414,1359
1.292,2.842,95.866,0,0,0,0,970474,970474,0,0,1401,1350
2.062,2.577,95.361,0,0,0,0,971988,971988,0,0,1413,1361
1.542,3.085,95.373,0,0,0,0,971988,971988,0,0,1407,1362
1.289,3.351,95.361,0,0,0,24576,970474,970474,0,0,1511,1377
1.036,3.109,95.855,0,0,0,0,971988,971988,0,0,1407,1359
2.062,2.320,95.619,0,0,0,0,971988,971989,0,0,1411,1367
1.542,3.342,95.116,0,0,0,0,971988,971988,0,0,1410,1360
1.285,3.342,95.373,0,0,0,0,973502,973502,0,0,1414,1365
3.077,2.051,94.359,0.513,0,0,1269760,965932,965932,0,0,1437,1401
1.023,4.092,94.885,0,0,0,0,970474,970474,0,0,1412,1360
1.028,3.599,95.373,0,0,0,0,971988,971988,0,0,1417,1368
1.799,3.085,95.116,0,0,0,0,970474,970474,0,0,1410,1359
1.546,2.835,95.619,0,0,0,0,970474,970474,0,0,1410,1359
1.285,3.599,95.116,0,0,0,24576,967446,967446,0,0,1417,1375
1.299,2.597,96.104,0,0,0,0,976530,976530,0,0,1912,1369
2.062,2.577,95.361,0,0,0,0,970474,970474,0,0,1409,1356
1.538,3.333,95.128,0,0,0,0,972066,972066,0,0,1414,1367
1.036,2.850,96.114,0,0,0,0,971988,971988,0,0,1404,1352
1.292,3.101,95.349,0.258,0,0,24576,970474,970474,0,0,1424,1378
0.517,3.618,95.866,0,0,0,0,970474,970474,0,0,1406,1356
1.832,1.309,96.859,0,0,0,0,978044,978044,0,0,1676,1375
2.062,2.320,95.619,0,0,0,0,973502,973502,0,0,1410,1366
1.795,3.333,94.872,0,0,0,0,973502,973502,0,0,1414,1363
2.062,2.577,95.361,0,0,0,24576,971988,971988,0,0,1421,1381
1.279,3.836,94.885,0,0,0,0,975016,975016,0,0,1421,1362
1.292,3.101,95.607,0,0,0,0,975016,975016,0,0,1414,1368
0.519,3.117,96.364,0,0,0,0,973502,973502,0,0,1410,1350
1.042,2.604,96.354,0,0,0,0,973502,973502,0,0,1407,1359
1.795,3.077,94.872,0.256,0,0,73728,970474,970474,0,0,1455,1409
2.057,2.571,95.373,0,0,0,0,973580,973580,0,0,1414,1368
1.562,2.083,96.354,0,0,0,0,973502,973502,0,0,1426,1377
0.777,3.368,95.855,0,0,0,0,971988,971988,0,0,1409,1358
1.034,3.101,95.866,0,0,0,0,975016,975016,0,0,1440,1366
2.571,2.057,95.116,0.257,0,0,24576,973502,973502,0,0,1425,1386
1.550,2.842,95.607,0,0,0,0,976530,976530,0,0,1414,1360
1.299,2.338,96.364,0,0,0,0,973502,973502,0,0,1416,1368
0.781,2.865,96.354,0,0,0,0,973502,973502,0,0,1412,1358
1.036,2.850,96.114,0,0,0,0,973502,973502,0,0,1411,1359
