"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","07 Jan 2020 21:53:39 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
0.525,26.247,73.228,0,0,0,0,163404,29268232,0,0,5920,312
1.312,25.197,73.491,0,0,0,0,168300,29265696,0,0,5797,306
0.787,25.722,73.491,0,0,0,122880,164628,29268892,0,0,5925,376
0.262,26.247,73.491,0,0,0,0,163404,29351292,0,0,5804,316
1.053,25.526,73.421,0,0,0,49152,164730,29288886,0,0,5787,335
1.558,25.714,72.727,0,0,0,0,160038,29308974,0,0,5744,334
1.562,25,73.438,0,0,0,0,167484,28818986,0,0,5481,311
3.750,21.250,75,0,0,0,0,221136,25681660,0,0,3471,160
3.856,16.452,79.692,0,0,0,0,150868,17728405,0,0,2999,311
7.283,0.840,91.597,0.280,0,0,81920,68104,18873234,0,0,1891,185
15.486,5.774,78.740,0,0,0,0,129540,24857104,0,0,2917,170
0.526,25.789,73.684,0,0,0,0,130968,29536618,0,0,5236,221
1.316,25,73.684,0,0,0,0,138822,29567188,0,0,5463,235
0.789,25.526,73.684,0,0,0,0,140148,29617618,0,0,5314,217
0.525,25.984,73.491,0,0,0,0,137598,29647354,0,0,5351,215
0.528,26.121,73.351,0,0,0,24576,138924,29570240,0,0,5386,248
0.263,26.053,73.684,0,0,0,0,141168,29688062,0,0,5345,217
1.309,25.131,73.560,0,0,0,0,139332,29599174,0,0,5148,219
1.305,19.582,79.112,0,0,0,0,124756,20637399,0,0,3873,310
1.044,25.587,73.368,0,0,0,0,167382,29216122,0,0,5875,246
0,26.316,73.684,0,0,0,0,165750,29227428,0,0,5744,227
0.789,25.526,73.684,0,0,0,81920,164832,29142698,0,0,5901,251
1.309,25.131,73.560,0,0,0,0,165036,29165814,0,0,5458,226
0.787,25.722,73.491,0,0,0,0,161262,29203338,0,0,5783,239
0.263,26.053,73.684,0,0,0,0,159834,29245908,0,0,5676,305
0.789,25.526,73.684,0,0,0,0,160344,29399232,0,0,5693,301
0,26.316,73.684,0,0,0,0,160446,29308842,0,0,5637,289
1.316,25,73.421,0.263,0,0,24576,160446,29224148,0,0,5756,338
0,22.656,77.344,0,0,0,0,126589,23179762,0,0,4584,345
2.094,22.775,75.131,0,0,0,0,184724,26654606,0,0,5219,328
0.789,25.526,73.684,0,0,0,0,169728,29303304,0,0,5879,327
0.526,25.789,73.684,0,0,0,0,166362,29233784,0,0,5741,319
1.571,25.131,73.298,0,0,0,0,165444,29214608,0,0,5781,311
0.787,25.722,73.491,0,0,0,90112,164730,29322480,0,0,5791,340
0.528,25.858,73.615,0,0,0,0,164424,29273686,0,0,5937,316
1.312,25.197,73.491,0,0,0,0,162996,29362478,0,0,5672,305
0.526,25.789,73.684,0,0,0,0,159630,29325676,0,0,5821,303
1.050,25.459,73.491,0,0,0,0,155346,29412316,0,0,5664,298
0.264,26.121,73.615,0,0,0,65536,141372,29739834,0,0,5262,316
2.857,16.104,80.779,0.260,0,0,24576,110985,17051974,0,0,2969,363
0.789,25.526,73.684,0,0,0,0,151062,29447796,0,0,5499,300
0.526,26.053,73.421,0,0,0,0,151572,29555560,0,0,5584,307
1.053,25.263,73.684,0,0,0,0,155958,29467778,0,0,5426,286
1.312,25.197,73.491,0,0,0,73728,150144,29502658,0,0,5504,318
2.597,24.935,72.468,0,0,0,90112,149838,29503546,0,0,5355,344
0.789,25.789,73.421,0,0,0,0,148614,29606492,0,0,5394,286
0.264,26.121,73.615,0,0,0,0,149940,29663214,0,0,5398,286
1.832,24.869,73.298,0,0,0,0,149736,29512078,0,0,5392,290
0.787,25.984,73.228,0,0,0,81920,149022,29509890,0,0,5452,340
1.804,18.814,79.381,0,0,0,40960,143421,19609320,0,0,3359,348
2.256,22.807,74.937,0,0,0,0,249288,25481800,0,0,3364,155
3,22,75,0,0,0,0,252348,25589720,0,0,3385,147
2.500,22.500,75,0,0,0,0,249696,25623278,0,0,3418,148
3.008,22.055,74.937,0,0,0,0,250614,25610494,0,0,3384,146
2.094,24.084,73.822,0,0,0,81920,185028,29000318,0,0,5807,269
1.316,25,73.684,0,0,0,0,175542,29092258,0,0,6075,244
1.047,25.393,73.560,0,0,0,0,172686,29201776,0,0,5962,230
1.050,25.459,73.491,0,0,0,0,167790,29085830,0,0,5837,231
0.526,25.789,73.684,0,0,0,0,165954,29241066,0,0,5861,237
1.299,20.260,78.442,0,0,0,24576,121389,21132616,0,0,3982,350
3,22,75,0,0,0,0,223584,23249368,0,0,3137,160
3.250,21.750,75,0,0,0,0,239904,25057366,0,0,3342,148
1.253,23.810,74.937,0,0,0,0,238170,25080592,0,0,3345,123
2,23,75,0,0,0,0,238884,25070150,0,0,3309,140
2.993,22.195,74.564,0.249,0,0,81920,238272,25130874,0,0,3331,168
3.750,21.250,75,0,0,0,0,240312,25125336,0,0,3341,180
1.754,23.308,74.937,0,0,0,0,240618,25198844,0,0,3320,137
3.750,21.250,75,0,0,0,0,237966,25101366,0,0,3318,152
1.535,24.041,74.425,0,0,0,0,201654,26939690,0,0,4286,184
0.526,24.474,75,0,0,0,24576,151165,27987545,0,0,5364,230
1.515,19.697,78.788,0,0,0,0,191666,19555855,0,0,2801,281
4.762,20.301,74.937,0,0,0,0,248982,25365890,0,0,3415,166
3,22,75,0,0,0,0,250002,25382724,0,0,3365,150
3,22,75,0,0,0,0,248982,25401046,0,0,3346,153
4.500,20.500,74.750,0.250,0,0,81920,248166,25362694,0,0,3389,185
3.258,21.805,74.937,0,0,0,0,250614,25366744,0,0,3413,155
3.500,21.500,75,0,0,0,0,252450,25397850,0,0,3403,153
4,21,75,0,0,0,0,249798,25366744,0,0,3378,160
3.759,21.303,74.937,0,0,0,0,250410,25370684,0,0,3411,157
3.500,21.500,74.750,0.250,0,0,106496,225216,25285158,0,0,3382,230
2.842,15.245,81.912,0,0,0,0,128938,15431464,0,0,2471,321
1.055,25.330,73.615,0,0,0,0,153102,29497948,0,0,5600,235
0.525,25.722,73.753,0,0,0,0,153816,29499210,0,0,5450,217
0.789,25.526,73.684,0,0,0,0,155448,29432286,0,0,5567,229
1.316,25,73.421,0.263,0,0,172032,152286,29463680,0,0,5652,268
2.356,24.346,73.298,0,0,0,0,154632,29391386,0,0,5594,241
0,26.385,73.615,0,0,0,0,151776,29472236,0,0,5570,220
0.263,26.053,73.684,0,0,0,0,153816,29508846,0,0,5612,221
0.789,25.526,73.684,0,0,0,0,151776,29470686,0,0,5572,211
0.787,25.722,73.491,0,0,0,65536,154224,29388430,0,0,5540,250
0.781,20.312,78.906,0,0,0,0,127510,20450141,0,0,3993,330
1.837,24.672,73.491,0,0,0,0,173910,29122584,0,0,5951,268
1.309,25.131,73.560,0,0,0,0,169932,29176340,0,0,6004,250
0.787,25.722,73.491,0,0,0,0,163914,29164132,0,0,5836,231
0.263,26.053,73.421,0.263,0,0,81920,160548,29201908,0,0,5737,239
0.787,25.459,73.753,0,0,0,0,160446,29266598,0,0,5721,239
1.044,25.849,73.107,0,0,0,0,158916,29249764,0,0,5643,224
0.787,25.722,73.491,0,0,0,0,158712,29268904,0,0,5774,242
1.842,24.474,73.684,0,0,0,0,157794,29308182,0,0,5777,239
0.789,25.526,73.684,0,0,0,24576,160446,29281724,0,0,5707,247
1.302,21.094,77.604,0,0,0,0,127202,23083076,0,0,4613,308
1.055,23.219,75.726,0,0,0,0,184112,26727260,0,0,5141,338
1.575,24.934,73.491,0,0,0,0,171360,29170608,0,0,5782,317
1.053,25.263,73.684,0,0,0,0,163812,29195432,0,0,5749,306
0.525,25.722,73.491,0.262,0,0,81920,161466,29392792,0,0,5690,333
0.264,26.121,73.615,0,0,0,0,160548,29364028,0,0,5806,303
1.312,24.934,73.753,0,0,0,0,164628,29204972,0,0,5632,308
1.053,25.263,73.684,0,0,0,0,165546,29180918,0,0,5634,312
0.787,25.722,73.491,0,0,0,0,162486,29305730,0,0,5736,305
0.787,25.722,73.491,0,0,0,24576,163608,29220868,0,0,5680,326
1.842,24.474,73.684,0,0,0,0,163710,29173096,0,0,5649,312
3.283,17.677,79.040,0,0,0,0,162190,17040294,0,0,2565,308
3,22,75,0,0,0,0,242556,25372282,0,0,3306,150
1.750,23.250,75,0,0,0,0,241944,25293980,0,0,3305,137
3.250,21.750,74.750,0.250,0,0,172032,240516,25287588,0,0,3362,215
1.003,24.060,74.937,0,0,0,0,242964,25300372,0,0,3310,137
4.250,20.750,75,0,0,0,0,238986,25280342,0,0,3368,159
4.250,20.750,75,0,0,0,0,240006,25289186,0,0,3359,157
1.253,23.810,74.937,0,0,0,0,239394,25303568,0,0,3344,136
3,22,74.750,0.250,0,0,24576,238782,25255628,0,0,3358,176
2.500,22.500,75,0,0,0,0,240414,25269156,0,0,3366,151
1.777,16.244,81.980,0,0,0,0,146275,16570254,0,0,2354,278
4,21,75,0,0,0,0,243066,25376332,0,0,3564,160
3.258,21.805,74.937,0,0,0,0,242658,25397850,0,0,3579,160
0,26.247,73.491,0.262,0,0,155648,175542,29130526,0,0,6035,272
1.575,24.934,73.491,0,0,0,0,172788,29144332,0,0,6082,265
0.263,26.053,73.684,0,0,0,0,174930,29172158,0,0,5943,247
0.525,25.722,73.753,0,0,0,0,167484,29216206,0,0,5931,238
1.050,25.459,73.491,0,0,0,0,168096,29177806,0,0,5882,245
0.526,26.053,73.421,0,0,0,40960,167994,29272088,0,0,5882,269
0.789,25.526,73.684,0,0,0,0,166872,29247374,0,0,5861,234
2.857,18.442,78.701,0,0,0,0,127816,20965694,0,0,3941,326
4.250,20.750,75,0,0,0,0,228378,23639390,0,0,3147,168
4.500,20.500,75,0,0,0,0,239904,25221216,0,0,3344,162
4.010,21.053,74.687,0.251,0,0,81920,241332,25369940,0,0,3376,179
3.250,21.750,75,0,0,0,0,244290,24977466,0,0,3288,154
3.250,21.750,75,0,0,0,0,245514,25008572,0,0,3312,142
4.250,20.750,75,0,0,0,0,244290,24983858,0,0,3280,159
4.010,21.053,74.937,0,0,0,0,243780,24935064,0,0,3273,153
3.500,21.500,74.750,0.250,0,0,24576,248880,24897566,0,0,3300,182
3.741,21.446,74.813,0,0,0,0,245820,24936662,0,0,3318,144
3.518,20.352,76.131,0,0,0,49152,218882,22517603,0,0,3230,301
1.600,18.400,80,0,0,0,0,134864,21881754,0,0,4146,342
0.525,25.984,73.491,0,0,0,0,167892,29227344,0,0,5892,228
2.105,24.211,73.684,0,0,0,0,165546,29273782,0,0,5959,253
2.368,24.211,73.421,0,0,0,0,167484,29206570,0,0,5964,251
1.312,24.934,73.753,0,0,0,0,167178,29262500,0,0,5902,241
1.050,25.459,73.228,0.262,0,0,81920,164220,29208216,0,0,5851,266
0.263,26.053,73.684,0,0,0,0,160548,29388816,0,0,5668,217
0.262,25.984,73.753,0,0,0,16384,159324,29324906,0,0,5720,229
1.316,25,73.684,0,0,0,0,161874,29404026,0,0,5644,225
1.837,24.672,73.491,0,0,0,0,161058,29344948,0,0,5753,238
2.073,18.912,79.016,0,0,0,40960,135976,18460953,0,0,3642,340
1.575,24.672,73.753,0,0,0,0,181560,29003562,0,0,5881,241
2.880,23.560,73.560,0,0,0,32768,171870,29165800,0,0,5827,279
1.050,25.459,73.491,0,0,0,0,160854,29330518,0,0,5695,230
1.047,25.654,73.298,0,0,0,0,159630,29285823,0,0,5706,239
1.050,25.197,73.491,0.262,0,0,81920,158916,29370420,0,0,5711,243
0.525,25.984,73.491,0,0,0,0,160854,29383444,0,0,5692,229
1.053,25.263,73.684,0,0,0,0,162690,29286566,0,0,5611,240
1.050,25.459,73.491,0,0,0,0,157896,29349646,0,0,5808,231
1.312,25.197,73.491,0,0,0,0,156468,29435902,0,0,5791,236
1.295,19.948,78.756,0,0,0,24576,134855,20269296,0,0,4058,340
0,26.440,73.560,0,0,0,0,171564,29092196,0,0,5786,297
1.055,25.330,73.615,0,0,0,81920,163812,29128268,0,0,5758,319
0.526,25.789,73.684,0,0,0,0,160650,29251314,0,0,5844,318
0.789,25.526,73.684,0,0,0,0,163812,29220952,0,0,5685,293
1.053,25.263,73.684,0,0,0,90112,165240,29200178,0,0,5637,311
1.554,24.870,73.575,0,0,0,0,177174,28429612,0,0,5261,281
4.250,20.750,75,0,0,0,0,225624,25646504,0,0,3488,171
3.750,21.250,75,0,0,0,0,225726,25663228,0,0,3506,159
3.242,22.195,74.564,0,0,0,0,225216,25696042,0,0,3501,157
0.777,21.503,77.461,0.259,0,0,24576,116086,21690030,0,0,4263,323
1.583,23.747,74.670,0,0,0,0,185436,28419438,0,0,5740,251
2.368,23.947,73.684,0,0,0,0,172074,29152322,0,0,5955,241
0.789,25.526,73.684,0,0,0,16384,162282,29197078,0,0,5844,250
0.262,25.984,73.753,0,0,0,0,162894,29186540,0,0,5791,219
1.316,25,73.684,0,0,0,0,163200,29157032,0,0,5843,246
0.263,26.053,73.421,0.263,0,0,81920,161772,29150640,0,0,5751,246
0.525,25.722,73.753,0,0,0,0,161772,29252912,0,0,5757,242
0.789,25.526,73.684,0,0,0,8192,165546,29195384,0,0,5775,237
0.526,25.789,73.684,0,0,0,0,163506,29157776,0,0,5851,233
0.787,25.459,73.753,0,0,0,0,163608,29087512,0,0,5674,219
1.567,19.060,79.112,0.261,0,0,24576,146278,20583936,0,0,4152,350
1.316,25,73.684,0,0,0,0,173400,29145930,0,0,6066,240
0.526,25.789,73.684,0,0,0,0,170442,29169864,0,0,5943,260
0.789,25.526,73.684,0,0,0,0,165036,29236932,0,0,6016,238
0.787,25.722,73.491,0,0,0,0,164628,29276846,0,0,5884,221
0.263,26.053,73.684,0,0,0,81920,163710,29275464,0,0,5751,238
1.050,25.459,73.491,0,0,0,0,161874,29338460,0,0,5815,235
0,26.316,73.684,0,0,0,65536,163608,29274540,0,0,5853,277
1.053,25.263,73.684,0,0,0,0,161874,29296058,0,0,5781,233
1.579,24.737,73.684,0,0,0,0,163404,29184198,0,0,5722,217
4.244,13.793,81.963,0,0,0,24576,120880,18942656,0,0,3236,395
0.525,25.722,73.753,0,0,0,0,137394,27655322,0,0,4918,261
1.055,25.330,73.615,0,0,0,0,143106,29594656,0,0,5212,291
0.787,25.722,73.491,0,0,0,0,142090,29633670,0,0,5341,281
1.583,24.802,73.615,0,0,0,0,140658,29580886,0,0,5325,295
1.583,24.802,73.351,0.264,0,0,81920,142188,29699416,0,0,5361,312
0.525,25.984,73.491,0,0,0,0,140964,29629848,0,0,5262,294
1.579,25,73.421,0,0,0,0,144024,29621980,0,0,5284,288
1.050,25.722,73.228,0,0,0,0,141372,29693204,0,0,5401,296
0.528,25.858,73.615,0,0,0,0,142698,29623240,0,0,5303,294
1.571,19.110,79.058,0.262,0,0,24576,124450,21027756,0,0,3848,375
0.526,25.789,73.684,0,0,0,0,174318,29144248,0,0,5924,319
0.789,25.526,73.684,0,0,0,81920,174420,29109836,0,0,5849,329
1.842,24.737,73.421,0,0,0,0,169422,29117874,0,0,5946,322
1.571,24.346,74.084,0,0,0,0,150552,28836462,0,0,5270,303
1.583,25.066,73.351,0,0,0,106496,142494,29584344,0,0,5390,332
1.050,25.459,73.491,0,0,0,0,138414,29665952,0,0,5211,299
0.526,26.053,73.421,0,0,0,90112,141474,29490088,0,0,5489,349
1.055,25.330,73.615,0,0,0,0,143412,29593828,0,0,5324,279
0.789,25.526,73.684,0,0,0,0,140556,29600206,0,0,5305,297
1.562,21.875,76.302,0.260,0,0,40960,120052,24363914,0,0,4444,353
0,22.872,77.128,0,0,0,0,171473,25367035,0,0,5060,331
0.789,25.526,73.684,0,0,0,0,175848,29030596,0,0,5945,323
1.832,24.869,73.298,0,0,0,49152,162180,29133158,0,0,5758,349
0,26.385,73.615,0,0,0,0,159528,29283274,0,0,5718,322
1.316,25,73.684,0,0,0,90112,162894,29147528,0,0,5671,310
0.789,25.526,73.684,0,0,0,0,161466,29130610,0,0,5729,296
1.316,25,73.684,0,0,0,0,161364,29109836,0,0,5695,303
0.525,25.984,73.491,0,0,0,0,164322,29105042,0,0,5706,311
0.262,26.247,73.491,0,0,0,73728,160752,29126670,0,0,5780,360
1.316,25,73.421,0.263,0,0,24576,151062,29401598,0,0,5542,326
2.591,18.135,79.275,0,0,0,0,140259,18397312,0,0,3381,342
0.524,25.654,73.822,0,0,0,0,159426,28889274,0,0,5512,277
1.613,17.742,80.645,0,0,0,0,48246,25418506,0,0,3587,217
2.023,2.890,95.087,0,0,0,0,40224,19188784,0,0,1820,165
2.312,2.023,95.665,0,0,0,172032,39792,18989034,0,0,1828,210
3.125,1.989,94.886,0,0,0,0,39270,18862792,0,0,1772,153
2.023,2.601,95.376,0,0,0,0,36618,18952280,0,0,1807,160
1.739,2.319,95.942,0,0,0,0,35088,18929908,0,0,1916,164
1.754,2.339,95.906,0,0,0,0,38352,19652204,0,0,1957,170
2.586,2.874,93.966,0.575,0,0,40960,33660,18461694,0,0,1818,176
3.523,5.962,90.515,0,0,0,0,49222,13331886,0,0,1636,305
3.371,3.652,92.978,0,0,0,0,39524,18744540,0,0,1846,202
3.143,3.429,93.429,0,0,0,0,41820,19545138,0,0,1870,167
2.594,2.305,95.101,0,0,0,0,40176,19340594,0,0,1903,167
1.163,2.326,95.930,0.581,0,0,81920,33456,18726962,0,0,1873,173
3.458,2.017,94.524,0,0,0,0,39168,18917040,0,0,1816,167
2.609,2.029,95.362,0,0,0,0,41208,19040254,0,0,1832,153
4.249,2.266,93.484,0,0,0,0,37842,18893154,0,0,1864,162
1.724,2.874,95.402,0,0,0,0,37128,18949084,0,0,1828,158
4,2.857,93.143,0,0,0,24576,37842,19374152,0,0,1961,187
1.685,3.371,94.944,0,0,0,0,30162,14500979,0,0,1577,237
1.105,13.536,85.359,0,0,0,0,55592,20654986,0,0,2996,285
1.437,9.483,89.080,0,0,0,0,47376,22600314,0,0,2680,179
2.609,2.029,95.362,0,0,0,0,38454,18228386,0,0,1773,147
0.890,0.890,97.923,0.297,0,0,81920,36720,18051008,0,0,1660,169
1.176,2.941,95.882,0,0,0,0,39372,19155226,0,0,1821,158
1.493,1.791,96.716,0,0,0,0,42840,18918722,0,0,1782,151
2.639,2.346,95.015,0,0,0,0,40596,19436390,0,0,1947,160
1.173,2.053,96.774,0,0,0,0,38556,18730242,0,0,1786,146
1.479,2.071,96.450,0,0,0,0,38148,19209474,0,0,1849,150
1.475,2.360,95.870,0.295,0,0,24576,39066,19145722,0,0,1903,190
3.047,4.432,92.521,0,0,0,0,48417,12479712,0,0,1522,315
2.017,3.170,94.813,0,0,0,0,33480,18886762,0,0,1836,161
1.754,2.339,95.906,0,0,0,0,35904,18837140,0,0,1864,161
1.458,2.624,95.918,0,0,0,0,35496,18965148,0,0,1861,157
2.326,2.616,95.058,0,0,0,8192,40992,18990632,0,0,1843,168
2.047,2.632,95.322,0,0,0,81920,38046,19144040,0,0,1928,181
2.041,2.915,95.044,0,0,0,0,37128,18754128,0,0,1887,151
0.297,2.374,97.329,0,0,0,0,36822,19107286,0,0,1876,148
1.484,2.671,95.846,0,0,0,0,38658,18862792,0,0,1818,150
4.035,1.441,94.524,0,0,0,65536,40596,18990632,0,0,1921,198
3.047,4.432,91.967,0.554,0,0,24576,48052,12691612,0,0,1588,313
2.299,2.874,94.828,0,0,0,0,31608,18851438,0,0,1837,181
2.029,2.899,95.072,0,0,0,0,36822,18832514,0,0,1897,150
0.893,2.083,97.024,0,0,0,0,38718,19006612,0,0,1834,149
2.041,2.332,95.627,0,0,0,81920,40212,19097698,0,0,1894,176
3.188,2.029,94.783,0,0,0,90112,38046,19302242,0,0,1857,168
0.890,2.374,96.736,0,0,0,0,34374,18899546,0,0,1869,149
1.183,2.663,96.154,0,0,0,0,36210,18717374,0,0,1799,147
2.319,1.449,96.232,0,0,0,0,36006,18902658,0,0,1836,156
2.346,2.639,95.015,0,0,0,0,36924,19227220,0,0,1818,158
2.507,5.850,91.643,0,0,0,0,38641,13756717,0,0,1564,246
1.449,3.188,95.072,0.290,0,0,81920,46614,18051034,0,0,1885,230
0.880,3.226,95.894,0,0,0,0,33480,19033862,0,0,1851,151
1.471,3.529,95,0,0,0,0,40086,19422008,0,0,1877,149
2.059,2.353,95.588,0,0,0,106496,43116,19541942,0,0,1994,229
0.297,2.671,97.033,0,0,0,0,36414,19172888,0,0,1872,162
2.319,2.609,95.072,0,0,0,0,35904,18749334,0,0,1769,153
1.471,2.647,95.588,0.294,0,0,49152,37434,18979446,0,0,1918,176
2.041,2.332,95.627,0,0,0,0,33762,18688610,0,0,1895,158
0.885,1.770,97.345,0,0,0,0,34884,18728560,0,0,1835,145
2.857,2.286,94.857,0,0,0,0,37669,18636187,0,0,1887,174
1.928,6.612,91.460,0,0,0,0,50397,12712278,0,0,1561,301
1.453,2.907,95.058,0.581,0,0,81920,38358,19397378,0,0,1901,184
0.588,1.471,97.941,0,0,0,0,37638,18760436,0,0,1780,158
1.441,2.017,96.542,0,0,0,0,36210,18175736,0,0,1701,155
1.176,1.471,97.353,0,0,0,0,37230,18693404,0,0,1746,157
2.017,2.594,95.389,0,0,0,0,34884,18493654,0,0,1753,157
2.882,1.729,95.389,0,0,0,0,38862,18779612,0,0,1759,154
2.273,3.977,93.750,0,0,0,24576,34578,18600804,0,0,1764,170
1.729,3.170,95.101,0,0,0,0,37944,18877090,0,0,1860,164
2.586,2.011,95.402,0,0,0,0,38046,18922002,0,0,1877,161
3.324,4.709,91.967,0,0,0,0,38157,12912528,0,0,1418,272
3.725,2.865,93.410,0,0,0,0,38112,18364048,0,0,1790,172
2,2.857,95.143,0,0,0,0,37944,18897948,0,0,1863,162
2.915,2.332,94.461,0.292,0,0,81920,41004,18923600,0,0,1795,166
2.616,3.488,93.895,0,0,0,0,41310,19553128,0,0,1914,166
2.564,1.709,95.726,0,0,0,0,39984,18939496,0,0,1765,156
4.011,2.292,93.696,0,0,0,0,35496,18452106,0,0,1771,152
3.107,2.825,94.068,0,0,0,0,39066,18891556,0,0,1895,162
2.326,2.907,94.767,0,0,0,0,37332,19374152,0,0,1871,153
3.672,3.390,92.655,0.282,0,0,24576,42432,19751280,0,0,2057,212
3.288,5.205,91.507,0,0,0,0,50275,14186357,0,0,1690,306
2.535,6.197,91.268,0,0,0,0,45696,17411974,0,0,1810,209
2.332,2.041,95.627,0,0,0,0,39000,19166412,0,0,1829,155
3.143,3.143,93.714,0,0,0,0,35700,19241518,0,0,1896,170
3.188,2.029,94.783,0,0,0,8192,42056,19153628,0,0,1859,177
2.882,3.458,93.660,0,0,0,0,40392,19255900,0,0,1905,177
2.632,1.754,95.029,0.585,0,0,81920,41310,19238238,0,0,1919,168
2.305,3.746,93.948,0,0,0,0,38658,19052954,0,0,1884,155
2.353,2.647,95,0,0,0,0,45288,19382142,0,0,1928,151
1.437,3.161,95.402,0,0,0,73728,35802,19450940,0,0,1954,203
1.754,2.924,95.322,0,0,0,0,35729,17738484,0,0,1754,142
2.500,4.722,92.778,0,0,0,0,47128,13143779,0,0,1595,339
1.744,2.907,95.058,0.291,0,0,81920,36876,19489208,0,0,1936,179
2.299,3.161,94.540,0,0,0,0,36378,19331006,0,0,1914,150
2.047,2.632,95.322,0,0,0,81920,39270,18789284,0,0,1858,172
3.478,1.739,94.783,0,0,0,0,44064,18974652,0,0,1810,156
0.882,2.353,96.765,0,0,0,0,34476,18909134,0,0,1887,145
2.609,2.899,94.493,0,0,0,0,38046,18832430,0,0,1868,152
1.183,2.959,95.266,0.592,0,0,65536,36924,19340594,0,0,1938,172
1.770,2.360,95.870,0,0,0,0,35394,19180710,0,0,1892,164
3.468,2.890,93.642,0,0,0,0,36108,19294336,0,0,1985,160
1.685,5.337,92.978,0,0,0,0,55132,13808597,0,0,1669,312
1.170,3.216,95.614,0,0,0,0,34206,18397690,0,0,1818,157
1.180,2.950,95.870,0,0,0,0,37026,18881968,0,0,1909,147
1.744,3.198,94.767,0.291,0,0,81920,37926,19249592,0,0,1873,175
2.017,2.594,95.389,0,0,0,0,36720,18790882,0,0,1871,164
1.475,2.360,96.165,0,0,0,0,37128,18752530,0,0,1838,145
0.888,2.367,96.746,0,0,0,0,35598,18958672,0,0,1868,153
1.739,2.609,95.652,0,0,0,0,34782,19335800,0,0,1911,154
1.796,1.198,97.006,0,0,0,0,40392,18798788,0,0,1875,150
2,3.143,94.857,0,0,0,24576,40596,19789716,0,0,1966,175
1.719,4.585,93.696,0,0,0,0,54092,14032967,0,0,1680,286
3.143,3.143,93.714,0,0,0,0,37824,17256718,0,0,1732,183
1.466,2.346,96.188,0,0,0,0,33018,18830832,0,0,1860,156
1.475,2.360,96.165,0,0,0,0,36678,18854802,0,0,1827,155
1.176,1.765,97.059,0,0,0,0,38862,18966662,0,0,1871,160
1.458,2.624,95.918,0,0,0,0,36006,19107202,0,0,1837,152
1.190,3.274,95.238,0.298,0,0,81920,41106,19578780,0,0,1930,172
1.765,2.353,95.882,0,0,0,0,41310,19025788,0,0,1881,162
2.319,3.188,94.493,0,0,0,16384,36720,18857998,0,0,1861,155
2.586,3.448,93.966,0,0,0,0,37434,18957074,0,0,1901,159
1.153,3.458,95.389,0,0,0,0,34757,16914427,0,0,1816,211
1.700,3.683,94.618,0,0,0,0,44492,13987012,0,0,1617,260
0.885,2.950,96.165,0,0,0,90112,35226,18645464,0,0,1793,175
0.581,2.616,96.802,0,0,0,90112,35598,18316276,0,0,1793,197
2.011,3.448,94.540,0,0,0,0,34884,18821245,0,0,1846,148
1.187,1.484,97.329,0,0,0,0,37638,18555976,0,0,1738,156
2.029,2.319,95.652,0,0,0,0,38760,18881968,0,0,1819,156
0.592,2.959,96.450,0,0,0,0,40290,18730158,0,0,1754,149
2.616,2.326,95.058,0,0,0,98304,39474,18758922,0,0,1807,207
1.156,3.179,95.665,0,0,0,0,36618,19298962,0,0,1869,149
1.479,3.550,94.970,0,0,0,0,35088,19182476,0,0,1940,155
1.653,6.887,91.460,0,0,0,0,54144,12729538,0,0,1720,329
1.734,4.624,93.642,0,0,0,0,44472,19244714,0,0,1881,183
0.867,4.335,94.509,0.289,0,0,90112,35700,18674228,0,0,1859,180
2.865,3.152,93.983,0,0,0,0,37944,18995342,0,0,1873,169
2.882,3.458,93.660,0,0,0,0,40074,19660278,0,0,1902,166
1.453,3.198,95.349,0,0,0,0,37332,18543192,0,0,1752,158
0.590,2.655,96.755,0,0,0,0,34782,19271796,0,0,1867,160
3.188,2.319,94.493,0,0,0,0,40392,18870866,0,0,1849,186
0.882,2.941,96.176,0,0,0,24576,36924,19167926,0,0,1955,181
0.590,2.655,96.755,0,0,0,0,34782,18487346,0,0,1859,151
2.500,4.167,93.333,0,0,0,0,45898,13053396,0,0,1593,297
2.557,3.125,94.318,0,0,0,0,34782,17499698,0,0,1778,191
1.471,2.353,96.176,0,0,0,0,37980,19052870,0,0,1825,145
1.453,2.326,96.221,0,0,0,0,36210,18688610,0,0,1772,150
0.885,1.770,97.345,0,0,0,81920,35394,18356310,0,0,1677,165
2.326,1.744,95.930,0,0,0,0,38760,18410474,0,0,1670,145
1.061,24.668,74.271,0,0,0,0,125052,29402584,0,0,4982,201
0.528,25.858,73.615,0,0,0,0,137292,29692242,0,0,5375,221
0.524,26.178,73.298,0,0,0,0,141474,29709124,0,0,5352,223
0.528,25.858,73.615,0,0,0,0,139740,29745588,0,0,5507,225
0.783,22.193,77.023,0,0,0,24576,112403,23781269,0,0,4532,296
2.857,22.597,74.545,0,0,0,0,178511,26612109,0,0,5400,279
1.050,25.459,73.491,0,0,0,0,164322,29257706,0,0,5933,252
1.053,25.263,73.684,0,0,0,73728,162690,29262500,0,0,5791,244
