"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-morus640-e-frag-dstat.csv",,,,"Date:","07 Jan 2020 22:18:05 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.042,25.260,73.698,0,0,0,0,189210,26761494,0,0,5503,294
1.558,24.416,74.026,0,0,0,0,190128,26637642,0,0,5299,285
0.783,25.326,73.890,0,0,0,0,180948,26851884,0,0,5568,288
2.094,24.084,73.822,0,0,0,0,180438,26946118,0,0,5588,295
5.076,20.812,74.112,0,0,0,24576,197778,25661678,0,0,4589,267
1.567,24.543,73.890,0,0,0,0,176154,26572124,0,0,5354,278
0.783,25.326,73.890,0,0,0,0,171666,26925260,0,0,5516,290
0.781,25.521,73.698,0,0,0,0,169218,26993398,0,0,5517,273
2.326,19.121,78.553,0,0,0,0,135461,19315606,0,0,3949,361
2.083,23.698,74.219,0,0,0,204800,196860,26301684,0,0,5204,366
2.326,24.289,73.385,0,0,0,0,191964,26703966,0,0,5350,282
0.779,25.455,73.766,0,0,0,0,192270,26728680,0,0,5405,291
2.842,24.031,73.127,0,0,0,0,191760,26753504,0,0,5484,331
2.320,24.227,73.454,0,0,0,0,191148,26719946,0,0,5373,303
1.828,24.282,73.890,0,0,0,0,192066,26767886,0,0,5446,286
1.042,25,73.958,0,0,0,24576,190128,26756700,0,0,5473,296
2.865,23.177,73.958,0,0,0,0,191454,26651976,0,0,5312,288
2.083,23.958,73.958,0,0,0,0,190638,26667956,0,0,5410,273
1.039,23.377,75.584,0,0,0,0,182279,25190912,0,0,5113,269
2.611,19.321,78.068,0,0,0,73728,160961,20324013,0,0,4093,394
1.309,23.822,74.607,0.262,0,0,98304,154530,26712564,0,0,4982,299
0.521,25.781,73.698,0,0,0,0,157998,27102832,0,0,5224,275
1.047,25.131,73.822,0,0,0,0,159324,27230672,0,0,5328,284
1.305,24.804,73.890,0,0,0,0,156876,27230672,0,0,5319,292
0,26.178,73.822,0,0,0,0,156978,27106028,0,0,5355,278
0.260,26.042,73.438,0.260,0,0,24576,159018,27206702,0,0,5308,304
0.783,25.326,73.890,0,0,0,0,156366,27151516,0,0,5212,263
1.047,25.131,73.822,0,0,0,0,159324,27157164,0,0,5149,275
0.781,25.521,73.698,0,0,0,0,157998,27101978,0,0,5170,274
1.809,19.121,79.070,0,0,0,0,143217,18929449,0,0,3765,343
1.302,24.740,73.958,0,0,0,81920,190230,26513694,0,0,5349,295
2.597,23.377,74.026,0,0,0,0,190332,26575272,0,0,5335,287
1.823,24.219,73.958,0,0,0,0,189720,26563232,0,0,5388,270
1.039,24.935,74.026,0,0,0,0,190128,26661564,0,0,5313,276
0.781,25.260,73.958,0,0,0,0,188700,26654428,0,0,5391,275
1.828,24.282,73.890,0,0,0,24576,188088,26667956,0,0,5355,296
1.302,25,73.698,0,0,0,0,185028,26747112,0,0,5530,278
0.779,25.195,74.026,0,0,0,0,189006,26642388,0,0,5280,281
2.078,24.156,73.766,0,0,0,0,189924,26635996,0,0,5246,273
2.584,18.863,78.553,0,0,0,0,149847,19245287,0,0,3869,359
1.299,24.675,73.766,0.260,0,0,81920,190026,26534468,0,0,5430,320
1.558,24.675,73.766,0,0,0,0,188496,26715152,0,0,5387,282
1.302,24.740,73.958,0,0,0,0,186150,26772680,0,0,5439,293
2.350,23.760,73.890,0,0,0,0,187068,26742318,0,0,5488,295
1.554,24.870,73.575,0,0,0,8192,188394,26663162,0,0,5372,296
2.338,23.896,73.766,0,0,0,24576,191964,26597644,0,0,5255,291
0.781,25.260,73.958,0,0,0,0,187680,26726386,0,0,5440,293
2.083,24.219,73.698,0,0,0,0,181356,26854178,0,0,5532,305
1.818,24.675,73.506,0,0,0,0,184314,26845444,0,0,5577,295
1.558,21.039,77.403,0,0,0,0,146877,21497659,0,0,4619,350
1.550,23.514,74.677,0.258,0,0,65536,186161,24226441,0,0,4788,300
0.779,25.195,74.026,0,0,0,0,193392,26672006,0,0,5227,261
2.344,23.958,73.698,0,0,0,0,186252,26825414,0,0,5544,290
2.611,23.499,73.890,0,0,0,0,187170,26847042,0,0,5528,294
1.302,25,73.698,0,0,0,24576,188496,26801444,0,0,5445,306
0.781,25.521,73.698,0,0,0,73728,189414,26847042,0,0,5541,295
1.558,24.935,73.506,0,0,0,0,183906,26885394,0,0,5542,288
2.083,23.958,73.958,0,0,0,0,185538,26846188,0,0,5486,287
1.567,24.543,73.890,0,0,0,0,181866,26921342,0,0,5568,291
0.781,25.521,73.698,0,0,0,65536,160956,27128400,0,0,5304,298
2.015,18.892,78.841,0.252,0,0,49152,165045,17571803,0,0,2758,306
4,21,75,0,0,0,0,225216,23828808,0,0,3209,158
1.750,23.250,75,0,0,0,0,226440,23913612,0,0,3218,135
2.757,22.306,74.937,0,0,0,0,226440,23871210,0,0,3224,143
2.250,22.750,75,0,0,0,0,228786,24015884,0,0,3262,146
2.750,22.250,75,0,0,0,81920,227766,23973482,0,0,3253,164
3,22,75,0,0,0,0,227460,24025472,0,0,3250,148
1,24,75,0,0,0,0,228684,24063080,0,0,3241,129
3.759,21.303,74.937,0,0,0,0,227970,24015884,0,0,3260,154
1.500,23.500,75,0,0,0,0,227358,23969542,0,0,3245,141
1.818,18.961,79.221,0,0,0,24576,139341,18911852,0,0,3712,377
1.813,24.093,74.093,0,0,0,0,190536,26556840,0,0,5262,284
0.521,25.521,73.958,0,0,0,0,189108,26624810,0,0,5357,287
1.562,24.740,73.698,0,0,0,0,185538,26740768,0,0,5499,284
1.823,24.479,73.698,0,0,0,0,184008,26842248,0,0,5547,292
2.326,24.289,73.127,0.258,0,0,81920,180540,26835002,0,0,5521,319
2.356,23.822,73.822,0,0,0,0,175440,26995008,0,0,5642,300
0.783,25.326,73.890,0,0,0,0,170442,27054038,0,0,5570,280
2.094,24.084,73.822,0,0,0,0,168504,26968490,0,0,5654,306
0.783,25.326,73.890,0,0,0,16384,171360,26977334,0,0,5501,298
0,22.021,77.979,0,0,0,49152,110272,20065207,0,0,3916,378
2.381,20.635,76.984,0,0,0,0,173298,23599022,0,0,4496,303
2.083,23.958,73.958,0,0,0,0,191046,26632800,0,0,5401,283
1.818,24.156,74.026,0,0,0,0,194004,26568880,0,0,5228,260
1.299,24.675,74.026,0,0,0,0,193188,26639192,0,0,5406,281
1.042,25,73.958,0,0,0,81920,193494,26616820,0,0,5304,288
2.078,23.896,74.026,0,0,0,0,191352,26747112,0,0,5338,291
1.567,24.543,73.890,0,0,0,0,189618,26735926,0,0,5416,279
0.779,25.455,73.766,0,0,0,0,189414,26785464,0,0,5365,271
0.781,25.260,73.958,0,0,0,98304,188802,26812630,0,0,5520,338
3.308,22.137,74.300,0.254,0,0,24576,209713,25058531,0,0,4360,272
2.362,15.223,82.415,0,0,0,0,109251,17007879,0,0,3210,354
1.571,24.607,73.822,0,0,0,0,173808,26919806,0,0,5589,289
0.783,25.587,73.629,0,0,0,0,167892,26963744,0,0,5638,303
2.062,25,72.938,0,0,0,81920,167382,26923662,0,0,5439,321
0.261,25.849,73.890,0,0,0,98304,168402,26952594,0,0,5345,298
2.162,14.595,83.243,0,0,0,0,63444,21766514,0,0,2907,221
1.042,25.260,73.698,0,0,0,0,59874,26879010,0,0,4460,251
1.042,25.260,73.698,0,0,0,0,62730,27484048,0,0,4468,245
0.260,25.781,73.958,0,0,0,0,60282,27483010,0,0,4448,233
1.809,25.065,73.127,0,0,0,24576,61302,27563606,0,0,4443,280
1.558,19.481,78.961,0,0,0,0,115882,19085617,0,0,3648,332
1.044,25.065,73.890,0,0,0,0,186660,26817424,0,0,5562,294
1.305,24.804,73.890,0,0,0,0,188496,26758298,0,0,5508,277
2.073,24.352,73.575,0,0,0,0,188496,26807836,0,0,5393,286
1.302,24.740,73.698,0.260,0,0,81920,189414,26769484,0,0,5461,296
2.597,23.377,74.026,0,0,0,0,177888,26731738,0,0,5217,289
1.309,24.869,73.822,0,0,0,0,156774,27147576,0,0,5131,271
1.823,24.479,73.698,0,0,0,0,154326,27248166,0,0,5195,271
1.562,25,73.438,0,0,0,0,155652,27195600,0,0,5240,279
1.832,24.346,73.822,0,0,0,32768,155754,27144380,0,0,5124,306
1.550,19.380,79.070,0,0,0,0,124451,18007813,0,0,3454,357
1.058,22.487,76.455,0,0,0,0,154734,24964862,0,0,4967,265
0.524,25.654,73.822,0,0,0,0,168912,26970088,0,0,5509,288
0.783,25.326,73.890,0,0,0,0,170850,26938982,0,0,5642,292
1.042,25.521,73.438,0,0,0,81920,171768,26952510,0,0,5532,303
2.078,24.416,73.506,0,0,0,0,167280,26914206,0,0,5463,299
1.042,25.260,73.698,0,0,0,0,164322,26938128,0,0,5377,274
0.521,25.781,73.698,0,0,0,0,164322,26985324,0,0,5383,277
1.042,25.260,73.698,0,0,0,0,168504,26966892,0,0,5449,278
1.044,25.065,73.629,0.261,0,0,24576,162180,26962098,0,0,5469,302
2.067,21.447,76.486,0,0,0,0,139330,22308067,0,0,4514,359
1.047,21.990,76.963,0,0,0,0,184121,23233789,0,0,4494,291
0.779,25.195,74.026,0,0,0,0,191148,26656026,0,0,5386,279
2.338,23.896,73.766,0,0,0,0,191250,26732730,0,0,5366,281
2.597,23.636,73.766,0,0,0,155648,190434,26688730,0,0,5253,323
0.781,25.260,73.958,0,0,0,0,190128,26788660,0,0,5348,281
2.338,23.896,73.766,0,0,0,0,186252,26883796,0,0,5405,293
1.828,24.282,73.890,0,0,0,0,188190,26842248,0,0,5487,281
1.305,24.804,73.890,0,0,0,0,188088,26923662,0,0,5569,297
1.044,25.326,73.368,0.261,0,0,24576,150450,27345164,0,0,5102,301
1.309,24.869,73.822,0,0,0,0,141372,27590380,0,0,5013,285
3.093,18.299,78.608,0,0,0,0,144746,19005804,0,0,3771,351
1.302,24.740,73.958,0,0,0,0,193188,26755102,0,0,5373,277
1.562,24.479,73.958,0,0,0,0,190944,26783866,0,0,5435,273
1.039,25.195,73.766,0,0,0,163840,191250,26670408,0,0,5306,303
1.567,24.543,73.890,0,0,0,0,187068,26783914,0,0,5501,276
0.785,25.393,73.822,0,0,0,0,177888,27001400,0,0,5702,282
1.044,25.065,73.890,0,0,0,0,172482,26934932,0,0,5594,308
1.047,25.131,73.822,0,0,0,0,169626,27020528,0,0,5637,306
1.567,24.543,73.629,0.261,0,0,73728,168300,26950912,0,0,5453,319
1.302,25,73.698,0,0,0,0,164424,27020480,0,0,5484,288
2.067,18.346,79.587,0,0,0,0,133018,18494130,0,0,3598,348
1.299,24.935,73.766,0,0,0,0,193392,26585604,0,0,5300,273
1.558,24.416,74.026,0,0,0,0,192576,26635996,0,0,5355,275
1.558,24.675,73.506,0.260,0,0,98304,191658,26665614,0,0,5399,300
1.823,24.219,73.958,0,0,0,0,190638,26659966,0,0,5340,281
1.562,24.479,73.958,0,0,0,0,189210,26647182,0,0,5412,274
2.046,23.529,74.425,0,0,0,0,205938,25645650,0,0,4591,241
1.500,23.500,75,0,0,0,0,234294,24006296,0,0,3271,132
1.562,24.479,73.958,0,0,0,49152,188598,26576871,0,0,5319,285
1.302,24.740,73.958,0,0,0,0,190944,26695976,0,0,5350,266
1.036,20.207,78.756,0,0,0,0,148726,19294941,0,0,3978,363
1.295,24.611,74.093,0,0,0,0,197166,26418558,0,0,5165,271
2.073,24.093,73.834,0,0,0,0,192168,26568880,0,0,5200,277
0.521,25.521,73.958,0,0,0,81920,192984,26529674,0,0,5267,291
1.042,25,73.958,0,0,0,0,189006,26673604,0,0,5334,294
0.779,25.195,74.026,0,0,0,0,191352,26550448,0,0,5229,260
1.299,24.675,74.026,0,0,0,0,190842,26613540,0,0,5236,280
1.042,25,73.958,0,0,0,0,190332,26652060,0,0,5307,279
1.295,24.870,73.575,0.259,0,0,24576,192270,26586458,0,0,5287,301
2.591,23.575,73.834,0,0,0,0,193800,26640790,0,0,5205,271
0.777,24.093,75.130,0,0,0,0,182581,25341589,0,0,4948,240
2.571,20.566,76.864,0,0,0,0,157803,20379394,0,0,4174,372
1.813,24.352,73.834,0,0,0,0,190536,26580066,0,0,5308,266
0.781,25.260,73.958,0,0,0,196608,192270,26607976,0,0,5368,335
1.302,24.740,73.958,0,0,0,0,190536,26586458,0,0,5268,262
1.550,24.806,73.643,0,0,0,0,194106,26584860,0,0,5345,274
1.554,24.352,74.093,0,0,0,0,197064,26539262,0,0,5201,264
1.567,24.543,73.890,0,0,0,0,184926,26692780,0,0,5397,272
1.044,25.326,73.629,0,0,0,24576,182886,26926942,0,0,5636,316
1.042,25,73.958,0,0,0,0,187680,26787062,0,0,5415,277
0.783,25.326,73.890,0,0,0,0,185334,26813484,0,0,5438,275
1.282,19.744,78.974,0,0,0,0,141994,17017384,0,0,3433,327
1.558,24.675,73.766,0,0,0,0,191454,26665698,0,0,5382,277
0.779,25.455,73.506,0.260,0,0,163840,192066,26674348,0,0,5390,293
1.309,19.634,79.058,0,0,0,0,148818,24176156,0,0,4376,308
3.448,3.161,93.391,0,0,0,0,34542,18097266,0,0,1780,158
3.207,1.749,95.044,0,0,0,0,38556,18202818,0,0,1775,146
3.478,3.478,93.043,0,0,0,0,39678,18907536,0,0,1884,162
3.704,2.849,93.447,0,0,0,57344,39972,18290708,0,0,1851,188
2.890,2.312,94.798,0,0,0,0,36108,18172456,0,0,1775,159
2.326,3.488,94.186,0,0,0,0,37026,18474478,0,0,1893,164
4.313,6.469,89.218,0,0,0,0,54412,12934093,0,0,1649,290
3.288,7.397,89.315,0,0,0,0,37944,16688084,0,0,1946,214
1.044,25.065,73.890,0,0,0,0,59160,27495842,0,0,4338,245
0.519,25.714,73.506,0.260,0,0,81920,56916,27581232,0,0,4414,248
1.554,25.130,73.316,0,0,0,0,58752,27493152,0,0,4476,256
0.521,25.521,73.958,0,0,0,0,60282,27523758,0,0,4504,242
1.305,24.804,73.890,0,0,0,0,63546,27531238,0,0,4455,246
0.783,25.326,73.890,0,0,0,0,54366,27552210,0,0,4431,261
1.567,24.543,73.890,0,0,0,0,56406,27516516,0,0,4351,241
0.783,25.326,73.890,0,0,0,24576,65688,27548474,0,0,4489,278
1.809,21.705,76.486,0,0,0,0,54768,22935649,0,0,3812,312
3.361,3.922,92.717,0,0,0,0,49073,15815419,0,0,1775,254
3.966,3.399,92.635,0,0,0,0,34758,18567162,0,0,1793,158
2.006,3.152,94.842,0,0,0,0,36312,18121320,0,0,1757,142
4.058,1.739,94.203,0,0,0,81920,40404,18522418,0,0,1758,178
2.609,2.899,94.493,0,0,0,0,34884,18354628,0,0,1869,161
2.571,2.857,94.571,0,0,0,0,37842,18643782,0,0,1844,164
3.399,4.816,91.785,0,0,0,0,32640,18532090,0,0,1896,178
2.326,3.779,93.895,0,0,0,0,38760,18543192,0,0,1828,151
2.041,4.082,93.878,0,0,0,0,42840,19260694,0,0,1905,165
3.429,2.857,93.714,0,0,0,24576,39372,18666154,0,0,1826,162
2.997,5.995,91.008,0,0,0,0,51424,13465605,0,0,1632,318
1.344,14.516,84.140,0,0,0,16384,39678,21571706,0,0,2735,205
1.044,25.065,73.890,0,0,0,0,61302,27508416,0,0,4462,255
0.260,25.974,73.766,0,0,0,0,60894,27422284,0,0,4419,249
0.781,25.521,73.698,0,0,0,81920,58650,27507720,0,0,4375,273
0.783,25.326,73.890,0,0,0,0,61098,27562622,0,0,4482,238
0.781,25.521,73.698,0,0,0,0,60180,27507922,0,0,4436,251
0.783,25.326,73.890,0,0,0,0,58140,27567812,0,0,4423,237
0.783,25.326,73.890,0,0,0,0,61812,27526210,0,0,4584,248
0.521,25.521,73.698,0.260,0,0,24576,58956,27532724,0,0,4560,259
2.122,15.119,82.759,0,0,0,0,63250,17669240,0,0,2814,346
6.027,4.110,89.589,0.274,0,0,188416,34764,18223508,0,0,1907,346
1.770,2.950,95.280,0,0,0,0,33966,18819646,0,0,1839,164
3.714,3.143,93.143,0,0,0,0,39786,18432930,0,0,1788,161
2.579,2.865,94.556,0,0,0,0,38148,18442518,0,0,1775,147
2.616,2.326,95.058,0,0,0,0,34476,18108536,0,0,1760,161
3.944,1.972,94.085,0,0,0,0,36720,18204416,0,0,1785,156
3.134,3.134,93.732,0,0,0,73728,36108,18015852,0,0,1768,173
2.299,3.161,94.540,0,0,0,0,38760,18575068,0,0,1834,158
1.765,2.647,95.588,0,0,0,0,37842,18679022,0,0,1840,158
2.514,3.352,94.134,0,0,0,0,29342,14036042,0,0,1513,238
3.652,3.652,92.697,0,0,0,0,48554,15163790,0,0,1669,237
4.261,2.841,92.898,0,0,0,0,37676,18492056,0,0,1777,159
2.557,2.841,94.602,0,0,0,81920,35190,18058998,0,0,1750,169
2.616,2.326,95.058,0,0,0,0,37380,18338564,0,0,1781,157
2.601,2.890,94.509,0,0,0,0,36720,18292390,0,0,1792,140
2.915,1.749,95.335,0,0,0,0,35394,18043018,0,0,1736,155
4.286,2.286,93.429,0,0,0,0,35394,18220396,0,0,1770,147
2.907,2.035,95.058,0,0,0,0,32232,17919972,0,0,1708,144
4.237,3.672,92.090,0,0,0,0,38352,18631082,0,0,1849,160
3.652,3.652,92.697,0,0,0,24576,36210,18116526,0,0,1819,174
2.535,3.944,93.521,0,0,0,0,46725,11444210,0,0,1442,331
3.143,2.857,94,0,0,0,0,38126,18397774,0,0,1787,164
3.161,2.586,94.253,0,0,0,0,34884,18019048,0,0,1742,138
2.299,2.011,95.690,0,0,0,0,34884,17748986,0,0,1758,142
3.488,2.616,93.895,0,0,0,0,39372,18033430,0,0,1741,154
3.107,3.107,93.785,0,0,0,0,35190,18263542,0,0,1798,164
2.865,3.152,93.983,0,0,0,188416,34986,18073296,0,0,1781,211
3.134,2.564,94.302,0,0,0,0,38250,18543276,0,0,1779,148
2.053,2.639,95.308,0,0,0,0,39168,18354628,0,0,1786,150
3.207,2.332,94.461,0,0,0,0,41616,18466488,0,0,1770,146
3.448,8.753,87.798,0,0,0,0,61606,13537643,0,0,1658,277
2.542,4.520,92.938,0,0,0,24576,36000,17026874,0,0,1688,194
2.882,1.729,95.389,0,0,0,81920,40446,18255552,0,0,1800,167
4.249,2.550,93.201,0,0,0,0,38454,18525530,0,0,1819,180
3.161,1.437,95.402,0,0,0,0,34068,17403902,0,0,1648,139
3.134,1.994,94.872,0,0,0,0,32334,17395828,0,0,1627,154
3.170,1.729,95.101,0,0,0,0,41514,18174054,0,0,1726,160
2.857,2.857,94.286,0,0,0,0,35394,17959922,0,0,1766,155
2.857,2,95.143,0,0,0,24576,37536,18367412,0,0,1772,172
3.188,2.029,94.783,0,0,0,0,38862,18265140,0,0,1822,163
2.493,4.155,93.352,0,0,0,0,31845,13663813,0,0,1535,245
2.528,5.056,92.416,0,0,0,90112,48654,16252760,0,0,1738,230
2.312,2.312,95.376,0,0,0,0,35382,18190034,0,0,1728,141
4.237,2.542,93.220,0,0,0,0,35700,17950334,0,0,1736,158
1.146,4.298,94.556,0,0,0,0,33762,18607112,0,0,1853,166
4.225,1.972,93.521,0.282,0,0,114688,38046,18102144,0,0,1761,174
3.152,3.438,93.410,0,0,0,0,37842,18493654,0,0,1857,164
3.911,2.514,93.575,0,0,0,0,36720,18143692,0,0,1739,151
2.346,2.639,95.015,0,0,0,0,37536,17883218,0,0,1722,141
3.736,1.724,94.540,0,0,0,0,39882,18405764,0,0,1666,148
2.907,2.035,95.058,0,0,0,0,40086,18354731,0,0,1807,156
4.132,4.132,91.736,0,0,0,24576,48622,12095328,0,0,1509,346
3.419,3.419,93.162,0,0,0,0,34206,18135534,0,0,1743,169
2.609,2.029,95.362,0,0,0,0,35598,17999956,0,0,1749,145
3.125,2.557,94.318,0,0,0,0,38046,18682218,0,0,1847,164
4.298,2.865,92.837,0,0,0,0,39168,18218798,0,0,1765,162
3.714,2,94.286,0,0,0,0,37026,18309800,0,0,1793,157
4.298,3.438,91.977,0.287,0,0,81920,37842,18790966,0,0,1890,177
4.261,2.557,93.182,0,0,0,0,37128,18436126,0,0,1828,162
3.736,2.299,93.966,0,0,0,0,36924,18221994,0,0,1728,148
2.047,2.924,95.029,0,0,0,0,36822,18619896,0,0,1866,161
2.486,6.354,91.160,0,0,0,0,49161,12264075,0,0,1505,318
0.259,25.648,74.093,0,0,0,0,66708,26406954,0,0,4489,234
1.571,24.084,74.346,0,0,0,81920,63240,27303008,0,0,4444,257
0.783,25.326,73.890,0,0,0,0,60384,27579456,0,0,4504,262
0.521,25.781,73.698,0,0,0,0,65484,27514050,0,0,4539,267
1.823,24.479,73.698,0,0,0,106496,60078,27624140,0,0,4565,301
0.781,25.521,73.698,0,0,0,0,59874,27503620,0,0,4502,250
1.039,25.195,73.506,0.260,0,0,49152,54162,27586784,0,0,4492,270
1.042,25.260,73.698,0,0,0,0,59466,27492480,0,0,4445,245
0,26.110,73.890,0,0,0,0,60486,27490140,0,0,4518,238
1.813,19.171,79.016,0,0,0,0,64171,19458964,0,0,3345,344
2.260,3.672,94.068,0,0,0,0,37026,17686250,0,0,1823,209
0,26.042,73.958,0,0,0,81920,44982,28021694,0,0,4183,227
0.519,25.714,73.766,0,0,0,0,64056,27561678,0,0,4397,232
0.783,25.326,73.890,0,0,0,0,53346,27540256,0,0,4412,251
0.783,25.326,73.890,0,0,0,0,59874,27609450,0,0,4523,261
1.828,24.282,73.890,0,0,0,0,56202,27595170,0,0,4483,259
1.044,25.065,73.890,0,0,0,0,55590,27580970,0,0,4366,241
0.519,25.974,73.506,0,0,0,24576,62628,27494844,0,0,4487,259
0,26.110,73.890,0,0,0,0,59160,27506318,0,0,4434,239
0.519,23.117,76.364,0,0,0,65536,54761,24945204,0,0,4083,253
3.753,10.188,86.059,0,0,0,0,67442,14886102,0,0,1870,324
4.250,20.750,75,0,0,0,0,92616,24097640,0,0,2744,139
2.286,4,93.429,0.286,0,0,98304,33196,18166090,0,0,1815,182
3.736,2.874,93.391,0,0,0,0,37026,18356142,0,0,1782,165
2.616,2.907,94.477,0,0,0,0,35412,18437808,0,0,1774,157
3.409,2.841,93.750,0,0,0,0,37440,18023842,0,0,1679,152
2,2.286,95.714,0,0,0,0,34068,17977500,0,0,1682,149
3.725,2.579,93.696,0,0,0,0,34578,18090958,0,0,1818,156
1.176,2.353,96.176,0.294,0,0,24576,35190,18122918,0,0,1753,174
2.601,2.312,95.087,0,0,0,0,34170,18404166,0,0,1806,166
2.973,6.486,90.541,0,0,0,0,46078,10854134,0,0,1392,276
0.779,25.195,74.026,0,0,0,0,68136,27100268,0,0,4568,238
0.519,25.714,73.766,0,0,0,0,62118,27404948,0,0,4580,242
0.779,25.714,73.506,0,0,0,81920,62016,27418994,0,0,4551,282
0.781,25.521,73.698,0,0,0,0,61506,27569628,0,0,4632,257
1.305,24.804,73.890,0,0,0,0,54672,27550450,0,0,4447,239
2.083,23.958,73.958,0,0,0,0,54060,27453002,0,0,4479,251
0,26.110,73.890,0,0,0,0,61914,27510812,0,0,4525,256
1.034,25.581,73.127,0.258,0,0,24576,57936,27589080,0,0,4520,307
0.261,25.849,73.890,0,0,0,106496,58242,27531100,0,0,4528,293
2.100,16.273,81.627,0,0,0,0,64066,17982962,0,0,2920,344
1.630,16.033,82.337,0,0,0,0,42534,23179026,0,0,3144,224
1.295,25.130,73.575,0,0,0,0,52836,27564546,0,0,4476,256
0.261,26.110,73.629,0,0,0,81920,58548,27563060,0,0,4458,272
1.039,25.455,73.506,0,0,0,0,61608,27599880,0,0,4487,263
1.305,24.804,73.890,0,0,0,0,62730,27518496,0,0,4481,249
0.524,25.654,73.822,0,0,0,0,126276,27513244,0,0,4937,264
2.078,24.675,73.247,0,0,0,0,140760,27376992,0,0,5018,284
0.789,25.526,73.684,0,0,0,24576,144024,27448122,0,0,5108,291
0.524,25.654,73.822,0,0,0,0,142290,27483494,0,0,4931,265
1.039,21.818,77.143,0,0,0,0,113932,22133679,0,0,4170,325
3.077,21.795,75.128,0,0,0,0,193709,23581959,0,0,4339,280
2.500,22.500,75,0,0,0,0,231132,24063824,0,0,3180,145
1.550,24.806,73.385,0.258,0,0,81920,191250,26652830,0,0,5285,299
2.005,23.058,74.937,0,0,0,73728,232662,23710556,0,0,3234,175
2,23,75,0,0,0,0,230928,23760094,0,0,3231,145
1.250,23.750,75,0,0,0,0,231234,23760094,0,0,3245,119
3.008,22.055,74.937,0,0,0,0,232764,23739320,0,0,3238,150
2.750,22.250,74.750,0.250,0,0,49152,232254,23726536,0,0,3250,165
1.042,25,73.958,0,0,0,0,187680,26799846,0,0,5551,302
2.005,23.058,74.937,0,0,0,0,231744,23662616,0,0,3209,153
1.542,19.280,79.177,0,0,0,0,139963,18494113,0,0,3425,318
0.519,25.714,73.766,0,0,0,0,165852,26966892,0,0,5414,216
1.562,24.740,73.438,0.260,0,0,81920,165036,26851836,0,0,5424,267
2.865,23.438,73.698,0,0,0,0,164220,26865364,0,0,5409,226
0.260,25.781,73.958,0,0,0,0,163914,26934848,0,0,5434,218
0.781,25.521,73.698,0,0,0,0,163608,26929478,0,0,5470,221
0.783,25.326,73.890,0,0,0,0,165546,26871756,0,0,5254,270
1.567,24.543,73.890,0,0,0,24576,164016,26864621,0,0,5328,300
1.039,25.455,73.506,0,0,0,0,165648,26912560,0,0,5402,290
0.783,25.326,73.890,0,0,0,0,163098,26898178,0,0,5373,265
1.813,18.394,79.793,0,0,0,0,147706,18429145,0,0,3396,342
3.250,21.750,75,0,0,0,0,228174,23957502,0,0,3226,148
3.250,21.750,74.750,0.250,0,0,81920,227358,23943974,0,0,3210,167
3.509,21.554,74.937,0,0,0,90112,228072,23949512,0,0,3275,201
2.750,22.250,75,0,0,0,0,227460,23923200,0,0,3208,149
3.250,21.750,75,0,0,0,0,212160,24046246,0,0,3188,138
2,23,75,0,0,0,0,233172,23985522,0,0,3166,143
2.005,23.058,74.937,0,0,0,49152,233784,23967090,0,0,3217,154
2.005,23.058,74.937,0,0,0,0,233070,24009492,0,0,3216,152
3.250,21.750,75,0,0,0,0,233988,24022276,0,0,3201,141
2.010,18.844,79.146,0,0,0,0,171675,17233751,0,0,2456,256
2.375,20.317,77.309,0,0,0,0,153918,25043180,0,0,4336,255
1.837,24.409,73.753,0,0,0,81920,140556,27271476,0,0,5067,305
0.262,25.916,73.822,0,0,0,0,140148,27383384,0,0,4991,273
4.261,20.802,74.937,0,0,0,0,206448,23230780,0,0,3180,169
3.750,21.250,75,0,0,0,0,208590,23468270,0,0,3196,146
4.750,20.250,75,0,0,0,0,207774,23460136,0,0,3231,166
3,22,74.750,0.250,0,0,24576,206448,23374768,0,0,3222,162
4.511,20.551,74.937,0,0,0,0,208998,23305178,0,0,3208,159
5,20,75,0,0,0,0,207060,23425976,0,0,3208,158
5,19.750,75.250,0,0,0,0,205021,23149953,0,0,3208,162
1.562,17.708,80.729,0,0,0,0,133630,18177203,0,0,3576,327
1.818,24.156,73.766,0.260,0,0,81920,193698,26604120,0,0,5269,231
1.039,24.935,74.026,0,0,0,0,193188,26620016,0,0,5414,230
1.558,24.416,74.026,0,0,0,81920,191658,26596790,0,0,5357,231
1.042,25,73.958,0,0,0,0,187986,26811934,0,0,5547,238
1.044,25.065,73.890,0,0,0,0,184314,26901374,0,0,5566,216
1.818,24.675,73.506,0,0,0,49152,187068,26844590,0,0,5621,240
1.823,24.479,73.698,0,0,0,0,186864,26866218,0,0,5708,242
1.039,25.195,73.766,0,0,0,0,187680,26833404,0,0,5605,227
1.302,25,73.698,0,0,0,0,186558,26898922,0,0,5605,225
1.039,19.740,79.221,0,0,0,0,144543,19358069,0,0,3739,315
0.519,25.455,73.766,0.260,0,0,81920,193800,26661564,0,0,5353,239
1.558,24.675,73.766,0,0,0,0,188598,26823072,0,0,5523,224
