"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aesgcm-e-frag-jumbo-1500-dstat.csv",,,,"Date:","07 Jan 2020 23:26:17 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.724,8.374,89.901,0,0,0,0,759774,759774,0,0,1222,2573
2.387,10.501,86.874,0.239,0,0,24576,752556,752556,0,0,1229,2369
1.493,7.960,90.547,0,0,0,0,759696,759696,0,0,1211,2484
2.439,8.537,88.780,0.244,0,0,720896,753984,753984,0,0,1244,2431
2.475,7.426,90.099,0,0,0,0,758268,758268,0,0,1214,2437
2,6.750,91.250,0,0,0,0,759696,759696,0,0,1213,2487
1.980,7.921,89.851,0.248,0,0,40960,751128,751128,0,0,1215,2386
1.575,2.625,95.801,0,0,0,0,761124,761124,0,0,1194,2542
1.768,6.061,92.172,0,0,0,0,761124,761124,0,0,1204,2599
2.267,6.045,91.688,0,0,0,0,761124,761124,0,0,1209,2622
2.481,6.948,90.571,0,0,0,0,758268,758268,0,0,1209,2542
1.759,6.784,91.457,0,0,0,24576,758268,758268,0,0,1214,2571
1.768,6.061,92.172,0,0,0,0,759696,759696,0,0,1208,2513
1.527,5.852,92.621,0,0,0,688128,759696,759696,0,0,1221,2613
1.489,8.189,90.323,0,0,0,0,759696,759696,0,0,1214,2588
1.485,8.168,90.347,0,0,0,0,759696,759696,0,0,1212,2530
0.969,10.654,88.136,0.242,0,0,40960,751128,751128,0,0,1220,2389
1.003,7.519,91.479,0,0,0,0,762552,762552,0,0,1204,2479
2.488,6.716,90.796,0,0,0,0,761124,761124,0,0,1221,2590
1.474,9.091,89.435,0,0,0,0,755412,755412,0,0,1211,2468
1.496,7.481,91.022,0,0,0,0,761124,761124,0,0,1210,2527
2.261,6.030,91.457,0.251,0,0,24576,759696,759696,0,0,1221,2673
1.703,9.489,88.808,0,0,0,0,758268,758268,0,0,1221,2495
1.535,5.115,93.350,0,0,0,0,761124,761124,0,0,1202,2556
2.683,8.537,88.780,0,0,0,688128,758346,758346,0,0,1230,2521
1.276,5.867,92.857,0,0,0,0,759696,759696,0,0,1200,2590
1.481,8.642,89.630,0.247,0,0,40960,752556,752556,0,0,1221,2562
3.140,8.696,88.164,0,0,0,0,761124,761124,0,0,1225,2545
1.741,7.463,90.796,0,0,0,0,759696,759696,0,0,1213,2581
2.716,7.901,89.383,0,0,0,0,755148,755148,0,0,1302,2568
1.918,9.353,88.729,0,0,0,0,862980,862980,0,0,1300,2761
2.211,8.600,89.189,0,0,0,32768,791822,791822,0,0,1208,2374
2.118,12.471,85.412,0,0,0,0,790386,790386,0,0,1220,2238
2.088,13.689,84.223,0,0,0,0,788794,788794,0,0,1230,2402
1.425,12.114,86.461,0,0,0,0,797878,797878,0,0,1227,2325
1.463,9.756,88.780,0,0,0,0,793336,793336,0,0,1207,2293
2.716,7.160,89.877,0.247,0,0,24576,796364,796364,0,0,1218,2319
1.519,6.329,92.152,0,0,0,0,797878,797878,0,0,1190,2308
2.532,5.316,92.152,0,0,0,0,794850,794850,0,0,1200,2317
2.985,6.468,90.547,0,0,0,0,799392,799392,0,0,1207,2376
2.500,6.750,90.750,0,0,0,0,791822,791822,0,0,1194,2260
1.795,4.872,93.333,0,0,0,24576,797878,797878,0,0,1199,2349
1.741,7.711,90.547,0,0,0,0,796364,796364,0,0,1200,2366
1.970,8.374,89.655,0,0,0,0,797878,797878,0,0,1202,2387
2.736,6.965,90.050,0.249,0,0,1368064,790308,790308,0,0,1234,2387
1.222,10.024,88.753,0,0,0,0,793336,793336,0,0,1204,2364
1.671,11.456,86.635,0.239,0,0,40960,794850,794850,0,0,1226,2393
2.190,9.002,88.808,0,0,0,0,796364,796364,0,0,1206,2330
1.422,12.559,86.019,0,0,0,0,793336,793336,0,0,1222,2323
3.023,5.290,91.688,0,0,0,0,797878,797878,0,0,1198,2372
2.956,7.389,89.655,0,0,0,0,794850,794850,0,0,1202,2433
1.003,7.769,90.977,0.251,0,0,24576,794850,794850,0,0,1201,2405
1.531,5.612,92.857,0,0,0,0,799392,799392,0,0,1193,2429
0.765,6.378,92.857,0,0,0,0,799392,799392,0,0,1201,2393
1.966,8.600,89.435,0,0,0,671744,796364,796364,0,0,1212,2381
0.761,7.107,92.132,0,0,0,0,793336,793336,0,0,1195,2325
1.508,7.035,91.206,0.251,0,0,40960,788794,788794,0,0,1198,2384
1.741,7.960,90.299,0,0,0,0,796364,796364,0,0,1198,2329
1.220,10,88.780,0,0,0,0,797878,797878,0,0,1207,2305
1.193,11.933,86.874,0,0,0,0,793336,793336,0,0,1215,2309
1.613,14.747,83.641,0,0,0,0,787280,787280,0,0,1225,2345
0.980,9.804,88.971,0.245,0,0,24576,794928,794928,0,0,1219,2342
2.320,13.225,84.455,0,0,0,0,791822,791822,0,0,1220,2281
1.655,12.530,85.816,0,0,0,0,791822,791822,0,0,1218,2314
2.184,9.466,88.350,0,0,0,0,791900,791900,0,0,1198,2309
3.052,11.502,85.446,0,0,0,0,793336,793336,0,0,1225,2323
1.485,8.663,89.851,0,0,0,24576,796364,796364,0,0,1210,2281
0.754,7.789,91.457,0,0,0,0,796364,796364,0,0,1198,2329
1.703,9.732,88.564,0,0,0,0,794850,794850,0,0,1208,2260
1.707,9.756,88.293,0.244,0,0,1040384,790308,790308,0,0,1223,2266
2.228,7.921,89.851,0,0,0,0,796364,796364,0,0,1198,2340
1.956,9.046,88.753,0.244,0,0,57344,791822,791822,0,0,1219,2291
1.256,7.286,91.457,0,0,0,0,796364,796364,0,0,1194,2304
1.020,6.122,92.857,0,0,0,0,794850,794850,0,0,1189,2293
1.799,4.884,93.316,0,0,0,0,796364,796364,0,0,1188,2384
1.485,8.416,90.099,0,0,0,0,794850,794850,0,0,1198,2284
2.174,9.662,87.923,0.242,0,0,24576,793336,793336,0,0,1222,2356
1.679,11.271,87.050,0,0,0,0,791822,791822,0,0,1202,2316
2.463,8.128,89.409,0,0,0,0,793336,793336,0,0,1199,2367
2.730,6.948,90.323,0,0,0,704512,800906,800906,0,0,1232,2393
2.244,6.983,90.773,0,0,0,0,796364,796364,0,0,1200,2383
1.302,3.646,94.792,0.260,0,0,40960,797878,797878,0,0,1192,2384
1.493,7.960,90.547,0,0,0,0,796364,796364,0,0,1206,2380
1.985,7.940,90.074,0,0,0,0,796364,796364,0,0,1199,2357
0.758,7.323,91.919,0,0,0,344064,797878,797878,0,0,1205,2387
0.765,6.378,92.857,0,0,0,0,796364,796364,0,0,1189,2332
2.764,5.779,91.206,0.251,0,0,40960,793336,793336,0,0,1206,2400
1.489,8.437,90.074,0,0,0,0,794850,794850,0,0,1197,2372
0.781,4.427,94.792,0,0,0,0,797878,797878,0,0,1188,2446
2.494,6.733,90.773,0,0,0,0,799392,799392,0,0,1202,2426
2.005,6.767,91.228,0,0,0,0,800906,800906,0,0,1283,2493
2.398,10.552,87.050,0,0,0,24576,796364,796364,0,0,1312,2563
1.683,10.817,87.500,0,0,0,0,794850,794850,0,0,1209,2358
2.375,11.164,86.461,0,0,0,0,796364,796364,0,0,1211,2414
1.222,9.780,88.998,0,0,0,0,797878,797878,0,0,1209,2327
1.995,7.481,90.524,0,0,0,0,793336,793336,0,0,1189,2288
0.759,6.835,92.152,0.253,0,0,24576,796442,796442,0,0,1207,2358
1.741,7.711,90.547,0,0,0,0,796364,796364,0,0,1196,2335
0.254,7.379,92.366,0,0,0,0,796364,796364,0,0,1195,2373
2.475,7.426,90.099,0,0,0,0,797956,797956,0,0,1206,2361
2.273,5.808,91.919,0,0,0,0,796364,796364,0,0,1198,2354
1.225,9.804,88.971,0,0,0,24576,796364,796364,0,0,1220,2357
1.733,8.168,90.099,0,0,0,0,794850,794850,0,0,1206,2369
1.542,4.884,93.573,0,0,0,0,793336,793336,0,0,1174,2284
2.169,10.361,87.470,0,0,0,0,793336,793336,0,0,1216,2341
0.485,11.165,88.350,0,0,0,0,797878,797878,0,0,1211,2303
2.375,11.164,86.223,0.238,0,0,24576,788794,788794,0,0,1216,2322
2.632,10.287,87.081,0,0,0,0,793336,793336,0,0,1212,2367
3.546,10.638,85.816,0,0,0,0,791822,791822,0,0,1216,2308
1.711,9.291,88.998,0,0,0,0,793336,793336,0,0,1207,2244
1.253,7.769,90.977,0,0,0,0,794850,794850,0,0,1196,2306
1.737,7.940,90.323,0,0,0,24576,796364,796364,0,0,1220,2357
0.750,8.250,91,0,0,0,0,796364,796364,0,0,1195,2361
1.263,7.071,91.667,0,0,0,0,794850,794850,0,0,1192,2298
1.519,6.582,91.646,0.253,0,0,2039808,788794,788794,0,0,1218,2391
3.194,7.371,89.435,0,0,0,0,799392,799392,0,0,1214,2381
1.975,7.901,89.630,0.494,0,0,40960,791822,791822,0,0,1208,2366
1.781,5.598,92.621,0,0,0,0,797878,797878,0,0,1194,2375
0.990,9.158,89.851,0,0,0,0,794850,794850,0,0,1198,2256
0.485,11.165,88.350,0,0,0,335872,793336,793336,0,0,1218,2281
2.222,7.901,89.877,0,0,0,0,796364,796364,0,0,1203,2318
1.975,8.148,89.630,0.247,0,0,40960,791822,791822,0,0,1206,2402
2.398,10.552,87.050,0,0,0,0,793336,793336,0,0,1206,2312
3.210,6.667,90.123,0,0,0,0,802420,802420,0,0,1212,2425
