"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/ping-1579534859-macsec-morus640-e-1500-1500-dstat.csv",,,,"Date:","20 Jan 2020 22:54:16 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0.249,0,99.751,0,0,0,0,0,0,0,0,92,37
0.250,0,99.750,0,0,0,0,0,78,0,0,96,36
0.250,0,99.500,0.250,0,0,65536,0,78,0,0,96,48
0.249,0,99.751,0,0,0,0,0,78,0,0,63,33
0.250,0,99.750,0,0,0,0,0,0,0,0,60,39
0.250,0,99.750,0,0,0,0,0,78,0,0,80,28
0.249,0,99.751,0,0,0,0,0,78,0,0,87,28
0.250,0,99.750,0,0,0,0,0,78,0,0,94,37
0.251,0,99.749,0,0,0,24576,0,0,0,0,99,54
0.249,0,99.751,0,0,0,0,0,78,0,0,94,33
0.250,0,99.750,0,0,0,0,0,78,0,0,87,26
0.250,0,99.750,0,0,0,0,0,78,0,0,69,30
0.250,0,99.750,0,0,0,0,0,0,0,0,62,37
0.249,0,99.751,0,0,0,0,0,78,0,0,79,33
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,94,47
0.249,0,99.751,0,0,0,0,0,78,0,0,96,32
0.251,0,99.749,0,0,0,57344,0,0,0,0,121,68
0.250,0,99.750,0,0,0,0,0,78,0,0,94,35
0.250,0,99.750,0,0,0,0,0,78,0,0,80,22
0.249,0,99.751,0,0,0,0,0,78,0,0,73,32
0.249,0,99.501,0.249,0,0,65536,0,0,0,0,67,52
0.250,0,99.750,0,0,0,0,0,78,0,0,75,36
0.250,0,99.750,0,0,0,0,0,78,0,0,92,27
0.250,0,99.750,0,0,0,0,0,78,0,0,93,28
0.250,0,99.750,0,0,0,0,0,0,0,0,92,35
0.249,0,99.751,0,0,0,0,0,78,0,0,89,30
0.251,0,99.749,0,0,0,24576,0,78,0,0,100,43
0.250,0,99.750,0,0,0,0,0,78,0,0,80,35
0.249,0,99.751,0,0,0,0,0,0,0,0,67,43
0.250,0,99.750,0,0,0,0,0,78,0,0,67,34
0.250,0,99.750,0,0,0,0,0,78,0,0,88,26
0.250,0,99.750,0,0,0,8192,0,78,0,0,94,37
0.250,0,99.750,0,0,0,24576,0,0,0,0,100,55
0.250,0,99.750,0,0,0,0,0,78,0,0,88,33
0.250,0,99.750,0,0,0,0,0,78,0,0,95,31
0.249,0,99.751,0,0,0,0,0,78,0,0,82,29
0.250,0,99.750,0,0,0,0,0,0,0,0,64,43
1.754,2.256,95.990,0,0,0,0,0,78,0,0,207,230
0.249,0,99.501,0.249,0,0,32768,0,78,0,0,100,48
0.250,0,99.750,0,0,0,0,0,78,0,0,92,35
0.250,0,99.750,0,0,0,0,0,0,0,0,97,39
0.250,0,99.750,0,0,0,0,0,78,0,0,91,33
0.249,0,99.751,0,0,0,0,0,78,0,0,92,32
0.498,0.249,99.254,0,0,0,0,0,78,0,0,90,33
0.250,0,99.750,0,0,0,24576,0,0,0,0,66,44
0.250,0,99.750,0,0,0,0,0,78,0,0,57,27
0.250,0,99.750,0,0,0,8192,0,78,0,0,88,34
0.250,0,99.750,0,0,0,0,0,78,0,0,93,35
0.250,0,99.750,0,0,0,0,0,0,0,0,97,42
0.249,0,99.751,0,0,0,0,0,78,0,0,94,34
0.251,0,99.749,0,0,0,24576,0,78,0,0,100,55
0.250,0,99.750,0,0,0,49152,0,78,0,0,120,58
0.249,0,99.751,0,0,0,0,0,0,0,0,64,41
0.250,0,99.750,0,0,0,0,0,78,0,0,61,33
0.250,0,99.750,0,0,0,0,0,78,0,0,76,29
0.250,0,99.750,0,0,0,0,0,78,0,0,97,33
0.249,0,99.501,0.249,0,0,24576,0,0,0,0,104,54
0.250,0,99.750,0,0,0,0,0,78,0,0,94,33
0.250,0,99.750,0,0,0,0,0,78,0,0,87,25
0.250,0,99.750,0,0,0,0,0,78,0,0,95,37
0.249,0,99.751,0,0,0,0,0,0,0,0,68,36
0.250,0,99.750,0,0,0,0,0,78,0,0,67,36
0.250,0,99.750,0,0,0,24576,0,78,0,0,82,42
0.250,0,99.750,0,0,0,0,0,78,0,0,92,27
0.250,0,99.750,0,0,0,0,0,0,0,0,94,40
0.250,0,99.750,0,0,0,0,0,78,0,0,97,32
0.250,0,99.750,0,0,0,16384,0,78,0,0,98,40
0.249,0.249,99.501,0,0,0,0,0,78,0,0,101,37
0.249,0,99.501,0.249,0,0,49152,0,0,0,0,84,55
0.250,0,99.750,0,0,0,0,0,78,0,0,65,36
0.249,0,99.751,0,0,0,0,0,78,0,0,57,16
0.250,0,99.750,0,0,0,8192,0,78,0,0,98,38
0.250,0,99.750,0,0,0,0,0,0,0,0,95,43
0.250,0,99.750,0,0,0,0,0,78,0,0,94,35
0.250,0,99.750,0,0,0,24576,0,78,0,0,99,46
0.499,0,99.501,0,0,0,0,0,78,0,0,95,29
0.250,0,99.750,0,0,0,0,0,0,0,0,82,37
0.249,0,99.751,0,0,0,0,0,78,0,0,57,29
0.250,0,99.750,0,0,0,0,0,78,0,0,62,29
0.250,0,99.750,0,0,0,0,0,78,0,0,89,35
0.250,0,99.750,0,0,0,24576,0,0,0,0,106,57
0.250,0,99.750,0,0,0,16384,0,78,0,0,115,64
0.250,0,99.750,0,0,0,0,0,78,0,0,92,32
0.249,0.249,99.501,0,0,0,0,0,78,0,0,89,29
0.250,0,99.750,0,0,0,0,0,0,0,0,86,42
0.249,0,99.751,0,0,0,0,0,78,0,0,56,33
0.249,0,99.501,0.249,0,0,49152,0,78,0,0,66,43
0.250,0,99.750,0,0,0,32768,0,78,0,0,108,55
0.250,0,99.750,0,0,0,0,0,0,0,0,98,39
0.250,0,99.750,0,0,0,0,0,78,0,0,93,30
0.250,0,99.750,0,0,0,0,0,78,0,0,89,29
0.250,0,99.750,0,0,0,0,0,78,0,0,91,29
0.250,0,99.750,0,0,0,24576,0,0,0,0,105,63
0.250,0,99.750,0,0,0,0,0,78,0,0,57,31
0.249,0,99.751,0,0,0,0,0,78,0,0,63,31
0.250,0,99.750,0,0,0,0,0,78,0,0,80,31
0.250,0,99.750,0,0,0,0,0,0,0,0,91,29
0.250,0,99.750,0,0,0,8192,0,78,0,0,100,47
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,97,47
0.250,0,99.750,0,0,0,0,0,78,0,0,90,32
0.250,0,99.750,0,0,0,0,0,0,0,0,98,42
0.250,0,99.750,0,0,0,0,0,78,0,0,61,27
0.249,0,99.751,0,0,0,0,0,78,0,0,60,32
0.250,0,99.750,0,0,0,0,0,78,0,0,80,31
0.250,0,99.750,0,0,0,24576,0,0,0,0,100,51
0.250,0,99.750,0,0,0,0,0,78,0,0,91,32
0.250,0,99.750,0,0,0,0,0,78,0,0,88,30
0.250,0,99.750,0,0,0,0,0,78,0,0,94,38
0.249,0.249,99.501,0,0,0,0,0,0,0,0,96,37
0.249,0,99.751,0,0,0,0,0,78,0,0,72,40
0.251,0,99.749,0,0,0,24576,0,78,0,0,75,53
0.249,0,99.751,0,0,0,0,0,78,0,0,71,32
0.250,0,99.750,0,0,0,0,0,0,0,0,98,41
0.250,0,99.750,0,0,0,0,0,78,0,0,93,34
0.250,0,99.750,0,0,0,0,0,78,0,0,91,36
0.250,0,99.750,0,0,0,0,0,78,0,0,93,31
0.249,0.249,99.254,0.249,0,0,24576,0,0,0,0,100,47
0.250,0,99.750,0,0,0,8192,0,78,0,0,82,34
0.249,0,99.751,0,0,0,0,0,78,0,0,58,34
0.250,0,99.750,0,0,0,0,0,78,0,0,71,35
0.250,0,99.750,0,0,0,0,0,0,0,0,94,38
0.250,0,99.750,0,0,0,0,0,78,0,0,93,32
0.250,0,99.750,0,0,0,32768,0,78,0,0,96,43
0.250,0,99.750,0,0,0,0,0,78,0,0,97,35
0.250,0,99.750,0,0,0,0,0,0,0,0,92,36
0.250,0,99.750,0,0,0,0,0,78,0,0,82,33
0.249,0,99.751,0,0,0,0,0,78,0,0,54,28
0.250,0,99.750,0,0,0,0,0,78,0,0,64,35
0.250,0,99.750,0,0,0,24576,0,0,0,0,100,47
0.250,0,99.750,0,0,0,0,0,78,0,0,95,29
0.250,0,99.750,0,0,0,0,0,78,0,0,91,37
0.250,0,99.750,0,0,0,0,0,78,0,0,90,32
0.250,0,99.750,0,0,0,8192,0,0,0,0,105,47
0.250,0,99.750,0,0,0,0,0,78,0,0,96,44
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,82,58
0.249,0,99.751,0,0,0,0,0,78,0,0,65,38
0.250,0,99.750,0,0,0,0,0,0,0,0,99,41
0.250,0,99.750,0,0,0,0,0,78,0,0,98,42
0.250,0,99.750,0,0,0,0,0,78,0,0,98,36
0.250,0,99.750,0,0,0,0,0,78,0,0,110,52
0.249,0.249,99.501,0,0,0,24576,0,0,0,0,115,58
0.250,0,99.750,0,0,0,0,0,78,0,0,98,32
0.250,0,99.750,0,0,0,0,0,78,0,0,78,42
0.250,0,99.750,0,0,0,0,0,78,0,0,66,37
0.250,0,99.750,0,0,0,0,0,0,0,0,98,49
0.250,0,99.750,0,0,0,0,0,78,0,0,105,47
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,106,54
0.250,0,99.750,0,0,0,0,0,148,0,0,117,47
0.249,0.249,99.501,0,0,0,0,0,0,0,0,103,34
0.250,0,99.750,0,0,0,0,0,78,0,0,100,41
0.249,0,99.751,0,0,0,0,0,78,0,0,74,38
0.250,0,99.750,0,0,0,0,0,78,0,0,68,40
0.251,0,99.749,0,0,0,40960,0,0,0,0,103,68
0.249,0,99.751,0,0,0,0,0,78,0,0,100,44
0.250,0,99.750,0,0,0,0,0,78,0,0,99,38
0.250,0,99.750,0,0,0,0,0,78,0,0,100,42
0.250,0,99.750,0,0,0,0,0,0,0,0,101,45
1.005,2.764,96.231,0,0,0,57344,0,78,0,0,253,252
0.250,0,99.750,0,0,0,0,0,78,0,0,83,41
0.250,0,99.750,0,0,0,0,0,78,0,0,75,52
0.250,0,99.750,0,0,0,0,0,0,0,0,80,45
0.250,0,99.750,0,0,0,0,0,78,0,0,99,35
0.250,0,99.750,0,0,0,32768,0,78,0,0,116,57
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,111,57
0.250,0,99.750,0,0,0,0,0,0,0,0,107,49
0.250,0,99.750,0,0,0,0,0,78,0,0,104,38
0.250,0,99.750,0,0,0,0,0,78,0,0,81,36
0.249,0,99.751,0,0,0,8192,0,78,0,0,78,43
0.250,0,99.750,0,0,0,0,0,0,0,0,83,51
0.251,0,99.749,0,0,0,24576,0,78,0,0,109,55
0.250,0,99.750,0,0,0,0,0,78,0,0,104,48
0.250,0,99.750,0,0,0,0,0,78,0,0,101,37
0.250,0,99.750,0,0,0,0,0,0,0,0,104,47
0.249,0,99.751,0,0,0,0,0,78,0,0,104,41
0.250,0,99.750,0,0,0,0,0,78,0,0,82,24
0.250,0,99.750,0,0,0,24576,0,78,0,0,75,50
0.250,0,99.750,0,0,0,0,0,0,0,0,69,43
0.250,0,99.750,0,0,0,0,0,78,0,0,104,48
0.250,0,99.750,0,0,0,0,0,78,0,0,95,36
0.250,0,99.750,0,0,0,0,0,78,0,0,117,51
0.250,0,99.750,0,0,0,0,0,0,0,0,104,37
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,104,48
0.250,0,99.750,0,0,0,8192,0,78,0,0,101,46
0.250,0,99.750,0,0,0,0,0,78,0,0,70,42
0.249,0,99.751,0,0,0,0,0,0,0,0,78,49
0.250,0,99.750,0,0,0,0,0,78,0,0,94,41
0.250,0,99.750,0,0,0,0,0,78,0,0,100,39
0.251,0,99.749,0,0,0,32768,0,78,0,0,108,56
0.250,0,99.750,0,0,0,0,0,0,0,0,104,42
0.249,0,99.751,0,0,0,0,0,78,0,0,98,44
0.250,0,99.750,0,0,0,0,0,78,0,0,100,38
0.250,0,99.750,0,0,0,0,0,78,0,0,68,38
0.250,0,99.750,0,0,0,0,0,0,0,0,77,43
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,92,46
0.250,0,99.750,0,0,0,0,0,78,0,0,103,39
0.250,0,99.750,0,0,0,0,0,78,0,0,97,37
0.250,0,99.750,0,0,0,0,0,0,0,0,104,41
0.250,0,99.750,0,0,0,0,0,78,0,0,99,42
0.249,0,99.751,0,0,0,0,0,78,0,0,102,46
0.251,0,99.749,0,0,0,24576,0,78,0,0,78,49
0.249,0,99.751,0,0,0,0,0,0,0,0,67,30
0.250,0,99.750,0,0,0,0,0,78,0,0,81,36
0.250,0,99.750,0,0,0,16384,0,78,0,0,104,48
0.250,0,99.750,0,0,0,0,0,78,0,0,98,40
0.250,0,99.750,0,0,0,0,0,0,0,0,100,42
0.250,0,99.750,0,0,0,49152,0,78,0,0,103,50
0.250,0,99.750,0,0,0,0,0,78,0,0,96,34
0.250,0,99.750,0,0,0,0,0,78,0,0,75,36
0.249,0,99.751,0,0,0,0,0,0,0,0,61,36
0.250,0,99.750,0,0,0,0,0,78,0,0,71,36
0.250,0,99.750,0,0,0,0,0,78,0,0,97,36
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,101,48
0.250,0,99.750,0,0,0,0,0,0,0,0,94,41
0.250,0,99.750,0,0,0,0,0,78,0,0,93,28
0.250,0,99.750,0,0,0,0,0,78,0,0,87,30
0.250,0,99.750,0,0,0,0,0,78,0,0,87,39
0.249,0,99.751,0,0,0,0,0,0,0,0,64,42
0.250,0,99.750,0,0,0,24576,0,78,0,0,74,51
0.250,0,99.750,0,0,0,16384,0,78,0,0,102,42
0.250,0,99.750,0,0,0,0,0,78,0,0,96,37
0.250,0,99.750,0,0,0,0,0,0,0,0,100,37
0.250,0,99.750,0,0,0,0,0,78,0,0,90,26
0.250,0,99.750,0,0,0,0,0,78,0,0,91,33
0.249,0,99.501,0.249,0,0,49152,0,78,0,0,97,52
0.250,0,99.750,0,0,0,0,0,0,0,0,67,41
0.249,0,99.751,0,0,0,0,0,78,0,0,69,37
0.250,0,99.750,0,0,0,0,0,78,0,0,77,14
0.250,0,99.750,0,0,0,0,0,78,0,0,95,34
0.250,0,99.750,0,0,0,0,0,0,0,0,98,39
0.250,0,99.750,0,0,0,24576,0,78,0,0,103,53
0.250,0,99.750,0,0,0,0,0,78,0,0,120,56
0.250,0,99.750,0,0,0,0,0,78,0,0,98,37
0.250,0,99.750,0,0,0,0,0,0,0,0,69,37
0.250,0,99.750,0,0,0,40960,0,78,0,0,85,56
0.250,0,99.750,0,0,0,0,0,78,0,0,96,44
0.250,0,99.750,0,0,0,24576,0,78,0,0,109,56
0.250,0,99.750,0,0,0,0,0,0,0,0,114,50
0.250,0,99.750,0,0,0,0,0,78,0,0,106,44
0.250,0,99.750,0,0,0,0,0,78,0,0,102,39
0.250,0,99.750,0,0,0,0,0,78,0,0,103,45
0.249,0,99.751,0,0,0,0,0,0,0,0,84,49
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,74,50
0.249,0,99.751,0,0,0,0,0,78,0,0,88,38
0.250,0,99.750,0,0,0,0,0,78,0,0,113,44
0.250,0,99.750,0,0,0,0,0,0,0,0,113,50
0.250,0,99.750,0,0,0,0,0,78,0,0,99,39
0.250,0,99.750,0,0,0,0,0,78,0,0,108,46
0.251,0,99.749,0,0,0,24576,0,78,0,0,114,59
0.249,0,99.751,0,0,0,0,0,0,0,0,86,50
0.250,0,99.750,0,0,0,0,0,78,0,0,69,37
0.250,0,99.750,0,0,0,0,0,78,0,0,70,29
0.250,0,99.750,0,0,0,0,0,78,0,0,98,37
0.250,0,99.750,0,0,0,0,0,0,0,0,102,35
0.250,0,99.750,0,0,0,32768,0,78,0,0,109,60
0.250,0,99.750,0,0,0,0,0,78,0,0,102,43
0.250,0,99.750,0,0,0,0,0,78,0,0,90,29
0.250,0,99.750,0,0,0,0,0,0,0,0,91,42
0.249,0,99.751,0,0,0,0,0,78,0,0,70,37
0.250,0,99.750,0,0,0,0,0,78,0,0,73,42
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,121,61
0.250,0,99.750,0,0,0,0,0,0,0,0,93,37
0.250,0,99.750,0,0,0,0,0,78,0,0,107,42
0.250,0,99.750,0,0,0,0,0,78,0,0,98,37
0.250,0,99.750,0,0,0,0,0,78,0,0,110,41
0.250,0,99.750,0,0,0,0,0,0,0,0,93,47
0.250,0,99.750,0,0,0,24576,0,78,0,0,65,40
0.250,0,99.750,0,0,0,0,0,78,0,0,63,29
0.250,0,99.750,0,0,0,0,0,78,0,0,102,41
0.250,0,99.750,0,0,0,8192,0,0,0,0,115,56
0.250,0,99.750,0,0,0,0,0,78,0,0,105,43
0.249,0,99.751,0,0,0,0,0,78,0,0,88,31
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,110,49
0.250,0,99.750,0,0,0,0,0,0,0,0,99,42
0.249,0,99.751,0,0,0,0,0,78,0,0,68,36
0.250,0,99.750,0,0,0,0,0,78,0,0,71,36
0.250,0,99.750,0,0,0,0,0,78,0,0,90,36
0.250,0,99.750,0,0,0,0,0,0,0,0,103,48
