"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/ping-1579534859-macsec-aesgcm-we-frag-1500-dstat.csv",,,,"Date:","20 Jan 2020 19:31:57 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0.250,0.250,99.500,0,0,0,24576,0,78,0,0,106,60
0.249,0,99.751,0,0,0,0,0,0,0,0,80,52
0.250,0,99.750,0,0,0,0,0,78,0,0,81,42
0.250,0,99.750,0,0,0,0,0,78,0,0,97,40
0.250,0,99.750,0,0,0,0,0,78,0,0,101,40
0.250,0,99.750,0,0,0,0,0,0,0,0,107,46
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,112,58
0.250,0,99.750,0,0,0,0,0,78,0,0,104,48
0.249,0.249,99.501,0,0,0,0,0,78,0,0,91,40
0.250,0,99.750,0,0,0,0,0,0,0,0,77,50
0.250,0,99.750,0,0,0,0,0,78,0,0,91,61
0.250,0,99.750,0,0,0,16384,0,78,0,0,116,59
0.250,0,99.750,0,0,0,65536,0,78,0,0,120,69
0.250,0,99.750,0,0,0,0,0,0,0,0,106,46
0.250,0,99.750,0,0,0,0,0,78,0,0,96,38
0.250,0,99.750,0,0,0,0,0,78,0,0,105,42
0.249,0.249,99.501,0,0,0,40960,0,78,0,0,116,62
0.250,0,99.750,0,0,0,0,0,0,0,0,83,58
0.250,0,99.750,0,0,0,24576,0,78,0,0,72,52
0.250,0,99.750,0,0,0,0,0,78,0,0,94,43
0.250,0,99.750,0,0,0,0,0,78,0,0,102,44
0.250,0,99.750,0,0,0,0,0,0,0,0,110,53
0.250,0,99.750,0,0,0,0,0,78,0,0,105,44
0.250,0,99.750,0,0,0,0,0,78,0,0,101,40
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,113,63
0.250,0,99.750,0,0,0,0,0,0,0,0,77,47
0.250,0,99.750,0,0,0,0,0,78,0,0,70,41
0.250,0,99.750,0,0,0,0,0,78,0,0,96,49
0.249,0,99.751,0,0,0,0,0,78,0,0,90,30
0.250,0,99.750,0,0,0,0,0,0,0,0,106,49
0.251,0,99.749,0,0,0,24576,0,78,0,0,105,54
0.250,0,99.750,0,0,0,8192,0,78,0,0,110,49
0.499,0,99.501,0,0,0,0,0,78,0,0,100,41
0.250,0,99.750,0,0,0,0,0,0,0,0,89,51
0.249,0,99.751,0,0,0,0,0,78,0,0,78,50
0.250,0,99.750,0,0,0,0,0,78,0,0,83,43
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,129,74
0.250,0,99.750,0,0,0,0,0,0,0,0,112,54
1.504,1.754,96.742,0,0,0,0,0,78,0,0,231,222
0,0,100,0,0,0,0,0,78,0,0,115,58
0.250,0,99.750,0,0,0,0,0,78,0,0,103,43
0.250,0,99.750,0,0,0,0,0,0,0,0,95,54
0.250,0,99.750,0,0,0,32768,0,78,0,0,87,70
0.250,0,99.750,0,0,0,0,0,78,0,0,77,40
0.250,0,99.750,0,0,0,0,0,78,0,0,102,37
0.250,0,99.750,0,0,0,0,0,0,0,0,101,45
0.250,0,99.750,0,0,0,8192,0,78,0,0,109,56
0.250,0,99.750,0,0,0,0,0,78,0,0,101,46
0.250,0,99.750,0,0,0,24576,0,78,0,0,111,60
0.250,0,99.750,0,0,0,0,0,0,0,0,96,47
0.250,0,99.750,0,0,0,0,0,78,0,0,68,41
0.250,0,99.750,0,0,0,8192,0,78,0,0,86,50
0.250,0,99.750,0,0,0,0,0,78,0,0,101,43
0.250,0,99.750,0,0,0,0,0,0,0,0,108,48
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,109,51
0.250,0,99.750,0,0,0,0,0,78,0,0,97,40
0.250,0,99.750,0,0,0,0,0,78,0,0,108,45
0.250,0,99.750,0,0,0,0,0,0,0,0,103,58
0.250,0,99.750,0,0,0,0,0,78,0,0,72,44
0.249,0,99.751,0,0,0,0,0,78,0,0,72,46
0.251,0,99.749,0,0,0,24576,0,78,0,0,104,56
0.250,0,99.750,0,0,0,0,0,0,0,0,110,50
0.249,0,99.751,0,0,0,0,0,78,0,0,97,37
0.250,0,99.750,0,0,0,0,0,78,0,0,104,40
0.250,0,99.750,0,0,0,0,0,78,0,0,98,36
0.250,0,99.750,0,0,0,0,0,0,0,0,112,51
0.250,0,99.500,0.250,0,0,40960,0,78,0,0,85,65
0.249,0,99.751,0,0,0,0,0,78,0,0,75,49
0.250,0,99.750,0,0,0,0,0,78,0,0,90,39
0.250,0,99.750,0,0,0,0,0,0,0,0,106,47
0.250,0,99.750,0,0,0,0,0,78,0,0,112,56
0.251,0,99.749,0,0,0,57344,0,78,0,0,122,76
0.250,0,99.750,0,0,0,0,0,78,0,0,101,52
0.250,0,99.750,0,0,0,0,0,0,0,0,112,55
0.250,0,99.750,0,0,0,0,0,78,0,0,69,40
0.249,0,99.751,0,0,0,0,0,78,0,0,69,39
0.250,0,99.750,0,0,0,0,0,78,0,0,81,40
0.250,0,99.500,0.250,0,0,24576,0,0,0,0,123,71
0.249,0,99.751,0,0,0,0,0,78,0,0,99,43
0.250,0,99.750,0,0,0,0,0,78,0,0,101,49
0.250,0,99.750,0,0,0,0,0,78,0,0,89,28
0.250,0,99.750,0,0,0,0,0,0,0,0,107,47
0.251,0,99.749,0,0,0,65536,0,184,0,0,108,79
0.249,0,99.751,0,0,0,0,0,78,0,0,71,49
0.250,0,99.750,0,0,0,0,0,78,0,0,77,39
0.250,0,99.750,0,0,0,0,0,0,0,0,107,49
0.250,0,99.750,0,0,0,0,0,78,0,0,97,38
0.250,0,99.750,0,0,0,32768,0,78,0,0,128,70
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,115,57
0.251,0,99.749,0,0,0,0,0,0,0,0,119,58
0.249,0,99.751,0,0,0,0,0,78,0,0,95,54
0.250,0,99.750,0,0,0,0,0,78,0,0,64,41
0.250,0,99.750,0,0,0,0,0,78,0,0,81,52
0.250,0,99.750,0,0,0,0,0,0,0,0,117,57
0.250,0,99.750,0,0,0,24576,0,78,0,0,115,59
0.250,0,99.750,0,0,0,0,0,78,0,0,97,39
0.250,0,99.750,0,0,0,0,0,78,0,0,100,40
0.250,0,99.750,0,0,0,8192,0,0,0,0,119,62
0.250,0,99.750,0,0,0,0,0,78,0,0,91,41
0.250,0,99.750,0,0,0,0,0,78,0,0,72,43
0.250,0,99.750,0,0,0,24576,0,78,0,0,79,60
0.250,0,99.750,0,0,0,0,0,0,0,0,107,47
0.250,0,99.750,0,0,0,0,0,78,0,0,101,48
0.250,0,99.750,0,0,0,0,0,78,0,0,99,38
0.250,0,99.750,0,0,0,0,0,78,0,0,103,44
0.250,0,99.750,0,0,0,0,0,0,0,0,104,46
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,100,48
0.250,0,99.750,0,0,0,0,0,78,0,0,75,51
0.249,0,99.751,0,0,0,0,0,78,0,0,72,43
0.250,0,99.750,0,0,0,0,0,0,0,0,102,49
0.250,0,99.750,0,0,0,0,0,78,0,0,89,31
0.250,0,99.750,0,0,0,0,0,78,0,0,97,38
0.250,0,99.750,0,0,0,24576,0,78,0,0,117,59
0.250,0,99.750,0,0,0,0,0,0,0,0,106,44
0.250,0,99.750,0,0,0,0,0,78,0,0,104,42
0.250,0,99.750,0,0,0,0,0,78,0,0,63,31
0.250,0,99.750,0,0,0,0,0,78,0,0,65,37
0.250,0,99.750,0,0,0,8192,0,0,0,0,112,59
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,96,49
0.250,0,99.750,0,0,0,0,0,78,0,0,105,38
0.250,0,99.750,0,0,0,0,0,78,0,0,95,37
0.250,0,99.750,0,0,0,0,0,0,0,0,112,54
0.250,0,99.750,0,0,0,0,0,78,0,0,103,46
0.250,0,99.750,0,0,0,0,0,78,0,0,77,43
0.250,0,99.750,0,0,0,24576,0,78,0,0,80,60
0.250,0,99.750,0,0,0,0,0,0,0,0,83,38
0.249,0,99.751,0,0,0,0,0,78,0,0,96,35
0.499,0,99.501,0,0,0,0,0,78,0,0,112,50
0.250,0,99.750,0,0,0,0,0,78,0,0,88,30
0.250,0,99.750,0,0,0,0,0,0,0,0,108,52
0.251,0,99.749,0,0,0,24576,0,78,0,0,114,58
0.250,0,99.750,0,0,0,0,0,78,0,0,89,45
0.249,0,99.751,0,0,0,8192,0,78,0,0,75,44
0.250,0,99.750,0,0,0,0,0,0,0,0,94,55
0.250,0,99.750,0,0,0,0,0,78,0,0,97,39
0.250,0,99.750,0,0,0,0,0,78,0,0,100,41
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,110,56
0.250,0,99.750,0,0,0,0,0,0,0,0,118,59
0.250,0,99.750,0,0,0,0,0,78,0,0,87,30
0.250,0,99.750,0,0,0,0,0,78,0,0,90,46
0.250,0,99.750,0,0,0,0,0,78,0,0,67,40
0.250,0,99.750,0,0,0,0,0,0,0,0,76,46
0.250,0,99.750,0,0,0,24576,0,78,0,0,119,63
0.250,0,99.750,0,0,0,0,0,78,0,0,89,30
0.250,0,99.750,0,0,0,0,0,78,0,0,101,41
0.250,0,99.750,0,0,0,0,0,0,0,0,105,45
0.250,0,99.750,0,0,0,0,0,78,0,0,99,36
0.249,0,99.751,0,0,0,0,0,78,0,0,100,51
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,86,68
0.250,0,99.750,0,0,0,0,0,0,0,0,75,50
0.249,0,99.751,0,0,0,0,0,78,0,0,100,45
0.250,0,99.750,0,0,0,0,0,78,0,0,98,42
0.250,0,99.750,0,0,0,16384,0,78,0,0,114,59
0.250,0,99.750,0,0,0,0,0,0,0,0,95,40
0.251,0,99.749,0,0,0,49152,0,78,0,0,109,62
0.250,0,99.750,0,0,0,0,0,78,0,0,96,41
0.249,0,99.751,0,0,0,0,0,78,0,0,59,30
0.250,0,99.750,0,0,0,24576,0,0,0,0,96,76
1.496,2.993,95.511,0,0,0,0,0,78,0,0,235,214
0.250,0,99.750,0,0,0,0,0,78,0,0,100,48
0.249,0,99.501,0.249,0,0,32768,0,78,0,0,119,68
0.250,0,99.750,0,0,0,0,0,0,0,0,105,50
0.250,0,99.750,0,0,0,0,0,78,0,0,110,46
0.250,0,99.750,0,0,0,0,0,78,0,0,97,40
0.250,0,99.750,0,0,0,0,0,78,0,0,65,31
0.250,0,99.750,0,0,0,0,0,0,0,0,82,49
0.250,0,99.750,0,0,0,24576,0,78,0,0,100,60
0.250,0,99.750,0,0,0,16384,0,78,0,0,122,62
0.249,0.249,99.501,0,0,0,0,0,78,0,0,90,34
0.250,0,99.750,0,0,0,0,0,0,0,0,108,50
0.250,0,99.750,0,0,0,0,0,78,0,0,94,39
0.250,0,99.750,0,0,0,0,0,78,0,0,107,46
0.250,0,99.750,0,0,0,49152,0,78,0,0,98,71
0.250,0,99.750,0,0,0,0,0,0,0,0,75,49
0.250,0,99.750,0,0,0,0,0,78,0,0,75,38
0.250,0,99.750,0,0,0,0,0,78,0,0,101,43
0.249,0.249,99.502,0,0,0,0,0,78,0,0,101,42
0.250,0,99.750,0,0,0,0,0,0,0,0,115,53
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,106,56
0.250,0,99.750,0,0,0,0,0,78,0,0,93,32
0.249,0,99.751,0,0,0,0,0,78,0,0,79,40
0.250,0,99.750,0,0,0,0,0,0,0,0,81,46
0.250,0,99.750,0,0,0,0,0,78,0,0,78,44
0.250,0,99.750,0,0,0,0,0,78,0,0,101,40
0.249,0.249,99.501,0,0,0,24576,0,78,0,0,95,43
0.250,0,99.750,0,0,0,0,0,0,0,0,107,46
0.250,0,99.750,0,0,0,0,0,78,0,0,95,38
0.250,0,99.750,0,0,0,8192,0,78,0,0,115,55
0.250,0,99.750,0,0,0,0,0,78,0,0,85,38
0.250,0,99.750,0,0,0,0,0,0,0,0,67,44
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,88,66
0.250,0,99.750,0,0,0,0,0,78,0,0,99,42
0.249,0.249,99.501,0,0,0,40960,0,78,0,0,129,68
0.250,0,99.750,0,0,0,0,0,0,0,0,104,45
0.250,0,99.750,0,0,0,0,0,78,0,0,92,34
0.250,0,99.750,0,0,0,0,0,78,0,0,97,37
0.250,0,99.750,0,0,0,24576,0,78,0,0,107,63
0.250,0,99.750,0,0,0,0,0,0,0,0,76,57
0.249,0,99.751,0,0,0,0,0,78,0,0,67,37
0.250,0,99.750,0,0,0,0,0,78,0,0,85,33
0.249,0.249,99.501,0,0,0,0,0,78,0,0,88,32
0.250,0,99.750,0,0,0,0,0,0,0,0,115,58
0.250,0,99.750,0,0,0,24576,0,78,0,0,110,66
0.250,0,99.750,0,0,0,8192,0,78,0,0,109,47
0.250,0,99.750,0,0,0,0,0,78,0,0,101,46
0.250,0,99.750,0,0,0,0,0,0,0,0,64,40
0.250,0,99.750,0,0,0,0,0,78,0,0,67,43
0.250,0,99.750,0,0,0,0,0,78,0,0,91,44
0.498,0,99.254,0.249,0,0,24576,0,78,0,0,114,59
0.250,0,99.750,0,0,0,0,0,0,0,0,96,41
0.250,0,99.750,0,0,0,0,0,78,0,0,94,30
0.250,0,99.750,0,0,0,0,0,78,0,0,101,41
0.250,0,99.750,0,0,0,0,0,78,0,0,102,44
0.249,0,99.751,0,0,0,0,0,0,0,0,80,47
0.251,0,99.749,0,0,0,24576,0,78,0,0,70,48
0.249,0,99.751,0,0,0,0,0,78,0,0,74,31
0.249,0.249,99.501,0,0,0,0,0,78,0,0,99,40
0.250,0,99.750,0,0,0,0,0,0,0,0,111,53
0.250,0,99.750,0,0,0,0,0,78,0,0,99,42
0.250,0,99.750,0,0,0,0,0,78,0,0,94,32
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,97,44
0.250,0,99.750,0,0,0,0,0,0,0,0,86,43
0.250,0,99.750,0,0,0,0,0,78,0,0,68,43
0.250,0,99.750,0,0,0,16384,0,78,0,0,93,52
0.250,0,99.750,0,0,0,0,0,78,0,0,90,36
0.249,0,99.751,0,0,0,0,0,0,0,0,97,42
0.251,0,99.749,0,0,0,49152,0,78,0,0,107,59
0.250,0,99.750,0,0,0,0,0,78,0,0,98,46
0.250,0,99.750,0,0,0,24576,0,78,0,0,113,58
0.250,0,99.750,0,0,0,0,0,0,0,0,86,41
0.249,0,99.751,0,0,0,0,0,78,0,0,55,32
0.250,0,99.750,0,0,0,0,0,78,0,0,75,40
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,98,48
0.250,0,99.750,0,0,0,0,0,0,0,0,106,47
0.250,0,99.750,0,0,0,0,0,78,0,0,88,33
0.250,0,99.750,0,0,0,0,0,78,0,0,93,33
0,0.250,99.750,0,0,0,0,0,78,0,0,82,23
0,0.250,99.750,0,0,0,0,0,0,0,0,93,44
0.250,0,99.750,0,0,0,32768,0,78,0,0,88,70
0.249,0,99.751,0,0,0,0,0,78,0,0,63,36
0.250,0,99.750,0,0,0,0,0,78,0,0,97,36
0.250,0,99.750,0,0,0,0,0,0,0,0,106,44
0.250,0,99.750,0,0,0,0,0,78,0,0,90,36
0.250,0,99.750,0,0,0,0,0,78,0,0,98,42
0.250,0,99.750,0,0,0,24576,0,78,0,0,103,55
0.250,0,99.750,0,0,0,0,0,0,0,0,99,46
0.250,0,99.750,0,0,0,0,0,78,0,0,90,56
0.250,0,99.750,0,0,0,0,0,78,0,0,69,44
0.250,0,99.750,0,0,0,0,0,78,0,0,97,42
0.250,0,99.750,0,0,0,0,0,0,0,0,104,47
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,122,64
0.250,0,99.750,0,0,0,0,0,78,0,0,88,34
0.250,0,99.750,0,0,0,0,0,78,0,0,99,40
0.250,0,99.750,0,0,0,0,0,0,0,0,105,47
0.250,0,99.750,0,0,0,0,0,78,0,0,62,34
0.249,0,99.751,0,0,0,0,0,78,0,0,68,43
0.250,0,99.750,0,0,0,24576,0,78,0,0,94,55
0.250,0,99.750,0,0,0,0,0,0,0,0,109,52
0.250,0,99.750,0,0,0,8192,0,78,0,0,112,54
0.250,0,99.750,0,0,0,0,0,78,0,0,88,33
0.250,0,99.750,0,0,0,0,0,78,0,0,99,39
0.250,0,99.750,0,0,0,0,0,0,0,0,96,42
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,81,52
0.250,0,99.750,0,0,0,0,0,78,0,0,68,45
0.250,0,99.750,0,0,0,0,0,78,0,0,79,47
0.250,0,99.750,0,0,0,0,0,0,0,0,103,45
0.250,0,99.750,0,0,0,0,0,78,0,0,93,36
0.249,0,99.751,0,0,0,0,0,78,0,0,103,50
0.251,0,99.749,0,0,0,24576,0,78,0,0,108,57
0.250,0,99.750,0,0,0,0,0,0,0,0,102,46
0.250,0,99.750,0,0,0,0,0,78,0,0,76,36
0.249,0,99.751,0,0,0,0,0,78,0,0,61,37
0.250,0,99.750,0,0,0,0,0,78,0,0,77,44
0.250,0,99.750,0,0,0,16384,0,0,0,0,113,58
0.250,0,99.750,0,0,0,49152,0,78,0,0,103,55
0.249,0.249,99.501,0,0,0,0,0,78,0,0,103,42
0.250,0,99.750,0,0,0,0,0,78,0,0,88,29
0.250,0,99.750,0,0,0,0,0,0,0,0,110,55
