"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/iperf3-1579534859-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","20 Jan 2020 21:56:46 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
1.105,27.901,70.994,0,0,0,0,323442,37352248,0,0,37922,1269
1.374,27.747,70.879,0,0,0,0,320382,37352350,0,0,37857,1252
1.644,27.671,70.685,0,0,0,0,296412,37361100,0,0,37750,1252
1.653,27.548,70.799,0,0,0,0,316404,37384900,0,0,37924,1254
1.918,27.397,70.411,0.274,0,0,24576,330888,37370200,0,0,38022,1274
1.923,27.473,70.604,0,0,0,0,330786,37369150,0,0,37936,1273
1.923,27.473,70.604,0,0,0,0,340782,37253548,0,0,37950,1264
2.151,22.581,75.269,0,0,0,0,263680,28137133,0,0,28797,1085
1.653,27.548,70.799,0,0,0,0,323136,37353400,0,0,37946,1276
1.639,28.142,70.219,0,0,0,81920,300186,37447900,0,0,37873,1291
1.377,27.548,71.074,0,0,0,8192,262242,37474500,0,0,37691,1256
1.377,27.548,71.074,0,0,0,0,286008,37459800,0,0,37791,1258
2.186,27.322,70.492,0,0,0,0,303552,37466100,0,0,37838,1279
1.913,27.596,70.492,0,0,0,0,268056,37448250,0,0,37662,1254
2.452,27.248,70.300,0,0,0,0,257040,37465050,0,0,37640,1261
2.186,27.322,70.492,0,0,0,24576,267240,37455498,0,0,37602,1281
1.374,27.747,70.879,0,0,0,0,286416,37467151,0,0,37743,1266
2.387,23.342,74.271,0,0,0,0,221758,28474881,0,0,28611,1204
2.192,27.397,70.411,0,0,0,0,269178,37338700,0,0,36400,1811
2.973,27.027,70,0,0,0,0,255306,37539396,0,0,36508,1826
1.648,27.473,70.879,0,0,0,0,244698,37508348,0,0,36455,1802
1.913,27.869,70.219,0,0,0,81920,251634,37486050,0,0,36392,1833
1.907,27.520,70.572,0,0,0,0,246228,37499700,0,0,36402,1783
0.831,27.701,71.468,0,0,0,0,253062,37497294,0,0,36479,1794
2.186,27.596,70.219,0,0,0,0,263364,37502748,0,0,36444,1799
2.981,27.100,69.919,0,0,0,0,253980,37508348,0,0,36482,1824
0.831,27.701,71.468,0,0,0,24576,260610,37476294,0,0,36454,1811
1.877,23.324,74.799,0,0,0,0,197574,30210703,0,0,29459,1576
3.005,27.049,69.945,0,0,0,0,341914,33387901,0,0,32940,1696
2.725,27.248,70.027,0,0,0,0,316608,37488048,0,0,36354,1793
2.459,27.322,70.219,0,0,0,73728,290190,37547198,0,0,36244,1826
2.186,27.322,70.219,0.273,0,0,90112,283458,37403698,0,0,36058,1808
1.918,27.671,70.411,0,0,0,0,301512,37482200,0,0,36332,1799
2.459,27.049,70.492,0,0,0,0,314262,37453894,0,0,36245,1804
1.653,27.548,70.799,0,0,0,0,268872,37462848,0,0,36134,1788
1.644,27.671,70.685,0,0,0,0,267954,37476396,0,0,36142,1778
1.907,27.520,70.572,0,0,0,0,268464,37481748,0,0,36132,1799
0.279,27.933,71.788,0,0,0,24576,274686,37472196,0,0,36075,1767
4.910,22.222,72.868,0,0,0,0,230020,27989680,0,0,27271,1517
2.186,27.322,70.492,0,0,0,0,270912,37441950,0,0,36140,1792
0.833,27.778,71.389,0,0,0,0,303450,37470096,0,0,36240,1758
0.278,28.056,71.667,0,0,0,0,266220,37460748,0,0,36097,1773
0.833,27.500,71.667,0,0,0,81920,262650,37488398,0,0,35926,1768
0.279,27.855,71.866,0,0,0,0,252756,37569248,0,0,36178,1757
1.918,27.397,70.685,0,0,0,0,256836,37448250,0,0,36150,1772
1.099,27.747,71.154,0,0,0,16384,259794,37503696,0,0,36107,1760
0.276,28.453,71.271,0,0,0,0,257550,37496448,0,0,36077,1751
0.554,27.978,71.468,0,0,0,40960,258468,37476600,0,0,36080,1781
4.199,22.047,73.753,0,0,0,0,216249,28185062,0,0,27356,1510
0.554,27.978,71.468,0,0,0,0,249288,37467150,0,0,36360,1771
0.278,28.056,71.667,0,0,0,0,254490,37457248,0,0,36381,1782
0.279,27.933,71.788,0,0,0,0,275706,37465050,0,0,36492,1778
0.279,27.855,71.866,0,0,0,81920,256836,37460646,0,0,36368,1776
0.278,28.056,71.667,0,0,0,0,262242,37461798,0,0,36375,1769
0,28.134,71.866,0,0,0,0,256326,37469148,0,0,36381,1760
1.374,27.747,70.879,0,0,0,0,270300,37516398,0,0,36523,1793
3.081,21.008,75.910,0,0,0,0,252552,35352100,0,0,26543,1430
16.757,0.270,82.703,0.270,0,0,24576,153204,30484650,0,0,1654,503
9.677,7.527,82.796,0,0,0,0,146488,23524276,0,0,7185,668
1.111,27.778,71.111,0,0,0,0,334662,37216550,0,0,36713,1790
0.554,27.978,71.468,0,0,0,0,267750,37430298,0,0,36395,1776
0.831,27.701,71.468,0,0,0,0,275298,37443700,0,0,36475,1775
0.278,28.056,71.667,0,0,0,0,265200,37470198,0,0,36439,1772
0.833,27.778,71.389,0,0,0,81920,256020,37458648,0,0,36354,1791
0.556,27.778,71.667,0,0,0,0,256938,37492248,0,0,36436,1753
0.279,27.855,71.866,0,0,0,73728,260304,37480698,0,0,36418,1807
0.279,27.855,71.866,0,0,0,0,255408,37536698,0,0,36487,1762
0.556,27.778,71.667,0,0,0,0,279990,37406848,0,0,36509,1767
0.822,24.658,74.521,0,0,0,24576,220521,31817223,0,0,31025,1615
1.648,26.648,71.703,0,0,0,0,329879,31622907,0,0,31752,1618
0.278,28.056,71.667,0,0,0,90112,257142,37514298,0,0,36396,1777
0.278,28.056,71.667,0,0,0,0,253674,37509194,0,0,36404,1760
0.829,27.901,71.271,0,0,0,0,251226,37497600,0,0,36395,1758
0.279,27.855,71.866,0,0,0,106496,249288,37480698,0,0,36344,1794
0,28.011,71.989,0,0,0,0,262854,37494450,0,0,36422,1764
2.710,27.100,70.190,0,0,0,0,251328,37421800,0,0,36355,1812
0.276,28.453,71.271,0,0,0,0,253266,37483848,0,0,36404,1760
0.278,28.056,71.667,0,0,0,0,247860,37482900,0,0,36381,1769
0,27.933,71.788,0.279,0,0,24576,272850,37457598,0,0,36419,1782
2.406,22.460,75.134,0,0,0,0,241852,27977881,0,0,27245,1493
0.556,27.778,71.667,0,0,0,8192,290088,37399994,0,0,35998,1757
0.831,27.701,71.468,0,0,0,0,279072,37464744,0,0,36005,1750
0.831,27.701,71.468,0,0,0,0,267444,37345846,0,0,35958,1749
0.557,28.134,71.309,0,0,0,81920,317526,37395400,0,0,36197,1771
0.552,28.177,71.271,0,0,0,0,306510,37414548,0,0,36248,1760
0.552,28.177,71.271,0,0,0,0,266322,37473450,0,0,36105,1760
0.831,27.701,71.468,0,0,0,0,264180,37519650,0,0,36136,1762
0.279,28.134,71.588,0,0,0,0,310080,37478700,0,0,36314,1762
0.278,28.333,71.389,0,0,0,24576,308754,37398550,0,0,36178,1781
1.887,22.642,75.472,0,0,0,0,245522,28124762,0,0,27585,1496
0.556,27.778,71.667,0,0,0,0,257142,37489098,0,0,36327,1758
0.554,28.255,71.191,0,0,0,0,318240,37332400,0,0,36622,1775
1.648,27.473,70.879,0,0,0,0,245514,37536698,0,0,36485,1777
1.108,27.424,71.468,0,0,0,0,268872,37457598,0,0,36466,1782
0,28.134,71.866,0,0,0,81920,255306,37411150,0,0,36295,1783
0.279,27.855,71.866,0,0,0,0,263466,37442898,0,0,36376,1777
0.838,26.816,72.346,0,0,0,0,265098,37221494,0,0,35266,1731
0,27.933,72.067,0,0,0,0,273258,37425048,0,0,36413,1776
0.279,27.933,71.788,0,0,0,0,266220,37443700,0,0,36430,1785
0.539,23.181,76.280,0,0,0,24576,203398,27563525,0,0,26895,1461
3.324,22.992,73.684,0,0,0,0,229296,36354398,0,0,30699,1585
2.770,22.438,74.792,0,0,0,0,188394,35880192,0,0,28319,1507
2.439,27.371,70.190,0,0,0,0,243576,37543100,0,0,36518,1803
0.554,27.978,71.468,0,0,0,0,251940,37411500,0,0,36388,1773
0.829,27.901,70.994,0.276,0,0,81920,285192,37465750,0,0,36518,1808
1.105,27.624,71.271,0,0,0,0,235926,37475550,0,0,36311,1758
0.551,28.099,71.350,0,0,0,81920,239904,37476950,0,0,36388,1816
2.452,23.706,73.842,0,0,0,0,186960,36252220,0,0,23503,1258
16.842,5.789,77.368,0,0,0,0,136428,31915308,0,0,5451,445
8.488,16.446,75.066,0,0,0,24576,150019,33759059,0,0,15082,936
2.695,20.216,77.089,0,0,0,0,143727,24988220,0,0,20953,1215
2.180,22.888,74.932,0,0,0,90112,202608,36474342,0,0,18589,956
0.548,21.918,77.534,0,0,0,0,260886,36082606,0,0,8232,456
1.067,25.067,73.867,0,0,0,0,260412,36585166,0,0,12436,627
5.191,16.940,77.869,0,0,0,0,204126,35552288,0,0,12759,694
3.533,19.022,77.446,0,0,0,98304,239946,35681968,0,0,8652,520
2.400,23.200,74.400,0,0,0,0,239946,36539610,0,0,12849,642
0.542,25.745,73.713,0,0,0,0,228336,36913828,0,0,19529,951
1.340,24.129,74.531,0,0,0,0,254634,36499560,0,0,12809,641
1.897,23.848,74.255,0,0,0,0,212052,36547640,0,0,20348,1029
2.216,12.465,85.319,0,0,0,24576,116122,23718122,0,0,9182,849
6.812,17.166,76.022,0,0,0,0,132726,34791236,0,0,18119,1078
6.250,18.478,75.272,0,0,0,0,144450,35356300,0,0,17850,1062
8.130,15.176,76.694,0,0,0,0,130806,34372338,0,0,15950,949
4.905,19.891,75.204,0,0,0,0,153318,35847010,0,0,18988,1140
5.234,18.182,76.584,0,0,0,0,138822,35088228,0,0,18347,1066
3.533,22.011,74.457,0,0,0,81920,162618,35978438,0,0,19607,1219
8.625,15.903,75.472,0,0,0,0,139008,35025740,0,0,15858,985
5.220,17.857,76.923,0,0,0,0,151872,35011068,0,0,14891,988
9.677,14.516,75.806,0,0,0,0,136794,34582870,0,0,14503,900
8.179,10.290,81.530,0,0,0,0,105159,23678114,0,0,7913,749
3.836,21.644,74.247,0.274,0,0,81920,167232,33178488,0,0,23454,1345
10.027,12.737,77.236,0,0,0,0,139644,34019140,0,0,13492,896
7.859,16.531,75.610,0,0,0,0,136758,34869144,0,0,15353,1026
5.707,18.750,75.543,0,0,0,0,133086,35162292,0,0,20806,1179
9.264,13.896,76.839,0,0,0,0,133530,34364122,0,0,14528,958
13.613,11.257,75.131,0,0,0,0,128910,33263187,0,0,11775,769
23.018,0,76.982,0,0,0,24576,134028,30417450,0,0,1217,190
21.762,0,78.238,0,0,0,0,131376,30451050,0,0,1205,184
22.108,0.514,77.378,0,0,0,0,131274,30429000,0,0,1224,173
17.188,1.302,81.510,0,0,0,0,108610,24908820,0,0,1090,268
3.641,16.246,80.112,0,0,0,0,183611,31388203,0,0,21039,984
0.278,27.778,71.944,0,0,0,0,247248,37502150,0,0,37529,1223
0.556,27.778,71.667,0,0,0,81920,257652,37476498,0,0,37567,1229
0.552,27.901,71.547,0,0,0,0,247860,37489098,0,0,37555,1216
0,28.134,71.866,0,0,0,0,250206,37542750,0,0,37656,1227
0.279,27.855,71.866,0,0,0,81920,307938,37454550,0,0,37867,1264
0.279,27.855,71.866,0,0,0,0,258264,37457598,0,0,37645,1225
0.556,27.778,71.667,0,0,0,24576,299778,37447200,0,0,37786,1254
0.279,27.933,71.788,0,0,0,0,310998,37448250,0,0,37884,1229
1.377,27.548,71.074,0,0,0,0,271014,37488150,0,0,37751,1242
1.872,22.460,75.668,0,0,0,81920,245217,27413313,0,0,27466,1053
0.556,27.778,71.667,0,0,0,0,306000,37474500,0,0,37457,1214
0.556,27.778,71.667,0,0,0,90112,255408,37517900,0,0,37341,1212
0.554,27.701,71.745,0,0,0,0,258468,37527948,0,0,37376,1217
0.829,27.624,71.547,0,0,0,0,241128,37534350,0,0,37283,1195
0.826,27.824,71.350,0,0,0,0,242658,37536800,0,0,37323,1224
0,28.453,71.547,0,0,0,0,248064,37521750,0,0,37429,1267
0.278,27.778,71.944,0,0,0,0,247350,37548350,0,0,37333,1213
0.275,28.375,71.350,0,0,0,24576,237660,37539600,0,0,37291,1224
0,28.255,71.745,0,0,0,0,230928,37532498,0,0,37247,1195
1.622,20.541,77.838,0,0,0,0,188607,26857850,0,0,24802,991
0.556,27.778,71.667,0,0,0,0,254796,37473450,0,0,37650,1223
0.826,27.824,71.350,0,0,0,0,258366,37443000,0,0,37637,1223
0.552,27.901,71.271,0.276,0,0,81920,266424,37452450,0,0,37635,1249
0.831,27.701,71.468,0,0,0,0,287640,37481850,0,0,37796,1234
0.277,28.255,71.468,0,0,0,0,266016,37494450,0,0,37729,1240
3.380,17.183,79.437,0,0,0,0,122604,34165062,0,0,20993,985
1.117,23.464,75.419,0,0,0,0,126084,36109538,0,0,27933,1030
9.863,11.507,78.630,0,0,0,0,126474,33720954,0,0,11895,693
4.670,19.505,75.824,0,0,0,24576,147876,35808632,0,0,19169,865
3.252,15.176,81.572,0,0,0,0,121438,25023056,0,0,12706,805
1.961,20.728,77.311,0,0,0,0,211920,32674094,0,0,18006,861
7.104,16.940,75.956,0,0,0,0,141498,34744940,0,0,18820,779
7.317,17.344,75.339,0,0,0,0,134982,34855712,0,0,18833,782
8.289,17.380,74.332,0,0,0,0,137664,35110072,0,0,17909,827
5.220,18.681,76.099,0,0,0,81920,136740,35490002,0,0,18909,877
8.743,14.481,76.776,0,0,0,0,132510,34333554,0,0,15022,717
11.321,11.590,77.089,0,0,0,0,136428,33548360,0,0,12231,553
8.992,14.441,76.567,0,0,0,0,128232,34469806,0,0,15123,708
7.568,17.027,75.405,0,0,0,0,152466,35141780,0,0,15132,762
2.989,20.652,76.359,0,0,0,40960,123570,31400810,0,0,24753,992
0.275,26.099,73.626,0,0,0,0,243290,33199516,0,0,33152,1143
0,27.855,72.145,0,0,0,0,269076,37597394,0,0,37436,1224
0.556,27.778,71.667,0,0,0,0,268566,37530150,0,0,37417,1214
0.275,28.375,71.350,0,0,0,0,270096,37509500,0,0,37322,1206
0.556,27.778,71.667,0,0,0,8192,280806,37504950,0,0,37342,1213
0,28.134,71.866,0,0,0,90112,277032,37491198,0,0,37330,1213
0.278,28.056,71.667,0,0,0,0,280194,37485000,0,0,37363,1202
0.276,28.177,71.547,0,0,0,0,275196,37477650,0,0,37278,1217
0.279,27.855,71.866,0,0,0,0,275502,37500648,0,0,37386,1218
0.278,27.778,71.944,0,0,0,65536,256734,37497600,0,0,37310,1236
4.282,17.884,77.582,0.252,0,0,40960,394036,23724109,0,0,6089,405
5,20,75,0,0,0,0,539070,31447850,0,0,2221,136
0.279,27.654,72.067,0,0,0,0,294372,37359700,0,0,37410,1215
0.554,27.701,71.745,0,0,0,0,231030,37548000,0,0,37304,1199
0.276,27.901,71.823,0,0,0,0,234600,37515450,0,0,37294,1223
0.552,27.901,71.547,0,0,0,81920,225624,37512650,0,0,37266,1222
0.278,27.778,71.944,0,0,0,0,227052,37528050,0,0,37279,1205
0,28.375,71.625,0,0,0,0,229296,37528400,0,0,37325,1208
0.276,28.177,71.547,0,0,0,0,222870,37514400,0,0,37274,1208
0.552,27.624,71.823,0,0,0,0,230724,37506000,0,0,37288,1222
0.811,22.973,76.216,0,0,0,0,213495,28062914,0,0,28291,1053
0.554,27.978,71.468,0,0,0,81920,267852,37337650,0,0,37646,1229
0.554,27.701,71.745,0,0,0,0,250716,37393300,0,0,37564,1196
0.829,27.901,71.271,0,0,0,0,257040,37376500,0,0,37595,1217
0.552,27.901,71.547,0,0,0,0,259284,37357950,0,0,37619,1220
0,28.134,71.866,0,0,0,0,271932,37390150,0,0,37716,1235
0.279,27.933,71.788,0,0,0,24576,334458,37349200,0,0,37962,1264
0.557,27.855,71.588,0,0,0,0,338028,37342900,0,0,38010,1241
0.557,27.855,71.588,0,0,0,0,336192,37342900,0,0,37994,1238
0.556,28.056,71.389,0,0,0,8192,340170,37343950,0,0,38004,1253
1.887,22.102,76.011,0,0,0,0,243994,27566511,0,0,27801,1038
0.833,27.778,71.389,0,0,0,81920,319770,37354800,0,0,37853,1263
0.556,27.778,71.667,0,0,0,0,278460,37457350,0,0,37716,1202
0.552,28.177,71.271,0,0,0,0,311202,37434600,0,0,37872,1228
0.279,28.134,71.588,0,0,0,0,316506,37448250,0,0,37935,1217
0,28.333,71.667,0,0,0,73728,316098,37440900,0,0,37945,1278
0.279,27.855,71.588,0.279,0,0,24576,305796,37438450,0,0,37863,1256
0.278,28.056,71.667,0,0,0,0,274788,37423050,0,0,37676,1212
0.556,27.778,71.667,0,0,0,0,272748,37458648,0,0,37627,1231
0.279,27.855,71.866,0,0,0,0,282438,37453500,0,0,37698,1206
1.902,25,73.098,0,0,0,0,254189,34375683,0,0,34607,1165
1.330,24.468,74.202,0,0,0,24576,226240,29755575,0,0,24967,1079
0.554,27.701,71.745,0,0,0,0,262956,37496900,0,0,37762,1229
1.102,27.824,71.074,0,0,0,0,252450,37521750,0,0,37642,1229
0.556,27.778,71.667,0,0,0,0,283968,37508100,0,0,37760,1226
0.551,28.099,71.350,0,0,0,81920,259284,37495500,0,0,37637,1236
0.278,27.778,71.944,0,0,0,0,253776,37494450,0,0,37636,1221
0.554,27.978,71.468,0,0,0,106496,256326,37491198,0,0,37664,1247
0.279,27.855,71.866,0,0,0,0,265098,37481048,0,0,37698,1223
0.277,27.978,71.745,0,0,0,0,264894,37524900,0,0,37716,1212
0.556,27.778,71.667,0,0,0,0,264588,37496550,0,0,37733,1246
1.355,23.035,75.610,0,0,0,0,284485,25653160,0,0,27064,1033
0.554,27.978,71.191,0.277,0,0,81920,294984,37484898,0,0,37868,1254
0.556,27.778,71.667,0,0,0,0,264384,37545200,0,0,37746,1234
0.554,27.978,71.468,0,0,0,0,259182,37542750,0,0,37719,1224
0,28.056,71.944,0,0,0,0,257958,37548350,0,0,37719,1231
0.831,27.701,71.468,0,0,0,0,257652,37525950,0,0,37709,1216
0,28.056,71.944,0,0,0,0,258978,37502850,0,0,37688,1231
0.557,27.855,71.588,0,0,0,24576,283968,37456650,0,0,37757,1244
0.279,27.855,71.866,0,0,0,0,279786,37563050,0,0,37881,1249
0.278,28.056,71.667,0,0,0,8192,278766,37562700,0,0,37821,1245
1.351,22.432,76.216,0,0,0,0,214209,27942164,0,0,28158,1060
0.277,27.978,71.745,0,0,0,0,266220,37496900,0,0,37750,1227
0.279,27.855,71.866,0,0,0,81920,261426,37546950,0,0,37700,1245
0.831,27.701,71.468,0,0,0,0,255612,37541000,0,0,37711,1210
0.556,27.778,71.667,0,0,0,0,299472,37541700,0,0,37903,1219
0.277,27.978,71.745,0,0,0,0,256122,37551500,0,0,37714,1225
2.710,27.371,69.919,0,0,0,0,251226,37560600,0,0,37772,1258
0.829,27.901,71.271,0,0,0,24576,261732,37533650,0,0,37771,1264
0.824,28.022,71.154,0,0,0,0,259896,37540650,0,0,37686,1219
0.277,28.255,71.468,0,0,0,0,257244,37542750,0,0,37716,1236
0.815,22.554,76.630,0,0,0,0,199314,28482360,0,0,28752,1045
1.667,27.778,70.556,0,0,0,0,397394,34021954,0,0,35613,1213
0.277,28.255,71.191,0.277,0,0,81920,358326,37205000,0,0,37935,1263
0.279,27.933,71.788,0,0,0,0,338028,37361801,0,0,38048,1253
0.279,28.134,71.588,0,0,0,0,329868,37361100,0,0,37956,1238
0.556,28.056,71.389,0,0,0,0,333642,37352350,0,0,37939,1243
0.557,27.855,71.588,0,0,0,0,323136,37355398,0,0,37889,1225
0.557,27.855,71.588,0,0,0,24576,328644,37370200,0,0,37959,1275
0.556,28.056,71.389,0,0,0,0,329154,37355500,0,0,37990,1240
0.557,27.855,71.588,0,0,0,81920,330684,37350600,0,0,38020,1281
0.557,27.855,71.588,0,0,0,0,331500,37354450,0,0,38029,1236
0.811,23.243,75.946,0,0,0,0,257254,28093710,0,0,28669,1073
1.108,27.701,71.191,0,0,0,81920,338028,37269400,0,0,37929,1275
0.557,27.855,71.588,0,0,0,0,338742,37283050,0,0,37945,1232
0.557,27.855,71.588,0,0,0,81920,341496,37271150,0,0,37906,1242
0.278,28.333,71.389,0,0,0,0,338028,37295650,0,0,37915,1227
0.831,27.978,71.191,0,0,0,0,322932,37287250,0,0,37857,1228
0.279,28.134,71.588,0,0,0,40960,328644,37302650,0,0,37877,1246
0.833,27.778,71.389,0,0,0,0,339252,37296700,0,0,37945,1241
0.279,27.933,71.788,0,0,0,0,338130,37302898,0,0,37953,1222
0.278,28.333,71.389,0,0,0,0,337722,37311400,0,0,37930,1220
1.370,23.014,75.616,0,0,0,0,306010,26194963,0,0,27589,1034
0.556,27.778,71.667,0,0,0,81920,268158,37443000,0,0,37657,1240
0,28.134,71.866,0,0,0,0,262038,37524900,0,0,37728,1217
0.551,28.099,71.350,0,0,0,16384,270606,37506350,0,0,37736,1259
0.554,27.978,71.468,0,0,0,0,264690,37521648,0,0,37697,1221
0,28.532,71.468,0,0,0,0,263874,37490250,0,0,37642,1227
0.554,27.701,71.745,0,0,0,0,262140,37506000,0,0,37727,1240
0.826,27.824,71.074,0.275,0,0,40960,263568,37516850,0,0,37703,1256
0.279,27.855,71.866,0,0,0,0,255918,37522800,0,0,37738,1201
0.554,27.701,71.745,0,0,0,0,255612,37517550,0,0,37704,1228
1.359,22.554,76.087,0,0,0,0,215128,28383430,0,0,28603,1062
0.554,27.701,71.745,0,0,0,0,267240,37476600,0,0,37330,1220
0.278,28.056,71.667,0,0,0,81920,259998,37517550,0,0,37397,1225
0.278,27.778,71.944,0,0,0,0,249900,37519898,0,0,37375,1221
0.278,27.778,71.944,0,0,0,0,261732,37531200,0,0,37366,1206
0,28.333,71.667,0,0,0,0,281214,37539848,0,0,37490,1222
0.278,27.778,71.944,0,0,0,0,252246,37545900,0,0,37396,1208
0.556,27.778,71.667,0,0,0,0,276216,37516500,0,0,37404,1213
0,28.134,71.866,0,0,0,24576,311202,37506350,0,0,37583,1245
0.556,27.778,71.667,0,0,0,0,298146,37543800,0,0,37602,1213
0.820,24.590,74.590,0,0,0,0,225919,31887115,0,0,31810,1118
0.549,26.648,72.802,0,0,0,0,306632,33856466,0,0,34061,1183
0.833,27.500,71.667,0,0,0,0,318546,37376500,0,0,37515,1231
0.279,28.134,71.588,0,0,0,24576,329868,37376850,0,0,37582,1252
0.279,28.134,71.588,0,0,0,90112,328134,37389100,0,0,37448,1242
0.556,27.778,71.667,0,0,0,0,320892,37393650,0,0,37553,1219
0.556,28.056,71.389,0,0,0,0,325482,37395400,0,0,37475,1209
0,28.333,71.667,0,0,0,0,292332,37379650,0,0,37363,1203
0.829,27.901,71.271,0,0,0,0,329256,37365300,0,0,37587,1233
0.278,28.056,71.389,0.278,0,0,24576,330582,37372300,0,0,37491,1236
0,28.212,71.788,0,0,0,0,332214,37366000,0,0,37587,1210
0.820,22.951,76.230,0,0,0,0,255110,28462776,0,0,28862,1090
0.277,27.978,71.745,0,0,0,0,274890,37349200,0,0,37653,1214
0.556,27.778,71.667,0,0,0,73728,246534,37437750,0,0,37573,1253
0.276,28.177,71.547,0,0,0,0,227154,37518600,0,0,37575,1205
0,28.056,71.944,0,0,0,90112,228378,37490600,0,0,37589,1236
0.826,27.824,71.350,0,0,0,0,219606,37535400,0,0,37566,1223
1.939,24.100,73.961,0,0,0,0,226848,36179894,0,0,31787,1143
0,28.134,71.866,0,0,0,8192,264078,37513350,0,0,37649,1232
0.277,27.978,71.745,0,0,0,0,246840,37524798,0,0,37601,1214
0,27.855,72.145,0,0,0,0,243066,37542998,0,0,37626,1216
1.897,23.035,75.068,0,0,0,24576,255315,26180407,0,0,27049,1053
0,27.933,72.067,0,0,0,0,252246,37460850,0,0,37481,1222
0.277,27.978,71.745,0,0,0,0,259590,37514648,0,0,37634,1234
0.279,27.855,71.866,0,0,0,0,271728,37473100,0,0,37694,1226
0,28.134,71.866,0,0,0,0,264282,37464948,0,0,37641,1219
0.279,27.855,71.866,0,0,0,81920,263874,37470300,0,0,37649,1249
0.826,28.099,71.074,0,0,0,0,265098,37489200,0,0,37754,1210
0.554,27.701,71.745,0,0,0,0,283662,37453500,0,0,37704,1225
0,28.212,71.788,0,0,0,0,301920,37459698,0,0,37840,1221
0.279,27.855,71.866,0,0,0,0,287232,37456548,0,0,37764,1221
1.359,22.283,76.087,0.272,0,0,24576,226652,28260311,0,0,28509,1069
0.279,27.933,71.788,0,0,0,0,334152,37244900,0,0,37890,1223
0.831,27.701,71.468,0,0,0,0,331092,37230200,0,0,37890,1248
0.279,27.933,71.788,0,0,0,0,317832,37231600,0,0,37823,1247
0.833,27.778,71.389,0,0,0,0,304674,37358650,0,0,37785,1226
0.556,27.778,71.667,0,0,0,81920,312222,37345000,0,0,37834,1242
0.557,27.855,71.588,0,0,0,0,309978,37346050,0,0,37834,1231
0.556,27.778,71.667,0,0,0,65536,280704,37329250,0,0,37632,1266
0.556,27.778,71.667,0,0,0,0,286518,37335448,0,0,37652,1228
0.279,27.855,71.866,0,0,0,0,290700,37355500,0,0,37680,1208
0.824,25.275,73.901,0,0,0,0,299273,34030502,0,0,34566,1130
0.548,26.301,73.151,0,0,0,24576,254699,31666327,0,0,32108,1188
0,28.056,71.944,0,0,0,0,258978,37497848,0,0,37727,1248
0.554,27.701,71.745,0,0,0,0,257958,37483950,0,0,37702,1226
0.552,28.177,71.271,0,0,0,0,259692,37495500,0,0,37681,1228
0.277,27.978,71.745,0,0,0,0,257856,37494450,0,0,37653,1226
0.556,28.056,71.389,0,0,0,81920,286824,37490250,0,0,37823,1247
1.907,27.520,70.572,0,0,0,0,264282,37479750,0,0,37654,1261
0.279,27.855,71.866,0,0,0,16384,264588,37474500,0,0,37624,1217
0.831,27.701,71.468,0,0,0,0,260100,37495500,0,0,37668,1228
0.279,27.855,71.866,0,0,0,0,307428,37488150,0,0,37910,1233
1.622,22.432,75.676,0.270,0,0,40960,240829,28167559,0,0,28460,1103
0.276,28.177,71.547,0,0,0,0,271218,37411150,0,0,37646,1250
0.831,27.701,71.468,0,0,0,90112,279480,37424100,0,0,37729,1274
0.557,27.855,71.588,0,0,0,0,313038,37461900,0,0,37986,1230
0.557,27.855,71.588,0,0,0,0,309672,37464000,0,0,37867,1223
0.552,27.901,71.547,0,0,0,0,264078,37485000,0,0,37670,1207
0,28.333,71.667,0,0,0,106496,275298,37367998,0,0,37618,1256
0.557,27.855,71.588,0,0,0,0,298452,37417800,0,0,37816,1219
0.279,27.855,71.866,0,0,0,0,317322,37432150,0,0,37948,1235
0.278,28.056,71.667,0,0,0,0,279582,37443000,0,0,37780,1215
1.355,22.493,76.152,0,0,0,0,240322,28191014,0,0,28717,1073
0.559,27.933,71.508,0,0,0,81920,330072,37369150,0,0,37957,1260
0.556,27.778,71.667,0,0,0,0,315486,37392250,0,0,37902,1231
0.279,27.933,71.788,0,0,0,0,312120,37368450,0,0,37881,1218
0.279,27.933,71.788,0,0,0,0,323034,37392250,0,0,38006,1224
0.556,27.778,71.667,0,0,0,0,321096,37376850,0,0,37840,1234
0.557,27.855,71.588,0,0,0,24576,291822,37396450,0,0,37728,1237
0.278,27.778,71.944,0,0,0,0,289272,37390150,0,0,37682,1226
0.557,27.855,71.588,0,0,0,0,326910,37360998,0,0,38019,1234
3.252,27.100,69.648,0,0,0,0,327522,37378600,0,0,37984,1254
2.145,22.520,75.335,0,0,0,0,254089,28039479,0,0,28651,1073
2.186,27.322,70.219,0.273,0,0,81920,287436,37360750,0,0,37712,1302
2.180,27.520,70.300,0,0,0,0,263772,37449300,0,0,37634,1266
1.648,27.473,70.879,0,0,0,0,283764,37450350,0,0,37779,1247
1.913,27.322,70.765,0,0,0,0,233478,37475550,0,0,37610,1257
2.180,27.520,70.300,0,0,0,0,269994,37457700,0,0,37669,1264
