"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-orig-jumbo-dstat.csv",,,,"Date:","08 Oct 2019 21:10:17 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
9.975,0.249,89.776,0,0,0,0,4030428,122494950,0,0,71370,355
10.224,0.249,89.526,0,0,0,0,4031142,122512000,0,0,71417,344
11.330,0.246,88.424,0,0,0,4096,4029714,122471700,0,0,71372,397
9.774,0.251,89.975,0,0,0,0,4030530,122496500,0,0,71452,357
8.271,1.504,90.226,0,0,0,12288,3321156,99791539,0,0,58492,807
9.500,0.500,90,0,0,0,0,4030734,122498050,0,0,71451,346
10.199,0.498,89.303,0,0,0,0,4030326,122499600,0,0,71351,413
10,0.250,89.750,0,0,0,0,4030734,122499600,0,0,71330,351
10.891,0.248,88.861,0,0,0,0,4030938,122507350,0,0,71440,377
9.750,0.250,89.750,0.250,0,0,40960,4030530,122496500,0,0,71399,368
10.864,0.247,88.889,0,0,0,0,4030734,122508900,0,0,71407,379
10.025,0,89.975,0,0,0,0,4030224,122487200,0,0,71409,364
10.224,0.249,89.526,0,0,0,0,4030632,122499600,0,0,71438,362
9.524,0.501,89.975,0,0,0,0,4031142,122513550,0,0,71403,370
9.901,0.743,89.356,0,0,0,0,3320137,99762088,0,0,58473,863
10.199,0.249,89.303,0.249,0,0,40960,4030020,122498050,0,0,71372,364
9.774,0.251,89.975,0,0,0,0,4031142,122512000,0,0,71363,373
9.950,0.498,89.552,0,0,0,0,4030224,122488750,0,0,71406,364
10.250,0.250,89.500,0,0,0,245760,4030632,122496500,0,0,71478,440
9.774,0.251,89.975,0,0,0,0,4030734,122515100,0,0,71426,358
10,0,89.750,0.250,0,0,0,4030632,122490300,0,0,71391,377
9.975,0.249,89.776,0,0,0,0,4030530,122493400,0,0,71421,348
9.774,0.251,89.975,0,0,0,0,4030836,122501150,0,0,71421,378
10.199,0.498,89.303,0,0,0,36864,4030836,122505800,0,0,71382,391
8.978,1.247,89.776,0,0,0,53248,3316824,99715588,0,0,58481,806
9.750,0.250,90,0,0,0,0,4030428,122493400,0,0,71387,375
10,0.250,89.750,0,0,0,0,4030836,122508900,0,0,71415,393
10.224,0.249,89.526,0,0,0,0,4029918,122491850,0,0,71442,376
10,0.250,89.750,0,0,0,163840,4030632,122502700,0,0,71431,376
10.199,0.249,89.552,0,0,0,0,4030938,122508900,0,0,71395,363
10.199,0.498,89.055,0.249,0,0,45056,4028898,122448450,0,0,71441,385
10.670,0.248,89.082,0,0,0,0,4031040,122507350,0,0,71451,365
9.975,0.249,89.776,0,0,0,0,4029816,122490300,0,0,71427,358
9.548,0.251,90.201,0,0,0,4096,4030836,122504250,0,0,71418,387
8.750,1,90.250,0,0,0,0,3317233,99709389,0,0,58404,787
10,0.250,89.750,0,0,0,0,4030632,122496500,0,0,71420,353
9.500,0.500,89.750,0.250,0,0,40960,4030530,122498050,0,0,71426,389
10.224,0.249,89.526,0,0,0,0,4030734,122501150,0,0,71398,362
9.774,0.251,89.975,0,0,0,40960,4030632,122501150,0,0,71406,401
9.296,0.251,90.452,0,0,0,0,4030632,122498050,0,0,71389,351
10.422,0.496,89.082,0,0,0,0,4028694,122501150,0,0,71450,429
10.199,0.498,89.303,0,0,0,0,4030530,122494950,0,0,71421,360
9.774,0.251,89.975,0,0,0,45056,4030428,122502700,0,0,71416,395
10.448,0.249,89.303,0,0,0,0,4028388,122504250,0,0,71363,371
8.500,1,90.250,0.250,0,0,0,3348417,101085584,0,0,59199,738
10.174,0.744,89.082,0,0,0,0,4030532,122079754,0,0,71273,397
10.670,0.248,89.082,0,0,0,0,4029306,122484100,0,0,71437,389
9.774,0,90.226,0,0,0,0,4030632,122499600,0,0,71448,349
10.474,0.249,89.277,0,0,0,40960,4030632,122498050,0,0,71418,379
9.750,0.250,90,0,0,0,0,4030836,122502700,0,0,71399,366
10,0.250,89.750,0,0,0,0,4031142,122512000,0,0,71424,390
10.644,0.495,88.861,0,0,0,0,4030224,122487200,0,0,71431,367
9.774,0.251,89.975,0,0,0,0,4030734,122499600,0,0,71429,356
10,0.250,89.750,0,0,0,0,4031040,122510450,0,0,71386,375
9.726,0.499,89.526,0.249,0,0,12288,4030326,122488750,0,0,71390,381
8.500,1.250,90.250,0,0,0,0,3323911,99859738,0,0,58535,736
10,0.250,89.750,0,0,0,0,4030632,122498050,0,0,71429,369
10.224,0.249,89.526,0,0,0,0,4030632,122502700,0,0,71410,363
10,0.250,89.750,0,0,0,12288,4030632,122498050,0,0,71382,363
9.950,0.498,89.552,0,0,0,0,4030632,122513550,0,0,71446,367
10.025,0,89.975,0,0,0,40960,4030734,122490300,0,0,71392,386
9.975,0.499,89.526,0,0,0,0,4030530,122496500,0,0,71434,366
9.975,0.249,89.526,0.249,0,0,0,4030530,122512000,0,0,71421,392
11.330,0.246,88.424,0,0,0,0,4030938,122488750,0,0,71347,368
9.799,0,90.201,0,0,0,8192,4030734,122501150,0,0,71395,398
8.772,0.752,90.476,0,0,0,0,3317821,99726438,0,0,58394,750
9.750,0.500,89.750,0,0,0,49152,4030326,122494950,0,0,71441,399
9.548,0.251,90.201,0,0,0,0,4030632,122496500,0,0,71430,357
10.448,0.249,89.303,0,0,0,0,4030938,122507350,0,0,71466,366
10.199,0.249,89.552,0,0,0,311296,4030530,122493400,0,0,71502,373
9.774,0,89.975,0.251,0,0,0,4030530,122499600,0,0,71430,383
10.224,0.249,89.526,0,0,0,0,4030938,122513550,0,0,71396,372
10.224,0.249,89.526,0,0,0,16384,4029816,122487200,0,0,71361,384
10,0.250,89.750,0,0,0,0,4030632,122499600,0,0,71423,347
10,0.250,89.750,0,0,0,12288,4030938,122513550,0,0,71418,396
8.479,1.496,90.025,0,0,0,0,3314353,99631888,0,0,58458,723
10,0.250,89.750,0,0,0,0,4030632,122496500,0,0,71400,356
10.422,0.248,89.330,0,0,0,0,4031040,122507350,0,0,71412,368
9.548,0.251,89.950,0.251,0,0,53248,4030530,122494950,0,0,71440,387
10.199,0.249,89.552,0,0,0,32768,4031142,122513550,0,0,71409,355
9.548,0.251,90.201,0,0,0,0,4030224,122487200,0,0,71434,373
10,0.250,89.750,0,0,0,0,4031142,122508900,0,0,71423,345
9.774,0,90.226,0,0,0,0,4030428,122488750,0,0,71466,388
9.774,0.251,89.975,0,0,0,0,4031142,122513550,0,0,71426,378
10,0.250,89.750,0,0,0,20480,4030224,122490300,0,0,71451,381
8.750,1.250,90,0,0,0,0,3322483,99816338,0,0,58513,705
10,0.250,89.750,0,0,0,0,4030530,122498050,0,0,71447,385
9.750,0.250,90,0,0,0,0,4031142,122515100,0,0,71395,364
10.448,0.249,89.303,0,0,0,0,4030122,122485650,0,0,71416,361
9.572,0,90.428,0,0,0,0,4030632,122501241,0,0,71438,364
9.950,0.498,89.303,0.249,0,0,40960,4030632,122498050,0,0,71402,394
9.774,0.251,89.975,0,0,0,0,4029612,122468702,0,0,71384,357
10.448,0.249,89.303,0,0,0,0,4031040,122513550,0,0,71388,383
10.422,0.248,89.330,0,0,0,0,4030122,122487200,0,0,71399,378
9.548,0.251,90.201,0,0,0,57344,4030743,122501261,0,0,71455,395
8.521,1.003,90.476,0,0,0,0,3317523,100130782,0,0,58655,675
10.174,0.496,89.082,0.248,0,0,40960,4029410,122061154,0,0,71235,434
9.774,0.251,89.975,0,0,0,0,4030632,122498050,0,0,71385,339
9.548,0.251,90.201,0,0,0,0,4030530,122499600,0,0,71432,380
10.448,0.249,89.303,0,0,0,4096,4030734,122502700,0,0,71371,347
10.199,0.249,89.552,0,0,0,0,4030530,122496500,0,0,71407,331
10.422,0.496,89.082,0,0,0,20480,4030224,122498050,0,0,71422,372
10.025,0,89.975,0,0,0,0,4030632,122504250,0,0,71429,401
9.524,0.501,89.975,0,0,0,0,4030326,122498050,0,0,71419,360
10.025,0,89.975,0,0,0,0,4028388,122516650,0,0,71438,348
10.174,0.496,89.330,0,0,0,0,4030224,122485650,0,0,71395,367
8.750,1,90,0.250,0,0,0,3315995,99676836,0,0,58470,747
8.838,0.505,90.657,0,0,0,40960,4030428,122490300,0,0,71394,390
8.629,0.254,91.117,0,0,0,0,4030530,122498050,0,0,71377,369
9.320,0.252,90.428,0,0,0,0,4031040,122510450,0,0,71379,350
9.548,0.251,90.201,0,0,0,233472,4030428,122490300,0,0,71451,400
9.750,0.250,90,0,0,0,0,4030530,122501150,0,0,71382,376
9.975,0.249,89.526,0.249,0,0,16384,4031040,122507350,0,0,71413,419
9.774,0.251,89.975,0,0,0,0,4030428,122491850,0,0,71414,366
9.068,0.504,90.428,0,0,0,0,4031040,122513550,0,0,71443,387
9.548,0.251,90.201,0,0,0,0,4030224,122487200,0,0,71445,355
9.453,0.746,89.801,0,0,0,0,3317851,99735862,0,0,58495,704
10.199,0.498,89.303,0,0,0,0,4030877,122512000,0,0,71403,366
10.697,0,89.303,0,0,0,40960,4030326,122488893,0,0,71427,400
9.548,0.251,90.201,0,0,0,0,4030632,122496500,0,0,71438,362
10,0,90,0,0,0,36864,4030836,122512000,0,0,71455,370
11.302,0.491,88.206,0,0,0,0,4030224,122488750,0,0,71412,382
10.670,0.248,89.082,0,0,0,0,4030632,122499600,0,0,71438,391
11.302,0.246,88.452,0,0,0,0,4030632,122499600,0,0,71429,370
10.864,0.247,88.642,0.247,0,0,20480,4030938,122507350,0,0,71419,386
10.422,0.496,89.082,0,0,0,0,4030428,122493400,0,0,71431,361
8.728,1.247,90.025,0,0,0,0,3316405,99690788,0,0,58443,708
9.750,0.500,89.750,0,0,0,0,4030632,122499600,0,0,71366,351
10.224,0.249,89.526,0,0,0,0,4030632,122502700,0,0,71396,370
9.524,0.251,90.226,0,0,0,0,4030632,122496500,0,0,71413,359
10,0.250,89.750,0,0,0,90112,4030632,122499600,0,0,71436,392
10.644,0.495,88.861,0,0,0,0,4031040,122513550,0,0,71400,351
10.224,0.249,89.526,0,0,0,0,4030326,122488750,0,0,71424,352
9.750,0.250,90,0,0,0,0,4030938,122498050,0,0,71396,364
10.448,0.249,89.303,0,0,0,0,4030632,122502700,0,0,71463,377
9.548,0.251,90.201,0,0,0,233472,4030530,122498050,0,0,71528,411
8.933,1.489,89.578,0,0,0,0,3351072,100735489,0,0,59063,685
10.474,0,89.526,0,0,0,0,4030122,122485650,0,0,71382,362
9.524,0.501,89.975,0,0,0,0,4030632,122501150,0,0,71461,398
9.799,0,90.201,0,0,0,0,4030530,122510450,0,0,71392,357
9.726,0.499,89.526,0.249,0,0,245760,4030938,122494950,0,0,71492,422
10,0.250,89.750,0,0,0,0,4030530,122496500,0,0,71459,357
10,0.250,89.750,0,0,0,0,4030530,122498050,0,0,71425,369
9.975,0.249,89.776,0,0,0,0,4030938,122512000,0,0,71418,374
10.224,0.249,89.526,0,0,0,0,4030224,122485650,0,0,71420,364
10.224,0.249,89.526,0,0,0,0,4030632,122501150,0,0,71422,351
8.479,1.496,90.025,0,0,0,28672,3316812,99712488,0,0,58511,678
10,0.250,89.750,0,0,0,0,4030020,122479450,0,0,71421,396
10,0.250,89.750,0,0,0,0,4030428,122502700,0,0,71398,351
9.975,0.499,89.526,0,0,0,0,4030836,122507350,0,0,71384,440
10,0.250,89.750,0,0,0,0,4030122,122487200,0,0,71388,376
9.524,0.251,90.226,0,0,0,208896,4030734,122502700,0,0,71490,370
9.799,0.251,89.950,0,0,0,49152,4029612,122468600,0,0,71366,382
9.750,0.250,90,0,0,0,0,4030632,122499600,0,0,71383,370
10.224,0.249,89.526,0,0,0,0,4030530,122499600,0,0,71435,370
10.224,0.249,89.526,0,0,0,0,4030632,122499600,0,0,71420,359
10,0.250,89.750,0,0,0,0,4030836,122505800,0,0,71425,362
8.955,1.244,89.801,0,0,0,0,3332815,100191439,0,0,58622,708
9.975,0.249,89.526,0.249,0,0,40960,4030428,122496500,0,0,71412,404
9.548,0.251,90.201,0,0,0,0,4030530,122496500,0,0,71389,371
10.448,0.249,89.303,0,0,0,0,4031040,122510450,0,0,71405,373
9.774,0,90.226,0,0,0,0,4030326,122491850,0,0,71432,361
9.975,0.499,89.526,0,0,0,0,4030632,122498050,0,0,71428,386
10.250,0,89.750,0,0,0,0,4030938,122504250,0,0,71389,374
10.199,0.498,89.303,0,0,0,12288,4030530,122498050,0,0,71436,373
10,0.250,89.750,0,0,0,0,4029204,122513550,0,0,71442,362
10.199,0.249,89.552,0,0,0,0,4030020,122485650,0,0,71468,364
8.728,1.496,89.776,0,0,0,0,3315882,99675288,0,0,58463,690
9.975,0.499,89.526,0,0,0,0,4030530,122498050,0,0,71410,355
10.422,0.248,89.330,0,0,0,0,4031142,122513550,0,0,71406,379
11.139,0.248,88.614,0,0,0,40960,4030122,122487200,0,0,71432,404
10.199,0.249,89.552,0,0,0,0,4030632,122499600,0,0,71383,346
10.891,0.248,88.861,0,0,0,0,4031040,122512000,0,0,71453,347
10.670,0.248,89.082,0,0,0,0,4030428,122493400,0,0,71415,387
10.174,0.496,89.330,0,0,0,0,4030326,122493400,0,0,71496,368
9.774,0.251,89.975,0,0,0,0,4030632,122499706,0,0,71458,367
9.524,0.251,89.975,0.251,0,0,12288,4031040,122512000,0,0,71452,395
7.305,1.763,90.932,0,0,0,0,3298338,99145186,0,0,58168,663
9.799,0,90.201,0,0,0,0,4030020,122487200,0,0,71391,370
9.524,0.501,89.975,0,0,0,0,4030632,122501150,0,0,71400,379
10.025,0,89.975,0,0,0,0,4030632,122496500,0,0,71384,363
10.422,0.248,89.330,0,0,0,0,4031142,122513550,0,0,71437,386
9.799,0.251,89.950,0,0,0,86016,4030224,122488750,0,0,71433,423
9.750,0.250,90,0,0,0,0,4030224,122510450,0,0,71369,394
10.670,0.248,89.082,0,0,0,0,4030734,122491850,0,0,71371,400
10.697,0,89.303,0,0,0,0,4030428,122494950,0,0,71401,414
10.422,0.496,89.082,0,0,0,0,4031244,122516650,0,0,71419,416
8.750,1,90.250,0,0,0,327680,3316801,99703188,0,0,58500,751
10.250,0,89.750,0,0,0,0,4030734,122505800,0,0,71321,416
9.068,0.504,90.428,0,0,0,0,4030428,122493400,0,0,71310,394
9.774,0,90.226,0,0,0,0,4030632,122498050,0,0,71389,396
9.975,0.499,89.526,0,0,0,0,4031040,122515100,0,0,71399,409
10.224,0.249,89.526,0,0,0,0,4030326,122485650,0,0,71436,395
9.975,0.249,89.526,0.249,0,0,24576,4030734,122501150,0,0,71432,391
11.443,0.249,88.308,0,0,0,0,4030632,122502700,0,0,71472,521
10.224,0.249,89.526,0,0,0,0,4029000,122496500,0,0,71447,392
11.084,0.493,88.424,0,0,0,0,4031040,122513550,0,0,71412,376
9.181,1.241,89.578,0,0,0,0,3317413,99720237,0,0,58479,652
9.774,0,90.226,0,0,0,0,4030224,122487200,0,0,71380,432
10.025,0.251,89.724,0,0,0,40960,4030326,122490300,0,0,71402,377
9.750,0.250,90,0,0,0,0,4030326,122494950,0,0,71435,365
9.296,0.503,90.201,0,0,0,0,4030734,122501150,0,0,71384,373
10,0.250,89.750,0,0,0,0,4030734,122508900,0,0,71395,377
9.524,0.501,89.975,0,0,0,0,4030326,122491850,0,0,71404,373
10,0,90,0,0,0,0,4031142,122512000,0,0,71419,362
10.396,0.495,88.861,0.248,0,0,12288,4030122,122488750,0,0,71388,382
10.891,0.248,88.861,0,0,0,0,4030734,122507350,0,0,71422,381
9.320,0.252,90.428,0,0,0,0,4030428,122490300,0,0,71444,374
9.204,0.995,89.801,0,0,0,0,3320761,99777588,0,0,58455,673
9.548,0.251,90.201,0,0,0,0,4030632,122496500,0,0,71313,390
10.448,0.249,89.303,0,0,0,0,4030530,122499600,0,0,71277,408
10.644,0.495,88.861,0,0,0,40960,4030938,122510450,0,0,71355,411
10.474,0,89.526,0,0,0,0,4030428,122490300,0,0,71451,364
9.774,0.251,89.975,0,0,0,4096,4030020,122470150,0,0,71346,369
9.750,0.250,90,0,0,0,0,4030428,122498050,0,0,71427,377
10.422,0.496,89.082,0,0,0,0,4030938,122501150,0,0,71418,377
9.799,0,90.201,0,0,0,0,4030020,122499600,0,0,71446,335
9.750,0.250,89.750,0.250,0,0,12288,4031040,122508900,0,0,71381,374
9.630,1.235,89.136,0,0,0,221184,3336557,100254987,0,0,58769,684
10,0.250,89.750,0,0,0,0,4030530,122493400,0,0,71291,366
10.670,0.248,89.082,0,0,0,0,4030938,122510450,0,0,71316,386
10.422,0.248,89.330,0,0,0,0,4030428,122493400,0,0,71403,370
10,0.250,89.750,0,0,0,0,4030326,122496500,0,0,71453,363
11.111,0.247,88.642,0,0,0,45056,4031040,122515100,0,0,71423,387
10.448,0.249,89.303,0,0,0,0,4030122,122485650,0,0,71419,372
9.975,0.249,89.776,0,0,0,0,4030734,122499600,0,0,71420,375
9.975,0.499,89.526,0,0,0,0,4028082,122499600,0,0,71436,378
10,0.250,89.750,0,0,0,0,4031040,122507350,0,0,71361,383
7.089,1.519,91.392,0,0,0,36864,3316595,99703188,0,0,58453,663
9.548,0.251,90.201,0,0,0,45056,4030836,122504250,0,0,71386,385
10,0.250,89.750,0,0,0,0,4030326,122493400,0,0,71434,376
10,0.250,89.750,0,0,0,0,4030530,122498050,0,0,71420,343
9.975,0.249,89.776,0,0,0,0,4030836,122505800,0,0,71440,380
10,0.250,89.750,0,0,0,0,4030530,122494950,0,0,71380,361
9.548,0.251,90.201,0,0,0,0,4031142,122515100,0,0,71490,377
10.644,0.248,88.861,0.248,0,0,12288,4030326,122490300,0,0,71403,382
9.975,0.249,89.776,0,0,0,0,4030224,122494950,0,0,71443,376
10.448,0.249,89.303,0,0,0,0,4030530,122499600,0,0,71430,351
8.955,1.244,89.801,0,0,0,0,3331795,100163539,0,0,58766,674
9.975,0.499,89.526,0,0,0,0,4030224,122487200,0,0,71398,377
9.548,0.251,90.201,0,0,0,0,4030530,122498050,0,0,71419,369
10,0.250,89.750,0,0,0,40960,4030632,122501150,0,0,71419,375
10.199,0.249,89.552,0,0,0,0,4030734,122505800,0,0,71386,387
10.448,0.249,89.303,0,0,0,0,4030530,122494950,0,0,71427,352
9.343,0,90.657,0,0,0,4096,4030734,122499600,0,0,71385,348
9.750,0.500,89.750,0,0,0,0,4031142,122513550,0,0,71439,381
10.422,0.496,89.082,0,0,0,0,4030122,122485650,0,0,71444,384
10.224,0,89.526,0.249,0,0,12288,4030734,122499600,0,0,71402,361
9.181,1.241,89.578,0,0,0,0,3317005,99709388,0,0,58460,600
10.670,0.248,89.082,0,0,0,253952,4030530,122493400,0,0,71460,414
10.224,0.249,89.526,0,0,0,0,4031040,122513550,0,0,71431,382
10.837,0.493,88.670,0,0,0,0,4030122,122485650,0,0,71420,364
10.224,0.249,89.526,0,0,0,0,4030632,122499600,0,0,71446,358
9.750,0.500,89.750,0,0,0,81920,4030734,122513550,0,0,71398,393
10.670,0.248,89.082,0,0,0,0,4030020,122485650,0,0,71410,380
10.617,0.494,88.889,0,0,0,0,4028592,122496500,0,0,71473,349
10.224,0.249,89.526,0,0,0,0,4030836,122505800,0,0,71416,376
10.199,0.498,89.303,0,0,0,0,4030632,122498050,0,0,71435,363
10,0.250,89.750,0,0,0,0,4045861,122491953,0,0,71491,385
8.521,1.003,90.476,0,0,0,12288,3303215,99760434,0,0,58361,663
11.111,0.247,88.642,0,0,0,0,4030224,122487200,0,0,71353,383
9.774,0.251,89.975,0,0,0,0,4030632,122498050,0,0,71416,360
10.422,0.248,89.330,0,0,0,0,4030938,122512000,0,0,71439,403
9.750,0.500,89.750,0,0,0,0,4030020,122487200,0,0,71405,362
10.224,0,89.526,0.249,0,0,40960,4030734,122501150,0,0,71446,369
10.199,0.498,89.303,0,0,0,0,4031040,122512000,0,0,71452,371
10.448,0.249,89.303,0,0,0,0,4030224,122490300,0,0,71417,400
9.068,0.252,90.680,0,0,0,0,4030632,122494950,0,0,71420,362
10.224,0.249,89.526,0,0,0,0,4031040,122501150,0,0,71416,358
8.706,1.741,89.552,0,0,0,0,3320964,99783788,0,0,58550,644
9.774,0.251,89.975,0,0,0,40960,4029918,122485650,0,0,71444,416
10.224,0.249,89.526,0,0,0,0,4030632,122498050,0,0,71395,377
9.975,0.249,89.776,0,0,0,0,4030734,122502700,0,0,71455,370
10.891,0.248,88.861,0,0,0,0,4030836,122504250,0,0,71388,382
9.799,0,90.201,0,0,0,0,4029918,122476350,0,0,71396,389
10.174,0.496,89.330,0,0,0,0,4029918,122474800,0,0,71394,374
10.199,0.249,89.303,0.249,0,0,12288,4031040,122512000,0,0,71446,365
10.224,0.249,89.526,0,0,0,0,4030836,122501150,0,0,71374,379
10.448,0.249,89.303,0,0,0,0,4030632,122499600,0,0,71439,388
8.271,1.253,90.476,0,0,0,0,3316495,99698537,0,0,58444,647
10.670,0.248,89.082,0,0,0,4096,4030938,122513550,0,0,71416,372
10.448,0.249,89.303,0,0,0,0,4030122,122484100,0,0,71409,370
9.750,0.500,89.750,0,0,0,40960,4030632,122499600,0,0,71427,396
10.697,0,89.303,0,0,0,0,4030632,122510450,0,0,71391,371
9.774,0.251,89.975,0,0,0,0,4030224,122488750,0,0,71378,365
10.670,0.248,89.082,0,0,0,69632,4031142,122513550,0,0,71431,350
10.224,0.249,89.526,0,0,0,0,4030326,122487200,0,0,71415,385
10.448,0.249,89.303,0,0,0,0,4027878,122504250,0,0,71446,360
10.422,0.248,89.082,0.248,0,0,12288,4030836,122507350,0,0,71434,376
8.271,1.253,90.476,0,0,0,0,3317412,99723337,0,0,58482,618
9.320,0.252,90.428,0,0,0,270336,4030632,122499600,0,0,71364,427
9.975,0.249,89.776,0,0,0,0,4031142,122515100,0,0,71377,370
10.422,0.496,89.082,0,0,0,0,4030122,122485650,0,0,71406,368
9.548,0.251,90.201,0,0,0,0,4030632,122498050,0,0,71405,377
10,0.250,89.750,0,0,0,49152,4031040,122513550,0,0,71437,391
9.548,0.251,90.201,0,0,0,0,4030122,122488750,0,0,71404,369
10.224,0.249,89.526,0,0,0,0,4030734,122499600,0,0,71450,362
9.950,0.498,89.552,0,0,0,0,4030530,122512000,0,0,71433,375
10.448,0.249,89.303,0,0,0,0,4030530,122487200,0,0,71365,382
6.154,1.282,92.564,0,0,0,0,3338089,100292189,0,0,58811,631
9.500,0.500,89.750,0.250,0,0,40960,4030632,122501150,0,0,71400,415
10,0.250,89.750,0,0,0,0,4030530,122498050,0,0,71444,367
10.250,0,89.750,0,0,0,0,4030938,122513550,0,0,71412,401
10.224,0.249,89.526,0,0,0,0,4030326,122487200,0,0,71410,363
9.975,0.249,89.776,0,0,0,0,4031142,122512000,0,0,71442,368
10.697,0.249,89.055,0,0,0,20480,4030224,122487200,0,0,71474,390
10.199,0.249,89.552,0,0,0,0,4030224,122501150,0,0,71428,376
10,0.250,89.750,0,0,0,0,4031040,122510450,0,0,71419,361
11.111,0.247,88.642,0,0,0,0,4030224,122485650,0,0,71400,367
10.448,0.249,89.303,0,0,0,0,4047391,122299961,0,0,71327,354
8.250,1.500,90.250,0,0,0,0,3338070,101004877,0,0,59099,661
10.199,0.249,89.303,0.249,0,0,45056,4031040,122507350,0,0,71410,378
10.474,0,89.526,0,0,0,0,4030224,122488750,0,0,71436,382
9.750,0.500,89.750,0,0,0,0,4030632,122498050,0,0,71366,360
10,0.250,89.750,0,0,0,0,4030836,122508900,0,0,71416,448
10.174,0.496,89.330,0,0,0,0,4030530,122490300,0,0,71386,348
10.697,0,89.303,0,0,0,12288,4031142,122513550,0,0,71418,383
9.750,0.500,89.750,0,0,0,0,4030224,122487200,0,0,71395,364
9.750,0.500,89.750,0,0,0,0,4030428,122501150,0,0,71375,376
9.296,0.251,90.452,0,0,0,0,4030530,122498050,0,0,71375,356
8.772,0.752,90.476,0,0,0,0,3333323,100206937,0,0,58756,629
10,0.250,89.750,0,0,0,8192,4030530,122496500,0,0,71410,371
10.448,0.249,89.303,0,0,0,40960,4031142,122513550,0,0,71453,399
10.422,0.496,89.082,0,0,0,0,4029918,122485650,0,0,71402,363
9.975,0.249,89.526,0.249,0,0,233472,4030632,122499600,0,0,71479,439
10.448,0.249,89.303,0,0,0,0,4031142,122513550,0,0,71408,359
10.448,0,89.552,0,0,0,0,4030122,122488750,0,0,71391,397
9.750,0.500,89.750,0,0,0,0,4030632,122498050,0,0,71386,374
9.548,0.251,90.201,0,0,0,0,4030530,122499600,0,0,71386,352
10.617,0.494,88.889,0,0,0,0,4031040,122508900,0,0,71406,374
8.728,1.247,89.776,0.249,0,0,53248,3331384,100154237,0,0,58690,666
10.670,0.248,89.082,0,0,0,208896,4030836,122507350,0,0,71433,363
9.799,0,90.201,0,0,0,0,4030224,122487200,0,0,71399,378
10.199,0.249,89.552,0,0,0,0,4030632,122499600,0,0,71429,374
10,0.250,89.750,0,0,0,0,4031142,122515100,0,0,71407,382
9.296,0.503,90.201,0,0,0,0,4028898,122457750,0,0,71403,361
10.670,0.248,89.082,0,0,0,49152,4030224,122490300,0,0,71441,384
10,0.250,89.750,0,0,0,0,4030530,122494950,0,0,71430,363
10.199,0.249,89.552,0,0,0,0,4030530,122499600,0,0,71448,377
9.548,0.251,90.201,0,0,0,0,4031142,122513550,0,0,71432,361
8.500,1.250,90.250,0,0,0,0,3330277,100130988,0,0,58689,613
9.548,0.251,90.201,0,0,0,0,4030938,122505800,0,0,71431,367
10.199,0.249,89.303,0.249,0,0,49152,4030224,122488750,0,0,71432,410
9.750,0.500,89.750,0,0,0,0,4030734,122499600,0,0,71392,365
10,0.250,89.750,0,0,0,0,4031244,122515100,0,0,71432,395
9.774,0.251,89.975,0,0,0,0,4030020,122482550,0,0,71424,365
9.296,0.251,90.452,0,0,0,0,4030530,122501150,0,0,71437,372
9.774,0.251,89.975,0,0,0,24576,4030632,122501150,0,0,71415,393
9.750,0.500,89.750,0,0,0,0,4028286,122499600,0,0,71412,356
10.448,0.249,89.303,0,0,0,0,4030836,122507350,0,0,71335,348
8.500,1.250,90.250,0,0,0,0,3355225,100819187,0,0,59150,595
10.025,0,89.975,0,0,0,0,4030836,122504250,0,0,71346,370
10.864,0.494,88.642,0,0,0,20480,4030122,122482550,0,0,71368,378
9.548,0.251,90.201,0,0,0,40960,4030632,122501150,0,0,71417,380
10.396,0.248,89.109,0.248,0,0,0,4030734,122504250,0,0,71364,378
9.975,0.499,89.526,0,0,0,0,4031244,122507350,0,0,71403,361
10.670,0.248,89.082,0,0,0,0,4030224,122490300,0,0,71393,376
10.670,0.248,89.082,0,0,0,0,4030530,122496500,0,0,71407,356
10.174,0.496,89.330,0,0,0,0,4030632,122501150,0,0,71365,373
10.250,0.250,89.500,0,0,0,12288,4030632,122504250,0,0,71390,392
9.524,0.251,90.226,0,0,0,0,3933955,118858961,0,0,69355,354
9.227,0.998,89.776,0,0,0,0,3450678,104431925,0,0,61088,625
9.068,0.504,90.428,0,0,0,0,4030326,122498050,0,0,71323,393
10,0,90,0,0,0,0,4031244,122513550,0,0,71336,388
9.774,0.251,89.975,0,0,0,0,4030020,122485650,0,0,71425,357
10.864,0.247,88.642,0.247,0,0,40960,4030938,122513550,0,0,71445,365
10.448,0.249,89.303,0,0,0,0,4030836,122491850,0,0,71414,388
9.548,0.251,90.201,0,0,0,0,4030428,122493400,0,0,71392,356
10.199,0.498,89.303,0,0,0,0,4030632,122501150,0,0,71376,362
9.975,0.249,89.776,0,0,0,0,4030632,122499600,0,0,71410,363
10.224,0.249,89.526,0,0,0,0,4030428,122499600,0,0,71471,366
8.728,1.247,90.025,0,0,0,12288,3347817,100657989,0,0,59019,632
10.422,0.496,89.082,0,0,0,266240,4030428,122496500,0,0,71458,386
