"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-macsec-aesgcm-e-jumbo-Ethernet-dstat.csv",,,,"Date:","09 Oct 2019 07:31:08 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
9.774,0.251,89.975,0,0,0,0,4188378,122811066,0,0,71336,406
9.750,0.500,89.750,0,0,0,0,4188802,122817282,0,0,71376,427
8.728,1.496,89.776,0,0,0,12288,3513268,101906167,0,0,59606,772
10.448,0,89.552,0,0,0,0,4188484,122812620,0,0,71368,431
9.320,0.252,90.428,0,0,0,0,4188590,122815728,0,0,71384,408
9.774,0.251,89.975,0,0,0,0,4189226,122834376,0,0,71352,412
10.199,0.498,89.303,0,0,0,282624,4188060,122798634,0,0,71381,457
10.448,0.249,89.303,0,0,0,0,4188590,122815728,0,0,71358,430
9.975,0.249,89.526,0.249,0,0,53248,4189226,122831268,0,0,71378,442
9.524,0.251,90.226,0,0,0,0,4188272,122803296,0,0,71367,412
10.448,0.249,89.303,0,0,0,0,4188590,122812620,0,0,71393,422
10,0.250,89.750,0,0,0,49152,4188696,122817282,0,0,71380,431
8.521,1.003,90.476,0,0,0,0,3512526,101893736,0,0,59537,763
9.091,0.253,90.657,0,0,0,0,4189226,122829714,0,0,71389,408
10.199,0.498,89.303,0,0,0,40960,4188272,122804850,0,0,71375,445
10.448,0.249,89.303,0,0,0,0,4188378,122809512,0,0,71378,430
9.950,0.498,89.552,0,0,0,0,4188696,122815728,0,0,71387,410
9.320,0.252,90.428,0,0,0,0,4186470,122828160,0,0,71396,424
9.799,0,90.201,0,0,0,0,4188166,122804850,0,0,71343,409
10.199,0.498,89.303,0,0,0,0,4187954,122795526,0,0,71344,427
9.799,0,90.201,0,0,0,12288,4188696,122817282,0,0,71393,425
9.950,0.498,89.552,0,0,0,0,4189120,122826606,0,0,71430,422
9.250,0.250,90.500,0,0,0,0,3720276,108393337,0,0,63171,716
9.023,1.253,89.724,0,0,0,0,3980205,116303695,0,0,67734,455
10,0.250,89.750,0,0,0,0,4188802,122806404,0,0,71390,422
10,0.250,89.750,0,0,0,0,4188272,122804850,0,0,71407,419
9.950,0.498,89.303,0.249,0,0,40960,4188696,122817282,0,0,71390,432
9.548,0.251,90.201,0,0,0,0,4189226,122828160,0,0,71377,414
10,0.250,89.750,0,0,0,0,4188166,122804850,0,0,71380,415
10,0.250,89.750,0,0,0,0,4188696,122812620,0,0,71400,415
10,0.250,89.750,0,0,0,0,4188696,122818836,0,0,71364,418
10.025,0,89.975,0,0,0,0,4188802,122823498,0,0,71381,428
10.174,0.496,89.330,0,0,0,12288,4188484,122809512,0,0,71366,442
8.060,1.008,90.932,0,0,0,0,3512100,101865763,0,0,59434,757
9.799,0,90.201,0,0,0,0,4188272,122804850,0,0,71315,418
9.750,0.500,89.750,0,0,0,0,4188696,122814174,0,0,71376,419
10.224,0.249,89.526,0,0,0,0,4189014,122829714,0,0,71382,408
9.750,0.500,89.750,0,0,0,4096,4188484,122807958,0,0,71386,410
9.774,0.251,89.975,0,0,0,40960,4188378,122809512,0,0,71411,425
9.750,0.250,90,0,0,0,0,4188696,122815728,0,0,71384,407
10,0.250,89.750,0,0,0,0,4188908,122825052,0,0,71374,405
10.448,0.249,89.303,0,0,0,0,4188590,122812620,0,0,71379,422
9.799,0,90.201,0,0,0,0,4188484,122811066,0,0,71340,424
8.040,1.256,90.704,0,0,0,0,3512739,101887518,0,0,59515,736
9.750,0.500,89.750,0,0,0,40960,4188378,122812620,0,0,71395,419
10,0.250,89.750,0,0,0,0,4188696,122828160,0,0,71392,419
10.224,0.249,89.526,0,0,0,0,4188802,122804850,0,0,71376,407
10,0.250,89.750,0,0,0,303104,4188590,122817282,0,0,71437,440
9.548,0.251,90.201,0,0,0,0,4188590,122812620,0,0,71401,401
10.250,0,89.750,0,0,0,0,4189014,122823498,0,0,71388,409
10.174,0.496,89.082,0.248,0,0,40960,4188378,122811066,0,0,71390,437
9.548,0,90.452,0,0,0,0,4188696,122815728,0,0,71397,408
9.774,0.251,89.975,0,0,0,0,4187636,122786202,0,0,71339,413
8.291,1.005,90.704,0,0,0,0,3493446,101399563,0,0,59262,732
10.199,0.498,89.303,0,0,0,0,4188272,122807958,0,0,71375,419
9.320,0.252,90.428,0,0,0,0,4188696,122814174,0,0,71394,404
9.320,0.252,90.428,0,0,0,40960,4188802,122820390,0,0,71383,405
10.474,0,89.526,0,0,0,0,4188696,122812620,0,0,71369,427
9.750,0.250,90,0,0,0,0,4188696,122818836,0,0,71384,402
10,0.250,89.750,0,0,0,0,4189120,122828160,0,0,71366,415
10.199,0.498,89.303,0,0,0,0,4188060,122803296,0,0,71349,416
9.774,0.251,89.975,0,0,0,0,4188908,122820390,0,0,71369,413
9.500,0.500,89.750,0.250,0,0,12288,4188484,122825052,0,0,71378,437
9.453,0.995,89.552,0,0,0,0,3511783,101847115,0,0,59532,752
9.572,0,90.428,0,0,0,0,4188590,122812620,0,0,71414,403
9.975,0.499,89.526,0,0,0,0,4188908,122825052,0,0,71406,419
10.224,0.249,89.526,0,0,0,0,4188378,122809622,0,0,71378,425
10.224,0.249,89.526,0,0,0,0,4188802,122818836,0,0,71375,422
9.548,0.251,90.201,0,0,0,49152,4189120,122828160,0,0,71422,435
9.975,0.499,89.526,0,0,0,0,4188060,122798634,0,0,71383,412
10.199,0.249,89.552,0,0,0,0,4188696,122818836,0,0,71391,420
9.774,0.251,89.975,0,0,0,0,4188696,122815728,0,0,71396,407
9.774,0.251,89.975,0,0,0,0,4189120,122829714,0,0,71392,420
8.978,1.247,89.776,0,0,0,20480,3512633,101884413,0,0,59618,742
9.273,0.501,90.226,0,0,0,0,4188802,122818836,0,0,71368,430
10.199,0.498,89.303,0,0,0,0,4188590,122811066,0,0,71389,422
9.799,0,90.201,0,0,0,0,4188590,122814174,0,0,71390,408
9.950,0.498,89.552,0,0,0,0,4189120,122823498,0,0,71374,417
10.224,0.249,89.526,0,0,0,0,4185834,122809618,0,0,71408,417
9.750,0.250,89.750,0.250,0,0,40960,4188802,122820390,0,0,71383,423
9.750,0.500,89.750,0,0,0,0,4187424,122776878,0,0,71343,408
9.774,0.251,89.975,0,0,0,0,4188696,122817282,0,0,71401,415
9.750,0.250,90,0,0,0,0,4189014,122826606,0,0,71387,424
10,0.250,89.750,0,0,0,61440,4172159,121672307,0,0,70796,423
8.978,0.998,90.025,0,0,0,0,3528852,103023172,0,0,60162,739
9.524,0.501,89.975,0,0,0,40960,4188696,122814174,0,0,71378,418
10,0.250,89.750,0,0,0,0,4189120,122831268,0,0,71299,430
9.774,0.251,89.975,0,0,0,0,4188378,122804850,0,0,71303,433
10.199,0.249,89.552,0,0,0,270336,4188484,122812620,0,0,71357,446
9.774,0.251,89.975,0,0,0,0,4188696,122815728,0,0,71305,426
9.975,0.499,89.526,0,0,0,0,4189120,122832822,0,0,71282,427
10.448,0.249,89.303,0,0,0,24576,4187636,122784648,0,0,71287,457
9.750,0.250,90,0,0,0,0,4189120,122831268,0,0,71379,423
10.250,0,89.750,0,0,0,0,4188696,122814174,0,0,71411,420
8.543,1.005,90.452,0,0,0,0,3496521,101416658,0,0,59227,734
9.975,0.249,89.776,0,0,0,0,4188696,122812620,0,0,71376,412
10,0.250,89.750,0,0,0,0,4188590,122828160,0,0,71383,413
10,0.250,89.750,0,0,0,40960,4188908,122806404,0,0,71386,422
10,0.250,89.750,0,0,0,0,4188484,122812620,0,0,71316,416
10,0.250,89.750,0,0,0,0,4188802,122820390,0,0,71375,414
9.524,0.251,89.975,0.251,0,0,0,4188908,122825052,0,0,71373,399
10.644,0.248,89.109,0,0,0,0,4188378,122803296,0,0,71348,428
10,0.250,89.750,0,0,0,0,4188696,122817282,0,0,71372,423
10.422,0.496,89.082,0,0,0,16384,4188484,122826606,0,0,71363,447
8.750,1,90.250,0,0,0,0,3496094,101390237,0,0,59252,726
9.774,0.251,89.975,0,0,0,0,4189226,122829714,0,0,71388,417
10.670,0.248,89.082,0,0,0,0,4187954,122800188,0,0,71368,428
10.422,0.496,89.082,0,0,0,0,4188590,122814174,0,0,71356,431
10,0.250,89.750,0,0,0,40960,4188696,122815728,0,0,71394,417
10,0.250,89.750,0,0,0,0,4189226,122831268,0,0,71362,412
10.697,0,89.303,0,0,0,0,4188060,122801742,0,0,71349,424
9.068,0.252,90.428,0.252,0,0,0,4188696,122817282,0,0,71361,411
10.422,0.248,89.330,0,0,0,0,4188590,122828160,0,0,71351,419
9.524,0.501,89.975,0,0,0,0,4188696,122801848,0,0,71351,417
9.453,0.995,89.552,0,0,0,12288,3508711,101859548,0,0,59514,767
9.774,0,90.226,0,0,0,0,4189035,122823498,0,0,71353,424
10.224,0.249,89.526,0,0,0,0,4188166,122804850,0,0,71402,415
9.774,0.251,89.975,0,0,0,0,4188949,122815875,0,0,71421,426
9.774,0.251,89.975,0,0,0,0,4189014,122828160,0,0,71389,406
10.670,0.248,89.082,0,0,0,53248,4188166,122804850,0,0,71404,448
9.950,0.498,89.552,0,0,0,0,4188484,122814174,0,0,71423,404
10.250,0,89.750,0,0,0,0,4188908,122818836,0,0,71391,434
9.975,0.499,89.526,0,0,0,0,4189014,122828160,0,0,71355,420
10.250,0,89.750,0,0,0,0,4188378,122804850,0,0,71369,432
8.500,1.250,90.250,0,0,0,249856,3512950,101903059,0,0,59589,742
10,0.250,89.750,0,0,0,53248,4188802,122815728,0,0,71356,447
10.422,0.496,89.082,0,0,0,0,4188590,122814174,0,0,71388,416
10,0,89.750,0.250,0,0,0,4188696,122815728,0,0,71366,429
10.199,0.498,89.303,0,0,0,0,4188908,122823498,0,0,71347,417
9.975,0.499,89.526,0,0,0,0,4188484,122809512,0,0,71379,422
9.548,0.251,90.201,0,0,0,20480,4188590,122815728,0,0,71379,411
10,0.250,89.750,0,0,0,0,4189226,122834376,0,0,71362,432
10.224,0.249,89.526,0,0,0,0,4188060,122795526,0,0,71366,420
10,0.250,89.750,0,0,0,0,4188696,122815728,0,0,71402,419
10.149,0.248,89.604,0,0,0,8192,3871335,112847542,0,0,65725,400
9.250,1.250,89.500,0,0,0,0,3814198,111391057,0,0,64952,771
9.799,0,90.201,0,0,0,49152,4188166,122803296,0,0,71365,419
10.891,0.248,88.861,0,0,0,0,4188696,122814174,0,0,71408,494
9.750,0.250,90,0,0,0,0,4188378,122809512,0,0,71380,403
10.199,0.249,89.303,0.249,0,0,0,4186152,122818836,0,0,71390,430
10,0.250,89.750,0,0,0,0,4188590,122817282,0,0,71393,407
10.448,0.498,89.055,0,0,0,12288,4187742,122787756,0,0,71312,439
10.199,0.249,89.552,0,0,0,0,4188484,122811066,0,0,71390,487
10.553,0.251,89.196,0,0,0,0,4188696,122828160,0,0,71427,505
9.572,0,90.428,0,0,0,0,4188378,122806404,0,0,71376,417
8.728,1.247,90.025,0,0,0,0,3495024,101371592,0,0,59247,767
10.448,0.249,89.303,0,0,0,0,4188272,122806404,0,0,71379,422
9.799,0,90.201,0,0,0,40960,4188590,122818836,0,0,71342,443
10.224,0.249,89.526,0,0,0,0,4189332,122831268,0,0,71374,416
10.224,0.249,89.526,0,0,0,0,4188166,122798634,0,0,71391,433
10,0.250,89.750,0,0,0,0,4188590,122814174,0,0,71395,408
9.524,0.251,89.975,0.251,0,0,0,4189120,122835930,0,0,71412,416
10.174,0.496,89.330,0,0,0,0,4188272,122803296,0,0,71358,418
10.474,0,89.526,0,0,0,12288,4182442,122825052,0,0,71400,445
10.670,0.248,89.082,0,0,0,0,4188272,122801742,0,0,71400,425
7.595,1.266,91.139,0,0,0,303104,3498111,101460171,0,0,59360,752
10.617,0.494,88.889,0,0,0,0,4188166,122801742,0,0,71367,421
10.224,0.249,89.526,0,0,0,0,4188696,122815728,0,0,71388,428
9.774,0.251,89.975,0,0,0,0,4189120,122829714,0,0,71396,417
9.975,0.499,89.526,0,0,0,65536,4188272,122803296,0,0,71361,440
10.199,0.498,89.303,0,0,0,0,4188696,122815728,0,0,71400,409
10.025,0,89.975,0,0,0,0,4188590,122814174,0,0,71399,428
9.524,0.251,90.226,0,0,0,0,4187530,122778432,0,0,71327,409
9.548,0.251,90.201,0,0,0,0,4188378,122812620,0,0,71446,424
10.422,0.496,89.082,0,0,0,0,4187212,122770662,0,0,71360,415
8.750,1,90.250,0,0,0,16384,3495461,101396456,0,0,59290,752
10,0.250,89.750,0,0,0,0,4186788,122758230,0,0,71300,409
10.199,0.249,89.303,0.249,0,0,0,4189014,122829714,0,0,71394,435
10,0,90,0,0,0,0,4188590,122815728,0,0,71386,405
9.975,0.499,89.526,0,0,0,0,4188484,122806404,0,0,71388,416
9.774,0.251,89.724,0.251,0,0,253952,4188590,122814174,0,0,71467,487
9.524,0.501,89.975,0,0,0,0,4187212,122769108,0,0,71340,422
9.774,0.251,89.975,0,0,0,0,4187212,122773770,0,0,71342,415
9.524,0.251,90.226,0,0,0,0,4188908,122822050,0,0,71445,416
10.224,0.249,89.526,0,0,0,0,4187848,122790864,0,0,71352,412
8.543,1.005,90.452,0,0,0,40960,3495354,101449292,0,0,59325,755
10,0.250,89.750,0,0,0,0,4188272,122804850,0,0,71392,406
9.500,0.500,90,0,0,0,0,4187318,122772216,0,0,71302,417
10,0.250,89.750,0,0,0,0,4187318,122781540,0,0,71321,399
9.091,0.253,90.657,0,0,0,0,4188060,122797080,0,0,71384,415
10.448,0.249,89.303,0,0,0,0,4189226,122835930,0,0,71419,408
9.950,0.498,89.303,0.249,0,0,40960,4188272,122803296,0,0,71373,432
9.548,0,90.452,0,0,0,0,4188590,122814174,0,0,71358,415
9.750,0.500,89.750,0,0,0,0,4189226,122834376,0,0,71367,420
10.025,0,89.975,0,0,0,0,4186682,122753568,0,0,71316,396
8.564,0,91.436,0,0,0,200704,3619160,105417995,0,0,61552,728
10.422,0.993,88.586,0,0,0,0,4063618,118755338,0,0,69075,454
10,0.250,89.750,0,0,0,49152,4188166,122804850,0,0,71353,436
10.224,0.249,89.526,0,0,0,0,4188696,122815728,0,0,71371,422
9.045,0.503,90.452,0,0,0,0,4187424,122772216,0,0,71338,405
10.670,0.248,89.082,0,0,0,53248,4188060,122804956,0,0,71404,427
10,0.250,89.750,0,0,0,0,4187742,122787756,0,0,71358,426
10.025,0,89.975,0,0,0,0,4187106,122769214,0,0,71333,413
9.950,0.498,89.303,0.249,0,0,12288,4187636,122783094,0,0,71344,433
10.199,0.249,89.552,0,0,0,0,4187954,122797080,0,0,71358,420
9.774,0.251,89.975,0,0,0,0,4189014,122828160,0,0,71415,420
8.271,1.253,90.476,0,0,0,8192,3494083,101337404,0,0,59194,703
9.774,0.251,89.975,0,0,0,0,4187318,122778538,0,0,71306,415
9.975,0.249,89.776,0,0,0,0,4189544,122842146,0,0,71406,418
9.572,0.252,90.176,0,0,0,49152,4188696,122818836,0,0,71404,422
9.296,0.251,90.452,0,0,0,0,4186152,122823498,0,0,71375,387
9.774,0.251,89.975,0,0,0,0,4187000,122762892,0,0,71305,421
10,0.250,89.750,0,0,0,0,4186788,122762892,0,0,71260,422
9.750,0.250,90,0,0,0,0,4188378,122809618,0,0,71398,421
9.320,0.252,90.428,0,0,0,0,4188590,122814174,0,0,71383,394
9.524,0.251,89.975,0.251,0,0,12288,4187424,122772216,0,0,71329,426
8.521,1.003,90.476,0,0,0,0,3494824,101374700,0,0,59291,687
10,0.250,89.750,0,0,0,0,4186788,122761338,0,0,71332,418
9.500,0.500,90,0,0,0,0,4187318,122778432,0,0,71338,396
10,0.250,89.750,0,0,0,0,4187212,122770662,0,0,71340,424
10.448,0.249,89.303,0,0,0,0,4187318,122776984,0,0,71350,421
9.548,0.251,90.201,0,0,0,40960,4188908,122825052,0,0,71404,432
10,0.250,89.750,0,0,0,0,4188696,122815728,0,0,71386,413
10.025,0,89.975,0,0,0,0,4188696,122814174,0,0,71409,423
9.975,0.249,89.776,0,0,0,0,4187318,122773770,0,0,71301,413
9.524,0.501,89.975,0,0,0,0,4188272,122807958,0,0,71429,414
8.728,1.247,90.025,0,0,0,237568,3495778,101394901,0,0,59284,688
9.750,0.250,89.750,0.250,0,0,53248,4188484,122812620,0,0,71388,434
9.548,0.251,90.201,0,0,0,0,4187318,122773770,0,0,71320,402
10.199,0.249,89.552,0,0,0,0,4188272,122808064,0,0,71415,427
9.524,0.501,89.975,0,0,0,0,4188590,122814174,0,0,71390,387
9.114,0,90.886,0,0,0,0,4189120,122831268,0,0,71371,410
10,0.250,89.750,0,0,0,0,4186894,122762892,0,0,71301,418
9.320,0.252,90.428,0,0,0,12288,4187530,122781540,0,0,71345,424
9.975,0.499,89.526,0,0,0,0,4188378,122808064,0,0,71411,411
9.950,0.498,89.552,0,0,0,0,4188696,122828160,0,0,71383,416
8.750,1,90.250,0,0,0,24576,3478075,100869651,0,0,58946,687
9.975,0.499,89.526,0,0,0,0,4188060,122797080,0,0,71349,425
9.799,0,90.201,0,0,0,0,4189014,122828160,0,0,71367,407
9.975,0.249,89.526,0.249,0,0,40960,4188484,122809512,0,0,71393,434
10,0.250,89.750,0,0,0,0,4188484,122809512,0,0,71361,408
9.774,0.251,89.975,0,0,0,4096,4188696,122815728,0,0,71367,422
9.750,0.250,90,0,0,0,0,4187318,122776878,0,0,71276,417
10,0.250,89.750,0,0,0,0,4187000,122767554,0,0,71313,420
10.224,0.249,89.526,0,0,0,0,4187530,122781540,0,0,71317,425
9.774,0.251,89.975,0,0,0,12288,4188060,122798740,0,0,71381,430
8.500,1.250,90.250,0,0,0,0,3493871,101411997,0,0,59315,645
9.548,0.251,90.201,0,0,0,0,4187424,122773770,0,0,71250,427
9.750,0.500,89.750,0,0,0,0,4186788,122767554,0,0,71353,410
10,0.250,89.750,0,0,0,0,4188590,122815728,0,0,71371,420
9.774,0,90.226,0,0,0,0,4187424,122776878,0,0,71324,402
10.422,0.496,89.082,0,0,0,40960,4187424,122778538,0,0,71335,439
10,0.250,89.750,0,0,0,0,4188272,122806404,0,0,71311,424
10.224,0.249,89.526,0,0,0,0,4189756,122845254,0,0,71384,431
9.750,0.500,89.750,0,0,0,0,4187212,122775324,0,0,71306,408
9.975,0.249,89.776,0,0,0,0,4187954,122794078,0,0,71413,418
10.422,0.496,89.082,0,0,0,0,4171617,121656767,0,0,70737,420
7.809,1.259,90.680,0.252,0,0,286720,3512634,102541432,0,0,59869,692
10,0.250,89.750,0,0,0,0,4188272,122807958,0,0,71381,426
9.726,0.499,89.776,0,0,0,0,4188590,122812620,0,0,71389,411
10,0.250,89.750,0,0,0,0,4189226,122831268,0,0,71411,416
10.448,0.249,89.303,0,0,0,0,4188272,122806404,0,0,71350,425
10,0.250,89.750,0,0,0,0,4188484,122814174,0,0,71344,425
10,0.250,89.750,0,0,0,65536,4188696,122815728,0,0,71396,428
10,0.250,89.750,0,0,0,0,4189014,122825052,0,0,71372,420
10.224,0.249,89.526,0,0,0,0,4188272,122804850,0,0,71338,423
9.572,0,90.428,0,0,0,0,4188590,122814174,0,0,71405,398
8.291,1.005,90.704,0,0,0,0,3478287,100882083,0,0,58955,648
10,0.250,89.750,0,0,0,0,4187954,122800188,0,0,71369,418
10.224,0,89.526,0.249,0,0,40960,4188802,122818836,0,0,71388,435
9.726,0.499,89.776,0,0,0,0,4188590,122812620,0,0,71383,410
9.548,0.251,90.201,0,0,0,0,4186258,122817282,0,0,71380,404
10,0.250,89.750,0,0,0,61440,4188590,122815728,0,0,71389,483
10.422,0.496,89.082,0,0,0,0,4184668,122783094,0,0,71329,434
9.799,0,90.201,0,0,0,0,4188590,122815728,0,0,71405,415
9.320,0.252,90.428,0,0,0,20480,4189226,122829714,0,0,71355,419
10.448,0.249,89.303,0,0,0,0,4188166,122801742,0,0,71408,431
8.728,0.998,90.274,0,0,0,0,3495991,101394902,0,0,59295,674
9.548,0.251,90.201,0,0,0,0,4188484,122809512,0,0,71391,407
10.448,0.249,89.303,0,0,0,0,4189120,122828160,0,0,71361,433
10.644,0.495,88.861,0,0,0,0,4188272,122804850,0,0,71383,426
9.799,0,90.201,0,0,0,40960,4188696,122817282,0,0,71419,431
9.750,0.250,90,0,0,0,0,4188802,122826606,0,0,71373,429
10.891,0.248,88.861,0,0,0,0,4188378,122806404,0,0,71402,448
9.975,0.499,89.526,0,0,0,0,4188696,122814174,0,0,71362,414
9.799,0,90.201,0,0,0,0,4189014,122831268,0,0,71390,421
10.422,0.496,89.082,0,0,0,0,4188166,122803296,0,0,71338,423
8.271,1.003,90.476,0.251,0,0,225280,3479027,100894515,0,0,58991,678
10.224,0.249,89.526,0,0,0,0,4188272,122803296,0,0,71291,439
10.448,0.249,89.303,0,0,0,0,4188484,122811066,0,0,71353,437
9.799,0,90.201,0,0,0,0,4188696,122817282,0,0,71372,400
9.950,0.498,89.552,0,0,0,0,4189120,122828160,0,0,71364,412
10.474,0,89.526,0,0,0,0,4188166,122804850,0,0,71341,430
10,0.250,89.750,0,0,0,45056,4188696,122815728,0,0,71401,433
10.224,0.249,89.526,0,0,0,0,4188484,122814174,0,0,71401,419
9.750,0.500,89.750,0,0,0,0,4188908,122820390,0,0,71394,416
10.891,0.248,88.861,0,0,0,0,4188484,122812620,0,0,71409,428
8.521,1.003,90.476,0,0,0,0,3496309,101418211,0,0,59271,637
10,0.250,89.750,0,0,0,36864,4188590,122811066,0,0,71334,419
10.670,0,89.082,0.248,0,0,49152,4188378,122806404,0,0,71368,449
9.975,0.499,89.526,0,0,0,0,4188484,122814174,0,0,71359,413
10.448,0.249,89.303,0,0,0,0,4189120,122828160,0,0,71398,430
10.617,0.494,88.889,0,0,0,0,4188166,122804850,0,0,71382,463
10.250,0,89.750,0,0,0,4096,4188696,122815728,0,0,71413,422
9.548,0.251,90.201,0,0,0,0,4188590,122814174,0,0,71356,413
10.025,0,89.975,0,0,0,12288,4189014,122828160,0,0,71363,429
10.448,0.249,89.303,0,0,0,0,4186682,122759784,0,0,71357,418
9.950,0.249,89.801,0,0,0,0,3951047,115271784,0,0,67099,406
9.677,1.241,89.082,0,0,0,20480,3712970,108427579,0,0,63275,681
10,0.250,89.750,0,0,0,0,4188060,122798634,0,0,71407,418
10.474,0,89.526,0,0,0,0,4189014,122829714,0,0,71358,430
9.273,0.501,89.975,0.251,0,0,40960,4188696,122817282,0,0,71404,411
10.224,0.249,89.526,0,0,0,0,4189014,122829714,0,0,71345,434
10.224,0.249,89.526,0,0,0,0,4188166,122801742,0,0,71369,427
9.975,0.249,89.776,0,0,0,0,4188696,122814174,0,0,71392,413
10.250,0,89.750,0,0,0,0,4188696,122815728,0,0,71384,418
10.448,0.249,89.303,0,0,0,0,4188802,122818836,0,0,71396,422
10,0.250,89.750,0,0,0,12288,4188696,122817282,0,0,71389,434
9.453,0.995,89.552,0,0,0,0,3479667,100922486,0,0,58983,668
9.950,0.498,89.552,0,0,0,0,4188378,122803296,0,0,71364,416
10,0.250,89.750,0,0,0,0,4188590,122815728,0,0,71407,420
10.224,0.249,89.526,0,0,0,0,4189226,122834376,0,0,71388,426
11.111,0.247,88.642,0,0,0,0,4188060,122800188,0,0,71359,455
10.224,0.249,89.526,0,0,0,40960,4188696,122817282,0,0,71387,434
10.474,0,89.526,0,0,0,0,4188484,122812620,0,0,71409,431
9.774,0.251,89.975,0,0,0,0,4188908,122821944,0,0,71379,414
10.224,0.249,89.526,0,0,0,0,4188484,122811066,0,0,71383,412
10,0.250,89.750,0,0,0,0,4188696,122815728,0,0,71396,412
8.728,1.247,90.025,0,0,0,237568,3495449,101380916,0,0,59277,660
10.199,0.249,89.303,0.249,0,0,45056,4188166,122800188,0,0,71377,439
10.422,0.496,89.082,0,0,0,0,4188484,122812620,0,0,71379,427
10.224,0.249,89.526,0,0,0,0,4188802,122817282,0,0,71398,414
10.224,0.249,89.526,0,0,0,0,4186364,122823498,0,0,71373,424
10.644,0.248,89.109,0,0,0,0,4188378,122811066,0,0,71373,428
10.448,0.249,89.303,0,0,0,8192,4187848,122790864,0,0,71356,427
10.199,0.498,89.303,0,0,0,32768,4188696,122817282,0,0,71409,431
10,0.250,89.750,0,0,0,0,4188484,122809512,0,0,71376,415
10.448,0.249,89.303,0,0,0,0,4188802,122821944,0,0,71362,426
9.204,0.995,89.801,0,0,0,0,3479124,100897622,0,0,58985,653
10.670,0.248,89.082,0,0,0,40960,4188590,122814174,0,0,71388,429
10.864,0.247,88.642,0.247,0,0,49152,4188696,122814174,0,0,71413,456
9.799,0,90.201,0,0,0,0,4189120,122831268,0,0,71393,414
10.199,0.498,89.303,0,0,0,0,4188166,122803296,0,0,71332,421
10.891,0.248,88.861,0,0,0,0,4188696,122815728,0,0,71423,429
9.750,0.250,90,0,0,0,61440,4187106,122772216,0,0,71352,424
9.774,0.251,89.975,0,0,0,0,4187000,122769214,0,0,71311,413
10.448,0.249,89.303,0,0,0,12288,4187318,122773770,0,0,71337,428
9.750,0.500,89.750,0,0,0,0,4188484,122814174,0,0,71421,426
8.772,0.752,90.476,0,0,0,0,3495673,101394902,0,0,59269,640
10.448,0.249,89.303,0,0,0,0,4187000,122762892,0,0,71285,433
10.025,0,89.975,0,0,0,0,4188484,122815728,0,0,71386,414
9.500,0.500,90,0,0,0,0,4189120,122829714,0,0,71408,410
10.276,0,89.724,0,0,0,40960,4188272,122804850,0,0,71359,437
10.199,0.249,89.552,0,0,0,0,4187318,122772216,0,0,71322,424
10,0.250,89.750,0,0,0,0,4188590,122818836,0,0,71384,419
10.250,0,89.750,0,0,0,0,4188696,122815728,0,0,71365,416
9.750,0.500,89.750,0,0,0,0,4188590,122815728,0,0,71382,404
9.320,0,90.680,0,0,0,0,4187212,122770662,0,0,71298,398
8.750,0.500,90.500,0.250,0,0,12288,3754828,109409651,0,0,63815,609
9.774,0.752,89.474,0,0,0,0,3911623,114280387,0,0,66552,457
9.774,0.251,89.975,0,0,0,0,4187424,122783094,0,0,71364,417
9.975,0.249,89.776,0,0,0,0,4187954,122797080,0,0,71329,428
9.320,0.252,90.428,0,0,0,0,4188060,122797080,0,0,71315,407
10.224,0.249,89.526,0,0,0,0,4188060,122797080,0,0,71332,420
10.199,0.249,89.303,0.249,0,0,40960,4189332,122835930,0,0,71383,441
9.548,0.251,90.201,0,0,0,0,4187318,122773770,0,0,71323,404
10.224,0.249,89.526,0,0,0,0,4188590,122818836,0,0,71419,419
9.975,0.499,89.526,0,0,0,0,4185940,122734920,0,0,71281,423
10.224,0,89.776,0,0,0,0,4184562,122769214,0,0,71315,426
8.040,1.508,90.452,0,0,0,245760,3494083,101342172,0,0,59227,659
10.448,0.249,89.303,0,0,0,45056,4187636,122787756,0,0,71357,440
9.774,0,89.975,0.251,0,0,0,4188696,122814174,0,0,71369,422
10.199,0.498,89.303,0,0,0,0,4188590,122815728,0,0,71347,424
9.320,0.252,90.428,0,0,0,0,4189862,122853024,0,0,71400,412
10.199,0.249,89.552,0,0,0,0,4188590,122815728,0,0,71397,426
9.343,0.253,90.404,0,0,0,12288,4188908,122815728,0,0,71378,412
10.224,0.249,89.526,0,0,0,0,4187318,122775324,0,0,71312,417
9.548,0.251,90.201,0,0,0,0,4186894,122767554,0,0,71295,415
9.750,0.250,90,0,0,0,0,4187424,122779986,0,0,71311,421
8.750,1.250,90,0,0,0,0,3495673,101388687,0,0,59281,643
9.548,0.251,90.201,0,0,0,45056,4187212,122772216,0,0,71302,419
9.524,0.251,89.975,0.251,0,0,61440,4186894,122766000,0,0,71316,439
10.396,0.495,89.109,0,0,0,0,4188696,122818836,0,0,71383,425
9.548,0.251,90.201,0,0,0,0,4187318,122772216,0,0,71311,420
