"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-no-macsec-dstat.csv",,,,"Date:","08 Oct 2019 16:56:00 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
1.003,0,98.997,0,0,0,0,356860,122712564,0,0,5013,579
0.251,0.251,99.497,0,0,0,0,358260,122724420,0,0,5035,564
0.998,0.499,98.504,0,0,0,0,279510,122725902,0,0,4900,586
0,0,100,0,0,0,40960,279580,122725902,0,0,4860,579
0.500,0.500,99,0,0,0,0,350210,122724420,0,0,4990,563
0.752,0.251,98.997,0,0,0,40960,356230,122724420,0,0,5048,583
0.500,0.750,98.750,0,0,0,0,355810,122724420,0,0,5060,569
1.241,0.496,98.263,0,0,0,0,353990,122725902,0,0,5051,591
0.503,0.251,99.246,0,0,0,0,352730,122724420,0,0,5042,565
0.503,1.256,98.241,0,0,0,0,289982,100788272,0,0,4224,925
1,0.250,98.750,0,0,0,0,323120,122711082,0,0,4976,582
0.750,0.500,98.750,0,0,0,40960,350350,122725902,0,0,5053,574
1.241,0.496,98.263,0,0,0,0,349370,122724420,0,0,5013,571
0.503,0.251,99.246,0,0,0,0,347760,122724420,0,0,5036,557
0.998,0.499,98.504,0,0,0,0,346290,122724420,0,0,4885,564
0,0,100,0,0,0,0,346150,122724420,0,0,4809,546
0.251,0.752,98.997,0,0,0,0,345800,122725902,0,0,4985,547
0.251,0.251,99.497,0,0,0,12288,344820,122725902,0,0,5026,571
0.251,0.503,99.246,0,0,0,0,343420,122724420,0,0,4860,557
0,0.253,99.747,0,0,0,0,326087,116647321,0,0,4631,524
0.998,1.496,97.506,0,0,0,0,298591,106812019,0,0,4466,984
0.252,0.252,99.496,0,0,0,0,340060,122708118,0,0,4937,550
1.244,0.249,98.507,0,0,0,0,338940,122725902,0,0,5022,588
0,0.504,99.496,0,0,0,319488,331100,122725902,0,0,4882,587
0.750,0.500,98.750,0,0,0,0,279510,122724420,0,0,5013,564
0.752,0,99.248,0,0,0,0,279510,122722938,0,0,5020,558
1.244,0.498,98.259,0,0,0,0,279510,122725902,0,0,5020,573
0.748,0.499,98.753,0,0,0,0,279510,122725902,0,0,5027,580
0,0.253,99.747,0,0,0,0,279580,122724420,0,0,4993,549
0.253,0,99.747,0,0,0,24576,279510,122724420,0,0,4897,573
0.752,1.253,97.995,0,0,0,0,233570,100806056,0,0,4199,938
0.503,0.251,99.246,0,0,0,0,279510,122712564,0,0,5015,571
1.485,0.248,98.020,0.248,0,0,0,279510,122724420,0,0,5034,604
0.503,0.251,99.246,0,0,0,0,279510,122724420,0,0,4971,562
0.503,0.251,99.246,0,0,0,0,279510,122725902,0,0,5024,565
0.251,0.501,99.248,0,0,0,40960,279510,122724420,0,0,4956,567
1.247,0.249,98.504,0,0,0,0,279510,122725902,0,0,4983,575
0.501,0.251,99.248,0,0,0,0,279510,122724420,0,0,4993,554
0,0.504,99.496,0,0,0,0,279510,122724420,0,0,4987,559
1.250,0,98.750,0,0,0,40960,279510,122725902,0,0,4945,573
0.998,1.496,97.506,0,0,0,0,233442,100703798,0,0,4203,933
0,0,100,0,0,0,40960,279440,122711082,0,0,5022,563
0.750,0.500,98.750,0,0,0,0,279510,122725902,0,0,5013,577
0.252,0.252,99.496,0,0,0,0,279510,122724420,0,0,4915,559
0.748,0.499,98.753,0,0,0,0,279580,122725902,0,0,5028,568
0,0,100,0,0,0,0,279510,122724420,0,0,4773,543
0.500,0.500,99,0,0,0,0,279510,122725902,0,0,4971,567
1.250,0,98.750,0,0,0,12288,279510,122725902,0,0,5025,604
0.503,0,99.497,0,0,0,0,279510,122724420,0,0,5025,561
0.750,0.500,98.750,0,0,0,245760,279510,122724420,0,0,5062,584
0.503,1.256,98.241,0,0,0,0,234410,100797164,0,0,4144,913
1.244,0.498,98.259,0,0,0,0,279510,122712564,0,0,5023,577
0.752,0.251,98.997,0,0,0,0,279510,122728866,0,0,5018,573
0.250,0.750,99,0,0,0,69632,279510,122721456,0,0,4867,564
0.504,0,99.496,0,0,0,0,279510,122724420,0,0,4956,565
0.251,0.501,99.248,0,0,0,200704,279510,122727384,0,0,5084,613
1.238,0.990,97.772,0,0,0,0,279510,122722938,0,0,5002,571
0,0,100,0,0,0,0,340690,122724547,0,0,4849,572
0.252,0.252,99.496,0,0,0,0,358190,122724420,0,0,4964,561
0.501,0.501,98.997,0,0,0,0,357140,122725902,0,0,4835,573
0.750,1.500,97.750,0,0,0,40960,290550,100771970,0,0,4203,938
0.998,0.499,98.504,0,0,0,0,359310,122708118,0,0,5059,572
0.504,0,99.496,0,0,0,0,359520,122725902,0,0,5013,580
0,0.504,99.496,0,0,0,0,359450,122725902,0,0,4934,580
0.998,0.249,98.753,0,0,0,0,359030,122722938,0,0,4968,573
0.752,0.251,98.997,0,0,0,0,358750,122725902,0,0,5035,575
1.244,0.498,98.259,0,0,0,40960,356370,122724420,0,0,5048,595
0.504,0,99.496,0,0,0,0,356370,122725902,0,0,5048,587
0.251,0.501,99.248,0,0,0,0,281890,122724420,0,0,4999,552
1,0.250,98.750,0,0,0,0,287420,122728866,0,0,4993,580
0.750,0.750,98.500,0,0,0,0,301614,104373089,0,0,4400,891
0,1.010,98.990,0,0,0,0,336982,119032898,0,0,4677,610
1,0,98.750,0.250,0,0,40960,350420,122712564,0,0,5012,588
0.251,0.501,99.248,0,0,0,0,349020,122724420,0,0,4827,549
0.252,0.252,99.496,0,0,0,0,347830,122724420,0,0,5038,563
0,0.253,99.747,0,0,0,0,346850,122725902,0,0,4925,555
1.489,0.248,98.263,0,0,0,0,345730,122724420,0,0,4989,572
0.503,0.251,99.246,0,0,0,0,345030,122724420,0,0,5041,571
0,0.504,99.496,0,0,0,12288,281610,122725902,0,0,5029,565
1.250,0,98.750,0,0,0,0,279510,122724420,0,0,5025,583
0.501,0.251,99.248,0,0,0,221184,279580,122725902,0,0,5060,572
0.758,0.758,98.485,0,0,0,0,233780,100840142,0,0,4224,933
1.489,0.248,98.263,0,0,0,0,279510,122712564,0,0,4987,582
1,0.250,98.750,0,0,0,0,332430,122724420,0,0,5026,593
0,0.252,99.496,0.252,0,0,53248,336350,122725902,0,0,5005,571
1.489,0.248,98.263,0,0,0,61440,336420,122724420,0,0,5001,582
0.503,0.251,99.246,0,0,0,0,335860,122725902,0,0,5034,573
1.493,0.249,98.259,0,0,0,0,334180,122724420,0,0,5052,602
0,0.503,99.497,0,0,0,0,334460,122725902,0,0,4797,555
1,0.250,98.750,0,0,0,0,333970,122724420,0,0,5047,586
1.247,0.249,98.504,0,0,0,12288,333760,122725902,0,0,5044,599
0.504,1.008,98.489,0,0,0,0,274876,100773452,0,0,4113,939
0.750,0.500,98.750,0,0,0,0,333970,122715528,0,0,5002,593
1.247,0.249,98.504,0,0,0,0,334460,122719974,0,0,5032,595
0,0.504,99.496,0,0,0,0,280770,122725902,0,0,5030,561
0.499,0.748,98.753,0,0,0,0,279510,122728866,0,0,5034,574
0,0.252,99.496,0.252,0,0,40960,279510,122721456,0,0,4787,567
1.728,0.741,97.531,0,0,0,0,279510,122724420,0,0,5020,606
0.503,0,99.497,0,0,0,0,279510,122724420,0,0,5019,569
0.251,0.503,99.246,0,0,0,0,279510,122725902,0,0,5023,575
1.493,0.249,98.259,0,0,0,0,279510,122724420,0,0,5003,581
1.244,1.493,97.264,0,0,0,0,234211,100688977,0,0,4190,930
0.501,0.501,98.997,0,0,0,40960,344120,122712564,0,0,4993,573
0.251,0.752,98.997,0,0,0,0,344470,122724420,0,0,5023,571
1,0,99,0,0,0,0,346150,122725902,0,0,4938,566
0.748,0.748,98.504,0,0,0,0,347200,122724420,0,0,5051,563
0.748,0.748,98.504,0,0,0,0,347830,122724420,0,0,4999,570
0.251,0.251,99.497,0,0,0,0,351120,122725902,0,0,4992,572
1.485,0.495,97.772,0.248,0,0,12288,350280,122725902,0,0,5025,589
0.500,0.750,98.750,0,0,0,0,351050,122722938,0,0,5030,559
0.501,0.251,99.248,0,0,0,0,279510,122725902,0,0,5008,563
0.253,1.263,98.485,0,0,0,249856,236318,100668228,0,0,4242,954
0.501,0.251,99.248,0,0,0,0,354970,122711082,0,0,5014,558
0.998,0.499,98.504,0,0,0,0,355880,122725902,0,0,5016,577
0.995,0.746,98.259,0,0,0,53248,356650,122724420,0,0,5056,587
0.500,0.750,98.750,0,0,0,0,356930,122724420,0,0,4963,563
1,0,99,0,0,0,0,357560,122725902,0,0,4975,561
0.748,0.748,98.504,0,0,0,0,357560,122724420,0,0,5015,567
0.748,0.748,98.504,0,0,0,0,281610,122725902,0,0,5029,569
0.251,0.251,99.497,0,0,0,0,279510,122724420,0,0,5006,572
1.720,0.983,97.052,0.246,0,0,12288,279510,122725902,0,0,5034,593
0.501,1.504,97.995,0,0,0,40960,233778,100671194,0,0,4222,913
0.504,0,99.496,0,0,0,0,279510,122709600,0,0,4913,566
0,0,100,0,0,0,0,279510,122724420,0,0,4795,572
0.504,0,99.496,0,0,0,0,279510,122724420,0,0,4959,555
0.500,0.500,99,0,0,0,0,349090,122724420,0,0,4974,600
1.496,0,98.504,0,0,0,40960,358400,122725902,0,0,4977,624
0.503,0.251,99.246,0,0,0,0,357630,122724420,0,0,4990,612
0.998,0.249,98.753,0,0,0,0,281680,122724420,0,0,4952,592
0.504,0,99.496,0,0,0,0,279510,122724420,0,0,4954,593
0.748,0.499,98.753,0,0,0,0,288330,122725902,0,0,4948,596
1.247,0,98.753,0,0,0,0,327539,114253891,0,0,4653,578
0.503,1.508,97.990,0,0,0,12288,309861,108817165,0,0,4435,958
0.998,0.499,98.504,0,0,0,0,347340,122709600,0,0,4963,575
0.252,0,99.748,0,0,0,0,347620,122725902,0,0,4980,571
0.752,0.251,98.997,0,0,0,0,345310,122727384,0,0,4973,577
0.504,0,99.496,0,0,0,0,344890,122722938,0,0,4962,554
1.238,0.495,98.020,0.248,0,0,0,312200,122728866,0,0,4973,653
0.252,0.252,99.496,0,0,0,40960,303380,122724420,0,0,4981,599
0,0.504,99.496,0,0,0,0,341460,122722938,0,0,4994,584
1.241,0.496,98.263,0,0,0,0,339990,122722938,0,0,4965,571
0.503,0.251,99.246,0,0,0,0,341460,122725902,0,0,4977,568
0.752,1.253,97.995,0,0,0,262144,268154,100777898,0,0,4252,931
0,0,100,0,0,0,0,334320,122711082,0,0,4794,569
0.501,0.501,98.997,0,0,0,86016,334810,122725902,0,0,4988,573
0.501,0.501,98.997,0,0,0,0,335160,122722938,0,0,5017,564
0.501,0.251,99.248,0,0,0,0,332570,122725902,0,0,5035,564
0.995,0.498,98.259,0.249,0,0,0,333620,122724420,0,0,5053,600
0.504,0,99.496,0,0,0,0,283500,122725902,0,0,5033,560
0.499,0.748,98.753,0,0,0,0,279510,122724420,0,0,5018,570
0.504,0,99.496,0,0,0,12288,279510,122725902,0,0,5018,583
0.998,0.499,98.504,0,0,0,0,281260,122724420,0,0,5018,587
0.754,1.005,98.241,0,0,0,0,277051,100761596,0,0,4133,917
0,0.253,99.747,0,0,0,0,338870,122711082,0,0,4789,545
0.253,0,99.747,0,0,0,0,338730,122724420,0,0,4985,564
0.498,0.995,98.507,0,0,0,0,339150,122725902,0,0,5056,568
0.754,0,99.246,0,0,0,40960,339570,122724420,0,0,5032,567
0.752,0.251,98.997,0,0,0,73728,340620,122725902,0,0,5052,571
0.503,0,99.497,0,0,0,0,280840,122724420,0,0,5026,559
0.250,0.750,98.750,0.250,0,0,0,281330,122724420,0,0,5023,567
1.247,0.249,98.504,0,0,0,0,345870,122727384,0,0,5042,569
0,0.503,99.497,0,0,0,0,345380,122722938,0,0,4804,550
1.259,0.504,98.237,0,0,0,12288,280953,100266609,0,0,4183,938
0.750,0.500,98.750,0,0,0,0,349650,122712564,0,0,4978,577
0.998,0.249,98.753,0,0,0,0,350420,122724420,0,0,4982,570
0.251,0.752,98.997,0,0,0,0,351680,122724420,0,0,4968,550
0.998,0.249,98.753,0,0,0,0,352940,122725902,0,0,4969,576
0.252,0.252,99.496,0,0,0,0,354270,122724420,0,0,4981,570
1.241,0.496,98.263,0,0,0,40960,353780,122725902,0,0,4968,579
0.504,0,99.496,0,0,0,0,355180,122724420,0,0,4974,557
0.499,0.748,98.753,0,0,0,0,356370,122725902,0,0,4957,566
1.737,0.248,98.015,0,0,0,0,357420,122724420,0,0,4978,588
0.750,1.500,97.750,0,0,0,294912,292598,100651928,0,0,4240,923
0.748,0.748,98.504,0,0,0,0,358610,122711082,0,0,4980,570
1.493,0.249,98.259,0,0,0,53248,358400,122724420,0,0,4979,605
0.252,0,99.748,0,0,0,0,358890,122724420,0,0,4975,556
0.251,0.503,99.246,0,0,0,0,280000,122728866,0,0,4944,554
0.501,0.251,99.248,0,0,0,0,279510,122721456,0,0,4947,558
1.485,0.495,98.020,0,0,0,4096,279510,122725902,0,0,4969,580
0.253,0,99.747,0,0,0,0,279510,122724420,0,0,4962,572
0.744,0.744,98.263,0.248,0,0,12288,285810,122725902,0,0,4950,577
1.003,0,98.997,0,0,0,0,355460,122722938,0,0,4956,564
1.250,0.500,98.250,0,0,0,0,298738,102937032,0,0,4270,863
0.253,0.505,99.242,0,0,0,0,342092,120021392,0,0,4899,635
1.241,0.744,98.015,0,0,0,0,353640,122712564,0,0,4969,591
0.251,0.251,99.497,0,0,0,0,352030,122724420,0,0,4962,567
0.750,0.500,98.750,0,0,0,40960,350140,122725902,0,0,4991,720
1,0.250,98.750,0,0,0,0,348600,122724420,0,0,4968,715
0.998,0.249,98.753,0,0,0,0,347760,122725902,0,0,4975,689
1.003,0,98.997,0,0,0,0,346640,122724420,0,0,4967,674
0.748,0.499,98.753,0,0,0,0,344820,122724420,0,0,4973,695
1.250,0,98.750,0,0,0,0,343910,122728866,0,0,4968,693
0.252,0,99.496,0.252,0,0,12288,342020,122722938,0,0,4984,684
0.754,1.005,98.241,0,0,0,12288,279715,99688628,0,0,4147,900
0.750,0.500,98.750,0,0,0,0,341740,122711082,0,0,5009,578
1.493,0.249,98.259,0,0,0,0,340340,122724420,0,0,4986,599
0.500,0.500,99,0,0,0,0,340060,122725902,0,0,4960,558
0.503,0.251,99.246,0,0,0,0,338450,122727384,0,0,4885,567
0.752,0.251,98.997,0,0,0,40960,338100,122722938,0,0,5039,593
1,0,99,0,0,0,0,336630,122724420,0,0,4861,583
0.752,0.251,98.997,0,0,0,0,336420,122724420,0,0,4990,567
0,0.503,99.497,0,0,0,0,336350,122724420,0,0,5021,553
1.493,0.249,98.259,0,0,0,0,336770,122725902,0,0,5023,592
0.503,1.256,98.241,0,0,0,208896,275710,100192507,0,0,4138,872
0.503,0.251,99.246,0,0,0,45056,336210,122712564,0,0,5022,580
1.493,0.249,98.259,0,0,0,0,336210,122722938,0,0,5029,591
0.501,0.251,99.248,0,0,0,0,337120,122725902,0,0,5033,577
0.998,0.499,98.504,0,0,0,0,334670,122725902,0,0,5037,591
1,0.250,98.750,0,0,0,0,339080,122724420,0,0,5042,576
0.500,0.500,99,0,0,0,0,339850,122724420,0,0,5041,571
1.493,0.249,98.259,0,0,0,12288,341460,122725902,0,0,5071,611
0,0.253,99.747,0,0,0,0,341810,122722938,0,0,5038,564
0.748,0.499,98.753,0,0,0,0,343280,122725902,0,0,5021,574
0.251,1.759,97.990,0,0,0,45056,282776,100601540,0,0,4148,858
0.251,0.251,99.248,0.251,0,0,0,341950,122712564,0,0,4897,577
0.501,0.501,98.997,0,0,0,0,345520,122724420,0,0,5047,575
0,0.253,99.747,0,0,0,61440,347340,122724420,0,0,4839,561
0.251,0.251,99.497,0,0,0,0,345100,122724420,0,0,4830,551
0.998,0.499,98.504,0,0,0,0,348670,122725902,0,0,4991,578
0.752,0.251,98.997,0,0,0,0,350560,122724420,0,0,5044,573
0.500,0.500,99,0,0,0,0,351820,122725902,0,0,4920,561
0,0,100,0,0,0,0,353290,122727384,0,0,4810,541
0,0.253,99.747,0,0,0,12288,353500,122722938,0,0,5036,575
0.504,1.008,98.489,0,0,0,0,292572,100746776,0,0,4186,845
1.728,0.741,97.531,0,0,0,0,354900,122711082,0,0,4986,603
0.501,0.251,99.248,0,0,0,0,355110,122724420,0,0,5038,571
0.750,0.500,98.750,0,0,0,0,355460,122725902,0,0,5027,581
0.503,0.251,99.246,0,0,0,0,356510,122724420,0,0,5036,581
0.998,0.499,98.504,0,0,0,40960,356510,122725902,0,0,5044,590
1.244,0.249,98.507,0,0,0,53248,344190,122724420,0,0,5047,580
0.252,0.252,99.496,0,0,0,0,357560,122724420,0,0,5050,578
0.750,0.500,98.750,0,0,0,0,357490,122724420,0,0,5049,580
0.503,0,99.497,0,0,0,0,357700,122725902,0,0,4981,572
1.720,2.211,96.069,0,0,0,0,293845,100806056,0,0,4222,862
0.251,0.503,99.246,0,0,0,249856,357490,122711082,0,0,5070,590
1.493,0.249,98.259,0,0,0,0,355320,122725902,0,0,5042,588
0.500,0.500,99,0,0,0,0,280840,122722938,0,0,5002,568
0.501,0.501,98.997,0,0,0,0,279510,122725902,0,0,5025,557
0.253,0,99.747,0,0,0,0,279510,122724420,0,0,5014,564
1.241,0.496,98.263,0,0,0,0,279510,122724420,0,0,5031,585
1.247,0,98.504,0.249,0,0,24576,279510,122727384,0,0,5027,589
0.251,0.503,99.246,0,0,0,0,279510,122722938,0,0,5023,552
0.501,0.251,99.248,0,0,0,0,279510,122725902,0,0,5023,567
0.748,0.748,98.504,0,0,0,0,261733,114697010,0,0,4730,543
0.252,1.259,98.489,0,0,0,4096,251480,108784561,0,0,4354,876
0.503,0.251,99.246,0,0,0,0,279510,122711082,0,0,5018,565
1.244,0.249,98.507,0,0,0,40960,279510,122725902,0,0,5025,615
1.003,0,98.997,0,0,0,0,334810,122724420,0,0,5044,572
0.251,0.503,99.246,0,0,0,0,340900,122725902,0,0,4850,554
0,0.503,99.497,0,0,0,0,339430,122724420,0,0,4809,541
0.251,0.503,99.246,0,0,0,0,338450,122724420,0,0,5001,568
1.244,0.498,98.259,0,0,0,0,337120,122725902,0,0,5037,577
0.251,0.251,99.246,0.251,0,0,12288,336210,122724420,0,0,5031,569
0.750,0.250,99,0,0,0,0,336910,122724420,0,0,5025,549
0.501,1.754,97.744,0,0,0,45056,271095,100930545,0,0,4238,848
0.752,0,99.248,0,0,0,0,333060,122711082,0,0,5000,573
0.750,0.500,98.750,0,0,0,0,333480,122725902,0,0,5045,581
1.493,0.249,98.259,0,0,0,0,332780,122730348,0,0,5029,613
0.503,0.251,99.246,0,0,0,61440,334530,122719974,0,0,5052,589
1,0.250,98.750,0,0,0,0,333970,122724420,0,0,5029,578
0.501,0.251,99.248,0,0,0,0,335160,122724420,0,0,5015,569
0.748,0.748,98.504,0,0,0,0,335580,122725902,0,0,5038,562
1.003,0,98.997,0,0,0,0,336910,122728866,0,0,5038,583
0.501,0.251,99.248,0,0,0,0,338380,122721456,0,0,5044,567
0.253,1.263,98.485,0,0,0,12288,275148,100783826,0,0,4154,830
0.249,0.998,98.753,0,0,0,24576,340760,122711082,0,0,4921,549
1.489,0.248,98.015,0.248,0,0,0,342720,122724420,0,0,5036,593
0.504,0,99.496,0,0,0,0,343630,122725902,0,0,5047,563
0.746,0.746,98.507,0,0,0,0,345240,122724420,0,0,5030,574
0.750,0.500,98.750,0,0,0,0,346150,122724420,0,0,5030,556
0.504,0,99.496,0,0,0,40960,347200,122725902,0,0,4964,582
0.501,0.251,99.248,0,0,0,0,348530,122724420,0,0,5021,559
0.500,0.750,98.750,0,0,0,0,350000,122725902,0,0,5019,563
0.998,0.499,98.504,0,0,0,0,350210,122724420,0,0,5046,570
0.750,1.500,97.750,0,0,0,0,289780,100811983,0,0,4247,827
0.503,0.251,99.246,0,0,0,237568,353780,122712564,0,0,5040,573
0.750,0.500,98.750,0,0,0,57344,355740,122724420,0,0,5049,573
0.251,0.251,99.497,0,0,0,0,355810,122724420,0,0,4989,547
1.241,0.496,98.015,0.248,0,0,0,300510,122725902,0,0,5048,576
1.003,0,98.997,0,0,0,0,279510,122724420,0,0,4991,576
0.998,0.249,98.753,0,0,0,0,279510,122724420,0,0,5008,569
0,0.253,99.747,0,0,0,0,279510,122724420,0,0,4851,537
0.251,0.752,98.997,0,0,0,12288,279510,122725902,0,0,4926,576
0.750,0.250,99,0,0,0,0,279510,122724420,0,0,4950,568
0.503,1.508,97.990,0,0,0,0,234124,100776416,0,0,4231,799
0.503,0,99.497,0,0,0,0,279510,122711082,0,0,4965,572
0.998,0.499,98.504,0,0,0,0,279510,122725902,0,0,5014,597
0.998,0.249,98.753,0,0,0,0,279510,122725902,0,0,5031,609
0.503,0.251,99.246,0,0,0,40960,307510,122724420,0,0,5021,588
1,0.250,98.750,0,0,0,0,354480,122724420,0,0,5048,570
0.252,0.252,99.496,0,0,0,0,354060,122724420,0,0,5020,574
0.995,0.498,98.507,0,0,0,0,353150,122725902,0,0,5027,583
0.500,0.500,98.750,0.250,0,0,0,351750,122724420,0,0,5033,573
0.750,0.500,98.750,0,0,0,0,352100,122724420,0,0,5046,565
0.752,1.003,98.246,0,0,0,12288,293624,102351640,0,0,4317,789
1.247,0.499,98.254,0,0,0,36864,341112,121086950,0,0,4916,631
0.748,0.499,98.753,0,0,0,0,346500,122715528,0,0,4979,573
0.750,0.500,98.750,0,0,0,0,345870,122721456,0,0,4981,569
1.244,0.249,98.507,0,0,0,0,344890,122725902,0,0,4964,589
0.253,0,99.747,0,0,0,0,343350,122724420,0,0,4974,560
1.733,0.495,97.772,0,0,0,106496,340900,122725902,0,0,5037,598
0.501,0.251,99.248,0,0,0,0,340060,122724420,0,0,4978,565
0.501,0.501,98.997,0,0,0,0,338240,122725902,0,0,5051,574
0.754,0,99.246,0,0,0,0,337400,122724420,0,0,5043,587
0.251,0.501,99.248,0,0,0,0,338240,122724420,0,0,5039,557
0.756,1.008,98.237,0,0,0,0,277336,100723064,0,0,4055,788
0.501,0.501,98.997,0,0,0,45056,335860,122712564,0,0,4853,575
0.752,0,99.248,0,0,0,0,334110,122724420,0,0,5051,587
0.993,0.993,98.015,0,0,0,0,334110,122724420,0,0,5043,565
0.750,0.250,99,0,0,0,0,333060,122724420,0,0,5053,567
0.252,0.252,99.496,0,0,0,0,333060,122725902,0,0,5031,555
1.737,0.248,98.015,0,0,0,0,334040,122724420,0,0,5059,591
0.746,0.746,98.259,0.249,0,0,12288,334670,122725902,0,0,5025,578
0.752,0,99.248,0,0,0,0,336210,122727384,0,0,5029,565
0.754,0,99.246,0,0,0,0,280420,122721456,0,0,5026,563
0.251,1.508,98.241,0,0,0,0,233914,100835695,0,0,4111,813
0.501,0.501,98.997,0,0,0,225280,279510,122714046,0,0,5052,589
0.750,0.500,98.750,0,0,0,0,279510,122722938,0,0,5018,588
0.752,0.251,98.997,0,0,0,45056,279510,122725902,0,0,5022,589
0.501,0.251,99.248,0,0,0,0,279510,122724420,0,0,5029,582
1,0.250,98.750,0,0,0,0,279510,122728866,0,0,5020,573
0.253,0,99.747,0,0,0,0,279510,122719974,0,0,5027,563
0.748,0.499,98.753,0,0,0,0,279510,122725902,0,0,5015,581
0.252,0.252,99.496,0,0,0,0,279510,122724420,0,0,5021,571
1.485,0.495,97.772,0.248,0,0,12288,279510,122725902,0,0,5025,596
0.504,1.008,98.489,0,0,0,0,233492,100622289,0,0,4126,789
0.998,0.499,98.504,0,0,0,0,296730,122711082,0,0,4991,577
0.995,0.498,98.507,0,0,0,0,353500,122725902,0,0,4970,591
0.251,0.503,99.246,0,0,0,0,353500,122724420,0,0,4912,545
0,0.504,99.496,0,0,0,0,355040,122724420,0,0,4908,570
1,0.250,98.750,0,0,0,40960,280840,122725902,0,0,5020,585
0.995,0.498,98.507,0,0,0,245760,279510,122725902,0,0,5085,605
0.503,0.251,99.246,0,0,0,0,279510,122722938,0,0,4977,563
0.746,0.995,98.259,0,0,0,0,279510,122724420,0,0,5009,561
1.241,0.496,98.263,0,0,0,0,279580,122725902,0,0,5013,583
0.752,1.253,97.995,0,0,0,0,233850,100785308,0,0,4249,810
0.998,0.499,98.504,0,0,0,53248,279510,122712564,0,0,4993,587
1.244,0.249,98.259,0.249,0,0,0,279510,122724420,0,0,5020,610
0.252,0.252,99.496,0,0,0,0,279510,122724420,0,0,5007,563
0.998,0.249,98.753,0,0,0,0,328300,122728866,0,0,5037,582
0,0.504,99.496,0,0,0,0,356020,122721456,0,0,5040,556
1.247,0.249,98.504,0,0,0,12288,355180,122724420,0,0,5033,593
0,0.253,99.747,0,0,0,0,354130,122724420,0,0,5039,568
0.748,0.499,98.753,0,0,0,0,352030,122725902,0,0,5052,583
0.752,0.251,98.997,0,0,0,0,351890,122724420,0,0,4977,572
1.500,1,97.500,0,0,0,0,284472,100140638,0,0,4173,810
1.733,0.248,98.020,0,0,0,0,348530,122712564,0,0,4965,599
0.503,0.251,99.246,0,0,0,40960,347550,122725902,0,0,5009,610
1.247,0,98.753,0,0,0,0,316960,122724420,0,0,4941,626
0.501,0.251,98.997,0.251,0,0,0,279510,122724420,0,0,4939,670
0.503,0,99.497,0,0,0,0,279510,122724420,0,0,4941,682
1.244,0.498,98.259,0,0,0,0,279510,122724420,0,0,4957,697
0.750,0.250,99,0,0,0,0,279580,122725902,0,0,4945,688
0.253,0,99.747,0,0,0,12288,279510,122725902,0,0,4881,577
0.251,0.503,99.246,0,0,0,0,279510,122724420,0,0,4949,563
0.993,0.744,98.263,0,0,0,0,257055,112691859,0,0,4637,538
0.253,1.263,98.485,0,0,0,0,256169,110780815,0,0,4451,810
0,0.252,99.748,0,0,0,0,279510,122711082,0,0,4809,553
0.503,0.251,99.246,0,0,0,0,279510,122724420,0,0,4971,673
1,0.250,98.750,0,0,0,40960,281190,122725902,0,0,4966,688
0.251,0.251,99.246,0.251,0,0,241664,334390,122725902,0,0,5018,723
0.748,0.499,98.753,0,0,0,0,333480,122722938,0,0,4981,660
1.003,0,98.997,0,0,0,8192,335300,122725902,0,0,4976,688
0.500,0.500,99,0,0,0,0,334740,122725902,0,0,5001,691
0.504,0,99.496,0,0,0,0,335370,122724420,0,0,4968,665
0.501,0.251,99.248,0,0,0,0,337400,122724420,0,0,4970,664
1.005,1.005,97.990,0,0,0,65536,276910,100294766,0,0,4193,824
1.250,0,98.750,0,0,0,225280,339990,122712564,0,0,5020,615
0.998,0.249,98.753,0,0,0,0,341250,122724420,0,0,4983,569
0,0.253,99.747,0,0,0,0,343000,122722938,0,0,4973,562
1.733,0.248,98.020,0,0,0,0,344400,122728866,0,0,4972,590
0.501,0.251,98.997,0.251,0,0,0,346780,122721456,0,0,4981,573
0.750,0.500,98.750,0,0,0,61440,346150,122725902,0,0,4984,582
0.501,0.251,99.248,0,0,0,0,347900,122725902,0,0,4972,569
0.752,0.251,98.997,0,0,0,0,349720,122722938,0,0,4974,568
1.247,0,98.753,0,0,0,0,350140,122725902,0,0,4984,588
1.250,1.250,97.500,0,0,0,0,291184,100401471,0,0,4176,771
0.501,0.251,99.248,0,0,0,0,352450,122711082,0,0,4979,576
1,0.250,98.750,0,0,0,40960,353920,122724420,0,0,4975,599
0.251,0.251,99.497,0,0,0,0,355740,122724420,0,0,4981,570
1.247,0.249,98.504,0,0,0,0,357280,122725902,0,0,4956,571
0.752,0,99.248,0,0,0,0,292880,122724420,0,0,4958,570
0.748,0.748,98.504,0,0,0,0,279510,122724420,0,0,4940,570
0.252,0,99.748,0,0,0,0,279510,122724420,0,0,4954,575
0.251,0.503,99.246,0,0,0,12288,279510,122725902,0,0,4953,568
1.244,0.249,98.507,0,0,0,0,279580,122725902,0,0,4956,583
