"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aesgcm-e-frag-jumbo-dstat.csv",,,,"Date:","06 Nov 2019 18:40:45 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
1.039,0.260,98.701,0,0,0,45056,456966,122688892,0,0,4101,246
0,0,100,0,0,0,12288,457178,122690410,0,0,4081,245
0.262,0.262,99.476,0,0,0,0,458874,122672204,0,0,4060,216
0.521,1.042,98.438,0,0,0,0,380304,101232243,0,0,3522,622
0.262,0.262,99.476,0,0,0,0,458980,122690408,0,0,4056,223
0.262,0.262,99.476,0,0,0,8192,458874,122690410,0,0,4065,215
0,0.524,99.476,0,0,0,0,455022,122690410,0,0,4044,213
0.262,0.262,99.476,0,0,0,61440,457920,122691926,0,0,4085,237
0.262,0.262,99.476,0,0,0,0,458768,122688892,0,0,4049,217
0,0.262,99.738,0,0,0,0,455776,122691926,0,0,4046,209
0,0.524,99.476,0,0,0,0,457284,122688892,0,0,4052,211
0,0.522,99.217,0.261,0,0,0,456966,122691926,0,0,4102,246
0,0.262,99.738,0,0,0,0,455906,122690408,0,0,4053,220
1.289,1.804,96.907,0,0,0,12288,374726,100865128,0,0,3507,645
0,0,100,0,0,0,0,453362,122690516,0,0,4045,210
0.262,0.262,99.475,0,0,0,0,457284,122687374,0,0,4078,235
0,0,100,0,0,0,0,456200,122690410,0,0,4058,214
0,0.262,99.738,0,0,0,0,456330,122690410,0,0,4043,208
0,0.262,99.738,0,0,0,45056,457390,122690408,0,0,4062,230
0.261,0.522,99.217,0,0,0,0,457284,122690410,0,0,4062,220
0,0.262,99.738,0,0,0,0,454504,122691926,0,0,4051,223
0.262,0,99.738,0,0,0,0,456224,122690408,0,0,4051,224
0.262,0.262,99.476,0,0,0,0,456966,122690410,0,0,4050,217
0.519,1.039,98.442,0,0,0,0,375085,100884847,0,0,3463,586
3.299,0.254,96.447,0,0,0,45056,457706,122692032,0,0,4221,311
2.308,0.256,97.436,0,0,0,282624,457708,122690410,0,0,4209,286
3.308,0,96.692,0,0,0,0,457178,122688892,0,0,4159,272
3.061,0,96.939,0,0,0,0,455234,122691926,0,0,4211,278
1.804,0.258,97.938,0,0,0,0,456648,122690410,0,0,4154,247
1.550,0.258,98.191,0,0,0,32768,456224,122690408,0,0,4155,260
3.061,0,96.939,0,0,0,0,453220,122690410,0,0,4215,273
2.302,0.256,97.442,0,0,0,0,456330,122690408,0,0,4200,276
2.057,0.257,97.686,0,0,0,0,456966,122690410,0,0,4154,253
2.551,0.255,97.194,0,0,0,0,417787,112906485,0,0,3842,253
0.781,1.042,98.177,0,0,0,0,411877,111058641,0,0,3793,614
0,0.263,99.737,0,0,0,307200,456436,122690408,0,0,4121,250
0,0.262,99.738,0,0,0,0,456860,122690410,0,0,4063,228
0.522,0,99.478,0,0,0,0,455564,122691926,0,0,4046,214
0,0.262,99.738,0,0,0,0,455270,122688892,0,0,4047,208
0.522,0.261,99.217,0,0,0,0,455906,122691926,0,0,4066,226
0.522,0.261,99.217,0,0,0,24576,455694,122690410,0,0,4065,243
0.262,0.262,99.476,0,0,0,0,456436,122690408,0,0,4071,227
0,0.262,99.738,0,0,0,0,456224,122691926,0,0,4051,209
0.262,0.262,99.476,0,0,0,0,456542,122688892,0,0,4064,229
0.261,1.305,98.433,0,0,0,0,374184,101232241,0,0,3593,619
0.261,0.522,99.217,0,0,0,0,459404,122688892,0,0,4050,213
0.261,0.261,99.217,0.261,0,0,282624,457390,122693444,0,0,4118,242
0.262,0,99.738,0,0,0,0,455670,122690408,0,0,4060,225
0,0,100,0,0,0,0,458344,122688892,0,0,4057,216
0,0,100,0,0,0,0,459086,122690410,0,0,4047,215
2.308,0,97.692,0,0,0,0,457048,122691926,0,0,4164,257
3.053,0.254,96.692,0,0,0,20480,459086,122690408,0,0,4216,302
2.062,0,97.938,0,0,0,0,458980,122690410,0,0,4178,260
2.062,0,97.938,0,0,0,0,460082,122690408,0,0,4153,253
1.799,1.028,97.172,0,0,0,0,373248,100871091,0,0,3522,633
0.262,0.262,99.476,0,0,0,0,457708,122690408,0,0,4054,216
0.524,0,99.476,0,0,0,0,456966,122688892,0,0,4055,233
0.522,0.261,99.217,0,0,0,45056,456082,122690410,0,0,4071,233
0,0.524,99.476,0,0,0,0,456966,122675238,0,0,4076,204
0.262,0.262,99.476,0,0,0,0,456436,122691926,0,0,4062,223
0,0.262,99.738,0,0,0,0,456330,122690410,0,0,4054,222
0,0.524,99.476,0,0,0,0,455670,122690408,0,0,4063,232
0.262,0,99.738,0,0,0,0,455270,122647934,0,0,4047,216
0.262,0,99.738,0,0,0,12288,455164,122690408,0,0,4071,241
1.799,1.285,96.915,0,0,0,0,377186,101218694,0,0,3611,634
2.842,0.258,96.899,0,0,0,0,456118,122688892,0,0,4167,266
2.842,0.258,96.899,0,0,0,0,455588,122691926,0,0,4156,261
2.344,0.260,97.396,0,0,0,0,455404,122687376,0,0,4164,270
4.326,0.254,95.420,0,0,0,0,453934,122690408,0,0,4194,301
3.085,0.257,96.401,0.257,0,0,45056,456330,122693444,0,0,4156,287
0,0.531,99.469,0,0,0,0,453574,122690408,0,0,4049,207
0.262,0,99.738,0,0,0,0,451736,122690410,0,0,4089,251
2.558,0.256,97.187,0,0,0,0,455376,122690408,0,0,4171,265
2.057,0.257,97.686,0,0,0,0,454634,122690410,0,0,4171,269
2.799,1.018,96.183,0,0,0,0,375423,100833397,0,0,3588,642
0.789,0.789,98.421,0,0,0,45056,456149,122696623,0,0,4090,268
0.266,0.266,99.468,0,0,0,0,459616,122688892,0,0,4058,229
0,0.267,99.733,0,0,0,8192,459592,122685860,0,0,4054,213
0,0.262,99.738,0,0,0,0,458132,122691926,0,0,4056,203
0,0.262,99.738,0,0,0,0,460570,122690408,0,0,4055,224
0.262,0.262,99.476,0,0,0,0,459298,122690410,0,0,4053,218
0.524,0,99.476,0,0,0,32768,453444,122690408,0,0,4083,255
0.261,0.522,99.217,0,0,0,53248,458874,122691926,0,0,4071,251
0.262,0.262,99.476,0,0,0,0,457602,122688892,0,0,4066,228
0.519,0.519,98.961,0,0,0,0,409426,109049865,0,0,3662,533
0.524,0.785,98.691,0,0,0,0,431639,114983421,0,0,4015,311
0,0.262,99.738,0,0,0,0,460040,122690408,0,0,4046,202
0.262,0.262,99.476,0,0,0,45056,458450,122691926,0,0,4067,229
0,0.524,99.476,0,0,0,274432,458214,122688892,0,0,4118,245
0,0.262,99.738,0,0,0,0,458662,122688892,0,0,4050,213
0.522,0.261,99.217,0,0,0,0,460040,122693444,0,0,4046,212
0,0.262,99.738,0,0,0,0,456412,122690408,0,0,4073,229
0,0.262,99.738,0,0,0,0,458238,122688892,0,0,4061,227
0.262,0.262,99.476,0,0,0,32768,458768,122691926,0,0,4074,230
2.308,0.256,97.436,0,0,0,0,459274,122688892,0,0,4176,254
0.261,1.044,98.695,0,0,0,0,377189,101324778,0,0,3538,609
0.261,0.522,99.217,0,0,0,0,455376,122707096,0,0,4058,220
0,0.524,99.476,0,0,0,0,456860,122687376,0,0,4049,208
0.524,0,99.476,0,0,0,0,454810,122691926,0,0,4063,222
0.261,0.261,99.217,0.261,0,0,45056,456542,122678274,0,0,4067,231
0,0,100,0,0,0,0,457072,122688892,0,0,4054,223
0,0.262,99.738,0,0,0,0,455352,122702656,0,0,4066,225
0,0.262,99.738,0,0,0,0,456330,122690408,0,0,4069,222
0.521,0.521,98.958,0,0,0,0,456966,122690410,0,0,4059,227
0,0.262,99.738,0,0,0,0,456730,122688892,0,0,4052,222
1.034,1.292,97.674,0,0,0,12288,377012,100866644,0,0,3605,622
0,0.262,99.738,0,0,0,0,457814,122693442,0,0,4054,211
0.262,0.262,99.476,0,0,0,0,458874,122693444,0,0,4053,220
0,0.262,99.738,0,0,0,4096,456518,122687376,0,0,4062,227
0,0.524,99.476,0,0,0,0,458026,122691926,0,0,4049,203
0.261,0.522,99.217,0,0,0,0,458026,122688892,0,0,4054,217
0.262,0,99.738,0,0,0,45056,457684,122691926,0,0,4072,241
1.571,0,98.429,0,0,0,0,458238,122690408,0,0,4157,358
0.522,0.261,99.217,0,0,0,0,457602,122690410,0,0,4086,245
0.781,0.260,98.958,0,0,0,0,458132,122688892,0,0,4073,235
0.260,1.558,98.182,0,0,0,0,372542,100847029,0,0,3485,614
0.262,0,99.738,0,0,0,0,454952,122688892,0,0,4058,225
0.261,0.522,99.217,0,0,0,45056,459510,122687374,0,0,4063,226
0,0,100,0,0,0,49152,455352,122699512,0,0,4072,217
0,0.262,99.738,0,0,0,0,458556,122690410,0,0,4054,215
0,0.262,99.738,0,0,0,0,457920,122691926,0,0,4056,218
0.524,0,99.476,0,0,0,0,458956,122688892,0,0,4063,234
0.522,0.261,99.217,0,0,0,0,458132,122691926,0,0,4056,223
0,0.262,99.738,0,0,0,12288,454634,122690408,0,0,4070,236
0.262,0.262,99.476,0,0,0,0,457920,122690410,0,0,4057,222
0.775,1.292,97.933,0,0,0,0,375764,100865021,0,0,3498,601
0.262,0.262,99.476,0,0,0,0,450900,122694960,0,0,4080,217
0,0.262,99.738,0,0,0,0,455482,122688892,0,0,4070,229
1.039,0.260,98.442,0.260,0,0,0,453998,122690410,0,0,4062,231
0,0,100,0,0,0,335872,451642,122690408,0,0,4128,252
0.262,0.262,99.476,0,0,0,0,453150,122688892,0,0,4069,225
0.262,0.262,99.476,0,0,0,0,453362,122685858,0,0,4092,235
0.262,0.262,99.476,0,0,0,0,452278,122687376,0,0,4072,233
0.262,0.262,99.476,0,0,0,0,453044,122701028,0,0,4081,220
0.262,0.262,99.476,0,0,0,0,452832,122690408,0,0,4081,214
0.519,0.519,98.961,0,0,0,24576,390674,105540097,0,0,3594,283
3.599,0.771,95.630,0,0,0,0,435808,118417550,0,0,4102,357
2.835,0.515,96.649,0,0,0,0,450712,122688892,0,0,4148,270
3.351,0,96.649,0,0,0,0,450394,122693444,0,0,4157,276
3.599,0,96.401,0,0,0,8192,448914,122690410,0,0,4215,288
3.101,0,96.899,0,0,0,0,450606,122688892,0,0,4165,280
3.101,0,96.899,0,0,0,53248,449652,122690408,0,0,4179,293
0.794,0.265,98.942,0,0,0,0,449016,122691926,0,0,4067,229
0.266,0.266,99.468,0,0,0,0,449864,122688892,0,0,4062,224
0.265,0.265,99.469,0,0,0,0,449016,122694960,0,0,4066,220
0,0.267,99.733,0,0,0,0,449334,122690410,0,0,4056,214
0.519,1.558,97.922,0,0,0,0,376554,101207969,0,0,3502,599
0.260,0.521,98.958,0.260,0,0,45056,457708,122693442,0,0,4073,239
0.262,0.262,99.475,0,0,0,0,457072,122688892,0,0,4060,229
0,0.262,99.738,0,0,0,0,456412,122691926,0,0,4047,210
0.262,0.262,99.476,0,0,0,0,456542,122690410,0,0,4052,213
0.262,0.262,99.476,0,0,0,0,457496,122690408,0,0,4068,227
0,0,100,0,0,0,0,455140,122690410,0,0,4054,230
0.785,0,99.215,0,0,0,12288,456118,122690408,0,0,4077,235
0,0.262,99.738,0,0,0,53248,456436,122688892,0,0,4067,214
0,0,100,0,0,0,0,454292,122690410,0,0,4051,215
0.777,1.036,98.187,0,0,0,0,370118,100853078,0,0,3704,627
0.261,0.522,99.217,0,0,0,0,450288,122690408,0,0,4044,204
0,0.524,99.476,0,0,0,0,453998,122691926,0,0,4055,217
0,0.262,99.476,0.262,0,0,45056,453762,122690410,0,0,4060,228
0,0.262,99.738,0,0,0,0,456330,122691926,0,0,4065,229
0,0.524,99.476,0,0,0,0,456224,122688892,0,0,4063,218
0.262,0,99.738,0,0,0,0,454504,122690410,0,0,4048,218
0.262,0,99.738,0,0,0,0,457390,122690408,0,0,4055,218
0.261,0.522,99.217,0,0,0,0,456542,122690410,0,0,4067,234
0.262,0.262,99.476,0,0,0,12288,454916,122690408,0,0,4057,222
1.031,1.546,97.423,0,0,0,0,373124,100901642,0,0,3627,622
0,0.262,99.738,0,0,0,0,450076,122687376,0,0,4053,220
0.262,0,99.738,0,0,0,0,451030,122693442,0,0,4056,224
0,0.524,99.476,0,0,0,282624,450040,122690410,0,0,4094,229
0,0.524,99.476,0,0,0,0,447320,122690410,0,0,4064,217
0,0.524,99.476,0,0,0,61440,450182,122691926,0,0,4084,252
0,0.262,99.738,0,0,0,0,450076,122690408,0,0,4057,228
0,0.262,99.738,0,0,0,0,448026,122690410,0,0,4051,210
0,0,100,0,0,0,0,448804,122690408,0,0,4055,225
0.521,0.521,98.958,0,0,0,4096,450288,122691926,0,0,4061,216
1.292,1.292,97.416,0,0,0,0,375716,101182073,0,0,3527,614
0.781,0.260,98.958,0,0,0,45056,448268,122695066,0,0,4069,235
0,0,100,0,0,0,0,446366,122688892,0,0,4051,217
0,0.524,99.476,0,0,0,0,448486,122691926,0,0,4055,220
0,0.524,99.476,0,0,0,0,448062,122669172,0,0,4064,231
0.524,0,99.476,0,0,0,0,447532,122690410,0,0,4055,223
0.262,0.262,99.476,0,0,0,0,447850,122691926,0,0,4051,217
0.521,0.521,98.958,0,0,0,20480,446130,122690408,0,0,4079,251
0.262,0.262,99.476,0,0,0,0,447744,122670688,0,0,4063,231
2.057,0.257,97.686,0,0,0,0,447956,122690410,0,0,4146,247
2.792,0.508,96.701,0,0,0,0,385384,104491849,0,0,3649,538
0,1.047,98.953,0,0,0,0,440050,119383668,0,0,3993,292
0,0,100,0,0,0,0,448486,122688892,0,0,4064,223
0.262,0,99.738,0,0,0,45056,448698,122691926,0,0,4055,221
0,0.524,99.476,0,0,0,49152,451736,122690410,0,0,4076,225
0,0.262,99.738,0,0,0,0,452620,122690408,0,0,4081,239
0.261,0.522,99.217,0,0,0,0,452408,122690410,0,0,4056,221
0,0.262,99.738,0,0,0,0,450688,122690408,0,0,4048,209
0.261,0.522,99.217,0,0,0,0,451772,122691926,0,0,4057,216
0.522,0.261,98.956,0.261,0,0,241664,452090,122690410,0,0,4120,257
0,0.524,99.476,0,0,0,0,450146,122690408,0,0,4059,234
0.518,1.295,98.187,0,0,0,0,371450,101271788,0,0,3493,546
0,0.262,99.738,0,0,0,0,448910,122690410,0,0,4050,207
0.261,0.522,99.217,0,0,0,0,449864,122691926,0,0,4058,227
0.262,0.262,99.475,0,0,0,57344,447190,122688892,0,0,4076,239
0.781,0.260,98.958,0,0,0,0,448486,122690410,0,0,4067,235
0.262,0.262,99.476,0,0,0,0,448592,122691926,0,0,4046,211
0,0.262,99.738,0,0,0,0,446754,122690408,0,0,4053,219
0,0.262,99.738,0,0,0,0,447850,122688892,0,0,4066,226
0,0.262,99.738,0,0,0,0,447956,122691926,0,0,4043,203
0.522,0.522,98.956,0,0,0,12288,448380,122690410,0,0,4066,243
0.519,1.039,98.442,0,0,0,0,367511,101277751,0,0,3495,561
0.261,0.522,99.217,0,0,0,0,451136,122690410,0,0,4061,224
0,0,100,0,0,0,0,450818,122690408,0,0,4045,209
0,0.262,99.738,0,0,0,0,449828,122690410,0,0,4049,214
2.308,0.256,97.436,0,0,0,0,449970,122690410,0,0,4192,266
3.061,0,96.939,0,0,0,45056,450924,122690408,0,0,4183,297
1.809,0,98.191,0,0,0,0,448980,122691926,0,0,4154,247
3.283,0.505,96.212,0,0,0,0,449016,122688892,0,0,4209,273
1.809,0,98.191,0,0,0,0,450394,122691926,0,0,4173,268
2.314,0,97.686,0,0,0,0,448380,122690410,0,0,4164,267
1.034,1.550,97.416,0,0,0,0,373994,101291510,0,0,3582,550
1.289,0.515,97.938,0.258,0,0,45056,447320,122690410,0,0,4090,246
0,0.524,99.476,0,0,0,0,445836,122691926,0,0,4066,229
0.262,0,99.738,0,0,0,0,444952,122688892,0,0,4057,219
0,0,100,0,0,0,0,446154,122690410,0,0,4051,214
0.522,0,99.478,0,0,0,0,445836,122691926,0,0,4053,220
0,0.263,99.737,0,0,0,0,445624,122690408,0,0,4055,224
0.522,0.261,99.217,0,0,0,12288,443256,122690410,0,0,4082,238
0,0,100,0,0,0,0,445412,122690408,0,0,4041,203
0,0,100,0,0,0,8192,444352,122690410,0,0,4053,214
0.779,1.039,98.182,0,0,0,0,369562,101209484,0,0,3557,598
0,0.262,99.738,0,0,0,0,446830,122690410,0,0,4053,220
0,0,100,0,0,0,0,447744,122690408,0,0,4051,219
0.262,0.262,99.475,0,0,0,57344,447850,122691926,0,0,4072,230
0,0.262,99.738,0,0,0,323584,445800,122690410,0,0,4138,250
0,0.262,99.738,0,0,0,0,446790,122688892,0,0,4065,238
0,0,100,0,0,0,0,446472,122690408,0,0,4046,210
0,0,100,0,0,0,0,446048,122691926,0,0,4051,212
0,0.262,99.738,0,0,0,0,444988,122690410,0,0,4056,222
0.522,0,99.217,0.261,0,0,24576,445942,122690408,0,0,4064,240
0.779,1.039,98.182,0,0,0,0,369778,100943905,0,0,3466,459
0.262,0.262,99.476,0,0,0,0,443714,122676864,0,0,4070,293
0,0,100,0,0,0,0,449864,122690408,0,0,4058,222
0,0.262,99.738,0,0,0,0,449864,122670688,0,0,4053,223
0,0.262,99.738,0,0,0,0,449734,122690410,0,0,4065,233
0.781,0.260,98.958,0,0,0,45056,450818,122690410,0,0,4076,244
0,0,100,0,0,0,0,451772,122690408,0,0,4057,226
0.262,0.262,99.476,0,0,0,0,447426,122682824,0,0,4065,225
0,0,100,0,0,0,0,446366,122688892,0,0,4041,205
0.261,0.522,99.217,0,0,0,0,446154,122691926,0,0,4049,220
0.262,0,99.738,0,0,0,0,447002,122690410,0,0,4061,231
1.292,1.034,97.674,0,0,0,12288,372616,101156285,0,0,3646,558
0,0.262,99.738,0,0,0,0,448486,122690410,0,0,4042,204
0.781,0.260,98.958,0,0,0,0,450500,122690408,0,0,4055,225
0,0.262,99.738,0,0,0,0,450052,122690410,0,0,4077,239
0,0.262,99.738,0,0,0,0,451030,122690408,0,0,4064,228
0.262,0,99.738,0,0,0,45056,451242,122690410,0,0,4051,231
0,0.524,99.476,0,0,0,0,450676,122690408,0,0,4059,211
0,0,100,0,0,0,0,450924,122690410,0,0,4048,213
0,0,100,0,0,0,0,450076,122690408,0,0,4059,224
0,0.524,99.476,0,0,0,4096,450370,122691926,0,0,4049,207
1.036,1.036,97.927,0,0,0,0,373034,101297473,0,0,3509,529
0.261,0.261,99.217,0.261,0,0,45056,450924,122691926,0,0,4064,228
0.522,0.261,99.217,0,0,0,0,451348,122688892,0,0,4065,235
0,0,100,0,0,0,0,449298,122690410,0,0,4049,215
0.262,0,99.738,0,0,0,0,450924,122691926,0,0,4066,247
0,0.262,99.738,0,0,0,0,451454,122690410,0,0,4053,220
0,0.262,99.738,0,0,0,0,450358,122690408,0,0,4058,225
0,0.262,99.738,0,0,0,12288,449652,122690410,0,0,4057,217
0,0.262,99.738,0,0,0,0,450606,122690408,0,0,4046,213
0,0,100,0,0,0,45056,451030,122690410,0,0,4065,216
1.550,1.034,97.416,0,0,0,0,367284,100883331,0,0,3541,552
0,0.267,99.733,0,0,0,0,443504,122687374,0,0,4040,202
0.262,0.262,99.475,0,0,0,0,446048,122690410,0,0,4053,223
0.262,0.262,99.476,0,0,0,45056,442620,122693442,0,0,4080,245
0,0.524,99.476,0,0,0,282624,445306,122690410,0,0,4132,249
0,0.262,99.738,0,0,0,0,444564,122688892,0,0,4067,224
0.261,0.522,99.217,0,0,0,0,445836,122690408,0,0,4069,220
0,0,100,0,0,0,0,443822,122690410,0,0,4047,220
0,0.262,99.738,0,0,0,0,443504,122690408,0,0,4054,225
0,0.262,99.738,0,0,0,32768,443716,122691926,0,0,4059,226
1.036,1.036,97.927,0,0,0,0,370405,101265615,0,0,3514,518
0.262,0,99.738,0,0,0,0,442592,122695066,0,0,4062,218
0.261,0.522,99.217,0,0,0,0,447320,122691926,0,0,4069,235
0,0,100,0,0,0,0,447084,122688894,0,0,4075,219
0.524,0,99.476,0,0,0,0,446684,122691926,0,0,4060,219
2.057,0.257,97.686,0,0,0,241664,447956,122693442,0,0,4221,333
3.053,0.254,96.692,0,0,0,0,446790,122687376,0,0,4157,277
0,0,100,0,0,0,0,446648,122690408,0,0,4050,209
0,0.262,99.738,0,0,0,0,447320,122690410,0,0,4056,212
0,0,100,0,0,0,0,446684,122690408,0,0,4052,219
0.779,1.039,98.182,0,0,0,57344,371622,101356528,0,0,3481,502
0,0.262,99.738,0,0,0,0,443136,122690516,0,0,4061,257
1.039,0.260,98.701,0,0,0,0,444564,122691926,0,0,4065,225
0,0.262,99.738,0,0,0,0,444352,122691926,0,0,4059,236
0,0.262,99.738,0,0,0,0,443268,122690410,0,0,4058,227
0,0.524,99.476,0,0,0,0,444352,122690410,0,0,4053,211
0,0.262,99.476,0.262,0,0,45056,444034,122691926,0,0,4056,225
0,0.524,99.476,0,0,0,0,443044,122690408,0,0,4056,224
0,0.262,99.738,0,0,0,0,444988,122688892,0,0,4057,218
0,0.524,99.476,0,0,0,0,445200,122691926,0,0,4052,207
0.521,0.521,98.958,0,0,0,0,441457,120774761,0,0,3991,209
0.261,1.044,98.695,0,0,0,0,376296,103169127,0,0,3551,529
0,0.262,99.738,0,0,0,45056,444458,122690410,0,0,4070,236
0,0.524,99.476,0,0,0,0,449334,122690408,0,0,4067,229
0,0.524,99.476,0,0,0,0,449310,122693444,0,0,4059,213
3.061,0,96.939,0,0,0,57344,450288,122688892,0,0,4199,284
3.046,0.508,96.447,0,0,0,0,450182,122690410,0,0,4164,276
2.564,0,97.436,0,0,0,0,446966,122669170,0,0,4202,263
3.038,0.506,96.203,0.253,0,0,12288,444352,122690410,0,0,4188,276
1.550,0.258,98.191,0,0,0,0,445624,122690408,0,0,4153,253
2.308,0.256,97.436,0,0,0,233472,443374,122690410,0,0,4235,285
1.031,1.546,97.423,0,0,0,0,368488,101379390,0,0,3520,513
0,0,100,0,0,0,0,446366,122690408,0,0,4043,208
0.262,0.262,99.476,0,0,0,0,445518,122691926,0,0,4101,254
0,0.524,99.476,0,0,0,57344,443798,122690410,0,0,4069,235
0.262,0.262,99.476,0,0,0,233472,444776,122690410,0,0,4116,251
0.521,0.521,98.958,0,0,0,0,442762,122690408,0,0,4066,217
0.261,0.522,99.217,0,0,0,0,445600,122690410,0,0,4067,225
0.521,0.521,98.958,0,0,0,0,444034,122690408,0,0,4085,236
0.262,0.262,99.476,0,0,0,0,444564,122691926,0,0,4078,215
0.779,0.260,98.701,0.260,0,0,24576,444564,122690410,0,0,4083,241
1.282,1.795,96.923,0,0,0,0,366188,101256617,0,0,3544,537
0.262,0.262,99.476,0,0,0,0,444034,122690408,0,0,4058,221
0,0.263,99.737,0,0,0,0,443928,122690410,0,0,4068,229
0.262,0.262,99.476,0,0,0,0,443044,122691926,0,0,4057,222
0.262,0,99.738,0,0,0,0,443504,122690410,0,0,4054,221
0.785,0,99.215,0,0,0,45056,441278,122690408,0,0,4068,254
0,0.262,99.738,0,0,0,0,444140,122690410,0,0,4047,211
0.261,0.261,99.478,0,0,0,0,443268,122690408,0,0,4046,210
0,0,100,0,0,0,0,443504,122690410,0,0,4051,217
0,0.263,99.737,0,0,0,0,443716,122690408,0,0,4050,220
0.260,1.302,98.438,0,0,0,0,370586,101226174,0,0,3504,506
0.783,0,99.217,0,0,0,45056,446118,122690516,0,0,4076,237
0,0.262,99.738,0,0,0,0,445200,122690408,0,0,4077,242
0,0,100,0,0,0,0,445412,122690410,0,0,4050,222
0,0.262,99.738,0,0,0,0,443268,122690410,0,0,4048,209
0.524,0,99.476,0,0,0,0,445306,122690408,0,0,4048,216
0,0.524,99.476,0,0,0,0,445730,122691926,0,0,4060,221
0.262,0.262,99.476,0,0,0,20480,444634,122690410,0,0,4077,239
0,0.262,99.738,0,0,0,0,445306,122688892,0,0,4046,213
0,0.262,99.738,0,0,0,0,446472,122691926,0,0,4047,207
0.779,1.039,98.182,0,0,0,0,370772,100915187,0,0,3470,492
0.521,0.521,98.958,0,0,0,0,445218,122691926,0,0,4092,252
0,0,100,0,0,0,0,446048,122690410,0,0,4051,221
0.781,0.260,98.958,0,0,0,45056,446260,122691926,0,0,4080,246
0,0.262,99.738,0,0,0,0,446236,122688892,0,0,4051,215
0,0.262,99.738,0,0,0,4096,446366,122690408,0,0,4061,229
0.261,0.522,99.217,0,0,0,0,445094,122691926,0,0,4053,209
0.262,0.262,99.476,0,0,0,0,444422,122690410,0,0,4050,218
0,0,100,0,0,0,0,445094,122690408,0,0,4046,211
0.521,0.521,98.958,0,0,0,12288,446048,122690410,0,0,4075,248
0,0.262,99.738,0,0,0,299008,423147,116438063,0,0,3891,223
3.283,1.263,95.455,0,0,0,0,389858,107612015,0,0,3976,594
2.057,0.257,97.686,0,0,0,0,445094,122688892,0,0,4162,264
2.062,0,97.938,0,0,0,0,444246,122690410,0,0,4171,272
2.806,0.255,96.939,0,0,0,0,445588,122691926,0,0,4196,265
3.046,0.254,96.447,0.254,0,0,57344,444352,122690408,0,0,4189,290
2.057,0.257,97.686,0,0,0,0,444776,122690410,0,0,4151,253
0,0.524,99.476,0,0,0,0,444540,122690408,0,0,4062,233
0,0,100,0,0,0,0,443928,122690410,0,0,4042,205
0.522,0.261,99.217,0,0,0,0,442974,122691926,0,0,4057,223
0.522,0.261,99.217,0,0,0,0,444328,122690408,0,0,4076,229
3.817,1.018,95.165,0,0,0,12288,372342,101344604,0,0,3752,592
2.842,0.258,96.899,0,0,0,0,444776,122679790,0,0,4166,267
3.101,0,96.899,0,0,0,0,444882,122690410,0,0,4165,276
4.092,0,95.908,0,0,0,0,444198,122691926,0,0,4177,306
3.351,0.258,96.392,0,0,0,0,445306,122690410,0,0,4181,292
1.312,0.262,98.425,0,0,0,0,444882,122688892,0,0,4059,227
1.055,0.528,98.417,0,0,0,45056,444104,122655518,0,0,4075,246
0,0,100,0,0,0,0,444988,122688892,0,0,4054,220
0.265,0.531,99.204,0,0,0,0,445624,122691926,0,0,4059,232
0.267,0,99.733,0,0,0,0,444988,122690408,0,0,4044,209
1.036,1.554,97.409,0,0,0,0,370496,101300610,0,0,3644,518
0.524,0,99.476,0,0,0,0,447320,122690408,0,0,4087,255
0.783,0.261,98.956,0,0,0,45056,446154,122690410,0,0,4082,257
0.261,0.522,99.217,0,0,0,0,446766,122690410,0,0,4053,210
0.521,0.260,98.958,0.260,0,0,0,444246,122691926,0,0,4060,224
0.522,0.261,99.217,0,0,0,8192,445624,122690408,0,0,4077,234
1.036,0.518,98.446,0,0,0,0,444316,122690410,0,0,4076,239
0,0.262,99.738,0,0,0,0,446472,122690408,0,0,4066,215
0.262,0,99.738,0,0,0,24576,446048,122690410,0,0,4071,231
0,0.524,99.476,0,0,0,0,447214,122690408,0,0,4056,220
0.777,1.295,97.927,0,0,0,282624,369570,101349050,0,0,3704,555
0.522,0.261,99.217,0,0,0,0,442338,122691926,0,0,4082,227
0,0.524,99.476,0,0,0,0,446472,122691926,0,0,4087,260
0.262,0,99.738,0,0,0,0,444422,122690408,0,0,4054,219
0.779,0.519,98.701,0,0,0,61440,444988,122690410,0,0,4104,249
0,0.262,99.738,0,0,0,57344,445942,122690408,0,0,4075,213
0.262,0.262,99.476,0,0,0,0,445094,122690410,0,0,4086,223
0,0.262,99.738,0,0,0,0,445176,122691926,0,0,4050,211
0.522,0.261,99.217,0,0,0,0,445624,122687374,0,0,4057,225
0,0.524,99.476,0,0,0,0,445518,122690410,0,0,4042,205
0.775,1.292,97.674,0.258,0,0,12288,368592,100869572,0,0,3499,513
2.551,0.255,97.194,0,0,0,0,441734,122687482,0,0,4195,292
2.302,0.512,97.187,0,0,0,0,447320,122690410,0,0,4174,269
2.062,0,97.938,0,0,0,0,445070,122691926,0,0,4144,249
