"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aes-gcm-we-jumbo-Ethernet-dstat.csv",,,,"Date:","06 Nov 2019 19:33:43 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
10.050,0.251,89.698,0,0,0,0,4187848,122795526,0,0,71043,358
10.670,0.496,88.834,0,0,0,0,4189014,122815728,0,0,72398,376
10.276,0.251,89.474,0,0,0,0,4187848,122781540,0,0,72246,386
10.500,0.250,89.250,0,0,0,0,4189226,122815728,0,0,72371,379
9.320,0.504,90.176,0,0,0,0,4113617,119793521,0,0,71100,370
9.701,0.995,89.303,0,0,0,12288,3541360,103379019,0,0,61296,691
10.500,0.250,89.250,0,0,0,0,4188802,122815728,0,0,72478,374
10.474,0.249,89.277,0,0,0,0,4189226,122817282,0,0,71407,394
9.799,0.251,89.950,0,0,0,0,4188696,122814174,0,0,71322,365
9.774,0.501,89.474,0.251,0,0,0,4188802,122815728,0,0,72217,363
10.500,0,89.500,0,0,0,49152,4188696,122817282,0,0,71614,381
10,0.500,89.500,0,0,0,65536,4188908,122817282,0,0,71316,384
10.526,0,89.474,0,0,0,0,4188908,122814174,0,0,71647,364
10.891,0.495,88.614,0,0,0,0,4188802,122815728,0,0,71576,388
10.750,0,89.250,0,0,0,0,4188908,122814174,0,0,72575,397
9,1,90,0,0,0,0,3461935,100322640,0,0,59060,682
10.723,0,89.277,0,0,0,348160,4188802,122815728,0,0,71223,407
9.596,0.253,90.152,0,0,0,0,4188590,122815728,0,0,71661,378
10.670,0.496,88.834,0,0,0,0,4188802,122817282,0,0,70988,389
10.025,0.251,89.724,0,0,0,0,4188908,122814174,0,0,70559,372
10.025,0.251,89.724,0,0,0,0,4188590,122817282,0,0,71016,359
10.918,0.248,88.834,0,0,0,0,4188590,122815728,0,0,71027,391
9.596,0.253,90.152,0,0,0,28672,4188802,122817282,0,0,70649,376
10.474,0.249,89.277,0,0,0,0,4188802,122814174,0,0,71094,404
10,0.500,89.500,0,0,0,0,4188802,122815728,0,0,70780,365
8.728,1.496,89.776,0,0,0,0,3453581,100102078,0,0,58028,650
10.276,0,89.724,0,0,0,4096,4188802,122815728,0,0,70441,375
10.474,0.499,89.027,0,0,0,0,4188696,122815728,0,0,70324,386
10.224,0.249,89.277,0.249,0,0,49152,4188696,122815728,0,0,70577,374
10.250,0.250,89.500,0,0,0,0,4188802,122814174,0,0,70741,388
10.276,0,89.724,0,0,0,0,4188696,122817282,0,0,71192,368
10.448,0.498,89.055,0,0,0,0,4189120,122815728,0,0,70925,397
9.799,0.251,89.950,0,0,0,0,4188696,122817282,0,0,70993,362
10.723,0.249,89.027,0,0,0,0,4188802,122814174,0,0,71369,370
11.358,0.247,88.395,0,0,0,12288,4188802,122818836,0,0,71799,388
8.978,1.496,89.526,0,0,0,0,3469893,100571389,0,0,59421,670
10.723,0.249,89.027,0,0,0,0,4188908,122815728,0,0,73069,389
10.025,0.251,89.724,0,0,0,0,4188908,122815728,0,0,73002,379
10.276,0.251,89.474,0,0,0,0,4189014,122815728,0,0,72477,385
10.918,0.248,88.834,0,0,0,0,4188908,122815728,0,0,73419,407
10.224,0.499,89.027,0.249,0,0,49152,4189120,122815728,0,0,72789,411
10.276,0.251,89.474,0,0,0,0,4188908,122817282,0,0,73558,387
10.302,0,89.698,0,0,0,0,4189014,122814174,0,0,72963,402
10.891,0.495,88.614,0,0,0,0,4189120,122818836,0,0,72547,413
10.750,0,89.250,0,0,0,0,4187636,122773770,0,0,72714,415
7.809,1.511,90.680,0,0,0,0,3482383,100860432,0,0,59995,654
10.500,0.250,89.250,0,0,0,49152,4187530,122775324,0,0,71701,404
10.025,0.251,89.724,0,0,0,40960,4188908,122821944,0,0,71255,376
10.474,0.249,89.277,0,0,0,0,4187424,122773770,0,0,70854,387
10.250,0.250,89.500,0,0,0,0,4188908,122809618,0,0,71404,361
10.448,0.498,89.055,0,0,0,0,4187318,122770662,0,0,71296,396
10.918,0.248,88.834,0,0,0,20480,4187424,122778432,0,0,71720,415
10.723,0.249,89.027,0,0,0,0,4187636,122776878,0,0,71964,389
10.250,0.250,89.500,0,0,0,0,4188272,122823498,0,0,71522,379
10.918,0.248,88.834,0,0,0,0,4187212,122761338,0,0,71444,393
9.799,0.251,89.950,0,0,0,0,4070909,118600049,0,0,68960,363
9.227,1.247,89.526,0,0,0,0,3591392,104852336,0,0,60967,681
9.824,0.252,89.924,0,0,0,356352,4187106,122766000,0,0,71378,391
10.224,0.499,89.277,0,0,0,0,4187742,122784754,0,0,71560,385
10.697,0.249,89.055,0,0,0,0,4188378,122801848,0,0,70948,394
10.250,0.250,89.500,0,0,0,0,4188696,122815728,0,0,71067,378
10.474,0.249,89.277,0,0,0,0,4189226,122825158,0,0,71225,382
10.250,0.250,89.250,0.250,0,0,0,4189862,122846808,0,0,71315,366
10.697,0.249,89.055,0,0,0,49152,4187742,122781540,0,0,70855,415
10.448,0.498,89.055,0,0,0,0,4188590,122814174,0,0,71002,399
10.526,0,89.474,0,0,0,0,4188802,122818836,0,0,71472,358
8.271,1.504,90.226,0,0,0,0,3485592,101057684,0,0,59106,655
10.474,0.249,89.277,0,0,0,0,4188802,122814174,0,0,71017,369
10.918,0.248,88.834,0,0,0,0,4188590,122815728,0,0,70992,383
10.302,0,89.698,0,0,0,49152,4188908,122817282,0,0,71343,392
10.448,0.498,89.055,0,0,0,0,4188696,122814174,0,0,71427,383
10.025,0.251,89.724,0,0,0,0,4188802,122815728,0,0,71221,373
10.276,0.251,89.474,0,0,0,0,4188908,122817282,0,0,71572,360
10.697,0.249,89.055,0,0,0,0,4188908,122814174,0,0,71513,367
9.799,0.251,89.950,0,0,0,0,4187424,122818836,0,0,71336,397
9.572,0.252,89.924,0.252,0,0,12288,4187530,122778432,0,0,72241,436
8.271,1.754,89.975,0,0,0,0,3423373,99258259,0,0,58831,659
9.799,0.251,89.950,0,0,0,0,4189014,122798634,0,0,72441,356
10.723,0.249,89.027,0,0,0,0,4189120,122820390,0,0,71891,405
10.474,0.249,89.277,0,0,0,0,4188908,122812620,0,0,71440,380
10.918,0.248,88.834,0,0,0,0,4188802,122818836,0,0,71398,385
10.025,0.501,89.474,0,0,0,49152,4188590,122812620,0,0,71111,399
10.474,0.249,89.277,0,0,0,0,4189226,122820390,0,0,71449,414
9.596,0,90.404,0,0,0,61440,4188590,122811066,0,0,71565,374
10.723,0.249,89.027,0,0,0,0,4188696,122815728,0,0,71671,386
10.918,0.248,88.834,0,0,0,0,4188908,122815728,0,0,71714,358
9,1.250,89.750,0,0,0,0,3476145,100715805,0,0,59351,682
10.250,0.250,89.500,0,0,0,49152,4189544,122828160,0,0,72244,383
10.723,0,89.027,0.249,0,0,4096,4188484,122800188,0,0,72302,377
10.670,0.496,88.834,0,0,0,0,4189014,122831268,0,0,72200,358
10.723,0,89.277,0,0,0,0,4188484,122800188,0,0,71591,376
10.474,0.499,89.027,0,0,0,0,4189544,122829714,0,0,72381,375
9.367,0,90.633,0,0,0,20480,4188484,122801742,0,0,72000,386
10.448,0.498,89.055,0,0,0,0,4189014,122815728,0,0,71875,377
10.526,0,89.474,0,0,0,0,4189544,122832822,0,0,71702,418
10.224,0.499,89.277,0,0,0,0,4188590,122803296,0,0,71960,366
8.772,1.253,89.975,0,0,0,0,3497867,101284673,0,0,59884,665
10.025,0.251,89.724,0,0,0,0,4188166,122801742,0,0,70777,374
10.025,0.251,89.724,0,0,0,335872,4188378,122821944,0,0,70556,418
9.824,0.252,89.924,0,0,0,0,4188802,122809512,0,0,71644,361
10.224,0.499,89.277,0,0,0,0,4188908,122817282,0,0,72044,377
10.918,0.248,88.834,0,0,0,0,4189438,122829714,0,0,71662,373
10.276,0.251,89.474,0,0,0,0,4188272,122803296,0,0,72218,377
10.025,0.251,89.724,0,0,0,0,4188696,122815728,0,0,72057,376
10.697,0.498,88.806,0,0,0,28672,4189120,122815728,0,0,71795,411
10.500,0,89.500,0,0,0,0,4189332,122828160,0,0,72188,393
9.975,0.499,89.526,0,0,0,0,4005605,116667277,0,0,68211,370
9,1.500,89.500,0,0,0,0,3627216,105897773,0,0,62715,705
10.697,0.249,89.055,0,0,0,0,4188484,122795526,0,0,71573,386
10.918,0.248,88.834,0,0,0,0,4188908,122818836,0,0,72087,405
10.276,0.251,89.474,0,0,0,49152,4188802,122818836,0,0,70964,386
10.250,0.250,89.500,0,0,0,0,4189014,122821944,0,0,71245,383
10.448,0.498,89.055,0,0,0,0,4188378,122806404,0,0,71115,370
10.918,0.248,88.834,0,0,0,0,4189226,122826606,0,0,71145,379
10.050,0.251,89.698,0,0,0,0,4188378,122803296,0,0,70733,397
10.474,0.249,89.277,0,0,0,0,4188696,122814174,0,0,70473,382
10.670,0.496,88.834,0,0,0,12288,4188696,122815728,0,0,70635,396
8.978,1.496,89.526,0,0,0,0,3493008,101196095,0,0,58748,669
10.474,0.249,89.277,0,0,0,0,4188525,122828160,0,0,72286,395
10.025,0.251,89.724,0,0,0,20480,4188908,122801742,0,0,72225,393
10.500,0.250,89.250,0,0,0,0,4189438,122831268,0,0,72195,380
10.697,0.249,89.055,0,0,0,0,4188696,122804850,0,0,71548,366
10.474,0.249,89.277,0,0,0,57344,4187318,122779986,0,0,71155,404
11.166,0.248,88.586,0,0,0,0,4189120,122823498,0,0,71736,376
10.474,0.249,89.277,0,0,0,0,4187530,122779986,0,0,71547,394
10.025,0.251,89.724,0,0,0,0,4189226,122823498,0,0,71403,364
10.276,0.251,89.474,0,0,0,0,4188272,122803296,0,0,71083,393
9.023,1.003,89.975,0,0,0,0,3495347,101264577,0,0,59886,680
9.975,0.499,89.277,0.249,0,0,49152,4188378,122803296,0,0,71864,376
9.824,0,90.176,0,0,0,0,4188696,122814174,0,0,72078,388
10.025,0.501,89.474,0,0,0,0,4189544,122831268,0,0,71787,389
10.276,0,89.724,0,0,0,0,4188272,122801742,0,0,71452,379
11.358,0.247,88.395,0,0,0,0,4189014,122825052,0,0,71261,382
10.723,0.249,89.027,0,0,0,0,4188484,122806404,0,0,71415,358
9.799,0.251,89.950,0,0,0,12288,4189120,122823498,0,0,71351,430
10.276,0.251,89.474,0,0,0,0,4188378,122809512,0,0,71594,364
10.670,0.496,88.834,0,0,0,0,4188802,122814174,0,0,72199,373
8.521,1.504,89.975,0,0,0,0,3462051,100339736,0,0,59353,652
10.224,0.499,89.277,0,0,0,0,4188696,122811066,0,0,70724,392
9.824,0.252,89.924,0,0,0,286720,4188802,122815728,0,0,71289,401
10.250,0.250,89.500,0,0,0,61440,4188484,122817282,0,0,71360,392
10,0.500,89.500,0,0,0,0,4188908,122817282,0,0,70625,360
10.500,0,89.500,0,0,0,0,4189120,122829714,0,0,70738,384
10.474,0.249,89.277,0,0,0,0,4188272,122804850,0,0,71203,358
10.050,0.251,89.698,0,0,0,0,4188484,122811066,0,0,71155,379
10.224,0.499,89.277,0,0,0,0,4189014,122818836,0,0,71014,364
10.474,0,89.277,0.249,0,0,12288,4189332,122826606,0,0,71046,403
8.521,1.504,89.975,0,0,0,0,3492896,101205420,0,0,59336,662
9.114,0.253,90.633,0,0,0,0,4188166,122798634,0,0,71189,375
10.500,0.250,89.250,0,0,0,0,4189120,122826606,0,0,71324,389
9.572,0.252,90.176,0,0,0,0,4188378,122806404,0,0,71201,396
10.918,0.248,88.834,0,0,0,0,4188802,122815728,0,0,71373,389
10.474,0.499,89.027,0,0,0,49152,4188908,122832822,0,0,71415,378
10.474,0.249,89.277,0,0,0,0,4188802,122801742,0,0,71610,359
10.025,0.251,89.724,0,0,0,61440,4188802,122831268,0,0,72053,399
10.723,0.249,89.027,0,0,0,0,4188908,122801742,0,0,71655,392
10.697,0.249,89.055,0,0,0,0,4189226,122834376,0,0,71759,388
9.524,0.251,90.226,0,0,0,0,3921453,114202634,0,0,66801,343
9.500,1.250,89.250,0,0,0,12288,3742331,109282491,0,0,63647,723
10.474,0.249,89.277,0,0,0,0,4188696,122814174,0,0,71486,390
9.799,0.251,89.950,0,0,0,0,4188908,122814174,0,0,71699,377
10.918,0.248,88.834,0,0,0,0,4188590,122815728,0,0,71657,361
10.250,0.500,89.250,0,0,0,0,4188696,122817282,0,0,71664,371
10.474,0.249,89.277,0,0,0,49152,4189014,122817282,0,0,71664,390
9.799,0.251,89.950,0,0,0,0,4188696,122814174,0,0,71675,355
11.386,0.248,88.366,0,0,0,0,4189014,122817282,0,0,71608,368
10.474,0.249,89.277,0,0,0,0,4188802,122815728,0,0,71259,384
9.799,0.251,89.950,0,0,0,0,4188802,122815728,0,0,71644,381
9,1.250,89.750,0,0,0,0,3480801,100793608,0,0,59965,667
9.799,0.251,89.950,0,0,0,49152,4188802,122814174,0,0,71909,377
10.723,0.249,89.027,0,0,0,0,4188590,122815728,0,0,71580,411
9.572,0.252,90.176,0,0,0,0,4188696,122815728,0,0,72583,369
10.474,0.249,89.277,0,0,0,0,4188802,122814174,0,0,72051,394
9.548,0.503,89.950,0,0,0,0,4188802,122817282,0,0,72000,349
9.596,0.253,90.152,0,0,0,0,4188908,122817282,0,0,71398,380
9.548,0.251,89.950,0.251,0,0,12288,4189014,122815728,0,0,71854,395
10.025,0.251,89.724,0,0,0,0,4188696,122814174,0,0,71138,376
10.025,0.251,89.724,0,0,0,0,4188908,122817282,0,0,71611,375
8.060,1.511,90.428,0,0,0,0,3459495,100218627,0,0,59149,650
10.723,0,89.277,0,0,0,0,4188696,122812620,0,0,72200,393
10.500,0.250,89.250,0,0,0,282624,4188802,122815728,0,0,72384,398
9.572,0.252,90.176,0,0,0,69632,4189014,122817282,0,0,72764,399
9.596,0.253,90.152,0,0,0,0,4188908,122815728,0,0,72460,375
10.250,0.250,89.500,0,0,0,0,4187848,122778432,0,0,72240,396
10.250,0.250,89.500,0,0,0,0,4188696,122817282,0,0,71181,375
10.050,0.251,89.698,0,0,0,8192,4187636,122784648,0,0,71141,387
10.918,0.248,88.834,0,0,0,0,4188590,122817282,0,0,71371,402
9.799,0.251,89.950,0,0,0,20480,4188802,122814174,0,0,71483,398
8.772,1.253,89.975,0,0,0,0,3477627,100742329,0,0,59839,664
10.474,0.499,89.027,0,0,0,0,4188802,122814174,0,0,71690,365
10.474,0.249,89.277,0,0,0,28672,4188908,122817282,0,0,72455,362
10.474,0.249,89.277,0,0,0,0,4188802,122815728,0,0,72410,393
10.945,0.249,88.806,0,0,0,0,4188484,122815728,0,0,71852,355
10.250,0.250,89.500,0,0,0,241664,4189014,122817282,0,0,71436,461
10.025,0.251,89.724,0,0,0,0,4188802,122815728,0,0,71183,384
10.500,0.250,89.250,0,0,0,0,4188696,122815728,0,0,70998,380
10,0.500,89.500,0,0,0,0,4188696,122814174,0,0,72118,361
10.526,0,89.474,0,0,0,0,4189014,122815728,0,0,72134,381
7.809,1.511,90.680,0,0,0,45056,3476785,100729895,0,0,59146,665
10.474,0.249,89.277,0,0,0,0,4188802,122815728,0,0,71392,380
10.670,0.496,88.834,0,0,0,0,4188802,122815728,0,0,71225,378
10.474,0.249,89.277,0,0,0,0,4188696,122814174,0,0,71778,357
10.945,0.249,88.806,0,0,0,0,4188378,122817282,0,0,71140,385
10.224,0.249,89.277,0.249,0,0,0,4188908,122817282,0,0,71435,378
10.918,0.248,88.834,0,0,0,49152,4188802,122814174,0,0,71330,397
10.025,0.251,89.724,0,0,0,0,4188802,122817282,0,0,70710,359
10.500,0.250,89.250,0,0,0,0,4188802,122815728,0,0,70703,382
10.474,0.249,89.277,0,0,0,0,4188802,122815728,0,0,71043,385
9.023,0.501,90.476,0,0,0,0,3849895,112148776,0,0,65217,604
9.975,1.247,88.778,0,0,0,0,3808600,111241554,0,0,65337,421
10.723,0.249,89.027,0,0,0,49152,4188802,122814174,0,0,71591,381
10.250,0.250,89.500,0,0,0,0,4188802,122815728,0,0,71467,383
11.139,0.248,88.614,0,0,0,0,4188590,122815728,0,0,72322,384
10.697,0.498,88.806,0,0,0,0,4189014,122815728,0,0,72546,363
10.250,0.250,89.500,0,0,0,0,4188590,122817282,0,0,72150,415
10.250,0.250,89.250,0.250,0,0,0,4188908,122815728,0,0,71651,368
10.500,0,89.500,0,0,0,16384,4188802,122815728,0,0,71951,407
10.025,0.501,89.474,0,0,0,0,4188908,122815728,0,0,72385,383
10.250,0.250,89.500,0,0,0,0,4188696,122815728,0,0,72717,372
8.772,1.253,89.975,0,0,0,0,3465647,100373922,0,0,59811,667
10.918,0.248,88.834,0,0,0,0,4189014,122814174,0,0,72301,360
9.572,0.252,90.176,0,0,0,319488,4188696,122817392,0,0,71551,425
10.945,0.249,88.806,0,0,0,0,4188590,122814174,0,0,71561,361
10.250,0.250,89.500,0,0,0,0,4189120,122817282,0,0,72254,389
10.945,0.249,88.806,0,0,0,0,4186046,122815834,0,0,72788,383
11.358,0.247,88.395,0,0,0,0,4189120,122817282,0,0,72318,397
10.500,0.250,89.250,0,0,0,45056,4188590,122814174,0,0,72198,349
10.500,0.250,89.250,0,0,0,16384,4189014,122817282,0,0,72547,418
10.918,0.248,88.834,0,0,0,0,4188696,122814174,0,0,71932,369
8.271,1.754,89.975,0,0,0,0,3483146,100851215,0,0,59768,638
10.500,0,89.500,0,0,0,0,4188802,122814174,0,0,72210,367
10.224,0.499,89.277,0,0,0,0,4188696,122815728,0,0,71708,388
10.723,0.249,89.027,0,0,0,0,4188802,122814174,0,0,71716,364
9.799,0.251,89.950,0,0,0,49152,4188908,122817282,0,0,72132,394
10.276,0.251,89.474,0,0,0,0,4188802,122815728,0,0,72238,379
10.891,0.495,88.614,0,0,0,0,4188908,122817282,0,0,72097,396
10.050,0.251,89.698,0,0,0,229376,4188696,122814174,0,0,71926,402
10.250,0.250,89.500,0,0,0,0,4188802,122817282,0,0,71837,373
10.250,0.250,89.500,0,0,0,0,4188378,122815728,0,0,71500,369
9.227,0.998,89.526,0.249,0,0,28672,3465325,100338183,0,0,60030,677
11.166,0.248,88.586,0,0,0,0,4188908,122812620,0,0,73291,364
9.572,0.252,90.176,0,0,0,0,4189014,122817282,0,0,73720,395
9.620,0,90.380,0,0,0,0,4188802,122814174,0,0,73938,348
10.474,0.249,89.277,0,0,0,0,4188696,122817282,0,0,72327,400
9.824,0.252,89.924,0,0,0,0,4187742,122781540,0,0,72675,401
10.224,0.499,89.277,0,0,0,49152,4188802,122817282,0,0,72025,393
10.945,0.249,88.806,0,0,0,0,4187106,122767554,0,0,72322,369
10.050,0.251,89.698,0,0,0,0,4189120,122817282,0,0,72415,380
10.474,0.249,89.277,0,0,0,0,4188590,122815728,0,0,72707,369
8.291,1.508,90.201,0,0,0,0,3465470,100366152,0,0,59484,643
10.250,0.250,89.500,0,0,0,0,4188696,122814174,0,0,72498,372
11.166,0.248,88.586,0,0,0,49152,4189332,122817282,0,0,72297,409
10.697,0.249,89.055,0,0,0,0,4188908,122815728,0,0,72208,363
10.723,0.249,89.027,0,0,0,0,4188908,122815728,0,0,72808,398
10.723,0.249,89.027,0,0,0,0,4187212,122815728,0,0,72460,354
10.025,0.251,89.724,0,0,0,0,4189120,122817282,0,0,72044,450
10.945,0.249,88.806,0,0,0,0,4188908,122814174,0,0,73401,396
9.114,0.253,90.380,0.253,0,0,12288,4188908,122817282,0,0,73521,381
11.166,0.248,88.586,0,0,0,0,4189120,122815728,0,0,72900,395
9.726,0.499,89.776,0,0,0,0,3834187,111614200,0,0,66253,659
10.644,0.990,88.366,0,0,0,0,3808282,111238340,0,0,64353,394
10.050,0,89.950,0,0,0,0,4188908,122814174,0,0,71699,382
10.697,0.498,88.806,0,0,0,0,4189014,122815728,0,0,72967,370
9.824,0.252,89.924,0,0,0,49152,4188908,122818836,0,0,72751,416
9.799,0.251,89.950,0,0,0,0,4188484,122812620,0,0,72396,382
10.723,0.249,89.027,0,0,0,0,4188802,122817282,0,0,72881,364
10.276,0,89.724,0,0,0,0,4188802,122815728,0,0,72548,369
10.276,0.251,89.474,0,0,0,8192,4189014,122817282,0,0,73053,394
10.050,0.251,89.698,0,0,0,0,4189014,122814174,0,0,72324,362
10.918,0.248,88.586,0.248,0,0,32768,4189120,122817282,0,0,71931,408
8.750,1.500,89.750,0,0,0,0,3471464,100459500,0,0,59859,682
10.025,0.251,89.724,0,0,0,0,4188802,122814174,0,0,71809,388
9.799,0.503,89.698,0,0,0,331776,4189120,122815728,0,0,73213,409
10.500,0.250,89.250,0,0,0,0,4188908,122815728,0,0,73319,364
9.320,0.504,90.176,0,0,0,0,4188696,122817282,0,0,72682,387
10.723,0.249,89.027,0,0,0,69632,4188696,122815728,0,0,72300,399
10.250,0.250,89.500,0,0,0,0,4188484,122814174,0,0,71771,367
9.367,0.253,90.380,0,0,0,0,4188696,122817282,0,0,72190,368
10.500,0.250,89.250,0,0,0,0,4188908,122815728,0,0,73250,395
10.500,0,89.500,0,0,0,0,4188908,122815728,0,0,73163,384
8.543,1.256,90.201,0,0,0,0,3467515,100442300,0,0,60195,615
10.945,0.249,88.806,0,0,0,49152,4188272,122814174,0,0,72654,365
11.111,0.494,88.395,0,0,0,0,4188696,122815728,0,0,72690,369
10.276,0.251,89.474,0,0,0,0,4189120,122817282,0,0,73123,395
10.025,0.251,89.724,0,0,0,0,4188802,122815728,0,0,72950,379
10.500,0.250,89.250,0,0,0,0,4188802,122815728,0,0,72725,374
11.605,0.247,88.148,0,0,0,0,4188908,122815728,0,0,72844,365
10.474,0.249,89.027,0.249,0,0,12288,4188272,122817282,0,0,72944,391
10.697,0.249,89.055,0,0,0,0,4188696,122815728,0,0,73001,377
9.596,0.253,90.152,0,0,0,0,4189120,122815728,0,0,72101,392
8.521,1.253,90.226,0,0,0,0,3460243,100459500,0,0,59209,593
10.500,0.250,89.250,0,0,0,0,4188802,122814174,0,0,73308,393
9.596,0.253,90.152,0,0,0,0,4189014,122815728,0,0,73154,360
10.945,0.249,88.806,0,0,0,49152,4188908,122815728,0,0,73856,389
9.343,0.253,90.404,0,0,0,0,4189014,122815728,0,0,73747,389
10.723,0.249,89.027,0,0,0,0,4189014,122817282,0,0,73708,379
10.945,0.249,88.806,0,0,0,0,4188696,122814174,0,0,73356,372
10.891,0.495,88.366,0.248,0,0,0,4188908,122817282,0,0,73736,369
10.276,0.251,89.474,0,0,0,4096,4188908,122815728,0,0,73012,368
10.500,0.250,89.250,0,0,0,12288,4189120,122817282,0,0,73517,385
8.750,1.500,89.750,0,0,0,0,3473054,100510676,0,0,61061,622
10.697,0.249,89.055,0,0,0,0,4189014,122814174,0,0,73948,381
10.945,0.249,88.806,0,0,0,0,4188590,122817282,0,0,73957,382
10.500,0.250,89.250,0,0,0,0,4189226,122815728,0,0,73799,380
10.050,0.251,89.698,0,0,0,0,4188802,122817282,0,0,73397,367
9.367,0.253,90.380,0,0,0,49152,4187954,122787756,0,0,73203,391
10.250,0.250,89.500,0,0,0,0,4188908,122815728,0,0,73347,371
10.025,0.501,89.474,0,0,0,0,4187318,122772216,0,0,73237,396
10.276,0.251,89.474,0,0,0,57344,4188590,122814174,0,0,73566,364
10.723,0.249,89.027,0,0,0,0,4188908,122815728,0,0,73314,357
9.476,0.499,90.025,0,0,0,0,3851791,112056559,0,0,66410,344
9.273,1.253,89.474,0,0,0,12288,3808582,111238765,0,0,64713,675
10.500,0.250,89.250,0,0,0,0,4188590,122814174,0,0,71363,386
9.774,0.251,89.724,0.251,0,0,278528,4188696,122815728,0,0,71321,383
10.918,0.248,88.834,0,0,0,0,4189014,122817282,0,0,72466,378
9.596,0.253,90.152,0,0,0,0,4188802,122815728,0,0,72183,371
10.276,0.251,89.474,0,0,0,61440,4188802,122815728,0,0,72245,394
10,0.500,89.500,0,0,0,0,4188590,122814174,0,0,71357,371
10.276,0,89.724,0,0,0,0,4188696,122817282,0,0,71098,384
10.025,0.501,89.474,0,0,0,0,4188802,122817282,0,0,70931,395
10.697,0.249,89.055,0,0,0,0,4186364,122814174,0,0,71077,386
8.750,1.250,90,0,0,0,0,3475607,100686384,0,0,59262,596
10.723,0.249,89.027,0,0,0,49152,4188484,122814174,0,0,72054,396
9.824,0.252,89.924,0,0,0,0,4188802,122817282,0,0,73057,386
9.799,0.251,89.950,0,0,0,0,4188802,122814174,0,0,73000,384
11.166,0.248,88.586,0,0,0,0,4188590,122815728,0,0,73133,372
10.224,0.499,89.277,0,0,0,0,4188696,122815728,0,0,73107,364
10.276,0.251,89.474,0,0,0,0,4188802,122817282,0,0,73388,395
11.139,0.248,88.366,0.248,0,0,12288,4188802,122815728,0,0,73618,381
11.166,0.248,88.586,0,0,0,8192,4189014,122815728,0,0,72655,375
9.596,0.253,90.152,0,0,0,0,4188802,122817282,0,0,72541,386
8.706,1.741,89.552,0,0,0,0,3468575,100493582,0,0,59339,616
10.276,0.251,89.474,0,0,0,0,4188696,122814174,0,0,72886,358
10.474,0.249,89.277,0,0,0,0,4188696,122815728,0,0,73355,392
10.945,0.249,88.806,0,0,0,61440,4188802,122817282,0,0,72193,414
10.474,0.249,89.277,0,0,0,0,4188802,122815728,0,0,72347,371
11.166,0.248,88.586,0,0,0,0,4188590,122815728,0,0,72250,365
10.670,0.496,88.834,0,0,0,0,4188802,122814174,0,0,71623,386
10.050,0.251,89.698,0,0,0,0,4188908,122815728,0,0,71859,367
10.918,0.248,88.834,0,0,0,0,4188590,122817282,0,0,72569,403
10.474,0.499,89.027,0,0,0,12288,4188908,122815728,0,0,72707,376
9.653,1.485,88.861,0,0,0,0,3476467,100711355,0,0,59796,588
10.050,0,89.950,0,0,0,0,4188590,122814174,0,0,71996,377
9.548,0.503,89.950,0,0,0,0,4188696,122815728,0,0,71483,388
10.050,0.251,89.698,0,0,0,24576,4188802,122817282,0,0,72069,396
9.799,0.251,89.950,0,0,0,0,4189014,122814174,0,0,73016,349
10.276,0.251,89.474,0,0,0,49152,4188696,122817282,0,0,72885,411
10.276,0,89.724,0,0,0,0,4188908,122815728,0,0,72010,396
9.548,0.503,89.698,0.251,0,0,0,4188802,122814174,0,0,72246,390
9.572,0.252,90.176,0,0,0,0,4188908,122817282,0,0,72355,395
10.025,0.501,89.474,0,0,0,0,4189014,122815728,0,0,71983,360
8.772,1.253,89.975,0,0,0,0,3481003,100795059,0,0,59584,636
9.572,0.252,90.176,0,0,0,49152,4189120,122814174,0,0,72396,371
10.276,0.251,89.474,0,0,0,0,4188802,122815728,0,0,72344,376
9.774,0.501,89.724,0,0,0,294912,4188802,122817282,0,0,71579,415
10.250,0.250,89.500,0,0,0,0,4189014,122815728,0,0,72287,374
10.474,0.499,89.027,0,0,0,0,4188696,122814174,0,0,72113,369
10.276,0,89.724,0,0,0,36864,4188802,122817282,0,0,72106,382
9.572,0.504,89.924,0,0,0,0,4188802,122815728,0,0,72037,366
10.526,0,89.474,0,0,0,0,4188802,122817282,0,0,72374,394
10.448,0.498,89.055,0,0,0,0,4188696,122814174,0,0,71878,371
8.816,0.252,90.932,0,0,0,0,3795306,110460158,0,0,65494,560
10.224,0.998,88.778,0,0,0,0,3858411,112714061,0,0,66771,402
10.025,0.251,89.474,0.251,0,0,49152,4189014,122815728,0,0,72854,399
10.025,0.251,89.724,0,0,0,0,4188696,122815728,0,0,72843,369
10.500,0.250,89.250,0,0,0,4096,4188696,122815728,0,0,72993,390
10.276,0.251,89.474,0,0,0,0,4187636,122781540,0,0,72450,352
10.474,0.249,89.277,0,0,0,0,4188908,122817282,0,0,72942,380
9.572,0.504,89.924,0,0,0,0,4187212,122767660,0,0,72138,363
10.474,0.249,89.277,0,0,0,12288,4188590,122815728,0,0,71913,385
