"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-orig-jumbo-2928-dstat.csv",,,,"Date:","06 Nov 2019 15:41:12 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.481,0.249,92.269,0,0,0,45056,2118642,123715054,0,0,59592,385
7.018,0.501,92.481,0,0,0,0,2118846,123723988,0,0,59585,361
7.268,0,92.732,0,0,0,0,2118540,123709098,0,0,59571,377
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59595,368
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59592,363
6.266,1.253,92.481,0,0,0,49152,1777150,101647615,0,0,49565,762
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59592,379
7.481,0.249,92.269,0,0,0,0,2118744,123721010,0,0,59588,382
7.481,0.249,92.269,0,0,0,0,2118642,123709098,0,0,59589,364
7.232,0.499,92.269,0,0,0,0,2118744,123721010,0,0,59595,367
7.268,0.251,92.481,0,0,0,0,2118642,123718032,0,0,59583,382
7.463,0.249,92.040,0.249,0,0,57344,2118642,123709098,0,0,59592,381
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59590,363
7.481,0.249,92.269,0,0,0,0,2118846,123726966,0,0,59594,365
7.250,0.250,92.500,0,0,0,0,2118540,123706120,0,0,59583,382
5.779,1.508,92.714,0,0,0,0,1776743,101665500,0,0,49528,709
7.250,0.250,92.500,0,0,0,45056,2118846,123723988,0,0,59601,421
7.481,0.249,92.269,0,0,0,0,2118540,123706120,0,0,59581,375
7.268,0.251,92.481,0,0,0,0,2117112,123616882,0,0,59515,388
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59589,357
7.711,0.249,92.040,0,0,0,0,2118642,123715054,0,0,59584,377
7,0.500,92.500,0,0,0,0,2118744,123715054,0,0,59586,356
7.018,0.251,92.732,0,0,0,12288,2118744,123718032,0,0,59572,397
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59586,362
7.268,0.251,92.481,0,0,0,0,2118744,123721010,0,0,59589,363
6.250,1.500,92.250,0,0,0,0,1777866,101674418,0,0,49569,716
7.268,0,92.732,0,0,0,229376,2118642,123718032,0,0,59633,410
7.018,0.251,92.732,0,0,0,0,2118846,123721010,0,0,59577,361
7.500,0.250,92.250,0,0,0,49152,2118642,123709098,0,0,59591,385
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59595,360
7.250,0.250,92.500,0,0,0,0,2118846,123723988,0,0,59591,379
7.018,0.251,92.732,0,0,0,45056,2118540,123709098,0,0,59603,359
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59595,367
6.784,0.251,92.965,0,0,0,0,2118846,123726966,0,0,59593,355
7.444,0.496,91.811,0.248,0,0,12288,2118642,123706120,0,0,59593,399
6.750,0.500,92.750,0,0,0,0,1864572,107660182,0,0,52287,663
7.250,1,91.750,0,0,0,0,2020325,117125497,0,0,56569,432
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59583,369
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59581,382
7,0.500,92.500,0,0,0,0,2118642,123715054,0,0,59591,355
7.286,0,92.714,0,0,0,45056,2118744,123715054,0,0,59600,379
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59588,360
7.250,0.250,92.500,0,0,0,0,2118642,123718032,0,0,59589,385
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59589,354
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59586,357
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59579,372
6.266,1.253,92.231,0.251,0,0,61440,1777212,101654312,0,0,49564,754
7.481,0.249,92.269,0,0,0,0,2118030,123715054,0,0,59579,367
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59589,370
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59588,358
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59582,385
7.268,0.251,92.481,0,0,0,61440,2118642,123715054,0,0,59592,372
7.250,0.250,92.500,0,0,0,0,2118744,123712076,0,0,59592,365
7.711,0.249,92.040,0,0,0,0,2117622,123718032,0,0,59575,369
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59587,383
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59584,367
6.500,1.250,92.250,0,0,0,0,1776804,101630487,0,0,49546,717
7.268,0.251,92.481,0,0,0,45056,2118744,123715054,0,0,59593,379
7,0.500,92.500,0,0,0,0,2118744,123718032,0,0,59591,387
7.018,0.251,92.732,0,0,0,0,2118642,123712076,0,0,59599,351
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59600,368
7.481,0.249,92.269,0,0,0,0,2118846,123721010,0,0,59587,364
6.784,0.251,92.965,0,0,0,0,2118642,123712076,0,0,59591,373
7.250,0.250,92.500,0,0,0,12288,2118642,123718032,0,0,59593,372
7.500,0.250,92.250,0,0,0,0,2118744,123718032,0,0,59590,369
7.018,0.251,92.732,0,0,0,0,2118642,123709098,0,0,59593,380
6.234,1.746,92.020,0,0,0,0,1768441,101136140,0,0,49317,735
7.250,0,92.500,0.250,0,0,258048,2118744,123718032,0,0,59631,386
7.268,0.251,92.481,0,0,0,0,2118642,123712076,0,0,59594,382
7.250,0.250,92.500,0,0,0,49152,2118744,123718032,0,0,59599,371
7.018,0.251,92.732,0,0,0,20480,2118744,123718032,0,0,59594,408
7.250,0.250,92.500,0,0,0,0,2118540,123709098,0,0,59590,359
7.018,0.251,92.732,0,0,0,0,2118744,123721010,0,0,59596,362
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59591,356
7.268,0.251,92.481,0,0,0,0,2118642,123712076,0,0,59586,378
7.268,0,92.732,0,0,0,0,2118744,123715054,0,0,59599,379
6,1.750,92,0.250,0,0,53248,1777248,101862772,0,0,49626,752
6.784,0.251,92.965,0,0,0,4096,2118744,123715054,0,0,59584,365
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59596,390
7.232,0.499,92.269,0,0,0,0,2117214,123622838,0,0,59522,361
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59587,374
7.711,0.249,92.040,0,0,0,0,2118642,123715054,0,0,59593,364
7.250,0.250,92.500,0,0,0,45056,2118744,123718032,0,0,59600,397
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59596,360
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59591,365
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59597,362
6.266,0.752,92.982,0,0,0,0,1918408,110738710,0,0,53755,668
6.767,1.003,92.231,0,0,0,40960,1978097,114650779,0,0,55419,429
7.035,0.251,92.714,0,0,0,61440,2118642,123715054,0,0,59596,379
7.250,0.250,92.500,0,0,0,0,2118540,123706120,0,0,59593,364
7.250,0.250,92.500,0,0,0,0,2118948,123726966,0,0,59594,385
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59593,362
7.018,0,92.732,0.251,0,0,0,2118642,123715054,0,0,59591,364
7.250,0.250,92.500,0,0,0,0,2118744,123721010,0,0,59589,360
7.711,0.498,91.791,0,0,0,12288,2118744,123712076,0,0,59599,408
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59556,380
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59583,370
6.250,1.500,92.250,0,0,0,0,1774825,101564971,0,0,49493,711
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59584,389
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59595,360
7.250,0.500,92.250,0,0,0,45056,2118642,123726966,0,0,59591,380
7.268,0,92.732,0,0,0,0,2118642,123703142,0,0,59594,357
7.018,0.251,92.732,0,0,0,0,2118744,123718032,0,0,59588,377
7.463,0.498,92.040,0,0,0,286720,2118948,123726966,0,0,59640,388
7.481,0,92.269,0.249,0,0,0,2118438,123703142,0,0,59577,367
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59581,371
8.250,0.250,91.500,0,0,0,16384,2118846,123726966,0,0,59647,519
6.030,1.256,92.714,0,0,0,0,1776701,101618577,0,0,49556,723
7.035,0.251,92.714,0,0,0,4096,2117928,123718032,0,0,59582,376
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59590,363
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59597,386
7.018,0.251,92.732,0,0,0,0,2118744,123721010,0,0,59583,361
7.268,0.251,92.481,0,0,0,45056,2118642,123712076,0,0,59594,376
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59581,364
7.481,0.249,92.269,0,0,0,0,2117928,123715054,0,0,59565,381
7,0.500,92.500,0,0,0,0,2118744,123718032,0,0,59590,368
7.481,0.249,92.269,0,0,0,0,2118765,123712076,0,0,59585,377
6.468,1.741,91.791,0,0,0,0,1776805,101630815,0,0,49551,742
7.268,0.251,92.481,0,0,0,45056,2118887,123718032,0,0,59597,407
7.463,0.498,92.040,0,0,0,0,2118642,123715197,0,0,59599,375
7.018,0.251,92.732,0,0,0,0,2118642,123712076,0,0,59595,363
7.463,0.498,92.040,0,0,0,0,2117826,123715054,0,0,59544,372
7.268,0,92.732,0,0,0,0,2118744,123715054,0,0,59586,387
7.500,0.250,92.250,0,0,0,0,2118642,123726966,0,0,59579,365
7.232,0.249,92.269,0.249,0,0,12288,2118744,123706120,0,0,59588,383
7.268,0,92.732,0,0,0,0,2118744,123718032,0,0,59583,387
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59593,392
5.528,1.759,92.714,0,0,0,0,1771584,101263473,0,0,49377,697
7.750,0,92.250,0,0,0,40960,2118744,123718032,0,0,59584,389
7.018,0.251,92.732,0,0,0,0,2118846,123721010,0,0,59589,363
7.250,0.250,92.500,0,0,0,53248,2118642,123709098,0,0,59600,393
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59585,357
7.268,0,92.732,0,0,0,0,2118642,123712076,0,0,59583,365
7.481,0.499,92.020,0,0,0,0,2118642,123718032,0,0,59588,361
7.018,0.251,92.732,0,0,0,0,2118846,123718032,0,0,59599,384
7.481,0.249,92.269,0,0,0,0,2118744,123721010,0,0,59589,374
7,0.250,92.500,0.250,0,0,12288,2118642,123709098,0,0,59589,372
6.750,0.500,92.750,0,0,0,0,1967939,113686565,0,0,55139,336
6.767,1.253,91.980,0,0,0,0,1919447,111188435,0,0,53778,743
7.250,0.250,92.500,0,0,0,270336,2118642,123712076,0,0,59642,385
7.250,0.250,92.500,0,0,0,0,2116296,123622838,0,0,59502,370
7.519,0,92.481,0,0,0,0,2118642,123715054,0,0,59591,405
7.463,0.498,92.040,0,0,0,57344,2118642,123715054,0,0,59587,395
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59591,370
7,0.500,92.500,0,0,0,0,2118642,123715054,0,0,59590,364
7.711,0.249,92.040,0,0,0,0,2118540,123715054,0,0,59662,400
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59595,384
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59602,367
6.516,1.003,92.481,0,0,0,16384,1778071,101689324,0,0,49554,735
7.250,0.250,92.500,0,0,0,0,2118540,123706120,0,0,59595,364
6.784,0.251,92.965,0,0,0,0,2118642,123712076,0,0,59591,380
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59585,363
7.519,0,92.481,0,0,0,0,2118744,123718032,0,0,59591,365
7,0.500,92.500,0,0,0,0,2118642,123715054,0,0,59593,362
7.673,0.495,91.584,0.248,0,0,45056,2118948,123723988,0,0,59595,399
7.250,0.250,92.500,0,0,0,0,2118438,123706120,0,0,59591,377
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59594,368
7.268,0.251,92.481,0,0,0,0,2118846,123723988,0,0,59590,365
6.234,1.746,92.020,0,0,0,0,1776498,101624531,0,0,49545,725
7.035,0,92.965,0,0,0,0,2118642,123715054,0,0,59584,368
7.463,0.498,92.040,0,0,0,45056,2118744,123715054,0,0,59590,380
7.035,0.251,92.714,0,0,0,0,2118642,123715054,0,0,59599,358
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59582,379
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59590,362
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59594,367
7.250,0.250,92.500,0,0,0,0,2118642,123718032,0,0,59592,369
7.500,0.250,92.250,0,0,0,12288,2118642,123712076,0,0,59596,403
6.801,0,93.199,0,0,0,0,2118744,123712076,0,0,59602,356
6.716,1.244,92.040,0,0,0,0,1777255,101647635,0,0,49552,728
7.035,0.251,92.714,0,0,0,36864,2117520,123715054,0,0,59590,363
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59599,393
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59589,376
7.463,0.498,92.040,0,0,0,53248,2118744,123715054,0,0,59597,379
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59597,360
7.500,0.250,92.250,0,0,0,61440,2118744,123721010,0,0,59590,383
7.463,0.498,92.040,0,0,0,0,2117724,123709200,0,0,59570,376
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59589,361
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59589,372
5.779,1.508,92.714,0,0,0,12288,1777315,101663349,0,0,49590,710
7.481,0.499,92.020,0,0,0,229376,2118642,123709098,0,0,59626,405
7.711,0.249,92.040,0,0,0,0,2118846,123721116,0,0,59591,386
7,0.500,92.500,0,0,0,0,2118540,123709098,0,0,59587,361
7.711,0.249,92.040,0,0,0,0,2118744,123715054,0,0,59593,383
7.018,0.251,92.732,0,0,0,0,2118744,123723988,0,0,59586,361
7.463,0.249,92.040,0.249,0,0,49152,2118642,123709098,0,0,59595,383
7.250,0.500,92.250,0,0,0,0,2118642,123715054,0,0,59606,385
7.250,0.250,92.500,0,0,0,0,2118846,123723988,0,0,59592,386
7.268,0,92.732,0,0,0,0,2118540,123706120,0,0,59590,365
6.983,0.748,92.269,0,0,0,0,2018429,116631825,0,0,56533,344
6.516,1.253,92.231,0,0,0,0,1877117,108716695,0,0,52615,728
7.481,0.249,92.269,0,0,0,299008,2118642,123712076,0,0,59633,413
7.035,0,92.965,0,0,0,0,2118642,123715054,0,0,59608,367
7.463,0.498,92.040,0,0,0,0,2118642,123715054,0,0,59585,366
7.018,0.501,92.481,0,0,0,0,2118744,123715054,0,0,59594,354
7.035,0,92.965,0,0,0,0,2118642,123715054,0,0,59598,381
7.463,0.249,92.040,0.249,0,0,0,2118846,123718032,0,0,59598,379
7.250,0.250,92.500,0,0,0,49152,2118642,123712076,0,0,59599,377
7.500,0,92.500,0,0,0,0,2118642,123715054,0,0,59598,372
7.018,0.501,92.481,0,0,0,0,2118744,123723988,0,0,59595,374
6.516,1.003,92.481,0,0,0,0,1777110,101648560,0,0,49531,717
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59588,362
7.481,0.249,92.269,0,0,0,0,2117418,123640706,0,0,59531,391
7.035,0.251,92.714,0,0,0,45056,2118642,123715054,0,0,59593,389
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59597,374
7.268,0,92.732,0,0,0,0,2118642,123715054,0,0,59588,359
7.232,0.249,92.269,0.249,0,0,0,2118744,123715054,0,0,59585,378
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59596,374
7.268,0.251,92.481,0,0,0,0,2118744,123715054,0,0,59599,378
7.500,0,92.500,0,0,0,12288,2118744,123715054,0,0,59590,372
6.500,1.250,92.250,0,0,4096,0,1777255,101656566,0,0,49537,718
7.018,0.251,92.732,0,0,0,0,2118744,123718032,0,0,59589,376
7.500,0,92.500,0,0,0,0,2118642,123709098,0,0,59591,382
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59598,361
7.232,0.499,92.269,0,0,0,0,2118846,123726966,0,0,59590,366
7.250,0.250,92.500,0,0,0,45056,2118540,123706120,0,0,59602,387
7.500,0.250,92.250,0,0,0,0,2118642,123712076,0,0,59597,384
6.784,0.251,92.965,0,0,0,0,2118846,123726966,0,0,59592,362
7.463,0.498,92.040,0,0,0,0,2118540,123703142,0,0,59590,369
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59595,365
6.250,1.250,92.500,0,0,0,0,1777764,101671459,0,0,49584,710
7.500,0.250,92.250,0,0,0,45056,2118744,123715054,0,0,59592,377
6.983,0.499,92.269,0.249,0,0,4096,2118642,123712076,0,0,59585,367
7.463,0.498,92.040,0,0,0,0,2118744,123715054,0,0,59593,373
7.286,0,92.714,0,0,0,0,2118438,123715054,0,0,59593,370
7.232,0.499,92.269,0,0,0,0,2118948,123715054,0,0,59593,361
7.018,0.251,92.732,0,0,0,20480,2118642,123715054,0,0,59607,383
7.731,0.249,92.020,0,0,0,61440,2118744,123718032,0,0,59607,379
7.268,0,92.732,0,0,0,0,2118744,123718032,0,0,59558,392
7.018,0.251,92.732,0,0,0,0,2118642,123712076,0,0,59552,374
6.733,1.247,92.020,0,0,0,0,1776805,101639420,0,0,49520,673
7.250,0.250,92.500,0,0,0,0,2117724,123706222,0,0,59547,389
7.481,0.249,92.269,0,0,0,323584,2118948,123729944,0,0,59661,425
7.018,0.251,92.732,0,0,0,0,2118438,123700164,0,0,59586,355
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59598,372
7.481,0.249,92.269,0,0,0,0,2118846,123726966,0,0,59592,376
7.500,0.250,92.250,0,0,0,0,2118642,123706120,0,0,59591,408
7.232,0.499,92.269,0,0,0,0,2117724,123715054,0,0,59574,354
7.268,0,92.732,0,0,0,24576,2118948,123723988,0,0,59596,390
7.018,0.251,92.732,0,0,0,0,2118540,123706120,0,0,59589,365
7.018,0.251,92.732,0,0,0,0,2063287,119212629,0,0,57767,361
6.266,1.253,92.481,0,0,0,0,1835202,106236421,0,0,51403,667
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59593,371
7.268,0,92.732,0,0,0,0,2118846,123723988,0,0,59596,369
7.463,0.498,91.791,0.249,0,0,45056,2118642,123709098,0,0,59599,401
7.250,0.250,92.500,0,0,0,0,2118540,123712076,0,0,59600,360
7.018,0.251,92.732,0,0,0,0,2118948,123726966,0,0,59595,394
7.268,0,92.732,0,0,0,0,2118438,123706120,0,0,59592,370
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59584,387
7.035,0,92.965,0,0,0,0,2118642,123723988,0,0,59597,353
7.500,0.250,92.250,0,0,0,12288,2118744,123709098,0,0,59565,383
6.733,1.247,92.020,0,0,0,0,1777111,101654312,0,0,49538,671
7,0.500,92.500,0,0,0,0,2118744,123715054,0,0,59575,379
7.250,0.250,92.500,0,0,0,8192,2118642,123715054,0,0,59580,361
7.500,0.250,92.250,0,0,0,0,2118540,123715054,0,0,59589,367
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59597,374
7.940,0.248,91.811,0,0,0,53248,2118744,123715054,0,0,59598,413
7.018,0.251,92.732,0,0,0,0,2118438,123715054,0,0,59591,385
7.250,0.250,92.500,0,0,0,0,2118846,123715054,0,0,59594,376
7.250,0.500,92.250,0,0,0,0,2118744,123712076,0,0,59582,366
7.711,0.249,92.040,0,0,0,0,2118540,123721010,0,0,59588,386
6.015,1.253,92.732,0,0,0,0,1777660,101677412,0,0,49579,649
7.268,0.251,92.481,0,0,0,45056,2118744,123706120,0,0,59592,381
7.268,0,92.732,0,0,0,53248,2117928,123670384,0,0,59557,386
7.711,0.249,92.040,0,0,0,0,2118744,123715054,0,0,59601,389
7.268,0.251,92.481,0,0,0,0,2118642,123712076,0,0,59591,357
7.018,0.251,92.732,0,0,0,0,2118642,123718032,0,0,59594,369
7.232,0.249,92.269,0.249,0,0,0,2118744,123715054,0,0,59587,370
7.250,0.250,92.500,0,0,0,12288,2118744,123718032,0,0,59603,388
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59587,368
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59573,367
6.266,1.003,92.732,0,0,0,0,1777153,101650612,0,0,49533,651
7.711,0.249,92.040,0,0,0,0,2118846,123721010,0,0,59602,387
7.481,0.249,92.269,0,0,0,282624,2118540,123709098,0,0,59650,396
6.801,0.252,92.947,0,0,0,57344,2118744,123718032,0,0,59596,369
7.463,0.498,92.040,0,0,0,0,2118846,123721010,0,0,59591,377
6.784,0.251,92.965,0,0,0,0,2118540,123709098,0,0,59596,379
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59593,367
7.250,0.250,92.500,0,0,0,0,2118540,123709098,0,0,59586,377
7,0.500,92.500,0,0,0,0,2118846,123723988,0,0,59568,368
7.268,0.251,92.481,0,0,0,12288,2118744,123715054,0,0,59605,386
6.484,1.247,92.269,0,0,0,0,1777561,101668480,0,0,49608,613
7.268,0,92.732,0,0,0,0,2118642,123715054,0,0,59550,393
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59585,380
7.250,0.250,92.500,0,0,0,212992,2118642,123718032,0,0,59640,402
7,0.500,92.500,0,0,0,0,2118642,123715054,0,0,59594,360
7.500,0.250,92.250,0,0,0,61440,2118846,123718032,0,0,59590,391
6.801,0,93.199,0,0,0,0,2118642,123712076,0,0,59592,368
6.784,0.251,92.965,0,0,0,0,2118642,123715054,0,0,59590,370
7.250,0.250,92.500,0,0,0,0,2118846,123721010,0,0,59591,360
7.018,0.251,92.732,0,0,0,0,2118540,123709098,0,0,59582,364
7.481,0.249,92.269,0,0,0,0,2103739,121621831,0,0,58894,363
6.500,1,92.250,0.250,0,0,12288,1791444,103764681,0,0,50269,654
7.711,0.249,92.040,0,0,0,0,2118744,123718032,0,0,59578,372
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59585,372
7.286,0,92.714,0,0,0,0,2118744,123715054,0,0,59589,371
7.250,0.250,92.500,0,0,0,0,2118846,123721010,0,0,59589,392
7.481,0.249,92.269,0,0,0,45056,2118540,123709098,0,0,59577,383
7.500,0,92.500,0,0,0,0,2117622,123718032,0,0,59542,387
7.481,0.249,92.269,0,0,0,0,2118744,123721010,0,0,59551,394
7.250,0.250,92.500,0,0,0,0,2118642,123709098,0,0,59552,386
7.711,0.249,92.040,0,0,0,0,2118642,123712076,0,0,59562,382
5.542,1.259,93.199,0,0,0,0,1779643,101739952,0,0,49564,622
7.035,0.251,92.714,0,0,0,45056,2118642,123712076,0,0,59598,380
7.481,0.249,92.269,0,0,0,0,2118846,123721010,0,0,59590,385
6.549,0.252,93.199,0,0,0,0,2118540,123709098,0,0,59591,351
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59589,395
7.463,0.498,92.040,0,0,0,0,2118744,123723988,0,0,59593,374
7.268,0.251,92.481,0,0,0,0,2118642,123709098,0,0,59589,389
7.232,0.249,92.269,0.249,0,0,12288,2118642,123712076,0,0,59607,377
7.481,0.249,92.269,0,0,0,0,2118846,123723988,0,0,59578,370
7.232,0.499,92.269,0,0,0,0,2118540,123709098,0,0,59586,367
6.767,0.752,92.481,0,0,0,0,1777561,101668480,0,0,49545,639
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59588,366
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59582,372
7,0.500,92.500,0,0,0,49152,2118744,123718032,0,0,59581,380
6.784,0.503,92.714,0,0,0,0,2118336,123712076,0,0,59600,377
7.250,0.250,92.500,0,0,0,0,2118948,123726966,0,0,59591,389
7.481,0.249,92.269,0,0,0,0,2118540,123706120,0,0,59580,370
7.692,0.496,91.811,0,0,0,0,2118642,123715054,0,0,59584,376
7.250,0.250,92.500,0,0,0,49152,2118846,123723988,0,0,59601,380
7.268,0.251,92.481,0,0,0,12288,2118540,123709098,0,0,59585,373
6.484,1.247,92.269,0,0,0,0,1779540,101733996,0,0,49606,621
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59587,380
7.035,0.251,92.714,0,0,0,0,2117418,123634750,0,0,59529,379
7.481,0.249,92.269,0,0,0,274432,2118642,123715054,0,0,59635,387
7.250,0.250,92.500,0,0,0,0,2118744,123723988,0,0,59555,390
7,0.250,92.500,0.250,0,0,57344,2118642,123706120,0,0,59571,390
7.268,0.251,92.481,0,0,0,0,2118642,123718032,0,0,59596,378
7.481,0.249,92.269,0,0,0,0,2118846,123721010,0,0,59588,359
7.250,0.250,92.500,0,0,0,0,2118540,123706120,0,0,59585,362
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59605,374
6.750,1,92.250,0,0,0,0,1777249,101850858,0,0,49626,604
7.481,0.499,92.020,0,0,0,45056,2118642,123718032,0,0,59571,421
7.250,0.250,92.500,0,0,0,0,2118540,123706120,0,0,59579,370
7,0.500,92.500,0,0,0,0,2118744,123715054,0,0,59595,369
7.481,0.249,92.269,0,0,0,0,2118642,123723988,0,0,59590,389
7.481,0.249,92.269,0,0,0,0,2118744,123706120,0,0,59596,368
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59597,371
7.463,0.498,91.791,0.249,0,0,20480,2118642,123715054,0,0,59604,387
7.500,0,92.500,0,0,0,0,2118744,123718032,0,0,59598,379
7.711,0.249,92.040,0,0,0,0,2118642,123715054,0,0,59581,373
7.250,0.500,92.250,0,0,0,0,2136643,123558253,0,0,59806,359
6.750,1,92.250,0,0,0,0,1758702,101784311,0,0,49310,630
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59599,383
7.500,0,92.500,0,0,0,45056,2118846,123721010,0,0,59594,387
7,0.500,92.500,0,0,0,8192,2118540,123709098,0,0,59588,374
7.035,0.251,92.714,0,0,0,0,2118642,123712076,0,0,59593,365
7.018,0.251,92.732,0,0,0,0,2118642,123723988,0,0,59595,374
7.463,0.498,92.040,0,0,0,0,2118744,123709098,0,0,59590,366
7.481,0.249,92.269,0,0,0,0,2118846,123718032,0,0,59594,380
7.481,0.249,92.020,0.249,0,0,81920,2118846,123721010,0,0,59615,387
7.731,0,92.269,0,0,0,0,2118438,123706120,0,0,59595,376
5.793,1.008,93.199,0,0,0,0,1776541,101671458,0,0,49530,614
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59592,369
7.035,0.251,92.714,0,0,0,0,2118642,123712076,0,0,59587,375
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59586,389
7.711,0.249,92.040,0,0,0,45056,2118642,123712076,0,0,59594,387
7,0.500,92.500,0,0,0,0,2118744,123718032,0,0,59592,363
7.035,0.251,92.714,0,0,0,0,2117826,123715054,0,0,59563,363
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59595,381
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59591,365
7.463,0.249,92.040,0.249,0,0,12288,2118642,123715054,0,0,59581,378
6.750,1,92.250,0,0,0,0,1779847,101745908,0,0,49585,630
7.268,0,92.732,0,0,0,0,2118438,123706120,0,0,59578,375
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59599,367
7.232,0.499,92.269,0,0,0,266240,2118642,123723988,0,0,59647,418
7.268,0.251,92.481,0,0,0,0,2118744,123706120,0,0,59587,377
7.481,0.249,92.269,0,0,0,57344,2118744,123715054,0,0,59601,406
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59568,368
7.018,0.501,92.481,0,0,0,0,2118642,123718032,0,0,59579,354
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59602,374
