"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","06 Nov 2019 21:20:26 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.263,0.263,99.474,0,0,0,0,496928,122447952,0,0,4053,218
0,0.264,99.736,0,0,0,0,496822,122457060,0,0,4067,232
0,0.260,99.740,0,0,0,0,495126,122455542,0,0,4045,206
0,0.260,99.740,0,0,0,0,499472,122444916,0,0,4060,219
1.786,1.276,96.939,0,0,0,12288,406306,100418319,0,0,7781,602
0,0.260,99.740,0,0,0,0,476082,122455648,0,0,4205,216
0.515,0.515,98.969,0,0,0,0,485798,122452506,0,0,4059,215
0.518,0,99.482,0,0,0,237568,487070,122446434,0,0,4126,241
0.775,0.258,98.966,0,0,0,0,484844,122455542,0,0,4060,225
0,0.518,99.482,0,0,0,0,483536,122463132,0,0,4079,216
0.260,0,99.740,0,0,0,49152,475410,122454024,0,0,4078,225
0,0.260,99.740,0,0,0,0,484526,122454024,0,0,4069,218
0.259,0.259,99.482,0,0,0,4096,484844,122454024,0,0,4061,221
0.259,0.518,99.223,0,0,0,0,483890,122454024,0,0,4079,227
0,1.295,98.705,0,0,0,0,403854,100866130,0,0,4522,520
1.285,0.257,98.458,0,0,0,0,492624,122443398,0,0,6697,257
0.517,0.258,99.225,0,0,0,45056,498412,122450988,0,0,4075,243
0,0.260,99.740,0,0,0,40960,499578,122454024,0,0,4075,225
0.260,0,99.740,0,0,0,0,494466,122466168,0,0,4051,206
0.258,0.517,99.225,0,0,0,0,498624,122450988,0,0,4053,211
0,0,100,0,0,0,0,499366,122454024,0,0,4054,216
0,0.519,99.481,0,0,0,0,497564,122454024,0,0,4064,236
0,0,100,0,0,0,20480,489084,122455542,0,0,4059,219
0,0.518,99.482,0,0,0,0,497458,122449470,0,0,4077,216
0.258,0.517,99.225,0,0,0,0,476751,117262787,0,0,3888,207
1.047,0.785,98.168,0,0,0,0,411302,105560571,0,0,3615,579
0.262,0.262,99.475,0,0,0,0,490674,122461614,0,0,4045,206
0.263,0.263,99.474,0,0,0,0,490356,122450988,0,0,4061,226
0,0.264,99.736,0,0,0,45056,488660,122457060,0,0,4060,225
0,0.264,99.736,0,0,0,0,484172,122441880,0,0,4061,213
0.259,0.259,99.482,0,0,0,0,485056,122452506,0,0,4051,207
0.259,0.259,99.482,0,0,0,0,489826,122466168,0,0,4088,237
0,0.260,99.740,0,0,0,0,491522,122452506,0,0,4049,211
0,0.259,99.482,0.259,0,0,45056,490462,122455542,0,0,4089,224
0,0.260,99.740,0,0,0,12288,491628,122452506,0,0,4055,217
1.036,1.295,97.668,0,0,0,0,390388,100518505,0,0,3468,561
0,0,100,0,0,0,0,481876,122455542,0,0,4051,214
0,0.525,99.475,0,0,0,0,483466,122450988,0,0,4062,226
0,0.260,99.740,0,0,0,0,487070,122452506,0,0,4057,218
0,0,100,0,0,0,0,479630,122446434,0,0,4048,205
0.517,0.258,99.225,0,0,0,45056,485374,122454024,0,0,4131,248
2.778,0.253,96.970,0,0,0,0,479438,122466168,0,0,4192,276
1.786,0.255,97.959,0,0,0,0,481346,122457060,0,0,4165,275
0.260,0.260,99.481,0,0,0,4096,483784,122449470,0,0,4071,214
0,0.260,99.740,0,0,0,0,484102,122452506,0,0,4052,213
2.030,1.777,96.193,0,0,0,12288,390580,100778084,0,0,6643,628
0,0.264,99.736,0,0,0,0,498730,122441880,0,0,4054,214
0.264,0,99.736,0,0,0,0,496822,122460096,0,0,4061,217
0.263,0.263,99.474,0,0,0,274432,497034,122450988,0,0,4130,246
0.525,0.262,99.213,0,0,0,0,493194,122452506,0,0,4056,216
0,0.264,99.736,0,0,0,0,498306,122455542,0,0,4048,205
0.264,0,99.736,0,0,0,49152,498200,122455542,0,0,4086,238
0,0.264,99.736,0,0,0,0,495020,122464650,0,0,4050,220
0.524,0.262,99.215,0,0,0,0,495444,122441880,0,0,4072,228
0.259,0.259,99.482,0,0,0,0,479014,122461614,0,0,4052,212
1.531,1.531,96.939,0,0,0,0,402912,100875237,0,0,7716,571
0.260,0,99.740,0,0,0,0,471222,122444916,0,0,4060,216
0,0.260,99.740,0,0,0,45056,478802,122454024,0,0,4082,236
0.773,0.258,98.969,0,0,0,40960,478060,122464650,0,0,4065,225
0.518,0.259,99.223,0,0,0,0,479332,122454024,0,0,4068,212
0,0.260,99.740,0,0,0,0,475810,122452506,0,0,4063,215
1.028,0.257,98.715,0,0,0,0,470852,122454024,0,0,4091,242
0,0.260,99.740,0,0,0,0,479968,122452506,0,0,4051,206
0.259,0.259,99.482,0,0,0,36864,477742,122452506,0,0,4074,236
0,0.260,99.740,0,0,0,0,478696,122455542,0,0,4052,219
1.026,1.282,97.692,0,0,0,0,394479,100828176,0,0,3851,562
0.259,0.259,99.482,0,0,0,0,472952,122454130,0,0,4079,233
0,0,100,0,0,0,0,477318,122454024,0,0,4058,222
0.259,0.259,99.482,0,0,0,24576,477530,122454024,0,0,4055,223
0.258,0.517,98.966,0.258,0,0,45056,478990,122458578,0,0,4077,229
0,0,100,0,0,0,0,478378,122438844,0,0,4048,208
0.517,0.258,99.225,0,0,0,0,481134,122467686,0,0,4065,224
0,0.260,99.740,0,0,0,0,483254,122454024,0,0,4048,215
0,0.260,99.740,0,0,0,0,489296,122452616,0,0,4062,224
0,0.260,99.740,0,0,0,258048,493748,122446434,0,0,4119,228
0.258,0.517,99.225,0,0,0,36864,478350,117813821,0,0,3918,222
3.061,0.765,96.173,0,0,0,0,422363,105117723,0,0,6888,637
3.807,0.254,95.939,0,0,0,0,486157,122454171,0,0,4184,303
2.571,0,97.429,0,0,0,0,494066,122452506,0,0,4155,258
2.320,0.258,97.423,0,0,0,0,493748,122452506,0,0,4163,251
2.564,0.256,97.179,0,0,0,0,487364,122450988,0,0,4179,273
2.564,0.256,97.179,0,0,0,45056,495232,122458578,0,0,4237,296
2.821,0.256,96.923,0,0,0,0,493536,122443398,0,0,4172,265
2.062,0.258,97.680,0,0,0,0,489296,122454024,0,0,4166,253
0.263,0.263,99.474,0,0,0,0,493324,122464650,0,0,4058,217
0.262,0.262,99.475,0,0,0,0,494490,122454024,0,0,4057,220
0.522,1.305,98.172,0,0,0,0,391226,100677897,0,0,3472,564
0.262,0.262,99.476,0,0,0,45056,479544,122449470,0,0,4063,222
0,0.260,99.740,0,0,0,0,481664,122443398,0,0,4059,227
0,0.260,99.740,0,0,0,0,480922,122458578,0,0,4051,210
0,0.260,99.740,0,0,0,0,479414,122452506,0,0,4051,215
0.517,0.258,99.225,0,0,0,0,464704,122461614,0,0,4087,243
0,0.260,99.740,0,0,0,0,480816,122443398,0,0,4052,215
0,0.260,99.740,0,0,0,12288,480498,122464650,0,0,4083,254
0,0.260,99.740,0,0,0,0,481770,122452506,0,0,4059,209
1.028,0.257,98.715,0,0,0,0,480286,122455542,0,0,4050,220
0.259,1.554,98.187,0,0,0,0,382248,100145077,0,0,3475,574
0,0.526,99.474,0,0,0,0,480922,122441880,0,0,4057,219
0,0.264,99.736,0,0,0,0,477530,122466168,0,0,4055,218
0.525,0,99.475,0,0,0,45056,478908,122454024,0,0,4063,232
0,0.260,99.740,0,0,0,0,480368,122447952,0,0,4052,212
0,0.518,99.482,0,0,0,0,477318,122458578,0,0,4075,222
0.259,0.259,99.482,0,0,0,0,483148,122450988,0,0,4058,217
0,0,100,0,0,0,0,478484,122454024,0,0,4051,211
0,0.518,99.482,0,0,0,0,480710,122450988,0,0,4063,218
0,0.260,99.740,0,0,0,77824,478802,122461614,0,0,4094,230
2.041,1.276,96.684,0,0,0,0,399930,100867647,0,0,7585,571
0,0.260,99.740,0,0,0,0,475046,122455648,0,0,4344,207
0,0.518,99.482,0,0,0,0,481346,122454024,0,0,4062,222
0.259,0.259,99.482,0,0,0,0,482194,122454024,0,0,4050,216
0,0.260,99.740,0,0,0,327680,482088,122454024,0,0,4109,259
0,0.260,99.740,0,0,0,0,479414,122452506,0,0,4065,224
0,0,100,0,0,0,0,483254,122454024,0,0,4060,220
0,0.260,99.740,0,0,0,0,481028,122452506,0,0,4067,219
0,0.260,99.740,0,0,0,0,482724,122446434,0,0,4043,208
0,0.260,99.740,0,0,0,0,481240,122455542,0,0,4049,208
1.028,1.285,97.686,0,0,0,16384,395751,100671825,0,0,3468,563
0.524,0.262,99.215,0,0,0,0,475860,122455542,0,0,4100,252
0,0.264,99.736,0,0,0,0,478908,122454024,0,0,4049,215
0.525,0.262,99.213,0,0,0,0,479014,122450988,0,0,4053,214
0,0.264,99.736,0,0,0,0,477848,122452506,0,0,4049,212
0.263,0.263,99.474,0,0,0,0,473784,122447952,0,0,4072,230
0.525,0.262,99.213,0,0,0,45056,476470,122461614,0,0,4077,234
1.562,0,98.438,0,0,0,0,479438,122443398,0,0,4124,238
2.558,0.512,96.931,0,0,0,0,476576,122455542,0,0,4155,270
2.828,0,97.172,0,0,0,0,477318,122461614,0,0,4166,272
1.550,0.517,97.933,0,0,0,0,464315,118713995,0,0,4037,240
3.299,1.269,95.431,0,0,0,0,422731,104146203,0,0,8172,654
2.308,0.256,97.179,0.256,0,0,45056,487918,122452506,0,0,4168,279
0.263,0.263,99.474,0,0,0,0,488024,122454024,0,0,4064,220
0.525,0.262,99.213,0,0,0,0,488660,122464650,0,0,4055,219
0.263,0.263,99.474,0,0,0,0,475810,122452506,0,0,4076,228
1.832,0.262,97.906,0,0,0,0,488872,122458578,0,0,4148,340
0.525,0.262,99.213,0,0,0,0,488766,122454024,0,0,4088,241
0.263,0.263,99.474,0,0,0,12288,488342,122444916,0,0,4064,235
0.783,0.522,98.695,0,0,0,0,488236,122455542,0,0,4060,225
0,0.264,99.736,0,0,0,8192,488448,122458578,0,0,4057,217
0.773,1.289,97.938,0,0,0,0,387936,100573155,0,0,3488,587
0,0.260,99.740,0,0,0,0,477954,122454024,0,0,4047,205
0,0.260,99.740,0,0,0,0,478378,122455542,0,0,4058,217
0,0.260,99.740,0,0,0,57344,476682,122454024,0,0,4062,222
0.259,0.259,99.482,0,0,0,57344,475280,122444916,0,0,4085,225
0,0.518,99.482,0,0,0,0,475834,122454024,0,0,4055,211
0.260,0,99.740,0,0,0,0,477106,122463132,0,0,4057,212
0,0.260,99.740,0,0,0,0,477212,122454024,0,0,4056,215
0,0.518,99.482,0,0,0,0,477636,122454024,0,0,4058,226
0,0.260,99.740,0,0,0,12288,477424,122454024,0,0,4056,221
1.026,1.282,97.692,0,0,0,0,396218,100407177,0,0,3466,568
0,0.260,99.740,0,0,0,0,487388,122449470,0,0,4054,216
0.260,0,99.740,0,0,0,0,486222,122447952,0,0,4064,224
0,0.518,99.482,0,0,0,0,481664,122454024,0,0,4054,206
0.775,0.258,98.966,0,0,0,282624,472630,122454024,0,0,4127,259
0,0.259,99.482,0.259,0,0,57344,483890,122467686,0,0,4064,229
0.259,0.259,99.482,0,0,0,0,487070,122452506,0,0,4057,220
0,0.260,99.740,0,0,0,0,484738,122455542,0,0,4048,208
0.259,0.259,99.482,0,0,0,0,485904,122452506,0,0,4051,209
0,0,100,0,0,0,0,485056,122452506,0,0,4050,209
1.777,1.777,96.447,0,0,0,0,404667,100873202,0,0,7490,588
0,0,100,0,0,0,45056,481082,122450988,0,0,4530,226
0.783,0.261,98.956,0,0,0,0,484420,122454024,0,0,4058,229
0,0.260,99.740,0,0,0,0,477424,122454024,0,0,4053,228
0.259,0.518,99.223,0,0,0,0,487918,122454024,0,0,4062,227
0,0.260,99.740,0,0,0,0,483548,122450988,0,0,4044,212
0,0.260,99.740,0,0,0,0,487918,122454024,0,0,4057,215
0,0.260,99.740,0,0,0,20480,486752,122455542,0,0,4062,235
0.259,0.259,99.482,0,0,0,0,488872,122443398,0,0,4065,222
0.517,0.258,99.225,0,0,0,0,487494,122464650,0,0,4045,215
0.517,1.034,98.450,0,0,0,4096,402852,100878273,0,0,4197,530
1.285,0.257,98.458,0,0,0,0,474782,122450988,0,0,7200,277
0.260,0,99.740,0,0,0,0,473820,122454024,0,0,4059,230
0,0.518,99.482,0,0,0,45056,474244,122452506,0,0,4059,224
0.260,0,99.740,0,0,0,0,475516,122454024,0,0,4056,225
0,0.260,99.740,0,0,0,0,467954,122454024,0,0,4050,215
0.517,0.258,99.225,0,0,0,0,475834,122461614,0,0,4075,233
0,0.260,99.740,0,0,0,0,477318,122443398,0,0,4043,212
0,0.260,99.740,0,0,0,0,482088,122450988,0,0,4060,215
0.258,0.517,99.225,0,0,0,12288,487812,122461614,0,0,4069,232
0.260,0,99.740,0,0,0,45056,482487,119706767,0,0,3986,212
0.773,1.289,97.938,0,0,0,0,405773,103645263,0,0,3599,568
0.773,0.258,98.969,0,0,0,0,488236,122452506,0,0,4064,226
0.259,0.259,99.482,0,0,0,0,486646,122452506,0,0,4081,225
0.517,0.258,99.225,0,0,0,0,486858,122454024,0,0,4076,226
0.259,0.518,99.223,0,0,0,45056,481640,122452506,0,0,4071,229
0,0,100,0,0,0,0,486752,122447952,0,0,4060,215
0,0.518,99.482,0,0,0,0,485692,122460096,0,0,4050,210
0,0.260,99.740,0,0,0,0,486540,122444916,0,0,4056,213
0.259,0.259,99.482,0,0,0,0,486116,122464650,0,0,4046,207
0,0,100,0,0,0,249856,483996,122454024,0,0,4106,230
3.030,1.768,95.202,0,0,0,40960,397050,100421355,0,0,7188,646
2.320,0,97.680,0,0,0,0,490780,122444916,0,0,4170,271
2.821,0.256,96.923,0,0,0,0,491628,122455542,0,0,4164,271
2.821,0,97.179,0,0,0,0,489614,122461614,0,0,4160,275
0.525,0.262,99.213,0,0,0,0,483784,122454024,0,0,4085,265
0,0.264,99.736,0,0,0,0,474314,122446434,0,0,4067,226
0,0.264,99.736,0,0,0,45056,479438,122461614,0,0,4062,226
0,0.262,99.738,0,0,0,0,481770,122443398,0,0,4052,216
0.260,0.260,99.481,0,0,0,0,481876,122455542,0,0,4049,218
0.259,0.259,99.482,0,0,0,0,482194,122463132,0,0,4062,231
0.518,1.036,98.446,0,0,0,0,400239,100837288,0,0,7814,549
0,0.260,99.740,0,0,0,0,475092,122464650,0,0,4060,216
0.259,0.259,99.482,0,0,0,45056,475304,122454024,0,0,4074,239
0.260,0,99.740,0,0,0,0,476788,122452506,0,0,4063,231
0,0.517,99.225,0.258,0,0,237568,474774,122447952,0,0,4116,270
0,0,100,0,0,0,8192,472630,122460096,0,0,4061,218
0.259,0.259,99.482,0,0,0,0,473078,122454024,0,0,4056,220
1.028,0.257,98.715,0,0,0,0,468626,122455542,0,0,4137,259
0.259,0.259,99.482,0,0,0,0,474138,122449470,0,0,4042,201
0,0.260,99.740,0,0,0,0,476152,122457060,0,0,4060,215
1.034,1.034,97.933,0,0,0,65536,394147,100523060,0,0,3486,607
1.044,0.261,98.695,0,0,0,0,472320,122455542,0,0,4085,239
0,0.264,99.736,0,0,0,0,475410,122454024,0,0,4050,208
0.524,0.524,98.953,0,0,0,0,475092,122455542,0,0,4097,256
0.264,0,99.736,0,0,0,0,474668,122441880,0,0,4043,203
0.262,0.525,99.213,0,0,0,32768,471134,122464650,0,0,4076,228
0.783,0.261,98.695,0.261,0,0,45056,474456,122457060,0,0,4066,228
0.525,0.262,99.213,0,0,0,0,477530,122450988,0,0,4056,225
0,0.263,99.737,0,0,0,0,474456,122457060,0,0,4047,206
0.525,0.262,99.213,0,0,0,0,474774,122454024,0,0,4061,222
0.521,1.562,97.917,0,0,0,204800,395964,100846393,0,0,4188,546
1.028,0.514,98.458,0,0,0,0,474934,122447952,0,0,7865,262
0,0.260,99.740,0,0,0,57344,473184,122452506,0,0,4062,235
0.517,0.258,99.225,0,0,0,0,473714,122450988,0,0,4062,242
0.518,0.259,99.223,0,0,0,0,474032,122464650,0,0,4042,201
0,0.260,99.740,0,0,0,0,470286,122452506,0,0,4062,219
0,0.260,99.740,0,0,0,0,473502,122454024,0,0,4051,212
0,0.260,99.740,0,0,0,0,473184,122454024,0,0,4056,219
0,0.260,99.740,0,0,0,12288,475410,122457060,0,0,4049,213
0.517,0.258,99.225,0,0,0,0,471912,122452506,0,0,4055,226
0,0.260,99.740,0,0,0,0,464291,120084749,0,0,3973,207
1.042,1.042,97.917,0,0,0,0,405912,103139770,0,0,3579,584
0.263,0.263,99.474,0,0,0,0,481240,122450988,0,0,4043,204
0,0.526,99.474,0,0,0,0,483042,122447952,0,0,4071,234
0.264,0,99.736,0,0,0,45056,481982,122460096,0,0,4059,225
0.262,0.525,99.213,0,0,0,0,479720,122452506,0,0,4070,228
0.263,0.263,99.474,0,0,0,0,482088,122443398,0,0,4043,205
0.263,0.263,99.474,0,0,0,0,480604,122455542,0,0,4059,221
0.264,0,99.736,0,0,0,0,481240,122466168,0,0,4055,216
0,0.525,99.213,0.262,0,0,0,480180,122452506,0,0,4056,223
0,0.264,99.736,0,0,0,16384,481558,122455542,0,0,4059,214
1.028,1.285,97.686,0,0,0,0,383875,100131416,0,0,3473,578
0,0.260,99.740,0,0,0,0,472230,122452506,0,0,4053,212
0,0.260,99.740,0,0,0,0,475304,122454024,0,0,4074,238
0,0.260,99.740,0,0,0,0,476152,122454024,0,0,4037,196
0.259,0.259,99.482,0,0,0,0,469438,122452506,0,0,4071,215
0.258,0.517,99.225,0,0,0,94208,476576,122446434,0,0,4075,227
0,0,100,0,0,0,0,475834,122452506,0,0,4063,220
0.518,0.259,99.223,0,0,0,0,477106,122466168,0,0,4051,208
0,0.260,99.740,0,0,0,0,475304,122441880,0,0,4059,225
0,0.260,99.740,0,0,0,0,475834,122464650,0,0,4047,206
1.527,1.781,96.438,0.254,0,0,249856,388995,100855503,0,0,8035,618
0.258,0.517,99.225,0,0,0,57344,482512,122441880,0,0,4065,224
0.773,0.258,98.969,0,0,0,0,480180,122454024,0,0,4093,251
0,0.260,99.740,0,0,0,0,482194,122464650,0,0,4049,208
0.259,0.259,99.482,0,0,0,0,477612,122452506,0,0,4174,244
0,0.260,99.740,0,0,0,0,479650,122455542,0,0,4048,200
0.517,0.258,99.225,0,0,0,0,482618,122454024,0,0,4058,222
0,0.260,99.740,0,0,0,16384,480180,122444916,0,0,4055,219
0,0.260,99.740,0,0,0,0,482830,122457060,0,0,4057,223
0.259,0.259,99.482,0,0,0,0,481876,122461614,0,0,4043,200
1.028,1.285,97.686,0,0,0,0,400046,100890522,0,0,7315,561
0.259,0.259,99.482,0,0,0,0,468732,122452506,0,0,4056,216
0,0.260,99.740,0,0,0,0,492052,122450988,0,0,4068,236
0,0.260,99.481,0.260,0,0,45056,494172,122458578,0,0,4054,212
0.260,0,99.740,0,0,0,0,490320,122455542,0,0,4056,213
0,0.518,99.482,0,0,0,0,492688,122454024,0,0,4054,210
0,0.260,99.740,0,0,0,0,491416,122425182,0,0,4062,230
0,0.260,99.740,0,0,0,0,484208,122460096,0,0,4039,198
0,0.260,99.740,0,0,0,0,486010,122443398,0,0,4052,217
0.260,0,99.740,0,0,0,12288,482088,122467686,0,0,4057,223
0.258,1.292,98.450,0,0,0,4096,400589,100466875,0,0,3997,498
0.775,0.258,98.966,0,0,0,0,464172,122449470,0,0,6488,251
0.258,0.773,98.969,0,0,0,0,487388,122460096,0,0,4103,252
0.259,0.259,99.482,0,0,0,0,492476,122450988,0,0,4048,213
0,0.260,99.740,0,0,0,0,488000,122454024,0,0,4061,220
0,0.259,99.482,0.259,0,0,45056,496186,122455542,0,0,4059,215
0.259,0.259,99.482,0,0,0,0,496928,122454024,0,0,4057,216
0,0.260,99.740,0,0,0,0,497140,122454024,0,0,4052,209
0.259,0.259,99.482,0,0,0,0,498306,122455542,0,0,4052,218
0,0,100,0,0,0,0,497988,122444916,0,0,4043,201
0.258,0.775,98.966,0,0,0,241664,492733,121162529,0,0,4064,231
3.535,1.263,95.202,0,0,0,40960,390745,102062865,0,0,3630,602
2.073,0,97.927,0,0,0,0,484738,122444916,0,0,4170,286
2.821,0,97.179,0,0,0,0,489932,122454024,0,0,4182,301
2.062,0.515,97.423,0,0,0,0,491604,122463132,0,0,4151,262
0.783,0.261,98.956,0,0,0,0,493854,122443398,0,0,4083,229
0,0.264,99.736,0,0,0,28672,497776,122460096,0,0,4067,229
1.039,0.519,98.182,0.260,0,0,45056,499472,122450988,0,0,4067,235
0,0.265,99.735,0,0,0,0,498942,122450988,0,0,4056,214
0.263,0.263,99.474,0,0,0,0,498094,122454024,0,0,4048,214
0.262,0.262,99.475,0,0,0,0,497776,122466168,0,0,4063,227
0.261,1.567,98.172,0,0,0,0,395499,100351528,0,0,3446,521
0.524,0.524,98.953,0,0,0,0,483466,122447952,0,0,4073,238
0.525,0.262,99.213,0,0,0,45056,481134,122455542,0,0,4071,236
0.264,0,99.736,0,0,0,0,482618,122449470,0,0,4054,220
0,0.526,99.474,0,0,0,0,475492,122449470,0,0,4052,202
0,0,100,0,0,0,0,480392,122464650,0,0,4059,217
0,0.526,99.474,0,0,0,0,484102,122458578,0,0,4063,208
0,0,100,0,0,0,0,482194,122449470,0,0,4053,223
0.263,0.263,99.474,0,0,0,12288,482406,122458578,0,0,4060,219
0.783,0.522,98.695,0,0,0,0,484208,122454024,0,0,4063,230
2.062,1.031,96.907,0,0,0,8192,400977,100870255,0,0,6467,565
1.299,0.519,98.182,0,0,0,0,500108,122443398,0,0,4084,256
0.264,0,99.736,0,0,0,0,501804,122457060,0,0,4042,207
0.262,0.525,99.213,0,0,0,0,501274,122452506,0,0,4060,214
0,0.263,99.474,0.263,0,0,53248,498376,122469204,0,0,4059,223
0.262,0,99.738,0,0,0,0,493748,122441880,0,0,4063,233
0,0.260,99.740,0,0,0,0,485480,122460096,0,0,4045,201
0,0.260,99.740,0,0,0,0,484420,122454024,0,0,4058,216
0,0.260,99.740,0,0,0,0,486116,122452506,0,0,4048,205
0.259,0.259,99.482,0,0,0,0,484526,122450988,0,0,4053,223
1.535,1.535,96.931,0,0,0,282624,398388,100737098,0,0,3554,564
2.571,0,97.429,0,0,0,0,485196,122447952,0,0,4207,274
0.262,0.525,99.213,0,0,0,0,494702,122464650,0,0,4057,223
0.265,0,99.735,0,0,0,0,494702,122449470,0,0,4061,227
0.262,0.262,99.476,0,0,0,0,497458,122447952,0,0,4042,200
0,0.260,99.740,0,0,0,57344,494242,122452506,0,0,4062,229
0,0.518,99.482,0,0,0,0,497564,122466168,0,0,4059,209
0.260,0,99.740,0,0,0,0,498200,122450988,0,0,4053,222
0,0.260,99.740,0,0,0,0,497882,122455542,0,0,4047,203
0,0.519,99.481,0,0,0,0,498200,122454024,0,0,4062,220
0.514,1.285,98.201,0,0,0,53248,413874,100870681,0,0,3944,475
1.282,0.256,98.205,0.256,0,0,45056,490740,122450988,0,0,4795,312
0.517,0.258,99.225,0,0,0,0,499578,122455542,0,0,4055,219
0.517,0.517,98.966,0,0,0,0,497670,122446434,0,0,4073,224
0,0,100,0,0,0,0,493536,122460096,0,0,4045,207
0.260,0,99.740,0,0,0,270336,491074,122449470,0,0,4115,246
0.258,0.517,99.225,0,0,0,32768,496716,122460096,0,0,4056,214
0,0,100,0,0,0,0,489508,122438844,0,0,4061,215
0,0.260,99.740,0,0,0,0,490462,122454024,0,0,4049,207
0,0.260,99.740,0,0,0,0,491310,122444916,0,0,4061,224
0,0.518,99.482,0,0,0,0,486951,121655879,0,0,4020,201
1.809,1.292,96.899,0,0,0,0,1772237,101703740,0,0,7159,562
0,0.265,99.469,0.265,0,0,45056,2118516,122463132,0,0,4067,233
0,0.265,99.735,0,0,0,0,2118410,122435808,0,0,4072,231
0.263,0.263,99.474,0,0,0,0,2118516,122454024,0,0,4047,207
0,0.261,99.739,0,0,0,0,2123992,122464650,0,0,4057,209
0,0.522,99.478,0,0,0,0,2118516,122454024,0,0,4060,215
0.521,0,99.479,0,0,0,12288,2118516,122454024,0,0,4080,231
0,0.262,99.738,0,0,0,0,2118410,122447952,0,0,4043,205
0.260,0.260,99.479,0,0,0,0,2118622,122460096,0,0,4052,210
0,0.262,99.738,0,0,0,0,2118516,122452506,0,0,4051,216
2.041,1.276,96.684,0,0,0,0,716858,100295360,0,0,8035,574
2.284,0.254,97.462,0,0,0,0,504984,122452506,0,0,4193,299
0.259,0,99.482,0.259,0,0,45056,506150,122450988,0,0,4070,232
0,0.260,99.740,0,0,0,0,505408,122460096,0,0,4058,219
0,0.518,99.482,0,0,0,0,500084,122454024,0,0,4067,211
0.260,0,99.740,0,0,0,0,504772,122441880,0,0,4054,218
0.259,0.259,99.482,0,0,0,0,505408,122455542,0,0,4060,206
0,0.518,99.482,0,0,0,0,504560,122463132,0,0,4059,216
0,0.260,99.740,0,0,0,12288,505408,122455542,0,0,4081,240
0,0,100,0,0,0,0,505832,122450988,0,0,4051,211
3.030,1.263,95.707,0,0,0,0,412184,100403139,0,0,7994,602
3.077,0,96.923,0,0,0,0,501804,122450988,0,0,4187,281
3.299,0.508,96.193,0,0,0,0,503182,122450988,0,0,4168,278
2.577,0,97.423,0,0,0,0,501062,122464650,0,0,4149,259
2.558,0.256,96.931,0.256,0,0,45056,501698,122454024,0,0,4160,270
3.069,0.256,96.675,0,0,0,8192,494666,122455542,0,0,4202,278
2.813,0.256,96.931,0,0,0,0,489720,122452506,0,0,4210,264
1.809,0.258,97.933,0,0,0,0,503500,122454024,0,0,4150,249
1.818,0,98.182,0,0,0,0,504560,122454024,0,0,4153,243
1.044,0.261,98.695,0,0,0,0,503500,122457060,0,0,4082,234
0.781,1.302,97.917,0,0,0,331776,418575,100809963,0,0,3577,569
0,0.264,99.736,0,0,0,0,499628,122454024,0,0,4066,218
0,0.264,99.736,0,0,0,0,500108,122454024,0,0,4063,220
0.263,0.263,99.474,0,0,0,0,504030,122454024,0,0,4059,215
0,0.264,99.736,0,0,0,0,503288,122457060,0,0,4060,215
0.263,0.263,99.474,0,0,0,61440,502086,122454024,0,0,4059,225
1.044,0.261,98.695,0,0,0,0,504030,122447952,0,0,4084,226
0.525,0.262,99.213,0,0,0,0,505620,122460096,0,0,4061,217
0,0,100,0,0,0,0,505090,122443398,0,0,4056,218
0.524,0.262,98.953,0.262,0,0,0,504348,122463132,0,0,4054,214
0.522,1.305,98.172,0,0,0,0,416361,100381885,0,0,3746,459
1.285,0.257,98.458,0,0,0,294912,489916,122454024,0,0,8294,321
0,0.518,99.482,0,0,0,0,496928,122454024,0,0,4060,225
0.260,0,99.740,0,0,0,0,499154,122460096,0,0,4046,210
0,0.260,99.740,0,0,0,0,499684,122449470,0,0,4049,208
0,0.260,99.740,0,0,0,0,497528,122454024,0,0,4052,209
0,0.260,99.740,0,0,0,0,501168,122454024,0,0,4056,220
0,0.260,99.740,0,0,0,45056,506680,122454024,0,0,4057,219
0.517,0.258,99.225,0,0,0,0,506468,122454024,0,0,4050,220
0.260,0.260,99.481,0,0,0,0,505196,122454024,0,0,4062,213
0,0.518,99.482,0,0,0,0,505825,122445023,0,0,4065,226
3.291,1.266,95.443,0,0,0,208896,407308,100891827,0,0,7994,595
2.067,0,97.933,0,0,0,0,501698,122449470,0,0,4151,253
2.320,0.258,97.423,0,0,0,53248,501486,122454024,0,0,4174,278
1.804,0.515,97.680,0,0,0,0,502016,122458578,0,0,4169,253
2.326,0,97.674,0,0,0,0,499130,122443398,0,0,4153,254
2.813,0.256,96.931,0,0,0,45056,481028,122464650,0,0,4226,261
0.263,0.263,99.474,0,0,0,0,509118,122438844,0,0,4064,223
0,0,100,0,0,0,0,509966,122458578,0,0,4056,220
0.264,0.264,99.472,0,0,0,12288,510602,122444916,0,0,4061,220
0,0.264,99.736,0,0,0,0,511556,122455542,0,0,4076,231
