"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","06 Nov 2019 16:52:31 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
8.209,0.498,91.294,0,0,0,0,2120100,120655568,0,0,18650,369
7.901,0.988,90.864,0.247,0,0,12288,1743606,99431703,0,0,15506,732
7.538,0.251,92.211,0,0,0,217088,2118516,120655568,0,0,18675,385
8.020,0,91.980,0,0,0,0,2121148,120655568,0,0,18627,387
8.479,0,91.521,0,0,0,0,2117244,120655568,0,0,18615,370
7.980,0.499,91.521,0,0,0,0,2120206,120657174,0,0,18631,370
7.980,0.499,91.521,0,0,0,65536,2118516,120655568,0,0,18623,381
8,0.250,91.750,0,0,0,4096,2120100,120657174,0,0,18634,372
8.911,0.248,90.842,0,0,0,0,2120206,120655480,0,0,18634,395
8.020,0,91.980,0,0,0,0,2118516,120655656,0,0,18623,367
7.538,0.251,92.211,0,0,0,0,2120206,120655568,0,0,18635,363
6.516,1.003,92.481,0,0,0,12288,1785771,101710388,0,0,15802,643
7.960,0.746,91.045,0.249,0,0,0,2072598,118394532,0,0,18331,408
8.250,0.250,91.500,0,0,0,0,2120206,120652356,0,0,18645,383
8.229,0.249,91.521,0,0,0,0,2118410,120657174,0,0,18640,373
8.437,0.496,91.067,0,0,0,0,2120088,120655568,0,0,18649,377
7.519,0.501,91.980,0,0,0,0,2118622,120657174,0,0,18636,357
7.789,0,92.211,0,0,0,45056,2120206,120655568,0,0,18653,369
8.685,0.248,91.067,0,0,0,0,2118516,120657086,0,0,18642,379
8,0.250,91.750,0,0,0,0,2120100,120654050,0,0,18650,374
7.538,0.503,91.960,0,0,0,0,2120088,120657174,0,0,18648,358
8.020,0,91.980,0,0,0,0,2118516,120655568,0,0,18632,362
7.196,1.489,91.315,0,0,0,0,1749620,99449405,0,0,15509,715
7.789,0,92.211,0,0,0,45056,2120206,120655568,0,0,18649,383
8.543,0.251,90.955,0.251,0,0,0,2118516,120655568,0,0,18707,479
7.538,0.251,92.211,0,0,0,0,2120100,120655568,0,0,18663,367
8.437,0.496,91.067,0,0,0,0,2118516,120657174,0,0,18648,382
7.750,0.500,91.750,0,0,0,0,2120312,120655568,0,0,18655,361
7.557,0.252,92.191,0,0,0,0,2118516,120655568,0,0,18634,359
8.229,0.249,91.521,0,0,0,12288,2120206,120657174,0,0,18652,378
7.071,0.253,92.677,0,0,0,0,2121286,120655568,0,0,18661,348
8,0.250,91.750,0,0,0,0,2118516,120657174,0,0,18637,361
6.297,1.008,92.695,0,0,0,40960,1746503,99442928,0,0,15504,688
7.769,0.251,91.980,0,0,0,0,2118516,120652356,0,0,18619,370
8,0,91.750,0.250,0,0,0,2120206,120655568,0,0,18650,369
8.458,0.249,91.294,0,0,0,61440,2120206,120657086,0,0,18644,390
8.250,0.250,91.500,0,0,0,0,2118516,120655656,0,0,18635,372
7.789,0,92.211,0,0,0,0,2120100,120655568,0,0,18643,355
7.538,0.251,92.211,0,0,0,69632,2118516,120657174,0,0,18658,359
8.209,0.498,91.294,0,0,0,0,2120100,120655568,0,0,18654,373
7.769,0.251,91.980,0,0,0,0,2118516,120657086,0,0,18636,361
7.538,0.251,92.211,0,0,0,12288,2120194,120655656,0,0,18647,367
6.818,0.505,92.677,0,0,0,0,1743109,99404383,0,0,15485,674
7.980,0.249,91.771,0,0,0,253952,2118516,120655568,0,0,18687,415
8,0.250,91.750,0,0,0,0,2120088,120655568,0,0,18633,372
7.980,0.499,91.521,0,0,0,0,2118516,120655568,0,0,18640,357
8.209,0.498,91.294,0,0,0,0,2119982,120657174,0,0,18663,370
7.809,0,92.191,0,0,0,49152,2120206,120655568,0,0,18649,375
8.229,0.249,91.521,0,0,0,0,2118410,120655568,0,0,18640,370
7.769,0.251,91.980,0,0,0,0,2120206,120657174,0,0,18650,356
8.209,0.498,91.294,0,0,0,0,2118516,120655568,0,0,18646,363
8,0.250,91.750,0,0,0,0,2120088,120657086,0,0,18646,368
7.692,0.993,91.315,0,0,0,0,1745403,99423797,0,0,15494,705
7.750,0.500,91.500,0.250,0,0,45056,2118516,120655568,0,0,18637,381
7.519,0.501,91.980,0,0,0,0,2121286,120655568,0,0,18666,355
8.685,0.248,91.067,0,0,0,0,2118516,120655568,0,0,18634,376
8.229,0.249,91.521,0,0,0,0,2120100,120657086,0,0,18647,371
7.305,0.252,92.443,0,0,0,0,2121368,120655656,0,0,18645,338
8.229,0.249,91.521,0,0,0,20480,2118516,120655568,0,0,18649,390
7.769,0.251,91.980,0,0,0,0,2120100,120657174,0,0,18647,355
7.538,0.251,92.211,0,0,0,0,2118516,120655568,0,0,18629,355
7.769,0.251,91.980,0,0,0,0,2120100,120655568,0,0,18647,359
7.481,0.998,91.521,0,0,0,0,1748461,99439769,0,0,15511,681
7.089,0,92.911,0,0,0,0,2119308,120655568,0,0,18625,365
8,0.250,91.750,0,0,0,45056,2120194,120658780,0,0,18660,387
7.750,0.500,91.750,0,0,0,0,2117456,120655568,0,0,18638,355
7.750,0.500,91.750,0,0,0,0,2120100,120657174,0,0,18658,364
8.458,0.249,91.294,0,0,0,237568,2118516,120655568,0,0,18704,448
8,0.250,91.750,0,0,0,0,2120206,120653962,0,0,18655,369
7.769,0.251,91.980,0,0,0,0,2120194,120655568,0,0,18648,351
7.750,0.500,91.750,0,0,0,0,2118516,120655568,0,0,18655,361
8.663,0.495,90.842,0,0,0,0,2120088,120657174,0,0,18643,373
8,0.250,91.750,0,0,0,0,2054665,117108237,0,0,18107,350
6.329,0.759,92.658,0.253,0,0,102400,1807894,102930889,0,0,16049,473
7.750,0.500,91.750,0,0,0,0,2121274,120653962,0,0,18653,359
8.229,0.249,91.521,0,0,0,0,2118516,120655568,0,0,18628,371
8,0.250,91.750,0,0,0,0,2120100,120657108,0,0,18649,374
8.020,0,91.980,0,0,0,0,2118516,120655656,0,0,18630,350
7.538,0.251,92.211,0,0,0,65536,2120206,120655568,0,0,18656,364
7.769,0.251,91.980,0,0,0,0,2118516,120657174,0,0,18630,359
8.209,0.498,91.294,0,0,0,0,2121286,120655568,0,0,18656,369
8,0.250,91.750,0,0,0,0,2120194,120653962,0,0,18646,356
8.209,0.498,91.294,0,0,0,0,2118516,120657174,0,0,18637,367
7.444,1.489,91.067,0,0,0,0,1751931,99426922,0,0,15533,459
8.933,0.248,90.819,0,0,0,245760,2118516,120657086,0,0,18750,436
8,0.250,91.750,0,0,0,0,2120206,120654050,0,0,18648,366
7.769,0.251,91.980,0,0,0,0,2119982,120657086,0,0,18659,369
7.519,0.501,91.980,0,0,0,0,2118516,120655568,0,0,18633,351
7.769,0.251,91.980,0,0,0,0,2120100,120655656,0,0,18652,360
8.229,0.249,91.521,0,0,0,90112,2118516,120657174,0,0,18660,391
7.769,0.251,91.980,0,0,0,0,2120100,120655568,0,0,18653,358
8.458,0.249,91.294,0,0,0,0,2118516,120655568,0,0,18633,373
8.020,0,91.980,0,0,0,0,2121498,120655568,0,0,18650,365
5.357,0.765,93.878,0,0,0,0,1748873,99415679,0,0,15471,412
8.229,0.499,91.272,0,0,0,0,2118663,120657321,0,0,18647,385
7.980,0.249,91.521,0.249,0,0,53248,2120206,120655480,0,0,18655,386
8.458,0.249,91.294,0,0,0,0,2120206,120655568,0,0,18654,382
8.229,0.249,91.521,0,0,0,0,2118622,120655568,0,0,18638,359
7.071,0.253,92.677,0,0,0,0,2120312,120657174,0,0,18655,351
8.229,0.249,91.521,0,0,0,0,2118516,120655480,0,0,18636,357
8.209,0.498,91.294,0,0,0,0,2120206,120657174,0,0,18661,376
7.769,0.501,91.729,0,0,0,12288,2118516,120655656,0,0,18651,371
8,0.250,91.750,0,0,0,0,2120206,120655568,0,0,18656,357
7.673,1.238,91.089,0,0,0,0,1742741,99409201,0,0,15542,464
7.809,0,92.191,0,0,0,0,2118622,120658780,0,0,18641,366
8,0.250,91.750,0,0,0,0,2120312,120655568,0,0,18645,367
8.458,0,91.294,0.249,0,0,0,2118410,120657086,0,0,18647,388
7.769,0.251,91.980,0,0,0,45056,2120100,120655656,0,0,18650,359
7.750,0.500,91.750,0,0,0,0,2121278,120655568,0,0,18661,367
8.209,0.498,91.294,0,0,0,0,2118516,120657174,0,0,18633,361
8.250,0,91.750,0,0,0,0,2121392,120655568,0,0,18658,377
8.229,0.249,91.521,0,0,0,0,2118516,120652356,0,0,18633,361
8.020,0,91.980,0,0,0,0,2120100,120658780,0,0,18652,370
6.061,1.263,92.677,0,0,0,12288,1748543,99409201,0,0,15484,421
7.538,0.251,92.211,0,0,0,0,2116022,120658780,0,0,18647,370
8.209,0.498,91.294,0,0,0,0,2121392,120655568,0,0,18655,361
8.437,0.496,91.067,0,0,0,0,2118198,120655568,0,0,18651,393
8,0.250,91.750,0,0,0,0,2120100,120655568,0,0,18642,353
7.809,0,92.191,0,0,0,0,2118516,120657174,0,0,18643,362
8.229,0.249,91.521,0,0,0,94208,2120206,120655568,0,0,18664,373
8.437,0.248,91.067,0.248,0,0,0,2120312,120657174,0,0,18656,381
7.557,0,92.443,0,0,0,0,2118516,120655480,0,0,18634,353
8.458,0.249,91.294,0,0,0,0,2120206,120655656,0,0,18661,381
7.940,0.496,91.563,0,0,0,0,1929302,109882173,0,0,17013,405
8.416,1.238,90.347,0,0,0,0,1934098,110197050,0,0,17134,439
7.538,0.251,92.211,0,0,0,335872,2120100,120657174,0,0,18707,381
7.769,0.251,91.980,0,0,0,0,2117138,120652356,0,0,18643,369
8.250,0.250,91.500,0,0,0,0,2120312,120655568,0,0,18637,360
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18640,364
7.286,0.503,92.211,0,0,0,0,2121286,120657174,0,0,18654,341
8.458,0,91.294,0.249,0,0,49152,2118410,120655568,0,0,18646,391
7.789,0,92.211,0,0,0,0,2120206,120655568,0,0,18643,353
7.538,0.503,91.960,0,0,0,0,2120206,120655568,0,0,18652,354
8.209,0.498,91.294,0,0,0,0,2117350,120655568,0,0,18632,370
6.030,1.508,92.462,0,0,0,0,1746091,99431686,0,0,15525,697
8.458,0.249,91.294,0,0,0,0,2120100,120655568,0,0,18636,370
7.789,0.251,91.960,0,0,0,45056,2118622,120657174,0,0,18652,384
7.750,0.500,91.750,0,0,0,0,2120206,120655568,0,0,18643,349
8.437,0.496,91.067,0,0,0,0,2118410,120655568,0,0,18642,375
8.229,0.249,91.521,0,0,0,0,2120100,120657174,0,0,18642,362
7.538,0.251,92.211,0,0,0,0,2118410,120653962,0,0,18632,357
7.538,0.251,92.211,0,0,0,0,2121392,120657174,0,0,18646,352
8.229,0.249,91.521,0,0,0,12288,2118516,120657174,0,0,18642,377
7.750,0.500,91.750,0,0,0,0,2120088,120653962,0,0,18647,365
6.801,0.756,92.443,0,0,0,0,1747067,99447727,0,0,15504,696
8.209,0.498,91.294,0,0,0,0,2118622,120658780,0,0,18637,365
8,0.250,91.750,0,0,0,0,2120100,120655568,0,0,18649,375
7.286,0.503,92.211,0,0,0,0,2120088,120657174,0,0,18643,344
8.229,0,91.521,0.249,0,0,45056,2118516,120655568,0,0,18645,384
8.250,0.250,91.500,0,0,0,0,2120100,120655568,0,0,18641,364
7.769,0.251,91.980,0,0,0,0,2118516,120653962,0,0,18640,361
8,0.250,91.750,0,0,0,0,2121404,120658780,0,0,18651,353
8.458,0.249,91.294,0,0,0,0,2118516,120655568,0,0,18634,380
8.437,0.496,91.067,0,0,0,0,2120206,120652356,0,0,18662,393
7.463,1.244,91.294,0,0,0,12288,1749437,99457489,0,0,15520,719
8.889,0.494,90.617,0,0,0,28672,2118516,120655568,0,0,18643,389
8.229,0.249,91.521,0,0,0,0,2120206,120653962,0,0,18650,380
7.538,0.251,92.211,0,0,0,0,2118516,120657174,0,0,18633,351
8.020,0.251,91.729,0,0,0,0,2120100,120655568,0,0,18659,376
7.980,0.499,91.521,0,0,0,0,2120206,120657086,0,0,18649,356
8,0,91.750,0.250,0,0,49152,2118410,120655656,0,0,18647,381
7.538,0.251,92.211,0,0,0,0,2120100,120655568,0,0,18654,347
8.458,0.249,91.294,0,0,0,0,2118516,120657174,0,0,18640,382
7.789,0.251,91.960,0,0,0,0,2120018,120628266,0,0,18683,481
7.214,1.244,91.542,0,0,0,0,1747812,99381954,0,0,15515,705
7.769,0.251,91.980,0,0,0,0,2118516,120653962,0,0,18642,371
7.789,0.251,91.960,0,0,0,512000,2120312,120658780,0,0,18759,416
7.731,0.748,91.521,0,0,0,0,2118410,120653962,0,0,18641,358
8,0.250,91.750,0,0,0,0,2120100,120657174,0,0,18649,371
8.458,0.249,91.294,0,0,0,0,2118516,120655568,0,0,18639,366
7.980,0.499,91.521,0,0,0,0,2120100,120655568,0,0,18657,368
7.769,0.251,91.980,0,0,0,24576,2120100,120657174,0,0,18657,372
8.229,0.249,91.521,0,0,0,0,2118516,120655480,0,0,18640,373
8.229,0.249,91.272,0.249,0,0,0,2120100,120654050,0,0,18643,379
6.750,0.750,92.500,0,0,0,0,1803660,102661138,0,0,15975,414
8.728,0.249,91.022,0,0,0,0,2063420,117434144,0,0,18174,416
8.437,0.496,91.067,0,0,0,0,2120194,120655568,0,0,18649,393
8.229,0.499,91.272,0,0,0,45056,2118516,120655568,0,0,18647,377
8.209,0.498,91.294,0,0,0,0,2120206,120657174,0,0,18660,373
8.250,0,91.750,0,0,0,0,2118516,120655568,0,0,18629,367
7.980,0.499,91.521,0,0,0,0,2120206,120657174,0,0,18646,365
7.305,0.252,92.443,0,0,0,0,2120088,120653962,0,0,18649,347
8.020,0,91.980,0,0,0,0,2118516,120657174,0,0,18638,374
8.437,0.496,91.067,0,0,0,12288,2120100,120653962,0,0,18663,406
8,0.250,91.750,0,0,0,0,2118410,120655568,0,0,18641,372
6.549,1.008,92.443,0,0,0,0,1749311,99455775,0,0,15529,417
7.731,0.748,91.521,0,0,0,0,2120312,120657174,0,0,18652,371
7.538,0.251,92.211,0,0,0,0,2117138,120653962,0,0,18632,358
8.020,0,91.980,0,0,0,0,2119994,120657174,0,0,18651,377
8.416,0.495,90.842,0.248,0,0,45056,2118516,120655568,0,0,18645,379
7.809,0,92.191,0,0,0,0,2120206,120657174,0,0,18649,362
8.020,0,91.980,0,0,0,69632,2118410,120655568,0,0,18648,367
8.437,0.496,91.067,0,0,0,0,2120312,120655568,0,0,18664,379
7.980,0.499,91.521,0,0,0,0,2118554,120655568,0,0,18639,365
7.750,0.500,91.750,0,0,0,0,2119108,120657174,0,0,18655,367
6.533,1.256,92.211,0,0,0,24576,1745607,99414019,0,0,15498,429
7.769,0,92.231,0,0,0,4096,2118622,120655568,0,0,18617,371
7.769,0.251,91.980,0,0,0,0,2121192,120655568,0,0,18656,354
8.437,0.496,91.067,0,0,0,0,2120312,120657174,0,0,18658,390
7.750,0.500,91.750,0,0,0,0,2118516,120653962,0,0,18641,359
7.286,0.503,92.211,0,0,0,0,2120088,120657174,0,0,18653,350
8.479,0,91.521,0,0,0,45056,2118516,120655568,0,0,18648,378
8,0.250,91.750,0,0,0,0,2119982,120657174,0,0,18653,373
8.209,0.498,91.294,0,0,0,0,2118516,120655568,0,0,18636,371
8.229,0.249,91.521,0,0,0,0,2120194,120655568,0,0,18649,373
7.250,1,91.750,0,0,0,0,1745617,99404383,0,0,15497,658
7.519,0.501,91.980,0,0,0,0,2118622,120655568,0,0,18643,364
7.538,0.251,92.211,0,0,0,335872,2120088,120655568,0,0,18709,397
7.557,0,92.443,0,0,0,0,2118516,120657174,0,0,18635,360
7.769,0.251,91.980,0,0,0,0,2119982,120653962,0,0,18644,352
8.663,0.495,90.842,0,0,0,0,2120194,120658780,0,0,18652,384
8.189,0.496,91.067,0.248,0,0,0,2118516,120653962,0,0,18630,369
7.576,0,92.424,0,0,0,24576,2120206,120657174,0,0,18661,374
8.663,0.495,90.842,0,0,0,0,2118516,120655568,0,0,18632,385
8.209,0.498,91.294,0,0,0,0,2120100,120657174,0,0,18654,373
5.808,1.515,92.677,0,0,0,0,1749570,99422049,0,0,15518,416
7.980,0.249,91.771,0,0,0,0,2118516,120655568,0,0,18616,379
7.769,0.251,91.980,0,0,0,0,2120088,120653962,0,0,18625,366
8.209,0.498,91.294,0,0,0,45056,2118622,120658692,0,0,18633,401
8.020,0,91.980,0,0,0,0,2119982,120654050,0,0,18630,359
8,0.250,91.750,0,0,0,0,2118622,120657174,0,0,18645,364
8.458,0.249,91.294,0,0,0,0,2120100,120653962,0,0,18646,372
7.769,0.251,91.980,0,0,0,4096,2120088,120658692,0,0,18659,365
8.209,0.249,91.294,0.249,0,0,0,2118410,120654050,0,0,18639,383
8.250,0,91.750,0,0,0,12288,2120206,120657174,0,0,18661,387
6.750,1.500,91.750,0,0,0,0,1747625,99404363,0,0,15494,622
7.305,0.252,92.443,0,0,0,0,2116246,120658780,0,0,18643,374
8.458,0.249,91.294,0,0,0,24576,2120206,120655568,0,0,18655,374
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18638,367
7.557,0,92.443,0,0,0,0,2120194,120655568,0,0,18643,350
8.250,0.250,91.500,0,0,0,45056,2118516,120657174,0,0,18641,384
8.250,0,91.750,0,0,0,0,2120312,120655568,0,0,18643,369
7.750,0.500,91.750,0,0,0,0,2120206,120655568,0,0,18654,362
8.437,0.496,91.067,0,0,0,0,2117562,120655568,0,0,18635,379
8,0.250,91.750,0,0,0,0,2119252,120618630,0,0,18635,406
8.437,0.496,91.067,0,0,0,0,2072367,118054171,0,0,18245,375
7,1,91.750,0.250,0,0,12288,1793570,101992987,0,0,15904,654
7.789,0,92.211,0,0,0,0,2120100,120655568,0,0,18639,358
7.538,0.251,92.211,0,0,0,0,2118516,120655568,0,0,18644,365
7.980,0.499,91.521,0,0,0,0,2120100,120657174,0,0,18651,359
7.980,0.499,91.521,0,0,0,0,2118516,120655568,0,0,18641,362
7.789,0,92.211,0,0,0,45056,2120100,120657086,0,0,18654,365
8.229,0.249,91.521,0,0,0,0,2118516,120654050,0,0,18639,384
8.229,0.249,91.521,0,0,0,0,2120088,120657174,0,0,18654,379
7.538,0.251,92.211,0,0,0,0,2120088,120655568,0,0,18641,353
7.750,0.500,91.750,0,0,0,0,2118516,120655568,0,0,18636,359
5.838,1.015,93.147,0,0,0,0,1745024,99426833,0,0,15489,427
7.538,0.251,92.211,0,0,0,344064,2118516,120654050,0,0,18685,392
8.458,0.249,91.294,0,0,0,0,2119146,120655568,0,0,18648,378
8,0.250,91.750,0,0,0,0,2120088,120655568,0,0,18641,359
8.209,0.498,91.294,0,0,0,0,2118516,120657174,0,0,18637,372
7.769,0,91.980,0.251,0,0,0,2120300,120655568,0,0,18645,352
8,0.250,91.750,0,0,0,0,2118410,120655568,0,0,18629,367
7.980,0.499,91.521,0,0,0,45056,2120312,120657174,0,0,18659,391
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18642,362
7.789,0,92.211,0,0,0,0,2119146,120655568,0,0,18644,361
8.128,1.478,90.394,0,0,0,0,1750241,99402832,0,0,15530,655
7.789,0,92.211,0,0,0,0,2118516,120655568,0,0,18638,357
8.458,0.249,91.294,0,0,0,282624,2120100,120658780,0,0,18722,432
7.538,0.251,92.211,0,0,0,0,2119514,120653962,0,0,18643,360
7.750,0.500,91.750,0,0,0,0,2118996,120658780,0,0,18650,360
8.229,0.249,91.521,0,0,0,0,2120206,120653962,0,0,18640,358
8.229,0.249,91.521,0,0,0,0,2118516,120653962,0,0,18642,367
7.769,0.251,91.980,0,0,0,12288,2120100,120657174,0,0,18654,376
7.557,0,92.443,0,0,0,0,2118516,120655568,0,0,18642,364
8,0.250,91.750,0,0,0,0,2120206,120653962,0,0,18646,362
7.921,1.238,90.842,0,0,0,0,1748997,99438218,0,0,15521,636
7.789,0,92.211,0,0,0,0,2118410,120653962,0,0,18629,353
8.229,0.249,91.521,0,0,0,0,2119982,120657174,0,0,18658,381
7.750,0.500,91.750,0,0,0,45056,2118516,120653962,0,0,18659,366
7.538,0.503,91.960,0,0,0,0,2120206,120660386,0,0,18665,365
8.020,0,91.980,0,0,0,0,2120100,120653962,0,0,18648,355
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18642,369
7.769,0.251,91.980,0,0,0,0,2120206,120655568,0,0,18649,364
8.685,0,91.067,0.248,0,0,0,2118516,120655568,0,0,18646,390
8.250,0,91.750,0,0,0,12288,2120206,120657174,0,0,18658,377
5.793,1.511,92.695,0,0,0,0,1748119,99446139,0,0,15499,581
6.818,0.505,92.677,0,0,0,0,2118188,120657174,0,0,18614,343
8.271,0,91.729,0,0,0,0,2120206,120655568,0,0,18654,385
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18630,354
7.980,0.499,91.521,0,0,0,0,2121286,120657174,0,0,18653,371
8.209,0.498,91.294,0,0,0,45056,2118516,120655480,0,0,18646,370
8.229,0.249,91.521,0,0,0,0,2120206,120655656,0,0,18657,379
8.229,0.249,91.521,0,0,0,0,2120100,120653962,0,0,18663,397
8,0.250,91.750,0,0,0,0,2118516,120657086,0,0,18636,370
7.071,0.253,92.677,0,0,0,0,2120206,120654050,0,0,18644,345
7.731,0,92.269,0,0,0,0,1946655,110882180,0,0,17163,359
6.767,1.754,91.479,0,0,0,12288,1914906,109229217,0,0,16980,601
8.020,0.251,91.729,0,0,0,20480,2120218,120657174,0,0,18651,370
8.020,0,91.980,0,0,0,0,2118516,120655568,0,0,18654,382
8,0.250,91.750,0,0,0,0,2121392,120657174,0,0,18659,371
7.538,0.251,92.211,0,0,0,0,2118516,120652356,0,0,18629,341
8.229,0.249,91.521,0,0,0,45056,2120206,120657174,0,0,18655,382
8.229,0.249,91.521,0,0,0,0,2118516,120655568,0,0,18627,372
7.769,0.251,91.980,0,0,0,4096,2119888,120657174,0,0,18661,381
8,0.250,91.750,0,0,0,0,2120100,120653962,0,0,18642,358
8,0.250,91.750,0,0,0,0,2117880,120631478,0,0,18622,372
6.750,1.500,91.750,0,0,0,0,1745959,99423654,0,0,15508,610
8.209,0.498,91.294,0,0,0,45056,2120312,120657174,0,0,18676,398
8.458,0.249,91.294,0,0,0,286720,2118410,120653962,0,0,18696,392
7.769,0.251,91.980,0,0,0,0,2121266,120655568,0,0,18656,363
7.980,0.499,91.521,0,0,0,0,2118516,120655568,0,0,18637,358
8.706,0,91.294,0,0,0,0,2120088,120657174,0,0,18658,379
7.519,0.501,91.980,0,0,0,0,2118516,120652268,0,0,18639,359
7.769,0,91.980,0.251,0,0,24576,2120418,120657262,0,0,18669,384
8.229,0.249,91.521,0,0,0,0,2118516,120653962,0,0,18630,371
8.229,0.499,91.272,0,0,0,0,2121392,120657174,0,0,18671,381
6.549,0.756,92.695,0,0,0,0,1750348,99427273,0,0,15507,590
7.750,0.500,91.750,0,0,0,0,2118516,120654050,0,0,18645,372
8.209,0.498,91.294,0,0,0,0,2118934,120655568,0,0,18650,362
8.458,0.249,91.294,0,0,0,45056,2119994,120657174,0,0,18667,397
8,0.250,91.750,0,0,0,0,2118516,120655568,0,0,18626,353
7.769,0.251,91.980,0,0,0,0,2121286,120655568,0,0,18649,359
7.769,0.251,91.980,0,0,0,0,2118516,120653962,0,0,18632,365
8.229,0.249,91.521,0,0,0,0,2120206,120655568,0,0,18656,378
8,0.250,91.750,0,0,0,0,2118516,120655568,0,0,18631,358
8,0.250,91.500,0.250,0,0,12288,2115390,120644326,0,0,18665,384
6.045,1.259,92.695,0,0,0,0,1746200,99414127,0,0,15496,590
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18640,372
7.769,0.501,91.729,0,0,0,0,2120418,120658780,0,0,18654,356
8,0.250,91.750,0,0,0,0,2118516,120655568,0,0,18634,369
7.769,0.251,91.980,0,0,0,0,2120100,120652356,0,0,18645,349
7.519,0.501,91.980,0,0,0,45056,2120194,120657174,0,0,18667,374
7.769,0.251,91.980,0,0,0,0,2118304,120653962,0,0,18637,365
8.209,0.498,91.294,0,0,0,45056,2120194,120658780,0,0,18688,452
8,0.250,91.750,0,0,0,0,2118516,120653962,0,0,18663,377
8.458,0.249,91.294,0,0,0,0,2121380,120657174,0,0,18657,391
6.767,1.253,91.980,0,0,0,0,1745684,99391533,0,0,15497,594
7.980,0.499,91.521,0,0,0,45056,2118728,120655568,0,0,18660,389
7.769,0.251,91.980,0,0,0,8192,2120088,120655568,0,0,18656,357
7.769,0.251,91.980,0,0,0,0,2118410,120657174,0,0,18650,367
8.250,0.250,91.500,0,0,0,0,2120206,120653962,0,0,18651,360
8.458,0.249,91.294,0,0,0,0,2118516,120657174,0,0,18642,376
7.980,0.249,91.521,0.249,0,0,32768,2120100,120652356,0,0,18650,383
8,0.250,91.750,0,0,0,0,2120194,120655568,0,0,18661,376
7.769,0.251,91.980,0,0,0,0,2118516,120655568,0,0,18646,358
7.750,0.500,91.750,0,0,0,0,2121180,120657174,0,0,18666,365
7.463,0.498,92.040,0,0,0,0,1820622,103621528,0,0,16105,559
8,1,91,0,0,0,0,2047952,116449666,0,0,18040,426
7.750,0.500,91.750,0,0,0,45056,2120088,120655568,0,0,18667,383
8,0.250,91.750,0,0,0,303104,2118516,120655568,0,0,18711,401
8,0.250,91.750,0,0,0,0,2120088,120655568,0,0,18646,357
7.750,0.500,91.750,0,0,0,0,2118516,120657086,0,0,18651,366
8,0.250,91.750,0,0,0,0,2120206,120655656,0,0,18647,363
7.538,0.251,92.211,0,0,0,0,2118516,120655568,0,0,18642,358
8.020,0,91.980,0,0,0,36864,2119994,120655568,0,0,18656,378
8.685,0.248,91.067,0,0,0,0,2121262,120655568,0,0,18660,394
7.538,0.251,92.211,0,0,0,0,2118516,120657174,0,0,18631,345
7.214,1.244,91.542,0,0,0,0,1747425,99415626,0,0,15519,608
7.305,0.252,92.443,0,0,0,0,2120100,120655568,0,0,18649,344
8.250,0,91.750,0,0,0,217088,2118516,120655568,0,0,18708,403
8.250,0.250,91.500,0,0,0,57344,2120100,120655568,0,0,18657,375
8,0,91.750,0.250,0,0,0,2118516,120655568,0,0,18632,370
7.980,0.499,91.521,0,0,0,0,2120194,120653962,0,0,18650,362
7.750,0.500,91.750,0,0,0,0,2118622,120657086,0,0,18648,371
8.229,0.249,91.521,0,0,0,0,2119982,120654050,0,0,18648,363
8.458,0.249,91.294,0,0,0,0,2118410,120652356,0,0,18637,387
8.020,0,91.980,0,0,0,12288,2119040,120592934,0,0,18636,372
7.250,1,91.750,0,0,0,0,1749195,99418891,0,0,15522,607
8.229,0.249,91.521,0,0,0,0,2118516,120653962,0,0,18627,367
8.458,0.249,91.294,0,0,0,0,2120100,120657174,0,0,18650,380
7.323,0,92.677,0,0,0,0,2120100,120655568,0,0,18646,345
8.229,0.249,91.521,0,0,0,0,2118516,120655568,0,0,18650,377
8.229,0.499,91.272,0,0,0,45056,2120100,120657174,0,0,18659,386
7.268,0.501,91.980,0.251,0,0,0,2118516,120655568,0,0,18650,354
8,0.250,91.750,0,0,0,0,2120206,120655568,0,0,18650,358
8.458,0.249,91.294,0,0,0,0,2118410,120655568,0,0,18646,387
8,0.250,91.750,0,0,0,0,2120100,120655568,0,0,18649,356
5.823,1.013,93.165,0,0,0,0,1747269,99433289,0,0,15500,587
7.323,0.253,92.424,0,0,0,45056,2118516,120655568,0,0,18639,359
8,0.250,91.750,0,0,0,0,2119252,120655568,0,0,18654,376
8.458,0.249,91.294,0,0,0,0,2118516,120655568,0,0,18629,367
8.020,0,91.980,0,0,0,0,2120100,120657174,0,0,18649,364
7.960,0.746,91.294,0,0,0,229376,2120100,120655568,0,0,18694,429
