"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aesgcm-we-jumbo-dstat.csv",,,,"Date:","06 Nov 2019 18:22:49 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
4.835,1.018,94.148,0,0,0,266240,1767535,100353914,0,0,4376,625
7.371,0.246,92.138,0.246,0,0,0,2161234,122811066,0,0,5029,303
5.303,0,94.697,0,0,0,0,2161022,122815728,0,0,5026,270
5.514,0.501,93.985,0,0,0,65536,2161764,122817282,0,0,5034,320
7.921,0.248,91.832,0,0,0,0,2161446,122817282,0,0,5050,436
4.557,0.253,95.190,0,0,0,0,2160916,122815728,0,0,5041,281
6.948,0,93.052,0,0,0,0,2161340,122814174,0,0,5026,323
6.452,0.248,93.300,0,0,0,0,2160704,122815728,0,0,5030,285
4.326,0.254,95.420,0,0,0,0,2161234,122815728,0,0,5027,282
7.371,0.246,92.383,0,0,0,12288,2161234,122817282,0,0,5034,325
3.085,1.285,95.630,0,0,0,0,885499,99893844,0,0,4316,568
6.250,0,93.750,0,0,0,0,577700,122811066,0,0,5030,285
4.774,0.251,94.975,0,0,0,0,580244,122817282,0,0,5027,295
6.650,0.246,93.103,0,0,0,0,579396,122815728,0,0,5032,330
3.827,0,96.173,0,0,0,0,579608,122815728,0,0,5026,257
5.486,0.249,94.264,0,0,0,49152,579502,122815728,0,0,5035,301
5.721,0.249,94.030,0,0,0,0,579820,122815728,0,0,5028,294
3.807,0.254,95.939,0,0,0,0,578654,122815728,0,0,5031,269
6.880,0.246,92.875,0,0,0,0,580138,122815728,0,0,5027,295
4.786,0.252,94.962,0,0,0,0,578866,122815728,0,0,5028,259
5.941,1.238,92.822,0,0,0,0,467047,99096537,0,0,4294,653
5.089,0.254,94.656,0,0,0,53248,564662,122815728,0,0,5035,292
6.880,0.246,92.875,0,0,0,0,566994,122812620,0,0,5030,296
4.304,0.253,95.443,0,0,0,0,567524,122815728,0,0,5031,263
5.250,0.250,94.500,0,0,0,0,566676,122815728,0,0,5029,286
6.436,0,93.564,0,0,0,0,567100,122815728,0,0,5032,286
4.061,0.254,95.685,0,0,0,12288,566358,122817282,0,0,5034,261
6.188,0.248,93.564,0,0,0,0,567206,122814174,0,0,5031,296
5.736,0,94.264,0,0,0,0,566040,122817282,0,0,5029,283
3.797,0.506,95.696,0,0,0,0,566888,122815728,0,0,5029,259
5.955,0.993,93.052,0,0,0,0,706066,100403556,0,0,4330,611
5.852,0,94.148,0,0,0,32768,2161340,122814174,0,0,5031,289
6.914,0.247,92.593,0.247,0,0,57344,2161552,122814174,0,0,5030,329
5.528,0.251,94.221,0,0,0,0,2162082,122815728,0,0,5031,302
5.038,0.252,94.710,0,0,0,0,2161446,122814174,0,0,5026,276
6.931,0.248,92.822,0,0,0,0,2160810,122817282,0,0,5028,308
4.315,0.254,95.431,0,0,0,53248,2162082,122815728,0,0,5039,279
6.683,0.495,92.822,0,0,0,0,2161764,122815728,0,0,5029,299
6.683,0.248,93.069,0,0,0,12288,2162294,122815728,0,0,5031,307
4.092,0,95.908,0,0,0,0,2161340,122817282,0,0,5033,293
7.125,0.246,92.629,0,0,0,0,1866187,105979975,0,0,4495,601
5.823,1.266,92.911,0,0,0,258048,2046447,116222993,0,0,4882,335
6.931,0.248,92.822,0,0,0,0,2162082,122812620,0,0,5027,307
5.514,0.251,94.236,0,0,0,0,2162506,122815728,0,0,5029,292
5.051,0.253,94.697,0,0,0,53248,2162188,122815728,0,0,5032,307
7.598,0.245,92.157,0,0,0,0,2160598,122815728,0,0,5029,313
4.580,0,95.420,0,0,0,0,2160916,122815728,0,0,5027,270
5.985,0.499,93.516,0,0,0,0,2161658,122815728,0,0,5028,293
7.160,0,92.840,0,0,0,0,2160492,122817282,0,0,5028,329
4.304,0.506,94.937,0.253,0,0,0,2161870,122814174,0,0,5031,284
6.700,0,93.300,0,0,0,12288,2162400,122817282,0,0,5031,352
5.750,1,93.250,0,0,0,0,1769644,100381800,0,0,4330,607
5.750,0.250,94,0,0,0,0,2163142,122814174,0,0,5029,302
6.931,0.248,92.822,0,0,0,0,2163354,122815728,0,0,5033,321
4.545,0.505,94.949,0,0,0,0,2161658,122815728,0,0,5027,263
6.484,0,93.516,0,0,0,0,2163460,122815728,0,0,5030,308
6.452,0.248,93.300,0,0,0,57344,2162294,122817282,0,0,5034,321
4.304,0.253,95.443,0,0,0,0,782492,122814174,0,0,5031,269
4.051,0.253,95.696,0,0,0,0,575474,122815728,0,0,5029,257
5.970,0,94.030,0,0,0,0,575580,122815728,0,0,5028,289
2.821,0.513,96.667,0,0,0,0,567842,122817282,0,0,5027,258
6.897,0.985,92.118,0,0,0,0,476762,101275245,0,0,4370,631
4.348,0.256,95.396,0,0,0,53248,578230,122811066,0,0,5031,269
6.880,0.246,92.629,0.246,0,0,0,580032,122817282,0,0,5030,319
5.013,0.251,94.737,0,0,0,0,580138,122817282,0,0,5030,275
4.545,0,95.455,0,0,0,0,580456,122814174,0,0,5030,270
6.436,0.248,93.317,0,0,0,0,580562,122815728,0,0,5027,295
4.040,0.505,95.455,0,0,0,0,580668,122815728,0,0,5030,255
5.721,0.249,94.030,0,0,0,12288,580456,122817282,0,0,5032,316
5.736,0.249,94.015,0,0,0,0,580668,122815728,0,0,5031,271
3.807,0.254,95.939,0,0,0,0,580244,122814174,0,0,5031,255
6.436,0.990,92.574,0,0,0,0,850612,100397340,0,0,4339,617
4.604,0.256,95.141,0,0,0,45056,565722,122812620,0,0,5032,272
6.897,0,93.103,0,0,0,0,568266,122815728,0,0,5028,316
4.774,0.251,94.975,0,0,0,57344,568584,122814174,0,0,5031,273
4.534,0.252,95.214,0,0,0,0,568584,122817282,0,0,5029,271
6.452,0,93.548,0,0,0,0,568796,122815728,0,0,5031,302
4.051,0.253,95.696,0,0,0,0,569008,122815728,0,0,5028,259
5.941,0.495,93.564,0,0,0,0,569220,122815728,0,0,5027,287
5.721,0,94.030,0.249,0,0,0,568054,122815728,0,0,5031,268
3.807,0.508,95.685,0,0,0,12288,568796,122817282,0,0,5033,287
6.650,0.985,92.365,0,0,0,0,737429,100363258,0,0,4339,619
6.767,0.251,92.982,0,0,0,249856,2162718,122814174,0,0,5071,331
8.168,0.248,91.584,0,0,0,0,2162506,122817282,0,0,5033,341
6.313,0.253,93.434,0,0,0,0,2163036,122814174,0,0,5028,296
8.557,0.244,91.198,0,0,0,0,2163142,122814174,0,0,5028,367
4.569,0.254,95.178,0,0,0,53248,2162718,122815728,0,0,5031,290
5.750,0.250,94,0,0,0,4096,2162188,122817282,0,0,5032,318
7.371,0.246,92.383,0,0,0,0,2163248,122815728,0,0,5027,345
4.326,0.254,95.420,0,0,0,0,2163354,122814174,0,0,5028,269
6.667,0.494,92.840,0,0,0,0,2162930,122815728,0,0,5027,301
4.545,0.505,94.949,0,0,0,0,1825738,103529886,0,0,4429,546
4.604,0.767,94.373,0.256,0,0,49152,2107429,119658465,0,0,4942,350
6.468,0,93.532,0,0,0,0,2162082,122815728,0,0,5029,321
5.051,0.253,94.697,0,0,0,0,2162294,122814174,0,0,5026,266
5.736,0.499,93.766,0,0,0,0,2162294,122817392,0,0,5029,305
6.700,0.248,93.052,0,0,0,0,2162294,122814174,0,0,5029,321
4.557,0.253,95.190,0,0,0,20480,2161870,122815728,0,0,5033,281
6.931,0.248,92.822,0,0,0,0,2162294,122815728,0,0,5027,305
5.764,0.251,93.985,0,0,0,0,2162612,122818836,0,0,5034,313
4.315,0.254,95.431,0,0,0,0,2162082,122814174,0,0,5028,283
7.617,0.246,92.138,0,0,0,0,2162400,122815728,0,0,5029,319
6.965,0.995,92.040,0,0,0,0,1768583,100370922,0,0,4328,619
5.838,0.254,93.909,0,0,0,49152,2161764,122815728,0,0,5033,291
7.843,0.245,91.912,0,0,0,0,2162188,122812620,0,0,5030,338
4.798,0.253,94.949,0,0,0,0,1847474,122815728,0,0,5029,269
4.304,0.253,95.443,0,0,0,0,564662,122814174,0,0,5026,263
5,0.250,94.500,0.250,0,0,0,564132,122817282,0,0,5030,281
6.420,0.247,93.333,0,0,0,49152,565404,122817282,0,0,5042,311
3.807,0.254,95.939,0,0,0,12288,565192,122815728,0,0,5032,268
6.650,0.246,93.103,0,0,0,0,567630,122814174,0,0,5026,300
4.051,0.253,95.696,0,0,0,0,566888,122817282,0,0,5029,263
7.143,0.985,91.872,0,0,0,0,1394406,100339842,0,0,4333,654
4.557,0.506,94.937,0,0,0,32768,2161764,122814174,0,0,5031,291
6.931,0,93.069,0,0,0,0,2162612,122815728,0,0,5029,299
4.810,0.253,94.937,0,0,0,57344,2161976,122815728,0,0,5032,277
6,0.250,93.750,0,0,0,0,2161128,122815728,0,0,5027,315
6.683,0.248,93.069,0,0,0,0,2162612,122815728,0,0,5028,289
4.557,0.253,95.190,0,0,0,4096,2161234,122815728,0,0,5028,265
8.293,0.244,91.463,0,0,0,0,2162718,122804850,0,0,5028,324
4.798,0.505,94.697,0,0,0,0,2161870,122817282,0,0,5031,291
8.495,0.243,91.262,0,0,0,12288,2161976,122811066,0,0,5035,336
4.798,1.263,93.939,0,0,0,0,1760067,99891458,0,0,4312,614
8.600,0.246,91.155,0,0,0,262144,2162188,122814174,0,0,5090,343
4.557,0.253,95.190,0,0,0,0,2162930,122815728,0,0,5032,296
6.931,0.248,92.822,0,0,0,0,2162930,122814174,0,0,5027,304
5.750,0.250,94,0,0,0,0,2162082,122815728,0,0,5030,286
4.557,0.253,94.937,0.253,0,0,65536,2162930,122815728,0,0,5031,268
7.635,0,92.365,0,0,0,0,2161658,122817282,0,0,5034,332
4.798,0.253,94.949,0,0,0,0,2162718,122815728,0,0,5027,253
6,0.250,93.750,0,0,0,0,2162506,122815728,0,0,5031,293
6.452,0.248,93.300,0,0,0,0,2162082,122815728,0,0,5029,289
3.827,1.020,95.153,0,0,0,0,1564850,100381693,0,0,4333,624
6.733,0.249,93.017,0,0,0,49152,578760,122812620,0,0,5033,318
6.700,0,93.300,0,0,0,0,580032,122815728,0,0,5030,297
3.817,0.254,95.929,0,0,0,0,580774,122815728,0,0,5026,256
6.650,0.246,93.103,0,0,0,0,580774,122815728,0,0,5032,309
4.293,0.253,95.455,0,0,0,0,580774,122815728,0,0,5030,257
4.786,0,95.214,0,0,0,0,581092,122817282,0,0,5029,288
6.667,0.247,93.086,0,0,0,12288,580668,122815728,0,0,5031,294
3.562,0.254,96.183,0,0,0,0,581198,122815728,0,0,5031,271
6.634,0.491,92.875,0,0,0,0,580986,122814174,0,0,5028,288
5.013,0.501,94.486,0,0,0,0,482074,101529887,0,0,4362,533
4.835,0.509,94.656,0,0,0,16384,568904,121039718,0,0,4983,330
7.160,0,92.840,0,0,0,0,573672,122812620,0,0,5031,326
3.807,0.254,95.939,0,0,0,49152,574202,122815728,0,0,5030,253
5.941,0.495,93.564,0,0,0,0,573354,122815728,0,0,5028,299
5.970,0.249,93.781,0,0,0,0,574308,122817282,0,0,5027,277
3.817,0,96.183,0,0,0,0,574096,122815728,0,0,5029,278
6.650,0.246,93.103,0,0,0,8192,574096,122815728,0,0,5027,332
5.250,0.250,94.500,0,0,0,0,573884,122815728,0,0,5030,295
3.807,0.254,95.939,0,0,0,32768,574202,122815728,0,0,5030,293
6.667,0.247,93.086,0,0,0,0,573672,122817282,0,0,5029,342
6.452,1.241,92.308,0,0,0,0,470509,99896950,0,0,4316,628
6.045,0.252,93.703,0,0,0,36864,574520,122814174,0,0,5032,304
6.667,0.247,93.086,0,0,0,0,575156,122811172,0,0,5028,304
4.051,0.253,95.696,0,0,0,0,570386,122817282,0,0,5030,278
5.707,0.248,93.797,0.248,0,0,311296,571446,122818836,0,0,5091,369
6.436,0.248,93.317,0,0,0,0,571022,122812620,0,0,5028,282
3.817,0,96.183,0,0,0,0,571022,122815728,0,0,5026,246
6.420,0.247,93.333,0,0,0,0,570704,122817282,0,0,5029,306
4.774,0.251,94.975,0,0,0,0,570704,122815728,0,0,5026,263
4.534,0.252,95.214,0,0,0,0,570068,122815728,0,0,5028,269
4.326,1.272,94.402,0,0,0,53248,1409057,100397233,0,0,4342,618
8.049,0.488,91.463,0,0,0,176128,2162718,122815728,0,0,5066,353
4.326,0,95.674,0,0,0,0,1977536,122814174,0,0,5026,253
3.797,0.506,95.696,0,0,0,0,574838,122815728,0,0,5029,264
6.219,0,93.781,0,0,0,0,574202,122817282,0,0,5027,286
4.774,0.251,94.975,0,0,0,0,574096,122815728,0,0,5030,293
4.293,0.253,95.455,0,0,0,139264,574626,122815728,0,0,5045,292
6.880,0.246,92.875,0,0,0,0,574202,122815728,0,0,5028,305
4.304,0.253,95.443,0,0,0,0,574414,122815728,0,0,5027,250
5.237,0.499,94.264,0,0,0,0,573672,122817282,0,0,5029,302
4.774,1.508,93.719,0,0,0,0,1089562,99833854,0,0,4313,613
7.731,0,92.269,0,0,0,0,2163354,122812620,0,0,5028,336
7.500,0,92.500,0,0,0,290816,2163460,122817282,0,0,5081,335
5.838,0.254,93.909,0,0,0,0,2163248,122814174,0,0,5029,312
9.069,0.245,90.686,0,0,0,0,2163354,122815728,0,0,5026,327
6.801,0.252,92.947,0,0,0,0,2164202,122814174,0,0,5031,291
6.784,0.251,92.965,0,0,0,0,2164096,122815728,0,0,5027,302
5.584,0.508,93.909,0,0,0,24576,2163990,122818836,0,0,5032,329
8.867,0,91.133,0,0,0,0,2163884,122815728,0,0,5027,322
5.102,0.510,94.388,0,0,0,0,2163142,122794078,0,0,5026,282
6.700,1.489,91.811,0,0,0,0,1458746,99844096,0,0,4312,654
5.344,0,94.656,0,0,0,0,576852,122815728,0,0,5032,299
7.371,0,92.629,0,0,0,0,579714,122812620,0,0,5027,351
5.013,0.251,94.737,0,0,0,49152,579078,122815728,0,0,5037,311
4.293,0.253,95.455,0,0,0,0,579608,122815728,0,0,5028,283
6.863,0.490,92.647,0,0,0,0,578972,122815728,0,0,5030,349
3.827,0,96.173,0,0,0,0,579290,122815728,0,0,5028,253
5.459,0.496,93.797,0.248,0,0,0,579608,122817282,0,0,5030,283
5.736,0,94.264,0,0,0,0,579502,122815728,0,0,5028,277
4.061,0.254,95.685,0,0,0,12288,578760,122817282,0,0,5037,296
6.650,0.493,92.857,0,0,0,0,479152,101170895,0,0,4348,571
6.549,0.504,92.947,0,0,0,0,2142474,121619466,0,0,4999,347
7.463,0.249,92.289,0,0,0,0,2162930,122814174,0,0,5032,323
7.711,0.249,92.040,0,0,0,0,2162294,122818836,0,0,5035,317
5.852,0,94.148,0,0,0,0,2163036,122814174,0,0,5027,279
8.128,0.246,91.626,0,0,0,49152,2162718,122815728,0,0,5037,339
5.063,0,94.937,0,0,0,0,2163672,122814174,0,0,5026,279
5.514,0.251,94.236,0,0,0,0,2163248,122815728,0,0,5034,310
6.683,0.248,93.069,0,0,0,0,2162930,122815728,0,0,5027,295
4.810,0.253,94.937,0,0,0,0,2163460,122815728,0,0,5032,277
6.452,0.248,93.300,0,0,0,0,2164096,122817282,0,0,5034,327
6.965,0.995,91.791,0.249,0,0,12288,1761153,99928138,0,0,4330,655
6.313,0.253,93.434,0,0,0,0,2163248,122811066,0,0,5027,300
8.374,0.246,91.379,0,0,0,8192,2162824,122817282,0,0,5029,344
4.569,0.254,95.178,0,0,0,0,2162188,122801742,0,0,5030,286
7.371,0.246,92.383,0,0,0,0,2163354,122829714,0,0,5040,360
5.528,0.251,94.221,0,0,0,57344,2162612,122814174,0,0,5031,283
4.557,0.253,95.190,0,0,0,0,2162400,122811066,0,0,5028,270
7.843,0.245,91.912,0,0,0,53248,2162612,122837484,0,0,5038,309
4.304,0.506,95.190,0,0,0,0,2161976,122786202,0,0,5033,286
6,0.250,93.750,0,0,0,0,2163778,122831268,0,0,5026,304
5.528,1.256,93.216,0,0,0,0,1778007,100871310,0,0,4348,612
7.711,0.249,92.040,0,0,0,49152,2162824,122815728,0,0,5031,314
7.481,0.249,92.269,0,0,0,290816,2162612,122815728,0,0,5082,347
5.528,0.251,94.221,0,0,0,0,2161976,122815728,0,0,5026,279
6.683,0.248,93.069,0,0,0,0,2162506,122815728,0,0,5028,303
4.557,0.253,95.190,0,0,0,0,2162612,122815728,0,0,5027,265
6.484,0,93.516,0,0,0,0,2161764,122801742,0,0,5028,319
6.436,0.495,93.069,0,0,0,36864,2162506,122831268,0,0,5031,302
4.810,0.253,94.937,0,0,0,0,2162930,122815728,0,0,5028,279
6.914,0.247,92.840,0,0,0,0,2163142,122801742,0,0,5026,320
4.082,1.276,94.643,0,0,0,0,1777253,100830906,0,0,4349,614
6.533,0.251,93.216,0,0,0,0,2163248,122829714,0,0,5026,275
5.764,0.251,93.985,0,0,0,0,2163142,122815728,0,0,5028,294
6.234,0,93.766,0,0,0,290816,2162082,122817282,0,0,5084,310
4.569,0.254,95.178,0,0,0,0,2161552,122801742,0,0,5029,287
7.371,0.246,92.383,0,0,0,0,2161658,122828160,0,0,5028,308
5.051,0.253,94.697,0,0,0,0,2162824,122814174,0,0,5027,267
5.038,0.252,94.710,0,0,0,0,2161870,122812620,0,0,5028,274
7.617,0.246,92.138,0,0,0,24576,2162400,122812620,0,0,5038,339
4.071,0.254,95.674,0,0,0,0,2162506,122825052,0,0,5025,273
5.941,1.238,92.822,0,0,0,0,1430869,99363929,0,0,4307,637
7.108,0.245,92.647,0,0,0,0,581092,122814174,0,0,5029,295
3.817,0.254,95.929,0,0,0,0,580880,122814174,0,0,5029,281
5.736,0,94.264,0,0,0,0,580880,122811066,0,0,5027,282
6.420,0,93.333,0.247,0,0,49152,581198,122807958,0,0,5032,306
3.562,0.509,95.929,0,0,0,0,580880,122831268,0,0,5029,251
6.420,0.247,93.333,0,0,0,0,580456,122815728,0,0,5032,308
5.486,0.249,94.264,0,0,0,0,571870,122800188,0,0,5028,279
3.581,0,96.419,0,0,0,0,567312,122831268,0,0,5031,263
7.125,0,92.875,0,0,0,0,574096,122817282,0,0,5026,308
3.526,1.511,94.962,0,0,0,12288,485455,100310317,0,0,4333,566
6.533,0.251,93.216,0,0,0,0,2163884,122828160,0,0,5030,330
5.514,0.251,94.236,0,0,0,0,2162506,122814174,0,0,5029,301
7.143,0.493,92.365,0,0,0,0,2162188,122800188,0,0,5026,296
4.822,0,95.178,0,0,0,0,2162718,122831268,0,0,5031,295
6.683,0.248,93.069,0,0,0,0,2162612,122815728,0,0,5026,301
5.528,0.251,94.221,0,0,0,49152,2162612,122817282,0,0,5031,285
5.038,0.252,94.710,0,0,0,0,2161976,122801742,0,0,5028,284
7.160,0.247,92.593,0,0,0,0,2163354,122828160,0,0,5029,323
5.038,0.252,94.458,0.252,0,0,0,2162188,122817282,0,0,5032,292
5.985,0.249,93.766,0,0,0,0,1958021,122817389,0,0,5026,295
4.293,1.263,94.444,0,0,0,0,1758739,100321088,0,0,4333,592
6,0.250,93.750,0,0,0,49152,2162294,122814174,0,0,5032,303
4.315,0.254,95.431,0,0,0,0,2161446,122814174,0,0,5028,279
7.617,0.246,92.138,0,0,0,4096,2161764,122815728,0,0,5029,311
4.786,0.504,94.710,0,0,0,0,2161340,122814174,0,0,5030,273
5.779,0,94.221,0,0,0,0,2162188,122812620,0,0,5028,303
6.914,0.247,92.840,0,0,0,0,1847580,122809512,0,0,5029,309
3.797,0.506,95.696,0,0,0,12288,568266,122811066,0,0,5031,269
5.955,0.248,93.797,0,0,0,45056,567948,122832822,0,0,5043,299
5.276,0,94.724,0,0,0,0,568372,122814174,0,0,5027,287
5.025,1.256,93.719,0,0,0,0,465855,99826917,0,0,4318,605
6.700,0.248,93.052,0,0,0,0,569220,122801742,0,0,5027,288
4.774,0.251,94.724,0.251,0,0,0,567418,122828160,0,0,5030,281
6.420,0.247,93.333,0,0,0,49152,567312,122817282,0,0,5031,330
4.061,0,95.939,0,0,0,299008,567630,122814174,0,0,5082,280
5.970,0,94.030,0,0,0,0,568690,122814174,0,0,5028,288
5.970,0.249,93.781,0,0,0,0,567842,122817282,0,0,5027,289
3.562,0.254,96.183,0,0,0,0,568584,122817282,0,0,5028,283
7.108,0.245,92.647,0,0,0,0,568054,122803296,0,0,5030,320
4.774,0.251,94.975,0,0,0,28672,568372,122815728,0,0,5036,315
5.500,1.250,93.250,0,0,0,0,1118806,99917153,0,0,4318,585
7.635,0.246,92.118,0,0,0,0,2162718,122812620,0,0,5028,328
5.051,0.253,94.697,0,0,0,0,2163354,122825052,0,0,5027,268
5.276,0.251,94.472,0,0,0,0,2162612,122814174,0,0,5029,291
6.219,0.249,93.532,0,0,0,0,2162718,122804850,0,0,5029,300
4.810,0.253,94.937,0,0,0,49152,2163354,122828160,0,0,5033,306
6.667,0.247,92.840,0.247,0,0,0,2162824,122815728,0,0,5028,301
6.015,0,93.985,0,0,0,0,2162400,122814174,0,0,5026,283
4.798,0.253,94.949,0,0,0,0,2163460,122818836,0,0,5030,288
7.371,0.491,92.138,0,0,0,0,2162612,122798634,0,0,5027,332
3.562,1.272,95.165,0,0,0,0,1428230,100277575,0,0,4333,551
5.721,0.249,94.030,0,0,0,49152,567312,122815728,0,0,5031,299
5.721,0.249,94.030,0,0,0,0,566888,122814174,0,0,5028,272
3.807,0.254,95.939,0,0,0,0,566570,122815728,0,0,5029,270
7.125,0.246,92.629,0,0,0,8192,567736,122817282,0,0,5031,302
4.774,0.251,94.975,0,0,0,0,567312,122814174,0,0,5029,264
4.293,0.253,95.455,0,0,0,0,567524,122811066,0,0,5029,284
7.125,0,92.875,0,0,0,24576,568372,122812620,0,0,5037,331
3.817,0.254,95.929,0,0,0,0,568054,122811066,0,0,5028,264
5.473,0.498,94.030,0,0,0,0,567736,122829714,0,0,5029,287
4.762,1.003,94.236,0,0,0,0,459416,98866545,0,0,4283,497
8.780,0,91.220,0,0,0,0,579396,122820390,0,0,5031,377
3.299,0.508,95.939,0.254,0,0,0,577170,122818836,0,0,5029,261
6.880,0.246,92.875,0,0,0,49152,577170,122803296,0,0,5031,311
5.013,0.251,94.737,0,0,0,57344,576958,122814174,0,0,5045,273
4.061,0.254,95.685,0,0,0,0,577594,122829714,0,0,5029,288
6.650,0.246,93.103,0,0,0,0,576852,122814174,0,0,5028,293
6.203,0,93.797,0,0,0,0,566358,122803296,0,0,5028,294
3.807,0.254,95.939,0,0,0,0,560528,122825052,0,0,5028,269
7.371,0,92.629,0,0,0,12288,569008,122817282,0,0,5051,418
3.562,0.254,96.183,0,0,0,0,575580,122809512,0,0,5038,272
5.955,0.993,93.052,0,0,0,0,471570,99895397,0,0,4318,578
4.304,0.253,95.443,0,0,0,0,574520,122801742,0,0,5031,269
7.108,0.245,92.647,0,0,0,0,574944,122831268,0,0,5031,319
4.051,0.253,95.696,0,0,0,0,575580,122811066,0,0,5030,256
5.263,0.251,94.486,0,0,0,339968,574732,122812620,0,0,5085,319
6.650,0,93.103,0.246,0,0,0,575368,122812620,0,0,5029,303
3.562,0.254,96.183,0,0,0,0,575156,122823498,0,0,5027,271
6.188,0.248,93.564,0,0,0,0,575368,122817282,0,0,5032,318
5.025,0,94.975,0,0,0,0,575156,122803296,0,0,5027,269
4.293,0.505,95.202,0,0,0,36864,576428,122829714,0,0,5036,286
6.897,1.478,91.626,0,0,0,0,1432472,99830129,0,0,4313,608
5.838,0.254,93.909,0,0,0,0,2161976,122814174,0,0,5028,268
7.882,0.246,91.872,0,0,0,0,2161552,122806404,0,0,5028,326
5.736,0.499,93.766,0,0,0,0,2161552,122814174,0,0,5029,274
4.822,0,95.178,0,0,0,4096,2161340,122828160,0,0,5031,297
6.914,0.247,92.840,0,0,0,49152,2161552,122815728,0,0,5034,307
4.569,0.254,95.178,0,0,0,0,2160916,122801742,0,0,5025,271
6.452,0.248,93.300,0,0,0,0,2161658,122829714,0,0,5036,344
6.948,0,93.052,0,0,0,0,2161764,122815728,0,0,5027,300
3.817,0.509,95.674,0,0,0,0,2162294,122814174,0,0,5029,274
7.579,0.978,91.443,0,0,0,0,1115732,100327392,0,0,4331,582
4.774,0.251,94.724,0.251,0,0,49152,568796,122829714,0,0,5033,288
6.188,0.248,93.564,0,0,0,0,568902,122814174,0,0,5028,306
3.817,0.254,95.929,0,0,0,0,569856,122803296,0,0,5029,253
6.650,0.246,93.103,0,0,0,0,569008,122829714,0,0,5029,303
5.486,0.249,94.264,0,0,0,0,569114,122815728,0,0,5029,278
3.797,0.506,95.696,0,0,0,0,569644,122811066,0,0,5028,273
7.143,0,92.857,0,0,0,12288,569538,122814174,0,0,5034,335
4.534,0.252,95.214,0,0,0,0,569856,122807958,0,0,5030,257
4.534,0.252,95.214,0,0,0,53248,569644,122829714,0,0,5044,283
4.988,1.496,93.516,0,0,0,0,800712,99868980,0,0,4316,558
6.533,0.251,93.216,0,0,0,0,2161446,122814174,0,0,5028,278
5.985,0.249,93.766,0,0,0,0,2160704,122815728,0,0,5027,301
6.914,0.247,92.593,0.247,0,0,49152,2161552,122817282,0,0,5032,319
4.326,0.254,95.420,0,0,0,0,2161022,122815728,0,0,5027,282
6.683,0.248,93.069,0,0,0,0,2161022,122804850,0,0,5030,328
6,0.250,93.750,0,0,0,0,2160704,122811066,0,0,5028,288
4.557,0.253,95.190,0,0,0,0,2161022,122831268,0,0,5030,287
6.931,0.248,92.822,0,0,0,0,2161870,122815728,0,0,5028,320
4.798,0.253,94.949,0,0,0,12288,2161870,122817282,0,0,5033,283
5.707,1.241,93.052,0,0,0,0,1742933,99884519,0,0,4314,544
6.767,0,93.233,0,0,0,0,573884,122818836,0,0,5031,330
5.486,0.249,94.264,0,0,0,0,571870,122814174,0,0,5029,328
6.420,0.247,93.333,0,0,0,0,572400,122817282,0,0,5027,287
3.807,0.254,95.939,0,0,0,0,572188,122817282,0,0,5028,255
6.203,0.248,93.548,0,0,0,344064,571764,122801742,0,0,5091,346
5.250,0.250,94.500,0,0,0,0,572506,122812620,0,0,5028,274
4.051,0.253,95.696,0,0,0,0,571658,122817282,0,0,5028,298
6.650,0.246,93.103,0,0,0,0,572188,122829714,0,0,5026,291
4.061,0.254,95.685,0,0,0,0,571976,122817282,0,0,5028,259
5.486,0.249,94.264,0,0,0,40960,572161,122801849,0,0,5031,305
5.721,0.746,93.532,0,0,0,0,463668,99773972,0,0,4313,569
3.807,0.508,95.685,0,0,0,0,564556,122814174,0,0,5026,259
6.650,0.246,93.103,0,0,0,0,565192,122815728,0,0,5033,321
5.013,0.251,94.737,0,0,0,0,564662,122814174,0,0,5027,270
4.061,0,95.939,0,0,0,217088,564662,122812620,0,0,5073,300
6.880,0.246,92.875,0,0,0,61440,564980,122812620,0,0,5031,310
2.577,0.258,97.165,0,0,0,0,572400,122814174,0,0,5028,259
6.420,0.247,93.333,0,0,0,0,576852,122825052,0,0,5029,299
5.013,0.251,94.737,0,0,0,0,568054,122818836,0,0,5030,303
4.774,0.251,94.975,0,0,0,0,561482,122815728,0,0,5028,280
4.051,1.519,94.430,0,0,0,0,470746,99820807,0,0,4319,512
7.673,0,92.079,0.248,0,0,49152,579820,122814174,0,0,5033,324
5.089,0.254,94.656,0,0,0,0,579714,122803296,0,0,5028,288
7.353,0.245,92.402,0,0,0,0,577700,122828160,0,0,5026,317
4.545,0.253,95.202,0,0,0,0,577594,122815728,0,0,5029,265
4.774,0.251,94.975,0,0,0,241664,576958,122811066,0,0,5076,313
6.667,0.247,93.086,0,0,0,0,577064,122811066,0,0,5029,330
4.051,0.253,95.696,0,0,0,28672,577170,122811066,0,0,5029,266
5.736,0.249,94.015,0,0,0,0,577806,122831268,0,0,5027,297
5.250,0.250,94.500,0,0,0,0,575792,122828266,0,0,5029,280
