"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-orig-jumbo-without-encryption-1500-dstat.csv",,,,"Date:","06 Nov 2019 15:23:39 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
10.670,0.496,88.834,0,0,0,0,4030836,122502700,0,0,70135,429
10.276,0,89.724,0,0,0,0,4028082,122499600,0,0,70311,420
10.918,0.248,88.834,0,0,0,0,4030734,122498050,0,0,70549,434
9.453,0.498,89.801,0.249,0,0,12288,3602384,108755981,0,0,63198,725
9.750,1,89.250,0,0,0,0,3766463,114055957,0,0,66373,438
9.620,0,90.380,0,0,0,290816,4030632,122499600,0,0,70983,440
10.250,0.250,89.500,0,0,0,0,4030632,122498050,0,0,70509,420
10.422,0.496,89.082,0,0,0,0,4028184,122502700,0,0,70625,434
10.276,0,89.724,0,0,0,0,4030836,122498050,0,0,71011,420
9.799,0.503,89.698,0,0,0,61440,4030632,122499600,0,0,70517,442
10.224,0.499,89.277,0,0,0,0,4030632,122499600,0,0,70798,436
10.050,0,89.950,0,0,0,8192,4030632,122499600,0,0,70875,416
11.111,0.494,88.395,0,0,0,0,4030734,122499600,0,0,70781,430
10.250,0.250,89.500,0,0,0,0,4030224,122501150,0,0,70494,423
8.543,1.005,90.452,0,0,0,0,3355837,100839338,0,0,58682,741
9.799,0.251,89.950,0,0,0,45056,4030734,122501150,0,0,70326,426
10.250,0.250,89.500,0,0,0,0,4030530,122499600,0,0,70429,412
10.025,0.251,89.724,0,0,0,0,4030530,122496500,0,0,71067,433
9.799,0.251,89.950,0,0,0,0,4029918,122477900,0,0,70491,437
10,0.500,89.500,0,0,0,0,4030428,122501150,0,0,70475,411
10.025,0.251,89.724,0,0,0,0,4030734,122499600,0,0,70332,414
10.448,0.249,89.055,0.249,0,0,16384,4030530,122498050,0,0,70461,455
10.250,0.250,89.500,0,0,0,0,4030734,122499600,0,0,70264,425
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,70103,414
8.291,1.256,90.452,0,0,0,0,3354217,100788288,0,0,58118,715
10.050,0,89.950,0,0,0,0,4030326,122499600,0,0,70128,420
10.891,0.495,88.614,0,0,0,0,4030938,122499600,0,0,70145,445
10.697,0.249,89.055,0,0,0,45056,4030632,122499600,0,0,70410,450
10.025,0.251,89.724,0,0,0,0,4030326,122501150,0,0,70264,405
10.224,0.249,89.526,0,0,0,0,4030632,122498050,0,0,70336,432
9.799,0.251,89.950,0,0,0,0,4030734,122499600,0,0,70449,412
10.670,0.496,88.834,0,0,0,49152,4030734,122502700,0,0,70123,431
10.276,0,89.724,0,0,0,0,4030734,122498050,0,0,70350,416
9.548,0.251,89.950,0.251,0,0,12288,4027776,122414452,0,0,70524,427
8.772,1.253,89.975,0,0,0,0,3344088,100445638,0,0,58053,732
9.548,0.503,89.950,0,0,0,0,4030632,122498050,0,0,70476,408
10.025,0.251,89.724,0,0,0,32768,4030734,122499600,0,0,70242,411
10.644,0.495,88.861,0,0,0,0,4030632,122501150,0,0,70163,464
10.025,0.251,89.724,0,0,0,0,4030632,122498050,0,0,70363,418
10.918,0.248,88.834,0,0,0,53248,4030632,122501150,0,0,70533,451
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,70167,410
10,0.500,89.500,0,0,0,0,4030530,122499600,0,0,70199,422
10.500,0,89.500,0,0,0,0,4030734,122499600,0,0,70189,422
9.750,0.500,89.750,0,0,0,0,4030326,122499600,0,0,70225,407
8.521,1.253,90.226,0,0,0,0,3338803,100321824,0,0,58316,720
10.500,0.250,89.250,0,0,0,45056,4030530,122496500,0,0,70370,453
10.250,0.250,89.500,0,0,0,237568,4030734,122499600,0,0,70603,445
9.774,0.251,89.975,0,0,0,0,4030530,122501150,0,0,70473,423
10.276,0,89.724,0,0,0,0,4030632,122499600,0,0,70537,417
10.224,0.499,89.277,0,0,0,0,4030734,122498050,0,0,70455,422
10.697,0.249,89.055,0,0,0,24576,4030326,122499600,0,0,70000,444
9.774,0.501,89.724,0,0,0,0,4030632,122501150,0,0,70022,410
10.025,0.251,89.724,0,0,0,8192,4030632,122501150,0,0,70098,409
10.697,0.249,89.055,0,0,0,0,4030734,122499600,0,0,70081,435
9.476,0,90.524,0,0,0,0,3490160,105339780,0,0,60753,714
9.500,1.500,89,0,0,0,0,3863159,116997959,0,0,67088,438
9.799,0.251,89.950,0,0,0,57344,4030632,122499600,0,0,70053,419
10.276,0,89.724,0,0,0,0,4030632,122499600,0,0,69918,444
10.250,0.250,89.500,0,0,0,0,4030530,122498050,0,0,70216,417
9.343,0.253,90.404,0,0,0,0,4030734,122501150,0,0,70367,400
10.448,0.498,89.055,0,0,0,0,4030734,122501150,0,0,70352,424
10.050,0,89.950,0,0,0,0,4030632,122498050,0,0,70908,421
10.224,0.249,89.277,0.249,0,0,12288,4028184,122499600,0,0,70515,433
10.250,0.250,89.500,0,0,0,0,4030530,122501150,0,0,70332,427
10.448,0.249,89.303,0,0,0,0,4030734,122499600,0,0,70304,417
8.291,1.256,90.452,0,0,0,0,3348097,100681341,0,0,57916,731
10.500,0,89.500,0,0,0,0,4030734,122498050,0,0,70048,427
10.250,0.250,89.500,0,0,0,24576,4030632,122499600,0,0,70171,435
10.918,0.248,88.834,0,0,0,45056,4030734,122501150,0,0,69975,442
10.448,0.498,89.055,0,0,0,0,4030530,122499600,0,0,70504,431
10.050,0,89.950,0,0,0,0,4030632,122499600,0,0,70444,421
10.422,0.496,89.082,0,0,0,0,4030530,122498050,0,0,70447,417
9.343,0.253,90.404,0,0,0,0,4030734,122498050,0,0,70290,403
10.250,0.250,89.500,0,0,0,0,4030326,122501150,0,0,70565,420
11.139,0.248,88.614,0,0,0,12288,4030734,122501150,0,0,70743,459
8.543,1.256,90.201,0,0,0,0,3354115,100786843,0,0,58497,730
9.572,0.252,90.176,0,0,0,0,4030734,122499600,0,0,70358,401
10.025,0.251,89.724,0,0,0,32768,4030326,122499600,0,0,70335,439
10.474,0.249,89.277,0,0,0,0,4030734,122499600,0,0,70348,438
10.250,0.250,89.500,0,0,0,0,4030224,122499600,0,0,70303,416
10.670,0.496,88.834,0,0,0,53248,4030632,122499600,0,0,70593,449
9.824,0,90.176,0,0,0,0,4030632,122499600,0,0,70501,411
10.422,0.496,89.082,0,0,0,0,4030632,122499600,0,0,70463,436
10.250,0.250,89.500,0,0,0,0,4030530,122499600,0,0,70488,418
9.572,0.252,90.176,0,0,0,0,4030632,122501150,0,0,70248,400
8.543,1.256,90.201,0,0,0,12288,3336658,100256641,0,0,57824,741
10.474,0.249,89.277,0,0,0,0,4030530,122496500,0,0,71339,427
10.276,0,89.724,0,0,0,270336,4030530,122501150,0,0,71005,455
10.670,0.496,88.834,0,0,0,0,4030734,122499600,0,0,70774,428
9.572,0.252,90.176,0,0,0,0,4030632,122499600,0,0,70713,408
10.670,0.248,89.082,0,0,0,0,4030428,122501150,0,0,70470,442
10.250,0.250,89.250,0.250,0,0,61440,4030530,122498050,0,0,70159,427
10.025,0.251,89.724,0,0,0,0,4030326,122501150,0,0,70485,417
9.774,0.501,89.724,0,0,0,0,4030734,122499600,0,0,70557,414
9.799,0.251,89.950,0,0,0,0,4028184,122414452,0,0,70549,419
9.181,1.489,89.330,0,0,0,0,3340026,100358941,0,0,58294,732
10.025,0.251,89.724,0,0,0,0,4030632,122496500,0,0,70757,420
10,0.500,89.500,0,0,0,45056,4030632,122499600,0,0,70406,469
10.526,0,89.474,0,0,0,49152,4030632,122499600,0,0,70609,434
10.448,0.498,89.055,0,0,0,0,4030836,122499600,0,0,70585,417
10.050,0,89.950,0,0,0,0,4030938,122499600,0,0,70630,414
9.750,0.500,89.750,0,0,0,0,4030530,122499600,0,0,70563,407
10.697,0.249,89.055,0,0,0,0,4030734,122502700,0,0,70170,436
10.500,0.250,89.250,0,0,0,12288,4030632,122499600,0,0,70022,426
9.774,0.251,89.724,0.251,0,0,0,4030530,122498050,0,0,70074,406
8.291,1.005,90.704,0,0,0,0,3392885,102378265,0,0,59383,693
10.474,0.499,89.027,0,0,0,0,3991568,120915908,0,0,69696,467
10.025,0.251,89.724,0,0,0,0,4030734,122501150,0,0,70845,419
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,70675,446
9.799,0.251,89.950,0,0,0,45056,4030530,122499600,0,0,70461,425
10.250,0.250,89.500,0,0,0,0,4030326,122499600,0,0,70483,427
9.774,0.501,89.724,0,0,0,0,4030428,122499600,0,0,70367,407
10.945,0,89.055,0,0,0,0,4030938,122501150,0,0,70638,427
9.548,0.503,89.950,0,0,0,0,4030734,122501150,0,0,70619,401
10.723,0,89.277,0,0,0,0,4030632,122499600,0,0,70346,436
9.799,0.251,89.950,0,0,0,12288,4031061,122499600,0,0,70483,415
8.500,1.500,90,0,0,0,0,3333310,100435011,0,0,58055,744
10.250,0,89.750,0,0,0,0,4030469,122498193,0,0,70263,447
10,0.500,89.500,0,0,0,45056,4030734,122501150,0,0,70105,431
9.596,0,90.404,0,0,0,0,4030836,122499600,0,0,70319,399
10,0.500,89.500,0,0,0,0,4030836,122499600,0,0,70520,419
9.774,0.251,89.724,0.251,0,0,65536,4030632,122498050,0,0,70791,420
10.224,0.499,89.277,0,0,0,0,4030530,122499600,0,0,70293,426
10.276,0,89.724,0,0,0,0,4028286,122501150,0,0,70407,413
10.025,0.251,89.724,0,0,0,0,4030734,122499600,0,0,70306,412
10.025,0.251,89.724,0,0,0,0,4030734,122499600,0,0,70620,424
8.060,1.259,90.680,0,0,0,0,3338598,100329389,0,0,58261,719
10.500,0,89.500,0,0,0,45056,4030428,122498050,0,0,70602,439
10.697,0.249,89.055,0,0,0,229376,4030632,122499600,0,0,70429,454
9.824,0,90.176,0,0,0,0,4030734,122499600,0,0,70778,417
9.320,0.504,90.176,0,0,0,0,4030836,122499600,0,0,70219,401
10.250,0.250,89.500,0,0,0,0,4030530,122499600,0,0,70374,416
11.139,0.248,88.614,0,0,0,0,4030938,122498050,0,0,70239,438
10.474,0.249,89.277,0,0,0,77824,4030530,122499600,0,0,70651,439
10.670,0.248,88.834,0.248,0,0,0,4030326,122501150,0,0,70654,441
10.474,0.249,89.277,0,0,0,0,4030734,122499600,0,0,70879,425
9.901,1.238,88.861,0,0,0,0,3359071,100881185,0,0,58771,747
10.474,0.249,89.277,0,0,0,0,4030632,122499600,0,0,70847,439
10.448,0.249,89.303,0,0,0,0,4030836,122498050,0,0,70579,443
10.050,0.251,89.698,0,0,0,45056,4030530,122499600,0,0,70625,421
11.330,0.246,88.424,0,0,0,0,4030938,122501150,0,0,70729,444
10.697,0.249,89.055,0,0,0,0,4030632,122499600,0,0,70856,431
10.670,0.496,88.834,0,0,0,0,4030428,122498050,0,0,70862,433
9.114,0.253,90.633,0,0,0,0,4030530,122501150,0,0,70529,391
9.799,0.251,89.950,0,0,0,241664,4030734,122501150,0,0,70602,431
10.474,0.249,89.277,0,0,0,20480,4030530,122496500,0,0,71266,444
8.081,1.263,90.657,0,0,0,0,3354317,100794490,0,0,58880,722
10.224,0.499,89.277,0,0,0,0,4030632,122499600,0,0,70501,428
10.723,0,89.277,0,0,0,0,4030734,122499600,0,0,71186,427
10.224,0.499,89.277,0,0,0,0,4030632,122499600,0,0,71174,426
9.774,0.251,89.975,0,0,0,0,4030734,122501256,0,0,70907,432
10.025,0.251,89.724,0,0,0,45056,4030632,122498050,0,0,70582,424
10.918,0.496,88.586,0,0,0,0,4030530,122498050,0,0,70736,430
10.697,0,89.303,0,0,0,0,4030734,122499600,0,0,70164,432
10.250,0.250,89.500,0,0,0,0,4030734,122499600,0,0,70327,425
10.474,0.249,89.277,0,0,0,0,4030020,122482550,0,0,70169,426
9.227,0.998,89.776,0,0,0,0,3354133,100834689,0,0,58244,708
11.111,0.494,88.395,0,0,0,45056,4030530,122499600,0,0,70310,499
10.276,0,89.724,0,0,0,0,4030836,122498050,0,0,70370,429
10.697,0.249,89.055,0,0,0,0,4030938,122501150,0,0,70789,430
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,71086,416
11.111,0.494,88.395,0,0,0,0,4030734,122499600,0,0,70889,446
9.799,0.251,89.950,0,0,0,0,4030836,122501150,0,0,70546,419
10.474,0.249,89.277,0,0,0,20480,4030734,122499600,0,0,70223,429
10.250,0.250,89.500,0,0,0,0,4030632,122498050,0,0,71047,417
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,70552,423
10.250,0.250,89.500,0,0,0,0,4043575,122127911,0,0,70372,430
8.750,1.250,90,0,0,0,0,3316242,100336928,0,0,58036,740
10.918,0.248,88.834,0,0,0,0,4029510,122477900,0,0,70936,466
10.025,0.251,89.724,0,0,0,45056,4030632,122499600,0,0,70484,438
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,70357,426
10.250,0.250,89.500,0,0,0,0,4030734,122499600,0,0,70536,418
10.891,0.495,88.614,0,0,0,0,4030938,122499600,0,0,70866,432
10.276,0,89.724,0,0,0,0,4030530,122499600,0,0,70662,421
10.448,0.498,89.055,0,0,0,0,4030428,122499600,0,0,70983,428
9.548,0.251,89.950,0.251,0,0,61440,4030632,122501150,0,0,70896,413
10.474,0.249,89.277,0,0,0,0,4030632,122499600,0,0,70873,430
8.271,1.754,89.975,0,0,0,0,3358458,100873437,0,0,58665,735
10.250,0,89.750,0,0,0,0,4030734,122498050,0,0,70748,422
10.448,0.498,89.055,0,0,0,0,4030632,122499600,0,0,70422,420
9.799,0.251,89.950,0,0,0,356352,4030836,122501150,0,0,70604,470
10.448,0.498,89.055,0,0,0,0,4030428,122498050,0,0,70566,427
9.596,0,90.404,0,0,0,0,4030632,122499600,0,0,71029,420
10.891,0.495,88.614,0,0,0,0,4030734,122499600,0,0,70706,426
10.050,0,89.950,0,0,0,0,4028388,122501150,0,0,70838,410
10.918,0.248,88.834,0,0,0,0,4030530,122499600,0,0,70477,437
10,0.500,89.500,0,0,0,16384,4030632,122499600,0,0,70604,438
9.204,1.244,89.552,0,0,0,0,3354420,100819170,0,0,58541,746
9.824,0,90.176,0,0,0,0,4030734,122499600,0,0,70766,410
10.250,0.250,89.500,0,0,0,0,4030734,122501150,0,0,70058,425
10.474,0.249,89.277,0,0,0,0,4030530,122499600,0,0,70119,438
10,0.500,89.500,0,0,0,0,4030530,122501150,0,0,70280,409
10.025,0.251,89.724,0,0,0,45056,4030734,122498050,0,0,70190,424
10.697,0.249,89.055,0,0,0,0,4030530,122499600,0,0,70243,432
10.224,0.249,89.526,0,0,0,0,4030632,122499600,0,0,70301,420
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,70528,418
9.320,0.504,90.176,0,0,0,0,4030734,122501150,0,0,70529,402
8.312,1.008,90.680,0,0,0,0,3352072,100747887,0,0,58571,728
10.474,0.249,89.277,0,0,0,45056,4030428,122496500,0,0,70715,449
9.799,0.251,89.950,0,0,0,0,4030632,122499600,0,0,70619,411
10.250,0.250,89.500,0,0,0,0,4030632,122498050,0,0,70987,418
10.250,0.250,89.500,0,0,0,0,4030530,122499600,0,0,71174,414
10.670,0.496,88.834,0,0,0,237568,4030632,122501150,0,0,70363,513
9.774,0.251,89.724,0.251,0,0,0,4030530,122499600,0,0,70503,410
10.918,0.248,88.834,0,0,0,0,4030632,122499600,0,0,70766,426
9.799,0.251,89.950,0,0,0,0,4030530,122499600,0,0,70494,406
10,0.500,89.500,0,0,0,4096,4030632,122501150,0,0,70237,429
8.521,1.253,90.226,0,0,0,40960,3352891,100747989,0,0,58258,758
10.422,0.496,89.082,0,0,0,0,4030734,122501150,0,0,69914,426
10.050,0,89.950,0,0,0,0,4030734,122499600,0,0,70351,416
10.474,0.249,89.277,0,0,0,0,4030530,122501150,0,0,70657,443
10.474,0.249,89.277,0,0,0,24576,4030734,122498050,0,0,70606,430
10.025,0.251,89.724,0,0,0,0,4030836,122501150,0,0,70462,411
10.918,0.248,88.834,0,0,0,45056,4030530,122499600,0,0,70019,441
9.343,0.253,90.404,0,0,0,0,4030734,122499600,0,0,70133,413
10.644,0.495,88.861,0,0,0,0,4030530,122499600,0,0,70132,428
10.025,0.251,89.724,0,0,0,0,4027266,122400502,0,0,70196,413
9.774,0.251,89.975,0,0,0,0,3902773,117967711,0,0,68094,433
9.453,1.244,89.303,0,0,0,0,3476888,105237926,0,0,60621,485
10.025,0.251,89.724,0,0,0,45056,4030530,122499600,0,0,70169,429
10.025,0.251,89.724,0,0,0,0,4030632,122498050,0,0,70207,414
10,0.500,89.500,0,0,0,245760,4030530,122499600,0,0,70155,430
10.500,0,89.500,0,0,0,0,4030734,122501150,0,0,70173,438
10.474,0.249,89.277,0,0,0,0,4030530,122499600,0,0,70159,422
10.199,0.498,89.303,0,0,0,0,4030122,122498050,0,0,70199,418
9.572,0.252,90.176,0,0,0,32768,4030530,122501150,0,0,70158,415
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,70162,439
10.474,0.249,89.277,0,0,0,0,4030428,122499600,0,0,70405,431
9.630,1.481,88.889,0,0,0,0,3333121,100190092,0,0,58264,709
10.224,0.499,89.277,0,0,0,0,4030632,122496500,0,0,70552,414
9.572,0.252,90.176,0,0,0,0,4030020,122498050,0,0,70575,426
9.320,0.252,90.176,0.252,0,0,45056,4030632,122499600,0,0,70528,410
10.224,0.249,89.526,0,0,0,0,4030734,122501150,0,0,70180,417
10.025,0.251,89.724,0,0,0,0,4030428,122499600,0,0,70282,428
10.025,0.251,89.724,0,0,0,0,4030734,122501150,0,0,70518,433
10.474,0.249,89.277,0,0,0,0,4030734,122498050,0,0,70293,424
10.224,0.499,89.277,0,0,0,0,4030734,122499600,0,0,70508,414
10.276,0,89.724,0,0,0,16384,4030734,122499600,0,0,70960,447
8.521,1.253,90.226,0,0,0,0,3332946,100297042,0,0,58352,677
10.500,0,89.500,0,0,0,0,4030632,122498050,0,0,70595,419
10,0.500,89.500,0,0,0,0,4030530,122499600,0,0,70808,411
10.500,0,89.500,0,0,0,0,4030632,122501150,0,0,70689,426
10.025,0.251,89.724,0,0,0,45056,4030734,122499600,0,0,70968,442
10.474,0.249,89.277,0,0,0,0,4030530,122499600,0,0,70893,420
10.448,0.498,89.055,0,0,0,0,4030530,122499600,0,0,70857,417
10.050,0,89.950,0,0,0,0,4027980,122499600,0,0,70686,430
10.697,0.249,89.055,0,0,0,0,4030632,122499600,0,0,71231,441
10.250,0.250,89.500,0,0,0,49152,4030530,122501150,0,0,70972,433
7.809,1.511,90.680,0,0,0,12288,3337681,100292188,0,0,58430,670
10.250,0.250,89.500,0,0,0,0,4031040,122499600,0,0,70772,416
9.548,0.503,89.950,0,0,0,0,4030428,122499600,0,0,70867,426
10.891,0.248,88.614,0.248,0,0,0,4030734,122498050,0,0,70781,425
10.250,0.250,89.500,0,0,0,0,4030734,122499600,0,0,70497,417
10.697,0.249,89.055,0,0,0,0,4030632,122499600,0,0,70488,424
10.276,0.251,89.474,0,0,0,45056,4030734,122501150,0,0,70710,441
9.774,0.501,89.724,0,0,0,0,4030632,122499600,0,0,70683,413
10.723,0,89.277,0,0,0,0,4030734,122499600,0,0,70398,424
9.750,0.500,89.750,0,0,0,0,4030122,122499600,0,0,70645,426
8.978,1.496,89.526,0,0,0,0,3357450,100879638,0,0,58675,738
10.474,0.249,89.277,0,0,0,0,4030530,122499600,0,0,70516,445
10.474,0.249,89.277,0,0,0,45056,4030734,122498050,0,0,70543,446
9.114,0.253,90.633,0,0,0,0,4030734,122502700,0,0,70721,389
10.697,0.249,89.055,0,0,0,286720,4030836,122499600,0,0,70867,464
9.572,0.252,90.176,0,0,0,0,4030428,122498050,0,0,70790,405
10.474,0.249,89.277,0,0,0,0,4030734,122499600,0,0,70649,418
10.422,0.496,89.082,0,0,0,0,4030530,122501150,0,0,70628,426
10.302,0,89.698,0,0,0,24576,4030530,122496500,0,0,70978,445
10.448,0.498,89.055,0,0,0,0,4030734,122501150,0,0,70894,430
10.174,0.248,89.578,0,0,0,0,3794843,114624762,0,0,66542,405
9.023,1.253,89.724,0,0,0,0,3574195,108181079,0,0,62791,667
10.224,0.499,89.277,0,0,0,0,4030632,122499600,0,0,70628,427
10.025,0.251,89.724,0,0,0,0,4030530,122496500,0,0,70742,427
10,0.250,89.500,0.250,0,0,53248,4030836,122501150,0,0,70801,421
10.025,0.251,89.724,0,0,0,0,4030632,122501150,0,0,70769,413
10.025,0.251,89.724,0,0,0,0,4030938,122501150,0,0,70564,420
10.250,0.250,89.500,0,0,0,0,4030326,122498050,0,0,71147,417
10.670,0.496,88.834,0,0,0,0,4030734,122501150,0,0,70815,420
10.276,0.251,89.474,0,0,0,0,4027470,122403602,0,0,70573,431
10.025,0.251,89.724,0,0,0,81920,4030530,122496500,0,0,70491,447
9.453,0.995,89.552,0,0,0,0,3338713,100318639,0,0,58338,649
10.025,0.251,89.724,0,0,0,0,4030530,122496500,0,0,70788,414
10.918,0.248,88.834,0,0,0,0,4030530,122499600,0,0,70963,438
10,0.250,89.750,0,0,0,0,4030632,122499600,0,0,70882,423
9.572,0.252,90.176,0,0,0,0,4030632,122501150,0,0,70709,398
10.448,0.249,89.055,0.249,0,0,45056,4030632,122499600,0,0,70732,427
9.799,0.251,89.950,0,0,0,0,4030734,122499600,0,0,71037,408
10.918,0.248,88.834,0,0,0,0,4030632,122498050,0,0,70680,443
9.572,0.252,90.176,0,0,0,0,4030734,122501150,0,0,70774,424
10.918,0.248,88.834,0,0,0,0,4030632,122499600,0,0,70615,429
8.500,1.500,90,0,0,0,0,3358561,100888936,0,0,58674,640
10.050,0,89.950,0,0,0,45056,4030632,122498050,0,0,70494,436
10.025,0.251,89.724,0,0,0,0,4030734,122499600,0,0,70921,416
10.474,0.249,89.277,0,0,0,0,4030632,122499600,0,0,70829,419
10.224,0.499,89.277,0,0,0,0,4030734,122502700,0,0,70807,418
10.945,0,89.055,0,0,0,0,4030734,122499600,0,0,70703,449
9.774,0.501,89.724,0,0,0,0,4030734,122501150,0,0,70687,404
10.474,0.249,89.277,0,0,0,12288,4030632,122498050,0,0,70613,436
10.250,0.250,89.500,0,0,0,0,4030836,122501150,0,0,70735,426
9.774,0.501,89.724,0,0,0,0,4030530,122496500,0,0,70703,427
9.227,0.998,89.776,0,0,0,0,3355123,100813193,0,0,58474,633
10.250,0.250,89.500,0,0,0,0,4030734,122498050,0,0,70743,412
10,0.500,89.500,0,0,0,0,4030632,122499600,0,0,70865,422
10,0.250,89.500,0.250,0,0,45056,4030734,122499600,0,0,70976,445
10.448,0.498,89.055,0,0,0,290816,4030632,122501150,0,0,70969,444
9.824,0,90.176,0,0,0,0,4030734,122498050,0,0,70896,406
10.891,0.495,88.614,0,0,0,0,4030632,122501150,0,0,70892,435
10.500,0,89.500,0,0,0,0,4028184,122498050,0,0,70450,436
10.448,0.498,89.055,0,0,0,0,4030632,122504250,0,0,70133,436
9.824,0,90.176,0,0,0,32768,4030836,122499600,0,0,70330,416
8.521,1.504,89.975,0,0,0,0,3360193,100924588,0,0,58583,621
10,0.250,89.750,0,0,0,0,4030836,122499600,0,0,70569,426
10.250,0.250,89.500,0,0,0,0,4030530,122496500,0,0,70577,424
10.474,0.249,89.277,0,0,0,0,4030734,122499600,0,0,70590,416
9.799,0.251,89.950,0,0,0,208896,4030428,122499600,0,0,70735,429
10.025,0.251,89.724,0,0,0,69632,4030734,122499600,0,0,70795,438
10.918,0.248,88.834,0,0,0,0,4030428,122499600,0,0,70781,432
9.799,0.251,89.950,0,0,0,0,4030836,122502700,0,0,70756,397
10.891,0.495,88.614,0,0,0,0,4028184,122499600,0,0,70835,454
10.050,0.251,89.698,0,0,0,0,4030734,122501150,0,0,70813,466
9.227,0.499,90.274,0,0,0,0,3666426,110699680,0,0,64279,611
10,0.750,89,0.250,0,0,36864,3702407,112098511,0,0,64735,459
10.224,0.499,89.277,0,0,0,0,4030632,122498050,0,0,70829,413
9.799,0.251,89.950,0,0,0,0,4030734,122499600,0,0,70729,426
10.448,0.249,89.303,0,0,0,0,4030632,122499600,0,0,70585,418
10.276,0.251,89.474,0,0,0,0,4030734,122502700,0,0,70791,419
10.448,0.498,89.055,0,0,0,40960,4030632,122499600,0,0,70524,427
10.224,0.499,89.277,0,0,0,0,4030734,122499600,0,0,70665,434
10.697,0.249,89.055,0,0,0,0,4030734,122499600,0,0,70704,435
9.799,0.251,89.950,0,0,0,0,4030836,122499600,0,0,71054,401
10.474,0.249,89.277,0,0,0,0,4030530,122499600,0,0,71100,430
8.333,0.758,90.909,0,0,0,0,3343567,100433238,0,0,58429,618
9.750,0.500,89.500,0.250,0,0,45056,4030530,122498050,0,0,70649,422
10.918,0.248,88.834,0,0,0,0,4030530,122498050,0,0,70673,435
10.025,0.251,89.724,0,0,0,0,4030734,122499600,0,0,71105,406
10.448,0.498,89.055,0,0,0,0,4030632,122499600,0,0,70826,441
10,0.500,89.500,0,0,0,0,4030734,122499600,0,0,70724,419
10.276,0,89.724,0,0,0,0,4030836,122501150,0,0,71545,414
10.250,0.500,89.250,0,0,0,12288,4030632,122501150,0,0,71066,459
9.774,0.501,89.724,0,0,0,0,4027980,122417552,0,0,70923,428
10.500,0,89.500,0,0,0,0,4030734,122498050,0,0,70776,426
8.750,1.250,90,0,0,0,0,3355531,100828690,0,0,58871,624
10.250,0.250,89.500,0,0,0,0,4030428,122494950,0,0,71022,410
10,0.500,89.500,0,0,0,0,4030632,122499600,0,0,71045,439
10.723,0,89.277,0,0,0,45056,4030632,122501150,0,0,70998,435
10,0.500,89.500,0,0,0,61440,4030734,122499600,0,0,71098,413
10.697,0.249,89.055,0,0,0,0,4030734,122499600,0,0,70619,429
9.572,0.252,90.176,0,0,0,0,4030530,122499600,0,0,70667,419
9.572,0.252,90.176,0,0,0,0,4030734,122499600,0,0,70667,420
10.918,0.248,88.834,0,0,0,0,4030530,122499600,0,0,70607,433
10.500,0,89.500,0,0,0,12288,4030734,122501150,0,0,70428,457
7.848,1.013,91.139,0,0,0,0,3338905,100327940,0,0,58437,614
10.448,0.498,89.055,0,0,0,0,4030632,122501150,0,0,70774,421
10.723,0,89.277,0,0,0,0,4030836,122499600,0,0,70963,430
10.474,0.249,89.277,0,0,0,0,4030632,122498050,0,0,70880,415
10.697,0.249,89.055,0,0,0,262144,4030836,122504250,0,0,70578,469
9.975,0.499,89.277,0.249,0,0,57344,4030326,122496500,0,0,70373,427
10.500,0,89.500,0,0,0,0,4030632,122498050,0,0,70214,423
10.448,0.249,89.303,0,0,0,0,4030428,122499600,0,0,70074,431
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,70176,431
10.025,0.251,89.724,0,0,0,0,4030632,122499600,0,0,70570,410
8.750,1.250,90,0,0,0,0,3353184,100757289,0,0,58674,620
10.723,0,89.277,0,0,0,45056,4030530,122499600,0,0,70754,437
10.474,0.249,89.277,0,0,0,0,4030530,122498050,0,0,70402,450
10.025,0.251,89.724,0,0,0,0,4030734,122502700,0,0,70769,410
10.670,0.248,89.082,0,0,0,0,4030734,122498050,0,0,70642,423
10.474,0.249,89.277,0,0,0,0,4030530,122499600,0,0,70357,420
10.250,0.250,89.500,0,0,0,20480,4030734,122501150,0,0,70433,449
10,0.500,89.500,0,0,0,0,4028184,122499600,0,0,70377,427
10.025,0.251,89.724,0,0,0,0,4030632,122498050,0,0,70443,412
9.799,0.251,89.950,0,0,0,0,4030632,122499600,0,0,70439,408
9.227,0.249,90.524,0,0,0,0,3548228,107157929,0,0,62324,606
10.448,0.995,88.557,0,0,0,0,3814811,115525459,0,0,66594,450
10.025,0.251,89.724,0,0,0,45056,4030734,122501150,0,0,70402,422
