"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-orig-we-dstat.csv",,,,"Date:","06 Nov 2019 14:48:32 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.262,0.525,99.213,0,0,0,0,483990,122767232,0,0,4056,222
0,0,100,0,0,0,32768,486336,122768746,0,0,4070,229
0,0.265,99.735,0,0,0,0,485724,122764204,0,0,4045,205
0.262,0.525,99.213,0,0,0,0,488784,122767232,0,0,4051,213
0.262,1.309,98.429,0,0,0,0,403210,101240173,0,0,3535,632
0.264,0.264,99.472,0,0,0,0,483684,122767232,0,0,4072,250
0,0.526,99.474,0,0,0,0,489600,122765718,0,0,4053,216
0.264,0.264,99.472,0,0,0,45056,488376,122767232,0,0,4060,225
0,0,100,0,0,0,0,489294,122764204,0,0,4059,234
0,0.526,99.474,0,0,0,0,486642,122768746,0,0,4056,209
0,0,100,0,0,0,0,487560,122765718,0,0,4048,201
0,0.528,99.472,0,0,0,0,487254,122767232,0,0,4047,207
0,0.526,99.474,0,0,0,0,487050,122767232,0,0,4062,218
0.265,0,99.735,0,0,0,12288,488274,122767232,0,0,4065,233
0.521,1.562,97.917,0,0,0,0,404282,101083235,0,0,3479,628
0.525,0.262,99.213,0,0,0,0,480514,122767232,0,0,4055,217
0,0.265,99.735,0,0,0,0,483174,122765718,0,0,4059,229
0,0.526,99.474,0,0,0,0,479094,122765718,0,0,4051,209
0.264,0.264,99.472,0,0,0,0,483378,122767232,0,0,4051,213
0,0,100,0,0,0,45056,474912,122765718,0,0,4056,219
0,0.264,99.736,0,0,0,0,484806,122767232,0,0,4055,218
0,0.526,99.474,0,0,0,0,485010,122767232,0,0,4059,214
0,0.265,99.735,0,0,0,0,476136,122765718,0,0,4044,206
0,0,100,0,0,0,0,487050,122767232,0,0,4045,208
0,0.525,99.475,0,0,0,0,438122,109288356,0,0,3705,588
0.781,1.302,97.656,0.260,0,0,36864,447861,114610557,0,0,3889,324
0.264,0.264,99.472,0,0,0,0,485316,122765718,0,0,4053,221
0.264,0.264,99.472,0,0,0,0,485316,122767232,0,0,4048,209
0,0.264,99.736,0,0,0,303104,484398,122767232,0,0,4126,245
0,0.528,99.472,0,0,0,0,477972,122765718,0,0,4060,213
0,0,100,0,0,0,53248,484500,122765718,0,0,4057,218
0,0.264,99.736,0,0,0,0,477564,122767232,0,0,4048,203
0,0.528,99.472,0,0,0,0,486336,122767232,0,0,4054,225
0,0,100,0,0,0,0,473892,122765718,0,0,4060,215
0.264,0.264,99.472,0,0,0,0,484092,122767232,0,0,4054,225
1.305,1.567,97.128,0,0,0,0,394600,101067580,0,0,3530,640
0,0,99.733,0.267,0,0,45056,482766,122764204,0,0,4070,236
0.264,0.264,99.472,0,0,0,0,476034,122767232,0,0,4058,226
0,0.265,99.735,0,0,0,0,484806,122765718,0,0,4057,216
0,0.264,99.736,0,0,0,0,477042,122767232,0,0,4045,197
0,0.265,99.735,0,0,0,0,484806,122767232,0,0,4053,220
0.263,0.263,99.474,0,0,0,0,483786,122765718,0,0,4050,218
0,0.265,99.735,0,0,0,12288,484704,122767232,0,0,4058,217
0.264,0,99.736,0,0,0,0,484806,122765718,0,0,4059,215
0,0.265,99.735,0,0,0,0,484398,122767232,0,0,4083,232
0.787,1.575,97.638,0,0,0,0,399106,101013590,0,0,3487,650
0.267,0.267,99.465,0,0,0,0,489090,122765718,0,0,4054,218
0.268,0.268,99.464,0,0,0,0,486336,122767232,0,0,4053,216
0,0.267,99.467,0.267,0,0,45056,486744,122762690,0,0,4066,235
0,0.264,99.736,0,0,0,0,483378,122767232,0,0,4050,214
0,0.265,99.735,0,0,0,0,488376,122767232,0,0,4048,206
0.263,0.263,99.474,0,0,0,0,488478,122755120,0,0,4048,216
0.263,0.526,99.211,0,0,0,0,488580,122767232,0,0,4056,223
0,0.265,99.735,0,0,0,0,487050,122767232,0,0,4062,219
0.263,0.263,99.474,0,0,0,12288,490620,122767232,0,0,4069,246
2.057,1.542,96.401,0,0,0,0,399693,100837968,0,0,3550,655
2.564,0.513,96.923,0,0,0,0,489294,122767232,0,0,4194,278
2.835,0,97.165,0,0,0,0,487356,122767232,0,0,4153,272
2.067,0.258,97.674,0,0,0,0,488070,122765718,0,0,4143,249
2.320,0.258,97.423,0,0,0,8192,485112,122767232,0,0,4157,250
2.828,0.257,96.915,0,0,0,57344,487560,122765718,0,0,4249,299
2.571,0.257,97.172,0,0,0,0,487764,122767232,0,0,4202,261
2.078,0,97.922,0,0,0,0,486132,122765718,0,0,4139,250
3.061,0.510,96.429,0,0,0,0,482970,122767232,0,0,4149,269
2.326,0,97.674,0,0,0,57344,486948,122770260,0,0,4173,275
2.314,1.285,96.401,0,0,0,0,402368,101131007,0,0,3566,668
0,0.265,99.735,0,0,0,45056,481096,122767232,0,0,4088,230
0.263,0.263,99.474,0,0,0,0,488682,122765718,0,0,4046,215
0,0.265,99.735,0,0,0,0,489396,122767232,0,0,4056,217
0,0.264,99.736,0,0,0,294912,490314,122767232,0,0,4104,236
0,0.265,99.735,0,0,0,0,488376,122765718,0,0,4053,217
0.262,0.262,99.213,0.262,0,0,32768,489498,122767232,0,0,4069,219
0,0.265,99.735,0,0,0,0,489498,122767232,0,0,4062,223
0,0.526,99.474,0,0,0,0,482052,122765718,0,0,4050,215
0.528,0,99.472,0,0,0,0,489519,122767232,0,0,4057,235
0.524,0.524,98.953,0,0,0,0,437230,109283939,0,0,3675,557
0.529,1.587,97.884,0,0,0,0,444811,114577392,0,0,3898,335
0.536,0,99.464,0,0,0,45056,489600,122765718,0,0,4076,246
0,0.267,99.733,0,0,0,0,489396,122764204,0,0,4044,212
0.263,0.263,99.474,0,0,0,0,489804,122767232,0,0,4052,205
0.263,0.526,99.211,0,0,0,0,483876,122767232,0,0,4068,232
0.263,0.263,99.474,0,0,0,0,488988,122765718,0,0,4053,217
0,0.528,99.472,0,0,0,0,487356,122767232,0,0,4052,207
0,0,100,0,0,0,12288,486846,122765718,0,0,4054,221
0.264,0.264,99.472,0,0,0,0,488478,122767232,0,0,4067,239
0.264,0.264,99.472,0,0,0,0,488478,122767232,0,0,4069,224
1.295,1.295,97.409,0,0,0,0,399168,101187125,0,0,3536,639
0,0,100,0,0,0,0,490518,122764204,0,0,4070,208
0,0,100,0,0,0,0,490824,122767232,0,0,4062,229
0.264,0,99.472,0.264,0,0,45056,491436,122768746,0,0,4060,230
0,0.526,99.474,0,0,0,4096,481064,122765718,0,0,4053,209
0.526,0,99.474,0,0,0,0,490314,122765718,0,0,4055,209
0,0.265,99.735,0,0,0,0,490926,122767232,0,0,4058,222
0,0.264,99.736,0,0,0,0,490416,122765718,0,0,4047,214
0,0.265,99.735,0,0,0,0,484194,122767232,0,0,4055,219
0,0.528,99.472,0,0,0,12288,484908,122767232,0,0,4077,247
0.779,1.558,97.662,0,0,0,0,395412,101139355,0,0,3566,657
0,0,100,0,0,0,0,487356,122765718,0,0,4055,218
0.263,0.526,99.211,0,0,0,0,485010,122768746,0,0,4057,212
2.320,0.258,97.423,0,0,0,0,487356,122764204,0,0,4152,251
1.823,0,98.177,0,0,0,12288,486336,122768746,0,0,4155,260
2.821,0.256,96.923,0,0,0,45056,482970,122765718,0,0,4230,289
3.077,0,96.923,0,0,0,0,485112,122765718,0,0,4219,266
2.577,0.258,97.165,0,0,0,0,486438,122767232,0,0,4152,257
2.821,0.256,96.923,0,0,0,0,485316,122767232,0,0,4156,286
2.326,0.258,97.416,0,0,0,0,484806,122765718,0,0,4149,260
1.295,1.295,97.409,0,0,0,0,400472,100993909,0,0,3675,672
0,0,100,0,0,0,45056,490620,122765718,0,0,4063,217
0.263,0.263,99.474,0,0,0,0,490620,122768852,0,0,4067,237
0.264,0.264,99.472,0,0,0,0,491436,122765718,0,0,4052,220
0,0.263,99.474,0.263,0,0,282624,486732,122767232,0,0,4107,225
0.264,0.264,99.472,0,0,0,0,489804,122747550,0,0,4049,214
0.264,0,99.736,0,0,0,0,489294,122765718,0,0,4062,219
0.525,0.525,98.950,0,0,0,36864,490926,122767232,0,0,4071,237
0.264,0.264,99.472,0,0,0,0,492252,122767232,0,0,4057,227
0.526,0.263,99.211,0,0,0,0,492558,122765718,0,0,4068,231
1.042,1.302,97.656,0,0,0,0,403964,101027218,0,0,3486,646
0.267,0.267,99.465,0,0,0,0,481688,122768746,0,0,4066,225
0.267,0.267,99.465,0,0,0,0,486846,122764204,0,0,4055,216
0.268,0.268,99.464,0,0,0,45056,486846,122767232,0,0,4066,230
0.267,0.267,99.465,0,0,0,0,486642,122767232,0,0,4064,222
0.268,0.268,99.464,0,0,0,0,485916,122767232,0,0,4070,228
0,0.268,99.732,0,0,0,0,487764,122765718,0,0,4050,205
0.535,0,99.465,0,0,0,0,486948,122767232,0,0,4056,221
0.532,0.532,98.936,0,0,0,0,486642,122767232,0,0,4070,238
0,0.269,99.731,0,0,0,20480,486948,122764204,0,0,4070,236
0.529,0.529,98.942,0,0,0,0,436377,109314096,0,0,3662,535
0.263,1.316,98.421,0,0,0,0,452447,114469755,0,0,3939,314
0.264,0,99.736,0,0,0,0,489600,122765718,0,0,4053,218
0,0.265,99.735,0,0,0,0,487152,122767232,0,0,4075,221
0,0.264,99.736,0,0,0,0,488478,122765718,0,0,4055,203
0.526,0.263,99.211,0,0,0,126976,479400,122767232,0,0,4099,239
0.263,0.263,99.474,0,0,0,0,486336,122767232,0,0,4061,216
0.264,0.264,99.472,0,0,0,0,487968,122767232,0,0,4060,225
0.263,0.263,99.474,0,0,0,0,486540,122765718,0,0,4061,219
0,0.264,99.472,0.264,0,0,0,488172,122765718,0,0,4054,209
0.263,0.263,99.474,0,0,0,0,486642,122767232,0,0,4064,230
1.305,1.567,97.128,0,0,0,12288,389260,100966655,0,0,3505,674
0.532,0.532,98.936,0,0,0,0,477666,122768746,0,0,4056,217
0.800,0.267,98.933,0,0,0,0,486846,122764204,0,0,4064,230
0.267,0.267,99.465,0,0,0,0,489600,122767232,0,0,4060,221
0.535,0.267,99.198,0,0,0,290816,485724,122765718,0,0,4120,289
0,0.267,99.733,0,0,0,0,491232,122764204,0,0,4048,204
0.264,0.264,99.472,0,0,0,0,492150,122767232,0,0,4057,211
0.785,0.262,98.953,0,0,0,0,490416,122767232,0,0,4087,262
0,0,100,0,0,0,0,490722,122765718,0,0,4052,219
0.524,0.524,98.953,0,0,0,0,488784,122767232,0,0,4054,219
0.526,1.579,97.895,0,0,0,53248,389192,100987852,0,0,3476,671
0,0,100,0,0,0,0,490416,122762690,0,0,4046,212
0,0.265,99.735,0,0,0,0,489906,122767232,0,0,4059,223
0,0.265,99.735,0,0,0,0,488172,122765718,0,0,4041,205
0.263,0.263,99.474,0,0,0,217088,479604,122768746,0,0,4085,231
0,0.264,99.736,0,0,0,0,488988,122765718,0,0,4055,215
0,0.265,99.735,0,0,0,57344,488376,122767232,0,0,4069,240
0,0,100,0,0,0,0,488274,122764204,0,0,4048,215
0,0.264,99.736,0,0,0,0,488376,122768746,0,0,4054,239
0,0.265,99.735,0,0,0,4096,489702,122767232,0,0,4060,224
1.818,1.039,97.143,0,0,0,0,391932,101114511,0,0,3649,669
0,0.268,99.732,0,0,0,0,485418,122765718,0,0,4050,203
0.526,0.263,99.211,0,0,0,45056,489600,122768746,0,0,4065,232
0,0.265,99.735,0,0,0,0,490416,122765718,0,0,4067,217
0,0.265,99.735,0,0,0,0,489090,122768746,0,0,4065,225
0,0.264,99.736,0,0,0,0,485010,122764204,0,0,4045,202
0,0.264,99.736,0,0,0,0,490824,122765718,0,0,4059,212
0,0.265,99.735,0,0,0,0,490212,122767232,0,0,4066,232
0,0,99.736,0.264,0,0,12288,490314,122768746,0,0,4067,233
3.069,0.256,96.675,0,0,0,249856,489702,122762690,0,0,4195,287
3.797,1.266,94.937,0,0,0,0,406718,101119570,0,0,3666,690
2.611,0.261,97.128,0,0,0,0,483994,122765718,0,0,4197,270
3.109,0.259,96.632,0,0,0,0,484908,122768746,0,0,4157,286
2.100,0.262,97.638,0,0,0,0,485316,122765718,0,0,4132,243
2.618,0,97.382,0,0,0,53248,485826,122764204,0,0,4159,274
2.611,0.261,97.128,0,0,0,0,479910,122755120,0,0,4195,279
3.856,0.257,95.887,0,0,0,0,483684,122767232,0,0,4223,291
3.117,0.260,96.623,0,0,0,0,488070,122753606,0,0,4160,280
2.857,0.260,96.883,0,0,0,0,489090,122768746,0,0,4152,260
2.362,0,97.638,0,0,0,0,489090,122767232,0,0,4146,267
2.597,0.519,96.883,0,0,0,12288,435507,109229313,0,0,3772,601
4.092,1.279,94.629,0,0,0,0,447757,114067133,0,0,4024,376
2.857,0.519,96.623,0,0,0,0,488274,122764204,0,0,4151,273
3.109,0.259,96.632,0,0,0,0,488784,122765718,0,0,4153,284
3.368,0.259,96.373,0,0,0,0,488172,122770260,0,0,4155,285
3.618,0.258,96.124,0,0,0,0,485202,122765718,0,0,4202,282
3.599,0.257,95.887,0.257,0,0,45056,489090,122765718,0,0,4226,294
2.618,0,97.382,0,0,0,0,488070,122767232,0,0,4154,277
2.105,0,97.895,0,0,0,0,489294,122768746,0,0,4154,262
3.117,0.260,96.623,0,0,0,0,488070,122765718,0,0,4141,267
2.611,0.261,97.128,0,0,0,0,487662,122762690,0,0,4157,259
2.067,1.034,96.899,0,0,0,0,398948,101155597,0,0,3626,630
0,0.265,99.735,0,0,0,45056,488682,122767232,0,0,4071,234
0,0.264,99.736,0,0,0,0,487968,122765718,0,0,4059,209
0.264,0.264,99.472,0,0,0,0,488580,122767232,0,0,4052,215
0,0.264,99.736,0,0,0,0,478380,122767232,0,0,4062,227
2.828,0.257,96.915,0,0,0,0,488988,122764204,0,0,4231,271
2.073,0,97.927,0,0,0,0,487866,122768746,0,0,4151,254
2.067,0.258,97.674,0,0,0,12288,488580,122765718,0,0,4158,269
2.332,0,97.668,0,0,0,0,487662,122767232,0,0,4154,266
2.571,0.257,97.172,0,0,0,8192,489498,122765718,0,0,4159,272
3.817,1.272,94.911,0,0,0,0,400202,101118057,0,0,3621,651
3.125,0,96.875,0,0,0,0,481032,122765718,0,0,4171,264
2.100,0.262,97.638,0,0,0,0,489090,122767232,0,0,4152,260
2.857,0.260,96.623,0.260,0,0,57344,489294,122764204,0,0,4165,292
3.377,0,96.623,0,0,0,319488,488478,122771774,0,0,4188,287
3.109,0.259,96.632,0,0,0,0,487764,122764204,0,0,4200,274
4.113,0.257,95.630,0,0,0,0,490620,122764204,0,0,4216,311
3.618,0.258,96.124,0,0,0,0,484908,122765718,0,0,4152,288
2.865,0.260,96.875,0,0,0,0,490110,122767232,0,0,4144,263
3.368,0.259,96.373,0,0,0,36864,488784,122768746,0,0,4165,295
3.342,1.285,95.373,0,0,0,0,402000,101001479,0,0,3577,639
3.368,0.259,96.373,0,0,0,0,490416,122768746,0,0,4180,284
3.109,0.259,96.632,0,0,0,0,490416,122765718,0,0,4147,268
3.359,0.517,96.124,0,0,0,0,491232,122767232,0,0,4146,274
2.618,0,97.382,0,0,0,0,484500,122767232,0,0,4161,275
3.109,0.259,96.373,0.259,0,0,45056,490416,122767232,0,0,4229,291
3.117,0.260,96.623,0,0,0,0,491844,122764204,0,0,4197,271
2.618,0,97.382,0,0,0,0,490518,122767232,0,0,4155,264
2.865,0.260,96.875,0,0,0,0,491538,122765718,0,0,4157,277
3.117,0.260,96.623,0,0,0,0,491640,122765718,0,0,4163,282
3.325,1.535,95.141,0,0,0,0,401660,101168020,0,0,3603,623
3.377,0,96.623,0,0,0,45056,481832,122765718,0,0,4202,299
2.865,0.260,96.875,0,0,0,0,493476,122765718,0,0,4152,278
2.362,0,97.638,0,0,0,0,493170,122767232,0,0,4148,263
2.872,0,97.128,0,0,0,0,492762,122770260,0,0,4131,264
3.359,0.258,96.382,0,0,0,0,482766,122764204,0,0,4216,280
3.117,0.260,96.623,0,0,0,20480,494190,122770260,0,0,4227,299
3.125,0,96.875,0,0,0,0,493680,122764204,0,0,4155,285
2.604,0.260,97.135,0,0,0,0,493374,122765718,0,0,4139,254
2.362,0,97.638,0,0,0,0,490518,122765718,0,0,4147,251
2.842,0.775,96.382,0,0,0,4096,443491,109861470,0,0,3771,535
3.109,1.036,95.855,0,0,0,0,442501,114051891,0,0,3982,368
2.604,0.260,96.875,0.260,0,0,45056,487254,122765718,0,0,4162,270
2.865,0.260,96.875,0,0,0,0,487968,122768746,0,0,4153,272
0.533,0.267,99.200,0,0,0,0,488478,122759662,0,0,4061,227
0.268,0.268,99.464,0,0,0,0,478098,122765718,0,0,4065,220
3.608,0.258,96.134,0,0,0,0,491436,122764204,0,0,4207,284
3.618,0.258,96.124,0,0,0,0,492252,122738466,0,0,4164,284
2.611,0.261,97.128,0,0,0,12288,490620,122764204,0,0,4161,284
3.125,0,96.875,0,0,0,0,488682,122768746,0,0,4154,274
2.105,0,97.895,0,0,0,311296,489396,122765718,0,0,4199,276
1.823,1.562,96.615,0,0,0,0,392451,101102916,0,0,3493,590
2.872,0,97.128,0,0,0,0,480114,122767232,0,0,4154,272
2.618,0,97.382,0,0,0,0,489906,122767232,0,0,4148,274
2.356,0.262,97.382,0,0,0,57344,489804,122762690,0,0,4143,261
3.117,0.260,96.623,0,0,0,0,485826,122768746,0,0,4185,270
2.857,0.260,96.883,0,0,0,0,484500,122767232,0,0,4215,294
4.404,0.259,95.337,0,0,0,0,487866,122765718,0,0,4256,399
2.857,0.260,96.883,0,0,0,0,487458,122767232,0,0,4164,281
3.377,0,96.623,0,0,0,0,488070,122765718,0,0,4161,279
2.356,0.262,97.382,0,0,0,12288,488784,122767232,0,0,4166,286
2.062,1.546,96.392,0,0,0,0,389094,101061523,0,0,3561,584
0.263,0.263,99.474,0,0,0,0,493578,122765718,0,0,4054,214
0,0,100,0,0,0,0,493272,122765718,0,0,4045,208
0,0.264,99.736,0,0,0,0,493272,122767232,0,0,4053,219
0.265,0,99.735,0,0,0,0,486846,122767232,0,0,4054,219
0,0.263,99.474,0.263,0,0,45056,491130,122767232,0,0,4072,232
0.263,0.526,99.211,0,0,0,0,493986,122765718,0,0,4047,208
0,0.264,99.736,0,0,0,0,494394,122767232,0,0,4057,217
0,0,100,0,0,0,0,494598,122765718,0,0,4055,213
0,0.264,99.736,0,0,0,0,492966,122767232,0,0,4067,205
0.522,1.305,98.172,0,0,0,4096,400028,101081205,0,0,3520,539
0.263,0.526,99.211,0,0,0,45056,481440,122767232,0,0,4115,252
0.265,0,99.735,0,0,0,0,484296,122764204,0,0,4063,225
0,0.528,99.472,0,0,0,0,488682,122767232,0,0,4049,207
0,0.264,99.736,0,0,0,0,481950,122767232,0,0,4057,209
3.333,0,96.667,0,0,0,0,485144,122765718,0,0,4263,316
2.813,0.512,96.675,0,0,0,0,487866,122768746,0,0,4215,270
2.326,0,97.416,0.258,0,0,12288,488274,122764204,0,0,4152,269
2.813,0.512,96.675,0,0,0,0,487458,122767232,0,0,4148,263
1.813,0.259,97.927,0,0,0,0,489396,122767232,0,0,4149,260
2.067,1.034,96.899,0,0,0,253952,407366,101081720,0,0,3593,381
0,0.536,99.464,0,0,0,0,490070,122765718,0,0,4051,217
1.571,0,98.429,0,0,0,0,491028,122764204,0,0,4090,241
0,0.265,99.735,0,0,0,57344,490008,122767232,0,0,4069,231
0.263,0.263,99.474,0,0,0,0,479604,122765718,0,0,4060,218
0,0.528,99.472,0,0,0,45056,487752,122767232,0,0,4079,216
0,0.264,99.736,0,0,0,0,490518,122765718,0,0,4054,207
0.264,0.264,99.472,0,0,0,0,491742,122767232,0,0,4058,223
0,0.526,99.474,0,0,0,0,486336,122767232,0,0,4053,213
0,0,100,0,0,0,12288,489294,122765718,0,0,4057,221
0.262,0.524,99.215,0,0,0,0,439641,109824314,0,0,3667,437
0.785,1.047,98.168,0,0,0,0,438289,113953481,0,0,3933,331
0.265,0,99.735,0,0,0,0,489192,122765718,0,0,4048,219
0,0,100,0,0,0,0,489090,122767232,0,0,4046,213
0.262,0.525,99.213,0,0,0,0,488172,122765718,0,0,4050,211
0,0.265,99.735,0,0,0,45056,487968,122767232,0,0,4075,245
0.263,0.263,99.474,0,0,0,0,487254,122765718,0,0,4052,221
0,0.264,99.472,0.264,0,0,0,485622,122767232,0,0,4057,213
0,0,100,0,0,0,0,488478,122765718,0,0,4043,203
0,0.528,99.472,0,0,0,0,489906,122768746,0,0,4059,221
0.264,0.264,99.472,0,0,0,0,488172,122765718,0,0,4053,221
0.265,1.587,98.148,0,0,0,12288,398759,101063654,0,0,3477,538
0,0.267,99.733,0,0,0,0,486846,122761176,0,0,4051,209
0.525,0.262,99.213,0,0,0,0,490620,122767232,0,0,4071,235
0,0,100,0,0,0,0,482460,122765718,0,0,4050,216
0,0.528,99.472,0,0,0,8192,487038,122767232,0,0,4062,224
0,0.264,99.736,0,0,0,53248,491946,122750578,0,0,4066,221
0,0.265,99.735,0,0,0,0,493986,122767232,0,0,4057,224
0.263,0.263,99.474,0,0,0,0,493680,122765718,0,0,4058,217
0,0.264,99.472,0.264,0,0,0,493578,122767232,0,0,4049,206
0,0.265,99.735,0,0,0,0,493170,122765718,0,0,4043,205
1.309,1.309,97.382,0,0,20480,253952,392170,100858872,0,0,3535,577
0,0,100,0,0,0,57344,491130,122767232,0,0,4073,232
0,0.269,99.731,0,0,0,0,490518,122765718,0,0,4066,213
0.263,0.263,99.474,0,0,0,0,492660,122765718,0,0,4050,203
0,0,100,0,0,0,0,480860,122765718,0,0,4062,234
0.262,0.525,99.213,0,0,0,0,490314,122767232,0,0,4065,251
0,0,100,0,0,0,0,492456,122767232,0,0,4051,210
0.263,0.263,99.474,0,0,0,12288,492762,122765718,0,0,4056,228
0,0.528,99.472,0,0,0,0,492660,122765718,0,0,4056,220
0.264,0.264,99.472,0,0,0,0,491844,122767232,0,0,4048,212
0.263,1.316,98.421,0,0,0,53248,399606,100751667,0,0,3479,530
0.535,0,99.465,0,0,0,0,492252,122762690,0,0,4056,217
0.529,0.265,99.206,0,0,0,0,491640,122767232,0,0,4070,237
0,0.264,99.472,0.264,0,0,45056,492660,122767232,0,0,4067,228
0,0.264,99.736,0,0,0,0,493680,122765718,0,0,4056,220
0.265,0,99.735,0,0,0,0,491742,122767232,0,0,4048,209
0,0.526,99.474,0,0,0,0,491946,122767232,0,0,4059,221
0.264,0,99.736,0,0,0,0,491334,122765718,0,0,4046,214
0,0.528,99.472,0,0,0,0,491946,122767232,0,0,4051,209
0,0,100,0,0,0,12288,491946,122765718,0,0,4053,217
1.039,1.299,97.662,0,0,0,0,397310,100890958,0,0,3487,538
0.785,0.262,98.953,0,0,0,0,488442,122767334,0,0,4084,228
0,0.528,99.472,0,0,0,0,487866,122767232,0,0,4052,213
0,0.264,99.736,0,0,0,0,486846,122765718,0,0,4045,205
0,0.265,99.735,0,0,0,0,486948,122767232,0,0,4068,236
0.263,0.263,99.474,0,0,0,49152,480012,122765718,0,0,4067,229
0,0.265,99.735,0,0,0,0,487152,122765718,0,0,4057,218
0.262,0.525,99.213,0,0,0,0,487560,122767232,0,0,4046,204
0,0,100,0,0,0,0,485520,122767232,0,0,4052,219
0,0.528,99.472,0,0,0,0,486948,122765718,0,0,4052,210
0.262,0.262,99.475,0,0,0,290816,434741,109382226,0,0,3728,490
1.319,1.319,97.361,0,0,0,0,453513,114582789,0,0,3940,319
0,0.532,99.468,0,0,0,0,493374,122765718,0,0,4065,232
0.264,0.264,99.472,0,0,0,0,492150,122765718,0,0,4050,214
0.524,0.262,98.953,0.262,0,0,0,490926,122767232,0,0,4052,232
0,0.265,99.735,0,0,0,0,482766,122765718,0,0,4043,204
0.264,0,99.736,0,0,0,61440,492966,122767232,0,0,4070,235
0,0.265,99.735,0,0,0,0,492354,122767232,0,0,4051,214
0,0.264,99.736,0,0,0,0,492762,122764204,0,0,4047,211
0.264,0.264,99.472,0,0,0,0,492150,122767232,0,0,4045,205
0,0.264,99.736,0,0,0,0,493068,122767232,0,0,4053,220
1.550,1.292,97.158,0,0,69632,0,394154,101106942,0,0,3561,537
0,0.264,99.736,0,0,0,45056,489294,122765718,0,0,4063,222
0,0,100,0,0,0,0,488682,122765718,0,0,4044,210
0.264,0.264,99.472,0,0,0,0,486642,122767232,0,0,4070,249
0.263,0.263,99.474,0,0,0,0,483378,122767232,0,0,4056,214
0.263,0.263,99.474,0,0,0,53248,488376,122765718,0,0,4084,218
0,0.265,99.735,0,0,0,0,488376,122765718,0,0,4051,205
0,0.265,99.735,0,0,0,12288,477156,122768746,0,0,4064,230
0,0.264,99.736,0,0,0,0,488274,122765718,0,0,4054,211
0,0.265,99.735,0,0,0,0,488784,122767232,0,0,4048,213
0.260,1.823,97.917,0,0,0,0,398534,100978769,0,0,3465,520
0,0.528,99.472,0,0,0,0,478686,122767232,0,0,4064,224
0.263,0.263,99.474,0,0,0,0,491538,122765718,0,0,4058,225
0,0.528,99.472,0,0,0,45056,491232,122768746,0,0,4066,233
0,0,100,0,0,0,0,490926,122753606,0,0,4041,208
0.263,0.263,99.474,0,0,0,8192,491052,122767232,0,0,4072,230
0.264,0.264,99.472,0,0,0,0,492864,122765718,0,0,4049,212
0,0,100,0,0,0,0,493986,122765718,0,0,4047,213
0,0.528,99.472,0,0,0,0,493578,122768746,0,0,4045,204
0,0,99.736,0.264,0,0,24576,493578,122765718,0,0,4068,236
1.818,1.299,96.883,0,0,0,253952,395606,101042339,0,0,3537,563
0.267,0.267,99.465,0,0,0,0,494394,122765718,0,0,4050,216
0.265,0,99.735,0,0,0,0,489192,122764204,0,0,4048,212
0.263,0.263,99.474,0,0,0,0,486642,122765718,0,0,4062,234
0.264,0.264,99.472,0,0,0,0,483480,122767232,0,0,4053,223
0,0.264,99.736,0,0,0,57344,491844,122767232,0,0,4067,227
0,0.265,99.735,0,0,0,0,492762,122765718,0,0,4050,204
0.263,0.263,99.474,0,0,0,0,493170,122767232,0,0,4060,224
0,0.265,99.735,0,0,0,0,491946,122768746,0,0,4046,208
0,0,100,0,0,0,0,492456,122762690,0,0,4041,206
1.558,1.299,97.143,0,0,0,0,402342,100983018,0,0,3506,515
0.532,0.532,98.936,0,0,0,45056,482030,122767232,0,0,4089,246
0.535,0,99.465,0,0,0,0,486132,122767232,0,0,4064,222
0.265,0.265,99.471,0,0,0,0,491334,122765718,0,0,4078,242
0.263,0.526,99.211,0,0,0,0,491538,122764204,0,0,4080,207
3.069,0.256,96.675,0,0,0,0,487082,122767232,0,0,4222,289
3.571,0.255,96.173,0,0,0,20480,491334,122767232,0,0,4236,295
2.067,0.258,97.674,0,0,0,0,492150,122765718,0,0,4140,248
2.326,0.258,97.416,0,0,0,0,492354,122765718,0,0,4147,249
2.564,0.513,96.923,0,0,0,0,492558,122767232,0,0,4148,268
2.067,0.258,97.674,0,0,0,32768,439310,109359516,0,0,3756,445
0.524,1.309,98.168,0,0,0,0,444683,114594901,0,0,3972,289
0,0.265,99.735,0,0,0,45056,493374,122767232,0,0,4062,229
0.263,0.526,99.211,0,0,0,0,493272,122765718,0,0,4118,254
0.525,0.262,99.213,0,0,0,0,493170,122767232,0,0,4061,218
0,0,100,0,0,0,0,485214,122764204,0,0,4069,216
0,0.264,99.736,0,0,0,4096,490620,122768746,0,0,4070,206
0,0.265,99.735,0,0,0,0,490620,122765718,0,0,4069,215
0,0.264,99.472,0.264,0,0,12288,490620,122767232,0,0,4074,225
0,0.264,99.736,0,0,0,0,492150,122765718,0,0,4047,207
0,0,100,0,0,0,0,492252,122765718,0,0,4048,213
2.584,1.292,96.124,0,0,4096,286720,405803,101110487,0,0,3688,595
