"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","06 Nov 2019 17:46:09 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
6.767,0.251,92.732,0.251,0,0,0,2118516,120655568,0,0,18625,338
7,0.500,92.500,0,0,0,0,2120206,120655568,0,0,18645,337
5.542,1.259,93.199,0,0,0,12288,1746284,99452563,0,0,15520,670
7.444,0.744,91.811,0,0,0,0,2118516,120655568,0,0,18652,370
6.767,0.251,92.982,0,0,0,0,2119782,120625054,0,0,18645,343
7.018,0.251,92.732,0,0,0,0,2118516,120655568,0,0,18633,337
7.250,0.250,92.500,0,0,0,0,2119558,120625054,0,0,18656,380
6.549,0.252,93.199,0,0,0,0,2120206,120655568,0,0,18654,347
6.784,0.251,92.965,0,0,0,45056,2118516,120655568,0,0,18643,356
7.232,0.249,92.519,0,0,0,0,2120088,120655568,0,0,18641,345
7,0.500,92.500,0,0,0,0,2118410,120657174,0,0,18636,342
7.214,0.498,92.289,0,0,0,0,2120088,120653962,0,0,18660,358
6.281,0.251,93.467,0,0,0,0,1801434,102532658,0,0,15938,586
7.921,0.990,91.089,0,0,0,0,2068174,117567442,0,0,18218,404
6.983,0.249,92.519,0.249,0,0,339968,2120100,120657086,0,0,18715,385
7.500,0,92.500,0,0,0,0,2118516,120657262,0,0,18645,370
7.250,0.250,92.500,0,0,0,0,2120312,120655568,0,0,18636,350
7.018,0.251,92.732,0,0,0,0,2118516,120655568,0,0,18631,344
7.232,0.249,92.519,0,0,0,0,2119134,120655568,0,0,18640,339
7.731,0,92.269,0,0,0,0,2120100,120655568,0,0,18658,379
7.018,0.251,92.732,0,0,0,24576,2118516,120657174,0,0,18634,347
7.250,0.250,92.500,0,0,0,0,2121274,120653962,0,0,18647,344
7.018,0,92.982,0,0,0,0,2118516,120655568,0,0,18625,339
6.716,1.244,92.040,0,0,0,0,1749965,99418834,0,0,15526,660
6.767,0.501,92.732,0,0,0,0,2120088,120655568,0,0,18647,337
7.463,0.249,92.289,0,0,0,0,2118516,120655568,0,0,18638,360
7.018,0.251,92.732,0,0,0,45056,2120088,120655568,0,0,18660,356
7.018,0.251,92.732,0,0,0,0,2118516,120655568,0,0,18649,355
7.250,0.250,92.500,0,0,0,0,2120088,120655568,0,0,18644,350
7.444,0.248,92.060,0.248,0,0,0,2118516,120655568,0,0,18640,345
7.250,0.250,92.500,0,0,0,0,2120100,120655568,0,0,18640,343
7.250,0.250,92.500,0,0,0,0,2120100,120657086,0,0,18656,370
7.463,0.249,92.289,0,0,0,12288,2118516,120655656,0,0,18642,358
6.234,1.496,92.269,0,0,0,0,1748606,99407596,0,0,15534,634
7.250,0.250,92.500,0,0,0,0,2118516,120655568,0,0,18633,351
7.232,0.249,92.519,0,0,0,12288,2120312,120658780,0,0,18668,373
7.018,0.251,92.732,0,0,0,0,2120312,120655568,0,0,18643,344
7.250,0.250,92.500,0,0,0,0,2118410,120653962,0,0,18644,344
7.232,0.249,92.519,0,0,0,45056,2120312,120657174,0,0,18654,361
7,0.500,92.500,0,0,0,0,2118410,120653962,0,0,18647,357
6.801,0,93.199,0,0,0,0,2120206,120655568,0,0,18643,331
7.232,0.499,92.269,0,0,0,0,2120312,120655568,0,0,18657,346
6.983,0.499,92.519,0,0,0,0,2118622,120657174,0,0,18631,337
6.015,1.253,92.732,0,0,0,0,1746613,99460593,0,0,15506,643
7.232,0.499,92.269,0,0,0,45056,2118516,120655568,0,0,18650,352
6.750,0.500,92.750,0,0,0,8192,2120088,120655568,0,0,18654,346
7.018,0.251,92.732,0,0,0,0,2118516,120655568,0,0,18639,347
7.250,0.250,92.500,0,0,0,0,2120206,120655568,0,0,18650,367
7.232,0.249,92.519,0,0,0,0,2120100,120655568,0,0,18644,344
7.444,0.496,91.811,0.248,0,0,0,2118516,120655568,0,0,18630,358
7.035,0,92.965,0,0,0,24576,2120194,120657086,0,0,18653,343
7.018,0.251,92.732,0,0,0,0,2118516,120655656,0,0,18640,358
7.692,0.248,92.060,0,0,0,0,2120088,120655568,0,0,18639,349
6.750,0.750,92.500,0,0,0,0,1743207,99399565,0,0,15496,653
7.463,0.249,92.289,0,0,0,0,2118516,120655568,0,0,18629,352
7.018,0.251,92.732,0,0,0,286720,2120088,120655568,0,0,18715,385
7.250,0.250,92.500,0,0,0,65536,2118622,120655568,0,0,18638,358
7.481,0.249,92.269,0,0,0,0,2120100,120655568,0,0,18644,348
7.018,0.251,92.732,0,0,0,0,2120206,120657174,0,0,18642,339
7,0.250,92.750,0,0,0,0,2118410,120653962,0,0,18639,357
6.549,0.252,93.199,0,0,0,0,2120312,120657174,0,0,18644,329
7.268,0,92.732,0,0,0,0,2118516,120655568,0,0,18631,343
6.784,0.251,92.965,0,0,0,12288,2121380,120657174,0,0,18654,345
6.516,0.752,92.732,0,0,0,0,1748142,99425315,0,0,15508,639
7.463,0.249,92.289,0,0,0,0,2117750,120657174,0,0,18631,365
6.533,0.251,92.965,0.251,0,0,0,2119782,120632996,0,0,18640,341
7.232,0.499,92.269,0,0,0,0,2118516,120655656,0,0,18651,365
6.767,0.501,92.732,0,0,0,0,2119558,120628178,0,0,18646,359
6.549,0.252,93.199,0,0,0,45056,2118516,120655656,0,0,18640,344
7.500,0,92.500,0,0,0,0,2120100,120655568,0,0,18644,351
7.232,0.249,92.519,0,0,0,0,2120194,120657284,0,0,18651,347
6.784,0.251,92.965,0,0,0,61440,2118516,120653962,0,0,18660,351
7.035,0,92.965,0,0,0,0,2120088,120655480,0,0,18643,329
7.463,0.249,92.289,0,0,0,0,2069813,117952993,0,0,18230,356
5.570,0.759,93.671,0,0,0,12288,1790372,102139075,0,0,15872,617
7.250,0.250,92.500,0,0,0,0,2120202,120653962,0,0,18656,364
7,0.500,92.500,0,0,0,4096,2118410,120649144,0,0,18643,350
7.018,0,92.982,0,0,0,0,2120100,120657174,0,0,18645,348
7.232,0.499,92.269,0,0,0,0,2118410,120653962,0,0,18634,339
7.232,0.499,92.269,0,0,0,45056,2118828,120655568,0,0,18669,373
7.018,0.251,92.732,0,0,0,0,2118516,120655568,0,0,18634,337
7.232,0.249,92.519,0,0,0,0,2120206,120655568,0,0,18649,345
6.767,0.501,92.732,0,0,0,0,2121286,120657174,0,0,18650,332
7.481,0.249,92.269,0,0,0,0,2118516,120653962,0,0,18645,371
7.389,1.232,91.379,0,0,0,0,1744086,99430080,0,0,15523,640
6.784,0,92.965,0.251,0,0,45056,2118516,120655568,0,0,18647,354
7.250,0.250,92.500,0,0,0,0,2120088,120657086,0,0,18636,356
6.533,0.503,92.965,0,0,0,0,2120100,120654050,0,0,18690,364
6.767,0.251,92.982,0,0,0,0,2118516,120657174,0,0,18632,330
6.767,0.501,92.732,0,0,0,0,2120100,120655568,0,0,18650,343
7.250,0.250,92.500,0,0,0,0,2118410,120655568,0,0,18622,334
6.784,0.251,92.965,0,0,0,12288,2120088,120655568,0,0,18668,363
6.983,0.499,92.519,0,0,0,0,2118516,120655568,0,0,18632,330
7.250,0.250,92.500,0,0,0,0,2120312,120655568,0,0,18646,351
5.076,1.015,93.909,0,0,0,0,1747069,99425261,0,0,15486,593
6.784,0.251,92.965,0,0,0,0,2118663,120657174,0,0,18652,363
7.463,0.498,92.040,0,0,0,294912,2120100,120650750,0,0,18704,389
6.750,0.500,92.750,0,0,0,57344,2120088,120655568,0,0,18665,351
6.767,0.501,92.732,0,0,0,0,2118410,120653962,0,0,18620,338
6.784,0,93.216,0,0,0,0,2120194,120657174,0,0,18645,356
7.481,0.249,92.269,0,0,0,0,2118516,120657174,0,0,18624,340
7.444,0.496,92.060,0,0,0,0,2120312,120653962,0,0,18645,353
7,0.500,92.500,0,0,0,0,2118516,120655568,0,0,18633,331
7.018,0.251,92.732,0,0,0,12288,2120206,120657174,0,0,18664,376
4.822,1.015,94.162,0,0,0,0,1746991,99462254,0,0,15465,585
7.250,0.250,92.500,0,0,0,0,2118516,120655480,0,0,18634,356
6.549,0.252,93.199,0,0,0,0,2120194,120652444,0,0,18640,336
7,0.500,92.500,0,0,0,221184,2118516,120655568,0,0,18730,455
7.250,0,92.750,0,0,0,0,2121392,120655568,0,0,18646,345
7.940,0.248,91.811,0,0,0,57344,2120206,120657174,0,0,18671,407
7.463,0.498,92.040,0,0,0,0,2118516,120655568,0,0,18633,341
7.232,0.249,92.519,0,0,0,0,2120206,120655568,0,0,18653,368
7.232,0.499,92.269,0,0,0,0,2118516,120655568,0,0,18628,336
7.250,0.250,92.500,0,0,0,0,2120206,120655568,0,0,18651,363
5.514,1.504,92.982,0,0,0,0,1748402,99454170,0,0,15509,617
7.444,0.496,91.811,0.248,0,0,45056,2116460,120655568,0,0,18673,400
7.018,0.251,92.732,0,0,0,0,2121392,120655568,0,0,18644,350
6.784,0.251,92.965,0,0,0,0,2118516,120655568,0,0,18631,341
6.784,0.251,92.965,0,0,0,0,2121290,120655568,0,0,18651,334
7.444,0.496,92.060,0,0,0,0,2118516,120657086,0,0,18649,370
6.767,0.501,92.732,0,0,0,20480,2120206,120655656,0,0,18643,338
7.500,0,92.500,0,0,0,0,2121274,120655568,0,0,18650,350
7.481,0.249,92.269,0,0,0,0,2118516,120655568,0,0,18630,343
7,0.250,92.750,0,0,0,0,2120206,120655568,0,0,18649,360
6.516,0.251,93.233,0,0,0,0,1943947,110747277,0,0,17126,311
6.533,1.005,92.462,0,0,0,0,1920644,109370545,0,0,17035,657
7.921,0.248,91.832,0,0,0,45056,2119782,120629872,0,0,18634,407
7.731,0,92.269,0,0,0,0,2118516,120653962,0,0,18625,391
6.281,0.503,93.216,0,0,0,0,2119464,120617024,0,0,18638,327
7.232,0.499,92.269,0,0,0,0,2118516,120653874,0,0,18641,347
6.784,0.251,92.965,0,0,0,0,2120206,120654050,0,0,18646,327
7.481,0.249,92.269,0,0,0,0,2118516,120658780,0,0,18636,370
7.018,0.251,92.732,0,0,0,12288,2120206,120657174,0,0,18655,345
7,0.250,92.750,0,0,0,0,2120312,120653962,0,0,18648,348
7.232,0.499,92.269,0,0,0,0,2118516,120657174,0,0,18635,341
7.635,0.985,91.133,0.246,0,0,0,1743993,99402776,0,0,15496,685
7.250,0,92.750,0,0,0,0,2118410,120655568,0,0,18615,353
7.481,0.249,92.269,0,0,0,0,2120312,120655568,0,0,18628,371
6.784,0.251,92.965,0,0,0,53248,2120100,120655568,0,0,18650,344
7.214,0.498,92.289,0,0,0,0,2118516,120655568,0,0,18646,364
7.481,0.249,92.269,0,0,0,0,2119464,120657174,0,0,18652,344
6.767,0.501,92.732,0,0,0,0,2118410,120652356,0,0,18632,336
7.232,0.249,92.519,0,0,0,0,2120312,120658780,0,0,18647,338
7.711,0.249,92.040,0,0,0,40960,2120418,120655568,0,0,18654,366
7.250,0.250,92.500,0,0,0,24576,2118516,120657174,0,0,18648,363
6.948,1.241,91.811,0,0,0,0,1746304,99452561,0,0,15526,650
7.250,0.250,92.500,0,0,0,0,2118410,120655568,0,0,18636,358
6.767,0.251,92.982,0,0,0,0,2120194,120658780,0,0,18644,355
7.711,0.249,92.040,0,0,0,286720,2120100,120655568,0,0,18702,381
7.268,0,92.732,0,0,0,0,2118516,120657086,0,0,18636,343
6.767,0.501,92.732,0,0,0,65536,2120312,120655656,0,0,18660,346
7.232,0.499,92.269,0,0,0,0,2118516,120653962,0,0,18632,351
6.983,0.249,92.519,0.249,0,0,0,2120206,120657086,0,0,18660,338
7.018,0.251,92.732,0,0,0,0,2118516,120655656,0,0,18628,341
7,0.500,92.500,0,0,0,0,2120206,120655568,0,0,18655,341
5.764,1.504,92.732,0,0,0,0,1745223,99444641,0,0,15535,639
6.784,0.251,92.965,0,0,0,45056,2118622,120658780,0,0,18648,366
7.232,0.249,92.519,0,0,0,0,2120088,120653962,0,0,18641,345
6.566,0,93.434,0,0,0,0,2118516,120655568,0,0,18639,331
7.018,0.251,92.732,0,0,0,0,2120312,120655568,0,0,18641,348
7,0.250,92.750,0,0,0,0,2120194,120655568,0,0,18651,342
7.035,0,92.965,0,0,0,0,2118516,120655568,0,0,18632,343
7.481,0.249,92.269,0,0,0,12288,2120100,120655568,0,0,18657,357
7.268,0,92.732,0,0,0,0,2118516,120657174,0,0,18626,355
6.767,0.251,92.982,0,0,0,0,2120088,120655568,0,0,18650,339
7.160,1.481,91.358,0,0,0,0,1744787,99447746,0,0,15540,671
7.232,0.499,92.269,0,0,0,0,2118622,120658780,0,0,18645,356
6.533,0.251,93.216,0,0,0,0,2119358,120655568,0,0,18655,383
7.232,0.249,92.269,0.249,0,0,45056,2118516,120657174,0,0,18646,360
6.091,0,93.909,0,0,0,4096,2120206,120655568,0,0,18652,328
6.281,0.503,93.216,0,0,0,0,2120206,120655480,0,0,18648,326
7.711,0.249,92.040,0,0,0,0,2118516,120654050,0,0,18626,359
7.250,0.250,92.500,0,0,0,0,2120088,120657174,0,0,18646,354
7,0.250,92.750,0,0,0,0,2118516,120653962,0,0,18628,340
7.250,0.250,92.500,0,0,0,77824,2120088,120657174,0,0,18679,358
5.750,1,93.250,0,0,0,0,1817195,103464140,0,0,16093,599
4.615,1.026,94.359,0,0,0,0,2045716,116605448,0,0,17997,347
7.035,0,92.965,0,0,0,0,2120206,120655568,0,0,18630,344
7.500,0,92.500,0,0,0,0,2118516,120657174,0,0,18634,352
6.767,0.251,92.982,0,0,0,0,2120206,120657174,0,0,18641,345
7,0.500,92.500,0,0,0,45056,2118622,120657174,0,0,18654,358
7.250,0.250,92.500,0,0,0,0,2120100,120652356,0,0,18639,344
6.767,0.501,92.732,0,0,0,0,2120206,120655568,0,0,18646,333
7.232,0.249,92.519,0,0,0,0,2118516,120657174,0,0,18632,346
7.481,0.249,92.269,0,0,0,0,2120206,120655568,0,0,18642,357
7.035,0,92.965,0,0,0,0,2118516,120655568,0,0,18631,339
6.683,1.485,91.832,0,0,0,12288,1742711,99439715,0,0,15547,696
7.250,0.250,92.500,0,0,0,0,2120956,120629872,0,0,18636,352
7.250,0,92.500,0.250,0,0,0,2118516,120652356,0,0,18636,362
7.463,0.498,92.040,0,0,0,294912,2119888,120628266,0,0,18681,370
7,0.250,92.750,0,0,0,0,2118410,120655568,0,0,18643,337
7.018,0.251,92.732,0,0,0,57344,2120100,120660386,0,0,18652,362
7.018,0.251,92.732,0,0,0,0,2118516,120653962,0,0,18639,341
7.250,0,92.750,0,0,0,0,2120100,120655568,0,0,18635,342
7.232,0.499,92.269,0,0,0,0,2120088,120655568,0,0,18642,339
7.232,0.249,92.519,0,0,0,0,2118516,120655568,0,0,18636,352
5.542,1.259,93.199,0,0,0,0,1747003,99404384,0,0,15502,634
7.018,0.251,92.732,0,0,0,45056,2118516,120657174,0,0,18638,348
7.232,0.249,92.519,0,0,0,0,2119982,120655568,0,0,18649,350
7.481,0.249,92.269,0,0,0,0,2120100,120657174,0,0,18641,355
7.250,0.250,92.500,0,0,0,8192,2118516,120655568,0,0,18645,357
6.983,0.499,92.519,0,0,0,0,2118934,120655568,0,0,18641,332
7.463,0.498,92.040,0,0,0,0,2118410,120655568,0,0,18637,349
7.463,0.249,92.289,0,0,0,24576,2120206,120657174,0,0,18651,362
7.018,0.251,92.732,0,0,0,0,2118516,120653962,0,0,18637,353
7.711,0.249,92.040,0,0,0,0,2120312,120653962,0,0,18639,354
5.528,1.508,92.965,0,0,0,0,1746989,99449406,0,0,15545,634
7.232,0.249,92.519,0,0,0,0,2118622,120660386,0,0,18628,349
7.268,0,92.732,0,0,0,0,2120206,120655568,0,0,18650,356
7.018,0.251,92.732,0,0,0,45056,2118516,120653962,0,0,18634,352
6.801,0,93.199,0,0,0,57344,2120206,120657174,0,0,18665,333
7.463,0.249,92.289,0,0,0,0,2120206,120655568,0,0,18643,357
6.767,0.501,92.732,0,0,0,0,2118516,120655568,0,0,18648,339
6.549,0.252,93.199,0,0,0,0,2120100,120655568,0,0,18637,326
7.018,0.251,92.732,0,0,0,0,2118516,120655568,0,0,18629,338
7.444,0.496,92.060,0,0,0,12288,2120100,120657174,0,0,18657,367
5.303,1.263,93.434,0,0,0,0,1744845,99399565,0,0,15503,610
6.784,0,93.216,0,0,0,0,2118516,120657174,0,0,18623,334
7.250,0.250,92.500,0,0,0,0,2121180,120655568,0,0,18647,360
7.481,0.249,92.269,0,0,0,0,2118410,120655568,0,0,18628,356
7.444,0.496,92.060,0,0,0,0,2120100,120655568,0,0,18659,360
7.250,0.250,92.500,0,0,0,307200,2120206,120657174,0,0,18713,410
7.463,0.249,92.040,0.249,0,0,0,2118516,120655568,0,0,18632,347
7.463,0.249,92.289,0,0,0,0,2121262,120655568,0,0,18648,364
7,0.500,92.500,0,0,0,0,2118516,120655568,0,0,18643,338
6.767,0.501,92.732,0,0,0,0,2120206,120655568,0,0,18648,336
7.196,0.993,91.811,0,0,0,40960,1748991,99471834,0,0,15526,667
8.148,0.247,91.605,0,0,0,0,2118520,120658780,0,0,18630,398
7.481,0.249,92.269,0,0,0,0,2120100,120655568,0,0,18655,364
7.018,0.251,92.732,0,0,0,0,2118516,120655568,0,0,18624,345
7.250,0.250,92.500,0,0,0,204800,2120206,120655568,0,0,18698,365
7.232,0.249,92.519,0,0,0,0,2118516,120655568,0,0,18644,349
6.767,0.501,92.732,0,0,0,53248,2120194,120657174,0,0,18666,359
6.784,0.251,92.965,0,0,0,0,2119994,120655480,0,0,18640,332
7.035,0,92.965,0,0,0,0,2118516,120655656,0,0,18641,349
7.463,0.249,92.289,0,0,0,0,2120206,120655568,0,0,18642,354
6.533,0.503,92.965,0,0,0,4096,2087279,118942289,0,0,18416,361
6.484,1.247,92.269,0,0,0,0,1778397,101170713,0,0,15742,629
6.767,0.251,92.732,0.251,0,0,45056,2120312,120657174,0,0,18662,349
7.250,0.250,92.500,0,0,0,0,2118516,120655568,0,0,18629,355
7.250,0,92.750,0,0,0,0,2120206,120655568,0,0,18659,352
6.767,0.501,92.732,0,0,0,245760,2118516,120655568,0,0,18696,357
6.767,0.501,92.732,0,0,0,0,2120088,120655568,0,0,18653,331
7.463,0.498,92.040,0,0,0,0,2118516,120655568,0,0,18634,355
7.250,0,92.750,0,0,0,36864,2120206,120655568,0,0,18670,369
6.767,0.501,92.732,0,0,0,0,2120100,120657086,0,0,18645,334
7.463,0.498,92.040,0,0,0,0,2118516,120654050,0,0,18660,378
5.303,1.263,93.434,0,0,0,0,1749321,99449406,0,0,15488,618
7.232,0.249,92.519,0,0,0,0,2118092,120628266,0,0,18628,355
7.268,0,92.732,0,0,0,0,2120206,120655568,0,0,18634,352
8.148,0.494,91.358,0,0,0,45056,2119358,120610600,0,0,18651,381
7.232,0.499,92.269,0,0,0,0,2118516,120652356,0,0,18635,351
7.018,0.251,92.732,0,0,0,0,2120206,120657174,0,0,18655,358
6.784,0.251,92.965,0,0,0,0,2118516,120655568,0,0,18623,333
6.784,0,93.216,0,0,0,0,2119982,120658780,0,0,18638,331
6.784,0.251,92.965,0,0,0,0,2118516,120655568,0,0,18633,341
6.767,0.251,92.732,0.251,0,0,12288,2119994,120649144,0,0,18659,367
6.250,1.250,92.500,0,0,0,0,1742590,99412466,0,0,15530,658
7.232,0.249,92.519,0,0,0,0,2117456,120658780,0,0,18636,347
6.784,0.251,92.965,0,0,0,0,2120206,120655568,0,0,18644,353
7.481,0.249,92.269,0,0,0,0,2120206,120657174,0,0,18653,358
7.250,0,92.750,0,0,0,0,2118516,120653962,0,0,18627,345
7.018,0.251,92.732,0,0,0,45056,2119146,120657174,0,0,18655,350
7,0.250,92.750,0,0,0,0,2118516,120653962,0,0,18633,347
7.035,0,92.965,0,0,0,0,2120206,120657174,0,0,18652,348
6.549,0.252,93.199,0,0,0,0,2118516,120655568,0,0,18627,328
7.232,0.249,92.519,0,0,0,0,2120206,120655568,0,0,18643,350
6.500,1,92.500,0,0,0,0,1751617,99401172,0,0,15537,646
6.767,0.251,92.732,0.251,0,0,45056,2118516,120657174,0,0,18647,357
7,0.500,92.500,0,0,0,0,2120206,120655568,0,0,18651,341
7.481,0.249,92.269,0,0,0,0,2118516,120657174,0,0,18636,347
6.983,0.499,92.519,0,0,0,0,2120206,120653962,0,0,18658,357
6.801,0,93.199,0,0,0,8192,2121286,120655568,0,0,18652,344
6.784,0.251,92.965,0,0,0,32768,2118516,120657174,0,0,18640,349
7.232,0.499,92.269,0,0,0,0,2120206,120655568,0,0,18647,337
7.232,0.499,92.269,0,0,0,0,2118516,120655568,0,0,18643,356
7,0.250,92.750,0,0,0,0,2120206,120655568,0,0,18652,360
6.250,1.250,92.500,0,0,0,311296,1748885,99428474,0,0,15557,622
7.232,0.249,92.519,0,0,0,0,2115526,120655568,0,0,18624,352
7.711,0,92.040,0.249,0,0,57344,2120088,120655568,0,0,18647,379
7.018,0.251,92.732,0,0,0,0,2118516,120655568,0,0,18639,347
7.250,0.250,92.500,0,0,0,0,2120088,120655568,0,0,18642,342
7.444,0.496,92.060,0,0,0,0,2118410,120655568,0,0,18634,347
7.232,0.499,92.269,0,0,0,0,2121286,120655568,0,0,18655,360
7.268,0,92.732,0,0,0,0,2120312,120657174,0,0,18648,345
7.018,0.251,92.732,0,0,0,12288,2118516,120655568,0,0,18639,362
7.018,0.251,92.732,0,0,0,0,2121510,120655568,0,0,18653,345
6.948,0.496,92.556,0,0,0,0,1960825,111714088,0,0,17283,337
6.533,1.005,92.462,0,0,0,0,1903955,108395649,0,0,16901,627
7.692,0.496,91.811,0,0,0,0,2121278,120657174,0,0,18653,353
7.214,0.498,92.289,0,0,0,0,2118410,120655568,0,0,18638,342
7.250,0,92.500,0.250,0,0,45056,2120100,120658780,0,0,18649,364
7.035,0,92.965,0,0,0,0,2118516,120653962,0,0,18632,354
7,0.500,92.500,0,0,0,0,2120206,120655568,0,0,18656,343
6.983,0.499,92.519,0,0,0,0,2118638,120653962,0,0,18643,332
7,0.500,92.500,0,0,0,0,2119978,120657174,0,0,18647,351
7.250,0.250,92.500,0,0,0,0,2120100,120655568,0,0,18653,361
7.232,0.249,92.519,0,0,0,12288,2118516,120655568,0,0,18631,359
5.076,1.015,93.909,0,0,0,0,1744161,99430080,0,0,15476,557
7.481,0,92.519,0,0,0,0,2121262,120655568,0,0,18638,355
7.232,0.499,92.269,0,0,0,0,2118516,120655568,0,0,18636,357
7.692,0.248,92.060,0,0,0,0,2120206,120655568,0,0,18646,350
6.784,0.251,92.965,0,0,0,0,2118410,120658780,0,0,18636,337
7.018,0.251,92.732,0,0,0,49152,2120206,120655568,0,0,18655,366
7.214,0.498,92.289,0,0,0,0,2118410,120655568,0,0,18637,346
7,0.500,92.500,0,0,0,0,2120194,120655568,0,0,18647,339
7,0.250,92.750,0,0,0,0,2119888,120650750,0,0,18648,358
7.711,0.249,92.040,0,0,0,0,2118516,120657174,0,0,18630,362
6.015,1.253,92.732,0,0,0,299008,1745272,99454168,0,0,15573,624
7.444,0.496,92.060,0,0,0,0,2117880,120617024,0,0,18600,355
7.940,0,92.060,0,0,0,0,2120206,120655568,0,0,18625,370
7.250,0.250,92.500,0,0,0,0,2119358,120608994,0,0,18616,362
6.767,0.251,92.982,0,0,0,0,2118516,120655568,0,0,18618,352
6.983,0.499,92.269,0.249,0,0,57344,2120312,120657174,0,0,18627,367
7.250,0,92.750,0,0,0,0,2118516,120653962,0,0,18615,344
7.481,0.249,92.269,0,0,0,0,2120312,120658780,0,0,18653,356
6.750,0.500,92.750,0,0,0,0,2118410,120653962,0,0,18639,348
7.250,0.250,92.500,0,0,0,0,2118404,120605782,0,0,18650,376
5.063,1.266,93.671,0,0,0,0,1747082,99404384,0,0,15504,566
7.731,0,92.269,0,0,0,45056,2118410,120658780,0,0,18634,371
6.516,0.501,92.982,0,0,0,0,2120088,120655568,0,0,18653,345
7.463,0.498,92.040,0,0,0,0,2118516,120655568,0,0,18633,350
7.463,0.249,92.289,0,0,0,0,2120100,120655568,0,0,18647,352
7.250,0.250,92.500,0,0,0,0,2118934,120655568,0,0,18645,356
7.232,0.249,92.519,0,0,0,12288,2118516,120655568,0,0,18640,372
7.463,0.498,92.040,0,0,0,0,2121298,120655568,0,0,18652,348
6.533,0.503,92.965,0,0,0,0,2118304,120647538,0,0,18633,333
7,0.250,92.750,0,0,0,0,2120100,120657174,0,0,18650,347
5.542,1.259,93.199,0,0,0,0,1749359,99430129,0,0,15525,579
7.444,0.496,92.060,0,0,0,0,2118516,120655568,0,0,18614,360
6.801,0,93.199,0,0,0,45056,2120206,120657174,0,0,18638,359
6.767,0.251,92.982,0,0,0,0,2118516,120655568,0,0,18613,350
7.463,0.249,92.289,0,0,0,0,2121262,120653962,0,0,18643,347
7.035,0,92.965,0,0,0,0,2118410,120655568,0,0,18626,341
6.767,0.501,92.732,0,0,0,8192,2120194,120655568,0,0,18656,341
7,0,92.750,0.250,0,0,0,2120088,120655568,0,0,18640,349
7.232,0.499,92.269,0,0,0,24576,2118516,120657174,0,0,18651,372
7.250,0.250,92.500,0,0,0,0,2120206,120655568,0,0,18644,347
6.015,0.251,93.734,0,0,0,0,1833873,104415929,0,0,16198,527
7.500,0.750,91.750,0,0,0,208896,2032725,115647201,0,0,17962,403
7.018,0.251,92.732,0,0,0,0,2121286,120654050,0,0,18655,350
6.767,0.251,92.982,0,0,0,0,2118516,120655568,0,0,18635,338
7.250,0.250,92.500,0,0,0,49152,2120100,120657174,0,0,18655,356
7,0.500,92.500,0,0,0,0,2118516,120655568,0,0,18641,348
7.444,0.496,92.060,0,0,0,57344,2122134,120655568,0,0,18676,352
6.784,0.251,92.965,0,0,0,0,2120088,120655568,0,0,18642,341
7.481,0.249,92.269,0,0,0,0,2118516,120650750,0,0,18628,356
7.018,0.251,92.732,0,0,0,0,2120312,120655480,0,0,18646,351
6.784,0,93.216,0,0,0,12288,2118516,120655656,0,0,18642,354
7.178,1.238,91.584,0,0,0,45056,1745875,99442927,0,0,15552,619
7,0.250,92.750,0,0,0,0,2120206,120655568,0,0,18643,339
7.018,0.251,92.732,0,0,0,0,2118516,120657174,0,0,18635,353
7.463,0.498,92.040,0,0,0,0,2120312,120655568,0,0,18653,351
7,0,92.750,0.250,0,0,0,2118410,120655568,0,0,18630,345
6.784,0.251,92.965,0,0,0,61440,2121392,120655568,0,0,18657,340
7.463,0.498,92.040,0,0,0,0,2118516,120655568,0,0,18641,361
7,0.250,92.750,0,0,0,0,2120100,120655568,0,0,18649,354
7.250,0.250,92.500,0,0,0,0,2120206,120655568,0,0,18636,344
7.018,0.251,92.732,0,0,0,0,2118622,120657174,0,0,18633,339
5.542,1.008,93.451,0,0,0,0,1745825,99412412,0,0,15497,570
6.784,0.251,92.965,0,0,0,45056,2118516,120655568,0,0,18648,347
7.481,0.249,92.269,0,0,0,0,2120100,120655568,0,0,18643,355
7.232,0.249,92.519,0,0,0,0,2120206,120655568,0,0,18645,341
7.232,0.499,92.269,0,0,0,0,2118516,120655568,0,0,18645,357
7.018,0.251,92.732,0,0,0,0,2120206,120657174,0,0,18645,347
7.018,0,92.982,0,0,0,0,2118516,120655568,0,0,18630,343
7.232,0.499,92.269,0,0,0,12288,2120100,120655568,0,0,18703,382
7,0.500,92.500,0,0,0,0,2118516,120655568,0,0,18635,345
7.444,0.496,92.060,0,0,0,0,2120206,120655568,0,0,18652,363
6.983,0.998,92.020,0,0,0,233472,1751161,99478365,0,0,15581,608
7,0.250,92.750,0,0,0,0,2117562,120599358,0,0,18631,338
7.250,0.250,92.500,0,0,0,0,2120206,120657174,0,0,18641,360
6.784,0.251,92.965,0,0,0,49152,2118092,120631478,0,0,18631,352
