"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","06 Nov 2019 21:02:32 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.260,99.740,0,0,0,0,493218,122454024,0,0,4055,211
0,0.519,99.481,0,0,0,0,481876,122454024,0,0,4050,208
0.260,0.260,99.481,0,0,0,24576,483254,122454024,0,0,4061,222
1.028,1.285,97.686,0,0,0,0,398072,100382713,0,0,4475,575
4.326,0.254,95.165,0.254,0,0,0,473322,122457060,0,0,6417,429
2.320,0.258,97.423,0,0,0,0,480074,122454024,0,0,4186,279
1.823,0,98.177,0,0,0,0,481770,122454024,0,0,4160,249
2.067,0.258,97.674,0,0,0,0,481110,122454024,0,0,4174,264
2.320,0.258,97.423,0,0,0,45056,480710,122452506,0,0,4217,267
2.828,0,97.172,0,0,0,0,481346,122452506,0,0,4181,258
2.571,0.257,97.172,0,0,0,0,481770,122455542,0,0,4147,248
2.821,0.256,96.923,0,0,0,0,482300,122452506,0,0,4154,271
0,0.265,99.735,0,0,0,57344,473820,122455542,0,0,4068,214
0.263,0.263,99.474,0,0,0,0,463855,117797123,0,0,3915,219
0.524,1.309,98.168,0,0,0,12288,415497,104460430,0,0,3622,375
0,0.262,99.738,0,0,0,0,478908,122450988,0,0,4065,218
0.259,0.259,99.482,0,0,0,0,490144,122454024,0,0,4061,223
0,0.260,99.740,0,0,0,0,488766,122455542,0,0,4055,210
0.519,0,99.481,0,0,0,0,485986,122450988,0,0,4051,213
0.517,0.517,98.966,0,0,0,45056,490250,122455542,0,0,4089,242
0,0.260,99.740,0,0,0,0,488236,122452506,0,0,4065,216
0,0.260,99.740,0,0,0,0,490568,122454024,0,0,4054,211
0,0.260,99.740,0,0,0,0,490462,122454024,0,0,4053,205
0,0.260,99.740,0,0,0,0,490462,122454024,0,0,4090,248
1.036,1.554,97.409,0,0,0,0,396460,100404763,0,0,3476,352
0.264,0,99.736,0,0,0,45056,486646,122454024,0,0,4063,233
0,0.261,99.739,0,0,0,0,486434,122450988,0,0,4045,208
0,0.260,99.740,0,0,0,294912,486010,122454024,0,0,4117,242
0,0.519,99.481,0,0,0,0,482064,122454024,0,0,4072,209
0,0,100,0,0,0,0,484526,122452506,0,0,4074,209
0,0.260,99.740,0,0,0,0,486964,122455542,0,0,4065,198
0.260,0,99.481,0.260,0,0,24576,487176,122454134,0,0,4084,239
0,0.260,99.740,0,0,0,0,488554,122452506,0,0,4062,209
0,0.260,99.740,0,0,0,4096,487176,122455542,0,0,4071,231
0.775,1.550,97.674,0,0,0,0,406459,100125345,0,0,3467,554
0.526,0.263,99.211,0,0,0,0,496292,122454024,0,0,4076,236
0.264,0.264,99.472,0,0,0,0,497458,122450988,0,0,4053,223
0,0.265,99.735,0,0,0,45056,497352,122455542,0,0,4062,223
0.263,0.526,99.211,0,0,0,0,492134,122454024,0,0,4049,208
3.325,0,96.675,0,0,0,0,481558,122455542,0,0,4237,312
2.320,0.258,97.423,0,0,0,0,488872,122452506,0,0,4175,255
2.821,0.256,96.923,0,0,0,0,490038,122454024,0,0,4155,264
2.577,0.258,97.165,0,0,0,0,488660,122454024,0,0,4155,250
3.069,0.256,96.675,0,0,0,12288,489826,122455542,0,0,4188,307
3.553,1.015,95.431,0,0,0,0,401615,99881950,0,0,6558,631
2.577,0,97.423,0,0,0,0,485882,122454024,0,0,4179,267
1.305,0,98.695,0,0,0,0,483678,122452506,0,0,4154,231
1.809,0.258,97.674,0.258,0,0,0,481664,122455542,0,0,4165,262
2.320,0.258,97.423,0,0,0,282624,475810,122455542,0,0,4239,320
2.828,0,97.172,0,0,0,0,485056,122449470,0,0,4220,275
3.069,0.256,96.675,0,0,0,0,481664,122452506,0,0,4173,264
2.067,0.258,97.674,0,0,0,0,483360,122457060,0,0,4172,260
2.067,0.258,97.674,0,0,0,0,481770,122452506,0,0,4148,250
2.821,0.256,96.923,0,0,0,0,482830,122455542,0,0,4167,285
2.821,1.026,96.154,0,0,0,53248,397692,99968191,0,0,4033,575
0.777,0,99.223,0,0,0,0,472118,122454024,0,0,4203,272
0,0.260,99.740,0,0,0,0,483148,122452506,0,0,4058,213
0,0.260,99.740,0,0,0,0,484632,122455542,0,0,4056,209
0,0.260,99.740,0,0,0,0,485480,122452506,0,0,4054,207
0.260,0.260,99.481,0,0,0,0,470828,122454024,0,0,4078,225
0,0.259,99.482,0.259,0,0,45056,486434,122454024,0,0,4066,222
0.260,0.260,99.481,0,0,0,0,496822,122454024,0,0,4053,214
0,0.260,99.740,0,0,0,0,497140,122452506,0,0,4051,201
0.775,0.258,98.966,0,0,0,0,494914,122455542,0,0,4093,259
0,0.519,99.481,0,0,0,0,492875,121610339,0,0,4042,212
2.057,1.285,96.658,0,0,0,0,396219,100733740,0,0,5449,628
2.332,0,97.668,0,0,0,45056,485268,122452506,0,0,4159,262
2.320,0.258,97.423,0,0,0,0,485480,122454024,0,0,4175,272
2.320,0.258,97.423,0,0,0,249856,485162,122454024,0,0,4183,268
2.067,0.258,97.674,0,0,0,0,480580,122454024,0,0,4168,258
0,0,100,0,0,0,0,485056,122457060,0,0,4046,201
0.262,0.524,98.953,0.262,0,0,0,483784,122452506,0,0,4059,226
0,0,100,0,0,0,53248,482724,122450988,0,0,4064,222
0.787,0.262,98.950,0,0,0,0,484208,122457060,0,0,4061,233
0.264,0.264,99.472,0,0,0,0,484547,122452506,0,0,4047,211
2.057,1.028,96.915,0,0,0,0,392031,100383405,0,0,6631,624
1.809,0.517,97.674,0,0,0,0,483295,122454171,0,0,4159,258
2.828,0,97.172,0,0,0,0,486646,122455542,0,0,4152,273
2.314,0.514,97.172,0,0,0,45056,482618,122454024,0,0,4155,263
1.558,0.260,98.182,0,0,0,65536,483536,122452506,0,0,4198,256
2.571,0.257,97.172,0,0,0,0,484632,122454024,0,0,4209,253
2.326,0,97.674,0,0,0,0,484632,122458578,0,0,4181,262
2.571,0.257,97.172,0,0,0,0,486116,122454024,0,0,4154,254
3.308,0.254,96.183,0.254,0,0,0,484738,122454024,0,0,4200,308
2.067,0.258,97.674,0,0,0,12288,483996,122447952,0,0,4161,270
3.316,1.020,95.663,0,0,0,0,395218,100418319,0,0,3715,623
1.809,0.258,97.933,0,0,0,0,487176,122452506,0,0,4174,240
1.305,0.261,98.433,0,0,0,0,484526,122455542,0,0,4113,249
0.264,0.264,99.472,0,0,0,0,486646,122452506,0,0,4049,208
0,0.264,99.736,0,0,0,0,485338,122455542,0,0,4058,220
0.264,0.264,99.472,0,0,0,45056,486964,122450988,0,0,4063,218
0.265,0,99.735,0,0,0,0,487918,122454024,0,0,4065,221
0.262,0.525,99.213,0,0,0,0,487070,122457060,0,0,4049,217
0.528,0,99.472,0,0,0,0,488978,122454024,0,0,4059,221
0,0.262,99.738,0,0,0,0,486540,122450988,0,0,4048,206
1.285,1.285,97.429,0,0,0,0,403182,100316612,0,0,3477,574
2.577,0,97.423,0,0,0,45056,489026,122452506,0,0,4191,281
3.562,0.254,96.183,0,0,0,0,498624,122457060,0,0,4153,281
2.067,0.258,97.674,0,0,0,0,498730,122452506,0,0,4152,243
2.073,0.259,97.668,0,0,0,4096,498942,122455542,0,0,4185,265
3.544,0.253,95.949,0.253,0,0,0,493288,122450988,0,0,4214,281
2.326,0,97.674,0,0,0,20480,499260,122454024,0,0,4200,266
2.320,0.258,97.423,0,0,0,0,500638,122452506,0,0,4156,253
2.571,0.257,97.172,0,0,0,0,500214,122455542,0,0,4170,279
2.835,0,97.165,0,0,0,0,500532,122454024,0,0,4159,272
2.806,1.020,96.173,0,0,0,0,412770,100099538,0,0,3521,527
0.260,0.260,99.479,0,0,0,0,484948,122399482,0,0,4081,293
0.518,0.259,99.223,0,0,0,45056,496716,122454024,0,0,4087,244
0.260,0,99.740,0,0,0,0,496610,122454024,0,0,4056,215
0,0.519,99.481,0,0,0,274432,497458,122455542,0,0,4117,233
0,0.260,99.740,0,0,0,0,495938,122452506,0,0,4057,204
0.259,0.259,99.482,0,0,0,0,497882,122454024,0,0,4063,218
0,0,100,0,0,0,0,499154,122452506,0,0,4051,214
0.260,0.260,99.481,0,0,0,24576,499684,122455542,0,0,4067,236
0,0.260,99.740,0,0,0,0,498836,122452506,0,0,4045,205
0,0.260,99.740,0,0,0,45056,498836,122455542,0,0,4095,222
0.524,1.309,98.168,0,0,0,0,405075,100126862,0,0,3454,574
0.262,0.525,99.213,0,0,0,0,498094,122452506,0,0,4082,211
0,0.261,99.739,0,0,0,0,496822,122452506,0,0,4060,209
0,0.260,99.481,0.260,0,0,45056,496610,122455542,0,0,4073,230
1.542,0,98.458,0,0,0,0,494242,122450988,0,0,4203,247
2.046,0,97.954,0,0,0,0,487070,122452506,0,0,4220,248
2.036,0.254,97.710,0,0,0,0,487812,122455542,0,0,4162,239
1.790,0.256,97.954,0,0,0,0,487282,122452506,0,0,4170,261
2.046,0,97.954,0,0,0,0,489084,122455542,0,0,4156,256
3.030,0.253,96.717,0,0,0,12288,488660,122454024,0,0,4181,288
1.276,1.786,96.939,0,0,0,0,396034,99898258,0,0,6080,574
0,0.260,99.740,0,0,0,0,504136,122454024,0,0,4066,220
0.260,0.260,99.481,0,0,0,0,502228,122454024,0,0,4062,218
0,0.260,99.740,0,0,0,0,503606,122454024,0,0,4044,205
0.518,0.259,99.223,0,0,0,8192,500508,122455542,0,0,4066,219
0.260,0.260,99.481,0,0,0,57344,503500,122452506,0,0,4075,231
0,0.260,99.740,0,0,0,0,503500,122454024,0,0,4062,210
0.259,0.259,99.482,0,0,0,0,500850,122454024,0,0,4069,230
0,0.519,99.481,0,0,0,0,499472,122452506,0,0,4054,206
0,0.260,99.740,0,0,0,0,494278,122454024,0,0,4067,225
0.518,1.295,98.187,0,0,0,0,392433,100407694,0,0,6437,564
0,0.260,99.740,0,0,0,45056,502228,122454024,0,0,4081,231
0,0.260,99.740,0,0,0,0,503076,122454024,0,0,4055,213
0.260,0.260,99.481,0,0,0,0,503818,122454024,0,0,4054,216
0.259,0.518,99.223,0,0,0,0,496904,122454024,0,0,4056,237
0,0,100,0,0,0,0,505090,122450988,0,0,4050,206
0.771,0.514,98.715,0,0,0,0,500956,122454024,0,0,4059,215
0.260,0.260,99.221,0.260,0,0,12288,503288,122454024,0,0,4092,251
0,0.260,99.740,0,0,0,0,502546,122457060,0,0,4051,216
0,0.260,99.740,0,0,0,0,502546,122454024,0,0,4059,210
1.031,1.289,97.680,0,0,0,0,404420,100398586,0,0,6437,561
0,0,100,0,0,0,0,480394,122455542,0,0,4057,216
0.773,0.258,98.969,0,0,0,0,486964,122452506,0,0,4106,243
0,0.260,99.740,0,0,0,45056,486964,122454024,0,0,4052,214
0.260,0.260,99.481,0,0,0,339968,485904,122454024,0,0,4122,231
0,0.260,99.740,0,0,0,0,484502,122452506,0,0,4063,213
0,0,100,0,0,0,0,487176,122455542,0,0,4057,217
0.259,0.518,99.223,0,0,0,0,487918,122455542,0,0,4055,215
0,0.260,99.740,0,0,0,0,487176,122454024,0,0,4067,238
0.260,0.260,99.481,0,0,0,24576,487918,122454024,0,0,4074,236
0.258,1.292,98.450,0,0,0,0,401259,102538753,0,0,3499,487
0.261,0.522,99.217,0,0,0,0,493246,120004184,0,0,4005,293
0,0.260,99.740,0,0,0,0,499578,122454024,0,0,4063,216
0.259,0.259,99.482,0,0,0,0,501062,122454024,0,0,4053,212
0.260,0.260,99.479,0,0,0,0,500426,122454024,0,0,4061,223
0,0,100,0,0,0,49152,493936,122454024,0,0,4073,220
0.259,0.259,99.223,0.259,0,0,0,497140,122454024,0,0,4053,211
0.258,0.517,99.225,0,0,0,0,501486,122454024,0,0,4062,224
0,0,100,0,0,0,0,502758,122452506,0,0,4066,225
0,0.260,99.740,0,0,0,0,502016,122455542,0,0,4053,213
0,0.260,99.740,0,0,0,12288,502122,122454024,0,0,4059,223
1.023,1.790,97.187,0,0,0,0,393500,100398585,0,0,3644,561
0.518,0.259,99.223,0,0,0,0,489296,122452506,0,0,4062,229
0,0.260,99.740,0,0,0,0,489402,122454024,0,0,4050,210
0,0.260,99.740,0,0,0,0,488448,122454024,0,0,4054,212
0.260,0.260,99.481,0,0,0,0,484608,122454024,0,0,4049,211
0,0.260,99.740,0,0,0,45056,489296,122455542,0,0,4080,236
0,0.260,99.740,0,0,0,0,488978,122452506,0,0,4054,210
1.031,0,98.969,0,0,0,0,488660,122454024,0,0,4061,236
0,0.260,99.740,0,0,0,0,489296,122452506,0,0,4048,211
0,0,99.740,0.260,0,0,0,489508,122455542,0,0,4061,221
0.517,1.550,97.933,0,0,0,0,406756,100422872,0,0,6033,553
0,0.260,99.740,0,0,0,45056,503924,122455542,0,0,4065,221
0,0.260,99.740,0,0,0,0,505938,122454024,0,0,4049,212
0.518,0.259,99.223,0,0,0,0,504242,122455542,0,0,4072,235
0,0,100,0,0,0,0,491286,122452506,0,0,4057,221
0,0.519,99.481,0,0,0,0,494066,122452506,0,0,4054,207
0,0.260,99.740,0,0,0,0,494596,122455542,0,0,4055,215
0,0.260,99.740,0,0,0,12288,494172,122454024,0,0,4086,245
0,0.519,99.481,0,0,0,0,494596,122452506,0,0,4051,205
0,0,100,0,0,0,45056,497988,122437326,0,0,4065,218
0.260,1.558,98.182,0,0,0,0,403831,100362154,0,0,3435,541
0.263,0.526,99.211,0,0,0,0,497670,122458578,0,0,4068,236
0.264,0,99.736,0,0,0,0,497776,122452506,0,0,4045,211
0,0.526,99.211,0.263,0,0,45056,498200,122452506,0,0,4071,226
0,0.265,99.735,0,0,0,294912,493182,122452506,0,0,4106,227
0,0.265,99.735,0,0,0,0,494808,122455542,0,0,4080,229
0,0.526,99.474,0,0,0,0,499260,122455542,0,0,4055,211
0,0,100,0,0,0,0,497564,122449470,0,0,4048,209
0.260,0.260,99.481,0,0,0,0,496822,122455542,0,0,4058,215
0.775,0.258,98.966,0,0,0,45056,496504,122454024,0,0,4085,259
0.258,1.550,98.191,0,0,0,0,408411,100397681,0,0,6109,537
0.260,0.260,99.481,0,0,0,0,506294,122454130,0,0,4134,217
0,0.260,99.740,0,0,0,0,506256,122454024,0,0,4046,210
0,0.260,99.740,0,0,0,0,505620,122454024,0,0,4066,229
0.260,0.260,99.481,0,0,0,0,506892,122454024,0,0,4043,206
0,0,100,0,0,0,45056,503264,122452506,0,0,4061,219
0.515,0.515,98.969,0,0,0,0,505620,122457060,0,0,4091,236
0.260,0.260,99.481,0,0,0,0,505620,122454024,0,0,4059,227
0,0.260,99.740,0,0,0,0,507210,122454024,0,0,4057,209
0.260,0.260,99.481,0,0,0,0,506150,122454024,0,0,4057,214
0,0.518,99.482,0,0,0,0,436464,104993341,0,0,3558,463
0.264,1.055,98.681,0,0,0,45056,470584,117745400,0,0,3968,326
0.263,0.263,99.474,0,0,0,0,501274,122452506,0,0,4044,207
0,0,100,0,0,0,0,505302,122452506,0,0,4050,213
0.259,0.259,99.482,0,0,0,0,505938,122454024,0,0,4043,202
0,0.519,99.481,0,0,0,0,497858,122454024,0,0,4077,237
0.259,0.259,99.223,0.259,0,0,20480,503606,122454024,0,0,4058,222
0.260,0.260,99.481,0,0,0,0,484102,122454024,0,0,4054,239
0.260,0,99.740,0,0,0,0,502970,122454024,0,0,4046,209
0.260,0.260,99.481,0,0,0,0,501910,122454024,0,0,4076,236
0,0.260,99.740,0,0,0,0,502122,122454024,0,0,4046,201
1.285,1.028,97.686,0,0,0,0,398433,100447161,0,0,7022,577
0.260,0.260,99.481,0,0,0,45056,493006,122454024,0,0,4061,223
0.517,0.517,98.966,0,0,0,0,491204,122454024,0,0,4062,235
0,0.260,99.740,0,0,0,0,490356,122454024,0,0,4044,209
0.260,0.260,99.481,0,0,0,57344,491074,122454024,0,0,4074,209
0,0.260,99.740,0,0,0,0,493112,122452506,0,0,4066,219
0.260,0.260,99.481,0,0,0,0,492476,122454024,0,0,4061,223
0.260,0,99.740,0,0,0,12288,493430,122455542,0,0,4060,222
0,0.260,99.740,0,0,0,0,492052,122452506,0,0,4054,199
0,0.519,99.481,0,0,0,8192,494702,122455542,0,0,4054,211
0.259,1.554,98.187,0,0,0,0,405901,100356079,0,0,5897,569
0.259,0.259,99.223,0.259,0,0,0,494066,122452506,0,0,4047,212
0,0.260,99.740,0,0,0,0,492158,122455542,0,0,4051,211
0,0.260,99.740,0,0,0,53248,494066,122452506,0,0,4064,217
0,0.260,99.740,0,0,0,307200,492346,122454024,0,0,4116,251
0.260,0.260,99.481,0,0,0,0,493112,122454024,0,0,4066,224
0.259,0.259,99.482,0,0,0,0,493006,122454024,0,0,4053,214
0.775,0.258,98.966,0,0,0,0,495338,122454024,0,0,4056,233
0.260,0.260,99.481,0,0,0,0,494702,122454024,0,0,4066,238
0,0.260,99.740,0,0,0,24576,494172,122457060,0,0,4059,226
2.046,0.767,97.187,0,0,0,0,412218,100383405,0,0,5946,587
0,0.260,99.481,0.260,0,0,0,510178,122452506,0,0,4049,212
0,0,100,0,0,0,0,507846,122454024,0,0,4073,241
0,0.260,99.740,0,0,0,0,501274,122454024,0,0,4045,212
0,0.260,99.740,0,0,0,0,495102,122454024,0,0,4051,213
0,0,100,0,0,0,45056,495974,122452506,0,0,4071,239
0.518,0.259,99.223,0,0,0,0,497564,122455542,0,0,4081,238
0.260,0.260,99.481,0,0,0,0,496822,122454024,0,0,4058,219
0.260,0,99.740,0,0,0,0,495656,122428218,0,0,4051,218
0.259,0.518,99.223,0,0,0,0,495232,122452506,0,0,4062,213
1.542,1.028,97.429,0,0,0,0,648726,100424391,0,0,5836,587
0.262,0.262,99.476,0,0,0,45056,2118482,122454024,0,0,4403,236
0.261,0.261,99.478,0,0,0,0,2118516,122452506,0,0,4050,219
0.779,0.260,98.701,0.260,0,0,0,2118516,122455542,0,0,4055,228
0.521,0.260,99.219,0,0,0,0,2121528,122454024,0,0,4069,242
0.522,0.261,99.217,0,0,0,0,2118516,122452506,0,0,4059,227
0,0.262,99.738,0,0,0,20480,2118516,122454024,0,0,4067,222
0.781,0,99.219,0,0,0,0,2118516,122454024,0,0,4057,224
0.262,0.262,99.476,0,0,0,0,2118516,122454024,0,0,4062,231
0,0.262,99.738,0,0,0,0,2118516,122454024,0,0,4048,212
1.289,0.515,98.196,0,0,0,57344,1858414,107427662,0,0,3662,472
1.558,1.299,97.143,0,0,0,0,461525,115371817,0,0,3917,323
0.526,0.263,99.211,0,0,0,45056,498412,122449544,0,0,4107,273
0.526,0.263,99.211,0,0,0,0,497670,122454024,0,0,4048,215
0,0.262,99.738,0,0,0,0,496504,122454024,0,0,4057,209
0,0.260,99.481,0.260,0,0,0,489154,122454024,0,0,4075,235
0.259,0.259,99.482,0,0,0,0,497564,122454024,0,0,4074,226
0,0.260,99.740,0,0,0,0,496398,122454024,0,0,4057,214
0,0.260,99.740,0,0,0,12288,496504,122454024,0,0,4057,217
0,0,100,0,0,0,0,496504,122454024,0,0,4048,209
0.259,0.518,99.223,0,0,0,262144,496292,122454024,0,0,4119,253
0.260,1.299,98.442,0,0,0,0,407601,100431980,0,0,6845,514
0.259,0.259,99.482,0,0,0,0,508058,122454024,0,0,4057,212
0,0.260,99.740,0,0,0,0,508058,122454024,0,0,4050,211
0.521,0,99.479,0,0,0,69632,507210,122454024,0,0,4074,242
0.771,0.257,98.715,0.257,0,0,0,494890,122454024,0,0,4074,238
0.518,0.259,99.223,0,0,0,0,499366,122452506,0,0,4071,219
0.775,0.258,98.966,0,0,0,0,495232,122455542,0,0,4064,226
0,0.260,99.740,0,0,0,0,495444,122452506,0,0,4064,222
0,0.260,99.740,0,0,0,0,492370,122455542,0,0,4058,209
0,0,100,0,0,0,12288,493748,122452506,0,0,4056,219
0.769,1.795,97.436,0,0,0,0,402058,100383406,0,0,6107,522
0,0,100,0,0,0,0,510072,122452506,0,0,4061,234
0.260,0.260,99.481,0,0,0,0,508906,122455542,0,0,4051,211
0.260,0.260,99.481,0,0,0,0,508906,122454024,0,0,4047,208
0.260,0.260,99.481,0,0,0,0,502946,122454024,0,0,4062,226
0,0.519,99.481,0,0,0,45056,509966,122454024,0,0,4085,237
0,0,100,0,0,0,0,509860,122452506,0,0,4057,208
0,0.260,99.740,0,0,0,0,509224,122454024,0,0,4064,207
0,0.260,99.740,0,0,0,0,510284,122454024,0,0,4050,208
0,0.519,99.481,0,0,0,0,509436,122454024,0,0,4077,223
0.260,1.299,98.442,0,0,0,8192,411280,100081305,0,0,3464,515
0.517,0.258,98.966,0.258,0,0,53248,500638,122454024,0,0,4074,230
0,0.260,99.740,0,0,0,0,507422,122454024,0,0,4053,213
0.260,0.260,99.481,0,0,0,0,507210,122452506,0,0,4065,229
0,0.519,99.481,0,0,0,0,500614,122455542,0,0,4058,217
0.260,0,99.740,0,0,0,57344,505832,122452506,0,0,4076,212
0,0.519,99.481,0,0,0,20480,503394,122455542,0,0,4062,221
0,0,100,0,0,0,0,508270,122452506,0,0,4068,223
0.260,0.260,99.481,0,0,0,0,507316,122454024,0,0,4050,209
0,0.260,99.740,0,0,0,0,508058,122454024,0,0,4053,202
0,1.558,98.442,0,0,0,241664,416338,100404639,0,0,5523,514
0,0.260,99.740,0,0,0,0,490674,122454024,0,0,5127,234
0,0.261,99.739,0,0,0,57344,495762,122454024,0,0,4059,228
0.517,0.258,99.225,0,0,0,0,499154,122452506,0,0,4064,209
0.518,0.259,99.223,0,0,0,0,499578,122457060,0,0,4059,233
0,0.260,99.740,0,0,0,0,487470,122454024,0,0,4117,294
0,0.519,99.481,0,0,0,0,501486,122452506,0,0,4085,223
0,0.260,99.740,0,0,0,0,505090,122438844,0,0,4048,213
0,0.260,99.740,0,0,0,12288,508376,122455542,0,0,4059,219
0.518,0.259,99.223,0,0,0,0,506786,122454024,0,0,4073,236
0.775,0.258,98.966,0,0,0,237568,457748,109841280,0,0,3725,440
0.263,1.053,98.684,0,0,0,0,452177,112627273,0,0,3833,300
0,0.524,99.476,0,0,0,0,507952,122452506,0,0,4056,214
0,0,100,0,0,0,0,506044,122454024,0,0,4071,229
0.259,0.259,99.223,0.259,0,0,57344,505726,122454024,0,0,4064,234
0,0.519,99.481,0,0,0,0,493936,122457060,0,0,4050,204
0.260,0.260,99.481,0,0,0,0,506574,122450988,0,0,4059,215
0,0.260,99.740,0,0,0,0,505620,122452506,0,0,4060,222
0.259,0.259,99.482,0,0,0,0,506786,122455542,0,0,4052,209
0.518,0.259,99.223,0,0,0,0,507422,122452506,0,0,4052,214
0,0.261,99.739,0,0,0,12288,506892,122454024,0,0,4056,219
1.282,1.282,97.436,0,0,0,0,400212,100372778,0,0,6794,548
0,0.260,99.740,0,0,0,0,493536,122455542,0,0,4050,209
0.259,0.518,99.223,0,0,0,0,496928,122454024,0,0,4056,212
0.260,0,99.740,0,0,0,0,497458,122454024,0,0,4065,233
0,0.519,99.481,0,0,0,0,492664,122454024,0,0,4065,228
0.260,0.260,99.481,0,0,0,45056,495762,122454024,0,0,4065,228
0.259,0.259,99.482,0,0,0,0,496928,122454024,0,0,4051,206
0.260,0,99.740,0,0,0,0,496398,122454024,0,0,4049,215
0.775,0.258,98.966,0,0,0,0,496822,122454024,0,0,4072,241
0.260,0.260,99.481,0,0,0,0,497988,122452506,0,0,4048,209
3.046,1.015,95.939,0,0,0,0,404624,100510400,0,0,6037,586
2.320,0.258,97.423,0,0,0,45056,497882,122454024,0,0,4184,268
3.085,0,96.915,0,0,0,0,497352,122454024,0,0,4169,286
2.564,0.256,96.923,0.256,0,0,0,499048,122452506,0,0,4173,269
2.067,0.258,97.674,0,0,0,0,494148,122452506,0,0,4168,249
2.821,0.256,96.923,0,0,0,0,496822,122454024,0,0,4213,271
2.577,0,97.423,0,0,0,0,498836,122455542,0,0,4199,274
2.067,0.258,97.674,0,0,0,12288,497246,122454024,0,0,4163,264
2.813,0.512,96.675,0,0,0,0,497246,122454024,0,0,4163,261
2.577,0,97.423,0,0,0,0,499684,122454024,0,0,4146,258
2.320,1.031,96.649,0,0,0,282624,410270,100817553,0,0,3602,591
0.263,0.526,99.211,0,0,0,0,493006,122454024,0,0,4056,210
0.264,0,99.736,0,0,0,0,502970,122452506,0,0,4057,216
0,0.528,99.472,0,0,0,57344,502122,122455542,0,0,4071,233
0.526,0.263,99.211,0,0,0,0,490014,122454024,0,0,4066,233
0.264,0.264,99.472,0,0,0,45056,501804,122450988,0,0,4060,210
0.263,0.263,99.474,0,0,0,0,501592,122454024,0,0,4060,210
0,0.263,99.737,0,0,0,0,501062,122454024,0,0,4044,205
0.260,0.260,99.481,0,0,0,0,501486,122454024,0,0,4064,226
0,0.260,99.481,0.260,0,0,12288,499260,122454024,0,0,4055,215
0.771,1.542,97.686,0,0,0,0,410844,100411730,0,0,4067,531
0.264,0.264,99.472,0,0,0,200704,496742,122458578,0,0,4105,234
0.524,0.262,99.215,0,0,0,0,499472,122450988,0,0,4069,240
0,0.260,99.740,0,0,0,0,498624,122452506,0,0,4054,210
0,0.519,99.481,0,0,0,0,495632,122454024,0,0,4049,209
0,0.260,99.740,0,0,0,86016,500002,122454024,0,0,4080,246
0,0,100,0,0,0,0,498730,122454024,0,0,4063,229
0,0.260,99.740,0,0,0,0,499366,122454024,0,0,4048,209
1.031,0.258,98.711,0,0,0,0,498836,122454024,0,0,4057,228
1.028,0.514,98.458,0,0,0,0,499260,122428218,0,0,4060,252
0,0.518,99.482,0,0,0,0,463151,111843933,0,0,3729,216
0.518,1.295,97.927,0.259,0,0,53248,443735,110658019,0,0,3826,549
2.290,0.254,97.455,0,0,0,0,510814,122454024,0,0,4167,255
2.538,0.254,97.208,0,0,0,0,502970,122454024,0,0,4167,269
2.041,0.255,97.704,0,0,0,0,497988,122454024,0,0,4172,272
2.284,0.254,97.462,0,0,0,0,495196,122454024,0,0,4211,252
3.030,0.253,96.717,0,0,0,45056,499684,122454024,0,0,4237,279
2.290,0.254,97.455,0,0,0,0,504136,122431254,0,0,4164,252
1.790,0.256,97.954,0,0,0,0,506574,122454024,0,0,4178,266
1.790,0,98.210,0,0,0,0,505832,122454024,0,0,4148,245
2.041,0.255,97.704,0,0,0,0,506150,122454024,0,0,4162,249
2.302,1.279,96.419,0,0,0,0,404824,100498878,0,0,3733,528
2.571,0.257,96.915,0.257,0,0,45056,500108,122454024,0,0,4194,299
2.828,0,97.172,0,0,0,0,501698,122452506,0,0,4170,275
2.320,0.258,97.423,0,0,0,0,501380,122460096,0,0,4126,250
0.525,0.262,99.213,0,0,0,0,498812,122450988,0,0,4049,212
0,0.265,99.735,0,0,0,0,496928,122454024,0,0,4079,234
0,0,100,0,0,0,0,502440,122450988,0,0,4054,204
0.262,0.525,99.213,0,0,0,12288,501910,122460096,0,0,4065,226
0.262,0.262,99.475,0,0,0,0,500108,122449470,0,0,4044,205
0.260,0.260,99.481,0,0,0,0,499790,122452506,0,0,4064,228
1.542,0.771,97.686,0,0,0,0,405304,100422873,0,0,6439,520
0.260,0.260,99.481,0,0,0,4096,509224,122454024,0,0,4078,219
0,0,100,0,0,0,0,506998,122452506,0,0,4082,237
0.259,0.518,99.223,0,0,0,45056,507634,122455542,0,0,4085,246
0,0.260,99.740,0,0,0,0,505066,122452506,0,0,4055,212
0.260,0.260,99.481,0,0,0,0,499684,122457060,0,0,4058,209
1.790,0,97.954,0.256,0,0,274432,506256,122449470,0,0,4259,267
2.036,0.509,97.455,0,0,0,0,505938,122454024,0,0,4178,264
1.538,0,98.462,0,0,0,0,506786,122454024,0,0,4150,239
2.046,0.256,97.698,0,0,0,16384,505938,122457060,0,0,4135,259
