"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-chachapoly-we-1500-dstat.csv",,,,"Date:","06 Nov 2019 20:26:44 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.267,99.733,0,0,0,45056,496586,122454024,0,0,4084,231
0,0.266,99.734,0,0,0,0,499366,122452506,0,0,4051,201
0.265,0.531,99.204,0,0,0,0,501168,122454134,0,0,4060,227
0,0.267,99.733,0,0,0,8192,499366,122454024,0,0,4066,218
0.794,0.265,98.942,0,0,0,0,500426,122455542,0,0,4074,232
0.526,1.316,98.158,0,0,0,0,408196,100838805,0,0,3457,622
0,0.531,99.469,0,0,0,53248,488660,122457060,0,0,4071,239
0,0.267,99.733,0,0,0,0,489614,122450988,0,0,4043,203
0.529,0.265,98.942,0.265,0,0,331776,489190,122457060,0,0,4127,252
0,0.267,99.733,0,0,0,0,489296,122454024,0,0,4052,205
0.531,0.265,99.204,0,0,0,0,481946,122454024,0,0,4068,226
0,0.266,99.734,0,0,0,0,488236,122450988,0,0,4044,204
1.058,0,98.942,0,0,0,24576,491204,122454024,0,0,4110,252
2.597,0.260,97.143,0,0,0,0,487812,122452506,0,0,4145,258
2.338,0.260,97.403,0,0,0,0,489932,122455542,0,0,4158,263
1.558,1.558,96.883,0,0,0,0,400321,100629320,0,0,3573,639
2.089,0.261,97.650,0,0,0,0,476214,122449470,0,0,4117,270
1.571,0.262,98.168,0,0,0,0,501486,122449470,0,0,4142,243
3.109,0,96.891,0,0,0,45056,501380,122455542,0,0,4159,297
2.597,0.260,97.143,0,0,0,0,500956,122452506,0,0,4128,249
3.093,0.258,96.649,0,0,0,0,498176,122455542,0,0,4224,275
2.604,0,97.396,0,0,0,0,499896,122455542,0,0,4231,255
2.591,0.259,97.150,0,0,0,0,500108,122454024,0,0,4157,263
2.089,0.261,97.650,0,0,0,0,501380,122454024,0,0,4149,255
3.333,0.513,95.897,0.256,0,0,12288,499578,122455542,0,0,4178,296
2.338,0,97.662,0,0,0,0,469359,114899664,0,0,3890,246
1.061,1.592,97.347,0,0,0,0,411106,108379607,0,0,3746,657
0.538,0.269,99.194,0,0,0,0,484314,122450988,0,0,4044,202
0,0,100,0,0,0,0,501804,122440362,0,0,4080,228
0,0.266,99.734,0,0,0,0,497564,122454024,0,0,4065,204
0.529,0.529,98.942,0,0,0,45056,490956,122454024,0,0,4104,246
0.532,0,99.468,0,0,0,0,500108,122454024,0,0,4075,208
0,0.531,99.469,0,0,0,0,497988,122423664,0,0,4060,224
0.266,0.266,99.468,0,0,0,0,497352,122454024,0,0,4051,215
0.266,0.266,99.468,0,0,0,4096,497670,122454024,0,0,4066,227
0,0.267,99.733,0,0,0,0,496928,122452506,0,0,4058,216
2.062,1.804,96.134,0,0,0,12288,392228,100810964,0,0,3547,694
0.531,0,99.469,0,0,0,0,499578,122452506,0,0,4054,212
0.529,0.529,98.942,0,0,0,0,500002,122455542,0,0,4071,235
0.266,0.266,99.468,0,0,0,0,500002,122452506,0,0,4050,209
0.529,0.265,99.206,0,0,0,0,479520,122455542,0,0,4063,220
0.266,0.266,99.468,0,0,0,45056,485056,122454024,0,0,4080,225
0.532,0,99.468,0,0,0,0,483678,122452506,0,0,4065,229
0.266,0.266,99.468,0,0,0,0,483148,122455542,0,0,4056,221
0.789,0.526,98.684,0,0,0,45056,484738,122454024,0,0,4079,228
0,0,100,0,0,0,0,484738,122452506,0,0,4051,208
1.305,1.044,97.389,0.261,0,0,0,393544,100814517,0,0,3503,640
0,0.532,99.468,0,0,0,45056,495126,122455542,0,0,4059,221
0.532,0,99.468,0,0,0,0,493324,122454024,0,0,4057,224
0,0.267,99.733,0,0,0,290816,495868,122455542,0,0,4100,226
0.266,0.266,99.468,0,0,0,53248,497140,122454024,0,0,4077,262
0,0.266,99.734,0,0,0,0,492334,122452506,0,0,4053,206
0,0.267,99.733,0,0,0,0,494066,122454024,0,0,4061,219
0.266,0.266,99.468,0,0,0,0,495126,122455542,0,0,4051,217
0.531,0.265,99.204,0,0,0,0,489190,122452506,0,0,4135,300
0.266,0.266,99.468,0,0,0,0,494914,122454024,0,0,4091,231
1.562,1.562,96.615,0.260,0,0,53248,404700,100911668,0,0,3545,701
0,0,100,0,0,0,0,492052,122455542,0,0,4060,207
3.141,0.262,96.597,0,0,0,0,495868,122450988,0,0,4157,283
3.150,0,96.850,0,0,0,0,498200,122454024,0,0,4132,265
3.655,0.261,96.084,0,0,0,0,499260,122454024,0,0,4163,290
2.887,0.262,96.850,0,0,0,0,491392,122452506,0,0,4187,264
4.381,0.515,95.103,0,0,0,45056,495974,122455542,0,0,4226,316
3.646,0.260,96.094,0,0,0,0,496504,122452506,0,0,4157,287
3.646,0.260,96.094,0,0,0,0,499896,122452506,0,0,4162,290
3.412,0,96.588,0,0,0,8192,499260,122457060,0,0,4157,279
3.618,1.034,95.349,0,0,0,0,410212,100691559,0,0,3555,684
0.804,0.268,98.928,0,0,0,0,491486,122455542,0,0,4060,230
0.267,0.267,99.200,0.267,0,0,53248,497564,122450988,0,0,4075,241
0.267,0,99.733,0,0,0,0,496080,122454024,0,0,4042,206
0,0.267,99.733,0,0,0,0,484762,122452506,0,0,4057,218
0,0.266,99.734,0,0,0,0,494006,122455542,0,0,4053,204
0.532,0,99.468,0,0,0,0,498412,122454024,0,0,4082,216
0,0.267,99.733,0,0,0,0,496186,122452506,0,0,4090,238
0,0.267,99.733,0,0,0,12288,497458,122455542,0,0,4067,231
0,0.267,99.733,0,0,0,0,496207,122452506,0,0,4048,216
0.265,0.265,99.469,0,0,0,0,467827,115003037,0,0,3814,209
1.309,1.309,97.382,0,0,0,0,436529,108417451,0,0,3783,654
0,0.266,99.734,0,0,0,0,498306,122452506,0,0,4055,217
0,0.531,99.204,0.265,0,0,0,499260,122455542,0,0,4059,212
0.266,0.266,99.468,0,0,0,110592,497246,122452506,0,0,4087,233
0,0.267,99.733,0,0,0,0,492134,122454024,0,0,4058,206
0,0,100,0,0,0,0,496716,122454024,0,0,4082,213
0,0,100,0,0,0,0,499260,122454024,0,0,4065,223
0.528,0.528,98.945,0,0,0,0,494914,122452506,0,0,4062,214
0.266,0.266,99.468,0,0,0,221184,497882,122457060,0,0,4115,235
0,0.532,99.468,0,0,0,16384,498730,122454024,0,0,4068,224
4.103,1.282,94.615,0,0,0,0,396289,100773016,0,0,3575,703
3.896,0.260,95.844,0,0,0,0,483254,122450988,0,0,4154,283
2.895,0.263,96.842,0,0,0,0,485374,122443398,0,0,4149,274
3.141,0.262,96.597,0,0,0,40960,490144,122454024,0,0,4152,287
3.125,0.521,96.094,0.260,0,0,0,484490,122455542,0,0,4183,286
4.156,0,95.844,0,0,0,53248,484844,122452506,0,0,4211,309
3.655,0,96.345,0,0,0,0,488130,122419110,0,0,4166,296
3.394,0.261,96.345,0,0,0,0,494066,122455542,0,0,4149,273
2.887,0.525,96.588,0,0,0,0,495868,122450988,0,0,4150,278
3.655,0,96.345,0,0,0,0,494914,122457060,0,0,4150,279
3.846,1.538,94.615,0,0,0,0,402387,100768176,0,0,3573,688
1.857,0.531,97.613,0,0,0,45056,486116,122457060,0,0,4140,266
0,0,100,0,0,0,0,487812,122454024,0,0,4058,215
0.266,0.266,99.468,0,0,0,0,492052,122454024,0,0,4059,215
0,0.266,99.734,0,0,0,4096,494772,122452506,0,0,4067,211
0.266,0.266,99.468,0,0,0,0,497882,122454024,0,0,4094,213
0.265,0.265,99.204,0.265,0,0,0,497352,122455542,0,0,4083,229
0,0,100,0,0,0,12288,497988,122454024,0,0,4069,224
0.265,0.265,99.469,0,0,0,0,496398,122454024,0,0,4058,221
0,0.532,99.468,0,0,0,0,495974,122452506,0,0,4062,210
1.309,1.571,97.120,0,0,0,0,405409,100920757,0,0,3547,637
0,0.270,99.730,0,0,0,0,483808,122452506,0,0,4054,214
0.268,0.268,99.464,0,0,0,0,486010,122454024,0,0,4054,220
0,0.267,99.733,0,0,0,45056,482300,122454024,0,0,4061,232
0,0.267,99.733,0,0,0,0,478566,122454024,0,0,4049,206
0.265,0.265,99.469,0,0,0,0,484738,122454024,0,0,4057,212
0.266,0.266,99.468,0,0,0,0,486328,122454024,0,0,4060,226
0,0.267,99.733,0,0,0,0,477318,122454024,0,0,4072,248
0,0.266,99.468,0.266,0,0,0,486752,122452506,0,0,4072,212
0,0.267,99.733,0,0,0,61440,486116,122455542,0,0,4084,226
1.305,1.305,97.389,0,0,0,0,399094,100785674,0,0,3477,590
4.145,0.259,95.596,0,0,0,0,482710,122455648,0,0,4204,312
3.646,0.260,96.094,0,0,0,0,489932,122455542,0,0,4146,285
3.403,0.262,96.335,0,0,0,0,491416,122454024,0,0,4150,280
2.895,0,97.105,0,0,0,258048,492158,122452506,0,0,4201,289
3.394,0.261,96.345,0,0,0,49152,489048,122455542,0,0,4207,293
3.394,0.261,96.345,0,0,0,0,489402,122452506,0,0,4208,285
3.150,0.262,96.588,0,0,0,0,492794,122450988,0,0,4155,271
3.646,0,96.094,0.260,0,0,0,490144,122458578,0,0,4144,285
3.133,0.522,96.345,0,0,0,0,492582,122452506,0,0,4148,274
3.627,0.518,95.855,0,0,0,0,461173,114914846,0,0,3920,263
1.067,1.067,97.867,0,0,0,12288,430697,108211109,0,0,3762,629
0.269,0,99.731,0,0,0,0,490144,122452506,0,0,4054,212
0.266,0.266,99.468,0,0,0,0,488554,122454024,0,0,4062,222
0,0.532,99.468,0,0,0,40960,486964,122457060,0,0,4061,206
0,0,100,0,0,0,0,482052,122450988,0,0,4061,213
0.532,0.266,99.202,0,0,0,61440,488130,122455542,0,0,4087,240
2.591,0.259,97.150,0,0,0,0,486540,122450988,0,0,4157,261
2.850,0,96.891,0.259,0,0,0,490356,122454024,0,0,4140,269
2.597,0,97.403,0,0,0,8192,490038,122454024,0,0,4149,263
3.093,0.515,96.392,0,0,0,0,489508,122454024,0,0,4155,275
3.856,1.028,95.116,0,0,0,0,390606,100826145,0,0,3598,658
3.403,0.262,96.335,0,0,0,53248,484844,122454024,0,0,4158,291
3.141,0.262,96.597,0,0,0,0,474774,122452506,0,0,4158,276
3.403,0,96.597,0,0,0,0,484526,122455542,0,0,4142,275
3.141,0.262,96.597,0,0,0,0,482794,122454024,0,0,4176,272
3.394,0.261,96.345,0,0,0,0,485056,122454024,0,0,4220,283
3.412,0,96.588,0,0,0,0,485798,122452506,0,0,4165,277
3.394,0.261,96.345,0,0,0,12288,484526,122452506,0,0,4155,290
3.646,0.260,96.094,0,0,0,0,485904,122455542,0,0,4146,277
3.133,0.261,96.345,0.261,0,0,0,484420,122455542,0,0,4151,276
3.618,1.034,95.349,0,0,0,0,382134,100512436,0,0,3578,658
3.896,0.260,95.844,0,0,0,0,483148,122452506,0,0,4176,291
2.387,0,97.613,0,0,0,0,484632,122455542,0,0,4138,261
0,0.270,99.730,0,0,0,45056,490356,122452506,0,0,4056,220
0,0.267,99.733,0,0,0,61440,473678,122454024,0,0,4075,216
0,0.266,99.734,0,0,0,0,489296,122425182,0,0,4104,229
0,0.532,99.468,0,0,0,0,492900,122454024,0,0,4052,209
0.266,0.266,99.468,0,0,0,0,495126,122454024,0,0,4049,211
1.575,0,98.425,0,0,0,0,490356,122455542,0,0,4091,238
2.591,0.259,96.891,0.259,0,0,12288,493218,122452506,0,0,4160,270
3.085,1.542,95.373,0,0,0,0,403828,100761386,0,0,3568,636
3.394,0.261,96.345,0,0,0,0,480936,122458578,0,0,4184,274
3.646,0.260,96.094,0,0,0,0,482406,122454024,0,0,4147,292
3.150,0,96.850,0,0,0,0,484102,122452506,0,0,4138,286
4.156,0,95.844,0,0,0,245760,478990,122455542,0,0,4241,321
4.639,0.258,95.103,0,0,0,49152,481134,122454024,0,0,4241,327
3.133,0.522,96.345,0,0,0,0,478696,122454024,0,0,4203,283
3.906,0,96.094,0,0,0,0,478802,122454024,0,0,4146,288
3.646,0.260,96.094,0,0,0,0,479650,122452506,0,0,4180,297
3.141,0.262,96.597,0,0,0,4096,477636,122454024,0,0,4150,271
3.109,1.295,95.596,0,0,0,0,395525,100843360,0,0,3555,631
0.804,0.268,98.660,0.268,0,0,45056,482262,122452612,0,0,4086,256
0.267,0.535,99.198,0,0,0,0,491310,122454024,0,0,4059,227
0,0.267,99.733,0,0,0,0,488766,122452506,0,0,4046,209
0,0.267,99.733,0,0,0,40960,481452,122454024,0,0,4059,208
0.531,0.265,99.204,0,0,0,0,486410,122454024,0,0,4096,238
0.266,0.266,99.468,0,0,0,28672,486858,122454024,0,0,4084,232
0,0.531,99.469,0,0,0,0,488766,122454024,0,0,4054,212
0,0,100,0,0,0,0,488024,122454024,0,0,4054,217
0.267,0,99.733,0,0,0,0,489190,122454024,0,0,4047,217
0.528,0.528,98.945,0,0,0,0,458959,114905738,0,0,3818,209
0.787,1.575,97.638,0,0,0,0,417385,108432631,0,0,3773,586
1.055,0.264,98.681,0,0,0,45056,481134,122454024,0,0,4081,250
0.529,0.265,99.206,0,0,0,0,481770,122455542,0,0,4056,218
0,0.267,99.733,0,0,0,0,483042,122452506,0,0,4055,215
0.529,0.529,98.942,0,0,0,0,476638,122454024,0,0,4097,239
0.266,0.266,99.468,0,0,0,0,482300,122454024,0,0,4071,216
0.265,0.529,99.206,0,0,0,0,482088,122454024,0,0,4061,215
0,0,99.733,0.267,0,0,12288,481664,122454024,0,0,4065,229
0,0.267,99.733,0,0,0,0,481770,122452506,0,0,4052,206
0.266,0.266,99.468,0,0,0,45056,482194,122455542,0,0,4098,224
3.342,1.542,95.116,0,0,0,0,403076,100843360,0,0,3562,624
3.906,0,96.094,0,0,0,0,494384,122454024,0,0,4162,292
2.895,0,97.105,0,0,0,0,495868,122454024,0,0,4141,269
3.394,0.522,96.084,0,0,0,45056,496398,122455542,0,0,4164,288
3.646,0.260,96.094,0,0,0,0,489684,122452506,0,0,4212,311
2.887,0.262,96.850,0,0,0,0,494490,122454024,0,0,4178,265
0.270,0.270,99.461,0,0,0,0,495550,122450988,0,0,4068,219
0.539,0.270,99.191,0,0,0,0,496186,122457060,0,0,4062,225
0.535,0.535,98.930,0,0,0,0,496398,122452506,0,0,4050,216
0,0,100,0,0,0,20480,491628,122454024,0,0,4062,236
2.094,1.047,96.859,0,0,0,0,398412,100460823,0,0,3499,601
1.596,0.266,98.138,0,0,0,0,491628,122454024,0,0,4059,233
0,0.270,99.730,0,0,0,0,491098,122452506,0,0,4060,225
0.266,0.266,99.468,0,0,0,0,488024,122454024,0,0,4067,224
0.529,0.265,98.942,0.265,0,0,303104,490426,122454024,0,0,4135,275
1.055,0.264,98.681,0,0,0,0,488024,122454024,0,0,4113,258
0.266,0.266,99.468,0,0,0,0,489508,122454024,0,0,4056,214
0.266,0.266,99.468,0,0,0,0,489614,122454024,0,0,4063,224
0,0.266,99.734,0,0,0,0,489402,122452506,0,0,4047,200
0.266,0.266,99.468,0,0,0,12288,488660,122457060,0,0,4068,243
0.263,1.579,98.158,0,0,0,0,404793,100831320,0,0,3474,558
0.531,0.265,99.204,0,0,0,0,480632,122457166,0,0,4083,228
0,0,100,0,0,0,0,488130,122449470,0,0,4061,207
0.531,0.265,99.204,0,0,0,0,492900,122452506,0,0,4061,220
0.265,0.265,99.469,0,0,0,40960,493112,122455542,0,0,4082,223
0.266,0.266,99.468,0,0,0,53248,488236,122425182,0,0,4067,235
0,0.267,99.733,0,0,0,0,482936,122452506,0,0,4047,207
0,0.267,99.733,0,0,0,0,481240,122454024,0,0,4059,217
0,0.267,99.733,0,0,0,0,480286,122454024,0,0,4040,201
0,0.267,99.733,0,0,0,0,482088,122454024,0,0,4056,223
0.789,0.789,98.421,0,0,0,0,393870,100683970,0,0,3477,537
0.265,0.531,99.204,0,0,0,45056,476478,122446434,0,0,4083,245
0,0,100,0,0,0,0,484738,122452506,0,0,4045,210
0,0.532,99.468,0,0,0,0,484950,122454024,0,0,4054,215
0,0,100,0,0,0,45056,483996,122454024,0,0,4062,210
0.267,0,99.733,0,0,0,0,483230,122455542,0,0,4062,218
0,0.532,99.468,0,0,0,20480,485904,122452506,0,0,4057,214
0,0.267,99.733,0,0,0,0,483572,122454024,0,0,4060,217
0,0.267,99.733,0,0,0,0,485586,122454024,0,0,4043,202
0,0.266,99.734,0,0,0,0,484314,122454024,0,0,4063,225
0.792,0.264,98.945,0,0,0,4096,455591,114368366,0,0,3799,203
2.105,1.053,96.579,0.263,0,0,0,428446,108919909,0,0,3785,596
0.270,0.539,99.191,0,0,0,45056,485586,122455542,0,0,4064,227
0.539,0.270,99.191,0,0,0,0,487812,122452506,0,0,4080,231
0.270,0.270,99.459,0,0,0,0,486964,122450988,0,0,4061,221
1.070,0.267,98.663,0,0,0,0,485338,122455542,0,0,4081,244
1.337,0.267,98.396,0,0,0,0,486010,122454024,0,0,4070,223
0.538,0.269,99.194,0,0,0,0,478166,122452506,0,0,4070,228
0,0.271,99.729,0,0,0,12288,487070,122457060,0,0,4058,219
0.270,0.270,99.459,0,0,0,0,489508,122452506,0,0,4064,223
0.270,0.270,99.459,0,0,0,0,487282,122454024,0,0,4053,214
1.571,1.571,96.859,0,0,0,0,394324,100840322,0,0,3532,596
0.536,0.536,98.928,0,0,0,0,479226,122454024,0,0,4052,205
0.539,0.270,99.191,0,0,0,0,477318,122454024,0,0,4065,239
0.270,0.270,99.191,0.270,0,0,45056,480180,122457060,0,0,4082,235
0.267,0.267,99.465,0,0,0,245760,477612,122452506,0,0,4137,250
0.266,0.266,99.468,0,0,0,0,476576,122452506,0,0,4062,205
0,0.266,99.734,0,0,0,0,477848,122454024,0,0,4050,215
0,0.267,99.733,0,0,0,0,477954,122454024,0,0,4040,201
0,0.267,99.733,0,0,0,0,478908,122454024,0,0,4054,224
0,0.267,99.733,0,0,0,16384,477848,122454024,0,0,4057,222
3.093,1.289,95.619,0,0,0,0,395014,100501810,0,0,3537,613
3.150,0,96.850,0,0,0,0,486752,122454024,0,0,4154,265
4.145,0.259,95.596,0,0,0,0,487494,122454024,0,0,4163,300
3.150,0.262,96.588,0,0,0,0,485586,122454024,0,0,4145,270
3.655,0,96.345,0,0,0,40960,483642,122455542,0,0,4166,288
3.141,0.262,96.597,0,0,0,61440,486646,122452506,0,0,4210,280
2.375,0.264,97.361,0,0,0,0,484738,122452506,0,0,4185,264
2.887,0.262,96.850,0,0,0,0,486752,122455542,0,0,4133,261
3.150,0.262,96.588,0,0,0,0,488130,122454024,0,0,4155,280
2.625,0.525,96.850,0,0,0,53248,486222,122452506,0,0,4158,257
3.856,1.285,94.859,0,0,0,0,402212,100312901,0,0,3568,632
3.412,0,96.588,0,0,0,45056,491852,122454024,0,0,4166,283
3.636,0.519,95.844,0,0,0,0,493748,122454024,0,0,4157,292
2.639,0,97.361,0,0,0,0,492688,122454024,0,0,4142,271
3.403,0.262,96.335,0,0,0,4096,489508,122450988,0,0,4168,315
3.896,0.260,95.844,0,0,0,0,479944,122454024,0,0,4202,281
4.393,0.258,95.349,0,0,0,0,475304,122454024,0,0,4195,308
2.632,0,97.105,0.263,0,0,12288,482088,122454024,0,0,4141,268
2.639,0.264,97.098,0,0,0,0,483360,122454024,0,0,4159,271
3.150,0,96.850,0,0,0,0,483148,122450988,0,0,4140,279
3.109,1.036,95.855,0,0,0,0,396528,100845879,0,0,3544,567
0,0.267,99.733,0,0,0,0,471990,122455542,0,0,4050,219
0.267,0,99.733,0,0,0,0,476788,122444916,0,0,4053,226
0,0.267,99.733,0,0,0,45056,474138,122454024,0,0,4064,234
0.266,0.266,99.468,0,0,0,0,478060,122454024,0,0,4053,214
0,0.267,99.733,0,0,0,0,481946,122432772,0,0,4058,217
0.266,0,99.734,0,0,0,0,496928,122454024,0,0,4067,224
0.265,0.531,99.204,0,0,0,0,495868,122454024,0,0,4043,207
0,0.267,99.733,0,0,0,0,496186,122454024,0,0,4056,222
0,0.267,99.733,0,0,0,12288,496504,122454024,0,0,4064,216
0,0.528,99.208,0.264,0,0,0,459655,114916364,0,0,3815,209
0.811,1.351,97.838,0,0,0,0,425041,108422005,0,0,3719,535
0.276,0.276,99.448,0,0,0,0,486116,122450988,0,0,4059,229
0,0.541,99.459,0,0,0,0,494702,122454024,0,0,4055,222
0,0.267,99.733,0,0,0,0,485268,122452506,0,0,4055,215
0,0,100,0,0,0,294912,489048,122454024,0,0,4103,226
0.266,0.266,99.468,0,0,0,0,492794,122454024,0,0,4082,222
0,0.266,99.734,0,0,0,0,492794,122452506,0,0,4068,200
0.266,0.266,99.468,0,0,0,0,483890,122455542,0,0,4072,225
0.266,0.266,99.468,0,0,0,0,490568,122454024,0,0,4044,207
0.266,0.266,99.468,0,0,0,16384,491946,122454024,0,0,4068,244
1.055,1.583,97.361,0,0,0,0,396996,100814001,0,0,3500,541
0.270,0.539,99.191,0,0,0,0,481770,122454024,0,0,4059,225
0.270,0,99.730,0,0,0,0,481982,122450988,0,0,4057,227
0.266,0.266,99.468,0,0,0,0,478484,122454024,0,0,4057,219
0.531,0.265,99.204,0,0,0,53248,476870,122455542,0,0,4079,214
0.266,0.266,99.468,0,0,0,61440,475516,122454024,0,0,4093,244
0,0.267,99.733,0,0,0,0,478272,122452506,0,0,4043,202
0.266,0.266,99.468,0,0,0,0,480286,122454024,0,0,4055,227
0,0.266,99.734,0,0,0,0,478166,122454024,0,0,4042,199
0.531,0.265,99.204,0,0,0,225280,479332,122455542,0,0,4113,243
0.264,1.319,98.417,0,0,0,0,394954,101028555,0,0,3524,519
0.529,0.265,98.942,0.265,0,0,45056,487600,122452506,0,0,4071,236
0,0.267,99.733,0,0,0,0,489614,122454024,0,0,4057,220
0.265,0.531,99.204,0,0,0,0,488342,122454024,0,0,4061,227
0,0.267,99.733,0,0,0,0,488094,122457060,0,0,4045,208
0.265,0.265,99.469,0,0,0,0,490038,122452506,0,0,4079,224
0,0.267,99.733,0,0,0,0,480286,122452506,0,0,4041,200
0.266,0.266,99.468,0,0,0,12288,490674,122454024,0,0,4081,243
0,0.267,99.733,0,0,0,0,491204,122454024,0,0,4041,206
0.266,0.266,99.468,0,0,0,0,490992,122454024,0,0,4058,225
0.783,1.567,97.650,0,0,0,221184,402481,100844878,0,0,3522,534
0,0.267,99.733,0,0,0,0,488904,122452506,0,0,4061,223
0.266,0.266,99.468,0,0,0,0,493642,122454024,0,0,4095,247
0,0.532,99.468,0,0,0,57344,493430,122455542,0,0,4067,230
1.055,0.264,98.681,0,0,0,0,493748,122452506,0,0,4056,222
0.267,0,99.733,0,0,0,0,491498,122454024,0,0,4068,227
0,0.267,99.733,0,0,0,0,494384,122454024,0,0,4042,201
0,0.532,99.468,0,0,0,0,494278,122454024,0,0,4052,218
0,0.266,99.734,0,0,0,0,493430,122454024,0,0,4046,203
0.531,0.265,98.939,0.265,0,0,12288,493324,122454024,0,0,4075,240
0.525,1.575,97.900,0,0,0,0,407246,100577691,0,0,3473,508
0.270,0.270,99.461,0,0,0,0,488048,122458578,0,0,4069,242
0.270,0.270,99.459,0,0,0,0,488130,122450988,0,0,4069,227
0.536,0.268,99.196,0,0,0,0,486646,122455542,0,0,4060,226
0.266,0.266,99.468,0,0,0,0,484420,122452506,0,0,4043,207
0.265,0.265,99.469,0,0,0,45056,478978,122455542,0,0,4087,229
0,0.267,99.733,0,0,0,0,486222,122450988,0,0,4042,201
0,0.267,99.733,0,0,0,0,474774,122454024,0,0,4057,221
0,0.267,99.733,0,0,0,0,486010,122454024,0,0,4044,209
0.266,0,99.734,0,0,0,0,485374,122454024,0,0,4058,222
0,0.531,99.469,0,0,0,0,456345,114896630,0,0,3825,200
0.535,1.070,98.396,0,0,0,12288,417541,108365839,0,0,3719,551
3.141,0.262,96.597,0,0,0,0,487388,122454024,0,0,4151,279
3.655,0,96.345,0,0,0,0,490144,122454024,0,0,4157,290
3.646,0.260,96.094,0,0,0,0,490250,122450988,0,0,4144,278
3.655,0.261,96.084,0,0,0,0,489508,122434290,0,0,4154,285
3.886,0.259,95.596,0.259,0,0,45056,482688,122457060,0,0,4209,292
3.394,0.261,96.345,0,0,0,0,488872,122449470,0,0,4197,288
2.887,0.262,96.850,0,0,0,0,486858,122455542,0,0,4137,260
3.403,0,96.597,0,0,0,0,481240,122449470,0,0,4161,288
2.375,0.528,97.098,0,0,0,0,478590,122454024,0,0,4134,252
1.847,0.792,97.361,0,0,0,294912,397620,100723434,0,0,3560,570
2.887,0.262,96.850,0,0,0,73728,492370,122454024,0,0,4171,288
3.665,0,96.335,0,0,0,0,489508,122452506,0,0,4158,289
4.145,0.259,95.596,0,0,0,0,492688,122457060,0,0,4146,289
3.896,0.260,95.844,0,0,0,0,492068,122449470,0,0,4146,282
3.133,0.261,96.345,0.261,0,0,61440,483532,122455542,0,0,4218,273
4.145,0.259,95.596,0,0,0,0,494808,122457060,0,0,4189,287
2.639,0.264,97.098,0,0,0,12288,492476,122449470,0,0,4151,269
3.150,0,96.850,0,0,0,0,493960,122455542,0,0,4156,275
3.141,0.262,96.597,0,0,0,0,493218,122454024,0,0,4138,266
2.872,1.044,96.084,0,0,0,0,395263,100305986,0,0,3517,564
0,0.539,99.461,0,0,0,0,483996,122452506,0,0,4055,218
1.333,0,98.667,0,0,0,0,475092,122452506,0,0,4136,352
0,0.531,99.204,0.265,0,0,45056,476258,122455542,0,0,4078,235
0.267,0,99.733,0,0,0,212992,470498,122454024,0,0,4150,301
1.055,0.264,98.681,0,0,0,0,474032,122452506,0,0,4054,228
0,0.532,99.468,0,0,0,0,477424,122455542,0,0,4056,221
0,0.266,99.734,0,0,0,0,475728,122452506,0,0,4049,203
0.531,0.265,99.204,0,0,0,0,471700,122455542,0,0,4065,224
0,0.267,99.733,0,0,0,0,475728,122455542,0,0,4045,206
2.078,1.299,96.623,0,0,0,258048,395048,101011856,0,0,3578,570
3.141,0.262,96.597,0,0,0,0,475814,122454024,0,0,4191,280
4.639,0.258,95.103,0,0,0,0,481452,122454024,0,0,4161,307
2.632,0.263,97.105,0,0,0,0,483678,122454024,0,0,4144,265
3.394,0.261,96.345,0,0,0,0,480144,122454024,0,0,4150,275
4.639,0.258,95.103,0,0,0,0,482936,122455542,0,0,4216,295
3.646,0.260,96.094,0,0,0,53248,484526,122450988,0,0,4204,298
3.394,0.261,96.345,0,0,0,0,482300,122454024,0,0,4142,270
3.412,0,96.588,0,0,0,0,485056,122455542,0,0,4154,294
2.632,0.263,97.105,0,0,0,0,484420,122452506,0,0,4140,258
3.608,1.289,95.103,0,0,0,0,394574,100516990,0,0,3571,560
4.145,0.259,95.596,0,0,0,208896,472556,122454024,0,0,4247,349
2.632,0.263,96.842,0.263,0,0,57344,475198,122454024,0,0,4121,284
0,0,100,0,0,0,0,476788,122450988,0,0,4047,208
0,0.267,99.733,0,0,0,0,493218,122454024,0,0,4060,213
0,0.267,99.733,0,0,0,0,492758,122454024,0,0,4042,201
0.267,0,99.733,0,0,0,0,493324,122454024,0,0,4070,217
0,0.266,99.734,0,0,0,0,494278,122454024,0,0,4045,205
0.266,0.266,99.468,0,0,0,12288,494172,122455542,0,0,4070,232
0.266,0.266,99.468,0,0,0,0,494702,122452506,0,0,4046,210
0,0.531,99.469,0,0,0,0,466697,115359620,0,0,3827,209
4.124,1.031,94.845,0,0,0,212992,418532,107574961,0,0,3874,614
2.902,0,97.098,0,0,0,0,482936,122454024,0,0,4150,268
3.394,0.261,96.345,0,0,0,0,483360,122454024,0,0,4156,280
2.895,0,97.105,0,0,0,53248,483890,122455542,0,0,4162,281
3.141,0.262,96.597,0,0,0,0,476650,122450988,0,0,4182,264
